county,precinct,office,district,party,candidate,election_day,early_voting,absentee,votes
Kendall,3041,President and Vice President KENDALL COUNTYWIDE,,,Mitt Romney / Paul Ryan,123.0,418.0,41.0,82.0
Kendall,3041,President and Vice President KENDALL COUNTYWIDE,,,Barack Obama / Joe Biden,33.0,697.0,15.0,60.0
Kendall,3041,President and Vice President KENDALL COUNTYWIDE,,,Gary Johnson / Jim Gray,9.0,16.0,9.0,109.0
Kendall,3041,President and Vice President KENDALL COUNTYWIDE,,,Jill Stein / Cheri Honkala,2.0,7.0,2.0,0.0
Kendall,3041,President and Vice President KENDALL COUNTYWIDE,,,WRITE-IN,0.0,11.0,0.0,2.0
Kendall,3042,President and Vice President KENDALL COUNTYWIDE,,,Mitt Romney / Paul Ryan,58.0,122.0,26.0,25.0
Kendall,3042,President and Vice President KENDALL COUNTYWIDE,,,Barack Obama / Joe Biden,18.0,249.0,20.0,20.0
Kendall,3042,President and Vice President KENDALL COUNTYWIDE,,,Gary Johnson / Jim Gray,10.0,10.0,6.0,66.0
Kendall,3042,President and Vice President KENDALL COUNTYWIDE,,,Jill Stein / Cheri Honkala,1.0,0.0,1.0,1.0
Kendall,3042,President and Vice President KENDALL COUNTYWIDE,,,WRITE-IN,0.0,3.0,0.0,0.0
Kendall,3044,President and Vice President KENDALL COUNTYWIDE,,,Mitt Romney / Paul Ryan,56.0,143.0,28.0,25.0
Kendall,3044,President and Vice President KENDALL COUNTYWIDE,,,Barack Obama / Joe Biden,10.0,262.0,28.0,42.0
Kendall,3044,President and Vice President KENDALL COUNTYWIDE,,,Gary Johnson / Jim Gray,16.0,11.0,8.0,105.0
Kendall,3044,President and Vice President KENDALL COUNTYWIDE,,,Jill Stein / Cheri Honkala,1.0,3.0,0.0,1.0
Kendall,3044,President and Vice President KENDALL COUNTYWIDE,,,WRITE-IN,1.0,6.0,0.0,1.0
Kendall,3060,President and Vice President KENDALL COUNTYWIDE,,,Mitt Romney / Paul Ryan,68.0,120.0,94.0,31.0
Kendall,3060,President and Vice President KENDALL COUNTYWIDE,,,Barack Obama / Joe Biden,14.0,327.0,13.0,25.0
Kendall,3060,President and Vice President KENDALL COUNTYWIDE,,,Gary Johnson / Jim Gray,18.0,4.0,3.0,63.0
Kendall,3060,President and Vice President KENDALL COUNTYWIDE,,,Jill Stein / Cheri Honkala,1.0,0.0,0.0,0.0
Kendall,3060,President and Vice President KENDALL COUNTYWIDE,,,WRITE-IN,0.0,1.0,0.0,0.0
Kendall,3220,President and Vice President KENDALL COUNTYWIDE,,,Mitt Romney / Paul Ryan,4.0,2.0,0.0,2.0
Kendall,3220,President and Vice President KENDALL COUNTYWIDE,,,Barack Obama / Joe Biden,0.0,8.0,0.0,0.0
Kendall,3220,President and Vice President KENDALL COUNTYWIDE,,,Gary Johnson / Jim Gray,0.0,0.0,0.0,0.0
Kendall,3220,President and Vice President KENDALL COUNTYWIDE,,,Jill Stein / Cheri Honkala,0.0,0.0,0.0,0.0
Kendall,3220,President and Vice President KENDALL COUNTYWIDE,,,WRITE-IN,0.0,0.0,0.0,0.0
Kendall,4050,President and Vice President KENDALL COUNTYWIDE,,,Mitt Romney / Paul Ryan,203.0,335.0,494.0,110.0
Kendall,4050,President and Vice President KENDALL COUNTYWIDE,,,Barack Obama / Joe Biden,87.0,1229.0,50.0,60.0
Kendall,4050,President and Vice President KENDALL COUNTYWIDE,,,Gary Johnson / Jim Gray,152.0,33.0,13.0,308.0
Kendall,4050,President and Vice President KENDALL COUNTYWIDE,,,Jill Stein / Cheri Honkala,11.0,0.0,5.0,1.0
Kendall,4050,President and Vice President KENDALL COUNTYWIDE,,,WRITE-IN,2.0,19.0,2.0,0.0
Kendall,4070,President and Vice President KENDALL COUNTYWIDE,,,Mitt Romney / Paul Ryan,49.0,58.0,49.0,22.0
Kendall,4070,President and Vice President KENDALL COUNTYWIDE,,,Barack Obama / Joe Biden,13.0,191.0,7.0,12.0
Kendall,4070,President and Vice President KENDALL COUNTYWIDE,,,Gary Johnson / Jim Gray,11.0,4.0,0.0,34.0
Kendall,4070,President and Vice President KENDALL COUNTYWIDE,,,Jill Stein / Cheri Honkala,1.0,1.0,1.0,0.0
Kendall,4070,President and Vice President KENDALL COUNTYWIDE,,,WRITE-IN,0.0,3.0,2.0,1.0
Kendall,4100,President and Vice President KENDALL COUNTYWIDE,,,Mitt Romney / Paul Ryan,366.0,720.0,144.0,157.0
Kendall,4100,President and Vice President KENDALL COUNTYWIDE,,,Barack Obama / Joe Biden,72.0,1459.0,83.0,150.0
Kendall,4100,President and Vice President KENDALL COUNTYWIDE,,,Gary Johnson / Jim Gray,38.0,45.0,9.0,325.0
Kendall,4100,President and Vice President KENDALL COUNTYWIDE,,,Jill Stein / Cheri Honkala,4.0,8.0,5.0,5.0
Kendall,4100,President and Vice President KENDALL COUNTYWIDE,,,WRITE-IN,2.0,24.0,0.0,0.0
Kendall,4101,President and Vice President KENDALL COUNTYWIDE,,,Mitt Romney / Paul Ryan,21.0,72.0,9.0,8.0
Kendall,4101,President and Vice President KENDALL COUNTYWIDE,,,Barack Obama / Joe Biden,8.0,118.0,5.0,11.0
Kendall,4101,President and Vice President KENDALL COUNTYWIDE,,,Gary Johnson / Jim Gray,3.0,4.0,0.0,23.0
Kendall,4101,President and Vice President KENDALL COUNTYWIDE,,,Jill Stein / Cheri Honkala,1.0,1.0,0.0,0.0
Kendall,4101,President and Vice President KENDALL COUNTYWIDE,,,WRITE-IN,0.0,2.0,0.0,1.0
Kendall,4103,President and Vice President KENDALL COUNTYWIDE,,,Mitt Romney / Paul Ryan,16.0,72.0,9.0,19.0
Kendall,4103,President and Vice President KENDALL COUNTYWIDE,,,Barack Obama / Joe Biden,12.0,128.0,15.0,28.0
Kendall,4103,President and Vice President KENDALL COUNTYWIDE,,,Gary Johnson / Jim Gray,4.0,6.0,2.0,55.0
Kendall,4103,President and Vice President KENDALL COUNTYWIDE,,,Jill Stein / Cheri Honkala,1.0,0.0,1.0,0.0
Kendall,4103,President and Vice President KENDALL COUNTYWIDE,,,WRITE-IN,0.0,2.0,0.0,0.0
Kendall,4230,President and Vice President KENDALL COUNTYWIDE,,,Mitt Romney / Paul Ryan,2.0,0.0,0.0,0.0
Kendall,4230,President and Vice President KENDALL COUNTYWIDE,,,Barack Obama / Joe Biden,0.0,2.0,0.0,0.0
Kendall,4230,President and Vice President KENDALL COUNTYWIDE,,,Gary Johnson / Jim Gray,0.0,0.0,0.0,0.0
Kendall,4230,President and Vice President KENDALL COUNTYWIDE,,,Jill Stein / Cheri Honkala,0.0,0.0,0.0,0.0
Kendall,4230,President and Vice President KENDALL COUNTYWIDE,,,WRITE-IN,0.0,0.0,0.0,0.0
Kendall,4240,President and Vice President KENDALL COUNTYWIDE,,,Mitt Romney / Paul Ryan,2.0,2.0,0.0,0.0
Kendall,4240,President and Vice President KENDALL COUNTYWIDE,,,Barack Obama / Joe Biden,0.0,4.0,0.0,0.0
Kendall,4240,President and Vice President KENDALL COUNTYWIDE,,,Gary Johnson / Jim Gray,0.0,0.0,0.0,0.0
Kendall,4240,President and Vice President KENDALL COUNTYWIDE,,,Jill Stein / Cheri Honkala,1.0,0.0,0.0,0.0
Kendall,4240,President and Vice President KENDALL COUNTYWIDE,,,WRITE-IN,0.0,1.0,0.0,0.0
Kendall,4250,President and Vice President KENDALL COUNTYWIDE,,,Mitt Romney / Paul Ryan,13.0,16.0,2.0,1.0
Kendall,4250,President and Vice President KENDALL COUNTYWIDE,,,Barack Obama / Joe Biden,0.0,32.0,1.0,2.0
Kendall,4250,President and Vice President KENDALL COUNTYWIDE,,,Gary Johnson / Jim Gray,1.0,0.0,0.0,4.0
Kendall,4250,President and Vice President KENDALL COUNTYWIDE,,,Jill Stein / Cheri Honkala,0.0,0.0,0.0,0.0
Kendall,4250,President and Vice President KENDALL COUNTYWIDE,,,WRITE-IN,0.0,0.0,0.0,0.0
Kendall,Totals:,President and Vice President KENDALL COUNTYWIDE,,,Mitt Romney / Paul Ryan,2841.0,7460.0,1959.0,1403.0
Kendall,Totals:,President and Vice President KENDALL COUNTYWIDE,,,Barack Obama / Joe Biden,845.0,14508.0,655.0,1377.0
Kendall,Totals:,President and Vice President KENDALL COUNTYWIDE,,,Gary Johnson / Jim Gray,526.0,366.0,119.0,3043.0
Kendall,Totals:,President and Vice President KENDALL COUNTYWIDE,,,Jill Stein / Cheri Honkala,45.0,56.0,46.0,30.0
Kendall,Totals:,President and Vice President KENDALL COUNTYWIDE,,,WRITE-IN,8.0,185.0,10.0,12.0
Kendall,1011,United States Senator KENDALL COUNTYWIDE,,,Ted Cruz,15.0,49.0,7.0,17.0
Kendall,1011,United States Senator KENDALL COUNTYWIDE,,,Paul Sadler,5.0,93.0,3.0,11.0
Kendall,1011,United States Senator KENDALL COUNTYWIDE,,,John Jay Myers,2.0,1.0,0.0,17.0
Kendall,1011,United States Senator KENDALL COUNTYWIDE,,,David B. Collins,1.0,0.0,1.0,0.0
Kendall,1013,United States Senator KENDALL COUNTYWIDE,,,Ted Cruz,98.0,324.0,76.0,64.0
Kendall,1013,United States Senator KENDALL COUNTYWIDE,,,Paul Sadler,17.0,579.0,20.0,70.0
Kendall,1013,United States Senator KENDALL COUNTYWIDE,,,John Jay Myers,19.0,26.0,6.0,141.0
Kendall,1013,United States Senator KENDALL COUNTYWIDE,,,David B. Collins,1.0,8.0,5.0,2.0
Kendall,1014,United States Senator KENDALL COUNTYWIDE,,,Ted Cruz,61.0,132.0,32.0,27.0
Kendall,1014,United States Senator KENDALL COUNTYWIDE,,,Paul Sadler,20.0,272.0,24.0,43.0
Kendall,1014,United States Senator KENDALL COUNTYWIDE,,,John Jay Myers,18.0,9.0,3.0,97.0
Kendall,1014,United States Senator KENDALL COUNTYWIDE,,,David B. Collins,2.0,3.0,5.0,3.0
Kendall,1110,United States Senator KENDALL COUNTYWIDE,,,Ted Cruz,342.0,830.0,122.0,139.0
Kendall,1110,United States Senator KENDALL COUNTYWIDE,,,Paul Sadler,104.0,1537.0,79.0,142.0
Kendall,1110,United States Senator KENDALL COUNTYWIDE,,,John Jay Myers,29.0,23.0,12.0,285.0
Kendall,1110,United States Senator KENDALL COUNTYWIDE,,,David B. Collins,9.0,21.0,4.0,7.0
Kendall,1115,United States Senator KENDALL COUNTYWIDE,,,Ted Cruz,88.0,385.0,109.0,61.0
Kendall,1115,United States Senator KENDALL COUNTYWIDE,,,Paul Sadler,78.0,721.0,34.0,64.0
Kendall,1115,United States Senator KENDALL COUNTYWIDE,,,John Jay Myers,42.0,19.0,13.0,172.0
Kendall,1115,United States Senator KENDALL COUNTYWIDE,,,David B. Collins,4.0,8.0,4.0,4.0
Kendall,1130,United States Senator KENDALL COUNTYWIDE,,,Ted Cruz,0.0,1.0,0.0,0.0
Kendall,1130,United States Senator KENDALL COUNTYWIDE,,,Paul Sadler,0.0,1.0,0.0,0.0
Kendall,1130,United States Senator KENDALL COUNTYWIDE,,,John Jay Myers,0.0,0.0,0.0,0.0
Kendall,1130,United States Senator KENDALL COUNTYWIDE,,,David B. Collins,0.0,0.0,0.0,0.0
Kendall,1140,United States Senator KENDALL COUNTYWIDE,,,Ted Cruz,0.0,3.0,0.0,0.0
Kendall,1140,United States Senator KENDALL COUNTYWIDE,,,Paul Sadler,0.0,3.0,0.0,0.0
Kendall,1140,United States Senator KENDALL COUNTYWIDE,,,John Jay Myers,1.0,0.0,0.0,1.0
Kendall,1140,United States Senator KENDALL COUNTYWIDE,,,David B. Collins,0.0,0.0,0.0,0.0
Kendall,1170,United States Senator KENDALL COUNTYWIDE,,,Ted Cruz,0.0,0.0,0.0,0.0
Kendall,1170,United States Senator KENDALL COUNTYWIDE,,,Paul Sadler,0.0,0.0,0.0,0.0
Kendall,1170,United States Senator KENDALL COUNTYWIDE,,,John Jay Myers,2.0,1.0,0.0,3.0
Kendall,1170,United States Senator KENDALL COUNTYWIDE,,,David B. Collins,0.0,0.0,0.0,0.0
Kendall,1180,United States Senator KENDALL COUNTYWIDE,,,Ted Cruz,0.0,0.0,0.0,0.0
Kendall,1180,United States Senator KENDALL COUNTYWIDE,,,Paul Sadler,0.0,0.0,0.0,0.0
Kendall,1180,United States Senator KENDALL COUNTYWIDE,,,John Jay Myers,3.0,0.0,0.0,3.0
Kendall,1180,United States Senator KENDALL COUNTYWIDE,,,David B. Collins,0.0,0.0,0.0,0.0
Kendall,1190,United States Senator KENDALL COUNTYWIDE,,,Ted Cruz,5.0,9.0,0.0,0.0
Kendall,1190,United States Senator KENDALL COUNTYWIDE,,,Paul Sadler,1.0,15.0,4.0,4.0
Kendall,1190,United States Senator KENDALL COUNTYWIDE,,,John Jay Myers,1.0,0.0,0.0,9.0
Kendall,1190,United States Senator KENDALL COUNTYWIDE,,,David B. Collins,0.0,0.0,0.0,0.0
Kendall,1200,United States Senator KENDALL COUNTYWIDE,,,Ted Cruz,0.0,0.0,1.0,1.0
Kendall,1200,United States Senator KENDALL COUNTYWIDE,,,Paul Sadler,0.0,2.0,0.0,0.0
Kendall,1200,United States Senator KENDALL COUNTYWIDE,,,John Jay Myers,0.0,0.0,0.0,0.0
Kendall,1200,United States Senator KENDALL COUNTYWIDE,,,David B. Collins,0.0,0.0,0.0,0.0
Kendall,2020,United States Senator KENDALL COUNTYWIDE,,,Ted Cruz,224.0,814.0,129.0,82.0
Kendall,2020,United States Senator KENDALL COUNTYWIDE,,,Paul Sadler,83.0,1332.0,51.0,118.0
Kendall,2020,United States Senator KENDALL COUNTYWIDE,,,John Jay Myers,32.0,16.0,11.0,228.0
Kendall,2020,United States Senator KENDALL COUNTYWIDE,,,David B. Collins,4.0,10.0,7.0,1.0
Kendall,2080,United States Senator KENDALL COUNTYWIDE,,,Ted Cruz,278.0,924.0,106.0,199.0
Kendall,2080,United States Senator KENDALL COUNTYWIDE,,,Paul Sadler,87.0,1594.0,44.0,178.0
Kendall,2080,United States Senator KENDALL COUNTYWIDE,,,John Jay Myers,24.0,32.0,11.0,289.0
Kendall,2080,United States Senator KENDALL COUNTYWIDE,,,David B. Collins,4.0,14.0,5.0,4.0
Kendall,2082,United States Senator KENDALL COUNTYWIDE,,,Ted Cruz,98.0,356.0,37.0,103.0
Kendall,2082,United States Senator KENDALL COUNTYWIDE,,,Paul Sadler,39.0,633.0,35.0,68.0
Kendall,2082,United States Senator KENDALL COUNTYWIDE,,,John Jay Myers,8.0,20.0,3.0,134.0
Kendall,2082,United States Senator KENDALL COUNTYWIDE,,,David B. Collins,4.0,11.0,1.0,2.0
Kendall,2084,United States Senator KENDALL COUNTYWIDE,,,Ted Cruz,10.0,32.0,4.0,10.0
Kendall,2084,United States Senator KENDALL COUNTYWIDE,,,Paul Sadler,1.0,57.0,8.0,9.0
Kendall,2084,United States Senator KENDALL COUNTYWIDE,,,John Jay Myers,1.0,6.0,1.0,25.0
Kendall,2084,United States Senator KENDALL COUNTYWIDE,,,David B. Collins,0.0,0.0,0.0,0.0
Kendall,2085,United States Senator KENDALL COUNTYWIDE,,,Ted Cruz,17.0,18.0,1.0,6.0
Kendall,2085,United States Senator KENDALL COUNTYWIDE,,,Paul Sadler,4.0,46.0,6.0,12.0
Kendall,2085,United States Senator KENDALL COUNTYWIDE,,,John Jay Myers,0.0,4.0,0.0,22.0
Kendall,2085,United States Senator KENDALL COUNTYWIDE,,,David B. Collins,2.0,0.0,0.0,2.0
Kendall,2120,United States Senator KENDALL COUNTYWIDE,,,Ted Cruz,169.0,461.0,40.0,41.0
Kendall,2120,United States Senator KENDALL COUNTYWIDE,,,Paul Sadler,33.0,744.0,30.0,71.0
Kendall,2120,United States Senator KENDALL COUNTYWIDE,,,John Jay Myers,6.0,9.0,3.0,119.0
Kendall,2120,United States Senator KENDALL COUNTYWIDE,,,David B. Collins,1.0,5.0,5.0,2.0
Kendall,2210,United States Senator KENDALL COUNTYWIDE,,,Ted Cruz,14.0,15.0,4.0,4.0
Kendall,2210,United States Senator KENDALL COUNTYWIDE,,,Paul Sadler,1.0,38.0,4.0,3.0
Kendall,2210,United States Senator KENDALL COUNTYWIDE,,,John Jay Myers,0.0,2.0,0.0,9.0
Kendall,2210,United States Senator KENDALL COUNTYWIDE,,,David B. Collins,0.0,0.0,0.0,0.0
Kendall,3030,United States Senator KENDALL COUNTYWIDE,,,Ted Cruz,221.0,587.0,283.0,68.0
Kendall,3030,United States Senator KENDALL COUNTYWIDE,,,Paul Sadler,59.0,1218.0,43.0,105.0
Kendall,3030,United States Senator KENDALL COUNTYWIDE,,,John Jay Myers,58.0,13.0,0.0,219.0
Kendall,3030,United States Senator KENDALL COUNTYWIDE,,,David B. Collins,10.0,17.0,12.0,1.0
Kendall,3040,United States Senator KENDALL COUNTYWIDE,,,Ted Cruz,169.0,307.0,50.0,88.0
Kendall,3040,United States Senator KENDALL COUNTYWIDE,,,Paul Sadler,29.0,643.0,34.0,36.0
Kendall,3040,United States Senator KENDALL COUNTYWIDE,,,John Jay Myers,15.0,28.0,3.0,116.0
Kendall,3040,United States Senator KENDALL COUNTYWIDE,,,David B. Collins,3.0,6.0,1.0,3.0
Kendall,3041,United States Senator KENDALL COUNTYWIDE,,,Ted Cruz,121.0,413.0,38.0,80.0
Kendall,3041,United States Senator KENDALL COUNTYWIDE,,,Paul Sadler,30.0,682.0,13.0,61.0
Kendall,3041,United States Senator KENDALL COUNTYWIDE,,,John Jay Myers,11.0,16.0,12.0,113.0
Kendall,3041,United States Senator KENDALL COUNTYWIDE,,,David B. Collins,4.0,8.0,5.0,1.0
Kendall,3042,United States Senator KENDALL COUNTYWIDE,,,Ted Cruz,60.0,122.0,28.0,23.0
Kendall,3042,United States Senator KENDALL COUNTYWIDE,,,Paul Sadler,18.0,251.0,18.0,18.0
Kendall,3042,United States Senator KENDALL COUNTYWIDE,,,John Jay Myers,9.0,7.0,6.0,58.0
Kendall,3042,United States Senator KENDALL COUNTYWIDE,,,David B. Collins,0.0,0.0,1.0,4.0
Kendall,3044,United States Senator KENDALL COUNTYWIDE,,,Ted Cruz,58.0,137.0,29.0,27.0
Kendall,3044,United States Senator KENDALL COUNTYWIDE,,,Paul Sadler,10.0,261.0,25.0,43.0
Kendall,3044,United States Senator KENDALL COUNTYWIDE,,,John Jay Myers,14.0,9.0,8.0,99.0
Kendall,3044,United States Senator KENDALL COUNTYWIDE,,,David B. Collins,2.0,3.0,1.0,1.0
Kendall,3060,United States Senator KENDALL COUNTYWIDE,,,Ted Cruz,67.0,117.0,88.0,30.0
Kendall,3060,United States Senator KENDALL COUNTYWIDE,,,Paul Sadler,13.0,315.0,12.0,24.0
Kendall,3060,United States Senator KENDALL COUNTYWIDE,,,John Jay Myers,17.0,5.0,3.0,61.0
Kendall,3060,United States Senator KENDALL COUNTYWIDE,,,David B. Collins,1.0,3.0,6.0,1.0
Kendall,3220,United States Senator KENDALL COUNTYWIDE,,,Ted Cruz,3.0,2.0,0.0,2.0
Kendall,3220,United States Senator KENDALL COUNTYWIDE,,,Paul Sadler,0.0,7.0,1.0,0.0
Kendall,3220,United States Senator KENDALL COUNTYWIDE,,,John Jay Myers,0.0,0.0,0.0,1.0
Kendall,3220,United States Senator KENDALL COUNTYWIDE,,,David B. Collins,0.0,0.0,0.0,0.0
Kendall,4050,United States Senator KENDALL COUNTYWIDE,,,Ted Cruz,199.0,324.0,482.0,111.0
Kendall,4050,United States Senator KENDALL COUNTYWIDE,,,Paul Sadler,77.0,1193.0,59.0,54.0
Kendall,4050,United States Senator KENDALL COUNTYWIDE,,,John Jay Myers,146.0,29.0,17.0,305.0
Kendall,4050,United States Senator KENDALL COUNTYWIDE,,,David B. Collins,6.0,7.0,12.0,4.0
Kendall,4070,United States Senator KENDALL COUNTYWIDE,,,Ted Cruz,50.0,54.0,49.0,19.0
Kendall,4070,United States Senator KENDALL COUNTYWIDE,,,Paul Sadler,11.0,183.0,7.0,12.0
Kendall,4070,United States Senator KENDALL COUNTYWIDE,,,John Jay Myers,12.0,5.0,0.0,36.0
Kendall,4070,United States Senator KENDALL COUNTYWIDE,,,David B. Collins,2.0,3.0,1.0,1.0
Kendall,4100,United States Senator KENDALL COUNTYWIDE,,,Ted Cruz,355.0,706.0,141.0,155.0
Kendall,4100,United States Senator KENDALL COUNTYWIDE,,,Paul Sadler,65.0,1422.0,81.0,141.0
Kendall,4100,United States Senator KENDALL COUNTYWIDE,,,John Jay Myers,39.0,35.0,13.0,309.0
Kendall,4100,United States Senator KENDALL COUNTYWIDE,,,David B. Collins,9.0,14.0,6.0,7.0
Kendall,4101,United States Senator KENDALL COUNTYWIDE,,,Ted Cruz,21.0,70.0,7.0,8.0
Kendall,4101,United States Senator KENDALL COUNTYWIDE,,,Paul Sadler,6.0,112.0,6.0,13.0
Kendall,4101,United States Senator KENDALL COUNTYWIDE,,,John Jay Myers,2.0,3.0,0.0,24.0
Kendall,4101,United States Senator KENDALL COUNTYWIDE,,,David B. Collins,0.0,1.0,3.0,1.0
Kendall,4103,United States Senator KENDALL COUNTYWIDE,,,Ted Cruz,17.0,65.0,10.0,19.0
Kendall,4103,United States Senator KENDALL COUNTYWIDE,,,Paul Sadler,11.0,122.0,12.0,30.0
Kendall,4103,United States Senator KENDALL COUNTYWIDE,,,John Jay Myers,3.0,5.0,2.0,52.0
Kendall,4103,United States Senator KENDALL COUNTYWIDE,,,David B. Collins,0.0,1.0,0.0,1.0
Kendall,4230,United States Senator KENDALL COUNTYWIDE,,,Ted Cruz,2.0,0.0,0.0,0.0
Kendall,4230,United States Senator KENDALL COUNTYWIDE,,,Paul Sadler,0.0,2.0,0.0,0.0
Kendall,4230,United States Senator KENDALL COUNTYWIDE,,,John Jay Myers,0.0,0.0,0.0,0.0
Kendall,4230,United States Senator KENDALL COUNTYWIDE,,,David B. Collins,0.0,0.0,0.0,0.0
Kendall,4240,United States Senator KENDALL COUNTYWIDE,,,Ted Cruz,3.0,2.0,0.0,0.0
Kendall,4240,United States Senator KENDALL COUNTYWIDE,,,Paul Sadler,0.0,5.0,0.0,0.0
Kendall,4240,United States Senator KENDALL COUNTYWIDE,,,John Jay Myers,0.0,0.0,0.0,0.0
Kendall,4240,United States Senator KENDALL COUNTYWIDE,,,David B. Collins,0.0,0.0,0.0,0.0
Kendall,4250,United States Senator KENDALL COUNTYWIDE,,,Ted Cruz,13.0,14.0,3.0,1.0
Kendall,4250,United States Senator KENDALL COUNTYWIDE,,,Paul Sadler,0.0,31.0,1.0,3.0
Kendall,4250,United States Senator KENDALL COUNTYWIDE,,,John Jay Myers,1.0,0.0,0.0,5.0
Kendall,4250,United States Senator KENDALL COUNTYWIDE,,,David B. Collins,0.0,1.0,0.0,0.0
Kendall,Totals:,United States Senator KENDALL COUNTYWIDE,,,Ted Cruz,2778.0,7273.0,1876.0,1385.0
Kendall,Totals:,United States Senator KENDALL COUNTYWIDE,,,Paul Sadler,802.0,14114.0,654.0,1333.0
Kendall,Totals:,United States Senator KENDALL COUNTYWIDE,,,John Jay Myers,515.0,323.0,127.0,2952.0
Kendall,Totals:,United States Senator KENDALL COUNTYWIDE,,,David B. Collins,69.0,144.0,85.0,52.0
Kendall,1011,"US Representative,",21 KENDALL COUNTYWIDE,,Lamar Smith,15.0,49.0,6.0,18.0
Kendall,1011,"US Representative,",21 KENDALL COUNTYWIDE,,Candace E. Duval,5.0,93.0,4.0,12.0
Kendall,1011,"US Representative,",21 KENDALL COUNTYWIDE,,John-Henry Liberty,2.0,0.0,0.0,18.0
Kendall,1013,"US Representative,",21 KENDALL COUNTYWIDE,,Lamar Smith,92.0,328.0,75.0,65.0
Kendall,1013,"US Representative,",21 KENDALL COUNTYWIDE,,Candace E. Duval,17.0,577.0,22.0,71.0
Kendall,1013,"US Representative,",21 KENDALL COUNTYWIDE,,John-Henry Liberty,19.0,26.0,4.0,142.0
Kendall,1014,"US Representative,",21 KENDALL COUNTYWIDE,,Lamar Smith,62.0,137.0,32.0,27.0
Kendall,1014,"US Representative,",21 KENDALL COUNTYWIDE,,Candace E. Duval,20.0,278.0,19.0,40.0
Kendall,1014,"US Representative,",21 KENDALL COUNTYWIDE,,John-Henry Liberty,19.0,7.0,3.0,88.0
Kendall,1110,"US Representative,",21 KENDALL COUNTYWIDE,,Lamar Smith,350.0,843.0,125.0,133.0
Kendall,1110,"US Representative,",21 KENDALL COUNTYWIDE,,Candace E. Duval,106.0,1557.0,70.0,129.0
Kendall,1110,"US Representative,",21 KENDALL COUNTYWIDE,,John-Henry Liberty,27.0,24.0,10.0,260.0
Kendall,1115,"US Representative,",21 KENDALL COUNTYWIDE,,Lamar Smith,90.0,391.0,105.0,62.0
Kendall,1115,"US Representative,",21 KENDALL COUNTYWIDE,,Candace E. Duval,78.0,726.0,28.0,63.0
Kendall,1115,"US Representative,",21 KENDALL COUNTYWIDE,,John-Henry Liberty,40.0,21.0,10.0,162.0
Kendall,1130,"US Representative,",21 KENDALL COUNTYWIDE,,Lamar Smith,0.0,1.0,0.0,0.0
Kendall,1130,"US Representative,",21 KENDALL COUNTYWIDE,,Candace E. Duval,0.0,1.0,0.0,0.0
Kendall,1130,"US Representative,",21 KENDALL COUNTYWIDE,,John-Henry Liberty,0.0,0.0,0.0,0.0
Kendall,1140,"US Representative,",21 KENDALL COUNTYWIDE,,Lamar Smith,0.0,3.0,0.0,0.0
Kendall,1140,"US Representative,",21 KENDALL COUNTYWIDE,,Candace E. Duval,0.0,3.0,0.0,0.0
Kendall,1140,"US Representative,",21 KENDALL COUNTYWIDE,,John-Henry Liberty,1.0,0.0,0.0,1.0
Kendall,1170,"US Representative,",21 KENDALL COUNTYWIDE,,Lamar Smith,0.0,0.0,0.0,0.0
Kendall,1170,"US Representative,",21 KENDALL COUNTYWIDE,,Candace E. Duval,0.0,0.0,0.0,0.0
Kendall,1170,"US Representative,",21 KENDALL COUNTYWIDE,,John-Henry Liberty,2.0,1.0,0.0,3.0
Kendall,1180,"US Representative,",21 KENDALL COUNTYWIDE,,Lamar Smith,0.0,0.0,0.0,0.0
Kendall,1180,"US Representative,",21 KENDALL COUNTYWIDE,,Candace E. Duval,0.0,0.0,0.0,0.0
Kendall,1180,"US Representative,",21 KENDALL COUNTYWIDE,,John-Henry Liberty,3.0,0.0,0.0,3.0
Kendall,1190,"US Representative,",21 KENDALL COUNTYWIDE,,Lamar Smith,5.0,9.0,0.0,0.0
Kendall,1190,"US Representative,",21 KENDALL COUNTYWIDE,,Candace E. Duval,0.0,14.0,4.0,3.0
Kendall,1190,"US Representative,",21 KENDALL COUNTYWIDE,,John-Henry Liberty,1.0,0.0,0.0,8.0
Kendall,1200,"US Representative,",21 KENDALL COUNTYWIDE,,Lamar Smith,0.0,0.0,1.0,1.0
Kendall,1200,"US Representative,",21 KENDALL COUNTYWIDE,,Candace E. Duval,0.0,2.0,0.0,0.0
Kendall,1200,"US Representative,",21 KENDALL COUNTYWIDE,,John-Henry Liberty,0.0,0.0,0.0,0.0
Kendall,2020,"US Representative,",21 KENDALL COUNTYWIDE,,Lamar Smith,220.0,810.0,139.0,86.0
Kendall,2020,"US Representative,",21 KENDALL COUNTYWIDE,,Candace E. Duval,86.0,1341.0,48.0,120.0
Kendall,2020,"US Representative,",21 KENDALL COUNTYWIDE,,John-Henry Liberty,28.0,12.0,8.0,216.0
Kendall,2080,"US Representative,",21 KENDALL COUNTYWIDE,,Lamar Smith,270.0,932.0,113.0,190.0
Kendall,2080,"US Representative,",21 KENDALL COUNTYWIDE,,Candace E. Duval,88.0,1593.0,39.0,163.0
Kendall,2080,"US Representative,",21 KENDALL COUNTYWIDE,,John-Henry Liberty,17.0,34.0,11.0,264.0
Kendall,2082,"US Representative,",21 KENDALL COUNTYWIDE,,Lamar Smith,99.0,363.0,38.0,106.0
