county,precinct,office,district,candidate,party,early_voting,election_day,votes
Brazos,Brazos 09 CS,President,,Gary Johnson / Jim Gray,Lib,10,11,21
Brazos,Brazos 09 CS,President,,Jill Stein / Cheri Honkala,Grn,1,3,4
Brazos,Brazos 09 CS,President,,STEWART ALEXANDER (W),wri,0,0,0
Brazos,Brazos 09 CS,President,,ROCKY ANDERSON (W),wri,0,0,0
Brazos,Brazos 09 CS,President,,VIRGIL GOODE (W),wri,0,0,0
Brazos,Brazos 09 CS,President,,Over Votes:,,0,0,0
Brazos,Brazos 09 CS,President,,Under Votes:,,4,5,9
Brazos,Brazos 09 CS,U.S. Senate,,Ted Cruz,Rep,373,217,590
Brazos,Brazos 09 CS,U.S. Senate,,Paul Sadler,Dem,159,104,263
Brazos,Brazos 09 CS,U.S. Senate,,John Jay Myers,Lib,13,17,30
Brazos,Brazos 09 CS,U.S. Senate,,David B. Collins,Grn,2,1,3
Brazos,Brazos 09 CS,U.S. Senate,,Over Votes:,,0,0,0
Brazos,Brazos 09 CS,U.S. Senate,,Under Votes:,,13,11,24
Brazos,Brazos 09 CS,U.S. House,17,Bill Flores,Rep,409,221,630
Brazos,Brazos 09 CS,U.S. House,17,Ben Easton,Lib,84,83,167
Brazos,Brazos 09 CS,U.S. House,17,Over Votes:,,0,0,0
Brazos,Brazos 09 CS,U.S. House,17,Under Votes:,,67,46,113
Brazos,Brazos 09 CS,Railroad Commissioner,,Christi Craddick,Rep,372,200,572
Brazos,Brazos 09 CS,Railroad Commissioner,,Dale Henry,Dem,148,103,251
Brazos,Brazos 09 CS,Railroad Commissioner,,Vivekananda (Vik) Wall,Lib,13,17,30
Brazos,Brazos 09 CS,Railroad Commissioner,,Chris Kennedy,Grn,7,9,16
Brazos,Brazos 09 CS,Railroad Commissioner,,Over Votes:,,0,0,0
Brazos,Brazos 09 CS,Railroad Commissioner,,Under Votes:,,20,21,41
Brazos,Brazos 09 CS,Railroad Commissioner,unexpired,Barry Smitherman,Rep,386,212,598
Brazos,Brazos 09 CS,Railroad Commissioner,unexpired,Jaime O. Perez,Lib,57,52,109
Brazos,Brazos 09 CS,Railroad Commissioner,unexpired,Josh Wendel,Grn,49,43,92
Brazos,Brazos 09 CS,Railroad Commissioner,unexpired,Over Votes:,,0,0,0
Brazos,Brazos 09 CS,Railroad Commissioner,unexpired,Under Votes:,,68,43,111
Brazos,Brazos 09 CS,State Senate,5,Charles Schwertner,Rep,394,211,605
Brazos,Brazos 09 CS,State Senate,5,Jeffrey Fox,Lib,88,86,174
Brazos,Brazos 09 CS,State Senate,5,Over Votes:,,0,0,0
Brazos,Brazos 09 CS,State Senate,5,Under Votes:,,77,53,130
Brazos,Brazos 09 CS,State House,14,John Raney,Rep,360,199,559
Brazos,Brazos 09 CS,State House,14,Judy LeUnes,Dem,175,123,298
Brazos,Brazos 09 CS,State House,14,Joshua Baker,Lib,17,15,32
Brazos,Brazos 09 CS,State House,14,Over Votes:,,0,0,0
Brazos,Brazos 09 CS,State House,14,Under Votes:,,8,13,21
Brazos,Brazos 10 CS,Straight Party,,Republican,Rep,563,262,825
Brazos,Brazos 10 CS,Straight Party,,Democratic,Dem,119,82,201
Brazos,Brazos 10 CS,Straight Party,,Libertarian,Lib,7,7,14
Brazos,Brazos 10 CS,Straight Party,,Green,Grn,2,1,3
Brazos,Brazos 10 CS,Straight Party,,Over Votes:,,0,0,0
Brazos,Brazos 10 CS,Straight Party,,Under Votes:,,616,297,913
Brazos,Brazos 10 CS,President,,Mitt Romney/Paul Ryan,Rep,997,443,1440
Brazos,Brazos 10 CS,President,,Barack Obama/Joe Biden,Dem,261,164,425
Brazos,Brazos 10 CS,President,,Gary Johnson / Jim Gray,Lib,27,28,55
Brazos,Brazos 10 CS,President,,Jill Stein / Cheri Honkala,Grn,6,3,9
Brazos,Brazos 10 CS,President,,STEWART ALEXANDER (W),wri,0,0,0
Brazos,Brazos 10 CS,President,,ROCKY ANDERSON (W),wri,0,0,0
Brazos,Brazos 10 CS,President,,VIRGIL GOODE (W),wri,0,0,0
Brazos,Brazos 10 CS,President,,Over Votes:,,0,0,0
Brazos,Brazos 10 CS,President,,Under Votes:,,16,11,27
Brazos,Brazos 10 CS,U.S. Senate,,Ted Cruz,Rep,1004,431,1435
Brazos,Brazos 10 CS,U.S. Senate,,Paul Sadler,Dem,235,165,400
Brazos,Brazos 10 CS,U.S. Senate,,John Jay Myers,Lib,36,30,66
Brazos,Brazos 10 CS,U.S. Senate,,David B. Collins,Grn,4,7,11
Brazos,Brazos 10 CS,U.S. Senate,,Over Votes:,,0,0,0
Brazos,Brazos 10 CS,U.S. Senate,,Under Votes:,,28,16,44
Brazos,Brazos 10 CS,U.S. House,17,Bill Flores,Rep,1065,489,1554
Brazos,Brazos 10 CS,U.S. House,17,Ben Easton,Lib,131,94,225
Brazos,Brazos 10 CS,U.S. House,17,Over Votes:,,0,0,0
Brazos,Brazos 10 CS,U.S. House,17,Under Votes:,,111,66,177
Brazos,Brazos 10 CS,Railroad Commissioner,,Christi Craddick,Rep,971,416,1387
Brazos,Brazos 10 CS,Railroad Commissioner,,Dale Henry,Dem,230,146,376
Brazos,Brazos 10 CS,Railroad Commissioner,,Vivekananda (Vik) Wall,Lib,32,30,62
Brazos,Brazos 10 CS,Railroad Commissioner,,Chris Kennedy,Grn,16,14,30
Brazos,Brazos 10 CS,Railroad Commissioner,,Over Votes:,,0,0,0
Brazos,Brazos 10 CS,Railroad Commissioner,,Under Votes:,,58,43,101
Brazos,Brazos 10 CS,Railroad Commissioner,unexpired,Barry Smitherman,Rep,987,444,1431
Brazos,Brazos 10 CS,Railroad Commissioner,unexpired,Jaime O. Perez,Lib,129,78,207
Brazos,Brazos 10 CS,Railroad Commissioner,unexpired,Josh Wendel,Grn,49,28,77
Brazos,Brazos 10 CS,Railroad Commissioner,unexpired,Over Votes:,,0,0,0
Brazos,Brazos 10 CS,Railroad Commissioner,unexpired,Under Votes:,,142,99,241
Brazos,Brazos 10 CS,State Senate,5,Charles Schwertner,Rep,999,449,1448
Brazos,Brazos 10 CS,State Senate,5,Jeffrey Fox,Lib,159,108,267
Brazos,Brazos 10 CS,State Senate,5,Over Votes:,,0,0,0
Brazos,Brazos 10 CS,State Senate,5,Under Votes:,,149,92,241
Brazos,Brazos 10 CS,State House,14,John Raney,Rep,948,412,1360
Brazos,Brazos 10 CS,State House,14,Judy LeUnes,Dem,290,184,474
Brazos,Brazos 10 CS,State House,14,Joshua Baker,Lib,26,28,54
Brazos,Brazos 10 CS,State House,14,Over Votes:,,0,0,0
Brazos,Brazos 10 CS,State House,14,Under Votes:,,43,25,68
Brazos,Brazos 11 Bryan,Straight Party,,Republican,Rep,223,171,394
Brazos,Brazos 11 Bryan,Straight Party,,Democratic,Dem,141,124,265
Brazos,Brazos 11 Bryan,Straight Party,,Libertarian,Lib,5,8,13
Brazos,Brazos 11 Bryan,Straight Party,,Green,Grn,0,2,2
Brazos,Brazos 11 Bryan,Straight Party,,Over Votes:,,0,0,0
Brazos,Brazos 11 Bryan,Straight Party,,Under Votes:,,357,307,664
Brazos,Brazos 11 Bryan,President,,Mitt Romney/Paul Ryan,Rep,415,315,730
Brazos,Brazos 11 Bryan,President,,Barack Obama/Joe Biden,Dem,273,256,529
Brazos,Brazos 11 Bryan,President,,Gary Johnson / Jim Gray,Lib,26,20,46
Brazos,Brazos 11 Bryan,President,,Jill Stein / Cheri Honkala,Grn,3,8,11
Brazos,Brazos 11 Bryan,President,,STEWART ALEXANDER (W),wri,0,0,0
Brazos,Brazos 11 Bryan,President,,ROCKY ANDERSON (W),wri,0,0,0
Brazos,Brazos 11 Bryan,President,,VIRGIL GOODE (W),wri,0,0,0
Brazos,Brazos 11 Bryan,President,,Over Votes:,,0,0,0
Brazos,Brazos 11 Bryan,President,,Under Votes:,,10,13,23
Brazos,Brazos 11 Bryan,U.S. Senate,,Ted Cruz,Rep,418,312,730
Brazos,Brazos 11 Bryan,U.S. Senate,,Paul Sadler,Dem,245,218,463
Brazos,Brazos 11 Bryan,U.S. Senate,,John Jay Myers,Lib,36,42,78
Brazos,Brazos 11 Bryan,U.S. Senate,,David B. Collins,Grn,9,14,23
Brazos,Brazos 11 Bryan,U.S. Senate,,Over Votes:,,0,0,0
Brazos,Brazos 11 Bryan,U.S. Senate,,Under Votes:,,19,26,45
Brazos,Brazos 11 Bryan,U.S. House,17,Bill Flores,Rep,451,362,813
Brazos,Brazos 11 Bryan,U.S. House,17,Ben Easton,Lib,160,147,307
Brazos,Brazos 11 Bryan,U.S. House,17,Over Votes:,,0,0,0
Brazos,Brazos 11 Bryan,U.S. House,17,Under Votes:,,115,103,218
Brazos,Brazos 11 Bryan,Railroad Commissioner,,Christi Craddick,Rep,386,298,684
Brazos,Brazos 11 Bryan,Railroad Commissioner,,Dale Henry,Dem,242,214,456
Brazos,Brazos 11 Bryan,Railroad Commissioner,,Vivekananda (Vik) Wall,Lib,46,39,85
Brazos,Brazos 11 Bryan,Railroad Commissioner,,Chris Kennedy,Grn,17,26,43
Brazos,Brazos 11 Bryan,Railroad Commissioner,,Over Votes:,,0,0,0
Brazos,Brazos 11 Bryan,Railroad Commissioner,,Under Votes:,,35,35,70
Brazos,Brazos 11 Bryan,Railroad Commissioner,unexpired,Barry Smitherman,Rep,401,316,717
Brazos,Brazos 11 Bryan,Railroad Commissioner,unexpired,Jaime O. Perez,Lib,133,126,259
Brazos,Brazos 11 Bryan,Railroad Commissioner,unexpired,Josh Wendel,Grn,64,56,120
Brazos,Brazos 11 Bryan,Railroad Commissioner,unexpired,Over Votes:,,0,0,0
Brazos,Brazos 11 Bryan,Railroad Commissioner,unexpired,Under Votes:,,128,114,242
Brazos,Brazos 11 Bryan,State Senate,5,Charles Schwertner,Rep,420,333,753
Brazos,Brazos 11 Bryan,State Senate,5,Jeffrey Fox,Lib,174,168,342
Brazos,Brazos 11 Bryan,State Senate,5,Over Votes:,,0,0,0
Brazos,Brazos 11 Bryan,State Senate,5,Under Votes:,,132,111,243
Brazos,Brazos 11 Bryan,State House,14,John Raney,Rep,395,296,691
Brazos,Brazos 11 Bryan,State House,14,Judy LeUnes,Dem,270,244,514
Brazos,Brazos 11 Bryan,State House,14,Joshua Baker,Lib,40,43,83
Brazos,Brazos 11 Bryan,State House,14,Over Votes:,,0,0,0
Brazos,Brazos 11 Bryan,State House,14,Under Votes:,,22,29,51
Brazos,Brazos 12 Bryan,Straight Party,,Republican,Rep,533,319,852
Brazos,Brazos 12 Bryan,Straight Party,,Democratic,Dem,235,161,396
Brazos,Brazos 12 Bryan,Straight Party,,Libertarian,Lib,8,16,24
Brazos,Brazos 12 Bryan,Straight Party,,Green,Grn,1,7,8
Brazos,Brazos 12 Bryan,Straight Party,,Over Votes:,,0,0,0
Brazos,Brazos 12 Bryan,Straight Party,,Under Votes:,,840,624,1464
Brazos,Brazos 12 Bryan,President,,Mitt Romney/Paul Ryan,Rep,1077,706,1783
Brazos,Brazos 12 Bryan,President,,Barack Obama/Joe Biden,Dem,478,347,825
Brazos,Brazos 12 Bryan,President,,Gary Johnson / Jim Gray,Lib,30,41,71
Brazos,Brazos 12 Bryan,President,,Jill Stein / Cheri Honkala,Grn,8,7,15
Brazos,Brazos 12 Bryan,President,,STEWART ALEXANDER (W),wri,0,0,0
Brazos,Brazos 12 Bryan,President,,ROCKY ANDERSON (W),wri,0,0,0
Brazos,Brazos 12 Bryan,President,,VIRGIL GOODE (W),wri,1,1,2
Brazos,Brazos 12 Bryan,President,,Over Votes:,,0,0,0
Brazos,Brazos 12 Bryan,President,,Under Votes:,,23,25,48
Brazos,Brazos 12 Bryan,U.S. Senate,,Ted Cruz,Rep,1049,707,1756
Brazos,Brazos 12 Bryan,U.S. Senate,,Paul Sadler,Dem,468,313,781
Brazos,Brazos 12 Bryan,U.S. Senate,,John Jay Myers,Lib,42,57,99
Brazos,Brazos 12 Bryan,U.S. Senate,,David B. Collins,Grn,12,10,22
Brazos,Brazos 12 Bryan,U.S. Senate,,Over Votes:,,0,0,0
Brazos,Brazos 12 Bryan,U.S. Senate,,Under Votes:,,46,40,86
Brazos,Brazos 12 Bryan,U.S. House,17,Bill Flores,Rep,1127,788,1915
Brazos,Brazos 12 Bryan,U.S. House,17,Ben Easton,Lib,224,193,417
Brazos,Brazos 12 Bryan,U.S. House,17,Over Votes:,,0,0,0
Brazos,Brazos 12 Bryan,U.S. House,17,Under Votes:,,266,146,412
Brazos,Brazos 12 Bryan,Railroad Commissioner,,Christi Craddick,Rep,1010,650,1660
Brazos,Brazos 12 Bryan,Railroad Commissioner,,Dale Henry,Dem,455,314,769
Brazos,Brazos 12 Bryan,Railroad Commissioner,,Vivekananda (Vik) Wall,Lib,45,51,96
Brazos,Brazos 12 Bryan,Railroad Commissioner,,Chris Kennedy,Grn,19,36,55
Brazos,Brazos 12 Bryan,Railroad Commissioner,,Over Votes:,,0,0,0
Brazos,Brazos 12 Bryan,Railroad Commissioner,,Under Votes:,,88,76,164
Brazos,Brazos 12 Bryan,Railroad Commissioner,unexpired,Barry Smitherman,Rep,1039,692,1731
Brazos,Brazos 12 Bryan,Railroad Commissioner,unexpired,Jaime O. Perez,Lib,166,168,334
Brazos,Brazos 12 Bryan,Railroad Commissioner,unexpired,Josh Wendel,Grn,111,86,197
Brazos,Brazos 12 Bryan,Railroad Commissioner,unexpired,Over Votes:,,0,0,0
Brazos,Brazos 12 Bryan,Railroad Commissioner,unexpired,Under Votes:,,301,181,482
Brazos,Brazos 12 Bryan,State Senate,5,Charles Schwertner,Rep,1055,722,1777
Brazos,Brazos 12 Bryan,State Senate,5,Jeffrey Fox,Lib,249,209,458
Brazos,Brazos 12 Bryan,State Senate,5,Over Votes:,,0,0,0
Brazos,Brazos 12 Bryan,State Senate,5,Under Votes:,,313,196,509
Brazos,Brazos 12 Bryan,State House,14,John Raney,Rep,1021,687,1708
Brazos,Brazos 12 Bryan,State House,14,Judy LeUnes,Dem,503,334,837
Brazos,Brazos 12 Bryan,State House,14,Joshua Baker,Lib,38,57,95
Brazos,Brazos 12 Bryan,State House,14,Over Votes:,,0,0,0
Brazos,Brazos 12 Bryan,State House,14,Under Votes:,,55,49,104
Brazos,Brazos 13 Bryan,Straight Party,,Republican,Rep,305,143,448
Brazos,Brazos 13 Bryan,Straight Party,,Democratic,Dem,103,76,179
Brazos,Brazos 13 Bryan,Straight Party,,Libertarian,Lib,3,9,12
Brazos,Brazos 13 Bryan,Straight Party,,Green,Grn,1,4,5
Brazos,Brazos 13 Bryan,Straight Party,,Over Votes:,,0,0,0
Brazos,Brazos 13 Bryan,Straight Party,,Under Votes:,,447,277,724
Brazos,Brazos 13 Bryan,President,,Mitt Romney/Paul Ryan,Rep,608,318,926
Brazos,Brazos 13 Bryan,President,,Barack Obama/Joe Biden,Dem,220,161,381
Brazos,Brazos 13 Bryan,President,,Gary Johnson / Jim Gray,Lib,13,16,29
Brazos,Brazos 13 Bryan,President,,Jill Stein / Cheri Honkala,Grn,2,3,5
Brazos,Brazos 13 Bryan,President,,STEWART ALEXANDER (W),wri,0,0,0
Brazos,Brazos 13 Bryan,President,,ROCKY ANDERSON (W),wri,0,0,0
Brazos,Brazos 13 Bryan,President,,VIRGIL GOODE (W),wri,0,0,0
Brazos,Brazos 13 Bryan,President,,Over Votes:,,0,0,0
Brazos,Brazos 13 Bryan,President,,Under Votes:,,16,11,27
Brazos,Brazos 13 Bryan,U.S. Senate,,Ted Cruz,Rep,607,312,919
Brazos,Brazos 13 Bryan,U.S. Senate,,Paul Sadler,Dem,211,153,364
Brazos,Brazos 13 Bryan,U.S. Senate,,John Jay Myers,Lib,13,22,35
Brazos,Brazos 13 Bryan,U.S. Senate,,David B. Collins,Grn,1,7,8
Brazos,Brazos 13 Bryan,U.S. Senate,,Over Votes:,,0,0,0
Brazos,Brazos 13 Bryan,U.S. Senate,,Under Votes:,,27,15,42
Brazos,Brazos 13 Bryan,U.S. House,17,Bill Flores,Rep,632,359,991
Brazos,Brazos 13 Bryan,U.S. House,17,Ben Easton,Lib,110,89,199
Brazos,Brazos 13 Bryan,U.S. House,17,Over Votes:,,0,0,0
Brazos,Brazos 13 Bryan,U.S. House,17,Under Votes:,,117,61,178
Brazos,Brazos 13 Bryan,Railroad Commissioner,,Christi Craddick,Rep,573,298,871
Brazos,Brazos 13 Bryan,Railroad Commissioner,,Dale Henry,Dem,210,141,351
Brazos,Brazos 13 Bryan,Railroad Commissioner,,Vivekananda (Vik) Wall,Lib,16,22,38
Brazos,Brazos 13 Bryan,Railroad Commissioner,,Chris Kennedy,Grn,15,17,32
Brazos,Brazos 13 Bryan,Railroad Commissioner,,Over Votes:,,0,0,0
Brazos,Brazos 13 Bryan,Railroad Commissioner,,Under Votes:,,45,31,76
Brazos,Brazos 13 Bryan,Railroad Commissioner,unexpired,Barry Smitherman,Rep,585,305,890
Brazos,Brazos 13 Bryan,Railroad Commissioner,unexpired,Jaime O. Perez,Lib,86,90,176
Brazos,Brazos 13 Bryan,Railroad Commissioner,unexpired,Josh Wendel,Grn,53,46,99
Brazos,Brazos 13 Bryan,Railroad Commissioner,unexpired,Over Votes:,,0,0,0
Brazos,Brazos 13 Bryan,Railroad Commissioner,unexpired,Under Votes:,,135,68,203
Brazos,Brazos 13 Bryan,State Senate,5,Charles Schwertner,Rep,597,319,916
Brazos,Brazos 13 Bryan,State Senate,5,Jeffrey Fox,Lib,109,118,227
Brazos,Brazos 13 Bryan,State Senate,5,Over Votes:,,0,0,0
Brazos,Brazos 13 Bryan,State Senate,5,Under Votes:,,153,72,225
Brazos,Brazos 13 Bryan,State House,14,John Raney,Rep,583,296,879
Brazos,Brazos 13 Bryan,State House,14,Judy LeUnes,Dem,225,165,390
Brazos,Brazos 13 Bryan,State House,14,Joshua Baker,Lib,21,34,55
Brazos,Brazos 13 Bryan,State House,,Over Votes:,,0,0,0
Brazos,Brazos 13 Bryan,State House,,Under Votes:,,30,14,44
Brazos,Brazos 14 Bryan,Straight Party,,Republican,Rep,84,76,160
Brazos,Brazos 14 Bryan,Straight Party,,Democratic,Dem,240,221,461
Brazos,Brazos 14 Bryan,Straight Party,,Libertarian,Lib,0,5,5
Brazos,Brazos 14 Bryan,Straight Party,,Green,Grn,0,0,0
Brazos,Brazos 14 Bryan,Straight Party,,Over Votes:,,0,0,0
Brazos,Brazos 14 Bryan,Straight Party,,Under Votes:,,132,155,287
Brazos,Brazos 14 Bryan,President,,Mitt Romney/Paul Ryan,Rep,139,115,254
Brazos,Brazos 14 Bryan,President,,Barack Obama/Joe Biden,Dem,295,308,603
Brazos,Brazos 14 Bryan,President,,Gary Johnson / Jim Gray,Lib,4,7,11
Brazos,Brazos 14 Bryan,President,,Jill Stein / Cheri Honkala,Grn,2,1,3
Brazos,Brazos 14 Bryan,President,,STEWART ALEXANDER (W),wri,0,0,0
Brazos,Brazos 14 Bryan,President,,ROCKY ANDERSON (W),wri,0,0,0
Brazos,Brazos 14 Bryan,President,,VIRGIL GOODE (W),wri,0,0,0
Brazos,Brazos 14 Bryan,President,,Over Votes:,,0,0,0
Brazos,Brazos 14 Bryan,President,,Under Votes:,,16,26,42
Brazos,Brazos 14 Bryan,U.S. Senate,,Ted Cruz,Rep,145,129,274
Brazos,Brazos 14 Bryan,U.S. Senate,,Paul Sadler,Dem,291,283,574
Brazos,Brazos 14 Bryan,U.S. Senate,,John Jay Myers,Lib,6,8,14
Brazos,Brazos 14 Bryan,U.S. Senate,,David B. Collins,Grn,3,5,8
Brazos,Brazos 14 Bryan,U.S. Senate,,Over Votes:,,0,0,0
Brazos,Brazos 14 Bryan,U.S. Senate,,Under Votes:,,11,32,43
Brazos,Brazos 14 Bryan,U.S. House,17,Bill Flores,Rep,183,201,384
Brazos,Brazos 14 Bryan,U.S. House,17,Ben Easton,Lib,74,76,150
Brazos,Brazos 14 Bryan,U.S. House,17,Over Votes:,,0,0,0
Brazos,Brazos 14 Bryan,U.S. House,17,Under Votes:,,199,180,379
Brazos,Brazos 14 Bryan,Railroad Commissioner,,Christi Craddick,Rep,134,117,251
Brazos,Brazos 14 Bryan,Railroad Commissioner,,Dale Henry,Dem,286,290,576
Brazos,Brazos 14 Bryan,Railroad Commissioner,,Vivekananda (Vik) Wall,Lib,10,8,18
Brazos,Brazos 14 Bryan,Railroad Commissioner,,Chris Kennedy,Grn,7,7,14
Brazos,Brazos 14 Bryan,Railroad Commissioner,,Over Votes:,,0,0,0
Brazos,Brazos 14 Bryan,Railroad Commissioner,,Under Votes:,,19,35,54
Brazos,Brazos 14 Bryan,Railroad Commissioner,unexpired,Barry Smitherman,Rep,148,135,283
Brazos,Brazos 14 Bryan,Railroad Commissioner,unexpired,Jaime O. Perez,Lib,77,119,196
Brazos,Brazos 14 Bryan,Railroad Commissioner,unexpired,Josh Wendel,Grn,35,18,53
Brazos,Brazos 14 Bryan,Railroad Commissioner,unexpired,Over Votes:,,0,0,0
Brazos,Brazos 14 Bryan,Railroad Commissioner,unexpired,Under Votes:,,196,185,381
Brazos,Brazos 14 Bryan,State Senate,5,Charles Schwertner,Rep,157,158,315
Brazos,Brazos 14 Bryan,State Senate,5,Jeffrey Fox,Lib,93,106,199
Brazos,Brazos 14 Bryan,State Senate,5,Over Votes:,,0,0,0
Brazos,Brazos 14 Bryan,State Senate,5,Under Votes:,,206,193,399
Brazos,Brazos 14 Bryan,State House,14,John Raney,Rep,135,124,259
Brazos,Brazos 14 Bryan,State House,14,Judy LeUnes,Dem,291,295,586
Brazos,Brazos 14 Bryan,State House,14,Joshua Baker,Lib,13,11,24
Brazos,Brazos 14 Bryan,State House,14,Over Votes:,,0,0,0
Brazos,Brazos 14 Bryan,State House,14,Under Votes:,,17,27,44
Brazos,Brazos 15 Bryan,Straight Party,,Republican,Rep,489,172,661
Brazos,Brazos 15 Bryan,Straight Party,,Democratic,Dem,134,77,211
Brazos,Brazos 15 Bryan,Straight Party,,Libertarian,Lib,2,4,6
Brazos,Brazos 15 Bryan,Straight Party,,Green,Grn,0,0,0
Brazos,Brazos 15 Bryan,Straight Party,,Over Votes:,,0,0,0
Brazos,Brazos 15 Bryan,Straight Party,,Under Votes:,,587,284,871
Brazos,Brazos 15 Bryan,President,,Mitt Romney/Paul Ryan,Rep,911,346,1257
Brazos,Brazos 15 Bryan,President,,Barack Obama/Joe Biden,Dem,267,178,445
Brazos,Brazos 15 Bryan,President,,Gary Johnson / Jim Gray,Lib,10,8,18
Brazos,Brazos 15 Bryan,President,,Jill Stein / Cheri Honkala,Grn,0,1,1
Brazos,Brazos 15 Bryan,President,,STEWART ALEXANDER (W),wri,0,0,0
Brazos,Brazos 15 Bryan,President,,ROCKY ANDERSON (W),wri,0,0,0
Brazos,Brazos 15 Bryan,President,,VIRGIL GOODE (W),wri,0,0,0
Brazos,Brazos 15 Bryan,President,,Over Votes:,,0,0,0
Brazos,Brazos 15 Bryan,President,,Under Votes:,,24,4,28
Brazos,Brazos 15 Bryan,U.S. Senate,,Ted Cruz,Rep,905,339,1244
Brazos,Brazos 15 Bryan,U.S. Senate,,Paul Sadler,Dem,255,158,413
Brazos,Brazos 15 Bryan,U.S. Senate,,John Jay Myers,Lib,15,13,28
Brazos,Brazos 15 Bryan,U.S. Senate,,David B. Collins,Grn,2,3,5
Brazos,Brazos 15 Bryan,U.S. Senate,,Over Votes:,,0,0,0
Brazos,Brazos 15 Bryan,U.S. Senate,,Under Votes:,,35,24,59
Brazos,Brazos 15 Bryan,U.S. House,17,Bill Flores,Rep,958,381,1339
Brazos,Brazos 15 Bryan,U.S. House,17,Ben Easton,Lib,104,72,176
Brazos,Brazos 15 Bryan,U.S. House,17,Over Votes:,,0,0,0
Brazos,Brazos 15 Bryan,U.S. House,17,Under Votes:,,150,84,234
Brazos,Brazos 15 Bryan,Railroad Commissioner,,Christi Craddick,Rep,873,315,1188
Brazos,Brazos 15 Bryan,Railroad Commissioner,,Dale Henry,Dem,258,164,422
Brazos,Brazos 15 Bryan,Railroad Commissioner,,Vivekananda (Vik) Wall,Lib,16,15,31
Brazos,Brazos 15 Bryan,Railroad Commissioner,,Chris Kennedy,Grn,13,5,18
Brazos,Brazos 15 Bryan,Railroad Commissioner,,Over Votes:,,0,0,0
Brazos,Brazos 15 Bryan,Railroad Commissioner,,Under Votes:,,52,38,90
Brazos,Brazos 15 Bryan,Railroad Commissioner,unexpired,Barry Smitherman,Rep,903,338,1241
Brazos,Brazos 15 Bryan,Railroad Commissioner,unexpired,Jaime O. Perez,Lib,89,66,155
Brazos,Brazos 15 Bryan,Railroad Commissioner,unexpired,Josh Wendel,Grn,46,34,80
Brazos,Brazos 15 Bryan,Railroad Commissioner,unexpired,Over Votes:,,0,0,0
Brazos,Brazos 15 Bryan,Railroad Commissioner,unexpired,Under Votes:,,174,99,273
Brazos,Brazos 15 Bryan,State Senate,,Charles Schwertner,Rep,929,357,1286
Brazos,Brazos 15 Bryan,State Senate,,Jeffrey Fox,Lib,113,85,198
Brazos,Brazos 15 Bryan,State Senate,,Over Votes:,,0,0,0
Brazos,Brazos 15 Bryan,State Senate,,Under Votes:,,170,95,265
Brazos,Brazos 15 Bryan,State House,,John Raney,Rep,897,322,1219
Brazos,Brazos 15 Bryan,State House,,Judy LeUnes,Dem,261,180,441
Brazos,Brazos 15 Bryan,State House,,Joshua Baker,Lib,21,15,36
Brazos,Brazos 15 Bryan,State House,,Over Votes:,,0,0,0
Brazos,Brazos 15 Bryan,State House,,Under Votes:,,33,20,53
Brazos,Brazos 16 Bryan,Straight Party,,Republican,Rep,52,19,71
Brazos,Brazos 16 Bryan,Straight Party,,Democratic,Dem,114,118,232
Brazos,Brazos 16 Bryan,Straight Party,,Libertarian,Lib,1,0,1
Brazos,Brazos 16 Bryan,Straight Party,,Green,Grn,1,1,2
Brazos,Brazos 16 Bryan,Straight Party,,Over Votes:,,0,0,0
Brazos,Brazos 16 Bryan,Straight Party,,Under Votes:,,82,50,132
Brazos,Brazos 16 Bryan,President,,Mitt Romney/Paul Ryan,Rep,88,32,120
Brazos,Brazos 16 Bryan,President,,Barack Obama/Joe Biden,Dem,153,152,305
Brazos,Brazos 16 Bryan,President,,Gary Johnson / Jim Gray,Lib,1,1,2
Brazos,Brazos 16 Bryan,President,,Jill Stein / Cheri Honkala,Grn,2,0,2
Brazos,Brazos 16 Bryan,President,,STEWART ALEXANDER (W),wri,0,0,0
Brazos,Brazos 16 Bryan,President,,ROCKY ANDERSON (W),wri,0,0,0
Brazos,Brazos 16 Bryan,President,,VIRGIL GOODE (W),wri,0,0,0
Brazos,Brazos 16 Bryan,President,,Over Votes:,,0,0,0
Brazos,Brazos 16 Bryan,President,,Under Votes:,,6,3,9
Brazos,Brazos 16 Bryan,U.S. Senate,,Ted Cruz,Rep,97,33,130
Brazos,Brazos 16 Bryan,U.S. Senate,,Paul Sadler,Dem,141,142,283
Brazos,Brazos 16 Bryan,U.S. Senate,,John Jay Myers,Lib,3,5,8
Brazos,Brazos 16 Bryan,U.S. Senate,,David B. Collins,Grn,2,1,3
Brazos,Brazos 16 Bryan,U.S. Senate,,Over Votes:,,0,0,0
Brazos,Brazos 16 Bryan,U.S. Senate,,Under Votes:,,7,7,14
Brazos,Brazos 16 Bryan,U.S. House,17,Bill Flores,Rep,110,71,181
Brazos,Brazos 16 Bryan,U.S. House,17,Ben Easton,Lib,34,31,65
Brazos,Brazos 16 Bryan,U.S. House,17,Over Votes:,,0,0,0
Brazos,Brazos 16 Bryan,U.S. House,17,Under Votes:,,106,86,192
Brazos,Brazos 16 Bryan,Railroad Commissioner,,Christi Craddick,Rep,78,31,109
Brazos,Brazos 16 Bryan,Railroad Commissioner,,Dale Henry,Dem,146,138,284
