county,precinct,office,district,party,candidate,absentee,early_voting,election_day,votes
Wise,20,"STATE REPRESENTATIVE,",61,,Phil King,29,326,258,613
Wise,22,"STATE REPRESENTATIVE,",61,,Phil King,20,467,87,574
Wise,23,"STATE REPRESENTATIVE,",61,,Phil King,37,778,218,1033
Wise,24,"STATE REPRESENTATIVE,",61,,Phil King,43,1059,669,1771
Wise,25,"STATE REPRESENTATIVE,",61,,Phil King,4,55,12,71
Wise,27,"STATE REPRESENTATIVE,",61,,Phil King,74,1361,449,1884
Wise,Total:,"STATE REPRESENTATIVE,",61,,Phil King,806,14497,6343,21646
Wise,1,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 3",,,Elizabeth Kerr,51,694,148,893
Wise,2,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 3",,,Elizabeth Kerr,88,1157,280,1525
Wise,3,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 3",,,Elizabeth Kerr,8,251,177,436
Wise,4,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 3",,,Elizabeth Kerr,4,66,72,142
Wise,5,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 3",,,Elizabeth Kerr,35,561,326,922
Wise,6,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 3",,,Elizabeth Kerr,26,592,404,1022
Wise,7,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 3",,,Elizabeth Kerr,46,640,136,822
Wise,8,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 3",,,Elizabeth Kerr,46,995,223,1264
Wise,9,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 3",,,Elizabeth Kerr,31,973,310,1314
Wise,10,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 3",,,Elizabeth Kerr,14,182,119,315
Wise,11,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 3",,,Elizabeth Kerr,13,155,154,322
Wise,12,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 3",,,Elizabeth Kerr,29,454,400,883
Wise,13,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 3",,,Elizabeth Kerr,23,373,139,535
Wise,14,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 3",,,Elizabeth Kerr,37,708,267,1012
Wise,15,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 3",,,Elizabeth Kerr,41,461,234,736
Wise,16,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 3",,,Elizabeth Kerr,72,707,503,1282
Wise,17,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 3",,,Elizabeth Kerr,52,977,524,1553
Wise,18,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 3",,,Elizabeth Kerr,15,311,136,462
Wise,19,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 3",,,Elizabeth Kerr,11,156,81,248
Wise,20,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 3",,,Elizabeth Kerr,28,324,257,609
Wise,22,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 3",,,Elizabeth Kerr,22,466,86,574
Wise,23,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 3",,,Elizabeth Kerr,38,772,216,1026
Wise,24,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 3",,,Elizabeth Kerr,46,1054,673,1773
Wise,25,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 3",,,Elizabeth Kerr,4,55,11,70
Wise,27,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 3",,,Elizabeth Kerr,78,1357,451,1886
Wise,Total:,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 3",,,Elizabeth Kerr,858,14441,6327,21626
Wise,1,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 4, (UNEXPIRED TERM)",,,Bonnie Sudderth,50,692,149,891
Wise,2,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 4, (UNEXPIRED TERM)",,,Bonnie Sudderth,88,1146,278,1512
Wise,3,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 4, (UNEXPIRED TERM)",,,Bonnie Sudderth,8,252,175,435
Wise,4,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 4, (UNEXPIRED TERM)",,,Bonnie Sudderth,4,66,72,142
Wise,5,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 4, (UNEXPIRED TERM)",,,Bonnie Sudderth,35,560,321,916
Wise,6,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 4, (UNEXPIRED TERM)",,,Bonnie Sudderth,26,591,403,1020
Wise,7,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 4, (UNEXPIRED TERM)",,,Bonnie Sudderth,45,641,135,821
Wise,8,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 4, (UNEXPIRED TERM)",,,Bonnie Sudderth,46,994,223,1263
Wise,9,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 4, (UNEXPIRED TERM)",,,Bonnie Sudderth,31,974,307,1312
Wise,10,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 4, (UNEXPIRED TERM)",,,Bonnie Sudderth,14,180,119,313
Wise,11,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 4, (UNEXPIRED TERM)",,,Bonnie Sudderth,14,156,153,323
Wise,12,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 4, (UNEXPIRED TERM)",,,Bonnie Sudderth,28,457,397,882
Wise,13,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 4, (UNEXPIRED TERM)",,,Bonnie Sudderth,23,372,139,534
Wise,14,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 4, (UNEXPIRED TERM)",,,Bonnie Sudderth,38,705,266,1009
Wise,15,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 4, (UNEXPIRED TERM)",,,Bonnie Sudderth,41,459,236,736
Wise,16,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 4, (UNEXPIRED TERM)",,,Bonnie Sudderth,73,705,506,1284
Wise,17,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 4, (UNEXPIRED TERM)",,,Bonnie Sudderth,52,973,522,1547
Wise,18,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 4, (UNEXPIRED TERM)",,,Bonnie Sudderth,15,311,135,461
Wise,19,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 4, (UNEXPIRED TERM)",,,Bonnie Sudderth,11,155,82,248
Wise,20,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 4, (UNEXPIRED TERM)",,,Bonnie Sudderth,28,323,256,607
Wise,22,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 4, (UNEXPIRED TERM)",,,Bonnie Sudderth,22,462,87,571
Wise,23,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 4, (UNEXPIRED TERM)",,,Bonnie Sudderth,37,771,216,1024
Wise,24,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 4, (UNEXPIRED TERM)",,,Bonnie Sudderth,45,1056,668,1769
Wise,25,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 4, (UNEXPIRED TERM)",,,Bonnie Sudderth,4,55,11,70
Wise,27,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 4, (UNEXPIRED TERM)",,,Bonnie Sudderth,79,1353,444,1876
Wise,Total:,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 4, (UNEXPIRED TERM)",,,Bonnie Sudderth,857,14409,6300,21566
Wise,1,"DISTRICT ATTORNEY, 271ST JUDICIAL DISTRICT",,,Greg Lowery,43,700,150,893
Wise,2,"DISTRICT ATTORNEY, 271ST JUDICIAL DISTRICT",,,Greg Lowery,90,1180,281,1551
Wise,3,"DISTRICT ATTORNEY, 271ST JUDICIAL DISTRICT",,,Greg Lowery,7,252,178,437
Wise,4,"DISTRICT ATTORNEY, 271ST JUDICIAL DISTRICT",,,Greg Lowery,4,67,74,145
Wise,5,"DISTRICT ATTORNEY, 271ST JUDICIAL DISTRICT",,,Greg Lowery,31,569,324,924
Wise,6,"DISTRICT ATTORNEY, 271ST JUDICIAL DISTRICT",,,Greg Lowery,24,592,404,1020
Wise,7,"DISTRICT ATTORNEY, 271ST JUDICIAL DISTRICT",,,Greg Lowery,45,651,134,830
Wise,8,"DISTRICT ATTORNEY, 271ST JUDICIAL DISTRICT",,,Greg Lowery,42,1013,225,1280
Wise,9,"DISTRICT ATTORNEY, 271ST JUDICIAL DISTRICT",,,Greg Lowery,21,981,315,1317
Wise,10,"DISTRICT ATTORNEY, 271ST JUDICIAL DISTRICT",,,Greg Lowery,14,183,120,317
Wise,11,"DISTRICT ATTORNEY, 271ST JUDICIAL DISTRICT",,,Greg Lowery,12,157,157,326
Wise,12,"DISTRICT ATTORNEY, 271ST JUDICIAL DISTRICT",,,Greg Lowery,27,453,400,880
Wise,13,"DISTRICT ATTORNEY, 271ST JUDICIAL DISTRICT",,,Greg Lowery,23,379,139,541
Wise,14,"DISTRICT ATTORNEY, 271ST JUDICIAL DISTRICT",,,Greg Lowery,37,716,268,1021
Wise,15,"DISTRICT ATTORNEY, 271ST JUDICIAL DISTRICT",,,Greg Lowery,38,466,235,739
Wise,16,"DISTRICT ATTORNEY, 271ST JUDICIAL DISTRICT",,,Greg Lowery,71,710,510,1291
Wise,17,"DISTRICT ATTORNEY, 271ST JUDICIAL DISTRICT",,,Greg Lowery,48,989,534,1571
Wise,18,"DISTRICT ATTORNEY, 271ST JUDICIAL DISTRICT",,,Greg Lowery,15,313,137,465
Wise,19,"DISTRICT ATTORNEY, 271ST JUDICIAL DISTRICT",,,Greg Lowery,11,158,84,253
Wise,20,"DISTRICT ATTORNEY, 271ST JUDICIAL DISTRICT",,,Greg Lowery,29,323,257,609
Wise,22,"DISTRICT ATTORNEY, 271ST JUDICIAL DISTRICT",,,Greg Lowery,19,466,85,570
Wise,23,"DISTRICT ATTORNEY, 271ST JUDICIAL DISTRICT",,,Greg Lowery,39,777,214,1030
Wise,24,"DISTRICT ATTORNEY, 271ST JUDICIAL DISTRICT",,,Greg Lowery,43,1060,669,1772
Wise,25,"DISTRICT ATTORNEY, 271ST JUDICIAL DISTRICT",,,Greg Lowery,4,57,12,73
Wise,27,"DISTRICT ATTORNEY, 271ST JUDICIAL DISTRICT",,,Greg Lowery,73,1356,451,1880
Wise,Total:,"DISTRICT ATTORNEY, 271ST JUDICIAL DISTRICT",,,Greg Lowery,810,14568,6357,21735
Wise,1,"JUDGE, COUNTY COURT AT LAW NUMBER 2",,,Stephen J. Wren,44,700,148,892
Wise,2,"JUDGE, COUNTY COURT AT LAW NUMBER 2",,,Stephen J. Wren,95,1198,287,1580
Wise,3,"JUDGE, COUNTY COURT AT LAW NUMBER 2",,,Stephen J. Wren,8,254,181,443
Wise,4,"JUDGE, COUNTY COURT AT LAW NUMBER 2",,,Stephen J. Wren,6,69,74,149
Wise,5,"JUDGE, COUNTY COURT AT LAW NUMBER 2",,,Stephen J. Wren,31,567,324,922
Wise,6,"JUDGE, COUNTY COURT AT LAW NUMBER 2",,,Stephen J. Wren,24,592,403,1019
Wise,7,"JUDGE, COUNTY COURT AT LAW NUMBER 2",,,Stephen J. Wren,46,664,137,847
Wise,8,"JUDGE, COUNTY COURT AT LAW NUMBER 2",,,Stephen J. Wren,42,1026,226,1294
Wise,9,"JUDGE, COUNTY COURT AT LAW NUMBER 2",,,Stephen J. Wren,23,984,315,1322
Wise,10,"JUDGE, COUNTY COURT AT LAW NUMBER 2",,,Stephen J. Wren,14,183,118,315
Wise,11,"JUDGE, COUNTY COURT AT LAW NUMBER 2",,,Stephen J. Wren,11,157,156,324
Wise,12,"JUDGE, COUNTY COURT AT LAW NUMBER 2",,,Stephen J. Wren,27,457,400,884
Wise,13,"JUDGE, COUNTY COURT AT LAW NUMBER 2",,,Stephen J. Wren,23,372,139,534
Wise,14,"JUDGE, COUNTY COURT AT LAW NUMBER 2",,,Stephen J. Wren,37,715,266,1018
Wise,15,"JUDGE, COUNTY COURT AT LAW NUMBER 2",,,Stephen J. Wren,38,464,238,740
Wise,16,"JUDGE, COUNTY COURT AT LAW NUMBER 2",,,Stephen J. Wren,70,709,506,1285
Wise,17,"JUDGE, COUNTY COURT AT LAW NUMBER 2",,,Stephen J. Wren,49,981,520,1550
Wise,18,"JUDGE, COUNTY COURT AT LAW NUMBER 2",,,Stephen J. Wren,15,316,137,468
Wise,19,"JUDGE, COUNTY COURT AT LAW NUMBER 2",,,Stephen J. Wren,11,159,83,253
Wise,20,"JUDGE, COUNTY COURT AT LAW NUMBER 2",,,Stephen J. Wren,28,323,256,607
Wise,22,"JUDGE, COUNTY COURT AT LAW NUMBER 2",,,Stephen J. Wren,20,472,86,578
Wise,23,"JUDGE, COUNTY COURT AT LAW NUMBER 2",,,Stephen J. Wren,38,787,217,1042
Wise,24,"JUDGE, COUNTY COURT AT LAW NUMBER 2",,,Stephen J. Wren,44,1057,669,1770
Wise,25,"JUDGE, COUNTY COURT AT LAW NUMBER 2",,,Stephen J. Wren,4,56,12,72
Wise,27,"JUDGE, COUNTY COURT AT LAW NUMBER 2",,,Stephen J. Wren,73,1362,453,1888
Wise,Total:,"JUDGE, COUNTY COURT AT LAW NUMBER 2",,,Stephen J. Wren,821,14624,6351,21796
Wise,1,COUNTY ATTORNEY,,,James M. Stainton,43,696,150,889
Wise,2,COUNTY ATTORNEY,,,James M. Stainton,89,1170,278,1537
Wise,3,COUNTY ATTORNEY,,,James M. Stainton,7,252,177,436
Wise,4,COUNTY ATTORNEY,,,James M. Stainton,4,67,72,143
Wise,5,COUNTY ATTORNEY,,,James M. Stainton,31,567,326,924
Wise,6,COUNTY ATTORNEY,,,James M. Stainton,24,589,402,1015
Wise,7,COUNTY ATTORNEY,,,James M. Stainton,44,650,136,830
Wise,8,COUNTY ATTORNEY,,,James M. Stainton,42,1004,223,1269
Wise,9,COUNTY ATTORNEY,,,James M. Stainton,21,976,310,1307
Wise,10,COUNTY ATTORNEY,,,James M. Stainton,13,180,117,310
Wise,11,COUNTY ATTORNEY,,,James M. Stainton,11,156,154,321
Wise,12,COUNTY ATTORNEY,,,James M. Stainton,27,454,396,877
Wise,13,COUNTY ATTORNEY,,,James M. Stainton,22,378,138,538
Wise,14,COUNTY ATTORNEY,,,James M. Stainton,36,708,267,1011
Wise,15,COUNTY ATTORNEY,,,James M. Stainton,38,466,235,739
Wise,16,COUNTY ATTORNEY,,,James M. Stainton,70,699,507,1276
Wise,17,COUNTY ATTORNEY,,,James M. Stainton,48,981,522,1551
Wise,18,COUNTY ATTORNEY,,,James M. Stainton,15,311,135,461
Wise,19,COUNTY ATTORNEY,,,James M. Stainton,11,156,81,248
Wise,20,COUNTY ATTORNEY,,,James M. Stainton,28,322,256,606
Wise,22,COUNTY ATTORNEY,,,James M. Stainton,20,462,86,568
Wise,23,COUNTY ATTORNEY,,,James M. Stainton,38,774,217,1029
Wise,24,COUNTY ATTORNEY,,,James M. Stainton,42,1052,659,1753
Wise,25,COUNTY ATTORNEY,,,James M. Stainton,4,56,12,72
Wise,27,COUNTY ATTORNEY,,,James M. Stainton,73,1350,448,1871
Wise,Total:,COUNTY ATTORNEY,,,James M. Stainton,801,14476,6304,21581
Wise,1,SHERIFF,,,Lane Akin,45,719,150,914
Wise,2,SHERIFF,,,Lane Akin,91,1206,285,1582
Wise,3,SHERIFF,,,Lane Akin,7,256,183,446
Wise,4,SHERIFF,,,Lane Akin,4,72,77,153
Wise,5,SHERIFF,,,Lane Akin,31,573,327,931
Wise,6,SHERIFF,,,Lane Akin,24,596,402,1022
Wise,7,SHERIFF,,,Lane Akin,46,667,140,853
Wise,8,SHERIFF,,,Lane Akin,41,1030,229,1300
Wise,9,SHERIFF,,,Lane Akin,22,993,315,1330
Wise,10,SHERIFF,,,Lane Akin,14,186,121,321
Wise,11,SHERIFF,,,Lane Akin,11,158,155,324
Wise,12,SHERIFF,,,Lane Akin,26,467,406,899
Wise,13,SHERIFF,,,Lane Akin,23,385,140,548
Wise,14,SHERIFF,,,Lane Akin,37,728,270,1035
Wise,15,SHERIFF,,,Lane Akin,38,469,236,743
Wise,16,SHERIFF,,,Lane Akin,70,710,511,1291
Wise,17,SHERIFF,,,Lane Akin,48,990,538,1576
Wise,18,SHERIFF,,,Lane Akin,16,320,138,474
Wise,19,SHERIFF,,,Lane Akin,11,162,83,256
Wise,20,SHERIFF,,,Lane Akin,28,325,259,612
Wise,22,SHERIFF,,,Lane Akin,20,474,89,583
Wise,23,SHERIFF,,,Lane Akin,41,786,219,1046
Wise,24,SHERIFF,,,Lane Akin,44,1074,674,1792
Wise,25,SHERIFF,,,Lane Akin,4,58,12,74
Wise,27,SHERIFF,,,Lane Akin,73,1372,462,1907
Wise,Total:,SHERIFF,,,Lane Akin,815,14776,6421,22012
Wise,1,COUNTY TAX ASSESSOR-COLLECTOR,,,Monte S. Shaw,43,698,147,888
Wise,1,COUNTY TAX ASSESSOR-COLLECTOR,,,Don Drain,9,89,23,121
Wise,2,COUNTY TAX ASSESSOR-COLLECTOR,,,Monte S. Shaw,92,1144,262,1498
Wise,2,COUNTY TAX ASSESSOR-COLLECTOR,,,Don Drain,25,186,74,285
Wise,3,COUNTY TAX ASSESSOR-COLLECTOR,,,Monte S. Shaw,7,248,180,435
Wise,3,COUNTY TAX ASSESSOR-COLLECTOR,,,Don Drain,4,32,9,45
Wise,4,COUNTY TAX ASSESSOR-COLLECTOR,,,Monte S. Shaw,5,70,78,153
Wise,4,COUNTY TAX ASSESSOR-COLLECTOR,,,Don Drain,1,22,14,37
Wise,5,COUNTY TAX ASSESSOR-COLLECTOR,,,Monte S. Shaw,29,555,313,897
Wise,5,COUNTY TAX ASSESSOR-COLLECTOR,,,Don Drain,6,73,44,123
Wise,6,COUNTY TAX ASSESSOR-COLLECTOR,,,Monte S. Shaw,23,567,382,972
Wise,6,COUNTY TAX ASSESSOR-COLLECTOR,,,Don Drain,9,111,60,180
Wise,7,COUNTY TAX ASSESSOR-COLLECTOR,,,Monte S. Shaw,42,648,125,815
Wise,7,COUNTY TAX ASSESSOR-COLLECTOR,,,Don Drain,17,84,35,136
Wise,8,COUNTY TAX ASSESSOR-COLLECTOR,,,Monte S. Shaw,44,1003,212,1259
Wise,8,COUNTY TAX ASSESSOR-COLLECTOR,,,Don Drain,6,120,44,170
Wise,9,COUNTY TAX ASSESSOR-COLLECTOR,,,Monte S. Shaw,20,957,313,1290
Wise,9,COUNTY TAX ASSESSOR-COLLECTOR,,,Don Drain,12,94,31,137
Wise,10,COUNTY TAX ASSESSOR-COLLECTOR,,,Monte S. Shaw,12,178,108,298
Wise,10,COUNTY TAX ASSESSOR-COLLECTOR,,,Don Drain,6,26,21,53
Wise,11,COUNTY TAX ASSESSOR-COLLECTOR,,,Monte S. Shaw,11,155,148,314
Wise,11,COUNTY TAX ASSESSOR-COLLECTOR,,,Don Drain,6,15,20,41
Wise,12,COUNTY TAX ASSESSOR-COLLECTOR,,,Monte S. Shaw,22,441,386,849
Wise,12,COUNTY TAX ASSESSOR-COLLECTOR,,,Don Drain,14,63,54,131
Wise,13,COUNTY TAX ASSESSOR-COLLECTOR,,,Monte S. Shaw,21,365,124,510
Wise,13,COUNTY TAX ASSESSOR-COLLECTOR,,,Don Drain,10,57,41,108
Wise,14,COUNTY TAX ASSESSOR-COLLECTOR,,,Monte S. Shaw,35,685,253,973
Wise,14,COUNTY TAX ASSESSOR-COLLECTOR,,,Don Drain,10,106,56,172
Wise,15,COUNTY TAX ASSESSOR-COLLECTOR,,,Monte S. Shaw,38,454,236,728
Wise,15,COUNTY TAX ASSESSOR-COLLECTOR,,,Don Drain,9,46,25,80
Wise,16,COUNTY TAX ASSESSOR-COLLECTOR,,,Monte S. Shaw,67,699,500,1266
Wise,16,COUNTY TAX ASSESSOR-COLLECTOR,,,Don Drain,17,97,46,160
Wise,17,COUNTY TAX ASSESSOR-COLLECTOR,,,Monte S. Shaw,42,965,506,1513
Wise,17,COUNTY TAX ASSESSOR-COLLECTOR,,,Don Drain,18,122,81,221
Wise,18,COUNTY TAX ASSESSOR-COLLECTOR,,,Monte S. Shaw,15,305,125,445
Wise,18,COUNTY TAX ASSESSOR-COLLECTOR,,,Don Drain,6,43,29,78
Wise,19,COUNTY TAX ASSESSOR-COLLECTOR,,,Monte S. Shaw,11,150,81,242
Wise,19,COUNTY TAX ASSESSOR-COLLECTOR,,,Don Drain,3,33,18,54
Wise,20,COUNTY TAX ASSESSOR-COLLECTOR,,,Monte S. Shaw,28,311,250,589
Wise,20,COUNTY TAX ASSESSOR-COLLECTOR,,,Don Drain,3,41,34,78
Wise,22,COUNTY TAX ASSESSOR-COLLECTOR,,,Monte S. Shaw,22,463,81,566
Wise,22,COUNTY TAX ASSESSOR-COLLECTOR,,,Don Drain,6,42,19,67
Wise,23,COUNTY TAX ASSESSOR-COLLECTOR,,,Monte S. Shaw,37,761,207,1005
Wise,23,COUNTY TAX ASSESSOR-COLLECTOR,,,Don Drain,11,113,41,165
Wise,24,COUNTY TAX ASSESSOR-COLLECTOR,,,Monte S. Shaw,43,1038,618,1699
Wise,24,COUNTY TAX ASSESSOR-COLLECTOR,,,Don Drain,17,182,164,363
Wise,25,COUNTY TAX ASSESSOR-COLLECTOR,,,Monte S. Shaw,4,55,12,71
Wise,25,COUNTY TAX ASSESSOR-COLLECTOR,,,Don Drain,1,10,3,14
Wise,27,COUNTY TAX ASSESSOR-COLLECTOR,,,Monte S. Shaw,69,1325,446,1840
Wise,27,COUNTY TAX ASSESSOR-COLLECTOR,,,Don Drain,23,202,68,293
Wise,Total:,COUNTY TAX ASSESSOR-COLLECTOR,,,Monte S. Shaw,782,14240,6093,21115
Wise,Total:,COUNTY TAX ASSESSOR-COLLECTOR,,,Don Drain,249,2009,1054,3312
Wise,1,"COUNTY COMMISSIONER, PRECINCT 1",,,Danny White,38,684,141,863
Wise,1,"COUNTY COMMISSIONER, PRECINCT 1",,,"Ray F. Morris, II",13,105,31,149
Wise,2,"COUNTY COMMISSIONER, PRECINCT 1",,,Danny White,85,1112,263,1460
Wise,2,"COUNTY COMMISSIONER, PRECINCT 1",,,"Ray F. Morris, II",31,221,73,325
Wise,3,"COUNTY COMMISSIONER, PRECINCT 1",,,Danny White,8,247,177,432
Wise,3,"COUNTY COMMISSIONER, PRECINCT 1",,,"Ray F. Morris, II",3,35,13,51
Wise,4,"COUNTY COMMISSIONER, PRECINCT 1",,,Danny White,5,66,81,152
Wise,4,"COUNTY COMMISSIONER, PRECINCT 1",,,"Ray F. Morris, II",1,25,12,38
Wise,5,"COUNTY COMMISSIONER, PRECINCT 1",,,Danny White,29,545,313,887
Wise,5,"COUNTY COMMISSIONER, PRECINCT 1",,,"Ray F. Morris, II",5,82,42,129
Wise,6,"COUNTY COMMISSIONER, PRECINCT 1",,,Danny White,22,557,378,957
Wise,6,"COUNTY COMMISSIONER, PRECINCT 1",,,"Ray F. Morris, II",10,121,66,197
Wise,22,"COUNTY COMMISSIONER, PRECINCT 1",,,Danny White,23,457,83,563
Wise,22,"COUNTY COMMISSIONER, PRECINCT 1",,,"Ray F. Morris, II",5,51,17,73
Wise,Total:,"COUNTY COMMISSIONER, PRECINCT 1",,,Danny White,210,3668,1436,5314
Wise,Total:,"COUNTY COMMISSIONER, PRECINCT 1",,,"Ray F. Morris, II",68,640,254,962
Wise,20,"COUNTY COMMISSIONER, PRECINCT 3",,,Harry Lamance,29,325,255,609
Wise,23,"COUNTY COMMISSIONER, PRECINCT 3",,,Harry Lamance,39,791,220,1050
Wise,24,"COUNTY COMMISSIONER, PRECINCT 3",,,Harry Lamance,43,1056,665,1764
Wise,25,"COUNTY COMMISSIONER, PRECINCT 3",,,Harry Lamance,4,57,12,73
Wise,27,"COUNTY COMMISSIONER, PRECINCT 3",,,Harry Lamance,73,1380,451,1904
Wise,Total:,"COUNTY COMMISSIONER, PRECINCT 3",,,Harry Lamance,188,3609,1603,5400
Wise,1,"CONSTABLE, PRECINCT 1",,,Dennis Hudson,44,706,149,899
Wise,2,"CONSTABLE, PRECINCT 1",,,Dennis Hudson,91,1185,284,1560
Wise,3,"CONSTABLE, PRECINCT 1",,,Dennis Hudson,8,254,181,443
Wise,4,"CONSTABLE, PRECINCT 1",,,Dennis Hudson,6,74,80,160
Wise,5,"CONSTABLE, PRECINCT 1",,,Dennis Hudson,30,572,331,933
Wise,6,"CONSTABLE, PRECINCT 1",,,Dennis Hudson,24,589,405,1018
Wise,22,"CONSTABLE, PRECINCT 1",,,Dennis Hudson,20,469,85,574
Wise,Total:,"CONSTABLE, PRECINCT 1",,,Dennis Hudson,223,3849,1515,5587
Wise,7,"CONSTABLE, PRECINCT 2",,,Larry Short,44,648,139,831
Wise,8,"CONSTABLE, PRECINCT 2",,,Larry Short,41,1015,221,1277
Wise,9,"CONSTABLE, PRECINCT 2",,,Larry Short,22,984,309,1315
Wise,10,"CONSTABLE, PRECINCT 2",,,Larry Short,13,185,119,317
Wise,11,"CONSTABLE, PRECINCT 2",,,Larry Short,11,156,154,321
Wise,12,"CONSTABLE, PRECINCT 2",,,Larry Short,25,457,401,883
Wise,18,"CONSTABLE, PRECINCT 2",,,Larry Short,15,313,137,465
Wise,19,"CONSTABLE, PRECINCT 2",,,Larry Short,11,157,81,249
Wise,Total:,"CONSTABLE, PRECINCT 2",,,Larry Short,182,3915,1561,5658
Wise,20,"CONSTABLE, PRECINCT 3",,,Doug Parr,28,318,249,595
Wise,23,"CONSTABLE, PRECINCT 3",,,Doug Parr,40,731,208,979
Wise,24,"CONSTABLE, PRECINCT 3",,,Doug Parr,43,1047,663,1753
Wise,25,"CONSTABLE, PRECINCT 3",,,Doug Parr,4,51,11,66
Wise,27,"CONSTABLE, PRECINCT 3",,,Doug Parr,72,1304,442,1818
Wise,Total:,"CONSTABLE, PRECINCT 3",,,Doug Parr,187,3451,1573,5211
Wise,13,"CONSTABLE, PRECINCT 4",,,Kevin Huffman,23,374,139,536
Wise,14,"CONSTABLE, PRECINCT 4",,,Kevin Huffman,36,710,265,1011
Wise,15,"CONSTABLE, PRECINCT 4",,,Kevin Huffman,38,460,236,734
Wise,16,"CONSTABLE, PRECINCT 4",,,Kevin Huffman,70,702,507,1279
Wise,17,"CONSTABLE, PRECINCT 4",,,Kevin Huffman,48,971,523,1542
Wise,Total:,"CONSTABLE, PRECINCT 4",,,Kevin Huffman,215,3217,1670,5102
Wise,23,PROPOSITION  Boyd,,,FOR,9,185,68,262
Wise,23,PROPOSITION  Boyd,,,AGAINST,7,69,19,95
Wise,27,PROPOSITION  Boyd,,,FOR,0,10,0,10
Wise,27,PROPOSITION  Boyd,,,AGAINST,0,1,0,1
Wise,Total:,PROPOSITION  Boyd,,,FOR,9,195,68,272
Wise,Total:,PROPOSITION  Boyd,,,AGAINST,7,70,19,96
Wise,1,PROPOSITION  Decatur,,,FOR,0,1,0,1
Wise,1,PROPOSITION  Decatur,,,AGAINST,0,2,0,2
Wise,2,PROPOSITION  Decatur,,,FOR,37,519,135,691
Wise,2,PROPOSITION  Decatur,,,AGAINST,29,189,46,264
Wise,7,PROPOSITION  Decatur,,,FOR,23,407,89,519
Wise,7,PROPOSITION  Decatur,,,AGAINST,30,172,36,238
Wise,8,PROPOSITION  Decatur,,,FOR,0,2,1,3
