county,office,district,candidate,incumbent,party,votes,pct
ARANSAS,Judge Court of Criminal Appeals,2,Pat Montgomery,False,DEM,1799,31.69
ARANSAS,Judge Court of Criminal Appeals,2,Total,,,5677,
ARANSAS,Judge Court of Criminal Appeals,3,Cathy Cochran,True,REP,3992,70.15
ARANSAS,Judge Court of Criminal Appeals,3,J.R. Molina,False,DEM,1593,27.99
ARANSAS,Judge Court of Criminal Appeals,3,Ollie Ruth Jefferson,False,GRN,106,1.86
ARANSAS,Judge Court of Criminal Appeals,3,Total,,,5691,
ARANSAS,Member State Board of Education,2,Mary Helen Berlanga,True,DEM,3101,100.00
ARANSAS,Member State Board of Education,2,Total,,,3101,
ARANSAS,State Senate,18,Lester Phipps,False,REP,3116,53.57
ARANSAS,State Senate,18,Ken Armbrister,True,DEM,2556,43.94
ARANSAS,State Senate,18,Horace Henley,False,LIB,145,2.49
ARANSAS,State Senate,18,Total,,,5817,
ARANSAS,State Representative,32,Gene Seaman,True,REP,3868,65.07
ARANSAS,State Representative,32,Josephine W. Miller,False,DEM,2076,34.93
ARANSAS,State Representative,32,Total,,,5944,
ARANSAS,"Justice, 13th Court of Appeals District",,Bradford M. Condit,False,REP,3825,66.88
ARANSAS,"Justice, 13th Court of Appeals District",,Dori Contreras Garza,False,DEM,1894,33.12
ARANSAS,"Justice, 13th Court of Appeals District",,Total,,,5719,
ARANSAS,District Judge,36th Judicial District,Boyd Bauer,False,REP,3477,60.05
ARANSAS,District Judge,36th Judicial District,Mike Welborn,True,DEM,2313,39.95
ARANSAS,District Judge,36th Judicial District,Total,,,5790,
ARANSAS,District Judge,156th Judicial District,Joel B. Johnson,True,DEM,3285,100.00
ARANSAS,District Judge,156th Judicial District,Total,,,3285,
ARANSAS,Prop. 1 Abolish Constable if vacant for reasonable time,,IN FAVOR,,,3744,80.90
ARANSAS,Prop. 1 Abolish Constable if vacant for reasonable time,,AGAINST,,,884,19.10
ARANSAS,Prop. 1 Abolish Constable if vacant for reasonable time,,Total,,,4628,
ARCHER,U. S. Senator,,John Cornyn,False,REP,1811,64.33
ARCHER,U. S. Senator,,Ron Kirk,False,DEM,967,34.35
ARCHER,U. S. Senator,,Scott Lanier Jameson,False,LIB,24,0.85
ARCHER,U. S. Senator,,Roy H. Williams,False,GRN,11,0.39
ARCHER,U. S. Senator,,"James W. ""Jim"" Wright",False,WI,2,0.07
ARCHER,U. S. Senator,,Total,,,2815,
ARCHER,U. S. Representative,13,Mac Thornberry,True,REP,2309,80.51
ARCHER,U. S. Representative,13,Zane Reese,False,DEM,559,19.49
ARCHER,U. S. Representative,13,Total,,,2868,
ARCHER,Governor,,Rick Perry,True,REP,2115,72.86
ARCHER,Governor,,Tony Sanchez,False,DEM,730,25.15
ARCHER,Governor,,Jeff Daiell,False,LIB,51,1.76
ARCHER,Governor,,Rahul Mahajan,False,GRN,6,0.21
ARCHER,Governor,,Elaine Eure Henderson,False,WI,0,0.00
ARCHER,Governor,,Earl W. (Bill) O'Neil,False,WI,1,0.03
ARCHER,Governor,,Total,,,2903,
ARCHER,Lieutenant Governor,,David Dewhurst,False,REP,1771,61.37
ARCHER,Lieutenant Governor,,John Sharp,False,DEM,1074,37.21
ARCHER,Lieutenant Governor,,Mark David Gessner,False,LIB,30,1.04
ARCHER,Lieutenant Governor,,Nathalie Paravicini,False,GRN,11,0.38
ARCHER,Lieutenant Governor,,Total,,,2886,
ARCHER,Attorney General,,Greg Abbott,False,REP,1857,65.94
ARCHER,Attorney General,,Kirk Watson,False,DEM,902,32.03
ARCHER,Attorney General,,Jon Roland,False,LIB,36,1.28
ARCHER,Attorney General,,David Keith Cobb,False,GRN,21,0.75
ARCHER,Attorney General,,Total,,,2816,
ARCHER,Comptroller of Public Accounts,,Carole Keeton Rylander,True,REP,2181,76.61
ARCHER,Comptroller of Public Accounts,,Marty Akins,False,DEM,641,22.51
ARCHER,Comptroller of Public Accounts,,Bowie Ibarra,False,LIB,18,0.63
ARCHER,Comptroller of Public Accounts,,Ruben L. Reyes,False,GRN,7,0.25
ARCHER,Comptroller of Public Accounts,,Total,,,2847,
ARCHER,Commissioner of the General Land Office,,Jerry Patterson,False,REP,1654,60.83
ARCHER,Commissioner of the General Land Office,,David Bernsen,False,DEM,968,35.60
ARCHER,Commissioner of the General Land Office,,Barbara A. Hernandez,False,LIB,78,2.87
ARCHER,Commissioner of the General Land Office,,Michael B. McInerney,False,GRN,19,0.70
ARCHER,Commissioner of the General Land Office,,Total,,,2719,
ARCHER,Commissioner of Agriculture,,Susan Combs,True,REP,1883,67.66
ARCHER,Commissioner of Agriculture,,Tom Ramsay,False,DEM,857,30.79
ARCHER,Commissioner of Agriculture,,Vincent J. May,False,LIB,30,1.08
ARCHER,Commissioner of Agriculture,,Jane Woodward Elioseff,False,GRN,13,0.47
ARCHER,Commissioner of Agriculture,,Total,,,2783,
ARCHER,Railroad Commissioner,,Michael L. Williams,True,REP,1552,56.25
ARCHER,Railroad Commissioner,,Sherry Boyles,False,DEM,1165,42.23
ARCHER,Railroad Commissioner,,Nazirite R. Flores Perez,False,LIB,25,0.91
ARCHER,Railroad Commissioner,,Charles L. Mauch,False,GRN,17,0.62
ARCHER,Railroad Commissioner,,Total,,,2759,
ARCHER,"Chief Justice, Supreme Court",,Tom Phillips,True,REP,1777,65.77
ARCHER,"Chief Justice, Supreme Court",,Richard G. Baker,False,DEM,872,32.27
ARCHER,"Chief Justice, Supreme Court",,Eugene J. Flynn,False,LIB,53,1.96
ARCHER,"Chief Justice, Supreme Court",,Total,,,2702,
ARCHER,"Justice, Supreme Court, Place 1",,Mike Schneider,False,REP,1730,64.38
ARCHER,"Justice, Supreme Court, Place 1",,Linda Yanez,False,DEM,822,30.59
ARCHER,"Justice, Supreme Court, Place 1",,Quanah Parker,False,LIB,135,5.02
ARCHER,"Justice, Supreme Court, Place 1",,Total,,,2687,
ARCHER,"Justice, Supreme Court, Place 2",,Dale Wainwright,False,REP,1673,62.94
ARCHER,"Justice, Supreme Court, Place 2",,Jim Parsons,False,DEM,946,35.59
ARCHER,"Justice, Supreme Court, Place 2",,Brad Rockwell,False,GRN,39,1.47
ARCHER,"Justice, Supreme Court, Place 2",,Total,,,2658,
ARCHER,"Justice, Supreme Court, Place 3  Unexpired Term",,Wallace B. Jefferson,True,REP,1688,64.06
ARCHER,"Justice, Supreme Court, Place 3  Unexpired Term",,William E. Moody,False,DEM,947,35.94
ARCHER,"Justice, Supreme Court, Place 3  Unexpired Term",,Total,,,2635,
ARCHER,"Justice, Supreme Court, Place 4  Unexpired Term",,Steven Wayne Smith,False,REP,1720,65.23
ARCHER,"Justice, Supreme Court, Place 4  Unexpired Term",,Margaret Mirabal,False,DEM,917,34.77
ARCHER,"Justice, Supreme Court, Place 4  Unexpired Term",,Total,,,2637,
ARCHER,Judge Court of Criminal Appeals,1,Tom Price,True,REP,1821,68.20
ARCHER,Judge Court of Criminal Appeals,1,John W. Bull,False,DEM,789,29.55
ARCHER,Judge Court of Criminal Appeals,1,Stephan Kinsella,False,LIB,41,1.54
ARCHER,Judge Court of Criminal Appeals,1,Robert C. (Rob) Owen,False,GRN,19,0.71
ARCHER,Judge Court of Criminal Appeals,1,Total,,,2670,
ARCHER,Judge Court of Criminal Appeals,2,Paul Womack,True,REP,1771,66.58
ARCHER,Judge Court of Criminal Appeals,2,Pat Montgomery,False,DEM,889,33.42
ARCHER,Judge Court of Criminal Appeals,2,Total,,,2660,
ARCHER,Judge Court of Criminal Appeals,3,Cathy Cochran,True,REP,1764,66.62
ARCHER,Judge Court of Criminal Appeals,3,J.R. Molina,False,DEM,848,32.02
ARCHER,Judge Court of Criminal Appeals,3,Ollie Ruth Jefferson,False,GRN,36,1.36
ARCHER,Judge Court of Criminal Appeals,3,Total,,,2648,
ARCHER,Member State Board of Education,14,Gail Lowe,False,REP,2004,100.00
ARCHER,Member State Board of Education,14,Total,,,2004,
ARCHER,State Senate,30,Craig Estes,True,REP,2011,70.51
ARCHER,State Senate,30,Donald R. Acheson,False,DEM,766,26.86
ARCHER,State Senate,30,Diane Wilson,False,LIB,75,2.63
ARCHER,State Senate,30,Total,,,2852,
ARCHER,State Representative,69,David Farabee,True,DEM,2081,100.00
ARCHER,State Representative,69,Total,,,2081,
ARCHER,"Justice, 2nd Court of Appeals District, Place 2",,Dixon W. Holman,True,REP,1994,100.00
ARCHER,"Justice, 2nd Court of Appeals District, Place 2",,Total,,,1994,
ARCHER,"Justice, 2nd Court of Appeals, Place 7",,Terrie Livingston,True,REP,1988,100.00
ARCHER,"Justice, 2nd Court of Appeals, Place 7",,Total,,,1988,
ARCHER,Prop. 1 Abolish Constable if vacant for reasonable time,,IN FAVOR,,,1733,80.87
ARCHER,Prop. 1 Abolish Constable if vacant for reasonable time,,AGAINST,,,410,19.13
ARCHER,Prop. 1 Abolish Constable if vacant for reasonable time,,Total,,,2143,
ARMSTRONG,U. S. Senator,,John Cornyn,False,REP,554,74.66
ARMSTRONG,U. S. Senator,,Ron Kirk,False,DEM,180,24.26
ARMSTRONG,U. S. Senator,,Scott Lanier Jameson,False,LIB,4,0.54
ARMSTRONG,U. S. Senator,,Roy H. Williams,False,GRN,1,0.13
ARMSTRONG,U. S. Senator,,"James W. ""Jim"" Wright",False,WI,3,0.40
ARMSTRONG,U. S. Senator,,Total,,,742,
ARMSTRONG,U. S. Representative,13,Mac Thornberry,True,REP,655,87.10
ARMSTRONG,U. S. Representative,13,Zane Reese,False,DEM,97,12.90
ARMSTRONG,U. S. Representative,13,Total,,,752,
ARMSTRONG,Governor,,Rick Perry,True,REP,566,75.17
ARMSTRONG,Governor,,Tony Sanchez,False,DEM,157,20.85
ARMSTRONG,Governor,,Jeff Daiell,False,LIB,21,2.79
ARMSTRONG,Governor,,Rahul Mahajan,False,GRN,0,0.00
ARMSTRONG,Governor,,Elaine Eure Henderson,False,WI,2,0.27
ARMSTRONG,Governor,,Earl W. (Bill) O'Neil,False,WI,7,0.93
ARMSTRONG,Governor,,Total,,,753,
ARMSTRONG,Lieutenant Governor,,David Dewhurst,False,REP,493,66.98
ARMSTRONG,Lieutenant Governor,,John Sharp,False,DEM,234,31.79
ARMSTRONG,Lieutenant Governor,,Mark David Gessner,False,LIB,9,1.22
ARMSTRONG,Lieutenant Governor,,Nathalie Paravicini,False,GRN,0,0.00
ARMSTRONG,Lieutenant Governor,,Total,,,736,
ARMSTRONG,Attorney General,,Greg Abbott,False,REP,545,75.28
ARMSTRONG,Attorney General,,Kirk Watson,False,DEM,169,23.34
ARMSTRONG,Attorney General,,Jon Roland,False,LIB,6,0.83
ARMSTRONG,Attorney General,,David Keith Cobb,False,GRN,4,0.55
ARMSTRONG,Attorney General,,Total,,,724,
ARMSTRONG,Comptroller of Public Accounts,,Carole Keeton Rylander,True,REP,601,80.78
ARMSTRONG,Comptroller of Public Accounts,,Marty Akins,False,DEM,141,18.95
ARMSTRONG,Comptroller of Public Accounts,,Bowie Ibarra,False,LIB,1,0.13
ARMSTRONG,Comptroller of Public Accounts,,Ruben L. Reyes,False,GRN,1,0.13
ARMSTRONG,Comptroller of Public Accounts,,Total,,,744,
ARMSTRONG,Commissioner of the General Land Office,,Jerry Patterson,False,REP,463,67.30
ARMSTRONG,Commissioner of the General Land Office,,David Bernsen,False,DEM,215,31.25
ARMSTRONG,Commissioner of the General Land Office,,Barbara A. Hernandez,False,LIB,7,1.02
ARMSTRONG,Commissioner of the General Land Office,,Michael B. McInerney,False,GRN,3,0.44
ARMSTRONG,Commissioner of the General Land Office,,Total,,,688,
ARMSTRONG,Commissioner of Agriculture,,Susan Combs,True,REP,563,77.44
ARMSTRONG,Commissioner of Agriculture,,Tom Ramsay,False,DEM,153,21.05
ARMSTRONG,Commissioner of Agriculture,,Vincent J. May,False,LIB,6,0.83
ARMSTRONG,Commissioner of Agriculture,,Jane Woodward Elioseff,False,GRN,5,0.69
ARMSTRONG,Commissioner of Agriculture,,Total,,,727,
ARMSTRONG,Railroad Commissioner,,Michael L. Williams,True,REP,488,70.62
ARMSTRONG,Railroad Commissioner,,Sherry Boyles,False,DEM,198,28.65
ARMSTRONG,Railroad Commissioner,,Nazirite R. Flores Perez,False,LIB,4,0.58
ARMSTRONG,Railroad Commissioner,,Charles L. Mauch,False,GRN,1,0.14
ARMSTRONG,Railroad Commissioner,,Total,,,691,
ARMSTRONG,"Chief Justice, Supreme Court",,Tom Phillips,True,REP,501,74.22
ARMSTRONG,"Chief Justice, Supreme Court",,Richard G. Baker,False,DEM,170,25.19
ARMSTRONG,"Chief Justice, Supreme Court",,Eugene J. Flynn,False,LIB,4,0.59
ARMSTRONG,"Chief Justice, Supreme Court",,Total,,,675,
ARMSTRONG,"Justice, Supreme Court, Place 1",,Mike Schneider,False,REP,503,76.21
ARMSTRONG,"Justice, Supreme Court, Place 1",,Linda Yanez,False,DEM,129,19.55
ARMSTRONG,"Justice, Supreme Court, Place 1",,Quanah Parker,False,LIB,28,4.24
ARMSTRONG,"Justice, Supreme Court, Place 1",,Total,,,660,
ARMSTRONG,"Justice, Supreme Court, Place 2",,Dale Wainwright,False,REP,488,74.28
ARMSTRONG,"Justice, Supreme Court, Place 2",,Jim Parsons,False,DEM,167,25.42
ARMSTRONG,"Justice, Supreme Court, Place 2",,Brad Rockwell,False,GRN,2,0.30
ARMSTRONG,"Justice, Supreme Court, Place 2",,Total,,,657,
ARMSTRONG,"Justice, Supreme Court, Place 3  Unexpired Term",,Wallace B. Jefferson,True,REP,453,69.16
ARMSTRONG,"Justice, Supreme Court, Place 3  Unexpired Term",,William E. Moody,False,DEM,202,30.84
ARMSTRONG,"Justice, Supreme Court, Place 3  Unexpired Term",,Total,,,655,
ARMSTRONG,"Justice, Supreme Court, Place 4  Unexpired Term",,Steven Wayne Smith,False,REP,469,72.15
ARMSTRONG,"Justice, Supreme Court, Place 4  Unexpired Term",,Margaret Mirabal,False,DEM,181,27.85
ARMSTRONG,"Justice, Supreme Court, Place 4  Unexpired Term",,Total,,,650,
ARMSTRONG,Judge Court of Criminal Appeals,1,Tom Price,True,REP,501,76.02
ARMSTRONG,Judge Court of Criminal Appeals,1,John W. Bull,False,DEM,149,22.61
ARMSTRONG,Judge Court of Criminal Appeals,1,Stephan Kinsella,False,LIB,3,0.46
ARMSTRONG,Judge Court of Criminal Appeals,1,Robert C. (Rob) Owen,False,GRN,6,0.91
ARMSTRONG,Judge Court of Criminal Appeals,1,Total,,,659,
ARMSTRONG,Judge Court of Criminal Appeals,2,Paul Womack,True,REP,481,74.69
ARMSTRONG,Judge Court of Criminal Appeals,2,Pat Montgomery,False,DEM,163,25.31
ARMSTRONG,Judge Court of Criminal Appeals,2,Total,,,644,
ARMSTRONG,Judge Court of Criminal Appeals,3,Cathy Cochran,True,REP,502,77.35
ARMSTRONG,Judge Court of Criminal Appeals,3,J.R. Molina,False,DEM,143,22.03
ARMSTRONG,Judge Court of Criminal Appeals,3,Ollie Ruth Jefferson,False,GRN,4,0.62
ARMSTRONG,Judge Court of Criminal Appeals,3,Total,,,649,
ARMSTRONG,Member State Board of Education,15,Bob Craig,False,REP,473,72.88
ARMSTRONG,Member State Board of Education,15,David Schaeffer,False,DEM,169,26.04
ARMSTRONG,Member State Board of Education,15,Brent A. Russenberger,False,LIB,7,1.08
ARMSTRONG,Member State Board of Education,15,Total,,,649,
ARMSTRONG,State Senate,28,Robert Duncan,True,REP,571,96.29
ARMSTRONG,State Senate,28,Jon Ensor,False,LIB,22,3.71
ARMSTRONG,State Senate,28,Total,,,593,
ARMSTRONG,State Representative,88,Warren Chisum,True,REP,599,100.00
ARMSTRONG,State Representative,88,Total,,,599,
ARMSTRONG,"Chief Justice, 7th Court of Appeals District",,Phil Johnson,False,REP,508,78.15
ARMSTRONG,"Chief Justice, 7th Court of Appeals District",,Floyd Holder,False,DEM,142,21.85
ARMSTRONG,"Chief Justice, 7th Court of Appeals District",,Total,,,650,
ARMSTRONG,District Judge,47th Judicial District,Hal Miner,False,REP,448,61.37
ARMSTRONG,District Judge,47th Judicial District,Adrian Castillo,False,DEM,282,38.63
ARMSTRONG,District Judge,47th Judicial District,Total,,,730,
ARMSTRONG,Prop. 1 Abolish Constable if vacant for reasonable time,,IN FAVOR,,,397,82.71
ARMSTRONG,Prop. 1 Abolish Constable if vacant for reasonable time,,AGAINST,,,83,17.29
ARMSTRONG,Prop. 1 Abolish Constable if vacant for reasonable time,,Total,,,480,
ATASCOSA,U. S. Senator,,John Cornyn,False,REP,4261,52.67
ATASCOSA,U. S. Senator,,Ron Kirk,False,DEM,3693,45.65
ATASCOSA,U. S. Senator,,Scott Lanier Jameson,False,LIB,101,1.25
ATASCOSA,U. S. Senator,,Roy H. Williams,False,GRN,35,0.43
ATASCOSA,U. S. Senator,,"James W. ""Jim"" Wright",False,WI,0,0.00
ATASCOSA,U. S. Senator,,Total,,,8090,
ATASCOSA,U. S. Representative,28,"Gabriel Perales, Jr.",False,REP,2871,35.91
ATASCOSA,U. S. Representative,28,Ciro D. Rodriguez,True,DEM,4834,60.46
ATASCOSA,U. S. Representative,28,"William A. ""Bill"" Stallknecht",False,LIB,291,3.64
ATASCOSA,U. S. Representative,28,Total,,,7996,
ATASCOSA,Governor,,Rick Perry,True,REP,4446,53.88
ATASCOSA,Governor,,Tony Sanchez,False,DEM,3649,44.22
ATASCOSA,Governor,,Jeff Daiell,False,LIB,129,1.56
ATASCOSA,Governor,,Rahul Mahajan,False,GRN,24,0.29
ATASCOSA,Governor,,Elaine Eure Henderson,False,WI,4,0.05
ATASCOSA,Governor,,Earl W. (Bill) O'Neil,False,WI,0,0.00
ATASCOSA,Governor,,Total,,,8252,
ATASCOSA,Lieutenant Governor,,David Dewhurst,False,REP,3717,45.50
ATASCOSA,Lieutenant Governor,,John Sharp,False,DEM,4278,52.37
ATASCOSA,Lieutenant Governor,,Mark David Gessner,False,LIB,115,1.41
ATASCOSA,Lieutenant Governor,,Nathalie Paravicini,False,GRN,59,0.72
ATASCOSA,Lieutenant Governor,,Total,,,8169,
ATASCOSA,Attorney General,,Greg Abbott,False,REP,4191,52.08
ATASCOSA,Attorney General,,Kirk Watson,False,DEM,3664,45.53
ATASCOSA,Attorney General,,Jon Roland,False,LIB,130,1.62
ATASCOSA,Attorney General,,David Keith Cobb,False,GRN,63,0.78
ATASCOSA,Attorney General,,Total,,,8048,
ATASCOSA,Comptroller of Public Accounts,,Carole Keeton Rylander,True,REP,4862,60.00
ATASCOSA,Comptroller of Public Accounts,,Marty Akins,False,DEM,2968,36.63
ATASCOSA,Comptroller of Public Accounts,,Bowie Ibarra,False,LIB,125,1.54
ATASCOSA,Comptroller of Public Accounts,,Ruben L. Reyes,False,GRN,148,1.83
ATASCOSA,Comptroller of Public Accounts,,Total,,,8103,
ATASCOSA,Commissioner of the General Land Office,,Jerry Patterson,False,REP,3548,44.87
ATASCOSA,Commissioner of the General Land Office,,David Bernsen,False,DEM,3835,48.50
ATASCOSA,Commissioner of the General Land Office,,Barbara A. Hernandez,False,LIB,460,5.82
ATASCOSA,Commissioner of the General Land Office,,Michael B. McInerney,False,GRN,64,0.81
ATASCOSA,Commissioner of the General Land Office,,Total,,,7907,
ATASCOSA,Commissioner of Agriculture,,Susan Combs,True,REP,4404,54.91
ATASCOSA,Commissioner of Agriculture,,Tom Ramsay,False,DEM,3445,42.96
ATASCOSA,Commissioner of Agriculture,,Vincent J. May,False,LIB,107,1.33
ATASCOSA,Commissioner of Agriculture,,Jane Woodward Elioseff,False,GRN,64,0.80
ATASCOSA,Commissioner of Agriculture,,Total,,,8020,
ATASCOSA,Railroad Commissioner,,Michael L. Williams,True,REP,3736,46.98
ATASCOSA,Railroad Commissioner,,Sherry Boyles,False,DEM,3823,48.08
ATASCOSA,Railroad Commissioner,,Nazirite R. Flores Perez,False,LIB,336,4.23
ATASCOSA,Railroad Commissioner,,Charles L. Mauch,False,GRN,57,0.72
ATASCOSA,Railroad Commissioner,,Total,,,7952,
ATASCOSA,"Chief Justice, Supreme Court",,Tom Phillips,True,REP,3999,50.91
ATASCOSA,"Chief Justice, Supreme Court",,Richard G. Baker,False,DEM,3699,47.09
ATASCOSA,"Chief Justice, Supreme Court",,Eugene J. Flynn,False,LIB,157,2.00
ATASCOSA,"Chief Justice, Supreme Court",,Total,,,7855,
ATASCOSA,"Justice, Supreme Court, Place 1",,Mike Schneider,False,REP,3903,49.39
ATASCOSA,"Justice, Supreme Court, Place 1",,Linda Yanez,False,DEM,3803,48.12
ATASCOSA,"Justice, Supreme Court, Place 1",,Quanah Parker,False,LIB,197,2.49
ATASCOSA,"Justice, Supreme Court, Place 1",,Total,,,7903,
ATASCOSA,"Justice, Supreme Court, Place 2",,Dale Wainwright,False,REP,3881,49.63
ATASCOSA,"Justice, Supreme Court, Place 2",,Jim Parsons,False,DEM,3822,48.87
ATASCOSA,"Justice, Supreme Court, Place 2",,Brad Rockwell,False,GRN,117,1.50
ATASCOSA,"Justice, Supreme Court, Place 2",,Total,,,7820,
ATASCOSA,"Justice, Supreme Court, Place 3  Unexpired Term",,Wallace B. Jefferson,True,REP,3870,50.10
ATASCOSA,"Justice, Supreme Court, Place 3  Unexpired Term",,William E. Moody,False,DEM,3854,49.90
ATASCOSA,"Justice, Supreme Court, Place 3  Unexpired Term",,Total,,,7724,
ATASCOSA,"Justice, Supreme Court, Place 4  Unexpired Term",,Steven Wayne Smith,False,REP,3846,49.63
ATASCOSA,"Justice, Supreme Court, Place 4  Unexpired Term",,Margaret Mirabal,False,DEM,3903,50.37
ATASCOSA,"Justice, Supreme Court, Place 4  Unexpired Term",,Total,,,7749,
ATASCOSA,Judge Court of Criminal Appeals,1,Tom Price,True,REP,4055,51.87
ATASCOSA,Judge Court of Criminal Appeals,1,John W. Bull,False,DEM,3524,45.08
ATASCOSA,Judge Court of Criminal Appeals,1,Stephan Kinsella,False,LIB,152,1.94
ATASCOSA,Judge Court of Criminal Appeals,1,Robert C. (Rob) Owen,False,GRN,86,1.10
ATASCOSA,Judge Court of Criminal Appeals,1,Total,,,7817,
ATASCOSA,Judge Court of Criminal Appeals,2,Paul Womack,True,REP,3923,50.45
ATASCOSA,Judge Court of Criminal Appeals,2,Pat Montgomery,False,DEM,3853,49.55
ATASCOSA,Judge Court of Criminal Appeals,2,Total,,,7776,
ATASCOSA,Judge Court of Criminal Appeals,3,Cathy Cochran,True,REP,4178,53.45
ATASCOSA,Judge Court of Criminal Appeals,3,J.R. Molina,False,DEM,3512,44.93
ATASCOSA,Judge Court of Criminal Appeals,3,Ollie Ruth Jefferson,False,GRN,127,1.62
ATASCOSA,Judge Court of Criminal Appeals,3,Total,,,7817,
ATASCOSA,Member State Board of Education,3,Joe J. Bernal,True,DEM,5665,100.00
ATASCOSA,Member State Board of Education,3,Total,,,5665,
ATASCOSA,State Senate,21,Judith Zaffirini,True,DEM,6351,89.16
ATASCOSA,State Senate,21,Jeff Carruthers,False,LIB,772,10.84
ATASCOSA,State Senate,21,Total,,,7123,
ATASCOSA,State Representative,35,Clark Welder,False,REP,3982,49.87
