county,precinct,office,district,party,candidate,election_day,early_voting,absentee,votes
Guadalupe,0217,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Lawrence Edward Meyers,3.0,9.0,0.0,12.0
Guadalupe,0217,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Mark Ash,0.0,0.0,0.0,0.0
Guadalupe,0218,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Jeff Brown,8.0,3.0,0.0,11.0
Guadalupe,0218,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Lawrence Edward Meyers,8.0,2.0,1.0,11.0
Guadalupe,0218,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Mark Ash,1.0,0.0,0.0,1.0
Guadalupe,0219,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Jeff Brown,11.0,7.0,0.0,18.0
Guadalupe,0219,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Lawrence Edward Meyers,3.0,7.0,0.0,10.0
Guadalupe,0219,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Mark Ash,1.0,0.0,0.0,1.0
Guadalupe,0220,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Jeff Brown,7.0,9.0,0.0,16.0
Guadalupe,0220,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Lawrence Edward Meyers,5.0,2.0,0.0,7.0
Guadalupe,0220,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Mark Ash,1.0,0.0,0.0,1.0
Guadalupe,0221,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Jeff Brown,6.0,2.0,1.0,9.0
Guadalupe,0221,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Lawrence Edward Meyers,0.0,1.0,3.0,4.0
Guadalupe,0221,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Mark Ash,0.0,0.0,0.0,0.0
Guadalupe,0222,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Jeff Brown,0.0,0.0,0.0,0.0
Guadalupe,0222,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Lawrence Edward Meyers,0.0,0.0,0.0,0.0
Guadalupe,0222,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Mark Ash,0.0,0.0,0.0,0.0
Guadalupe,0223,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Jeff Brown,31.0,10.0,6.0,47.0
Guadalupe,0223,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Lawrence Edward Meyers,18.0,11.0,6.0,35.0
Guadalupe,0223,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Mark Ash,2.0,1.0,0.0,3.0
Guadalupe,0224,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Jeff Brown,2.0,6.0,1.0,9.0
Guadalupe,0224,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Lawrence Edward Meyers,4.0,13.0,17.0,34.0
Guadalupe,0224,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Mark Ash,0.0,0.0,0.0,0.0
Guadalupe,0225,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Jeff Brown,1.0,1.0,1.0,3.0
Guadalupe,0225,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Lawrence Edward Meyers,4.0,1.0,0.0,5.0
Guadalupe,0225,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Mark Ash,0.0,0.0,0.0,0.0
Guadalupe,0226,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Jeff Brown,30.0,24.0,3.0,57.0
Guadalupe,0226,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Lawrence Edward Meyers,10.0,5.0,1.0,16.0
Guadalupe,0226,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Mark Ash,2.0,2.0,0.0,4.0
Guadalupe,0301,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Jeff Brown,230.0,273.0,29.0,532.0
Guadalupe,0301,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Lawrence Edward Meyers,73.0,77.0,5.0,155.0
Guadalupe,0301,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Mark Ash,9.0,15.0,1.0,25.0
Guadalupe,0302,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Jeff Brown,350.0,385.0,34.0,769.0
Guadalupe,0302,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Lawrence Edward Meyers,166.0,186.0,14.0,366.0
Guadalupe,0302,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Mark Ash,19.0,26.0,1.0,46.0
Guadalupe,0303,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Jeff Brown,828.0,504.0,58.0,1390.0
Guadalupe,0303,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Lawrence Edward Meyers,389.0,207.0,23.0,619.0
Guadalupe,0303,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Mark Ash,38.0,30.0,0.0,68.0
Guadalupe,0304,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Jeff Brown,1017.0,559.0,88.0,1664.0
Guadalupe,0304,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Lawrence Edward Meyers,357.0,196.0,45.0,598.0
Guadalupe,0304,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Mark Ash,53.0,30.0,3.0,86.0
Guadalupe,0305,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Jeff Brown,385.0,288.0,55.0,728.0
Guadalupe,0305,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Lawrence Edward Meyers,189.0,120.0,25.0,334.0
Guadalupe,0305,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Mark Ash,16.0,19.0,1.0,36.0
Guadalupe,0306,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Jeff Brown,684.0,361.0,56.0,1101.0
Guadalupe,0306,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Lawrence Edward Meyers,313.0,134.0,21.0,468.0
Guadalupe,0306,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Mark Ash,32.0,27.0,0.0,59.0
Guadalupe,0401,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Jeff Brown,112.0,201.0,38.0,351.0
Guadalupe,0401,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Lawrence Edward Meyers,27.0,58.0,2.0,87.0
Guadalupe,0401,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Mark Ash,1.0,8.0,1.0,10.0
Guadalupe,0402,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Jeff Brown,210.0,131.0,26.0,367.0
Guadalupe,0402,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Lawrence Edward Meyers,81.0,66.0,15.0,162.0
Guadalupe,0402,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Mark Ash,8.0,6.0,0.0,14.0
Guadalupe,0403,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Jeff Brown,347.0,194.0,45.0,586.0
Guadalupe,0403,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Lawrence Edward Meyers,136.0,78.0,34.0,248.0
Guadalupe,0403,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Mark Ash,10.0,11.0,2.0,23.0
Guadalupe,0404,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Jeff Brown,709.0,546.0,75.0,1330.0
Guadalupe,0404,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Lawrence Edward Meyers,239.0,234.0,44.0,517.0
Guadalupe,0404,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Mark Ash,29.0,36.0,1.0,66.0
Guadalupe,0405,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Jeff Brown,212.0,287.0,35.0,534.0
Guadalupe,0405,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Lawrence Edward Meyers,33.0,43.0,1.0,77.0
Guadalupe,0405,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Mark Ash,8.0,15.0,0.0,23.0
Guadalupe,0406,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Jeff Brown,272.0,335.0,30.0,637.0
Guadalupe,0406,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Lawrence Edward Meyers,40.0,36.0,11.0,87.0
Guadalupe,0406,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Mark Ash,10.0,17.0,0.0,27.0
Guadalupe,0407,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Jeff Brown,242.0,196.0,26.0,464.0
Guadalupe,0407,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Lawrence Edward Meyers,55.0,35.0,2.0,92.0
Guadalupe,0407,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Mark Ash,10.0,5.0,0.0,15.0
Guadalupe,0408,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Jeff Brown,246.0,393.0,32.0,671.0
Guadalupe,0408,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Lawrence Edward Meyers,60.0,112.0,14.0,186.0
Guadalupe,0408,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Mark Ash,7.0,15.0,1.0,23.0
Guadalupe,0409,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Jeff Brown,267.0,228.0,25.0,520.0
Guadalupe,0409,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Lawrence Edward Meyers,185.0,182.0,12.0,379.0
Guadalupe,0409,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Mark Ash,18.0,17.0,0.0,35.0
Guadalupe,0410,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Jeff Brown,25.0,13.0,0.0,38.0
Guadalupe,0410,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Lawrence Edward Meyers,3.0,8.0,0.0,11.0
Guadalupe,0410,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Mark Ash,2.0,0.0,0.0,2.0
Guadalupe,Totals:,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Jeff Brown,10921.0,8945.0,1278.0,21144.0
Guadalupe,Totals:,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Lawrence Edward Meyers,3697.0,3331.0,723.0,7751.0
Guadalupe,Totals:,"JUSTICE, SUPREME COURT, PLACE 6, Unexpired Term",,,Mark Ash,456.0,515.0,28.0,999.0
Guadalupe,0101,"JUSTICE, SUPREME COURT, PLACE 7",,,Jeff Boyd,96.0,104.0,16.0,216.0
Guadalupe,0101,"JUSTICE, SUPREME COURT, PLACE 7",,,Gina Benavides,22.0,31.0,7.0,60.0
Guadalupe,0101,"JUSTICE, SUPREME COURT, PLACE 7",,,Don Fulton,1.0,2.0,0.0,3.0
Guadalupe,0101,"JUSTICE, SUPREME COURT, PLACE 7",,,Charles E. Waterbury,0.0,0.0,2.0,2.0
Guadalupe,0102,"JUSTICE, SUPREME COURT, PLACE 7",,,Jeff Boyd,168.0,105.0,28.0,301.0
Guadalupe,0102,"JUSTICE, SUPREME COURT, PLACE 7",,,Gina Benavides,60.0,33.0,13.0,106.0
Guadalupe,0102,"JUSTICE, SUPREME COURT, PLACE 7",,,Don Fulton,4.0,6.0,0.0,10.0
Guadalupe,0102,"JUSTICE, SUPREME COURT, PLACE 7",,,Charles E. Waterbury,2.0,0.0,0.0,2.0
Guadalupe,0103,"JUSTICE, SUPREME COURT, PLACE 7",,,Jeff Boyd,132.0,69.0,19.0,220.0
Guadalupe,0103,"JUSTICE, SUPREME COURT, PLACE 7",,,Gina Benavides,40.0,27.0,5.0,72.0
Guadalupe,0103,"JUSTICE, SUPREME COURT, PLACE 7",,,Don Fulton,3.0,1.0,1.0,5.0
Guadalupe,0103,"JUSTICE, SUPREME COURT, PLACE 7",,,Charles E. Waterbury,0.0,1.0,0.0,1.0
Guadalupe,0104,"JUSTICE, SUPREME COURT, PLACE 7",,,Jeff Boyd,114.0,56.0,17.0,187.0
Guadalupe,0104,"JUSTICE, SUPREME COURT, PLACE 7",,,Gina Benavides,59.0,48.0,13.0,120.0
Guadalupe,0104,"JUSTICE, SUPREME COURT, PLACE 7",,,Don Fulton,5.0,4.0,1.0,10.0
Guadalupe,0104,"JUSTICE, SUPREME COURT, PLACE 7",,,Charles E. Waterbury,3.0,2.0,0.0,5.0
Guadalupe,0105,"JUSTICE, SUPREME COURT, PLACE 7",,,Jeff Boyd,341.0,340.0,39.0,720.0
Guadalupe,0105,"JUSTICE, SUPREME COURT, PLACE 7",,,Gina Benavides,69.0,84.0,18.0,171.0
Guadalupe,0105,"JUSTICE, SUPREME COURT, PLACE 7",,,Don Fulton,13.0,17.0,1.0,31.0
Guadalupe,0105,"JUSTICE, SUPREME COURT, PLACE 7",,,Charles E. Waterbury,1.0,3.0,0.0,4.0
Guadalupe,0106,"JUSTICE, SUPREME COURT, PLACE 7",,,Jeff Boyd,562.0,224.0,93.0,879.0
Guadalupe,0106,"JUSTICE, SUPREME COURT, PLACE 7",,,Gina Benavides,166.0,95.0,28.0,289.0
Guadalupe,0106,"JUSTICE, SUPREME COURT, PLACE 7",,,Don Fulton,21.0,16.0,0.0,37.0
Guadalupe,0106,"JUSTICE, SUPREME COURT, PLACE 7",,,Charles E. Waterbury,6.0,3.0,1.0,10.0
Guadalupe,0107,"JUSTICE, SUPREME COURT, PLACE 7",,,Jeff Boyd,133.0,209.0,23.0,365.0
Guadalupe,0107,"JUSTICE, SUPREME COURT, PLACE 7",,,Gina Benavides,33.0,35.0,0.0,68.0
Guadalupe,0107,"JUSTICE, SUPREME COURT, PLACE 7",,,Don Fulton,4.0,6.0,0.0,10.0
Guadalupe,0107,"JUSTICE, SUPREME COURT, PLACE 7",,,Charles E. Waterbury,0.0,2.0,0.0,2.0
Guadalupe,0108,"JUSTICE, SUPREME COURT, PLACE 7",,,Jeff Boyd,37.0,116.0,15.0,168.0
Guadalupe,0108,"JUSTICE, SUPREME COURT, PLACE 7",,,Gina Benavides,20.0,49.0,13.0,82.0
Guadalupe,0108,"JUSTICE, SUPREME COURT, PLACE 7",,,Don Fulton,1.0,12.0,0.0,13.0
Guadalupe,0108,"JUSTICE, SUPREME COURT, PLACE 7",,,Charles E. Waterbury,0.0,6.0,0.0,6.0
Guadalupe,0109,"JUSTICE, SUPREME COURT, PLACE 7",,,Jeff Boyd,68.0,83.0,8.0,159.0
Guadalupe,0109,"JUSTICE, SUPREME COURT, PLACE 7",,,Gina Benavides,9.0,26.0,0.0,35.0
Guadalupe,0109,"JUSTICE, SUPREME COURT, PLACE 7",,,Don Fulton,6.0,13.0,0.0,19.0
Guadalupe,0109,"JUSTICE, SUPREME COURT, PLACE 7",,,Charles E. Waterbury,0.0,1.0,0.0,1.0
Guadalupe,0110,"JUSTICE, SUPREME COURT, PLACE 7",,,Jeff Boyd,36.0,18.0,3.0,57.0
Guadalupe,0110,"JUSTICE, SUPREME COURT, PLACE 7",,,Gina Benavides,26.0,6.0,0.0,32.0
Guadalupe,0110,"JUSTICE, SUPREME COURT, PLACE 7",,,Don Fulton,5.0,0.0,0.0,5.0
Guadalupe,0110,"JUSTICE, SUPREME COURT, PLACE 7",,,Charles E. Waterbury,1.0,0.0,0.0,1.0
Guadalupe,0111,"JUSTICE, SUPREME COURT, PLACE 7",,,Jeff Boyd,12.0,6.0,3.0,21.0
Guadalupe,0111,"JUSTICE, SUPREME COURT, PLACE 7",,,Gina Benavides,8.0,2.0,12.0,22.0
Guadalupe,0111,"JUSTICE, SUPREME COURT, PLACE 7",,,Don Fulton,0.0,0.0,0.0,0.0
Guadalupe,0111,"JUSTICE, SUPREME COURT, PLACE 7",,,Charles E. Waterbury,0.0,0.0,0.0,0.0
Guadalupe,0112,"JUSTICE, SUPREME COURT, PLACE 7",,,Jeff Boyd,2.0,7.0,0.0,9.0
Guadalupe,0112,"JUSTICE, SUPREME COURT, PLACE 7",,,Gina Benavides,0.0,2.0,0.0,2.0
Guadalupe,0112,"JUSTICE, SUPREME COURT, PLACE 7",,,Don Fulton,0.0,0.0,0.0,0.0
Guadalupe,0112,"JUSTICE, SUPREME COURT, PLACE 7",,,Charles E. Waterbury,0.0,0.0,0.0,0.0
Guadalupe,0113,"JUSTICE, SUPREME COURT, PLACE 7",,,Jeff Boyd,119.0,135.0,23.0,277.0
Guadalupe,0113,"JUSTICE, SUPREME COURT, PLACE 7",,,Gina Benavides,29.0,37.0,7.0,73.0
Guadalupe,0113,"JUSTICE, SUPREME COURT, PLACE 7",,,Don Fulton,6.0,13.0,0.0,19.0
Guadalupe,0113,"JUSTICE, SUPREME COURT, PLACE 7",,,Charles E. Waterbury,0.0,1.0,0.0,1.0
Guadalupe,0114,"JUSTICE, SUPREME COURT, PLACE 7",,,Jeff Boyd,75.0,52.0,12.0,139.0
Guadalupe,0114,"JUSTICE, SUPREME COURT, PLACE 7",,,Gina Benavides,30.0,27.0,0.0,57.0
Guadalupe,0114,"JUSTICE, SUPREME COURT, PLACE 7",,,Don Fulton,4.0,2.0,0.0,6.0
Guadalupe,0114,"JUSTICE, SUPREME COURT, PLACE 7",,,Charles E. Waterbury,0.0,0.0,1.0,1.0
Guadalupe,0115,"JUSTICE, SUPREME COURT, PLACE 7",,,Jeff Boyd,51.0,35.0,2.0,88.0
Guadalupe,0115,"JUSTICE, SUPREME COURT, PLACE 7",,,Gina Benavides,4.0,3.0,0.0,7.0
Guadalupe,0115,"JUSTICE, SUPREME COURT, PLACE 7",,,Don Fulton,1.0,2.0,0.0,3.0
Guadalupe,0115,"JUSTICE, SUPREME COURT, PLACE 7",,,Charles E. Waterbury,0.0,1.0,0.0,1.0
Guadalupe,0116,"JUSTICE, SUPREME COURT, PLACE 7",,,Jeff Boyd,283.0,296.0,51.0,630.0
Guadalupe,0116,"JUSTICE, SUPREME COURT, PLACE 7",,,Gina Benavides,69.0,83.0,9.0,161.0
Guadalupe,0116,"JUSTICE, SUPREME COURT, PLACE 7",,,Don Fulton,12.0,15.0,1.0,28.0
Guadalupe,0116,"JUSTICE, SUPREME COURT, PLACE 7",,,Charles E. Waterbury,1.0,1.0,0.0,2.0
Guadalupe,0117,"JUSTICE, SUPREME COURT, PLACE 7",,,Jeff Boyd,414.0,399.0,51.0,864.0
Guadalupe,0117,"JUSTICE, SUPREME COURT, PLACE 7",,,Gina Benavides,67.0,87.0,16.0,170.0
Guadalupe,0117,"JUSTICE, SUPREME COURT, PLACE 7",,,Don Fulton,22.0,17.0,0.0,39.0
Guadalupe,0117,"JUSTICE, SUPREME COURT, PLACE 7",,,Charles E. Waterbury,1.0,3.0,0.0,4.0
Guadalupe,0118,"JUSTICE, SUPREME COURT, PLACE 7",,,Jeff Boyd,4.0,16.0,1.0,21.0
Guadalupe,0118,"JUSTICE, SUPREME COURT, PLACE 7",,,Gina Benavides,4.0,2.0,0.0,6.0
Guadalupe,0118,"JUSTICE, SUPREME COURT, PLACE 7",,,Don Fulton,0.0,1.0,0.0,1.0
Guadalupe,0118,"JUSTICE, SUPREME COURT, PLACE 7",,,Charles E. Waterbury,0.0,0.0,0.0,0.0
Guadalupe,0119,"JUSTICE, SUPREME COURT, PLACE 7",,,Jeff Boyd,362.0,204.0,23.0,589.0
Guadalupe,0119,"JUSTICE, SUPREME COURT, PLACE 7",,,Gina Benavides,49.0,65.0,5.0,119.0
Guadalupe,0119,"JUSTICE, SUPREME COURT, PLACE 7",,,Don Fulton,3.0,7.0,2.0,12.0
Guadalupe,0119,"JUSTICE, SUPREME COURT, PLACE 7",,,Charles E. Waterbury,3.0,2.0,2.0,7.0
Guadalupe,0120,"JUSTICE, SUPREME COURT, PLACE 7",,,Jeff Boyd,199.0,135.0,19.0,353.0
Guadalupe,0120,"JUSTICE, SUPREME COURT, PLACE 7",,,Gina Benavides,30.0,33.0,6.0,69.0
Guadalupe,0120,"JUSTICE, SUPREME COURT, PLACE 7",,,Don Fulton,8.0,5.0,1.0,14.0
Guadalupe,0120,"JUSTICE, SUPREME COURT, PLACE 7",,,Charles E. Waterbury,2.0,0.0,0.0,2.0
Guadalupe,0121,"JUSTICE, SUPREME COURT, PLACE 7",,,Jeff Boyd,40.0,13.0,5.0,58.0
Guadalupe,0121,"JUSTICE, SUPREME COURT, PLACE 7",,,Gina Benavides,6.0,2.0,0.0,8.0
Guadalupe,0121,"JUSTICE, SUPREME COURT, PLACE 7",,,Don Fulton,1.0,2.0,0.0,3.0
Guadalupe,0121,"JUSTICE, SUPREME COURT, PLACE 7",,,Charles E. Waterbury,1.0,0.0,0.0,1.0
Guadalupe,0122,"JUSTICE, SUPREME COURT, PLACE 7",,,Jeff Boyd,4.0,10.0,0.0,14.0
Guadalupe,0122,"JUSTICE, SUPREME COURT, PLACE 7",,,Gina Benavides,2.0,1.0,2.0,5.0
Guadalupe,0122,"JUSTICE, SUPREME COURT, PLACE 7",,,Don Fulton,0.0,1.0,0.0,1.0
Guadalupe,0122,"JUSTICE, SUPREME COURT, PLACE 7",,,Charles E. Waterbury,0.0,0.0,0.0,0.0
Guadalupe,0123,"JUSTICE, SUPREME COURT, PLACE 7",,,Jeff Boyd,0.0,0.0,0.0,0.0
Guadalupe,0123,"JUSTICE, SUPREME COURT, PLACE 7",,,Gina Benavides,0.0,0.0,0.0,0.0
Guadalupe,0123,"JUSTICE, SUPREME COURT, PLACE 7",,,Don Fulton,0.0,0.0,0.0,0.0
Guadalupe,0123,"JUSTICE, SUPREME COURT, PLACE 7",,,Charles E. Waterbury,0.0,0.0,0.0,0.0
Guadalupe,0124,"JUSTICE, SUPREME COURT, PLACE 7",,,Jeff Boyd,0.0,1.0,0.0,1.0
Guadalupe,0124,"JUSTICE, SUPREME COURT, PLACE 7",,,Gina Benavides,0.0,0.0,0.0,0.0
Guadalupe,0124,"JUSTICE, SUPREME COURT, PLACE 7",,,Don Fulton,0.0,0.0,0.0,0.0
Guadalupe,0124,"JUSTICE, SUPREME COURT, PLACE 7",,,Charles E. Waterbury,0.0,0.0,0.0,0.0
Guadalupe,0125,"JUSTICE, SUPREME COURT, PLACE 7",,,Jeff Boyd,36.0,26.0,4.0,66.0
Guadalupe,0125,"JUSTICE, SUPREME COURT, PLACE 7",,,Gina Benavides,4.0,3.0,0.0,7.0
Guadalupe,0125,"JUSTICE, SUPREME COURT, PLACE 7",,,Don Fulton,2.0,1.0,0.0,3.0
Guadalupe,0125,"JUSTICE, SUPREME COURT, PLACE 7",,,Charles E. Waterbury,0.0,0.0,0.0,0.0
Guadalupe,0126,"JUSTICE, SUPREME COURT, PLACE 7",,,Jeff Boyd,4.0,0.0,3.0,7.0
Guadalupe,0126,"JUSTICE, SUPREME COURT, PLACE 7",,,Gina Benavides,1.0,1.0,0.0,2.0
Guadalupe,0126,"JUSTICE, SUPREME COURT, PLACE 7",,,Don Fulton,0.0,1.0,0.0,1.0
Guadalupe,0126,"JUSTICE, SUPREME COURT, PLACE 7",,,Charles E. Waterbury,0.0,0.0,0.0,0.0
Guadalupe,0127,"JUSTICE, SUPREME COURT, PLACE 7",,,Jeff Boyd,1.0,2.0,0.0,3.0
Guadalupe,0127,"JUSTICE, SUPREME COURT, PLACE 7",,,Gina Benavides,0.0,1.0,1.0,2.0
Guadalupe,0127,"JUSTICE, SUPREME COURT, PLACE 7",,,Don Fulton,0.0,0.0,0.0,0.0
Guadalupe,0127,"JUSTICE, SUPREME COURT, PLACE 7",,,Charles E. Waterbury,0.0,0.0,0.0,0.0
Guadalupe,0201,"JUSTICE, SUPREME COURT, PLACE 7",,,Jeff Boyd,42.0,23.0,7.0,72.0
Guadalupe,0201,"JUSTICE, SUPREME COURT, PLACE 7",,,Gina Benavides,33.0,23.0,14.0,70.0
Guadalupe,0201,"JUSTICE, SUPREME COURT, PLACE 7",,,Don Fulton,3.0,2.0,0.0,5.0
Guadalupe,0201,"JUSTICE, SUPREME COURT, PLACE 7",,,Charles E. Waterbury,0.0,1.0,0.0,1.0
Guadalupe,0202,"JUSTICE, SUPREME COURT, PLACE 7",,,Jeff Boyd,42.0,45.0,9.0,96.0
Guadalupe,0202,"JUSTICE, SUPREME COURT, PLACE 7",,,Gina Benavides,61.0,103.0,58.0,222.0
Guadalupe,0202,"JUSTICE, SUPREME COURT, PLACE 7",,,Don Fulton,0.0,4.0,0.0,4.0
Guadalupe,0202,"JUSTICE, SUPREME COURT, PLACE 7",,,Charles E. Waterbury,1.0,4.0,0.0,5.0
Guadalupe,0203,"JUSTICE, SUPREME COURT, PLACE 7",,,Jeff Boyd,11.0,12.0,1.0,24.0
Guadalupe,0203,"JUSTICE, SUPREME COURT, PLACE 7",,,Gina Benavides,12.0,42.0,12.0,66.0
Guadalupe,0203,"JUSTICE, SUPREME COURT, PLACE 7",,,Don Fulton,1.0,1.0,0.0,2.0
Guadalupe,0203,"JUSTICE, SUPREME COURT, PLACE 7",,,Charles E. Waterbury,0.0,0.0,0.0,0.0
Guadalupe,0204,"JUSTICE, SUPREME COURT, PLACE 7",,,Jeff Boyd,57.0,71.0,5.0,133.0
Guadalupe,0204,"JUSTICE, SUPREME COURT, PLACE 7",,,Gina Benavides,60.0,98.0,30.0,188.0
Guadalupe,0204,"JUSTICE, SUPREME COURT, PLACE 7",,,Don Fulton,2.0,4.0,1.0,7.0
Guadalupe,0204,"JUSTICE, SUPREME COURT, PLACE 7",,,Charles E. Waterbury,1.0,0.0,1.0,2.0
Guadalupe,0205,"JUSTICE, SUPREME COURT, PLACE 7",,,Jeff Boyd,126.0,148.0,13.0,287.0
Guadalupe,0205,"JUSTICE, SUPREME COURT, PLACE 7",,,Gina Benavides,31.0,48.0,3.0,82.0
Guadalupe,0205,"JUSTICE, SUPREME COURT, PLACE 7",,,Don Fulton,2.0,6.0,0.0,8.0
Guadalupe,0205,"JUSTICE, SUPREME COURT, PLACE 7",,,Charles E. Waterbury,0.0,1.0,0.0,1.0
Guadalupe,0206,"JUSTICE, SUPREME COURT, PLACE 7",,,Jeff Boyd,59.0,165.0,18.0,242.0
Guadalupe,0206,"JUSTICE, SUPREME COURT, PLACE 7",,,Gina Benavides,25.0,166.0,21.0,212.0
Guadalupe,0206,"JUSTICE, SUPREME COURT, PLACE 7",,,Don Fulton,3.0,12.0,1.0,16.0
Guadalupe,0206,"JUSTICE, SUPREME COURT, PLACE 7",,,Charles E. Waterbury,0.0,6.0,0.0,6.0
Guadalupe,0207,"JUSTICE, SUPREME COURT, PLACE 7",,,Jeff Boyd,57.0,25.0,4.0,86.0
Guadalupe,0207,"JUSTICE, SUPREME COURT, PLACE 7",,,Gina Benavides,71.0,51.0,56.0,178.0
Guadalupe,0207,"JUSTICE, SUPREME COURT, PLACE 7",,,Don Fulton,2.0,2.0,1.0,5.0
Guadalupe,0207,"JUSTICE, SUPREME COURT, PLACE 7",,,Charles E. Waterbury,3.0,0.0,1.0,4.0
Guadalupe,0208,"JUSTICE, SUPREME COURT, PLACE 7",,,Jeff Boyd,475.0,361.0,46.0,882.0
Guadalupe,0208,"JUSTICE, SUPREME COURT, PLACE 7",,,Gina Benavides,76.0,82.0,5.0,163.0
