county,precinct,office,district,candidate,party,absentee,early_voting,election_day,votes
Erath,30 MM,Commissioner of Agriculture,,Under Votes,,0,2,3,5
Erath,31,Commissioner of Agriculture,,Under Votes,,0,1,1,2
Erath,32,Commissioner of Agriculture,,Under Votes,,0,2,1,3
Erath,33,Commissioner of Agriculture,,Under Votes,,1,1,2,4
Erath,34,Commissioner of Agriculture,,Under Votes,,0,1,8,9
Erath,34 MM,Commissioner of Agriculture,,Under Votes,,0,0,0,0
Erath,35,Commissioner of Agriculture,,Under Votes,,0,0,0,0
Erath,41,Commissioner of Agriculture,,Under Votes,,0,0,2,2
Erath,41 MM,Commissioner of Agriculture,,Under Votes,,0,4,1,5
Erath,44,Commissioner of Agriculture,,Under Votes,,2,1,4,7
Erath,44 LV,Commissioner of Agriculture,,Under Votes,,0,0,0,0
Erath,44 MM,Commissioner of Agriculture,,Under Votes,,1,0,0,1
Erath,45,Commissioner of Agriculture,,Under Votes,,0,8,5,13
Erath,46,Commissioner of Agriculture,,Under Votes,,1,1,2,4
Erath,47,Commissioner of Agriculture,,Under Votes,,1,4,3,8
Erath,Total,Commissioner of Agriculture,,Under Votes,,9,61,66,136
Erath,10,Railroad Commissioner,,Ryan Sitton,,17,92,85,194
Erath,11,Railroad Commissioner,,Ryan Sitton,,6,41,29,76
Erath,12,Railroad Commissioner,,Ryan Sitton,,27,188,164,379
Erath,18,Railroad Commissioner,,Ryan Sitton,,44,257,256,557
Erath,19,Railroad Commissioner,,Ryan Sitton,,19,175,155,349
Erath,20,Railroad Commissioner,,Ryan Sitton,,18,71,203,292
Erath,21,Railroad Commissioner,,Ryan Sitton,,22,100,184,306
Erath,21 LV,Railroad Commissioner,,Ryan Sitton,,0,7,2,9
Erath,23,Railroad Commissioner,,Ryan Sitton,,6,43,64,113
Erath,23 LV,Railroad Commissioner,,Ryan Sitton,,2,0,2,4
Erath,24,Railroad Commissioner,,Ryan Sitton,,29,148,81,258
Erath,24 LV,Railroad Commissioner,,Ryan Sitton,,0,1,5,6
Erath,25,Railroad Commissioner,,Ryan Sitton,,8,19,28,55
Erath,25 LV,Railroad Commissioner,,Ryan Sitton,,10,69,96,175
Erath,30,Railroad Commissioner,,Ryan Sitton,,2,30,32,64
Erath,30 MM,Railroad Commissioner,,Ryan Sitton,,8,43,108,159
Erath,31,Railroad Commissioner,,Ryan Sitton,,38,126,202,366
Erath,32,Railroad Commissioner,,Ryan Sitton,,31,185,164,380
Erath,33,Railroad Commissioner,,Ryan Sitton,,12,61,83,156
Erath,34,Railroad Commissioner,,Ryan Sitton,,18,123,203,344
Erath,34 MM,Railroad Commissioner,,Ryan Sitton,,0,0,0,0
Erath,35,Railroad Commissioner,,Ryan Sitton,,0,1,5,6
Erath,41,Railroad Commissioner,,Ryan Sitton,,7,48,71,126
Erath,41 MM,Railroad Commissioner,,Ryan Sitton,,5,51,50,106
Erath,44,Railroad Commissioner,,Ryan Sitton,,41,229,238,508
Erath,44 LV,Railroad Commissioner,,Ryan Sitton,,0,2,3,5
Erath,44 MM,Railroad Commissioner,,Ryan Sitton,,1,6,4,11
Erath,45,Railroad Commissioner,,Ryan Sitton,,35,171,165,371
Erath,46,Railroad Commissioner,,Ryan Sitton,,16,52,81,149
Erath,47,Railroad Commissioner,,Ryan Sitton,,17,113,130,260
Erath,Total,Railroad Commissioner,,Ryan Sitton,,439,2452,2893,5784
Erath,10,Railroad Commissioner,,Steve Brown,,4,21,27,52
Erath,11,Railroad Commissioner,,Steve Brown,,3,14,9,26
Erath,12,Railroad Commissioner,,Steve Brown,,3,49,23,75
Erath,18,Railroad Commissioner,,Steve Brown,,4,37,35,76
Erath,19,Railroad Commissioner,,Steve Brown,,3,25,31,59
Erath,20,Railroad Commissioner,,Steve Brown,,4,13,37,54
Erath,21,Railroad Commissioner,,Steve Brown,,2,15,35,52
Erath,21 LV,Railroad Commissioner,,Steve Brown,,0,0,4,4
Erath,23,Railroad Commissioner,,Steve Brown,,2,5,16,23
Erath,23 LV,Railroad Commissioner,,Steve Brown,,0,0,0,0
Erath,24,Railroad Commissioner,,Steve Brown,,7,39,14,60
Erath,24 LV,Railroad Commissioner,,Steve Brown,,0,1,0,1
Erath,25,Railroad Commissioner,,Steve Brown,,4,3,2,9
Erath,25 LV,Railroad Commissioner,,Steve Brown,,3,8,19,30
Erath,30,Railroad Commissioner,,Steve Brown,,1,10,14,25
Erath,30 MM,Railroad Commissioner,,Steve Brown,,1,7,12,20
Erath,31,Railroad Commissioner,,Steve Brown,,2,40,35,77
Erath,32,Railroad Commissioner,,Steve Brown,,2,35,31,68
Erath,33,Railroad Commissioner,,Steve Brown,,3,31,32,66
Erath,34,Railroad Commissioner,,Steve Brown,,4,11,33,48
Erath,34 MM,Railroad Commissioner,,Steve Brown,,0,0,0,0
Erath,35,Railroad Commissioner,,Steve Brown,,0,8,7,15
Erath,41,Railroad Commissioner,,Steve Brown,,5,2,10,17
Erath,41 MM,Railroad Commissioner,,Steve Brown,,2,7,7,16
Erath,44,Railroad Commissioner,,Steve Brown,,17,31,25,73
Erath,44 LV,Railroad Commissioner,,Steve Brown,,0,1,0,1
Erath,44 MM,Railroad Commissioner,,Steve Brown,,0,0,0,0
Erath,45,Railroad Commissioner,,Steve Brown,,9,72,44,125
Erath,46,Railroad Commissioner,,Steve Brown,,2,16,19,37
Erath,47,Railroad Commissioner,,Steve Brown,,5,23,22,50
Erath,Total,Railroad Commissioner,,Steve Brown,,92,524,543,1159
Erath,10,Railroad Commissioner,,Mark A. Miller,,0,2,7,9
Erath,11,Railroad Commissioner,,Mark A. Miller,,0,0,3,3
Erath,12,Railroad Commissioner,,Mark A. Miller,,0,7,6,13
Erath,18,Railroad Commissioner,,Mark A. Miller,,0,12,11,23
Erath,19,Railroad Commissioner,,Mark A. Miller,,1,3,4,8
Erath,20,Railroad Commissioner,,Mark A. Miller,,0,6,8,14
Erath,21,Railroad Commissioner,,Mark A. Miller,,1,2,10,13
Erath,21 LV,Railroad Commissioner,,Mark A. Miller,,0,0,0,0
Erath,23,Railroad Commissioner,,Mark A. Miller,,0,1,2,3
Erath,23 LV,Railroad Commissioner,,Mark A. Miller,,0,0,0,0
Erath,24,Railroad Commissioner,,Mark A. Miller,,0,4,4,8
Erath,24 LV,Railroad Commissioner,,Mark A. Miller,,0,0,1,1
Erath,25,Railroad Commissioner,,Mark A. Miller,,0,1,1,2
Erath,25 LV,Railroad Commissioner,,Mark A. Miller,,2,2,6,10
Erath,30,Railroad Commissioner,,Mark A. Miller,,0,2,3,5
Erath,30 MM,Railroad Commissioner,,Mark A. Miller,,2,1,2,5
Erath,31,Railroad Commissioner,,Mark A. Miller,,1,5,5,11
Erath,32,Railroad Commissioner,,Mark A. Miller,,0,6,12,18
Erath,33,Railroad Commissioner,,Mark A. Miller,,1,3,11,15
Erath,34,Railroad Commissioner,,Mark A. Miller,,0,2,9,11
Erath,34 MM,Railroad Commissioner,,Mark A. Miller,,0,0,0,0
Erath,35,Railroad Commissioner,,Mark A. Miller,,0,2,0,2
Erath,41,Railroad Commissioner,,Mark A. Miller,,0,1,2,3
Erath,41 MM,Railroad Commissioner,,Mark A. Miller,,2,1,5,8
Erath,44,Railroad Commissioner,,Mark A. Miller,,0,7,11,18
Erath,44 LV,Railroad Commissioner,,Mark A. Miller,,0,0,0,0
Erath,44 MM,Railroad Commissioner,,Mark A. Miller,,0,0,0,0
Erath,45,Railroad Commissioner,,Mark A. Miller,,0,11,13,24
Erath,46,Railroad Commissioner,,Mark A. Miller,,0,5,10,15
Erath,47,Railroad Commissioner,,Mark A. Miller,,1,4,7,12
Erath,Total,Railroad Commissioner,,Mark A. Miller,,11,90,153,254
Erath,10,Railroad Commissioner,,Martina Salinas,,0,0,4,4
Erath,11,Railroad Commissioner,,Martina Salinas,,0,1,2,3
Erath,12,Railroad Commissioner,,Martina Salinas,,0,3,2,5
Erath,18,Railroad Commissioner,,Martina Salinas,,0,4,0,4
Erath,19,Railroad Commissioner,,Martina Salinas,,0,2,0,2
Erath,20,Railroad Commissioner,,Martina Salinas,,2,3,4,9
Erath,21,Railroad Commissioner,,Martina Salinas,,0,0,0,0
Erath,21 LV,Railroad Commissioner,,Martina Salinas,,0,0,0,0
Erath,23,Railroad Commissioner,,Martina Salinas,,0,1,0,1
Erath,23 LV,Railroad Commissioner,,Martina Salinas,,0,0,0,0
Erath,24,Railroad Commissioner,,Martina Salinas,,0,0,0,0
Erath,24 LV,Railroad Commissioner,,Martina Salinas,,0,0,0,0
Erath,25,Railroad Commissioner,,Martina Salinas,,0,0,1,1
Erath,25 LV,Railroad Commissioner,,Martina Salinas,,0,0,1,1
Erath,30,Railroad Commissioner,,Martina Salinas,,0,0,3,3
Erath,30 MM,Railroad Commissioner,,Martina Salinas,,0,2,0,2
Erath,31,Railroad Commissioner,,Martina Salinas,,0,2,0,2
Erath,32,Railroad Commissioner,,Martina Salinas,,0,4,6,10
Erath,33,Railroad Commissioner,,Martina Salinas,,0,2,6,8
Erath,34,Railroad Commissioner,,Martina Salinas,,0,1,0,1
Erath,34 MM,Railroad Commissioner,,Martina Salinas,,0,0,0,0
Erath,35,Railroad Commissioner,,Martina Salinas,,0,2,0,2
Erath,41,Railroad Commissioner,,Martina Salinas,,0,1,0,1
Erath,41 MM,Railroad Commissioner,,Martina Salinas,,0,0,2,2
Erath,44,Railroad Commissioner,,Martina Salinas,,0,3,1,4
Erath,44 LV,Railroad Commissioner,,Martina Salinas,,0,0,0,0
Erath,44 MM,Railroad Commissioner,,Martina Salinas,,0,0,0,0
Erath,45,Railroad Commissioner,,Martina Salinas,,0,3,3,6
Erath,46,Railroad Commissioner,,Martina Salinas,,0,1,0,1
Erath,47,Railroad Commissioner,,Martina Salinas,,0,2,2,4
Erath,Total,Railroad Commissioner,,Martina Salinas,,2,37,37,76
Erath,10,Railroad Commissioner,,Over Votes,,0,0,0,0
Erath,11,Railroad Commissioner,,Over Votes,,0,0,0,0
Erath,12,Railroad Commissioner,,Over Votes,,0,0,0,0
Erath,18,Railroad Commissioner,,Over Votes,,0,0,0,0
Erath,19,Railroad Commissioner,,Over Votes,,0,0,0,0
Erath,20,Railroad Commissioner,,Over Votes,,0,0,0,0
Erath,21,Railroad Commissioner,,Over Votes,,0,0,0,0
Erath,21 LV,Railroad Commissioner,,Over Votes,,0,0,0,0
Erath,23,Railroad Commissioner,,Over Votes,,0,0,0,0
Erath,23 LV,Railroad Commissioner,,Over Votes,,0,0,0,0
Erath,24,Railroad Commissioner,,Over Votes,,0,0,0,0
Erath,24 LV,Railroad Commissioner,,Over Votes,,0,0,0,0
Erath,25,Railroad Commissioner,,Over Votes,,0,0,0,0
Erath,25 LV,Railroad Commissioner,,Over Votes,,0,0,0,0
Erath,30,Railroad Commissioner,,Over Votes,,0,0,0,0
Erath,30 MM,Railroad Commissioner,,Over Votes,,0,0,0,0
Erath,31,Railroad Commissioner,,Over Votes,,0,0,0,0
Erath,32,Railroad Commissioner,,Over Votes,,0,0,0,0
Erath,33,Railroad Commissioner,,Over Votes,,0,0,0,0
Erath,34,Railroad Commissioner,,Over Votes,,0,0,0,0
Erath,34 MM,Railroad Commissioner,,Over Votes,,0,0,0,0
Erath,35,Railroad Commissioner,,Over Votes,,0,0,0,0
Erath,41,Railroad Commissioner,,Over Votes,,0,0,0,0
Erath,41 MM,Railroad Commissioner,,Over Votes,,0,0,0,0
Erath,44,Railroad Commissioner,,Over Votes,,0,0,0,0
Erath,44 LV,Railroad Commissioner,,Over Votes,,0,0,0,0
Erath,44 MM,Railroad Commissioner,,Over Votes,,0,0,0,0
Erath,45,Railroad Commissioner,,Over Votes,,0,0,0,0
Erath,46,Railroad Commissioner,,Over Votes,,0,0,0,0
Erath,47,Railroad Commissioner,,Over Votes,,0,0,0,0
Erath,Total,Railroad Commissioner,,Over Votes,,0,0,0,0
Erath,10,Railroad Commissioner,,Under Votes,,0,3,4,7
Erath,11,Railroad Commissioner,,Under Votes,,1,2,1,4
Erath,12,Railroad Commissioner,,Under Votes,,0,11,13,24
Erath,18,Railroad Commissioner,,Under Votes,,2,3,2,7
Erath,19,Railroad Commissioner,,Under Votes,,1,3,2,6
Erath,20,Railroad Commissioner,,Under Votes,,0,4,5,9
Erath,21,Railroad Commissioner,,Under Votes,,0,6,9,15
Erath,21 LV,Railroad Commissioner,,Under Votes,,0,0,0,0
Erath,23,Railroad Commissioner,,Under Votes,,0,2,2,4
Erath,23 LV,Railroad Commissioner,,Under Votes,,0,0,0,0
Erath,24,Railroad Commissioner,,Under Votes,,0,9,5,14
Erath,24 LV,Railroad Commissioner,,Under Votes,,0,0,0,0
Erath,25,Railroad Commissioner,,Under Votes,,2,0,2,4
Erath,25 LV,Railroad Commissioner,,Under Votes,,0,1,5,6
Erath,30,Railroad Commissioner,,Under Votes,,0,0,1,1
Erath,30 MM,Railroad Commissioner,,Under Votes,,0,2,3,5
Erath,31,Railroad Commissioner,,Under Votes,,2,1,4,7
Erath,32,Railroad Commissioner,,Under Votes,,2,5,6,13
Erath,33,Railroad Commissioner,,Under Votes,,1,1,2,4
Erath,34,Railroad Commissioner,,Under Votes,,0,2,9,11
Erath,34 MM,Railroad Commissioner,,Under Votes,,0,0,0,0
Erath,35,Railroad Commissioner,,Under Votes,,0,0,0,0
Erath,41,Railroad Commissioner,,Under Votes,,1,1,2,4
Erath,41 MM,Railroad Commissioner,,Under Votes,,0,0,2,2
Erath,44,Railroad Commissioner,,Under Votes,,0,2,9,11
Erath,44 LV,Railroad Commissioner,,Under Votes,,0,3,0,3
Erath,44 MM,Railroad Commissioner,,Under Votes,,1,0,0,1
Erath,45,Railroad Commissioner,,Under Votes,,1,10,6,17
Erath,46,Railroad Commissioner,,Under Votes,,0,2,5,7
Erath,47,Railroad Commissioner,,Under Votes,,1,5,3,9
Erath,Total,Railroad Commissioner,,Under Votes,,15,78,102,195
Erath,10,State Senate,30,Craig Estes,,15,88,94,197
Erath,11,State Senate,30,Craig Estes,,6,42,32,80
Erath,12,State Senate,30,Craig Estes,,27,211,177,415
Erath,18,State Senate,30,Craig Estes,,44,266,267,577
Erath,19,State Senate,30,Craig Estes,,20,184,162,366
Erath,20,State Senate,30,Craig Estes,,22,80,219,321
Erath,21,State Senate,30,Craig Estes,,23,107,184,314
Erath,21 LV,State Senate,30,Craig Estes,,0,7,5,12
Erath,23,State Senate,30,Craig Estes,,6,46,66,118
Erath,23 LV,State Senate,30,Craig Estes,,2,0,2,4
Erath,24,State Senate,30,Craig Estes,,31,160,89,280
Erath,24 LV,State Senate,30,Craig Estes,,0,1,5,6
Erath,25,State Senate,30,Craig Estes,,11,20,27,58
Erath,25 LV,State Senate,30,Craig Estes,,15,71,104,190
Erath,30,State Senate,30,Craig Estes,,2,33,38,73
Erath,30 MM,State Senate,30,Craig Estes,,10,49,107,166
Erath,31,State Senate,30,Craig Estes,,39,130,208,377
Erath,32,State Senate,30,Craig Estes,,31,194,179,404
Erath,33,State Senate,30,Craig Estes,,13,69,92,174
Erath,34,State Senate,30,Craig Estes,,17,125,209,351
Erath,34 MM,State Senate,30,Craig Estes,,0,0,0,0
Erath,35,State Senate,30,Craig Estes,,0,4,8,12
Erath,41,State Senate,30,Craig Estes,,7,51,77,135
Erath,41 MM,State Senate,30,Craig Estes,,7,54,55,116
Erath,44,State Senate,30,Craig Estes,,42,241,244,527
Erath,44 LV,State Senate,30,Craig Estes,,0,3,3,6
Erath,44 MM,State Senate,30,Craig Estes,,1,6,4,11
Erath,45,State Senate,30,Craig Estes,,36,195,179,410
Erath,46,State Senate,30,Craig Estes,,16,55,92,163
Erath,47,State Senate,30,Craig Estes,,18,126,146,290
Erath,Total,State Senate,30,Craig Estes,,461,2618,3074,6153
Erath,10,State Senate,30,Cory Lane,,0,15,20,35
Erath,11,State Senate,30,Cory Lane,,1,10,8,19
Erath,12,State Senate,30,Cory Lane,,1,19,11,31
Erath,18,State Senate,30,Cory Lane,,1,28,20,49
Erath,19,State Senate,30,Cory Lane,,2,12,19,33
Erath,20,State Senate,30,Cory Lane,,0,9,14,23
Erath,21,State Senate,30,Cory Lane,,2,9,27,38
Erath,21 LV,State Senate,30,Cory Lane,,0,0,1,1
Erath,23,State Senate,30,Cory Lane,,0,1,8,9
Erath,23 LV,State Senate,30,Cory Lane,,0,0,0,0
Erath,24,State Senate,30,Cory Lane,,2,15,7,24
Erath,24 LV,State Senate,30,Cory Lane,,0,0,1,1
Erath,25,State Senate,30,Cory Lane,,1,0,2,3
Erath,25 LV,State Senate,30,Cory Lane,,0,4,9,13
Erath,30,State Senate,30,Cory Lane,,1,5,8,14
Erath,30 MM,State Senate,30,Cory Lane,,1,3,3,7
Erath,31,State Senate,30,Cory Lane,,2,24,16,42
Erath,32,State Senate,30,Cory Lane,,0,22,29,51
Erath,33,State Senate,30,Cory Lane,,0,13,25,38
Erath,34,State Senate,30,Cory Lane,,1,5,24,30
Erath,34 MM,State Senate,30,Cory Lane,,0,0,0,0
Erath,35,State Senate,30,Cory Lane,,0,5,1,6
Erath,41,State Senate,30,Cory Lane,,1,1,5,7
Erath,41 MM,State Senate,30,Cory Lane,,0,1,4,5
Erath,44,State Senate,30,Cory Lane,,4,14,22,40
Erath,44 LV,State Senate,30,Cory Lane,,0,0,0,0
Erath,44 MM,State Senate,30,Cory Lane,,0,0,0,0
Erath,45,State Senate,30,Cory Lane,,3,36,34,73
Erath,46,State Senate,30,Cory Lane,,1,14,13,28
Erath,47,State Senate,30,Cory Lane,,2,11,8,21
Erath,Total,State Senate,30,Cory Lane,,26,276,339,641
Erath,10,State Senate,30,Over Votes,,0,0,0,0
Erath,11,State Senate,30,Over Votes,,0,0,0,0
Erath,12,State Senate,30,Over Votes,,0,0,0,0
Erath,18,State Senate,30,Over Votes,,0,0,0,0
Erath,19,State Senate,30,Over Votes,,0,0,0,0
Erath,20,State Senate,30,Over Votes,,0,0,0,0
Erath,21,State Senate,30,Over Votes,,0,0,0,0
Erath,21 LV,State Senate,30,Over Votes,,0,0,0,0
Erath,23,State Senate,30,Over Votes,,0,0,0,0
Erath,23 LV,State Senate,30,Over Votes,,0,0,0,0
Erath,24,State Senate,30,Over Votes,,0,0,0,0
Erath,24 LV,State Senate,30,Over Votes,,0,0,0,0
Erath,25,State Senate,30,Over Votes,,0,0,0,0
Erath,25 LV,State Senate,30,Over Votes,,0,0,0,0
Erath,30,State Senate,30,Over Votes,,0,0,0,0
Erath,30 MM,State Senate,30,Over Votes,,0,0,0,0
Erath,31,State Senate,30,Over Votes,,0,0,0,0
Erath,32,State Senate,30,Over Votes,,0,0,0,0
Erath,33,State Senate,30,Over Votes,,0,0,0,0
Erath,34,State Senate,30,Over Votes,,0,0,0,0
Erath,34 MM,State Senate,30,Over Votes,,0,0,0,0
Erath,35,State Senate,30,Over Votes,,0,0,0,0
Erath,41,State Senate,30,Over Votes,,0,0,0,0
Erath,41 MM,State Senate,30,Over Votes,,0,0,0,0
Erath,44,State Senate,30,Over Votes,,0,0,0,0
Erath,44 LV,State Senate,30,Over Votes,,0,0,0,0
Erath,44 MM,State Senate,30,Over Votes,,0,0,0,0
Erath,45,State Senate,30,Over Votes,,0,0,0,0
Erath,46,State Senate,30,Over Votes,,0,0,0,0
Erath,47,State Senate,30,Over Votes,,0,0,0,0
Erath,Total,State Senate,30,Over Votes,,0,0,0,0
Erath,10,State Senate,30,Under Votes,,6,15,13,34
Erath,11,State Senate,30,Under Votes,,3,6,4,13
Erath,12,State Senate,30,Under Votes,,2,28,20,50
Erath,18,State Senate,30,Under Votes,,5,19,17,41
Erath,19,State Senate,30,Under Votes,,2,12,11,25
Erath,20,State Senate,30,Under Votes,,2,8,24,34
Erath,21,State Senate,30,Under Votes,,0,7,27,34
Erath,21 LV,State Senate,30,Under Votes,,0,0,0,0
Erath,23,State Senate,30,Under Votes,,2,5,10,17
Erath,23 LV,State Senate,30,Under Votes,,0,0,0,0
Erath,24,State Senate,30,Under Votes,,3,25,8,36
Erath,24 LV,State Senate,30,Under Votes,,0,1,0,1
Erath,25,State Senate,30,Under Votes,,2,3,5,10
Erath,25 LV,State Senate,30,Under Votes,,0,5,14,19
Erath,30,State Senate,30,Under Votes,,0,4,7,11
Erath,30 MM,State Senate,30,Under Votes,,0,3,15,18
Erath,31,State Senate,30,Under Votes,,2,20,22,44
Erath,32,State Senate,30,Under Votes,,4,19,11,34
Erath,33,State Senate,30,Under Votes,,4,16,17,37
Erath,34,State Senate,30,Under Votes,,4,9,21,34
Erath,34 MM,State Senate,30,Under Votes,,0,0,0,0
Erath,35,State Senate,30,Under Votes,,0,4,3,7
Erath,41,State Senate,30,Under Votes,,5,1,3,9
Erath,41 MM,State Senate,30,Under Votes,,2,4,7,13
Erath,44,State Senate,30,Under Votes,,12,17,18,47
Erath,44 LV,State Senate,30,Under Votes,,0,3,0,3
Erath,44 MM,State Senate,30,Under Votes,,1,0,0,1
Erath,45,State Senate,30,Under Votes,,6,36,18,60
Erath,46,State Senate,30,Under Votes,,1,7,10,18
Erath,47,State Senate,30,Under Votes,,4,10,10,24
Erath,Total,State Senate,30,Under Votes,,72,287,315,674
Erath,10,State Representative,59,J.D. Sheffield,,12,94,109,215
Erath,11,State Representative,59,J.D. Sheffield,,7,45,36,88
Erath,12,State Representative,59,J.D. Sheffield,,26,215,183,424
Erath,18,State Representative,59,J.D. Sheffield,,45,278,267,590
Erath,19,State Representative,59,J.D. Sheffield,,22,175,166,363
Erath,20,State Representative,59,J.D. Sheffield,,20,80,224,324
Erath,21,State Representative,59,J.D. Sheffield,,23,110,204,337
Erath,21 LV,State Representative,59,J.D. Sheffield,,0,7,6,13
Erath,23,State Representative,59,J.D. Sheffield,,6,45,70,121
Erath,23 LV,State Representative,59,J.D. Sheffield,,2,0,2,4
Erath,24,State Representative,59,J.D. Sheffield,,31,157,92,280
Erath,24 LV,State Representative,59,J.D. Sheffield,,0,1,6,7
Erath,25,State Representative,59,J.D. Sheffield,,9,20,29,58
Erath,25 LV,State Representative,59,J.D. Sheffield,,14,74,109,197
Erath,30,State Representative,59,J.D. Sheffield,,2,31,39,72
Erath,30 MM,State Representative,59,J.D. Sheffield,,11,47,109,167
Erath,31,State Representative,59,J.D. Sheffield,,39,138,206,383
Erath,32,State Representative,59,J.D. Sheffield,,31,202,195,428
Erath,33,State Representative,59,J.D. Sheffield,,11,74,106,191
Erath,34,State Representative,59,J.D. Sheffield,,17,127,211,355
Erath,34 MM,State Representative,59,J.D. Sheffield,,0,0,0,0
Erath,35,State Representative,59,J.D. Sheffield,,0,6,8,14
Erath,41,State Representative,59,J.D. Sheffield,,8,50,77,135
Erath,41 MM,State Representative,59,J.D. Sheffield,,7,54,59,120
Erath,44,State Representative,59,J.D. Sheffield,,45,240,252,537
Erath,44 LV,State Representative,59,J.D. Sheffield,,0,5,3,8
Erath,44 MM,State Representative,59,J.D. Sheffield,,0,6,4,10
Erath,45,State Representative,59,J.D. Sheffield,,36,211,198,445
Erath,46,State Representative,59,J.D. Sheffield,,16,58,95,169
Erath,47,State Representative,59,J.D. Sheffield,,20,124,148,292
Erath,Total,State Representative,59,J.D. Sheffield,,460,2674,3213,6347
Erath,10,State Representative,59,Over Votes,,0,0,0,0
Erath,11,State Representative,59,Over Votes,,0,0,0,0
Erath,12,State Representative,59,Over Votes,,0,0,0,0
Erath,18,State Representative,59,Over Votes,,0,0,0,0
Erath,19,State Representative,59,Over Votes,,0,0,0,0
Erath,20,State Representative,59,Over Votes,,0,0,0,0
Erath,21,State Representative,59,Over Votes,,0,0,0,0
Erath,21 LV,State Representative,59,Over Votes,,0,0,0,0
Erath,23,State Representative,59,Over Votes,,0,0,0,0
Erath,23 LV,State Representative,59,Over Votes,,0,0,0,0
Erath,24,State Representative,59,Over Votes,,0,0,0,0
Erath,24 LV,State Representative,59,Over Votes,,0,0,0,0
Erath,25,State Representative,59,Over Votes,,0,0,0,0
Erath,25 LV,State Representative,59,Over Votes,,0,0,0,0
Erath,30,State Representative,59,Over Votes,,0,0,0,0
Erath,30 MM,State Representative,59,Over Votes,,0,0,0,0
Erath,31,State Representative,59,Over Votes,,0,0,0,0
Erath,32,State Representative,59,Over Votes,,0,0,0,0
Erath,33,State Representative,59,Over Votes,,0,0,0,0
Erath,34,State Representative,59,Over Votes,,0,0,0,0
Erath,34 MM,State Representative,59,Over Votes,,0,0,0,0
Erath,35,State Representative,59,Over Votes,,0,0,0,0
Erath,41,State Representative,59,Over Votes,,0,0,0,0
Erath,41 MM,State Representative,59,Over Votes,,0,0,0,0
Erath,44,State Representative,59,Over Votes,,0,0,0,0
Erath,44 LV,State Representative,59,Over Votes,,0,0,0,0
Erath,44 MM,State Representative,59,Over Votes,,0,0,0,0
Erath,45,State Representative,59,Over Votes,,0,0,0,0
Erath,46,State Representative,59,Over Votes,,0,0,0,0
Erath,47,State Representative,59,Over Votes,,0,0,0,0
Erath,Total,State Representative,59,Over Votes,,0,0,0,0
Erath,10,State Representative,59,Under Votes,,9,24,18,51
Erath,11,State Representative,59,Under Votes,,3,13,8,24
Erath,12,State Representative,59,Under Votes,,4,43,25,72
Erath,18,State Representative,59,Under Votes,,5,35,37,77
Erath,19,State Representative,59,Under Votes,,2,33,26,61
Erath,20,State Representative,59,Under Votes,,4,17,33,54
Erath,21,State Representative,59,Under Votes,,2,13,34,49
Erath,21 LV,State Representative,59,Under Votes,,0,0,0,0
Erath,23,State Representative,59,Under Votes,,2,7,14,23
Erath,23 LV,State Representative,59,Under Votes,,0,0,0,0
Erath,24,State Representative,59,Under Votes,,5,43,12,60
Erath,24 LV,State Representative,59,Under Votes,,0,1,0,1
Erath,25,State Representative,59,Under Votes,,5,3,5,13
Erath,25 LV,State Representative,59,Under Votes,,1,6,18,25
Erath,30,State Representative,59,Under Votes,,1,11,14,26
Erath,30 MM,State Representative,59,Under Votes,,0,8,16,24
Erath,31,State Representative,59,Under Votes,,4,36,40,80
Erath,32,State Representative,59,Under Votes,,4,33,24,61
Erath,33,State Representative,59,Under Votes,,6,24,28,58
Erath,34,State Representative,59,Under Votes,,5,12,43,60
Erath,34 MM,State Representative,59,Under Votes,,0,0,0,0
Erath,35,State Representative,59,Under Votes,,0,7,4,11
Erath,41,State Representative,59,Under Votes,,5,3,8,16
Erath,41 MM,State Representative,59,Under Votes,,2,5,7,14
Erath,44,State Representative,59,Under Votes,,13,32,32,77
Erath,44 LV,State Representative,59,Under Votes,,0,1,0,1
Erath,44 MM,State Representative,59,Under Votes,,2,0,0,2
Erath,45,State Representative,59,Under Votes,,9,56,33,98
Erath,46,State Representative,59,Under Votes,,2,18,20,40
Erath,47,State Representative,59,Under Votes,,4,23,16,43
Erath,Total,State Representative,59,Under Votes,,99,507,515,1121
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
