county,precinct,office,district,party,candidate,election_day,early_voting,absentee,votes
Denton,1005,Comptroller of Public Accounts,,,Deb Shafto,1.0,3.0,7.0,11.0
Denton,1006,Comptroller of Public Accounts,,,Glenn Hegar,15.0,318.0,458.0,791.0
Denton,1006,Comptroller of Public Accounts,,,Mike Collier,13.0,141.0,172.0,326.0
Denton,1006,Comptroller of Public Accounts,,,Ben Sanders,0.0,13.0,33.0,46.0
Denton,1006,Comptroller of Public Accounts,,,Deb Shafto,0.0,11.0,9.0,20.0
Denton,1007,Comptroller of Public Accounts,,,Glenn Hegar,45.0,583.0,444.0,1072.0
Denton,1007,Comptroller of Public Accounts,,,Mike Collier,16.0,197.0,153.0,366.0
Denton,1007,Comptroller of Public Accounts,,,Ben Sanders,1.0,33.0,30.0,64.0
Denton,1007,Comptroller of Public Accounts,,,Deb Shafto,0.0,4.0,5.0,9.0
Denton,1008,Comptroller of Public Accounts,,,Glenn Hegar,24.0,177.0,175.0,376.0
Denton,1008,Comptroller of Public Accounts,,,Mike Collier,6.0,52.0,56.0,114.0
Denton,1008,Comptroller of Public Accounts,,,Ben Sanders,0.0,7.0,10.0,17.0
Denton,1008,Comptroller of Public Accounts,,,Deb Shafto,1.0,5.0,1.0,7.0
Denton,1009,Comptroller of Public Accounts,,,Glenn Hegar,44.0,215.0,145.0,404.0
Denton,1009,Comptroller of Public Accounts,,,Mike Collier,21.0,170.0,123.0,314.0
Denton,1009,Comptroller of Public Accounts,,,Ben Sanders,0.0,20.0,14.0,34.0
Denton,1009,Comptroller of Public Accounts,,,Deb Shafto,1.0,7.0,5.0,13.0
Denton,1010,Comptroller of Public Accounts,,,Glenn Hegar,73.0,351.0,232.0,656.0
Denton,1010,Comptroller of Public Accounts,,,Mike Collier,27.0,243.0,95.0,365.0
Denton,1010,Comptroller of Public Accounts,,,Ben Sanders,0.0,17.0,23.0,40.0
Denton,1010,Comptroller of Public Accounts,,,Deb Shafto,0.0,14.0,10.0,24.0
Denton,1011,Comptroller of Public Accounts,,,Glenn Hegar,68.0,219.0,222.0,509.0
Denton,1011,Comptroller of Public Accounts,,,Mike Collier,39.0,268.0,175.0,482.0
Denton,1011,Comptroller of Public Accounts,,,Ben Sanders,2.0,18.0,27.0,47.0
Denton,1011,Comptroller of Public Accounts,,,Deb Shafto,2.0,15.0,15.0,32.0
Denton,1012,Comptroller of Public Accounts,,,Glenn Hegar,100.0,388.0,239.0,727.0
Denton,1012,Comptroller of Public Accounts,,,Mike Collier,55.0,396.0,149.0,600.0
Denton,1012,Comptroller of Public Accounts,,,Ben Sanders,3.0,30.0,24.0,57.0
Denton,1012,Comptroller of Public Accounts,,,Deb Shafto,2.0,14.0,9.0,25.0
Denton,1013,Comptroller of Public Accounts,,,Glenn Hegar,71.0,295.0,170.0,536.0
Denton,1013,Comptroller of Public Accounts,,,Mike Collier,26.0,174.0,106.0,306.0
Denton,1013,Comptroller of Public Accounts,,,Ben Sanders,2.0,26.0,14.0,42.0
Denton,1013,Comptroller of Public Accounts,,,Deb Shafto,0.0,11.0,6.0,17.0
Denton,1014,Comptroller of Public Accounts,,,Glenn Hegar,1.0,6.0,9.0,16.0
Denton,1014,Comptroller of Public Accounts,,,Mike Collier,1.0,16.0,13.0,30.0
Denton,1014,Comptroller of Public Accounts,,,Ben Sanders,0.0,1.0,1.0,2.0
Denton,1014,Comptroller of Public Accounts,,,Deb Shafto,0.0,3.0,1.0,4.0
Denton,1015,Comptroller of Public Accounts,,,Glenn Hegar,155.0,498.0,173.0,826.0
Denton,1015,Comptroller of Public Accounts,,,Mike Collier,53.0,309.0,82.0,444.0
Denton,1015,Comptroller of Public Accounts,,,Ben Sanders,2.0,21.0,14.0,37.0
Denton,1015,Comptroller of Public Accounts,,,Deb Shafto,2.0,18.0,6.0,26.0
Denton,1016,Comptroller of Public Accounts,,,Glenn Hegar,83.0,433.0,240.0,756.0
Denton,1016,Comptroller of Public Accounts,,,Mike Collier,25.0,202.0,111.0,338.0
Denton,1016,Comptroller of Public Accounts,,,Ben Sanders,3.0,29.0,19.0,51.0
Denton,1016,Comptroller of Public Accounts,,,Deb Shafto,1.0,6.0,6.0,13.0
Denton,1017,Comptroller of Public Accounts,,,Glenn Hegar,144.0,578.0,383.0,1105.0
Denton,1017,Comptroller of Public Accounts,,,Mike Collier,56.0,317.0,206.0,579.0
Denton,1017,Comptroller of Public Accounts,,,Ben Sanders,3.0,37.0,27.0,67.0
Denton,1017,Comptroller of Public Accounts,,,Deb Shafto,2.0,12.0,15.0,29.0
Denton,1018,Comptroller of Public Accounts,,,Glenn Hegar,109.0,572.0,385.0,1066.0
Denton,1018,Comptroller of Public Accounts,,,Mike Collier,52.0,325.0,182.0,559.0
Denton,1018,Comptroller of Public Accounts,,,Ben Sanders,6.0,35.0,28.0,69.0
Denton,1018,Comptroller of Public Accounts,,,Deb Shafto,0.0,13.0,11.0,24.0
Denton,1019,Comptroller of Public Accounts,,,Glenn Hegar,74.0,222.0,162.0,458.0
Denton,1019,Comptroller of Public Accounts,,,Mike Collier,25.0,165.0,108.0,298.0
Denton,1019,Comptroller of Public Accounts,,,Ben Sanders,1.0,12.0,12.0,25.0
Denton,1019,Comptroller of Public Accounts,,,Deb Shafto,2.0,3.0,6.0,11.0
Denton,1020,Comptroller of Public Accounts,,,Glenn Hegar,100.0,665.0,452.0,1217.0
Denton,1020,Comptroller of Public Accounts,,,Mike Collier,14.0,202.0,101.0,317.0
Denton,1020,Comptroller of Public Accounts,,,Ben Sanders,5.0,27.0,22.0,54.0
Denton,1020,Comptroller of Public Accounts,,,Deb Shafto,0.0,5.0,7.0,12.0
Denton,1021,Comptroller of Public Accounts,,,Glenn Hegar,42.0,440.0,298.0,780.0
Denton,1021,Comptroller of Public Accounts,,,Mike Collier,18.0,139.0,87.0,244.0
Denton,1021,Comptroller of Public Accounts,,,Ben Sanders,0.0,28.0,26.0,54.0
Denton,1021,Comptroller of Public Accounts,,,Deb Shafto,0.0,5.0,7.0,12.0
Denton,1022,Comptroller of Public Accounts,,,Glenn Hegar,20.0,329.0,275.0,624.0
Denton,1022,Comptroller of Public Accounts,,,Mike Collier,10.0,136.0,104.0,250.0
Denton,1022,Comptroller of Public Accounts,,,Ben Sanders,0.0,12.0,12.0,24.0
Denton,1022,Comptroller of Public Accounts,,,Deb Shafto,1.0,4.0,4.0,9.0
Denton,1023,Comptroller of Public Accounts,,,Glenn Hegar,51.0,436.0,395.0,882.0
Denton,1023,Comptroller of Public Accounts,,,Mike Collier,22.0,155.0,98.0,275.0
Denton,1023,Comptroller of Public Accounts,,,Ben Sanders,0.0,22.0,17.0,39.0
Denton,1023,Comptroller of Public Accounts,,,Deb Shafto,0.0,4.0,3.0,7.0
Denton,1024,Comptroller of Public Accounts,,,Glenn Hegar,38.0,331.0,296.0,665.0
Denton,1024,Comptroller of Public Accounts,,,Mike Collier,7.0,101.0,87.0,195.0
Denton,1024,Comptroller of Public Accounts,,,Ben Sanders,2.0,10.0,14.0,26.0
Denton,1024,Comptroller of Public Accounts,,,Deb Shafto,0.0,2.0,3.0,5.0
Denton,1025,Comptroller of Public Accounts,,,Glenn Hegar,63.0,574.0,432.0,1069.0
Denton,1025,Comptroller of Public Accounts,,,Mike Collier,9.0,170.0,118.0,297.0
Denton,1025,Comptroller of Public Accounts,,,Ben Sanders,0.0,29.0,37.0,66.0
Denton,1025,Comptroller of Public Accounts,,,Deb Shafto,2.0,8.0,9.0,19.0
Denton,1026,Comptroller of Public Accounts,,,Glenn Hegar,16.0,220.0,264.0,500.0
Denton,1026,Comptroller of Public Accounts,,,Mike Collier,13.0,165.0,185.0,363.0
Denton,1026,Comptroller of Public Accounts,,,Ben Sanders,2.0,7.0,23.0,32.0
Denton,1026,Comptroller of Public Accounts,,,Deb Shafto,2.0,7.0,8.0,17.0
Denton,1027,Comptroller of Public Accounts,,,Glenn Hegar,2.0,1.0,5.0,8.0
Denton,1027,Comptroller of Public Accounts,,,Mike Collier,0.0,0.0,5.0,5.0
Denton,1027,Comptroller of Public Accounts,,,Ben Sanders,0.0,1.0,0.0,1.0
Denton,1027,Comptroller of Public Accounts,,,Deb Shafto,0.0,1.0,0.0,1.0
Denton,1028,Comptroller of Public Accounts,,,Glenn Hegar,2.0,72.0,72.0,146.0
Denton,1028,Comptroller of Public Accounts,,,Mike Collier,9.0,83.0,52.0,144.0
Denton,1028,Comptroller of Public Accounts,,,Ben Sanders,1.0,6.0,5.0,12.0
Denton,1028,Comptroller of Public Accounts,,,Deb Shafto,0.0,1.0,0.0,1.0
Denton,1029,Comptroller of Public Accounts,,,Glenn Hegar,27.0,531.0,561.0,1119.0
Denton,1029,Comptroller of Public Accounts,,,Mike Collier,16.0,245.0,260.0,521.0
Denton,1029,Comptroller of Public Accounts,,,Ben Sanders,0.0,16.0,33.0,49.0
Denton,1029,Comptroller of Public Accounts,,,Deb Shafto,0.0,4.0,9.0,13.0
Denton,1030,Comptroller of Public Accounts,,,Glenn Hegar,24.0,479.0,479.0,982.0
Denton,1030,Comptroller of Public Accounts,,,Mike Collier,13.0,126.0,137.0,276.0
Denton,1030,Comptroller of Public Accounts,,,Ben Sanders,0.0,19.0,21.0,40.0
Denton,1030,Comptroller of Public Accounts,,,Deb Shafto,0.0,2.0,7.0,9.0
Denton,1031,Comptroller of Public Accounts,,,Glenn Hegar,27.0,430.0,473.0,930.0
Denton,1031,Comptroller of Public Accounts,,,Mike Collier,10.0,140.0,168.0,318.0
Denton,1031,Comptroller of Public Accounts,,,Ben Sanders,0.0,13.0,24.0,37.0
Denton,1031,Comptroller of Public Accounts,,,Deb Shafto,0.0,1.0,2.0,3.0
Denton,1032,Comptroller of Public Accounts,,,Glenn Hegar,29.0,573.0,452.0,1054.0
Denton,1032,Comptroller of Public Accounts,,,Mike Collier,10.0,211.0,155.0,376.0
Denton,1032,Comptroller of Public Accounts,,,Ben Sanders,1.0,19.0,27.0,47.0
Denton,1032,Comptroller of Public Accounts,,,Deb Shafto,0.0,3.0,1.0,4.0
Denton,1033,Comptroller of Public Accounts,,,Glenn Hegar,9.0,184.0,244.0,437.0
Denton,1033,Comptroller of Public Accounts,,,Mike Collier,0.0,95.0,63.0,158.0
Denton,1033,Comptroller of Public Accounts,,,Ben Sanders,0.0,6.0,13.0,19.0
Denton,1033,Comptroller of Public Accounts,,,Deb Shafto,1.0,1.0,4.0,6.0
Denton,1034,Comptroller of Public Accounts,,,Glenn Hegar,20.0,332.0,331.0,683.0
Denton,1034,Comptroller of Public Accounts,,,Mike Collier,3.0,119.0,104.0,226.0
Denton,1034,Comptroller of Public Accounts,,,Ben Sanders,0.0,10.0,25.0,35.0
Denton,1034,Comptroller of Public Accounts,,,Deb Shafto,0.0,2.0,1.0,3.0
Denton,1035,Comptroller of Public Accounts,,,Glenn Hegar,88.0,665.0,420.0,1173.0
Denton,1035,Comptroller of Public Accounts,,,Mike Collier,8.0,153.0,112.0,273.0
Denton,1035,Comptroller of Public Accounts,,,Ben Sanders,1.0,13.0,15.0,29.0
Denton,1035,Comptroller of Public Accounts,,,Deb Shafto,1.0,3.0,3.0,7.0
Denton,1036,Comptroller of Public Accounts,,,Glenn Hegar,201.0,1052.0,342.0,1595.0
Denton,1036,Comptroller of Public Accounts,,,Mike Collier,47.0,417.0,114.0,578.0
Denton,1036,Comptroller of Public Accounts,,,Ben Sanders,5.0,27.0,14.0,46.0
Denton,1036,Comptroller of Public Accounts,,,Deb Shafto,1.0,10.0,3.0,14.0
Denton,1037,Comptroller of Public Accounts,,,Glenn Hegar,8.0,78.0,76.0,162.0
Denton,1037,Comptroller of Public Accounts,,,Mike Collier,1.0,13.0,17.0,31.0
Denton,1037,Comptroller of Public Accounts,,,Ben Sanders,0.0,5.0,6.0,11.0
Denton,1037,Comptroller of Public Accounts,,,Deb Shafto,0.0,1.0,2.0,3.0
Denton,1038,Comptroller of Public Accounts,,,Glenn Hegar,2.0,25.0,21.0,48.0
Denton,1038,Comptroller of Public Accounts,,,Mike Collier,1.0,14.0,9.0,24.0
Denton,1038,Comptroller of Public Accounts,,,Ben Sanders,0.0,2.0,5.0,7.0
Denton,1038,Comptroller of Public Accounts,,,Deb Shafto,0.0,1.0,1.0,2.0
Denton,1039,Comptroller of Public Accounts,,,Glenn Hegar,0.0,0.0,0.0,0.0
Denton,1039,Comptroller of Public Accounts,,,Mike Collier,0.0,0.0,0.0,0.0
Denton,1039,Comptroller of Public Accounts,,,Ben Sanders,0.0,0.0,0.0,0.0
Denton,1039,Comptroller of Public Accounts,,,Deb Shafto,0.0,0.0,0.0,0.0
Denton,1040,Comptroller of Public Accounts,,,Glenn Hegar,19.0,317.0,327.0,663.0
Denton,1040,Comptroller of Public Accounts,,,Mike Collier,5.0,68.0,74.0,147.0
Denton,1040,Comptroller of Public Accounts,,,Ben Sanders,1.0,7.0,7.0,15.0
Denton,1040,Comptroller of Public Accounts,,,Deb Shafto,0.0,0.0,3.0,3.0
Denton,2000,Comptroller of Public Accounts,,,Glenn Hegar,9.0,112.0,126.0,247.0
Denton,2000,Comptroller of Public Accounts,,,Mike Collier,10.0,216.0,288.0,514.0
Denton,2000,Comptroller of Public Accounts,,,Ben Sanders,0.0,10.0,15.0,25.0
Denton,2000,Comptroller of Public Accounts,,,Deb Shafto,0.0,4.0,4.0,8.0
Denton,2001,Comptroller of Public Accounts,,,Glenn Hegar,8.0,134.0,116.0,258.0
Denton,2001,Comptroller of Public Accounts,,,Mike Collier,4.0,164.0,228.0,396.0
Denton,2001,Comptroller of Public Accounts,,,Ben Sanders,0.0,10.0,20.0,30.0
Denton,2001,Comptroller of Public Accounts,,,Deb Shafto,0.0,6.0,4.0,10.0
Denton,2002,Comptroller of Public Accounts,,,Glenn Hegar,16.0,301.0,215.0,532.0
Denton,2002,Comptroller of Public Accounts,,,Mike Collier,22.0,379.0,322.0,723.0
Denton,2002,Comptroller of Public Accounts,,,Ben Sanders,0.0,11.0,24.0,35.0
Denton,2002,Comptroller of Public Accounts,,,Deb Shafto,0.0,8.0,11.0,19.0
Denton,2003,Comptroller of Public Accounts,,,Glenn Hegar,27.0,165.0,154.0,346.0
Denton,2003,Comptroller of Public Accounts,,,Mike Collier,7.0,139.0,114.0,260.0
Denton,2003,Comptroller of Public Accounts,,,Ben Sanders,1.0,11.0,10.0,22.0
Denton,2003,Comptroller of Public Accounts,,,Deb Shafto,0.0,3.0,6.0,9.0
Denton,2004,Comptroller of Public Accounts,,,Glenn Hegar,29.0,218.0,254.0,501.0
Denton,2004,Comptroller of Public Accounts,,,Mike Collier,22.0,202.0,226.0,450.0
Denton,2004,Comptroller of Public Accounts,,,Ben Sanders,0.0,9.0,28.0,37.0
Denton,2004,Comptroller of Public Accounts,,,Deb Shafto,0.0,5.0,7.0,12.0
Denton,2005,Comptroller of Public Accounts,,,Glenn Hegar,51.0,634.0,406.0,1091.0
Denton,2005,Comptroller of Public Accounts,,,Mike Collier,27.0,291.0,197.0,515.0
Denton,2005,Comptroller of Public Accounts,,,Ben Sanders,1.0,22.0,29.0,52.0
Denton,2005,Comptroller of Public Accounts,,,Deb Shafto,1.0,4.0,6.0,11.0
Denton,2006,Comptroller of Public Accounts,,,Glenn Hegar,18.0,331.0,256.0,605.0
Denton,2006,Comptroller of Public Accounts,,,Mike Collier,12.0,179.0,150.0,341.0
Denton,2006,Comptroller of Public Accounts,,,Ben Sanders,1.0,19.0,10.0,30.0
Denton,2006,Comptroller of Public Accounts,,,Deb Shafto,0.0,5.0,4.0,9.0
Denton,2007,Comptroller of Public Accounts,,,Glenn Hegar,10.0,168.0,176.0,354.0
Denton,2007,Comptroller of Public Accounts,,,Mike Collier,7.0,179.0,173.0,359.0
Denton,2007,Comptroller of Public Accounts,,,Ben Sanders,0.0,3.0,17.0,20.0
Denton,2007,Comptroller of Public Accounts,,,Deb Shafto,0.0,3.0,3.0,6.0
Denton,2008,Comptroller of Public Accounts,,,Glenn Hegar,23.0,301.0,216.0,540.0
Denton,2008,Comptroller of Public Accounts,,,Mike Collier,14.0,221.0,164.0,399.0
Denton,2008,Comptroller of Public Accounts,,,Ben Sanders,0.0,15.0,20.0,35.0
Denton,2008,Comptroller of Public Accounts,,,Deb Shafto,0.0,7.0,3.0,10.0
Denton,2009,Comptroller of Public Accounts,,,Glenn Hegar,18.0,272.0,230.0,520.0
Denton,2009,Comptroller of Public Accounts,,,Mike Collier,15.0,165.0,108.0,288.0
Denton,2009,Comptroller of Public Accounts,,,Ben Sanders,0.0,4.0,11.0,15.0
Denton,2009,Comptroller of Public Accounts,,,Deb Shafto,0.0,6.0,2.0,8.0
Denton,2010,Comptroller of Public Accounts,,,Glenn Hegar,47.0,560.0,336.0,943.0
Denton,2010,Comptroller of Public Accounts,,,Mike Collier,30.0,289.0,175.0,494.0
Denton,2010,Comptroller of Public Accounts,,,Ben Sanders,3.0,12.0,28.0,43.0
Denton,2010,Comptroller of Public Accounts,,,Deb Shafto,1.0,10.0,5.0,16.0
Denton,2011,Comptroller of Public Accounts,,,Glenn Hegar,34.0,335.0,228.0,597.0
Denton,2011,Comptroller of Public Accounts,,,Mike Collier,19.0,193.0,172.0,384.0
Denton,2011,Comptroller of Public Accounts,,,Ben Sanders,1.0,16.0,29.0,46.0
Denton,2011,Comptroller of Public Accounts,,,Deb Shafto,0.0,0.0,12.0,12.0
Denton,2012,Comptroller of Public Accounts,,,Glenn Hegar,21.0,288.0,203.0,512.0
Denton,2012,Comptroller of Public Accounts,,,Mike Collier,1.0,75.0,58.0,134.0
Denton,2012,Comptroller of Public Accounts,,,Ben Sanders,0.0,4.0,6.0,10.0
Denton,2012,Comptroller of Public Accounts,,,Deb Shafto,0.0,0.0,1.0,1.0
Denton,2013,Comptroller of Public Accounts,,,Glenn Hegar,16.0,249.0,178.0,443.0
Denton,2013,Comptroller of Public Accounts,,,Mike Collier,8.0,114.0,64.0,186.0
Denton,2013,Comptroller of Public Accounts,,,Ben Sanders,2.0,14.0,10.0,26.0
Denton,2013,Comptroller of Public Accounts,,,Deb Shafto,1.0,2.0,4.0,7.0
Denton,2014,Comptroller of Public Accounts,,,Glenn Hegar,29.0,409.0,249.0,687.0
Denton,2014,Comptroller of Public Accounts,,,Mike Collier,9.0,189.0,105.0,303.0
Denton,2014,Comptroller of Public Accounts,,,Ben Sanders,2.0,20.0,17.0,39.0
Denton,2014,Comptroller of Public Accounts,,,Deb Shafto,0.0,2.0,4.0,6.0
Denton,2015,Comptroller of Public Accounts,,,Glenn Hegar,13.0,280.0,255.0,548.0
Denton,2015,Comptroller of Public Accounts,,,Mike Collier,4.0,168.0,100.0,272.0
Denton,2015,Comptroller of Public Accounts,,,Ben Sanders,0.0,3.0,17.0,20.0
Denton,2015,Comptroller of Public Accounts,,,Deb Shafto,0.0,6.0,11.0,17.0
Denton,2016,Comptroller of Public Accounts,,,Glenn Hegar,16.0,350.0,241.0,607.0
Denton,2016,Comptroller of Public Accounts,,,Mike Collier,12.0,212.0,155.0,379.0
Denton,2016,Comptroller of Public Accounts,,,Ben Sanders,1.0,15.0,24.0,40.0
Denton,2016,Comptroller of Public Accounts,,,Deb Shafto,2.0,4.0,6.0,12.0
Denton,2017,Comptroller of Public Accounts,,,Glenn Hegar,36.0,684.0,722.0,1442.0
Denton,2017,Comptroller of Public Accounts,,,Mike Collier,19.0,239.0,214.0,472.0
Denton,2017,Comptroller of Public Accounts,,,Ben Sanders,0.0,26.0,25.0,51.0
Denton,2017,Comptroller of Public Accounts,,,Deb Shafto,0.0,5.0,4.0,9.0
Denton,2018,Comptroller of Public Accounts,,,Glenn Hegar,5.0,66.0,88.0,159.0
Denton,2018,Comptroller of Public Accounts,,,Mike Collier,3.0,38.0,62.0,103.0
Denton,2018,Comptroller of Public Accounts,,,Ben Sanders,0.0,6.0,8.0,14.0
Denton,2018,Comptroller of Public Accounts,,,Deb Shafto,0.0,3.0,2.0,5.0
Denton,2019,Comptroller of Public Accounts,,,Glenn Hegar,0.0,0.0,0.0,0.0
Denton,2019,Comptroller of Public Accounts,,,Mike Collier,0.0,0.0,0.0,0.0
Denton,2019,Comptroller of Public Accounts,,,Ben Sanders,0.0,0.0,0.0,0.0
Denton,2019,Comptroller of Public Accounts,,,Deb Shafto,0.0,0.0,0.0,0.0
Denton,2020,Comptroller of Public Accounts,,,Glenn Hegar,103.0,589.0,473.0,1165.0
Denton,2020,Comptroller of Public Accounts,,,Mike Collier,37.0,174.0,140.0,351.0
Denton,2020,Comptroller of Public Accounts,,,Ben Sanders,0.0,14.0,17.0,31.0
Denton,2020,Comptroller of Public Accounts,,,Deb Shafto,0.0,1.0,4.0,5.0
Denton,2021,Comptroller of Public Accounts,,,Glenn Hegar,18.0,318.0,282.0,618.0
Denton,2021,Comptroller of Public Accounts,,,Mike Collier,9.0,242.0,167.0,418.0
Denton,2021,Comptroller of Public Accounts,,,Ben Sanders,1.0,24.0,32.0,57.0
Denton,2021,Comptroller of Public Accounts,,,Deb Shafto,0.0,6.0,7.0,13.0
Denton,2022,Comptroller of Public Accounts,,,Glenn Hegar,20.0,354.0,270.0,644.0
Denton,2022,Comptroller of Public Accounts,,,Mike Collier,7.0,181.0,102.0,290.0
Denton,2022,Comptroller of Public Accounts,,,Ben Sanders,5.0,12.0,26.0,43.0
Denton,2022,Comptroller of Public Accounts,,,Deb Shafto,0.0,6.0,3.0,9.0
Denton,2023,Comptroller of Public Accounts,,,Glenn Hegar,18.0,310.0,320.0,648.0
Denton,2023,Comptroller of Public Accounts,,,Mike Collier,12.0,221.0,195.0,428.0
Denton,2023,Comptroller of Public Accounts,,,Ben Sanders,3.0,15.0,24.0,42.0
Denton,2023,Comptroller of Public Accounts,,,Deb Shafto,1.0,7.0,5.0,13.0
Denton,2024,Comptroller of Public Accounts,,,Glenn Hegar,6.0,215.0,221.0,442.0
Denton,2024,Comptroller of Public Accounts,,,Mike Collier,5.0,106.0,99.0,210.0
Denton,2024,Comptroller of Public Accounts,,,Ben Sanders,2.0,12.0,23.0,37.0
Denton,2024,Comptroller of Public Accounts,,,Deb Shafto,1.0,4.0,6.0,11.0
Denton,2025,Comptroller of Public Accounts,,,Glenn Hegar,16.0,223.0,163.0,402.0
Denton,2025,Comptroller of Public Accounts,,,Mike Collier,8.0,129.0,72.0,209.0
Denton,2025,Comptroller of Public Accounts,,,Ben Sanders,2.0,19.0,20.0,41.0
Denton,2025,Comptroller of Public Accounts,,,Deb Shafto,0.0,4.0,4.0,8.0
Denton,2026,Comptroller of Public Accounts,,,Glenn Hegar,20.0,490.0,251.0,761.0
Denton,2026,Comptroller of Public Accounts,,,Mike Collier,4.0,213.0,134.0,351.0
Denton,2026,Comptroller of Public Accounts,,,Ben Sanders,2.0,18.0,20.0,40.0
Denton,2026,Comptroller of Public Accounts,,,Deb Shafto,1.0,11.0,2.0,14.0
Denton,2027,Comptroller of Public Accounts,,,Glenn Hegar,23.0,273.0,134.0,430.0
Denton,2027,Comptroller of Public Accounts,,,Mike Collier,11.0,111.0,56.0,178.0
Denton,2027,Comptroller of Public Accounts,,,Ben Sanders,0.0,13.0,3.0,16.0
Denton,2027,Comptroller of Public Accounts,,,Deb Shafto,0.0,1.0,0.0,1.0
Denton,2028,Comptroller of Public Accounts,,,Glenn Hegar,45.0,410.0,329.0,784.0
Denton,2028,Comptroller of Public Accounts,,,Mike Collier,21.0,276.0,183.0,480.0
Denton,2028,Comptroller of Public Accounts,,,Ben Sanders,1.0,25.0,16.0,42.0
Denton,2028,Comptroller of Public Accounts,,,Deb Shafto,0.0,8.0,6.0,14.0
Denton,2029,Comptroller of Public Accounts,,,Glenn Hegar,5.0,139.0,130.0,274.0
Denton,2029,Comptroller of Public Accounts,,,Mike Collier,5.0,93.0,64.0,162.0
Denton,2029,Comptroller of Public Accounts,,,Ben Sanders,0.0,7.0,9.0,16.0
Denton,2029,Comptroller of Public Accounts,,,Deb Shafto,0.0,1.0,1.0,2.0
Denton,2030,Comptroller of Public Accounts,,,Glenn Hegar,32.0,383.0,294.0,709.0
Denton,2030,Comptroller of Public Accounts,,,Mike Collier,9.0,258.0,194.0,461.0
Denton,2030,Comptroller of Public Accounts,,,Ben Sanders,0.0,21.0,22.0,43.0
Denton,2030,Comptroller of Public Accounts,,,Deb Shafto,0.0,7.0,7.0,14.0
Denton,2031,Comptroller of Public Accounts,,,Glenn Hegar,20.0,177.0,246.0,443.0
Denton,2031,Comptroller of Public Accounts,,,Mike Collier,10.0,127.0,134.0,271.0
Denton,2031,Comptroller of Public Accounts,,,Ben Sanders,0.0,10.0,21.0,31.0
Denton,2031,Comptroller of Public Accounts,,,Deb Shafto,0.0,1.0,4.0,5.0
Denton,2032,Comptroller of Public Accounts,,,Glenn Hegar,19.0,120.0,142.0,281.0
Denton,2032,Comptroller of Public Accounts,,,Mike Collier,5.0,89.0,102.0,196.0
Denton,2032,Comptroller of Public Accounts,,,Ben Sanders,0.0,6.0,10.0,16.0
Denton,2032,Comptroller of Public Accounts,,,Deb Shafto,0.0,3.0,5.0,8.0
Denton,2033,Comptroller of Public Accounts,,,Glenn Hegar,16.0,163.0,224.0,403.0
Denton,2033,Comptroller of Public Accounts,,,Mike Collier,6.0,157.0,138.0,301.0
Denton,2033,Comptroller of Public Accounts,,,Ben Sanders,0.0,10.0,14.0,24.0
Denton,2033,Comptroller of Public Accounts,,,Deb Shafto,0.0,3.0,4.0,7.0
Denton,2096,Comptroller of Public Accounts,,,Glenn Hegar,0.0,0.0,0.0,0.0
Denton,2096,Comptroller of Public Accounts,,,Mike Collier,0.0,0.0,0.0,0.0
Denton,2096,Comptroller of Public Accounts,,,Ben Sanders,0.0,0.0,0.0,0.0
Denton,2096,Comptroller of Public Accounts,,,Deb Shafto,0.0,0.0,0.0,0.0
Denton,2097,Comptroller of Public Accounts,,,Glenn Hegar,0.0,0.0,0.0,0.0
Denton,2097,Comptroller of Public Accounts,,,Mike Collier,0.0,0.0,0.0,0.0
Denton,2097,Comptroller of Public Accounts,,,Ben Sanders,0.0,0.0,0.0,0.0
Denton,2097,Comptroller of Public Accounts,,,Deb Shafto,0.0,0.0,0.0,0.0
Denton,2098,Comptroller of Public Accounts,,,Glenn Hegar,0.0,0.0,0.0,0.0
Denton,2098,Comptroller of Public Accounts,,,Mike Collier,0.0,0.0,0.0,0.0
Denton,2098,Comptroller of Public Accounts,,,Ben Sanders,0.0,0.0,0.0,0.0
Denton,2098,Comptroller of Public Accounts,,,Deb Shafto,0.0,0.0,0.0,0.0
Denton,2099,Comptroller of Public Accounts,,,Glenn Hegar,0.0,0.0,0.0,0.0
Denton,2099,Comptroller of Public Accounts,,,Mike Collier,0.0,0.0,0.0,0.0
Denton,2099,Comptroller of Public Accounts,,,Ben Sanders,0.0,0.0,0.0,0.0
Denton,2099,Comptroller of Public Accounts,,,Deb Shafto,0.0,0.0,0.0,0.0
Denton,3000,Comptroller of Public Accounts,,,Glenn Hegar,45.0,423.0,387.0,855.0
