county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Polk,Precinct 5,Governor POLK COUNTYWIDE,,DEM,UNDER VOTES,1,,,
Polk,Precinct 6,Governor POLK COUNTYWIDE,,DEM,UNDER VOTES,6,,,
Polk,Precinct 7,Governor POLK COUNTYWIDE,,DEM,UNDER VOTES,0,,,
Polk,Precinct 8,Governor POLK COUNTYWIDE,,DEM,UNDER VOTES,1,,,
Polk,Precinct 9,Governor POLK COUNTYWIDE,,DEM,UNDER VOTES,2,,,
Polk,Precinct 10,Governor POLK COUNTYWIDE,,DEM,UNDER VOTES,0,,,
Polk,Precinct 11,Governor POLK COUNTYWIDE,,DEM,UNDER VOTES,0,,,
Polk,Precinct 12,Governor POLK COUNTYWIDE,,DEM,UNDER VOTES,0,,,
Polk,Precinct 13,Governor POLK COUNTYWIDE,,DEM,UNDER VOTES,0,,,
Polk,Precinct 14,Governor POLK COUNTYWIDE,,DEM,UNDER VOTES,0,,,
Polk,Precinct 15,Governor POLK COUNTYWIDE,,DEM,UNDER VOTES,0,,,
Polk,Precinct 16,Governor POLK COUNTYWIDE,,DEM,UNDER VOTES,5,,,
Polk,Precinct 17,Governor POLK COUNTYWIDE,,DEM,UNDER VOTES,2,,,
Polk,Precinct 18,Governor POLK COUNTYWIDE,,DEM,UNDER VOTES,4,,,
Polk,Precinct 19,Governor POLK COUNTYWIDE,,DEM,UNDER VOTES,0,,,
Polk,Precinct 20,Governor POLK COUNTYWIDE,,DEM,UNDER VOTES,1,,,
Polk,Precinct 21,Governor POLK COUNTYWIDE,,DEM,UNDER VOTES,1,,,
Polk,Precinct 1,Lieutenant Governor POLK COUNTYWIDE,,DEM,Leticia Van de Putte,6,,,
Polk,Precinct 2,Lieutenant Governor POLK COUNTYWIDE,,DEM,Leticia Van de Putte,3,,,
Polk,Precinct 3,Lieutenant Governor POLK COUNTYWIDE,,DEM,Leticia Van de Putte,25,,,
Polk,Precinct 4,Lieutenant Governor POLK COUNTYWIDE,,DEM,Leticia Van de Putte,16,,,
Polk,Precinct 5,Lieutenant Governor POLK COUNTYWIDE,,DEM,Leticia Van de Putte,34,,,
Polk,Precinct 6,Lieutenant Governor POLK COUNTYWIDE,,DEM,Leticia Van de Putte,58,,,
Polk,Precinct 7,Lieutenant Governor POLK COUNTYWIDE,,DEM,Leticia Van de Putte,11,,,
Polk,Precinct 8,Lieutenant Governor POLK COUNTYWIDE,,DEM,Leticia Van de Putte,26,,,
Polk,Precinct 9,Lieutenant Governor POLK COUNTYWIDE,,DEM,Leticia Van de Putte,10,,,
Polk,Precinct 10,Lieutenant Governor POLK COUNTYWIDE,,DEM,Leticia Van de Putte,21,,,
Polk,Precinct 11,Lieutenant Governor POLK COUNTYWIDE,,DEM,Leticia Van de Putte,9,,,
Polk,Precinct 12,Lieutenant Governor POLK COUNTYWIDE,,DEM,Leticia Van de Putte,6,,,
Polk,Precinct 13,Lieutenant Governor POLK COUNTYWIDE,,DEM,Leticia Van de Putte,1,,,
Polk,Precinct 14,Lieutenant Governor POLK COUNTYWIDE,,DEM,Leticia Van de Putte,24,,,
Polk,Precinct 15,Lieutenant Governor POLK COUNTYWIDE,,DEM,Leticia Van de Putte,7,,,
Polk,Precinct 16,Lieutenant Governor POLK COUNTYWIDE,,DEM,Leticia Van de Putte,20,,,
Polk,Precinct 17,Lieutenant Governor POLK COUNTYWIDE,,DEM,Leticia Van de Putte,13,,,
Polk,Precinct 18,Lieutenant Governor POLK COUNTYWIDE,,DEM,Leticia Van de Putte,18,,,
Polk,Precinct 19,Lieutenant Governor POLK COUNTYWIDE,,DEM,Leticia Van de Putte,47,,,
Polk,Precinct 20,Lieutenant Governor POLK COUNTYWIDE,,DEM,Leticia Van de Putte,50,,,
Polk,Precinct 21,Lieutenant Governor POLK COUNTYWIDE,,DEM,Leticia Van de Putte,8,,,
Polk,Precinct 1,Lieutenant Governor POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 2,Lieutenant Governor POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 3,Lieutenant Governor POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 4,Lieutenant Governor POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 5,Lieutenant Governor POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 6,Lieutenant Governor POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 7,Lieutenant Governor POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 8,Lieutenant Governor POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 9,Lieutenant Governor POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 10,Lieutenant Governor POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 11,Lieutenant Governor POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 12,Lieutenant Governor POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 13,Lieutenant Governor POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 14,Lieutenant Governor POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 15,Lieutenant Governor POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 16,Lieutenant Governor POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 17,Lieutenant Governor POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 18,Lieutenant Governor POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 19,Lieutenant Governor POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 20,Lieutenant Governor POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 21,Lieutenant Governor POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 1,Lieutenant Governor POLK COUNTYWIDE,,DEM,UNDER VOTES,1,,,
Polk,Precinct 2,Lieutenant Governor POLK COUNTYWIDE,,DEM,UNDER VOTES,1,,,
Polk,Precinct 3,Lieutenant Governor POLK COUNTYWIDE,,DEM,UNDER VOTES,11,,,
Polk,Precinct 4,Lieutenant Governor POLK COUNTYWIDE,,DEM,UNDER VOTES,5,,,
Polk,Precinct 5,Lieutenant Governor POLK COUNTYWIDE,,DEM,UNDER VOTES,3,,,
Polk,Precinct 6,Lieutenant Governor POLK COUNTYWIDE,,DEM,UNDER VOTES,22,,,
Polk,Precinct 7,Lieutenant Governor POLK COUNTYWIDE,,DEM,UNDER VOTES,2,,,
Polk,Precinct 8,Lieutenant Governor POLK COUNTYWIDE,,DEM,UNDER VOTES,6,,,
Polk,Precinct 9,Lieutenant Governor POLK COUNTYWIDE,,DEM,UNDER VOTES,4,,,
Polk,Precinct 10,Lieutenant Governor POLK COUNTYWIDE,,DEM,UNDER VOTES,8,,,
Polk,Precinct 11,Lieutenant Governor POLK COUNTYWIDE,,DEM,UNDER VOTES,3,,,
Polk,Precinct 12,Lieutenant Governor POLK COUNTYWIDE,,DEM,UNDER VOTES,0,,,
Polk,Precinct 13,Lieutenant Governor POLK COUNTYWIDE,,DEM,UNDER VOTES,2,,,
Polk,Precinct 14,Lieutenant Governor POLK COUNTYWIDE,,DEM,UNDER VOTES,1,,,
Polk,Precinct 15,Lieutenant Governor POLK COUNTYWIDE,,DEM,UNDER VOTES,3,,,
Polk,Precinct 16,Lieutenant Governor POLK COUNTYWIDE,,DEM,UNDER VOTES,10,,,
Polk,Precinct 17,Lieutenant Governor POLK COUNTYWIDE,,DEM,UNDER VOTES,7,,,
Polk,Precinct 18,Lieutenant Governor POLK COUNTYWIDE,,DEM,UNDER VOTES,10,,,
Polk,Precinct 19,Lieutenant Governor POLK COUNTYWIDE,,DEM,UNDER VOTES,4,,,
Polk,Precinct 20,Lieutenant Governor POLK COUNTYWIDE,,DEM,UNDER VOTES,1,,,
Polk,Precinct 21,Lieutenant Governor POLK COUNTYWIDE,,DEM,UNDER VOTES,1,,,
Polk,Precinct 1,Attorney General POLK COUNTYWIDE,,DEM,Sam Houston,7,,,
Polk,Precinct 2,Attorney General POLK COUNTYWIDE,,DEM,Sam Houston,3,,,
Polk,Precinct 3,Attorney General POLK COUNTYWIDE,,DEM,Sam Houston,26,,,
Polk,Precinct 4,Attorney General POLK COUNTYWIDE,,DEM,Sam Houston,17,,,
Polk,Precinct 5,Attorney General POLK COUNTYWIDE,,DEM,Sam Houston,35,,,
Polk,Precinct 6,Attorney General POLK COUNTYWIDE,,DEM,Sam Houston,61,,,
Polk,Precinct 7,Attorney General POLK COUNTYWIDE,,DEM,Sam Houston,12,,,
Polk,Precinct 8,Attorney General POLK COUNTYWIDE,,DEM,Sam Houston,27,,,
Polk,Precinct 9,Attorney General POLK COUNTYWIDE,,DEM,Sam Houston,10,,,
Polk,Precinct 10,Attorney General POLK COUNTYWIDE,,DEM,Sam Houston,21,,,
Polk,Precinct 11,Attorney General POLK COUNTYWIDE,,DEM,Sam Houston,10,,,
Polk,Precinct 12,Attorney General POLK COUNTYWIDE,,DEM,Sam Houston,6,,,
Polk,Precinct 13,Attorney General POLK COUNTYWIDE,,DEM,Sam Houston,1,,,
Polk,Precinct 14,Attorney General POLK COUNTYWIDE,,DEM,Sam Houston,22,,,
Polk,Precinct 15,Attorney General POLK COUNTYWIDE,,DEM,Sam Houston,7,,,
Polk,Precinct 16,Attorney General POLK COUNTYWIDE,,DEM,Sam Houston,18,,,
Polk,Precinct 17,Attorney General POLK COUNTYWIDE,,DEM,Sam Houston,14,,,
Polk,Precinct 18,Attorney General POLK COUNTYWIDE,,DEM,Sam Houston,21,,,
Polk,Precinct 19,Attorney General POLK COUNTYWIDE,,DEM,Sam Houston,46,,,
Polk,Precinct 20,Attorney General POLK COUNTYWIDE,,DEM,Sam Houston,49,,,
Polk,Precinct 21,Attorney General POLK COUNTYWIDE,,DEM,Sam Houston,8,,,
Polk,Precinct 1,Attorney General POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 2,Attorney General POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 3,Attorney General POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 4,Attorney General POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 5,Attorney General POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 6,Attorney General POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 7,Attorney General POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 8,Attorney General POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 9,Attorney General POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 10,Attorney General POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 11,Attorney General POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 12,Attorney General POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 13,Attorney General POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 14,Attorney General POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 15,Attorney General POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 16,Attorney General POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 17,Attorney General POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 18,Attorney General POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 19,Attorney General POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 20,Attorney General POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 21,Attorney General POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 1,Attorney General POLK COUNTYWIDE,,DEM,UNDER VOTES,0,,,
Polk,Precinct 2,Attorney General POLK COUNTYWIDE,,DEM,UNDER VOTES,1,,,
Polk,Precinct 3,Attorney General POLK COUNTYWIDE,,DEM,UNDER VOTES,10,,,
Polk,Precinct 4,Attorney General POLK COUNTYWIDE,,DEM,UNDER VOTES,4,,,
Polk,Precinct 5,Attorney General POLK COUNTYWIDE,,DEM,UNDER VOTES,2,,,
Polk,Precinct 6,Attorney General POLK COUNTYWIDE,,DEM,UNDER VOTES,19,,,
Polk,Precinct 7,Attorney General POLK COUNTYWIDE,,DEM,UNDER VOTES,1,,,
Polk,Precinct 8,Attorney General POLK COUNTYWIDE,,DEM,UNDER VOTES,5,,,
Polk,Precinct 9,Attorney General POLK COUNTYWIDE,,DEM,UNDER VOTES,4,,,
Polk,Precinct 10,Attorney General POLK COUNTYWIDE,,DEM,UNDER VOTES,8,,,
Polk,Precinct 11,Attorney General POLK COUNTYWIDE,,DEM,UNDER VOTES,2,,,
Polk,Precinct 12,Attorney General POLK COUNTYWIDE,,DEM,UNDER VOTES,0,,,
Polk,Precinct 13,Attorney General POLK COUNTYWIDE,,DEM,UNDER VOTES,2,,,
Polk,Precinct 14,Attorney General POLK COUNTYWIDE,,DEM,UNDER VOTES,3,,,
Polk,Precinct 15,Attorney General POLK COUNTYWIDE,,DEM,UNDER VOTES,3,,,
Polk,Precinct 16,Attorney General POLK COUNTYWIDE,,DEM,UNDER VOTES,12,,,
Polk,Precinct 17,Attorney General POLK COUNTYWIDE,,DEM,UNDER VOTES,6,,,
Polk,Precinct 18,Attorney General POLK COUNTYWIDE,,DEM,UNDER VOTES,7,,,
Polk,Precinct 19,Attorney General POLK COUNTYWIDE,,DEM,UNDER VOTES,5,,,
Polk,Precinct 20,Attorney General POLK COUNTYWIDE,,DEM,UNDER VOTES,2,,,
Polk,Precinct 21,Attorney General POLK COUNTYWIDE,,DEM,UNDER VOTES,1,,,
Polk,Precinct 1,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,Mike Collier,7,,,
Polk,Precinct 2,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,Mike Collier,3,,,
Polk,Precinct 3,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,Mike Collier,25,,,
Polk,Precinct 4,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,Mike Collier,15,,,
Polk,Precinct 5,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,Mike Collier,34,,,
Polk,Precinct 6,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,Mike Collier,58,,,
Polk,Precinct 7,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,Mike Collier,12,,,
Polk,Precinct 8,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,Mike Collier,25,,,
Polk,Precinct 9,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,Mike Collier,9,,,
Polk,Precinct 10,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,Mike Collier,22,,,
Polk,Precinct 11,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,Mike Collier,10,,,
Polk,Precinct 12,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,Mike Collier,6,,,
Polk,Precinct 13,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,Mike Collier,1,,,
Polk,Precinct 14,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,Mike Collier,22,,,
Polk,Precinct 15,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,Mike Collier,6,,,
Polk,Precinct 16,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,Mike Collier,18,,,
Polk,Precinct 17,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,Mike Collier,13,,,
Polk,Precinct 18,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,Mike Collier,19,,,
Polk,Precinct 19,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,Mike Collier,45,,,
Polk,Precinct 20,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,Mike Collier,48,,,
Polk,Precinct 21,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,Mike Collier,8,,,
Polk,Precinct 1,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 2,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 3,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 4,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 5,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 6,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 7,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 8,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 9,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 10,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 11,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 12,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 13,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 14,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 15,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 16,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 17,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 18,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 19,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 20,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 21,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 1,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,UNDER VOTES,0,,,
Polk,Precinct 2,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,UNDER VOTES,1,,,
Polk,Precinct 3,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,UNDER VOTES,11,,,
Polk,Precinct 4,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,UNDER VOTES,6,,,
Polk,Precinct 5,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,UNDER VOTES,3,,,
Polk,Precinct 6,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,UNDER VOTES,22,,,
Polk,Precinct 7,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,UNDER VOTES,1,,,
Polk,Precinct 8,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,UNDER VOTES,7,,,
Polk,Precinct 9,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,UNDER VOTES,5,,,
Polk,Precinct 10,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,UNDER VOTES,7,,,
Polk,Precinct 11,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,UNDER VOTES,2,,,
Polk,Precinct 12,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,UNDER VOTES,0,,,
Polk,Precinct 13,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,UNDER VOTES,2,,,
Polk,Precinct 14,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,UNDER VOTES,3,,,
Polk,Precinct 15,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,UNDER VOTES,4,,,
Polk,Precinct 16,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,UNDER VOTES,12,,,
Polk,Precinct 17,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,UNDER VOTES,7,,,
Polk,Precinct 18,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,UNDER VOTES,9,,,
Polk,Precinct 19,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,UNDER VOTES,6,,,
Polk,Precinct 20,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,UNDER VOTES,3,,,
Polk,Precinct 21,Comptroller of Public Accounts POLK COUNTYWIDE,,DEM,UNDER VOTES,1,,,
Polk,Precinct 1,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,John Cook,7,,,
Polk,Precinct 2,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,John Cook,3,,,
Polk,Precinct 3,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,John Cook,26,,,
Polk,Precinct 4,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,John Cook,16,,,
Polk,Precinct 5,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,John Cook,33,,,
Polk,Precinct 6,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,John Cook,59,,,
Polk,Precinct 7,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,John Cook,12,,,
Polk,Precinct 8,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,John Cook,26,,,
Polk,Precinct 9,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,John Cook,10,,,
Polk,Precinct 10,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,John Cook,23,,,
Polk,Precinct 11,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,John Cook,9,,,
Polk,Precinct 12,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,John Cook,6,,,
Polk,Precinct 13,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,John Cook,1,,,
Polk,Precinct 14,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,John Cook,21,,,
Polk,Precinct 15,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,John Cook,8,,,
Polk,Precinct 16,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,John Cook,19,,,
Polk,Precinct 17,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,John Cook,14,,,
Polk,Precinct 18,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,John Cook,19,,,
Polk,Precinct 19,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,John Cook,45,,,
Polk,Precinct 20,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,John Cook,48,,,
Polk,Precinct 21,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,John Cook,8,,,
Polk,Precinct 1,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 2,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 3,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 4,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 5,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 6,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 7,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 8,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 9,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 10,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 11,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 12,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 13,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 14,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 15,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 16,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 17,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 18,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 19,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 20,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 21,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,OVER VOTES,0,,,
Polk,Precinct 1,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,UNDER VOTES,0,,,
Polk,Precinct 2,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,UNDER VOTES,1,,,
Polk,Precinct 3,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,UNDER VOTES,10,,,
Polk,Precinct 4,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,UNDER VOTES,5,,,
Polk,Precinct 5,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,UNDER VOTES,4,,,
Polk,Precinct 6,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,UNDER VOTES,21,,,
Polk,Precinct 7,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,UNDER VOTES,1,,,
Polk,Precinct 8,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,UNDER VOTES,6,,,
Polk,Precinct 9,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,UNDER VOTES,4,,,
Polk,Precinct 10,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,UNDER VOTES,6,,,
Polk,Precinct 11,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,UNDER VOTES,3,,,
Polk,Precinct 12,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,UNDER VOTES,0,,,
Polk,Precinct 13,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,UNDER VOTES,2,,,
Polk,Precinct 14,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,UNDER VOTES,4,,,
Polk,Precinct 15,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,UNDER VOTES,2,,,
Polk,Precinct 16,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,UNDER VOTES,11,,,
Polk,Precinct 17,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,UNDER VOTES,6,,,
Polk,Precinct 18,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,UNDER VOTES,9,,,
Polk,Precinct 19,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,UNDER VOTES,6,,,
Polk,Precinct 20,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,UNDER VOTES,3,,,
Polk,Precinct 21,Commissioner of the General Land Office POLK COUNTYWIDE,,DEM,UNDER VOTES,1,,,
Polk,Precinct 1,Commissioner of Agriculture POLK COUNTYWIDE,,DEM,"Richard ""Kinky"" Friedman",2,,,
Polk,Precinct 2,Commissioner of Agriculture POLK COUNTYWIDE,,DEM,"Richard ""Kinky"" Friedman",1,,,
