county,precinct,office,district,party,candidate,votes,early_votes,election_day,absentee
Bandera,306,"CHIEF JUSTICE, 4TH COURT OF APPEALS DISTRICT",,,IRENE RIOS,23,16,7,0
Bandera,306,"CHIEF JUSTICE, 4TH COURT OF APPEALS DISTRICT",,,Over Votes,0,0,0,0
Bandera,306,"CHIEF JUSTICE, 4TH COURT OF APPEALS DISTRICT",,,Under Votes,2,1,1,0
Bandera,306,COUNTY CHAIR,,DEM,FRED MABRY,21,15,6,0
Bandera,306,COUNTY CHAIR,,DEM,Over Votes,0,0,0,0
Bandera,306,COUNTY CHAIR,,DEM,Under Votes,4,2,2,0
Bandera,306,ON IMMIGRATION REFORM,,,FOR,21,15,6,0
Bandera,306,ON IMMIGRATION REFORM,,,Over Votes,0,0,0,0
Bandera,306,ON IMMIGRATION REFORM,,,Under Votes,1,0,1,0
Bandera,306,ON IMMIGRATION REFORM,,,AGAINST,3,2,1,0
Bandera,306,A LIVING WAGE FOR ALL TEXANS,,,FOR,24,17,7,0
Bandera,306,A LIVING WAGE FOR ALL TEXANS,,,Over Votes,0,0,0,0
Bandera,306,A LIVING WAGE FOR ALL TEXANS,,,Under Votes,0,0,0,0
Bandera,306,A LIVING WAGE FOR ALL TEXANS,,,AGAINST,1,0,1,0
Bandera,306,MEDICAID EXPANSION,,,FOR,25,17,8,0
Bandera,306,MEDICAID EXPANSION,,,Over Votes,0,0,0,0
Bandera,306,MEDICAID EXPANSION,,,Under Votes,0,0,0,0
Bandera,306,MEDICAID EXPANSION,,,AGAINST,0,0,0,0
Bandera,306,ON NON-DISCRIMINATION LEGISLATION,,,FOR,24,16,8,0
Bandera,306,ON NON-DISCRIMINATION LEGISLATION,,,Over Votes,0,0,0,0
Bandera,306,ON NON-DISCRIMINATION LEGISLATION,,,Under Votes,0,0,0,0
Bandera,306,ON NON-DISCRIMINATION LEGISLATION,,,AGAINST,1,1,0,0
Bandera,407,U.S. Senate,,REP,CURT CLEAVER,6,3,3,0
Bandera,407,U.S. Senate,,REP,DWAYNE STOVALL,22,12,10,0
Bandera,407,U.S. Senate,,REP,LINDA VEGA,13,7,6,0
Bandera,407,U.S. Senate,,REP,STEVE STOCKMAN,71,40,31,0
Bandera,407,U.S. Senate,,REP,JOHN CORNYN,233,143,90,0
Bandera,407,U.S. Senate,,REP,REID REASOR,10,6,4,0
Bandera,407,U.S. Senate,,REP,Over Votes,0,0,0,0
Bandera,407,U.S. Senate,,REP,Under Votes,10,6,4,0
Bandera,407,Registered Voters,,REP,,1778,,,
Bandera,407,Ballots Cast,,REP,,393,234,159,0
Bandera,407,U.S. Senate,,REP,CHRIS MAPP,8,6,2,0
Bandera,407,U.S. Senate,,REP,Over Votes,0,0,0,0
Bandera,407,U.S. Senate,,REP,Under Votes,10,6,4,0
Bandera,407,U.S. Senate,,REP,KEN COPE,8,8,0,0
Bandera,407,U.S. REPRESENTATIVE,21,REP,LAMAR SMITH,247,166,81,0
Bandera,407,U.S. REPRESENTATIVE,21,REP,MATT MCCALL,104,50,54,0
Bandera,407,U.S. REPRESENTATIVE,21,REP,Over Votes,0,0,0,0
Bandera,407,U.S. REPRESENTATIVE,21,REP,Under Votes,10,5,5,0
Bandera,407,U.S. REPRESENTATIVE,21,REP,MICHAEL J. SMITH,20,10,10,0
Bandera,407,GOVERNOR,,REP,SECEDE KILGORE,10,7,3,0
Bandera,407,GOVERNOR,,REP,Over Votes,0,0,0,0
Bandera,407,GOVERNOR,,REP,Under Votes,12,6,6,0
Bandera,407,GOVERNOR,,REP,LISA FRITSCH,12,6,6,0
Bandera,407,GOVERNOR,,REP,MIRIAM MARTINEZ,11,7,4,0
Bandera,407,GOVERNOR,,REP,GREG ABBOTT,336,205,131,0
Bandera,407,LIEUTENANT GOVERNOR,,REP,DAVID DEWHURST,106,60,46,0
Bandera,407,LIEUTENANT GOVERNOR,,REP,JERRY PATTERSON,37,20,17,0
Bandera,407,LIEUTENANT GOVERNOR,,REP,DAN PATRICK,169,111,58,0
Bandera,407,LIEUTENANT GOVERNOR,,REP,TODD STAPLES,56,32,24,0
Bandera,407,LIEUTENANT GOVERNOR,,REP,Over Votes,0,0,0,0
Bandera,407,LIEUTENANT GOVERNOR,,REP,Under Votes,13,8,5,0
Bandera,407,ATTORNEY GENERAL,,REP,BARRY SMITHERMAN,85,55,30,0
Bandera,407,ATTORNEY GENERAL,,REP,Over Votes,0,0,0,0
Bandera,407,ATTORNEY GENERAL,,REP,Under Votes,19,9,10,0
Bandera,407,ATTORNEY GENERAL,,REP,KEN PAXTON,128,78,50,0
Bandera,407,ATTORNEY GENERAL,,REP,DAN BRANCH,149,89,60,0
Bandera,407,COMPTROLLER OF PUBLIC ACCOUNTS,,REP,GLENN HEGAR,91,55,36,0
Bandera,407,COMPTROLLER OF PUBLIC ACCOUNTS,,REP,DEBRA MEDINA,58,34,24,0
Bandera,407,COMPTROLLER OF PUBLIC ACCOUNTS,,REP,HARVEY HILDERBRAN,202,125,77,0
Bandera,407,COMPTROLLER OF PUBLIC ACCOUNTS,,REP,Over Votes,0,0,0,0
Bandera,407,COMPTROLLER OF PUBLIC ACCOUNTS,,REP,Under Votes,21,10,11,0
Bandera,407,COMPTROLLER OF PUBLIC ACCOUNTS,,REP,RAUL TORRES,9,7,2,0
Bandera,407,COMMISSIONER OF THE GENERAL LAND OFFICE,,REP,DAVID WATTS,103,64,39,0
Bandera,407,COMMISSIONER OF THE GENERAL LAND OFFICE,,REP,GEORGE P. BUSH,254,155,99,0
Bandera,407,COMMISSIONER OF THE GENERAL LAND OFFICE,,REP,Over Votes,0,0,0,0
Bandera,407,COMMISSIONER OF THE GENERAL LAND OFFICE,,REP,Under Votes,24,12,12,0
Bandera,407,COMMISSIONER OF AGRICULTURE,,REP,J. ALLEN CARNES,56,33,23,0
Bandera,407,COMMISSIONER OF AGRICULTURE,,REP,TOMMY MERRITT,84,50,34,0
Bandera,407,COMMISSIONER OF AGRICULTURE,,REP,SID MILLER,111,78,33,0
Bandera,407,COMMISSIONER OF AGRICULTURE,,REP,JOE COTTEN,29,18,11,0
Bandera,407,COMMISSIONER OF AGRICULTURE,,REP,Over Votes,0,0,0,0
Bandera,407,COMMISSIONER OF AGRICULTURE,,REP,Under Votes,48,32,16,0
Bandera,407,COMMISSIONER OF AGRICULTURE,,REP,ERIC OPIELA,53,20,33,0
Bandera,407,RAILROAD COMMISSIONER,,REP,RYAN SITTON,104,74,30,0
Bandera,407,RAILROAD COMMISSIONER,,REP,BECKY BERGER,84,50,34,0
Bandera,407,RAILROAD COMMISSIONER,,REP,WAYNE CHRISTIAN,115,63,52,0
Bandera,407,RAILROAD COMMISSIONER,,REP,Over Votes,0,0,0,0
Bandera,407,RAILROAD COMMISSIONER,,REP,Under Votes,50,29,21,0
Bandera,407,RAILROAD COMMISSIONER,,REP,MALACHI BOYULS,28,15,13,0
Bandera,407,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,206,118,88,0
Bandera,407,"CHIEF JUSTICE, SUPREME COURT",,REP,Over Votes,0,0,0,0
Bandera,407,"CHIEF JUSTICE, SUPREME COURT",,REP,Under Votes,44,25,19,0
Bandera,407,"CHIEF JUSTICE, SUPREME COURT",,REP,ROBERT TALTON,131,88,43,0
Bandera,407,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,REP,JEFF BROWN,251,151,100,0
Bandera,407,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,REP,Over Votes,0,0,0,0
Bandera,407,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,REP,Under Votes,68,42,26,0
Bandera,407,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,REP,JOE POOL,62,38,24,0
Bandera,407,"JUSTICE, SUPREME COURT, PLACE 7",,REP,JEFF BOYD,289,175,114,0
Bandera,407,"JUSTICE, SUPREME COURT, PLACE 7",,REP,Over Votes,0,0,0,0
Bandera,407,"JUSTICE, SUPREME COURT, PLACE 7",,REP,Under Votes,92,56,36,0
Bandera,407,"JUSTICE, SUPREME COURT, PLACE 8",,REP,PHIL JOHNSON,187,112,75,0
Bandera,407,"JUSTICE, SUPREME COURT, PLACE 8",,REP,Over Votes,0,0,0,0
Bandera,407,"JUSTICE, SUPREME COURT, PLACE 8",,REP,Under Votes,63,38,25,0
Bandera,407,"JUSTICE, SUPREME COURT, PLACE 8",,REP,SHARON MCCALLY,131,81,50,0
Bandera,407,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,REP,BARBARA WALTHER,128,70,58,0
Bandera,407,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,REP,BERT RICHARDSON,189,123,66,0
Bandera,407,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,REP,Over Votes,0,0,0,0
Bandera,407,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,REP,Under Votes,64,38,26,0
Bandera,407,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,REP,JANI JO WOOD,65,33,32,0
Bandera,407,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,REP,Over Votes,0,0,0,0
Bandera,407,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,REP,Under Votes,62,36,26,0
Bandera,407,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,REP,KEVIN PATRICK YEARY,185,121,64,0
Bandera,407,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,REP,RICHARD DEAN DAVIS,69,41,28,0
Bandera,407,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,REP,"W. C. ""BUD"" KIRKENDALL",205,127,78,0
Bandera,407,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,REP,Over Votes,0,0,0,0
Bandera,407,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,REP,Under Votes,68,43,25,0
Bandera,407,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,REP,DAVID NEWELL,108,61,47,0
Bandera,407,STATE REPRESENTATIVE,53,REP,ROB HENNEKE,117,78,39,0
Bandera,407,STATE REPRESENTATIVE,53,REP,ANDREW S. MURR,91,58,33,0
Bandera,407,STATE REPRESENTATIVE,53,REP,KAREN HARRIS,132,75,57,0
Bandera,407,STATE REPRESENTATIVE,53,REP,TINK NATHAN,9,3,6,0
Bandera,407,STATE REPRESENTATIVE,53,REP,Over Votes,0,0,0,0
Bandera,407,STATE REPRESENTATIVE,53,REP,Under Votes,17,7,10,0
Bandera,407,STATE REPRESENTATIVE,53,REP,WAYNE RAMSAY,15,10,5,0
Bandera,407,"CHIEF JUSTICE, 4TH COURT OF APPEALS DISTRICT",,REP,SANDEE BRYAN MARION,280,166,114,0
Bandera,407,"CHIEF JUSTICE, 4TH COURT OF APPEALS DISTRICT",,REP,Over Votes,0,0,0,0
Bandera,407,"CHIEF JUSTICE, 4TH COURT OF APPEALS DISTRICT",,REP,Under Votes,101,65,36,0
Bandera,407,"DISTRICT JUDGE, 198TH JUDICIAL DISTRICT",,REP,REX EMERSON,276,164,112,0
Bandera,407,"DISTRICT JUDGE, 198TH JUDICIAL DISTRICT",,REP,Over Votes,0,0,0,0
Bandera,407,"DISTRICT JUDGE, 198TH JUDICIAL DISTRICT",,REP,Under Votes,105,67,38,0
Bandera,407,COUNTY JUDGE,,REP,RICHARD A. EVANS,297,181,116,0
Bandera,407,COUNTY JUDGE,,REP,Over Votes,0,0,0,0
Bandera,407,COUNTY JUDGE,,REP,Under Votes,84,50,34,0
Bandera,407,DISTRICT CLERK,,REP,TAMMY KNEUPER,310,185,125,0
Bandera,407,DISTRICT CLERK,,REP,Over Votes,0,0,0,0
Bandera,407,DISTRICT CLERK,,REP,Under Votes,71,46,25,0
Bandera,407,COUNTY CLERK,,REP,CANDY WHEELER,312,185,127,0
Bandera,407,COUNTY CLERK,,REP,Over Votes,0,0,0,0
Bandera,407,COUNTY CLERK,,REP,Under Votes,69,46,23,0
Bandera,407,COUNTY TREASURER,,REP,BILLIE J. REEVES,309,183,126,0
Bandera,407,COUNTY TREASURER,,REP,Over Votes,0,0,0,0
Bandera,407,COUNTY TREASURER,,REP,Under Votes,72,48,24,0
Bandera,407,"COUNTY COMMISSIONER, PRECINCT NO. 4",,REP,JOHN D. PAYNE,176,109,67,0
Bandera,407,"COUNTY COMMISSIONER, PRECINCT NO. 4",,REP,"JORDAN ""JODY"" RUTHERFORD",114,64,50,0
Bandera,407,"COUNTY COMMISSIONER, PRECINCT NO. 4",,REP,Over Votes,0,0,0,0
Bandera,407,"COUNTY COMMISSIONER, PRECINCT NO. 4",,REP,Under Votes,19,14,5,0
Bandera,407,"COUNTY COMMISSIONER, PRECINCT NO. 4",,,PAT D'SPAIN,72,44,28,0
Bandera,407,"JUSTICE OF THE PEACE, PRECINCT NO. 4",,REP,LYNN D. HOLT,296,176,120,0
Bandera,407,"JUSTICE OF THE PEACE, PRECINCT NO. 4",,REP,Over Votes,0,0,0,0
Bandera,407,"JUSTICE OF THE PEACE, PRECINCT NO. 4",,REP,Under Votes,85,55,30,0
Bandera,407,COUNTY CHAIR,,REP,EDWARD F. HODGES,279,162,117,0
Bandera,407,COUNTY CHAIR,,REP,Over Votes,0,0,0,0
Bandera,407,COUNTY CHAIR,,REP,Under Votes,102,69,33,0
Bandera,407,RELIGIOUS FREEDOM,,,YES,368,226,142,0
Bandera,407,RELIGIOUS FREEDOM,,,Over Votes,0,0,0,0
Bandera,407,RELIGIOUS FREEDOM,,,Under Votes,5,2,3,0
Bandera,407,RELIGIOUS FREEDOM,,,NO,8,3,5,0
Bandera,407,SECOND AMENDMENT,,,YES,345,211,134,0
Bandera,407,SECOND AMENDMENT,,,Over Votes,0,0,0,0
Bandera,407,SECOND AMENDMENT,,,Under Votes,9,7,2,0
Bandera,407,SECOND AMENDMENT,,,NO,27,13,14,0
Bandera,407,FRANCHISE TAX,,,YES,324,195,129,0
Bandera,407,FRANCHISE TAX,,,Over Votes,0,0,0,0
Bandera,407,FRANCHISE TAX,,,Under Votes,19,14,5,0
Bandera,407,FRANCHISE TAX,,,NO,38,22,16,0
Bandera,407,WELFARE REFORM,,,YES,362,223,139,0
Bandera,407,WELFARE REFORM,,,Over Votes,0,0,0,0
Bandera,407,WELFARE REFORM,,,Under Votes,4,2,2,0
Bandera,407,WELFARE REFORM,,,NO,15,6,9,0
Bandera,407,NO LAWMAKER EXCEPTIONS,,,YES,374,226,148,0
Bandera,407,NO LAWMAKER EXCEPTIONS,,,Over Votes,0,0,0,0
Bandera,407,NO LAWMAKER EXCEPTIONS,,,Under Votes,6,4,2,0
Bandera,407,NO LAWMAKER EXCEPTIONS,,,NO,1,1,0,0
Bandera,407,OBAMACARE,,,YES,359,218,141,0
Bandera,407,OBAMACARE,,,Over Votes,0,0,0,0
Bandera,407,OBAMACARE,,,Under Votes,7,5,2,0
Bandera,407,OBAMACARE,,,NO,15,8,7,0
Bandera,407,U. S. SENATOR,,DEM,"MICHAEL ""FJET"" FJETLAND",1,1,0,0
Bandera,407,U. S. SENATOR,,DEM,Over Votes,0,0,0,0
Bandera,407,U. S. SENATOR,,DEM,Under Votes,1,0,1,0
Bandera,407,U. S. SENATOR,,DEM,MAXEY MARIE SCHERR,2,0,2,0
Bandera,407,U. S. SENATOR,,DEM,DAVID M. ALAMEEL,4,2,2,0
Bandera,407,U. S. SENATOR,,DEM,HARRY KIM,1,0,1,0
Bandera,407,U. S. SENATOR,,DEM,KESHA ROGERS,3,0,3,0
Bandera,407,GOVERNOR,,DEM,WENDY R. DAVIS,11,3,8,0
Bandera,407,GOVERNOR,,DEM,"REYNALDO ""RAY"" MADRIGAL",1,0,1,0
Bandera,407,GOVERNOR,,DEM,Over Votes,0,0,0,0
Bandera,407,GOVERNOR,,DEM,Under Votes,0,0,0,0
Bandera,407,LIEUTENANT GOVERNOR,,DEM,LETICIA VAN DE PUTTE,10,3,7,0
Bandera,407,LIEUTENANT GOVERNOR,,DEM,Over Votes,0,0,0,0
Bandera,407,LIEUTENANT GOVERNOR,,DEM,Under Votes,2,0,2,0
Bandera,407,ATTORNEY GENERAL,,DEM,SAM HOUSTON,10,3,7,0
Bandera,407,ATTORNEY GENERAL,,DEM,Over Votes,0,0,0,0
Bandera,407,ATTORNEY GENERAL,,DEM,Under Votes,2,0,2,0
Bandera,407,COMPTROLLER OF PUBLIC ACCOUNTS,,DEM,MIKE COLLIER,10,3,7,0
Bandera,407,COMPTROLLER OF PUBLIC ACCOUNTS,,DEM,Over Votes,0,0,0,0
Bandera,407,COMPTROLLER OF PUBLIC ACCOUNTS,,DEM,Under Votes,2,0,2,0
Bandera,407,COMMISSIONER OF THE GENERAL LAND OFFICE,,DEM,JOHN COOK,9,3,6,0
Bandera,407,COMMISSIONER OF THE GENERAL LAND OFFICE,,DEM,Over Votes,0,0,0,0
Bandera,407,COMMISSIONER OF THE GENERAL LAND OFFICE,,DEM,Under Votes,3,0,3,0
Bandera,407,COMMISSIONER OF AGRICULTURE,,DEM,JIM HOGAN,6,2,4,0
Bandera,407,COMMISSIONER OF AGRICULTURE,,DEM,Over Votes,0,0,0,0
Bandera,407,COMMISSIONER OF AGRICULTURE,,DEM,Under Votes,0,0,0,0
Bandera,407,COMMISSIONER OF AGRICULTURE,,DEM,HUGH ASA FITZSIMONS III,1,1,0,0
Bandera,407,COMMISSIONER OF AGRICULTURE,,DEM,"RICHARD ""KINKY"" FRIEDMAN",5,0,5,0
Bandera,407,RAILROAD COMMISSIONER,,DEM,STEVE BROWN,7,1,6,0
Bandera,407,RAILROAD COMMISSIONER,,DEM,Over Votes,0,0,0,0
Bandera,407,RAILROAD COMMISSIONER,,DEM,Under Votes,2,0,2,0
Bandera,407,RAILROAD COMMISSIONER,,DEM,DALE HENRY,3,2,1,0
Bandera,407,"CHIEF JUSTICE, SUPREME COURT",,DEM,WILLIAM MOODY,9,3,6,0
Bandera,407,"CHIEF JUSTICE, SUPREME COURT",,DEM,Over Votes,0,0,0,0
Bandera,407,"CHIEF JUSTICE, SUPREME COURT",,DEM,Under Votes,3,0,3,0
Bandera,407,"JUSTICE, SUPREME COURT, PLACE 6 UNEXPIRED TERM",,DEM,LAWRENCE EDWARD MEYERS,9,3,6,0
Bandera,407,"JUSTICE, SUPREME COURT, PLACE 6 UNEXPIRED TERM",,DEM,Over Votes,0,0,0,0
Bandera,407,"JUSTICE, SUPREME COURT, PLACE 6 UNEXPIRED TERM",,DEM,Under Votes,3,0,3,0
Bandera,407,"JUSTICE, SUPREME COURT, PLACE 7",,DEM,GINA BENAVIDES,9,3,6,0
Bandera,407,"JUSTICE, SUPREME COURT, PLACE 7",,DEM,Over Votes,0,0,0,0
Bandera,407,"JUSTICE, SUPREME COURT, PLACE 7",,DEM,Under Votes,3,0,3,0
Bandera,407,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,DEM,JOHN GRANBERG,10,3,7,0
Bandera,407,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,DEM,Over Votes,0,0,0,0
Bandera,407,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,DEM,Under Votes,2,0,2,0
Bandera,407,"CHIEF JUSTICE, 4TH COURT OF APPEALS DISTRICT",,,IRENE RIOS,10,3,7,0
Bandera,407,"CHIEF JUSTICE, 4TH COURT OF APPEALS DISTRICT",,,Over Votes,0,0,0,0
Bandera,407,"CHIEF JUSTICE, 4TH COURT OF APPEALS DISTRICT",,,Under Votes,2,0,2,0
Bandera,407,COUNTY CHAIR,,DEM,FRED MABRY,10,3,7,0
Bandera,407,COUNTY CHAIR,,DEM,Over Votes,0,0,0,0
Bandera,407,COUNTY CHAIR,,DEM,Under Votes,2,0,2,0
Bandera,407,ON IMMIGRATION REFORM,,,FOR,11,3,8,0
Bandera,407,ON IMMIGRATION REFORM,,,Over Votes,0,0,0,0
Bandera,407,ON IMMIGRATION REFORM,,,Under Votes,0,0,0,0
Bandera,407,ON IMMIGRATION REFORM,,,AGAINST,1,0,1,0
Bandera,407,A LIVING WAGE FOR ALL TEXANS,,,FOR,11,3,8,0
Bandera,407,A LIVING WAGE FOR ALL TEXANS,,,Over Votes,0,0,0,0
Bandera,407,A LIVING WAGE FOR ALL TEXANS,,,Under Votes,0,0,0,0
Bandera,407,A LIVING WAGE FOR ALL TEXANS,,,AGAINST,1,0,1,0
Bandera,407,MEDICAID EXPANSION,,,FOR,11,3,8,0
Bandera,407,MEDICAID EXPANSION,,,Over Votes,0,0,0,0
Bandera,407,MEDICAID EXPANSION,,,Under Votes,0,0,0,0
Bandera,407,MEDICAID EXPANSION,,,AGAINST,1,0,1,0
Bandera,407,ON NON-DISCRIMINATION LEGISLATION,,,FOR,11,3,8,0
Bandera,407,ON NON-DISCRIMINATION LEGISLATION,,,Over Votes,0,0,0,0
Bandera,407,ON NON-DISCRIMINATION LEGISLATION,,,Under Votes,0,0,0,0
Bandera,407,ON NON-DISCRIMINATION LEGISLATION,,,AGAINST,1,0,1,0
Bandera,408,U.S. Senate,,REP,CURT CLEAVER,0,0,0,0
Bandera,408,U.S. Senate,,REP,DWAYNE STOVALL,6,2,4,0
Bandera,408,U.S. Senate,,REP,LINDA VEGA,4,2,2,0
Bandera,408,U.S. Senate,,REP,STEVE STOCKMAN,16,5,11,0
Bandera,408,U.S. Senate,,REP,JOHN CORNYN,41,15,26,0
Bandera,408,U.S. Senate,,REP,REID REASOR,3,1,2,0
Bandera,408,U.S. Senate,,REP,Over Votes,0,0,0,0
Bandera,408,U.S. Senate,,REP,Under Votes,3,3,0,0
Bandera,408,Registered Voters,,REP,,246,,,
Bandera,408,Ballots Cast,,REP,,87,36,51,0
Bandera,408,U.S. Senate,,REP,CHRIS MAPP,1,1,0,0
Bandera,408,U.S. Senate,,REP,Over Votes,0,0,0,0
Bandera,408,U.S. Senate,,REP,Under Votes,3,3,0,0
Bandera,408,U.S. Senate,,REP,KEN COPE,5,5,0,0
Bandera,408,U.S. REPRESENTATIVE,21,REP,LAMAR SMITH,49,21,28,0
Bandera,408,U.S. REPRESENTATIVE,21,REP,MATT MCCALL,19,7,12,0
Bandera,408,U.S. REPRESENTATIVE,21,REP,Over Votes,0,0,0,0
Bandera,408,U.S. REPRESENTATIVE,21,REP,Under Votes,3,2,1,0
Bandera,408,U.S. REPRESENTATIVE,21,REP,MICHAEL J. SMITH,8,4,4,0
Bandera,408,GOVERNOR,,REP,SECEDE KILGORE,4,0,4,0
Bandera,408,GOVERNOR,,REP,Over Votes,0,0,0,0
Bandera,408,GOVERNOR,,REP,Under Votes,5,2,3,0
Bandera,408,GOVERNOR,,REP,LISA FRITSCH,3,2,1,0
Bandera,408,GOVERNOR,,REP,MIRIAM MARTINEZ,2,2,0,0
Bandera,408,GOVERNOR,,REP,GREG ABBOTT,65,28,37,0
Bandera,408,LIEUTENANT GOVERNOR,,REP,DAVID DEWHURST,20,4,16,0
Bandera,408,LIEUTENANT GOVERNOR,,REP,JERRY PATTERSON,12,8,4,0
Bandera,408,LIEUTENANT GOVERNOR,,REP,DAN PATRICK,33,14,19,0
Bandera,408,LIEUTENANT GOVERNOR,,REP,TODD STAPLES,11,5,6,0
Bandera,408,LIEUTENANT GOVERNOR,,REP,Over Votes,0,0,0,0
Bandera,408,LIEUTENANT GOVERNOR,,REP,Under Votes,3,3,0,0
Bandera,408,ATTORNEY GENERAL,,REP,BARRY SMITHERMAN,21,12,9,0
Bandera,408,ATTORNEY GENERAL,,REP,Over Votes,0,0,0,0
Bandera,408,ATTORNEY GENERAL,,REP,Under Votes,6,3,3,0
Bandera,408,ATTORNEY GENERAL,,REP,KEN PAXTON,18,8,10,0
Bandera,408,ATTORNEY GENERAL,,REP,DAN BRANCH,34,11,23,0
Bandera,408,COMPTROLLER OF PUBLIC ACCOUNTS,,REP,GLENN HEGAR,26,12,14,0
Bandera,408,COMPTROLLER OF PUBLIC ACCOUNTS,,REP,DEBRA MEDINA,7,4,3,0
Bandera,408,COMPTROLLER OF PUBLIC ACCOUNTS,,REP,HARVEY HILDERBRAN,39,18,21,0
Bandera,408,COMPTROLLER OF PUBLIC ACCOUNTS,,REP,Over Votes,0,0,0,0
Bandera,408,COMPTROLLER OF PUBLIC ACCOUNTS,,REP,Under Votes,3,0,3,0
Bandera,408,COMPTROLLER OF PUBLIC ACCOUNTS,,REP,RAUL TORRES,4,0,4,0
Bandera,408,COMMISSIONER OF THE GENERAL LAND OFFICE,,REP,DAVID WATTS,23,9,14,0
Bandera,408,COMMISSIONER OF THE GENERAL LAND OFFICE,,REP,GEORGE P. BUSH,51,23,28,0
Bandera,408,COMMISSIONER OF THE GENERAL LAND OFFICE,,REP,Over Votes,0,0,0,0
Bandera,408,COMMISSIONER OF THE GENERAL LAND OFFICE,,REP,Under Votes,5,2,3,0
Bandera,408,COMMISSIONER OF AGRICULTURE,,REP,J. ALLEN CARNES,17,11,6,0
Bandera,408,COMMISSIONER OF AGRICULTURE,,REP,TOMMY MERRITT,19,7,12,0
Bandera,408,COMMISSIONER OF AGRICULTURE,,REP,SID MILLER,19,9,10,0
Bandera,408,COMMISSIONER OF AGRICULTURE,,REP,JOE COTTEN,5,2,3,0
Bandera,408,COMMISSIONER OF AGRICULTURE,,REP,Over Votes,0,0,0,0
Bandera,408,COMMISSIONER OF AGRICULTURE,,REP,Under Votes,10,3,7,0
Bandera,408,COMMISSIONER OF AGRICULTURE,,REP,ERIC OPIELA,9,2,7,0
Bandera,408,RAILROAD COMMISSIONER,,REP,RYAN SITTON,16,5,11,0
Bandera,408,RAILROAD COMMISSIONER,,REP,BECKY BERGER,12,5,7,0
Bandera,408,RAILROAD COMMISSIONER,,REP,WAYNE CHRISTIAN,23,13,10,0
Bandera,408,RAILROAD COMMISSIONER,,REP,Over Votes,0,0,0,0
Bandera,408,RAILROAD COMMISSIONER,,REP,Under Votes,10,3,7,0
Bandera,408,RAILROAD COMMISSIONER,,REP,MALACHI BOYULS,18,8,10,0
Bandera,408,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,42,19,23,0
Bandera,408,"CHIEF JUSTICE, SUPREME COURT",,REP,Over Votes,0,0,0,0
Bandera,408,"CHIEF JUSTICE, SUPREME COURT",,REP,Under Votes,10,3,7,0
Bandera,408,"CHIEF JUSTICE, SUPREME COURT",,REP,ROBERT TALTON,27,12,15,0
Bandera,408,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,REP,JEFF BROWN,40,19,21,0
Bandera,408,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,REP,Over Votes,0,0,0,0
Bandera,408,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,REP,Under Votes,19,4,15,0
Bandera,408,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,REP,JOE POOL,20,11,9,0
Bandera,408,"JUSTICE, SUPREME COURT, PLACE 7",,REP,JEFF BOYD,56,27,29,0
Bandera,408,"JUSTICE, SUPREME COURT, PLACE 7",,REP,Over Votes,0,0,0,0
Bandera,408,"JUSTICE, SUPREME COURT, PLACE 7",,REP,Under Votes,23,7,16,0
Bandera,408,"JUSTICE, SUPREME COURT, PLACE 8",,REP,PHIL JOHNSON,42,22,20,0
Bandera,408,"JUSTICE, SUPREME COURT, PLACE 8",,REP,Over Votes,0,0,0,0
Bandera,408,"JUSTICE, SUPREME COURT, PLACE 8",,REP,Under Votes,16,4,12,0
Bandera,408,"JUSTICE, SUPREME COURT, PLACE 8",,REP,SHARON MCCALLY,21,8,13,0
Bandera,408,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,REP,BARBARA WALTHER,33,12,21,0
