county,precinct,office,district,party,candidate,votes,early_votes,election_day,absentee
Upshur,16,U.S. House,4,REP,Lou Gigliotti,17,2,15,0
Upshur,16,Governor,,REP,Greg Abbott,135,30,105,0
Upshur,16,Governor,,REP,Miriam Martinez,4,1,3,0
Upshur,16,Governor,,REP,Over Votes,0,0,0,0
Upshur,16,Governor,,REP,Under Votes,8,5,3,0
Upshur,16,Governor,,REP,SECEDE Kilgore,3,0,3,0
Upshur,16,Governor,,REP,Lisa Fritsch,5,0,5,0
Upshur,16,Lieutenant Governor,,REP,David Dewhurst,58,17,41,0
Upshur,16,Lieutenant Governor,,REP,Over Votes,0,0,0,0
Upshur,16,Lieutenant Governor,,REP,Under Votes,5,3,2,0
Upshur,16,Lieutenant Governor,,REP,Dan Patrick,29,6,23,0
Upshur,16,Lieutenant Governor,,REP,Jerry Patterson,15,1,14,0
Upshur,16,Lieutenant Governor,,REP,Todd Staples,48,9,39,0
Upshur,16,Attorney General,,REP,Barry Smitherman,27,14,13,0
Upshur,16,Attorney General,,REP,Over Votes,0,0,0,0
Upshur,16,Attorney General,,REP,Under Votes,16,6,10,0
Upshur,16,Attorney General,,REP,Ken Paxton,54,13,41,0
Upshur,16,Attorney General,,REP,Dan Branch,58,3,55,0
Upshur,16,Comptroller of Public Accounts,,REP,Glenn Hegar,65,14,51,0
Upshur,16,Comptroller of Public Accounts,,REP,Over Votes,0,0,0,0
Upshur,16,Comptroller of Public Accounts,,REP,Under Votes,20,7,13,0
Upshur,16,Comptroller of Public Accounts,,REP,Debra Medina,35,2,33,0
Upshur,16,Comptroller of Public Accounts,,REP,Raul Torres,3,2,1,0
Upshur,16,Comptroller of Public Accounts,,REP,Harvey Hilderbran,32,11,21,0
Upshur,16,Commissioner of the General Land Office,,REP,George P. Bush,107,29,78,0
Upshur,16,Commissioner of the General Land Office,,REP,David Watts,37,4,33,0
Upshur,16,Commissioner of the General Land Office,,REP,Over Votes,0,0,0,0
Upshur,16,Commissioner of the General Land Office,,REP,Under Votes,11,3,8,0
Upshur,16,Commissioner of Agriculture,,REP,J Allen Carnes,14,3,11,0
Upshur,16,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Upshur,16,Commissioner of Agriculture,,REP,Under Votes,11,4,7,0
Upshur,16,Commissioner of Agriculture,,REP,Sid Miller,31,9,22,0
Upshur,16,Commissioner of Agriculture,,REP,Eric Opiela,5,1,4,0
Upshur,16,Commissioner of Agriculture,,REP,Joe Cotten,15,1,14,0
Upshur,16,Commissioner of Agriculture,,REP,Tommy Merritt,79,18,61,0
Upshur,16,Railroad Commissioner,,REP,Malachi Boyuls,6,1,5,0
Upshur,16,Railroad Commissioner,,REP,Over Votes,0,0,0,0
Upshur,16,Railroad Commissioner,,REP,Under Votes,20,5,15,0
Upshur,16,Railroad Commissioner,,REP,Ryan Sitton,45,16,29,0
Upshur,16,Railroad Commissioner,,REP,Becky Berger,25,5,20,0
Upshur,16,Railroad Commissioner,,REP,Wayne Christian,59,9,50,0
Upshur,16,"Chief Justice, Supreme Court",,REP,Nathan Hecht,78,13,65,0
Upshur,16,"Chief Justice, Supreme Court",,REP,Over Votes,0,0,0,0
Upshur,16,"Chief Justice, Supreme Court",,REP,Under Votes,21,7,14,0
Upshur,16,"Chief Justice, Supreme Court",,REP,Robert Talton,56,16,40,0
Upshur,16,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,86,21,65,0
Upshur,16,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Over Votes,0,0,0,0
Upshur,16,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Under Votes,19,7,12,0
Upshur,16,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Joe Pool,50,8,42,0
Upshur,16,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,108,25,83,0
Upshur,16,"Justice, Supreme Court, Place 7",,REP,Over Votes,0,0,0,0
Upshur,16,"Justice, Supreme Court, Place 7",,REP,Under Votes,47,11,36,0
Upshur,16,"Justice, Supreme Court, Place 8",,REP,Sharon McCally,57,16,41,0
Upshur,16,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,74,12,62,0
Upshur,16,"Justice, Supreme Court, Place 8",,REP,Over Votes,0,0,0,0
Upshur,16,"Justice, Supreme Court, Place 8",,REP,Under Votes,24,8,16,0
Upshur,16,"Judge, Court of Criminal Appeals, Place 3",,REP,Barbara Walther,52,11,41,0
Upshur,16,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,82,17,65,0
Upshur,16,"Judge, Court of Criminal Appeals, Place 3",,REP,Over Votes,0,0,0,0
Upshur,16,"Judge, Court of Criminal Appeals, Place 3",,REP,Under Votes,21,8,13,0
Upshur,16,"Judge, Court of Criminal Appeals, Place 4",,REP,Richard Dean Davis,48,9,39,0
Upshur,16,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,59,15,44,0
Upshur,16,"Judge, Court of Criminal Appeals, Place 4",,REP,Over Votes,0,0,0,0
Upshur,16,"Judge, Court of Criminal Appeals, Place 4",,REP,Under Votes,27,7,20,0
Upshur,16,"Judge, Court of Criminal Appeals, Place 4",,REP,Jani Jo Wood,21,5,16,0
Upshur,16,"Judge, Court of Criminal Appeals, Place 9",,REP,"W.C. ""Bud"" Kirkendall",87,22,65,0
Upshur,16,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,45,9,36,0
Upshur,16,"Judge, Court of Criminal Appeals, Place 9",,REP,Over Votes,0,0,0,0
Upshur,16,"Judge, Court of Criminal Appeals, Place 9",,REP,Under Votes,23,5,18,0
Upshur,16,State Representative,7,REP,David Simpson,115,28,87,0
Upshur,16,State Representative,7,REP,Over Votes,0,0,0,0
Upshur,16,State Representative,7,REP,Under Votes,40,8,32,0
Upshur,16,"Chief Justice, 12th Court of Appeals District",,REP,Jim Worthen,109,28,81,0
Upshur,16,"Chief Justice, 12th Court of Appeals District",,REP,Over Votes,0,0,0,0
Upshur,16,"Chief Justice, 12th Court of Appeals District",,REP,Under Votes,46,8,38,0
Upshur,16,"Justice, 6th Court of Appeals District, Place 3",,REP,Ralph K. Burgess,104,25,79,0
Upshur,16,"Justice, 6th Court of Appeals District, Place 3",,REP,Over Votes,0,0,0,0
Upshur,16,"Justice, 6th Court of Appeals District, Place 3",,REP,Under Votes,51,11,40,0
Upshur,16,"District Judge, 115th Judicial District",,REP,"Lauren ""Laurie"" Parish",121,32,89,0
Upshur,16,"District Judge, 115th Judicial District",,REP,Over Votes,0,0,0,0
Upshur,16,"District Judge, 115th Judicial District",,REP,Under Votes,34,4,30,0
Upshur,16,District Attorney,,REP,Billy W. Byrd,117,30,87,0
Upshur,16,District Attorney,,REP,Over Votes,0,0,0,0
Upshur,16,District Attorney,,REP,Under Votes,38,6,32,0
Upshur,16,County Judge,,REP,Ronnica Ridgeway,50,11,39,0
Upshur,16,County Judge,,REP,Over Votes,0,0,0,0
Upshur,16,County Judge,,REP,Under Votes,10,1,9,0
Upshur,16,County Judge,,REP,Dean Fowler,95,24,71,0
Upshur,16,District Clerk,,REP,Kathryn Wilson,82,18,64,0
Upshur,16,District Clerk,,REP,Over Votes,0,0,0,0
Upshur,16,District Clerk,,REP,Under Votes,22,2,20,0
Upshur,16,District Clerk,,REP,Karen Bunn,51,16,35,0
Upshur,16,County Clerk,,REP,Terri Ross,103,28,75,0
Upshur,16,County Clerk,,REP,Over Votes,0,0,0,0
Upshur,16,County Clerk,,REP,Under Votes,52,8,44,0
Upshur,16,County Treasurer,,REP,Brandy Vick,81,23,58,0
Upshur,16,County Treasurer,,REP,Over Votes,0,0,0,0
Upshur,16,County Treasurer,,REP,Under Votes,21,5,16,0
Upshur,16,County Treasurer,,REP,Todd Quinn,53,8,45,0
Upshur,16,"Justice of the Peace, Precinct No. 3",,REP,Rhonda T. Welch,121,32,89,0
Upshur,16,"Justice of the Peace, Precinct No. 3",,REP,Over Votes,0,0,0,0
Upshur,16,"Justice of the Peace, Precinct No. 3",,REP,Under Votes,34,4,30,0
Upshur,16,County Chairman,,REP,Cynthia S. Ridgeway,104,27,77,0
Upshur,16,County Chairman,,REP,Over Votes,0,0,0,0
Upshur,16,County Chairman,,REP,Under Votes,51,9,42,0
Upshur,16,Religious Freedom:,,REP,YES,152,35,117,0
Upshur,16,Religious Freedom:,,REP,Over Votes,0,0,0,0
Upshur,16,Religious Freedom:,,REP,Under Votes,2,0,2,0
Upshur,16,Religious Freedom:,,REP,NO,1,1,0,0
Upshur,16,Second Amendment:,,REP,YES,133,26,107,0
Upshur,16,Second Amendment:,,REP,Over Votes,0,0,0,0
Upshur,16,Second Amendment:,,REP,Under Votes,1,1,0,0
Upshur,16,Second Amendment:,,REP,NO,21,9,12,0
Upshur,16,Franchise Tax:,,REP,YES,138,33,105,0
Upshur,16,Franchise Tax:,,REP,Over Votes,0,0,0,0
Upshur,16,Franchise Tax:,,REP,Under Votes,6,1,5,0
Upshur,16,Franchise Tax:,,REP,NO,11,2,9,0
Upshur,16,Welfare Reform:,,REP,YES,143,32,111,0
Upshur,16,Welfare Reform:,,REP,Over Votes,0,0,0,0
Upshur,16,Welfare Reform:,,REP,Under Votes,2,0,2,0
Upshur,16,Welfare Reform:,,REP,NO,10,4,6,0
Upshur,16,No Lawmaker Exceptions:,,REP,YES,154,35,119,0
Upshur,16,No Lawmaker Exceptions:,,REP,Over Votes,0,0,0,0
Upshur,16,No Lawmaker Exceptions:,,REP,Under Votes,1,1,0,0
Upshur,16,No Lawmaker Exceptions:,,REP,NO,0,0,0,0
Upshur,16,Obamacare:,,REP,YES,143,33,110,0
Upshur,16,Obamacare:,,REP,Over Votes,1,0,1,0
Upshur,16,Obamacare:,,REP,Under Votes,1,1,0,0
Upshur,16,Obamacare:,,REP,NO,10,2,8,0
Upshur,17,U.S. Senate,,REP,Over Votes,0,0,0,0
Upshur,17,U.S. Senate,,REP,Under Votes,58,34,24,0
Upshur,17,Registered Voters,,REP,,4576,,,
Upshur,17,Ballots Cast,,REP,,469,277,192,0
Upshur,17,U.S. Senate,,REP,Chris Mapp,12,7,5,0
Upshur,17,U.S. Senate,,REP,Over Votes,0,0,0,0
Upshur,17,U.S. Senate,,REP,Under Votes,58,34,24,0
Upshur,17,U.S. Senate,,REP,Linda Vega,11,7,4,0
Upshur,17,U.S. Senate,,REP,John Cornyn,249,157,92,0
Upshur,17,U.S. Senate,,REP,Curt Cleaver,3,2,1,0
Upshur,17,U.S. Senate,,REP,Ken Cope,8,4,4,0
Upshur,17,U.S. Senate,,REP,Reid Reasor,8,7,1,0
Upshur,17,U.S. Senate,,REP,Dwayne Stovall,28,12,16,0
Upshur,17,U.S. Senate,,REP,Steve Stockman,67,36,31,0
Upshur,17,U.S. House,1,REP,Louie Gohmert,366,227,139,0
Upshur,17,U.S. House,1,REP,Over Votes,0,0,0,0
Upshur,17,U.S. House,1,REP,Under Votes,78,39,39,0
Upshur,17,Governor,,REP,Greg Abbott,363,215,148,0
Upshur,17,Governor,,REP,Miriam Martinez,11,7,4,0
Upshur,17,Governor,,REP,Over Votes,0,0,0,0
Upshur,17,Governor,,REP,Under Votes,42,25,17,0
Upshur,17,Governor,,REP,SECEDE Kilgore,2,1,1,0
Upshur,17,Governor,,REP,Lisa Fritsch,26,18,8,0
Upshur,17,Lieutenant Governor,,REP,David Dewhurst,147,87,60,0
Upshur,17,Lieutenant Governor,,REP,Over Votes,1,0,1,0
Upshur,17,Lieutenant Governor,,REP,Under Votes,44,28,16,0
Upshur,17,Lieutenant Governor,,REP,Dan Patrick,94,57,37,0
Upshur,17,Lieutenant Governor,,REP,Jerry Patterson,18,7,11,0
Upshur,17,Lieutenant Governor,,REP,Todd Staples,140,87,53,0
Upshur,17,Attorney General,,REP,Barry Smitherman,100,69,31,0
Upshur,17,Attorney General,,REP,Over Votes,0,0,0,0
Upshur,17,Attorney General,,REP,Under Votes,65,39,26,0
Upshur,17,Attorney General,,REP,Ken Paxton,147,89,58,0
Upshur,17,Attorney General,,REP,Dan Branch,132,69,63,0
Upshur,17,Comptroller of Public Accounts,,REP,Glenn Hegar,177,106,71,0
Upshur,17,Comptroller of Public Accounts,,REP,Over Votes,0,0,0,0
Upshur,17,Comptroller of Public Accounts,,REP,Under Votes,94,56,38,0
Upshur,17,Comptroller of Public Accounts,,REP,Debra Medina,78,47,31,0
Upshur,17,Comptroller of Public Accounts,,REP,Raul Torres,22,10,12,0
Upshur,17,Comptroller of Public Accounts,,REP,Harvey Hilderbran,73,47,26,0
Upshur,17,Commissioner of the General Land Office,,REP,George P. Bush,283,172,111,0
Upshur,17,Commissioner of the General Land Office,,REP,David Watts,100,55,45,0
Upshur,17,Commissioner of the General Land Office,,REP,Over Votes,0,0,0,0
Upshur,17,Commissioner of the General Land Office,,REP,Under Votes,61,39,22,0
Upshur,17,Commissioner of Agriculture,,REP,J Allen Carnes,35,24,11,0
Upshur,17,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Upshur,17,Commissioner of Agriculture,,REP,Under Votes,58,30,28,0
Upshur,17,Commissioner of Agriculture,,REP,Sid Miller,63,41,22,0
Upshur,17,Commissioner of Agriculture,,REP,Eric Opiela,13,6,7,0
Upshur,17,Commissioner of Agriculture,,REP,Joe Cotten,38,23,15,0
Upshur,17,Commissioner of Agriculture,,REP,Tommy Merritt,237,142,95,0
Upshur,17,Railroad Commissioner,,REP,Malachi Boyuls,21,16,5,0
Upshur,17,Railroad Commissioner,,REP,Over Votes,0,0,0,0
Upshur,17,Railroad Commissioner,,REP,Under Votes,113,60,53,0
Upshur,17,Railroad Commissioner,,REP,Ryan Sitton,91,50,41,0
Upshur,17,Railroad Commissioner,,REP,Becky Berger,69,48,21,0
Upshur,17,Railroad Commissioner,,REP,Wayne Christian,150,92,58,0
Upshur,17,"Chief Justice, Supreme Court",,REP,Nathan Hecht,189,120,69,0
Upshur,17,"Chief Justice, Supreme Court",,REP,Over Votes,0,0,0,0
Upshur,17,"Chief Justice, Supreme Court",,REP,Under Votes,122,64,58,0
Upshur,17,"Chief Justice, Supreme Court",,REP,Robert Talton,133,82,51,0
Upshur,17,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,196,117,79,0
Upshur,17,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Over Votes,1,1,0,0
Upshur,17,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Under Votes,116,61,55,0
Upshur,17,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Joe Pool,131,87,44,0
Upshur,17,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,291,189,102,0
Upshur,17,"Justice, Supreme Court, Place 7",,REP,Over Votes,0,0,0,0
Upshur,17,"Justice, Supreme Court, Place 7",,REP,Under Votes,153,77,76,0
Upshur,17,"Justice, Supreme Court, Place 8",,REP,Sharon McCally,149,96,53,0
Upshur,17,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,166,97,69,0
Upshur,17,"Justice, Supreme Court, Place 8",,REP,Over Votes,1,1,0,0
Upshur,17,"Justice, Supreme Court, Place 8",,REP,Under Votes,128,72,56,0
Upshur,17,"Judge, Court of Criminal Appeals, Place 3",,REP,Barbara Walther,156,94,62,0
Upshur,17,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,158,99,59,0
Upshur,17,"Judge, Court of Criminal Appeals, Place 3",,REP,Over Votes,0,0,0,0
Upshur,17,"Judge, Court of Criminal Appeals, Place 3",,REP,Under Votes,130,73,57,0
Upshur,17,"Judge, Court of Criminal Appeals, Place 4",,REP,Richard Dean Davis,149,87,62,0
Upshur,17,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,105,64,41,0
Upshur,17,"Judge, Court of Criminal Appeals, Place 4",,REP,Over Votes,0,0,0,0
Upshur,17,"Judge, Court of Criminal Appeals, Place 4",,REP,Under Votes,125,69,56,0
Upshur,17,"Judge, Court of Criminal Appeals, Place 4",,REP,Jani Jo Wood,65,46,19,0
Upshur,17,"Judge, Court of Criminal Appeals, Place 9",,REP,"W.C. ""Bud"" Kirkendall",179,111,68,0
Upshur,17,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,128,76,52,0
Upshur,17,"Judge, Court of Criminal Appeals, Place 9",,REP,Over Votes,0,0,0,0
Upshur,17,"Judge, Court of Criminal Appeals, Place 9",,REP,Under Votes,137,79,58,0
Upshur,17,State Representative,7,REP,David Simpson,336,212,124,0
Upshur,17,State Representative,7,REP,Over Votes,0,0,0,0
Upshur,17,State Representative,7,REP,Under Votes,108,54,54,0
Upshur,17,"Chief Justice, 12th Court of Appeals District",,REP,Jim Worthen,294,191,103,0
Upshur,17,"Chief Justice, 12th Court of Appeals District",,REP,Over Votes,0,0,0,0
Upshur,17,"Chief Justice, 12th Court of Appeals District",,REP,Under Votes,150,75,75,0
Upshur,17,"Justice, 6th Court of Appeals District, Place 3",,REP,Ralph K. Burgess,290,186,104,0
Upshur,17,"Justice, 6th Court of Appeals District, Place 3",,REP,Over Votes,0,0,0,0
Upshur,17,"Justice, 6th Court of Appeals District, Place 3",,REP,Under Votes,154,80,74,0
Upshur,17,"District Judge, 115th Judicial District",,REP,"Lauren ""Laurie"" Parish",364,229,135,0
Upshur,17,"District Judge, 115th Judicial District",,REP,Over Votes,0,0,0,0
Upshur,17,"District Judge, 115th Judicial District",,REP,Under Votes,80,37,43,0
Upshur,17,District Attorney,,REP,Billy W. Byrd,326,202,124,0
Upshur,17,District Attorney,,REP,Over Votes,0,0,0,0
Upshur,17,District Attorney,,REP,Under Votes,118,64,54,0
Upshur,17,County Judge,,REP,Ronnica Ridgeway,76,45,31,0
Upshur,17,County Judge,,REP,Over Votes,0,0,0,0
Upshur,17,County Judge,,REP,Under Votes,9,3,6,0
Upshur,17,County Judge,,REP,Dean Fowler,359,218,141,0
Upshur,17,District Clerk,,REP,Kathryn Wilson,103,62,41,0
Upshur,17,District Clerk,,REP,Over Votes,0,0,0,0
Upshur,17,District Clerk,,REP,Under Votes,22,8,14,0
Upshur,17,District Clerk,,REP,Karen Bunn,319,196,123,0
Upshur,17,County Clerk,,REP,Terri Ross,370,242,128,0
Upshur,17,County Clerk,,REP,Over Votes,0,0,0,0
Upshur,17,County Clerk,,REP,Under Votes,74,24,50,0
Upshur,17,County Treasurer,,REP,Brandy Vick,262,172,90,0
Upshur,17,County Treasurer,,REP,Over Votes,0,0,0,0
Upshur,17,County Treasurer,,REP,Under Votes,27,12,15,0
Upshur,17,County Treasurer,,REP,Todd Quinn,155,82,73,0
Upshur,17,"County Commissioner, Precinct No. 4",,REP,Mike Spencer,290,166,124,0
Upshur,17,"County Commissioner, Precinct No. 4",,REP,Over Votes,0,0,0,0
Upshur,17,"County Commissioner, Precinct No. 4",,REP,Under Votes,18,8,10,0
Upshur,17,"County Commissioner, Precinct No. 4",,REP,Karmen Kelley,136,92,44,0
Upshur,17,"Justice of the Peace, Precinct No. 4",,REP,Rebecca (Becky) Skinner,272,165,107,0
Upshur,17,"Justice of the Peace, Precinct No. 4",,REP,Over Votes,0,0,0,0
Upshur,17,"Justice of the Peace, Precinct No. 4",,REP,Under Votes,15,3,12,0
Upshur,17,"Justice of the Peace, Precinct No. 4",,REP,Sherry Jewkes-Larsen,157,98,59,0
Upshur,17,County Chairman,,REP,Cynthia S. Ridgeway,274,175,99,0
Upshur,17,County Chairman,,REP,Over Votes,0,0,0,0
Upshur,17,County Chairman,,REP,Under Votes,170,91,79,0
Upshur,17,Religious Freedom:,,REP,YES,427,256,171,0
Upshur,17,Religious Freedom:,,REP,Over Votes,0,0,0,0
Upshur,17,Religious Freedom:,,REP,Under Votes,9,5,4,0
Upshur,17,Religious Freedom:,,REP,NO,8,5,3,0
Upshur,17,Second Amendment:,,REP,YES,347,205,142,0
Upshur,17,Second Amendment:,,REP,Over Votes,0,0,0,0
Upshur,17,Second Amendment:,,REP,Under Votes,26,15,11,0
Upshur,17,Second Amendment:,,REP,NO,71,46,25,0
Upshur,17,Franchise Tax:,,REP,YES,360,220,140,0
Upshur,17,Franchise Tax:,,REP,Over Votes,0,0,0,0
Upshur,17,Franchise Tax:,,REP,Under Votes,34,18,16,0
Upshur,17,Franchise Tax:,,REP,NO,50,28,22,0
Upshur,17,Welfare Reform:,,REP,YES,411,249,162,0
Upshur,17,Welfare Reform:,,REP,Over Votes,0,0,0,0
Upshur,17,Welfare Reform:,,REP,Under Votes,10,6,4,0
Upshur,17,Welfare Reform:,,REP,NO,23,11,12,0
Upshur,17,No Lawmaker Exceptions:,,REP,YES,422,253,169,0
Upshur,17,No Lawmaker Exceptions:,,REP,Over Votes,1,0,1,0
Upshur,17,No Lawmaker Exceptions:,,REP,Under Votes,15,9,6,0
Upshur,17,No Lawmaker Exceptions:,,REP,NO,6,4,2,0
Upshur,17,Obamacare:,,REP,YES,385,225,160,0
Upshur,17,Obamacare:,,REP,Over Votes,1,0,1,0
Upshur,17,Obamacare:,,REP,Under Votes,21,15,6,0
Upshur,17,Obamacare:,,REP,NO,37,26,11,0
Upshur,18,U.S. Senate,,REP,Over Votes,0,0,0,0
Upshur,18,U.S. Senate,,REP,Under Votes,11,4,7,0
Upshur,18,Registered Voters,,REP,,1370,,,
Upshur,18,Ballots Cast,,REP,,112,63,49,0
Upshur,18,U.S. Senate,,REP,Chris Mapp,1,1,0,0
Upshur,18,U.S. Senate,,REP,Over Votes,0,0,0,0
Upshur,18,U.S. Senate,,REP,Under Votes,11,4,7,0
Upshur,18,U.S. Senate,,REP,Linda Vega,4,2,2,0
Upshur,18,U.S. Senate,,REP,John Cornyn,67,40,27,0
Upshur,18,U.S. Senate,,REP,Curt Cleaver,0,0,0,0
Upshur,18,U.S. Senate,,REP,Ken Cope,0,0,0,0
Upshur,18,U.S. Senate,,REP,Reid Reasor,0,0,0,0
Upshur,18,U.S. Senate,,REP,Dwayne Stovall,7,3,4,0
Upshur,18,U.S. Senate,,REP,Steve Stockman,12,6,6,0
Upshur,18,U.S. House,1,REP,Louie Gohmert,83,48,35,0
Upshur,18,U.S. House,1,REP,Over Votes,0,0,0,0
Upshur,18,U.S. House,1,REP,Under Votes,19,8,11,0
Upshur,18,Governor,,REP,Greg Abbott,85,47,38,0
Upshur,18,Governor,,REP,Miriam Martinez,2,1,1,0
Upshur,18,Governor,,REP,Over Votes,0,0,0,0
Upshur,18,Governor,,REP,Under Votes,13,6,7,0
Upshur,18,Governor,,REP,SECEDE Kilgore,1,1,0,0
Upshur,18,Governor,,REP,Lisa Fritsch,1,1,0,0
Upshur,18,Lieutenant Governor,,REP,David Dewhurst,32,19,13,0
Upshur,18,Lieutenant Governor,,REP,Over Votes,0,0,0,0
Upshur,18,Lieutenant Governor,,REP,Under Votes,11,6,5,0
Upshur,18,Lieutenant Governor,,REP,Dan Patrick,22,14,8,0
Upshur,18,Lieutenant Governor,,REP,Jerry Patterson,1,0,1,0
Upshur,18,Lieutenant Governor,,REP,Todd Staples,36,17,19,0
Upshur,18,Attorney General,,REP,Barry Smitherman,27,18,9,0
Upshur,18,Attorney General,,REP,Over Votes,0,0,0,0
Upshur,18,Attorney General,,REP,Under Votes,12,6,6,0
Upshur,18,Attorney General,,REP,Ken Paxton,31,13,18,0
Upshur,18,Attorney General,,REP,Dan Branch,32,19,13,0
Upshur,18,Comptroller of Public Accounts,,REP,Glenn Hegar,49,22,27,0
Upshur,18,Comptroller of Public Accounts,,REP,Over Votes,0,0,0,0
Upshur,18,Comptroller of Public Accounts,,REP,Under Votes,18,9,9,0
Upshur,18,Comptroller of Public Accounts,,REP,Debra Medina,14,7,7,0
Upshur,18,Comptroller of Public Accounts,,REP,Raul Torres,1,1,0,0
Upshur,18,Comptroller of Public Accounts,,REP,Harvey Hilderbran,20,17,3,0
Upshur,18,Commissioner of the General Land Office,,REP,George P. Bush,61,37,24,0
Upshur,18,Commissioner of the General Land Office,,REP,David Watts,28,12,16,0
Upshur,18,Commissioner of the General Land Office,,REP,Over Votes,0,0,0,0
Upshur,18,Commissioner of the General Land Office,,REP,Under Votes,13,7,6,0
Upshur,18,Commissioner of Agriculture,,REP,J Allen Carnes,12,10,2,0
Upshur,18,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Upshur,18,Commissioner of Agriculture,,REP,Under Votes,13,7,6,0
Upshur,18,Commissioner of Agriculture,,REP,Sid Miller,21,11,10,0
Upshur,18,Commissioner of Agriculture,,REP,Eric Opiela,4,3,1,0
Upshur,18,Commissioner of Agriculture,,REP,Joe Cotten,9,6,3,0
Upshur,18,Commissioner of Agriculture,,REP,Tommy Merritt,43,19,24,0
Upshur,18,Railroad Commissioner,,REP,Malachi Boyuls,4,2,2,0
Upshur,18,Railroad Commissioner,,REP,Over Votes,0,0,0,0
Upshur,18,Railroad Commissioner,,REP,Under Votes,20,11,9,0
Upshur,18,Railroad Commissioner,,REP,Ryan Sitton,26,15,11,0
Upshur,18,Railroad Commissioner,,REP,Becky Berger,12,7,5,0
Upshur,18,Railroad Commissioner,,REP,Wayne Christian,40,21,19,0
Upshur,18,"Chief Justice, Supreme Court",,REP,Nathan Hecht,48,26,22,0
Upshur,18,"Chief Justice, Supreme Court",,REP,Over Votes,0,0,0,0
Upshur,18,"Chief Justice, Supreme Court",,REP,Under Votes,24,12,12,0
Upshur,18,"Chief Justice, Supreme Court",,REP,Robert Talton,30,18,12,0
Upshur,18,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,52,32,20,0
Upshur,18,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Over Votes,0,0,0,0
Upshur,18,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Under Votes,26,12,14,0
Upshur,18,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Joe Pool,24,12,12,0
Upshur,18,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,72,41,31,0
Upshur,18,"Justice, Supreme Court, Place 7",,REP,Over Votes,0,0,0,0
Upshur,18,"Justice, Supreme Court, Place 7",,REP,Under Votes,30,15,15,0
Upshur,18,"Justice, Supreme Court, Place 8",,REP,Sharon McCally,32,20,12,0
Upshur,18,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,45,25,20,0
Upshur,18,"Justice, Supreme Court, Place 8",,REP,Over Votes,0,0,0,0
Upshur,18,"Justice, Supreme Court, Place 8",,REP,Under Votes,25,11,14,0
Upshur,18,"Judge, Court of Criminal Appeals, Place 3",,REP,Barbara Walther,29,18,11,0
Upshur,18,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,48,27,21,0
Upshur,18,"Judge, Court of Criminal Appeals, Place 3",,REP,Over Votes,0,0,0,0
Upshur,18,"Judge, Court of Criminal Appeals, Place 3",,REP,Under Votes,25,11,14,0
Upshur,18,"Judge, Court of Criminal Appeals, Place 4",,REP,Richard Dean Davis,40,27,13,0
