county,office,district,candidate,incumbent,party,votes,pct
ATASCOSA,President/VicePresident,,Harry Browne /Art Olivier,False,LIB,43,0.40
ATASCOSA,President/VicePresident,,Ralph Nader /Winona LaDuke,False,GRN,130,1.21
ATASCOSA,President/VicePresident,,Pat Buchanan /Ezola Foster,False,IND,17,0.16
ATASCOSA,President/VicePresident,,Howard Phillips /J. Curtis Frazier,False,WI,3,0.03
ATASCOSA,President/VicePresident,,"James ""Jim"" Wright /Leonard L. Foster",False,WI,0,0.00
ATASCOSA,President/VicePresident,,David McReynolds /Mary Cal Hollis,False,WI,0,0.00
ATASCOSA,President/VicePresident,,Total,,,10746,
ATASCOSA,U.S. Senate,,Kay Bailey Hutchison,True,REP,6762,64.11
ATASCOSA,U.S. Senate,,Gene Kelly,False,DEM,3570,33.85
ATASCOSA,U.S. Senate,,Mary J. Ruwart,False,LIB,123,1.17
ATASCOSA,U.S. Senate,,Douglas S. Sandage,False,GRN,92,0.87
ATASCOSA,U.S. Senate,,Total,,,10547,
ATASCOSA,U. S. Representative,28,Ciro D. Rodriguez,True,DEM,7790,82.79
ATASCOSA,U. S. Representative,28,William A.  Stallknecht,False,LIB,1619,17.21
ATASCOSA,U. S. Representative,28,Total,,,9409,
ATASCOSA,Railroad Commissioner,,Charles R. Matthews,True,REP,5996,73.09
ATASCOSA,Railroad Commissioner,,Carolyn  Fields,False,LIB,1625,19.81
ATASCOSA,Railroad Commissioner,,Gary Dugger,False,GRN,583,7.11
ATASCOSA,Railroad Commissioner,,Total,,,8204,
ATASCOSA,Railroad  Commissioner  Unexpired Term,,Michael L. Williams,True,REP,5843,71.33
ATASCOSA,Railroad  Commissioner  Unexpired Term,,Anthony Garcia,False,LIB,1887,23.04
ATASCOSA,Railroad  Commissioner  Unexpired Term,,Charles L. Mauch,False,GRN,461,5.63
ATASCOSA,Railroad  Commissioner  Unexpired Term,,Total,,,8191,
ATASCOSA,"Justice, Supreme Court, Place 1",,Nathan Hecht,True,REP,6095,76.01
ATASCOSA,"Justice, Supreme Court, Place 1",,Mike Jacobellis,False,LIB,1193,14.88
ATASCOSA,"Justice, Supreme Court, Place 1",,Ben G. Levy,False,GRN,731,9.12
ATASCOSA,"Justice, Supreme Court, Place 1",,Total,,,8019,
ATASCOSA,"Justice, Supreme Court, Place 2",,Priscilla Owen,True,REP,6290,78.53
ATASCOSA,"Justice, Supreme Court, Place 2",,"Joe Alfred  Izen, Jr.",False,LIB,1720,21.47
ATASCOSA,"Justice, Supreme Court, Place 2",,Total,,,8010,
ATASCOSA,"Justice, Supreme Court, Place 3",,Al Gonzales,True,REP,5964,74.29
ATASCOSA,"Justice, Supreme Court, Place 3",,Lance Smith,False,LIB,2064,25.71
ATASCOSA,"Justice, Supreme Court, Place 3",,Total,,,8028,
ATASCOSA,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,False,REP,5182,51.85
ATASCOSA,"Presiding Judge, Court of Criminal Appeals",,Bill  Vance,False,DEM,4813,48.15
ATASCOSA,"Presiding Judge, Court of Criminal Appeals",,Total,,,9995,
ATASCOSA,Judge Court of Criminal Appeals,1,Charles Holcomb,False,REP,6405,80.79
ATASCOSA,Judge Court of Criminal Appeals,1,Rife Scott Kimler,False,LIB,1523,19.21
ATASCOSA,Judge Court of Criminal Appeals,1,Total,,,7928,
ATASCOSA,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,False,REP,4978,50.32
ATASCOSA,Judge Court of Criminal Appeals,2,William R. Barr,False,DEM,4915,49.68
ATASCOSA,Judge Court of Criminal Appeals,2,Total,,,9893,
ATASCOSA,Member State Board of Education,3,Joe J. Bernal,True,DEM,7534,100.00
ATASCOSA,Member State Board of Education,3,Total,,,7534,
ATASCOSA,State Senate,21,David Swift,False,REP,3283,33.46
ATASCOSA,State Senate,21,Judith Zaffirini,True,DEM,6528,66.54
ATASCOSA,State Senate,21,Total,,,9811,
ATASCOSA,State Representative,44,Darrell T. Brownlow,False,REP,5501,52.88
ATASCOSA,State Representative,44,"Ignacio Salinas, Jr.",True,DEM,4901,47.12
ATASCOSA,State Representative,44,Total,,,10402,
ATASCOSA,"Justice, 4th Court of Appeals District, Place 1",,Rebecca Simmons,False,REP,5042,49.94
ATASCOSA,"Justice, 4th Court of Appeals District, Place 1",,Alma L. Lopez,True,DEM,5054,50.06
ATASCOSA,"Justice, 4th Court of Appeals District, Place 1",,Total,,,10096,
ATASCOSA,"Justice, 4th Court of Appeals District, Place 2",,Jay Brandon,False,REP,4478,45.01
ATASCOSA,"Justice, 4th Court of Appeals District, Place 2",,Catherine Stone,True,DEM,5471,54.99
ATASCOSA,"Justice, 4th Court of Appeals District, Place 2",,Total,,,9949,
ATASCOSA,"Justice, 4th Court of Appeals District, Place 3",,Paul W.  Green,True,REP,5223,52.47
ATASCOSA,"Justice, 4th Court of Appeals District, Place 3",,Emilio Martinez,False,DEM,4732,47.53
ATASCOSA,"Justice, 4th Court of Appeals District, Place 3",,Total,,,9955,
ATASCOSA,"Justice, 4th Court of Appeals District, Place 4",,Sarah B.  Duncan,True,REP,4994,50.29
ATASCOSA,"Justice, 4th Court of Appeals District, Place 4",,Warren Weir,False,DEM,4936,49.71
ATASCOSA,"Justice, 4th Court of Appeals District, Place 4",,Total,,,9930,
ATASCOSA,"Justice, 4th Court of Appeals District, Place 5",,Karen Angelini,True,REP,6802,100.00
ATASCOSA,"Justice, 4th Court of Appeals District, Place 5",,Total,,,6802,
ATASCOSA,District Attorney,81st Judicial District,Lynn Ellison,True,DEM,8267,100.00
ATASCOSA,District Attorney,81st Judicial District,Total,,,8267,
AUSTIN,President/VicePresident,,George W. Bush  /Dick Cheney,False,REP,6661,72.19
AUSTIN,President/VicePresident,,Al Gore /Joe Lieberman,False,DEM,2407,26.09
AUSTIN,President/VicePresident,,Harry Browne /Art Olivier,False,LIB,18,0.20
AUSTIN,President/VicePresident,,Ralph Nader /Winona LaDuke,False,GRN,112,1.21
AUSTIN,President/VicePresident,,Pat Buchanan /Ezola Foster,False,IND,24,0.26
AUSTIN,President/VicePresident,,Howard Phillips /J. Curtis Frazier,False,WI,5,0.05
AUSTIN,President/VicePresident,,"James ""Jim"" Wright /Leonard L. Foster",False,WI,0,0.00
AUSTIN,President/VicePresident,,David McReynolds /Mary Cal Hollis,False,WI,0,0.00
AUSTIN,President/VicePresident,,Total,,,9227,
AUSTIN,U.S. Senate,,Kay Bailey Hutchison,True,REP,6953,76.36
AUSTIN,U.S. Senate,,Gene Kelly,False,DEM,2025,22.24
AUSTIN,U.S. Senate,,Mary J. Ruwart,False,LIB,63,0.69
AUSTIN,U.S. Senate,,Douglas S. Sandage,False,GRN,65,0.71
AUSTIN,U.S. Senate,,Total,,,9106,
AUSTIN,U. S. Representative,8,Kevin Brady,True,REP,5610,92.42
AUSTIN,U. S. Representative,8,Gil  Guillory,False,LIB,460,7.58
AUSTIN,U. S. Representative,8,Total,,,6070,
AUSTIN,U. S. Representative,14,Ron Paul,True,REP,1294,64.44
AUSTIN,U. S. Representative,14,Loy Sneary,False,DEM,714,35.56
AUSTIN,U. S. Representative,14,Total,,,2008,
AUSTIN,Railroad Commissioner,,Charles R. Matthews,True,REP,6256,83.70
AUSTIN,Railroad Commissioner,,Carolyn  Fields,False,LIB,947,12.67
AUSTIN,Railroad Commissioner,,Gary Dugger,False,GRN,271,3.63
AUSTIN,Railroad Commissioner,,Total,,,7474,
AUSTIN,Railroad  Commissioner  Unexpired Term,,Michael L. Williams,True,REP,6355,86.16
AUSTIN,Railroad  Commissioner  Unexpired Term,,Anthony Garcia,False,LIB,675,9.15
AUSTIN,Railroad  Commissioner  Unexpired Term,,Charles L. Mauch,False,GRN,346,4.69
AUSTIN,Railroad  Commissioner  Unexpired Term,,Total,,,7376,
AUSTIN,"Justice, Supreme Court, Place 1",,Nathan Hecht,True,REP,6321,86.07
AUSTIN,"Justice, Supreme Court, Place 1",,Mike Jacobellis,False,LIB,540,7.35
AUSTIN,"Justice, Supreme Court, Place 1",,Ben G. Levy,False,GRN,483,6.58
AUSTIN,"Justice, Supreme Court, Place 1",,Total,,,7344,
AUSTIN,"Justice, Supreme Court, Place 2",,Priscilla Owen,True,REP,6507,90.11
AUSTIN,"Justice, Supreme Court, Place 2",,"Joe Alfred  Izen, Jr.",False,LIB,714,9.89
AUSTIN,"Justice, Supreme Court, Place 2",,Total,,,7221,
AUSTIN,"Justice, Supreme Court, Place 3",,Al Gonzales,True,REP,6179,85.83
AUSTIN,"Justice, Supreme Court, Place 3",,Lance Smith,False,LIB,1020,14.17
AUSTIN,"Justice, Supreme Court, Place 3",,Total,,,7199,
AUSTIN,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,False,REP,5713,67.39
AUSTIN,"Presiding Judge, Court of Criminal Appeals",,Bill  Vance,False,DEM,2764,32.61
AUSTIN,"Presiding Judge, Court of Criminal Appeals",,Total,,,8477,
AUSTIN,Judge Court of Criminal Appeals,1,Charles Holcomb,False,REP,6526,90.50
AUSTIN,Judge Court of Criminal Appeals,1,Rife Scott Kimler,False,LIB,685,9.50
AUSTIN,Judge Court of Criminal Appeals,1,Total,,,7211,
AUSTIN,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,False,REP,5705,67.87
AUSTIN,Judge Court of Criminal Appeals,2,William R. Barr,False,DEM,2701,32.13
AUSTIN,Judge Court of Criminal Appeals,2,Total,,,8406,
AUSTIN,Member State Board of Education,10,Cynthia A. Thornton,False,REP,5671,66.44
AUSTIN,Member State Board of Education,10,Donna Howard,False,DEM,2641,30.94
AUSTIN,Member State Board of Education,10,Nancy C. Neale,False,LIB,224,2.62
AUSTIN,Member State Board of Education,10,Total,,,8536,
AUSTIN,State Representative,13,Lois W. Kolkhorst,False,REP,6947,100.00
AUSTIN,State Representative,13,Total,,,6947,
AUSTIN,"Justice, 1st Court of Appeals District, Place 1",,"M.B. ""Murry"" Cohen",True,REP,6568,100.00
AUSTIN,"Justice, 1st Court of Appeals District, Place 1",,Total,,,6568,
AUSTIN,"Justice, 1st Court of Appeals District, Place 2",,Scott  Brister,False,REP,5698,67.66
AUSTIN,"Justice, 1st Court of Appeals District, Place 2",,Mary C. Thompson,False,DEM,2724,32.34
AUSTIN,"Justice, 1st Court of Appeals District, Place 2",,Total,,,8422,
AUSTIN,"Justice, 1st Court of Appeals District, Place 3",,Adele Hedges,True,REP,6540,100.00
AUSTIN,"Justice, 1st Court of Appeals District, Place 3",,Total,,,6540,
AUSTIN,"Justice, 1st Court of Appeals District, Place 4",,Terry Jennings,False,REP,5337,63.11
AUSTIN,"Justice, 1st Court of Appeals District, Place 4",,Eric Andell,True,DEM,3119,36.89
AUSTIN,"Justice, 1st Court of Appeals District, Place 4",,Total,,,8456,
AUSTIN,"Justice, 1st Court of Appeals District, Place 5",,Tim Taft,True,REP,6572,100.00
AUSTIN,"Justice, 1st Court of Appeals District, Place 5",,Total,,,6572,
AUSTIN,"Justice, 14th Court of Appeals District, Place 1",,Charles Wesley Seymore,False,REP,6597,100.00
AUSTIN,"Justice, 14th Court of Appeals District, Place 1",,Total,,,6597,
AUSTIN,"Justice, 14th Court of Appeals District, Place 2",,John S. Anderson,True,REP,6612,100.00
AUSTIN,"Justice, 14th Court of Appeals District, Place 2",,Total,,,6612,
AUSTIN,"Justice, 14th Court of Appeals District, Place 3",,Harvey Hudson,True,REP,6600,100.00
AUSTIN,"Justice, 14th Court of Appeals District, Place 3",,Total,,,6600,
AUSTIN,"Justice, 14th Court of Appeals District, Place 4",,Wanda Fowler,True,REP,6602,100.00
AUSTIN,"Justice, 14th Court of Appeals District, Place 4",,Total,,,6602,
AUSTIN,"Justice, 14th Court of Appeals District, Place 5",,Richard Edelman,True,REP,6586,100.00
AUSTIN,"Justice, 14th Court of Appeals District, Place 5",,Total,,,6586,
AUSTIN,"Justice, 14th Court of Appeals District, Place 6  Unexpired Term",,Kem Thompson Frost,True,REP,6466,100.00
AUSTIN,"Justice, 14th Court of Appeals District, Place 6  Unexpired Term",,Total,,,6466,
BAILEY,President/VicePresident,,George W. Bush  /Dick Cheney,False,REP,1589,76.03
BAILEY,President/VicePresident,,Al Gore /Joe Lieberman,False,DEM,488,23.35
BAILEY,President/VicePresident,,Harry Browne /Art Olivier,False,LIB,2,0.10
BAILEY,President/VicePresident,,Ralph Nader /Winona LaDuke,False,GRN,6,0.29
BAILEY,President/VicePresident,,Pat Buchanan /Ezola Foster,False,IND,5,0.24
BAILEY,President/VicePresident,,Howard Phillips /J. Curtis Frazier,False,WI,0,0.00
BAILEY,President/VicePresident,,"James ""Jim"" Wright /Leonard L. Foster",False,WI,0,0.00
BAILEY,President/VicePresident,,David McReynolds /Mary Cal Hollis,False,WI,0,0.00
BAILEY,President/VicePresident,,Total,,,2090,
BAILEY,U.S. Senate,,Kay Bailey Hutchison,True,REP,1623,80.11
BAILEY,U.S. Senate,,Gene Kelly,False,DEM,386,19.05
BAILEY,U.S. Senate,,Mary J. Ruwart,False,LIB,10,0.49
BAILEY,U.S. Senate,,Douglas S. Sandage,False,GRN,7,0.35
BAILEY,U.S. Senate,,Total,,,2026,
BAILEY,U. S. Representative,19,Larry Combest,True,REP,1664,96.63
BAILEY,U. S. Representative,19,John Turnbow,False,LIB,58,3.37
BAILEY,U. S. Representative,19,Total,,,1722,
BAILEY,Railroad Commissioner,,Charles R. Matthews,True,REP,1398,91.85
BAILEY,Railroad Commissioner,,Carolyn  Fields,False,LIB,97,6.37
BAILEY,Railroad Commissioner,,Gary Dugger,False,GRN,27,1.77
BAILEY,Railroad Commissioner,,Total,,,1522,
BAILEY,Railroad  Commissioner  Unexpired Term,,Michael L. Williams,True,REP,1361,91.53
BAILEY,Railroad  Commissioner  Unexpired Term,,Anthony Garcia,False,LIB,106,7.13
BAILEY,Railroad  Commissioner  Unexpired Term,,Charles L. Mauch,False,GRN,20,1.34
BAILEY,Railroad  Commissioner  Unexpired Term,,Total,,,1487,
BAILEY,"Justice, Supreme Court, Place 1",,Nathan Hecht,True,REP,1385,93.39
BAILEY,"Justice, Supreme Court, Place 1",,Mike Jacobellis,False,LIB,68,4.59
BAILEY,"Justice, Supreme Court, Place 1",,Ben G. Levy,False,GRN,30,2.02
BAILEY,"Justice, Supreme Court, Place 1",,Total,,,1483,
BAILEY,"Justice, Supreme Court, Place 2",,Priscilla Owen,True,REP,1393,94.83
BAILEY,"Justice, Supreme Court, Place 2",,"Joe Alfred  Izen, Jr.",False,LIB,76,5.17
BAILEY,"Justice, Supreme Court, Place 2",,Total,,,1469,
BAILEY,"Justice, Supreme Court, Place 3",,Al Gonzales,True,REP,1305,88.90
BAILEY,"Justice, Supreme Court, Place 3",,Lance Smith,False,LIB,163,11.10
BAILEY,"Justice, Supreme Court, Place 3",,Total,,,1468,
BAILEY,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,False,REP,1192,67.12
BAILEY,"Presiding Judge, Court of Criminal Appeals",,Bill  Vance,False,DEM,584,32.88
BAILEY,"Presiding Judge, Court of Criminal Appeals",,Total,,,1776,
BAILEY,Judge Court of Criminal Appeals,1,Charles Holcomb,False,REP,1359,95.91
BAILEY,Judge Court of Criminal Appeals,1,Rife Scott Kimler,False,LIB,58,4.09
BAILEY,Judge Court of Criminal Appeals,1,Total,,,1417,
BAILEY,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,False,REP,1196,67.95
BAILEY,Judge Court of Criminal Appeals,2,William R. Barr,False,DEM,564,32.05
BAILEY,Judge Court of Criminal Appeals,2,Total,,,1760,
BAILEY,State Representative,85,"James E. ""Pete"" Laney",True,DEM,1339,100.00
BAILEY,State Representative,85,Total,,,1339,
BAILEY,"Justice, 7th Court of Appeals District, Place 1",,Brian Quinn,True,REP,1346,100.00
BAILEY,"Justice, 7th Court of Appeals District, Place 1",,Total,,,1346,
BAILEY,"Justice, 7th Court of Appeals District, Place 2",,Don H.  Reavis,True,REP,1341,100.00
BAILEY,"Justice, 7th Court of Appeals District, Place 2",,Total,,,1341,
BAILEY,District Attorney,287th Judicial District,Johnny Actkinson,True,DEM,1185,100.00
BAILEY,District Attorney,287th Judicial District,Total,,,1185,
BANDERA,President/VicePresident,,George W. Bush  /Dick Cheney,False,REP,5613,77.18
BANDERA,President/VicePresident,,Al Gore /Joe Lieberman,False,DEM,1426,19.61
BANDERA,President/VicePresident,,Harry Browne /Art Olivier,False,LIB,46,0.63
BANDERA,President/VicePresident,,Ralph Nader /Winona LaDuke,False,GRN,157,2.16
BANDERA,President/VicePresident,,Pat Buchanan /Ezola Foster,False,IND,26,0.36
BANDERA,President/VicePresident,,Howard Phillips /J. Curtis Frazier,False,WI,5,0.07
BANDERA,President/VicePresident,,"James ""Jim"" Wright /Leonard L. Foster",False,WI,0,0.00
BANDERA,President/VicePresident,,David McReynolds /Mary Cal Hollis,False,WI,0,0.00
BANDERA,President/VicePresident,,Total,,,7273,
BANDERA,U.S. Senate,,Kay Bailey Hutchison,True,REP,5876,81.72
BANDERA,U.S. Senate,,Gene Kelly,False,DEM,1062,14.77
BANDERA,U.S. Senate,,Mary J. Ruwart,False,LIB,140,1.95
BANDERA,U.S. Senate,,Douglas S. Sandage,False,GRN,112,1.56
BANDERA,U.S. Senate,,Total,,,7190,
BANDERA,U. S. Representative,21,Lamar Smith,True,REP,5765,80.93
BANDERA,U. S. Representative,21,Jim Green,False,DEM,1183,16.61
BANDERA,U. S. Representative,21,C.W. (Jinx)  Steinbrecher,False,LIB,175,2.46
BANDERA,U. S. Representative,21,Total,,,7123,
BANDERA,Railroad Commissioner,,Charles R. Matthews,True,REP,5225,82.70
BANDERA,Railroad Commissioner,,Carolyn  Fields,False,LIB,753,11.92
BANDERA,Railroad Commissioner,,Gary Dugger,False,GRN,340,5.38
BANDERA,Railroad Commissioner,,Total,,,6318,
BANDERA,Railroad  Commissioner  Unexpired Term,,Michael L. Williams,True,REP,5320,85.12
BANDERA,Railroad  Commissioner  Unexpired Term,,Anthony Garcia,False,LIB,561,8.98
BANDERA,Railroad  Commissioner  Unexpired Term,,Charles L. Mauch,False,GRN,369,5.90
BANDERA,Railroad  Commissioner  Unexpired Term,,Total,,,6250,
BANDERA,"Justice, Supreme Court, Place 1",,Nathan Hecht,True,REP,5322,85.54
BANDERA,"Justice, Supreme Court, Place 1",,Mike Jacobellis,False,LIB,486,7.81
BANDERA,"Justice, Supreme Court, Place 1",,Ben G. Levy,False,GRN,414,6.65
BANDERA,"Justice, Supreme Court, Place 1",,Total,,,6222,
BANDERA,"Justice, Supreme Court, Place 2",,Priscilla Owen,True,REP,5522,89.53
BANDERA,"Justice, Supreme Court, Place 2",,"Joe Alfred  Izen, Jr.",False,LIB,646,10.47
BANDERA,"Justice, Supreme Court, Place 2",,Total,,,6168,
BANDERA,"Justice, Supreme Court, Place 3",,Al Gonzales,True,REP,4978,81.21
BANDERA,"Justice, Supreme Court, Place 3",,Lance Smith,False,LIB,1152,18.79
BANDERA,"Justice, Supreme Court, Place 3",,Total,,,6130,
BANDERA,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,False,REP,4953,73.78
BANDERA,"Presiding Judge, Court of Criminal Appeals",,Bill  Vance,False,DEM,1760,26.22
BANDERA,"Presiding Judge, Court of Criminal Appeals",,Total,,,6713,
BANDERA,Judge Court of Criminal Appeals,1,Charles Holcomb,False,REP,5398,88.55
BANDERA,Judge Court of Criminal Appeals,1,Rife Scott Kimler,False,LIB,698,11.45
BANDERA,Judge Court of Criminal Appeals,1,Total,,,6096,
BANDERA,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,False,REP,5040,76.05
BANDERA,Judge Court of Criminal Appeals,2,William R. Barr,False,DEM,1587,23.95
BANDERA,Judge Court of Criminal Appeals,2,Total,,,6627,
BANDERA,Member State Board of Education,5,Dan Montgomery,False,REP,5584,100.00
BANDERA,Member State Board of Education,5,Total,,,5584,
BANDERA,State Senate,25,Jeff Wentworth,True,REP,5719,89.47
BANDERA,State Senate,25,George  Meeks,False,LIB,673,10.53
BANDERA,State Senate,25,Total,,,6392,
BANDERA,State Representative,73,Steve Fryar,False,REP,4475,64.27
BANDERA,State Representative,73,Robert,True,DEM,2488,35.73
BANDERA,State Representative,73,Total,,,6963,
BANDERA,"Justice, 4th Court of Appeals District, Place 1",,Rebecca Simmons,False,REP,5162,76.72
BANDERA,"Justice, 4th Court of Appeals District, Place 1",,Alma L. Lopez,True,DEM,1566,23.28
BANDERA,"Justice, 4th Court of Appeals District, Place 1",,Total,,,6728,
BANDERA,"Justice, 4th Court of Appeals District, Place 2",,Jay Brandon,False,REP,4580,68.55
BANDERA,"Justice, 4th Court of Appeals District, Place 2",,Catherine Stone,True,DEM,2101,31.45
BANDERA,"Justice, 4th Court of Appeals District, Place 2",,Total,,,6681,
BANDERA,"Justice, 4th Court of Appeals District, Place 3",,Paul W.  Green,True,REP,5230,78.72
BANDERA,"Justice, 4th Court of Appeals District, Place 3",,Emilio Martinez,False,DEM,1414,21.28
BANDERA,"Justice, 4th Court of Appeals District, Place 3",,Total,,,6644,
BANDERA,"Justice, 4th Court of Appeals District, Place 4",,Sarah B.  Duncan,True,REP,5053,75.70
BANDERA,"Justice, 4th Court of Appeals District, Place 4",,Warren Weir,False,DEM,1622,24.30
BANDERA,"Justice, 4th Court of Appeals District, Place 4",,Total,,,6675,
BANDERA,"Justice, 4th Court of Appeals District, Place 5",,Karen Angelini,True,REP,5608,100.00
BANDERA,"Justice, 4th Court of Appeals District, Place 5",,Total,,,5608,
BANDERA,District Judge,216th Judicial District,Stephen B.  Ables,True,REP,5731,100.00
BANDERA,District Judge,216th Judicial District,Total,,,5731,
BANDERA,District Attorney,216th Judicial District,E. Bruce Curry,True,REP,5641,100.00
BANDERA,District Attorney,216th Judicial District,Total,,,5641,
BASTROP,President/VicePresident,,George W. Bush  /Dick Cheney,False,REP,10310,56.31
BASTROP,President/VicePresident,,Al Gore /Joe Lieberman,False,DEM,6973,38.09
BASTROP,President/VicePresident,,Harry Browne /Art Olivier,False,LIB,113,0.62
BASTROP,President/VicePresident,,Ralph Nader /Winona LaDuke,False,GRN,871,4.76
BASTROP,President/VicePresident,,Pat Buchanan /Ezola Foster,False,IND,36,0.20
BASTROP,President/VicePresident,,Howard Phillips /J. Curtis Frazier,False,WI,4,0.02
BASTROP,President/VicePresident,,"James ""Jim"" Wright /Leonard L. Foster",False,WI,0,0.00
BASTROP,President/VicePresident,,David McReynolds /Mary Cal Hollis,False,WI,1,0.01
BASTROP,President/VicePresident,,Total,,,18308,
BASTROP,U.S. Senate,,Kay Bailey Hutchison,True,REP,11095,61.46
BASTROP,U.S. Senate,,Gene Kelly,False,DEM,5954,32.98
BASTROP,U.S. Senate,,Mary J. Ruwart,False,LIB,330,1.83
BASTROP,U.S. Senate,,Douglas S. Sandage,False,GRN,674,3.73
BASTROP,U.S. Senate,,Total,,,18053,
BASTROP,U. S. Representative,14,Ron Paul,True,REP,9829,54.86
BASTROP,U. S. Representative,14,Loy Sneary,False,DEM,8086,45.14
BASTROP,U. S. Representative,14,Total,,,17915,
BASTROP,Railroad Commissioner,,Charles R. Matthews,True,REP,9687,66.95
