county,office,district,candidate,incumbent,party,votes,pct
CAMP,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,22,81.48
CAMP,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,5,18.52
CAMP,Judge Court of Criminal Appeals,2,Total,,,27,
CARSON,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,34,75.56
CARSON,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,11,24.44
CARSON,"Presiding Judge, Court of Criminal Appeals",,Total,,,45,
CARSON,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,15,35.71
CARSON,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,27,64.29
CARSON,Judge Court of Criminal Appeals,1,Total,,,42,
CARSON,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,32,71.11
CARSON,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,13,28.89
CARSON,Judge Court of Criminal Appeals,2,Total,,,45,
CASS,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,35,57.38
CASS,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,26,42.62
CASS,"Presiding Judge, Court of Criminal Appeals",,Total,,,61,
CASS,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,35,56.45
CASS,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,27,43.55
CASS,Judge Court of Criminal Appeals,1,Total,,,62,
CASS,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,37,58.73
CASS,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,26,41.27
CASS,Judge Court of Criminal Appeals,2,Total,,,63,
CASTRO,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,21,87.5
CASTRO,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,3,12.5
CASTRO,"Presiding Judge, Court of Criminal Appeals",,Total,,,24,
CASTRO,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,13,54.17
CASTRO,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,11,45.83
CASTRO,Judge Court of Criminal Appeals,1,Total,,,24,
CASTRO,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,19,79.17
CASTRO,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,5,20.83
CASTRO,Judge Court of Criminal Appeals,2,Total,,,24,
CHAMBERS,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,108,59.02
CHAMBERS,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,75,40.98
CHAMBERS,"Presiding Judge, Court of Criminal Appeals",,Total,,,183,
CHAMBERS,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,80,47.06
CHAMBERS,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,90,52.94
CHAMBERS,Judge Court of Criminal Appeals,1,Total,,,170,
CHAMBERS,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,103,57.22
CHAMBERS,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,77,42.78
CHAMBERS,Judge Court of Criminal Appeals,2,Total,,,180,
CHAMBERS,"Justice, 1st Court of Appeals District, Place 4",,Ken Cannata,FALSE,REP,38,23.03
CHAMBERS,"Justice, 1st Court of Appeals District, Place 4",,Terry Jennings,FALSE,REP,127,76.97
CHAMBERS,"Justice, 1st Court of Appeals District, Place 4",,Total,,,165,
CHAMBERS,"Justice, 14th Court of Appeals District, Place 1",,Jim Barr,FALSE,REP,55,30.9
CHAMBERS,"Justice, 14th Court of Appeals District, Place 1",,Charles Wesley Seymore,FALSE,REP,123,69.1
CHAMBERS,"Justice, 14th Court of Appeals District, Place 1",,Total,,,178,
CHEROKEE,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,116,46.4
CHEROKEE,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,134,53.6
CHEROKEE,"Presiding Judge, Court of Criminal Appeals",,Total,,,250,
CHEROKEE,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,213,79.48
CHEROKEE,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,55,20.52
CHEROKEE,Judge Court of Criminal Appeals,1,Total,,,268,
CHEROKEE,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,96,38.87
CHEROKEE,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,151,61.13
CHEROKEE,Judge Court of Criminal Appeals,2,Total,,,247,
CHILDRESS,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,12,66.67
CHILDRESS,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,6,33.33
CHILDRESS,"Presiding Judge, Court of Criminal Appeals",,Total,,,18,
CHILDRESS,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,6,33.33
CHILDRESS,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,12,66.67
CHILDRESS,Judge Court of Criminal Appeals,1,Total,,,18,
CHILDRESS,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,13,72.22
CHILDRESS,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,5,27.78
CHILDRESS,Judge Court of Criminal Appeals,2,Total,,,18,
CLAY,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,17,53.13
CLAY,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,15,46.88
CLAY,"Presiding Judge, Court of Criminal Appeals",,Total,,,32,
CLAY,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,16,50
CLAY,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,16,50
CLAY,Judge Court of Criminal Appeals,1,Total,,,32,
CLAY,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,22,68.75
CLAY,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,10,31.25
CLAY,Judge Court of Criminal Appeals,2,Total,,,32,
COCHRAN,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,7,43.75
COCHRAN,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,9,56.25
COCHRAN,"Presiding Judge, Court of Criminal Appeals",,Total,,,16,
COCHRAN,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,10,62.5
COCHRAN,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,6,37.5
COCHRAN,Judge Court of Criminal Appeals,1,Total,,,16,
COCHRAN,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,4,25
COCHRAN,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,12,75
COCHRAN,Judge Court of Criminal Appeals,2,Total,,,16,
COKE,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,4,57.14
COKE,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,3,42.86
COKE,"Presiding Judge, Court of Criminal Appeals",,Total,,,7,
COKE,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,5,71.43
COKE,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,2,28.57
COKE,Judge Court of Criminal Appeals,1,Total,,,7,
COKE,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,2,28.57
COKE,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,5,71.43
COKE,Judge Court of Criminal Appeals,2,Total,,,7,
COLEMAN,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,4,57.14
COLEMAN,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,3,42.86
COLEMAN,"Presiding Judge, Court of Criminal Appeals",,Total,,,7,
COLEMAN,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,7,100
COLEMAN,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,0,0
COLEMAN,Judge Court of Criminal Appeals,1,Total,,,7,
COLEMAN,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,4,57.14
COLEMAN,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,3,42.86
COLEMAN,Judge Court of Criminal Appeals,2,Total,,,7,
COLLIN,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,1576,50.06
COLLIN,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,1572,49.94
COLLIN,"Presiding Judge, Court of Criminal Appeals",,Total,,,3148,
COLLIN,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,1677,59.94
COLLIN,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,1121,40.06
COLLIN,Judge Court of Criminal Appeals,1,Total,,,2798,
COLLIN,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,1700,57.61
COLLIN,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,1251,42.39
COLLIN,Judge Court of Criminal Appeals,2,Total,,,2951,
COLLINGSWORTH,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,0,0
COLLINGSWORTH,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,0,0
COLLINGSWORTH,"Presiding Judge, Court of Criminal Appeals",,Total,,,0,
COLLINGSWORTH,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,0,0
COLLINGSWORTH,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,0,0
COLLINGSWORTH,Judge Court of Criminal Appeals,1,Total,,,0,
COLLINGSWORTH,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,0,0
COLLINGSWORTH,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,0,0
COLLINGSWORTH,Judge Court of Criminal Appeals,2,Total,,,0,
COLORADO,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,87,60.84
COLORADO,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,56,39.16
COLORADO,"Presiding Judge, Court of Criminal Appeals",,Total,,,143,
COLORADO,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,85,61.59
COLORADO,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,53,38.41
COLORADO,Judge Court of Criminal Appeals,1,Total,,,138,
COLORADO,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,77,55.4
COLORADO,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,62,44.6
COLORADO,Judge Court of Criminal Appeals,2,Total,,,139,
COLORADO,Member State Board of Education,10,Bob Schoolfield,FALSE,REP,54,33.54
COLORADO,Member State Board of Education,10,Cynthia A. Thornton,FALSE,REP,107,66.46
COLORADO,Member State Board of Education,10,Total,,,161,
COLORADO,"Justice, 1st Court of Appeals District, Place 4",,Ken Cannata,FALSE,REP,84,59.15
COLORADO,"Justice, 1st Court of Appeals District, Place 4",,Terry Jennings,FALSE,REP,58,40.85
COLORADO,"Justice, 1st Court of Appeals District, Place 4",,Total,,,142,
COLORADO,"Justice, 14th Court of Appeals District, Place 1",,Jim Barr,FALSE,REP,34,22.37
COLORADO,"Justice, 14th Court of Appeals District, Place 1",,Charles Wesley Seymore,FALSE,REP,118,77.63
COLORADO,"Justice, 14th Court of Appeals District, Place 1",,Total,,,152,
COMAL,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,677,55.4
COMAL,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,545,44.6
COMAL,"Presiding Judge, Court of Criminal Appeals",,Total,,,1222,
COMAL,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,650,55.89
COMAL,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,513,44.11
COMAL,Judge Court of Criminal Appeals,1,Total,,,1163,
COMAL,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,566,47.52
COMAL,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,625,52.48
COMAL,Judge Court of Criminal Appeals,2,Total,,,1191,
COMANCHE,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,24,55.81
COMANCHE,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,19,44.19
COMANCHE,"Presiding Judge, Court of Criminal Appeals",,Total,,,43,
COMANCHE,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,24,55.81
COMANCHE,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,19,44.19
COMANCHE,Judge Court of Criminal Appeals,1,Total,,,43,
COMANCHE,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,24,55.81
COMANCHE,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,19,44.19
COMANCHE,Judge Court of Criminal Appeals,2,Total,,,43,
CONCHO,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,6,40
CONCHO,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,9,60
CONCHO,"Presiding Judge, Court of Criminal Appeals",,Total,,,15,
CONCHO,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,8,57.14
CONCHO,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,6,42.86
CONCHO,Judge Court of Criminal Appeals,1,Total,,,14,
CONCHO,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,6,40
CONCHO,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,9,60
CONCHO,Judge Court of Criminal Appeals,2,Total,,,15,
COOKE,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,66,75
COOKE,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,22,25
COOKE,"Presiding Judge, Court of Criminal Appeals",,Total,,,88,
COOKE,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,52,61.9
COOKE,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,32,38.1
COOKE,Judge Court of Criminal Appeals,1,Total,,,84,
COOKE,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,64,73.56
COOKE,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,23,26.44
COOKE,Judge Court of Criminal Appeals,2,Total,,,87,
CORYELL,U. S. Representative,11,Ramsey Farley,FALSE,REP,241,41.55
CORYELL,U. S. Representative,11,Rodney Geer,FALSE,REP,339,58.45
CORYELL,U. S. Representative,11,Total,,,580,
CORYELL,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,215,41.03
CORYELL,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,309,58.97
CORYELL,"Presiding Judge, Court of Criminal Appeals",,Total,,,524,
CORYELL,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,248,48.34
CORYELL,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,265,51.66
CORYELL,Judge Court of Criminal Appeals,1,Total,,,513,
CORYELL,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,234,45.53
CORYELL,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,280,54.47
CORYELL,Judge Court of Criminal Appeals,2,Total,,,514,
COTTLE,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,0,0
COTTLE,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,0,0
COTTLE,"Presiding Judge, Court of Criminal Appeals",,Total,,,0,
COTTLE,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,0,0
COTTLE,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,0,0
COTTLE,Judge Court of Criminal Appeals,1,Total,,,0,
COTTLE,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,0,0
COTTLE,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,0,0
COTTLE,Judge Court of Criminal Appeals,2,Total,,,0,
CRANE,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,6,50
CRANE,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,6,50
CRANE,"Presiding Judge, Court of Criminal Appeals",,Total,,,12,
CRANE,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,6,50
CRANE,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,6,50
CRANE,Judge Court of Criminal Appeals,1,Total,,,12,
CRANE,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,8,66.67
CRANE,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,4,33.33
CRANE,Judge Court of Criminal Appeals,2,Total,,,12,
CROCKETT,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,1,50
CROCKETT,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,1,50
CROCKETT,"Presiding Judge, Court of Criminal Appeals",,Total,,,2,
CROCKETT,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,2,100
CROCKETT,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,0,0
CROCKETT,Judge Court of Criminal Appeals,1,Total,,,2,
CROCKETT,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,1,50
CROCKETT,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,1,50
CROCKETT,Judge Court of Criminal Appeals,2,Total,,,2,
CROSBY,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,10,50
CROSBY,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,10,50
CROSBY,"Presiding Judge, Court of Criminal Appeals",,Total,,,20,
CROSBY,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,15,75
CROSBY,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,5,25
CROSBY,Judge Court of Criminal Appeals,1,Total,,,20,
CROSBY,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,9,45
CROSBY,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,11,55
CROSBY,Judge Court of Criminal Appeals,2,Total,,,20,
CULBERSON,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,0,0
CULBERSON,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,0,0
CULBERSON,"Presiding Judge, Court of Criminal Appeals",,Total,,,0,
CULBERSON,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,0,0
CULBERSON,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,0,0
CULBERSON,Judge Court of Criminal Appeals,1,Total,,,0,
CULBERSON,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,0,0
CULBERSON,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,0,0
CULBERSON,Judge Court of Criminal Appeals,2,Total,,,0,
DALLAM,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,4,36.36
DALLAM,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,7,63.64
DALLAM,"Presiding Judge, Court of Criminal Appeals",,Total,,,11,
DALLAM,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,6,54.55
DALLAM,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,5,45.45
DALLAM,Judge Court of Criminal Appeals,1,Total,,,11,
DALLAM,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,5,45.45
DALLAM,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,6,54.55
DALLAM,Judge Court of Criminal Appeals,2,Total,,,11,
DALLAS,U. S. Representative,24,Bill Payne,FALSE,REP,402,26.78
DALLAS,U. S. Representative,24,"James ""Bryndan"" Wright",FALSE,REP,1099,73.22
DALLAS,U. S. Representative,24,Total,,,1501,
DALLAS,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,3689,58.91
DALLAS,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,2573,41.09
DALLAS,"Presiding Judge, Court of Criminal Appeals",,Total,,,6262,
DALLAS,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,3175,67.77
DALLAS,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,1510,32.23
DALLAS,Judge Court of Criminal Appeals,1,Total,,,4685,
DALLAS,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,3193,66.14
DALLAS,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,1635,33.86
DALLAS,Judge Court of Criminal Appeals,2,Total,,,4828,
DALLAS,State Senator,2,Bob  Deuell,FALSE,REP,209,63.53
DALLAS,State Senator,2,Richard Harvey,FALSE,REP,120,36.47
DALLAS,State Senator,2,Total,,,329,
DAWSON,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,11,47.83
DAWSON,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,12,52.17
DAWSON,"Presiding Judge, Court of Criminal Appeals",,Total,,,23,
DAWSON,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,21,80.77
DAWSON,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,5,19.23
DAWSON,Judge Court of Criminal Appeals,1,Total,,,26,
DAWSON,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,12,52.17
DAWSON,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,11,47.83
DAWSON,Judge Court of Criminal Appeals,2,Total,,,23,
DEAF SMITH,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,25,69.44
DEAF SMITH,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,11,30.56
DEAF SMITH,"Presiding Judge, Court of Criminal Appeals",,Total,,,36,
DEAF SMITH,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,30,83.33
DEAF SMITH,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,6,16.67
DEAF SMITH,Judge Court of Criminal Appeals,1,Total,,,36,
DEAF SMITH,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,28,77.78
DEAF SMITH,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,8,22.22
DEAF SMITH,Judge Court of Criminal Appeals,2,Total,,,36,
DELTA,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,7,77.78
DELTA,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,2,22.22
DELTA,"Presiding Judge, Court of Criminal Appeals",,Total,,,9,
DELTA,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,6,66.67
DELTA,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,3,33.33
DELTA,Judge Court of Criminal Appeals,1,Total,,,9,
DELTA,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,7,77.78
DELTA,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,2,22.22
DELTA,Judge Court of Criminal Appeals,2,Total,,,9,
DENTON,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,3186,50.04
DENTON,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,3181,49.96
DENTON,"Presiding Judge, Court of Criminal Appeals",,Total,,,6367,
DENTON,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,3481,58.9
DENTON,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,2429,41.1
DENTON,Judge Court of Criminal Appeals,1,Total,,,5910,
DENTON,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,3422,55.8
DENTON,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,2711,44.2
DENTON,Judge Court of Criminal Appeals,2,Total,,,6133,
DENTON,District Judge,362nd Judicial District,Bruce McFarling,FALSE,REP,4450,56.23
DENTON,District Judge,362nd Judicial District,Keith Orsburn,FALSE,REP,3464,43.77
DENTON,District Judge,362nd Judicial District,Total,,,7914,
DEWITT,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,234,72.22
DEWITT,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,90,27.78
DEWITT,"Presiding Judge, Court of Criminal Appeals",,Total,,,324,
DEWITT,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,194,62.58
DEWITT,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,116,37.42
