county,precinct,office,district,party,candidate,early_voting,election_day,votes
Cass,Precinct 19,Comptroller of Public Accounts,,,Under Votes,0,1,1
Cass,Precinct 19,Commissioner of the General Land Office,,REP,George P. Bush,52,58,110
Cass,Precinct 19,Commissioner of the General Land Office,,DEM,Miguel Suazo,6,11,17
Cass,Precinct 19,Commissioner of the General Land Office,,LIB,Matt Pina,0,6,6
Cass,Precinct 19,Commissioner of the General Land Office,,,Over Votes,0,0,0
Cass,Precinct 19,Commissioner of the General Land Office,,,Under Votes,3,0,3
Cass,Precinct 19,Commissioner of Agriculture,,REP,Sid Miller,56,60,116
Cass,Precinct 19,Commissioner of Agriculture,,DEM,Kim Olson,5,10,15
Cass,Precinct 19,Commissioner of Agriculture,,LIB,Richard Carpenter,0,2,2
Cass,Precinct 19,Commissioner of Agriculture,,,Over Votes,0,0,0
Cass,Precinct 19,Commissioner of Agriculture,,,Under Votes,0,3,3
Cass,Precinct 19,Railroad Commissioner,,REP,Christi Craddick,55,61,116
Cass,Precinct 19,Railroad Commissioner,,DEM,Roman McAllen,6,10,16
Cass,Precinct 19,Railroad Commissioner,,LIB,Mike Wright,0,2,2
Cass,Precinct 19,Railroad Commissioner,,,Over Votes,0,0,0
Cass,Precinct 19,Railroad Commissioner,,,Under Votes,0,2,2
Cass,Precinct 19,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,55,62,117
Cass,Precinct 19,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,6,11,17
Cass,Precinct 19,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Cass,Precinct 19,"Justice, Supreme Court, Place 2",,,Under Votes,0,2,2
Cass,Precinct 19,"Justice, Supreme Court, Place 4",,REP,John Devine,55,62,117
Cass,Precinct 19,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,6,11,17
Cass,Precinct 19,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Cass,Precinct 19,"Justice, Supreme Court, Place 4",,,Under Votes,0,2,2
Cass,Precinct 19,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,55,61,116
Cass,Precinct 19,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,6,12,18
Cass,Precinct 19,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Cass,Precinct 19,"Justice, Supreme Court, Place 6",,,Under Votes,0,2,2
Cass,Precinct 19,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,55,62,117
Cass,Precinct 19,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,6,10,16
Cass,Precinct 19,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,0,2,2
Cass,Precinct 19,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Cass,Precinct 19,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,0,1,1
Cass,Precinct 19,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,55,62,117
Cass,Precinct 19,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,6,13,19
Cass,Precinct 19,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Cass,Precinct 19,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,0,0,0
Cass,Precinct 19,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,58,62,120
Cass,Precinct 19,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,2,7,9
Cass,Precinct 19,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Cass,Precinct 19,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,1,6,7
Cass,Precinct 20E,Ballots Cast,,,,,,136
Cass,Precinct 20E,State Representative,9,REP,Chris Paddie,60,64,124
Cass,Precinct 20E,State Representative,9,,Over Votes,0,0,0
Cass,Precinct 20E,State Representative,9,,Under Votes,1,11,12
Cass,Precinct 20E,"Justice, 6th Court of Appeals District, Place No. 2",,REP,Scott Stevens,59,64,123
Cass,Precinct 20E,"Justice, 6th Court of Appeals District, Place No. 2",,,Over Votes,0,0,0
Cass,Precinct 20E,"Justice, 6th Court of Appeals District, Place No. 2",,,Under Votes,2,11,13
Cass,Precinct 21,Ballots Cast,,,,,,159
Cass,Precinct 21,Straight Party,,REP,Republican Party,30,69,99
Cass,Precinct 21,Straight Party,,DEM,Democratic Party,6,2,8
Cass,Precinct 21,Straight Party,,LIB,Libertarian Party,0,1,1
Cass,Precinct 21,Straight Party,,,Over Votes,0,0,0
Cass,Precinct 21,Straight Party,,,Under Votes,10,41,51
Cass,Precinct 21,U.S. Senate,,REP,Ted Cruz,38,103,141
Cass,Precinct 21,U.S. Senate,,DEM,Beto O'Rourke,8,6,14
Cass,Precinct 21,U.S. Senate,,LIB,Neal M. Dikeman,0,2,2
Cass,Precinct 21,U.S. Senate,,,Over Votes,0,0,0
Cass,Precinct 21,U.S. Senate,,,Under Votes,0,2,2
Cass,Precinct 21,U.S. House,4,REP,John Ratcliffe,38,106,144
Cass,Precinct 21,U.S. House,4,DEM,Catherine Krantz,8,5,13
Cass,Precinct 21,U.S. House,4,LIB,Ken Ashby,0,2,2
Cass,Precinct 21,U.S. House,4,,Over Votes,0,0,0
Cass,Precinct 21,U.S. House,4,,Under Votes,0,0,0
Cass,Precinct 21,Governor,,REP,Greg Abbott,37,104,141
Cass,Precinct 21,Governor,,DEM,Lupe Valdez,9,7,16
Cass,Precinct 21,Governor,,LIB,Mark Jay Tippetts,0,2,2
Cass,Precinct 21,Governor,,,Over Votes,0,0,0
Cass,Precinct 21,Governor,,,Under Votes,0,0,0
Cass,Precinct 21,Lieutenant Governor,,REP,Dan Patrick,37,93,130
Cass,Precinct 21,Lieutenant Governor,,DEM,Mike Collier,9,16,25
Cass,Precinct 21,Lieutenant Governor,,LIB,Kerry Douglas McKennon,0,3,3
Cass,Precinct 21,Lieutenant Governor,,,Over Votes,0,0,0
Cass,Precinct 21,Lieutenant Governor,,,Under Votes,0,1,1
Cass,Precinct 21,Attorney General,,REP,Ken Paxton,35,104,139
Cass,Precinct 21,Attorney General,,DEM,Justin Nelson,10,7,17
Cass,Precinct 21,Attorney General,,LIB,Michael Ray Harris,0,2,2
Cass,Precinct 21,Attorney General,,,Over Votes,0,0,0
Cass,Precinct 21,Attorney General,,,Under Votes,1,0,1
Cass,Precinct 21,Comptroller of Public Accounts,,REP,Glenn Hegar,37,104,141
Cass,Precinct 21,Comptroller of Public Accounts,,DEM,Joi Chevalier,8,7,15
Cass,Precinct 21,Comptroller of Public Accounts,,LIB,Ben Sanders,0,2,2
Cass,Precinct 21,Comptroller of Public Accounts,,,Over Votes,0,0,0
Cass,Precinct 21,Comptroller of Public Accounts,,,Under Votes,1,0,1
Cass,Precinct 21,Commissioner of the General Land Office,,REP,George P. Bush,38,100,138
Cass,Precinct 21,Commissioner of the General Land Office,,DEM,Miguel Suazo,8,6,14
Cass,Precinct 21,Commissioner of the General Land Office,,LIB,Matt Pina,0,7,7
Cass,Precinct 21,Commissioner of the General Land Office,,,Over Votes,0,0,0
Cass,Precinct 21,Commissioner of the General Land Office,,,Under Votes,0,0,0
Cass,Precinct 21,Commissioner of Agriculture,,REP,Sid Miller,38,104,142
Cass,Precinct 21,Commissioner of Agriculture,,DEM,Kim Olson,8,7,15
Cass,Precinct 21,Commissioner of Agriculture,,LIB,Richard Carpenter,0,2,2
Cass,Precinct 21,Commissioner of Agriculture,,,Over Votes,0,0,0
Cass,Precinct 21,Commissioner of Agriculture,,,Under Votes,0,0,0
Cass,Precinct 21,Railroad Commissioner,,REP,Christi Craddick,38,104,142
Cass,Precinct 21,Railroad Commissioner,,DEM,Roman McAllen,8,7,15
Cass,Precinct 21,Railroad Commissioner,,LIB,Mike Wright,0,2,2
Cass,Precinct 21,Railroad Commissioner,,,Over Votes,0,0,0
Cass,Precinct 21,Railroad Commissioner,,,Under Votes,0,0,0
Cass,Precinct 21,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,37,103,140
Cass,Precinct 21,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,9,7,16
Cass,Precinct 21,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Cass,Precinct 21,"Justice, Supreme Court, Place 2",,,Under Votes,0,3,3
Cass,Precinct 21,"Justice, Supreme Court, Place 4",,REP,John Devine,38,104,142
Cass,Precinct 21,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,8,7,15
Cass,Precinct 21,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Cass,Precinct 21,"Justice, Supreme Court, Place 4",,,Under Votes,0,2,2
Cass,Precinct 21,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,38,104,142
Cass,Precinct 21,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,8,7,15
Cass,Precinct 21,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Cass,Precinct 21,"Justice, Supreme Court, Place 6",,,Under Votes,0,2,2
Cass,Precinct 21,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,37,104,141
Cass,Precinct 21,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,9,7,16
Cass,Precinct 21,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,0,2,2
Cass,Precinct 21,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Cass,Precinct 21,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,0,0,0
Cass,Precinct 21,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,37,104,141
Cass,Precinct 21,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,8,7,15
Cass,Precinct 21,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Cass,Precinct 21,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,1,2,3
Cass,Precinct 21,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,39,105,144
Cass,Precinct 21,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,0,6,6
Cass,Precinct 21,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Cass,Precinct 21,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,7,2,9
Cass,Precinct 21,State Representative,9,REP,Chris Paddie,38,108,146
Cass,Precinct 21,State Representative,9,,Over Votes,0,0,0
Cass,Precinct 21,State Representative,9,,Under Votes,8,5,13
Cass,Precinct 21,"Justice, 6th Court of Appeals District, Place No. 2",,REP,Scott Stevens,37,107,144
Cass,Precinct 21,"Justice, 6th Court of Appeals District, Place No. 2",,,Over Votes,0,0,0
Cass,Precinct 21,"Justice, 6th Court of Appeals District, Place No. 2",,,Under Votes,9,6,15
