county,precinct,office,district,party,candidate,early_voting,election_day,votes
Brazoria,45,Railroad Commissioner,,R,Doug Jeffrey,30,27,57
Brazoria,45,Railroad Commissioner,,R,John Greytok,22,21,43
Brazoria,45,State Representative,25,R,Dennis Bonnen,416,396,812
Brazoria,46,President,,R,Lindsey Graham,0,0,0
Brazoria,46,President,,R,Carly Fiorina,0,0,0
Brazoria,46,President,,R,Rand Paul,0,0,0
Brazoria,46,President,,R,Ben Carson,4,5,9
Brazoria,46,President,,R,Mike Huckabee,1,0,1
Brazoria,46,President,,R,John R. Kasich,4,11,15
Brazoria,46,President,,R,Marco Rubio,39,31,70
Brazoria,46,President,,R,Chris Christie,0,0,0
Brazoria,46,President,,R,Jeb Bush,6,0,6
Brazoria,46,President,,R,Elizabeth Gray,0,0,0
Brazoria,46,President,,R,Rick Santorum,0,0,0
Brazoria,46,President,,R,Ted Cruz,114,141,255
Brazoria,46,President,,R,Donald J. Trump,81,71,152
Brazoria,46,President,,R,Uncommitted,1,1,2
Brazoria,46,U.S. House,22,R,Pete Olson,200,206,406
Brazoria,46,Railroad Commissioner,,R,Ron Hale,24,45,69
Brazoria,46,Railroad Commissioner,,R,Weston Martinez,10,10,20
Brazoria,46,Railroad Commissioner,,R,Wayne Christian,33,21,54
Brazoria,46,Railroad Commissioner,,R,Lance N. Christian,12,13,25
Brazoria,46,Railroad Commissioner,,R,Gary Gates,79,67,146
Brazoria,46,Railroad Commissioner,,R,Doug Jeffrey,15,15,30
Brazoria,46,Railroad Commissioner,,R,John Greytok,7,13,20
Brazoria,46,State Senate,11,R,Larry Taylor,186,179,365
Brazoria,46,State Representative,29,R,Ed Thompson,217,214,431
Brazoria,47,President,,R,Lindsey Graham,0,0,0
Brazoria,47,President,,R,Carly Fiorina,0,0,0
Brazoria,47,President,,R,Rand Paul,0,2,2
Brazoria,47,President,,R,Ben Carson,5,13,18
Brazoria,47,President,,R,Mike Huckabee,0,0,0
Brazoria,47,President,,R,John R. Kasich,5,8,13
Brazoria,47,President,,R,Marco Rubio,20,38,58
Brazoria,47,President,,R,Chris Christie,0,0,0
Brazoria,47,President,,R,Jeb Bush,2,2,4
Brazoria,47,President,,R,Elizabeth Gray,0,0,0
Brazoria,47,President,,R,Rick Santorum,0,0,0
Brazoria,47,President,,R,Ted Cruz,109,166,275
Brazoria,47,President,,R,Donald J. Trump,66,67,133
Brazoria,47,President,,R,Uncommitted,3,3,6
Brazoria,47,U.S. House,22,R,Pete Olson,177,246,423
Brazoria,47,Railroad Commissioner,,R,Ron Hale,32,49,81
Brazoria,47,Railroad Commissioner,,R,Weston Martinez,12,22,34
Brazoria,47,Railroad Commissioner,,R,Wayne Christian,26,27,53
Brazoria,47,Railroad Commissioner,,R,Lance N. Christian,3,17,20
Brazoria,47,Railroad Commissioner,,R,Gary Gates,65,69,134
Brazoria,47,Railroad Commissioner,,R,Doug Jeffrey,11,34,45
Brazoria,47,Railroad Commissioner,,R,John Greytok,17,20,37
Brazoria,47,State Senate,11,R,Larry Taylor,158,225,383
Brazoria,47,State Representative,29,R,Ed Thompson,182,240,422
Brazoria,48,President,,R,Lindsey Graham,0,0,0
Brazoria,48,President,,R,Carly Fiorina,0,1,1
Brazoria,48,President,,R,Rand Paul,1,5,6
Brazoria,48,President,,R,Ben Carson,5,14,19
Brazoria,48,President,,R,Mike Huckabee,1,1,2
Brazoria,48,President,,R,John R. Kasich,9,7,16
Brazoria,48,President,,R,Marco Rubio,18,31,49
Brazoria,48,President,,R,Chris Christie,0,0,0
Brazoria,48,President,,R,Jeb Bush,5,1,6
Brazoria,48,President,,R,Elizabeth Gray,0,0,0
Brazoria,48,President,,R,Rick Santorum,0,0,0
Brazoria,48,President,,R,Ted Cruz,106,123,229
Brazoria,48,President,,R,Donald J. Trump,65,73,138
Brazoria,48,President,,R,Uncommitted,2,1,3
Brazoria,48,U.S. House,14,R,Keith Casey,36,58,94
Brazoria,48,U.S. House,14,R,Randy Weber,159,160,319
Brazoria,48,Railroad Commissioner,,R,Ron Hale,30,39,69
Brazoria,48,Railroad Commissioner,,R,Weston Martinez,7,20,27
Brazoria,48,Railroad Commissioner,,R,Wayne Christian,16,26,42
Brazoria,48,Railroad Commissioner,,R,Lance N. Christian,14,15,29
Brazoria,48,Railroad Commissioner,,R,Gary Gates,71,61,132
Brazoria,48,Railroad Commissioner,,R,Doug Jeffrey,17,25,42
Brazoria,48,Railroad Commissioner,,R,John Greytok,8,10,18
Brazoria,48,State Representative,25,R,Dennis Bonnen,177,205,382
Brazoria,49,President,,R,Lindsey Graham,1,0,1
Brazoria,49,President,,R,Carly Fiorina,0,0,0
Brazoria,49,President,,R,Rand Paul,3,3,6
Brazoria,49,President,,R,Ben Carson,9,7,16
Brazoria,49,President,,R,Mike Huckabee,1,0,1
Brazoria,49,President,,R,John R. Kasich,5,2,7
Brazoria,49,President,,R,Marco Rubio,36,34,70
Brazoria,49,President,,R,Chris Christie,1,0,1
Brazoria,49,President,,R,Jeb Bush,6,1,7
Brazoria,49,President,,R,Elizabeth Gray,0,0,0
Brazoria,49,President,,R,Rick Santorum,0,1,1
Brazoria,49,President,,R,Ted Cruz,116,144,260
Brazoria,49,President,,R,Donald J. Trump,51,91,142
Brazoria,49,President,,R,Uncommitted,6,0,6
Brazoria,49,U.S. House,14,R,Keith Casey,36,59,95
Brazoria,49,U.S. House,14,R,Randy Weber,179,188,367
Brazoria,49,Railroad Commissioner,,R,Ron Hale,31,47,78
Brazoria,49,Railroad Commissioner,,R,Weston Martinez,8,12,20
Brazoria,49,Railroad Commissioner,,R,Wayne Christian,24,44,68
Brazoria,49,Railroad Commissioner,,R,Lance N. Christian,20,24,44
Brazoria,49,Railroad Commissioner,,R,Gary Gates,93,64,157
Brazoria,49,Railroad Commissioner,,R,Doug Jeffrey,11,16,27
Brazoria,49,Railroad Commissioner,,R,John Greytok,5,9,14
Brazoria,49,State Representative,25,R,Dennis Bonnen,209,232,441
Brazoria,50,President,,R,Lindsey Graham,0,0,0
Brazoria,50,President,,R,Carly Fiorina,0,0,0
Brazoria,50,President,,R,Rand Paul,0,0,0
Brazoria,50,President,,R,Ben Carson,7,9,16
Brazoria,50,President,,R,Mike Huckabee,2,0,2
Brazoria,50,President,,R,John R. Kasich,12,18,30
Brazoria,50,President,,R,Marco Rubio,46,105,151
Brazoria,50,President,,R,Chris Christie,0,0,0
Brazoria,50,President,,R,Jeb Bush,3,1,4
Brazoria,50,President,,R,Elizabeth Gray,0,0,0
Brazoria,50,President,,R,Rick Santorum,0,0,0
Brazoria,50,President,,R,Ted Cruz,111,162,273
Brazoria,50,President,,R,Donald J. Trump,69,67,136
Brazoria,50,President,,R,Uncommitted,1,0,1
Brazoria,50,U.S. House,22,R,Pete Olson,202,281,483
Brazoria,50,Railroad Commissioner,,R,Ron Hale,31,51,82
Brazoria,50,Railroad Commissioner,,R,Weston Martinez,17,36,53
Brazoria,50,Railroad Commissioner,,R,Wayne Christian,23,27,50
Brazoria,50,Railroad Commissioner,,R,Lance N. Christian,22,29,51
Brazoria,50,Railroad Commissioner,,R,Gary Gates,72,60,132
Brazoria,50,Railroad Commissioner,,R,Doug Jeffrey,13,17,30
Brazoria,50,Railroad Commissioner,,R,John Greytok,13,17,30
Brazoria,50,State Senate,11,R,Larry Taylor,188,244,432
Brazoria,50,State Representative,29,R,Ed Thompson,195,252,447
Brazoria,51,President,,R,Lindsey Graham,0,1,1
Brazoria,51,President,,R,Carly Fiorina,0,1,1
Brazoria,51,President,,R,Rand Paul,0,1,1
Brazoria,51,President,,R,Ben Carson,12,24,36
Brazoria,51,President,,R,Mike Huckabee,0,0,0
Brazoria,51,President,,R,John R. Kasich,15,17,32
Brazoria,51,President,,R,Marco Rubio,63,59,122
Brazoria,51,President,,R,Chris Christie,0,0,0
Brazoria,51,President,,R,Jeb Bush,4,0,4
Brazoria,51,President,,R,Elizabeth Gray,0,0,0
Brazoria,51,President,,R,Rick Santorum,0,0,0
Brazoria,51,President,,R,Ted Cruz,245,320,565
Brazoria,51,President,,R,Donald J. Trump,118,141,259
Brazoria,51,President,,R,Uncommitted,1,6,7
Brazoria,51,U.S. House,22,R,Pete Olson,368,465,833
Brazoria,51,Railroad Commissioner,,R,Ron Hale,61,87,148
Brazoria,51,Railroad Commissioner,,R,Weston Martinez,21,33,54
Brazoria,51,Railroad Commissioner,,R,Wayne Christian,43,55,98
Brazoria,51,Railroad Commissioner,,R,Lance N. Christian,31,46,77
Brazoria,51,Railroad Commissioner,,R,Gary Gates,155,128,283
Brazoria,51,Railroad Commissioner,,R,Doug Jeffrey,16,29,45
Brazoria,51,Railroad Commissioner,,R,John Greytok,15,27,42
Brazoria,51,State Senate,11,R,Larry Taylor,324,420,744
Brazoria,51,State Representative,29,R,Ed Thompson,371,474,845
Brazoria,52,President,,R,Lindsey Graham,0,0,0
Brazoria,52,President,,R,Carly Fiorina,0,0,0
Brazoria,52,President,,R,Rand Paul,1,1,2
Brazoria,52,President,,R,Ben Carson,4,20,24
Brazoria,52,President,,R,Mike Huckabee,0,0,0
Brazoria,52,President,,R,John R. Kasich,4,11,15
Brazoria,52,President,,R,Marco Rubio,44,69,113
Brazoria,52,President,,R,Chris Christie,0,0,0
Brazoria,52,President,,R,Jeb Bush,0,1,1
Brazoria,52,President,,R,Elizabeth Gray,0,0,0
Brazoria,52,President,,R,Rick Santorum,0,0,0
Brazoria,52,President,,R,Ted Cruz,111,236,347
Brazoria,52,President,,R,Donald J. Trump,56,99,155
Brazoria,52,President,,R,Uncommitted,2,3,5
Brazoria,52,U.S. House,22,R,Pete Olson,192,366,558
Brazoria,52,Railroad Commissioner,,R,Ron Hale,25,61,86
Brazoria,52,Railroad Commissioner,,R,Weston Martinez,12,17,29
Brazoria,52,Railroad Commissioner,,R,Wayne Christian,29,43,72
Brazoria,52,Railroad Commissioner,,R,Lance N. Christian,18,28,46
Brazoria,52,Railroad Commissioner,,R,Gary Gates,66,91,157
Brazoria,52,Railroad Commissioner,,R,Doug Jeffrey,10,29,39
Brazoria,52,Railroad Commissioner,,R,John Greytok,6,30,36
Brazoria,52,State Senate,11,R,Larry Taylor,178,329,507
Brazoria,52,State Representative,29,R,Ed Thompson,193,364,557
Brazoria,53,President,,R,Lindsey Graham,0,0,0
Brazoria,53,President,,R,Carly Fiorina,0,0,0
Brazoria,53,President,,R,Rand Paul,0,0,0
Brazoria,53,President,,R,Ben Carson,1,7,8
Brazoria,53,President,,R,Mike Huckabee,0,0,0
Brazoria,53,President,,R,John R. Kasich,3,3,6
Brazoria,53,President,,R,Marco Rubio,9,10,19
Brazoria,53,President,,R,Chris Christie,0,0,0
Brazoria,53,President,,R,Jeb Bush,0,0,0
Brazoria,53,President,,R,Elizabeth Gray,0,0,0
Brazoria,53,President,,R,Rick Santorum,0,0,0
Brazoria,53,President,,R,Ted Cruz,19,28,47
Brazoria,53,President,,R,Donald J. Trump,8,7,15
Brazoria,53,President,,R,Uncommitted,0,1,1
Brazoria,53,U.S. House,22,R,Pete Olson,29,49,78
Brazoria,53,Railroad Commissioner,,R,Ron Hale,9,8,17
Brazoria,53,Railroad Commissioner,,R,Weston Martinez,1,8,9
Brazoria,53,Railroad Commissioner,,R,Wayne Christian,9,2,11
Brazoria,53,Railroad Commissioner,,R,Lance N. Christian,2,6,8
Brazoria,53,Railroad Commissioner,,R,Gary Gates,6,11,17
Brazoria,53,Railroad Commissioner,,R,Doug Jeffrey,2,1,3
Brazoria,53,Railroad Commissioner,,R,John Greytok,3,4,7
Brazoria,53,State Senate,11,R,Larry Taylor,33,43,76
Brazoria,53,State Representative,29,R,Ed Thompson,34,45,79
Brazoria,54,President,,R,Lindsey Graham,1,0,1
Brazoria,54,President,,R,Carly Fiorina,0,1,1
Brazoria,54,President,,R,Rand Paul,0,2,2
Brazoria,54,President,,R,Ben Carson,4,5,9
Brazoria,54,President,,R,Mike Huckabee,0,0,0
Brazoria,54,President,,R,John R. Kasich,6,4,10
Brazoria,54,President,,R,Marco Rubio,23,36,59
Brazoria,54,President,,R,Chris Christie,0,1,1
Brazoria,54,President,,R,Jeb Bush,2,6,8
Brazoria,54,President,,R,Elizabeth Gray,1,0,1
Brazoria,54,President,,R,Rick Santorum,0,0,0
Brazoria,54,President,,R,Ted Cruz,57,113,170
Brazoria,54,President,,R,Donald J. Trump,49,48,97
Brazoria,54,President,,R,Uncommitted,4,2,6
Brazoria,54,U.S. House,22,R,Pete Olson,121,177,298
Brazoria,54,Railroad Commissioner,,R,Ron Hale,23,32,55
Brazoria,54,Railroad Commissioner,,R,Weston Martinez,15,22,37
Brazoria,54,Railroad Commissioner,,R,Wayne Christian,11,22,33
Brazoria,54,Railroad Commissioner,,R,Lance N. Christian,7,16,23
Brazoria,54,Railroad Commissioner,,R,Gary Gates,34,32,66
Brazoria,54,Railroad Commissioner,,R,Doug Jeffrey,8,12,20
Brazoria,54,Railroad Commissioner,,R,John Greytok,16,6,22
Brazoria,54,State Senate,11,R,Larry Taylor,110,144,254
Brazoria,54,State Representative,29,R,Ed Thompson,115,155,270
Brazoria,55,President,,R,Lindsey Graham,0,0,0
Brazoria,55,President,,R,Carly Fiorina,2,1,3
Brazoria,55,President,,R,Rand Paul,2,2,4
Brazoria,55,President,,R,Ben Carson,9,15,24
Brazoria,55,President,,R,Mike Huckabee,2,1,3
Brazoria,55,President,,R,John R. Kasich,11,4,15
Brazoria,55,President,,R,Marco Rubio,51,41,92
Brazoria,55,President,,R,Chris Christie,0,1,1
Brazoria,55,President,,R,Jeb Bush,9,6,15
Brazoria,55,President,,R,Elizabeth Gray,0,0,0
Brazoria,55,President,,R,Rick Santorum,0,0,0
Brazoria,55,President,,R,Ted Cruz,181,165,346
Brazoria,55,President,,R,Donald J. Trump,108,76,184
Brazoria,55,President,,R,Uncommitted,7,3,10
Brazoria,55,U.S. House,14,R,Keith Casey,65,61,126
Brazoria,55,U.S. House,14,R,Randy Weber,280,208,488
Brazoria,55,Railroad Commissioner,,R,Ron Hale,56,42,98
Brazoria,55,Railroad Commissioner,,R,Weston Martinez,20,20,40
Brazoria,55,Railroad Commissioner,,R,Wayne Christian,67,49,116
Brazoria,55,Railroad Commissioner,,R,Lance N. Christian,12,19,31
Brazoria,55,Railroad Commissioner,,R,Gary Gates,116,62,178
Brazoria,55,Railroad Commissioner,,R,Doug Jeffrey,14,30,44
Brazoria,55,Railroad Commissioner,,R,John Greytok,12,11,23
Brazoria,55,State Senate,11,R,Larry Taylor,272,219,491
Brazoria,55,State Representative,25,R,Dennis Bonnen,303,263,566
Brazoria,56,President,,R,Lindsey Graham,0,1,1
Brazoria,56,President,,R,Carly Fiorina,0,0,0
Brazoria,56,President,,R,Rand Paul,4,4,8
Brazoria,56,President,,R,Ben Carson,22,20,42
Brazoria,56,President,,R,Mike Huckabee,4,3,7
Brazoria,56,President,,R,John R. Kasich,16,12,28
Brazoria,56,President,,R,Marco Rubio,76,76,152
Brazoria,56,President,,R,Chris Christie,1,0,1
Brazoria,56,President,,R,Jeb Bush,14,2,16
Brazoria,56,President,,R,Elizabeth Gray,0,0,0
Brazoria,56,President,,R,Rick Santorum,0,0,0
Brazoria,56,President,,R,Ted Cruz,276,251,527
Brazoria,56,President,,R,Donald J. Trump,153,140,293
Brazoria,56,President,,R,Uncommitted,10,5,15
Brazoria,56,U.S. House,14,R,Keith Casey,86,103,189
Brazoria,56,U.S. House,14,R,Randy Weber,448,342,790
Brazoria,56,Railroad Commissioner,,R,Ron Hale,87,81,168
Brazoria,56,Railroad Commissioner,,R,Weston Martinez,26,30,56
Brazoria,56,Railroad Commissioner,,R,Wayne Christian,94,71,165
Brazoria,56,Railroad Commissioner,,R,Lance N. Christian,33,33,66
Brazoria,56,Railroad Commissioner,,R,Gary Gates,155,104,259
Brazoria,56,Railroad Commissioner,,R,Doug Jeffrey,35,24,59
Brazoria,56,Railroad Commissioner,,R,John Greytok,17,21,38
Brazoria,56,State Senate,11,R,Larry Taylor,446,376,822
Brazoria,56,State Representative,25,R,Dennis Bonnen,501,421,922
Brazoria,57,President,,R,Lindsey Graham,1,0,1
Brazoria,57,President,,R,Carly Fiorina,0,0,0
Brazoria,57,President,,R,Rand Paul,1,0,1
Brazoria,57,President,,R,Ben Carson,9,4,13
Brazoria,57,President,,R,Mike Huckabee,0,1,1
Brazoria,57,President,,R,John R. Kasich,5,3,8
Brazoria,57,President,,R,Marco Rubio,28,29,57
Brazoria,57,President,,R,Chris Christie,0,0,0
Brazoria,57,President,,R,Jeb Bush,4,0,4
Brazoria,57,President,,R,Elizabeth Gray,0,0,0
Brazoria,57,President,,R,Rick Santorum,1,0,1
Brazoria,57,President,,R,Ted Cruz,204,215,419
Brazoria,57,President,,R,Donald J. Trump,110,78,188
Brazoria,57,President,,R,Uncommitted,0,2,2
Brazoria,57,U.S. House,14,R,Keith Casey,77,68,145
Brazoria,57,U.S. House,14,R,Randy Weber,260,216,476
Brazoria,57,Railroad Commissioner,,R,Ron Hale,59,58,117
Brazoria,57,Railroad Commissioner,,R,Weston Martinez,18,18,36
Brazoria,57,Railroad Commissioner,,R,Wayne Christian,50,28,78
Brazoria,57,Railroad Commissioner,,R,Lance N. Christian,19,26,45
Brazoria,57,Railroad Commissioner,,R,Gary Gates,124,60,184
Brazoria,57,Railroad Commissioner,,R,Doug Jeffrey,14,24,38
Brazoria,57,Railroad Commissioner,,R,John Greytok,15,18,33
Brazoria,57,State Senate,11,R,Larry Taylor,295,235,530
Brazoria,57,State Representative,29,R,Ed Thompson,298,242,540
Brazoria,58,President,,R,Lindsey Graham,0,0,0
Brazoria,58,President,,R,Carly Fiorina,0,0,0
Brazoria,58,President,,R,Rand Paul,0,1,1
Brazoria,58,President,,R,Ben Carson,1,8,9
Brazoria,58,President,,R,Mike Huckabee,0,0,0
Brazoria,58,President,,R,John R. Kasich,7,13,20
Brazoria,58,President,,R,Marco Rubio,33,41,74
Brazoria,58,President,,R,Chris Christie,1,0,1
Brazoria,58,President,,R,Jeb Bush,3,0,3
Brazoria,58,President,,R,Elizabeth Gray,0,0,0
Brazoria,58,President,,R,Rick Santorum,0,1,1
Brazoria,58,President,,R,Ted Cruz,49,101,150
Brazoria,58,President,,R,Donald J. Trump,26,36,62
Brazoria,58,President,,R,Uncommitted,4,3,7
Brazoria,58,U.S. House,22,R,Pete Olson,101,165,266
Brazoria,58,Railroad Commissioner,,R,Ron Hale,15,30,45
Brazoria,58,Railroad Commissioner,,R,Weston Martinez,7,13,20
Brazoria,58,Railroad Commissioner,,R,Wayne Christian,10,12,22
Brazoria,58,Railroad Commissioner,,R,Lance N. Christian,13,20,33
Brazoria,58,Railroad Commissioner,,R,Gary Gates,24,35,59
Brazoria,58,Railroad Commissioner,,R,Doug Jeffrey,4,12,16
Brazoria,58,Railroad Commissioner,,R,John Greytok,6,6,12
Brazoria,58,State Senate,11,R,Larry Taylor,82,134,216
Brazoria,58,State Representative,29,R,Ed Thompson,91,144,235
Brazoria,59,President,,R,Lindsey Graham,0,1,1
Brazoria,59,President,,R,Carly Fiorina,0,1,1
Brazoria,59,President,,R,Rand Paul,3,3,6
Brazoria,59,President,,R,Ben Carson,5,20,25
Brazoria,59,President,,R,Mike Huckabee,0,2,2
Brazoria,59,President,,R,John R. Kasich,15,28,43
Brazoria,59,President,,R,Marco Rubio,44,84,128
Brazoria,59,President,,R,Chris Christie,0,2,2
Brazoria,59,President,,R,Jeb Bush,1,3,4
Brazoria,59,President,,R,Elizabeth Gray,0,0,0
Brazoria,59,President,,R,Rick Santorum,1,0,1
Brazoria,59,President,,R,Ted Cruz,72,134,206
Brazoria,59,President,,R,Donald J. Trump,41,72,113
Brazoria,59,President,,R,Uncommitted,3,0,3
Brazoria,59,U.S. House,22,R,Pete Olson,153,282,435
Brazoria,59,Railroad Commissioner,,R,Ron Hale,35,47,82
Brazoria,59,Railroad Commissioner,,R,Weston Martinez,12,24,36
Brazoria,59,Railroad Commissioner,,R,Wayne Christian,14,34,48
Brazoria,59,Railroad Commissioner,,R,Lance N. Christian,15,27,42
Brazoria,59,Railroad Commissioner,,R,Gary Gates,35,60,95
Brazoria,59,Railroad Commissioner,,R,Doug Jeffrey,12,21,33
Brazoria,59,Railroad Commissioner,,R,John Greytok,13,16,29
Brazoria,59,State Senate,11,R,Larry Taylor,129,238,367
Brazoria,59,State Representative,29,R,Ed Thompson,136,241,377
Brazoria,60,President,,R,Lindsey Graham,0,0,0
Brazoria,60,President,,R,Carly Fiorina,0,1,1
Brazoria,60,President,,R,Rand Paul,1,3,4
Brazoria,60,President,,R,Ben Carson,9,24,33
Brazoria,60,President,,R,Mike Huckabee,0,1,1
Brazoria,60,President,,R,John R. Kasich,16,37,53
Brazoria,60,President,,R,Marco Rubio,98,136,234
Brazoria,60,President,,R,Chris Christie,0,0,0
Brazoria,60,President,,R,Jeb Bush,1,2,3
Brazoria,60,President,,R,Elizabeth Gray,0,0,0
Brazoria,60,President,,R,Rick Santorum,0,0,0
Brazoria,60,President,,R,Ted Cruz,190,263,453
Brazoria,60,President,,R,Donald J. Trump,76,107,183
Brazoria,60,President,,R,Uncommitted,1,2,3
Brazoria,60,U.S. House,22,R,Pete Olson,333,470,803
Brazoria,60,Railroad Commissioner,,R,Ron Hale,44,83,127
Brazoria,60,Railroad Commissioner,,R,Weston Martinez,23,42,65
Brazoria,60,Railroad Commissioner,,R,Wayne Christian,47,51,98
Brazoria,60,Railroad Commissioner,,R,Lance N. Christian,27,42,69
Brazoria,60,Railroad Commissioner,,R,Gary Gates,89,92,181
Brazoria,60,Railroad Commissioner,,R,Doug Jeffrey,17,38,55
Brazoria,60,Railroad Commissioner,,R,John Greytok,19,28,47
Brazoria,60,State Senate,11,R,Larry Taylor,279,394,673
Brazoria,60,State Representative,29,R,Ed Thompson,301,416,717
Brazoria,61,President,,R,Lindsey Graham,0,0,0
Brazoria,61,President,,R,Carly Fiorina,0,0,0
Brazoria,61,President,,R,Rand Paul,1,3,4
Brazoria,61,President,,R,Ben Carson,12,23,35
Brazoria,61,President,,R,Mike Huckabee,1,0,1
Brazoria,61,President,,R,John R. Kasich,5,11,16
Brazoria,61,President,,R,Marco Rubio,68,106,174
Brazoria,61,President,,R,Chris Christie,1,0,1
Brazoria,61,President,,R,Jeb Bush,0,2,2
Brazoria,61,President,,R,Elizabeth Gray,0,0,0
Brazoria,61,President,,R,Rick Santorum,0,0,0
Brazoria,61,President,,R,Ted Cruz,270,402,672
Brazoria,61,President,,R,Donald J. Trump,139,177,316
Brazoria,61,President,,R,Uncommitted,5,1,6
Brazoria,61,U.S. House,22,R,Pete Olson,415,609,1024
Brazoria,61,Railroad Commissioner,,R,Ron Hale,65,99,164
Brazoria,61,Railroad Commissioner,,R,Weston Martinez,21,65,86
Brazoria,61,Railroad Commissioner,,R,Wayne Christian,54,47,101
Brazoria,61,Railroad Commissioner,,R,Lance N. Christian,31,55,86
Brazoria,61,Railroad Commissioner,,R,Gary Gates,160,142,302
Brazoria,61,Railroad Commissioner,,R,Doug Jeffrey,22,53,75
Brazoria,61,Railroad Commissioner,,R,John Greytok,21,29,50
Brazoria,61,State Senate,11,R,Larry Taylor,397,508,905
Brazoria,61,State Representative,29,R,Ed Thompson,424,579,1003
Brazoria,62,President,,R,Lindsey Graham,1,0,1
Brazoria,62,President,,R,Carly Fiorina,2,1,3
Brazoria,62,President,,R,Rand Paul,0,2,2
Brazoria,62,President,,R,Ben Carson,9,8,17
Brazoria,62,President,,R,Mike Huckabee,0,0,0
Brazoria,62,President,,R,John R. Kasich,7,13,20
Brazoria,62,President,,R,Marco Rubio,37,47,84
Brazoria,62,President,,R,Chris Christie,0,0,0
Brazoria,62,President,,R,Jeb Bush,1,0,1
Brazoria,62,President,,R,Elizabeth Gray,0,0,0
Brazoria,62,President,,R,Rick Santorum,0,0,0
Brazoria,62,President,,R,Ted Cruz,95,167,262
Brazoria,62,President,,R,Donald J. Trump,40,73,113
Brazoria,62,President,,R,Uncommitted,4,0,4
Brazoria,62,U.S. House,22,R,Pete Olson,171,259,430
Brazoria,62,Railroad Commissioner,,R,Ron Hale,33,46,79
Brazoria,62,Railroad Commissioner,,R,Weston Martinez,12,23,35
Brazoria,62,Railroad Commissioner,,R,Wayne Christian,19,22,41
Brazoria,62,Railroad Commissioner,,R,Lance N. Christian,13,18,31
Brazoria,62,Railroad Commissioner,,R,Gary Gates,59,74,133
Brazoria,62,Railroad Commissioner,,R,Doug Jeffrey,7,22,29
Brazoria,62,Railroad Commissioner,,R,John Greytok,10,12,22
Brazoria,62,State Senate,11,R,Larry Taylor,158,224,382
Brazoria,62,State Representative,29,R,Ed Thompson,171,243,414
Brazoria,63,President,,R,Lindsey Graham,0,0,0
Brazoria,63,President,,R,Carly Fiorina,0,1,1
Brazoria,63,President,,R,Rand Paul,1,2,3
Brazoria,63,President,,R,Ben Carson,7,11,18
Brazoria,63,President,,R,Mike Huckabee,0,2,2
Brazoria,63,President,,R,John R. Kasich,0,5,5
Brazoria,63,President,,R,Marco Rubio,20,36,56
Brazoria,63,President,,R,Chris Christie,1,1,2
Brazoria,63,President,,R,Jeb Bush,2,1,3
Brazoria,63,President,,R,Elizabeth Gray,0,0,0
Brazoria,63,President,,R,Rick Santorum,0,0,0
Brazoria,63,President,,R,Ted Cruz,64,75,139
Brazoria,63,President,,R,Donald J. Trump,22,21,43
Brazoria,63,President,,R,Uncommitted,1,3,4
Brazoria,63,U.S. House,14,R,Keith Casey,31,48,79
Brazoria,63,U.S. House,14,R,Randy Weber,67,81,148
Brazoria,63,Railroad Commissioner,,R,Ron Hale,20,24,44
Brazoria,63,Railroad Commissioner,,R,Weston Martinez,11,17,28
Brazoria,63,Railroad Commissioner,,R,Wayne Christian,8,12,20
Brazoria,63,Railroad Commissioner,,R,Lance N. Christian,12,9,21
Brazoria,63,Railroad Commissioner,,R,Gary Gates,29,36,65
Brazoria,63,Railroad Commissioner,,R,Doug Jeffrey,3,8,11
Brazoria,63,Railroad Commissioner,,R,John Greytok,7,19,26
Brazoria,63,State Senate,11,R,Larry Taylor,89,120,209
Brazoria,63,State Representative,29,R,Ed Thompson,89,122,211
Brazoria,64,President,,R,Lindsey Graham,0,0,0
Brazoria,64,President,,R,Carly Fiorina,0,0,0
Brazoria,64,President,,R,Rand Paul,0,0,0
Brazoria,64,President,,R,Ben Carson,0,0,0
Brazoria,64,President,,R,Mike Huckabee,0,0,0
Brazoria,64,President,,R,John R. Kasich,0,0,0
Brazoria,64,President,,R,Marco Rubio,0,0,0
Brazoria,64,President,,R,Chris Christie,0,0,0
Brazoria,64,President,,R,Jeb Bush,0,0,0
Brazoria,64,President,,R,Elizabeth Gray,0,0,0
Brazoria,64,President,,R,Rick Santorum,0,0,0
Brazoria,64,President,,R,Ted Cruz,0,4,4
Brazoria,64,President,,R,Donald J. Trump,3,0,3
Brazoria,64,President,,R,Uncommitted,0,0,0
Brazoria,64,U.S. House,22,R,Pete Olson,3,3,6
Brazoria,64,Railroad Commissioner,,R,Ron Hale,2,1,3
Brazoria,64,Railroad Commissioner,,R,Weston Martinez,0,1,1
Brazoria,64,Railroad Commissioner,,R,Wayne Christian,0,1,1
Brazoria,64,Railroad Commissioner,,R,Lance N. Christian,0,0,0
Brazoria,64,Railroad Commissioner,,R,Gary Gates,1,1,2
Brazoria,64,Railroad Commissioner,,R,Doug Jeffrey,0,0,0
Brazoria,64,Railroad Commissioner,,R,John Greytok,0,0,0
Brazoria,64,State Senate,11,R,Larry Taylor,3,4,7
Brazoria,64,State Representative,25,R,Dennis Bonnen,3,4,7
Brazoria,67,President,,R,Lindsey Graham,0,0,0
Brazoria,67,President,,R,Carly Fiorina,0,1,1
Brazoria,67,President,,R,Rand Paul,2,0,2
Brazoria,67,President,,R,Ben Carson,3,9,12
