county,office,district,candidate,incumbent,party,votes,pct
FISHER,Judge Court of Criminal Appeals,6,Total,,,1199,
FISHER,Member State Board of Education,15,Bob  Craig,True,REP,794,84.02
FISHER,Member State Board of Education,15,John Pekowski,False,LIB,151,15.98
FISHER,Member State Board of Education,15,Total,,,945,
FISHER,State Representative,85,Jim Landtroop,False,REP,673,51.77
FISHER,State Representative,85,Joe Heflin,True,DEM,627,48.23
FISHER,State Representative,85,Total,,,1300,
FISHER,Justice 11th Court of Appeals District,3,Terry McCall,True,REP,815,100.00
FISHER,Justice 11th Court of Appeals District,3,Total,,,815,
FLOYD,U. S. Representative,19,Randy Neugebauer,True,REP,1240,81.42
FLOYD,U. S. Representative,19,Andy Wilson,False,DEM,260,17.07
FLOYD,U. S. Representative,19,"Richard ""Chip"" Peterson",False,LIB,23,1.51
FLOYD,U. S. Representative,19,Total,,,1523,
FLOYD,Governor,,Rick Perry,True,REP,1023,66.86
FLOYD,Governor,,Bill White,False,DEM,471,30.78
FLOYD,Governor,,Kathie Glass,False,LIB,30,1.96
FLOYD,Governor,,Deb Shafto,False,GRN,5,0.33
FLOYD,Governor,,Andy Barron,False,WI,1,0.07
FLOYD,Governor,,Total,,,1530,
FLOYD,Lieutenant Governor,,David Dewhurst,True,REP,1213,78.72
FLOYD,Lieutenant Governor,,Linda ChavezThompson,False,DEM,292,18.95
FLOYD,Lieutenant Governor,,Scott Jameson,False,LIB,25,1.62
FLOYD,Lieutenant Governor,,"Herb Gonzales, Jr.",False,GRN,11,0.71
FLOYD,Lieutenant Governor,,Total,,,1541,
FLOYD,Attorney General,,Greg Abbott,True,REP,1247,81.18
FLOYD,Attorney General,,Barbara Ann Radnofsky,False,DEM,260,16.93
FLOYD,Attorney General,,Jon Roland,False,LIB,29,1.89
FLOYD,Attorney General,,Total,,,1536,
FLOYD,Comptroller of Public Accounts,,Susan Combs,True,REP,1271,93.39
FLOYD,Comptroller of Public Accounts,,Mary J. Ruwart,False,LIB,67,4.92
FLOYD,Comptroller of Public Accounts,,Edward Lindsay,False,GRN,23,1.69
FLOYD,Comptroller of Public Accounts,,Total,,,1361,
FLOYD,Commissioner of the General Land Office,,Jerry Patterson,True,REP,1178,79.01
FLOYD,Commissioner of the General Land Office,,Hector Uribe,False,DEM,274,18.38
FLOYD,Commissioner of the General Land Office,,James L. Holdar,False,LIB,39,2.62
FLOYD,Commissioner of the General Land Office,,Total,,,1491,
FLOYD,Commissioner of Agriculture,,Todd Staples,True,REP,1161,78.18
FLOYD,Commissioner of Agriculture,,Hank Gilbert,False,DEM,297,20.00
FLOYD,Commissioner of Agriculture,,Rick Donaldson,False,LIB,27,1.82
FLOYD,Commissioner of Agriculture,,Total,,,1485,
FLOYD,Railroad Commissioner,,David Porter,False,REP,1086,73.83
FLOYD,Railroad Commissioner,,Jeff Weems,False,DEM,320,21.75
FLOYD,Railroad Commissioner,,Roger Gary,False,LIB,53,3.60
FLOYD,Railroad Commissioner,,Art Browning,False,GRN,12,0.82
FLOYD,Railroad Commissioner,,Total,,,1471,
FLOYD,Justice Supreme Court,3,Debra Lehrmann,False,REP,1016,69.21
FLOYD,Justice Supreme Court,3,Jim Sharp,False,DEM,412,28.07
FLOYD,Justice Supreme Court,3,"William Bryan Strange, III",False,LIB,40,2.72
FLOYD,Justice Supreme Court,3,Total,,,1468,
FLOYD,Justice Supreme Court,5,Paul Green,True,REP,1085,74.62
FLOYD,Justice Supreme Court,5,Bill Moody,False,DEM,343,23.59
FLOYD,Justice Supreme Court,5,Tom Oxford,False,LIB,26,1.79
FLOYD,Justice Supreme Court,5,Total,,,1454,
FLOYD,Justice Supreme Court,9,Eva Guzman,True,REP,999,69.04
FLOYD,Justice Supreme Court,9,Blake Bailey,False,DEM,375,25.92
FLOYD,Justice Supreme Court,9,Jack Armstrong,False,LIB,73,5.04
FLOYD,Justice Supreme Court,9,Total,,,1447,
FLOYD,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,REP,1183,92.06
FLOYD,Judge Court of Criminal Appeals,2,J. Randell Stevens,False,LIB,102,7.94
FLOYD,Judge Court of Criminal Appeals,2,Total,,,1285,
FLOYD,Judge Court of Criminal Appeals,5,Cheryl Johnson,True,REP,1158,91.54
FLOYD,Judge Court of Criminal Appeals,5,Dave Howard,False,LIB,107,8.46
FLOYD,Judge Court of Criminal Appeals,5,Total,,,1265,
FLOYD,Judge Court of Criminal Appeals,6,Michael E. Keasler,True,REP,1073,74.93
FLOYD,Judge Court of Criminal Appeals,6,Keith Hampton,False,DEM,327,22.84
FLOYD,Judge Court of Criminal Appeals,6,Robert Ravee Virasin,False,LIB,32,2.23
FLOYD,Judge Court of Criminal Appeals,6,Total,,,1432,
FLOYD,Member State Board of Education,15,Bob  Craig,True,REP,1183,92.21
FLOYD,Member State Board of Education,15,John Pekowski,False,LIB,100,7.79
FLOYD,Member State Board of Education,15,Total,,,1283,
FLOYD,State Representative,85,Jim Landtroop,False,REP,869,55.71
FLOYD,State Representative,85,Joe Heflin,True,DEM,691,44.29
FLOYD,State Representative,85,Total,,,1560,
FLOYD,Justice 7th Court of Appeals District,4,Jim  Campbell,True,REP,1212,100.00
FLOYD,Justice 7th Court of Appeals District,4,Total,,,1212,
FLOYD,District Judge,110th Judicial District,"William P. ""Bill"" Smith",True,REP,1230,100.00
FLOYD,District Judge,110th Judicial District,Total,,,1230,
FOARD,U. S. Representative,13,Mac Thornberry,True,REP,191,81.28
FOARD,U. S. Representative,13,"John T. Burwell, Jr.",False,LIB,14,5.96
FOARD,U. S. Representative,13,Keith Dyer,False,IND,30,12.77
FOARD,U. S. Representative,13,Total,,,235,
FOARD,Governor,,Rick Perry,True,REP,148,46.98
FOARD,Governor,,Bill White,False,DEM,153,48.57
FOARD,Governor,,Kathie Glass,False,LIB,10,3.17
FOARD,Governor,,Deb Shafto,False,GRN,4,1.27
FOARD,Governor,,Andy Barron,False,WI,0,0.00
FOARD,Governor,,Total,,,315,
FOARD,Lieutenant Governor,,David Dewhurst,True,REP,163,55.44
FOARD,Lieutenant Governor,,Linda ChavezThompson,False,DEM,111,37.76
FOARD,Lieutenant Governor,,Scott Jameson,False,LIB,15,5.10
FOARD,Lieutenant Governor,,"Herb Gonzales, Jr.",False,GRN,5,1.70
FOARD,Lieutenant Governor,,Total,,,294,
FOARD,Attorney General,,Greg Abbott,True,REP,180,60.81
FOARD,Attorney General,,Barbara Ann Radnofsky,False,DEM,106,35.81
FOARD,Attorney General,,Jon Roland,False,LIB,10,3.38
FOARD,Attorney General,,Total,,,296,
FOARD,Comptroller of Public Accounts,,Susan Combs,True,REP,201,84.10
FOARD,Comptroller of Public Accounts,,Mary J. Ruwart,False,LIB,23,9.62
FOARD,Comptroller of Public Accounts,,Edward Lindsay,False,GRN,15,6.28
FOARD,Comptroller of Public Accounts,,Total,,,239,
FOARD,Commissioner of the General Land Office,,Jerry Patterson,True,REP,172,59.11
FOARD,Commissioner of the General Land Office,,Hector Uribe,False,DEM,105,36.08
FOARD,Commissioner of the General Land Office,,James L. Holdar,False,LIB,14,4.81
FOARD,Commissioner of the General Land Office,,Total,,,291,
FOARD,Commissioner of Agriculture,,Todd Staples,True,REP,165,56.51
FOARD,Commissioner of Agriculture,,Hank Gilbert,False,DEM,110,37.67
FOARD,Commissioner of Agriculture,,Rick Donaldson,False,LIB,17,5.82
FOARD,Commissioner of Agriculture,,Total,,,292,
FOARD,Railroad Commissioner,,David Porter,False,REP,162,56.45
FOARD,Railroad Commissioner,,Jeff Weems,False,DEM,106,36.93
FOARD,Railroad Commissioner,,Roger Gary,False,LIB,11,3.83
FOARD,Railroad Commissioner,,Art Browning,False,GRN,8,2.79
FOARD,Railroad Commissioner,,Total,,,287,
FOARD,Justice Supreme Court,3,Debra Lehrmann,False,REP,147,50.17
FOARD,Justice Supreme Court,3,Jim Sharp,False,DEM,131,44.71
FOARD,Justice Supreme Court,3,"William Bryan Strange, III",False,LIB,15,5.12
FOARD,Justice Supreme Court,3,Total,,,293,
FOARD,Justice Supreme Court,5,Paul Green,True,REP,157,54.33
FOARD,Justice Supreme Court,5,Bill Moody,False,DEM,120,41.52
FOARD,Justice Supreme Court,5,Tom Oxford,False,LIB,12,4.15
FOARD,Justice Supreme Court,5,Total,,,289,
FOARD,Justice Supreme Court,9,Eva Guzman,True,REP,153,53.31
FOARD,Justice Supreme Court,9,Blake Bailey,False,DEM,123,42.86
FOARD,Justice Supreme Court,9,Jack Armstrong,False,LIB,11,3.83
FOARD,Justice Supreme Court,9,Total,,,287,
FOARD,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,REP,179,80.63
FOARD,Judge Court of Criminal Appeals,2,J. Randell Stevens,False,LIB,43,19.37
FOARD,Judge Court of Criminal Appeals,2,Total,,,222,
FOARD,Judge Court of Criminal Appeals,5,Cheryl Johnson,True,REP,179,83.26
FOARD,Judge Court of Criminal Appeals,5,Dave Howard,False,LIB,36,16.74
FOARD,Judge Court of Criminal Appeals,5,Total,,,215,
FOARD,Judge Court of Criminal Appeals,6,Michael E. Keasler,True,REP,156,56.32
FOARD,Judge Court of Criminal Appeals,6,Keith Hampton,False,DEM,109,39.35
FOARD,Judge Court of Criminal Appeals,6,Robert Ravee Virasin,False,LIB,12,4.33
FOARD,Judge Court of Criminal Appeals,6,Total,,,277,
FOARD,Member State Board of Education,15,Bob  Craig,True,REP,186,85.71
FOARD,Member State Board of Education,15,John Pekowski,False,LIB,31,14.29
FOARD,Member State Board of Education,15,Total,,,217,
FOARD,State Representative,68,Richard L. ,True,REP,214,100.00
FOARD,State Representative,68,Total,,,214,
FOARD,Justice 7th Court of Appeals District,4,Jim  Campbell,True,REP,190,100.00
FOARD,Justice 7th Court of Appeals District,4,Total,,,190,
FOARD,District Judge,46th Judicial District,Dan Mike Bird,True,DEM,217,100.00
FOARD,District Judge,46th Judicial District,Total,,,217,
FORT BEND,U. S. Representative,9,Steve Mueller,False,REP,3703,17.30
FORT BEND,U. S. Representative,9,Al Green,True,DEM,17491,81.72
FORT BEND,U. S. Representative,9,Michael W. Hope,False,LIB,209,0.98
FORT BEND,U. S. Representative,9,Total,,,21403,
FORT BEND,U. S. Representative,14,Ron Paul,True,REP,19935,81.78
FORT BEND,U. S. Representative,14,Robert Pruett,False,DEM,4440,18.22
FORT BEND,U. S. Representative,14,Total,,,24375,
FORT BEND,U. S. Representative,22,Pete Olson,True,REP,58509,65.23
FORT BEND,U. S. Representative,22,Kesha Rogers,False,DEM,28783,32.09
FORT BEND,U. S. Representative,22,Steven Susman,False,LIB,2369,2.64
FORT BEND,U. S. Representative,22,Johnny Williams,False,WI,30,0.03
FORT BEND,U. S. Representative,22,Total,,,89691,
FORT BEND,Governor,,Rick Perry,True,REP,71658,51.53
FORT BEND,Governor,,Bill White,False,DEM,65432,47.05
FORT BEND,Governor,,Kathie Glass,False,LIB,1667,1.20
FORT BEND,Governor,,Deb Shafto,False,GRN,289,0.21
FORT BEND,Governor,,Andy Barron,False,WI,25,0.02
FORT BEND,Governor,,Total,,,139071,
FORT BEND,Lieutenant Governor,,David Dewhurst,True,REP,79583,57.58
FORT BEND,Lieutenant Governor,,Linda ChavezThompson,False,DEM,55730,40.32
FORT BEND,Lieutenant Governor,,Scott Jameson,False,LIB,2125,1.54
FORT BEND,Lieutenant Governor,,"Herb Gonzales, Jr.",False,GRN,771,0.56
FORT BEND,Lieutenant Governor,,Total,,,138209,
FORT BEND,Attorney General,,Greg Abbott,True,REP,82757,59.90
FORT BEND,Attorney General,,Barbara Ann Radnofsky,False,DEM,53440,38.68
FORT BEND,Attorney General,,Jon Roland,False,LIB,1966,1.42
FORT BEND,Attorney General,,Total,,,138163,
FORT BEND,Comptroller of Public Accounts,,Susan Combs,True,REP,87865,82.84
FORT BEND,Comptroller of Public Accounts,,Mary J. Ruwart,False,LIB,11080,10.45
FORT BEND,Comptroller of Public Accounts,,Edward Lindsay,False,GRN,7115,6.71
FORT BEND,Comptroller of Public Accounts,,Total,,,106060,
FORT BEND,Commissioner of the General Land Office,,Jerry Patterson,True,REP,79279,58.00
FORT BEND,Commissioner of the General Land Office,,Hector Uribe,False,DEM,54843,40.12
FORT BEND,Commissioner of the General Land Office,,James L. Holdar,False,LIB,2562,1.87
FORT BEND,Commissioner of the General Land Office,,Total,,,136684,
FORT BEND,Commissioner of Agriculture,,Todd Staples,True,REP,78135,57.24
FORT BEND,Commissioner of Agriculture,,Hank Gilbert,False,DEM,55450,40.62
FORT BEND,Commissioner of Agriculture,,Rick Donaldson,False,LIB,2910,2.13
FORT BEND,Commissioner of Agriculture,,Total,,,136495,
FORT BEND,Railroad Commissioner,,David Porter,False,REP,77199,56.58
FORT BEND,Railroad Commissioner,,Jeff Weems,False,DEM,55472,40.66
FORT BEND,Railroad Commissioner,,Roger Gary,False,LIB,2419,1.77
FORT BEND,Railroad Commissioner,,Art Browning,False,GRN,1347,0.99
FORT BEND,Railroad Commissioner,,Total,,,136437,
FORT BEND,Justice Supreme Court,3,Debra Lehrmann,False,REP,77593,56.69
FORT BEND,Justice Supreme Court,3,Jim Sharp,False,DEM,56788,41.49
FORT BEND,Justice Supreme Court,3,"William Bryan Strange, III",False,LIB,2486,1.82
FORT BEND,Justice Supreme Court,3,Total,,,136867,
FORT BEND,Justice Supreme Court,5,Paul Green,True,REP,77678,57.03
FORT BEND,Justice Supreme Court,5,Bill Moody,False,DEM,56064,41.16
FORT BEND,Justice Supreme Court,5,Tom Oxford,False,LIB,2456,1.80
FORT BEND,Justice Supreme Court,5,Total,,,136198,
FORT BEND,Justice Supreme Court,9,Eva Guzman,True,REP,78556,57.62
FORT BEND,Justice Supreme Court,9,Blake Bailey,False,DEM,54688,40.12
FORT BEND,Justice Supreme Court,9,Jack Armstrong,False,LIB,3080,2.26
FORT BEND,Justice Supreme Court,9,Total,,,136324,
FORT BEND,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,REP,85340,82.30
FORT BEND,Judge Court of Criminal Appeals,2,J. Randell Stevens,False,LIB,18349,17.70
FORT BEND,Judge Court of Criminal Appeals,2,Total,,,103689,
FORT BEND,Judge Court of Criminal Appeals,5,Cheryl Johnson,True,REP,85645,82.53
FORT BEND,Judge Court of Criminal Appeals,5,Dave Howard,False,LIB,18125,17.47
FORT BEND,Judge Court of Criminal Appeals,5,Total,,,103770,
FORT BEND,Judge Court of Criminal Appeals,6,Michael E. Keasler,True,REP,77914,57.30
FORT BEND,Judge Court of Criminal Appeals,6,Keith Hampton,False,DEM,55538,40.84
FORT BEND,Judge Court of Criminal Appeals,6,Robert Ravee Virasin,False,LIB,2533,1.86
FORT BEND,Judge Court of Criminal Appeals,6,Total,,,135985,
FORT BEND,Member State Board of Education,4,Lawrence A. Allen Jr.,False,DEM,11879,100.00
FORT BEND,Member State Board of Education,4,Total,,,11879,
FORT BEND,Member State Board of Education,10,Marsha Farney,False,REP,75815,61.56
FORT BEND,Member State Board of Education,10,Judy Jennings,False,DEM,44521,36.15
FORT BEND,Member State Board of Education,10,Jessica Dreesen,False,LIB,2818,2.29
FORT BEND,Member State Board of Education,10,Total,,,123154,
FORT BEND,State Senator,13,Michael Mauldin,False,REP,2814,13.47
FORT BEND,State Senator,13,Rodney Ellis,True,DEM,18070,86.53
FORT BEND,State Senator,13,Total,,,20884,
FORT BEND,State Senator,17,Joan  Huffman,True,REP,33063,84.54
FORT BEND,State Senator,17,Phil Kurtz,False,LIB,6045,15.46
FORT BEND,State Senator,17,Total,,,39108,
FORT BEND,State Senator,18,Glenn Hegar,True,REP,46272,69.13
FORT BEND,State Senator,18,"Patricia ""Pat"" Olney",False,DEM,20660,30.87
FORT BEND,State Senator,18,Total,,,66932,
FORT BEND,State Representative,26,Charlie Howard,True,REP,29721,64.63
FORT BEND,State Representative,26,Phillip  Andrews,False,DEM,15344,33.37
FORT BEND,State Representative,26,Joey Roland,False,LIB,922,2.00
FORT BEND,State Representative,26,Total,,,45987,
FORT BEND,State Representative,27,Ron Reynolds,False,DEM,32030,84.64
FORT BEND,State Representative,27,Derek Grayson,False,LIB,5812,15.36
FORT BEND,State Representative,27,Total,,,37842,
FORT BEND,State Representative,28,John  Zerwas,True,REP,29829,71.74
FORT BEND,State Representative,28,Wayne Raasch,False,DEM,11751,28.26
FORT BEND,State Representative,28,Total,,,41580,
FORT BEND,"Chief Justice, 1st Court of Appeals",,Sherry Radack,True,REP,80690,59.30
FORT BEND,"Chief Justice, 1st Court of Appeals",,Morris Overstreet,False,DEM,55383,40.70
FORT BEND,"Chief Justice, 1st Court of Appeals",,Total,,,136073,
FORT BEND,Justice 1st Court of Appeals District,4,Evelyn Keyes,True,REP,80052,58.99
FORT BEND,Justice 1st Court of Appeals District,4,Michael Gomez,False,DEM,55663,41.01
FORT BEND,Justice 1st Court of Appeals District,4,Total,,,135715,
FORT BEND,Justice 1st Court of Appeals District,8  Unexpired Term,Michael Massengale,True,REP,79146,58.52
FORT BEND,Justice 1st Court of Appeals District,8  Unexpired Term,Robert Ray,False,DEM,56107,41.48
FORT BEND,Justice 1st Court of Appeals District,8  Unexpired Term,Total,,,135253,
FORT BEND,Justice 14th Court of Appeals District,2,Sharon McCally,False,REP,80069,59.23
FORT BEND,Justice 14th Court of Appeals District,2,Norma Venso,False,DEM,55125,40.77
FORT BEND,Justice 14th Court of Appeals District,2,Total,,,135194,
FORT BEND,Justice 14th Court of Appeals District,5  Unexpired Term,Martha Hill Jamison,False,REP,80109,59.26
FORT BEND,Justice 14th Court of Appeals District,5  Unexpired Term,Wally Kronzer,False,DEM,55083,40.74
FORT BEND,Justice 14th Court of Appeals District,5  Unexpired Term,Total,,,135192,
FORT BEND,Justice 14th Court of Appeals District,9,Tracy Elizabeth Christopher,False,REP,79473,58.80
FORT BEND,Justice 14th Court of Appeals District,9,Tim Riley,False,DEM,55696,41.20
FORT BEND,Justice 14th Court of Appeals District,9,Total,,,135169,
FORT BEND,District Judge,240th Judicial District,Thomas R. Culver III,True,REP,80404,59.22
FORT BEND,District Judge,240th Judicial District,Fredericka Allen,False,DEM,55365,40.78
FORT BEND,District Judge,240th Judicial District,Total,,,135769,
FORT BEND,District Judge,268th Judicial District,Brady G. Elliott,True,REP,80193,59.23
FORT BEND,District Judge,268th Judicial District,Albert Hollan,False,DEM,55206,40.77
FORT BEND,District Judge,268th Judicial District,Total,,,135399,
FORT BEND,District Judge,328th Judicial District,Ronald R. ,True,REP,89759,100.00
FORT BEND,District Judge,328th Judicial District,Total,,,89759,
FORT BEND,District Attorney, 268th Judicial District,John Healey,True,REP,88654,100.00
FORT BEND,District Attorney, 268th Judicial District,Total,,,88654,
FRANKLIN,U. S. Representative,4,Ralph M. Hall,True,REP,2569,77.22
FRANKLIN,U. S. Representative,4,VaLinda Hathcox,False,DEM,584,17.55
FRANKLIN,U. S. Representative,4,Jim D. Prindle,False,LIB,62,1.86
FRANKLIN,U. S. Representative,4,Shane Shepard,False,IND,112,3.37
FRANKLIN,U. S. Representative,4,Total,,,3327,
FRANKLIN,Governor,,Rick Perry,True,REP,2203,64.47
FRANKLIN,Governor,,Bill White,False,DEM,1095,32.05
FRANKLIN,Governor,,Kathie Glass,False,LIB,96,2.81
FRANKLIN,Governor,,Deb Shafto,False,GRN,14,0.41
FRANKLIN,Governor,,Andy Barron,False,WI,9,0.26
FRANKLIN,Governor,,Total,,,3417,
FRANKLIN,Lieutenant Governor,,David Dewhurst,True,REP,2549,77.43
FRANKLIN,Lieutenant Governor,,Linda ChavezThompson,False,DEM,636,19.32
FRANKLIN,Lieutenant Governor,,Scott Jameson,False,LIB,91,2.76
FRANKLIN,Lieutenant Governor,,"Herb Gonzales, Jr.",False,GRN,16,0.49
FRANKLIN,Lieutenant Governor,,Total,,,3292,
FRANKLIN,Attorney General,,Greg Abbott,True,REP,2598,78.32
FRANKLIN,Attorney General,,Barbara Ann Radnofsky,False,DEM,645,19.45
FRANKLIN,Attorney General,,Jon Roland,False,LIB,74,2.23
FRANKLIN,Attorney General,,Total,,,3317,
FRANKLIN,Comptroller of Public Accounts,,Susan Combs,True,REP,2692,89.35
FRANKLIN,Comptroller of Public Accounts,,Mary J. Ruwart,False,LIB,229,7.60
FRANKLIN,Comptroller of Public Accounts,,Edward Lindsay,False,GRN,92,3.05
FRANKLIN,Comptroller of Public Accounts,,Total,,,3013,
FRANKLIN,Commissioner of the General Land Office,,Jerry Patterson,True,REP,2468,77.03
FRANKLIN,Commissioner of the General Land Office,,Hector Uribe,False,DEM,621,19.38
FRANKLIN,Commissioner of the General Land Office,,James L. Holdar,False,LIB,115,3.59
FRANKLIN,Commissioner of the General Land Office,,Total,,,3204,
FRANKLIN,Commissioner of Agriculture,,Todd Staples,True,REP,2432,74.95
FRANKLIN,Commissioner of Agriculture,,Hank Gilbert,False,DEM,699,21.54
FRANKLIN,Commissioner of Agriculture,,Rick Donaldson,False,LIB,114,3.51
FRANKLIN,Commissioner of Agriculture,,Total,,,3245,
FRANKLIN,Railroad Commissioner,,David Porter,False,REP,2307,72.23
FRANKLIN,Railroad Commissioner,,Jeff Weems,False,DEM,734,22.98
FRANKLIN,Railroad Commissioner,,Roger Gary,False,LIB,106,3.32
FRANKLIN,Railroad Commissioner,,Art Browning,False,GRN,47,1.47
FRANKLIN,Railroad Commissioner,,Total,,,3194,
FRANKLIN,Justice Supreme Court,3,Debra Lehrmann,False,REP,2269,71.28
FRANKLIN,Justice Supreme Court,3,Jim Sharp,False,DEM,822,25.82
FRANKLIN,Justice Supreme Court,3,"William Bryan Strange, III",False,LIB,92,2.89
FRANKLIN,Justice Supreme Court,3,Total,,,3183,
FRANKLIN,Justice Supreme Court,5,Paul Green,True,REP,2343,73.43
