county,office,district,candidate,incumbent,party,votes,pct
ATASCOSA,U. S. Senator,,John Cornyn,True,REP,5012,51.58
ATASCOSA,U. S. Senator,,Richard J. (Rick) Noriega,False,DEM,4518,46.50
ATASCOSA,U. S. Senator,,Yvonne  Adams Schick,False,LIB,187,1.92
ATASCOSA,U. S. Senator,,Total,,,9717,
ATASCOSA,U. S. Representative,28,Jim Fish,False,REP,3320,34.17
ATASCOSA,U. S. Representative,28,Henry Cuellar,True,DEM,6199,63.81
ATASCOSA,U. S. Representative,28,Ross Lynn  Leone,False,LIB,196,2.02
ATASCOSA,U. S. Representative,28,Total,,,9715,
ATASCOSA,Railroad Commissioner,,Michael L. Williams,True,REP,4430,47.04
ATASCOSA,Railroad Commissioner,,Mark Thompson,False,DEM,4648,49.36
ATASCOSA,Railroad Commissioner,,David Floyd,False,LIB,339,3.60
ATASCOSA,Railroad Commissioner,,Total,,,9417,
ATASCOSA,"Chief Justice, Supreme Court",,Wallace B. Jefferson,True,REP,4610,49.04
ATASCOSA,"Chief Justice, Supreme Court",,Jim Jordan,False,DEM,4528,48.17
ATASCOSA,"Chief Justice, Supreme Court",,Tom Oxford,False,LIB,262,2.79
ATASCOSA,"Chief Justice, Supreme Court",,Total,,,9400,
ATASCOSA,Justice Supreme Court,7,Dale Wainwright,True,REP,4462,47.52
ATASCOSA,Justice Supreme Court,7,Sam Houston,False,DEM,4626,49.27
ATASCOSA,Justice Supreme Court,7,David G. Smith,False,LIB,302,3.22
ATASCOSA,Justice Supreme Court,7,Total,,,9390,
ATASCOSA,Justice Supreme Court,8,Phil Johnson,True,REP,4398,46.71
ATASCOSA,Justice Supreme Court,8,Linda Reyna Yañez,False,DEM,4774,50.71
ATASCOSA,Justice Supreme Court,8,Drew Shirley,False,LIB,243,2.58
ATASCOSA,Justice Supreme Court,8,Total,,,9415,
ATASCOSA,Judge Court of Criminal Appeals,3,Tom Price,True,REP,4371,46.92
ATASCOSA,Judge Court of Criminal Appeals,3,Susan Strawn,False,DEM,4720,50.67
ATASCOSA,Judge Court of Criminal Appeals,3,Matthew E. Eilers,False,LIB,224,2.40
ATASCOSA,Judge Court of Criminal Appeals,3,Total,,,9315,
ATASCOSA,Judge Court of Criminal Appeals,4,Paul Womack,True,REP,4468,47.78
ATASCOSA,Judge Court of Criminal Appeals,4,J.R. Molina,False,DEM,4584,49.02
ATASCOSA,Judge Court of Criminal Appeals,4,Dave Howard,False,LIB,300,3.21
ATASCOSA,Judge Court of Criminal Appeals,4,Total,,,9352,
ATASCOSA,Judge Court of Criminal Appeals,9,Cathy Cochran,True,REP,5794,80.12
ATASCOSA,Judge Court of Criminal Appeals,9,"William Bryan Strange, III",False,LIB,1438,19.88
ATASCOSA,Judge Court of Criminal Appeals,9,Total,,,7232,
ATASCOSA,State Senator,21,Louis H. Bruni,False,REP,3086,32.02
ATASCOSA,State Senator,21,Judith Zaffirini,True,DEM,6335,65.72
ATASCOSA,State Senator,21,Barry L.  Allison,False,LIB,218,2.26
ATASCOSA,State Senator,21,Total,,,9639,
ATASCOSA,State Representative,35,Yvonne Gonzalez Toureilles,True,DEM,6802,100.00
ATASCOSA,State Representative,35,Total,,,6802,
ATASCOSA,"Chief Justice, 4th Court of Appeals District",,Ann Comerio,False,REP,3987,42.95
ATASCOSA,"Chief Justice, 4th Court of Appeals District",,Catherine Stone,False,DEM,5296,57.05
ATASCOSA,"Chief Justice, 4th Court of Appeals District",,Total,,,9283,
ATASCOSA,District Attorney, 81st Judicial District,René M. Peña,True,DEM,6820,100.00
ATASCOSA,District Attorney, 81st Judicial District,Total,,,6820,
AUSTIN,President/VicePresident,,John McCain/ Sarah Palin,False,REP,8786,74.96
AUSTIN,President/VicePresident,,Barack Obama/ Joe Biden,False,DEM,2821,24.07
AUSTIN,President/VicePresident,,Bob Barr/ Wayne A. Root,False,LIB,72,0.61
AUSTIN,President/VicePresident,,Chuck Baldwin/ Darrell L. Castle,False,WI,6,0.05
AUSTIN,President/VicePresident,,Thaddaus Hill/ Gordon F. Bailey,False,WI,19,0.16
AUSTIN,President/VicePresident,,Jonathan Allen/ Jeffrey D. Stath,False,WI,0,0.00
AUSTIN,President/VicePresident,,"Alan Keyes/ Marvin Sprouse, Jr.",False,WI,4,0.03
AUSTIN,President/VicePresident,,Ralph Nader/ Matt Gonzalez,False,WI,12,0.10
AUSTIN,President/VicePresident,,Cynthia McKinney/ Rosa Clemente,False,WI,1,0.01
AUSTIN,President/VicePresident,,Brian Moore/ Stewart A. Alexander,False,WI,0,0.00
AUSTIN,President/VicePresident,,Total,,,11721,
AUSTIN,U. S. Senator,,John Cornyn,True,REP,8403,72.82
AUSTIN,U. S. Senator,,Richard J. (Rick) Noriega,False,DEM,2947,25.54
AUSTIN,U. S. Senator,,Yvonne  Adams Schick,False,LIB,190,1.65
AUSTIN,U. S. Senator,,Total,,,11540,
AUSTIN,U. S. Representative,10,Michael T. McCaul,True,REP,8339,72.67
AUSTIN,U. S. Representative,10,Larry Joe Doherty,False,DEM,2986,26.02
AUSTIN,U. S. Representative,10,Matt  Finkel,False,LIB,150,1.31
AUSTIN,U. S. Representative,10,Total,,,11475,
AUSTIN,Railroad Commissioner,,Michael L. Williams,True,REP,7859,70.08
AUSTIN,Railroad Commissioner,,Mark Thompson,False,DEM,3082,27.48
AUSTIN,Railroad Commissioner,,David Floyd,False,LIB,274,2.44
AUSTIN,Railroad Commissioner,,Total,,,11215,
AUSTIN,"Chief Justice, Supreme Court",,Wallace B. Jefferson,True,REP,7910,70.80
AUSTIN,"Chief Justice, Supreme Court",,Jim Jordan,False,DEM,3003,26.88
AUSTIN,"Chief Justice, Supreme Court",,Tom Oxford,False,LIB,260,2.33
AUSTIN,"Chief Justice, Supreme Court",,Total,,,11173,
AUSTIN,Justice Supreme Court,7,Dale Wainwright,True,REP,7738,69.51
AUSTIN,Justice Supreme Court,7,Sam Houston,False,DEM,3158,28.37
AUSTIN,Justice Supreme Court,7,David G. Smith,False,LIB,237,2.13
AUSTIN,Justice Supreme Court,7,Total,,,11133,
AUSTIN,Justice Supreme Court,8,Phil Johnson,True,REP,7983,71.63
AUSTIN,Justice Supreme Court,8,Linda Reyna Yañez,False,DEM,2921,26.21
AUSTIN,Justice Supreme Court,8,Drew Shirley,False,LIB,241,2.16
AUSTIN,Justice Supreme Court,8,Total,,,11145,
AUSTIN,Judge Court of Criminal Appeals,3,Tom Price,True,REP,7760,69.74
AUSTIN,Judge Court of Criminal Appeals,3,Susan Strawn,False,DEM,3101,27.87
AUSTIN,Judge Court of Criminal Appeals,3,Matthew E. Eilers,False,LIB,266,2.39
AUSTIN,Judge Court of Criminal Appeals,3,Total,,,11127,
AUSTIN,Judge Court of Criminal Appeals,4,Paul Womack,True,REP,7991,72.06
AUSTIN,Judge Court of Criminal Appeals,4,J.R. Molina,False,DEM,2812,25.36
AUSTIN,Judge Court of Criminal Appeals,4,Dave Howard,False,LIB,287,2.59
AUSTIN,Judge Court of Criminal Appeals,4,Total,,,11090,
AUSTIN,Judge Court of Criminal Appeals,9,Cathy Cochran,True,REP,8729,89.56
AUSTIN,Judge Court of Criminal Appeals,9,"William Bryan Strange, III",False,LIB,1018,10.44
AUSTIN,Judge Court of Criminal Appeals,9,Total,,,9747,
AUSTIN,State Representative,13,Lois W. Kolkhorst,True,REP,9654,100.00
AUSTIN,State Representative,13,Total,,,9654,
AUSTIN,"Chief Justice, 14th Court of Appeals District",,Adele Hedges,True,REP,7932,71.68
AUSTIN,"Chief Justice, 14th Court of Appeals District",,Joe W. Beverly,False,DEM,3134,28.32
AUSTIN,"Chief Justice, 14th Court of Appeals District",,Total,,,11066,
AUSTIN,Justice 1st Court of Appeals District,3,Ed Hubbard,False,REP,7600,68.46
AUSTIN,Justice 1st Court of Appeals District,3,Jim Sharp,False,DEM,3501,31.54
AUSTIN,Justice 1st Court of Appeals District,3,Total,,,11101,
AUSTIN,Justice 1st Court of Appeals District,5,Laura Carter Higley,True,REP,7951,72.20
AUSTIN,Justice 1st Court of Appeals District,5,Leslie C. Taylor,False,DEM,3062,27.80
AUSTIN,Justice 1st Court of Appeals District,5,Total,,,11013,
AUSTIN,Justice 14th Court of Appeals District,4  Unexpired Term,Jeff Brown,True,REP,8037,73.11
AUSTIN,Justice 14th Court of Appeals District,4  Unexpired Term,Bert Moser,False,DEM,2956,26.89
AUSTIN,Justice 14th Court of Appeals District,4  Unexpired Term,Total,,,10993,
AUSTIN,Justice 14th Court of Appeals District,6  Unexpired Term,Bill Boyce,True,REP,8014,72.83
AUSTIN,Justice 14th Court of Appeals District,6  Unexpired Term,Mary M. Markantonis,False,DEM,2989,27.17
AUSTIN,Justice 14th Court of Appeals District,6  Unexpired Term,Total,,,11003,
AUSTIN,Justice 14th Court of Appeals District,7,Kem Thompson Frost,True,REP,7960,72.16
AUSTIN,Justice 14th Court of Appeals District,7,Martin J. Siegel,False,DEM,3071,27.84
AUSTIN,Justice 14th Court of Appeals District,7,Total,,,11031,
BAILEY,President/VicePresident,,John McCain/ Sarah Palin,False,REP,1618,69.86
BAILEY,President/VicePresident,,Barack Obama/ Joe Biden,False,DEM,682,29.45
BAILEY,President/VicePresident,,Bob Barr/ Wayne A. Root,False,LIB,14,0.60
BAILEY,President/VicePresident,,Chuck Baldwin/ Darrell L. Castle,False,WI,0,0.00
BAILEY,President/VicePresident,,Thaddaus Hill/ Gordon F. Bailey,False,WI,0,0.00
BAILEY,President/VicePresident,,Jonathan Allen/ Jeffrey D. Stath,False,WI,1,0.04
BAILEY,President/VicePresident,,"Alan Keyes/ Marvin Sprouse, Jr.",False,WI,0,0.00
BAILEY,President/VicePresident,,Ralph Nader/ Matt Gonzalez,False,WI,1,0.04
BAILEY,President/VicePresident,,Cynthia McKinney/ Rosa Clemente,False,WI,0,0.00
BAILEY,President/VicePresident,,Brian Moore/ Stewart A. Alexander,False,WI,0,0.00
BAILEY,President/VicePresident,,Total,,,2316,
BAILEY,U. S. Senator,,John Cornyn,True,REP,1586,70.36
BAILEY,U. S. Senator,,Richard J. (Rick) Noriega,False,DEM,627,27.82
BAILEY,U. S. Senator,,Yvonne  Adams Schick,False,LIB,41,1.82
BAILEY,U. S. Senator,,Total,,,2254,
BAILEY,U. S. Representative,19,Randy Neugebauer,True,REP,1680,73.81
BAILEY,U. S. Representative,19,Dwight Fullingim,False,DEM,529,23.24
BAILEY,U. S. Representative,19,"Richard ""Chip"" Peterson",False,LIB,67,2.94
BAILEY,U. S. Representative,19,Total,,,2276,
BAILEY,Railroad Commissioner,,Michael L. Williams,True,REP,1363,63.69
BAILEY,Railroad Commissioner,,Mark Thompson,False,DEM,701,32.76
BAILEY,Railroad Commissioner,,David Floyd,False,LIB,76,3.55
BAILEY,Railroad Commissioner,,Total,,,2140,
BAILEY,"Chief Justice, Supreme Court",,Wallace B. Jefferson,True,REP,1381,64.96
BAILEY,"Chief Justice, Supreme Court",,Jim Jordan,False,DEM,680,31.98
BAILEY,"Chief Justice, Supreme Court",,Tom Oxford,False,LIB,65,3.06
BAILEY,"Chief Justice, Supreme Court",,Total,,,2126,
BAILEY,Justice Supreme Court,7,Dale Wainwright,True,REP,1290,61.05
BAILEY,Justice Supreme Court,7,Sam Houston,False,DEM,757,35.83
BAILEY,Justice Supreme Court,7,David G. Smith,False,LIB,66,3.12
BAILEY,Justice Supreme Court,7,Total,,,2113,
BAILEY,Justice Supreme Court,8,Phil Johnson,True,REP,1415,66.53
BAILEY,Justice Supreme Court,8,Linda Reyna Yañez,False,DEM,660,31.03
BAILEY,Justice Supreme Court,8,Drew Shirley,False,LIB,52,2.44
BAILEY,Justice Supreme Court,8,Total,,,2127,
BAILEY,Judge Court of Criminal Appeals,3,Tom Price,True,REP,1351,63.88
BAILEY,Judge Court of Criminal Appeals,3,Susan Strawn,False,DEM,711,33.62
BAILEY,Judge Court of Criminal Appeals,3,Matthew E. Eilers,False,LIB,53,2.51
BAILEY,Judge Court of Criminal Appeals,3,Total,,,2115,
BAILEY,Judge Court of Criminal Appeals,4,Paul Womack,True,REP,1380,65.06
BAILEY,Judge Court of Criminal Appeals,4,J.R. Molina,False,DEM,678,31.97
BAILEY,Judge Court of Criminal Appeals,4,Dave Howard,False,LIB,63,2.97
BAILEY,Judge Court of Criminal Appeals,4,Total,,,2121,
BAILEY,Judge Court of Criminal Appeals,9,Cathy Cochran,True,REP,1648,87.38
BAILEY,Judge Court of Criminal Appeals,9,"William Bryan Strange, III",False,LIB,238,12.62
BAILEY,Judge Court of Criminal Appeals,9,Total,,,1886,
BAILEY,State Senator,31,Kel Seliger,True,REP,1658,85.51
BAILEY,State Senator,31,Lauren  Poindexter,False,LIB,281,14.49
BAILEY,State Senator,31,Total,,,1939,
BAILEY,State Representative,88,Warren Chisum,True,REP,1730,100.00
BAILEY,State Representative,88,Total,,,1730,
BAILEY,"Chief Justice, 7th Court of Appeals District",,Brian Quinn,True,REP,1699,100.00
BAILEY,"Chief Justice, 7th Court of Appeals District",,Total,,,1699,
BAILEY,District Attorney, 287th Judicial District,Kathryn Horton Gurley,False,REP,1758,100.00
BAILEY,District Attorney, 287th Judicial District,Total,,,1758,
BANDERA,President/VicePresident,,John McCain/ Sarah Palin,False,REP,6935,74.59
BANDERA,President/VicePresident,,Barack Obama/ Joe Biden,False,DEM,2250,24.20
BANDERA,President/VicePresident,,Bob Barr/ Wayne A. Root,False,LIB,83,0.89
BANDERA,President/VicePresident,,Chuck Baldwin/ Darrell L. Castle,False,WI,21,0.23
BANDERA,President/VicePresident,,Thaddaus Hill/ Gordon F. Bailey,False,WI,0,0.00
BANDERA,President/VicePresident,,Jonathan Allen/ Jeffrey D. Stath,False,WI,0,0.00
BANDERA,President/VicePresident,,"Alan Keyes/ Marvin Sprouse, Jr.",False,WI,0,0.00
BANDERA,President/VicePresident,,Ralph Nader/ Matt Gonzalez,False,WI,6,0.06
BANDERA,President/VicePresident,,Cynthia McKinney/ Rosa Clemente,False,WI,2,0.02
BANDERA,President/VicePresident,,Brian Moore/ Stewart A. Alexander,False,WI,0,0.00
BANDERA,President/VicePresident,,Total,,,9297,
BANDERA,U. S. Senator,,John Cornyn,True,REP,6709,73.05
BANDERA,U. S. Senator,,Richard J. (Rick) Noriega,False,DEM,2175,23.68
BANDERA,U. S. Senator,,Yvonne  Adams Schick,False,LIB,300,3.27
BANDERA,U. S. Senator,,Total,,,9184,
BANDERA,U. S. Representative,21,Lamar Smith,True,REP,7186,87.33
BANDERA,U. S. Representative,21,James Arthur  Strohm,False,LIB,1043,12.67
BANDERA,U. S. Representative,21,Total,,,8229,
BANDERA,Railroad Commissioner,,Michael L. Williams,True,REP,6292,70.27
BANDERA,Railroad Commissioner,,Mark Thompson,False,DEM,2189,24.45
BANDERA,Railroad Commissioner,,David Floyd,False,LIB,473,5.28
BANDERA,Railroad Commissioner,,Total,,,8954,
BANDERA,"Chief Justice, Supreme Court",,Wallace B. Jefferson,True,REP,6496,72.09
BANDERA,"Chief Justice, Supreme Court",,Jim Jordan,False,DEM,2107,23.38
BANDERA,"Chief Justice, Supreme Court",,Tom Oxford,False,LIB,408,4.53
BANDERA,"Chief Justice, Supreme Court",,Total,,,9011,
BANDERA,Justice Supreme Court,7,Dale Wainwright,True,REP,6292,69.55
BANDERA,Justice Supreme Court,7,Sam Houston,False,DEM,2322,25.67
BANDERA,Justice Supreme Court,7,David G. Smith,False,LIB,433,4.79
BANDERA,Justice Supreme Court,7,Total,,,9047,
BANDERA,Justice Supreme Court,8,Phil Johnson,True,REP,6360,70.86
BANDERA,Justice Supreme Court,8,Linda Reyna Yañez,False,DEM,2191,24.41
BANDERA,Justice Supreme Court,8,Drew Shirley,False,LIB,424,4.72
BANDERA,Justice Supreme Court,8,Total,,,8975,
BANDERA,Judge Court of Criminal Appeals,3,Tom Price,True,REP,6150,68.74
BANDERA,Judge Court of Criminal Appeals,3,Susan Strawn,False,DEM,2405,26.88
BANDERA,Judge Court of Criminal Appeals,3,Matthew E. Eilers,False,LIB,392,4.38
BANDERA,Judge Court of Criminal Appeals,3,Total,,,8947,
BANDERA,Judge Court of Criminal Appeals,4,Paul Womack,True,REP,6509,72.81
BANDERA,Judge Court of Criminal Appeals,4,J.R. Molina,False,DEM,1973,22.07
BANDERA,Judge Court of Criminal Appeals,4,Dave Howard,False,LIB,458,5.12
BANDERA,Judge Court of Criminal Appeals,4,Total,,,8940,
BANDERA,Judge Court of Criminal Appeals,9,Cathy Cochran,True,REP,7020,87.74
BANDERA,Judge Court of Criminal Appeals,9,"William Bryan Strange, III",False,LIB,981,12.26
BANDERA,Judge Court of Criminal Appeals,9,Total,,,8001,
BANDERA,State Representative,73,Doug Miller,False,REP,6239,68.58
BANDERA,State Representative,73,Daniel Boone,False,DEM,2336,25.68
BANDERA,State Representative,73,Shannon Beckett  McCracken,False,LIB,522,5.74
BANDERA,State Representative,73,Total,,,9097,
BANDERA,"Chief Justice, 4th Court of Appeals District",,Ann Comerio,False,REP,6216,69.88
BANDERA,"Chief Justice, 4th Court of Appeals District",,Catherine Stone,False,DEM,2679,30.12
BANDERA,"Chief Justice, 4th Court of Appeals District",,Total,,,8895,
BANDERA,District Judge,216th Judicial District,Keith Williams,False,REP,7455,100.00
BANDERA,District Judge,216th Judicial District,Total,,,7455,
BANDERA,District Attorney, 216th Judicial District,E. Bruce Curry,True,REP,7484,100.00
BANDERA,District Attorney, 216th Judicial District,Total,,,7484,
BASTROP,President/VicePresident,,John McCain/ Sarah Palin,False,REP,13817,53.31
BASTROP,President/VicePresident,,Barack Obama/ Joe Biden,False,DEM,11687,45.09
BASTROP,President/VicePresident,,Bob Barr/ Wayne A. Root,False,LIB,318,1.23
BASTROP,President/VicePresident,,Chuck Baldwin/ Darrell L. Castle,False,WI,46,0.18
BASTROP,President/VicePresident,,Thaddaus Hill/ Gordon F. Bailey,False,WI,0,0.00
BASTROP,President/VicePresident,,Jonathan Allen/ Jeffrey D. Stath,False,WI,1,0.00
BASTROP,President/VicePresident,,"Alan Keyes/ Marvin Sprouse, Jr.",False,WI,8,0.03
BASTROP,President/VicePresident,,Ralph Nader/ Matt Gonzalez,False,WI,35,0.14
BASTROP,President/VicePresident,,Cynthia McKinney/ Rosa Clemente,False,WI,6,0.02
BASTROP,President/VicePresident,,Brian Moore/ Stewart A. Alexander,False,WI,0,0.00
BASTROP,President/VicePresident,,Total,,,25918,
BASTROP,U. S. Senator,,John Cornyn,True,REP,13478,52.63
BASTROP,U. S. Senator,,Richard J. (Rick) Noriega,False,DEM,11094,43.32
BASTROP,U. S. Senator,,Yvonne  Adams Schick,False,LIB,1039,4.06
BASTROP,U. S. Senator,,Total,,,25611,
BASTROP,U. S. Representative,10,Michael T. McCaul,True,REP,3525,44.92
BASTROP,U. S. Representative,10,Larry Joe Doherty,False,DEM,4021,51.24
BASTROP,U. S. Representative,10,Matt  Finkel,False,LIB,302,3.85
BASTROP,U. S. Representative,10,Total,,,7848,
BASTROP,U. S. Representative,25,George L. Morovich,False,REP,6756,38.30
BASTROP,U. S. Representative,25,Lloyd Doggett,True,DEM,10294,58.36
BASTROP,U. S. Representative,25,Jim  Stutsman,False,LIB,589,3.34
BASTROP,U. S. Representative,25,Total,,,17639,
BASTROP,Railroad Commissioner,,Michael L. Williams,True,REP,11536,46.50
BASTROP,Railroad Commissioner,,Mark Thompson,False,DEM,11716,47.22
BASTROP,Railroad Commissioner,,David Floyd,False,LIB,1557,6.28
BASTROP,Railroad Commissioner,,Total,,,24809,
BASTROP,"Chief Justice, Supreme Court",,Wallace B. Jefferson,True,REP,11891,47.89
BASTROP,"Chief Justice, Supreme Court",,Jim Jordan,False,DEM,11467,46.18
BASTROP,"Chief Justice, Supreme Court",,Tom Oxford,False,LIB,1473,5.93
BASTROP,"Chief Justice, Supreme Court",,Total,,,24831,
BASTROP,Justice Supreme Court,7,Dale Wainwright,True,REP,11270,45.54
BASTROP,Justice Supreme Court,7,Sam Houston,False,DEM,11976,48.39
BASTROP,Justice Supreme Court,7,David G. Smith,False,LIB,1501,6.07
BASTROP,Justice Supreme Court,7,Total,,,24747,
BASTROP,Justice Supreme Court,8,Phil Johnson,True,REP,11763,47.49
BASTROP,Justice Supreme Court,8,Linda Reyna Yañez,False,DEM,11485,46.36
BASTROP,Justice Supreme Court,8,Drew Shirley,False,LIB,1523,6.15
BASTROP,Justice Supreme Court,8,Total,,,24771,
BASTROP,Judge Court of Criminal Appeals,3,Tom Price,True,REP,11137,45.08
BASTROP,Judge Court of Criminal Appeals,3,Susan Strawn,False,DEM,12251,49.59
BASTROP,Judge Court of Criminal Appeals,3,Matthew E. Eilers,False,LIB,1319,5.34
BASTROP,Judge Court of Criminal Appeals,3,Total,,,24707,
BASTROP,Judge Court of Criminal Appeals,4,Paul Womack,True,REP,12185,49.47
BASTROP,Judge Court of Criminal Appeals,4,J.R. Molina,False,DEM,10840,44.01
BASTROP,Judge Court of Criminal Appeals,4,Dave Howard,False,LIB,1605,6.52
BASTROP,Judge Court of Criminal Appeals,4,Total,,,24630,
BASTROP,Judge Court of Criminal Appeals,9,Cathy Cochran,True,REP,14663,74.13
BASTROP,Judge Court of Criminal Appeals,9,"William Bryan Strange, III",False,LIB,5117,25.87
BASTROP,Judge Court of Criminal Appeals,9,Total,,,19780,
BASTROP,State Representative,17,Tim Kleinschmidt,False,REP,12977,51.06
BASTROP,State Representative,17,Donnie Dippel,False,DEM,11357,44.68
BASTROP,State Representative,17,Alan W.  Duesterhoft,False,LIB,1082,4.26
BASTROP,State Representative,17,Total,,,25416,
BASTROP,"Chief Justice, 3rd Court of Appeals District",,Ken Law,True,REP,11508,46.58
BASTROP,"Chief Justice, 3rd Court of Appeals District",,Woodie Jones,False,DEM,13196,53.42
BASTROP,"Chief Justice, 3rd Court of Appeals District",,Total,,,24704,
BASTROP,District Judge,21st Judicial District,Terry L. Flenniken,True,DEM,17350,100.00
BASTROP,District Judge,21st Judicial District,Total,,,17350,
BASTROP,District Judge,335th Judicial District,Reva L. Towslee Corbett,True,REP,16076,100.00
BASTROP,District Judge,335th Judicial District,Total,,,16076,
BASTROP,District Judge,423rd Judicial District,Derek Van Gilder,False,REP,10468,41.59
BASTROP,District Judge,423rd Judicial District,Chris Duggan,False,DEM,14704,58.41
BASTROP,District Judge,423rd Judicial District,Total,,,25172,
BAYLOR,President/VicePresident,,John McCain/ Sarah Palin,False,REP,1262,76.81
BAYLOR,President/VicePresident,,Barack Obama/ Joe Biden,False,DEM,366,22.28
BAYLOR,President/VicePresident,,Bob Barr/ Wayne A. Root,False,LIB,15,0.91
BAYLOR,President/VicePresident,,Chuck Baldwin/ Darrell L. Castle,False,WI,0,0.00
