county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Tom Green,230 BS16,State Representative,72,,Over Votes,0,0,0,0
Tom Green,230 BS16,State Representative,72,,Under Votes,496,139,285,72
Tom Green,230 BS16,"Justice, 3rd Court of Appeals District, Place 2",,REP,Cindy Olson Bourland,1934,513,1295,126
Tom Green,230 BS16,"Justice, 3rd Court of Appeals District, Place 2",,DEM,Edward Smith,637,183,377,77
Tom Green,230 BS16,"Justice, 3rd Court of Appeals District, Place 2",,,Over Votes,0,0,0,0
Tom Green,230 BS16,"Justice, 3rd Court of Appeals District, Place 2",,,Under Votes,107,28,71,8
Tom Green,230 BS16,"Justice, 3rd Court of Appeals District, Place 3",,REP,Scott Field,1904,507,1278,119
Tom Green,230 BS16,"Justice, 3rd Court of Appeals District, Place 3",,DEM,Chari Kelly,663,189,391,83
Tom Green,230 BS16,"Justice, 3rd Court of Appeals District, Place 3",,,Over Votes,0,0,0,0
Tom Green,230 BS16,"Justice, 3rd Court of Appeals District, Place 3",,,Under Votes,111,28,74,9
Tom Green,230 BS16,"Justice, 3rd Court of Appeals District, Place 5",,REP,David Puryear,1926,513,1291,122
Tom Green,230 BS16,"Justice, 3rd Court of Appeals District, Place 5",,DEM,Thomas J. Baker,648,186,382,80
Tom Green,230 BS16,"Justice, 3rd Court of Appeals District, Place 5",,,Over Votes,0,0,0,0
Tom Green,230 BS16,"Justice, 3rd Court of Appeals District, Place 5",,,Under Votes,104,25,70,9
Tom Green,230 BS16,"Justice, 3rd Court of Appeals District, Place 6",,REP,"Michael ""Mike"" Toth",1898,505,1272,121
Tom Green,230 BS16,"Justice, 3rd Court of Appeals District, Place 6",,DEM,Gisela D. Triana,650,186,386,78
Tom Green,230 BS16,"Justice, 3rd Court of Appeals District, Place 6",,,Kewrry O Brien (W),4,1,1,2
Tom Green,230 BS16,"Justice, 3rd Court of Appeals District, Place 6",,,Over Votes,0,0,0,0
Tom Green,230 BS16,"Justice, 3rd Court of Appeals District, Place 6",,,Under Votes,126,32,84,10
Tom Green,230 BS16,San Angelo Independent School District Proposition A,,,FOR,1080,303,671,106
Tom Green,230 BS16,San Angelo Independent School District Proposition A,,,AGAINST,1441,384,974,83
Tom Green,230 BS16,San Angelo Independent School District Proposition A,,,Over Votes,0,0,0,0
Tom Green,230 BS16,San Angelo Independent School District Proposition A,,,Under Votes,157,37,98,22
Tom Green,230 BS16,San Angelo Independent School District Proposition B,,,FOR,1047,307,634,106
Tom Green,230 BS16,San Angelo Independent School District Proposition B,,,AGAINST,1466,379,1006,81
Tom Green,230 BS16,San Angelo Independent School District Proposition B,,,Over Votes,0,0,0,0
Tom Green,230 BS16,San Angelo Independent School District Proposition B,,,Under Votes,165,38,103,24
Tom Green,230 BS16,Ballots Cast,,,,2678,724,1743,211
Tom Green,230 BS17,STRAIGHT PARTY,,REP,,70,24,43,3
Tom Green,230 BS17,STRAIGHT PARTY,,DEM,,9,5,4,0
Tom Green,230 BS17,STRAIGHT PARTY,,LIB,,0,0,0,0
Tom Green,230 BS17,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Tom Green,230 BS17,STRAIGHT PARTY,,,Under Votes,54,22,31,1
Tom Green,230 BS17,U.S. Senate,,REP,Ted Cruz,113,41,68,4
Tom Green,230 BS17,U.S. Senate,,DEM,Beto O'Rourke,17,8,9,0
Tom Green,230 BS17,U.S. Senate,,LIB,Neal M. Dikeman,3,2,1,0
Tom Green,230 BS17,U.S. Senate,,,Over Votes,0,0,0,0
Tom Green,230 BS17,U.S. Senate,,,Under Votes,0,0,0,0
Tom Green,230 BS17,U.S. House,11,REP,Mike Conaway,119,43,72,4
Tom Green,230 BS17,U.S. House,11,DEM,Jennie Lou Leeder,11,5,6,0
Tom Green,230 BS17,U.S. House,11,LIB,Rhett Rosenquest Smith,2,2,0,0
Tom Green,230 BS17,U.S. House,11,,Over Votes,0,0,0,0
Tom Green,230 BS17,U.S. House,11,,Under Votes,1,1,0,0
Tom Green,230 BS17,Governor,,REP,Greg Abbott,117,43,70,4
Tom Green,230 BS17,Governor,,DEM,Lupe Valdez,12,5,7,0
Tom Green,230 BS17,Governor,,LIB,Mark Jay Tippetts,3,2,1,0
Tom Green,230 BS17,Governor,,,Over Votes,0,0,0,0
Tom Green,230 BS17,Governor,,,Under Votes,1,1,0,0
Tom Green,230 BS17,Lieutenant Governor,,REP,Dan Patrick,98,32,62,4
Tom Green,230 BS17,Lieutenant Governor,,DEM,Mike Collier,29,15,14,0
Tom Green,230 BS17,Lieutenant Governor,,LIB,Kerry Douglas McKennon,5,4,1,0
Tom Green,230 BS17,Lieutenant Governor,,,Over Votes,0,0,0,0
Tom Green,230 BS17,Lieutenant Governor,,,Under Votes,1,0,1,0
Tom Green,230 BS17,Attorney General,,REP,Ken Paxton,111,40,67,4
Tom Green,230 BS17,Attorney General,,DEM,Justin Nelson,16,7,9,0
Tom Green,230 BS17,Attorney General,,LIB,Michael Ray Harris,4,3,1,0
Tom Green,230 BS17,Attorney General,,,Over Votes,0,0,0,0
Tom Green,230 BS17,Attorney General,,,Under Votes,2,1,1,0
Tom Green,230 BS17,Comptroller of Public Accounts,,REP,Glenn Hegar,114,40,70,4
Tom Green,230 BS17,Comptroller of Public Accounts,,DEM,Joi Chevalier,13,7,6,0
Tom Green,230 BS17,Comptroller of Public Accounts,,LIB,Ben Sanders,4,3,1,0
Tom Green,230 BS17,Comptroller of Public Accounts,,,Over Votes,0,0,0,0
Tom Green,230 BS17,Comptroller of Public Accounts,,,Under Votes,2,1,1,0
Tom Green,230 BS17,Commissioner of the General Land Office,,REP,George P. Bush,113,39,70,4
Tom Green,230 BS17,Commissioner of the General Land Office,,DEM,Miguel Suazo,13,7,6,0
Tom Green,230 BS17,Commissioner of the General Land Office,,LIB,Matt Pina,6,4,2,0
Tom Green,230 BS17,Commissioner of the General Land Office,,,Over Votes,0,0,0,0
Tom Green,230 BS17,Commissioner of the General Land Office,,,Under Votes,1,1,0,0
Tom Green,230 BS17,Commissioner of Agriculture,,REP,Sid Miller,114,40,70,4
Tom Green,230 BS17,Commissioner of Agriculture,,DEM,Kim Olson,15,7,8,0
Tom Green,230 BS17,Commissioner of Agriculture,,LIB,Richard Carpenter,3,3,0,0
Tom Green,230 BS17,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Tom Green,230 BS17,Commissioner of Agriculture,,,Under Votes,1,1,0,0
Tom Green,230 BS17,Railroad Commissioner,,REP,Christi Craddick,113,39,70,4
Tom Green,230 BS17,Railroad Commissioner,,DEM,Roman McAllen,13,6,7,0
Tom Green,230 BS17,Railroad Commissioner,,LIB,Mike Wright,5,4,1,0
Tom Green,230 BS17,Railroad Commissioner,,,Over Votes,0,0,0,0
Tom Green,230 BS17,Railroad Commissioner,,,Under Votes,2,2,0,0
Tom Green,230 BS17,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,118,43,71,4
Tom Green,230 BS17,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,12,6,6,0
Tom Green,230 BS17,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
Tom Green,230 BS17,"Justice, Supreme Court, Place 2",,,Under Votes,3,2,1,0
Tom Green,230 BS17,"Justice, Supreme Court, Place 4",,REP,John Devine,119,42,73,4
Tom Green,230 BS17,"Justice, Supreme Court, Place 4",,,R. K. Sandill,12,7,5,0
Tom Green,230 BS17,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
Tom Green,230 BS17,"Justice, Supreme Court, Place 4",,,Under Votes,2,2,0,0
Tom Green,230 BS17,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,117,42,71,4
Tom Green,230 BS17,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,14,7,7,0
Tom Green,230 BS17,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0,0
Tom Green,230 BS17,"Justice, Supreme Court, Place 6",,,Under Votes,2,2,0,0
Tom Green,230 BS17,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,115,41,70,4
Tom Green,230 BS17,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,12,6,6,0
Tom Green,230 BS17,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,3,2,1,0
Tom Green,230 BS17,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Tom Green,230 BS17,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,3,2,1,0
Tom Green,230 BS17,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,116,42,70,4
Tom Green,230 BS17,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,14,7,7,0
Tom Green,230 BS17,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0,0
Tom Green,230 BS17,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,3,2,1,0
Tom Green,230 BS17,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,116,42,70,4
Tom Green,230 BS17,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,7,5,2,0
Tom Green,230 BS17,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0
Tom Green,230 BS17,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,10,4,6,0
Tom Green,230 BS17,State Representative,72,REP,Drew Darby,122,46,72,4
Tom Green,230 BS17,State Representative,72,,Over Votes,0,0,0,0
Tom Green,230 BS17,State Representative,72,,Under Votes,11,5,6,0
Tom Green,230 BS17,"Justice, 3rd Court of Appeals District, Place 2",,REP,Cindy Olson Bourland,113,40,69,4
Tom Green,230 BS17,"Justice, 3rd Court of Appeals District, Place 2",,DEM,Edward Smith,17,9,8,0
Tom Green,230 BS17,"Justice, 3rd Court of Appeals District, Place 2",,,Over Votes,0,0,0,0
Tom Green,230 BS17,"Justice, 3rd Court of Appeals District, Place 2",,,Under Votes,3,2,1,0
Tom Green,230 BS17,"Justice, 3rd Court of Appeals District, Place 3",,REP,Scott Field,116,43,69,4
Tom Green,230 BS17,"Justice, 3rd Court of Appeals District, Place 3",,DEM,Chari Kelly,14,7,7,0
Tom Green,230 BS17,"Justice, 3rd Court of Appeals District, Place 3",,,Over Votes,0,0,0,0
Tom Green,230 BS17,"Justice, 3rd Court of Appeals District, Place 3",,,Under Votes,3,1,2,0
Tom Green,230 BS17,"Justice, 3rd Court of Appeals District, Place 5",,REP,David Puryear,116,42,70,4
Tom Green,230 BS17,"Justice, 3rd Court of Appeals District, Place 5",,DEM,Thomas J. Baker,14,8,6,0
Tom Green,230 BS17,"Justice, 3rd Court of Appeals District, Place 5",,,Over Votes,0,0,0,0
Tom Green,230 BS17,"Justice, 3rd Court of Appeals District, Place 5",,,Under Votes,3,1,2,0
Tom Green,230 BS17,"Justice, 3rd Court of Appeals District, Place 6",,REP,"Michael ""Mike"" Toth",117,43,70,4
Tom Green,230 BS17,"Justice, 3rd Court of Appeals District, Place 6",,DEM,Gisela D. Triana,12,6,6,0
Tom Green,230 BS17,"Justice, 3rd Court of Appeals District, Place 6",,,Kewrry O Brien (W),0,0,0,0
Tom Green,230 BS17,"Justice, 3rd Court of Appeals District, Place 6",,,Over Votes,0,0,0,0
Tom Green,230 BS17,"Justice, 3rd Court of Appeals District, Place 6",,,Under Votes,4,2,2,0
Tom Green,230 BS17,Ballots Cast,,,,133,51,78,4
Tom Green,241 BS18,STRAIGHT PARTY,,REP,,1479,325,1020,134
Tom Green,241 BS18,STRAIGHT PARTY,,DEM,,269,56,186,27
Tom Green,241 BS18,STRAIGHT PARTY,,LIB,,8,3,5,0
Tom Green,241 BS18,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Tom Green,241 BS18,STRAIGHT PARTY,,,Under Votes,1387,271,982,134
Tom Green,241 BS18,U.S. Senate,,REP,Ted Cruz,2399,490,1697,212
Tom Green,241 BS18,U.S. Senate,,DEM,Beto O'Rourke,684,152,456,76
Tom Green,241 BS18,U.S. Senate,,LIB,Neal M. Dikeman,23,6,14,3
Tom Green,241 BS18,U.S. Senate,,,Over Votes,0,0,0,0
Tom Green,241 BS18,U.S. Senate,,,Under Votes,37,7,26,4
Tom Green,241 BS18,U.S. House,11,REP,Mike Conaway,2524,515,1790,219
Tom Green,241 BS18,U.S. House,11,DEM,Jennie Lou Leeder,527,116,344,67
Tom Green,241 BS18,U.S. House,11,LIB,Rhett Rosenquest Smith,45,16,25,4
Tom Green,241 BS18,U.S. House,11,,Over Votes,0,0,0,0
Tom Green,241 BS18,U.S. House,11,,Under Votes,47,8,34,5
Tom Green,241 BS18,Governor,,REP,Greg Abbott,2515,520,1776,219
Tom Green,241 BS18,Governor,,DEM,Lupe Valdez,553,111,374,68
Tom Green,241 BS18,Governor,,LIB,Mark Jay Tippetts,41,14,23,4
Tom Green,241 BS18,Governor,,,Over Votes,0,0,0,0
Tom Green,241 BS18,Governor,,,Under Votes,34,10,20,4
Tom Green,241 BS18,Lieutenant Governor,,REP,Dan Patrick,2279,481,1595,203
Tom Green,241 BS18,Lieutenant Governor,,DEM,Mike Collier,723,139,510,74
Tom Green,241 BS18,Lieutenant Governor,,LIB,Kerry Douglas McKennon,80,23,48,9
Tom Green,241 BS18,Lieutenant Governor,,,Over Votes,0,0,0,0
Tom Green,241 BS18,Lieutenant Governor,,,Under Votes,61,12,40,9
Tom Green,241 BS18,Attorney General,,REP,Ken Paxton,2334,487,1644,203
Tom Green,241 BS18,Attorney General,,DEM,Justin Nelson,687,132,474,81
Tom Green,241 BS18,Attorney General,,LIB,Michael Ray Harris,69,22,43,4
Tom Green,241 BS18,Attorney General,,,Over Votes,0,0,0,0
Tom Green,241 BS18,Attorney General,,,Under Votes,53,14,32,7
Tom Green,241 BS18,Comptroller of Public Accounts,,REP,Glenn Hegar,2449,495,1739,215
Tom Green,241 BS18,Comptroller of Public Accounts,,DEM,Joi Chevalier,535,114,358,63
Tom Green,241 BS18,Comptroller of Public Accounts,,LIB,Ben Sanders,74,28,38,8
Tom Green,241 BS18,Comptroller of Public Accounts,,,Over Votes,0,0,0,0
Tom Green,241 BS18,Comptroller of Public Accounts,,,Under Votes,85,18,58,9
Tom Green,241 BS18,Commissioner of the General Land Office,,REP,George P. Bush,2451,500,1735,216
Tom Green,241 BS18,Commissioner of the General Land Office,,DEM,Miguel Suazo,526,110,353,63
Tom Green,241 BS18,Commissioner of the General Land Office,,LIB,Matt Pina,101,32,60,9
Tom Green,241 BS18,Commissioner of the General Land Office,,,Over Votes,0,0,0,0
Tom Green,241 BS18,Commissioner of the General Land Office,,,Under Votes,65,13,45,7
Tom Green,241 BS18,Commissioner of Agriculture,,REP,Sid Miller,2404,497,1694,213
Tom Green,241 BS18,Commissioner of Agriculture,,DEM,Kim Olson,605,128,406,71
Tom Green,241 BS18,Commissioner of Agriculture,,LIB,Richard Carpenter,57,13,40,4
Tom Green,241 BS18,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Tom Green,241 BS18,Commissioner of Agriculture,,,Under Votes,77,17,53,7
Tom Green,241 BS18,Railroad Commissioner,,REP,Christi Craddick,2448,500,1735,213
Tom Green,241 BS18,Railroad Commissioner,,DEM,Roman McAllen,534,112,360,62
Tom Green,241 BS18,Railroad Commissioner,,LIB,Mike Wright,74,23,44,7
Tom Green,241 BS18,Railroad Commissioner,,,Over Votes,0,0,0,0
Tom Green,241 BS18,Railroad Commissioner,,,Under Votes,87,20,54,13
Tom Green,241 BS18,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,2449,502,1737,210
Tom Green,241 BS18,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,605,136,396,73
Tom Green,241 BS18,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
Tom Green,241 BS18,"Justice, Supreme Court, Place 2",,,Under Votes,89,17,60,12
Tom Green,241 BS18,"Justice, Supreme Court, Place 4",,REP,John Devine,2460,510,1741,209
Tom Green,241 BS18,"Justice, Supreme Court, Place 4",,,R. K. Sandill,587,127,389,71
Tom Green,241 BS18,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
Tom Green,241 BS18,"Justice, Supreme Court, Place 4",,,Under Votes,96,18,63,15
Tom Green,241 BS18,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,2445,500,1732,213
Tom Green,241 BS18,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,598,135,394,69
Tom Green,241 BS18,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0,0
Tom Green,241 BS18,"Justice, Supreme Court, Place 6",,,Under Votes,100,20,67,13
Tom Green,241 BS18,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,2416,489,1720,207
Tom Green,241 BS18,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,578,128,381,69
Tom Green,241 BS18,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,55,19,28,8
Tom Green,241 BS18,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Tom Green,241 BS18,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,94,19,64,11
Tom Green,241 BS18,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,2472,508,1753,211
Tom Green,241 BS18,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,568,129,371,68
Tom Green,241 BS18,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0,0
Tom Green,241 BS18,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,103,18,69,16
Tom Green,241 BS18,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,2552,529,1803,220
Tom Green,241 BS18,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,255,70,152,33
Tom Green,241 BS18,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0
Tom Green,241 BS18,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,336,56,238,42
Tom Green,241 BS18,State Representative,72,REP,Drew Darby,2694,564,1885,245
Tom Green,241 BS18,State Representative,72,,Over Votes,0,0,0,0
Tom Green,241 BS18,State Representative,72,,Under Votes,449,91,308,50
Tom Green,241 BS18,"Justice, 3rd Court of Appeals District, Place 2",,REP,Cindy Olson Bourland,2478,517,1750,211
Tom Green,241 BS18,"Justice, 3rd Court of Appeals District, Place 2",,DEM,Edward Smith,544,115,359,70
Tom Green,241 BS18,"Justice, 3rd Court of Appeals District, Place 2",,,Over Votes,0,0,0,0
Tom Green,241 BS18,"Justice, 3rd Court of Appeals District, Place 2",,,Under Votes,121,23,84,14
Tom Green,241 BS18,"Justice, 3rd Court of Appeals District, Place 3",,REP,Scott Field,2435,499,1724,212
Tom Green,241 BS18,"Justice, 3rd Court of Appeals District, Place 3",,DEM,Chari Kelly,589,134,385,70
Tom Green,241 BS18,"Justice, 3rd Court of Appeals District, Place 3",,,Over Votes,0,0,0,0
Tom Green,241 BS18,"Justice, 3rd Court of Appeals District, Place 3",,,Under Votes,119,22,84,13
Tom Green,241 BS18,"Justice, 3rd Court of Appeals District, Place 5",,REP,David Puryear,2450,505,1735,210
Tom Green,241 BS18,"Justice, 3rd Court of Appeals District, Place 5",,DEM,Thomas J. Baker,576,129,375,72
Tom Green,241 BS18,"Justice, 3rd Court of Appeals District, Place 5",,,Over Votes,0,0,0,0
Tom Green,241 BS18,"Justice, 3rd Court of Appeals District, Place 5",,,Under Votes,117,21,83,13
Tom Green,241 BS18,"Justice, 3rd Court of Appeals District, Place 6",,REP,"Michael ""Mike"" Toth",2427,497,1716,214
Tom Green,241 BS18,"Justice, 3rd Court of Appeals District, Place 6",,DEM,Gisela D. Triana,577,131,378,68
Tom Green,241 BS18,"Justice, 3rd Court of Appeals District, Place 6",,,Kewrry O Brien (W),5,1,0,4
Tom Green,241 BS18,"Justice, 3rd Court of Appeals District, Place 6",,,Over Votes,0,0,0,0
Tom Green,241 BS18,"Justice, 3rd Court of Appeals District, Place 6",,,Under Votes,134,26,99,9
Tom Green,241 BS18,San Angelo Independent School District Proposition A,,,FOR,1428,280,1027,121
Tom Green,241 BS18,San Angelo Independent School District Proposition A,,,AGAINST,1534,329,1061,144
Tom Green,241 BS18,San Angelo Independent School District Proposition A,,,Over Votes,1,0,1,0
Tom Green,241 BS18,San Angelo Independent School District Proposition A,,,Under Votes,180,46,104,30
Tom Green,241 BS18,San Angelo Independent School District Proposition B,,,FOR,1324,257,937,130
Tom Green,241 BS18,San Angelo Independent School District Proposition B,,,AGAINST,1630,352,1140,138
Tom Green,241 BS18,San Angelo Independent School District Proposition B,,,Over Votes,1,0,1,0
Tom Green,241 BS18,San Angelo Independent School District Proposition B,,,Under Votes,188,46,115,27
Tom Green,241 BS18,Ballots Cast,,,,3143,655,2193,295
Tom Green,304 BS19,STRAIGHT PARTY,,REP,,683,196,437,50
Tom Green,304 BS19,STRAIGHT PARTY,,DEM,,223,92,117,14
Tom Green,304 BS19,STRAIGHT PARTY,,LIB,,9,5,4,0
Tom Green,304 BS19,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Tom Green,304 BS19,STRAIGHT PARTY,,,Under Votes,627,147,430,50
Tom Green,304 BS19,U.S. Senate,,REP,Ted Cruz,1076,284,718,74
Tom Green,304 BS19,U.S. Senate,,DEM,Beto O'Rourke,431,144,252,35
Tom Green,304 BS19,U.S. Senate,,LIB,Neal M. Dikeman,13,5,8,0
Tom Green,304 BS19,U.S. Senate,,,Over Votes,0,0,0,0
Tom Green,304 BS19,U.S. Senate,,,Under Votes,22,7,10,5
Tom Green,304 BS19,U.S. House,11,REP,Mike Conaway,1138,307,743,88
Tom Green,304 BS19,U.S. House,11,DEM,Jennie Lou Leeder,365,125,216,24
Tom Green,304 BS19,U.S. House,11,LIB,Rhett Rosenquest Smith,20,4,14,2
Tom Green,304 BS19,U.S. House,11,,Over Votes,0,0,0,0
Tom Green,304 BS19,U.S. House,11,,Under Votes,19,4,15,0
Tom Green,304 BS19,Governor,,REP,Greg Abbott,1145,310,752,83
Tom Green,304 BS19,Governor,,DEM,Lupe Valdez,359,122,209,28
Tom Green,304 BS19,Governor,,LIB,Mark Jay Tippetts,23,4,17,2
Tom Green,304 BS19,Governor,,,Over Votes,0,0,0,0
Tom Green,304 BS19,Governor,,,Under Votes,15,4,10,1
Tom Green,304 BS19,Lieutenant Governor,,REP,Dan Patrick,1025,271,676,78
Tom Green,304 BS19,Lieutenant Governor,,DEM,Mike Collier,449,148,270,31
Tom Green,304 BS19,Lieutenant Governor,,LIB,Kerry Douglas McKennon,36,10,24,2
Tom Green,304 BS19,Lieutenant Governor,,,Over Votes,0,0,0,0
Tom Green,304 BS19,Lieutenant Governor,,,Under Votes,32,11,18,3
Tom Green,304 BS19,Attorney General,,REP,Ken Paxton,1041,282,683,76
Tom Green,304 BS19,Attorney General,,DEM,Justin Nelson,426,138,258,30
Tom Green,304 BS19,Attorney General,,LIB,Michael Ray Harris,38,10,27,1
Tom Green,304 BS19,Attorney General,,,Over Votes,0,0,0,0
Tom Green,304 BS19,Attorney General,,,Under Votes,37,10,20,7
Tom Green,304 BS19,Comptroller of Public Accounts,,REP,Glenn Hegar,1059,278,704,77
Tom Green,304 BS19,Comptroller of Public Accounts,,DEM,Joi Chevalier,382,131,224,27
Tom Green,304 BS19,Comptroller of Public Accounts,,LIB,Ben Sanders,49,15,32,2
Tom Green,304 BS19,Comptroller of Public Accounts,,,Over Votes,0,0,0,0
Tom Green,304 BS19,Comptroller of Public Accounts,,,Under Votes,52,16,28,8
Tom Green,304 BS19,Commissioner of the General Land Office,,REP,George P. Bush,1074,291,703,80
Tom Green,304 BS19,Commissioner of the General Land Office,,DEM,Miguel Suazo,377,125,226,26
