county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee,provisional
Victoria,5,Comptroller of Public Accounts,,LIB,Ben Sanders,35,17,17,1,0
Victoria,6,Comptroller of Public Accounts,,LIB,Ben Sanders,2,2,0,0,0
Victoria,7,Comptroller of Public Accounts,,LIB,Ben Sanders,21,7,12,2,0
Victoria,8,Comptroller of Public Accounts,,LIB,Ben Sanders,23,7,15,1,0
Victoria,9,Comptroller of Public Accounts,,LIB,Ben Sanders,19,6,12,1,0
Victoria,10,Comptroller of Public Accounts,,LIB,Ben Sanders,13,7,5,1,0
Victoria,11,Comptroller of Public Accounts,,LIB,Ben Sanders,6,3,3,0,0
Victoria,12,Comptroller of Public Accounts,,LIB,Ben Sanders,11,9,2,0,0
Victoria,13,Comptroller of Public Accounts,,LIB,Ben Sanders,8,3,3,2,0
Victoria,14,Comptroller of Public Accounts,,LIB,Ben Sanders,18,7,11,0,0
Victoria,15,Comptroller of Public Accounts,,LIB,Ben Sanders,4,2,1,1,0
Victoria,16,Comptroller of Public Accounts,,LIB,Ben Sanders,3,0,2,1,0
Victoria,17,Comptroller of Public Accounts,,LIB,Ben Sanders,7,6,1,0,0
Victoria,18,Comptroller of Public Accounts,,LIB,Ben Sanders,46,19,22,4,1
Victoria,19,Comptroller of Public Accounts,,LIB,Ben Sanders,32,17,14,1,0
Victoria,20,Comptroller of Public Accounts,,LIB,Ben Sanders,13,5,7,1,0
Victoria,21,Comptroller of Public Accounts,,LIB,Ben Sanders,44,23,20,1,0
Victoria,22,Comptroller of Public Accounts,,LIB,Ben Sanders,14,9,5,0,0
Victoria,23,Comptroller of Public Accounts,,LIB,Ben Sanders,20,8,11,1,0
Victoria,24,Comptroller of Public Accounts,,LIB,Ben Sanders,9,2,7,0,0
Victoria,25,Comptroller of Public Accounts,,LIB,Ben Sanders,57,27,29,1,0
Victoria,26,Comptroller of Public Accounts,,LIB,Ben Sanders,16,11,5,0,0
Victoria,27,Comptroller of Public Accounts,,LIB,Ben Sanders,13,6,6,1,0
Victoria,28,Comptroller of Public Accounts,,LIB,Ben Sanders,3,1,2,0,0
Victoria,29,Comptroller of Public Accounts,,LIB,Ben Sanders,28,9,17,2,0
Victoria,30,Comptroller of Public Accounts,,LIB,Ben Sanders,4,2,2,0,0
Victoria,31,Comptroller of Public Accounts,,LIB,Ben Sanders,17,8,7,1,1
Victoria,32,Comptroller of Public Accounts,,LIB,Ben Sanders,22,11,10,0,1
Victoria,33,Comptroller of Public Accounts,,LIB,Ben Sanders,57,23,31,3,0
Victoria,34,Comptroller of Public Accounts,,LIB,Ben Sanders,7,3,3,1,0
Victoria,35,Comptroller of Public Accounts,,LIB,Ben Sanders,4,3,1,0,0
Victoria,1,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0,0
Victoria,2,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0,0
Victoria,3,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0,0
Victoria,4,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0,0
Victoria,5,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0,0
Victoria,6,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0,0
Victoria,7,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0,0
Victoria,8,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0,0
Victoria,9,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0,0
Victoria,10,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0,0
Victoria,11,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0,0
Victoria,12,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0,0
Victoria,13,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0,0
Victoria,14,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0,0
Victoria,15,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0,0
Victoria,16,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0,0
Victoria,17,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0,0
Victoria,18,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0,0
Victoria,19,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0,0
Victoria,20,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0,0
Victoria,21,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0,0
Victoria,22,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0,0
Victoria,23,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0,0
Victoria,24,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0,0
Victoria,25,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0,0
Victoria,26,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0,0
Victoria,27,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0,0
Victoria,28,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0,0
Victoria,29,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0,0
Victoria,30,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0,0
Victoria,31,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0,0
Victoria,32,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0,0
Victoria,33,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0,0
Victoria,34,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0,0
Victoria,35,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0,0
Victoria,1,Comptroller of Public Accounts,,,UNDER VOTES,5,1,2,2,0
Victoria,2,Comptroller of Public Accounts,,,UNDER VOTES,10,7,3,0,0
Victoria,3,Comptroller of Public Accounts,,,UNDER VOTES,7,1,5,1,0
Victoria,4,Comptroller of Public Accounts,,,UNDER VOTES,14,9,5,0,0
Victoria,5,Comptroller of Public Accounts,,,UNDER VOTES,16,10,6,0,0
Victoria,6,Comptroller of Public Accounts,,,UNDER VOTES,5,1,3,1,0
Victoria,7,Comptroller of Public Accounts,,,UNDER VOTES,11,4,5,2,0
Victoria,8,Comptroller of Public Accounts,,,UNDER VOTES,19,11,7,1,0
Victoria,9,Comptroller of Public Accounts,,,UNDER VOTES,7,1,5,1,0
Victoria,10,Comptroller of Public Accounts,,,UNDER VOTES,17,8,8,1,0
Victoria,11,Comptroller of Public Accounts,,,UNDER VOTES,3,2,1,0,0
Victoria,12,Comptroller of Public Accounts,,,UNDER VOTES,5,5,0,0,0
Victoria,13,Comptroller of Public Accounts,,,UNDER VOTES,12,11,0,1,0
Victoria,14,Comptroller of Public Accounts,,,UNDER VOTES,9,5,4,0,0
Victoria,15,Comptroller of Public Accounts,,,UNDER VOTES,2,1,1,0,0
Victoria,16,Comptroller of Public Accounts,,,UNDER VOTES,3,1,2,0,0
Victoria,17,Comptroller of Public Accounts,,,UNDER VOTES,4,2,2,0,0
Victoria,18,Comptroller of Public Accounts,,,UNDER VOTES,22,14,6,2,0
Victoria,19,Comptroller of Public Accounts,,,UNDER VOTES,24,8,14,2,0
Victoria,20,Comptroller of Public Accounts,,,UNDER VOTES,3,0,3,0,0
Victoria,21,Comptroller of Public Accounts,,,UNDER VOTES,40,16,17,7,0
Victoria,22,Comptroller of Public Accounts,,,UNDER VOTES,7,5,2,0,0
Victoria,23,Comptroller of Public Accounts,,,UNDER VOTES,11,5,3,3,0
Victoria,24,Comptroller of Public Accounts,,,UNDER VOTES,4,2,2,0,0
Victoria,25,Comptroller of Public Accounts,,,UNDER VOTES,30,13,12,5,0
Victoria,26,Comptroller of Public Accounts,,,UNDER VOTES,7,5,1,1,0
Victoria,27,Comptroller of Public Accounts,,,UNDER VOTES,14,8,6,0,0
Victoria,28,Comptroller of Public Accounts,,,UNDER VOTES,4,3,1,0,0
Victoria,29,Comptroller of Public Accounts,,,UNDER VOTES,23,5,17,1,0
Victoria,30,Comptroller of Public Accounts,,,UNDER VOTES,6,4,0,2,0
Victoria,31,Comptroller of Public Accounts,,,UNDER VOTES,8,4,2,2,0
Victoria,32,Comptroller of Public Accounts,,,UNDER VOTES,8,3,3,2,0
Victoria,33,Comptroller of Public Accounts,,,UNDER VOTES,40,14,24,2,0
Victoria,34,Comptroller of Public Accounts,,,UNDER VOTES,8,6,2,0,0
Victoria,35,Comptroller of Public Accounts,,,UNDER VOTES,3,2,0,1,0
Victoria,1,Commissioner of the General Land Office,,REP,George P. Bush,70,27,31,12,0
Victoria,2,Commissioner of the General Land Office,,REP,George P. Bush,295,65,206,22,2
Victoria,3,Commissioner of the General Land Office,,REP,George P. Bush,399,107,257,35,0
Victoria,4,Commissioner of the General Land Office,,REP,George P. Bush,180,71,87,21,1
Victoria,5,Commissioner of the General Land Office,,REP,George P. Bush,469,143,266,57,3
Victoria,6,Commissioner of the General Land Office,,REP,George P. Bush,38,20,16,2,0
Victoria,7,Commissioner of the General Land Office,,REP,George P. Bush,244,99,113,32,0
Victoria,8,Commissioner of the General Land Office,,REP,George P. Bush,399,135,227,36,1
Victoria,9,Commissioner of the General Land Office,,REP,George P. Bush,286,106,153,26,1
Victoria,10,Commissioner of the General Land Office,,REP,George P. Bush,583,150,360,71,2
Victoria,11,Commissioner of the General Land Office,,REP,George P. Bush,202,76,115,11,0
Victoria,12,Commissioner of the General Land Office,,REP,George P. Bush,131,66,61,4,0
Victoria,13,Commissioner of the General Land Office,,REP,George P. Bush,245,105,119,19,2
Victoria,14,Commissioner of the General Land Office,,REP,George P. Bush,526,227,254,42,3
Victoria,15,Commissioner of the General Land Office,,REP,George P. Bush,61,19,34,8,0
Victoria,16,Commissioner of the General Land Office,,REP,George P. Bush,202,62,125,14,1
Victoria,17,Commissioner of the General Land Office,,REP,George P. Bush,159,51,97,10,1
Victoria,18,Commissioner of the General Land Office,,REP,George P. Bush,1593,513,937,141,2
Victoria,19,Commissioner of the General Land Office,,REP,George P. Bush,845,280,480,81,4
Victoria,20,Commissioner of the General Land Office,,REP,George P. Bush,666,182,419,61,4
Victoria,21,Commissioner of the General Land Office,,REP,George P. Bush,1807,558,1042,202,5
Victoria,22,Commissioner of the General Land Office,,REP,George P. Bush,928,388,463,76,1
Victoria,23,Commissioner of the General Land Office,,REP,George P. Bush,783,317,412,54,0
Victoria,24,Commissioner of the General Land Office,,REP,George P. Bush,810,223,512,73,2
Victoria,25,Commissioner of the General Land Office,,REP,George P. Bush,1372,309,863,193,7
Victoria,26,Commissioner of the General Land Office,,REP,George P. Bush,468,225,210,33,0
Victoria,27,Commissioner of the General Land Office,,REP,George P. Bush,888,435,398,53,2
Victoria,28,Commissioner of the General Land Office,,REP,George P. Bush,245,131,88,26,0
Victoria,29,Commissioner of the General Land Office,,REP,George P. Bush,1225,350,734,136,5
Victoria,30,Commissioner of the General Land Office,,REP,George P. Bush,180,63,87,30,0
Victoria,31,Commissioner of the General Land Office,,REP,George P. Bush,209,74,113,22,0
Victoria,32,Commissioner of the General Land Office,,REP,George P. Bush,200,84,93,23,0
Victoria,33,Commissioner of the General Land Office,,REP,George P. Bush,2095,514,1302,275,4
Victoria,34,Commissioner of the General Land Office,,REP,George P. Bush,93,46,41,6,0
Victoria,35,Commissioner of the General Land Office,,REP,George P. Bush,42,15,26,1,0
Victoria,1,Commissioner of the General Land Office,,DEM,Miguel Suazo,115,46,50,19,0
Victoria,2,Commissioner of the General Land Office,,DEM,Miguel Suazo,181,40,125,16,0
Victoria,3,Commissioner of the General Land Office,,DEM,Miguel Suazo,198,69,99,30,0
Victoria,4,Commissioner of the General Land Office,,DEM,Miguel Suazo,269,135,101,29,4
Victoria,5,Commissioner of the General Land Office,,DEM,Miguel Suazo,448,160,228,60,0
Victoria,6,Commissioner of the General Land Office,,DEM,Miguel Suazo,54,20,24,10,0
Victoria,7,Commissioner of the General Land Office,,DEM,Miguel Suazo,471,186,232,52,1
Victoria,8,Commissioner of the General Land Office,,DEM,Miguel Suazo,346,143,169,30,4
Victoria,9,Commissioner of the General Land Office,,DEM,Miguel Suazo,158,51,84,21,2
Victoria,10,Commissioner of the General Land Office,,DEM,Miguel Suazo,248,68,162,17,1
Victoria,11,Commissioner of the General Land Office,,DEM,Miguel Suazo,48,18,23,7,0
Victoria,12,Commissioner of the General Land Office,,DEM,Miguel Suazo,129,92,31,6,0
Victoria,13,Commissioner of the General Land Office,,DEM,Miguel Suazo,209,115,68,25,1
Victoria,14,Commissioner of the General Land Office,,DEM,Miguel Suazo,161,55,93,13,0
Victoria,15,Commissioner of the General Land Office,,DEM,Miguel Suazo,10,5,4,1,0
Victoria,16,Commissioner of the General Land Office,,DEM,Miguel Suazo,35,9,23,3,0
Victoria,17,Commissioner of the General Land Office,,DEM,Miguel Suazo,83,27,47,9,0
Victoria,18,Commissioner of the General Land Office,,DEM,Miguel Suazo,335,131,163,41,0
Victoria,19,Commissioner of the General Land Office,,DEM,Miguel Suazo,439,170,220,47,2
Victoria,20,Commissioner of the General Land Office,,DEM,Miguel Suazo,123,33,71,19,0
Victoria,21,Commissioner of the General Land Office,,DEM,Miguel Suazo,417,126,231,59,1
Victoria,22,Commissioner of the General Land Office,,DEM,Miguel Suazo,101,34,53,14,0
Victoria,23,Commissioner of the General Land Office,,DEM,Miguel Suazo,126,43,63,20,0
Victoria,24,Commissioner of the General Land Office,,DEM,Miguel Suazo,92,23,55,14,0
Victoria,25,Commissioner of the General Land Office,,DEM,Miguel Suazo,546,165,306,72,3
Victoria,26,Commissioner of the General Land Office,,DEM,Miguel Suazo,109,56,40,13,0
Victoria,27,Commissioner of the General Land Office,,DEM,Miguel Suazo,50,15,25,10,0
Victoria,28,Commissioner of the General Land Office,,DEM,Miguel Suazo,32,14,17,1,0
Victoria,29,Commissioner of the General Land Office,,DEM,Miguel Suazo,344,99,209,36,0
Victoria,30,Commissioner of the General Land Office,,DEM,Miguel Suazo,83,39,33,11,0
Victoria,31,Commissioner of the General Land Office,,DEM,Miguel Suazo,139,50,72,16,1
Victoria,32,Commissioner of the General Land Office,,DEM,Miguel Suazo,252,109,120,21,2
Victoria,33,Commissioner of the General Land Office,,DEM,Miguel Suazo,504,129,323,48,4
Victoria,34,Commissioner of the General Land Office,,DEM,Miguel Suazo,225,122,71,32,0
Victoria,35,Commissioner of the General Land Office,,DEM,Miguel Suazo,95,63,21,11,0
Victoria,1,Commissioner of the General Land Office,,LIB,Matt Pina,10,4,5,1,0
Victoria,2,Commissioner of the General Land Office,,LIB,Matt Pina,19,4,14,0,1
Victoria,3,Commissioner of the General Land Office,,LIB,Matt Pina,22,10,11,1,0
Victoria,4,Commissioner of the General Land Office,,LIB,Matt Pina,13,7,5,1,0
Victoria,5,Commissioner of the General Land Office,,LIB,Matt Pina,28,12,16,0,0
Victoria,6,Commissioner of the General Land Office,,LIB,Matt Pina,3,2,1,0,0
Victoria,7,Commissioner of the General Land Office,,LIB,Matt Pina,20,8,11,1,0
Victoria,8,Commissioner of the General Land Office,,LIB,Matt Pina,21,7,13,1,0
Victoria,9,Commissioner of the General Land Office,,LIB,Matt Pina,24,7,16,1,0
Victoria,10,Commissioner of the General Land Office,,LIB,Matt Pina,16,11,5,0,0
Victoria,11,Commissioner of the General Land Office,,LIB,Matt Pina,6,3,2,1,0
Victoria,12,Commissioner of the General Land Office,,LIB,Matt Pina,5,4,1,0,0
Victoria,13,Commissioner of the General Land Office,,LIB,Matt Pina,9,4,3,2,0
Victoria,14,Commissioner of the General Land Office,,LIB,Matt Pina,20,12,8,0,0
Victoria,15,Commissioner of the General Land Office,,LIB,Matt Pina,7,1,5,1,0
Victoria,16,Commissioner of the General Land Office,,LIB,Matt Pina,7,3,3,1,0
Victoria,17,Commissioner of the General Land Office,,LIB,Matt Pina,9,6,3,0,0
Victoria,18,Commissioner of the General Land Office,,LIB,Matt Pina,88,30,52,5,1
Victoria,19,Commissioner of the General Land Office,,LIB,Matt Pina,38,22,15,1,0
Victoria,20,Commissioner of the General Land Office,,LIB,Matt Pina,31,8,21,2,0
Victoria,21,Commissioner of the General Land Office,,LIB,Matt Pina,61,24,32,4,1
Victoria,22,Commissioner of the General Land Office,,LIB,Matt Pina,32,13,17,2,0
Victoria,23,Commissioner of the General Land Office,,LIB,Matt Pina,36,13,22,1,0
Victoria,24,Commissioner of the General Land Office,,LIB,Matt Pina,18,3,15,0,0
Victoria,25,Commissioner of the General Land Office,,LIB,Matt Pina,58,20,36,2,0
Victoria,26,Commissioner of the General Land Office,,LIB,Matt Pina,29,18,10,1,0
Victoria,27,Commissioner of the General Land Office,,LIB,Matt Pina,29,10,18,1,0
Victoria,28,Commissioner of the General Land Office,,LIB,Matt Pina,8,2,6,0,0
Victoria,29,Commissioner of the General Land Office,,LIB,Matt Pina,51,14,35,2,0
Victoria,30,Commissioner of the General Land Office,,LIB,Matt Pina,8,3,5,0,0
Victoria,31,Commissioner of the General Land Office,,LIB,Matt Pina,9,6,3,0,0
Victoria,32,Commissioner of the General Land Office,,LIB,Matt Pina,15,6,8,0,1
Victoria,33,Commissioner of the General Land Office,,LIB,Matt Pina,84,29,54,1,0
Victoria,34,Commissioner of the General Land Office,,LIB,Matt Pina,6,2,3,1,0
Victoria,35,Commissioner of the General Land Office,,LIB,Matt Pina,6,5,1,0,0
Victoria,1,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0,0
Victoria,2,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0,0
Victoria,3,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0,0
Victoria,4,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0,0
Victoria,5,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0,0
Victoria,6,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0,0
Victoria,7,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0,0
Victoria,8,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0,0
Victoria,9,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0,0
Victoria,10,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0,0
Victoria,11,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0,0
Victoria,12,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0,0
Victoria,13,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0,0
Victoria,14,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0,0
Victoria,15,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0,0
Victoria,16,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0,0
Victoria,17,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0,0
Victoria,18,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0,0
Victoria,19,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0,0
Victoria,20,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0,0
Victoria,21,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0,0
Victoria,22,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0,0
Victoria,23,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0,0
Victoria,24,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0,0
Victoria,25,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0,0
Victoria,26,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0,0
Victoria,27,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0,0
Victoria,28,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0,0
Victoria,29,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0,0
Victoria,30,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0,0
Victoria,31,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0,0
Victoria,32,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0,0
Victoria,33,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0,0
Victoria,34,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0,0
Victoria,35,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0,0
Victoria,1,Commissioner of the General Land Office,,,UNDER VOTES,4,2,2,0,0
Victoria,2,Commissioner of the General Land Office,,,UNDER VOTES,10,6,4,0,0
Victoria,3,Commissioner of the General Land Office,,,UNDER VOTES,6,1,3,2,0
Victoria,4,Commissioner of the General Land Office,,,UNDER VOTES,8,5,3,0,0
Victoria,5,Commissioner of the General Land Office,,,UNDER VOTES,17,11,5,1,0
Victoria,6,Commissioner of the General Land Office,,,UNDER VOTES,4,1,3,0,0
Victoria,7,Commissioner of the General Land Office,,,UNDER VOTES,7,4,2,1,0
Victoria,8,Commissioner of the General Land Office,,,UNDER VOTES,13,8,3,2,0
Victoria,9,Commissioner of the General Land Office,,,UNDER VOTES,4,1,3,0,0
Victoria,10,Commissioner of the General Land Office,,,UNDER VOTES,11,6,5,0,0
Victoria,11,Commissioner of the General Land Office,,,UNDER VOTES,5,2,3,0,0
Victoria,12,Commissioner of the General Land Office,,,UNDER VOTES,5,5,0,0,0
Victoria,13,Commissioner of the General Land Office,,,UNDER VOTES,7,7,0,0,0
Victoria,14,Commissioner of the General Land Office,,,UNDER VOTES,7,5,2,0,0
Victoria,15,Commissioner of the General Land Office,,,UNDER VOTES,3,1,2,0,0
Victoria,16,Commissioner of the General Land Office,,,UNDER VOTES,3,0,3,0,0
Victoria,17,Commissioner of the General Land Office,,,UNDER VOTES,6,2,4,0,0
Victoria,18,Commissioner of the General Land Office,,,UNDER VOTES,21,11,9,1,0
Victoria,19,Commissioner of the General Land Office,,,UNDER VOTES,10,5,4,1,0
Victoria,20,Commissioner of the General Land Office,,,UNDER VOTES,8,1,4,3,0
Victoria,21,Commissioner of the General Land Office,,,UNDER VOTES,35,12,16,7,0
Victoria,22,Commissioner of the General Land Office,,,UNDER VOTES,12,7,4,1,0
Victoria,23,Commissioner of the General Land Office,,,UNDER VOTES,9,3,4,2,0
Victoria,24,Commissioner of the General Land Office,,,UNDER VOTES,6,2,4,0,0
Victoria,25,Commissioner of the General Land Office,,,UNDER VOTES,26,10,12,4,0
Victoria,26,Commissioner of the General Land Office,,,UNDER VOTES,7,4,2,1,0
Victoria,27,Commissioner of the General Land Office,,,UNDER VOTES,11,7,4,0,0
Victoria,28,Commissioner of the General Land Office,,,UNDER VOTES,3,2,1,0,0
Victoria,29,Commissioner of the General Land Office,,,UNDER VOTES,18,6,12,0,0
Victoria,30,Commissioner of the General Land Office,,,UNDER VOTES,4,3,0,1,0
Victoria,31,Commissioner of the General Land Office,,,UNDER VOTES,8,3,5,0,0
Victoria,32,Commissioner of the General Land Office,,,UNDER VOTES,4,2,2,0,0
Victoria,33,Commissioner of the General Land Office,,,UNDER VOTES,34,15,17,2,0
Victoria,34,Commissioner of the General Land Office,,,UNDER VOTES,7,5,2,0,0
Victoria,35,Commissioner of the General Land Office,,,UNDER VOTES,2,2,0,0,0
Victoria,1,Commissioner of Agriculture,,REP,Sid Miller,65,24,31,10,0
Victoria,2,Commissioner of Agriculture,,REP,Sid Miller,270,56,194,18,2
Victoria,3,Commissioner of Agriculture,,REP,Sid Miller,374,98,245,31,0
Victoria,4,Commissioner of Agriculture,,REP,Sid Miller,164,65,83,15,1
Victoria,5,Commissioner of Agriculture,,REP,Sid Miller,445,135,251,56,3
Victoria,6,Commissioner of Agriculture,,REP,Sid Miller,38,20,17,1,0
Victoria,7,Commissioner of Agriculture,,REP,Sid Miller,212,83,103,26,0
Victoria,8,Commissioner of Agriculture,,REP,Sid Miller,387,130,221,35,1
Victoria,9,Commissioner of Agriculture,,REP,Sid Miller,269,99,143,26,1
Victoria,10,Commissioner of Agriculture,,REP,Sid Miller,554,137,351,64,2
Victoria,11,Commissioner of Agriculture,,REP,Sid Miller,202,77,113,12,0
Victoria,12,Commissioner of Agriculture,,REP,Sid Miller,124,62,58,4,0
Victoria,13,Commissioner of Agriculture,,REP,Sid Miller,225,95,114,14,2
Victoria,14,Commissioner of Agriculture,,REP,Sid Miller,515,223,248,41,3
Victoria,15,Commissioner of Agriculture,,REP,Sid Miller,62,15,38,9,0
Victoria,16,Commissioner of Agriculture,,REP,Sid Miller,203,62,128,12,1
Victoria,17,Commissioner of Agriculture,,REP,Sid Miller,154,49,96,8,1
Victoria,18,Commissioner of Agriculture,,REP,Sid Miller,1587,503,948,134,2
