county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Randall,208,Commissioner of the General Land Office,,REP,Jerry Patterson,197,81,103,13
Randall,208,Commissioner of Agriculture,,REP,Trey Blocker,235,108,110,17
Randall,208,Commissioner of Agriculture,,REP,Jim Hogan,185,84,89,12
Randall,208,Commissioner of Agriculture,,REP,Sid Miller,473,214,230,29
Randall,208,Railroad Commissioner,,REP,Weston Martinez,234,105,104,25
Randall,208,Railroad Commissioner,,REP,Christi Craddick,667,299,330,38
Randall,208,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,891,422,416,53
Randall,208,"Justice, Supreme Court, Place 4",,REP,John Devine,888,423,413,52
Randall,208,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,888,421,417,50
Randall,208,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,393,179,180,34
Randall,208,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,479,214,235,30
Randall,208,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,875,415,412,48
Randall,208,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,170,75,83,12
Randall,208,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,363,169,172,22
Randall,208,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,303,136,142,25
Randall,208,State Senator,31,REP,Victor Leal,241,111,116,14
Randall,208,State Senator,31,REP,Mike Canon,154,67,74,13
Randall,208,State Senator,31,REP,Kel Seliger,668,304,321,43
Randall,208,State Representative,86,REP,John Smithee,976,452,467,57
Randall,208,"Justice, 7th Court of Appeals District, Place 2",,REP,Judy Parker,893,425,416,52
Randall,208,"Justice, 7th Court of Appeals District, Place 3",,REP,Pat Pirtle,915,424,435,56
Randall,208,"District Judge, 47th Judicial District",,REP,Dan L. Schaap,893,415,425,53
Randall,208,"District Judge, 181st Judicial District",,REP,John B. Board,894,413,427,54
Randall,208,"District Judge, 251st Judicial District",,REP,Ana Elizabeth Estevez,895,415,428,52
Randall,208,Criminal District Attorney,,REP,Robert Love,891,414,426,51
Randall,208,County Judge,,REP,Ernie Houdashell,907,422,431,54
Randall,208,"Judge, County Court at Law #1",,REP,James W. Anderson,891,412,428,51
Randall,208,"Judge, County Court at Law #2",,REP,James Abbott,292,148,118,26
Randall,208,"Judge, County Court at Law #2",,REP,Stewart R. Werner,144,59,72,13
Randall,208,"Judge, County Court at Law #2",,REP,Matt Martindale,550,232,292,26
Randall,208,District Clerk,,REP,Joel Forbis,889,416,424,49
Randall,208,County Clerk,,REP,Jami Love,204,100,88,16
Randall,208,County Clerk,,REP,Marie McNutt,227,83,130,14
Randall,208,County Clerk,,REP,Susan Allen,454,207,219,28
Randall,208,County Treasurer,,REP,Angie Parker,879,415,415,49
Randall,208,"County Commissioner, Precinct No. 2",,REP,Mark C. Benton,542,246,261,35
Randall,208,"County Commissioner, Precinct No. 2",,REP,Tam Boatler,352,150,180,22
Randall,208,"Justice of the Peace, Precinct No. 4",,REP,Clay Houdashell,895,414,427,54
Randall,208,County Chairman,,REP,Terry Harman,477,230,211,36
Randall,208,County Chairman,,REP,Jinger White,349,146,180,23
Randall,208,Proposition 1,,REP,YES,602,259,302,41
Randall,208,Proposition 1,,REP,NO,382,180,174,28
Randall,208,Proposition 2,,REP,YES,900,409,425,66
Randall,208,Proposition 2,,REP,NO,126,52,71,3
Randall,208,Proposition 3,,REP,YES,859,379,417,63
Randall,208,Proposition 3,,REP,NO,134,61,69,4
Randall,208,Proposition 4,,REP,YES,918,409,447,62
Randall,208,Proposition 4,,REP,NO,96,45,46,5
Randall,208,Proposition 5,,REP,YES,701,333,313,55
Randall,208,Proposition 5,,REP,NO,317,122,182,13
Randall,208,Proposition 6,,REP,YES,930,416,448,66
Randall,208,Proposition 6,,REP,NO,89,40,47,2
Randall,208,Proposition 7,,REP,YES,762,348,356,58
Randall,208,Proposition 7,,REP,NO,245,104,131,10
Randall,208,Proposition 8,,REP,YES,980,444,466,70
Randall,208,Proposition 8,,REP,NO,51,15,35,1
Randall,208,Proposition 9,,REP,YES,911,421,423,67
Randall,208,Proposition 9,,REP,NO,119,44,72,3
Randall,208,Proposition 10,,REP,YES,936,424,449,63
Randall,208,Proposition 10,,REP,NO,78,30,43,5
Randall,208,Proposition 11,,REP,YES,794,350,386,58
Randall,208,Proposition 11,,REP,NO,225,108,105,12
Randall,220,U.S. Senate,,REP,Stefano de Stefano,5,5,0,0
Randall,220,U.S. Senate,,REP,"Bruce Jacobson, Jr.",17,5,8,4
Randall,220,U.S. Senate,,REP,Mary Miller,32,10,19,3
Randall,220,U.S. Senate,,REP,Geraldine Sam,3,1,2,0
Randall,220,U.S. Senate,,REP,Ted Cruz,383,139,180,64
Randall,220,U.S. House,13,REP,Mac Thornberry,425,157,199,69
Randall,220,Governor,,REP,SECEDE Kilgore,3,2,1,0
Randall,220,Governor,,REP,Barbara Krueger,27,8,19,0
Randall,220,Governor,,REP,Greg Abbott,409,151,187,71
Randall,220,Lieutenant Governor,,REP,Dan Patrick,341,129,147,65
Randall,220,Lieutenant Governor,,REP,Scott Milder,95,29,60,6
Randall,220,Attorney General,,REP,Ken Paxton,409,154,188,67
Randall,220,Comptroller of Public Accounts,,REP,Glenn Hegar,385,144,177,64
Randall,220,Commissioner of the General Land Office,,REP,Rick Range,30,11,14,5
Randall,220,Commissioner of the General Land Office,,REP,Davey Edwards,31,11,14,6
Randall,220,Commissioner of the General Land Office,,REP,George P. Bush,259,100,124,35
Randall,220,Commissioner of the General Land Office,,REP,Jerry Patterson,90,32,42,16
Randall,220,Commissioner of Agriculture,,REP,Trey Blocker,125,42,63,20
Randall,220,Commissioner of Agriculture,,REP,Jim Hogan,81,30,39,12
Randall,220,Commissioner of Agriculture,,REP,Sid Miller,174,62,82,30
Randall,220,Railroad Commissioner,,REP,Weston Martinez,101,41,48,12
Randall,220,Railroad Commissioner,,REP,Christi Craddick,274,96,129,49
Randall,220,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,371,138,172,61
Randall,220,"Justice, Supreme Court, Place 4",,REP,John Devine,368,136,170,62
Randall,220,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,365,136,167,62
Randall,220,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,166,69,77,20
Randall,220,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,216,69,108,39
Randall,220,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,365,136,170,59
Randall,220,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,77,25,44,8
Randall,220,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,146,64,61,21
Randall,220,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,136,40,68,28
Randall,220,State Senator,31,REP,Victor Leal,97,44,43,10
Randall,220,State Senator,31,REP,Mike Canon,69,29,29,11
Randall,220,State Senator,31,REP,Kel Seliger,280,93,138,49
Randall,220,State Representative,86,REP,John Smithee,412,151,196,65
Randall,220,"Justice, 7th Court of Appeals District, Place 2",,REP,Judy Parker,378,138,179,61
Randall,220,"Justice, 7th Court of Appeals District, Place 3",,REP,Pat Pirtle,379,138,179,62
Randall,220,"District Judge, 47th Judicial District",,REP,Dan L. Schaap,372,135,176,61
Randall,220,"District Judge, 181st Judicial District",,REP,John B. Board,370,135,176,59
Randall,220,"District Judge, 251st Judicial District",,REP,Ana Elizabeth Estevez,372,134,178,60
Randall,220,Criminal District Attorney,,REP,Robert Love,370,136,173,61
Randall,220,County Judge,,REP,Ernie Houdashell,382,141,178,63
Randall,220,"Judge, County Court at Law #1",,REP,James W. Anderson,367,134,173,60
Randall,220,"Judge, County Court at Law #2",,REP,James Abbott,134,47,59,28
Randall,220,"Judge, County Court at Law #2",,REP,Stewart R. Werner,61,23,28,10
Randall,220,"Judge, County Court at Law #2",,REP,Matt Martindale,223,79,118,26
Randall,220,District Clerk,,REP,Joel Forbis,364,132,172,60
Randall,220,County Clerk,,REP,Jami Love,86,35,37,14
Randall,220,County Clerk,,REP,Marie McNutt,101,34,49,18
Randall,220,County Clerk,,REP,Susan Allen,188,59,102,27
Randall,220,County Treasurer,,REP,Angie Parker,366,133,174,59
Randall,220,"County Commissioner, Precinct No. 2",,REP,Mark C. Benton,141,41,75,25
Randall,220,"County Commissioner, Precinct No. 2",,REP,Tam Boatler,264,105,123,36
Randall,220,"Justice of the Peace, Precinct No. 4",,REP,Clay Houdashell,384,140,180,64
Randall,220,County Chairman,,REP,Terry Harman,200,64,95,41
Randall,220,County Chairman,,REP,Jinger White,156,56,83,17
Randall,220,Proposition 1,,REP,YES,220,78,114,28
Randall,220,Proposition 1,,REP,NO,187,70,85,32
Randall,220,Proposition 2,,REP,YES,407,146,195,66
Randall,220,Proposition 2,,REP,NO,24,10,11,3
Randall,220,Proposition 3,,REP,YES,378,138,180,60
Randall,220,Proposition 3,,REP,NO,39,13,21,5
Randall,220,Proposition 4,,REP,YES,380,137,179,64
Randall,220,Proposition 4,,REP,NO,40,14,23,3
Randall,220,Proposition 5,,REP,YES,299,106,143,50
Randall,220,Proposition 5,,REP,NO,130,50,61,19
Randall,220,Proposition 6,,REP,YES,407,147,189,71
Randall,220,Proposition 6,,REP,NO,33,12,20,1
Randall,220,Proposition 7,,REP,YES,321,117,149,55
Randall,220,Proposition 7,,REP,NO,105,41,54,10
Randall,220,Proposition 8,,REP,YES,421,155,195,71
Randall,220,Proposition 8,,REP,NO,17,3,14,0
Randall,220,Proposition 9,,REP,YES,382,136,183,63
Randall,220,Proposition 9,,REP,NO,50,19,24,7
Randall,220,Proposition 10,,REP,YES,401,146,185,70
Randall,220,Proposition 10,,REP,NO,23,5,18,0
Randall,220,Proposition 11,,REP,YES,382,131,187,64
Randall,220,Proposition 11,,REP,NO,46,22,20,4
Randall,222,U.S. Senate,,REP,Stefano de Stefano,22,11,7,4
Randall,222,U.S. Senate,,REP,"Bruce Jacobson, Jr.",28,7,15,6
Randall,222,U.S. Senate,,REP,Mary Miller,76,33,40,3
Randall,222,U.S. Senate,,REP,Geraldine Sam,20,7,11,2
Randall,222,U.S. Senate,,REP,Ted Cruz,1019,426,487,106
Randall,222,U.S. House,13,REP,Mac Thornberry,1116,462,535,119
Randall,222,Governor,,REP,SECEDE Kilgore,14,8,5,1
Randall,222,Governor,,REP,Barbara Krueger,100,42,51,7
Randall,222,Governor,,REP,Greg Abbott,1054,435,501,118
Randall,222,Lieutenant Governor,,REP,Dan Patrick,792,339,355,98
Randall,222,Lieutenant Governor,,REP,Scott Milder,369,138,204,27
Randall,222,Attorney General,,REP,Ken Paxton,1048,432,498,118
Randall,222,Comptroller of Public Accounts,,REP,Glenn Hegar,1038,428,493,117
Randall,222,Commissioner of the General Land Office,,REP,Rick Range,66,25,36,5
Randall,222,Commissioner of the General Land Office,,REP,Davey Edwards,61,20,33,8
Randall,222,Commissioner of the General Land Office,,REP,George P. Bush,775,323,371,81
Randall,222,Commissioner of the General Land Office,,REP,Jerry Patterson,207,88,93,26
Randall,222,Commissioner of Agriculture,,REP,Trey Blocker,268,127,102,39
Randall,222,Commissioner of Agriculture,,REP,Jim Hogan,228,87,121,20
Randall,222,Commissioner of Agriculture,,REP,Sid Miller,495,196,255,44
Randall,222,Railroad Commissioner,,REP,Weston Martinez,221,84,114,23
Randall,222,Railroad Commissioner,,REP,Christi Craddick,781,331,362,88
Randall,222,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,985,405,465,115
Randall,222,"Justice, Supreme Court, Place 4",,REP,John Devine,977,398,465,114
Randall,222,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,984,405,464,115
Randall,222,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,417,165,207,45
Randall,222,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,545,226,261,58
Randall,222,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,969,397,461,111
Randall,222,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,155,61,75,19
Randall,222,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,394,172,187,35
Randall,222,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,363,132,190,41
Randall,222,State Senator,31,REP,Victor Leal,224,92,117,15
Randall,222,State Senator,31,REP,Mike Canon,143,52,83,8
Randall,222,State Senator,31,REP,Kel Seliger,835,352,381,102
Randall,222,State Representative,86,REP,John Smithee,1099,451,530,118
Randall,222,"Justice, 7th Court of Appeals District, Place 2",,REP,Judy Parker,986,405,471,110
Randall,222,"Justice, 7th Court of Appeals District, Place 3",,REP,Pat Pirtle,1023,418,493,112
Randall,222,"District Judge, 47th Judicial District",,REP,Dan L. Schaap,997,409,479,109
Randall,222,"District Judge, 181st Judicial District",,REP,John B. Board,1000,410,482,108
Randall,222,"District Judge, 251st Judicial District",,REP,Ana Elizabeth Estevez,1015,412,491,112
Randall,222,Criminal District Attorney,,REP,Robert Love,1005,410,486,109
Randall,222,County Judge,,REP,Ernie Houdashell,1042,427,502,113
Randall,222,"Judge, County Court at Law #1",,REP,James W. Anderson,1002,413,479,110
Randall,222,"Judge, County Court at Law #2",,REP,James Abbott,311,134,125,52
Randall,222,"Judge, County Court at Law #2",,REP,Stewart R. Werner,202,77,107,18
Randall,222,"Judge, County Court at Law #2",,REP,Matt Martindale,613,247,316,50
Randall,222,District Clerk,,REP,Joel Forbis,970,404,459,107
Randall,222,County Clerk,,REP,Jami Love,262,110,128,24
Randall,222,County Clerk,,REP,Marie McNutt,271,92,146,33
Randall,222,County Clerk,,REP,Susan Allen,432,177,207,48
Randall,222,County Treasurer,,REP,Angie Parker,964,399,457,108
Randall,222,"County Commissioner, Precinct No. 2",,REP,Mark C. Benton,542,211,268,63
Randall,222,"County Commissioner, Precinct No. 2",,REP,Tam Boatler,509,218,244,47
Randall,222,"Justice of the Peace, Precinct No. 4",,REP,Clay Houdashell,1019,416,494,109
Randall,222,County Chairman,,REP,Terry Harman,507,190,256,61
Randall,222,County Chairman,,REP,Jinger White,429,187,203,39
Randall,222,Proposition 1,,REP,YES,598,248,292,58
Randall,222,Proposition 1,,REP,NO,477,183,241,53
Randall,222,Proposition 2,,REP,YES,994,394,485,115
Randall,222,Proposition 2,,REP,NO,149,65,76,8
Randall,222,Proposition 3,,REP,YES,943,365,465,113
Randall,222,Proposition 3,,REP,NO,189,84,97,8
Randall,222,Proposition 4,,REP,YES,1017,390,520,107
Randall,222,Proposition 4,,REP,NO,121,63,44,14
Randall,222,Proposition 5,,REP,YES,730,295,350,85
Randall,222,Proposition 5,,REP,NO,412,165,211,36
Randall,222,Proposition 6,,REP,YES,1054,413,519,122
Randall,222,Proposition 6,,REP,NO,94,40,52,2
Randall,222,Proposition 7,,REP,YES,844,346,412,86
Randall,222,Proposition 7,,REP,NO,287,99,149,39
Randall,222,Proposition 8,,REP,YES,1099,439,537,123
Randall,222,Proposition 8,,REP,NO,57,25,32,0
Randall,222,Proposition 9,,REP,YES,975,385,485,105
Randall,222,Proposition 9,,REP,NO,174,73,83,18
Randall,222,Proposition 10,,REP,YES,1039,411,512,116
Randall,222,Proposition 10,,REP,NO,93,44,45,4
Randall,222,Proposition 11,,REP,YES,891,339,448,104
Randall,222,Proposition 11,,REP,NO,243,120,106,17
Randall,227,U.S. Senate,,REP,Stefano de Stefano,21,10,10,1
Randall,227,U.S. Senate,,REP,"Bruce Jacobson, Jr.",41,12,24,5
Randall,227,U.S. Senate,,REP,Mary Miller,95,33,54,8
Randall,227,U.S. Senate,,REP,Geraldine Sam,21,2,17,2
Randall,227,U.S. Senate,,REP,Ted Cruz,1161,418,620,123
Randall,227,U.S. House,13,REP,Mac Thornberry,1278,460,679,139
Randall,227,Governor,,REP,SECEDE Kilgore,18,6,10,2
Randall,227,Governor,,REP,Barbara Krueger,96,23,65,8
Randall,227,Governor,,REP,Greg Abbott,1209,437,637,135
Randall,227,Lieutenant Governor,,REP,Dan Patrick,980,342,518,120
Randall,227,Lieutenant Governor,,REP,Scott Milder,339,119,197,23
Randall,227,Attorney General,,REP,Ken Paxton,1204,433,642,129
Randall,227,Comptroller of Public Accounts,,REP,Glenn Hegar,1190,422,637,131
Randall,227,Commissioner of the General Land Office,,REP,Rick Range,85,28,46,11
Randall,227,Commissioner of the General Land Office,,REP,Davey Edwards,66,27,33,6
Randall,227,Commissioner of the General Land Office,,REP,George P. Bush,882,305,484,93
Randall,227,Commissioner of the General Land Office,,REP,Jerry Patterson,237,78,134,25
Randall,227,Commissioner of Agriculture,,REP,Trey Blocker,335,121,170,44
Randall,227,Commissioner of Agriculture,,REP,Jim Hogan,245,80,141,24
Randall,227,Commissioner of Agriculture,,REP,Sid Miller,553,190,306,57
Randall,227,Railroad Commissioner,,REP,Weston Martinez,276,91,155,30
Randall,227,Railroad Commissioner,,REP,Christi Craddick,874,303,466,105
Randall,227,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1130,396,611,123
Randall,227,"Justice, Supreme Court, Place 4",,REP,John Devine,1121,392,606,123
Randall,227,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,1112,394,595,123
Randall,227,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,494,171,269,54
Randall,227,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,634,212,344,78
Randall,227,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,1104,383,601,120
Randall,227,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,180,56,104,20
Randall,227,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,459,153,265,41
Randall,227,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,413,140,220,53
Randall,227,State Senator,31,REP,Victor Leal,257,85,153,19
Randall,227,State Senator,31,REP,Mike Canon,188,77,104,7
Randall,227,State Senator,31,REP,Kel Seliger,915,313,483,119
Randall,227,State Representative,86,REP,John Smithee,1234,430,669,135
Randall,227,"Justice, 7th Court of Appeals District, Place 2",,REP,Judy Parker,1130,390,618,122
Randall,227,"Justice, 7th Court of Appeals District, Place 3",,REP,Pat Pirtle,1154,399,631,124
Randall,227,"District Judge, 47th Judicial District",,REP,Dan L. Schaap,1122,388,612,122
Randall,227,"District Judge, 181st Judicial District",,REP,John B. Board,1133,395,616,122
Randall,227,"District Judge, 251st Judicial District",,REP,Ana Elizabeth Estevez,1151,405,625,121
Randall,227,Criminal District Attorney,,REP,Robert Love,1137,389,625,123
Randall,227,County Judge,,REP,Ernie Houdashell,1191,410,652,129
Randall,227,"Judge, County Court at Law #1",,REP,James W. Anderson,1129,387,621,121
Randall,227,"Judge, County Court at Law #2",,REP,James Abbott,317,125,143,49
Randall,227,"Judge, County Court at Law #2",,REP,Stewart R. Werner,229,67,134,28
Randall,227,"Judge, County Court at Law #2",,REP,Matt Martindale,731,254,418,59
Randall,227,District Clerk,,REP,Joel Forbis,1114,385,607,122
Randall,227,County Clerk,,REP,Jami Love,265,98,136,31
Randall,227,County Clerk,,REP,Marie McNutt,275,81,153,41
Randall,227,County Clerk,,REP,Susan Allen,607,204,343,60
Randall,227,County Treasurer,,REP,Angie Parker,1098,379,598,121
Randall,227,"County Commissioner, Precinct No. 2",,REP,Mark C. Benton,595,205,317,73
Randall,227,"County Commissioner, Precinct No. 2",,REP,Tam Boatler,580,203,317,60
Randall,227,"Justice of the Peace, Precinct No. 4",,REP,Clay Houdashell,1151,400,628,123
Randall,227,County Chairman,,REP,Terry Harman,603,183,341,79
Randall,227,County Chairman,,REP,Jinger White,470,186,243,41
Randall,227,Proposition 1,,REP,YES,712,238,408,66
Randall,227,Proposition 1,,REP,NO,537,194,280,63
Randall,227,Proposition 2,,REP,YES,1130,391,619,120
Randall,227,Proposition 2,,REP,NO,182,62,101,19
Randall,227,Proposition 3,,REP,YES,1080,365,586,129
Randall,227,Proposition 3,,REP,NO,206,76,120,10
Randall,227,Proposition 4,,REP,YES,1160,399,630,131
Randall,227,Proposition 4,,REP,NO,144,54,82,8
Randall,227,Proposition 5,,REP,YES,891,333,470,88
Randall,227,Proposition 5,,REP,NO,420,120,249,51
Randall,227,Proposition 6,,REP,YES,1229,429,660,140
Randall,227,Proposition 6,,REP,NO,97,30,64,3
Randall,227,Proposition 7,,REP,YES,926,329,491,106
Randall,227,Proposition 7,,REP,NO,387,128,222,37
Randall,227,Proposition 8,,REP,YES,1260,446,677,137
Randall,227,Proposition 8,,REP,NO,68,19,47,2
Randall,227,Proposition 9,,REP,YES,1151,406,618,127
Randall,227,Proposition 9,,REP,NO,161,44,103,14
Randall,227,Proposition 10,,REP,YES,1213,418,661,134
Randall,227,Proposition 10,,REP,NO,85,27,54,4
Randall,227,Proposition 11,,REP,YES,1025,344,565,116
Randall,227,Proposition 11,,REP,NO,281,108,151,22
Randall,228,U.S. Senate,,REP,Stefano de Stefano,31,10,16,5
Randall,228,U.S. Senate,,REP,"Bruce Jacobson, Jr.",52,16,28,8
