county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Potter,325,Commissioner of the General Land Office,,,Under Votes,16,2,13,1
Potter,325,Commissioner of the General Land Office,,REP,George P. Bush,980,253,587,140
Potter,325,Commissioner of the General Land Office,,DEM,Miguel Suazo,293,104,162,27
Potter,325,Commissioner of the General Land Office,,LIB,Matt Pina,54,21,32,1
Potter,325,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Potter,325,Commissioner of Agriculture,,,Under Votes,21,4,16,1
Potter,325,Commissioner of Agriculture,,REP,Sid Miller,970,248,583,139
Potter,325,Commissioner of Agriculture,,DEM,Kim Olson,319,112,179,28
Potter,325,Commissioner of Agriculture,,LIB,Richard Carpenter,33,16,16,1
Potter,325,Railroad Commissioner,,,Over Votes,0,0,0,0
Potter,325,Railroad Commissioner,,,Under Votes,19,3,16,0
Potter,325,Railroad Commissioner,,REP,Christi Craddick,998,255,603,140
Potter,325,Railroad Commissioner,,DEM,Roman McAllen,286,104,154,28
Potter,325,Railroad Commissioner,,LIB,Mike Wright,40,18,21,1
Potter,325,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
Potter,325,"Justice, Supreme Court, Place 2",,,Under Votes,22,5,14,3
Potter,325,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,984,249,602,133
Potter,325,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,337,126,178,33
Potter,325,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
Potter,325,"Justice, Supreme Court, Place 4",,,Under Votes,18,3,14,1
Potter,325,"Justice, Supreme Court, Place 4",,REP,John Devine,993,254,603,136
Potter,325,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,332,123,177,32
Potter,325,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0,0
Potter,325,"Justice, Supreme Court, Place 6",,,Under Votes,18,3,14,1
Potter,325,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,1002,257,604,141
Potter,325,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,323,120,176,27
Potter,325,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,1,0,0,1
Potter,325,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,19,5,14,0
Potter,325,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,978,244,595,139
Potter,325,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,305,112,165,28
Potter,325,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,40,19,20,1
Potter,325,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0,0
Potter,325,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,19,4,13,2
Potter,325,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,1003,257,607,139
Potter,325,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,321,119,174,28
Potter,325,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0
Potter,325,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,111,37,63,11
Potter,325,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,1027,269,616,142
Potter,325,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,205,74,115,16
Potter,325,State Senator,31,,Over Votes,0,0,0,0
Potter,325,State Senator,31,,Under Votes,89,33,46,10
Potter,325,State Senator,31,REP,Kel Seliger,1032,266,619,147
Potter,325,State Senator,31,LIB,Jack B. Westbrook,222,81,129,12
Potter,325,State Representative,87,,Over Votes,0,0,0,0
Potter,325,State Representative,87,,Under Votes,211,71,109,31
Potter,325,State Representative,87,REP,Four Price,1132,309,685,138
Potter,325,"Justice, 7th Court of Appeals District, Place 2",,,Over Votes,0,0,0,0
Potter,325,"Justice, 7th Court of Appeals District, Place 2",,,Under Votes,221,77,126,18
Potter,325,"Justice, 7th Court of Appeals District, Place 2",,REP,Judy Parker,1122,303,668,151
Potter,325,"Justice, 7th Court of Appeals District, Place 3",,,Over Votes,0,0,0,0
Potter,325,"Justice, 7th Court of Appeals District, Place 3",,,Under Votes,218,76,124,18
Potter,325,"Justice, 7th Court of Appeals District, Place 3",,REP,Pat Pirtle,1125,304,670,151
Potter,325,"District Judge, 47th Judicial District",,,Over Votes,0,0,0,0
Potter,325,"District Judge, 47th Judicial District",,,Under Votes,227,77,127,23
Potter,325,"District Judge, 47th Judicial District",,REP,Dan L. Schaap,1116,303,667,146
Potter,325,"District Judge, 181st Judicial District",,,Over Votes,0,0,0,0
Potter,325,"District Judge, 181st Judicial District",,,Under Votes,225,77,125,23
Potter,325,"District Judge, 181st Judicial District",,REP,John B. Board,1118,303,669,146
Potter,325,"District Judge, 251st Judicial District",,,Over Votes,0,0,0,0
Potter,325,"District Judge, 251st Judicial District",,,Under Votes,215,73,120,22
Potter,325,"District Judge, 251st Judicial District",,REP,Ana Elizabeth Estevez,1128,307,674,147
Potter,325,"District Judge, 320th Judicial District",,,Over Votes,0,0,0,0
Potter,325,"District Judge, 320th Judicial District",,,Under Votes,229,76,122,31
Potter,325,"District Judge, 320th Judicial District",,REP,Pamela Cook Sirmon,1114,304,672,138
Potter,325,County Judge,,,Over Votes,0,0,0,0
Potter,325,County Judge,,,Under Votes,224,74,119,31
Potter,325,County Judge,,REP,Nancy Tanner,1119,306,675,138
Potter,325,"Judge, County Court at Law, No. 1",,,Over Votes,0,0,0,0
Potter,325,"Judge, County Court at Law, No. 1",,,Under Votes,230,74,123,33
Potter,325,"Judge, County Court at Law, No. 1",,REP,Walt Weaver,1113,306,671,136
Potter,325,"Judge, County Court at Law, No. 2",,,Over Votes,0,0,0,0
Potter,325,"Judge, County Court at Law, No. 2",,,Under Votes,233,76,126,31
Potter,325,"Judge, County Court at Law, No. 2",,REP,Matt Hand,1110,304,668,138
Potter,325,District Clerk,,,Over Votes,0,0,0,0
Potter,325,District Clerk,,,Under Votes,232,78,123,31
Potter,325,District Clerk,,REP,Carley Snider,1111,302,671,138
Potter,325,County Clerk,,,Over Votes,0,0,0,0
Potter,325,County Clerk,,,Under Votes,229,76,122,31
Potter,325,County Clerk,,REP,Julie Smith,1114,304,672,138
Potter,325,County Treasurer,,,Over Votes,0,0,0,0
Potter,325,County Treasurer,,,Under Votes,235,78,124,33
Potter,325,County Treasurer,,REP,Leann Jennings,1108,302,670,136
Potter,325,"Justice of the Peace, Precinct No. 3",,,Over Votes,0,0,0,0
Potter,325,"Justice of the Peace, Precinct No. 3",,,Under Votes,243,80,130,33
Potter,325,"Justice of the Peace, Precinct No. 3",,REP,Gary Jackson,1100,300,664,136
Potter,326,Ballots Cast,,,,1308,500,708,100
Potter,326,Straight Party,,,Over Votes,0,0,0,0
Potter,326,Straight Party,,,Under Votes,361,129,191,41
Potter,326,Straight Party,,REP,Republican Party,814,301,465,48
Potter,326,Straight Party,,DEM,Democratic Party,125,64,50,11
Potter,326,Straight Party,,LIB,Libertarian Party,8,6,2,0
Potter,326,U.S. Senate,,,Over Votes,0,0,0,0
Potter,326,U.S. Senate,,,Under Votes,4,0,4,0
Potter,326,U.S. Senate,,REP,Ted Cruz,1083,403,608,72
Potter,326,U.S. Senate,,DEM,Beto O'Rourke,213,91,95,27
Potter,326,U.S. Senate,,LIB,Neal M. Dikeman,8,6,1,1
Potter,326,U.S. House,13,,Over Votes,0,0,0,0
Potter,326,U.S. House,13,,Under Votes,9,4,5,0
Potter,326,U.S. House,13,REP,Mac Thornberry,1104,414,611,79
Potter,326,U.S. House,13,DEM,Greg Sagan,177,74,82,21
Potter,326,U.S. House,13,LIB,Calvin DeWeese,18,8,10,0
Potter,326,Governor,,,Over Votes,0,0,0,0
Potter,326,Governor,,,Under Votes,9,3,3,3
Potter,326,Governor,,REP,Greg Abbott,1104,414,615,75
Potter,326,Governor,,DEM,Lupe Valdez,181,76,84,21
Potter,326,Governor,,LIB,Mark Jay Tippetts,14,7,6,1
Potter,326,Lieutenant Governor,,,Over Votes,0,0,0,0
Potter,326,Lieutenant Governor,,,Under Votes,17,5,9,3
Potter,326,Lieutenant Governor,,REP,Dan Patrick,1049,388,588,73
Potter,326,Lieutenant Governor,,DEM,Mike Collier,216,96,96,24
Potter,326,Lieutenant Governor,,LIB,Kerry Douglas McKennon,26,11,15,0
Potter,326,Attorney General,,,Over Votes,0,0,0,0
Potter,326,Attorney General,,,Under Votes,13,4,7,2
Potter,326,Attorney General,,REP,Ken Paxton,1050,395,587,68
Potter,326,Attorney General,,DEM,Justin Nelson,211,84,99,28
Potter,326,Attorney General,,LIB,Michael Ray Harris,34,17,15,2
Potter,326,Comptroller of Public Accounts,,,Over Votes,1,0,0,1
Potter,326,Comptroller of Public Accounts,,,Under Votes,24,8,14,2
Potter,326,Comptroller of Public Accounts,,REP,Glenn Hegar,1052,388,592,72
Potter,326,Comptroller of Public Accounts,,DEM,Joi Chevalier,184,79,82,23
Potter,326,Comptroller of Public Accounts,,LIB,Ben Sanders,47,25,20,2
Potter,326,Commissioner of the General Land Office,,,Over Votes,0,0,0,0
Potter,326,Commissioner of the General Land Office,,,Under Votes,19,5,11,3
Potter,326,Commissioner of the General Land Office,,REP,George P. Bush,1049,393,582,74
Potter,326,Commissioner of the General Land Office,,DEM,Miguel Suazo,189,80,89,20
Potter,326,Commissioner of the General Land Office,,LIB,Matt Pina,51,22,26,3
Potter,326,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Potter,326,Commissioner of Agriculture,,,Under Votes,19,5,11,3
Potter,326,Commissioner of Agriculture,,REP,Sid Miller,1046,389,584,73
Potter,326,Commissioner of Agriculture,,DEM,Kim Olson,213,91,100,22
Potter,326,Commissioner of Agriculture,,LIB,Richard Carpenter,30,15,13,2
Potter,326,Railroad Commissioner,,,Over Votes,0,0,0,0
Potter,326,Railroad Commissioner,,,Under Votes,19,4,12,3
Potter,326,Railroad Commissioner,,REP,Christi Craddick,1071,398,596,77
Potter,326,Railroad Commissioner,,DEM,Roman McAllen,186,82,85,19
Potter,326,Railroad Commissioner,,LIB,Mike Wright,32,16,15,1
Potter,326,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
Potter,326,"Justice, Supreme Court, Place 2",,,Under Votes,29,9,17,3
Potter,326,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1067,400,595,72
Potter,326,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,212,91,96,25
Potter,326,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
Potter,326,"Justice, Supreme Court, Place 4",,,Under Votes,26,9,14,3
Potter,326,"Justice, Supreme Court, Place 4",,REP,John Devine,1085,404,604,77
Potter,326,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,197,87,90,20
Potter,326,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0,0
Potter,326,"Justice, Supreme Court, Place 6",,,Under Votes,23,8,12,3
Potter,326,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,1078,401,601,76
Potter,326,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,207,91,95,21
Potter,326,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,1,0,0,1
Potter,326,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,17,5,10,2
Potter,326,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,1052,394,586,72
Potter,326,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,200,86,91,23
Potter,326,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,38,15,21,2
Potter,326,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0,0
Potter,326,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,25,10,10,5
Potter,326,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,1081,402,606,73
Potter,326,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,202,88,92,22
Potter,326,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0
Potter,326,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,82,32,36,14
Potter,326,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,1093,409,610,74
Potter,326,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,133,59,62,12
Potter,326,State Senator,31,,Over Votes,0,0,0,0
Potter,326,State Senator,31,,Under Votes,64,22,29,13
Potter,326,State Senator,31,REP,Kel Seliger,1085,408,597,80
Potter,326,State Senator,31,LIB,Jack B. Westbrook,159,70,82,7
Potter,326,State Representative,87,,Over Votes,0,0,0,0
Potter,326,State Representative,87,,Under Votes,157,66,72,19
Potter,326,State Representative,87,REP,Four Price,1151,434,636,81
Potter,326,"Justice, 7th Court of Appeals District, Place 2",,,Over Votes,0,0,0,0
Potter,326,"Justice, 7th Court of Appeals District, Place 2",,,Under Votes,168,68,84,16
Potter,326,"Justice, 7th Court of Appeals District, Place 2",,REP,Judy Parker,1140,432,624,84
Potter,326,"Justice, 7th Court of Appeals District, Place 3",,,Over Votes,0,0,0,0
Potter,326,"Justice, 7th Court of Appeals District, Place 3",,,Under Votes,167,69,83,15
Potter,326,"Justice, 7th Court of Appeals District, Place 3",,REP,Pat Pirtle,1141,431,625,85
Potter,326,"District Judge, 47th Judicial District",,,Over Votes,0,0,0,0
Potter,326,"District Judge, 47th Judicial District",,,Under Votes,176,75,85,16
Potter,326,"District Judge, 47th Judicial District",,REP,Dan L. Schaap,1132,425,623,84
Potter,326,"District Judge, 181st Judicial District",,,Over Votes,0,0,0,0
Potter,326,"District Judge, 181st Judicial District",,,Under Votes,175,77,82,16
Potter,326,"District Judge, 181st Judicial District",,REP,John B. Board,1133,423,626,84
Potter,326,"District Judge, 251st Judicial District",,,Over Votes,0,0,0,0
Potter,326,"District Judge, 251st Judicial District",,,Under Votes,172,74,82,16
Potter,326,"District Judge, 251st Judicial District",,REP,Ana Elizabeth Estevez,1136,426,626,84
Potter,326,"District Judge, 320th Judicial District",,,Over Votes,0,0,0,0
Potter,326,"District Judge, 320th Judicial District",,,Under Votes,179,77,83,19
Potter,326,"District Judge, 320th Judicial District",,REP,Pamela Cook Sirmon,1129,423,625,81
Potter,326,County Judge,,,Over Votes,0,0,0,0
Potter,326,County Judge,,,Under Votes,163,65,78,20
Potter,326,County Judge,,REP,Nancy Tanner,1145,435,630,80
Potter,326,"Judge, County Court at Law, No. 1",,,Over Votes,0,0,0,0
Potter,326,"Judge, County Court at Law, No. 1",,,Under Votes,177,71,85,21
Potter,326,"Judge, County Court at Law, No. 1",,REP,Walt Weaver,1131,429,623,79
Potter,326,"Judge, County Court at Law, No. 2",,,Over Votes,0,0,0,0
Potter,326,"Judge, County Court at Law, No. 2",,,Under Votes,176,72,83,21
Potter,326,"Judge, County Court at Law, No. 2",,REP,Matt Hand,1132,428,625,79
Potter,326,District Clerk,,,Over Votes,0,0,0,0
Potter,326,District Clerk,,,Under Votes,174,71,85,18
Potter,326,District Clerk,,REP,Carley Snider,1134,429,623,82
Potter,326,County Clerk,,,Over Votes,0,0,0,0
Potter,326,County Clerk,,,Under Votes,176,71,84,21
Potter,326,County Clerk,,REP,Julie Smith,1132,429,624,79
Potter,326,County Treasurer,,,Over Votes,0,0,0,0
Potter,326,County Treasurer,,,Under Votes,174,71,82,21
Potter,326,County Treasurer,,REP,Leann Jennings,1134,429,626,79
Potter,326,"Justice of the Peace, Precinct No. 3",,,Over Votes,0,0,0,0
Potter,326,"Justice of the Peace, Precinct No. 3",,,Under Votes,177,72,85,20
Potter,326,"Justice of the Peace, Precinct No. 3",,REP,Gary Jackson,1131,428,623,80
Potter,327,Ballots Cast,,,,568,263,275,30
Potter,327,Straight Party,,,Over Votes,0,0,0,0
Potter,327,Straight Party,,,Under Votes,183,84,87,12
Potter,327,Straight Party,,REP,Republican Party,325,150,167,8
Potter,327,Straight Party,,DEM,Democratic Party,59,28,21,10
Potter,327,Straight Party,,LIB,Libertarian Party,1,1,0,0
Potter,327,U.S. Senate,,,Over Votes,0,0,0,0
Potter,327,U.S. Senate,,,Under Votes,3,2,1,0
Potter,327,U.S. Senate,,REP,Ted Cruz,458,216,226,16
Potter,327,U.S. Senate,,DEM,Beto O'Rourke,95,42,42,11
Potter,327,U.S. Senate,,LIB,Neal M. Dikeman,12,3,6,3
Potter,327,U.S. House,13,,Over Votes,0,0,0,0
Potter,327,U.S. House,13,,Under Votes,6,4,1,1
Potter,327,U.S. House,13,REP,Mac Thornberry,466,215,232,19
Potter,327,U.S. House,13,DEM,Greg Sagan,82,35,37,10
Potter,327,U.S. House,13,LIB,Calvin DeWeese,14,9,5,0
Potter,327,Governor,,,Over Votes,0,0,0,0
Potter,327,Governor,,,Under Votes,2,1,1,0
Potter,327,Governor,,REP,Greg Abbott,466,217,230,19
Potter,327,Governor,,DEM,Lupe Valdez,83,34,38,11
Potter,327,Governor,,LIB,Mark Jay Tippetts,17,11,6,0
Potter,327,Lieutenant Governor,,,Over Votes,0,0,0,0
Potter,327,Lieutenant Governor,,,Under Votes,4,3,1,0
Potter,327,Lieutenant Governor,,REP,Dan Patrick,446,201,228,17
Potter,327,Lieutenant Governor,,DEM,Mike Collier,99,46,42,11
Potter,327,Lieutenant Governor,,LIB,Kerry Douglas McKennon,19,13,4,2
Potter,327,Attorney General,,,Over Votes,0,0,0,0
Potter,327,Attorney General,,,Under Votes,4,1,3,0
Potter,327,Attorney General,,REP,Ken Paxton,443,209,217,17
Potter,327,Attorney General,,DEM,Justin Nelson,99,42,46,11
Potter,327,Attorney General,,LIB,Michael Ray Harris,22,11,9,2
Potter,327,Comptroller of Public Accounts,,,Over Votes,0,0,0,0
Potter,327,Comptroller of Public Accounts,,,Under Votes,6,5,0,1
Potter,327,Comptroller of Public Accounts,,REP,Glenn Hegar,453,207,230,16
Potter,327,Comptroller of Public Accounts,,DEM,Joi Chevalier,78,33,34,11
Potter,327,Comptroller of Public Accounts,,LIB,Ben Sanders,31,18,11,2
Potter,327,Commissioner of the General Land Office,,,Over Votes,0,0,0,0
Potter,327,Commissioner of the General Land Office,,,Under Votes,7,3,3,1
Potter,327,Commissioner of the General Land Office,,REP,George P. Bush,444,206,222,16
Potter,327,Commissioner of the General Land Office,,DEM,Miguel Suazo,84,35,38,11
Potter,327,Commissioner of the General Land Office,,LIB,Matt Pina,33,19,12,2
Potter,327,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Potter,327,Commissioner of Agriculture,,,Under Votes,4,2,1,1
Potter,327,Commissioner of Agriculture,,REP,Sid Miller,453,212,225,16
Potter,327,Commissioner of Agriculture,,DEM,Kim Olson,89,39,39,11
Potter,327,Commissioner of Agriculture,,LIB,Richard Carpenter,22,10,10,2
Potter,327,Railroad Commissioner,,,Over Votes,0,0,0,0
Potter,327,Railroad Commissioner,,,Under Votes,11,5,5,1
Potter,327,Railroad Commissioner,,REP,Christi Craddick,444,202,226,16
Potter,327,Railroad Commissioner,,DEM,Roman McAllen,85,39,35,11
Potter,327,Railroad Commissioner,,LIB,Mike Wright,28,17,9,2
Potter,327,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
Potter,327,"Justice, Supreme Court, Place 2",,,Under Votes,7,5,1,1
Potter,327,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,462,214,232,16
Potter,327,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,99,44,42,13
Potter,327,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
Potter,327,"Justice, Supreme Court, Place 4",,,Under Votes,11,6,4,1
Potter,327,"Justice, Supreme Court, Place 4",,REP,John Devine,463,215,231,17
Potter,327,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,94,42,40,12
Potter,327,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0,0
Potter,327,"Justice, Supreme Court, Place 6",,,Under Votes,10,6,3,1
Potter,327,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,468,218,234,16
Potter,327,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,90,39,38,13
Potter,327,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Potter,327,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,6,4,2,0
Potter,327,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,442,204,221,17
Potter,327,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,87,37,39,11
Potter,327,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,33,18,13,2
Potter,327,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0,0
Potter,327,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,10,7,3,0
Potter,327,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,469,217,234,18
Potter,327,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,89,39,38,12
Potter,327,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0
Potter,327,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,37,19,11,7
Potter,327,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,462,213,232,17
Potter,327,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,69,31,32,6
Potter,327,State Senator,31,,Over Votes,0,0,0,0
Potter,327,State Senator,31,,Under Votes,31,15,7,9
Potter,327,State Senator,31,REP,Kel Seliger,463,217,229,17
Potter,327,State Senator,31,LIB,Jack B. Westbrook,74,31,39,4
Potter,327,State Representative,87,,Over Votes,0,0,0,0
