county,precinct,office,district,party,candidate,votes,election_day,early_voting
Henderson,1CR MALISD,Governor,,REP,Greg Abbott,6,0,6
Henderson,1CR MALISD,Governor,,DEM,Lupe Valdez,3,1,2
Henderson,1CR MALISD,Governor,,LIB,Mark Jay Tippetts,0,0,0
Henderson,1CR MALISD,Lieutenant Governor,,,Over Votes,0,0,0
Henderson,1CR MALISD,Lieutenant Governor,,,Under Votes,0,0,0
Henderson,1CR MALISD,Lieutenant Governor,,REP,Dan Patrick,7,0,7
Henderson,1CR MALISD,Lieutenant Governor,,DEM,Mike Collier,2,1,1
Henderson,1CR MALISD,Lieutenant Governor,,LIB,Kerry Douglas McKennon,0,0,0
Henderson,1CR MALISD,Attorney General,,,Over Votes,0,0,0
Henderson,1CR MALISD,Attorney General,,,Under Votes,0,0,0
Henderson,1CR MALISD,Attorney General,,REP,Ken Paxton,7,0,7
Henderson,1CR MALISD,Attorney General,,DEM,Justin Nelson,2,1,1
Henderson,1CR MALISD,Attorney General,,LIB,Michael Ray Harris,0,0,0
Henderson,1CR MALISD,Comptroller of Public Accounts,,,Over Votes,0,0,0
Henderson,1CR MALISD,Comptroller of Public Accounts,,,Under Votes,0,0,0
Henderson,1CR MALISD,Comptroller of Public Accounts,,REP,Glenn Hegar,7,0,7
Henderson,1CR MALISD,Comptroller of Public Accounts,,DEM,Joi Chevalier,2,1,1
Henderson,1CR MALISD,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0
Henderson,1CR MALISD,Commissioner of the General Land Office,,,Over Votes,0,0,0
Henderson,1CR MALISD,Commissioner of the General Land Office,,,Under Votes,0,0,0
Henderson,1CR MALISD,Commissioner of the General Land Office,,REP,George P. Bush,7,0,7
Henderson,1CR MALISD,Commissioner of the General Land Office,,DEM,Miguel Suazo,2,1,1
Henderson,1CR MALISD,Commissioner of the General Land Office,,LIB,Matt Pi̱a,0,0,0
Henderson,1CR MALISD,Commissioner of Agriculture,,,Over Votes,0,0,0
Henderson,1CR MALISD,Commissioner of Agriculture,,,Under Votes,0,0,0
Henderson,1CR MALISD,Commissioner of Agriculture,,REP,Sid Miller,5,0,5
Henderson,1CR MALISD,Commissioner of Agriculture,,DEM,Kim Olson,4,1,3
Henderson,1CR MALISD,Commissioner of Agriculture,,LIB,Richard Carpenter,0,0,0
Henderson,1CR MALISD,Railroad Commissioner,,,Over Votes,0,0,0
Henderson,1CR MALISD,Railroad Commissioner,,,Under Votes,0,0,0
Henderson,1CR MALISD,Railroad Commissioner,,REP,Christi Craddick,6,0,6
Henderson,1CR MALISD,Railroad Commissioner,,DEM,Roman McAllen,3,1,2
Henderson,1CR MALISD,Railroad Commissioner,,LIB,Mike Wright,0,0,0
Henderson,1CR MALISD,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Henderson,1CR MALISD,"Justice, Supreme Court, Place 2",,,Under Votes,0,0,0
Henderson,1CR MALISD,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,7,0,7
Henderson,1CR MALISD,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,2,1,1
Henderson,1CR MALISD,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Henderson,1CR MALISD,"Justice, Supreme Court, Place 4",,,Under Votes,0,0,0
Henderson,1CR MALISD,"Justice, Supreme Court, Place 4",,REP,John Devine,6,0,6
Henderson,1CR MALISD,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,3,1,2
Henderson,1CR MALISD,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Henderson,1CR MALISD,"Justice, Supreme Court, Place 6",,,Under Votes,0,0,0
Henderson,1CR MALISD,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,7,0,7
Henderson,1CR MALISD,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,2,1,1
Henderson,1CR MALISD,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Henderson,1CR MALISD,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,0,0,0
Henderson,1CR MALISD,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,6,0,6
Henderson,1CR MALISD,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,3,1,2
Henderson,1CR MALISD,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,0,0,0
Henderson,1CR MALISD,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Henderson,1CR MALISD,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,0,0,0
Henderson,1CR MALISD,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,7,0,7
Henderson,1CR MALISD,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,2,1,1
Henderson,1CR MALISD,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Henderson,1CR MALISD,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,2,1,1
Henderson,1CR MALISD,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,7,0,7
Henderson,1CR MALISD,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,0,0,0
Henderson,1CR MALISD,State Senator,3,,Over Votes,0,0,0
Henderson,1CR MALISD,State Senator,3,,Under Votes,0,0,0
Henderson,1CR MALISD,State Senator,3,REP,Robert Nichols,6,0,6
Henderson,1CR MALISD,State Senator,3,DEM,Shirley Layton,3,1,2
Henderson,1CR MALISD,State Senator,3,LIB,Bruce Quarles,0,0,0
Henderson,1CR MALISD,State Representative,4,,Over Votes,0,0,0
Henderson,1CR MALISD,State Representative,4,,Under Votes,0,0,0
Henderson,1CR MALISD,State Representative,4,REP,Keith Bell,6,0,6
Henderson,1CR MALISD,State Representative,4,DEM,Eston WIlliams,3,1,2
Henderson,1CR MALISD,State Representative,4,LIB,D. Allen Miller,0,0,0
Henderson,1CR MALISD,"Justice, 12th Court of Appeals District, Place No. 3",,,Over Votes,0,0,0
Henderson,1CR MALISD,"Justice, 12th Court of Appeals District, Place No. 3",,,Under Votes,2,1,1
Henderson,1CR MALISD,"Justice, 12th Court of Appeals District, Place No. 3",,REP,Greg Neeley,7,0,7
Henderson,1CR MALISD,"District Judge, 173rd Judicial District",,,Over Votes,0,0,0
Henderson,1CR MALISD,"District Judge, 173rd Judicial District",,,Under Votes,2,1,1
Henderson,1CR MALISD,"District Judge, 173rd Judicial District",,REP,Dan Moore,7,0,7
Henderson,1CR MALISD,County Judge,,,Over Votes,0,0,0
Henderson,1CR MALISD,County Judge,,,Under Votes,2,1,1
Henderson,1CR MALISD,County Judge,,REP,Wade McKinney,7,0,7
Henderson,1CR MALISD,"Judge, County Court-at-Law",,,Over Votes,0,0,0
Henderson,1CR MALISD,"Judge, County Court-at-Law",,,Under Votes,2,1,1
Henderson,1CR MALISD,"Judge, County Court-at-Law",,REP,Scott Williams,7,0,7
Henderson,1CR MALISD,"Judge, County Court-at-Law No.2",,,Over Votes,0,0,0
Henderson,1CR MALISD,"Judge, County Court-at-Law No.2",,,Under Votes,2,1,1
Henderson,1CR MALISD,"Judge, County Court-at-Law No.2",,REP,Nancy Adams Perryman,7,0,7
Henderson,1CR MALISD,District Clerk,,,Over Votes,0,0,0
Henderson,1CR MALISD,District Clerk,,,Under Votes,2,1,1
Henderson,1CR MALISD,District Clerk,,REP,Betty Herriage,7,0,7
Henderson,1CR MALISD,County Clerk,,,Over Votes,0,0,0
Henderson,1CR MALISD,County Clerk,,,Under Votes,2,1,1
Henderson,1CR MALISD,County Clerk,,REP,Mary Margaret Wright,7,0,7
Henderson,1CR MALISD,County Treasurer,,,Over Votes,0,0,0
Henderson,1CR MALISD,County Treasurer,,,Under Votes,2,1,1
Henderson,1CR MALISD,County Treasurer,,REP,Michael Bynum,7,0,7
Henderson,1CR MALISD,"Justice of the Peace, Precinct No. 5",,,Over Votes,0,0,0
Henderson,1CR MALISD,"Justice of the Peace, Precinct No. 5",,,Under Votes,2,1,1
Henderson,1CR MALISD,"Justice of the Peace, Precinct No. 5",,REP,Belinda Garrison Brownlow,7,0,7
Henderson,1CR MALISD,Board of Trustees  MALISD,,,Over Votes,0,0,0
Henderson,1CR MALISD,Board of Trustees  MALISD,,,Under Votes,31,4,27
Henderson,1CR MALISD,Board of Trustees  MALISD,,,Kandi Session-Walker,1,0,1
Henderson,1CR MALISD,Board of Trustees  MALISD,,,Rick Vieregge,1,0,1
Henderson,1CR MALISD,Board of Trustees  MALISD,,,Jason Dalrymple,1,0,1
Henderson,1CR MALISD,Board of Trustees  MALISD,,,Pat Jones,1,0,1
Henderson,1CR MALISD,Board of Trustees  MALISD,,,Jerry Spiva,1,0,1
Henderson,1M,Ballots Cast,,,,11,3,8
Henderson,1M,Straight Party,,,Over Votes,0,0,0
Henderson,1M,Straight Party,,,Under Votes,7,2,5
Henderson,1M,Straight Party,,REP,Republican Party,4,1,3
Henderson,1M,Straight Party,,DEM,Democratic Party,0,0,0
Henderson,1M,Straight Party,,LIB,Libertarian Party,0,0,0
Henderson,1M,U.S. Senate,,,Over Votes,0,0,0
Henderson,1M,U.S. Senate,,,Under Votes,0,0,0
Henderson,1M,U.S. Senate,,REP,Ted Cruz,8,2,6
Henderson,1M,U.S. Senate,,DEM,Beto O'Rourke,2,1,1
Henderson,1M,U.S. Senate,,LIB,Neal M. Dikeman,1,0,1
Henderson,1M,U.S. House,5,,Over Votes,0,0,0
Henderson,1M,U.S. House,5,,Under Votes,0,0,0
Henderson,1M,U.S. House,5,REP,Lance Gooden,8,2,6
Henderson,1M,U.S. House,5,DEM,Dan Wood,3,1,2
Henderson,1M,U.S. House,5,,PHIL GRAY,0,0,0
Henderson,1M,Governor,,,Over Votes,0,0,0
Henderson,1M,Governor,,,Under Votes,0,0,0
Henderson,1M,Governor,,REP,Greg Abbott,8,2,6
Henderson,1M,Governor,,DEM,Lupe Valdez,1,1,0
Henderson,1M,Governor,,LIB,Mark Jay Tippetts,2,0,2
Henderson,1M,Lieutenant Governor,,,Over Votes,0,0,0
Henderson,1M,Lieutenant Governor,,,Under Votes,0,0,0
Henderson,1M,Lieutenant Governor,,REP,Dan Patrick,8,2,6
Henderson,1M,Lieutenant Governor,,DEM,Mike Collier,2,1,1
Henderson,1M,Lieutenant Governor,,LIB,Kerry Douglas McKennon,1,0,1
Henderson,1M,Attorney General,,,Over Votes,0,0,0
Henderson,1M,Attorney General,,,Under Votes,0,0,0
Henderson,1M,Attorney General,,REP,Ken Paxton,7,2,5
Henderson,1M,Attorney General,,DEM,Justin Nelson,2,1,1
Henderson,1M,Attorney General,,LIB,Michael Ray Harris,2,0,2
Henderson,1M,Comptroller of Public Accounts,,,Over Votes,0,0,0
Henderson,1M,Comptroller of Public Accounts,,,Under Votes,0,0,0
Henderson,1M,Comptroller of Public Accounts,,REP,Glenn Hegar,8,2,6
Henderson,1M,Comptroller of Public Accounts,,DEM,Joi Chevalier,1,1,0
Henderson,1M,Comptroller of Public Accounts,,LIB,Ben Sanders,2,0,2
Henderson,1M,Commissioner of the General Land Office,,,Over Votes,0,0,0
Henderson,1M,Commissioner of the General Land Office,,,Under Votes,0,0,0
Henderson,1M,Commissioner of the General Land Office,,REP,George P. Bush,7,2,5
Henderson,1M,Commissioner of the General Land Office,,DEM,Miguel Suazo,2,1,1
Henderson,1M,Commissioner of the General Land Office,,LIB,Matt Pi̱a,2,0,2
Henderson,1M,Commissioner of Agriculture,,,Over Votes,0,0,0
Henderson,1M,Commissioner of Agriculture,,,Under Votes,1,0,1
Henderson,1M,Commissioner of Agriculture,,REP,Sid Miller,7,2,5
Henderson,1M,Commissioner of Agriculture,,DEM,Kim Olson,2,1,1
Henderson,1M,Commissioner of Agriculture,,LIB,Richard Carpenter,1,0,1
Henderson,1M,Railroad Commissioner,,,Over Votes,0,0,0
Henderson,1M,Railroad Commissioner,,,Under Votes,1,0,1
Henderson,1M,Railroad Commissioner,,REP,Christi Craddick,7,2,5
Henderson,1M,Railroad Commissioner,,DEM,Roman McAllen,2,1,1
Henderson,1M,Railroad Commissioner,,LIB,Mike Wright,1,0,1
Henderson,1M,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Henderson,1M,"Justice, Supreme Court, Place 2",,,Under Votes,1,0,1
Henderson,1M,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,8,2,6
Henderson,1M,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,2,1,1
Henderson,1M,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Henderson,1M,"Justice, Supreme Court, Place 4",,,Under Votes,1,0,1
Henderson,1M,"Justice, Supreme Court, Place 4",,REP,John Devine,8,2,6
Henderson,1M,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,2,1,1
Henderson,1M,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Henderson,1M,"Justice, Supreme Court, Place 6",,,Under Votes,1,0,1
Henderson,1M,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,8,2,6
Henderson,1M,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,2,1,1
Henderson,1M,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Henderson,1M,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,1,0,1
Henderson,1M,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,7,2,5
Henderson,1M,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,1,0,1
Henderson,1M,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,2,1,1
Henderson,1M,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Henderson,1M,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,1,0,1
Henderson,1M,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,8,2,6
Henderson,1M,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,2,1,1
Henderson,1M,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Henderson,1M,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,1,0,1
Henderson,1M,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,8,2,6
Henderson,1M,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,2,1,1
Henderson,1M,State Senator,3,,Over Votes,0,0,0
Henderson,1M,State Senator,3,,Under Votes,1,0,1
Henderson,1M,State Senator,3,REP,Robert Nichols,7,2,5
Henderson,1M,State Senator,3,DEM,Shirley Layton,2,1,1
Henderson,1M,State Senator,3,LIB,Bruce Quarles,1,0,1
Henderson,1M,State Representative,10,,Over Votes,0,0,0
Henderson,1M,State Representative,10,,Under Votes,1,0,1
Henderson,1M,State Representative,10,REP,John Wray,7,2,5
Henderson,1M,State Representative,10,DEM,Kimberly Emery,2,1,1
Henderson,1M,State Representative,10,LIB,Matt Savino,1,0,1
Henderson,1M,"Justice, 12th Court of Appeals District, Place No. 3",,,Over Votes,0,0,0
Henderson,1M,"Justice, 12th Court of Appeals District, Place No. 3",,,Under Votes,3,1,2
Henderson,1M,"Justice, 12th Court of Appeals District, Place No. 3",,REP,Greg Neeley,8,2,6
Henderson,1M,"District Judge, 173rd Judicial District",,,Over Votes,0,0,0
Henderson,1M,"District Judge, 173rd Judicial District",,,Under Votes,3,1,2
Henderson,1M,"District Judge, 173rd Judicial District",,REP,Dan Moore,8,2,6
Henderson,1M,County Judge,,,Over Votes,0,0,0
Henderson,1M,County Judge,,,Under Votes,3,1,2
Henderson,1M,County Judge,,REP,Wade McKinney,8,2,6
Henderson,1M,"Judge, County Court-at-Law",,,Over Votes,0,0,0
Henderson,1M,"Judge, County Court-at-Law",,,Under Votes,3,1,2
Henderson,1M,"Judge, County Court-at-Law",,REP,Scott Williams,8,2,6
Henderson,1M,"Judge, County Court-at-Law No.2",,,Over Votes,0,0,0
Henderson,1M,"Judge, County Court-at-Law No.2",,,Under Votes,3,1,2
Henderson,1M,"Judge, County Court-at-Law No.2",,REP,Nancy Adams Perryman,8,2,6
Henderson,1M,District Clerk,,,Over Votes,0,0,0
Henderson,1M,District Clerk,,,Under Votes,3,1,2
Henderson,1M,District Clerk,,REP,Betty Herriage,8,2,6
Henderson,1M,County Clerk,,,Over Votes,0,0,0
Henderson,1M,County Clerk,,,Under Votes,3,1,2
Henderson,1M,County Clerk,,REP,Mary Margaret Wright,8,2,6
Henderson,1M,County Treasurer,,,Over Votes,0,0,0
Henderson,1M,County Treasurer,,,Under Votes,3,1,2
Henderson,1M,County Treasurer,,REP,Michael Bynum,8,2,6
Henderson,1M,"Justice of the Peace, Precinct No. 5",,,Over Votes,0,0,0
Henderson,1M,"Justice of the Peace, Precinct No. 5",,,Under Votes,3,1,2
Henderson,1M,"Justice of the Peace, Precinct No. 5",,REP,Belinda Garrison Brownlow,8,2,6
Henderson,1M MALISD,Ballots Cast,,,,478,131,347
Henderson,1M MALISD,Straight Party,,,Over Votes,0,0,0
Henderson,1M MALISD,Straight Party,,,Under Votes,174,58,116
Henderson,1M MALISD,Straight Party,,REP,Republican Party,266,64,202
Henderson,1M MALISD,Straight Party,,DEM,Democratic Party,37,9,28
Henderson,1M MALISD,Straight Party,,LIB,Libertarian Party,1,0,1
Henderson,1M MALISD,U.S. Senate,,,Over Votes,0,0,0
Henderson,1M MALISD,U.S. Senate,,,Under Votes,11,3,8
Henderson,1M MALISD,U.S. Senate,,REP,Ted Cruz,394,110,284
Henderson,1M MALISD,U.S. Senate,,DEM,Beto O'Rourke,69,16,53
Henderson,1M MALISD,U.S. Senate,,LIB,Neal M. Dikeman,4,2,2
Henderson,1M MALISD,U.S. House,5,,Over Votes,0,0,0
Henderson,1M MALISD,U.S. House,5,,Under Votes,6,1,5
Henderson,1M MALISD,U.S. House,5,REP,Lance Gooden,411,117,294
Henderson,1M MALISD,U.S. House,5,DEM,Dan Wood,61,13,48
Henderson,1M MALISD,U.S. House,5,,PHIL GRAY,0,0,0
Henderson,1M MALISD,Governor,,,Over Votes,0,0,0
Henderson,1M MALISD,Governor,,,Under Votes,1,0,1
Henderson,1M MALISD,Governor,,REP,Greg Abbott,415,115,300
Henderson,1M MALISD,Governor,,DEM,Lupe Valdez,58,14,44
Henderson,1M MALISD,Governor,,LIB,Mark Jay Tippetts,4,2,2
Henderson,1M MALISD,Lieutenant Governor,,,Over Votes,0,0,0
Henderson,1M MALISD,Lieutenant Governor,,,Under Votes,7,3,4
Henderson,1M MALISD,Lieutenant Governor,,REP,Dan Patrick,360,99,261
Henderson,1M MALISD,Lieutenant Governor,,DEM,Mike Collier,102,26,76
Henderson,1M MALISD,Lieutenant Governor,,LIB,Kerry Douglas McKennon,9,3,6
Henderson,1M MALISD,Attorney General,,,Over Votes,0,0,0
Henderson,1M MALISD,Attorney General,,,Under Votes,4,2,2
Henderson,1M MALISD,Attorney General,,REP,Ken Paxton,386,106,280
Henderson,1M MALISD,Attorney General,,DEM,Justin Nelson,79,18,61
Henderson,1M MALISD,Attorney General,,LIB,Michael Ray Harris,9,5,4
Henderson,1M MALISD,Comptroller of Public Accounts,,,Over Votes,0,0,0
Henderson,1M MALISD,Comptroller of Public Accounts,,,Under Votes,6,3,3
Henderson,1M MALISD,Comptroller of Public Accounts,,REP,Glenn Hegar,405,112,293
Henderson,1M MALISD,Comptroller of Public Accounts,,DEM,Joi Chevalier,62,14,48
Henderson,1M MALISD,Comptroller of Public Accounts,,LIB,Ben Sanders,5,2,3
Henderson,1M MALISD,Commissioner of the General Land Office,,,Over Votes,0,0,0
Henderson,1M MALISD,Commissioner of the General Land Office,,,Under Votes,5,2,3
Henderson,1M MALISD,Commissioner of the General Land Office,,REP,George P. Bush,407,115,292
Henderson,1M MALISD,Commissioner of the General Land Office,,DEM,Miguel Suazo,56,10,46
Henderson,1M MALISD,Commissioner of the General Land Office,,LIB,Matt Pi̱a,10,4,6
Henderson,1M MALISD,Commissioner of Agriculture,,,Over Votes,0,0,0
Henderson,1M MALISD,Commissioner of Agriculture,,,Under Votes,6,3,3
Henderson,1M MALISD,Commissioner of Agriculture,,REP,Sid Miller,400,112,288
Henderson,1M MALISD,Commissioner of Agriculture,,DEM,Kim Olson,68,16,52
Henderson,1M MALISD,Commissioner of Agriculture,,LIB,Richard Carpenter,4,0,4
Henderson,1M MALISD,Railroad Commissioner,,,Over Votes,0,0,0
Henderson,1M MALISD,Railroad Commissioner,,,Under Votes,4,2,2
Henderson,1M MALISD,Railroad Commissioner,,REP,Christi Craddick,401,114,287
Henderson,1M MALISD,Railroad Commissioner,,DEM,Roman McAllen,64,14,50
Henderson,1M MALISD,Railroad Commissioner,,LIB,Mike Wright,9,1,8
Henderson,1M MALISD,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Henderson,1M MALISD,"Justice, Supreme Court, Place 2",,,Under Votes,8,2,6
Henderson,1M MALISD,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,406,114,292
Henderson,1M MALISD,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,64,15,49
Henderson,1M MALISD,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Henderson,1M MALISD,"Justice, Supreme Court, Place 4",,,Under Votes,6,1,5
Henderson,1M MALISD,"Justice, Supreme Court, Place 4",,REP,John Devine,403,114,289
Henderson,1M MALISD,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,69,16,53
Henderson,1M MALISD,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Henderson,1M MALISD,"Justice, Supreme Court, Place 6",,,Under Votes,7,2,5
Henderson,1M MALISD,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,408,115,293
Henderson,1M MALISD,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,63,14,49
Henderson,1M MALISD,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,1,0,1
Henderson,1M MALISD,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,7,2,5
Henderson,1M MALISD,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,405,117,288
Henderson,1M MALISD,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,56,11,45
Henderson,1M MALISD,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,9,1,8
Henderson,1M MALISD,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Henderson,1M MALISD,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,10,3,7
Henderson,1M MALISD,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,403,115,288
Henderson,1M MALISD,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,65,13,52
Henderson,1M MALISD,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Henderson,1M MALISD,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,46,10,36
Henderson,1M MALISD,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,411,118,293
Henderson,1M MALISD,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,21,3,18
Henderson,1M MALISD,State Senator,3,,Over Votes,0,0,0
Henderson,1M MALISD,State Senator,3,,Under Votes,3,1,2
Henderson,1M MALISD,State Senator,3,REP,Robert Nichols,407,116,291
Henderson,1M MALISD,State Senator,3,DEM,Shirley Layton,65,14,51
Henderson,1M MALISD,State Senator,3,LIB,Bruce Quarles,3,0,3
Henderson,1M MALISD,State Representative,10,,Over Votes,0,0,0
Henderson,1M MALISD,State Representative,10,,Under Votes,4,1,3
Henderson,1M MALISD,State Representative,10,REP,John Wray,406,114,292
Henderson,1M MALISD,State Representative,10,DEM,Kimberly Emery,63,14,49
Henderson,1M MALISD,State Representative,10,LIB,Matt Savino,5,2,3
Henderson,1M MALISD,"Justice, 12th Court of Appeals District, Place No. 3",,,Over Votes,0,0,0
Henderson,1M MALISD,"Justice, 12th Court of Appeals District, Place No. 3",,,Under Votes,59,12,47
