county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee,provisional
Bell,304,"Judge, County Court at Law No. 1",,,Under Votes,90,14,64,11,1
Bell,305,"Judge, County Court at Law No. 1",,,Under Votes,378,99,222,55,2
Bell,306,"Judge, County Court at Law No. 1",,,Under Votes,424,125,240,57,2
Bell,307,"Judge, County Court at Law No. 1",,,Under Votes,607,182,349,71,5
Bell,308,"Judge, County Court at Law No. 1",,,Under Votes,358,103,214,37,4
Bell,309,"Judge, County Court at Law No. 1",,,Under Votes,51,26,19,6,0
Bell,310,"Judge, County Court at Law No. 1",,,Under Votes,32,13,16,3,0
Bell,311,"Judge, County Court at Law No. 1",,,Under Votes,214,69,118,26,1
Bell,312,"Judge, County Court at Law No. 1",,,Under Votes,161,78,69,14,0
Bell,313,"Judge, County Court at Law No. 1",,,Under Votes,364,73,231,60,0
Bell,314,"Judge, County Court at Law No. 1",,,Under Votes,381,114,228,36,3
Bell,315,"Judge, County Court at Law No. 1",,,Under Votes,830,235,530,61,4
Bell,317,"Judge, County Court at Law No. 1",,,Under Votes,982,230,623,126,3
Bell,401,"Judge, County Court at Law No. 1",,,Under Votes,123,44,58,21,0
Bell,402,"Judge, County Court at Law No. 1",,,Under Votes,352,89,225,38,0
Bell,404,"Judge, County Court at Law No. 1",,,Under Votes,964,332,540,83,9
Bell,405,"Judge, County Court at Law No. 1",,,Under Votes,1018,360,596,59,3
Bell,406,"Judge, County Court at Law No. 1",,,Under Votes,393,124,230,37,2
Bell,408,"Judge, County Court at Law No. 1",,,Under Votes,1166,349,729,87,1
Bell,409,"Judge, County Court at Law No. 1",,,Under Votes,315,82,216,16,1
Bell,410,"Judge, County Court at Law No. 1",,,Under Votes,349,156,170,23,0
Bell,412,"Judge, County Court at Law No. 1",,,Under Votes,1251,471,710,68,2
Bell,413,"Judge, County Court at Law No. 1",,,Under Votes,1249,504,688,56,1
Bell,101,"Judge, County Court at Law No. 2",,REP,John Mischtian,3053,721,2130,199,3
Bell,102,"Judge, County Court at Law No. 2",,REP,John Mischtian,1431,317,1032,80,2
Bell,103,"Judge, County Court at Law No. 2",,REP,John Mischtian,1943,514,1327,94,8
Bell,104,"Judge, County Court at Law No. 2",,REP,John Mischtian,3548,911,2449,182,6
Bell,105,"Judge, County Court at Law No. 2",,REP,John Mischtian,762,404,325,33,0
Bell,106,"Judge, County Court at Law No. 2",,REP,John Mischtian,1087,404,644,39,0
Bell,107,"Judge, County Court at Law No. 2",,REP,John Mischtian,218,154,55,9,0
Bell,108,"Judge, County Court at Law No. 2",,REP,John Mischtian,806,472,300,34,0
Bell,109,"Judge, County Court at Law No. 2",,REP,John Mischtian,534,156,336,40,2
Bell,110,"Judge, County Court at Law No. 2",,REP,John Mischtian,254,104,99,51,0
Bell,111,"Judge, County Court at Law No. 2",,REP,John Mischtian,2031,665,1247,111,8
Bell,113,"Judge, County Court at Law No. 2",,REP,John Mischtian,141,35,90,16,0
Bell,201,"Judge, County Court at Law No. 2",,REP,John Mischtian,1013,310,634,68,1
Bell,202,"Judge, County Court at Law No. 2",,REP,John Mischtian,2208,501,1552,152,3
Bell,203,"Judge, County Court at Law No. 2",,REP,John Mischtian,3822,775,2876,166,5
Bell,204,"Judge, County Court at Law No. 2",,REP,John Mischtian,589,180,356,53,0
Bell,205,"Judge, County Court at Law No. 2",,REP,John Mischtian,1022,321,627,70,4
Bell,206,"Judge, County Court at Law No. 2",,REP,John Mischtian,513,195,281,37,0
Bell,207,"Judge, County Court at Law No. 2",,REP,John Mischtian,729,271,419,38,1
Bell,208,"Judge, County Court at Law No. 2",,REP,John Mischtian,1582,545,964,72,1
Bell,209,"Judge, County Court at Law No. 2",,REP,John Mischtian,2413,685,1595,130,3
Bell,210,"Judge, County Court at Law No. 2",,REP,John Mischtian,1672,656,936,80,0
Bell,301,"Judge, County Court at Law No. 2",,REP,John Mischtian,1720,806,830,84,0
Bell,302,"Judge, County Court at Law No. 2",,REP,John Mischtian,1514,477,915,120,2
Bell,303,"Judge, County Court at Law No. 2",,REP,John Mischtian,1577,467,994,114,2
Bell,304,"Judge, County Court at Law No. 2",,REP,John Mischtian,343,114,204,25,0
Bell,305,"Judge, County Court at Law No. 2",,REP,John Mischtian,1258,346,796,112,4
Bell,306,"Judge, County Court at Law No. 2",,REP,John Mischtian,476,158,238,79,1
Bell,307,"Judge, County Court at Law No. 2",,REP,John Mischtian,460,155,272,31,2
Bell,308,"Judge, County Court at Law No. 2",,REP,John Mischtian,579,208,344,26,1
Bell,309,"Judge, County Court at Law No. 2",,REP,John Mischtian,429,216,195,18,0
Bell,310,"Judge, County Court at Law No. 2",,REP,John Mischtian,279,153,121,5,0
Bell,311,"Judge, County Court at Law No. 2",,REP,John Mischtian,1453,596,747,108,2
Bell,312,"Judge, County Court at Law No. 2",,REP,John Mischtian,850,392,424,34,0
Bell,313,"Judge, County Court at Law No. 2",,REP,John Mischtian,1333,343,861,124,5
Bell,314,"Judge, County Court at Law No. 2",,REP,John Mischtian,923,292,555,74,2
Bell,315,"Judge, County Court at Law No. 2",,REP,John Mischtian,2665,875,1684,101,5
Bell,317,"Judge, County Court at Law No. 2",,REP,John Mischtian,3235,932,2000,291,12
Bell,401,"Judge, County Court at Law No. 2",,REP,John Mischtian,561,311,215,34,1
Bell,402,"Judge, County Court at Law No. 2",,REP,John Mischtian,1115,475,572,67,1
Bell,404,"Judge, County Court at Law No. 2",,REP,John Mischtian,947,356,520,61,10
Bell,405,"Judge, County Court at Law No. 2",,REP,John Mischtian,959,420,500,35,4
Bell,406,"Judge, County Court at Law No. 2",,REP,John Mischtian,665,197,406,59,3
Bell,408,"Judge, County Court at Law No. 2",,REP,John Mischtian,1374,490,827,55,2
Bell,409,"Judge, County Court at Law No. 2",,REP,John Mischtian,604,229,348,27,0
Bell,410,"Judge, County Court at Law No. 2",,REP,John Mischtian,374,150,210,12,2
Bell,412,"Judge, County Court at Law No. 2",,REP,John Mischtian,893,310,532,49,2
Bell,413,"Judge, County Court at Law No. 2",,REP,John Mischtian,1486,694,740,50,2
Bell,101,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0,0
Bell,102,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0,0
Bell,103,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0,0
Bell,104,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0,0
Bell,105,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0,0
Bell,106,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0,0
Bell,107,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0,0
Bell,108,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0,0
Bell,109,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0,0
Bell,110,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0,0
Bell,111,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0,0
Bell,113,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0,0
Bell,201,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0,0
Bell,202,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0,0
Bell,203,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0,0
Bell,204,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0,0
Bell,205,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0,0
Bell,206,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0,0
Bell,207,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0,0
Bell,208,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0,0
Bell,209,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0,0
Bell,210,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0,0
Bell,301,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0,0
Bell,302,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0,0
Bell,303,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0,0
Bell,304,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0,0
Bell,305,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0,0
Bell,306,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0,0
Bell,307,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0,0
Bell,308,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0,0
Bell,309,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0,0
Bell,310,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0,0
Bell,311,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0,0
Bell,312,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0,0
Bell,313,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0,0
Bell,314,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0,0
Bell,315,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0,0
Bell,317,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0,0
Bell,401,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0,0
Bell,402,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0,0
Bell,404,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0,0
Bell,405,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0,0
Bell,406,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0,0
Bell,408,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0,0
Bell,409,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0,0
Bell,410,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0,0
Bell,412,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0,0
Bell,413,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0,0
Bell,101,"Judge, County Court at Law No. 2",,,Under Votes,765,148,508,108,1
Bell,102,"Judge, County Court at Law No. 2",,,Under Votes,371,72,239,60,0
Bell,103,"Judge, County Court at Law No. 2",,,Under Votes,582,170,355,57,0
Bell,104,"Judge, County Court at Law No. 2",,,Under Votes,815,204,531,80,0
Bell,105,"Judge, County Court at Law No. 2",,,Under Votes,111,41,63,6,1
Bell,106,"Judge, County Court at Law No. 2",,,Under Votes,1031,318,641,72,0
Bell,107,"Judge, County Court at Law No. 2",,,Under Votes,61,44,12,5,0
Bell,108,"Judge, County Court at Law No. 2",,,Under Votes,129,78,35,16,0
Bell,109,"Judge, County Court at Law No. 2",,,Under Votes,448,128,266,53,1
Bell,110,"Judge, County Court at Law No. 2",,,Under Votes,107,38,46,23,0
Bell,111,"Judge, County Court at Law No. 2",,,Under Votes,727,210,466,50,1
Bell,113,"Judge, County Court at Law No. 2",,,Under Votes,25,1,22,2,0
Bell,201,"Judge, County Court at Law No. 2",,,Under Votes,512,153,329,29,1
Bell,202,"Judge, County Court at Law No. 2",,,Under Votes,886,226,590,69,1
Bell,203,"Judge, County Court at Law No. 2",,,Under Votes,718,104,527,86,1
Bell,204,"Judge, County Court at Law No. 2",,,Under Votes,397,122,237,35,3
Bell,205,"Judge, County Court at Law No. 2",,,Under Votes,958,248,612,94,4
Bell,206,"Judge, County Court at Law No. 2",,,Under Votes,375,107,248,19,1
Bell,207,"Judge, County Court at Law No. 2",,,Under Votes,687,223,413,49,2
Bell,208,"Judge, County Court at Law No. 2",,,Under Votes,1458,412,951,92,3
Bell,209,"Judge, County Court at Law No. 2",,,Under Votes,1343,275,967,99,2
Bell,210,"Judge, County Court at Law No. 2",,,Under Votes,1144,337,745,61,1
Bell,301,"Judge, County Court at Law No. 2",,,Under Votes,252,102,123,26,1
Bell,302,"Judge, County Court at Law No. 2",,,Under Votes,605,180,364,59,2
Bell,303,"Judge, County Court at Law No. 2",,,Under Votes,769,193,515,58,3
Bell,304,"Judge, County Court at Law No. 2",,,Under Votes,95,16,65,13,1
Bell,305,"Judge, County Court at Law No. 2",,,Under Votes,365,97,211,55,2
Bell,306,"Judge, County Court at Law No. 2",,,Under Votes,430,128,242,58,2
Bell,307,"Judge, County Court at Law No. 2",,,Under Votes,608,183,350,70,5
Bell,308,"Judge, County Court at Law No. 2",,,Under Votes,361,104,216,37,4
Bell,309,"Judge, County Court at Law No. 2",,,Under Votes,45,26,14,5,0
Bell,310,"Judge, County Court at Law No. 2",,,Under Votes,29,11,15,3,0
Bell,311,"Judge, County Court at Law No. 2",,,Under Votes,217,73,116,27,1
Bell,312,"Judge, County Court at Law No. 2",,,Under Votes,163,77,73,13,0
Bell,313,"Judge, County Court at Law No. 2",,,Under Votes,358,73,222,63,0
Bell,314,"Judge, County Court at Law No. 2",,,Under Votes,390,118,233,36,3
Bell,315,"Judge, County Court at Law No. 2",,,Under Votes,846,244,537,61,4
Bell,317,"Judge, County Court at Law No. 2",,,Under Votes,976,235,615,123,3
Bell,401,"Judge, County Court at Law No. 2",,,Under Votes,128,48,59,21,0
Bell,402,"Judge, County Court at Law No. 2",,,Under Votes,359,92,227,40,0
Bell,404,"Judge, County Court at Law No. 2",,,Under Votes,978,337,550,82,9
Bell,405,"Judge, County Court at Law No. 2",,,Under Votes,1029,361,606,59,3
Bell,406,"Judge, County Court at Law No. 2",,,Under Votes,408,127,240,39,2
Bell,408,"Judge, County Court at Law No. 2",,,Under Votes,1183,353,742,87,1
Bell,409,"Judge, County Court at Law No. 2",,,Under Votes,319,83,218,17,1
Bell,410,"Judge, County Court at Law No. 2",,,Under Votes,357,162,172,23,0
Bell,412,"Judge, County Court at Law No. 2",,,Under Votes,1270,474,725,69,2
Bell,413,"Judge, County Court at Law No. 2",,,Under Votes,1272,509,706,56,1
Bell,101,"Judge, County Court at Law No. 3",,REP,Rebecca DePew,3060,725,2132,200,3
Bell,102,"Judge, County Court at Law No. 3",,REP,Rebecca DePew,1428,317,1031,78,2
Bell,103,"Judge, County Court at Law No. 3",,REP,Rebecca DePew,1943,511,1329,95,8
Bell,104,"Judge, County Court at Law No. 3",,REP,Rebecca DePew,3544,912,2446,180,6
Bell,105,"Judge, County Court at Law No. 3",,REP,Rebecca DePew,762,405,324,33,0
Bell,106,"Judge, County Court at Law No. 3",,REP,Rebecca DePew,1100,407,654,39,0
Bell,107,"Judge, County Court at Law No. 3",,REP,Rebecca DePew,222,158,55,9,0
Bell,108,"Judge, County Court at Law No. 3",,REP,Rebecca DePew,817,479,301,37,0
Bell,109,"Judge, County Court at Law No. 3",,REP,Rebecca DePew,540,157,341,40,2
Bell,110,"Judge, County Court at Law No. 3",,REP,Rebecca DePew,255,104,100,51,0
Bell,111,"Judge, County Court at Law No. 3",,REP,Rebecca DePew,2030,667,1243,112,8
Bell,113,"Judge, County Court at Law No. 3",,REP,Rebecca DePew,139,35,89,15,0
Bell,201,"Judge, County Court at Law No. 3",,REP,Rebecca DePew,1021,311,640,69,1
Bell,202,"Judge, County Court at Law No. 3",,REP,Rebecca DePew,2222,509,1558,152,3
Bell,203,"Judge, County Court at Law No. 3",,REP,Rebecca DePew,3824,776,2876,167,5
Bell,204,"Judge, County Court at Law No. 3",,REP,Rebecca DePew,586,179,353,53,1
Bell,205,"Judge, County Court at Law No. 3",,REP,Rebecca DePew,1022,320,629,69,4
Bell,206,"Judge, County Court at Law No. 3",,REP,Rebecca DePew,514,196,282,36,0
Bell,207,"Judge, County Court at Law No. 3",,REP,Rebecca DePew,737,277,422,37,1
Bell,208,"Judge, County Court at Law No. 3",,REP,Rebecca DePew,1595,546,974,73,2
Bell,209,"Judge, County Court at Law No. 3",,REP,Rebecca DePew,2417,681,1602,132,2
Bell,210,"Judge, County Court at Law No. 3",,REP,Rebecca DePew,1672,652,940,80,0
Bell,301,"Judge, County Court at Law No. 3",,REP,Rebecca DePew,1718,802,833,83,0
Bell,302,"Judge, County Court at Law No. 3",,REP,Rebecca DePew,1516,481,909,124,2
Bell,303,"Judge, County Court at Law No. 3",,REP,Rebecca DePew,1556,458,982,114,2
Bell,304,"Judge, County Court at Law No. 3",,REP,Rebecca DePew,347,116,204,27,0
Bell,305,"Judge, County Court at Law No. 3",,REP,Rebecca DePew,1245,346,783,112,4
Bell,306,"Judge, County Court at Law No. 3",,REP,Rebecca DePew,480,161,240,78,1
Bell,307,"Judge, County Court at Law No. 3",,REP,Rebecca DePew,456,155,269,30,2
Bell,308,"Judge, County Court at Law No. 3",,REP,Rebecca DePew,579,210,344,24,1
Bell,309,"Judge, County Court at Law No. 3",,REP,Rebecca DePew,427,217,193,17,0
Bell,310,"Judge, County Court at Law No. 3",,REP,Rebecca DePew,275,151,119,5,0
Bell,311,"Judge, County Court at Law No. 3",,REP,Rebecca DePew,1458,599,748,109,2
Bell,312,"Judge, County Court at Law No. 3",,REP,Rebecca DePew,849,391,425,33,0
Bell,313,"Judge, County Court at Law No. 3",,REP,Rebecca DePew,1335,342,862,126,5
Bell,314,"Judge, County Court at Law No. 3",,REP,Rebecca DePew,921,293,553,73,2
Bell,315,"Judge, County Court at Law No. 3",,REP,Rebecca DePew,2664,875,1683,101,5
Bell,317,"Judge, County Court at Law No. 3",,REP,Rebecca DePew,3223,927,1997,287,12
Bell,401,"Judge, County Court at Law No. 3",,REP,Rebecca DePew,561,311,215,34,1
Bell,402,"Judge, County Court at Law No. 3",,REP,Rebecca DePew,1118,476,573,68,1
Bell,404,"Judge, County Court at Law No. 3",,REP,Rebecca DePew,944,353,522,59,10
Bell,405,"Judge, County Court at Law No. 3",,REP,Rebecca DePew,965,421,505,35,4
Bell,406,"Judge, County Court at Law No. 3",,REP,Rebecca DePew,666,197,407,59,3
Bell,408,"Judge, County Court at Law No. 3",,REP,Rebecca DePew,1373,493,822,56,2
Bell,409,"Judge, County Court at Law No. 3",,REP,Rebecca DePew,606,229,349,28,0
Bell,410,"Judge, County Court at Law No. 3",,REP,Rebecca DePew,377,152,211,12,2
Bell,412,"Judge, County Court at Law No. 3",,REP,Rebecca DePew,903,314,538,49,2
Bell,413,"Judge, County Court at Law No. 3",,REP,Rebecca DePew,1499,699,748,50,2
Bell,101,"Judge, County Court at Law No. 3",,,Over Votes,0,0,0,0,0
Bell,102,"Judge, County Court at Law No. 3",,,Over Votes,0,0,0,0,0
Bell,103,"Judge, County Court at Law No. 3",,,Over Votes,0,0,0,0,0
Bell,104,"Judge, County Court at Law No. 3",,,Over Votes,0,0,0,0,0
Bell,105,"Judge, County Court at Law No. 3",,,Over Votes,0,0,0,0,0
Bell,106,"Judge, County Court at Law No. 3",,,Over Votes,0,0,0,0,0
Bell,107,"Judge, County Court at Law No. 3",,,Over Votes,0,0,0,0,0
Bell,108,"Judge, County Court at Law No. 3",,,Over Votes,0,0,0,0,0
Bell,109,"Judge, County Court at Law No. 3",,,Over Votes,0,0,0,0,0
Bell,110,"Judge, County Court at Law No. 3",,,Over Votes,0,0,0,0,0
Bell,111,"Judge, County Court at Law No. 3",,,Over Votes,0,0,0,0,0
Bell,113,"Judge, County Court at Law No. 3",,,Over Votes,0,0,0,0,0
Bell,201,"Judge, County Court at Law No. 3",,,Over Votes,0,0,0,0,0
Bell,202,"Judge, County Court at Law No. 3",,,Over Votes,0,0,0,0,0
Bell,203,"Judge, County Court at Law No. 3",,,Over Votes,0,0,0,0,0
Bell,204,"Judge, County Court at Law No. 3",,,Over Votes,0,0,0,0,0
Bell,205,"Judge, County Court at Law No. 3",,,Over Votes,0,0,0,0,0
Bell,206,"Judge, County Court at Law No. 3",,,Over Votes,0,0,0,0,0
Bell,207,"Judge, County Court at Law No. 3",,,Over Votes,0,0,0,0,0
Bell,208,"Judge, County Court at Law No. 3",,,Over Votes,0,0,0,0,0
Bell,209,"Judge, County Court at Law No. 3",,,Over Votes,0,0,0,0,0
Bell,210,"Judge, County Court at Law No. 3",,,Over Votes,0,0,0,0,0
Bell,301,"Judge, County Court at Law No. 3",,,Over Votes,0,0,0,0,0
Bell,302,"Judge, County Court at Law No. 3",,,Over Votes,0,0,0,0,0
Bell,303,"Judge, County Court at Law No. 3",,,Over Votes,0,0,0,0,0
Bell,304,"Judge, County Court at Law No. 3",,,Over Votes,0,0,0,0,0
Bell,305,"Judge, County Court at Law No. 3",,,Over Votes,0,0,0,0,0
Bell,306,"Judge, County Court at Law No. 3",,,Over Votes,0,0,0,0,0
Bell,307,"Judge, County Court at Law No. 3",,,Over Votes,0,0,0,0,0
Bell,308,"Judge, County Court at Law No. 3",,,Over Votes,0,0,0,0,0
Bell,309,"Judge, County Court at Law No. 3",,,Over Votes,0,0,0,0,0
Bell,310,"Judge, County Court at Law No. 3",,,Over Votes,0,0,0,0,0
Bell,311,"Judge, County Court at Law No. 3",,,Over Votes,0,0,0,0,0
Bell,312,"Judge, County Court at Law No. 3",,,Over Votes,0,0,0,0,0
Bell,313,"Judge, County Court at Law No. 3",,,Over Votes,0,0,0,0,0
Bell,314,"Judge, County Court at Law No. 3",,,Over Votes,0,0,0,0,0
Bell,315,"Judge, County Court at Law No. 3",,,Over Votes,0,0,0,0,0
Bell,317,"Judge, County Court at Law No. 3",,,Over Votes,0,0,0,0,0
Bell,401,"Judge, County Court at Law No. 3",,,Over Votes,0,0,0,0,0
Bell,402,"Judge, County Court at Law No. 3",,,Over Votes,0,0,0,0,0
Bell,404,"Judge, County Court at Law No. 3",,,Over Votes,0,0,0,0,0
Bell,405,"Judge, County Court at Law No. 3",,,Over Votes,0,0,0,0,0
Bell,406,"Judge, County Court at Law No. 3",,,Over Votes,0,0,0,0,0
Bell,408,"Judge, County Court at Law No. 3",,,Over Votes,0,0,0,0,0
Bell,409,"Judge, County Court at Law No. 3",,,Over Votes,0,0,0,0,0
Bell,410,"Judge, County Court at Law No. 3",,,Over Votes,0,0,0,0,0
Bell,412,"Judge, County Court at Law No. 3",,,Over Votes,0,0,0,0,0
Bell,413,"Judge, County Court at Law No. 3",,,Over Votes,0,0,0,0,0
Bell,101,"Judge, County Court at Law No. 3",,,Under Votes,758,144,506,107,1
Bell,102,"Judge, County Court at Law No. 3",,,Under Votes,374,72,240,62,0
Bell,103,"Judge, County Court at Law No. 3",,,Under Votes,582,173,353,56,0
Bell,104,"Judge, County Court at Law No. 3",,,Under Votes,819,203,534,82,0
Bell,105,"Judge, County Court at Law No. 3",,,Under Votes,111,40,64,6,1
Bell,106,"Judge, County Court at Law No. 3",,,Under Votes,1018,315,631,72,0
Bell,107,"Judge, County Court at Law No. 3",,,Under Votes,57,40,12,5,0
Bell,108,"Judge, County Court at Law No. 3",,,Under Votes,118,71,34,13,0
Bell,109,"Judge, County Court at Law No. 3",,,Under Votes,442,127,261,53,1
Bell,110,"Judge, County Court at Law No. 3",,,Under Votes,106,38,45,23,0
