county,precinct,office,district,party,candidate,votes,election_day,early_voting,mail
Rockwall,4,"Justice, Supreme Court, Pl 6",,REP,Jeff Brown,1208,218,914,76
Rockwall,4A,"Justice, Supreme Court, Pl 6",,REP,Jeff Brown,3016,698,2178,140
Rockwall,4B,"Justice, Supreme Court, Pl 6",,REP,Jeff Brown,548,136,380,32
Rockwall,4C,"Justice, Supreme Court, Pl 6",,REP,Jeff Brown,1306,394,866,46
Rockwall,1,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,928,172,699,57
Rockwall,1A,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,729,196,490,43
Rockwall,1B,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,847,186,620,41
Rockwall,1C,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,477,91,353,33
Rockwall,2,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,701,128,514,59
Rockwall,2A,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,868,189,622,57
Rockwall,2B,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,397,103,269,25
Rockwall,2C,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,683,116,526,41
Rockwall,3,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,138,44,78,16
Rockwall,3A,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,401,139,243,19
Rockwall,3B,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,708,220,460,28
Rockwall,3C,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,300,53,228,19
Rockwall,3D,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,864,184,631,49
Rockwall,4,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,304,75,203,26
Rockwall,4A,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,1476,323,1090,63
Rockwall,4B,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,257,80,166,11
Rockwall,4C,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,470,136,311,23
Rockwall,1,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Rockwall,1A,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Rockwall,1B,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Rockwall,1C,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Rockwall,2,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Rockwall,2A,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Rockwall,2B,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Rockwall,2C,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Rockwall,3,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Rockwall,3A,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Rockwall,3B,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Rockwall,3C,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Rockwall,3D,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Rockwall,4,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Rockwall,4A,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Rockwall,4B,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Rockwall,4C,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Rockwall,1,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,59,23,31,5
Rockwall,1A,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,29,6,20,3
Rockwall,1B,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,57,18,34,5
Rockwall,1C,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,26,7,17,2
Rockwall,2,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,61,7,46,8
Rockwall,2A,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,35,13,16,6
Rockwall,2B,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,14,3,10,1
Rockwall,2C,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,61,20,37,4
Rockwall,3,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,9,1,7,1
Rockwall,3A,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,9,3,5,1
Rockwall,3B,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,24,10,12,2
Rockwall,3C,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,39,5,29,5
Rockwall,3D,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,40,8,30,2
Rockwall,4,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,34,7,23,4
Rockwall,4A,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,56,11,40,5
Rockwall,4B,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,9,2,7,0
Rockwall,4C,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,14,5,8,1
Rockwall,1,"Presiding Judge, Ct of Crim App",,REP,Sharon Keller,2308,440,1757,111
Rockwall,1A,"Presiding Judge, Ct of Crim App",,REP,Sharon Keller,1350,304,972,74
Rockwall,1B,"Presiding Judge, Ct of Crim App",,REP,Sharon Keller,2708,593,1995,120
Rockwall,1C,"Presiding Judge, Ct of Crim App",,REP,Sharon Keller,1578,437,1070,71
Rockwall,2,"Presiding Judge, Ct of Crim App",,REP,Sharon Keller,1872,283,1446,143
Rockwall,2A,"Presiding Judge, Ct of Crim App",,REP,Sharon Keller,1818,361,1336,121
Rockwall,2B,"Presiding Judge, Ct of Crim App",,REP,Sharon Keller,738,159,542,37
Rockwall,2C,"Presiding Judge, Ct of Crim App",,REP,Sharon Keller,2688,528,2077,83
Rockwall,3,"Presiding Judge, Ct of Crim App",,REP,Sharon Keller,133,21,95,17
Rockwall,3A,"Presiding Judge, Ct of Crim App",,REP,Sharon Keller,324,112,189,23
Rockwall,3B,"Presiding Judge, Ct of Crim App",,REP,Sharon Keller,960,288,646,26
Rockwall,3C,"Presiding Judge, Ct of Crim App",,REP,Sharon Keller,1499,283,1152,64
Rockwall,3D,"Presiding Judge, Ct of Crim App",,REP,Sharon Keller,3117,657,2324,136
Rockwall,4,"Presiding Judge, Ct of Crim App",,REP,Sharon Keller,1183,208,899,76
Rockwall,4A,"Presiding Judge, Ct of Crim App",,REP,Sharon Keller,2919,661,2116,142
Rockwall,4B,"Presiding Judge, Ct of Crim App",,REP,Sharon Keller,534,133,370,31
Rockwall,4C,"Presiding Judge, Ct of Crim App",,REP,Sharon Keller,1284,388,848,48
Rockwall,1,"Presiding Judge, Ct of Crim App",,DEM,Maria T. (Terri) Jackson,895,157,676,62
Rockwall,1A,"Presiding Judge, Ct of Crim App",,DEM,Maria T. (Terri) Jackson,711,187,481,43
Rockwall,1B,"Presiding Judge, Ct of Crim App",,DEM,Maria T. (Terri) Jackson,829,173,614,42
Rockwall,1C,"Presiding Judge, Ct of Crim App",,DEM,Maria T. (Terri) Jackson,475,90,353,32
Rockwall,2,"Presiding Judge, Ct of Crim App",,DEM,Maria T. (Terri) Jackson,681,121,499,61
Rockwall,2A,"Presiding Judge, Ct of Crim App",,DEM,Maria T. (Terri) Jackson,830,176,594,60
Rockwall,2B,"Presiding Judge, Ct of Crim App",,DEM,Maria T. (Terri) Jackson,396,100,271,25
Rockwall,2C,"Presiding Judge, Ct of Crim App",,DEM,Maria T. (Terri) Jackson,653,111,503,39
Rockwall,3,"Presiding Judge, Ct of Crim App",,DEM,Maria T. (Terri) Jackson,133,43,73,17
Rockwall,3A,"Presiding Judge, Ct of Crim App",,DEM,Maria T. (Terri) Jackson,395,141,236,18
Rockwall,3B,"Presiding Judge, Ct of Crim App",,DEM,Maria T. (Terri) Jackson,686,210,445,31
Rockwall,3C,"Presiding Judge, Ct of Crim App",,DEM,Maria T. (Terri) Jackson,294,49,224,21
Rockwall,3D,"Presiding Judge, Ct of Crim App",,DEM,Maria T. (Terri) Jackson,847,178,619,50
Rockwall,4,"Presiding Judge, Ct of Crim App",,DEM,Maria T. (Terri) Jackson,292,76,191,25
Rockwall,4A,"Presiding Judge, Ct of Crim App",,DEM,Maria T. (Terri) Jackson,1437,307,1067,63
Rockwall,4B,"Presiding Judge, Ct of Crim App",,DEM,Maria T. (Terri) Jackson,247,77,158,12
Rockwall,4C,"Presiding Judge, Ct of Crim App",,DEM,Maria T. (Terri) Jackson,446,125,302,19
Rockwall,1,"Presiding Judge, Ct of Crim App",,LIB,William Bryan Strange III,76,27,49,0
Rockwall,1A,"Presiding Judge, Ct of Crim App",,LIB,William Bryan Strange III,63,26,37,0
Rockwall,1B,"Presiding Judge, Ct of Crim App",,LIB,William Bryan Strange III,78,25,51,2
Rockwall,1C,"Presiding Judge, Ct of Crim App",,LIB,William Bryan Strange III,37,11,25,1
Rockwall,2,"Presiding Judge, Ct of Crim App",,LIB,William Bryan Strange III,70,19,47,4
Rockwall,2A,"Presiding Judge, Ct of Crim App",,LIB,William Bryan Strange III,53,23,29,1
Rockwall,2B,"Presiding Judge, Ct of Crim App",,LIB,William Bryan Strange III,32,17,15,0
Rockwall,2C,"Presiding Judge, Ct of Crim App",,LIB,William Bryan Strange III,66,19,43,4
Rockwall,3,"Presiding Judge, Ct of Crim App",,LIB,William Bryan Strange III,6,1,5,0
Rockwall,3A,"Presiding Judge, Ct of Crim App",,LIB,William Bryan Strange III,22,7,13,2
Rockwall,3B,"Presiding Judge, Ct of Crim App",,LIB,William Bryan Strange III,48,21,27,0
Rockwall,3C,"Presiding Judge, Ct of Crim App",,LIB,William Bryan Strange III,22,8,14,0
Rockwall,3D,"Presiding Judge, Ct of Crim App",,LIB,William Bryan Strange III,63,22,40,1
Rockwall,4,"Presiding Judge, Ct of Crim App",,LIB,William Bryan Strange III,40,9,29,2
Rockwall,4A,"Presiding Judge, Ct of Crim App",,LIB,William Bryan Strange III,140,53,86,1
Rockwall,4B,"Presiding Judge, Ct of Crim App",,LIB,William Bryan Strange III,24,7,17,0
Rockwall,4C,"Presiding Judge, Ct of Crim App",,LIB,William Bryan Strange III,40,17,22,1
Rockwall,1,"Presiding Judge, Ct of Crim App",,,OVER VOTES,0,0,0,0
Rockwall,1A,"Presiding Judge, Ct of Crim App",,,OVER VOTES,0,0,0,0
Rockwall,1B,"Presiding Judge, Ct of Crim App",,,OVER VOTES,0,0,0,0
Rockwall,1C,"Presiding Judge, Ct of Crim App",,,OVER VOTES,0,0,0,0
Rockwall,2,"Presiding Judge, Ct of Crim App",,,OVER VOTES,0,0,0,0
Rockwall,2A,"Presiding Judge, Ct of Crim App",,,OVER VOTES,0,0,0,0
Rockwall,2B,"Presiding Judge, Ct of Crim App",,,OVER VOTES,1,0,0,1
Rockwall,2C,"Presiding Judge, Ct of Crim App",,,OVER VOTES,0,0,0,0
Rockwall,3,"Presiding Judge, Ct of Crim App",,,OVER VOTES,0,0,0,0
Rockwall,3A,"Presiding Judge, Ct of Crim App",,,OVER VOTES,0,0,0,0
Rockwall,3B,"Presiding Judge, Ct of Crim App",,,OVER VOTES,0,0,0,0
Rockwall,3C,"Presiding Judge, Ct of Crim App",,,OVER VOTES,0,0,0,0
Rockwall,3D,"Presiding Judge, Ct of Crim App",,,OVER VOTES,0,0,0,0
Rockwall,4,"Presiding Judge, Ct of Crim App",,,OVER VOTES,0,0,0,0
Rockwall,4A,"Presiding Judge, Ct of Crim App",,,OVER VOTES,0,0,0,0
Rockwall,4B,"Presiding Judge, Ct of Crim App",,,OVER VOTES,0,0,0,0
Rockwall,4C,"Presiding Judge, Ct of Crim App",,,OVER VOTES,0,0,0,0
Rockwall,1,"Presiding Judge, Ct of Crim App",,,UNDER VOTES,62,25,33,4
Rockwall,1A,"Presiding Judge, Ct of Crim App",,,UNDER VOTES,20,4,13,3
Rockwall,1B,"Presiding Judge, Ct of Crim App",,,UNDER VOTES,59,20,33,6
Rockwall,1C,"Presiding Judge, Ct of Crim App",,,UNDER VOTES,33,11,21,1
Rockwall,2,"Presiding Judge, Ct of Crim App",,,UNDER VOTES,51,7,37,7
Rockwall,2A,"Presiding Judge, Ct of Crim App",,,UNDER VOTES,41,12,24,5
Rockwall,2B,"Presiding Judge, Ct of Crim App",,,UNDER VOTES,15,2,11,2
Rockwall,2C,"Presiding Judge, Ct of Crim App",,,UNDER VOTES,58,17,39,2
Rockwall,3,"Presiding Judge, Ct of Crim App",,,UNDER VOTES,8,1,6,1
Rockwall,3A,"Presiding Judge, Ct of Crim App",,,UNDER VOTES,8,2,5,1
Rockwall,3B,"Presiding Judge, Ct of Crim App",,,UNDER VOTES,23,8,14,1
Rockwall,3C,"Presiding Judge, Ct of Crim App",,,UNDER VOTES,42,7,32,3
Rockwall,3D,"Presiding Judge, Ct of Crim App",,,UNDER VOTES,43,7,34,2
Rockwall,4,"Presiding Judge, Ct of Crim App",,,UNDER VOTES,31,7,21,3
Rockwall,4A,"Presiding Judge, Ct of Crim App",,,UNDER VOTES,52,11,39,2
Rockwall,4B,"Presiding Judge, Ct of Crim App",,,UNDER VOTES,9,1,8,0
Rockwall,4C,"Presiding Judge, Ct of Crim App",,,UNDER VOTES,20,5,13,2
Rockwall,1,"Judge, Ct of Crim App, Pl 7",,REP,Barbara Parker Hervey,2363,451,1798,114
Rockwall,1A,"Judge, Ct of Crim App, Pl 7",,REP,Barbara Parker Hervey,1404,327,1003,74
Rockwall,1B,"Judge, Ct of Crim App, Pl 7",,REP,Barbara Parker Hervey,2795,612,2062,121
Rockwall,1C,"Judge, Ct of Crim App, Pl 7",,REP,Barbara Parker Hervey,1627,448,1106,73
Rockwall,2,"Judge, Ct of Crim App, Pl 7",,REP,Barbara Parker Hervey,1932,295,1488,149
Rockwall,2A,"Judge, Ct of Crim App, Pl 7",,REP,Barbara Parker Hervey,1881,376,1382,123
Rockwall,2B,"Judge, Ct of Crim App, Pl 7",,REP,Barbara Parker Hervey,774,175,561,38
Rockwall,2C,"Judge, Ct of Crim App, Pl 7",,REP,Barbara Parker Hervey,2752,544,2124,84
Rockwall,3,"Judge, Ct of Crim App, Pl 7",,REP,Barbara Parker Hervey,137,21,98,18
Rockwall,3A,"Judge, Ct of Crim App, Pl 7",,REP,Barbara Parker Hervey,342,119,199,24
Rockwall,3B,"Judge, Ct of Crim App, Pl 7",,REP,Barbara Parker Hervey,981,298,656,27
Rockwall,3C,"Judge, Ct of Crim App, Pl 7",,REP,Barbara Parker Hervey,1524,292,1168,64
Rockwall,3D,"Judge, Ct of Crim App, Pl 7",,REP,Barbara Parker Hervey,3172,672,2362,138
Rockwall,4,"Judge, Ct of Crim App, Pl 7",,REP,Barbara Parker Hervey,1216,218,922,76
Rockwall,4A,"Judge, Ct of Crim App, Pl 7",,REP,Barbara Parker Hervey,3043,705,2197,141
Rockwall,4B,"Judge, Ct of Crim App, Pl 7",,REP,Barbara Parker Hervey,552,140,380,32
Rockwall,4C,"Judge, Ct of Crim App, Pl 7",,REP,Barbara Parker Hervey,1313,400,866,47
Rockwall,1,"Judge, Ct of Crim App, Pl 7",,DEM,Ramona Franklin,908,169,681,58
Rockwall,1A,"Judge, Ct of Crim App, Pl 7",,DEM,Ramona Franklin,711,188,480,43
Rockwall,1B,"Judge, Ct of Crim App, Pl 7",,DEM,Ramona Franklin,813,178,593,42
Rockwall,1C,"Judge, Ct of Crim App, Pl 7",,DEM,Ramona Franklin,457,89,337,31
Rockwall,2,"Judge, Ct of Crim App, Pl 7",,DEM,Ramona Franklin,680,125,496,59
Rockwall,2A,"Judge, Ct of Crim App, Pl 7",,DEM,Ramona Franklin,823,183,581,59
Rockwall,2B,"Judge, Ct of Crim App, Pl 7",,DEM,Ramona Franklin,391,99,266,26
Rockwall,2C,"Judge, Ct of Crim App, Pl 7",,DEM,Ramona Franklin,647,113,494,40
Rockwall,3,"Judge, Ct of Crim App, Pl 7",,DEM,Ramona Franklin,136,44,76,16
Rockwall,3A,"Judge, Ct of Crim App, Pl 7",,DEM,Ramona Franklin,399,141,239,19
Rockwall,3B,"Judge, Ct of Crim App, Pl 7",,DEM,Ramona Franklin,710,220,460,30
Rockwall,3C,"Judge, Ct of Crim App, Pl 7",,DEM,Ramona Franklin,285,47,218,20
Rockwall,3D,"Judge, Ct of Crim App, Pl 7",,DEM,Ramona Franklin,851,182,620,49
Rockwall,4,"Judge, Ct of Crim App, Pl 7",,DEM,Ramona Franklin,292,73,192,27
Rockwall,4A,"Judge, Ct of Crim App, Pl 7",,DEM,Ramona Franklin,1446,313,1069,64
Rockwall,4B,"Judge, Ct of Crim App, Pl 7",,DEM,Ramona Franklin,253,77,165,11
Rockwall,4C,"Judge, Ct of Crim App, Pl 7",,DEM,Ramona Franklin,457,129,307,21
Rockwall,1,"Judge, Ct of Crim App, Pl 7",,,OVER VOTES,0,0,0,0
Rockwall,1A,"Judge, Ct of Crim App, Pl 7",,,OVER VOTES,0,0,0,0
Rockwall,1B,"Judge, Ct of Crim App, Pl 7",,,OVER VOTES,0,0,0,0
Rockwall,1C,"Judge, Ct of Crim App, Pl 7",,,OVER VOTES,0,0,0,0
Rockwall,2,"Judge, Ct of Crim App, Pl 7",,,OVER VOTES,0,0,0,0
Rockwall,2A,"Judge, Ct of Crim App, Pl 7",,,OVER VOTES,0,0,0,0
Rockwall,2B,"Judge, Ct of Crim App, Pl 7",,,OVER VOTES,0,0,0,0
Rockwall,2C,"Judge, Ct of Crim App, Pl 7",,,OVER VOTES,0,0,0,0
Rockwall,3,"Judge, Ct of Crim App, Pl 7",,,OVER VOTES,0,0,0,0
Rockwall,3A,"Judge, Ct of Crim App, Pl 7",,,OVER VOTES,0,0,0,0
Rockwall,3B,"Judge, Ct of Crim App, Pl 7",,,OVER VOTES,0,0,0,0
Rockwall,3C,"Judge, Ct of Crim App, Pl 7",,,OVER VOTES,0,0,0,0
Rockwall,3D,"Judge, Ct of Crim App, Pl 7",,,OVER VOTES,0,0,0,0
Rockwall,4,"Judge, Ct of Crim App, Pl 7",,,OVER VOTES,0,0,0,0
Rockwall,4A,"Judge, Ct of Crim App, Pl 7",,,OVER VOTES,0,0,0,0
Rockwall,4B,"Judge, Ct of Crim App, Pl 7",,,OVER VOTES,0,0,0,0
Rockwall,4C,"Judge, Ct of Crim App, Pl 7",,,OVER VOTES,0,0,0,0
Rockwall,1,"Judge, Ct of Crim App, Pl 7",,,UNDER VOTES,70,29,36,5
Rockwall,1A,"Judge, Ct of Crim App, Pl 7",,,UNDER VOTES,29,6,20,3
Rockwall,1B,"Judge, Ct of Crim App, Pl 7",,,UNDER VOTES,66,21,38,7
Rockwall,1C,"Judge, Ct of Crim App, Pl 7",,,UNDER VOTES,39,12,26,1
Rockwall,2,"Judge, Ct of Crim App, Pl 7",,,UNDER VOTES,62,10,45,7
Rockwall,2A,"Judge, Ct of Crim App, Pl 7",,,UNDER VOTES,38,13,20,5
Rockwall,2B,"Judge, Ct of Crim App, Pl 7",,,UNDER VOTES,17,4,12,1
Rockwall,2C,"Judge, Ct of Crim App, Pl 7",,,UNDER VOTES,66,18,44,4
Rockwall,3,"Judge, Ct of Crim App, Pl 7",,,UNDER VOTES,7,1,5,1
Rockwall,3A,"Judge, Ct of Crim App, Pl 7",,,UNDER VOTES,8,2,5,1
Rockwall,3B,"Judge, Ct of Crim App, Pl 7",,,UNDER VOTES,26,9,16,1
Rockwall,3C,"Judge, Ct of Crim App, Pl 7",,,UNDER VOTES,48,8,36,4
Rockwall,3D,"Judge, Ct of Crim App, Pl 7",,,UNDER VOTES,47,10,35,2
Rockwall,4,"Judge, Ct of Crim App, Pl 7",,,UNDER VOTES,38,9,26,3
Rockwall,4A,"Judge, Ct of Crim App, Pl 7",,,UNDER VOTES,59,14,42,3
Rockwall,4B,"Judge, Ct of Crim App, Pl 7",,,UNDER VOTES,9,1,8,0
Rockwall,4C,"Judge, Ct of Crim App, Pl 7",,,UNDER VOTES,20,6,12,2
Rockwall,1,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,2480,484,1876,120
Rockwall,1A,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,1486,349,1059,78
Rockwall,1B,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,2883,636,2123,124
Rockwall,1C,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,1697,467,1155,75
Rockwall,2,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,2029,317,1552,160
Rockwall,2A,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,1965,404,1437,124
Rockwall,2B,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,806,175,592,39
Rockwall,2C,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,2822,555,2182,85
Rockwall,3,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,149,26,102,21
Rockwall,3A,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,390,135,231,24
Rockwall,3B,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,1094,333,732,29
Rockwall,3C,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,1568,297,1207,64
Rockwall,3D,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,3305,701,2459,145
Rockwall,4,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,1253,231,942,80
Rockwall,4A,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,3245,756,2340,149
Rockwall,4B,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,588,155,400,33
Rockwall,4C,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,1367,428,891,48
Rockwall,1,"Judge, Ct of Crim App, Pl 8",,LIB,Mark Ash,596,109,462,25
Rockwall,1A,"Judge, Ct of Crim App, Pl 8",,LIB,Mark Ash,464,128,325,11
Rockwall,1B,"Judge, Ct of Crim App, Pl 8",,LIB,Mark Ash,558,128,414,16
Rockwall,1C,"Judge, Ct of Crim App, Pl 8",,LIB,Mark Ash,291,56,223,12
Rockwall,2,"Judge, Ct of Crim App, Pl 8",,LIB,Mark Ash,436,93,324,19
Rockwall,2A,"Judge, Ct of Crim App, Pl 8",,LIB,Mark Ash,556,132,400,24
Rockwall,2B,"Judge, Ct of Crim App, Pl 8",,LIB,Mark Ash,255,81,168,6
Rockwall,2C,"Judge, Ct of Crim App, Pl 8",,LIB,Mark Ash,450,83,345,22
Rockwall,3,"Judge, Ct of Crim App, Pl 8",,LIB,Mark Ash,69,22,44,3
Rockwall,3A,"Judge, Ct of Crim App, Pl 8",,LIB,Mark Ash,257,87,156,14
Rockwall,3B,"Judge, Ct of Crim App, Pl 8",,LIB,Mark Ash,452,154,282,16
Rockwall,3C,"Judge, Ct of Crim App, Pl 8",,LIB,Mark Ash,185,33,144,8
Rockwall,3D,"Judge, Ct of Crim App, Pl 8",,LIB,Mark Ash,552,130,399,23
Rockwall,4,"Judge, Ct of Crim App, Pl 8",,LIB,Mark Ash,181,47,126,8
Rockwall,4A,"Judge, Ct of Crim App, Pl 8",,LIB,Mark Ash,1013,216,762,35
Rockwall,4B,"Judge, Ct of Crim App, Pl 8",,LIB,Mark Ash,163,51,108,4
Rockwall,4C,"Judge, Ct of Crim App, Pl 8",,LIB,Mark Ash,290,79,205,6
Rockwall,1,"Judge, Ct of Crim App, Pl 8",,,OVER VOTES,0,0,0,0
Rockwall,1A,"Judge, Ct of Crim App, Pl 8",,,OVER VOTES,0,0,0,0
Rockwall,1B,"Judge, Ct of Crim App, Pl 8",,,OVER VOTES,0,0,0,0
Rockwall,1C,"Judge, Ct of Crim App, Pl 8",,,OVER VOTES,0,0,0,0
Rockwall,2,"Judge, Ct of Crim App, Pl 8",,,OVER VOTES,0,0,0,0
Rockwall,2A,"Judge, Ct of Crim App, Pl 8",,,OVER VOTES,0,0,0,0
Rockwall,2B,"Judge, Ct of Crim App, Pl 8",,,OVER VOTES,0,0,0,0
Rockwall,2C,"Judge, Ct of Crim App, Pl 8",,,OVER VOTES,0,0,0,0
Rockwall,3,"Judge, Ct of Crim App, Pl 8",,,OVER VOTES,0,0,0,0
Rockwall,3A,"Judge, Ct of Crim App, Pl 8",,,OVER VOTES,0,0,0,0
Rockwall,3B,"Judge, Ct of Crim App, Pl 8",,,OVER VOTES,0,0,0,0
Rockwall,3C,"Judge, Ct of Crim App, Pl 8",,,OVER VOTES,0,0,0,0
Rockwall,3D,"Judge, Ct of Crim App, Pl 8",,,OVER VOTES,0,0,0,0
Rockwall,4,"Judge, Ct of Crim App, Pl 8",,,OVER VOTES,0,0,0,0
Rockwall,4A,"Judge, Ct of Crim App, Pl 8",,,OVER VOTES,1,0,0,1
Rockwall,4B,"Judge, Ct of Crim App, Pl 8",,,OVER VOTES,0,0,0,0
Rockwall,4C,"Judge, Ct of Crim App, Pl 8",,,OVER VOTES,0,0,0,0
Rockwall,1,"Judge, Ct of Crim App, Pl 8",,,UNDER VOTES,265,56,177,32
Rockwall,1A,"Judge, Ct of Crim App, Pl 8",,,UNDER VOTES,194,44,119,31
Rockwall,1B,"Judge, Ct of Crim App, Pl 8",,,UNDER VOTES,233,47,156,30
Rockwall,1C,"Judge, Ct of Crim App, Pl 8",,,UNDER VOTES,135,26,91,18
Rockwall,2,"Judge, Ct of Crim App, Pl 8",,,UNDER VOTES,209,20,153,36
Rockwall,2A,"Judge, Ct of Crim App, Pl 8",,,UNDER VOTES,221,36,146,39
Rockwall,2B,"Judge, Ct of Crim App, Pl 8",,,UNDER VOTES,121,22,79,20
Rockwall,2C,"Judge, Ct of Crim App, Pl 8",,,UNDER VOTES,193,37,135,21
Rockwall,3,"Judge, Ct of Crim App, Pl 8",,,UNDER VOTES,62,18,33,11
Rockwall,3A,"Judge, Ct of Crim App, Pl 8",,,UNDER VOTES,102,40,56,6
Rockwall,3B,"Judge, Ct of Crim App, Pl 8",,,UNDER VOTES,171,40,118,13
Rockwall,3C,"Judge, Ct of Crim App, Pl 8",,,UNDER VOTES,104,17,71,16
Rockwall,3D,"Judge, Ct of Crim App, Pl 8",,,UNDER VOTES,213,33,159,21
Rockwall,4,"Judge, Ct of Crim App, Pl 8",,,UNDER VOTES,112,22,72,18
Rockwall,4A,"Judge, Ct of Crim App, Pl 8",,,UNDER VOTES,289,60,206,23
Rockwall,4B,"Judge, Ct of Crim App, Pl 8",,,UNDER VOTES,63,12,45,6
Rockwall,4C,"Judge, Ct of Crim App, Pl 8",,,UNDER VOTES,133,28,89,16
Rockwall,1,State Senator,2,REP,Bob Hall,2304,469,1732,103
Rockwall,1A,State Senator,2,REP,Bob Hall,1382,319,992,71
Rockwall,1B,State Senator,2,REP,Bob Hall,2699,599,1989,111
Rockwall,1C,State Senator,2,REP,Bob Hall,1571,435,1070,66
Rockwall,2,State Senator,2,REP,Bob Hall,1881,292,1452,137
Rockwall,2A,State Senator,2,REP,Bob Hall,1818,366,1338,114
Rockwall,2B,State Senator,2,REP,Bob Hall,763,170,555,38
Rockwall,2C,State Senator,2,REP,Bob Hall,2660,529,2057,74
Rockwall,3,State Senator,2,REP,Bob Hall,139,24,97,18
Rockwall,3A,State Senator,2,REP,Bob Hall,350,123,204,23
Rockwall,3B,State Senator,2,REP,Bob Hall,984,302,660,22
Rockwall,3C,State Senator,2,REP,Bob Hall,1496,290,1146,60
Rockwall,3D,State Senator,2,REP,Bob Hall,3116,677,2319,120
Rockwall,4,State Senator,2,REP,Bob Hall,1186,205,910,71
Rockwall,4A,State Senator,2,REP,Bob Hall,2969,696,2145,128
Rockwall,4B,State Senator,2,REP,Bob Hall,539,140,374,25
