county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Hunt,318 SCU,Lieutenant Governor,,REP,Dan Patrick,29,16,11,2
Hunt,318 SCU,Lieutenant Governor,,DEM,Mike Collier,7,2,3,2
Hunt,318 SCU,Lieutenant Governor,,LIB,Kerry Douglas McKennon,0,0,0,0
Hunt,318 SCU,Attorney General,,REP,Ken Paxton,28,16,10,2
Hunt,318 SCU,Attorney General,,DEM,Justin Nelson,8,2,4,2
Hunt,318 SCU,Attorney General,,LIB,Michael Ray Harris,0,0,0,0
Hunt,318 SCU,Comptroller of Public Accounts,,REP,Glenn Hegar,28,15,11,2
Hunt,318 SCU,Comptroller of Public Accounts,,DEM,Joi Chevalier,8,3,3,2
Hunt,318 SCU,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0,0
Hunt,318 SCU,Commissioner of the General Land Office,,REP,George P. Bush,29,16,11,2
Hunt,318 SCU,Commissioner of the General Land Office,,DEM,Miguel Suazo,6,1,3,2
Hunt,318 SCU,Commissioner of the General Land Office,,LIB,Matt Pina,1,1,0,0
Hunt,318 SCU,Commissioner of Agriculture,,REP,Sid Miller,30,17,11,2
Hunt,318 SCU,Commissioner of Agriculture,,DEM,Kim Olson,6,1,3,2
Hunt,318 SCU,Commissioner of Agriculture,,LIB,Richard Carpenter,0,0,0,0
Hunt,318 SCU,Railroad Commissioner,,REP,Christi Craddick,29,16,11,2
Hunt,318 SCU,Railroad Commissioner,,DEM,Roman McAllen,7,2,3,2
Hunt,318 SCU,Railroad Commissioner,,LIB,Mike Wright,0,0,0,0
Hunt,318 SCU,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,30,17,11,2
Hunt,318 SCU,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,6,1,3,2
Hunt,318 SCU,"Justice, Supreme Court, Place 4",,REP,John Devine,28,15,11,2
Hunt,318 SCU,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,8,3,3,2
Hunt,318 SCU,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,29,16,11,2
Hunt,318 SCU,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,7,2,3,2
Hunt,318 SCU,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,30,17,11,2
Hunt,318 SCU,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,6,1,3,2
Hunt,318 SCU,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,0,0,0,0
Hunt,318 SCU,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker Hervey,30,17,11,2
Hunt,318 SCU,"Judge, Court of Criminal Appeals Place 7",,DEM,Ramona Franklin,6,1,3,2
Hunt,318 SCU,"Judge, Court of Criminal Appeals Place 8",,REP,Michelle Slaughter,30,17,11,2
Hunt,318 SCU,"Judge, Court of Criminal Appeals Place 8",,LIB,Mark Ash,2,1,0,1
Hunt,318 SCU,State Senator,2,REP,Bob Hall,30,17,11,2
Hunt,318 SCU,State Senator,2,DEM,Kendall Scudder,6,1,3,2
Hunt,318 SCU,State Representative,2,REP,Dan Flynn,30,17,11,2
Hunt,318 SCU,State Representative,2,DEM,Bill Brannon,6,1,3,2
Hunt,318 SCU,"Chief Justice, 5th Court of Appeals District",,REP,Douglas S. Lang,30,17,11,2
Hunt,318 SCU,"Chief Justice, 5th Court of Appeals District",,DEM,Robert Burns,6,1,3,2
Hunt,318 SCU,"Justice, 5th Court of Appeals District, Place 2",,REP,David Evans,30,17,11,2
Hunt,318 SCU,"Justice, 5th Court of Appeals District, Place 2",,DEM,Robbie Partida-Kipness,6,1,3,2
Hunt,318 SCU,"Justice, 5th Court of Appeals District, Place 5",,REP,Craig Stoddart,30,17,11,2
Hunt,318 SCU,"Justice, 5th Court of Appeals District, Place 5",,DEM,Erin Nowell,6,1,3,2
Hunt,318 SCU,"Justice, 5th Court of Appeals District, Place 9",,REP,Jason Boatright,29,16,11,2
Hunt,318 SCU,"Justice, 5th Court of Appeals District, Place 9",,DEM,Bill Pedersen,7,2,3,2
Hunt,318 SCU,"Justice, 5th Court of Appeals District, Place 10",,REP,Molly Francis,30,17,11,2
Hunt,318 SCU,"Justice, 5th Court of Appeals District, Place 10",,DEM,Amanda Reichek,6,1,3,2
Hunt,318 SCU,"Justice, 5th Court of Appeals District, Place 11",,REP,John Browning,30,17,11,2
Hunt,318 SCU,"Justice, 5th Court of Appeals District, Place 11",,DEM,Cory Carlyle,6,1,3,2
Hunt,318 SCU,"Justice, 5th Court of Appeals District, Place 12",,REP,Jim Pikl,30,17,11,2
Hunt,318 SCU,"Justice, 5th Court of Appeals District, Place 12",,DEM,Ken Molberg,6,1,3,2
Hunt,318 SCU,"Justice, 5th Court of Appeals District, Place 13",,REP,Elizabeth Lang Miers,29,16,11,2
Hunt,318 SCU,"Justice, 5th Court of Appeals District, Place 13",,DEM,Leslie Lester Osborne,7,2,3,2
Hunt,318 SCU,"Justice, 6th Court of Appeals District, Place 2",,REP,Scott Stevens,30,17,11,2
Hunt,318 SCU,"District Judge, 196th Judicial District",,REP,Andrew Bench,30,17,11,2
Hunt,318 SCU,County Judge,,REP,John L. Horn,29,17,11,1
Hunt,318 SCU,"Judge, County Court at Law No. 1",,REP,Timothy Linden,30,17,11,2
Hunt,318 SCU,District Clerk,,REP,Susan Spradling,30,17,11,2
Hunt,318 SCU,County Clerk,,REP,Jennifer Lindenzweig,29,16,11,2
Hunt,318 SCU,County Treasurer,,REP,Brittni Turner,30,17,11,2
Hunt,318 SCU,Justice of the Peace Pct. 1 Place 2,,REP,Sheila D. Linden,30,17,11,2
Hunt,318 SCU,"Cumby ISD Trustee, 3 Year Term",,,Cody Talley,10,6,2,2
Hunt,318 SCU,"Cumby ISD Trustee, 3 Year Term",,,Jimmy Helfferich,4,1,3,0
Hunt,318 SCU,"Cumby ISD Trustee, 3 Year Term",,,Wesley Thompson,6,2,3,1
Hunt,318 SCU,"Cumby ISD Trustee, 3 Year Term",,,Kyle Pettit,9,6,2,1
Hunt,318 SCU,"Cumby ISD Trustee, 3 Year Term",,,David Tremor,12,8,3,1
Hunt,429 SCU,Ballots Cast,,,,14,10,4,0
Hunt,429 SCU,Straight Party,,REP,Republican Party,8,4,4,0
Hunt,429 SCU,Straight Party,,DEM,Democratic Party,0,0,0,0
Hunt,429 SCU,Straight Party,,LIB,Libertarian Party,0,0,0,0
Hunt,429 SCU,Straight Party,,IND,Independent,0,0,0,0
Hunt,429 SCU,U.S. Senate,,REP,Ted Cruz,12,8,4,0
Hunt,429 SCU,U.S. Senate,,DEM,Beto O'Rourke,2,2,0,0
Hunt,429 SCU,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0,0
Hunt,429 SCU,U.S. House,4,REP,John Ratcliffe,12,8,4,0
Hunt,429 SCU,U.S. House,4,DEM,Catherine Krantz,2,2,0,0
Hunt,429 SCU,U.S. House,4,LIB,Ken Ashby,0,0,0,0
Hunt,429 SCU,Governor,,REP,Greg Abbott,12,8,4,0
Hunt,429 SCU,Governor,,DEM,Lupe Valdez,2,2,0,0
Hunt,429 SCU,Governor,,LIB,Mark Jay Tippetts,0,0,0,0
Hunt,429 SCU,Lieutenant Governor,,REP,Dan Patrick,12,8,4,0
Hunt,429 SCU,Lieutenant Governor,,DEM,Mike Collier,2,2,0,0
Hunt,429 SCU,Lieutenant Governor,,LIB,Kerry Douglas McKennon,0,0,0,0
Hunt,429 SCU,Attorney General,,REP,Ken Paxton,10,6,4,0
Hunt,429 SCU,Attorney General,,DEM,Justin Nelson,4,4,0,0
Hunt,429 SCU,Attorney General,,LIB,Michael Ray Harris,0,0,0,0
Hunt,429 SCU,Comptroller of Public Accounts,,REP,Glenn Hegar,12,8,4,0
Hunt,429 SCU,Comptroller of Public Accounts,,DEM,Joi Chevalier,2,2,0,0
Hunt,429 SCU,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0,0
Hunt,429 SCU,Commissioner of the General Land Office,,REP,George P. Bush,11,7,4,0
Hunt,429 SCU,Commissioner of the General Land Office,,DEM,Miguel Suazo,3,3,0,0
Hunt,429 SCU,Commissioner of the General Land Office,,LIB,Matt Pina,0,0,0,0
Hunt,429 SCU,Commissioner of Agriculture,,REP,Sid Miller,12,8,4,0
Hunt,429 SCU,Commissioner of Agriculture,,DEM,Kim Olson,2,2,0,0
Hunt,429 SCU,Commissioner of Agriculture,,LIB,Richard Carpenter,0,0,0,0
Hunt,429 SCU,Railroad Commissioner,,REP,Christi Craddick,12,8,4,0
Hunt,429 SCU,Railroad Commissioner,,DEM,Roman McAllen,2,2,0,0
Hunt,429 SCU,Railroad Commissioner,,LIB,Mike Wright,0,0,0,0
Hunt,429 SCU,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,12,8,4,0
Hunt,429 SCU,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,2,2,0,0
Hunt,429 SCU,"Justice, Supreme Court, Place 4",,REP,John Devine,12,8,4,0
Hunt,429 SCU,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,2,2,0,0
Hunt,429 SCU,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,12,8,4,0
Hunt,429 SCU,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,2,2,0,0
Hunt,429 SCU,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,12,8,4,0
Hunt,429 SCU,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,2,2,0,0
Hunt,429 SCU,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,0,0,0,0
Hunt,429 SCU,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker Hervey,12,8,4,0
Hunt,429 SCU,"Judge, Court of Criminal Appeals Place 7",,DEM,Ramona Franklin,2,2,0,0
Hunt,429 SCU,"Judge, Court of Criminal Appeals Place 8",,REP,Michelle Slaughter,12,8,4,0
Hunt,429 SCU,"Judge, Court of Criminal Appeals Place 8",,LIB,Mark Ash,2,2,0,0
Hunt,429 SCU,State Senator,2,REP,Bob Hall,11,7,4,0
Hunt,429 SCU,State Senator,2,DEM,Kendall Scudder,3,3,0,0
Hunt,429 SCU,State Representative,2,REP,Dan Flynn,9,5,4,0
Hunt,429 SCU,State Representative,2,DEM,Bill Brannon,5,5,0,0
Hunt,429 SCU,"Chief Justice, 5th Court of Appeals District",,REP,Douglas S. Lang,12,8,4,0
Hunt,429 SCU,"Chief Justice, 5th Court of Appeals District",,DEM,Robert Burns,2,2,0,0
Hunt,429 SCU,"Justice, 5th Court of Appeals District, Place 2",,REP,David Evans,12,8,4,0
Hunt,429 SCU,"Justice, 5th Court of Appeals District, Place 2",,DEM,Robbie Partida-Kipness,2,2,0,0
Hunt,429 SCU,"Justice, 5th Court of Appeals District, Place 5",,REP,Craig Stoddart,12,8,4,0
Hunt,429 SCU,"Justice, 5th Court of Appeals District, Place 5",,DEM,Erin Nowell,2,2,0,0
Hunt,429 SCU,"Justice, 5th Court of Appeals District, Place 9",,REP,Jason Boatright,12,8,4,0
Hunt,429 SCU,"Justice, 5th Court of Appeals District, Place 9",,DEM,Bill Pedersen,2,2,0,0
Hunt,429 SCU,"Justice, 5th Court of Appeals District, Place 10",,REP,Molly Francis,12,8,4,0
Hunt,429 SCU,"Justice, 5th Court of Appeals District, Place 10",,DEM,Amanda Reichek,2,2,0,0
Hunt,429 SCU,"Justice, 5th Court of Appeals District, Place 11",,REP,John Browning,12,8,4,0
Hunt,429 SCU,"Justice, 5th Court of Appeals District, Place 11",,DEM,Cory Carlyle,2,2,0,0
Hunt,429 SCU,"Justice, 5th Court of Appeals District, Place 12",,REP,Jim Pikl,12,8,4,0
Hunt,429 SCU,"Justice, 5th Court of Appeals District, Place 12",,DEM,Ken Molberg,2,2,0,0
Hunt,429 SCU,"Justice, 5th Court of Appeals District, Place 13",,REP,Elizabeth Lang Miers,12,8,4,0
Hunt,429 SCU,"Justice, 5th Court of Appeals District, Place 13",,DEM,Leslie Lester Osborne,2,2,0,0
Hunt,429 SCU,"Justice, 6th Court of Appeals District, Place 2",,REP,Scott Stevens,13,9,4,0
Hunt,429 SCU,"District Judge, 196th Judicial District",,REP,Andrew Bench,13,9,4,0
Hunt,429 SCU,County Judge,,REP,John L. Horn,13,9,4,0
Hunt,429 SCU,"Judge, County Court at Law No. 1",,REP,Timothy Linden,13,9,4,0
Hunt,429 SCU,District Clerk,,REP,Susan Spradling,13,9,4,0
Hunt,429 SCU,County Clerk,,REP,Jennifer Lindenzweig,13,9,4,0
Hunt,429 SCU,County Treasurer,,REP,Brittni Turner,13,9,4,0
Hunt,429 SCU,County Commissioner Pct. 4,,REP,Steven M. Harrison,10,6,4,0
Hunt,429 SCU,County Commissioner Pct. 4,,DEM,"Allen ""Andy"" Martin",4,4,0,0
Hunt,429 SCU,"Justice of the Peace, Precinct 2",,REP,Kerry L. Crews,11,7,4,0
Hunt,429 SCU,"Justice of the Peace, Precinct 2",,IND,Carol Davis,2,2,0,0
Hunt,429 SCU,"Cumby ISD Trustee, 3 Year Term",,,Cody Talley,2,2,0,0
Hunt,429 SCU,"Cumby ISD Trustee, 3 Year Term",,,Jimmy Helfferich,1,1,0,0
Hunt,429 SCU,"Cumby ISD Trustee, 3 Year Term",,,Wesley Thompson,0,0,0,0
Hunt,429 SCU,"Cumby ISD Trustee, 3 Year Term",,,Kyle Pettit,5,3,2,0
Hunt,429 SCU,"Cumby ISD Trustee, 3 Year Term",,,David Tremor,6,4,2,0
Hunt,434 SCU,Ballots Cast,,,,19,8,11,0
Hunt,434 SCU,Straight Party,,REP,Republican Party,10,4,6,0
Hunt,434 SCU,Straight Party,,DEM,Democratic Party,1,0,1,0
Hunt,434 SCU,Straight Party,,LIB,Libertarian Party,0,0,0,0
Hunt,434 SCU,Straight Party,,IND,Independent,0,0,0,0
Hunt,434 SCU,U.S. Senate,,REP,Ted Cruz,15,7,8,0
Hunt,434 SCU,U.S. Senate,,DEM,Beto O'Rourke,3,0,3,0
Hunt,434 SCU,U.S. Senate,,LIB,Neal M. Dikeman,1,1,0,0
Hunt,434 SCU,U.S. House,4,REP,John Ratcliffe,15,7,8,0
Hunt,434 SCU,U.S. House,4,DEM,Catherine Krantz,2,0,2,0
Hunt,434 SCU,U.S. House,4,LIB,Ken Ashby,1,1,0,0
Hunt,434 SCU,Governor,,REP,Greg Abbott,16,7,9,0
Hunt,434 SCU,Governor,,DEM,Lupe Valdez,2,0,2,0
Hunt,434 SCU,Governor,,LIB,Mark Jay Tippetts,1,1,0,0
Hunt,434 SCU,Lieutenant Governor,,REP,Dan Patrick,14,6,8,0
Hunt,434 SCU,Lieutenant Governor,,DEM,Mike Collier,3,1,2,0
Hunt,434 SCU,Lieutenant Governor,,LIB,Kerry Douglas McKennon,1,1,0,0
Hunt,434 SCU,Attorney General,,REP,Ken Paxton,14,6,8,0
Hunt,434 SCU,Attorney General,,DEM,Justin Nelson,4,1,3,0
Hunt,434 SCU,Attorney General,,LIB,Michael Ray Harris,1,1,0,0
Hunt,434 SCU,Comptroller of Public Accounts,,REP,Glenn Hegar,14,7,7,0
Hunt,434 SCU,Comptroller of Public Accounts,,DEM,Joi Chevalier,2,0,2,0
Hunt,434 SCU,Comptroller of Public Accounts,,LIB,Ben Sanders,1,1,0,0
Hunt,434 SCU,Commissioner of the General Land Office,,REP,George P. Bush,17,7,10,0
Hunt,434 SCU,Commissioner of the General Land Office,,DEM,Miguel Suazo,1,0,1,0
Hunt,434 SCU,Commissioner of the General Land Office,,LIB,Matt Pina,1,1,0,0
Hunt,434 SCU,Commissioner of Agriculture,,REP,Sid Miller,14,6,8,0
Hunt,434 SCU,Commissioner of Agriculture,,DEM,Kim Olson,3,1,2,0
Hunt,434 SCU,Commissioner of Agriculture,,LIB,Richard Carpenter,1,1,0,0
Hunt,434 SCU,Railroad Commissioner,,REP,Christi Craddick,14,7,7,0
Hunt,434 SCU,Railroad Commissioner,,DEM,Roman McAllen,2,0,2,0
Hunt,434 SCU,Railroad Commissioner,,LIB,Mike Wright,1,1,0,0
Hunt,434 SCU,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,15,8,7,0
Hunt,434 SCU,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,2,0,2,0
Hunt,434 SCU,"Justice, Supreme Court, Place 4",,REP,John Devine,14,7,7,0
Hunt,434 SCU,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,3,1,2,0
Hunt,434 SCU,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,15,8,7,0
Hunt,434 SCU,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,3,0,3,0
Hunt,434 SCU,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,15,7,8,0
Hunt,434 SCU,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,2,0,2,0
Hunt,434 SCU,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,1,1,0,0
Hunt,434 SCU,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker Hervey,15,7,8,0
Hunt,434 SCU,"Judge, Court of Criminal Appeals Place 7",,DEM,Ramona Franklin,3,1,2,0
Hunt,434 SCU,"Judge, Court of Criminal Appeals Place 8",,REP,Michelle Slaughter,14,6,8,0
Hunt,434 SCU,"Judge, Court of Criminal Appeals Place 8",,LIB,Mark Ash,4,2,2,0
Hunt,434 SCU,State Senator,2,REP,Bob Hall,14,6,8,0
Hunt,434 SCU,State Senator,2,DEM,Kendall Scudder,5,2,3,0
Hunt,434 SCU,State Representative,2,REP,Dan Flynn,16,7,9,0
Hunt,434 SCU,State Representative,2,DEM,Bill Brannon,3,1,2,0
Hunt,434 SCU,"Chief Justice, 5th Court of Appeals District",,REP,Douglas S. Lang,16,8,8,0
Hunt,434 SCU,"Chief Justice, 5th Court of Appeals District",,DEM,Robert Burns,2,0,2,0
Hunt,434 SCU,"Justice, 5th Court of Appeals District, Place 2",,REP,David Evans,16,8,8,0
Hunt,434 SCU,"Justice, 5th Court of Appeals District, Place 2",,DEM,Robbie Partida-Kipness,2,0,2,0
Hunt,434 SCU,"Justice, 5th Court of Appeals District, Place 5",,REP,Craig Stoddart,16,8,8,0
Hunt,434 SCU,"Justice, 5th Court of Appeals District, Place 5",,DEM,Erin Nowell,2,0,2,0
Hunt,434 SCU,"Justice, 5th Court of Appeals District, Place 9",,REP,Jason Boatright,16,8,8,0
Hunt,434 SCU,"Justice, 5th Court of Appeals District, Place 9",,DEM,Bill Pedersen,2,0,2,0
Hunt,434 SCU,"Justice, 5th Court of Appeals District, Place 10",,REP,Molly Francis,16,8,8,0
Hunt,434 SCU,"Justice, 5th Court of Appeals District, Place 10",,DEM,Amanda Reichek,2,0,2,0
Hunt,434 SCU,"Justice, 5th Court of Appeals District, Place 11",,REP,John Browning,16,8,8,0
Hunt,434 SCU,"Justice, 5th Court of Appeals District, Place 11",,DEM,Cory Carlyle,2,0,2,0
Hunt,434 SCU,"Justice, 5th Court of Appeals District, Place 12",,REP,Jim Pikl,16,7,9,0
Hunt,434 SCU,"Justice, 5th Court of Appeals District, Place 12",,DEM,Ken Molberg,3,1,2,0
Hunt,434 SCU,"Justice, 5th Court of Appeals District, Place 13",,REP,Elizabeth Lang Miers,16,8,8,0
Hunt,434 SCU,"Justice, 5th Court of Appeals District, Place 13",,DEM,Leslie Lester Osborne,2,0,2,0
Hunt,434 SCU,"Justice, 6th Court of Appeals District, Place 2",,REP,Scott Stevens,16,8,8,0
Hunt,434 SCU,"District Judge, 196th Judicial District",,REP,Andrew Bench,16,8,8,0
Hunt,434 SCU,County Judge,,REP,John L. Horn,17,8,9,0
Hunt,434 SCU,"Judge, County Court at Law No. 1",,REP,Timothy Linden,17,8,9,0
Hunt,434 SCU,District Clerk,,REP,Susan Spradling,17,8,9,0
Hunt,434 SCU,County Clerk,,REP,Jennifer Lindenzweig,17,8,9,0
Hunt,434 SCU,County Treasurer,,REP,Brittni Turner,17,8,9,0
Hunt,434 SCU,County Commissioner Pct. 4,,REP,Steven M. Harrison,14,6,8,0
Hunt,434 SCU,County Commissioner Pct. 4,,DEM,"Allen ""Andy"" Martin",4,2,2,0
Hunt,434 SCU,Justice of the Peace Pct. 1 Place 2,,REP,Sheila D. Linden,16,8,8,0
Hunt,434 SCU,"Cumby ISD Trustee, 3 Year Term",,,Cody Talley,2,2,0,0
Hunt,434 SCU,"Cumby ISD Trustee, 3 Year Term",,,Jimmy Helfferich,3,1,2,0
Hunt,434 SCU,"Cumby ISD Trustee, 3 Year Term",,,Wesley Thompson,2,2,0,0
Hunt,434 SCU,"Cumby ISD Trustee, 3 Year Term",,,Kyle Pettit,7,2,5,0
Hunt,434 SCU,"Cumby ISD Trustee, 3 Year Term",,,David Tremor,4,2,2,0
Hunt,104 GISD,Ballots Cast,,,,291,99,171,21
Hunt,104 GISD,Straight Party,,REP,Republican Party,157,48,96,13
Hunt,104 GISD,Straight Party,,DEM,Democratic Party,28,1,24,3
Hunt,104 GISD,Straight Party,,LIB,Libertarian Party,2,1,1,0
Hunt,104 GISD,Straight Party,,IND,Independent,2,2,0,0
Hunt,104 GISD,U.S. Senate,,REP,Ted Cruz,224,81,126,17
Hunt,104 GISD,U.S. Senate,,DEM,Beto O'Rourke,63,18,41,4
Hunt,104 GISD,U.S. Senate,,LIB,Neal M. Dikeman,1,0,1,0
Hunt,104 GISD,U.S. House,4,REP,John Ratcliffe,221,77,127,17
Hunt,104 GISD,U.S. House,4,DEM,Catherine Krantz,53,11,38,4
Hunt,104 GISD,U.S. House,4,LIB,Ken Ashby,5,3,2,0
Hunt,104 GISD,Governor,,REP,Greg Abbott,237,89,131,17
Hunt,104 GISD,Governor,,DEM,Lupe Valdez,49,8,37,4
Hunt,104 GISD,Governor,,LIB,Mark Jay Tippetts,3,2,1,0
Hunt,104 GISD,Lieutenant Governor,,REP,Dan Patrick,225,80,128,17
Hunt,104 GISD,Lieutenant Governor,,DEM,Mike Collier,59,15,40,4
Hunt,104 GISD,Lieutenant Governor,,LIB,Kerry Douglas McKennon,3,2,1,0
Hunt,104 GISD,Attorney General,,REP,Ken Paxton,222,82,123,17
Hunt,104 GISD,Attorney General,,DEM,Justin Nelson,57,11,42,4
Hunt,104 GISD,Attorney General,,LIB,Michael Ray Harris,5,2,3,0
Hunt,104 GISD,Comptroller of Public Accounts,,REP,Glenn Hegar,221,78,127,16
Hunt,104 GISD,Comptroller of Public Accounts,,DEM,Joi Chevalier,51,11,36,4
Hunt,104 GISD,Comptroller of Public Accounts,,LIB,Ben Sanders,6,1,4,1
Hunt,104 GISD,Commissioner of the General Land Office,,REP,George P. Bush,229,82,130,17
Hunt,104 GISD,Commissioner of the General Land Office,,DEM,Miguel Suazo,49,10,35,4
Hunt,104 GISD,Commissioner of the General Land Office,,LIB,Matt Pina,3,1,2,0
Hunt,104 GISD,Commissioner of Agriculture,,REP,Sid Miller,217,76,125,16
Hunt,104 GISD,Commissioner of Agriculture,,DEM,Kim Olson,54,13,36,5
Hunt,104 GISD,Commissioner of Agriculture,,LIB,Richard Carpenter,7,2,5,0
Hunt,104 GISD,Railroad Commissioner,,REP,Christi Craddick,225,81,129,15
Hunt,104 GISD,Railroad Commissioner,,DEM,Roman McAllen,46,10,32,4
Hunt,104 GISD,Railroad Commissioner,,LIB,Mike Wright,5,1,3,1
Hunt,104 GISD,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,220,78,127,15
Hunt,104 GISD,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,54,10,39,5
Hunt,104 GISD,"Justice, Supreme Court, Place 4",,REP,John Devine,222,79,128,15
Hunt,104 GISD,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,51,9,37,5
Hunt,104 GISD,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,220,77,127,16
Hunt,104 GISD,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,53,11,38,4
Hunt,104 GISD,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,217,76,126,15
Hunt,104 GISD,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,53,11,37,5
Hunt,104 GISD,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,4,1,3,0
Hunt,104 GISD,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker Hervey,222,77,129,16
Hunt,104 GISD,"Judge, Court of Criminal Appeals Place 7",,DEM,Ramona Franklin,52,11,37,4
Hunt,104 GISD,"Judge, Court of Criminal Appeals Place 8",,REP,Michelle Slaughter,222,78,128,16
Hunt,104 GISD,"Judge, Court of Criminal Appeals Place 8",,LIB,Mark Ash,23,8,15,0
Hunt,104 GISD,State Senator,2,REP,Bob Hall,219,79,124,16
Hunt,104 GISD,State Senator,2,DEM,Kendall Scudder,64,15,44,5
Hunt,104 GISD,State Representative,2,REP,Dan Flynn,229,82,130,17
Hunt,104 GISD,State Representative,2,DEM,Bill Brannon,53,11,38,4
Hunt,104 GISD,"Chief Justice, 5th Court of Appeals District",,REP,Douglas S. Lang,217,73,129,15
Hunt,104 GISD,"Chief Justice, 5th Court of Appeals District",,DEM,Robert Burns,56,14,38,4
Hunt,104 GISD,"Justice, 5th Court of Appeals District, Place 2",,REP,David Evans,221,75,130,16
Hunt,104 GISD,"Justice, 5th Court of Appeals District, Place 2",,DEM,Robbie Partida-Kipness,51,11,36,4
Hunt,104 GISD,"Justice, 5th Court of Appeals District, Place 5",,REP,Craig Stoddart,219,76,128,15
Hunt,104 GISD,"Justice, 5th Court of Appeals District, Place 5",,DEM,Erin Nowell,54,12,38,4
Hunt,104 GISD,"Justice, 5th Court of Appeals District, Place 9",,REP,Jason Boatright,217,74,128,15
Hunt,104 GISD,"Justice, 5th Court of Appeals District, Place 9",,DEM,Bill Pedersen,54,12,38,4
Hunt,104 GISD,"Justice, 5th Court of Appeals District, Place 10",,REP,Molly Francis,221,77,129,15
Hunt,104 GISD,"Justice, 5th Court of Appeals District, Place 10",,DEM,Amanda Reichek,51,10,37,4
Hunt,104 GISD,"Justice, 5th Court of Appeals District, Place 11",,REP,John Browning,221,77,128,16
Hunt,104 GISD,"Justice, 5th Court of Appeals District, Place 11",,DEM,Cory Carlyle,53,10,39,4
Hunt,104 GISD,"Justice, 5th Court of Appeals District, Place 12",,REP,Jim Pikl,218,76,127,15
Hunt,104 GISD,"Justice, 5th Court of Appeals District, Place 12",,DEM,Ken Molberg,54,10,39,5
Hunt,104 GISD,"Justice, 5th Court of Appeals District, Place 13",,REP,Elizabeth Lang Miers,221,76,129,16
Hunt,104 GISD,"Justice, 5th Court of Appeals District, Place 13",,DEM,Leslie Lester Osborne,53,11,38,4
Hunt,104 GISD,"Justice, 6th Court of Appeals District, Place 2",,REP,Scott Stevens,228,78,133,17
Hunt,104 GISD,"District Judge, 196th Judicial District",,REP,Andrew Bench,230,80,133,17
Hunt,104 GISD,County Judge,,REP,John L. Horn,219,74,129,16
Hunt,104 GISD,"Judge, County Court at Law No. 1",,REP,Timothy Linden,229,79,133,17
Hunt,104 GISD,District Clerk,,REP,Susan Spradling,228,79,132,17
Hunt,104 GISD,County Clerk,,REP,Jennifer Lindenzweig,229,79,133,17
Hunt,104 GISD,County Treasurer,,REP,Brittni Turner,226,78,131,17
Hunt,104 GISD,Justice of the Peace Pct. 1 Place 2,,REP,Sheila D. Linden,228,79,132,17
Hunt,104 GISD,"Greenville ISD, Proposition A",,,FOR,120,42,69,9
Hunt,104 GISD,"Greenville ISD, Proposition A",,,AGAINST,122,42,75,5
Hunt,105 GISD,Ballots Cast,,,,366,130,216,20
Hunt,105 GISD,Straight Party,,REP,Republican Party,138,45,86,7
