county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Bandera,407 - BISD,Straight Party,,LIB,Libertarian Party LIB,5,0,5,0
Bandera,407 - BISD,U.S. Senate,,,Over Votes,0,0,0,0
Bandera,407 - BISD,U.S. Senate,,,Under Votes,3,0,3,0
Bandera,407 - BISD,Registered Voters,,REP,,2117,,,
Bandera,407 - BISD,Ballots Cast,,REP,,1418,,,
Bandera,407 - BISD,U.S. Senate,,REP,Ted Cruz,1163,233,852,78
Bandera,407 - BISD,U.S. Senate,,DEM,Beto O'Rourke,245,43,174,28
Bandera,407 - BISD,U.S. Senate,,LIB,Neal M. Dikeman,7,1,6,0
Bandera,407 - BISD,U.S. House,No. 21,REP,Chip Roy,1137,226,837,74
Bandera,407 - BISD,U.S. House,No. 21,,Over Votes,0,0,0,0
Bandera,407 - BISD,U.S. House,No. 21,,Under Votes,8,3,5,0
Bandera,407 - BISD,U.S. House,No. 21,DEM,Joseph Kopser,250,41,180,29
Bandera,407 - BISD,U.S. House,No. 21,LIB,Lee Santos,23,7,13,3
Bandera,407 - BISD,Governor,,REP,Greg Abbott,1178,237,863,78
Bandera,407 - BISD,Governor,,,Over Votes,0,0,0,0
Bandera,407 - BISD,Governor,,,Under Votes,5,0,5,0
Bandera,407 - BISD,Governor,,DEM,Lupe Valdez,220,38,155,27
Bandera,407 - BISD,Governor,,LIB,Mark Jay Tippetts,15,2,12,1
Bandera,407 - BISD,Lieutenant Governor,,REP,Dan Patrick,1142,224,841,77
Bandera,407 - BISD,Lieutenant Governor,,,Over Votes,0,0,0,0
Bandera,407 - BISD,Lieutenant Governor,,,Under Votes,9,0,8,1
Bandera,407 - BISD,Lieutenant Governor,,DEM,Mike Collier,242,46,168,28
Bandera,407 - BISD,Lieutenant Governor,,LIB,Kerry Douglas McKennon,25,7,18,0
Bandera,407 - BISD,Attorney General,,REP,Ken Paxton,1129,221,830,78
Bandera,407 - BISD,Attorney General,,,Over Votes,0,0,0,0
Bandera,407 - BISD,Attorney General,,,Under Votes,12,3,9,0
Bandera,407 - BISD,Attorney General,,DEM,Justin Nelson,249,47,174,28
Bandera,407 - BISD,Attorney General,,LIB,Michael Ray Harris,28,6,22,0
Bandera,407 - BISD,Comptroller of Public Accounts,,REP,Glenn Hegar,1152,233,842,77
Bandera,407 - BISD,Comptroller of Public Accounts,,,Over Votes,0,0,0,0
Bandera,407 - BISD,Comptroller of Public Accounts,,,Under Votes,13,3,10,0
Bandera,407 - BISD,Comptroller of Public Accounts,,DEM,Joi Chevalier,213,31,153,29
Bandera,407 - BISD,Comptroller of Public Accounts,,LIB,Ben Sanders,40,10,30,0
Bandera,407 - BISD,Commissioner of the General Land Office,,REP,George P. Bush,1122,225,819,78
Bandera,407 - BISD,Commissioner of the General Land Office,,,Over Votes,0,0,0,0
Bandera,407 - BISD,Commissioner of the General Land Office,,,Under Votes,11,1,10,0
Bandera,407 - BISD,Commissioner of the General Land Office,,DEM,Miguel Suazo,216,36,153,27
Bandera,407 - BISD,Commissioner of the General Land Office,,LIB,Matt Pia,69,15,53,1
Bandera,407 - BISD,Commissioner of Agriculture,,REP,Sid Miller,1134,225,833,76
Bandera,407 - BISD,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Bandera,407 - BISD,Commissioner of Agriculture,,,Under Votes,13,2,11,0
Bandera,407 - BISD,Commissioner of Agriculture,,DEM,Kim Olson,244,45,170,29
Bandera,407 - BISD,Commissioner of Agriculture,,LIB,Richard Carpenter,27,5,21,1
Bandera,407 - BISD,Railroad Commissioner,,REP,Christi Craddick,1156,228,851,77
Bandera,407 - BISD,Railroad Commissioner,,,Over Votes,0,0,0,0
Bandera,407 - BISD,Railroad Commissioner,,,Under Votes,19,4,15,0
Bandera,407 - BISD,Railroad Commissioner,,DEM,Roman McAllen,211,36,146,29
Bandera,407 - BISD,Railroad Commissioner,,LIB,Mike Wright,32,9,23,0
Bandera,407 - BISD,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1164,232,854,78
Bandera,407 - BISD,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
Bandera,407 - BISD,"Justice, Supreme Court, Place 2",,,Under Votes,16,3,13,0
Bandera,407 - BISD,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,238,42,168,28
Bandera,407 - BISD,"Justice, Supreme Court, Place 4",,REP,John Devine,1164,236,851,77
Bandera,407 - BISD,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
Bandera,407 - BISD,"Justice, Supreme Court, Place 4",,,Under Votes,18,2,16,0
Bandera,407 - BISD,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,236,39,168,29
Bandera,407 - BISD,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,1168,237,855,76
Bandera,407 - BISD,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0,0
Bandera,407 - BISD,"Justice, Supreme Court, Place 6",,,Under Votes,16,2,14,0
Bandera,407 - BISD,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,234,38,166,30
Bandera,407 - BISD,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,1140,228,835,77
Bandera,407 - BISD,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Bandera,407 - BISD,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,16,2,14,0
Bandera,407 - BISD,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,225,38,159,28
Bandera,407 - BISD,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,37,9,27,1
Bandera,407 - BISD,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,1178,236,864,78
Bandera,407 - BISD,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0,0
Bandera,407 - BISD,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,19,4,15,0
Bandera,407 - BISD,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,221,37,156,28
Bandera,407 - BISD,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,1201,240,878,83
Bandera,407 - BISD,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0
Bandera,407 - BISD,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,78,12,48,18
Bandera,407 - BISD,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,139,25,109,5
Bandera,407 - BISD,State Representative,No. 53,REP,Andrew S. Murr,1169,236,858,75
Bandera,407 - BISD,State Representative,No. 53,,Over Votes,0,0,0,0
Bandera,407 - BISD,State Representative,No. 53,,Under Votes,20,3,14,3
Bandera,407 - BISD,State Representative,No. 53,DEM,Stephanie Lochte Ertel,229,38,163,28
Bandera,407 - BISD,"Justice, 4th Court of Appeals District, Place No. 2",,REP,Marialyn Barnard,1170,237,859,74
Bandera,407 - BISD,"Justice, 4th Court of Appeals District, Place No. 2",,,Over Votes,0,0,0,0
Bandera,407 - BISD,"Justice, 4th Court of Appeals District, Place No. 2",,,Under Votes,25,3,19,3
Bandera,407 - BISD,"Justice, 4th Court of Appeals District, Place No. 2",,DEM,Beth Watkins,223,37,157,29
Bandera,407 - BISD,"Justice, 4th Court of Appeals District, Place No. 3",,REP,Jason Pulliam,1160,236,850,74
Bandera,407 - BISD,"Justice, 4th Court of Appeals District, Place No. 3",,,Over Votes,0,0,0,0
Bandera,407 - BISD,"Justice, 4th Court of Appeals District, Place No. 3",,,Under Votes,29,4,22,3
Bandera,407 - BISD,"Justice, 4th Court of Appeals District, Place No. 3",,DEM,Patricia O'Connell Alvarez,229,37,163,29
Bandera,407 - BISD,"Justice, 4th Court of Appeals District, Place No. 4",,REP,Patrick Ballantyne,1165,234,856,75
Bandera,407 - BISD,"Justice, 4th Court of Appeals District, Place No. 4",,,Over Votes,0,0,0,0
Bandera,407 - BISD,"Justice, 4th Court of Appeals District, Place No. 4",,,Under Votes,21,4,14,3
Bandera,407 - BISD,"Justice, 4th Court of Appeals District, Place No. 4",,DEM,Luz Elena Chapa,232,39,165,28
Bandera,407 - BISD,"Justice, 4th Court of Appeals District, Place No. 5",,REP,Rebecca Simmons,1164,234,856,74
Bandera,407 - BISD,"Justice, 4th Court of Appeals District, Place No. 5",,,Over Votes,0,0,0,0
Bandera,407 - BISD,"Justice, 4th Court of Appeals District, Place No. 5",,,Under Votes,25,4,18,3
Bandera,407 - BISD,"Justice, 4th Court of Appeals District, Place No. 5",,DEM,Liza Rodriguez,229,39,161,29
Bandera,407 - BISD,"Justice, 4th Court of Appeals District, Place No. 7",,REP,Shane Stolarczyk,1161,236,851,74
Bandera,407 - BISD,"Justice, 4th Court of Appeals District, Place No. 7",,,Over Votes,0,0,0,0
Bandera,407 - BISD,"Justice, 4th Court of Appeals District, Place No. 7",,,Under Votes,22,3,16,3
Bandera,407 - BISD,"Justice, 4th Court of Appeals District, Place No. 7",,DEM,Rebeca Martinez,235,38,168,29
Bandera,407 - BISD,"District Judge, 198th Judicial District",,REP,Rex Emerson,1227,253,895,79
Bandera,407 - BISD,"District Judge, 198th Judicial District",,,Over Votes,0,0,0,0
Bandera,407 - BISD,"District Judge, 198th Judicial District",,,Under Votes,191,24,140,27
Bandera,407 - BISD,County Judge,,REP,Richard A. Evans,1236,249,907,80
Bandera,407 - BISD,County Judge,,,Over Votes,0,0,0,0
Bandera,407 - BISD,County Judge,,,Under Votes,182,28,128,26
Bandera,407 - BISD,District Clerk,,REP,Tammy Kneuper,1241,251,909,81
Bandera,407 - BISD,District Clerk,,,Over Votes,0,0,0,0
Bandera,407 - BISD,District Clerk,,,Under Votes,177,26,126,25
Bandera,407 - BISD,County Clerk,,REP,Tandie Mansfield,1246,252,911,83
Bandera,407 - BISD,County Clerk,,,Over Votes,0,0,0,0
Bandera,407 - BISD,County Clerk,,,Under Votes,172,25,124,23
Bandera,407 - BISD,County Treasurer,,REP,Beverly Schmidt,1232,249,902,81
Bandera,407 - BISD,County Treasurer,,,Over Votes,0,0,0,0
Bandera,407 - BISD,County Treasurer,,,Under Votes,186,28,133,25
Bandera,407 - BISD,"County Commissioner, Precinct No. 4",,REP,Jordan (Jody) Rutherford,1230,251,899,80
Bandera,407 - BISD,"County Commissioner, Precinct No. 4",,,Over Votes,0,0,0,0
Bandera,407 - BISD,"County Commissioner, Precinct No. 4",,,Under Votes,188,26,136,26
Bandera,407 - BISD,"Justice of the Peace, Precinct No. 4",,REP,Lynn D. Holt,1234,251,904,79
Bandera,407 - BISD,"Justice of the Peace, Precinct No. 4",,,Over Votes,0,0,0,0
Bandera,407 - BISD,"Justice of the Peace, Precinct No. 4",,,Under Votes,184,26,131,27
Bandera,407 - BISD,"Trustee, Place 3",,,Barbara L. Skipper,689,142,516,31
Bandera,407 - BISD,"Trustee, Place 3",,,Over Votes,0,0,0,0
Bandera,407 - BISD,"Trustee, Place 3",,,Under Votes,462,89,311,62
Bandera,407 - BISD,"Trustee, Place 3",,,Sean Michael,267,46,208,13
Bandera,407 - BISD,"Trustee, Place 4",,,Bo Mansfield,954,188,719,47
Bandera,407 - BISD,"Trustee, Place 4",,,Over Votes,0,0,0,0
Bandera,407 - BISD,"Trustee, Place 4",,,Under Votes,464,89,316,59
Bandera,407 - MISD,Straight Party,,REP,Republican Party REP,5,2,3,0
Bandera,407 - MISD,Straight Party,,,Over Votes,0,0,0,0
Bandera,407 - MISD,Straight Party,,,Under Votes,6,2,4,0
Bandera,407 - MISD,Straight Party,,DEM,Democratic Party DEM,2,0,2,0
Bandera,407 - MISD,Straight Party,,LIB,Libertarian Party LIB,0,0,0,0
Bandera,407 - MISD,U.S. Senate,,,Over Votes,0,0,0,0
Bandera,407 - MISD,U.S. Senate,,,Under Votes,0,0,0,0
Bandera,407 - MISD,Registered Voters,,REP,,18,,,
Bandera,407 - MISD,Ballots Cast,,REP,,13,,,
Bandera,407 - MISD,U.S. Senate,,REP,Ted Cruz,9,3,6,0
Bandera,407 - MISD,U.S. Senate,,DEM,Beto O'Rourke,4,1,3,0
Bandera,407 - MISD,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0,0
Bandera,407 - MISD,U.S. House,No. 21,REP,Chip Roy,10,4,6,0
Bandera,407 - MISD,U.S. House,No. 21,,Over Votes,0,0,0,0
Bandera,407 - MISD,U.S. House,No. 21,,Under Votes,0,0,0,0
Bandera,407 - MISD,U.S. House,No. 21,DEM,Joseph Kopser,3,0,3,0
Bandera,407 - MISD,U.S. House,No. 21,LIB,Lee Santos,0,0,0,0
Bandera,407 - MISD,Governor,,REP,Greg Abbott,10,4,6,0
Bandera,407 - MISD,Governor,,,Over Votes,0,0,0,0
Bandera,407 - MISD,Governor,,,Under Votes,0,0,0,0
Bandera,407 - MISD,Governor,,DEM,Lupe Valdez,3,0,3,0
Bandera,407 - MISD,Governor,,LIB,Mark Jay Tippetts,0,0,0,0
Bandera,407 - MISD,Lieutenant Governor,,REP,Dan Patrick,9,4,5,0
Bandera,407 - MISD,Lieutenant Governor,,,Over Votes,0,0,0,0
Bandera,407 - MISD,Lieutenant Governor,,,Under Votes,0,0,0,0
Bandera,407 - MISD,Lieutenant Governor,,DEM,Mike Collier,3,0,3,0
Bandera,407 - MISD,Lieutenant Governor,,LIB,Kerry Douglas McKennon,1,0,1,0
Bandera,407 - MISD,Attorney General,,REP,Ken Paxton,10,4,6,0
Bandera,407 - MISD,Attorney General,,,Over Votes,0,0,0,0
Bandera,407 - MISD,Attorney General,,,Under Votes,0,0,0,0
Bandera,407 - MISD,Attorney General,,DEM,Justin Nelson,3,0,3,0
Bandera,407 - MISD,Attorney General,,LIB,Michael Ray Harris,0,0,0,0
Bandera,407 - MISD,Comptroller of Public Accounts,,REP,Glenn Hegar,10,4,6,0
Bandera,407 - MISD,Comptroller of Public Accounts,,,Over Votes,0,0,0,0
Bandera,407 - MISD,Comptroller of Public Accounts,,,Under Votes,0,0,0,0
Bandera,407 - MISD,Comptroller of Public Accounts,,DEM,Joi Chevalier,3,0,3,0
Bandera,407 - MISD,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0,0
Bandera,407 - MISD,Commissioner of the General Land Office,,REP,George P. Bush,10,4,6,0
Bandera,407 - MISD,Commissioner of the General Land Office,,,Over Votes,0,0,0,0
Bandera,407 - MISD,Commissioner of the General Land Office,,,Under Votes,0,0,0,0
Bandera,407 - MISD,Commissioner of the General Land Office,,DEM,Miguel Suazo,2,0,2,0
Bandera,407 - MISD,Commissioner of the General Land Office,,LIB,Matt Pia,1,0,1,0
Bandera,407 - MISD,Commissioner of Agriculture,,REP,Sid Miller,10,4,6,0
Bandera,407 - MISD,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Bandera,407 - MISD,Commissioner of Agriculture,,,Under Votes,0,0,0,0
Bandera,407 - MISD,Commissioner of Agriculture,,DEM,Kim Olson,3,0,3,0
Bandera,407 - MISD,Commissioner of Agriculture,,LIB,Richard Carpenter,0,0,0,0
Bandera,407 - MISD,Railroad Commissioner,,REP,Christi Craddick,9,3,6,0
Bandera,407 - MISD,Railroad Commissioner,,,Over Votes,0,0,0,0
Bandera,407 - MISD,Railroad Commissioner,,,Under Votes,0,0,0,0
Bandera,407 - MISD,Railroad Commissioner,,DEM,Roman McAllen,4,1,3,0
Bandera,407 - MISD,Railroad Commissioner,,LIB,Mike Wright,0,0,0,0
Bandera,407 - MISD,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,9,3,6,0
Bandera,407 - MISD,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
Bandera,407 - MISD,"Justice, Supreme Court, Place 2",,,Under Votes,0,0,0,0
Bandera,407 - MISD,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,4,1,3,0
Bandera,407 - MISD,"Justice, Supreme Court, Place 4",,REP,John Devine,10,4,6,0
Bandera,407 - MISD,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
Bandera,407 - MISD,"Justice, Supreme Court, Place 4",,,Under Votes,0,0,0,0
Bandera,407 - MISD,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,3,0,3,0
Bandera,407 - MISD,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,10,4,6,0
Bandera,407 - MISD,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0,0
Bandera,407 - MISD,"Justice, Supreme Court, Place 6",,,Under Votes,0,0,0,0
Bandera,407 - MISD,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,3,0,3,0
Bandera,407 - MISD,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,10,4,6,0
Bandera,407 - MISD,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Bandera,407 - MISD,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,0,0,0,0
Bandera,407 - MISD,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,3,0,3,0
Bandera,407 - MISD,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,0,0,0,0
Bandera,407 - MISD,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,10,4,6,0
Bandera,407 - MISD,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0,0
Bandera,407 - MISD,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,0,0,0,0
Bandera,407 - MISD,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,3,0,3,0
Bandera,407 - MISD,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,9,3,6,0
Bandera,407 - MISD,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0
Bandera,407 - MISD,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,0,0,0,0
Bandera,407 - MISD,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,4,1,3,0
Bandera,407 - MISD,State Representative,No. 53,REP,Andrew S. Murr,10,4,6,0
Bandera,407 - MISD,State Representative,No. 53,,Over Votes,0,0,0,0
Bandera,407 - MISD,State Representative,No. 53,,Under Votes,0,0,0,0
Bandera,407 - MISD,State Representative,No. 53,DEM,Stephanie Lochte Ertel,3,0,3,0
Bandera,407 - MISD,"Justice, 4th Court of Appeals District, Place No. 2",,REP,Marialyn Barnard,8,4,4,0
Bandera,407 - MISD,"Justice, 4th Court of Appeals District, Place No. 2",,,Over Votes,0,0,0,0
Bandera,407 - MISD,"Justice, 4th Court of Appeals District, Place No. 2",,,Under Votes,0,0,0,0
Bandera,407 - MISD,"Justice, 4th Court of Appeals District, Place No. 2",,DEM,Beth Watkins,5,0,5,0
Bandera,407 - MISD,"Justice, 4th Court of Appeals District, Place No. 3",,REP,Jason Pulliam,9,4,5,0
Bandera,407 - MISD,"Justice, 4th Court of Appeals District, Place No. 3",,,Over Votes,0,0,0,0
Bandera,407 - MISD,"Justice, 4th Court of Appeals District, Place No. 3",,,Under Votes,0,0,0,0
Bandera,407 - MISD,"Justice, 4th Court of Appeals District, Place No. 3",,DEM,Patricia O'Connell Alvarez,4,0,4,0
Bandera,407 - MISD,"Justice, 4th Court of Appeals District, Place No. 4",,REP,Patrick Ballantyne,10,4,6,0
Bandera,407 - MISD,"Justice, 4th Court of Appeals District, Place No. 4",,,Over Votes,0,0,0,0
Bandera,407 - MISD,"Justice, 4th Court of Appeals District, Place No. 4",,,Under Votes,0,0,0,0
Bandera,407 - MISD,"Justice, 4th Court of Appeals District, Place No. 4",,DEM,Luz Elena Chapa,3,0,3,0
Bandera,407 - MISD,"Justice, 4th Court of Appeals District, Place No. 5",,REP,Rebecca Simmons,10,4,6,0
Bandera,407 - MISD,"Justice, 4th Court of Appeals District, Place No. 5",,,Over Votes,0,0,0,0
Bandera,407 - MISD,"Justice, 4th Court of Appeals District, Place No. 5",,,Under Votes,0,0,0,0
Bandera,407 - MISD,"Justice, 4th Court of Appeals District, Place No. 5",,DEM,Liza Rodriguez,3,0,3,0
Bandera,407 - MISD,"Justice, 4th Court of Appeals District, Place No. 7",,REP,Shane Stolarczyk,10,4,6,0
Bandera,407 - MISD,"Justice, 4th Court of Appeals District, Place No. 7",,,Over Votes,0,0,0,0
Bandera,407 - MISD,"Justice, 4th Court of Appeals District, Place No. 7",,,Under Votes,0,0,0,0
Bandera,407 - MISD,"Justice, 4th Court of Appeals District, Place No. 7",,DEM,Rebeca Martinez,3,0,3,0
Bandera,407 - MISD,"District Judge, 198th Judicial District",,REP,Rex Emerson,12,4,8,0
Bandera,407 - MISD,"District Judge, 198th Judicial District",,,Over Votes,0,0,0,0
Bandera,407 - MISD,"District Judge, 198th Judicial District",,,Under Votes,1,0,1,0
Bandera,407 - MISD,County Judge,,REP,Richard A. Evans,12,4,8,0
Bandera,407 - MISD,County Judge,,,Over Votes,0,0,0,0
Bandera,407 - MISD,County Judge,,,Under Votes,1,0,1,0
Bandera,407 - MISD,District Clerk,,REP,Tammy Kneuper,11,4,7,0
Bandera,407 - MISD,District Clerk,,,Over Votes,0,0,0,0
Bandera,407 - MISD,District Clerk,,,Under Votes,2,0,2,0
Bandera,407 - MISD,County Clerk,,REP,Tandie Mansfield,12,4,8,0
Bandera,407 - MISD,County Clerk,,,Over Votes,0,0,0,0
Bandera,407 - MISD,County Clerk,,,Under Votes,1,0,1,0
Bandera,407 - MISD,County Treasurer,,REP,Beverly Schmidt,12,4,8,0
Bandera,407 - MISD,County Treasurer,,,Over Votes,0,0,0,0
Bandera,407 - MISD,County Treasurer,,,Under Votes,1,0,1,0
Bandera,407 - MISD,"County Commissioner, Precinct No. 4",,REP,Jordan (Jody) Rutherford,11,4,7,0
Bandera,407 - MISD,"County Commissioner, Precinct No. 4",,,Over Votes,0,0,0,0
Bandera,407 - MISD,"County Commissioner, Precinct No. 4",,,Under Votes,2,0,2,0
Bandera,407 - MISD,"Justice of the Peace, Precinct No. 4",,REP,Lynn D. Holt,11,4,7,0
Bandera,407 - MISD,"Justice of the Peace, Precinct No. 4",,,Over Votes,0,0,0,0
Bandera,407 - MISD,"Justice of the Peace, Precinct No. 4",,,Under Votes,2,0,2,0
Bandera,407 - MISD,Trustee. Place 1,,,Beaux Cook,8,3,5,0
Bandera,407 - MISD,Trustee. Place 1,,,Over Votes,0,0,0,0
Bandera,407 - MISD,Trustee. Place 1,,,Under Votes,1,0,1,0
Bandera,407 - MISD,Trustee. Place 1,,,Robert Ashley,4,1,3,0
Bandera,407 - MISD,"Trustee, Place 4",,,Marissa Gonzalez,7,1,6,0
Bandera,407 - MISD,"Trustee, Place 4",,,Over Votes,0,0,0,0
Bandera,407 - MISD,"Trustee, Place 4",,,Under Votes,1,0,1,0
Bandera,407 - MISD,"Trustee, Place 4",,,Tony Watson,5,3,2,0
Bandera,407 - MISD,"Trustee, Place 5",,,Jack McHaney,9,4,5,0
Bandera,407 - MISD,"Trustee, Place 5",,,Over Votes,0,0,0,0
Bandera,407 - MISD,"Trustee, Place 5",,,Under Votes,4,0,4,0
Bandera,408 - BISD,Straight Party,,REP,Republican Party REP,53,29,21,3
Bandera,408 - BISD,Straight Party,,,Over Votes,0,0,0,0
Bandera,408 - BISD,Straight Party,,,Under Votes,30,12,10,8
Bandera,408 - BISD,Straight Party,,DEM,Democratic Party DEM,16,6,8,2
Bandera,408 - BISD,Straight Party,,LIB,Libertarian Party LIB,0,0,0,0
Bandera,408 - BISD,U.S. Senate,,,Over Votes,0,0,0,0
Bandera,408 - BISD,U.S. Senate,,,Under Votes,0,0,0,0
Bandera,408 - BISD,Registered Voters,,REP,,141,,,
Bandera,408 - BISD,Ballots Cast,,REP,,99,,,
Bandera,408 - BISD,U.S. Senate,,REP,Ted Cruz,69,37,25,7
Bandera,408 - BISD,U.S. Senate,,DEM,Beto O'Rourke,29,10,13,6
Bandera,408 - BISD,U.S. Senate,,LIB,Neal M. Dikeman,1,0,1,0
Bandera,408 - BISD,U.S. House,No. 21,REP,Chip Roy,66,34,26,6
Bandera,408 - BISD,U.S. House,No. 21,,Over Votes,0,0,0,0
Bandera,408 - BISD,U.S. House,No. 21,,Under Votes,0,0,0,0
Bandera,408 - BISD,U.S. House,No. 21,DEM,Joseph Kopser,33,13,13,7
Bandera,408 - BISD,U.S. House,No. 21,LIB,Lee Santos,0,0,0,0
Bandera,408 - BISD,Governor,,REP,Greg Abbott,69,37,25,7
Bandera,408 - BISD,Governor,,,Over Votes,0,0,0,0
Bandera,408 - BISD,Governor,,,Under Votes,3,2,0,1
Bandera,408 - BISD,Governor,,DEM,Lupe Valdez,26,8,13,5
Bandera,408 - BISD,Governor,,LIB,Mark Jay Tippetts,1,0,1,0
Bandera,408 - BISD,Lieutenant Governor,,REP,Dan Patrick,68,36,25,7
Bandera,408 - BISD,Lieutenant Governor,,,Over Votes,0,0,0,0
Bandera,408 - BISD,Lieutenant Governor,,,Under Votes,1,1,0,0
Bandera,408 - BISD,Lieutenant Governor,,DEM,Mike Collier,29,10,13,6
Bandera,408 - BISD,Lieutenant Governor,,LIB,Kerry Douglas McKennon,1,0,1,0
Bandera,408 - BISD,Attorney General,,REP,Ken Paxton,68,37,24,7
Bandera,408 - BISD,Attorney General,,,Over Votes,0,0,0,0
Bandera,408 - BISD,Attorney General,,,Under Votes,1,0,1,0
Bandera,408 - BISD,Attorney General,,DEM,Justin Nelson,29,10,13,6
Bandera,408 - BISD,Attorney General,,LIB,Michael Ray Harris,1,0,1,0
Bandera,408 - BISD,Comptroller of Public Accounts,,REP,Glenn Hegar,73,38,28,7
Bandera,408 - BISD,Comptroller of Public Accounts,,,Over Votes,0,0,0,0
Bandera,408 - BISD,Comptroller of Public Accounts,,,Under Votes,0,0,0,0
Bandera,408 - BISD,Comptroller of Public Accounts,,DEM,Joi Chevalier,26,9,11,6
Bandera,408 - BISD,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0,0
Bandera,408 - BISD,Commissioner of the General Land Office,,REP,George P. Bush,71,36,28,7
Bandera,408 - BISD,Commissioner of the General Land Office,,,Over Votes,0,0,0,0
Bandera,408 - BISD,Commissioner of the General Land Office,,,Under Votes,1,1,0,0
Bandera,408 - BISD,Commissioner of the General Land Office,,DEM,Miguel Suazo,27,10,11,6
Bandera,408 - BISD,Commissioner of the General Land Office,,LIB,Matt Pia,0,0,0,0
Bandera,408 - BISD,Commissioner of Agriculture,,REP,Sid Miller,68,36,25,7
Bandera,408 - BISD,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Bandera,408 - BISD,Commissioner of Agriculture,,,Under Votes,0,0,0,0
Bandera,408 - BISD,Commissioner of Agriculture,,DEM,Kim Olson,30,11,13,6
Bandera,408 - BISD,Commissioner of Agriculture,,LIB,Richard Carpenter,1,0,1,0
Bandera,408 - BISD,Railroad Commissioner,,REP,Christi Craddick,75,38,28,9
Bandera,408 - BISD,Railroad Commissioner,,,Over Votes,0,0,0,0
Bandera,408 - BISD,Railroad Commissioner,,,Under Votes,1,1,0,0
Bandera,408 - BISD,Railroad Commissioner,,DEM,Roman McAllen,22,8,10,4
Bandera,408 - BISD,Railroad Commissioner,,LIB,Mike Wright,1,0,1,0
Bandera,408 - BISD,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,70,37,26,7
Bandera,408 - BISD,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
Bandera,408 - BISD,"Justice, Supreme Court, Place 2",,,Under Votes,1,0,0,1
Bandera,408 - BISD,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,28,10,13,5
Bandera,408 - BISD,"Justice, Supreme Court, Place 4",,REP,John Devine,72,38,28,6
Bandera,408 - BISD,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
Bandera,408 - BISD,"Justice, Supreme Court, Place 4",,,Under Votes,1,0,0,1
