county,precinct,office,district,party,candidate,votes,election_day,early_voting
Jim Wells,4,Railroad Commissioner,,,Over Votes,0,0,0
Jim Wells,4,Railroad Commissioner,,,Under Votes,91,50,41
Jim Wells,4,Railroad Commissioner,,REP,Christi Craddick,190,90,100
Jim Wells,4,Railroad Commissioner,,DEM,Roman McAllen,291,125,166
Jim Wells,4,Railroad Commissioner,,LIB,Mike Wright,14,6,8
Jim Wells,4,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Jim Wells,4,"Justice, Supreme Court, Place 2",,,Under Votes,96,53,43
Jim Wells,4,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,192,91,101
Jim Wells,4,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,298,127,171
Jim Wells,4,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Jim Wells,4,"Justice, Supreme Court, Place 4",,,Under Votes,94,52,42
Jim Wells,4,"Justice, Supreme Court, Place 4",,REP,John Devine,205,93,112
Jim Wells,4,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,287,126,161
Jim Wells,4,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Jim Wells,4,"Justice, Supreme Court, Place 6",,,Under Votes,94,53,41
Jim Wells,4,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,205,96,109
Jim Wells,4,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,287,122,165
Jim Wells,4,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,1,0,1
Jim Wells,4,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,87,51,36
Jim Wells,4,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,198,90,108
Jim Wells,4,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,297,129,168
Jim Wells,4,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,3,1,2
Jim Wells,4,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Jim Wells,4,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,94,56,38
Jim Wells,4,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,204,92,112
Jim Wells,4,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,288,123,165
Jim Wells,4,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Jim Wells,4,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,248,119,129
Jim Wells,4,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,236,105,131
Jim Wells,4,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,102,47,55
Jim Wells,4,"Member, State Board of Education, District 3",,,Over Votes,0,0,0
Jim Wells,4,"Member, State Board of Education, District 3",,,Under Votes,246,121,125
Jim Wells,4,"Member, State Board of Education, District 3",,DEM,Marisa B. Perez,340,150,190
Jim Wells,4,State Representative,43,,Over Votes,0,0,0
Jim Wells,4,State Representative,43,,Under Votes,36,25,11
Jim Wells,4,State Representative,43,REP,J.M. Lozano,343,158,185
Jim Wells,4,State Representative,43,DEM,Dee Ann Torres Miller,207,88,119
Jim Wells,4,"Justice, 4th Court of Appeals District, Place 2",,,Over Votes,0,0,0
Jim Wells,4,"Justice, 4th Court of Appeals District, Place 2",,,Under Votes,95,54,41
Jim Wells,4,"Justice, 4th Court of Appeals District, Place 2",,REP,Marialyn Barnard,203,93,110
Jim Wells,4,"Justice, 4th Court of Appeals District, Place 2",,DEM,Beth Watkins,288,124,164
Jim Wells,4,"Justice, 4th Court of Appeals District, Place 3",,,Over Votes,0,0,0
Jim Wells,4,"Justice, 4th Court of Appeals District, Place 3",,,Under Votes,92,52,40
Jim Wells,4,"Justice, 4th Court of Appeals District, Place 3",,REP,Jason Pulliam,195,92,103
Jim Wells,4,"Justice, 4th Court of Appeals District, Place 3",,DEM,Patricia O'Connell Alvarez,299,127,172
Jim Wells,4,"Justice, 4th Court of Appeals District, Place 4",,,Over Votes,1,0,1
Jim Wells,4,"Justice, 4th Court of Appeals District, Place 4",,,Under Votes,86,53,33
Jim Wells,4,"Justice, 4th Court of Appeals District, Place 4",,REP,Patrick Ballantyne,191,83,108
Jim Wells,4,"Justice, 4th Court of Appeals District, Place 4",,DEM,Luz Elena Chapa,308,135,173
Jim Wells,4,"Justice, 4th Court of Appeals District, Place 5",,,Over Votes,1,0,1
Jim Wells,4,"Justice, 4th Court of Appeals District, Place 5",,,Under Votes,87,53,34
Jim Wells,4,"Justice, 4th Court of Appeals District, Place 5",,REP,Rebecca Simmons,185,84,101
Jim Wells,4,"Justice, 4th Court of Appeals District, Place 5",,DEM,Liza Rodriguez,313,134,179
Jim Wells,4,"Justice, 4th Court of Appeals District, Place 7",,,Over Votes,0,0,0
Jim Wells,4,"Justice, 4th Court of Appeals District, Place 7",,,Under Votes,88,52,36
Jim Wells,4,"Justice, 4th Court of Appeals District, Place 7",,REP,Shane Stolarczyk,185,85,100
Jim Wells,4,"Justice, 4th Court of Appeals District, Place 7",,DEM,Rebeca Martinez,313,134,179
Jim Wells,4,Board of Trustees  Premont ISD,,,Over Votes,0,0,0
Jim Wells,4,Board of Trustees  Premont ISD,,,Under Votes,694,330,364
Jim Wells,4,Board of Trustees  Premont ISD,,||N,Marcela Jimenez-Scott,193,81,112
Jim Wells,4,Board of Trustees  Premont ISD,,||N,Pablo Davila,160,65,95
Jim Wells,4,Board of Trustees  Premont ISD,,||N,Lee Rodriguez,186,90,96
Jim Wells,4,Board of Trustees  Premont ISD,,||N,Brandi N. Benavides,201,89,112
Jim Wells,4,Board of Trustees  Premont ISD,,||N,Naida Quintanilla Martinez,323,158,165
Jim Wells,5,Straight Party,,,Over Votes,0,0,0
Jim Wells,5,Straight Party,,,Under Votes,52,29,23
Jim Wells,5,Straight Party,,REP,Republican Party,12,9,3
Jim Wells,5,Straight Party,,DEM,Democratic Party,56,32,24
Jim Wells,5,Straight Party,,LIB,Libertarian Party,0,0,0
Jim Wells,5,U.S. Senate,,,Over Votes,0,0,0
Jim Wells,5,U.S. Senate,,,Under Votes,2,1,1
Jim Wells,5,U.S. Senate,,REP,Ted Cruz,33,21,12
Jim Wells,5,U.S. Senate,,DEM,Beto O'Rourke,84,47,37
Jim Wells,5,U.S. Senate,,LIB,Neal M. Dikeman,1,1,0
Jim Wells,5,U.S. House,34,,Over Votes,0,0,0
Jim Wells,5,U.S. House,34,,Under Votes,5,4,1
Jim Wells,5,U.S. House,34,REP,Rey Gonzalez,26,18,8
Jim Wells,5,U.S. House,34,DEM,Filemon B. Vela,89,48,41
Jim Wells,5,Governor,,,Over Votes,0,0,0
Jim Wells,5,Governor,,,Under Votes,6,3,3
Jim Wells,5,Governor,,REP,Greg Abbott,43,30,13
Jim Wells,5,Governor,,DEM,Lupe Valdez,71,37,34
Jim Wells,5,Governor,,LIB,Mark Jay Tippetts,0,0,0
Jim Wells,5,Lieutenant Governor,,,Over Votes,0,0,0
Jim Wells,5,Lieutenant Governor,,,Under Votes,8,4,4
Jim Wells,5,Lieutenant Governor,,REP,Dan Patrick,33,20,13
Jim Wells,5,Lieutenant Governor,,DEM,Mike Collier,78,45,33
Jim Wells,5,Lieutenant Governor,,LIB,Kerry Douglas McKennon,1,1,0
Jim Wells,5,Attorney General,,,Over Votes,0,0,0
Jim Wells,5,Attorney General,,,Under Votes,8,4,4
Jim Wells,5,Attorney General,,REP,Ken Paxton,29,19,10
Jim Wells,5,Attorney General,,DEM,Justin Nelson,80,45,35
Jim Wells,5,Attorney General,,LIB,Michael Ray Harris,3,2,1
Jim Wells,5,Comptroller of Public Accounts,,,Over Votes,0,0,0
Jim Wells,5,Comptroller of Public Accounts,,,Under Votes,8,4,4
Jim Wells,5,Comptroller of Public Accounts,,REP,Glenn Hegar,27,19,8
Jim Wells,5,Comptroller of Public Accounts,,DEM,Joi Chevalier,79,43,36
Jim Wells,5,Comptroller of Public Accounts,,LIB,Ben Sanders,6,4,2
Jim Wells,5,Commissioner of the General Land Office,,,Over Votes,0,0,0
Jim Wells,5,Commissioner of the General Land Office,,,Under Votes,6,4,2
Jim Wells,5,Commissioner of the General Land Office,,REP,George P. Bush,33,21,12
Jim Wells,5,Commissioner of the General Land Office,,DEM,Miguel Suazo,80,45,35
Jim Wells,5,Commissioner of the General Land Office,,LIB,Matt Piña,1,0,1
Jim Wells,5,Commissioner of Agriculture,,,Over Votes,0,0,0
Jim Wells,5,Commissioner of Agriculture,,,Under Votes,7,5,2
Jim Wells,5,Commissioner of Agriculture,,REP,Sid Miller,29,19,10
Jim Wells,5,Commissioner of Agriculture,,DEM,Kim Olson,84,46,38
Jim Wells,5,Commissioner of Agriculture,,LIB,Richard Carpenter,0,0,0
Jim Wells,5,Railroad Commissioner,,,Over Votes,0,0,0
Jim Wells,5,Railroad Commissioner,,,Under Votes,8,6,2
Jim Wells,5,Railroad Commissioner,,REP,Christi Craddick,27,18,9
Jim Wells,5,Railroad Commissioner,,DEM,Roman McAllen,82,44,38
Jim Wells,5,Railroad Commissioner,,LIB,Mike Wright,3,2,1
Jim Wells,5,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Jim Wells,5,"Justice, Supreme Court, Place 2",,,Under Votes,9,5,4
Jim Wells,5,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,27,17,10
Jim Wells,5,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,84,48,36
Jim Wells,5,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Jim Wells,5,"Justice, Supreme Court, Place 4",,,Under Votes,8,5,3
Jim Wells,5,"Justice, Supreme Court, Place 4",,REP,John Devine,30,20,10
Jim Wells,5,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,82,45,37
Jim Wells,5,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Jim Wells,5,"Justice, Supreme Court, Place 6",,,Under Votes,10,6,4
Jim Wells,5,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,29,19,10
Jim Wells,5,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,81,45,36
Jim Wells,5,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Jim Wells,5,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,9,6,3
Jim Wells,5,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,26,16,10
Jim Wells,5,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,83,46,37
Jim Wells,5,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,2,2,0
Jim Wells,5,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Jim Wells,5,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,9,6,3
Jim Wells,5,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,27,17,10
Jim Wells,5,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,84,47,37
Jim Wells,5,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Jim Wells,5,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,52,24,28
Jim Wells,5,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,36,23,13
Jim Wells,5,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,32,23,9
Jim Wells,5,"Member, State Board of Education, District 3",,,Over Votes,0,0,0
Jim Wells,5,"Member, State Board of Education, District 3",,,Under Votes,27,17,10
Jim Wells,5,"Member, State Board of Education, District 3",,DEM,Marisa B. Perez,93,53,40
Jim Wells,5,State Representative,43,,Over Votes,0,0,0
Jim Wells,5,State Representative,43,,Under Votes,6,4,2
Jim Wells,5,State Representative,43,REP,J.M. Lozano,45,24,21
Jim Wells,5,State Representative,43,DEM,Dee Ann Torres Miller,69,42,27
Jim Wells,5,"Justice, 4th Court of Appeals District, Place 2",,,Over Votes,0,0,0
Jim Wells,5,"Justice, 4th Court of Appeals District, Place 2",,,Under Votes,10,5,5
Jim Wells,5,"Justice, 4th Court of Appeals District, Place 2",,REP,Marialyn Barnard,28,19,9
Jim Wells,5,"Justice, 4th Court of Appeals District, Place 2",,DEM,Beth Watkins,82,46,36
Jim Wells,5,"Justice, 4th Court of Appeals District, Place 3",,,Over Votes,0,0,0
Jim Wells,5,"Justice, 4th Court of Appeals District, Place 3",,,Under Votes,8,5,3
Jim Wells,5,"Justice, 4th Court of Appeals District, Place 3",,REP,Jason Pulliam,27,17,10
Jim Wells,5,"Justice, 4th Court of Appeals District, Place 3",,DEM,Patricia O'Connell Alvarez,85,48,37
Jim Wells,5,"Justice, 4th Court of Appeals District, Place 4",,,Over Votes,0,0,0
Jim Wells,5,"Justice, 4th Court of Appeals District, Place 4",,,Under Votes,8,5,3
Jim Wells,5,"Justice, 4th Court of Appeals District, Place 4",,REP,Patrick Ballantyne,25,16,9
Jim Wells,5,"Justice, 4th Court of Appeals District, Place 4",,DEM,Luz Elena Chapa,87,49,38
Jim Wells,5,"Justice, 4th Court of Appeals District, Place 5",,,Over Votes,0,0,0
Jim Wells,5,"Justice, 4th Court of Appeals District, Place 5",,,Under Votes,8,5,3
Jim Wells,5,"Justice, 4th Court of Appeals District, Place 5",,REP,Rebecca Simmons,25,16,9
Jim Wells,5,"Justice, 4th Court of Appeals District, Place 5",,DEM,Liza Rodriguez,87,49,38
Jim Wells,5,"Justice, 4th Court of Appeals District, Place 7",,,Over Votes,0,0,0
Jim Wells,5,"Justice, 4th Court of Appeals District, Place 7",,,Under Votes,8,5,3
Jim Wells,5,"Justice, 4th Court of Appeals District, Place 7",,REP,Shane Stolarczyk,25,15,10
Jim Wells,5,"Justice, 4th Court of Appeals District, Place 7",,DEM,Rebeca Martinez,87,50,37
Jim Wells,5,"School Board Members, Place 1  BBPB ISD",,,Over Votes,0,0,0
Jim Wells,5,"School Board Members, Place 1  BBPB ISD",,,Under Votes,13,6,7
Jim Wells,5,"School Board Members, Place 1  BBPB ISD",,||N,Mario Escobar,31,19,12
Jim Wells,5,"School Board Members, Place 1  BBPB ISD",,||N,Jessica L. Molina,76,45,31
Jim Wells,5,"School Board Members, Place 2  BBPB ISD",,,Over Votes,0,0,0
Jim Wells,5,"School Board Members, Place 2  BBPB ISD",,,Under Votes,47,22,25
Jim Wells,5,"School Board Members, Place 2  BBPB ISD",,||N,Zelda Saenz,73,48,25
Jim Wells,5,"School Board Members, Place 3  BBPB ISD",,,Over Votes,0,0,0
Jim Wells,5,"School Board Members, Place 3  BBPB ISD",,,Under Votes,18,9,9
Jim Wells,5,"School Board Members, Place 3  BBPB ISD",,||N,"Edward ""Eddie"" Buentello",46,21,25
Jim Wells,5,"School Board Members, Place 3  BBPB ISD",,||N,"Esteban ""Steven"" Perez",56,40,16
Jim Wells,6,Straight Party,,,Over Votes,0,0,0
Jim Wells,6,Straight Party,,,Under Votes,34,24,10
Jim Wells,6,Straight Party,,REP,Republican Party,26,17,9
Jim Wells,6,Straight Party,,DEM,Democratic Party,48,31,17
Jim Wells,6,Straight Party,,LIB,Libertarian Party,1,1,0
Jim Wells,6,U.S. Senate,,,Over Votes,0,0,0
Jim Wells,6,U.S. Senate,,,Under Votes,1,0,1
Jim Wells,6,U.S. Senate,,REP,Ted Cruz,38,26,12
Jim Wells,6,U.S. Senate,,DEM,Beto O'Rourke,70,47,23
Jim Wells,6,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0
Jim Wells,6,U.S. House,34,,Over Votes,0,0,0
Jim Wells,6,U.S. House,34,,Under Votes,5,4,1
Jim Wells,6,U.S. House,34,REP,Rey Gonzalez,36,23,13
Jim Wells,6,U.S. House,34,DEM,Filemon B. Vela,68,46,22
Jim Wells,6,Governor,,,Over Votes,0,0,0
Jim Wells,6,Governor,,,Under Votes,3,2,1
Jim Wells,6,Governor,,REP,Greg Abbott,43,28,15
Jim Wells,6,Governor,,DEM,Lupe Valdez,63,43,20
Jim Wells,6,Governor,,LIB,Mark Jay Tippetts,0,0,0
Jim Wells,6,Lieutenant Governor,,,Over Votes,0,0,0
Jim Wells,6,Lieutenant Governor,,,Under Votes,5,4,1
Jim Wells,6,Lieutenant Governor,,REP,Dan Patrick,32,21,11
Jim Wells,6,Lieutenant Governor,,DEM,Mike Collier,70,47,23
Jim Wells,6,Lieutenant Governor,,LIB,Kerry Douglas McKennon,2,1,1
Jim Wells,6,Attorney General,,,Over Votes,0,0,0
Jim Wells,6,Attorney General,,,Under Votes,5,4,1
Jim Wells,6,Attorney General,,REP,Ken Paxton,32,22,10
Jim Wells,6,Attorney General,,DEM,Justin Nelson,69,45,24
Jim Wells,6,Attorney General,,LIB,Michael Ray Harris,3,2,1
Jim Wells,6,Comptroller of Public Accounts,,,Over Votes,0,0,0
Jim Wells,6,Comptroller of Public Accounts,,,Under Votes,5,4,1
Jim Wells,6,Comptroller of Public Accounts,,REP,Glenn Hegar,32,20,12
Jim Wells,6,Comptroller of Public Accounts,,DEM,Joi Chevalier,67,45,22
Jim Wells,6,Comptroller of Public Accounts,,LIB,Ben Sanders,5,4,1
Jim Wells,6,Commissioner of the General Land Office,,,Over Votes,0,0,0
Jim Wells,6,Commissioner of the General Land Office,,,Under Votes,4,3,1
Jim Wells,6,Commissioner of the General Land Office,,REP,George P. Bush,36,24,12
Jim Wells,6,Commissioner of the General Land Office,,DEM,Miguel Suazo,65,43,22
Jim Wells,6,Commissioner of the General Land Office,,LIB,Matt Piña,4,3,1
Jim Wells,6,Commissioner of Agriculture,,,Over Votes,0,0,0
Jim Wells,6,Commissioner of Agriculture,,,Under Votes,5,4,1
Jim Wells,6,Commissioner of Agriculture,,REP,Sid Miller,30,19,11
Jim Wells,6,Commissioner of Agriculture,,DEM,Kim Olson,71,47,24
Jim Wells,6,Commissioner of Agriculture,,LIB,Richard Carpenter,3,3,0
Jim Wells,6,Railroad Commissioner,,,Over Votes,0,0,0
Jim Wells,6,Railroad Commissioner,,,Under Votes,6,5,1
Jim Wells,6,Railroad Commissioner,,REP,Christi Craddick,32,19,13
Jim Wells,6,Railroad Commissioner,,DEM,Roman McAllen,66,44,22
Jim Wells,6,Railroad Commissioner,,LIB,Mike Wright,5,5,0
Jim Wells,6,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Jim Wells,6,"Justice, Supreme Court, Place 2",,,Under Votes,7,6,1
Jim Wells,6,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,32,20,12
Jim Wells,6,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,70,47,23
Jim Wells,6,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Jim Wells,6,"Justice, Supreme Court, Place 4",,,Under Votes,7,6,1
Jim Wells,6,"Justice, Supreme Court, Place 4",,REP,John Devine,34,22,12
Jim Wells,6,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,68,45,23
Jim Wells,6,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Jim Wells,6,"Justice, Supreme Court, Place 6",,,Under Votes,7,6,1
Jim Wells,6,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,35,22,13
Jim Wells,6,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,67,45,22
Jim Wells,6,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Jim Wells,6,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,4,3,1
Jim Wells,6,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,31,19,12
Jim Wells,6,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,70,47,23
Jim Wells,6,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,4,4,0
Jim Wells,6,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Jim Wells,6,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,7,6,1
Jim Wells,6,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,35,23,12
Jim Wells,6,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,67,44,23
Jim Wells,6,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Jim Wells,6,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,49,33,16
Jim Wells,6,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,38,25,13
Jim Wells,6,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,22,15,7
Jim Wells,6,"Member, State Board of Education, District 3",,,Over Votes,0,0,0
Jim Wells,6,"Member, State Board of Education, District 3",,,Under Votes,30,22,8
Jim Wells,6,"Member, State Board of Education, District 3",,DEM,Marisa B. Perez,79,51,28
Jim Wells,6,State Representative,43,,Over Votes,0,0,0
Jim Wells,6,State Representative,43,,Under Votes,3,2,1
Jim Wells,6,State Representative,43,REP,J.M. Lozano,45,29,16
Jim Wells,6,State Representative,43,DEM,Dee Ann Torres Miller,61,42,19
Jim Wells,6,"Justice, 4th Court of Appeals District, Place 2",,,Over Votes,0,0,0
Jim Wells,6,"Justice, 4th Court of Appeals District, Place 2",,,Under Votes,7,6,1
Jim Wells,6,"Justice, 4th Court of Appeals District, Place 2",,REP,Marialyn Barnard,32,20,12
Jim Wells,6,"Justice, 4th Court of Appeals District, Place 2",,DEM,Beth Watkins,70,47,23
Jim Wells,6,"Justice, 4th Court of Appeals District, Place 3",,,Over Votes,0,0,0
Jim Wells,6,"Justice, 4th Court of Appeals District, Place 3",,,Under Votes,6,5,1
Jim Wells,6,"Justice, 4th Court of Appeals District, Place 3",,REP,Jason Pulliam,33,21,12
Jim Wells,6,"Justice, 4th Court of Appeals District, Place 3",,DEM,Patricia O'Connell Alvarez,70,47,23
Jim Wells,6,"Justice, 4th Court of Appeals District, Place 4",,,Over Votes,0,0,0
Jim Wells,6,"Justice, 4th Court of Appeals District, Place 4",,,Under Votes,5,4,1
Jim Wells,6,"Justice, 4th Court of Appeals District, Place 4",,REP,Patrick Ballantyne,30,20,10
Jim Wells,6,"Justice, 4th Court of Appeals District, Place 4",,DEM,Luz Elena Chapa,74,49,25
Jim Wells,6,"Justice, 4th Court of Appeals District, Place 5",,,Over Votes,0,0,0
Jim Wells,6,"Justice, 4th Court of Appeals District, Place 5",,,Under Votes,5,4,1
Jim Wells,6,"Justice, 4th Court of Appeals District, Place 5",,REP,Rebecca Simmons,31,20,11
Jim Wells,6,"Justice, 4th Court of Appeals District, Place 5",,DEM,Liza Rodriguez,73,49,24
Jim Wells,6,"Justice, 4th Court of Appeals District, Place 7",,,Over Votes,0,0,0
Jim Wells,6,"Justice, 4th Court of Appeals District, Place 7",,,Under Votes,5,4,1
Jim Wells,6,"Justice, 4th Court of Appeals District, Place 7",,REP,Shane Stolarczyk,31,20,11
Jim Wells,6,"Justice, 4th Court of Appeals District, Place 7",,DEM,Rebeca Martinez,73,49,24
Jim Wells,6,"Justice of the Peace, Precinct 1",,,Over Votes,0,0,0
Jim Wells,6,"Justice of the Peace, Precinct 1",,,Under Votes,5,4,1
Jim Wells,6,"Justice of the Peace, Precinct 1",,REP,Hector L. Villarreal,33,21,12
Jim Wells,6,"Justice of the Peace, Precinct 1",,DEM,Richard Deleon,71,48,23
Jim Wells,6,"School Board Members, Place 5  SD ISD",,,Over Votes,0,0,0
Jim Wells,6,"School Board Members, Place 5  SD ISD",,,Under Votes,26,25,1
Jim Wells,6,"School Board Members, Place 5  SD ISD",,||N,"Rafael ""Ralph"" Saenz III",53,30,23
Jim Wells,6,"School Board Members, Place 5  SD ISD",,||N,Priscilla A. Martinez,30,18,12
Jim Wells,6,"School Board Members, Place 6  SD ISD",,,Over Votes,0,0,0
Jim Wells,6,"School Board Members, Place 6  SD ISD",,,Under Votes,26,25,1
Jim Wells,6,"School Board Members, Place 6  SD ISD",,||N,Christine A. Santos,45,22,23
Jim Wells,6,"School Board Members, Place 6  SD ISD",,||N,"Librada ""Libby"" Vela",38,26,12
Jim Wells,6,"School Board Members, Place 7  SD ISD",,,Over Votes,0,0,0
Jim Wells,6,"School Board Members, Place 7  SD ISD",,,Under Votes,29,26,3
Jim Wells,6,"School Board Members, Place 7  SD ISD",,||N,"Belinda ""Bel"" Vera",41,28,13
Jim Wells,6,"School Board Members, Place 7  SD ISD",,||N,Luis Ortiz Jr.,39,19,20
