county,precinct,office,district,candidate,party,votes,early_voting,election_day
San Patricio,101,State Representative,43,J. M. Lozano,REP,57,23,34
San Patricio,101,"Justice, 13th Court of Appeals District, Place 4 - Unexpired Term",,Jaime Tijerina,REP,55,21,34
San Patricio,101,"Justice, 13th Court of Appeals District, Place 6",,Clarissa Silva,REP,54,21,33
San Patricio,101,"District Judge, 343rd Judicial District",,Janna K. Whatley,REP,58,22,36
San Patricio,101,"District Attorney, 36th Judicial District",,Samuel Smith Jr,REP,57,22,35
San Patricio,101,County Attorney,,Tamara Cochran-May,REP,55,21,34
San Patricio,101,Sheriff,,Oscar Rivera,REP,21,10,11
San Patricio,101,Sheriff,,Daniel Lorberau,REP,41,15,26
San Patricio,101,County Tax Assessor-Collector,,Marcela (Marcy) Thormaehlen,REP,56,21,35
San Patricio,101,"County Commissioner, Precinct 3",,Lilly Wilkinson,REP,33,13,20
San Patricio,101,"County Commissioner, Precinct 3",,Raul Lopez Jr,REP,24,10,14
San Patricio,101,County Chairman,,Michael Carter,REP,57,22,35
San Patricio,101,Proposition 1,,Yes,REP,55,21,34
San Patricio,101,Proposition 1,,No,REP,9,5,4
San Patricio,101,Proposition 2,,Yes,REP,54,23,31
San Patricio,101,Proposition 2,,No,REP,8,3,5
San Patricio,101,Proposition 3,,Yes,REP,59,25,34
San Patricio,101,Proposition 3,,No,REP,2,0,2
San Patricio,101,Proposition 4,,Yes,REP,58,24,34
San Patricio,101,Proposition 4,,No,REP,4,1,3
San Patricio,101,Proposition 5,,Yes,REP,57,25,32
San Patricio,101,Proposition 5,,No,REP,6,1,5
San Patricio,101,Proposition 6,,Yes,REP,59,24,35
San Patricio,101,Proposition 6,,No,REP,3,1,2
San Patricio,101,Proposition 7,,Yes,REP,63,25,38
San Patricio,101,Proposition 7,,No,REP,0,0,0
San Patricio,101,Proposition 8,,Yes,REP,61,24,37
San Patricio,101,Proposition 8,,No,REP,3,2,1
San Patricio,101,Proposition 9,,Yes,REP,61,25,36
San Patricio,101,Proposition 9,,No,REP,2,1,1
San Patricio,101,Proposition 10,,Yes,REP,58,21,37
San Patricio,101,Proposition 10,,No,REP,5,4,1
San Patricio,102,President,,Joe Walsh,REP,3,2,1
San Patricio,102,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,3,2,1
San Patricio,102,President,,Matthew John Matern,REP,1,1,0
San Patricio,102,President,,Donald J. Trump,REP,269,132,137
San Patricio,102,President,,Bill Weld,REP,1,0,1
San Patricio,102,President,,Zoltan G. Istvan,REP,1,0,1
San Patricio,102,President,,Bob Ely,REP,0,0,0
San Patricio,102,President,,Uncommitted,REP,11,8,3
San Patricio,102,United States Senator,,Mark Yancey,REP,27,12,15
San Patricio,102,United States Senator,,Virgil Bierschwale,REP,2,1,1
San Patricio,102,United States Senator,,Dwayne Stovall,REP,39,23,16
San Patricio,102,United States Senator,,John Cornyn,REP,173,89,84
San Patricio,102,United States Senator,,John Anthony Castro,REP,25,11,14
San Patricio,102,United States Representative,No. 34,Rey Gonzalez,REP,120,57,63
San Patricio,102,United States Representative,No. 34,Rod Lingsch,REP,134,66,68
San Patricio,102,Railroad Commissioner,,Ryan Sitton,REP,70,36,34
San Patricio,102,Railroad Commissioner,,"James ""Jim"" Wright",REP,189,93,96
San Patricio,102,"Chief Justice, Supreme Court",,Nathan Hecht,REP,243,120,123
San Patricio,102,"Justice, Supreme Court, Place 6 - Unexpired Term",,Jane Bland,REP,242,121,121
San Patricio,102,"Justice, Supreme Court, Place 7",,Jeff Boyd,REP,236,117,119
San Patricio,102,"Justice, Supreme Court, Place 8",,Brett Busby,REP,243,119,124
San Patricio,102,"Judge, Court of Criminal Appeals, Place 3",,Bert Richardson,REP,144,72,72
San Patricio,102,"Judge, Court of Criminal Appeals, Place 3",,Gina Parker,REP,105,49,56
San Patricio,102,"Judge, Court of Criminal Appeals, Place 4",,Kevin Patrick Yeary,REP,237,116,121
San Patricio,102,"Judge, Court of Criminal Appeals, Place 9",,David Newell,REP,236,116,120
San Patricio,102,State Senator,21,Frank Pomeroy,REP,236,114,122
San Patricio,102,State Representative,43,J. M. Lozano,REP,254,124,130
San Patricio,102,"Justice, 13th Court of Appeals District, Place 4 - Unexpired Term",,Jaime Tijerina,REP,236,116,120
San Patricio,102,"Justice, 13th Court of Appeals District, Place 6",,Clarissa Silva,REP,231,110,121
San Patricio,102,"District Judge, 343rd Judicial District",,Janna K. Whatley,REP,262,128,134
San Patricio,102,"District Attorney, 36th Judicial District",,Samuel Smith Jr,REP,241,120,121
San Patricio,102,County Attorney,,Tamara Cochran-May,REP,241,122,119
San Patricio,102,Sheriff,,Oscar Rivera,REP,146,76,70
San Patricio,102,Sheriff,,Daniel Lorberau,REP,137,65,72
San Patricio,102,County Tax Assessor-Collector,,Marcela (Marcy) Thormaehlen,REP,243,119,124
San Patricio,102,"County Commissioner, Precinct 3",,Lilly Wilkinson,REP,144,67,77
San Patricio,102,"County Commissioner, Precinct 3",,Raul Lopez Jr,REP,136,72,64
San Patricio,102,County Chairman,,Michael Carter,REP,242,118,124
San Patricio,102,Proposition 1,,Yes,REP,242,115,127
San Patricio,102,Proposition 1,,No,REP,41,23,18
San Patricio,102,Proposition 2,,Yes,REP,222,110,112
San Patricio,102,Proposition 2,,No,REP,59,27,32
San Patricio,102,Proposition 3,,Yes,REP,255,122,133
San Patricio,102,Proposition 3,,No,REP,24,13,11
San Patricio,102,Proposition 4,,Yes,REP,252,123,129
San Patricio,102,Proposition 4,,No,REP,25,12,13
San Patricio,102,Proposition 5,,Yes,REP,243,116,127
San Patricio,102,Proposition 5,,No,REP,38,22,16
San Patricio,102,Proposition 6,,Yes,REP,256,122,134
San Patricio,102,Proposition 6,,No,REP,21,13,8
San Patricio,102,Proposition 7,,Yes,REP,278,135,143
San Patricio,102,Proposition 7,,No,REP,3,1,2
San Patricio,102,Proposition 8,,Yes,REP,276,136,140
San Patricio,102,Proposition 8,,No,REP,6,2,4
San Patricio,102,Proposition 9,,Yes,REP,263,131,132
San Patricio,102,Proposition 9,,No,REP,14,3,11
San Patricio,102,Proposition 10,,Yes,REP,258,127,131
San Patricio,102,Proposition 10,,No,REP,18,7,11
San Patricio,103,President,,Joe Walsh,REP,1,0,1
San Patricio,103,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,0,0,0
San Patricio,103,President,,Matthew John Matern,REP,0,0,0
San Patricio,103,President,,Donald J. Trump,REP,89,35,54
San Patricio,103,President,,Bill Weld,REP,1,0,1
San Patricio,103,President,,Zoltan G. Istvan,REP,0,0,0
San Patricio,103,President,,Bob Ely,REP,0,0,0
San Patricio,103,President,,Uncommitted,REP,2,1,1
San Patricio,103,United States Senator,,Mark Yancey,REP,4,4,0
San Patricio,103,United States Senator,,Virgil Bierschwale,REP,2,0,2
San Patricio,103,United States Senator,,Dwayne Stovall,REP,16,3,13
San Patricio,103,United States Senator,,John Cornyn,REP,62,24,38
San Patricio,103,United States Senator,,John Anthony Castro,REP,0,0,0
San Patricio,103,United States Representative,No. 27,Michael Cloud,REP,85,34,51
San Patricio,103,Railroad Commissioner,,Ryan Sitton,REP,25,5,20
San Patricio,103,Railroad Commissioner,,"James ""Jim"" Wright",REP,58,28,30
San Patricio,103,"Chief Justice, Supreme Court",,Nathan Hecht,REP,83,33,50
San Patricio,103,"Justice, Supreme Court, Place 6 - Unexpired Term",,Jane Bland,REP,80,32,48
San Patricio,103,"Justice, Supreme Court, Place 7",,Jeff Boyd,REP,79,31,48
San Patricio,103,"Justice, Supreme Court, Place 8",,Brett Busby,REP,80,31,49
San Patricio,103,"Judge, Court of Criminal Appeals, Place 3",,Bert Richardson,REP,49,23,26
San Patricio,103,"Judge, Court of Criminal Appeals, Place 3",,Gina Parker,REP,29,7,22
San Patricio,103,"Judge, Court of Criminal Appeals, Place 4",,Kevin Patrick Yeary,REP,79,31,48
San Patricio,103,"Judge, Court of Criminal Appeals, Place 9",,David Newell,REP,76,29,47
San Patricio,103,State Senator,21,Frank Pomeroy,REP,79,31,48
San Patricio,103,State Representative,43,J. M. Lozano,REP,81,31,50
San Patricio,103,"Justice, 13th Court of Appeals District, Place 4 - Unexpired Term",,Jaime Tijerina,REP,74,27,47
San Patricio,103,"Justice, 13th Court of Appeals District, Place 6",,Clarissa Silva,REP,72,27,45
San Patricio,103,"District Judge, 343rd Judicial District",,Janna K. Whatley,REP,84,34,50
San Patricio,103,"District Attorney, 36th Judicial District",,Samuel Smith Jr,REP,76,30,46
San Patricio,103,County Attorney,,Tamara Cochran-May,REP,77,31,46
San Patricio,103,Sheriff,,Oscar Rivera,REP,29,12,17
San Patricio,103,Sheriff,,Daniel Lorberau,REP,59,23,36
San Patricio,103,County Tax Assessor-Collector,,Marcela (Marcy) Thormaehlen,REP,78,31,47
San Patricio,103,"County Commissioner, Precinct 3",,Lilly Wilkinson,REP,59,21,38
San Patricio,103,"County Commissioner, Precinct 3",,Raul Lopez Jr,REP,26,12,14
San Patricio,103,County Chairman,,Michael Carter,REP,80,32,48
San Patricio,103,Proposition 1,,Yes,REP,78,33,45
San Patricio,103,Proposition 1,,No,REP,12,2,10
San Patricio,103,Proposition 2,,Yes,REP,84,35,49
San Patricio,103,Proposition 2,,No,REP,8,1,7
San Patricio,103,Proposition 3,,Yes,REP,87,34,53
San Patricio,103,Proposition 3,,No,REP,1,0,1
San Patricio,103,Proposition 4,,Yes,REP,84,33,51
San Patricio,103,Proposition 4,,No,REP,4,1,3
San Patricio,103,Proposition 5,,Yes,REP,83,36,47
San Patricio,103,Proposition 5,,No,REP,8,0,8
San Patricio,103,Proposition 6,,Yes,REP,88,35,53
San Patricio,103,Proposition 6,,No,REP,0,0,0
San Patricio,103,Proposition 7,,Yes,REP,90,35,55
San Patricio,103,Proposition 7,,No,REP,0,0,0
San Patricio,103,Proposition 8,,Yes,REP,88,34,54
San Patricio,103,Proposition 8,,No,REP,3,1,2
San Patricio,103,Proposition 9,,Yes,REP,89,36,53
San Patricio,103,Proposition 9,,No,REP,2,0,2
San Patricio,103,Proposition 10,,Yes,REP,87,35,52
San Patricio,103,Proposition 10,,No,REP,2,0,2
San Patricio,104,President,,Joe Walsh,REP,3,0,3
San Patricio,104,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,3,1,2
San Patricio,104,President,,Matthew John Matern,REP,4,2,2
San Patricio,104,President,,Donald J. Trump,REP,248,125,123
San Patricio,104,President,,Bill Weld,REP,1,0,1
San Patricio,104,President,,Zoltan G. Istvan,REP,0,0,0
San Patricio,104,President,,Bob Ely,REP,0,0,0
San Patricio,104,President,,Uncommitted,REP,13,5,8
San Patricio,104,United States Senator,,Mark Yancey,REP,28,16,12
San Patricio,104,United States Senator,,Virgil Bierschwale,REP,5,1,4
San Patricio,104,United States Senator,,Dwayne Stovall,REP,32,17,15
San Patricio,104,United States Senator,,John Cornyn,REP,152,78,74
San Patricio,104,United States Senator,,John Anthony Castro,REP,35,11,24
San Patricio,104,United States Representative,No. 34,Rey Gonzalez,REP,112,57,55
San Patricio,104,United States Representative,No. 34,Rod Lingsch,REP,133,64,69
San Patricio,104,Railroad Commissioner,,Ryan Sitton,REP,81,37,44
San Patricio,104,Railroad Commissioner,,"James ""Jim"" Wright",REP,163,84,79
San Patricio,104,"Chief Justice, Supreme Court",,Nathan Hecht,REP,227,111,116
San Patricio,104,"Justice, Supreme Court, Place 6 - Unexpired Term",,Jane Bland,REP,222,110,112
San Patricio,104,"Justice, Supreme Court, Place 7",,Jeff Boyd,REP,223,109,114
San Patricio,104,"Justice, Supreme Court, Place 8",,Brett Busby,REP,223,109,114
San Patricio,104,"Judge, Court of Criminal Appeals, Place 3",,Bert Richardson,REP,136,79,57
San Patricio,104,"Judge, Court of Criminal Appeals, Place 3",,Gina Parker,REP,100,39,61
San Patricio,104,"Judge, Court of Criminal Appeals, Place 4",,Kevin Patrick Yeary,REP,221,108,113
San Patricio,104,"Judge, Court of Criminal Appeals, Place 9",,David Newell,REP,221,109,112
San Patricio,104,State Senator,21,Frank Pomeroy,REP,216,107,109
San Patricio,104,State Representative,43,J. M. Lozano,REP,231,117,114
San Patricio,104,"Justice, 13th Court of Appeals District, Place 4 - Unexpired Term",,Jaime Tijerina,REP,215,108,107
San Patricio,104,"Justice, 13th Court of Appeals District, Place 6",,Clarissa Silva,REP,223,111,112
San Patricio,104,"District Judge, 343rd Judicial District",,Janna K. Whatley,REP,243,121,122
San Patricio,104,"District Attorney, 36th Judicial District",,Samuel Smith Jr,REP,230,116,114
San Patricio,104,County Attorney,,Tamara Cochran-May,REP,234,116,118
San Patricio,104,Sheriff,,Oscar Rivera,REP,135,69,66
San Patricio,104,Sheriff,,Daniel Lorberau,REP,140,68,72
San Patricio,104,County Tax Assessor-Collector,,Marcela (Marcy) Thormaehlen,REP,223,109,114
San Patricio,104,"County Commissioner, Precinct 3",,Lilly Wilkinson,REP,127,69,58
San Patricio,104,"County Commissioner, Precinct 3",,Raul Lopez Jr,REP,131,59,72
San Patricio,104,County Chairman,,Michael Carter,REP,222,110,112
San Patricio,104,Proposition 1,,Yes,REP,232,119,113
San Patricio,104,Proposition 1,,No,REP,40,15,25
San Patricio,104,Proposition 2,,Yes,REP,209,106,103
San Patricio,104,Proposition 2,,No,REP,63,29,34
San Patricio,104,Proposition 3,,Yes,REP,244,118,126
San Patricio,104,Proposition 3,,No,REP,19,10,9
San Patricio,104,Proposition 4,,Yes,REP,241,122,119
San Patricio,104,Proposition 4,,No,REP,23,8,15
San Patricio,104,Proposition 5,,Yes,REP,241,120,121
San Patricio,104,Proposition 5,,No,REP,25,11,14
San Patricio,104,Proposition 6,,Yes,REP,254,127,127
San Patricio,104,Proposition 6,,No,REP,11,3,8
San Patricio,104,Proposition 7,,Yes,REP,266,133,133
San Patricio,104,Proposition 7,,No,REP,4,1,3
San Patricio,104,Proposition 8,,Yes,REP,265,132,133
San Patricio,104,Proposition 8,,No,REP,5,2,3
San Patricio,104,Proposition 9,,Yes,REP,249,123,126
San Patricio,104,Proposition 9,,No,REP,16,8,8
San Patricio,104,Proposition 10,,Yes,REP,240,118,122
San Patricio,104,Proposition 10,,No,REP,25,14,11
San Patricio,105,President,,Joe Walsh,REP,1,0,1
San Patricio,105,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,0,0,0
San Patricio,105,President,,Matthew John Matern,REP,0,0,0
San Patricio,105,President,,Donald J. Trump,REP,92,44,48
San Patricio,105,President,,Bill Weld,REP,0,0,0
San Patricio,105,President,,Zoltan G. Istvan,REP,0,0,0
San Patricio,105,President,,Bob Ely,REP,0,0,0
San Patricio,105,President,,Uncommitted,REP,4,3,1
San Patricio,105,United States Senator,,Mark Yancey,REP,16,4,12
San Patricio,105,United States Senator,,Virgil Bierschwale,REP,1,1,0
San Patricio,105,United States Senator,,Dwayne Stovall,REP,14,6,8
San Patricio,105,United States Senator,,John Cornyn,REP,44,24,20
San Patricio,105,United States Senator,,John Anthony Castro,REP,15,8,7
San Patricio,105,United States Representative,No. 34,Rey Gonzalez,REP,51,23,28
San Patricio,105,United States Representative,No. 34,Rod Lingsch,REP,33,15,18
San Patricio,105,Railroad Commissioner,,Ryan Sitton,REP,29,16,13
San Patricio,105,Railroad Commissioner,,"James ""Jim"" Wright",REP,54,24,30
San Patricio,105,"Chief Justice, Supreme Court",,Nathan Hecht,REP,78,35,43
San Patricio,105,"Justice, Supreme Court, Place 6 - Unexpired Term",,Jane Bland,REP,76,33,43
San Patricio,105,"Justice, Supreme Court, Place 7",,Jeff Boyd,REP,78,34,44
San Patricio,105,"Justice, Supreme Court, Place 8",,Brett Busby,REP,76,34,42
San Patricio,105,"Judge, Court of Criminal Appeals, Place 3",,Bert Richardson,REP,44,20,24
San Patricio,105,"Judge, Court of Criminal Appeals, Place 3",,Gina Parker,REP,37,18,19
San Patricio,105,"Judge, Court of Criminal Appeals, Place 4",,Kevin Patrick Yeary,REP,76,35,41
San Patricio,105,"Judge, Court of Criminal Appeals, Place 9",,David Newell,REP,73,33,40
San Patricio,105,State Senator,21,Frank Pomeroy,REP,75,35,40
San Patricio,105,State Representative,43,J. M. Lozano,REP,77,37,40
San Patricio,105,"Justice, 13th Court of Appeals District, Place 4 - Unexpired Term",,Jaime Tijerina,REP,75,35,40
San Patricio,105,"Justice, 13th Court of Appeals District, Place 6",,Clarissa Silva,REP,73,33,40
San Patricio,105,"District Judge, 343rd Judicial District",,Janna K. Whatley,REP,79,38,41
San Patricio,105,"District Attorney, 36th Judicial District",,Samuel Smith Jr,REP,73,35,38
San Patricio,105,County Attorney,,Tamara Cochran-May,REP,79,37,42
San Patricio,105,Sheriff,,Oscar Rivera,REP,47,23,24
San Patricio,105,Sheriff,,Daniel Lorberau,REP,48,23,25
San Patricio,105,County Tax Assessor-Collector,,Marcela (Marcy) Thormaehlen,REP,75,35,40
San Patricio,105,"County Commissioner, Precinct 3",,Lilly Wilkinson,REP,47,24,23
San Patricio,105,"County Commissioner, Precinct 3",,Raul Lopez Jr,REP,38,18,20
San Patricio,105,County Chairman,,Michael Carter,REP,71,32,39
San Patricio,105,Proposition 1,,Yes,REP,63,35,28
San Patricio,105,Proposition 1,,No,REP,29,9,20
San Patricio,105,Proposition 2,,Yes,REP,66,35,31
San Patricio,105,Proposition 2,,No,REP,26,10,16
San Patricio,105,Proposition 3,,Yes,REP,77,40,37
San Patricio,105,Proposition 3,,No,REP,14,4,10
San Patricio,105,Proposition 4,,Yes,REP,86,42,44
San Patricio,105,Proposition 4,,No,REP,8,5,3
San Patricio,105,Proposition 5,,Yes,REP,83,37,46
San Patricio,105,Proposition 5,,No,REP,7,6,1
San Patricio,105,Proposition 6,,Yes,REP,82,41,41
San Patricio,105,Proposition 6,,No,REP,9,4,5
San Patricio,105,Proposition 7,,Yes,REP,89,45,44
San Patricio,105,Proposition 7,,No,REP,1,0,1
San Patricio,105,Proposition 8,,Yes,REP,88,45,43
San Patricio,105,Proposition 8,,No,REP,2,0,2
San Patricio,105,Proposition 9,,Yes,REP,84,42,42
San Patricio,105,Proposition 9,,No,REP,7,5,2
San Patricio,105,Proposition 10,,Yes,REP,77,39,38
San Patricio,105,Proposition 10,,No,REP,11,5,6
San Patricio,106,President,,Joe Walsh,REP,0,0,0
San Patricio,106,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,1,0,1
San Patricio,106,President,,Matthew John Matern,REP,0,0,0
San Patricio,106,President,,Donald J. Trump,REP,182,82,100
San Patricio,106,President,,Bill Weld,REP,0,0,0
San Patricio,106,President,,Zoltan G. Istvan,REP,0,0,0
San Patricio,106,President,,Bob Ely,REP,0,0,0
San Patricio,106,President,,Uncommitted,REP,10,4,6
San Patricio,106,United States Senator,,Mark Yancey,REP,15,7,8
San Patricio,106,United States Senator,,Virgil Bierschwale,REP,5,2,3
San Patricio,106,United States Senator,,Dwayne Stovall,REP,28,11,17
San Patricio,106,United States Senator,,John Cornyn,REP,114,55,59
San Patricio,106,United States Senator,,John Anthony Castro,REP,12,4,8
San Patricio,106,United States Representative,No. 27,Michael Cloud,REP,172,82,90
San Patricio,106,Railroad Commissioner,,Ryan Sitton,REP,46,28,18
San Patricio,106,Railroad Commissioner,,"James ""Jim"" Wright",REP,119,52,67
San Patricio,106,"Chief Justice, Supreme Court",,Nathan Hecht,REP,158,79,79
San Patricio,106,"Justice, Supreme Court, Place 6 - Unexpired Term",,Jane Bland,REP,158,78,80
San Patricio,106,"Justice, Supreme Court, Place 7",,Jeff Boyd,REP,158,80,78
San Patricio,106,"Justice, Supreme Court, Place 8",,Brett Busby,REP,154,76,78
San Patricio,106,"Judge, Court of Criminal Appeals, Place 3",,Bert Richardson,REP,96,47,49
San Patricio,106,"Judge, Court of Criminal Appeals, Place 3",,Gina Parker,REP,61,28,33
San Patricio,106,"Judge, Court of Criminal Appeals, Place 4",,Kevin Patrick Yeary,REP,157,75,82
San Patricio,106,"Judge, Court of Criminal Appeals, Place 9",,David Newell,REP,155,77,78
San Patricio,106,State Senator,21,Frank Pomeroy,REP,154,76,78
San Patricio,106,State Representative,43,J. M. Lozano,REP,158,74,84
San Patricio,106,"Justice, 13th Court of Appeals District, Place 4 - Unexpired Term",,Jaime Tijerina,REP,151,74,77
San Patricio,106,"Justice, 13th Court of Appeals District, Place 6",,Clarissa Silva,REP,152,74,78
San Patricio,106,"District Judge, 343rd Judicial District",,Janna K. Whatley,REP,153,75,78
San Patricio,106,"District Attorney, 36th Judicial District",,Samuel Smith Jr,REP,153,76,77
San Patricio,106,County Attorney,,Tamara Cochran-May,REP,153,76,77
San Patricio,106,Sheriff,,Oscar Rivera,REP,84,37,47
San Patricio,106,Sheriff,,Daniel Lorberau,REP,89,43,46
San Patricio,106,County Tax Assessor-Collector,,Marcela (Marcy) Thormaehlen,REP,151,73,78
San Patricio,106,"County Commissioner, Precinct 1",,"William ""SKI"" Zagorski",REP,146,73,73
San Patricio,106,"Constable, Precinct No. 6",,Kody Fahrenthold,REP,78,39,39
