county,precinct,office,district,candidate,party,early_voting,election_day,votes
Bowie,10,President,,Bernie Sanders,D,8,10,18
Bowie,10,President,,Michael R Bloomberg,D,6,5,11
Bowie,10,President,,Robby Wells,D,0,0,0
Bowie,10,U.S. Senate,,Amanda K. Edwards,D,5,16,21
Bowie,10,U.S. Senate,,Victory Hugo Harris,D,0,4,4
Bowie,10,U.S. Senate,,Sema Hernandez,D,1,4,5
Bowie,10,U.S. Senate,,"Annie ""Mama"" Garcia",D,2,5,7
Bowie,10,U.S. Senate,,Chris Bell,D,1,7,8
Bowie,10,U.S. Senate,,Royce West,D,8,10,18
Bowie,10,U.S. Senate,,"Jack Daniel Foster, Jr.",D,0,6,6
Bowie,10,U.S. Senate,,D. R. Hunter,D,0,0,0
Bowie,10,U.S. Senate,,Adrian Ocegueda,D,0,0,0
Bowie,10,U.S. Senate,,Mary (MJ) Hegar,D,6,5,11
Bowie,10,U.S. Senate,,Michael Cooper,D,2,6,8
Bowie,10,U.S. Senate,,Cristina Tzintzun Ramirez,D,2,3,5
Bowie,10,U.S. House,4,Russell Foster,D,26,58,84
Bowie,10,Railroad Commissioner,,Mark Watson,D,7,13,20
Bowie,10,Railroad Commissioner,,Chrysta Castaneda,D,9,12,21
Bowie,10,Railroad Commissioner,,Kelly Stone,D,4,25,29
Bowie,10,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",D,9,11,20
Bowie,10,"Chief Justice, Supreme Court",,Amy Clark Meachum,D,26,48,74
Bowie,10,"Chief Justice, Supreme Court",,Jerry Zimmerer,D,3,13,16
Bowie,10,"Justice, Supreme Court PL 6",,Kathy Cheng,D,23,45,68
Bowie,10,"Justice, Supreme Court PL 6",,Larry Praeger,D,5,17,22
Bowie,10,"Justice, Supreme Court Pl 7 ",,Staci Williams,D,18,47,65
Bowie,10,"Justice, Supreme Court Pl 7 ",,Brandy Voss,D,10,16,26
Bowie,10,"Justice, Supreme Court Pl 8",,Gisela D. Triana,D,15,34,49
Bowie,10,"Justice, Supreme Court Pl 8",,Peter Kelly,D,13,29,42
Bowie,10,"Judge, Ct of Crim App, Pl 3",,Elizabeth Davis Frizell,D,22,44,66
Bowie,10,"Judge, Ct of Crim App, Pl 3",,Dan Wood,D,5,14,19
Bowie,10,"Judge, Ct of Crim App, Pl 3",,William Pieratt Demond,D,1,5,6
Bowie,10,"Judge, Ct of Crim App Pl 4",,Steven Miears,D,5,19,24
Bowie,10,"Judge, Ct of Crim App Pl 4",,Tina Clinton,D,23,45,68
Bowie,10,"Judge, Ct of Crim App, Pl 9",,Brandon Birmingham,D,28,59,87
Bowie,10,"Member, State BoE Dist 9",,Brenda Davis,D,29,59,88
Bowie,10,State Senate,1,Audrey Spanko,D,28,60,88
Bowie,11,Registered Voters,,,,,,2701
Bowie,11,President,,Marianne Williamson,D,0,1,1
Bowie,11,President,,Elizabeth Warren,D,2,1,3
Bowie,11,President,,Pete Buttigieg,D,0,1,1
Bowie,11,President,,Joseph R. Biden,D,12,32,44
Bowie,11,President,,"Roque ""Rocky De La Fuente",D,0,0,0
Bowie,11,President,,Tom Steyer,D,0,0,0
Bowie,11,President,,Tulsi Gabbard,D,0,0,0
Bowie,11,President,,Cory Booker,D,0,0,0
Bowie,11,President,,John K. Delaney,D,0,0,0
Bowie,11,President,,Deval Patrick,D,0,0,0
Bowie,11,President,,Andrew Yang,D,0,0,0
Bowie,11,President,,Amy Klobuchar,D,1,0,1
Bowie,11,President,,Julian Castro,D,0,0,0
Bowie,11,President,,Michael Bennet,D,0,1,1
Bowie,11,President,,Bernie Sanders,D,3,18,21
Bowie,11,President,,Michael R Bloomberg,D,2,2,4
Bowie,11,President,,Robby Wells,D,0,0,0
Bowie,11,U.S. Senate,,Amanda K. Edwards,D,3,15,18
Bowie,11,U.S. Senate,,Victory Hugo Harris,D,1,3,4
Bowie,11,U.S. Senate,,Sema Hernandez,D,1,2,3
Bowie,11,U.S. Senate,,"Annie ""Mama"" Garcia",D,4,5,9
Bowie,11,U.S. Senate,,Chris Bell,D,0,6,6
Bowie,11,U.S. Senate,,Royce West,D,2,3,5
Bowie,11,U.S. Senate,,"Jack Daniel Foster, Jr.",D,0,1,1
Bowie,11,U.S. Senate,,D. R. Hunter,D,0,2,2
Bowie,11,U.S. Senate,,Adrian Ocegueda,D,1,0,1
Bowie,11,U.S. Senate,,Mary (MJ) Hegar,D,5,5,10
Bowie,11,U.S. Senate,,Michael Cooper,D,1,5,6
Bowie,11,U.S. Senate,,Cristina Tzintzun Ramirez,D,0,2,2
Bowie,11,U.S. House,4,Russell Foster,D,17,45,62
Bowie,11,Railroad Commissioner,,Mark Watson,D,1,19,20
Bowie,11,Railroad Commissioner,,Chrysta Castaneda,D,7,11,18
Bowie,11,Railroad Commissioner,,Kelly Stone,D,5,12,17
Bowie,11,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",D,6,7,13
Bowie,11,"Chief Justice, Supreme Court",,Amy Clark Meachum,D,15,39,54
Bowie,11,"Chief Justice, Supreme Court",,Jerry Zimmerer,D,4,7,11
Bowie,11,"Justice, Supreme Court PL 6",,Kathy Cheng,D,13,36,49
Bowie,11,"Justice, Supreme Court PL 6",,Larry Praeger,D,5,6,11
Bowie,11,"Justice, Supreme Court Pl 7 ",,Staci Williams,D,15,35,50
Bowie,11,"Justice, Supreme Court Pl 7 ",,Brandy Voss,D,3,11,14
Bowie,11,"Justice, Supreme Court Pl 8",,Gisela D. Triana,D,14,29,43
Bowie,11,"Justice, Supreme Court Pl 8",,Peter Kelly,D,4,16,20
Bowie,11,"Judge, Ct of Crim App, Pl 3",,Elizabeth Davis Frizell,D,14,32,46
Bowie,11,"Judge, Ct of Crim App, Pl 3",,Dan Wood,D,4,9,13
Bowie,11,"Judge, Ct of Crim App, Pl 3",,William Pieratt Demond,D,0,4,4
Bowie,11,"Judge, Ct of Crim App Pl 4",,Steven Miears,D,1,10,11
Bowie,11,"Judge, Ct of Crim App Pl 4",,Tina Clinton,D,17,35,52
Bowie,11,"Judge, Ct of Crim App, Pl 9",,Brandon Birmingham,D,18,42,60
Bowie,11,"Member, State BoE Dist 9",,Brenda Davis,D,18,45,63
Bowie,11,State Senate,1,Audrey Spanko,D,18,43,61
Bowie,12,Registered Voters,,,,,,2489
Bowie,12,President,,Marianne Williamson,D,0,0,0
Bowie,12,President,,Elizabeth Warren,D,4,4,8
Bowie,12,President,,Pete Buttigieg,D,4,0,4
Bowie,12,President,,Joseph R. Biden,D,14,41,55
Bowie,12,President,,"Roque ""Rocky De La Fuente",D,0,0,0
Bowie,12,President,,Tom Steyer,D,0,1,1
Bowie,12,President,,Tulsi Gabbard,D,0,0,0
Bowie,12,President,,Cory Booker,D,0,0,0
Bowie,12,President,,John K. Delaney,D,0,0,0
Bowie,12,President,,Deval Patrick,D,0,0,0
Bowie,12,President,,Andrew Yang,D,0,0,0
Bowie,12,President,,Amy Klobuchar,D,3,0,3
Bowie,12,President,,Julian Castro,D,0,0,0
Bowie,12,President,,Michael Bennet,D,1,0,1
Bowie,12,President,,Bernie Sanders,D,9,13,22
Bowie,12,President,,Michael R Bloomberg,D,4,3,7
Bowie,12,President,,Robby Wells,D,1,0,1
Bowie,12,U.S. Senate,,Amanda K. Edwards,D,6,13,19
Bowie,12,U.S. Senate,,Victory Hugo Harris,D,0,3,3
Bowie,12,U.S. Senate,,Sema Hernandez,D,4,6,10
Bowie,12,U.S. Senate,,"Annie ""Mama"" Garcia",D,4,4,8
Bowie,12,U.S. Senate,,Chris Bell,D,6,3,9
Bowie,12,U.S. Senate,,Royce West,D,3,3,6
Bowie,12,U.S. Senate,,"Jack Daniel Foster, Jr.",D,2,1,3
Bowie,12,U.S. Senate,,D. R. Hunter,D,0,2,2
Bowie,12,U.S. Senate,,Adrian Ocegueda,D,2,2,4
Bowie,12,U.S. Senate,,Mary (MJ) Hegar,D,6,4,10
Bowie,12,U.S. Senate,,Michael Cooper,D,2,2,4
Bowie,12,U.S. Senate,,Cristina Tzintzun Ramirez,D,4,3,7
Bowie,12,U.S. House,4,Russell Foster,D,35,42,77
Bowie,12,Railroad Commissioner,,Mark Watson,D,7,9,16
Bowie,12,Railroad Commissioner,,Chrysta Castaneda,D,10,11,21
Bowie,12,Railroad Commissioner,,Kelly Stone,D,11,15,26
Bowie,12,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",D,8,10,18
Bowie,12,"Chief Justice, Supreme Court",,Amy Clark Meachum,D,26,38,64
Bowie,12,"Chief Justice, Supreme Court",,Jerry Zimmerer,D,11,7,18
Bowie,12,"Justice, Supreme Court PL 6",,Kathy Cheng,D,27,13,40
Bowie,12,"Justice, Supreme Court PL 6",,Larry Praeger,D,10,9,19
Bowie,12,"Justice, Supreme Court Pl 7 ",,Staci Williams,D,27,33,60
Bowie,12,"Justice, Supreme Court Pl 7 ",,Brandy Voss,D,8,13,21
Bowie,12,"Justice, Supreme Court Pl 8",,Gisela D. Triana,D,19,25,44
Bowie,12,"Justice, Supreme Court Pl 8",,Peter Kelly,D,19,19,38
Bowie,12,"Judge, Ct of Crim App, Pl 3",,Elizabeth Davis Frizell,D,23,30,53
Bowie,12,"Judge, Ct of Crim App, Pl 3",,Dan Wood,D,10,10,20
Bowie,12,"Judge, Ct of Crim App, Pl 3",,William Pieratt Demond,D,4,5,9
Bowie,12,"Judge, Ct of Crim App Pl 4",,Steven Miears,D,9,9,18
Bowie,12,"Judge, Ct of Crim App Pl 4",,Tina Clinton,D,28,37,65
Bowie,12,"Judge, Ct of Crim App, Pl 9",,Brandon Birmingham,D,37,38,75
Bowie,12,"Member, State BoE Dist 9",,Brenda Davis,D,36,41,77
Bowie,12,State Senate,1,Audrey Spanko,D,36,42,78
Bowie,13,Registered Voters,,,,,,120
Bowie,13,President,,Marianne Williamson,D,0,0,0
Bowie,13,President,,Elizabeth Warren,D,0,0,0
Bowie,13,President,,Pete Buttigieg,D,0,0,0
Bowie,13,President,,Joseph R. Biden,D,0,1,1
Bowie,13,President,,"Roque ""Rocky De La Fuente",D,0,0,0
Bowie,13,President,,Tom Steyer,D,0,0,0
Bowie,13,President,,Tulsi Gabbard,D,0,0,0
Bowie,13,President,,Cory Booker,D,0,0,0
Bowie,13,President,,John K. Delaney,D,0,0,0
Bowie,13,President,,Deval Patrick,D,0,0,0
Bowie,13,President,,Andrew Yang,D,0,0,0
Bowie,13,President,,Amy Klobuchar,D,0,0,0
Bowie,13,President,,Julian Castro,D,0,0,0
Bowie,13,President,,Michael Bennet,D,0,0,0
Bowie,13,President,,Bernie Sanders,D,1,1,2
Bowie,13,President,,Michael R Bloomberg,D,0,0,0
Bowie,13,President,,Robby Wells,D,0,0,0
Bowie,13,U.S. Senate,,Amanda K. Edwards,D,1,0,1
Bowie,13,U.S. Senate,,Victory Hugo Harris,D,0,0,0
Bowie,13,U.S. Senate,,Sema Hernandez,D,0,1,1
Bowie,13,U.S. Senate,,"Annie ""Mama"" Garcia",D,0,0,0
Bowie,13,U.S. Senate,,Chris Bell,D,0,0,0
Bowie,13,U.S. Senate,,Royce West,D,0,0,0
Bowie,13,U.S. Senate,,"Jack Daniel Foster, Jr.",D,0,0,0
Bowie,13,U.S. Senate,,D. R. Hunter,D,0,0,0
Bowie,13,U.S. Senate,,Adrian Ocegueda,D,0,0,0
Bowie,13,U.S. Senate,,Mary (MJ) Hegar,D,0,0,0
Bowie,13,U.S. Senate,,Michael Cooper,D,0,0,0
Bowie,13,U.S. Senate,,Cristina Tzintzun Ramirez,D,0,0,0
Bowie,13,U.S. House,4,Russell Foster,D,1,1,2
Bowie,13,Railroad Commissioner,,Mark Watson,D,1,0,1
Bowie,13,Railroad Commissioner,,Chrysta Castaneda,D,0,0,0
Bowie,13,Railroad Commissioner,,Kelly Stone,D,0,0,0
Bowie,13,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",D,0,1,1
Bowie,13,"Chief Justice, Supreme Court",,Amy Clark Meachum,D,1,1,2
Bowie,13,"Chief Justice, Supreme Court",,Jerry Zimmerer,D,0,0,0
Bowie,13,"Justice, Supreme Court PL 6",,Kathy Cheng,D,1,1,2
Bowie,13,"Justice, Supreme Court PL 6",,Larry Praeger,D,0,0,0
Bowie,13,"Justice, Supreme Court Pl 7 ",,Staci Williams,D,1,1,2
Bowie,13,"Justice, Supreme Court Pl 7 ",,Brandy Voss,D,0,0,0
Bowie,13,"Justice, Supreme Court Pl 8",,Gisela D. Triana,D,1,1,2
Bowie,13,"Justice, Supreme Court Pl 8",,Peter Kelly,D,0,0,0
Bowie,13,"Judge, Ct of Crim App, Pl 3",,Elizabeth Davis Frizell,D,1,1,2
Bowie,13,"Judge, Ct of Crim App, Pl 3",,Dan Wood,D,0,0,0
Bowie,13,"Judge, Ct of Crim App, Pl 3",,William Pieratt Demond,D,0,0,0
Bowie,13,"Judge, Ct of Crim App Pl 4",,Steven Miears,D,0,0,0
Bowie,13,"Judge, Ct of Crim App Pl 4",,Tina Clinton,D,1,1,2
Bowie,13,"Judge, Ct of Crim App, Pl 9",,Brandon Birmingham,D,1,1,2
Bowie,13,"Member, State BoE Dist 9",,Brenda Davis,D,1,1,2
Bowie,13,State Senate,1,Audrey Spanko,D,1,1,2
Bowie,14,Registered Voters,,,,,,3516
Bowie,14,President,,Marianne Williamson,D,0,1,1
Bowie,14,President,,Elizabeth Warren,D,5,5,10
Bowie,14,President,,Pete Buttigieg,D,2,1,3
Bowie,14,President,,Joseph R. Biden,D,22,74,96
Bowie,14,President,,"Roque ""Rocky De La Fuente",D,0,0,0
Bowie,14,President,,Tom Steyer,D,2,0,2
Bowie,14,President,,Tulsi Gabbard,D,1,1,2
Bowie,14,President,,Cory Booker,D,0,0,0
Bowie,14,President,,John K. Delaney,D,1,0,1
Bowie,14,President,,Deval Patrick,D,0,0,0
Bowie,14,President,,Andrew Yang,D,0,0,0
Bowie,14,President,,Amy Klobuchar,D,1,2,3
Bowie,14,President,,Julian Castro,D,0,0,0
Bowie,14,President,,Michael Bennet,D,0,0,0
Bowie,14,President,,Bernie Sanders,D,15,27,42
Bowie,14,President,,Michael R Bloomberg,D,11,8,19
Bowie,14,President,,Robby Wells,D,0,0,0
Bowie,14,U.S. Senate,,Amanda K. Edwards,D,18,23,41
Bowie,14,U.S. Senate,,Victory Hugo Harris,D,3,1,4
Bowie,14,U.S. Senate,,Sema Hernandez,D,4,11,15
Bowie,14,U.S. Senate,,"Annie ""Mama"" Garcia",D,5,9,14
Bowie,14,U.S. Senate,,Chris Bell,D,8,11,19
Bowie,14,U.S. Senate,,Royce West,D,5,13,18
Bowie,14,U.S. Senate,,"Jack Daniel Foster, Jr.",D,4,7,11
Bowie,14,U.S. Senate,,D. R. Hunter,D,2,0,2
Bowie,14,U.S. Senate,,Adrian Ocegueda,D,0,3,3
Bowie,14,U.S. Senate,,Mary (MJ) Hegar,D,5,4,9
Bowie,14,U.S. Senate,,Michael Cooper,D,3,7,10
Bowie,14,U.S. Senate,,Cristina Tzintzun Ramirez,D,3,9,12
Bowie,14,U.S. House,4,Russell Foster,D,55,85,140
Bowie,14,Railroad Commissioner,,Mark Watson,D,6,23,29
Bowie,14,Railroad Commissioner,,Chrysta Castaneda,D,9,25,34
Bowie,14,Railroad Commissioner,,Kelly Stone,D,33,32,65
Bowie,14,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",D,11,20,31
Bowie,14,"Chief Justice, Supreme Court",,Amy Clark Meachum,D,44,79,123
Bowie,14,"Chief Justice, Supreme Court",,Jerry Zimmerer,D,15,17,32
Bowie,14,"Justice, Supreme Court PL 6",,Kathy Cheng,D,42,67,109
Bowie,14,"Justice, Supreme Court PL 6",,Larry Praeger,D,16,28,44
Bowie,14,"Justice, Supreme Court Pl 7 ",,Staci Williams,D,43,70,113
Bowie,14,"Justice, Supreme Court Pl 7 ",,Brandy Voss,D,15,29,44
Bowie,14,"Justice, Supreme Court Pl 8",,Gisela D. Triana,D,35,55,90
Bowie,14,"Justice, Supreme Court Pl 8",,Peter Kelly,D,24,44,68
Bowie,14,"Judge, Ct of Crim App, Pl 3",,Elizabeth Davis Frizell,D,40,66,106
Bowie,14,"Judge, Ct of Crim App, Pl 3",,Dan Wood,D,13,23,36
Bowie,14,"Judge, Ct of Crim App, Pl 3",,William Pieratt Demond,D,6,11,17
Bowie,14,"Judge, Ct of Crim App Pl 4",,Steven Miears,D,10,29,39
Bowie,14,"Judge, Ct of Crim App Pl 4",,Tina Clinton,D,48,72,120
Bowie,14,"Judge, Ct of Crim App, Pl 9",,Brandon Birmingham,D,57,86,143
Bowie,14,"Member, State BoE Dist 9",,Brenda Davis,D,57,93,150
Bowie,14,State Senate,1,Audrey Spanko,D,59,90,149
Bowie,15,Registered Voters,,,,,,563
Bowie,15,President,,Marianne Williamson,D,0,0,0
Bowie,15,President,,Elizabeth Warren,D,0,0,0
Bowie,15,President,,Pete Buttigieg,D,1,0,1
Bowie,15,President,,Joseph R. Biden,D,0,4,4
Bowie,15,President,,"Roque ""Rocky De La Fuente",D,0,0,0
Bowie,15,President,,Tom Steyer,D,0,0,0
Bowie,15,President,,Tulsi Gabbard,D,0,0,0
Bowie,15,President,,Cory Booker,D,0,1,1
Bowie,15,President,,John K. Delaney,D,0,0,0
Bowie,15,President,,Deval Patrick,D,0,0,0
Bowie,15,President,,Andrew Yang,D,0,0,0
Bowie,15,President,,Amy Klobuchar,D,1,0,1
Bowie,15,President,,Julian Castro,D,0,0,0
Bowie,15,President,,Michael Bennet,D,0,0,0
Bowie,15,President,,Bernie Sanders,D,1,0,1
Bowie,15,President,,Michael R Bloomberg,D,0,0,0
Bowie,15,President,,Robby Wells,D,0,0,0
Bowie,15,U.S. Senate,,Amanda K. Edwards,D,2,1,3
Bowie,15,U.S. Senate,,Victory Hugo Harris,D,0,0,0
Bowie,15,U.S. Senate,,Sema Hernandez,D,0,1,1
Bowie,15,U.S. Senate,,"Annie ""Mama"" Garcia",D,0,0,0
Bowie,15,U.S. Senate,,Chris Bell,D,1,0,1
Bowie,15,U.S. Senate,,Royce West,D,0,0,0
Bowie,15,U.S. Senate,,"Jack Daniel Foster, Jr.",D,0,0,0
Bowie,15,U.S. Senate,,D. R. Hunter,D,0,0,0
Bowie,15,U.S. Senate,,Adrian Ocegueda,D,0,0,0
Bowie,15,U.S. Senate,,Mary (MJ) Hegar,D,0,2,2
Bowie,15,U.S. Senate,,Michael Cooper,D,0,1,1
Bowie,15,U.S. Senate,,Cristina Tzintzun Ramirez,D,0,0,0
Bowie,15,U.S. House,4,Russell Foster,D,3,4,7
Bowie,15,Railroad Commissioner,,Mark Watson,D,1,1,2
Bowie,15,Railroad Commissioner,,Chrysta Castaneda,D,0,2,2
Bowie,15,Railroad Commissioner,,Kelly Stone,D,1,2,3
Bowie,15,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",D,1,0,1
Bowie,15,"Chief Justice, Supreme Court",,Amy Clark Meachum,D,3,3,6
Bowie,15,"Chief Justice, Supreme Court",,Jerry Zimmerer,D,0,2,2
Bowie,15,"Justice, Supreme Court PL 6",,Kathy Cheng,D,3,2,5
Bowie,15,"Justice, Supreme Court PL 6",,Larry Praeger,D,0,3,3
Bowie,15,"Justice, Supreme Court Pl 7 ",,Staci Williams,D,2,4,6
Bowie,15,"Justice, Supreme Court Pl 7 ",,Brandy Voss,D,1,1,2
Bowie,15,"Justice, Supreme Court Pl 8",,Gisela D. Triana,D,2,1,3
Bowie,15,"Justice, Supreme Court Pl 8",,Peter Kelly,D,1,3,4
Bowie,15,"Judge, Ct of Crim App, Pl 3",,Elizabeth Davis Frizell,D,1,2,3
Bowie,15,"Judge, Ct of Crim App, Pl 3",,Dan Wood,D,1,2,3
Bowie,15,"Judge, Ct of Crim App, Pl 3",,William Pieratt Demond,D,1,1,2
Bowie,15,"Judge, Ct of Crim App Pl 4",,Steven Miears,D,1,2,3
Bowie,15,"Judge, Ct of Crim App Pl 4",,Tina Clinton,D,2,3,5
Bowie,15,"Judge, Ct of Crim App, Pl 9",,Brandon Birmingham,D,3,5,8
Bowie,15,"Member, State BoE Dist 9",,Brenda Davis,D,3,4,7
Bowie,15,State Senate,1,Audrey Spanko,D,3,5,8
Bowie,16,Registered Voters,,,,,,1506
Bowie,16,President,,Marianne Williamson,D,0,0,0
Bowie,16,President,,Elizabeth Warren,D,1,1,2
Bowie,16,President,,Pete Buttigieg,D,0,0,0
Bowie,16,President,,Joseph R. Biden,D,0,18,18
Bowie,16,President,,"Roque ""Rocky De La Fuente",D,0,0,0
Bowie,16,President,,Tom Steyer,D,0,0,0
Bowie,16,President,,Tulsi Gabbard,D,0,1,1
Bowie,16,President,,Cory Booker,D,0,0,0
Bowie,16,President,,John K. Delaney,D,0,0,0
Bowie,16,President,,Deval Patrick,D,0,0,0
Bowie,16,President,,Andrew Yang,D,0,0,0
Bowie,16,President,,Amy Klobuchar,D,0,0,0
Bowie,16,President,,Julian Castro,D,0,0,0
Bowie,16,President,,Michael Bennet,D,0,0,0
Bowie,16,President,,Bernie Sanders,D,1,8,9
Bowie,16,President,,Michael R Bloomberg,D,3,4,7
Bowie,16,President,,Robby Wells,D,0,0,0
Bowie,16,U.S. Senate,,Amanda K. Edwards,D,0,13,13
Bowie,16,U.S. Senate,,Victory Hugo Harris,D,1,3,4
Bowie,16,U.S. Senate,,Sema Hernandez,D,0,0,0
Bowie,16,U.S. Senate,,"Annie ""Mama"" Garcia",D,0,2,2
Bowie,16,U.S. Senate,,Chris Bell,D,1,3,4
Bowie,16,U.S. Senate,,Royce West,D,2,4,6
Bowie,16,U.S. Senate,,"Jack Daniel Foster, Jr.",D,0,1,1
Bowie,16,U.S. Senate,,D. R. Hunter,D,0,0,0
Bowie,16,U.S. Senate,,Adrian Ocegueda,D,0,0,0
Bowie,16,U.S. Senate,,Mary (MJ) Hegar,D,0,3,3
Bowie,16,U.S. Senate,,Michael Cooper,D,0,1,1
Bowie,16,U.S. Senate,,Cristina Tzintzun Ramirez,D,1,0,1
Bowie,16,U.S. House,4,Russell Foster,D,5,26,31
Bowie,16,Railroad Commissioner,,Mark Watson,D,0,12,12
Bowie,16,Railroad Commissioner,,Chrysta Castaneda,D,1,3,4
Bowie,16,Railroad Commissioner,,Kelly Stone,D,0,11,11
Bowie,16,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",D,4,6,10
Bowie,16,"Chief Justice, Supreme Court",,Amy Clark Meachum,D,3,22,25
Bowie,16,"Chief Justice, Supreme Court",,Jerry Zimmerer,D,2,6,8
Bowie,16,"Justice, Supreme Court PL 6",,Kathy Cheng,D,1,24,25
Bowie,16,"Justice, Supreme Court PL 6",,Larry Praeger,D,3,5,8
Bowie,16,"Justice, Supreme Court Pl 7 ",,Staci Williams,D,4,23,27
Bowie,16,"Justice, Supreme Court Pl 7 ",,Brandy Voss,D,1,8,9
Bowie,16,"Justice, Supreme Court Pl 8",,Gisela D. Triana,D,1,16,17
Bowie,16,"Justice, Supreme Court Pl 8",,Peter Kelly,D,4,13,17
Bowie,16,"Judge, Ct of Crim App, Pl 3",,Elizabeth Davis Frizell,D,1,18,19
Bowie,16,"Judge, Ct of Crim App, Pl 3",,Dan Wood,D,3,11,14
Bowie,16,"Judge, Ct of Crim App, Pl 3",,William Pieratt Demond,D,1,1,2
Bowie,16,"Judge, Ct of Crim App Pl 4",,Steven Miears,D,2,14,16
Bowie,16,"Judge, Ct of Crim App Pl 4",,Tina Clinton,D,3,17,20
Bowie,16,"Judge, Ct of Crim App, Pl 9",,Brandon Birmingham,D,5,29,34
Bowie,16,"Member, State BoE Dist 9",,Brenda Davis,D,5,28,33
Bowie,16,State Senate,1,Audrey Spanko,D,5,26,31
Bowie,17,Registered Voters,,,,,,1871
Bowie,17,President,,Marianne Williamson,D,0,0,0
Bowie,17,President,,Elizabeth Warren,D,0,1,1
Bowie,17,President,,Pete Buttigieg,D,0,0,0
Bowie,17,President,,Joseph R. Biden,D,5,21,26
Bowie,17,President,,"Roque ""Rocky De La Fuente",D,0,0,0
Bowie,17,President,,Tom Steyer,D,1,0,1
Bowie,17,President,,Tulsi Gabbard,D,0,0,0
Bowie,17,President,,Cory Booker,D,0,0,0
Bowie,17,President,,John K. Delaney,D,0,0,0
Bowie,17,President,,Deval Patrick,D,0,0,0
Bowie,17,President,,Andrew Yang,D,0,1,1
Bowie,17,President,,Amy Klobuchar,D,0,0,0
Bowie,17,President,,Julian Castro,D,0,0,0
Bowie,17,President,,Michael Bennet,D,0,0,0
Bowie,17,President,,Bernie Sanders,D,3,6,9
Bowie,17,President,,Michael R Bloomberg,D,1,3,4
Bowie,17,President,,Robby Wells,D,0,0,0
Bowie,17,U.S. Senate,,Amanda K. Edwards,D,1,5,6
Bowie,17,U.S. Senate,,Victory Hugo Harris,D,0,4,4
Bowie,17,U.S. Senate,,Sema Hernandez,D,2,4,6
Bowie,17,U.S. Senate,,"Annie ""Mama"" Garcia",D,2,5,7
Bowie,17,U.S. Senate,,Chris Bell,D,1,6,7
Bowie,17,U.S. Senate,,Royce West,D,1,4,5
Bowie,17,U.S. Senate,,"Jack Daniel Foster, Jr.",D,3,0,3
Bowie,17,U.S. Senate,,D. R. Hunter,D,0,0,0
Bowie,17,U.S. Senate,,Adrian Ocegueda,D,0,0,0
Bowie,17,U.S. Senate,,Mary (MJ) Hegar,D,0,1,1
Bowie,17,U.S. Senate,,Michael Cooper,D,0,0,0
Bowie,17,U.S. Senate,,Cristina Tzintzun Ramirez,D,0,0,0
Bowie,17,U.S. House,4,Russell Foster,D,10,26,36
Bowie,17,Railroad Commissioner,,Mark Watson,D,2,10,12
Bowie,17,Railroad Commissioner,,Chrysta Castaneda,D,4,5,9
Bowie,17,Railroad Commissioner,,Kelly Stone,D,2,7,9
Bowie,17,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",D,2,8,10
Bowie,17,"Chief Justice, Supreme Court",,Amy Clark Meachum,D,7,22,29
Bowie,17,"Chief Justice, Supreme Court",,Jerry Zimmerer,D,3,7,10
Bowie,17,"Justice, Supreme Court PL 6",,Kathy Cheng,D,6,21,27
Bowie,17,"Justice, Supreme Court PL 6",,Larry Praeger,D,4,5,9
Bowie,17,"Justice, Supreme Court Pl 7 ",,Staci Williams,D,6,20,26
Bowie,17,"Justice, Supreme Court Pl 7 ",,Brandy Voss,D,4,9,13
Bowie,17,"Justice, Supreme Court Pl 8",,Gisela D. Triana,D,6,18,24
Bowie,17,"Justice, Supreme Court Pl 8",,Peter Kelly,D,4,8,12
Bowie,17,"Judge, Ct of Crim App, Pl 3",,Elizabeth Davis Frizell,D,7,18,25
Bowie,17,"Judge, Ct of Crim App, Pl 3",,Dan Wood,D,2,7,9
Bowie,17,"Judge, Ct of Crim App, Pl 3",,William Pieratt Demond,D,1,4,5
Bowie,17,"Judge, Ct of Crim App Pl 4",,Steven Miears,D,3,13,16
Bowie,17,"Judge, Ct of Crim App Pl 4",,Tina Clinton,D,7,17,24
Bowie,17,"Judge, Ct of Crim App, Pl 9",,Brandon Birmingham,D,10,26,36
Bowie,17,"Member, State BoE Dist 9",,Brenda Davis,D,10,28,38
Bowie,17,State Senate,1,Audrey Spanko,D,10,27,37
Bowie,18,Registered Voters,,,,,,2463
Bowie,18,President,,Marianne Williamson,D,0,0,0
Bowie,18,President,,Elizabeth Warren,D,0,4,4
Bowie,18,President,,Pete Buttigieg,D,1,1,2
Bowie,18,President,,Joseph R. Biden,D,18,36,54
Bowie,18,President,,"Roque ""Rocky De La Fuente",D,0,0,0
Bowie,18,President,,Tom Steyer,D,0,1,1
Bowie,18,President,,Tulsi Gabbard,D,0,0,0
Bowie,18,President,,Cory Booker,D,0,0,0
Bowie,18,President,,John K. Delaney,D,0,0,0
