county,office,district,candidate,incumbent,party,votes,pct
FORT BEND,Judge Court of Criminal Appeals,8,Total,,,6230,
FORT BEND,State Representative,28,David Melanson,FALSE,REP,565,25.46
FORT BEND,State Representative,28,John Zerwas,FALSE,REP,1654,74.54
FORT BEND,State Representative,28,Total,,,2219,
FRANKLIN,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,35,53.85
FRANKLIN,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,30,46.15
FRANKLIN,Judge Court of Criminal Appeals,8,Total,,,65,
FREESTONE,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,12,36.36
FREESTONE,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,21,63.64
FREESTONE,Judge Court of Criminal Appeals,8,Total,,,33,
FRIO,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,0,0
FRIO,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,0,0
FRIO,Judge Court of Criminal Appeals,8,Total,,,0,
GAINES,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,18,54.55
GAINES,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,15,45.45
GAINES,Judge Court of Criminal Appeals,8,Total,,,33,
GALVESTON,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,598,52.59
GALVESTON,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,539,47.41
GALVESTON,Judge Court of Criminal Appeals,8,Total,,,1137,
GARZA,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,7,46.67
GARZA,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,8,53.33
GARZA,Judge Court of Criminal Appeals,8,Total,,,15,
GILLESPIE,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,187,48.83
GILLESPIE,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,196,51.17
GILLESPIE,Judge Court of Criminal Appeals,8,Total,,,383,
GILLESPIE,Member State Board of Education,5,Ken Mercer,FALSE,REP,176,38.43
GILLESPIE,Member State Board of Education,5,Dan Montgomery,TRUE,REP,282,61.57
GILLESPIE,Member State Board of Education,5,Total,,,458,
GLASSCOCK,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,0,0
GLASSCOCK,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,0,0
GLASSCOCK,Judge Court of Criminal Appeals,8,Total,,,0,
GOLIAD,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,13,43.33
GOLIAD,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,17,56.67
GOLIAD,Judge Court of Criminal Appeals,8,Total,,,30,
GONZALES,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,30,66.67
GONZALES,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,15,33.33
GONZALES,Judge Court of Criminal Appeals,8,Total,,,45,
GRAY,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,361,43.18
GRAY,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,475,56.82
GRAY,Judge Court of Criminal Appeals,8,Total,,,836,
GRAYSON,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,107,39.05
GRAYSON,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,167,60.95
GRAYSON,Judge Court of Criminal Appeals,8,Total,,,274,
GREGG,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,148,36.36
GREGG,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,259,63.64
GREGG,Judge Court of Criminal Appeals,8,Total,,,407,
GRIMES,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,62,38.27
GRIMES,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,100,61.73
GRIMES,Judge Court of Criminal Appeals,8,Total,,,162,
GUADALUPE,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,1124,46.89
GUADALUPE,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,1273,53.11
GUADALUPE,Judge Court of Criminal Appeals,8,Total,,,2397,
GUADALUPE,Member State Board of Education,5,Ken Mercer,FALSE,REP,1613,67.01
GUADALUPE,Member State Board of Education,5,Dan Montgomery,TRUE,REP,794,32.99
GUADALUPE,Member State Board of Education,5,Total,,,2407,
HALE,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,51,46.36
HALE,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,59,53.64
HALE,Judge Court of Criminal Appeals,8,Total,,,110,
HALL,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,0,0
HALL,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,0,0
HALL,Judge Court of Criminal Appeals,8,Total,,,0,
HAMILTON,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,12,42.86
HAMILTON,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,16,57.14
HAMILTON,Judge Court of Criminal Appeals,8,Total,,,28,
HANSFORD,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,14,48.28
HANSFORD,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,15,51.72
HANSFORD,Judge Court of Criminal Appeals,8,Total,,,29,
HARDEMAN,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,0,0
HARDEMAN,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,0,0
HARDEMAN,Judge Court of Criminal Appeals,8,Total,,,0,
HARDIN,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,14,24.56
HARDIN,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,43,75.44
HARDIN,Judge Court of Criminal Appeals,8,Total,,,57,
HARRIS,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,4148,42.26
HARRIS,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,5668,57.74
HARRIS,Judge Court of Criminal Appeals,8,Total,,,9816,
HARRIS,State Representative,133,Jim Murphy,FALSE,REP,1775,52.61
HARRIS,State Representative,133,Michael Schofield,FALSE,REP,1599,47.39
HARRIS,State Representative,133,Total,,,3374,
HARRISON,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,80,37.56
HARRISON,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,133,62.44
HARRISON,Judge Court of Criminal Appeals,8,Total,,,213,
HARTLEY,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,4,100
HARTLEY,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,0,0
HARTLEY,Judge Court of Criminal Appeals,8,Total,,,4,
HASKELL,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,2,66.67
HASKELL,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,1,33.33
HASKELL,Judge Court of Criminal Appeals,8,Total,,,3,
HAYS,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,176,40.37
HAYS,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,260,59.63
HAYS,Judge Court of Criminal Appeals,8,Total,,,436,
HAYS,Member State Board of Education,5,Ken Mercer,FALSE,REP,313,71.14
HAYS,Member State Board of Education,5,Dan Montgomery,TRUE,REP,127,28.86
HAYS,Member State Board of Education,5,Total,,,440,
HAYS,Justice 3rd Court of Appeals District,3,Bill Davidson,FALSE,REP,127,29.74
HAYS,Justice 3rd Court of Appeals District,3,Will Wilson,FALSE,REP,300,70.26
HAYS,Justice 3rd Court of Appeals District,3,Total,,,427,
HEMPHILL,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,292,65.32
HEMPHILL,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,155,34.68
HEMPHILL,Judge Court of Criminal Appeals,8,Total,,,447,
HENDERSON,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,266,66.17
HENDERSON,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,136,33.83
HENDERSON,Judge Court of Criminal Appeals,8,Total,,,402,
HIDALGO,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,153,56.88
HIDALGO,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,116,43.12
HIDALGO,Judge Court of Criminal Appeals,8,Total,,,269,
HILL,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,15,27.27
HILL,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,40,72.73
HILL,Judge Court of Criminal Appeals,8,Total,,,55,
HOCKLEY,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,18,69.23
HOCKLEY,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,8,30.77
HOCKLEY,Judge Court of Criminal Appeals,8,Total,,,26,
HOOD,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,926,62.69
HOOD,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,551,37.31
HOOD,Judge Court of Criminal Appeals,8,Total,,,1477,
HOPKINS,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,11,24.44
HOPKINS,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,34,75.56
HOPKINS,Judge Court of Criminal Appeals,8,Total,,,45,
HOUSTON,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,263,70.51
HOUSTON,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,110,29.49
HOUSTON,Judge Court of Criminal Appeals,8,Total,,,373,
HOUSTON,State Representative,11,Larry K. Durrett,FALSE,REP,289,67.21
HOUSTON,State Representative,11,Brian Keith Walker,FALSE,REP,141,32.79
HOUSTON,State Representative,11,Total,,,430,
HOWARD,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,40,38.83
HOWARD,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,63,61.17
HOWARD,Judge Court of Criminal Appeals,8,Total,,,103,
HUDSPETH,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,0,0
HUDSPETH,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,0,0
HUDSPETH,Judge Court of Criminal Appeals,8,Total,,,0,
HUNT,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,303,51.27
HUNT,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,288,48.73
HUNT,Judge Court of Criminal Appeals,8,Total,,,591,
HUTCHINSON,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,41,40.59
HUTCHINSON,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,60,59.41
HUTCHINSON,Judge Court of Criminal Appeals,8,Total,,,101,
IRION,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,10,55.56
IRION,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,8,44.44
IRION,Judge Court of Criminal Appeals,8,Total,,,18,
IRION,Justice 3rd Court of Appeals District,3,Bill Davidson,FALSE,REP,9,50
IRION,Justice 3rd Court of Appeals District,3,Will Wilson,FALSE,REP,9,50
IRION,Justice 3rd Court of Appeals District,3,Total,,,18,
JACK,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,6,26.09
JACK,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,17,73.91
JACK,Judge Court of Criminal Appeals,8,Total,,,23,
JACKSON,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,9,32.14
JACKSON,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,19,67.86
JACKSON,Judge Court of Criminal Appeals,8,Total,,,28,
JASPER,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,18,52.94
JASPER,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,16,47.06
JASPER,Judge Court of Criminal Appeals,8,Total,,,34,
JEFF DAVIS,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,2,28.57
JEFF DAVIS,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,5,71.43
JEFF DAVIS,Judge Court of Criminal Appeals,8,Total,,,7,
JEFFERSON,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,148,51.93
JEFFERSON,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,137,48.07
JEFFERSON,Judge Court of Criminal Appeals,8,Total,,,285,
JIM HOGG,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,1,33.33
JIM HOGG,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,2,66.67
JIM HOGG,Judge Court of Criminal Appeals,8,Total,,,3,
JIM WELLS,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,14,34.15
JIM WELLS,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,27,65.85
JIM WELLS,Judge Court of Criminal Appeals,8,Total,,,41,
JOHNSON,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,1753,59.04
JOHNSON,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,1216,40.96
JOHNSON,Judge Court of Criminal Appeals,8,Total,,,2969,
JONES,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,15,62.5
JONES,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,9,37.5
JONES,Judge Court of Criminal Appeals,8,Total,,,24,
KARNES,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,10,55.56
KARNES,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,8,44.44
KARNES,Judge Court of Criminal Appeals,8,Total,,,18,
KAUFMAN,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,1585,62.5
KAUFMAN,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,951,37.5
KAUFMAN,Judge Court of Criminal Appeals,8,Total,,,2536,
KAUFMAN,Criminal,Attorney Kaufman County,Rick  Harrison,TRUE,REP,1891,50.86
KAUFMAN,Criminal,Attorney Kaufman County,Mike McLelland,FALSE,REP,1827,49.14
KAUFMAN,Criminal,Attorney Kaufman County,Total,,,3718,
KENDALL,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,644,52.23
KENDALL,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,589,47.77
KENDALL,Judge Court of Criminal Appeals,8,Total,,,1233,
KENDALL,Member State Board of Education,5,Ken Mercer,FALSE,REP,775,56.86
KENDALL,Member State Board of Education,5,Dan Montgomery,TRUE,REP,588,43.14
KENDALL,Member State Board of Education,5,Total,,,1363,
KENEDY,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,3,75
KENEDY,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,1,25
KENEDY,Judge Court of Criminal Appeals,8,Total,,,4,
KENT,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,1,100
KENT,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,0,0
KENT,Judge Court of Criminal Appeals,8,Total,,,1,
KERR,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,48,18.75
KERR,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,208,81.25
KERR,Judge Court of Criminal Appeals,8,Total,,,256,
KIMBLE,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,4,33.33
KIMBLE,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,8,66.67
KIMBLE,Judge Court of Criminal Appeals,8,Total,,,12,
KING,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,0,0
KING,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,2,100
KING,Judge Court of Criminal Appeals,8,Total,,,2,
KINNEY,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,1,25
KINNEY,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,3,75
KINNEY,Judge Court of Criminal Appeals,8,Total,,,4,
KLEBERG,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,12,46.15
KLEBERG,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,14,53.85
KLEBERG,Judge Court of Criminal Appeals,8,Total,,,26,
KNOX,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,0,0
KNOX,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,6,100
KNOX,Judge Court of Criminal Appeals,8,Total,,,6,
LAMAR,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,36,36.36
LAMAR,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,63,63.64
LAMAR,Judge Court of Criminal Appeals,8,Total,,,99,
LAMB,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,46,65.71
LAMB,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,24,34.29
LAMB,Judge Court of Criminal Appeals,8,Total,,,70,
LAMPASAS,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,654,46.42
LAMPASAS,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,755,53.58
LAMPASAS,Judge Court of Criminal Appeals,8,Total,,,1409,
LAMPASAS,State Representative,54,Jimmie Don Aycock,FALSE,REP,1005,55.71
LAMPASAS,State Representative,54,Dale Hopkins,FALSE,REP,799,44.29
LAMPASAS,State Representative,54,Total,,,1804,
LAMPASAS,Justice 3rd Court of Appeals District,3,Bill Davidson,FALSE,REP,604,43.27
LAMPASAS,Justice 3rd Court of Appeals District,3,Will Wilson,FALSE,REP,792,56.73
LAMPASAS,Justice 3rd Court of Appeals District,3,Total,,,1396,
LASALLE,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,0,0
LASALLE,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,0,0
LASALLE,Judge Court of Criminal Appeals,8,Total,,,0,
LAVACA,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,14,29.79
LAVACA,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,33,70.21
LAVACA,Judge Court of Criminal Appeals,8,Total,,,47,
LEE,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,9,18.75
LEE,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,39,81.25
LEE,Judge Court of Criminal Appeals,8,Total,,,48,
LEE,Justice 3rd Court of Appeals District,3,Bill Davidson,FALSE,REP,13,26
LEE,Justice 3rd Court of Appeals District,3,Will Wilson,FALSE,REP,37,74
LEE,Justice 3rd Court of Appeals District,3,Total,,,50,
LEON,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,18,66.67
LEON,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,9,33.33
LEON,Judge Court of Criminal Appeals,8,Total,,,27,
LIBERTY,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,38,50.67
LIBERTY,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,37,49.33
LIBERTY,Judge Court of Criminal Appeals,8,Total,,,75,
LIMESTONE,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,32,34.04
LIMESTONE,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,62,65.96
LIMESTONE,Judge Court of Criminal Appeals,8,Total,,,94,
LIPSCOMB,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,21,46.67
LIPSCOMB,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,24,53.33
LIPSCOMB,Judge Court of Criminal Appeals,8,Total,,,45,
LIVE OAK,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,12,38.71
LIVE OAK,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,19,61.29
LIVE OAK,Judge Court of Criminal Appeals,8,Total,,,31,
LLANO,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,403,33.22
LLANO,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,810,66.78
LLANO,Judge Court of Criminal Appeals,8,Total,,,1213,
LLANO,Member State Board of Education,5,Ken Mercer,FALSE,REP,419,36.47
LLANO,Member State Board of Education,5,Dan Montgomery,TRUE,REP,730,63.53
LLANO,Member State Board of Education,5,Total,,,1149,
LLANO,Justice 3rd Court of Appeals District,3,Bill Davidson,FALSE,REP,542,46.32
LLANO,Justice 3rd Court of Appeals District,3,Will Wilson,FALSE,REP,628,53.68
LLANO,Justice 3rd Court of Appeals District,3,Total,,,1170,
LOVING,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,0,0
LOVING,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,0,0
LOVING,Judge Court of Criminal Appeals,8,Total,,,0,
LUBBOCK,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,2136,66.96
LUBBOCK,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,1054,33.04
LUBBOCK,Judge Court of Criminal Appeals,8,Total,,,3190,
LYNN,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,1,100
LYNN,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,0,0
LYNN,Judge Court of Criminal Appeals,8,Total,,,1,
MADISON,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,11,30.56
MADISON,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,25,69.44
MADISON,Judge Court of Criminal Appeals,8,Total,,,36,
MARION,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,9,47.37
MARION,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,10,52.63
MARION,Judge Court of Criminal Appeals,8,Total,,,19,
MARTIN,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,5,71.43
MARTIN,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,2,28.57
MARTIN,Judge Court of Criminal Appeals,8,Total,,,7,
MASON,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,14,40
MASON,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,21,60
MASON,Judge Court of Criminal Appeals,8,Total,,,35,
MATAGORDA,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,29,40.85
MATAGORDA,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,42,59.15
MATAGORDA,Judge Court of Criminal Appeals,8,Total,,,71,
MAVERICK,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,0,0
MAVERICK,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,0,0
MAVERICK,Judge Court of Criminal Appeals,8,Total,,,0,
MCCULLOCH,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,25,71.43
MCCULLOCH,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,10,28.57
MCCULLOCH,Judge Court of Criminal Appeals,8,Total,,,35,
MCCULLOCH,Justice 3rd Court of Appeals District,3,Bill Davidson,FALSE,REP,0,0
MCCULLOCH,Justice 3rd Court of Appeals District,3,Will Wilson,FALSE,REP,36,100
MCCULLOCH,Justice 3rd Court of Appeals District,3,Total,,,36,
MCLENNAN,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,179,36.91
MCLENNAN,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,306,63.09
MCLENNAN,Judge Court of Criminal Appeals,8,Total,,,485,
MCMULLEN,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,1,100
MCMULLEN,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,0,0
MCMULLEN,Judge Court of Criminal Appeals,8,Total,,,1,
MEDINA,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,29,34.12
MEDINA,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,56,65.88
MEDINA,Judge Court of Criminal Appeals,8,Total,,,85,
MENARD,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,12,75
MENARD,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,4,25
MENARD,Judge Court of Criminal Appeals,8,Total,,,16,
MIDLAND,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,119,28.27
MIDLAND,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,302,71.73
MIDLAND,Judge Court of Criminal Appeals,8,Total,,,421,
MILAM,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,13,38.24
MILAM,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,21,61.76
MILAM,Judge Court of Criminal Appeals,8,Total,,,34,
MILAM,Justice 3rd Court of Appeals District,3,Bill Davidson,FALSE,REP,11,33.33
MILAM,Justice 3rd Court of Appeals District,3,Will Wilson,FALSE,REP,22,66.67
MILAM,Justice 3rd Court of Appeals District,3,Total,,,33,
MILLS,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,0,0
MILLS,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,0,0
MILLS,Judge Court of Criminal Appeals,8,Total,,,0,
MILLS,Justice 3rd Court of Appeals District,3,Bill Davidson,FALSE,REP,0,0
MILLS,Justice 3rd Court of Appeals District,3,Will Wilson,FALSE,REP,0,0
MILLS,Justice 3rd Court of Appeals District,3,Total,,,0,
MITCHELL,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,134,70.53
MITCHELL,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,56,29.47
MITCHELL,Judge Court of Criminal Appeals,8,Total,,,190,
MITCHELL,State Representative,72,Scott Campbell,TRUE,REP,48,18.9
MITCHELL,State Representative,72,Drew Darby,FALSE,REP,206,81.1
MITCHELL,State Representative,72,Total,,,254,
MONTAGUE,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,0,0
MONTAGUE,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,0,0
MONTAGUE,Judge Court of Criminal Appeals,8,Total,,,0,
MONTGOMERY,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,5974,64.53
MONTGOMERY,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,3284,35.47
MONTGOMERY,Judge Court of Criminal Appeals,8,Total,,,9258,
MONTGOMERY,District Judge,284th Judicial District,Ruben  Hope,FALSE,REP,5431,45.5
MONTGOMERY,District Judge,284th Judicial District,Cara Wood,FALSE,REP,6505,54.5
MONTGOMERY,District Judge,284th Judicial District,Total,,,11936,
MOORE,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,301,51.81
MOORE,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,280,48.19
MOORE,Judge Court of Criminal Appeals,8,Total,,,581,
MORRIS,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,9,81.82
MORRIS,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,2,18.18
MORRIS,Judge Court of Criminal Appeals,8,Total,,,11,
MOTLEY,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,14,63.64
MOTLEY,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,8,36.36
MOTLEY,Judge Court of Criminal Appeals,8,Total,,,22,
NACOGDOCHES,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,401,70.35
NACOGDOCHES,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,169,29.65
NACOGDOCHES,Judge Court of Criminal Appeals,8,Total,,,570,
NAVARRO,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,4,6.35
NAVARRO,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,59,93.65
NAVARRO,Judge Court of Criminal Appeals,8,Total,,,63,
NEWTON,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,0,0
