county,office,district,candidate,incumbent,party,votes,pct
FREESTONE,U. S. Senator,,Rebecca Paddock,False,LIB,80,1.82
FREESTONE,U. S. Senator,,"Emily ""Spicybrown"" Sanchez",False,GRN,18,0.41
FREESTONE,U. S. Senator,,Mohammed Tahiro,False,WI,1,0.02
FREESTONE,U. S. Senator,,Total,,,4393,
FREESTONE,U. S. Representative,17,Bill Flores,True,REP,3439,78.73
FREESTONE,U. S. Representative,17,Nick Haynes,False,DEM,840,19.23
FREESTONE,U. S. Representative,17,Shawn Michael Hamilton,False,LIB,89,2.04
FREESTONE,U. S. Representative,17,Total,,,4368,
FREESTONE,Governor,,Greg Abbott,False,REP,3473,78.04
FREESTONE,Governor,,Wendy R. Davis,False,DEM,902,20.27
FREESTONE,Governor,,Kathie Glass,False,LIB,56,1.26
FREESTONE,Governor,,Brandon Parmer,False,GRN,16,0.36
FREESTONE,Governor,,Sarah M. Pavitt,False,WI,3,0.07
FREESTONE,Governor,,Total,,,4450,
FREESTONE,Lieutenant Governor,,Dan Patrick,False,REP,3427,77.46
FREESTONE,Lieutenant Governor,,Leticia Van de Putte,False,DEM,898,20.30
FREESTONE,Lieutenant Governor,,Robert D. Butler,False,LIB,87,1.97
FREESTONE,Lieutenant Governor,,Chandrakantha Courtney,False,GRN,12,0.27
FREESTONE,Lieutenant Governor,,Total,,,4424,
FREESTONE,Attorney General,,Ken Paxton,False,REP,3412,77.48
FREESTONE,Attorney General,,Sam Houston,False,DEM,920,20.89
FREESTONE,Attorney General,,Jamie Balagia,False,LIB,59,1.34
FREESTONE,Attorney General,,Jamar Osborne,False,GRN,13,0.30
FREESTONE,Attorney General,,Total,,,4404,
FREESTONE,Comptroller of Public Accounts,,Glenn Hegar,False,REP,3345,76.44
FREESTONE,Comptroller of Public Accounts,,Mike  Collier,False,DEM,898,20.52
FREESTONE,Comptroller of Public Accounts,,Ben Sanders,False,LIB,105,2.40
FREESTONE,Comptroller of Public Accounts,,Deb Shafto,False,GRN,28,0.64
FREESTONE,Comptroller of Public Accounts,,Total,,,4376,
FREESTONE,Commissioner of the General Land Office,,George P. Bush,False,REP,3423,77.65
FREESTONE,Commissioner of the General Land Office,,John Cook,False,DEM,866,19.65
FREESTONE,Commissioner of the General Land Office,,Justin Knight,False,LIB,93,2.11
FREESTONE,Commissioner of the General Land Office,,Valerie Alessi,False,GRN,26,0.59
FREESTONE,Commissioner of the General Land Office,,Total,,,4408,
FREESTONE,Commissioner of Agriculture,,Sid Miller,False,REP,3329,75.88
FREESTONE,Commissioner of Agriculture,,Jim Hogan,False,DEM,918,20.93
FREESTONE,Commissioner of Agriculture,,David (Rocky) Palmquist,False,LIB,103,2.35
FREESTONE,Commissioner of Agriculture,,Kenneth Kendrick,False,GRN,37,0.84
FREESTONE,Commissioner of Agriculture,,Total,,,4387,
FREESTONE,Railroad Commissioner,,Ryan Sitton,False,REP,3344,76.33
FREESTONE,Railroad Commissioner,,Steve  Brown,False,DEM,892,20.36
FREESTONE,Railroad Commissioner,,Mark A. Miller,False,LIB,107,2.44
FREESTONE,Railroad Commissioner,,Martina Salinas,False,GRN,38,0.87
FREESTONE,Railroad Commissioner,,Total,,,4381,
FREESTONE,"Chief Justice, Supreme Court",,Nathan Hecht,True,REP,3379,77.29
FREESTONE,"Chief Justice, Supreme Court",,William Moody,False,DEM,900,20.59
FREESTONE,"Chief Justice, Supreme Court",,Tom Oxford,False,LIB,93,2.13
FREESTONE,"Chief Justice, Supreme Court",,Total,,,4372,
FREESTONE,Justice Supreme Court,6  Unexpired Term,Jeff Brown,True,REP,3402,77.97
FREESTONE,Justice Supreme Court,6  Unexpired Term,Lawrence Edward Meyers,False,DEM,860,19.71
FREESTONE,Justice Supreme Court,6  Unexpired Term,Mark Ash,False,LIB,101,2.31
FREESTONE,Justice Supreme Court,6  Unexpired Term,Total,,,4363,
FREESTONE,Justice Supreme Court,7,Jeff Boyd,True,REP,3396,77.71
FREESTONE,Justice Supreme Court,7,Gina Benavides,False,DEM,859,19.66
FREESTONE,Justice Supreme Court,7,Don Fulton,False,LIB,93,2.13
FREESTONE,Justice Supreme Court,7,Charles E. Waterbury,False,GRN,22,0.50
FREESTONE,Justice Supreme Court,7,Total,,,4370,
FREESTONE,Justice Supreme Court,8,Phil Johnson,True,REP,3519,90.65
FREESTONE,Justice Supreme Court,8,RS Roberto Koelsch,False,LIB,214,5.51
FREESTONE,Justice Supreme Court,8,Jim Chisolm,False,GRN,149,3.84
FREESTONE,Justice Supreme Court,8,Total,,,3882,
FREESTONE,Judge Court of Criminal Appeals,3,Bert Richardson,False,REP,3398,77.95
FREESTONE,Judge Court of Criminal Appeals,3,John Granberg,False,DEM,843,19.34
FREESTONE,Judge Court of Criminal Appeals,3,Mark W. Bennett,False,LIB,118,2.71
FREESTONE,Judge Court of Criminal Appeals,3,Total,,,4359,
FREESTONE,Judge Court of Criminal Appeals,4,Kevin Patrick Yeary,False,REP,3430,88.22
FREESTONE,Judge Court of Criminal Appeals,4,Quanah Parker,False,LIB,363,9.34
FREESTONE,Judge Court of Criminal Appeals,4,Judith SandersCastro,False,GRN,95,2.44
FREESTONE,Judge Court of Criminal Appeals,4,Total,,,3888,
FREESTONE,Judge Court of Criminal Appeals,9,David Newell,False,REP,3486,90.17
FREESTONE,Judge Court of Criminal Appeals,9,"William Bryan Strange, III",False,LIB,294,7.60
FREESTONE,Judge Court of Criminal Appeals,9,George Joseph Altgelt,False,GRN,86,2.22
FREESTONE,Judge Court of Criminal Appeals,9,Total,,,3866,
FREESTONE,State Senator,5,Charles Schwertner,True,REP,3378,77.67
FREESTONE,State Senator,5,Joel Shapiro,False,DEM,864,19.87
FREESTONE,State Senator,5,Matthew Whittington,False,LIB,107,2.46
FREESTONE,State Senator,5,Total,,,4349,
FREESTONE,State Representative,8,Byron Cook,True,REP,3533,89.81
FREESTONE,State Representative,8,John Wilford,False,LIB,401,10.19
FREESTONE,State Representative,8,Total,,,3934,
FREESTONE,Justice 10th Court of Appeals District,2,Rex Davis,True,REP,3613,100.00
FREESTONE,Justice 10th Court of Appeals District,2,Total,,,3613,
FREESTONE,District Judge,87th Judicial District,Deborah Oakes Evans,True,REP,3685,100.00
FREESTONE,District Judge,87th Judicial District,Total,,,3685,
FREESTONE,Prop 1 Use and dedication of money transferred to the state highway fund,,IN FAVOR,,,3181,80.53
FREESTONE,Prop 1 Use and dedication of money transferred to the state highway fund,,AGAINST,,,769,19.47
FREESTONE,Prop 1 Use and dedication of money transferred to the state highway fund,,Total,,,3950,
FRIO,U. S. Senator,,John Cornyn,True,REP,880,48.40
FRIO,U. S. Senator,,David M. Alameel,False,DEM,883,48.57
FRIO,U. S. Senator,,Rebecca Paddock,False,LIB,34,1.87
FRIO,U. S. Senator,,"Emily ""Spicybrown"" Sanchez",False,GRN,21,1.16
FRIO,U. S. Senator,,Mohammed Tahiro,False,WI,0,0.00
FRIO,U. S. Senator,,Total,,,1818,
FRIO,U. S. Representative,23,Will Hurd,False,REP,776,42.13
FRIO,U. S. Representative,23,Pete P. Gallego,True,DEM,1011,54.89
FRIO,U. S. Representative,23,Ruben Corvalan,False,LIB,55,2.99
FRIO,U. S. Representative,23,Total,,,1842,
FRIO,Governor,,Greg Abbott,False,REP,863,46.83
FRIO,Governor,,Wendy R. Davis,False,DEM,953,51.71
FRIO,Governor,,Kathie Glass,False,LIB,19,1.03
FRIO,Governor,,Brandon Parmer,False,GRN,8,0.43
FRIO,Governor,,Sarah M. Pavitt,False,WI,0,0.00
FRIO,Governor,,Total,,,1843,
FRIO,Lieutenant Governor,,Dan Patrick,False,REP,841,45.73
FRIO,Lieutenant Governor,,Leticia Van de Putte,False,DEM,970,52.75
FRIO,Lieutenant Governor,,Robert D. Butler,False,LIB,19,1.03
FRIO,Lieutenant Governor,,Chandrakantha Courtney,False,GRN,9,0.49
FRIO,Lieutenant Governor,,Total,,,1839,
FRIO,Attorney General,,Ken Paxton,False,REP,844,46.37
FRIO,Attorney General,,Sam Houston,False,DEM,931,51.15
FRIO,Attorney General,,Jamie Balagia,False,LIB,36,1.98
FRIO,Attorney General,,Jamar Osborne,False,GRN,9,0.49
FRIO,Attorney General,,Total,,,1820,
FRIO,Comptroller of Public Accounts,,Glenn Hegar,False,REP,812,45.24
FRIO,Comptroller of Public Accounts,,Mike  Collier,False,DEM,924,51.48
FRIO,Comptroller of Public Accounts,,Ben Sanders,False,LIB,41,2.28
FRIO,Comptroller of Public Accounts,,Deb Shafto,False,GRN,18,1.00
FRIO,Comptroller of Public Accounts,,Total,,,1795,
FRIO,Commissioner of the General Land Office,,George P. Bush,False,REP,878,48.11
FRIO,Commissioner of the General Land Office,,John Cook,False,DEM,896,49.10
FRIO,Commissioner of the General Land Office,,Justin Knight,False,LIB,32,1.75
FRIO,Commissioner of the General Land Office,,Valerie Alessi,False,GRN,19,1.04
FRIO,Commissioner of the General Land Office,,Total,,,1825,
FRIO,Commissioner of Agriculture,,Sid Miller,False,REP,799,44.36
FRIO,Commissioner of Agriculture,,Jim Hogan,False,DEM,941,52.25
FRIO,Commissioner of Agriculture,,David (Rocky) Palmquist,False,LIB,42,2.33
FRIO,Commissioner of Agriculture,,Kenneth Kendrick,False,GRN,19,1.05
FRIO,Commissioner of Agriculture,,Total,,,1801,
FRIO,Railroad Commissioner,,Ryan Sitton,False,REP,794,43.89
FRIO,Railroad Commissioner,,Steve  Brown,False,DEM,928,51.30
FRIO,Railroad Commissioner,,Mark A. Miller,False,LIB,29,1.60
FRIO,Railroad Commissioner,,Martina Salinas,False,GRN,58,3.21
FRIO,Railroad Commissioner,,Total,,,1809,
FRIO,"Chief Justice, Supreme Court",,Nathan Hecht,True,REP,817,45.21
FRIO,"Chief Justice, Supreme Court",,William Moody,False,DEM,947,52.41
FRIO,"Chief Justice, Supreme Court",,Tom Oxford,False,LIB,43,2.38
FRIO,"Chief Justice, Supreme Court",,Total,,,1807,
FRIO,Justice Supreme Court,6  Unexpired Term,Jeff Brown,True,REP,840,46.93
FRIO,Justice Supreme Court,6  Unexpired Term,Lawrence Edward Meyers,False,DEM,900,50.28
FRIO,Justice Supreme Court,6  Unexpired Term,Mark Ash,False,LIB,50,2.79
FRIO,Justice Supreme Court,6  Unexpired Term,Total,,,1790,
FRIO,Justice Supreme Court,7,Jeff Boyd,True,REP,821,45.69
FRIO,Justice Supreme Court,7,Gina Benavides,False,DEM,931,51.81
FRIO,Justice Supreme Court,7,Don Fulton,False,LIB,28,1.56
FRIO,Justice Supreme Court,7,Charles E. Waterbury,False,GRN,17,0.95
FRIO,Justice Supreme Court,7,Total,,,1797,
FRIO,Justice Supreme Court,8,Phil Johnson,True,REP,927,78.03
FRIO,Justice Supreme Court,8,RS Roberto Koelsch,False,LIB,175,14.73
FRIO,Justice Supreme Court,8,Jim Chisolm,False,GRN,86,7.24
FRIO,Justice Supreme Court,8,Total,,,1188,
FRIO,Judge Court of Criminal Appeals,3,Bert Richardson,False,REP,812,45.67
FRIO,Judge Court of Criminal Appeals,3,John Granberg,False,DEM,908,51.07
FRIO,Judge Court of Criminal Appeals,3,Mark W. Bennett,False,LIB,58,3.26
FRIO,Judge Court of Criminal Appeals,3,Total,,,1778,
FRIO,Judge Court of Criminal Appeals,4,Kevin Patrick Yeary,False,REP,894,75.06
FRIO,Judge Court of Criminal Appeals,4,Quanah Parker,False,LIB,166,13.94
FRIO,Judge Court of Criminal Appeals,4,Judith SandersCastro,False,GRN,131,11.00
FRIO,Judge Court of Criminal Appeals,4,Total,,,1191,
FRIO,Judge Court of Criminal Appeals,9,David Newell,False,REP,910,77.45
FRIO,Judge Court of Criminal Appeals,9,"William Bryan Strange, III",False,LIB,178,15.15
FRIO,Judge Court of Criminal Appeals,9,George Joseph Altgelt,False,GRN,87,7.40
FRIO,Judge Court of Criminal Appeals,9,Total,,,1175,
FRIO,State Representative,80,Tracy O. King,True,DEM,1475,94.07
FRIO,State Representative,80,Marco Buentello,False,GRN,93,5.93
FRIO,State Representative,80,Total,,,1568,
FRIO,"Chief Justice, 4th Court of Appeals District",,Sandee Bryan Marion,False,REP,832,46.27
FRIO,"Chief Justice, 4th Court of Appeals District",,Irene Rios,False,DEM,966,53.73
FRIO,"Chief Justice, 4th Court of Appeals District",,Total,,,1798,
FRIO,District Judge,81st Judicial District,Donna S. Rayes,True,DEM,1260,100.00
FRIO,District Judge,81st Judicial District,Total,,,1260,
FRIO,District Judge,218th Judicial District,Russell Wilson,False,REP,671,37.09
FRIO,District Judge,218th Judicial District,Carrie Moy,False,DEM,1138,62.91
FRIO,District Judge,218th Judicial District,Total,,,1809,
FRIO,Prop 1 Use and dedication of money transferred to the state highway fund,,IN FAVOR,,,1156,77.79
FRIO,Prop 1 Use and dedication of money transferred to the state highway fund,,AGAINST,,,330,22.21
FRIO,Prop 1 Use and dedication of money transferred to the state highway fund,,Total,,,1486,
GAINES,U. S. Senator,,John Cornyn,True,REP,2137,87.58
GAINES,U. S. Senator,,David M. Alameel,False,DEM,224,9.18
GAINES,U. S. Senator,,Rebecca Paddock,False,LIB,54,2.21
GAINES,U. S. Senator,,"Emily ""Spicybrown"" Sanchez",False,GRN,25,1.02
GAINES,U. S. Senator,,Mohammed Tahiro,False,WI,0,0.00
GAINES,U. S. Senator,,Total,,,2440,
GAINES,U. S. Representative,19,Randy Neugebauer,True,REP,2167,87.41
GAINES,U. S. Representative,19,Neal Marchbanks,False,DEM,240,9.68
GAINES,U. S. Representative,19,Richard (Chip) Peterson,False,LIB,72,2.90
GAINES,U. S. Representative,19,Donald L. Vance,False,WI,0,0.00
GAINES,U. S. Representative,19,Total,,,2479,
GAINES,Governor,,Greg Abbott,False,REP,2235,88.97
GAINES,Governor,,Wendy R. Davis,False,DEM,235,9.36
GAINES,Governor,,Kathie Glass,False,LIB,31,1.23
GAINES,Governor,,Brandon Parmer,False,GRN,11,0.44
GAINES,Governor,,Sarah M. Pavitt,False,WI,0,0.00
GAINES,Governor,,Total,,,2512,
GAINES,Lieutenant Governor,,Dan Patrick,False,REP,2161,86.86
GAINES,Lieutenant Governor,,Leticia Van de Putte,False,DEM,254,10.21
GAINES,Lieutenant Governor,,Robert D. Butler,False,LIB,61,2.45
GAINES,Lieutenant Governor,,Chandrakantha Courtney,False,GRN,12,0.48
GAINES,Lieutenant Governor,,Total,,,2488,
GAINES,Attorney General,,Ken Paxton,False,REP,2125,85.55
GAINES,Attorney General,,Sam Houston,False,DEM,294,11.84
GAINES,Attorney General,,Jamie Balagia,False,LIB,54,2.17
GAINES,Attorney General,,Jamar Osborne,False,GRN,11,0.44
GAINES,Attorney General,,Total,,,2484,
GAINES,Comptroller of Public Accounts,,Glenn Hegar,False,REP,2083,85.26
GAINES,Comptroller of Public Accounts,,Mike  Collier,False,DEM,288,11.79
GAINES,Comptroller of Public Accounts,,Ben Sanders,False,LIB,54,2.21
GAINES,Comptroller of Public Accounts,,Deb Shafto,False,GRN,18,0.74
GAINES,Comptroller of Public Accounts,,Total,,,2443,
GAINES,Commissioner of the General Land Office,,George P. Bush,False,REP,2165,87.26
GAINES,Commissioner of the General Land Office,,John Cook,False,DEM,234,9.43
GAINES,Commissioner of the General Land Office,,Justin Knight,False,LIB,64,2.58
GAINES,Commissioner of the General Land Office,,Valerie Alessi,False,GRN,18,0.73
GAINES,Commissioner of the General Land Office,,Total,,,2481,
GAINES,Commissioner of Agriculture,,Sid Miller,False,REP,2082,85.15
GAINES,Commissioner of Agriculture,,Jim Hogan,False,DEM,281,11.49
GAINES,Commissioner of Agriculture,,David (Rocky) Palmquist,False,LIB,59,2.41
GAINES,Commissioner of Agriculture,,Kenneth Kendrick,False,GRN,23,0.94
GAINES,Commissioner of Agriculture,,Total,,,2445,
GAINES,Railroad Commissioner,,Ryan Sitton,False,REP,2092,85.28
GAINES,Railroad Commissioner,,Steve  Brown,False,DEM,263,10.72
GAINES,Railroad Commissioner,,Mark A. Miller,False,LIB,62,2.53
GAINES,Railroad Commissioner,,Martina Salinas,False,GRN,36,1.47
GAINES,Railroad Commissioner,,Total,,,2453,
GAINES,"Chief Justice, Supreme Court",,Nathan Hecht,True,REP,2107,85.79
GAINES,"Chief Justice, Supreme Court",,William Moody,False,DEM,286,11.64
GAINES,"Chief Justice, Supreme Court",,Tom Oxford,False,LIB,63,2.57
GAINES,"Chief Justice, Supreme Court",,Total,,,2456,
GAINES,Justice Supreme Court,6  Unexpired Term,Jeff Brown,True,REP,2115,86.97
GAINES,Justice Supreme Court,6  Unexpired Term,Lawrence Edward Meyers,False,DEM,258,10.61
GAINES,Justice Supreme Court,6  Unexpired Term,Mark Ash,False,LIB,59,2.43
GAINES,Justice Supreme Court,6  Unexpired Term,Total,,,2432,
GAINES,Justice Supreme Court,7,Jeff Boyd,True,REP,2100,86.10
GAINES,Justice Supreme Court,7,Gina Benavides,False,DEM,267,10.95
GAINES,Justice Supreme Court,7,Don Fulton,False,LIB,52,2.13
GAINES,Justice Supreme Court,7,Charles E. Waterbury,False,GRN,20,0.82
GAINES,Justice Supreme Court,7,Total,,,2439,
GAINES,Justice Supreme Court,8,Phil Johnson,True,REP,2187,94.23
GAINES,Justice Supreme Court,8,RS Roberto Koelsch,False,LIB,86,3.71
GAINES,Justice Supreme Court,8,Jim Chisolm,False,GRN,48,2.07
GAINES,Justice Supreme Court,8,Total,,,2321,
GAINES,Judge Court of Criminal Appeals,3,Bert Richardson,False,REP,2100,86.49
GAINES,Judge Court of Criminal Appeals,3,John Granberg,False,DEM,253,10.42
GAINES,Judge Court of Criminal Appeals,3,Mark W. Bennett,False,LIB,75,3.09
GAINES,Judge Court of Criminal Appeals,3,Total,,,2428,
GAINES,Judge Court of Criminal Appeals,4,Kevin Patrick Yeary,False,REP,2100,90.05
GAINES,Judge Court of Criminal Appeals,4,Quanah Parker,False,LIB,181,7.76
GAINES,Judge Court of Criminal Appeals,4,Judith SandersCastro,False,GRN,51,2.19
GAINES,Judge Court of Criminal Appeals,4,Total,,,2332,
GAINES,Judge Court of Criminal Appeals,9,David Newell,False,REP,2175,92.99
GAINES,Judge Court of Criminal Appeals,9,"William Bryan Strange, III",False,LIB,126,5.39
GAINES,Judge Court of Criminal Appeals,9,George Joseph Altgelt,False,GRN,38,1.62
GAINES,Judge Court of Criminal Appeals,9,Total,,,2339,
GAINES,State Senator,31,Kel Seliger,True,REP,2201,93.07
GAINES,State Senator,31,Steven Gibson,False,LIB,164,6.93
GAINES,State Senator,31,Total,,,2365,
GAINES,State Representative,83,Dustin Burrows,False,REP,2153,87.81
GAINES,State Representative,83,Max R. Tarbox,False,DEM,299,12.19
GAINES,State Representative,83,Total,,,2452,
GAINES,Justice 11th Court of Appeals District,2,Mike Willson,True,REP,2232,100.00
GAINES,Justice 11th Court of Appeals District,2,Total,,,2232,
GAINES,Justice 11th Court of Appeals District,3  Unexpired Term,John Bailey,True,REP,2230,100.00
GAINES,Justice 11th Court of Appeals District,3  Unexpired Term,Total,,,2230,
GAINES,District Judge,106th Judicial District,Carter T. Schildknecht,True,REP,2250,100.00
GAINES,District Judge,106th Judicial District,Total,,,2250,
GAINES,Prop 1 Use and dedication of money transferred to the state highway fund,,IN FAVOR,,,1662,76.91
GAINES,Prop 1 Use and dedication of money transferred to the state highway fund,,AGAINST,,,499,23.09
GAINES,Prop 1 Use and dedication of money transferred to the state highway fund,,Total,,,2161,
GALVESTON,U. S. Senator,,John Cornyn,True,REP,41407,64.64
GALVESTON,U. S. Senator,,David M. Alameel,False,DEM,19857,31.00
GALVESTON,U. S. Senator,,Rebecca Paddock,False,LIB,2029,3.17
GALVESTON,U. S. Senator,,"Emily ""Spicybrown"" Sanchez",False,GRN,764,1.19
GALVESTON,U. S. Senator,,Mohammed Tahiro,False,WI,0,0.00
GALVESTON,U. S. Senator,,Total,,,64057,
GALVESTON,U. S. Representative,14,Randy Weber,True,REP,41508,64.76
GALVESTON,U. S. Representative,14,Donald G. Brown,False,DEM,20901,32.61
GALVESTON,U. S. Representative,14,John Wieder,False,LIB,1690,2.64
GALVESTON,U. S. Representative,14,Total,,,64099,
GALVESTON,Governor,,Greg Abbott,False,REP,40422,62.33
GALVESTON,Governor,,Wendy R. Davis,False,DEM,23201,35.77
GALVESTON,Governor,,Kathie Glass,False,LIB,991,1.53
GALVESTON,Governor,,Brandon Parmer,False,GRN,240,0.37
GALVESTON,Governor,,Sarah M. Pavitt,False,WI,0,0.00
GALVESTON,Governor,,Total,,,64854,
GALVESTON,Lieutenant Governor,,Dan Patrick,False,REP,39864,61.68
GALVESTON,Lieutenant Governor,,Leticia Van de Putte,False,DEM,22577,34.93
GALVESTON,Lieutenant Governor,,Robert D. Butler,False,LIB,1811,2.80
GALVESTON,Lieutenant Governor,,Chandrakantha Courtney,False,GRN,375,0.58
GALVESTON,Lieutenant Governor,,Total,,,64627,
GALVESTON,Attorney General,,Ken Paxton,False,REP,40476,62.93
GALVESTON,Attorney General,,Sam Houston,False,DEM,22079,34.33
GALVESTON,Attorney General,,Jamie Balagia,False,LIB,1410,2.19
GALVESTON,Attorney General,,Jamar Osborne,False,GRN,358,0.56
GALVESTON,Attorney General,,Total,,,64323,
GALVESTON,Comptroller of Public Accounts,,Glenn Hegar,False,REP,39511,61.69
GALVESTON,Comptroller of Public Accounts,,Mike  Collier,False,DEM,22111,34.52
GALVESTON,Comptroller of Public Accounts,,Ben Sanders,False,LIB,1789,2.79
GALVESTON,Comptroller of Public Accounts,,Deb Shafto,False,GRN,634,0.99
GALVESTON,Comptroller of Public Accounts,,Total,,,64045,
GALVESTON,Commissioner of the General Land Office,,George P. Bush,False,REP,41169,64.03
