county,precinct,office,district,candidate,party,early_voting,election_day,votes
Webb,PCT 448,U.S. House,28,Henry Cuellar,DEM,88,33,121
Webb,PCT 448,U.S. House,28,Bekah Congdon,LIB,10,4,14
Webb,PCT 448,U.S. House,28,Overvotes,,0,0,0
Webb,PCT 448,U.S. House,28,Undervotes,,3,3,6
Webb,PCT 448,Railroad Commissioner,,"James ""Jim"" Wright",REP,62,16,78
Webb,PCT 448,Railroad Commissioner,,Chrysta Castaneda,DEM,84,30,114
Webb,PCT 448,Railroad Commissioner,,Matt Sterett,LIB,4,5,9
Webb,PCT 448,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,1,1,2
Webb,PCT 448,Railroad Commissioner,,Overvotes,,0,0,0
Webb,PCT 448,Railroad Commissioner,,Undervotes,,5,5,10
Webb,PCT 448,State Senate,21,Frank Pomeroy,REP,64,18,82
Webb,PCT 448,State Senate,21,Judith Zaffirini,DEM,86,36,122
Webb,PCT 448,State Senate,21,Overvotes,,1,0,1
Webb,PCT 448,State Senate,21,Undervotes,,5,3,8
Webb,PCT 448,State Representative,80,Tracy King,DEM,109,36,145
Webb,PCT 448,State Representative,80,Overvotes,,0,0,0
Webb,PCT 448,State Representative,80,Undervotes,,47,21,68
Webb,PCT 349,Ballots Cast,,,,1530,421,1951
Webb,PCT 349,President,,Donald J. Trump / Michael R. Pence,REP,736,241,977
Webb,PCT 349,President,,Joseph R. Biden / Kamala D. Harris,DEM,779,174,953
Webb,PCT 349,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,7,1,8
Webb,PCT 349,President,,Howie Hawkins / Angela Walker,GRN,2,0,2
Webb,PCT 349,President,,Write-In,,0,2,2
Webb,PCT 349,President,,Overvotes,,0,2,2
Webb,PCT 349,President,,Undervotes,,6,1,7
Webb,PCT 349,U.S. Senate,,John Cornyn,REP,729,219,948
Webb,PCT 349,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,739,183,922
Webb,PCT 349,U.S. Senate,,Kerry Douglas McKennon,LIB,18,4,22
Webb,PCT 349,U.S. Senate,,David B. Collins,GRN,12,2,14
Webb,PCT 349,U.S. Senate,,Write-In,,1,0,1
Webb,PCT 349,U.S. Senate,,Overvotes,,0,2,2
Webb,PCT 349,U.S. Senate,,Undervotes,,31,11,42
Webb,PCT 349,U.S. House,28,Sandra Whitten,REP,567,163,730
Webb,PCT 349,U.S. House,28,Henry Cuellar,DEM,893,241,1134
Webb,PCT 349,U.S. House,28,Bekah Congdon,LIB,53,12,65
Webb,PCT 349,U.S. House,28,Overvotes,,0,1,1
Webb,PCT 349,U.S. House,28,Undervotes,,17,4,21
Webb,PCT 349,Railroad Commissioner,,"James ""Jim"" Wright",REP,663,199,862
Webb,PCT 349,Railroad Commissioner,,Chrysta Castaneda,DEM,792,190,982
Webb,PCT 349,Railroad Commissioner,,Matt Sterett,LIB,22,6,28
Webb,PCT 349,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,15,5,20
Webb,PCT 349,Railroad Commissioner,,Overvotes,,1,0,1
Webb,PCT 349,Railroad Commissioner,,Undervotes,,37,21,58
Webb,PCT 349,State Senate,21,Frank Pomeroy,REP,569,154,723
Webb,PCT 349,State Senate,21,Judith Zaffirini,DEM,920,251,1171
Webb,PCT 349,State Senate,21,Overvotes,,0,0,0
Webb,PCT 349,State Senate,21,Undervotes,,41,16,57
Webb,PCT 349,State Representative,80,Tracy King,DEM,1179,305,1484
Webb,PCT 349,State Representative,80,Overvotes,,0,0,0
Webb,PCT 349,State Representative,80,Undervotes,,351,116,467
Webb,PCT 350,Ballots Cast,,,,22,15,37
Webb,PCT 350,President,,Donald J. Trump / Michael R. Pence,REP,10,15,25
Webb,PCT 350,President,,Joseph R. Biden / Kamala D. Harris,DEM,12,0,12
Webb,PCT 350,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,0,0,0
Webb,PCT 350,President,,Howie Hawkins / Angela Walker,GRN,0,0,0
Webb,PCT 350,President,,Write-In,,0,0,0
Webb,PCT 350,President,,Overvotes,,0,0,0
Webb,PCT 350,President,,Undervotes,,0,0,0
Webb,PCT 350,U.S. Senate,,John Cornyn,REP,10,14,24
Webb,PCT 350,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,12,0,12
Webb,PCT 350,U.S. Senate,,Kerry Douglas McKennon,LIB,0,1,1
Webb,PCT 350,U.S. Senate,,David B. Collins,GRN,0,0,0
Webb,PCT 350,U.S. Senate,,Write-In,,0,0,0
Webb,PCT 350,U.S. Senate,,Overvotes,,0,0,0
Webb,PCT 350,U.S. Senate,,Undervotes,,0,0,0
Webb,PCT 350,U.S. House,28,Sandra Whitten,REP,9,12,21
Webb,PCT 350,U.S. House,28,Henry Cuellar,DEM,12,1,13
Webb,PCT 350,U.S. House,28,Bekah Congdon,LIB,0,2,2
Webb,PCT 350,U.S. House,28,Overvotes,,0,0,0
Webb,PCT 350,U.S. House,28,Undervotes,,1,0,1
Webb,PCT 350,Railroad Commissioner,,"James ""Jim"" Wright",REP,9,14,23
Webb,PCT 350,Railroad Commissioner,,Chrysta Castaneda,DEM,12,0,12
Webb,PCT 350,Railroad Commissioner,,Matt Sterett,LIB,0,1,1
Webb,PCT 350,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0
Webb,PCT 350,Railroad Commissioner,,Overvotes,,0,0,0
Webb,PCT 350,Railroad Commissioner,,Undervotes,,1,0,1
Webb,PCT 350,State Senate,21,Frank Pomeroy,REP,9,14,23
Webb,PCT 350,State Senate,21,Judith Zaffirini,DEM,12,0,12
Webb,PCT 350,State Senate,21,Overvotes,,0,0,0
Webb,PCT 350,State Senate,21,Undervotes,,1,1,2
Webb,PCT 350,State Representative,80,Tracy King,DEM,18,7,25
Webb,PCT 350,State Representative,80,Overvotes,,0,0,0
Webb,PCT 350,State Representative,80,Undervotes,,4,8,12
Webb,PCT 351,Ballots Cast,,,,216,48,264
Webb,PCT 351,President,,Donald J. Trump / Michael R. Pence,REP,49,19,68
Webb,PCT 351,President,,Joseph R. Biden / Kamala D. Harris,DEM,159,29,188
Webb,PCT 351,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,1,0,1
Webb,PCT 351,President,,Howie Hawkins / Angela Walker,GRN,1,0,1
Webb,PCT 351,President,,Write-In,,1,0,1
Webb,PCT 351,President,,Overvotes,,0,0,0
Webb,PCT 351,President,,Undervotes,,5,0,5
Webb,PCT 351,U.S. Senate,,John Cornyn,REP,50,18,68
Webb,PCT 351,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,152,27,179
Webb,PCT 351,U.S. Senate,,Kerry Douglas McKennon,LIB,0,0,0
Webb,PCT 351,U.S. Senate,,David B. Collins,GRN,2,1,3
Webb,PCT 351,U.S. Senate,,Write-In,,0,1,1
Webb,PCT 351,U.S. Senate,,Overvotes,,0,0,0
Webb,PCT 351,U.S. Senate,,Undervotes,,12,1,13
Webb,PCT 351,U.S. House,28,Sandra Whitten,REP,38,10,48
Webb,PCT 351,U.S. House,28,Henry Cuellar,DEM,164,38,202
Webb,PCT 351,U.S. House,28,Bekah Congdon,LIB,6,0,6
Webb,PCT 351,U.S. House,28,Overvotes,,0,0,0
Webb,PCT 351,U.S. House,28,Undervotes,,8,0,8
Webb,PCT 351,Railroad Commissioner,,"James ""Jim"" Wright",REP,44,14,58
Webb,PCT 351,Railroad Commissioner,,Chrysta Castaneda,DEM,155,31,186
Webb,PCT 351,Railroad Commissioner,,Matt Sterett,LIB,2,2,4
Webb,PCT 351,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,2,0,2
Webb,PCT 351,Railroad Commissioner,,Overvotes,,3,0,3
Webb,PCT 351,Railroad Commissioner,,Undervotes,,10,1,11
Webb,PCT 351,State Senate,21,Frank Pomeroy,REP,37,11,48
Webb,PCT 351,State Senate,21,Judith Zaffirini,DEM,163,36,199
Webb,PCT 351,State Senate,21,Overvotes,,0,0,0
Webb,PCT 351,State Senate,21,Undervotes,,16,1,17
Webb,PCT 351,State Representative,42,Richard Pena Raymond,DEM,166,39,205
Webb,PCT 351,State Representative,42,Overvotes,,0,0,0
Webb,PCT 351,State Representative,42,Undervotes,,50,9,59
Webb,PCT 252,Ballots Cast,,,,1232,428,1660
Webb,PCT 252,President,,Donald J. Trump / Michael R. Pence,REP,426,180,606
Webb,PCT 252,President,,Joseph R. Biden / Kamala D. Harris,DEM,780,238,1018
Webb,PCT 252,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,7,5,12
Webb,PCT 252,President,,Howie Hawkins / Angela Walker,GRN,4,3,7
Webb,PCT 252,President,,Write-In,,2,1,3
Webb,PCT 252,President,,Overvotes,,1,1,2
Webb,PCT 252,President,,Undervotes,,12,0,12
Webb,PCT 252,U.S. Senate,,John Cornyn,REP,392,142,534
Webb,PCT 252,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,757,244,1001
Webb,PCT 252,U.S. Senate,,Kerry Douglas McKennon,LIB,26,9,35
Webb,PCT 252,U.S. Senate,,David B. Collins,GRN,13,17,30
Webb,PCT 252,U.S. Senate,,Write-In,,1,1,2
Webb,PCT 252,U.S. Senate,,Overvotes,,0,0,0
Webb,PCT 252,U.S. Senate,,Undervotes,,43,15,58
Webb,PCT 252,U.S. House,28,Sandra Whitten,REP,295,112,407
Webb,PCT 252,U.S. House,28,Henry Cuellar,DEM,868,283,1151
Webb,PCT 252,U.S. House,28,Bekah Congdon,LIB,54,24,78
Webb,PCT 252,U.S. House,28,Overvotes,,0,0,0
Webb,PCT 252,U.S. House,28,Undervotes,,15,9,24
Webb,PCT 252,Railroad Commissioner,,"James ""Jim"" Wright",REP,354,135,489
Webb,PCT 252,Railroad Commissioner,,Chrysta Castaneda,DEM,793,256,1049
Webb,PCT 252,Railroad Commissioner,,Matt Sterett,LIB,24,8,32
Webb,PCT 252,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,14,8,22
Webb,PCT 252,Railroad Commissioner,,Overvotes,,1,0,1
Webb,PCT 252,Railroad Commissioner,,Undervotes,,46,21,67
Webb,PCT 252,State Senate,21,Frank Pomeroy,REP,269,89,358
Webb,PCT 252,State Senate,21,Judith Zaffirini,DEM,934,315,1249
Webb,PCT 252,State Senate,21,Overvotes,,0,0,0
Webb,PCT 252,State Senate,21,Undervotes,,29,24,53
Webb,PCT 252,State Representative,42,Richard Pena Raymond,DEM,981,339,1320
Webb,PCT 252,State Representative,42,Overvotes,,0,0,0
Webb,PCT 252,State Representative,42,Undervotes,,251,89,340
Webb,PCT 453,Ballots Cast,,,,189,44,233
Webb,PCT 453,President,,Donald J. Trump / Michael R. Pence,REP,53,16,69
Webb,PCT 453,President,,Joseph R. Biden / Kamala D. Harris,DEM,136,27,163
Webb,PCT 453,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,0,0,0
Webb,PCT 453,President,,Howie Hawkins / Angela Walker,GRN,0,1,1
Webb,PCT 453,President,,Write-In,,0,0,0
Webb,PCT 453,President,,Overvotes,,0,0,0
Webb,PCT 453,President,,Undervotes,,0,0,0
Webb,PCT 453,U.S. Senate,,John Cornyn,REP,44,11,55
Webb,PCT 453,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,122,29,151
Webb,PCT 453,U.S. Senate,,Kerry Douglas McKennon,LIB,6,2,8
Webb,PCT 453,U.S. Senate,,David B. Collins,GRN,1,2,3
Webb,PCT 453,U.S. Senate,,Write-In,,1,0,1
Webb,PCT 453,U.S. Senate,,Overvotes,,0,0,0
Webb,PCT 453,U.S. Senate,,Undervotes,,15,0,15
Webb,PCT 453,U.S. House,28,Sandra Whitten,REP,42,7,49
Webb,PCT 453,U.S. House,28,Henry Cuellar,DEM,126,36,162
Webb,PCT 453,U.S. House,28,Bekah Congdon,LIB,10,1,11
Webb,PCT 453,U.S. House,28,Overvotes,,0,0,0
Webb,PCT 453,U.S. House,28,Undervotes,,11,0,11
Webb,PCT 453,Railroad Commissioner,,"James ""Jim"" Wright",REP,44,14,58
Webb,PCT 453,Railroad Commissioner,,Chrysta Castaneda,DEM,121,29,150
Webb,PCT 453,Railroad Commissioner,,Matt Sterett,LIB,2,0,2
Webb,PCT 453,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,4,0,4
Webb,PCT 453,Railroad Commissioner,,Overvotes,,0,0,0
Webb,PCT 453,Railroad Commissioner,,Undervotes,,18,1,19
Webb,PCT 453,State Senate,21,Frank Pomeroy,REP,32,12,44
Webb,PCT 453,State Senate,21,Judith Zaffirini,DEM,141,30,171
Webb,PCT 453,State Senate,21,Overvotes,,0,0,0
Webb,PCT 453,State Senate,21,Undervotes,,16,2,18
Webb,PCT 453,State Representative,42,Richard Pena Raymond,DEM,133,35,168
Webb,PCT 453,State Representative,42,Overvotes,,0,0,0
Webb,PCT 453,State Representative,42,Undervotes,,56,9,65
Webb,PCT 154,Ballots Cast,,,,423,217,640
Webb,PCT 154,President,,Donald J. Trump / Michael R. Pence,REP,145,89,234
Webb,PCT 154,President,,Joseph R. Biden / Kamala D. Harris,DEM,267,121,388
Webb,PCT 154,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,2,3,5
Webb,PCT 154,President,,Howie Hawkins / Angela Walker,GRN,2,3,5
Webb,PCT 154,President,,Write-In,,3,1,4
Webb,PCT 154,President,,Overvotes,,0,0,0
Webb,PCT 154,President,,Undervotes,,4,0,4
Webb,PCT 154,U.S. Senate,,John Cornyn,REP,111,68,179
Webb,PCT 154,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,267,132,399
Webb,PCT 154,U.S. Senate,,Kerry Douglas McKennon,LIB,15,3,18
Webb,PCT 154,U.S. Senate,,David B. Collins,GRN,14,5,19
Webb,PCT 154,U.S. Senate,,Write-In,,0,1,1
Webb,PCT 154,U.S. Senate,,Overvotes,,0,0,0
Webb,PCT 154,U.S. Senate,,Undervotes,,16,8,24
Webb,PCT 154,U.S. House,28,Sandra Whitten,REP,95,52,147
Webb,PCT 154,U.S. House,28,Henry Cuellar,DEM,303,156,459
Webb,PCT 154,U.S. House,28,Bekah Congdon,LIB,18,5,23
Webb,PCT 154,U.S. House,28,Overvotes,,0,0,0
Webb,PCT 154,U.S. House,28,Undervotes,,7,4,11
Webb,PCT 154,Railroad Commissioner,,"James ""Jim"" Wright",REP,115,60,175
Webb,PCT 154,Railroad Commissioner,,Chrysta Castaneda,DEM,270,130,400
Webb,PCT 154,Railroad Commissioner,,Matt Sterett,LIB,4,7,11
Webb,PCT 154,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,11,5,16
Webb,PCT 154,Railroad Commissioner,,Overvotes,,0,0,0
Webb,PCT 154,Railroad Commissioner,,Undervotes,,23,15,38
Webb,PCT 154,State Senate,21,Frank Pomeroy,REP,86,43,129
Webb,PCT 154,State Senate,21,Judith Zaffirini,DEM,322,161,483
Webb,PCT 154,State Senate,21,Overvotes,,0,0,0
Webb,PCT 154,State Senate,21,Undervotes,,15,13,28
Webb,PCT 154,State Representative,80,Tracy King,DEM,344,172,516
Webb,PCT 154,State Representative,80,Overvotes,,0,0,0
Webb,PCT 154,State Representative,80,Undervotes,,79,45,124
Webb,PCT 255,Ballots Cast,,,,1211,254,1465
Webb,PCT 255,President,,Donald J. Trump / Michael R. Pence,REP,476,130,606
Webb,PCT 255,President,,Joseph R. Biden / Kamala D. Harris,DEM,718,116,834
Webb,PCT 255,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,3,6,9
Webb,PCT 255,President,,Howie Hawkins / Angela Walker,GRN,4,0,4
Webb,PCT 255,President,,Write-In,,2,2,4
Webb,PCT 255,President,,Overvotes,,0,0,0
Webb,PCT 255,President,,Undervotes,,8,0,8
Webb,PCT 255,U.S. Senate,,John Cornyn,REP,473,121,594
Webb,PCT 255,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,676,110,786
Webb,PCT 255,U.S. Senate,,Kerry Douglas McKennon,LIB,20,6,26
Webb,PCT 255,U.S. Senate,,David B. Collins,GRN,14,7,21
Webb,PCT 255,U.S. Senate,,Write-In,,1,2,3
Webb,PCT 255,U.S. Senate,,Overvotes,,0,0,0
Webb,PCT 255,U.S. Senate,,Undervotes,,27,8,35
Webb,PCT 255,U.S. House,28,Sandra Whitten,REP,333,87,420
Webb,PCT 255,U.S. House,28,Henry Cuellar,DEM,819,151,970
Webb,PCT 255,U.S. House,28,Bekah Congdon,LIB,43,12,55
Webb,PCT 255,U.S. House,28,Overvotes,,0,0,0
Webb,PCT 255,U.S. House,28,Undervotes,,16,4,20
Webb,PCT 255,Railroad Commissioner,,"James ""Jim"" Wright",REP,416,119,535
Webb,PCT 255,Railroad Commissioner,,Chrysta Castaneda,DEM,723,115,838
Webb,PCT 255,Railroad Commissioner,,Matt Sterett,LIB,16,6,22
Webb,PCT 255,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,20,5,25
Webb,PCT 255,Railroad Commissioner,,Overvotes,,1,0,1
Webb,PCT 255,Railroad Commissioner,,Undervotes,,35,9,44
Webb,PCT 255,State Senate,21,Frank Pomeroy,REP,351,84,435
Webb,PCT 255,State Senate,21,Judith Zaffirini,DEM,827,153,980
Webb,PCT 255,State Senate,21,Overvotes,,0,0,0
Webb,PCT 255,State Senate,21,Undervotes,,33,17,50
Webb,PCT 255,State Representative,42,Richard Pena Raymond,DEM,962,177,1139
Webb,PCT 255,State Representative,42,Overvotes,,0,0,0
Webb,PCT 255,State Representative,42,Undervotes,,249,77,326
Webb,PCT 356,Ballots Cast,,,,2701,609,3310
Webb,PCT 356,President,,Donald J. Trump / Michael R. Pence,REP,1160,312,1472
Webb,PCT 356,President,,Joseph R. Biden / Kamala D. Harris,DEM,1498,287,1785
Webb,PCT 356,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,14,4,18
Webb,PCT 356,President,,Howie Hawkins / Angela Walker,GRN,3,3,6
Webb,PCT 356,President,,Write-In,,4,1,5
Webb,PCT 356,President,,Overvotes,,0,1,1
Webb,PCT 356,President,,Undervotes,,22,1,23
Webb,PCT 356,U.S. Senate,,John Cornyn,REP,1123,279,1402
Webb,PCT 356,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,1467,299,1766
Webb,PCT 356,U.S. Senate,,Kerry Douglas McKennon,LIB,28,8,36
Webb,PCT 356,U.S. Senate,,David B. Collins,GRN,21,12,33
Webb,PCT 356,U.S. Senate,,Write-In,,1,1,2
Webb,PCT 356,U.S. Senate,,Overvotes,,0,1,1
Webb,PCT 356,U.S. Senate,,Undervotes,,61,9,70
Webb,PCT 356,U.S. House,28,Sandra Whitten,REP,916,220,1136
Webb,PCT 356,U.S. House,28,Henry Cuellar,DEM,1669,360,2029
Webb,PCT 356,U.S. House,28,Bekah Congdon,LIB,81,25,106
Webb,PCT 356,U.S. House,28,Overvotes,,0,0,0
Webb,PCT 356,U.S. House,28,Undervotes,,35,4,39
Webb,PCT 356,Railroad Commissioner,,"James ""Jim"" Wright",REP,1059,256,1315
Webb,PCT 356,Railroad Commissioner,,Chrysta Castaneda,DEM,1495,316,1811
Webb,PCT 356,Railroad Commissioner,,Matt Sterett,LIB,27,10,37
Webb,PCT 356,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,32,12,44
Webb,PCT 356,Railroad Commissioner,,Overvotes,,16,0,16
Webb,PCT 356,Railroad Commissioner,,Undervotes,,72,15,87
Webb,PCT 356,State Senate,21,Frank Pomeroy,REP,929,201,1130
Webb,PCT 356,State Senate,21,Judith Zaffirini,DEM,1681,390,2071
Webb,PCT 356,State Senate,21,Overvotes,,0,0,0
Webb,PCT 356,State Senate,21,Undervotes,,91,18,109
Webb,PCT 356,State Representative,42,Richard Pena Raymond,DEM,2033,475,2508
Webb,PCT 356,State Representative,42,Overvotes,,0,0,0
Webb,PCT 356,State Representative,42,Undervotes,,668,134,802
Webb,PCT 457,Ballots Cast,,,,36,13,49
Webb,PCT 457,President,,Donald J. Trump / Michael R. Pence,REP,19,9,28
Webb,PCT 457,President,,Joseph R. Biden / Kamala D. Harris,DEM,17,3,20
Webb,PCT 457,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,0,1,1
Webb,PCT 457,President,,Howie Hawkins / Angela Walker,GRN,0,0,0
Webb,PCT 457,President,,Write-In,,0,0,0
Webb,PCT 457,President,,Overvotes,,0,0,0
Webb,PCT 457,President,,Undervotes,,0,0,0
Webb,PCT 457,U.S. Senate,,John Cornyn,REP,20,9,29
Webb,PCT 457,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,16,3,19
Webb,PCT 457,U.S. Senate,,Kerry Douglas McKennon,LIB,0,1,1
Webb,PCT 457,U.S. Senate,,David B. Collins,GRN,0,0,0
Webb,PCT 457,U.S. Senate,,Write-In,,0,0,0
Webb,PCT 457,U.S. Senate,,Overvotes,,0,0,0
Webb,PCT 457,U.S. Senate,,Undervotes,,0,0,0
Webb,PCT 457,U.S. House,28,Sandra Whitten,REP,16,6,22
Webb,PCT 457,U.S. House,28,Henry Cuellar,DEM,17,7,24
Webb,PCT 457,U.S. House,28,Bekah Congdon,LIB,2,0,2
Webb,PCT 457,U.S. House,28,Overvotes,,0,0,0
Webb,PCT 457,U.S. House,28,Undervotes,,1,0,1
Webb,PCT 457,Railroad Commissioner,,"James ""Jim"" Wright",REP,20,9,29
Webb,PCT 457,Railroad Commissioner,,Chrysta Castaneda,DEM,15,4,19
Webb,PCT 457,Railroad Commissioner,,Matt Sterett,LIB,0,0,0
Webb,PCT 457,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,1,0,1
Webb,PCT 457,Railroad Commissioner,,Overvotes,,0,0,0
Webb,PCT 457,Railroad Commissioner,,Undervotes,,0,0,0
Webb,PCT 457,State Senate,21,Frank Pomeroy,REP,16,7,23
Webb,PCT 457,State Senate,21,Judith Zaffirini,DEM,19,6,25
Webb,PCT 457,State Senate,21,Overvotes,,0,0,0
Webb,PCT 457,State Senate,21,Undervotes,,1,0,1
Webb,PCT 457,State Representative,80,Tracy King,DEM,24,7,31
Webb,PCT 457,State Representative,80,Overvotes,,0,0,0
Webb,PCT 457,State Representative,80,Undervotes,,12,6,18
Webb,PCT 458,Ballots Cast,,,,1610,505,2115
Webb,PCT 458,President,,Donald J. Trump / Michael R. Pence,REP,593,230,823
Webb,PCT 458,President,,Joseph R. Biden / Kamala D. Harris,DEM,982,268,1250
Webb,PCT 458,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,10,6,16
Webb,PCT 458,President,,Howie Hawkins / Angela Walker,GRN,9,1,10
Webb,PCT 458,President,,Write-In,,1,0,1
Webb,PCT 458,President,,Overvotes,,0,0,0
Webb,PCT 458,President,,Undervotes,,15,0,15
Webb,PCT 458,U.S. Senate,,John Cornyn,REP,562,195,757
Webb,PCT 458,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,965,269,1234
Webb,PCT 458,U.S. Senate,,Kerry Douglas McKennon,LIB,26,14,40
Webb,PCT 458,U.S. Senate,,David B. Collins,GRN,16,12,28
Webb,PCT 458,U.S. Senate,,Write-In,,1,1,2
Webb,PCT 458,U.S. Senate,,Overvotes,,0,0,0
Webb,PCT 458,U.S. Senate,,Undervotes,,40,14,54
Webb,PCT 458,U.S. House,28,Sandra Whitten,REP,434,149,583
Webb,PCT 458,U.S. House,28,Henry Cuellar,DEM,1074,339,1413
Webb,PCT 458,U.S. House,28,Bekah Congdon,LIB,77,10,87
Webb,PCT 458,U.S. House,28,Overvotes,,0,0,0
Webb,PCT 458,U.S. House,28,Undervotes,,25,7,32
Webb,PCT 458,Railroad Commissioner,,"James ""Jim"" Wright",REP,531,194,725
Webb,PCT 458,Railroad Commissioner,,Chrysta Castaneda,DEM,978,264,1242
Webb,PCT 458,Railroad Commissioner,,Matt Sterett,LIB,27,11,38
Webb,PCT 458,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,23,16,39
Webb,PCT 458,Railroad Commissioner,,Overvotes,,3,0,3
Webb,PCT 458,Railroad Commissioner,,Undervotes,,48,20,68
Webb,PCT 458,State Senate,21,Frank Pomeroy,REP,424,130,554
Webb,PCT 458,State Senate,21,Judith Zaffirini,DEM,1140,354,1494
Webb,PCT 458,State Senate,21,Overvotes,,0,0,0
Webb,PCT 458,State Senate,21,Undervotes,,46,21,67
Webb,PCT 458,State Representative,80,Tracy King,DEM,1277,385,1662
Webb,PCT 458,State Representative,80,Overvotes,,0,0,0
Webb,PCT 458,State Representative,80,Undervotes,,333,120,453
Webb,PCT 359,Ballots Cast,,,,2184,348,2532
Webb,PCT 359,President,,Donald J. Trump / Michael R. Pence,REP,836,159,995
Webb,PCT 359,President,,Joseph R. Biden / Kamala D. Harris,DEM,1324,183,1507
Webb,PCT 359,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,10,3,13
Webb,PCT 359,President,,Howie Hawkins / Angela Walker,GRN,3,2,5
Webb,PCT 359,President,,Write-In,,5,0,5
Webb,PCT 359,President,,Overvotes,,0,0,0
Webb,PCT 359,President,,Undervotes,,6,1,7
Webb,PCT 359,U.S. Senate,,John Cornyn,REP,820,143,963
Webb,PCT 359,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,1290,186,1476
Webb,PCT 359,U.S. Senate,,Kerry Douglas McKennon,LIB,29,5,34
Webb,PCT 359,U.S. Senate,,David B. Collins,GRN,18,3,21
Webb,PCT 359,U.S. Senate,,Write-In,,2,1,3
Webb,PCT 359,U.S. Senate,,Overvotes,,0,0,0
Webb,PCT 359,U.S. Senate,,Undervotes,,25,10,35
Webb,PCT 359,U.S. House,28,Sandra Whitten,REP,609,122,731
Webb,PCT 359,U.S. House,28,Henry Cuellar,DEM,1467,207,1674
Webb,PCT 359,U.S. House,28,Bekah Congdon,LIB,75,13,88
Webb,PCT 359,U.S. House,28,Overvotes,,0,0,0
Webb,PCT 359,U.S. House,28,Undervotes,,33,6,39
Webb,PCT 359,Railroad Commissioner,,"James ""Jim"" Wright",REP,754,137,891
Webb,PCT 359,Railroad Commissioner,,Chrysta Castaneda,DEM,1332,185,1517
Webb,PCT 359,Railroad Commissioner,,Matt Sterett,LIB,34,4,38
Webb,PCT 359,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,17,5,22
Webb,PCT 359,Railroad Commissioner,,Overvotes,,2,0,2
Webb,PCT 359,Railroad Commissioner,,Undervotes,,45,17,62
Webb,PCT 359,State Senate,21,Frank Pomeroy,REP,625,118,743
Webb,PCT 359,State Senate,21,Judith Zaffirini,DEM,1498,217,1715
Webb,PCT 359,State Senate,21,Overvotes,,2,0,2
Webb,PCT 359,State Senate,21,Undervotes,,59,13,72
Webb,PCT 359,State Representative,80,Tracy King,DEM,1737,259,1996
Webb,PCT 359,State Representative,80,Overvotes,,0,0,0
Webb,PCT 359,State Representative,80,Undervotes,,447,89,536
Webb,PCT 360,Ballots Cast,,,,174,101,275
Webb,PCT 360,President,,Donald J. Trump / Michael R. Pence,REP,65,33,98
Webb,PCT 360,President,,Joseph R. Biden / Kamala D. Harris,DEM,102,64,166
Webb,PCT 360,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,3,2,5
Webb,PCT 360,President,,Howie Hawkins / Angela Walker,GRN,1,1,2
Webb,PCT 360,President,,Write-In,,0,0,0
Webb,PCT 360,President,,Overvotes,,0,0,0
Webb,PCT 360,President,,Undervotes,,3,1,4
Webb,PCT 360,U.S. Senate,,John Cornyn,REP,65,26,91
Webb,PCT 360,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,96,67,163
Webb,PCT 360,U.S. Senate,,Kerry Douglas McKennon,LIB,6,5,11
Webb,PCT 360,U.S. Senate,,David B. Collins,GRN,2,1,3
