county,precinct,office,district,party,candidate,mail,early_voting,election_day,votes
Bowie,10,President,,,Write-In: Todd Cella/Tim Cella,0,0,0,0
Bowie,10,President,,,Write-In: Jesse Cueller/Jimmy Monreal,0,0,0,0
Bowie,10,President,,,Write-In: Tom Hoefling/Andy Prior,0,0,0,0
Bowie,10,President,,,Not Assigned,0,1,0,1
Bowie,10,President,,,Overvotes,0,0,0,0
Bowie,10,President,,,Undervotes,0,1,0,1
Bowie,10,U.S. Senate,,REP,John Cornyn,56,908,194,1158
Bowie,10,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",46,170,23,239
Bowie,10,U.S. Senate,,LIB,Kerry Douglas McKennon,0,9,3,12
Bowie,10,U.S. Senate,,GRN,David B. Collins,0,2,2,4
Bowie,10,U.S. Senate,,,Write-In: Ricardo Turullols-Bonilla,0,0,0,0
Bowie,10,U.S. Senate,,,Not Assigned,0,1,0,1
Bowie,10,U.S. Senate,,,Overvotes,0,0,0,0
Bowie,10,U.S. Senate,,,Undervotes,1,7,1,9
Bowie,10,U.S. House,4,REP,Pat Fallon,54,887,185,1126
Bowie,10,U.S. House,4,DEM,Russell Foster,48,174,24,246
Bowie,10,U.S. House,4,LIB,Lou Antonelli,0,10,4,14
Bowie,10,U.S. House,4,,Write-In: Tracy Jones,0,12,6,18
Bowie,10,U.S. House,4,,Not Assigned,0,2,0,2
Bowie,10,U.S. House,4,,Overvotes,0,0,1,1
Bowie,10,U.S. House,4,,Undervotes,1,12,3,16
Bowie,10,Railroad Commissioner,,REP,"James ""Jim"" Wright",53,894,192,1139
Bowie,10,Railroad Commissioner,,DEM,Chrysta Castaneda,47,171,25,243
Bowie,10,Railroad Commissioner,,LIB,Matt Sterett,1,13,2,16
Bowie,10,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,4,1,5
Bowie,10,Railroad Commissioner,,,Overvotes,0,0,0,0
Bowie,10,Railroad Commissioner,,,Undervotes,2,15,3,20
Bowie,10,"Chief Justice, Supreme Court",,REP,Nathan Hecht,55,883,188,1126
Bowie,10,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,45,187,26,258
Bowie,10,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,17,5,22
Bowie,10,"Chief Justice, Supreme Court",,,Overvotes,0,0,0,0
Bowie,10,"Chief Justice, Supreme Court",,,Undervotes,3,10,4,17
Bowie,10,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,55,904,190,1149
Bowie,10,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,45,182,26,253
Bowie,10,"Justice, Supreme Court, Pl 6",,,Overvotes,0,0,0,0
Bowie,10,"Justice, Supreme Court, Pl 6",,,Undervotes,3,11,7,21
Bowie,10,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,53,889,192,1134
Bowie,10,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,48,180,26,254
Bowie,10,"Justice, Supreme Court, Pl 7",,LIB,William Bryan Strange III,0,16,3,19
Bowie,10,"Justice, Supreme Court, Pl 7",,,Overvotes,0,0,0,0
Bowie,10,"Justice, Supreme Court, Pl 7",,,Undervotes,2,12,2,16
Bowie,10,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,53,895,192,1140
Bowie,10,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,48,177,24,249
Bowie,10,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,0,15,4,19
Bowie,10,"Justice, Supreme Court, Pl 8",,,Overvotes,0,0,0,0
Bowie,10,"Justice, Supreme Court, Pl 8",,,Undervotes,2,10,3,15
Bowie,10,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,54,897,190,1141
Bowie,10,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,47,188,27,262
Bowie,10,"Judge, Ct of Crim App, Pl 3",,,Overvotes,0,0,0,0
Bowie,10,"Judge, Ct of Crim App, Pl 3",,,Undervotes,2,12,6,20
Bowie,10,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,54,893,195,1142
Bowie,10,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,46,187,25,258
Bowie,10,"Judge, Ct of Crim App, Pl 4",,,Overvotes,0,0,0,0
Bowie,10,"Judge, Ct of Crim App, Pl 4",,,Undervotes,3,17,3,23
Bowie,10,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,53,901,194,1148
Bowie,10,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,48,182,26,256
Bowie,10,"Judge, Ct of Crim App, Pl 9",,,Overvotes,0,0,1,1
Bowie,10,"Judge, Ct of Crim App, Pl 9",,,Undervotes,2,14,2,18
Bowie,10,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,52,888,187,1127
Bowie,10,"Member, State BoE, Dist 9",,DEM,Brenda Davis,48,196,33,277
Bowie,10,"Member, State BoE, Dist 9",,,Overvotes,0,0,0,0
Bowie,10,"Member, State BoE, Dist 9",,,Undervotes,3,13,3,19
Bowie,10,State Senate,1,REP,Bryan Hughes,53,903,198,1154
Bowie,10,State Senate,1,DEM,Audrey Spanko,47,181,22,250
Bowie,10,State Senate,1,,Overvotes,0,0,0,0
Bowie,10,State Senate,1,,Undervotes,3,13,3,19
Bowie,10,State Representative,1,REP,Gary VanDeaver,71,,208,279
Bowie,10,State Representative,1,,Overvotes,0,0,0,0
Bowie,10,State Representative,1,,Undervotes,32,91,15,138
Bowie,10,"Justice, 6th Ct of App Dist, Pl 3",,REP,Ralph K. Burgess,72,,209,281
Bowie,10,"Justice, 6th Ct of App Dist, Pl 3",,,Overvotes,0,0,0,0
Bowie,10,"Justice, 6th Ct of App Dist, Pl 3",,,Undervotes,31,87,14,132
Bowie,10,"Dist Judge, 5th Judicial Dist",,REP,Bill Miller,73,,208,281
Bowie,10,"Dist Judge, 5th Judicial Dist",,,Overvotes,0,0,0,0
Bowie,10,"Dist Judge, 5th Judicial Dist",,,Undervotes,30,86,15,131
Bowie,10,"Dist Judge, 202nd Judicial Dist",,REP,John Tidwell,72,,210,282
Bowie,10,"Dist Judge, 202nd Judicial Dist",,,Overvotes,0,0,0,0
Bowie,10,"Dist Judge, 202nd Judicial Dist",,,Undervotes,31,90,13,134
Bowie,10,County Judge,,REP,Bobby L. Howell,58,896,195,1149
Bowie,10,County Judge,,DEM,Armani Valentino,42,187,27,256
Bowie,10,County Judge,,,Overvotes,0,0,0,0
Bowie,10,County Judge,,,Undervotes,3,14,1,18
Bowie,10,Proposed Charter Amendment Texarkana,,,For,8,104,21,133
Bowie,10,Proposed Charter Amendment Texarkana,,,Against,7,31,2,40
Bowie,10,Proposed Charter Amendment Texarkana,,,Overvotes,0,0,0,0
Bowie,10,Proposed Charter Amendment Texarkana,,,Undervotes,6,9,2,17
Bowie,11,Ballots Cast,,,,172,,327,499
Bowie,11,Ballots Cast Blank,,,,0,0,0,0
Bowie,11,President,,REP,Donald J. Trump / Michael R. Pence,115,,305,420
Bowie,11,President,,DEM,Joseph R. Biden / Kamala D. Harris,51,191,20,262
Bowie,11,President,,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",5,9,1,15
Bowie,11,President,,GRN,Howie Hawkins / Angela Walker,0,1,1,2
Bowie,11,President,,,Write-In: Gloria La Riva/Leonard Peltier,0,0,0,0
Bowie,11,President,,,Write-In: Abram Loeb/Jennifer Jairala,0,0,0,0
Bowie,11,President,,,Write-In: Robert Morrow/Anne Beckett,0,0,0,0
Bowie,11,President,,,Write-In: Kasey Wells/Rachel Wells,0,0,0,0
Bowie,11,President,,,Write-In: President R. Boddie/Eric C. Stoneham,0,0,0,0
Bowie,11,President,,,Write-In: Brian Carroll/Amar Patel,0,0,0,0
Bowie,11,President,,,Write-In: Todd Cella/Tim Cella,0,0,0,0
Bowie,11,President,,,Write-In: Jesse Cueller/Jimmy Monreal,0,0,0,0
Bowie,11,President,,,Write-In: Tom Hoefling/Andy Prior,0,0,0,0
Bowie,11,President,,,Not Assigned,0,0,0,0
Bowie,11,President,,,Overvotes,0,0,0,0
Bowie,11,President,,,Undervotes,1,3,0,4
Bowie,11,U.S. Senate,,REP,John Cornyn,111,,294,405
Bowie,11,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",53,166,25,244
Bowie,11,U.S. Senate,,LIB,Kerry Douglas McKennon,6,14,1,21
Bowie,11,U.S. Senate,,GRN,David B. Collins,1,4,0,5
Bowie,11,U.S. Senate,,,Write-In: Ricardo Turullols-Bonilla,0,0,0,0
Bowie,11,U.S. Senate,,,Not Assigned,0,1,0,1
Bowie,11,U.S. Senate,,,Overvotes,0,0,0,0
Bowie,11,U.S. Senate,,,Undervotes,1,10,7,18
Bowie,11,U.S. House,4,REP,Pat Fallon,111,,291,402
Bowie,11,U.S. House,4,DEM,Russell Foster,49,171,22,242
Bowie,11,U.S. House,4,LIB,Lou Antonelli,5,18,5,28
Bowie,11,U.S. House,4,,Write-In: Tracy Jones,4,42,0,46
Bowie,11,U.S. House,4,,Not Assigned,0,5,0,5
Bowie,11,U.S. House,4,,Overvotes,0,0,0,0
Bowie,11,U.S. House,4,,Undervotes,3,7,9,19
Bowie,11,Railroad Commissioner,,REP,"James ""Jim"" Wright",114,,291,405
Bowie,11,Railroad Commissioner,,DEM,Chrysta Castaneda,49,167,19,235
Bowie,11,Railroad Commissioner,,LIB,Matt Sterett,5,17,5,27
Bowie,11,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,6,1,7
Bowie,11,Railroad Commissioner,,,Overvotes,0,0,0,0
Bowie,11,Railroad Commissioner,,,Undervotes,4,12,11,27
Bowie,11,"Chief Justice, Supreme Court",,REP,Nathan Hecht,114,,291,405
Bowie,11,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,50,182,24,256
Bowie,11,"Chief Justice, Supreme Court",,LIB,Mark Ash,4,18,4,26
Bowie,11,"Chief Justice, Supreme Court",,,Overvotes,0,0,0,0
Bowie,11,"Chief Justice, Supreme Court",,,Undervotes,4,10,8,22
Bowie,11,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,113,,295,408
Bowie,11,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,51,174,19,244
Bowie,11,"Justice, Supreme Court, Pl 6",,,Overvotes,0,0,0,0
Bowie,11,"Justice, Supreme Court, Pl 6",,,Undervotes,8,14,13,35
Bowie,11,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,115,,290,405
Bowie,11,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,48,174,23,245
Bowie,11,"Justice, Supreme Court, Pl 7",,LIB,William Bryan Strange III,5,21,5,31
Bowie,11,"Justice, Supreme Court, Pl 7",,,Overvotes,0,0,0,0
Bowie,11,"Justice, Supreme Court, Pl 7",,,Undervotes,4,9,9,22
Bowie,11,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,112,,286,398
Bowie,11,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,48,165,24,237
Bowie,11,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,6,20,5,31
Bowie,11,"Justice, Supreme Court, Pl 8",,,Overvotes,0,0,0,0
Bowie,11,"Justice, Supreme Court, Pl 8",,,Undervotes,6,15,12,33
Bowie,11,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,115,,287,402
Bowie,11,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,49,180,26,255
Bowie,11,"Judge, Ct of Crim App, Pl 3",,,Overvotes,0,0,0,0
Bowie,11,"Judge, Ct of Crim App, Pl 3",,,Undervotes,8,14,14,36
Bowie,11,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,116,,293,409
Bowie,11,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,50,180,22,252
Bowie,11,"Judge, Ct of Crim App, Pl 4",,,Overvotes,0,0,0,0
Bowie,11,"Judge, Ct of Crim App, Pl 4",,,Undervotes,6,10,12,28
Bowie,11,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,115,,298,413
Bowie,11,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,52,171,19,242
Bowie,11,"Judge, Ct of Crim App, Pl 9",,,Overvotes,0,0,0,0
Bowie,11,"Judge, Ct of Crim App, Pl 9",,,Undervotes,5,12,10,27
Bowie,11,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,113,,287,400
Bowie,11,"Member, State BoE, Dist 9",,DEM,Brenda Davis,54,186,28,268
Bowie,11,"Member, State BoE, Dist 9",,,Overvotes,0,0,0,0
Bowie,11,"Member, State BoE, Dist 9",,,Undervotes,5,21,12,38
Bowie,11,State Senate,1,REP,Bryan Hughes,115,,295,410
Bowie,11,State Senate,1,DEM,Audrey Spanko,54,177,19,250
Bowie,11,State Senate,1,,Overvotes,0,0,0,0
Bowie,11,State Senate,1,,Undervotes,3,18,13,34
Bowie,11,State Representative,1,REP,Gary VanDeaver,129,,301,430
Bowie,11,State Representative,1,,Overvotes,0,0,0,0
Bowie,11,State Representative,1,,Undervotes,43,79,26,148
Bowie,11,"Justice, 6th Ct of App Dist, Pl 3",,REP,Ralph K. Burgess,128,,303,431
Bowie,11,"Justice, 6th Ct of App Dist, Pl 3",,,Overvotes,0,0,0,0
Bowie,11,"Justice, 6th Ct of App Dist, Pl 3",,,Undervotes,44,85,24,153
Bowie,11,"Dist Judge, 5th Judicial Dist",,REP,Bill Miller,129,,305,434
Bowie,11,"Dist Judge, 5th Judicial Dist",,,Overvotes,0,0,0,0
Bowie,11,"Dist Judge, 5th Judicial Dist",,,Undervotes,43,81,22,146
Bowie,11,"Dist Judge, 202nd Judicial Dist",,REP,John Tidwell,129,,303,432
Bowie,11,"Dist Judge, 202nd Judicial Dist",,,Overvotes,0,0,0,0
Bowie,11,"Dist Judge, 202nd Judicial Dist",,,Undervotes,43,73,24,140
Bowie,11,County Judge,,REP,Bobby L. Howell,115,,287,402
Bowie,11,County Judge,,DEM,Armani Valentino,51,184,26,261
Bowie,11,County Judge,,,Overvotes,0,0,0,0
Bowie,11,County Judge,,,Undervotes,6,19,14,39
Bowie,11,Proposed Charter Amendment Texarkana,,,For,3,9,2,14
Bowie,11,Proposed Charter Amendment Texarkana,,,Against,0,4,1,5
Bowie,11,Proposed Charter Amendment Texarkana,,,Overvotes,0,0,0,0
Bowie,11,Proposed Charter Amendment Texarkana,,,Undervotes,1,4,2,7
Bowie,11,Propoisition Leary,,,Yes,11,74,35,120
Bowie,11,Propoisition Leary,,,No,9,40,8,57
Bowie,11,Propoisition Leary,,,Overvotes,0,0,0,0
Bowie,11,Propoisition Leary,,,Undervotes,1,3,1,5
Bowie,12,Ballots Cast,,,,109,,542,651
Bowie,12,Ballots Cast Blank,,,,0,0,1,1
Bowie,12,President,,REP,Donald J. Trump / Michael R. Pence,60,,499,559
Bowie,12,President,,DEM,Joseph R. Biden / Kamala D. Harris,48,151,33,232
Bowie,12,President,,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",1,9,3,13
Bowie,12,President,,GRN,Howie Hawkins / Angela Walker,0,4,1,5
Bowie,12,President,,,Write-In: Gloria La Riva/Leonard Peltier,0,0,0,0
Bowie,12,President,,,Write-In: Abram Loeb/Jennifer Jairala,0,0,0,0
Bowie,12,President,,,Write-In: Robert Morrow/Anne Beckett,0,0,0,0
Bowie,12,President,,,Write-In: Kasey Wells/Rachel Wells,0,0,0,0
Bowie,12,President,,,Write-In: President R. Boddie/Eric C. Stoneham,0,0,0,0
Bowie,12,President,,,Write-In: Brian Carroll/Amar Patel,0,0,1,1
Bowie,12,President,,,Write-In: Todd Cella/Tim Cella,0,0,0,0
Bowie,12,President,,,Write-In: Jesse Cueller/Jimmy Monreal,0,0,0,0
Bowie,12,President,,,Write-In: Tom Hoefling/Andy Prior,0,0,0,0
Bowie,12,President,,,Not Assigned,0,0,2,2
Bowie,12,President,,,Overvotes,0,0,2,2
Bowie,12,President,,,Undervotes,0,1,1,2
Bowie,12,U.S. Senate,,REP,John Cornyn,61,,479,540
Bowie,12,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",44,146,39,229
Bowie,12,U.S. Senate,,LIB,Kerry Douglas McKennon,1,14,6,21
Bowie,12,U.S. Senate,,GRN,David B. Collins,0,3,6,9
Bowie,12,U.S. Senate,,,Write-In: Ricardo Turullols-Bonilla,0,0,0,0
Bowie,12,U.S. Senate,,,Not Assigned,0,2,1,3
Bowie,12,U.S. Senate,,,Overvotes,0,0,0,0
Bowie,12,U.S. Senate,,,Undervotes,3,3,11,17
Bowie,12,U.S. House,4,REP,Pat Fallon,61,,479,540
Bowie,12,U.S. House,4,DEM,Russell Foster,44,143,37,224
Bowie,12,U.S. House,4,LIB,Lou Antonelli,0,17,5,22
Bowie,12,U.S. House,4,,Write-In: Tracy Jones,1,28,6,35
Bowie,12,U.S. House,4,,Not Assigned,0,0,4,4
Bowie,12,U.S. House,4,,Overvotes,0,0,0,0
Bowie,12,U.S. House,4,,Undervotes,3,5,11,19
Bowie,12,Railroad Commissioner,,REP,"James ""Jim"" Wright",61,,484,545
Bowie,12,Railroad Commissioner,,DEM,Chrysta Castaneda,42,141,35,218
Bowie,12,Railroad Commissioner,,LIB,Matt Sterett,2,13,3,18
Bowie,12,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",1,5,5,11
Bowie,12,Railroad Commissioner,,,Overvotes,0,0,0,0
Bowie,12,Railroad Commissioner,,,Undervotes,3,8,15,26
Bowie,12,"Chief Justice, Supreme Court",,REP,Nathan Hecht,58,,479,537
Bowie,12,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,46,157,37,240
Bowie,12,"Chief Justice, Supreme Court",,LIB,Mark Ash,1,15,12,28
Bowie,12,"Chief Justice, Supreme Court",,,Overvotes,0,0,0,0
Bowie,12,"Chief Justice, Supreme Court",,,Undervotes,4,5,14,23
Bowie,12,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,61,,484,545
Bowie,12,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,44,153,38,235
Bowie,12,"Justice, Supreme Court, Pl 6",,,Overvotes,0,0,0,0
Bowie,12,"Justice, Supreme Court, Pl 6",,,Undervotes,4,6,20,30
Bowie,12,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,60,,482,542
Bowie,12,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,45,148,34,227
Bowie,12,"Justice, Supreme Court, Pl 7",,LIB,William Bryan Strange III,0,11,11,22
Bowie,12,"Justice, Supreme Court, Pl 7",,,Overvotes,0,0,1,1
Bowie,12,"Justice, Supreme Court, Pl 7",,,Undervotes,4,6,14,24
Bowie,12,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,61,,474,535
Bowie,12,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,42,140,34,216
Bowie,12,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,2,13,12,27
Bowie,12,"Justice, Supreme Court, Pl 8",,,Overvotes,0,0,1,1
Bowie,12,"Justice, Supreme Court, Pl 8",,,Undervotes,4,6,21,31
Bowie,12,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,60,,475,535
Bowie,12,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,42,154,42,238
Bowie,12,"Judge, Ct of Crim App, Pl 3",,,Overvotes,0,0,0,0
Bowie,12,"Judge, Ct of Crim App, Pl 3",,,Undervotes,7,7,25,39
Bowie,12,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,60,,482,542
Bowie,12,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,44,149,39,232
Bowie,12,"Judge, Ct of Crim App, Pl 4",,,Overvotes,0,0,0,0
Bowie,12,"Judge, Ct of Crim App, Pl 4",,,Undervotes,5,11,21,37
Bowie,12,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,60,,487,547
Bowie,12,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,45,148,39,232
Bowie,12,"Judge, Ct of Crim App, Pl 9",,,Overvotes,0,0,1,1
Bowie,12,"Judge, Ct of Crim App, Pl 9",,,Undervotes,4,11,15,30
Bowie,12,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,60,,476,536
Bowie,12,"Member, State BoE, Dist 9",,DEM,Brenda Davis,46,160,47,253
Bowie,12,"Member, State BoE, Dist 9",,,Overvotes,0,0,1,1
Bowie,12,"Member, State BoE, Dist 9",,,Undervotes,3,7,18,28
Bowie,12,State Senate,1,REP,Bryan Hughes,62,,487,549
Bowie,12,State Senate,1,DEM,Audrey Spanko,44,158,35,237
Bowie,12,State Senate,1,,Overvotes,0,0,0,0
Bowie,12,State Senate,1,,Undervotes,3,10,20,33
Bowie,12,State Representative,1,REP,Gary VanDeaver,79,,498,577
Bowie,12,State Representative,1,,Overvotes,0,0,0,0
Bowie,12,State Representative,1,,Undervotes,30,64,44,138
Bowie,12,"Justice, 6th Ct of App Dist, Pl 3",,REP,Ralph K. Burgess,82,,499,581
Bowie,12,"Justice, 6th Ct of App Dist, Pl 3",,,Overvotes,0,0,0,0
Bowie,12,"Justice, 6th Ct of App Dist, Pl 3",,,Undervotes,27,58,43,128
Bowie,12,"Dist Judge, 5th Judicial Dist",,REP,Bill Miller,82,,501,583
Bowie,12,"Dist Judge, 5th Judicial Dist",,,Overvotes,0,0,0,0
Bowie,12,"Dist Judge, 5th Judicial Dist",,,Undervotes,27,65,41,133
Bowie,12,"Dist Judge, 202nd Judicial Dist",,REP,John Tidwell,81,,499,580
Bowie,12,"Dist Judge, 202nd Judicial Dist",,,Overvotes,0,0,0,0
Bowie,12,"Dist Judge, 202nd Judicial Dist",,,Undervotes,28,51,43,122
Bowie,12,County Judge,,REP,Bobby L. Howell,69,,473,542
Bowie,12,County Judge,,DEM,Armani Valentino,35,163,50,248
Bowie,12,County Judge,,,Overvotes,0,0,0,0
Bowie,12,County Judge,,,Undervotes,5,9,19,33
Bowie,12,"Trustees, Place Five LEISD",,,Rosalind Davis,2,27,1,30
Bowie,12,"Trustees, Place Five LEISD",,,Brad Haugh,7,34,5,46
Bowie,12,"Trustees, Place Five LEISD",,,Overvotes,0,0,0,0
Bowie,12,"Trustees, Place Five LEISD",,,Undervotes,4,11,5,20
Bowie,13,Ballots Cast,,,,6,27,7,40
Bowie,13,Ballots Cast Blank,,,,0,0,0,0
Bowie,13,President,,REP,Donald J. Trump / Michael R. Pence,2,15,5,22
Bowie,13,President,,DEM,Joseph R. Biden / Kamala D. Harris,4,12,2,18
Bowie,13,President,,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",0,0,0,0
Bowie,13,President,,GRN,Howie Hawkins / Angela Walker,0,0,0,0
Bowie,13,President,,,Write-In: Gloria La Riva/Leonard Peltier,0,0,0,0
Bowie,13,President,,,Write-In: Abram Loeb/Jennifer Jairala,0,0,0,0
Bowie,13,President,,,Write-In: Robert Morrow/Anne Beckett,0,0,0,0
Bowie,13,President,,,Write-In: Kasey Wells/Rachel Wells,0,0,0,0
Bowie,13,President,,,Write-In: President R. Boddie/Eric C. Stoneham,0,0,0,0
Bowie,13,President,,,Write-In: Brian Carroll/Amar Patel,0,0,0,0
Bowie,13,President,,,Write-In: Todd Cella/Tim Cella,0,0,0,0
Bowie,13,President,,,Write-In: Jesse Cueller/Jimmy Monreal,0,0,0,0
Bowie,13,President,,,Write-In: Tom Hoefling/Andy Prior,0,0,0,0
Bowie,13,President,,,Not Assigned,0,0,0,0
Bowie,13,President,,,Overvotes,0,0,0,0
Bowie,13,President,,,Undervotes,0,0,0,0
Bowie,13,U.S. Senate,,REP,John Cornyn,2,14,5,21
Bowie,13,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",4,11,2,17
Bowie,13,U.S. Senate,,LIB,Kerry Douglas McKennon,0,2,0,2
Bowie,13,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Bowie,13,U.S. Senate,,,Write-In: Ricardo Turullols-Bonilla,0,0,0,0
Bowie,13,U.S. Senate,,,Not Assigned,0,0,0,0
Bowie,13,U.S. Senate,,,Overvotes,0,0,0,0
Bowie,13,U.S. Senate,,,Undervotes,0,0,0,0
Bowie,13,U.S. House,4,REP,Pat Fallon,2,13,5,20
Bowie,13,U.S. House,4,DEM,Russell Foster,4,13,2,19
Bowie,13,U.S. House,4,LIB,Lou Antonelli,0,1,0,1
Bowie,13,U.S. House,4,,Write-In: Tracy Jones,0,0,0,0
Bowie,13,U.S. House,4,,Not Assigned,0,0,0,0
Bowie,13,U.S. House,4,,Overvotes,0,0,0,0
Bowie,13,U.S. House,4,,Undervotes,0,0,0,0
Bowie,13,Railroad Commissioner,,REP,"James ""Jim"" Wright",2,13,5,20
Bowie,13,Railroad Commissioner,,DEM,Chrysta Castaneda,4,13,2,19
Bowie,13,Railroad Commissioner,,LIB,Matt Sterett,0,1,0,1
Bowie,13,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Bowie,13,Railroad Commissioner,,,Overvotes,0,0,0,0
Bowie,13,Railroad Commissioner,,,Undervotes,0,0,0,0
Bowie,13,"Chief Justice, Supreme Court",,REP,Nathan Hecht,2,14,5,21
Bowie,13,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,4,12,2,18
Bowie,13,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,1,0,1
Bowie,13,"Chief Justice, Supreme Court",,,Overvotes,0,0,0,0
Bowie,13,"Chief Justice, Supreme Court",,,Undervotes,0,0,0,0
Bowie,13,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,2,15,5,22
Bowie,13,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,4,12,2,18
Bowie,13,"Justice, Supreme Court, Pl 6",,,Overvotes,0,0,0,0
Bowie,13,"Justice, Supreme Court, Pl 6",,,Undervotes,0,0,0,0
Bowie,13,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,2,14,5,21
Bowie,13,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,4,12,2,18
Bowie,13,"Justice, Supreme Court, Pl 7",,LIB,William Bryan Strange III,0,1,0,1
Bowie,13,"Justice, Supreme Court, Pl 7",,,Overvotes,0,0,0,0
Bowie,13,"Justice, Supreme Court, Pl 7",,,Undervotes,0,0,0,0
Bowie,13,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,2,13,5,20
Bowie,13,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,4,12,2,18
Bowie,13,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,0,2,0,2
Bowie,13,"Justice, Supreme Court, Pl 8",,,Overvotes,0,0,0,0
Bowie,13,"Justice, Supreme Court, Pl 8",,,Undervotes,0,0,0,0
Bowie,13,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,2,14,5,21
Bowie,13,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,4,13,2,19
Bowie,13,"Judge, Ct of Crim App, Pl 3",,,Overvotes,0,0,0,0
Bowie,13,"Judge, Ct of Crim App, Pl 3",,,Undervotes,0,0,0,0
Bowie,13,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,2,15,5,22
Bowie,13,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,4,12,2,18
Bowie,13,"Judge, Ct of Crim App, Pl 4",,,Overvotes,0,0,0,0
Bowie,13,"Judge, Ct of Crim App, Pl 4",,,Undervotes,0,0,0,0
Bowie,13,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,2,15,5,22
Bowie,13,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,4,12,2,18
