county,precinct,office,district,party,candidate,votes,mail,early_voting,election_day
Grayson,Precinct 107,U.S. Senate,,DEM,"DEM Mary ""MJ"" Hegar",191,35,124,32
Grayson,Precinct 108,U.S. Senate,,DEM,"DEM Mary ""MJ"" Hegar",171,22,117,32
Grayson,Precinct 201,U.S. Senate,,DEM,"DEM Mary ""MJ"" Hegar",702,97,476,129
Grayson,Precinct 202,U.S. Senate,,DEM,"DEM Mary ""MJ"" Hegar",611,86,423,102
Grayson,Precinct 203,U.S. Senate,,DEM,"DEM Mary ""MJ"" Hegar",269,44,182,43
Grayson,Precinct 204,U.S. Senate,,DEM,"DEM Mary ""MJ"" Hegar",169,17,117,35
Grayson,Precinct 205,U.S. Senate,,DEM,"DEM Mary ""MJ"" Hegar",522,50,358,114
Grayson,Precinct 206,U.S. Senate,,DEM,"DEM Mary ""MJ"" Hegar",266,24,198,44
Grayson,Precinct 207,U.S. Senate,,DEM,"DEM Mary ""MJ"" Hegar",140,16,111,13
Grayson,Precinct 208,U.S. Senate,,DEM,"DEM Mary ""MJ"" Hegar",242,26,186,30
Grayson,Precinct 209,U.S. Senate,,DEM,"DEM Mary ""MJ"" Hegar",158,23,105,30
Grayson,Precinct 210,U.S. Senate,,DEM,"DEM Mary ""MJ"" Hegar",208,36,135,37
Grayson,Precinct 301,U.S. Senate,,DEM,"DEM Mary ""MJ"" Hegar",463,44,318,101
Grayson,Precinct 302,U.S. Senate,,DEM,"DEM Mary ""MJ"" Hegar",1255,144,916,195
Grayson,Precinct 303,U.S. Senate,,DEM,"DEM Mary ""MJ"" Hegar",113,19,75,19
Grayson,Precinct 304,U.S. Senate,,DEM,"DEM Mary ""MJ"" Hegar",642,65,458,119
Grayson,Precinct 305,U.S. Senate,,DEM,"DEM Mary ""MJ"" Hegar",180,41,119,20
Grayson,Precinct 306,U.S. Senate,,DEM,"DEM Mary ""MJ"" Hegar",381,55,282,44
Grayson,Precinct 307,U.S. Senate,,DEM,"DEM Mary ""MJ"" Hegar",193,37,140,16
Grayson,Precinct 308,U.S. Senate,,DEM,"DEM Mary ""MJ"" Hegar",134,49,63,22
Grayson,Precinct 309,U.S. Senate,,DEM,"DEM Mary ""MJ"" Hegar",109,38,64,7
Grayson,Precinct 401,U.S. Senate,,DEM,"DEM Mary ""MJ"" Hegar",474,53,336,85
Grayson,Precinct 402,U.S. Senate,,DEM,"DEM Mary ""MJ"" Hegar",510,59,361,90
Grayson,Precinct 403,U.S. Senate,,DEM,"DEM Mary ""MJ"" Hegar",431,48,298,85
Grayson,Precinct 404,U.S. Senate,,DEM,"DEM Mary ""MJ"" Hegar",504,56,361,87
Grayson,Precinct 405,U.S. Senate,,DEM,"DEM Mary ""MJ"" Hegar",127,22,85,20
Grayson,Precinct 406,U.S. Senate,,DEM,"DEM Mary ""MJ"" Hegar",309,56,179,74
Grayson,Precinct 407,U.S. Senate,,DEM,"DEM Mary ""MJ"" Hegar",42,8,29,5
Grayson,Precinct 408,U.S. Senate,,DEM,"DEM Mary ""MJ"" Hegar",376,35,284,57
Grayson,Precinct 409,U.S. Senate,,DEM,"DEM Mary ""MJ"" Hegar",878,100,626,152
Grayson,Precinct 101,U.S. Senate,,LIB,LIB Kerry Douglas McKennon,47,10,33,4
Grayson,Precinct 102,U.S. Senate,,LIB,LIB Kerry Douglas McKennon,34,11,20,3
Grayson,Precinct 103,U.S. Senate,,LIB,LIB Kerry Douglas McKennon,2,1,1,0
Grayson,Precinct 104,U.S. Senate,,LIB,LIB Kerry Douglas McKennon,5,2,3,0
Grayson,Precinct 105,U.S. Senate,,LIB,LIB Kerry Douglas McKennon,85,14,66,5
Grayson,Precinct 106,U.S. Senate,,LIB,LIB Kerry Douglas McKennon,41,12,28,1
Grayson,Precinct 107,U.S. Senate,,LIB,LIB Kerry Douglas McKennon,26,11,15,0
Grayson,Precinct 108,U.S. Senate,,LIB,LIB Kerry Douglas McKennon,10,1,8,1
Grayson,Precinct 201,U.S. Senate,,LIB,LIB Kerry Douglas McKennon,44,9,32,3
Grayson,Precinct 202,U.S. Senate,,LIB,LIB Kerry Douglas McKennon,29,9,20,0
Grayson,Precinct 203,U.S. Senate,,LIB,LIB Kerry Douglas McKennon,15,6,9,0
Grayson,Precinct 204,U.S. Senate,,LIB,LIB Kerry Douglas McKennon,14,4,9,1
Grayson,Precinct 205,U.S. Senate,,LIB,LIB Kerry Douglas McKennon,58,9,46,3
Grayson,Precinct 206,U.S. Senate,,LIB,LIB Kerry Douglas McKennon,7,1,6,0
Grayson,Precinct 207,U.S. Senate,,LIB,LIB Kerry Douglas McKennon,5,0,5,0
Grayson,Precinct 208,U.S. Senate,,LIB,LIB Kerry Douglas McKennon,22,10,12,0
Grayson,Precinct 209,U.S. Senate,,LIB,LIB Kerry Douglas McKennon,12,4,8,0
Grayson,Precinct 210,U.S. Senate,,LIB,LIB Kerry Douglas McKennon,23,10,12,1
Grayson,Precinct 301,U.S. Senate,,LIB,LIB Kerry Douglas McKennon,26,5,19,2
Grayson,Precinct 302,U.S. Senate,,LIB,LIB Kerry Douglas McKennon,84,19,62,3
Grayson,Precinct 303,U.S. Senate,,LIB,LIB Kerry Douglas McKennon,14,8,6,0
Grayson,Precinct 304,U.S. Senate,,LIB,LIB Kerry Douglas McKennon,40,9,31,0
Grayson,Precinct 305,U.S. Senate,,LIB,LIB Kerry Douglas McKennon,22,1,20,1
Grayson,Precinct 306,U.S. Senate,,LIB,LIB Kerry Douglas McKennon,29,3,25,1
Grayson,Precinct 307,U.S. Senate,,LIB,LIB Kerry Douglas McKennon,21,8,12,1
Grayson,Precinct 308,U.S. Senate,,LIB,LIB Kerry Douglas McKennon,18,9,8,1
Grayson,Precinct 309,U.S. Senate,,LIB,LIB Kerry Douglas McKennon,14,3,11,0
Grayson,Precinct 401,U.S. Senate,,LIB,LIB Kerry Douglas McKennon,34,11,23,0
Grayson,Precinct 402,U.S. Senate,,LIB,LIB Kerry Douglas McKennon,39,8,26,5
Grayson,Precinct 403,U.S. Senate,,LIB,LIB Kerry Douglas McKennon,22,4,18,0
Grayson,Precinct 404,U.S. Senate,,LIB,LIB Kerry Douglas McKennon,36,4,31,1
Grayson,Precinct 405,U.S. Senate,,LIB,LIB Kerry Douglas McKennon,4,1,2,1
Grayson,Precinct 406,U.S. Senate,,LIB,LIB Kerry Douglas McKennon,32,7,23,2
Grayson,Precinct 407,U.S. Senate,,LIB,LIB Kerry Douglas McKennon,3,0,3,0
Grayson,Precinct 408,U.S. Senate,,LIB,LIB Kerry Douglas McKennon,28,7,21,0
Grayson,Precinct 409,U.S. Senate,,LIB,LIB Kerry Douglas McKennon,63,16,43,4
Grayson,Precinct 101,U.S. Senate,,GRN,GRN David B. Collins,15,5,10,0
Grayson,Precinct 102,U.S. Senate,,GRN,GRN David B. Collins,11,6,5,0
Grayson,Precinct 103,U.S. Senate,,GRN,GRN David B. Collins,3,2,1,0
Grayson,Precinct 104,U.S. Senate,,GRN,GRN David B. Collins,1,0,1,0
Grayson,Precinct 105,U.S. Senate,,GRN,GRN David B. Collins,24,3,19,2
Grayson,Precinct 106,U.S. Senate,,GRN,GRN David B. Collins,11,4,7,0
Grayson,Precinct 107,U.S. Senate,,GRN,GRN David B. Collins,4,1,3,0
Grayson,Precinct 108,U.S. Senate,,GRN,GRN David B. Collins,5,0,5,0
Grayson,Precinct 201,U.S. Senate,,GRN,GRN David B. Collins,9,2,7,0
Grayson,Precinct 202,U.S. Senate,,GRN,GRN David B. Collins,13,7,5,1
Grayson,Precinct 203,U.S. Senate,,GRN,GRN David B. Collins,8,3,5,0
Grayson,Precinct 204,U.S. Senate,,GRN,GRN David B. Collins,8,4,3,1
Grayson,Precinct 205,U.S. Senate,,GRN,GRN David B. Collins,9,1,6,2
Grayson,Precinct 206,U.S. Senate,,GRN,GRN David B. Collins,5,0,5,0
Grayson,Precinct 207,U.S. Senate,,GRN,GRN David B. Collins,1,0,1,0
Grayson,Precinct 208,U.S. Senate,,GRN,GRN David B. Collins,3,1,1,1
Grayson,Precinct 209,U.S. Senate,,GRN,GRN David B. Collins,5,1,3,1
Grayson,Precinct 210,U.S. Senate,,GRN,GRN David B. Collins,8,4,2,2
Grayson,Precinct 301,U.S. Senate,,GRN,GRN David B. Collins,8,0,6,2
Grayson,Precinct 302,U.S. Senate,,GRN,GRN David B. Collins,29,9,18,2
Grayson,Precinct 303,U.S. Senate,,GRN,GRN David B. Collins,2,0,2,0
Grayson,Precinct 304,U.S. Senate,,GRN,GRN David B. Collins,7,1,6,0
Grayson,Precinct 305,U.S. Senate,,GRN,GRN David B. Collins,8,2,6,0
Grayson,Precinct 306,U.S. Senate,,GRN,GRN David B. Collins,9,3,6,0
Grayson,Precinct 307,U.S. Senate,,GRN,GRN David B. Collins,11,3,6,2
Grayson,Precinct 308,U.S. Senate,,GRN,GRN David B. Collins,8,3,5,0
Grayson,Precinct 309,U.S. Senate,,GRN,GRN David B. Collins,1,1,0,0
Grayson,Precinct 401,U.S. Senate,,GRN,GRN David B. Collins,6,1,4,1
Grayson,Precinct 402,U.S. Senate,,GRN,GRN David B. Collins,9,3,6,0
Grayson,Precinct 403,U.S. Senate,,GRN,GRN David B. Collins,9,0,8,1
Grayson,Precinct 404,U.S. Senate,,GRN,GRN David B. Collins,11,3,7,1
Grayson,Precinct 405,U.S. Senate,,GRN,GRN David B. Collins,4,2,2,0
Grayson,Precinct 406,U.S. Senate,,GRN,GRN David B. Collins,17,5,11,1
Grayson,Precinct 407,U.S. Senate,,GRN,GRN David B. Collins,1,1,0,0
Grayson,Precinct 408,U.S. Senate,,GRN,GRN David B. Collins,2,0,2,0
Grayson,Precinct 409,U.S. Senate,,GRN,GRN David B. Collins,8,0,8,0
Grayson,Precinct 101,U.S. Senate,,NON,Write-in,0,0,0,0
Grayson,Precinct 102,U.S. Senate,,NON,Write-in,0,0,0,0
Grayson,Precinct 103,U.S. Senate,,NON,Write-in,1,0,1,0
Grayson,Precinct 104,U.S. Senate,,NON,Write-in,1,0,1,0
Grayson,Precinct 105,U.S. Senate,,NON,Write-in,5,1,4,0
Grayson,Precinct 106,U.S. Senate,,NON,Write-in,0,0,0,0
Grayson,Precinct 107,U.S. Senate,,NON,Write-in,3,1,1,1
Grayson,Precinct 108,U.S. Senate,,NON,Write-in,0,0,0,0
Grayson,Precinct 201,U.S. Senate,,NON,Write-in,1,0,1,0
Grayson,Precinct 202,U.S. Senate,,NON,Write-in,2,1,1,0
Grayson,Precinct 203,U.S. Senate,,NON,Write-in,2,0,2,0
Grayson,Precinct 204,U.S. Senate,,NON,Write-in,0,0,0,0
Grayson,Precinct 205,U.S. Senate,,NON,Write-in,2,0,2,0
Grayson,Precinct 206,U.S. Senate,,NON,Write-in,0,0,0,0
Grayson,Precinct 207,U.S. Senate,,NON,Write-in,0,0,0,0
Grayson,Precinct 208,U.S. Senate,,NON,Write-in,1,0,1,0
Grayson,Precinct 209,U.S. Senate,,NON,Write-in,0,0,0,0
Grayson,Precinct 210,U.S. Senate,,NON,Write-in,1,0,0,1
Grayson,Precinct 301,U.S. Senate,,NON,Write-in,0,0,0,0
Grayson,Precinct 302,U.S. Senate,,NON,Write-in,1,0,1,0
Grayson,Precinct 303,U.S. Senate,,NON,Write-in,0,0,0,0
Grayson,Precinct 304,U.S. Senate,,NON,Write-in,1,0,1,0
Grayson,Precinct 305,U.S. Senate,,NON,Write-in,1,0,1,0
Grayson,Precinct 306,U.S. Senate,,NON,Write-in,1,0,1,0
Grayson,Precinct 307,U.S. Senate,,NON,Write-in,0,0,0,0
Grayson,Precinct 308,U.S. Senate,,NON,Write-in,0,0,0,0
Grayson,Precinct 309,U.S. Senate,,NON,Write-in,0,0,0,0
Grayson,Precinct 401,U.S. Senate,,NON,Write-in,0,0,0,0
Grayson,Precinct 402,U.S. Senate,,NON,Write-in,1,1,0,0
Grayson,Precinct 403,U.S. Senate,,NON,Write-in,0,0,0,0
Grayson,Precinct 404,U.S. Senate,,NON,Write-in,3,2,1,0
Grayson,Precinct 405,U.S. Senate,,NON,Write-in,0,0,0,0
Grayson,Precinct 406,U.S. Senate,,NON,Write-in,0,0,0,0
Grayson,Precinct 407,U.S. Senate,,NON,Write-in,0,0,0,0
Grayson,Precinct 408,U.S. Senate,,NON,Write-in,1,1,0,0
Grayson,Precinct 409,U.S. Senate,,NON,Write-in,0,0,0,0
Grayson,Precinct 101,U.S. House,4,REP,REP Pat Fallon,1322,231,990,101
Grayson,Precinct 102,U.S. House,4,REP,REP Pat Fallon,521,108,383,30
Grayson,Precinct 103,U.S. House,4,REP,REP Pat Fallon,357,42,292,23
Grayson,Precinct 104,U.S. House,4,REP,REP Pat Fallon,623,117,469,37
Grayson,Precinct 105,U.S. House,4,REP,REP Pat Fallon,3860,391,3332,137
Grayson,Precinct 106,U.S. House,4,REP,REP Pat Fallon,1696,219,1418,59
Grayson,Precinct 107,U.S. House,4,REP,REP Pat Fallon,1234,283,891,60
Grayson,Precinct 108,U.S. House,4,REP,REP Pat Fallon,1189,201,922,66
Grayson,Precinct 201,U.S. House,4,REP,REP Pat Fallon,1522,214,1192,116
Grayson,Precinct 202,U.S. House,4,REP,REP Pat Fallon,1559,224,1230,105
Grayson,Precinct 203,U.S. House,4,REP,REP Pat Fallon,368,67,285,16
Grayson,Precinct 204,U.S. House,4,REP,REP Pat Fallon,611,72,487,52
Grayson,Precinct 205,U.S. House,4,REP,REP Pat Fallon,2344,251,1957,136
Grayson,Precinct 206,U.S. House,4,REP,REP Pat Fallon,788,80,660,48
Grayson,Precinct 207,U.S. House,4,REP,REP Pat Fallon,680,101,547,32
Grayson,Precinct 208,U.S. House,4,REP,REP Pat Fallon,853,108,714,31
Grayson,Precinct 209,U.S. House,4,REP,REP Pat Fallon,741,120,581,40
Grayson,Precinct 210,U.S. House,4,REP,REP Pat Fallon,1337,332,949,56
Grayson,Precinct 301,U.S. House,4,REP,REP Pat Fallon,919,126,663,130
Grayson,Precinct 302,U.S. House,4,REP,REP Pat Fallon,2764,362,2201,201
Grayson,Precinct 303,U.S. House,4,REP,REP Pat Fallon,598,82,470,46
Grayson,Precinct 304,U.S. House,4,REP,REP Pat Fallon,1344,153,1045,146
Grayson,Precinct 305,U.S. House,4,REP,REP Pat Fallon,950,192,729,29
Grayson,Precinct 306,U.S. House,4,REP,REP Pat Fallon,2435,285,2047,103
Grayson,Precinct 307,U.S. House,4,REP,REP Pat Fallon,1366,323,991,52
Grayson,Precinct 308,U.S. House,4,REP,REP Pat Fallon,792,279,495,18
Grayson,Precinct 309,U.S. House,4,REP,REP Pat Fallon,495,139,339,17
Grayson,Precinct 401,U.S. House,4,REP,REP Pat Fallon,502,85,388,29
Grayson,Precinct 402,U.S. House,4,REP,REP Pat Fallon,1198,169,914,115
Grayson,Precinct 403,U.S. House,4,REP,REP Pat Fallon,1872,175,1582,115
Grayson,Precinct 404,U.S. House,4,REP,REP Pat Fallon,2238,219,1914,105
Grayson,Precinct 405,U.S. House,4,REP,REP Pat Fallon,227,43,166,18
Grayson,Precinct 406,U.S. House,4,REP,REP Pat Fallon,1858,357,1420,81
Grayson,Precinct 407,U.S. House,4,REP,REP Pat Fallon,47,14,32,1
Grayson,Precinct 408,U.S. House,4,REP,REP Pat Fallon,992,127,783,82
Grayson,Precinct 409,U.S. House,4,REP,REP Pat Fallon,2273,249,1822,202
Grayson,Precinct 101,U.S. House,4,DEM,DEM Russell Foster,965,137,673,155
Grayson,Precinct 102,U.S. House,4,DEM,DEM Russell Foster,707,109,507,91
Grayson,Precinct 103,U.S. House,4,DEM,DEM Russell Foster,64,8,38,18
Grayson,Precinct 104,U.S. House,4,DEM,DEM Russell Foster,99,14,61,24
Grayson,Precinct 105,U.S. House,4,DEM,DEM Russell Foster,832,59,661,112
Grayson,Precinct 106,U.S. House,4,DEM,DEM Russell Foster,351,44,269,38
Grayson,Precinct 107,U.S. House,4,DEM,DEM Russell Foster,173,25,117,31
Grayson,Precinct 108,U.S. House,4,DEM,DEM Russell Foster,156,15,110,31
Grayson,Precinct 201,U.S. House,4,DEM,DEM Russell Foster,649,82,444,123
Grayson,Precinct 202,U.S. House,4,DEM,DEM Russell Foster,569,73,398,98
Grayson,Precinct 203,U.S. House,4,DEM,DEM Russell Foster,251,38,173,40
Grayson,Precinct 204,U.S. House,4,DEM,DEM Russell Foster,155,12,112,31
Grayson,Precinct 205,U.S. House,4,DEM,DEM Russell Foster,478,37,330,111
Grayson,Precinct 206,U.S. House,4,DEM,DEM Russell Foster,253,22,188,43
Grayson,Precinct 207,U.S. House,4,DEM,DEM Russell Foster,133,13,106,14
Grayson,Precinct 208,U.S. House,4,DEM,DEM Russell Foster,217,19,166,32
Grayson,Precinct 209,U.S. House,4,DEM,DEM Russell Foster,136,16,93,27
Grayson,Precinct 210,U.S. House,4,DEM,DEM Russell Foster,191,22,132,37
Grayson,Precinct 301,U.S. House,4,DEM,DEM Russell Foster,436,41,305,90
Grayson,Precinct 302,U.S. House,4,DEM,DEM Russell Foster,1191,129,876,186
Grayson,Precinct 303,U.S. House,4,DEM,DEM Russell Foster,105,20,66,19
Grayson,Precinct 304,U.S. House,4,DEM,DEM Russell Foster,590,54,426,110
Grayson,Precinct 305,U.S. House,4,DEM,DEM Russell Foster,163,31,113,19
Grayson,Precinct 306,U.S. House,4,DEM,DEM Russell Foster,347,37,269,41
Grayson,Precinct 307,U.S. House,4,DEM,DEM Russell Foster,178,34,130,14
Grayson,Precinct 308,U.S. House,4,DEM,DEM Russell Foster,120,37,61,22
Grayson,Precinct 309,U.S. House,4,DEM,DEM Russell Foster,111,37,66,8
Grayson,Precinct 401,U.S. House,4,DEM,DEM Russell Foster,472,56,333,83
Grayson,Precinct 402,U.S. House,4,DEM,DEM Russell Foster,485,53,343,89
Grayson,Precinct 403,U.S. House,4,DEM,DEM Russell Foster,385,33,273,79
Grayson,Precinct 404,U.S. House,4,DEM,DEM Russell Foster,465,46,335,84
Grayson,Precinct 405,U.S. House,4,DEM,DEM Russell Foster,119,18,83,18
Grayson,Precinct 406,U.S. House,4,DEM,DEM Russell Foster,267,43,156,68
Grayson,Precinct 407,U.S. House,4,DEM,DEM Russell Foster,44,6,33,5
Grayson,Precinct 408,U.S. House,4,DEM,DEM Russell Foster,345,30,264,51
Grayson,Precinct 409,U.S. House,4,DEM,DEM Russell Foster,829,92,599,138
Grayson,Precinct 101,U.S. House,4,LIB,LIB Lou Antonelli,54,12,39,3
Grayson,Precinct 102,U.S. House,4,LIB,LIB Lou Antonelli,35,13,22,0
Grayson,Precinct 103,U.S. House,4,LIB,LIB Lou Antonelli,4,1,3,0
Grayson,Precinct 104,U.S. House,4,LIB,LIB Lou Antonelli,11,5,6,0
Grayson,Precinct 105,U.S. House,4,LIB,LIB Lou Antonelli,87,21,61,5
Grayson,Precinct 106,U.S. House,4,LIB,LIB Lou Antonelli,36,12,24,0
Grayson,Precinct 107,U.S. House,4,LIB,LIB Lou Antonelli,24,9,14,1
Grayson,Precinct 108,U.S. House,4,LIB,LIB Lou Antonelli,15,2,13,0
Grayson,Precinct 201,U.S. House,4,LIB,LIB Lou Antonelli,61,18,40,3
Grayson,Precinct 202,U.S. House,4,LIB,LIB Lou Antonelli,39,12,27,0
Grayson,Precinct 203,U.S. House,4,LIB,LIB Lou Antonelli,16,5,11,0
Grayson,Precinct 204,U.S. House,4,LIB,LIB Lou Antonelli,20,4,12,4
Grayson,Precinct 205,U.S. House,4,LIB,LIB Lou Antonelli,54,10,43,1
Grayson,Precinct 206,U.S. House,4,LIB,LIB Lou Antonelli,15,3,12,0
Grayson,Precinct 207,U.S. House,4,LIB,LIB Lou Antonelli,8,0,8,0
Grayson,Precinct 208,U.S. House,4,LIB,LIB Lou Antonelli,26,11,15,0
Grayson,Precinct 209,U.S. House,4,LIB,LIB Lou Antonelli,19,6,12,1
Grayson,Precinct 210,U.S. House,4,LIB,LIB Lou Antonelli,25,9,14,2
Grayson,Precinct 301,U.S. House,4,LIB,LIB Lou Antonelli,34,7,25,2
Grayson,Precinct 302,U.S. House,4,LIB,LIB Lou Antonelli,86,27,57,2
Grayson,Precinct 303,U.S. House,4,LIB,LIB Lou Antonelli,13,6,7,0
Grayson,Precinct 304,U.S. House,4,LIB,LIB Lou Antonelli,34,11,23,0
Grayson,Precinct 305,U.S. House,4,LIB,LIB Lou Antonelli,19,5,14,0
Grayson,Precinct 306,U.S. House,4,LIB,LIB Lou Antonelli,31,6,23,2
Grayson,Precinct 307,U.S. House,4,LIB,LIB Lou Antonelli,25,7,17,1
Grayson,Precinct 308,U.S. House,4,LIB,LIB Lou Antonelli,23,14,9,0
Grayson,Precinct 309,U.S. House,4,LIB,LIB Lou Antonelli,11,1,10,0
Grayson,Precinct 401,U.S. House,4,LIB,LIB Lou Antonelli,27,11,16,0
Grayson,Precinct 402,U.S. House,4,LIB,LIB Lou Antonelli,37,7,27,3
Grayson,Precinct 403,U.S. House,4,LIB,LIB Lou Antonelli,31,6,25,0
Grayson,Precinct 404,U.S. House,4,LIB,LIB Lou Antonelli,42,8,32,2
Grayson,Precinct 405,U.S. House,4,LIB,LIB Lou Antonelli,2,2,0,0
Grayson,Precinct 406,U.S. House,4,LIB,LIB Lou Antonelli,33,9,24,0
Grayson,Precinct 407,U.S. House,4,LIB,LIB Lou Antonelli,2,1,1,0
Grayson,Precinct 408,U.S. House,4,LIB,LIB Lou Antonelli,25,7,18,0
Grayson,Precinct 409,U.S. House,4,LIB,LIB Lou Antonelli,61,16,41,4
Grayson,Precinct 101,U.S. House,4,NON,Write-in,2,0,1,1
Grayson,Precinct 102,U.S. House,4,NON,Write-in,6,0,0,6
Grayson,Precinct 103,U.S. House,4,NON,Write-in,0,0,0,0
Grayson,Precinct 104,U.S. House,4,NON,Write-in,5,0,5,0
Grayson,Precinct 105,U.S. House,4,NON,Write-in,9,1,2,6
Grayson,Precinct 106,U.S. House,4,NON,Write-in,1,0,0,1
Grayson,Precinct 107,U.S. House,4,NON,Write-in,5,1,1,3
Grayson,Precinct 108,U.S. House,4,NON,Write-in,0,0,0,0
Grayson,Precinct 201,U.S. House,4,NON,Write-in,6,0,1,5
Grayson,Precinct 202,U.S. House,4,NON,Write-in,3,1,1,1
Grayson,Precinct 203,U.S. House,4,NON,Write-in,6,0,5,1
Grayson,Precinct 204,U.S. House,4,NON,Write-in,3,0,3,0
Grayson,Precinct 205,U.S. House,4,NON,Write-in,4,0,1,3
Grayson,Precinct 206,U.S. House,4,NON,Write-in,2,0,0,2
Grayson,Precinct 207,U.S. House,4,NON,Write-in,2,0,2,0
Grayson,Precinct 208,U.S. House,4,NON,Write-in,2,0,2,0
Grayson,Precinct 209,U.S. House,4,NON,Write-in,0,0,0,0
Grayson,Precinct 210,U.S. House,4,NON,Write-in,0,0,0,0
Grayson,Precinct 301,U.S. House,4,NON,Write-in,5,0,0,5
Grayson,Precinct 302,U.S. House,4,NON,Write-in,5,0,0,5
Grayson,Precinct 303,U.S. House,4,NON,Write-in,1,0,1,0
Grayson,Precinct 304,U.S. House,4,NON,Write-in,3,0,2,1
Grayson,Precinct 305,U.S. House,4,NON,Write-in,0,0,0,0
Grayson,Precinct 306,U.S. House,4,NON,Write-in,4,1,1,2
Grayson,Precinct 307,U.S. House,4,NON,Write-in,4,0,0,4
Grayson,Precinct 308,U.S. House,4,NON,Write-in,1,0,0,1
Grayson,Precinct 309,U.S. House,4,NON,Write-in,0,0,0,0
Grayson,Precinct 401,U.S. House,4,NON,Write-in,1,0,0,1
Grayson,Precinct 402,U.S. House,4,NON,Write-in,1,1,0,0
Grayson,Precinct 403,U.S. House,4,NON,Write-in,4,1,0,3
Grayson,Precinct 404,U.S. House,4,NON,Write-in,5,2,2,1
Grayson,Precinct 405,U.S. House,4,NON,Write-in,1,0,0,1
Grayson,Precinct 406,U.S. House,4,NON,Write-in,2,0,1,1
Grayson,Precinct 407,U.S. House,4,NON,Write-in,1,0,0,1
Grayson,Precinct 408,U.S. House,4,NON,Write-in,2,0,0,2
Grayson,Precinct 409,U.S. House,4,NON,Write-in,6,0,2,4
Grayson,Precinct 101,Railroad Commissioner,,REP,"REP James ""Jim"" Wright",1290,218,969,103
Grayson,Precinct 102,Railroad Commissioner,,REP,"REP James ""Jim"" Wright",497,98,364,35
Grayson,Precinct 103,Railroad Commissioner,,REP,"REP James ""Jim"" Wright",349,40,288,21
Grayson,Precinct 104,Railroad Commissioner,,REP,"REP James ""Jim"" Wright",626,118,467,41
Grayson,Precinct 105,Railroad Commissioner,,REP,"REP James ""Jim"" Wright",3850,392,3299,159
Grayson,Precinct 106,Railroad Commissioner,,REP,"REP James ""Jim"" Wright",1696,218,1409,69
Grayson,Precinct 107,Railroad Commissioner,,REP,"REP James ""Jim"" Wright",1218,275,881,62
Grayson,Precinct 108,Railroad Commissioner,,REP,"REP James ""Jim"" Wright",1179,191,920,68
Grayson,Precinct 201,Railroad Commissioner,,REP,"REP James ""Jim"" Wright",1493,213,1155,125
Grayson,Precinct 202,Railroad Commissioner,,REP,"REP James ""Jim"" Wright",1538,219,1210,109
Grayson,Precinct 203,Railroad Commissioner,,REP,"REP James ""Jim"" Wright",366,63,283,20
Grayson,Precinct 204,Railroad Commissioner,,REP,"REP James ""Jim"" Wright",613,66,495,52
Grayson,Precinct 205,Railroad Commissioner,,REP,"REP James ""Jim"" Wright",2317,247,1932,138
Grayson,Precinct 206,Railroad Commissioner,,REP,"REP James ""Jim"" Wright",787,76,661,50
Grayson,Precinct 207,Railroad Commissioner,,REP,"REP James ""Jim"" Wright",680,99,547,34
Grayson,Precinct 208,Railroad Commissioner,,REP,"REP James ""Jim"" Wright",839,108,698,33
Grayson,Precinct 209,Railroad Commissioner,,REP,"REP James ""Jim"" Wright",735,119,579,37
Grayson,Precinct 210,Railroad Commissioner,,REP,"REP James ""Jim"" Wright",1326,319,945,62
Grayson,Precinct 301,Railroad Commissioner,,REP,"REP James ""Jim"" Wright",921,129,661,131
Grayson,Precinct 302,Railroad Commissioner,,REP,"REP James ""Jim"" Wright",2717,365,2134,218
Grayson,Precinct 303,Railroad Commissioner,,REP,"REP James ""Jim"" Wright",597,83,466,48
Grayson,Precinct 304,Railroad Commissioner,,REP,"REP James ""Jim"" Wright",1331,151,1020,160
Grayson,Precinct 305,Railroad Commissioner,,REP,"REP James ""Jim"" Wright",944,189,725,30
Grayson,Precinct 306,Railroad Commissioner,,REP,"REP James ""Jim"" Wright",2437,288,2033,116
Grayson,Precinct 307,Railroad Commissioner,,REP,"REP James ""Jim"" Wright",1354,319,972,63
Grayson,Precinct 308,Railroad Commissioner,,REP,"REP James ""Jim"" Wright",788,278,486,24
Grayson,Precinct 309,Railroad Commissioner,,REP,"REP James ""Jim"" Wright",499,140,337,22
Grayson,Precinct 401,Railroad Commissioner,,REP,"REP James ""Jim"" Wright",498,89,378,31
Grayson,Precinct 402,Railroad Commissioner,,REP,"REP James ""Jim"" Wright",1189,168,913,108
