county,precinct,office,district,party,candidate,votes,early_votes,election_day,absentee
Hale,408,"Chief Justice, Supreme Court",,DEM,Over Votes,0,0,0,0
Hale,408,"Chief Justice, Supreme Court",,DEM,Under Votes,7,1,5,1
Hale,408,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,8,0,6,2
Hale,408,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,18,14,4,0
Hale,408,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Over Votes,0,0,0,0
Hale,408,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Under Votes,4,0,4,0
Hale,408,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Kathy Cheng,20,13,6,1
Hale,408,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Larry Praeger,9,2,5,2
Hale,408,"Justice, Supreme Court, Place 7",,DEM,Over Votes,0,0,0,0
Hale,408,"Justice, Supreme Court, Place 7",,DEM,Under Votes,5,0,5,0
Hale,408,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,15,9,4,2
Hale,408,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,13,6,6,1
Hale,408,"Justice, Supreme Court, Place 8",,DEM,Over Votes,0,0,0,0
Hale,408,"Justice, Supreme Court, Place 8",,DEM,Under Votes,6,1,5,0
Hale,408,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,10,3,4,3
Hale,408,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,17,11,6,0
Hale,408,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,11,5,3,3
Hale,408,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,5,1,4,0
Hale,408,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,12,9,3,0
Hale,408,"Judge, Court of Criminal Appeals, Place 4",,DEM,Over Votes,0,0,0,0
Hale,408,"Judge, Court of Criminal Appeals, Place 4",,DEM,Under Votes,6,0,6,0
Hale,408,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,11,2,6,3
Hale,408,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,16,13,3,0
Hale,408,"Judge, Court of Criminal Appeals, Place 9",,DEM,Over Votes,0,0,0,0
Hale,408,"Judge, Court of Criminal Appeals, Place 9",,DEM,Under Votes,8,2,6,0
Hale,408,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,25,13,9,3
Hale,408,"Member, State Board of Education",15,DEM,Over Votes,0,0,0,0
Hale,408,"Member, State Board of Education",15,DEM,Under Votes,7,2,5,0
Hale,408,"Member, State Board of Education",15,DEM,John Betancourt,26,13,10,3
Hale,408,President,,REP,Donald J. Trump,137,72,59,6
Hale,408,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",2,0,1,1
Hale,408,President,,REP,Joe Walsh,1,0,1,0
Hale,408,President,,REP,Bob Ely,0,0,0,0
Hale,408,President,,REP,Matthew John Matern,0,0,0,0
Hale,408,President,,REP,Zoltan G. Istvan,0,0,0,0
Hale,408,President,,REP,Bill Weld,0,0,0,0
Hale,408,President,,REP,Uncommitted,2,0,1,1
Hale,408,U.S. Senate,,REP,Over Votes,0,0,0,0
Hale,408,U.S. Senate,,REP,Under Votes,14,8,6,0
Hale,408,U.S. Senate,,REP,Dwayne Stovall,14,6,8,0
Hale,408,U.S. Senate,,REP,Virgil Bierschwale,0,0,0,0
Hale,408,U.S. Senate,,REP,John Anthony Castro,2,1,1,0
Hale,408,U.S. Senate,,REP,John Cornyn,110,55,47,8
Hale,408,U.S. Senate,,REP,Mark Yancey,2,2,0,0
Hale,408,U.S. House,19,REP,Over Votes,0,0,0,0
Hale,408,U.S. House,19,REP,Under Votes,5,1,4,0
Hale,408,U.S. House,19,REP,Jodey C. Arrington,135,70,57,8
Hale,408,U.S. House,19,REP,Vance W. Boyd,2,1,1,0
Hale,408,Railroad Commissioner,,REP,Over Votes,0,0,0,0
Hale,408,Railroad Commissioner,,REP,Under Votes,22,13,9,0
Hale,408,Railroad Commissioner,,REP,"James ""Jim"" Wright",69,34,32,3
Hale,408,Railroad Commissioner,,REP,Ryan Sitton,51,25,21,5
Hale,408,"Chief Justice, Supreme Court",,REP,Over Votes,0,0,0,0
Hale,408,"Chief Justice, Supreme Court",,REP,Under Votes,19,12,7,0
Hale,408,"Chief Justice, Supreme Court",,REP,Nathan Hecht,123,60,55,8
Hale,408,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Over Votes,0,0,0,0
Hale,408,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Under Votes,23,15,8,0
Hale,408,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jane Bland,119,57,54,8
Hale,408,"Justice, Supreme Court, Place 7",,REP,Over Votes,0,0,0,0
Hale,408,"Justice, Supreme Court, Place 7",,REP,Under Votes,21,13,8,0
Hale,408,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,121,59,54,8
Hale,408,"Justice, Supreme Court, Place 8",,REP,Over Votes,0,0,0,0
Hale,408,"Justice, Supreme Court, Place 8",,REP,Under Votes,19,13,6,0
Hale,408,"Justice, Supreme Court, Place 8",,REP,Brett Busby,123,59,56,8
Hale,408,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,75,31,37,7
Hale,408,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,42,25,16,1
Hale,408,"Judge, Court of Criminal Appeals, Place 4",,REP,Over Votes,0,0,0,0
Hale,408,"Judge, Court of Criminal Appeals, Place 4",,REP,Under Votes,25,14,11,0
Hale,408,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,117,58,51,8
Hale,408,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,118,58,52,8
Hale,408,"Member, State Board of Education",15,REP,Over Votes,0,0,0,0
Hale,408,"Member, State Board of Education",15,REP,Under Votes,26,14,12,0
Hale,408,"Member, State Board of Education",15,REP,Jay Johnson,116,58,50,8
Hale,408,State Senate,28,REP,Over Votes,0,0,0,0
Hale,408,State Senate,28,REP,Under Votes,15,7,8,0
Hale,408,State Senate,28,REP,Charles Perry,127,65,54,8
Hale,408,State Representative,88,REP,Over Votes,0,0,0,0
Hale,408,State Representative,88,REP,Under Votes,17,9,8,0
Hale,408,State Representative,88,REP,Ken King,125,63,54,8
Hale,408,"Chief Justice, 7th Court of Appeals District",,REP,Over Votes,0,0,0,0
Hale,408,"Chief Justice, 7th Court of Appeals District",,REP,Under Votes,23,13,10,0
Hale,408,"Chief Justice, 7th Court of Appeals District",,REP,Brian Quinn,119,59,52,8
Hale,408,"Justice, 7th Court of Appeals District, Place 4",,REP,Over Votes,0,0,0,0
Hale,408,"Justice, 7th Court of Appeals District, Place 4",,REP,Under Votes,33,20,13,0
Hale,408,"Justice, 7th Court of Appeals District, Place 4",,REP,Larry Doss,76,38,30,8
Hale,408,"Justice, 7th Court of Appeals District, Place 4",,REP,Steven Denny,33,14,19,0
Hale,408,"District Attorney, 64th Judicial District",,REP,Over Votes,0,0,0,0
Hale,408,"District Attorney, 64th Judicial District",,REP,Under Votes,16,11,5,0
Hale,408,"District Attorney, 64th Judicial District",,REP,Wally Hatch,126,61,57,8
Hale,408,County Attorney,,REP,Over Votes,0,0,0,0
Hale,408,County Attorney,,REP,Under Votes,18,10,8,0
Hale,408,County Attorney,,REP,Jim Tirey,124,62,54,8
Hale,408,Sheriff,,REP,Over Votes,0,0,0,0
Hale,408,Sheriff,,REP,Under Votes,14,8,6,0
Hale,408,Sheriff,,REP,David Cochran,128,64,56,8
Hale,408,County Tax Assessor-Collector,,REP,Over Votes,0,0,0,0
Hale,408,County Tax Assessor-Collector,,REP,Under Votes,10,5,5,0
Hale,408,County Tax Assessor-Collector,,REP,Roland Nash,132,67,57,8
Hale,408,"Constable, Precinct No. 1",,REP,Over Votes,0,0,0,0
Hale,408,"Constable, Precinct No. 1",,REP,Under Votes,16,10,6,0
Hale,408,"Constable, Precinct No. 1",,REP,Tommy Baker,126,62,56,8
Hale,408,County Chairman,,REP,Over Votes,0,0,0,0
Hale,408,County Chairman,,REP,Under Votes,15,10,5,0
Hale,408,County Chairman,,REP,Kenna Hatch,127,62,57,8
Hale,408,Proposition #1,,DEM,Over Votes,0,0,0,0
Hale,408,Proposition #1,,DEM,Under Votes,1,0,1,0
Hale,408,Proposition #1,,DEM,Yes,29,15,11,3
Hale,408,Proposition #1,,DEM,No,3,0,3,0
Hale,408,Proposition #2,,DEM,Over Votes,0,0,0,0
Hale,408,Proposition #2,,DEM,Under Votes,2,0,2,0
Hale,408,Proposition #2,,DEM,Yes,30,15,12,3
Hale,408,Proposition #2,,DEM,No,1,0,1,0
Hale,408,Proposition #3,,DEM,Over Votes,0,0,0,0
Hale,408,Proposition #3,,DEM,Under Votes,1,0,1,0
Hale,408,Proposition #3,,DEM,Yes,32,15,14,3
Hale,408,Proposition #3,,DEM,No,0,0,0,0
Hale,408,Proposition #4,,DEM,Over Votes,0,0,0,0
Hale,408,Proposition #4,,DEM,Under Votes,1,0,1,0
Hale,408,Proposition #4,,DEM,Yes,31,15,13,3
Hale,408,Proposition #4,,DEM,No,1,0,1,0
Hale,408,Proposition #5,,DEM,Over Votes,0,0,0,0
Hale,408,Proposition #5,,DEM,Under Votes,1,0,1,0
Hale,408,Proposition #5,,DEM,Yes,31,15,13,3
Hale,408,Proposition #5,,DEM,No,1,0,1,0
Hale,408,Proposition #6,,DEM,Over Votes,0,0,0,0
Hale,408,Proposition #6,,DEM,Under Votes,2,0,1,1
Hale,408,Proposition #6,,DEM,Yes,29,14,13,2
Hale,408,Proposition #6,,DEM,No,2,1,1,0
Hale,408,Proposition #7,,DEM,Over Votes,0,0,0,0
Hale,408,Proposition #7,,DEM,Under Votes,2,1,1,0
Hale,408,Proposition #7,,DEM,Yes,30,14,13,3
Hale,408,Proposition #7,,DEM,No,1,0,1,0
Hale,408,Proposition #8,,DEM,Over Votes,0,0,0,0
Hale,408,Proposition #8,,DEM,Under Votes,3,1,2,0
Hale,408,Proposition #8,,DEM,Yes,30,14,13,3
Hale,408,Proposition #8,,DEM,No,0,0,0,0
Hale,408,Proposition #9,,DEM,Over Votes,0,0,0,0
Hale,408,Proposition #9,,DEM,Under Votes,3,1,2,0
Hale,408,Proposition #9,,DEM,Yes,30,14,13,3
Hale,408,Proposition #9,,DEM,No,0,0,0,0
Hale,408,Proposition #10,,DEM,Over Votes,0,0,0,0
Hale,408,Proposition #10,,DEM,Under Votes,1,0,1,0
Hale,408,Proposition #10,,DEM,Yes,32,15,14,3
Hale,408,Proposition #10,,DEM,No,0,0,0,0
Hale,408,Proposition #11,,DEM,Over Votes,0,0,0,0
Hale,408,Proposition #11,,DEM,Under Votes,3,2,1,0
Hale,408,Proposition #11,,DEM,Yes,26,11,13,2
Hale,408,Proposition #11,,DEM,No,4,2,1,1
Hale,408,Proposition 1,,REP,Over Votes,0,0,0,0
Hale,408,Proposition 1,,REP,Under Votes,2,2,0,0
Hale,408,Proposition 1,,REP,Yes,123,61,54,8
Hale,408,Proposition 1,,REP,No,17,9,8,0
Hale,408,Proposition 2,,REP,Over Votes,0,0,0,0
Hale,408,Proposition 2,,REP,Under Votes,5,3,2,0
Hale,408,Proposition 2,,REP,Yes,122,62,52,8
Hale,408,Proposition 2,,REP,No,15,7,8,0
Hale,408,Proposition 3,,REP,Over Votes,0,0,0,0
Hale,408,Proposition 3,,REP,Under Votes,3,3,0,0
Hale,408,Proposition 3,,REP,Yes,135,69,58,8
Hale,408,Proposition 3,,REP,No,4,0,4,0
Hale,408,Proposition 4,,REP,Over Votes,0,0,0,0
Hale,408,Proposition 4,,REP,Under Votes,3,2,1,0
Hale,408,Proposition 4,,REP,Yes,134,69,57,8
Hale,408,Proposition 4,,REP,No,5,1,4,0
Hale,408,Proposition 5,,REP,Over Votes,0,0,0,0
Hale,408,Proposition 5,,REP,Under Votes,5,5,0,0
Hale,408,Proposition 5,,REP,Yes,130,64,58,8
Hale,408,Proposition 5,,REP,No,7,3,4,0
Hale,408,Proposition 6,,REP,Over Votes,0,0,0,0
Hale,408,Proposition 6,,REP,Under Votes,4,3,1,0
Hale,408,Proposition 6,,REP,Yes,134,66,60,8
Hale,408,Proposition 6,,REP,No,4,3,1,0
Hale,408,Proposition 7,,REP,Over Votes,0,0,0,0
Hale,408,Proposition 7,,REP,Under Votes,3,3,0,0
Hale,408,Proposition 7,,REP,Yes,138,68,62,8
Hale,408,Proposition 7,,REP,No,1,1,0,0
Hale,408,Proposition 8,,REP,Over Votes,0,0,0,0
Hale,408,Proposition 8,,REP,Under Votes,4,4,0,0
Hale,408,Proposition 8,,REP,Yes,137,68,61,8
Hale,408,Proposition 8,,REP,No,1,0,1,0
Hale,408,Proposition 9,,REP,Over Votes,0,0,0,0
Hale,408,Proposition 9,,REP,Under Votes,6,6,0,0
Hale,408,Proposition 9,,REP,Yes,133,66,59,8
Hale,408,Proposition 9,,REP,No,3,0,3,0
Hale,408,Proposition 10,,REP,Over Votes,0,0,0,0
Hale,408,Proposition 10,,REP,Under Votes,5,4,1,0
Hale,408,Proposition 10,,REP,Yes,128,64,57,7
Hale,408,Proposition 10,,REP,No,9,4,4,1
Hale,409,Registered Voters,,,,904,,,
Hale,409,Ballots Cast,,REP,,103,,,
Hale,409,Ballots Cast,,DEM,,43,,,
Hale,409,President,,DEM,Over Votes,0,0,0,0
Hale,409,President,,DEM,Under Votes,0,0,0,0
Hale,409,President,,DEM,Amy Klobuchar,0,0,0,0
Hale,409,President,,DEM,Deval Patrick,0,0,0,0
Hale,409,President,,DEM,Julin Castro,0,0,0,0
Hale,409,President,,DEM,Andrew Yang,0,0,0,0
Hale,409,President,,DEM,Joseph R. Biden,10,2,5,3
Hale,409,President,,DEM,Bernie Sanders,18,4,14,0
Hale,409,President,,DEM,Michael Bennet,0,0,0,0
Hale,409,President,,DEM,Tulsi Gabbard,0,0,0,0
Hale,409,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Hale,409,President,,DEM,Marianne Williamson,0,0,0,0
Hale,409,President,,DEM,Tom Steyer,1,0,1,0
Hale,409,President,,DEM,Michael R. Bloomberg,9,3,6,0
Hale,409,President,,DEM,Pete Buttigieg,3,3,0,0
Hale,409,President,,DEM,Cory Booker,0,0,0,0
Hale,409,President,,DEM,Robby Wells,0,0,0,0
Hale,409,President,,DEM,Elizabeth Warren,2,2,0,0
Hale,409,President,,DEM,John K. Delaney,0,0,0,0
Hale,409,U.S. Senate,,DEM,Over Votes,0,0,0,0
Hale,409,U.S. Senate,,DEM,Under Votes,11,6,5,0
Hale,409,U.S. Senate,,DEM,Adrian Ocegueda,3,0,2,1
Hale,409,U.S. Senate,,DEM,Royce West,2,0,2,0
Hale,409,U.S. Senate,,DEM,Sema Hernandez,10,1,8,1
Hale,409,U.S. Senate,,DEM,Jack Daniel Foster Jr,0,0,0,0
Hale,409,U.S. Senate,,DEM,Chris Bell,4,2,1,1
Hale,409,U.S. Senate,,DEM,"Annie ""Mam"" Garcia",8,2,6,0
Hale,409,U.S. Senate,,DEM,Victor Hugo Harris,0,0,0,0
Hale,409,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",1,0,1,0
Hale,409,U.S. Senate,,DEM,D.R. Hunter,0,0,0,0
Hale,409,U.S. Senate,,DEM,Amanda K. Edwards,0,0,0,0
Hale,409,U.S. Senate,,DEM,Michael Cooper,2,2,0,0
Hale,409,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,2,1,1,0
Hale,409,U.S. House,19,DEM,Over Votes,0,0,0,0
Hale,409,U.S. House,19,DEM,Under Votes,11,2,9,0
Hale,409,U.S. House,19,DEM,Tom Watson,32,12,17,3
Hale,409,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Hale,409,Railroad Commissioner,,DEM,Under Votes,7,1,6,0
Hale,409,Railroad Commissioner,,DEM,Mark Watson,2,0,1,1
Hale,409,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",21,5,14,2
Hale,409,Railroad Commissioner,,DEM,Kelly Stone,5,3,2,0
Hale,409,Railroad Commissioner,,DEM,Chrysta Castaeda,8,5,3,0
Hale,409,"Chief Justice, Supreme Court",,DEM,Over Votes,0,0,0,0
Hale,409,"Chief Justice, Supreme Court",,DEM,Under Votes,9,4,5,0
Hale,409,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,13,3,7,3
Hale,409,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,21,7,14,0
Hale,409,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Over Votes,0,0,0,0
Hale,409,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Under Votes,9,3,6,0
Hale,409,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Kathy Cheng,22,7,12,3
Hale,409,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Larry Praeger,12,4,8,0
Hale,409,"Justice, Supreme Court, Place 7",,DEM,Over Votes,0,0,0,0
Hale,409,"Justice, Supreme Court, Place 7",,DEM,Under Votes,9,4,5,0
Hale,409,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,11,2,8,1
Hale,409,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,23,8,13,2
Hale,409,"Justice, Supreme Court, Place 8",,DEM,Over Votes,0,0,0,0
Hale,409,"Justice, Supreme Court, Place 8",,DEM,Under Votes,9,2,7,0
Hale,409,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,15,6,7,2
Hale,409,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,19,6,12,1
Hale,409,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,12,4,5,3
Hale,409,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,4,2,2,0
Hale,409,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,18,6,12,0
Hale,409,"Judge, Court of Criminal Appeals, Place 4",,DEM,Over Votes,0,0,0,0
Hale,409,"Judge, Court of Criminal Appeals, Place 4",,DEM,Under Votes,10,4,6,0
Hale,409,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,10,2,6,2
Hale,409,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,23,8,14,1
Hale,409,"Judge, Court of Criminal Appeals, Place 9",,DEM,Over Votes,0,0,0,0
Hale,409,"Judge, Court of Criminal Appeals, Place 9",,DEM,Under Votes,13,4,9,0
Hale,409,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,30,10,17,3
Hale,409,"Member, State Board of Education",15,DEM,Over Votes,0,0,0,0
Hale,409,"Member, State Board of Education",15,DEM,Under Votes,12,4,8,0
Hale,409,"Member, State Board of Education",15,DEM,John Betancourt,31,10,18,3
Hale,409,President,,REP,Donald J. Trump,98,41,42,15
Hale,409,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Hale,409,President,,REP,Joe Walsh,0,0,0,0
Hale,409,President,,REP,Bob Ely,0,0,0,0
Hale,409,President,,REP,Matthew John Matern,1,0,0,1
Hale,409,President,,REP,Zoltan G. Istvan,0,0,0,0
Hale,409,President,,REP,Bill Weld,1,1,0,0
Hale,409,President,,REP,Uncommitted,2,1,1,0
Hale,409,U.S. Senate,,REP,Over Votes,0,0,0,0
Hale,409,U.S. Senate,,REP,Under Votes,9,2,5,2
Hale,409,U.S. Senate,,REP,Dwayne Stovall,17,7,9,1
Hale,409,U.S. Senate,,REP,Virgil Bierschwale,0,0,0,0
Hale,409,U.S. Senate,,REP,John Anthony Castro,4,3,1,0
Hale,409,U.S. Senate,,REP,John Cornyn,67,29,24,14
Hale,409,U.S. Senate,,REP,Mark Yancey,6,2,4,0
Hale,409,U.S. House,19,REP,Over Votes,0,0,0,0
Hale,409,U.S. House,19,REP,Under Votes,1,0,1,0
Hale,409,U.S. House,19,REP,Jodey C. Arrington,97,39,41,17
Hale,409,U.S. House,19,REP,Vance W. Boyd,5,4,1,0
Hale,409,Railroad Commissioner,,REP,Over Votes,0,0,0,0
Hale,409,Railroad Commissioner,,REP,Under Votes,9,3,6,0
Hale,409,Railroad Commissioner,,REP,"James ""Jim"" Wright",60,23,28,9
Hale,409,Railroad Commissioner,,REP,Ryan Sitton,34,17,9,8
Hale,409,"Chief Justice, Supreme Court",,REP,Over Votes,0,0,0,0
Hale,409,"Chief Justice, Supreme Court",,REP,Under Votes,10,3,6,1
Hale,409,"Chief Justice, Supreme Court",,REP,Nathan Hecht,93,40,37,16
Hale,409,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Over Votes,0,0,0,0
Hale,409,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Under Votes,12,3,9,0
Hale,409,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jane Bland,91,40,34,17
Hale,409,"Justice, Supreme Court, Place 7",,REP,Over Votes,0,0,0,0
Hale,409,"Justice, Supreme Court, Place 7",,REP,Under Votes,10,3,7,0
Hale,409,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,93,40,36,17
Hale,409,"Justice, Supreme Court, Place 8",,REP,Over Votes,0,0,0,0
Hale,409,"Justice, Supreme Court, Place 8",,REP,Under Votes,11,3,8,0
Hale,409,"Justice, Supreme Court, Place 8",,REP,Brett Busby,92,40,35,17
Hale,409,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,51,19,19,13
Hale,409,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,39,19,17,3
Hale,409,"Judge, Court of Criminal Appeals, Place 4",,REP,Over Votes,0,0,0,0
Hale,409,"Judge, Court of Criminal Appeals, Place 4",,REP,Under Votes,10,3,7,0
Hale,409,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,93,40,36,17
Hale,409,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,92,40,36,16
Hale,409,"Member, State Board of Education",15,REP,Over Votes,0,0,0,0
Hale,409,"Member, State Board of Education",15,REP,Under Votes,11,3,7,1
Hale,409,"Member, State Board of Education",15,REP,Jay Johnson,92,40,36,16
Hale,409,State Senate,28,REP,Over Votes,0,0,0,0
Hale,409,State Senate,28,REP,Under Votes,9,2,7,0
Hale,409,State Senate,28,REP,Charles Perry,94,41,36,17
Hale,409,State Representative,88,REP,Over Votes,0,0,0,0
Hale,409,State Representative,88,REP,Under Votes,7,2,5,0
Hale,409,State Representative,88,REP,Ken King,96,41,38,17
Hale,409,"Chief Justice, 7th Court of Appeals District",,REP,Over Votes,0,0,0,0
Hale,409,"Chief Justice, 7th Court of Appeals District",,REP,Under Votes,12,4,6,2
Hale,409,"Chief Justice, 7th Court of Appeals District",,REP,Brian Quinn,91,39,37,15
Hale,409,"Justice, 7th Court of Appeals District, Place 4",,REP,Over Votes,0,0,0,0
Hale,409,"Justice, 7th Court of Appeals District, Place 4",,REP,Under Votes,14,4,7,3
Hale,409,"Justice, 7th Court of Appeals District, Place 4",,REP,Larry Doss,66,24,30,12
Hale,409,"Justice, 7th Court of Appeals District, Place 4",,REP,Steven Denny,23,15,6,2
Hale,409,"District Attorney, 64th Judicial District",,REP,Over Votes,0,0,0,0
Hale,409,"District Attorney, 64th Judicial District",,REP,Under Votes,6,1,5,0
Hale,409,"District Attorney, 64th Judicial District",,REP,Wally Hatch,97,42,38,17
Hale,409,County Attorney,,REP,Over Votes,0,0,0,0
Hale,409,County Attorney,,REP,Under Votes,7,0,7,0
Hale,409,County Attorney,,REP,Jim Tirey,96,43,36,17
Hale,409,Sheriff,,REP,Over Votes,0,0,0,0
Hale,409,Sheriff,,REP,Under Votes,3,0,3,0
Hale,409,Sheriff,,REP,David Cochran,100,43,40,17
Hale,409,County Tax Assessor-Collector,,REP,Over Votes,0,0,0,0
Hale,409,County Tax Assessor-Collector,,REP,Under Votes,5,1,4,0
Hale,409,County Tax Assessor-Collector,,REP,Roland Nash,98,42,39,17
Hale,409,"Constable, Precinct No. 1",,REP,Over Votes,0,0,0,0
Hale,409,"Constable, Precinct No. 1",,REP,Under Votes,8,2,5,1
Hale,409,"Constable, Precinct No. 1",,REP,Tommy Baker,95,41,38,16
Hale,409,County Chairman,,REP,Over Votes,0,0,0,0
Hale,409,County Chairman,,REP,Under Votes,8,2,6,0
Hale,409,County Chairman,,REP,Kenna Hatch,95,41,37,17
Hale,409,Proposition #1,,DEM,Over Votes,0,0,0,0
Hale,409,Proposition #1,,DEM,Under Votes,0,0,0,0
Hale,409,Proposition #1,,DEM,Yes,42,14,25,3
Hale,409,Proposition #1,,DEM,No,1,0,1,0
Hale,409,Proposition #2,,DEM,Over Votes,0,0,0,0
Hale,409,Proposition #2,,DEM,Under Votes,1,1,0,0
Hale,409,Proposition #2,,DEM,Yes,42,13,26,3
Hale,409,Proposition #2,,DEM,No,0,0,0,0
Hale,409,Proposition #3,,DEM,Over Votes,0,0,0,0
Hale,409,Proposition #3,,DEM,Under Votes,1,0,1,0
Hale,409,Proposition #3,,DEM,Yes,41,13,25,3
Hale,409,Proposition #3,,DEM,No,1,1,0,0
Hale,409,Proposition #4,,DEM,Over Votes,0,0,0,0
Hale,409,Proposition #4,,DEM,Under Votes,1,1,0,0
Hale,409,Proposition #4,,DEM,Yes,42,13,26,3
Hale,409,Proposition #4,,DEM,No,0,0,0,0
Hale,409,Proposition #5,,DEM,Over Votes,0,0,0,0
Hale,409,Proposition #5,,DEM,Under Votes,0,0,0,0
Hale,409,Proposition #5,,DEM,Yes,43,14,26,3
Hale,409,Proposition #5,,DEM,No,0,0,0,0
Hale,409,Proposition #6,,DEM,Over Votes,0,0,0,0
Hale,409,Proposition #6,,DEM,Under Votes,1,0,1,0
Hale,409,Proposition #6,,DEM,Yes,42,14,25,3
Hale,409,Proposition #6,,DEM,No,0,0,0,0
Hale,409,Proposition #7,,DEM,Over Votes,0,0,0,0
Hale,409,Proposition #7,,DEM,Under Votes,1,0,1,0
Hale,409,Proposition #7,,DEM,Yes,41,13,25,3
Hale,409,Proposition #7,,DEM,No,1,1,0,0
Hale,409,Proposition #8,,DEM,Over Votes,0,0,0,0
Hale,409,Proposition #8,,DEM,Under Votes,1,0,1,0
Hale,409,Proposition #8,,DEM,Yes,41,13,25,3
Hale,409,Proposition #8,,DEM,No,1,1,0,0
Hale,409,Proposition #9,,DEM,Over Votes,0,0,0,0
Hale,409,Proposition #9,,DEM,Under Votes,1,0,1,0
Hale,409,Proposition #9,,DEM,Yes,42,14,25,3
Hale,409,Proposition #9,,DEM,No,0,0,0,0
Hale,409,Proposition #10,,DEM,Over Votes,0,0,0,0
Hale,409,Proposition #10,,DEM,Under Votes,1,0,1,0
Hale,409,Proposition #10,,DEM,Yes,41,13,25,3
Hale,409,Proposition #10,,DEM,No,1,1,0,0
Hale,409,Proposition #11,,DEM,Over Votes,0,0,0,0
Hale,409,Proposition #11,,DEM,Under Votes,3,2,1,0
Hale,409,Proposition #11,,DEM,Yes,39,11,25,3
Hale,409,Proposition #11,,DEM,No,1,1,0,0
Hale,409,Proposition 1,,REP,Over Votes,0,0,0,0
Hale,409,Proposition 1,,REP,Under Votes,1,1,0,0
Hale,409,Proposition 1,,REP,Yes,93,38,41,14
Hale,409,Proposition 1,,REP,No,9,4,2,3
Hale,409,Proposition 2,,REP,Over Votes,0,0,0,0
Hale,409,Proposition 2,,REP,Under Votes,2,0,0,2
Hale,409,Proposition 2,,REP,Yes,86,35,38,13
Hale,409,Proposition 2,,REP,No,15,8,5,2
Hale,409,Proposition 3,,REP,Over Votes,0,0,0,0
Hale,409,Proposition 3,,REP,Under Votes,3,1,2,0
Hale,409,Proposition 3,,REP,Yes,95,39,40,16
Hale,409,Proposition 3,,REP,No,5,3,1,1
