county,precinct,office,district,candidate,party,absentee,early_voting,election_day,votes
Harrison,Precinct 21,President,,Under Votes,DEM,0,1,0,1
Harrison,Precinct 21,U.S. Senate,,Adrian Ocegueda,DEM,0,0,1,1
Harrison,Precinct 21,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,1,3,0,4
Harrison,Precinct 21,U.S. Senate,,D. R. Hunter,DEM,0,1,0,1
Harrison,Precinct 21,U.S. Senate,,Jack Daniel Foster Jr,DEM,1,0,1,2
Harrison,Precinct 21,U.S. Senate,,Victor Hugo Harris,DEM,0,0,4,4
Harrison,Precinct 21,U.S. Senate,,Sema Hernandez,DEM,0,0,0,0
Harrison,Precinct 21,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,0,1,2,3
Harrison,Precinct 21,U.S. Senate,,Chris Bell,DEM,2,1,3,6
Harrison,Precinct 21,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,0,1,1,2
Harrison,Precinct 21,U.S. Senate,,Michael Cooper ,DEM,0,2,3,5
Harrison,Precinct 21,U.S. Senate,,Royce West,DEM,5,6,16,27
Harrison,Precinct 21,U.S. Senate,,Amanda K. Edwards,DEM,1,1,2,4
Harrison,Precinct 21,U.S. Senate,,Over Votes,DEM,0,0,0,0
Harrison,Precinct 21,U.S. Senate,,Under Votes,DEM,0,3,8,11
Harrison,Precinct 21,U.S. House,1,Hank Gilbert,DEM,8,11,27,46
Harrison,Precinct 21,U.S. House,1,Over Votes,DEM,0,0,0,0
Harrison,Precinct 21,U.S. House,1,Under Votes,DEM,2,8,14,24
Harrison,Precinct 21,Railroad Commissioner,,Mark Watson,DEM,4,1,10,15
Harrison,Precinct 21,Railroad Commissioner,,Kelly Stone,DEM,4,6,6,16
Harrison,Precinct 21,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,1,4,13,18
Harrison,Precinct 21,Railroad Commissioner,,Chrysta Castaneda,DEM,0,3,5,8
Harrison,Precinct 21,Railroad Commissioner,,Over Votes,DEM,0,0,0,0
Harrison,Precinct 21,Railroad Commissioner,,Under Votes,DEM,1,5,7,13
Harrison,Precinct 21,State Senate,1,Audrey Spanko,DEM,8,7,28,43
Harrison,Precinct 21,State Senate,1,Over Votes,DEM,0,0,0,0
Harrison,Precinct 21,State Senate,1,Under Votes,DEM,2,12,13,27
Harrison,Precinct 22,Ballots Cast,,,DEM,,,,244
Harrison,Precinct 22,President,,"Roque ""Rocky"" De La Fuente ",DEM,0,1,0,1
Harrison,Precinct 22,President,,Michael R. Bloomberg,DEM,3,31,15,49
Harrison,Precinct 22,President,,Deval Patrick,DEM,0,0,0,0
Harrison,Precinct 22,President,,Amy Klobuchar,DEM,0,3,1,4
Harrison,Precinct 22,President,,Joseph R. Biden,DEM,8,47,52,107
Harrison,Precinct 22,President,,Tulsi Gabbard,DEM,0,0,1,1
Harrison,Precinct 22,President,,Robby Wells,DEM,0,0,0,0
Harrison,Precinct 22,President,,Marianne Williamson,DEM,0,0,0,0
Harrison,Precinct 22,President,,Bernie Sanders,DEM,2,23,19,44
Harrison,Precinct 22,President,,John K. Delaney,DEM,0,0,0,0
Harrison,Precinct 22,President,,Elizabeth Warren,DEM,2,12,3,17
Harrison,Precinct 22,President,,Pete Buttigieg,DEM,3,3,0,6
Harrison,Precinct 22,President,,Julian Castro,DEM,0,0,0,0
Harrison,Precinct 22,President,,Michael Bennet,DEM,0,0,1,1
Harrison,Precinct 22,President,,Tom Steyer,DEM,1,3,0,4
Harrison,Precinct 22,President,,Andrew Yang,DEM,0,0,0,0
Harrison,Precinct 22,President,,Cory Booker,DEM,0,1,1,2
Harrison,Precinct 22,President,,Over Votes,DEM,0,1,0,1
Harrison,Precinct 22,President,,Under Votes,DEM,0,4,1,5
Harrison,Precinct 22,U.S. Senate,,Adrian Ocegueda,DEM,1,3,0,4
Harrison,Precinct 22,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,5,19,7,31
Harrison,Precinct 22,U.S. Senate,,D. R. Hunter,DEM,1,2,1,4
Harrison,Precinct 22,U.S. Senate,,Jack Daniel Foster Jr,DEM,1,3,4,8
Harrison,Precinct 22,U.S. Senate,,Victor Hugo Harris,DEM,1,5,6,12
Harrison,Precinct 22,U.S. Senate,,Sema Hernandez,DEM,1,2,5,8
Harrison,Precinct 22,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,0,4,8,12
Harrison,Precinct 22,U.S. Senate,,Chris Bell,DEM,5,14,15,34
Harrison,Precinct 22,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,0,5,3,8
Harrison,Precinct 22,U.S. Senate,,Michael Cooper ,DEM,0,8,10,18
Harrison,Precinct 22,U.S. Senate,,Royce West,DEM,0,42,12,54
Harrison,Precinct 22,U.S. Senate,,Amanda K. Edwards,DEM,1,10,11,22
Harrison,Precinct 22,U.S. Senate,,Over Votes,DEM,0,0,0,0
Harrison,Precinct 22,U.S. Senate,,Under Votes,DEM,3,12,12,27
Harrison,Precinct 22,U.S. House,1,Hank Gilbert,DEM,16,94,67,177
Harrison,Precinct 22,U.S. House,1,Over Votes,DEM,0,0,0,0
Harrison,Precinct 22,U.S. House,1,Under Votes,DEM,3,32,26,61
Harrison,Precinct 22,Railroad Commissioner,,Mark Watson,DEM,7,18,21,46
Harrison,Precinct 22,Railroad Commissioner,,Kelly Stone,DEM,4,34,21,59
Harrison,Precinct 22,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,2,47,25,74
Harrison,Precinct 22,Railroad Commissioner,,Chrysta Castaneda,DEM,3,16,10,29
Harrison,Precinct 22,Railroad Commissioner,,Over Votes,DEM,0,0,0,0
Harrison,Precinct 22,Railroad Commissioner,,Under Votes,DEM,3,14,15,32
Harrison,Precinct 22,State Senate,1,Audrey Spanko,DEM,16,87,66,169
Harrison,Precinct 22,State Senate,1,Over Votes,DEM,0,0,0,0
Harrison,Precinct 22,State Senate,1,Under Votes,DEM,3,38,27,68
Harrison,Precinct 23,Ballots Cast,,,DEM,,,,13
Harrison,Precinct 23,President,,"Roque ""Rocky"" De La Fuente ",DEM,0,0,0,0
Harrison,Precinct 23,President,,Michael R. Bloomberg,DEM,1,0,2,3
Harrison,Precinct 23,President,,Deval Patrick,DEM,0,0,0,0
Harrison,Precinct 23,President,,Amy Klobuchar,DEM,0,0,0,0
Harrison,Precinct 23,President,,Joseph R. Biden,DEM,0,2,4,6
Harrison,Precinct 23,President,,Tulsi Gabbard,DEM,0,0,0,0
Harrison,Precinct 23,President,,Robby Wells,DEM,0,0,0,0
Harrison,Precinct 23,President,,Marianne Williamson,DEM,0,0,0,0
Harrison,Precinct 23,President,,Bernie Sanders,DEM,0,0,3,3
Harrison,Precinct 23,President,,John K. Delaney,DEM,0,0,0,0
Harrison,Precinct 23,President,,Elizabeth Warren,DEM,0,0,1,1
Harrison,Precinct 23,President,,Pete Buttigieg,DEM,0,0,0,0
Harrison,Precinct 23,President,,Julian Castro,DEM,0,0,0,0
Harrison,Precinct 23,President,,Michael Bennet,DEM,0,0,0,0
Harrison,Precinct 23,President,,Tom Steyer,DEM,0,0,0,0
Harrison,Precinct 23,President,,Andrew Yang,DEM,0,0,0,0
Harrison,Precinct 23,President,,Cory Booker,DEM,0,0,0,0
Harrison,Precinct 23,President,,Over Votes,DEM,0,0,0,0
Harrison,Precinct 23,President,,Under Votes,DEM,0,0,0,0
Harrison,Precinct 23,U.S. Senate,,Adrian Ocegueda,DEM,0,0,0,0
Harrison,Precinct 23,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,0,0,3,3
Harrison,Precinct 23,U.S. Senate,,D. R. Hunter,DEM,0,0,1,1
Harrison,Precinct 23,U.S. Senate,,Jack Daniel Foster Jr,DEM,0,0,0,0
Harrison,Precinct 23,U.S. Senate,,Victor Hugo Harris,DEM,0,1,0,1
Harrison,Precinct 23,U.S. Senate,,Sema Hernandez,DEM,0,1,1,2
Harrison,Precinct 23,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,0,0,1,1
Harrison,Precinct 23,U.S. Senate,,Chris Bell,DEM,0,0,0,0
Harrison,Precinct 23,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,1,0,0,1
Harrison,Precinct 23,U.S. Senate,,Michael Cooper ,DEM,0,0,1,1
Harrison,Precinct 23,U.S. Senate,,Royce West,DEM,0,0,0,0
Harrison,Precinct 23,U.S. Senate,,Amanda K. Edwards,DEM,0,0,2,2
Harrison,Precinct 23,U.S. Senate,,Over Votes,DEM,0,0,0,0
Harrison,Precinct 23,U.S. Senate,,Under Votes,DEM,0,0,1,1
Harrison,Precinct 23,U.S. House,1,Hank Gilbert,DEM,1,2,5,8
Harrison,Precinct 23,U.S. House,1,Over Votes,DEM,0,0,0,0
Harrison,Precinct 23,U.S. House,1,Under Votes,DEM,0,0,5,5
Harrison,Precinct 23,Railroad Commissioner,,Mark Watson,DEM,0,1,3,4
Harrison,Precinct 23,Railroad Commissioner,,Kelly Stone,DEM,0,1,3,4
Harrison,Precinct 23,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,1,0,0,1
Harrison,Precinct 23,Railroad Commissioner,,Chrysta Castaneda,DEM,0,0,1,1
Harrison,Precinct 23,Railroad Commissioner,,Over Votes,DEM,0,0,0,0
Harrison,Precinct 23,Railroad Commissioner,,Under Votes,DEM,0,0,3,3
Harrison,Precinct 23,State Senate,1,Audrey Spanko,DEM,1,1,4,6
Harrison,Precinct 23,State Senate,1,Over Votes,DEM,0,0,0,0
Harrison,Precinct 23,State Senate,1,Under Votes,DEM,0,1,6,7
Harrison,Precinct 24,Ballots Cast,,,DEM,,,,33
Harrison,Precinct 24,President,,"Roque ""Rocky"" De La Fuente ",DEM,0,0,0,0
Harrison,Precinct 24,President,,Michael R. Bloomberg,DEM,2,2,3,7
Harrison,Precinct 24,President,,Deval Patrick,DEM,0,0,0,0
Harrison,Precinct 24,President,,Amy Klobuchar,DEM,0,0,0,0
Harrison,Precinct 24,President,,Joseph R. Biden,DEM,1,1,10,12
Harrison,Precinct 24,President,,Tulsi Gabbard,DEM,0,0,0,0
Harrison,Precinct 24,President,,Robby Wells,DEM,0,0,0,0
Harrison,Precinct 24,President,,Marianne Williamson,DEM,0,0,0,0
Harrison,Precinct 24,President,,Bernie Sanders,DEM,1,4,6,11
Harrison,Precinct 24,President,,John K. Delaney,DEM,0,0,0,0
Harrison,Precinct 24,President,,Elizabeth Warren,DEM,0,0,2,2
Harrison,Precinct 24,President,,Pete Buttigieg,DEM,0,0,0,0
Harrison,Precinct 24,President,,Julian Castro,DEM,0,0,0,0
Harrison,Precinct 24,President,,Michael Bennet,DEM,0,0,0,0
Harrison,Precinct 24,President,,Tom Steyer,DEM,0,1,0,1
Harrison,Precinct 24,President,,Andrew Yang,DEM,0,0,0,0
Harrison,Precinct 24,President,,Cory Booker,DEM,0,0,0,0
Harrison,Precinct 24,President,,Over Votes,DEM,0,0,0,0
Harrison,Precinct 24,President,,Under Votes,DEM,0,0,0,0
Harrison,Precinct 24,U.S. Senate,,Adrian Ocegueda,DEM,0,0,0,0
Harrison,Precinct 24,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,0,0,2,2
Harrison,Precinct 24,U.S. Senate,,D. R. Hunter,DEM,0,1,0,1
Harrison,Precinct 24,U.S. Senate,,Jack Daniel Foster Jr,DEM,2,1,2,5
Harrison,Precinct 24,U.S. Senate,,Victor Hugo Harris,DEM,0,0,0,0
Harrison,Precinct 24,U.S. Senate,,Sema Hernandez,DEM,0,2,1,3
Harrison,Precinct 24,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,0,0,3,3
Harrison,Precinct 24,U.S. Senate,,Chris Bell,DEM,0,0,2,2
Harrison,Precinct 24,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,0,0,2,2
Harrison,Precinct 24,U.S. Senate,,Michael Cooper ,DEM,1,0,0,1
Harrison,Precinct 24,U.S. Senate,,Royce West,DEM,1,3,8,12
Harrison,Precinct 24,U.S. Senate,,Amanda K. Edwards,DEM,0,1,0,1
Harrison,Precinct 24,U.S. Senate,,Over Votes,DEM,0,0,0,0
Harrison,Precinct 24,U.S. Senate,,Under Votes,DEM,0,0,1,1
Harrison,Precinct 24,U.S. House,1,Hank Gilbert,DEM,4,6,16,26
Harrison,Precinct 24,U.S. House,1,Over Votes,DEM,0,0,0,0
Harrison,Precinct 24,U.S. House,1,Under Votes,DEM,0,2,5,7
Harrison,Precinct 24,Railroad Commissioner,,Mark Watson,DEM,3,6,3,12
Harrison,Precinct 24,Railroad Commissioner,,Kelly Stone,DEM,1,1,4,6
Harrison,Precinct 24,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,0,0,7,7
Harrison,Precinct 24,Railroad Commissioner,,Chrysta Castaneda,DEM,0,0,6,6
Harrison,Precinct 24,Railroad Commissioner,,Over Votes,DEM,0,0,0,0
Harrison,Precinct 24,Railroad Commissioner,,Under Votes,DEM,0,1,1,2
Harrison,Precinct 24,State Senate,1,Audrey Spanko,DEM,2,5,14,21
Harrison,Precinct 24,State Senate,1,Over Votes,DEM,0,0,0,0
Harrison,Precinct 24,State Senate,1,Under Votes,DEM,2,3,7,12
Harrison,Precinct 25,Ballots Cast,,,DEM,,,,187
Harrison,Precinct 25,President,,"Roque ""Rocky"" De La Fuente ",DEM,0,0,0,0
Harrison,Precinct 25,President,,Michael R. Bloomberg,DEM,4,15,21,40
Harrison,Precinct 25,President,,Deval Patrick,DEM,0,1,0,1
Harrison,Precinct 25,President,,Amy Klobuchar,DEM,2,2,0,4
Harrison,Precinct 25,President,,Joseph R. Biden,DEM,3,12,59,74
Harrison,Precinct 25,President,,Tulsi Gabbard,DEM,1,2,0,3
Harrison,Precinct 25,President,,Robby Wells,DEM,0,0,0,0
Harrison,Precinct 25,President,,Marianne Williamson,DEM,0,0,0,0
Harrison,Precinct 25,President,,Bernie Sanders,DEM,1,15,24,40
Harrison,Precinct 25,President,,John K. Delaney,DEM,0,0,0,0
Harrison,Precinct 25,President,,Elizabeth Warren,DEM,0,9,9,18
Harrison,Precinct 25,President,,Pete Buttigieg,DEM,1,4,0,5
Harrison,Precinct 25,President,,Julian Castro,DEM,0,0,0,0
Harrison,Precinct 25,President,,Michael Bennet,DEM,0,0,0,0
Harrison,Precinct 25,President,,Tom Steyer,DEM,0,0,0,0
Harrison,Precinct 25,President,,Andrew Yang,DEM,0,0,0,0
Harrison,Precinct 25,President,,Cory Booker,DEM,0,1,0,1
Harrison,Precinct 25,President,,Over Votes,DEM,0,0,0,0
Harrison,Precinct 25,President,,Under Votes,DEM,0,1,0,1
Harrison,Precinct 25,U.S. Senate,,Adrian Ocegueda,DEM,0,3,4,7
Harrison,Precinct 25,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,1,16,15,32
Harrison,Precinct 25,U.S. Senate,,D. R. Hunter,DEM,1,5,4,10
Harrison,Precinct 25,U.S. Senate,,Jack Daniel Foster Jr,DEM,0,1,2,3
Harrison,Precinct 25,U.S. Senate,,Victor Hugo Harris,DEM,0,2,5,7
Harrison,Precinct 25,U.S. Senate,,Sema Hernandez,DEM,0,1,10,11
Harrison,Precinct 25,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,3,8,11,22
Harrison,Precinct 25,U.S. Senate,,Chris Bell,DEM,3,7,19,29
Harrison,Precinct 25,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,1,2,9,12
Harrison,Precinct 25,U.S. Senate,,Michael Cooper ,DEM,0,1,6,7
Harrison,Precinct 25,U.S. Senate,,Royce West,DEM,1,6,8,15
Harrison,Precinct 25,U.S. Senate,,Amanda K. Edwards,DEM,2,5,13,20
Harrison,Precinct 25,U.S. Senate,,Over Votes,DEM,0,0,1,1
Harrison,Precinct 25,U.S. Senate,,Under Votes,DEM,0,5,6,11
Harrison,Precinct 25,U.S. House,1,Hank Gilbert,DEM,11,47,94,152
Harrison,Precinct 25,U.S. House,1,Over Votes,DEM,0,0,0,0
Harrison,Precinct 25,U.S. House,1,Under Votes,DEM,1,15,19,35
Harrison,Precinct 25,Railroad Commissioner,,Mark Watson,DEM,5,11,32,48
Harrison,Precinct 25,Railroad Commissioner,,Kelly Stone,DEM,2,25,30,57
Harrison,Precinct 25,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,2,8,16,26
Harrison,Precinct 25,Railroad Commissioner,,Chrysta Castaneda,DEM,3,10,21,34
Harrison,Precinct 25,Railroad Commissioner,,Over Votes,DEM,0,0,0,0
Harrison,Precinct 25,Railroad Commissioner,,Under Votes,DEM,0,8,14,22
Harrison,Precinct 25,State Senate,1,Audrey Spanko,DEM,10,46,87,143
Harrison,Precinct 25,State Senate,1,Over Votes,DEM,0,0,0,0
Harrison,Precinct 25,State Senate,1,Under Votes,DEM,2,16,26,44
Harrison,Precinct 26,Ballots Cast,,,DEM,,,,34
Harrison,Precinct 26,President,,"Roque ""Rocky"" De La Fuente ",DEM,0,0,0,0
Harrison,Precinct 26,President,,Michael R. Bloomberg,DEM,0,3,3,6
Harrison,Precinct 26,President,,Deval Patrick,DEM,0,0,0,0
Harrison,Precinct 26,President,,Amy Klobuchar,DEM,2,0,0,2
Harrison,Precinct 26,President,,Joseph R. Biden,DEM,0,5,8,13
Harrison,Precinct 26,President,,Tulsi Gabbard,DEM,0,0,0,0
Harrison,Precinct 26,President,,Robby Wells,DEM,0,0,0,0
Harrison,Precinct 26,President,,Marianne Williamson,DEM,0,0,0,0
Harrison,Precinct 26,President,,Bernie Sanders,DEM,0,7,1,8
Harrison,Precinct 26,President,,John K. Delaney,DEM,0,0,0,0
Harrison,Precinct 26,President,,Elizabeth Warren,DEM,0,1,0,1
Harrison,Precinct 26,President,,Pete Buttigieg,DEM,0,2,0,2
Harrison,Precinct 26,President,,Julian Castro,DEM,0,0,0,0
Harrison,Precinct 26,President,,Michael Bennet,DEM,0,1,0,1
Harrison,Precinct 26,President,,Tom Steyer,DEM,0,0,0,0
Harrison,Precinct 26,President,,Andrew Yang,DEM,0,0,0,0
Harrison,Precinct 26,President,,Cory Booker,DEM,0,1,0,1
Harrison,Precinct 26,President,,Over Votes,DEM,0,0,0,0
Harrison,Precinct 26,President,,Under Votes,DEM,0,0,0,0
Harrison,Precinct 26,U.S. Senate,,Adrian Ocegueda,DEM,0,0,0,0
Harrison,Precinct 26,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,1,1,4,6
Harrison,Precinct 26,U.S. Senate,,D. R. Hunter,DEM,0,0,0,0
Harrison,Precinct 26,U.S. Senate,,Jack Daniel Foster Jr,DEM,0,1,2,3
Harrison,Precinct 26,U.S. Senate,,Victor Hugo Harris,DEM,0,2,0,2
Harrison,Precinct 26,U.S. Senate,,Sema Hernandez,DEM,0,2,1,3
Harrison,Precinct 26,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,0,1,0,1
Harrison,Precinct 26,U.S. Senate,,Chris Bell,DEM,0,2,1,3
Harrison,Precinct 26,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,0,3,1,4
Harrison,Precinct 26,U.S. Senate,,Michael Cooper ,DEM,0,1,0,1
Harrison,Precinct 26,U.S. Senate,,Royce West,DEM,0,3,0,3
Harrison,Precinct 26,U.S. Senate,,Amanda K. Edwards,DEM,0,2,2,4
Harrison,Precinct 26,U.S. Senate,,Over Votes,DEM,0,0,0,0
Harrison,Precinct 26,U.S. Senate,,Under Votes,DEM,1,2,1,4
Harrison,Precinct 26,U.S. House,1,Hank Gilbert,DEM,2,14,10,26
Harrison,Precinct 26,U.S. House,1,Over Votes,DEM,0,0,0,0
Harrison,Precinct 26,U.S. House,1,Under Votes,DEM,0,6,2,8
Harrison,Precinct 26,Railroad Commissioner,,Mark Watson,DEM,0,5,3,8
Harrison,Precinct 26,Railroad Commissioner,,Kelly Stone,DEM,0,3,4,7
Harrison,Precinct 26,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,0,2,2,4
Harrison,Precinct 26,Railroad Commissioner,,Chrysta Castaneda,DEM,0,8,2,10
Harrison,Precinct 26,Railroad Commissioner,,Over Votes,DEM,0,0,0,0
Harrison,Precinct 26,Railroad Commissioner,,Under Votes,DEM,2,2,1,5
Harrison,Precinct 26,State Senate,1,Audrey Spanko,DEM,1,15,11,27
Harrison,Precinct 26,State Senate,1,Over Votes,DEM,0,0,0,0
Harrison,Precinct 26,State Senate,1,Under Votes,DEM,1,5,1,7
