county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day,provisional
Robertson,3- Wheelock,"Judge, Ct of Crim App, Pl 9",,REP,OVER VOTES,0,0,0,0,0
Robertson,4- Bald Prairie,"Judge, Ct of Crim App, Pl 9",,REP,OVER VOTES,0,0,0,0,0
Robertson,5- Bremond,"Judge, Ct of Crim App, Pl 9",,REP,OVER VOTES,0,0,0,0,0
Robertson,6- Franklin,"Judge, Ct of Crim App, Pl 9",,REP,OVER VOTES,0,0,0,0,0
Robertson,7- Mumford,"Judge, Ct of Crim App, Pl 9",,REP,OVER VOTES,0,0,0,0,0
Robertson,8- Seale,"Judge, Ct of Crim App, Pl 9",,REP,OVER VOTES,0,0,0,0,0
Robertson,11- Benchley,"Judge, Ct of Crim App, Pl 9",,REP,OVER VOTES,0,0,0,0,0
Robertson,13- Elliott,"Judge, Ct of Crim App, Pl 9",,REP,OVER VOTES,0,0,0,0,0
Robertson,16- Easterly,"Judge, Ct of Crim App, Pl 9",,REP,OVER VOTES,0,0,0,0,0
Robertson,18- Ridge,"Judge, Ct of Crim App, Pl 9",,REP,OVER VOTES,0,0,0,0,0
Robertson,19- New Baden,"Judge, Ct of Crim App, Pl 9",,REP,OVER VOTES,0,0,0,0,0
Robertson,22- Teal Center,"Judge, Ct of Crim App, Pl 9",,REP,OVER VOTES,0,0,0,0,0
Robertson,23- Christian Faith,"Judge, Ct of Crim App, Pl 9",,REP,OVER VOTES,0,0,0,0,0
Robertson,1- Calvert,"Judge, Ct of Crim App, Pl 9",,REP,UNDER VOTES,49,22,27,0,0
Robertson,2- Hearne,"Judge, Ct of Crim App, Pl 9",,REP,UNDER VOTES,36,16,18,2,0
Robertson,3- Wheelock,"Judge, Ct of Crim App, Pl 9",,REP,UNDER VOTES,48,30,18,0,0
Robertson,4- Bald Prairie,"Judge, Ct of Crim App, Pl 9",,REP,UNDER VOTES,28,11,17,0,0
Robertson,5- Bremond,"Judge, Ct of Crim App, Pl 9",,REP,UNDER VOTES,73,38,33,2,0
Robertson,6- Franklin,"Judge, Ct of Crim App, Pl 9",,REP,UNDER VOTES,121,54,63,4,0
Robertson,7- Mumford,"Judge, Ct of Crim App, Pl 9",,REP,UNDER VOTES,2,1,1,0,0
Robertson,8- Seale,"Judge, Ct of Crim App, Pl 9",,REP,UNDER VOTES,6,5,1,0,0
Robertson,11- Benchley,"Judge, Ct of Crim App, Pl 9",,REP,UNDER VOTES,41,37,3,1,0
Robertson,13- Elliott,"Judge, Ct of Crim App, Pl 9",,REP,UNDER VOTES,8,4,4,0,0
Robertson,16- Easterly,"Judge, Ct of Crim App, Pl 9",,REP,UNDER VOTES,15,11,4,0,0
Robertson,18- Ridge,"Judge, Ct of Crim App, Pl 9",,REP,UNDER VOTES,12,8,4,0,0
Robertson,19- New Baden,"Judge, Ct of Crim App, Pl 9",,REP,UNDER VOTES,47,14,31,2,0
Robertson,22- Teal Center,"Judge, Ct of Crim App, Pl 9",,REP,UNDER VOTES,6,3,3,0,0
Robertson,23- Christian Faith,"Judge, Ct of Crim App, Pl 9",,REP,UNDER VOTES,16,14,2,0,0
Robertson,1- Calvert,"Member, State BoE, Dist 10",,REP,Tom Maynard,183,83,96,4,0
Robertson,2- Hearne,"Member, State BoE, Dist 10",,REP,Tom Maynard,222,117,96,9,0
Robertson,3- Wheelock,"Member, State BoE, Dist 10",,REP,Tom Maynard,191,124,57,9,1
Robertson,4- Bald Prairie,"Member, State BoE, Dist 10",,REP,Tom Maynard,157,51,100,6,0
Robertson,5- Bremond,"Member, State BoE, Dist 10",,REP,Tom Maynard,250,124,110,16,0
Robertson,6- Franklin,"Member, State BoE, Dist 10",,REP,Tom Maynard,494,202,283,8,1
Robertson,7- Mumford,"Member, State BoE, Dist 10",,REP,Tom Maynard,4,4,0,0,0
Robertson,8- Seale,"Member, State BoE, Dist 10",,REP,Tom Maynard,111,87,18,6,0
Robertson,11- Benchley,"Member, State BoE, Dist 10",,REP,Tom Maynard,237,154,71,12,0
Robertson,13- Elliott,"Member, State BoE, Dist 10",,REP,Tom Maynard,63,22,39,2,0
Robertson,16- Easterly,"Member, State BoE, Dist 10",,REP,Tom Maynard,61,36,22,3,0
Robertson,18- Ridge,"Member, State BoE, Dist 10",,REP,Tom Maynard,33,19,14,0,0
Robertson,19- New Baden,"Member, State BoE, Dist 10",,REP,Tom Maynard,217,79,131,7,0
Robertson,22- Teal Center,"Member, State BoE, Dist 10",,REP,Tom Maynard,38,13,23,2,0
Robertson,23- Christian Faith,"Member, State BoE, Dist 10",,REP,Tom Maynard,77,33,43,1,0
Robertson,1- Calvert,"Member, State BoE, Dist 10",,REP,OVER VOTES,0,0,0,0,0
Robertson,2- Hearne,"Member, State BoE, Dist 10",,REP,OVER VOTES,0,0,0,0,0
Robertson,3- Wheelock,"Member, State BoE, Dist 10",,REP,OVER VOTES,0,0,0,0,0
Robertson,4- Bald Prairie,"Member, State BoE, Dist 10",,REP,OVER VOTES,0,0,0,0,0
Robertson,5- Bremond,"Member, State BoE, Dist 10",,REP,OVER VOTES,0,0,0,0,0
Robertson,6- Franklin,"Member, State BoE, Dist 10",,REP,OVER VOTES,0,0,0,0,0
Robertson,7- Mumford,"Member, State BoE, Dist 10",,REP,OVER VOTES,0,0,0,0,0
Robertson,8- Seale,"Member, State BoE, Dist 10",,REP,OVER VOTES,0,0,0,0,0
Robertson,11- Benchley,"Member, State BoE, Dist 10",,REP,OVER VOTES,0,0,0,0,0
Robertson,13- Elliott,"Member, State BoE, Dist 10",,REP,OVER VOTES,0,0,0,0,0
Robertson,16- Easterly,"Member, State BoE, Dist 10",,REP,OVER VOTES,0,0,0,0,0
Robertson,18- Ridge,"Member, State BoE, Dist 10",,REP,OVER VOTES,0,0,0,0,0
Robertson,19- New Baden,"Member, State BoE, Dist 10",,REP,OVER VOTES,0,0,0,0,0
Robertson,22- Teal Center,"Member, State BoE, Dist 10",,REP,OVER VOTES,0,0,0,0,0
Robertson,23- Christian Faith,"Member, State BoE, Dist 10",,REP,OVER VOTES,0,0,0,0,0
Robertson,1- Calvert,"Member, State BoE, Dist 10",,REP,UNDER VOTES,46,20,26,0,0
Robertson,2- Hearne,"Member, State BoE, Dist 10",,REP,UNDER VOTES,35,16,17,2,0
Robertson,3- Wheelock,"Member, State BoE, Dist 10",,REP,UNDER VOTES,46,28,18,0,0
Robertson,4- Bald Prairie,"Member, State BoE, Dist 10",,REP,UNDER VOTES,28,11,17,0,0
Robertson,5- Bremond,"Member, State BoE, Dist 10",,REP,UNDER VOTES,72,36,34,2,0
Robertson,6- Franklin,"Member, State BoE, Dist 10",,REP,UNDER VOTES,118,52,62,4,0
Robertson,7- Mumford,"Member, State BoE, Dist 10",,REP,UNDER VOTES,2,1,1,0,0
Robertson,8- Seale,"Member, State BoE, Dist 10",,REP,UNDER VOTES,6,5,1,0,0
Robertson,11- Benchley,"Member, State BoE, Dist 10",,REP,UNDER VOTES,40,36,3,1,0
Robertson,13- Elliott,"Member, State BoE, Dist 10",,REP,UNDER VOTES,9,4,5,0,0
Robertson,16- Easterly,"Member, State BoE, Dist 10",,REP,UNDER VOTES,15,11,4,0,0
Robertson,18- Ridge,"Member, State BoE, Dist 10",,REP,UNDER VOTES,11,7,4,0,0
Robertson,19- New Baden,"Member, State BoE, Dist 10",,REP,UNDER VOTES,47,14,31,2,0
Robertson,22- Teal Center,"Member, State BoE, Dist 10",,REP,UNDER VOTES,6,3,3,0,0
Robertson,23- Christian Faith,"Member, State BoE, Dist 10",,REP,UNDER VOTES,15,13,2,0,0
Robertson,1- Calvert,State Representative,12,REP,Kyle Kacal,204,94,106,4,0
Robertson,2- Hearne,State Representative,12,REP,Kyle Kacal,234,121,103,10,0
Robertson,3- Wheelock,State Representative,12,REP,Kyle Kacal,209,136,63,9,1
Robertson,4- Bald Prairie,State Representative,12,REP,Kyle Kacal,167,56,105,6,0
Robertson,5- Bremond,State Representative,12,REP,Kyle Kacal,277,136,125,16,0
Robertson,6- Franklin,State Representative,12,REP,Kyle Kacal,534,220,304,9,1
Robertson,7- Mumford,State Representative,12,REP,Kyle Kacal,5,4,1,0,0
Robertson,8- Seale,State Representative,12,REP,Kyle Kacal,112,89,17,6,0
Robertson,11- Benchley,State Representative,12,REP,Kyle Kacal,243,161,70,12,0
Robertson,13- Elliott,State Representative,12,REP,Kyle Kacal,67,24,41,2,0
Robertson,16- Easterly,State Representative,12,REP,Kyle Kacal,62,39,20,3,0
Robertson,18- Ridge,State Representative,12,REP,Kyle Kacal,37,21,16,0,0
Robertson,19- New Baden,State Representative,12,REP,Kyle Kacal,225,82,136,7,0
Robertson,22- Teal Center,State Representative,12,REP,Kyle Kacal,38,13,23,2,0
Robertson,23- Christian Faith,State Representative,12,REP,Kyle Kacal,82,37,44,1,0
Robertson,1- Calvert,State Representative,12,REP,OVER VOTES,0,0,0,0,0
Robertson,2- Hearne,State Representative,12,REP,OVER VOTES,0,0,0,0,0
Robertson,3- Wheelock,State Representative,12,REP,OVER VOTES,0,0,0,0,0
Robertson,4- Bald Prairie,State Representative,12,REP,OVER VOTES,0,0,0,0,0
Robertson,5- Bremond,State Representative,12,REP,OVER VOTES,0,0,0,0,0
Robertson,6- Franklin,State Representative,12,REP,OVER VOTES,0,0,0,0,0
Robertson,7- Mumford,State Representative,12,REP,OVER VOTES,0,0,0,0,0
Robertson,8- Seale,State Representative,12,REP,OVER VOTES,0,0,0,0,0
Robertson,11- Benchley,State Representative,12,REP,OVER VOTES,0,0,0,0,0
Robertson,13- Elliott,State Representative,12,REP,OVER VOTES,0,0,0,0,0
Robertson,16- Easterly,State Representative,12,REP,OVER VOTES,0,0,0,0,0
Robertson,18- Ridge,State Representative,12,REP,OVER VOTES,0,0,0,0,0
Robertson,19- New Baden,State Representative,12,REP,OVER VOTES,0,0,0,0,0
Robertson,22- Teal Center,State Representative,12,REP,OVER VOTES,0,0,0,0,0
Robertson,23- Christian Faith,State Representative,12,REP,OVER VOTES,0,0,0,0,0
Robertson,1- Calvert,State Representative,12,REP,UNDER VOTES,25,9,16,0,0
Robertson,2- Hearne,State Representative,12,REP,UNDER VOTES,23,12,10,1,0
Robertson,3- Wheelock,State Representative,12,REP,UNDER VOTES,28,16,12,0,0
Robertson,4- Bald Prairie,State Representative,12,REP,UNDER VOTES,18,6,12,0,0
Robertson,5- Bremond,State Representative,12,REP,UNDER VOTES,45,24,19,2,0
Robertson,6- Franklin,State Representative,12,REP,UNDER VOTES,78,34,41,3,0
Robertson,7- Mumford,State Representative,12,REP,UNDER VOTES,1,1,0,0,0
Robertson,8- Seale,State Representative,12,REP,UNDER VOTES,5,3,2,0,0
Robertson,11- Benchley,State Representative,12,REP,UNDER VOTES,34,29,4,1,0
Robertson,13- Elliott,State Representative,12,REP,UNDER VOTES,5,2,3,0,0
Robertson,16- Easterly,State Representative,12,REP,UNDER VOTES,14,8,6,0,0
Robertson,18- Ridge,State Representative,12,REP,UNDER VOTES,7,5,2,0,0
Robertson,19- New Baden,State Representative,12,REP,UNDER VOTES,39,11,26,2,0
Robertson,22- Teal Center,State Representative,12,REP,UNDER VOTES,6,3,3,0,0
Robertson,23- Christian Faith,State Representative,12,REP,UNDER VOTES,10,9,1,0,0
Robertson,1- Calvert,"Justice, 10th Ct of App Dist, Pl 2",,REP,Matt Johnson,182,83,95,4,0
Robertson,2- Hearne,"Justice, 10th Ct of App Dist, Pl 2",,REP,Matt Johnson,221,113,98,10,0
Robertson,3- Wheelock,"Justice, 10th Ct of App Dist, Pl 2",,REP,Matt Johnson,189,122,57,9,1
Robertson,4- Bald Prairie,"Justice, 10th Ct of App Dist, Pl 2",,REP,Matt Johnson,161,53,102,6,0
Robertson,5- Bremond,"Justice, 10th Ct of App Dist, Pl 2",,REP,Matt Johnson,248,121,110,17,0
Robertson,6- Franklin,"Justice, 10th Ct of App Dist, Pl 2",,REP,Matt Johnson,491,199,283,8,1
Robertson,7- Mumford,"Justice, 10th Ct of App Dist, Pl 2",,REP,Matt Johnson,4,4,0,0,0
Robertson,8- Seale,"Justice, 10th Ct of App Dist, Pl 2",,REP,Matt Johnson,110,86,18,6,0
Robertson,11- Benchley,"Justice, 10th Ct of App Dist, Pl 2",,REP,Matt Johnson,236,152,72,12,0
Robertson,13- Elliott,"Justice, 10th Ct of App Dist, Pl 2",,REP,Matt Johnson,63,21,40,2,0
Robertson,16- Easterly,"Justice, 10th Ct of App Dist, Pl 2",,REP,Matt Johnson,61,36,22,3,0
Robertson,18- Ridge,"Justice, 10th Ct of App Dist, Pl 2",,REP,Matt Johnson,33,19,14,0,0
Robertson,19- New Baden,"Justice, 10th Ct of App Dist, Pl 2",,REP,Matt Johnson,214,77,130,7,0
Robertson,22- Teal Center,"Justice, 10th Ct of App Dist, Pl 2",,REP,Matt Johnson,36,11,23,2,0
Robertson,23- Christian Faith,"Justice, 10th Ct of App Dist, Pl 2",,REP,Matt Johnson,76,32,43,1,0
Robertson,1- Calvert,"Justice, 10th Ct of App Dist, Pl 2",,REP,OVER VOTES,0,0,0,0,0
Robertson,2- Hearne,"Justice, 10th Ct of App Dist, Pl 2",,REP,OVER VOTES,0,0,0,0,0
Robertson,3- Wheelock,"Justice, 10th Ct of App Dist, Pl 2",,REP,OVER VOTES,0,0,0,0,0
Robertson,4- Bald Prairie,"Justice, 10th Ct of App Dist, Pl 2",,REP,OVER VOTES,0,0,0,0,0
Robertson,5- Bremond,"Justice, 10th Ct of App Dist, Pl 2",,REP,OVER VOTES,0,0,0,0,0
Robertson,6- Franklin,"Justice, 10th Ct of App Dist, Pl 2",,REP,OVER VOTES,0,0,0,0,0
Robertson,7- Mumford,"Justice, 10th Ct of App Dist, Pl 2",,REP,OVER VOTES,0,0,0,0,0
Robertson,8- Seale,"Justice, 10th Ct of App Dist, Pl 2",,REP,OVER VOTES,0,0,0,0,0
Robertson,11- Benchley,"Justice, 10th Ct of App Dist, Pl 2",,REP,OVER VOTES,0,0,0,0,0
Robertson,13- Elliott,"Justice, 10th Ct of App Dist, Pl 2",,REP,OVER VOTES,0,0,0,0,0
Robertson,16- Easterly,"Justice, 10th Ct of App Dist, Pl 2",,REP,OVER VOTES,0,0,0,0,0
Robertson,18- Ridge,"Justice, 10th Ct of App Dist, Pl 2",,REP,OVER VOTES,0,0,0,0,0
Robertson,19- New Baden,"Justice, 10th Ct of App Dist, Pl 2",,REP,OVER VOTES,0,0,0,0,0
Robertson,22- Teal Center,"Justice, 10th Ct of App Dist, Pl 2",,REP,OVER VOTES,0,0,0,0,0
Robertson,23- Christian Faith,"Justice, 10th Ct of App Dist, Pl 2",,REP,OVER VOTES,0,0,0,0,0
Robertson,1- Calvert,"Justice, 10th Ct of App Dist, Pl 2",,REP,UNDER VOTES,47,20,27,0,0
Robertson,2- Hearne,"Justice, 10th Ct of App Dist, Pl 2",,REP,UNDER VOTES,36,20,15,1,0
Robertson,3- Wheelock,"Justice, 10th Ct of App Dist, Pl 2",,REP,UNDER VOTES,48,30,18,0,0
Robertson,4- Bald Prairie,"Justice, 10th Ct of App Dist, Pl 2",,REP,UNDER VOTES,24,9,15,0,0
Robertson,5- Bremond,"Justice, 10th Ct of App Dist, Pl 2",,REP,UNDER VOTES,74,39,34,1,0
Robertson,6- Franklin,"Justice, 10th Ct of App Dist, Pl 2",,REP,UNDER VOTES,121,55,62,4,0
Robertson,7- Mumford,"Justice, 10th Ct of App Dist, Pl 2",,REP,UNDER VOTES,2,1,1,0,0
Robertson,8- Seale,"Justice, 10th Ct of App Dist, Pl 2",,REP,UNDER VOTES,7,6,1,0,0
Robertson,11- Benchley,"Justice, 10th Ct of App Dist, Pl 2",,REP,UNDER VOTES,41,38,2,1,0
Robertson,13- Elliott,"Justice, 10th Ct of App Dist, Pl 2",,REP,UNDER VOTES,9,5,4,0,0
Robertson,16- Easterly,"Justice, 10th Ct of App Dist, Pl 2",,REP,UNDER VOTES,15,11,4,0,0
Robertson,18- Ridge,"Justice, 10th Ct of App Dist, Pl 2",,REP,UNDER VOTES,11,7,4,0,0
Robertson,19- New Baden,"Justice, 10th Ct of App Dist, Pl 2",,REP,UNDER VOTES,50,16,32,2,0
Robertson,22- Teal Center,"Justice, 10th Ct of App Dist, Pl 2",,REP,UNDER VOTES,8,5,3,0,0
Robertson,23- Christian Faith,"Justice, 10th Ct of App Dist, Pl 2",,REP,UNDER VOTES,16,14,2,0,0
Robertson,1- Calvert,"Justice, 10th Ct of App Dist, Pl 3",,REP,John E. Neill,181,84,93,4,0
Robertson,2- Hearne,"Justice, 10th Ct of App Dist, Pl 3",,REP,John E. Neill,217,114,93,10,0
Robertson,3- Wheelock,"Justice, 10th Ct of App Dist, Pl 3",,REP,John E. Neill,189,121,58,9,1
Robertson,4- Bald Prairie,"Justice, 10th Ct of App Dist, Pl 3",,REP,John E. Neill,159,51,102,6,0
Robertson,5- Bremond,"Justice, 10th Ct of App Dist, Pl 3",,REP,John E. Neill,245,120,109,16,0
Robertson,6- Franklin,"Justice, 10th Ct of App Dist, Pl 3",,REP,John E. Neill,491,198,284,8,1
Robertson,7- Mumford,"Justice, 10th Ct of App Dist, Pl 3",,REP,John E. Neill,5,4,1,0,0
Robertson,8- Seale,"Justice, 10th Ct of App Dist, Pl 3",,REP,John E. Neill,110,86,18,6,0
Robertson,11- Benchley,"Justice, 10th Ct of App Dist, Pl 3",,REP,John E. Neill,236,152,72,12,0
Robertson,13- Elliott,"Justice, 10th Ct of App Dist, Pl 3",,REP,John E. Neill,63,21,40,2,0
Robertson,16- Easterly,"Justice, 10th Ct of App Dist, Pl 3",,REP,John E. Neill,61,36,22,3,0
Robertson,18- Ridge,"Justice, 10th Ct of App Dist, Pl 3",,REP,John E. Neill,34,20,14,0,0
Robertson,19- New Baden,"Justice, 10th Ct of App Dist, Pl 3",,REP,John E. Neill,213,77,129,7,0
Robertson,22- Teal Center,"Justice, 10th Ct of App Dist, Pl 3",,REP,John E. Neill,37,12,23,2,0
Robertson,23- Christian Faith,"Justice, 10th Ct of App Dist, Pl 3",,REP,John E. Neill,74,31,42,1,0
Robertson,1- Calvert,"Justice, 10th Ct of App Dist, Pl 3",,REP,OVER VOTES,0,0,0,0,0
Robertson,2- Hearne,"Justice, 10th Ct of App Dist, Pl 3",,REP,OVER VOTES,0,0,0,0,0
Robertson,3- Wheelock,"Justice, 10th Ct of App Dist, Pl 3",,REP,OVER VOTES,0,0,0,0,0
Robertson,4- Bald Prairie,"Justice, 10th Ct of App Dist, Pl 3",,REP,OVER VOTES,0,0,0,0,0
Robertson,5- Bremond,"Justice, 10th Ct of App Dist, Pl 3",,REP,OVER VOTES,0,0,0,0,0
Robertson,6- Franklin,"Justice, 10th Ct of App Dist, Pl 3",,REP,OVER VOTES,0,0,0,0,0
Robertson,7- Mumford,"Justice, 10th Ct of App Dist, Pl 3",,REP,OVER VOTES,0,0,0,0,0
Robertson,8- Seale,"Justice, 10th Ct of App Dist, Pl 3",,REP,OVER VOTES,0,0,0,0,0
Robertson,11- Benchley,"Justice, 10th Ct of App Dist, Pl 3",,REP,OVER VOTES,0,0,0,0,0
Robertson,13- Elliott,"Justice, 10th Ct of App Dist, Pl 3",,REP,OVER VOTES,0,0,0,0,0
Robertson,16- Easterly,"Justice, 10th Ct of App Dist, Pl 3",,REP,OVER VOTES,0,0,0,0,0
Robertson,18- Ridge,"Justice, 10th Ct of App Dist, Pl 3",,REP,OVER VOTES,0,0,0,0,0
Robertson,19- New Baden,"Justice, 10th Ct of App Dist, Pl 3",,REP,OVER VOTES,0,0,0,0,0
Robertson,22- Teal Center,"Justice, 10th Ct of App Dist, Pl 3",,REP,OVER VOTES,0,0,0,0,0
Robertson,23- Christian Faith,"Justice, 10th Ct of App Dist, Pl 3",,REP,OVER VOTES,0,0,0,0,0
Robertson,1- Calvert,"Justice, 10th Ct of App Dist, Pl 3",,REP,UNDER VOTES,48,19,29,0,0
Robertson,2- Hearne,"Justice, 10th Ct of App Dist, Pl 3",,REP,UNDER VOTES,40,19,20,1,0
Robertson,3- Wheelock,"Justice, 10th Ct of App Dist, Pl 3",,REP,UNDER VOTES,48,31,17,0,0
Robertson,4- Bald Prairie,"Justice, 10th Ct of App Dist, Pl 3",,REP,UNDER VOTES,26,11,15,0,0
Robertson,5- Bremond,"Justice, 10th Ct of App Dist, Pl 3",,REP,UNDER VOTES,77,40,35,2,0
Robertson,6- Franklin,"Justice, 10th Ct of App Dist, Pl 3",,REP,UNDER VOTES,121,56,61,4,0
Robertson,7- Mumford,"Justice, 10th Ct of App Dist, Pl 3",,REP,UNDER VOTES,1,1,0,0,0
Robertson,8- Seale,"Justice, 10th Ct of App Dist, Pl 3",,REP,UNDER VOTES,7,6,1,0,0
Robertson,11- Benchley,"Justice, 10th Ct of App Dist, Pl 3",,REP,UNDER VOTES,41,38,2,1,0
Robertson,13- Elliott,"Justice, 10th Ct of App Dist, Pl 3",,REP,UNDER VOTES,9,5,4,0,0
Robertson,16- Easterly,"Justice, 10th Ct of App Dist, Pl 3",,REP,UNDER VOTES,15,11,4,0,0
Robertson,18- Ridge,"Justice, 10th Ct of App Dist, Pl 3",,REP,UNDER VOTES,10,6,4,0,0
Robertson,19- New Baden,"Justice, 10th Ct of App Dist, Pl 3",,REP,UNDER VOTES,51,16,33,2,0
Robertson,22- Teal Center,"Justice, 10th Ct of App Dist, Pl 3",,REP,UNDER VOTES,7,4,3,0,0
Robertson,23- Christian Faith,"Justice, 10th Ct of App Dist, Pl 3",,REP,UNDER VOTES,18,15,3,0,0
Robertson,1- Calvert,County Attorney,,REP,William Coty Siegert,193,83,106,4,0
Robertson,2- Hearne,County Attorney,,REP,William Coty Siegert,235,124,102,9,0
Robertson,3- Wheelock,County Attorney,,REP,William Coty Siegert,203,131,63,8,1
Robertson,4- Bald Prairie,County Attorney,,REP,William Coty Siegert,156,52,99,5,0
Robertson,5- Bremond,County Attorney,,REP,William Coty Siegert,273,131,125,17,0
Robertson,6- Franklin,County Attorney,,REP,William Coty Siegert,518,210,298,9,1
Robertson,7- Mumford,County Attorney,,REP,William Coty Siegert,4,4,0,0,0
Robertson,8- Seale,County Attorney,,REP,William Coty Siegert,112,87,19,6,0
Robertson,11- Benchley,County Attorney,,REP,William Coty Siegert,236,155,69,12,0
Robertson,13- Elliott,County Attorney,,REP,William Coty Siegert,68,23,43,2,0
Robertson,16- Easterly,County Attorney,,REP,William Coty Siegert,63,38,22,3,0
Robertson,18- Ridge,County Attorney,,REP,William Coty Siegert,35,19,16,0,0
Robertson,19- New Baden,County Attorney,,REP,William Coty Siegert,222,79,135,8,0
Robertson,22- Teal Center,County Attorney,,REP,William Coty Siegert,38,13,23,2,0
Robertson,23- Christian Faith,County Attorney,,REP,William Coty Siegert,84,41,42,1,0
Robertson,1- Calvert,County Attorney,,REP,OVER VOTES,0,0,0,0,0
Robertson,2- Hearne,County Attorney,,REP,OVER VOTES,0,0,0,0,0
Robertson,3- Wheelock,County Attorney,,REP,OVER VOTES,0,0,0,0,0
Robertson,4- Bald Prairie,County Attorney,,REP,OVER VOTES,0,0,0,0,0
Robertson,5- Bremond,County Attorney,,REP,OVER VOTES,0,0,0,0,0
Robertson,6- Franklin,County Attorney,,REP,OVER VOTES,0,0,0,0,0
Robertson,7- Mumford,County Attorney,,REP,OVER VOTES,0,0,0,0,0
Robertson,8- Seale,County Attorney,,REP,OVER VOTES,0,0,0,0,0
Robertson,11- Benchley,County Attorney,,REP,OVER VOTES,0,0,0,0,0
Robertson,13- Elliott,County Attorney,,REP,OVER VOTES,0,0,0,0,0
Robertson,16- Easterly,County Attorney,,REP,OVER VOTES,0,0,0,0,0
Robertson,18- Ridge,County Attorney,,REP,OVER VOTES,0,0,0,0,0
Robertson,19- New Baden,County Attorney,,REP,OVER VOTES,0,0,0,0,0
Robertson,22- Teal Center,County Attorney,,REP,OVER VOTES,0,0,0,0,0
Robertson,23- Christian Faith,County Attorney,,REP,OVER VOTES,0,0,0,0,0
Robertson,1- Calvert,County Attorney,,REP,UNDER VOTES,36,20,16,0,0
Robertson,2- Hearne,County Attorney,,REP,UNDER VOTES,22,9,11,2,0
Robertson,3- Wheelock,County Attorney,,REP,UNDER VOTES,34,21,12,1,0
Robertson,4- Bald Prairie,County Attorney,,REP,UNDER VOTES,29,10,18,1,0
Robertson,5- Bremond,County Attorney,,REP,UNDER VOTES,49,29,19,1,0
Robertson,6- Franklin,County Attorney,,REP,UNDER VOTES,94,44,47,3,0
Robertson,7- Mumford,County Attorney,,REP,UNDER VOTES,2,1,1,0,0
Robertson,8- Seale,County Attorney,,REP,UNDER VOTES,5,5,0,0,0
Robertson,11- Benchley,County Attorney,,REP,UNDER VOTES,41,35,5,1,0
Robertson,13- Elliott,County Attorney,,REP,UNDER VOTES,4,3,1,0,0
Robertson,16- Easterly,County Attorney,,REP,UNDER VOTES,13,9,4,0,0
Robertson,18- Ridge,County Attorney,,REP,UNDER VOTES,9,7,2,0,0
Robertson,19- New Baden,County Attorney,,REP,UNDER VOTES,42,14,27,1,0
Robertson,22- Teal Center,County Attorney,,REP,UNDER VOTES,6,3,3,0,0
Robertson,23- Christian Faith,County Attorney,,REP,UNDER VOTES,8,5,3,0,0
Robertson,1- Calvert,Sheriff,,REP,Gerald Yezak,201,91,106,4,0
Robertson,2- Hearne,Sheriff,,REP,Gerald Yezak,234,123,101,10,0
Robertson,3- Wheelock,Sheriff,,REP,Gerald Yezak,202,134,58,9,1
Robertson,4- Bald Prairie,Sheriff,,REP,Gerald Yezak,159,50,104,5,0
Robertson,5- Bremond,Sheriff,,REP,Gerald Yezak,282,143,126,13,0
Robertson,6- Franklin,Sheriff,,REP,Gerald Yezak,544,224,309,10,1
Robertson,7- Mumford,Sheriff,,REP,Gerald Yezak,5,4,1,0,0
Robertson,8- Seale,Sheriff,,REP,Gerald Yezak,114,89,19,6,0
Robertson,11- Benchley,Sheriff,,REP,Gerald Yezak,244,162,70,12,0
Robertson,13- Elliott,Sheriff,,REP,Gerald Yezak,67,22,43,2,0
Robertson,16- Easterly,Sheriff,,REP,Gerald Yezak,64,39,22,3,0
Robertson,18- Ridge,Sheriff,,REP,Gerald Yezak,35,19,16,0,0
Robertson,19- New Baden,Sheriff,,REP,Gerald Yezak,225,80,137,8,0
Robertson,22- Teal Center,Sheriff,,REP,Gerald Yezak,41,16,23,2,0
Robertson,23- Christian Faith,Sheriff,,REP,Gerald Yezak,81,41,39,1,0
Robertson,1- Calvert,Sheriff,,REP,OVER VOTES,0,0,0,0,0
Robertson,2- Hearne,Sheriff,,REP,OVER VOTES,0,0,0,0,0
Robertson,3- Wheelock,Sheriff,,REP,OVER VOTES,0,0,0,0,0
Robertson,4- Bald Prairie,Sheriff,,REP,OVER VOTES,0,0,0,0,0
Robertson,5- Bremond,Sheriff,,REP,OVER VOTES,0,0,0,0,0
Robertson,6- Franklin,Sheriff,,REP,OVER VOTES,0,0,0,0,0
Robertson,7- Mumford,Sheriff,,REP,OVER VOTES,0,0,0,0,0
Robertson,8- Seale,Sheriff,,REP,OVER VOTES,0,0,0,0,0
Robertson,11- Benchley,Sheriff,,REP,OVER VOTES,0,0,0,0,0
Robertson,13- Elliott,Sheriff,,REP,OVER VOTES,0,0,0,0,0
Robertson,16- Easterly,Sheriff,,REP,OVER VOTES,0,0,0,0,0
Robertson,18- Ridge,Sheriff,,REP,OVER VOTES,0,0,0,0,0
Robertson,19- New Baden,Sheriff,,REP,OVER VOTES,0,0,0,0,0
Robertson,22- Teal Center,Sheriff,,REP,OVER VOTES,0,0,0,0,0
Robertson,23- Christian Faith,Sheriff,,REP,OVER VOTES,0,0,0,0,0
Robertson,1- Calvert,Sheriff,,REP,UNDER VOTES,28,12,16,0,0
Robertson,2- Hearne,Sheriff,,REP,UNDER VOTES,23,10,12,1,0
