county,precinct,office,district,party,candidate,votes,early_votes,election_day,absentee
Young,23,Proposition #8,,DEM,Yes,64,13,29,22
Young,23,Proposition #8,,DEM,Over Votes,0,0,0,0
Young,23,Proposition #8,,DEM,Under Votes,7,1,6,0
Young,23,Proposition #8,,DEM,No,1,0,0,1
Young,23,Proposition #9,,DEM,Over Votes,0,0,0,0
Young,23,Proposition #9,,DEM,Under Votes,6,0,6,0
Young,23,Proposition #9,,DEM,Yes,65,14,28,23
Young,23,Proposition #9,,DEM,No,1,0,1,0
Young,23,Proposition #10,,DEM,Over Votes,0,0,0,0
Young,23,Proposition #10,,DEM,Under Votes,10,1,7,2
Young,23,Proposition #10,,DEM,Yes,62,13,28,21
Young,23,Proposition #10,,DEM,No,0,0,0,0
Young,23,Proposition #11,,DEM,Yes,53,12,26,15
Young,23,Proposition #11,,DEM,Over Votes,1,0,0,1
Young,23,Proposition #11,,DEM,Under Votes,10,1,8,1
Young,23,Proposition #11,,DEM,No,8,1,1,6
Young,23,Proposition 1,,REP,Over Votes,0,0,0,0
Young,23,Proposition 1,,REP,Under Votes,26,17,8,1
Young,23,Proposition 1,,REP,Yes,624,322,234,68
Young,23,Proposition 1,,REP,No,88,50,31,7
Young,23,Proposition 2,,REP,Yes,604,319,220,65
Young,23,Proposition 2,,REP,Over Votes,0,0,0,0
Young,23,Proposition 2,,REP,Under Votes,34,16,16,2
Young,23,Proposition 2,,REP,No,100,54,37,9
Young,23,Proposition 3,,REP,Over Votes,0,0,0,0
Young,23,Proposition 3,,REP,Under Votes,47,32,14,1
Young,23,Proposition 3,,REP,Yes,646,329,242,75
Young,23,Proposition 3,,REP,No,45,28,17,0
Young,23,Proposition 4,,REP,Over Votes,0,0,0,0
Young,23,Proposition 4,,REP,Under Votes,44,24,18,2
Young,23,Proposition 4,,REP,Yes,640,340,233,67
Young,23,Proposition 4,,REP,No,54,25,22,7
Young,23,Proposition 5,,REP,Over Votes,0,0,0,0
Young,23,Proposition 5,,REP,Under Votes,46,27,19,0
Young,23,Proposition 5,,REP,Yes,620,320,230,70
Young,23,Proposition 5,,REP,No,72,42,24,6
Young,23,Proposition 6,,REP,Yes,658,342,242,74
Young,23,Proposition 6,,REP,Over Votes,0,0,0,0
Young,23,Proposition 6,,REP,Under Votes,46,28,18,0
Young,23,Proposition 6,,REP,No,34,19,13,2
Young,23,Proposition 7,,REP,Yes,691,359,256,76
Young,23,Proposition 7,,REP,Over Votes,0,0,0,0
Young,23,Proposition 7,,REP,Under Votes,41,28,13,0
Young,23,Proposition 7,,REP,No,6,2,4,0
Young,23,Proposition 8,,REP,Yes,681,358,249,74
Young,23,Proposition 8,,REP,Over Votes,0,0,0,0
Young,23,Proposition 8,,REP,Under Votes,48,26,21,1
Young,23,Proposition 8,,REP,No,9,5,3,1
Young,23,Proposition 9,,REP,Over Votes,0,0,0,0
Young,23,Proposition 9,,REP,Under Votes,50,27,21,2
Young,23,Proposition 9,,REP,Yes,650,339,242,69
Young,23,Proposition 9,,REP,No,38,23,10,5
Young,23,Proposition 10,,REP,Over Votes,0,0,0,0
Young,23,Proposition 10,,REP,Under Votes,53,30,21,2
Young,23,Proposition 10,,REP,Yes,644,335,241,68
Young,23,Proposition 10,,REP,No,41,24,11,6
Young,24,President,,DEM,Tulsi Gabbard,3,0,3,0
Young,24,President,,DEM,Bernie Sanders,17,11,6,0
Young,24,President,,DEM,Andrew Yang,3,0,3,0
Young,24,President,,DEM,Robby Wells,0,0,0,0
Young,24,President,,DEM,Elizabeth Warren,4,1,3,0
Young,24,President,,DEM,John K. Delaney,0,0,0,0
Young,24,President,,DEM,Cory Booker,1,1,0,0
Young,24,President,,DEM,Joseph R. Biden,42,4,28,10
Young,24,President,,DEM,Julin Castro,0,0,0,0
Young,24,President,,DEM,Amy Klobuchar,3,1,1,1
Young,24,Ballots Cast,,REP,,457,,,
Young,24,Ballots Cast,,DEM,,93,,,
Young,24,President,,DEM,Over Votes,0,0,0,0
Young,24,President,,DEM,Under Votes,5,0,4,1
Young,24,President,,DEM,Pete Buttigieg,2,1,0,1
Young,24,President,,DEM,Deval Patrick,0,0,0,0
Young,24,President,,DEM,Michael Bennet,0,0,0,0
Young,24,President,,DEM,Tom Steyer,2,1,0,1
Young,24,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Young,24,President,,DEM,Michael R. Bloomberg,11,3,5,3
Young,24,President,,DEM,Marianne Williamson,0,0,0,0
Young,24,U.S. Senate,,DEM,Sema Hernandez,21,12,9,0
Young,24,U.S. Senate,,DEM,Jack Daniel Foster Jr,4,1,1,2
Young,24,U.S. Senate,,DEM,Royce West,6,1,4,1
Young,24,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",18,3,10,5
Young,24,U.S. Senate,,DEM,Victor Hugo Harris,0,0,0,0
Young,24,U.S. Senate,,DEM,Chris Bell,10,1,7,2
Young,24,U.S. Senate,,DEM,Michael Cooper,2,1,1,0
Young,24,U.S. Senate,,DEM,D. R. Hunter,2,0,1,1
Young,24,U.S. Senate,,DEM,Over Votes,0,0,0,0
Young,24,U.S. Senate,,DEM,Under Votes,25,4,16,5
Young,24,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0,0
Young,24,U.S. Senate,,DEM,"Annie ""Mam"" Garcia",1,0,1,0
Young,24,U.S. Senate,,DEM,Amanda K. Edwards,2,0,1,1
Young,24,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,2,0,2,0
Young,24,U.S. House,19,DEM,Over Votes,0,0,0,0
Young,24,U.S. House,19,DEM,Under Votes,32,5,22,5
Young,24,U.S. House,19,DEM,Tom Watson,61,18,31,12
Young,24,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Young,24,Railroad Commissioner,,DEM,Under Votes,20,3,14,3
Young,24,Railroad Commissioner,,DEM,Mark Watson,21,7,10,4
Young,24,Railroad Commissioner,,DEM,Chrysta Castaeda,18,5,9,4
Young,24,Railroad Commissioner,,DEM,Kelly Stone,12,2,7,3
Young,24,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",22,6,13,3
Young,24,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,19,5,10,4
Young,24,"Chief Justice, Supreme Court",,DEM,Over Votes,0,0,0,0
Young,24,"Chief Justice, Supreme Court",,DEM,Under Votes,16,3,11,2
Young,24,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,58,15,32,11
Young,24,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
Young,24,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Under Votes,17,4,11,2
Young,24,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Larry Praeger,29,8,14,7
Young,24,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Kathy Cheng,47,11,28,8
Young,24,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,54,16,26,12
Young,24,"Justice, Supreme Court, Place 7",,DEM,Over Votes,0,0,0,0
Young,24,"Justice, Supreme Court, Place 7",,DEM,Under Votes,19,3,13,3
Young,24,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,20,4,14,2
Young,24,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,28,9,13,6
Young,24,"Justice, Supreme Court, Place 8",,DEM,Over Votes,0,0,0,0
Young,24,"Justice, Supreme Court, Place 8",,DEM,Under Votes,21,3,15,3
Young,24,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,44,11,25,8
Young,24,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,20,7,9,4
Young,24,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes,0,0,0,0
Young,24,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes,18,3,13,2
Young,24,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,51,13,27,11
Young,24,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,4,0,4,0
Young,24,"Judge, Court of Criminal Appeals, Place 4",,DEM,Over Votes,0,0,0,0
Young,24,"Judge, Court of Criminal Appeals, Place 4",,DEM,Under Votes,18,4,12,2
Young,24,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,58,15,33,10
Young,24,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,17,4,8,5
Young,24,"Judge, Court of Criminal Appeals, Place 9",,DEM,Over Votes,0,0,0,0
Young,24,"Judge, Court of Criminal Appeals, Place 9",,DEM,Under Votes,26,5,15,6
Young,24,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,67,18,38,11
Young,24,"Member, State Board of Education",15,DEM,Over Votes,0,0,0,0
Young,24,"Member, State Board of Education",15,DEM,Under Votes,26,5,16,5
Young,24,"Member, State Board of Education",15,DEM,John Betancourt,67,18,37,12
Young,24,State Representative,68,DEM,Over Votes,0,0,0,0
Young,24,State Representative,68,DEM,Under Votes,21,4,11,6
Young,24,State Representative,68,DEM,Patsy Ledbetter,72,19,42,11
Young,24,"Justice, 2nd Court of Appeals District, Place 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
Young,24,"Justice, 2nd Court of Appeals District, Place 6 Unexpired Term",,DEM,Under Votes,25,5,14,6
Young,24,"Justice, 2nd Court of Appeals District, Place 6 Unexpired Term",,DEM,Delonia A. Watson,68,18,39,11
Young,24,President,,REP,Donald J. Trump,437,209,176,52
Young,24,President,,REP,Matthew John Matern,1,0,1,0
Young,24,President,,REP,Joe Walsh,1,1,0,0
Young,24,Ballots Cast,,REP,,457,,,
Young,24,Ballots Cast,,DEM,,93,,,
Young,24,President,,REP,Over Votes,0,0,0,0
Young,24,President,,REP,Under Votes,2,2,0,0
Young,24,President,,REP,Zoltan G. Istvan,1,0,1,0
Young,24,President,,REP,Bob Ely,0,0,0,0
Young,24,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",4,1,2,1
Young,24,President,,REP,Bill Weld,3,1,2,0
Young,24,President,,REP,Uncommitted,8,3,3,2
Young,24,U.S. Senate,,REP,Mark Yancey,64,27,31,6
Young,24,U.S. Senate,,REP,Over Votes,0,0,0,0
Young,24,U.S. Senate,,REP,Under Votes,42,20,22,0
Young,24,U.S. Senate,,REP,Virgil Bierschwale,5,3,2,0
Young,24,U.S. Senate,,REP,Dwayne Stovall,61,30,25,6
Young,24,U.S. Senate,,REP,John Cornyn,274,131,103,40
Young,24,U.S. Senate,,REP,John Anthony Castro,11,6,2,3
Young,24,U.S. House,19,REP,Over Votes,0,0,0,0
Young,24,U.S. House,19,REP,Under Votes,44,23,19,2
Young,24,U.S. House,19,REP,Vance W. Boyd,121,58,55,8
Young,24,U.S. House,19,REP,Jodey C. Arrington,292,136,111,45
Young,24,Railroad Commissioner,,REP,Ryan Sitton,142,69,55,18
Young,24,Railroad Commissioner,,REP,Over Votes,0,0,0,0
Young,24,Railroad Commissioner,,REP,Under Votes,68,41,25,2
Young,24,Railroad Commissioner,,REP,"James ""Jim"" Wright",247,107,105,35
Young,24,"Chief Justice, Supreme Court",,REP,Over Votes,0,0,0,0
Young,24,"Chief Justice, Supreme Court",,REP,Under Votes,86,48,29,9
Young,24,"Chief Justice, Supreme Court",,REP,Nathan Hecht,371,169,156,46
Young,24,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Over Votes,0,0,0,0
Young,24,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Under Votes,87,49,28,10
Young,24,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Jane Bland,370,168,157,45
Young,24,"Justice, Supreme Court, Place 7",,REP,Over Votes,0,0,0,0
Young,24,"Justice, Supreme Court, Place 7",,REP,Under Votes,90,53,26,11
Young,24,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,367,164,159,44
Young,24,"Justice, Supreme Court, Place 8",,REP,Over Votes,0,0,0,0
Young,24,"Justice, Supreme Court, Place 8",,REP,Under Votes,90,50,29,11
Young,24,"Justice, Supreme Court, Place 8",,REP,Brett Busby,367,167,156,44
Young,24,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,234,104,99,31
Young,24,"Judge, Court of Criminal Appeals, Place 3",,REP,Over Votes,1,0,0,1
Young,24,"Judge, Court of Criminal Appeals, Place 3",,REP,Under Votes,83,47,29,7
Young,24,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,139,66,57,16
Young,24,"Judge, Court of Criminal Appeals, Place 4",,REP,Over Votes,0,0,0,0
Young,24,"Judge, Court of Criminal Appeals, Place 4",,REP,Under Votes,101,57,31,13
Young,24,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,356,160,154,42
Young,24,"Judge, Court of Criminal Appeals, Place 9",,REP,Over Votes,0,0,0,0
Young,24,"Judge, Court of Criminal Appeals, Place 9",,REP,Under Votes,101,57,31,13
Young,24,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,356,160,154,42
Young,24,"Member, State Board of Education",15,REP,Over Votes,0,0,0,0
Young,24,"Member, State Board of Education",15,REP,Under Votes,99,55,31,13
Young,24,"Member, State Board of Education",15,REP,Jay Johnson,358,162,154,42
Young,24,State Representative,68,REP,Over Votes,0,0,0,0
Young,24,State Representative,68,REP,Under Votes,64,31,25,8
Young,24,State Representative,68,REP,Drew Springer,393,186,160,47
Young,24,"Justice, 2nd Court of Appeals District, Place 2",,REP,Over Votes,0,0,0,0
Young,24,"Justice, 2nd Court of Appeals District, Place 2",,REP,Under Votes,102,54,32,16
Young,24,"Justice, 2nd Court of Appeals District, Place 2",,REP,Dana Womack,355,163,153,39
Young,24,"Justice, 2nd Court of Appeals District, Place 6",,REP,Over Votes,0,0,0,0
Young,24,"Justice, 2nd Court of Appeals District, Place 6",,REP,Under Votes,102,54,32,16
Young,24,"Justice, 2nd Court of Appeals District, Place 6",,REP,Mike Wallach,355,163,153,39
Young,24,"Justice, 2nd Court of Appeals District, Place 7",,REP,Brian Walker,222,95,103,24
Young,24,"Justice, 2nd Court of Appeals District, Place 7",,REP,John P. Chupp,43,23,11,9
Young,24,"Justice, 2nd Court of Appeals District, Place 7",,REP,Over Votes,0,0,0,0
Young,24,"Justice, 2nd Court of Appeals District, Place 7",,REP,Under Votes,100,57,32,11
Young,24,"Justice, 2nd Court of Appeals District, Place 7",,REP,Elizabeth Beach,92,42,39,11
Young,24,"District Judge, 90th Judicial District",,REP,Over Votes,0,0,0,0
Young,24,"District Judge, 90th Judicial District",,REP,Under Votes,57,27,20,10
Young,24,"District Judge, 90th Judicial District",,REP,Stephen Bristow,400,190,165,45
Young,24,"District Attorney, 90th Judicial District",,REP,Over Votes,0,0,0,0
Young,24,"District Attorney, 90th Judicial District",,REP,Under Votes,75,41,22,12
Young,24,"District Attorney, 90th Judicial District",,REP,Dee Peavy,382,176,163,43
Young,24,County Attorney,,REP,Over Votes,0,0,0,0
Young,24,County Attorney,,REP,Under Votes,85,42,30,13
Young,24,County Attorney,,REP,Christopher D. Baran,372,175,155,42
Young,24,Sheriff,,REP,Over Votes,0,0,0,0
Young,24,Sheriff,,REP,Under Votes,8,1,4,3
Young,24,Sheriff,,REP,Travis Babcock,344,164,141,39
Young,24,Sheriff,,REP,Tim Bay,66,31,26,9
Young,24,Sheriff,,REP,Charlie Parker,39,21,14,4
Young,24,County Tax Assessor-Collector,,REP,Stephanie Crail,102,39,48,15
Young,24,County Tax Assessor-Collector,,REP,Over Votes,0,0,0,0
Young,24,County Tax Assessor-Collector,,REP,Under Votes,27,11,13,3
Young,24,County Tax Assessor-Collector,,REP,Christy Centers,328,167,124,37
Young,24,"Constable, Precinct 1",,REP,Over Votes,0,0,0,0
Young,24,"Constable, Precinct 1",,REP,Under Votes,54,26,20,8
Young,24,"Constable, Precinct 1",,REP,Tommy Martin,403,191,165,47
Young,24,County Chairman,,REP,Over Votes,0,0,0,0
Young,24,County Chairman,,REP,Under Votes,61,30,22,9
Young,24,County Chairman,,REP,Kyle Zohn Milam,396,187,163,46
Young,24,Proposition #1,,DEM,Yes,85,21,48,16
Young,24,Proposition #1,,DEM,Over Votes,0,0,0,0
Young,24,Proposition #1,,DEM,Under Votes,4,2,1,1
Young,24,Proposition #1,,DEM,No,4,0,4,0
Young,24,Proposition #2,,DEM,Yes,85,20,48,17
Young,24,Proposition #2,,DEM,Over Votes,0,0,0,0
Young,24,Proposition #2,,DEM,Under Votes,2,2,0,0
Young,24,Proposition #2,,DEM,No,6,1,5,0
Young,24,Proposition #3,,DEM,Over Votes,0,0,0,0
Young,24,Proposition #3,,DEM,Under Votes,4,2,2,0
Young,24,Proposition #3,,DEM,Yes,87,21,49,17
Young,24,Proposition #3,,DEM,No,2,0,2,0
Young,24,Proposition #4,,DEM,Over Votes,0,0,0,0
Young,24,Proposition #4,,DEM,Under Votes,3,2,1,0
Young,24,Proposition #4,,DEM,Yes,88,21,50,17
Young,24,Proposition #4,,DEM,No,2,0,2,0
Young,24,Proposition #5,,DEM,Over Votes,0,0,0,0
Young,24,Proposition #5,,DEM,Under Votes,4,2,2,0
Young,24,Proposition #5,,DEM,Yes,87,21,49,17
Young,24,Proposition #5,,DEM,No,2,0,2,0
Young,24,Proposition #6,,DEM,Yes,85,21,48,16
Young,24,Proposition #6,,DEM,Over Votes,0,0,0,0
Young,24,Proposition #6,,DEM,Under Votes,5,2,2,1
Young,24,Proposition #6,,DEM,No,3,0,3,0
Young,24,Proposition #7,,DEM,Over Votes,0,0,0,0
Young,24,Proposition #7,,DEM,Under Votes,5,2,2,1
Young,24,Proposition #7,,DEM,Yes,82,19,47,16
Young,24,Proposition #7,,DEM,No,6,2,4,0
Young,24,Proposition #8,,DEM,Yes,83,19,47,17
Young,24,Proposition #8,,DEM,Over Votes,0,0,0,0
Young,24,Proposition #8,,DEM,Under Votes,4,2,2,0
Young,24,Proposition #8,,DEM,No,6,2,4,0
Young,24,Proposition #9,,DEM,Over Votes,0,0,0,0
Young,24,Proposition #9,,DEM,Under Votes,3,2,1,0
Young,24,Proposition #9,,DEM,Yes,87,20,50,17
Young,24,Proposition #9,,DEM,No,3,1,2,0
Young,24,Proposition #10,,DEM,Over Votes,0,0,0,0
Young,24,Proposition #10,,DEM,Under Votes,5,2,2,1
Young,24,Proposition #10,,DEM,Yes,81,18,47,16
Young,24,Proposition #10,,DEM,No,7,3,4,0
Young,24,Proposition #11,,DEM,Yes,82,21,44,17
Young,24,Proposition #11,,DEM,Over Votes,0,0,0,0
Young,24,Proposition #11,,DEM,Under Votes,6,2,4,0
Young,24,Proposition #11,,DEM,No,5,0,5,0
Young,24,Proposition 1,,REP,Over Votes,0,0,0,0
Young,24,Proposition 1,,REP,Under Votes,7,5,0,2
Young,24,Proposition 1,,REP,Yes,385,184,159,42
Young,24,Proposition 1,,REP,No,65,28,26,11
Young,24,Proposition 2,,REP,Yes,382,174,157,51
Young,24,Proposition 2,,REP,Over Votes,0,0,0,0
Young,24,Proposition 2,,REP,Under Votes,13,9,2,2
Young,24,Proposition 2,,REP,No,62,34,26,2
Young,24,Proposition 3,,REP,Over Votes,0,0,0,0
Young,24,Proposition 3,,REP,Under Votes,21,14,5,2
Young,24,Proposition 3,,REP,Yes,405,185,168,52
Young,24,Proposition 3,,REP,No,30,18,12,0
Young,24,Proposition 4,,REP,Over Votes,0,0,0,0
Young,24,Proposition 4,,REP,Under Votes,19,13,3,3
Young,24,Proposition 4,,REP,Yes,418,196,172,50
Young,24,Proposition 4,,REP,No,19,8,10,1
Young,24,Proposition 5,,REP,Over Votes,0,0,0,0
Young,24,Proposition 5,,REP,Under Votes,18,13,3,2
Young,24,Proposition 5,,REP,Yes,405,190,169,46
Young,24,Proposition 5,,REP,No,33,14,13,6
Young,24,Proposition 6,,REP,Yes,420,199,169,52
Young,24,Proposition 6,,REP,Over Votes,0,0,0,0
Young,24,Proposition 6,,REP,Under Votes,20,11,7,2
Young,24,Proposition 6,,REP,No,16,7,9,0
Young,24,Proposition 7,,REP,Yes,438,207,179,52
Young,24,Proposition 7,,REP,Over Votes,0,0,0,0
Young,24,Proposition 7,,REP,Under Votes,15,9,4,2
Young,24,Proposition 7,,REP,No,3,1,2,0
Young,24,Proposition 8,,REP,Yes,429,199,178,52
Young,24,Proposition 8,,REP,Over Votes,0,0,0,0
Young,24,Proposition 8,,REP,Under Votes,23,15,6,2
Young,24,Proposition 8,,REP,No,4,3,1,0
Young,24,Proposition 9,,REP,Over Votes,0,0,0,0
Young,24,Proposition 9,,REP,Under Votes,23,13,7,3
Young,24,Proposition 9,,REP,Yes,414,193,171,50
Young,24,Proposition 9,,REP,No,19,11,7,1
Young,24,Proposition 10,,REP,Over Votes,0,0,0,0
Young,24,Proposition 10,,REP,Under Votes,25,12,10,3
Young,24,Proposition 10,,REP,Yes,402,192,163,47
Young,24,Proposition 10,,REP,No,29,13,12,4
