county,precinct,office,district,party,candidate,election_day,absentee,early_voting,votes
Comal,406,President,,DEM,Marianne Williamson,0,0,0,0
Comal,406,President,,DEM,John K. Delaney,2,0,1,3
Comal,406,President,,DEM,Elizabeth Warren,59,9,39,107
Comal,406,President,,DEM,Cory Booker,1,0,0,1
Comal,406,President,,DEM,Amy Klobuchar,0,11,13,24
Comal,406,President,,DEM,Joseph R. Biden,103,23,43,169
Comal,406,President,,DEM,Pete Buttigieg,2,9,25,36
Comal,406,President,,DEM,Julián Castro,1,0,0,1
Comal,406,President,,DEM,Tom Steyer,0,0,0,0
Comal,406,President,,DEM,Michael Bennet,0,1,0,1
Comal,406,President,,DEM,Michael R. Bloomberg,31,29,28,88
Comal,406,President,,DEM,Robby Wells,0,1,0,1
Comal,406,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Comal,406,President,,DEM,Deval Patrick,0,0,0,0
Comal,406,President,,DEM,Bernie Sanders,66,12,48,126
Comal,406,President,,DEM,Andrew Yang,1,0,0,1
Comal,406,Ballots Cast,,DEM,,267,96,198,561
Comal,406,President,,DEM,Undervotes,0,0,0,0
Comal,406,President,,DEM,Overvotes,0,1,0,1
Comal,406,U.S. Senate,,DEM,Royce West,13,4,10,27
Comal,406,U.S. Senate,,DEM,Chris Bell,20,19,14,53
Comal,406,U.S. Senate,,DEM,Amanda K. Edwards,29,15,23,67
Comal,406,U.S. Senate,,DEM,Sema Hernandez,23,1,19,43
Comal,406,U.S. Senate,,DEM,Jack Daniel Foster Jr,7,3,4,14
Comal,406,U.S. Senate,,DEM,D.R. Hunter,4,1,2,7
Comal,406,U.S. Senate,,DEM,Adrian Ocegueda,3,0,1,4
Comal,406,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",76,30,75,181
Comal,406,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,23,10,14,47
Comal,406,U.S. Senate,,DEM,Michael Cooper,3,2,1,6
Comal,406,U.S. Senate,,DEM,Victor Hugo Harris,2,0,1,3
Comal,406,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",18,4,8,30
Comal,406,U.S. Senate,,DEM,Cast Votes:,221,89,172,482
Comal,406,U.S. Senate,,DEM,Undervotes,46,7,26,79
Comal,406,U.S. Senate,,DEM,Overvotes,0,1,0,1
Comal,406,"United States Representative, District No. 21",,DEM,Wendy R. Davis,193,74,153,420
Comal,406,"United States Representative, District No. 21",,DEM,Jennie Lou Leeder,35,16,22,73
Comal,406,"United States Representative, District No. 21",,DEM,Cast Votes:,228,90,175,493
Comal,406,"United States Representative, District No. 21",,DEM,Undervotes,39,6,23,68
Comal,406,"United States Representative, District No. 21",,DEM,Overvotes,0,1,0,1
Comal,406,Railroad Commissioner,,DEM,Mark Watson,31,20,37,88
Comal,406,Railroad Commissioner,,DEM,Chrysta Castañeda,90,31,67,188
Comal,406,Railroad Commissioner,,DEM,Kelly Stone,56,16,31,103
Comal,406,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",36,13,25,74
Comal,406,Railroad Commissioner,,DEM,Cast Votes:,213,80,160,453
Comal,406,Railroad Commissioner,,DEM,Undervotes,54,17,38,109
Comal,406,Railroad Commissioner,,DEM,Overvotes,0,0,0,0
Comal,406,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,196,73,154,423
Comal,406,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,19,9,13,41
Comal,406,"Chief Justice, Supreme Court",,DEM,Cast Votes:,215,82,167,464
Comal,406,"Chief Justice, Supreme Court",,DEM,Undervotes,52,15,31,98
Comal,406,"Chief Justice, Supreme Court",,DEM,Overvotes,0,0,0,0
Comal,406,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Larry Praeger,33,29,38,100
Comal,406,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Kathy Cheng,188,54,124,366
Comal,406,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Cast Votes:,221,83,162,466
Comal,406,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Undervotes,46,14,36,96
Comal,406,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Overvotes,0,0,0,0
Comal,406,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,131,45,105,281
Comal,406,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,82,36,60,178
Comal,406,"Justice, Supreme Court, Place 7",,DEM,Cast Votes:,213,81,165,459
Comal,406,"Justice, Supreme Court, Place 7",,DEM,Undervotes,54,16,33,103
Comal,406,"Justice, Supreme Court, Place 7",,DEM,Overvotes,0,0,0,0
Comal,406,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,45,29,35,109
Comal,406,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,177,53,126,356
Comal,406,"Justice, Supreme Court, Place 8",,DEM,Cast Votes:,222,82,161,465
Comal,406,"Justice, Supreme Court, Place 8",,DEM,Undervotes,45,15,37,97
Comal,406,"Justice, Supreme Court, Place 8",,DEM,Overvotes,0,0,0,0
Comal,406,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,178,54,138,370
Comal,406,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,8,10,8,26
Comal,406,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,30,18,16,64
Comal,406,"Judge, Court of Criminal Appeals, Place 3",,DEM,Cast Votes:,216,82,162,460
Comal,406,"Judge, Court of Criminal Appeals, Place 3",,DEM,Undervotes,51,15,36,102
Comal,406,"Judge, Court of Criminal Appeals, Place 3",,DEM,Overvotes,0,0,0,0
Comal,406,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,191,61,144,396
Comal,406,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,22,19,18,59
Comal,406,"Judge, Court of Criminal Appeals, Place 4",,DEM,Cast Votes:,213,80,162,455
Comal,406,"Judge, Court of Criminal Appeals, Place 4",,DEM,Undervotes,54,17,36,107
Comal,406,"Judge, Court of Criminal Appeals, Place 4",,DEM,Overvotes,0,0,0,0
Comal,406,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,184,66,136,386
Comal,406,"Judge, Court of Criminal Appeals, Place 9",,DEM,Cast Votes:,184,66,136,386
Comal,406,"Judge, Court of Criminal Appeals, Place 9",,DEM,Undervotes,83,31,62,176
Comal,406,"Judge, Court of Criminal Appeals, Place 9",,DEM,Overvotes,0,0,0,0
Comal,406,"Member, State Board of Education, District 5",,DEM,Rebecca Bell-Metereau,144,49,108,301
Comal,406,"Member, State Board of Education, District 5",,DEM,Letti Bresnahan,58,32,49,139
Comal,406,"Member, State Board of Education, District 5",,DEM,Cast Votes:,202,81,157,440
Comal,406,"Member, State Board of Education, District 5",,DEM,Undervotes,65,16,41,122
Comal,406,"Member, State Board of Education, District 5",,DEM,Overvotes,0,0,0,0
Comal,406,"State Representative, District 73",,DEM,Stephanie Phillips,202,69,146,417
Comal,406,"State Representative, District 73",,DEM,Cast Votes:,202,69,146,417
Comal,406,"State Representative, District 73",,DEM,Undervotes,65,28,52,145
Comal,406,"State Representative, District 73",,DEM,Overvotes,0,0,0,0
Comal,406,"Chief Justice, 3rd Court of Appeals District",,DEM,Darlene Byrne,168,65,125,358
Comal,406,"Chief Justice, 3rd Court of Appeals District",,DEM,Keith S. Hampton,38,18,27,83
Comal,406,"Chief Justice, 3rd Court of Appeals District",,DEM,Cast Votes:,206,83,152,441
Comal,406,"Chief Justice, 3rd Court of Appeals District",,DEM,Undervotes,61,14,46,121
Comal,406,"Chief Justice, 3rd Court of Appeals District",,DEM,Overvotes,0,0,0,0
Comal,406,County Chairman,,DEM,Gloria Meehan,199,67,145,411
Comal,406,County Chairman,,DEM,Cast Votes:,199,67,145,411
Comal,406,County Chairman,,DEM,Undervotes,68,30,53,151
Comal,406,County Chairman,,DEM,Overvotes,0,0,0,0
Comal,406,Proposition #1,,DEM,Yes,230,85,181,496
Comal,406,Proposition #1,,DEM,No,28,6,13,47
Comal,406,Proposition #1,,DEM,Cast Votes:,258,91,194,543
Comal,406,Proposition #1,,DEM,Undervotes,9,6,4,19
Comal,406,Proposition #1,,DEM,Overvotes,0,0,0,0
Comal,406,Proposition #2,,DEM,Yes,233,90,176,499
Comal,406,Proposition #2,,DEM,No,25,3,17,45
Comal,406,Proposition #2,,DEM,Cast Votes:,258,93,193,544
Comal,406,Proposition #2,,DEM,Undervotes,9,4,5,18
Comal,406,Proposition #2,,DEM,Overvotes,0,0,0,0
Comal,406,Proposition #3,,DEM,Yes,247,91,188,526
Comal,406,Proposition #3,,DEM,No,12,1,7,20
Comal,406,Proposition #3,,DEM,Cast Votes:,259,92,195,546
Comal,406,Proposition #3,,DEM,Undervotes,8,5,3,16
Comal,406,Proposition #3,,DEM,Overvotes,0,0,0,0
Comal,406,Proposition #4,,DEM,Yes,227,84,179,490
Comal,406,Proposition #4,,DEM,No,27,4,14,45
Comal,406,Proposition #4,,DEM,Cast Votes:,254,88,193,535
Comal,406,Proposition #4,,DEM,Undervotes,13,9,5,27
Comal,406,Proposition #4,,DEM,Overvotes,0,0,0,0
Comal,406,Proposition #5,,DEM,Yes,247,90,189,526
Comal,406,Proposition #5,,DEM,No,10,1,6,17
Comal,406,Proposition #5,,DEM,Cast Votes:,257,91,195,543
Comal,406,Proposition #5,,DEM,Undervotes,10,6,3,19
Comal,406,Proposition #5,,DEM,Overvotes,0,0,0,0
Comal,406,Proposition #6,,DEM,Yes,244,92,188,524
Comal,406,Proposition #6,,DEM,No,13,1,7,21
Comal,406,Proposition #6,,DEM,Cast Votes:,257,93,195,545
Comal,406,Proposition #6,,DEM,Undervotes,10,4,3,17
Comal,406,Proposition #6,,DEM,Overvotes,0,0,0,0
Comal,406,Proposition #7,,DEM,Yes,228,87,182,497
Comal,406,Proposition #7,,DEM,No,27,3,13,43
Comal,406,Proposition #7,,DEM,Cast Votes:,255,90,195,540
Comal,406,Proposition #7,,DEM,Undervotes,12,7,3,22
Comal,406,Proposition #7,,DEM,Overvotes,0,0,0,0
Comal,406,Proposition #8,,DEM,Yes,234,90,183,507
Comal,406,Proposition #8,,DEM,No,18,3,10,31
Comal,406,Proposition #8,,DEM,Cast Votes:,252,93,193,538
Comal,406,Proposition #8,,DEM,Undervotes,15,2,5,22
Comal,406,Proposition #8,,DEM,Overvotes,0,0,0,0
Comal,406,Proposition #9,,DEM,Yes,240,92,188,520
Comal,406,Proposition #9,,DEM,No,16,1,7,24
Comal,406,Proposition #9,,DEM,Cast Votes:,256,93,195,544
Comal,406,Proposition #9,,DEM,Undervotes,11,2,3,16
Comal,406,Proposition #9,,DEM,Overvotes,0,0,0,0
Comal,406,Proposition #10,,DEM,Yes,236,90,178,504
Comal,406,Proposition #10,,DEM,No,21,2,15,38
Comal,406,Proposition #10,,DEM,Cast Votes:,257,92,193,542
Comal,406,Proposition #10,,DEM,Undervotes,10,3,5,18
Comal,406,Proposition #10,,DEM,Overvotes,0,0,0,0
Comal,406,Proposition #11,,DEM,Yes,229,86,171,486
Comal,406,Proposition #11,,DEM,No,23,7,18,48
Comal,406,Proposition #11,,DEM,Cast Votes:,252,93,189,534
Comal,406,Proposition #11,,DEM,Undervotes,15,2,9,26
Comal,406,Proposition #11,,DEM,Overvotes,0,0,0,0
Comal,102,President,,DEM,Tulsi Gabbard,5,1,0,6
Comal,102,President,,DEM,Marianne Williamson,0,0,1,1
Comal,102,President,,DEM,John K. Delaney,0,0,0,0
Comal,102,President,,DEM,Elizabeth Warren,18,1,13,32
Comal,102,President,,DEM,Cory Booker,0,0,0,0
Comal,102,President,,DEM,Amy Klobuchar,0,1,7,8
Comal,102,President,,DEM,Joseph R. Biden,73,12,38,123
Comal,102,President,,DEM,Pete Buttigieg,1,6,18,25
Comal,102,President,,DEM,Julián Castro,0,0,1,1
Comal,102,President,,DEM,Tom Steyer,0,1,1,2
Comal,102,President,,DEM,Michael Bennet,0,0,0,0
Comal,102,President,,DEM,Michael R. Bloomberg,12,4,15,31
Comal,102,President,,DEM,Robby Wells,0,0,0,0
Comal,102,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Comal,102,President,,DEM,Deval Patrick,0,0,0,0
Comal,102,President,,DEM,Bernie Sanders,30,1,25,56
Comal,102,President,,DEM,Andrew Yang,0,0,0,0
Comal,102,Ballots Cast,,DEM,,139,27,119,285
Comal,102,President,,DEM,Undervotes,1,0,0,1
Comal,102,President,,DEM,Overvotes,0,0,0,0
Comal,102,U.S. Senate,,DEM,Royce West,4,4,3,11
Comal,102,U.S. Senate,,DEM,Chris Bell,14,4,8,26
Comal,102,U.S. Senate,,DEM,Amanda K. Edwards,22,1,17,40
Comal,102,U.S. Senate,,DEM,Sema Hernandez,17,1,15,33
Comal,102,U.S. Senate,,DEM,Jack Daniel Foster Jr,4,1,1,6
Comal,102,U.S. Senate,,DEM,D.R. Hunter,1,0,0,1
Comal,102,U.S. Senate,,DEM,Adrian Ocegueda,0,0,1,1
Comal,102,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",30,8,52,90
Comal,102,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,8,1,8,17
Comal,102,U.S. Senate,,DEM,Michael Cooper,3,2,0,5
Comal,102,U.S. Senate,,DEM,Victor Hugo Harris,1,0,1,2
Comal,102,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",9,2,3,14
Comal,102,U.S. Senate,,DEM,Cast Votes:,113,24,109,246
Comal,102,U.S. Senate,,DEM,Undervotes,27,3,10,40
Comal,102,U.S. Senate,,DEM,Overvotes,0,0,0,0
Comal,102,"United States Representative, District No. 21",,DEM,Wendy R. Davis,88,18,87,193
Comal,102,"United States Representative, District No. 21",,DEM,Jennie Lou Leeder,29,7,22,58
Comal,102,"United States Representative, District No. 21",,DEM,Cast Votes:,117,25,109,251
Comal,102,"United States Representative, District No. 21",,DEM,Undervotes,23,2,10,35
Comal,102,"United States Representative, District No. 21",,DEM,Overvotes,0,0,0,0
Comal,102,Railroad Commissioner,,DEM,Mark Watson,24,4,6,34
Comal,102,Railroad Commissioner,,DEM,Chrysta Castañeda,37,9,48,94
Comal,102,Railroad Commissioner,,DEM,Kelly Stone,25,4,19,48
Comal,102,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",26,9,25,60
Comal,102,Railroad Commissioner,,DEM,Cast Votes:,112,26,98,236
Comal,102,Railroad Commissioner,,DEM,Undervotes,28,1,21,50
Comal,102,Railroad Commissioner,,DEM,Overvotes,0,0,0,0
Comal,102,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,95,21,89,205
Comal,102,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,20,3,12,35
Comal,102,"Chief Justice, Supreme Court",,DEM,Cast Votes:,115,24,101,240
Comal,102,"Chief Justice, Supreme Court",,DEM,Undervotes,25,3,18,46
Comal,102,"Chief Justice, Supreme Court",,DEM,Overvotes,0,0,0,0
Comal,102,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Larry Praeger,23,6,12,41
Comal,102,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Kathy Cheng,91,20,86,197
Comal,102,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Cast Votes:,114,26,98,238
Comal,102,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Undervotes,26,1,21,48
Comal,102,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Overvotes,0,0,0,0
Comal,102,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,57,15,58,130
Comal,102,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,48,11,42,101
Comal,102,"Justice, Supreme Court, Place 7",,DEM,Cast Votes:,105,26,100,231
Comal,102,"Justice, Supreme Court, Place 7",,DEM,Undervotes,35,1,19,55
Comal,102,"Justice, Supreme Court, Place 7",,DEM,Overvotes,0,0,0,0
Comal,102,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,39,7,16,62
Comal,102,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,72,19,84,175
Comal,102,"Justice, Supreme Court, Place 8",,DEM,Cast Votes:,111,26,100,237
Comal,102,"Justice, Supreme Court, Place 8",,DEM,Undervotes,29,1,19,49
Comal,102,"Justice, Supreme Court, Place 8",,DEM,Overvotes,0,0,0,0
Comal,102,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,75,18,82,175
Comal,102,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,3,3,7,13
Comal,102,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,31,5,11,47
Comal,102,"Judge, Court of Criminal Appeals, Place 3",,DEM,Cast Votes:,109,26,100,235
Comal,102,"Judge, Court of Criminal Appeals, Place 3",,DEM,Undervotes,31,1,19,51
Comal,102,"Judge, Court of Criminal Appeals, Place 3",,DEM,Overvotes,0,0,0,0
Comal,102,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,90,22,87,199
Comal,102,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,19,5,14,38
Comal,102,"Judge, Court of Criminal Appeals, Place 4",,DEM,Cast Votes:,109,27,101,237
Comal,102,"Judge, Court of Criminal Appeals, Place 4",,DEM,Undervotes,31,0,18,49
Comal,102,"Judge, Court of Criminal Appeals, Place 4",,DEM,Overvotes,0,0,0,0
Comal,102,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,101,24,96,221
Comal,102,"Judge, Court of Criminal Appeals, Place 9",,DEM,Cast Votes:,101,24,96,221
Comal,102,"Judge, Court of Criminal Appeals, Place 9",,DEM,Undervotes,39,3,23,65
Comal,102,"Judge, Court of Criminal Appeals, Place 9",,DEM,Overvotes,0,0,0,0
Comal,102,"Member, State Board of Education, District 5",,DEM,Rebecca Bell-Metereau,69,13,57,139
Comal,102,"Member, State Board of Education, District 5",,DEM,Letti Bresnahan,41,13,44,98
Comal,102,"Member, State Board of Education, District 5",,DEM,Cast Votes:,110,26,101,237
Comal,102,"Member, State Board of Education, District 5",,DEM,Undervotes,30,1,18,49
Comal,102,"Member, State Board of Education, District 5",,DEM,Overvotes,0,0,0,0
Comal,102,"State Representative, District 73",,DEM,Stephanie Phillips,102,24,97,223
Comal,102,"State Representative, District 73",,DEM,Cast Votes:,102,24,97,223
Comal,102,"State Representative, District 73",,DEM,Undervotes,38,3,22,63
Comal,102,"State Representative, District 73",,DEM,Overvotes,0,0,0,0
Comal,102,"Chief Justice, 3rd Court of Appeals District",,DEM,Darlene Byrne,81,14,91,186
Comal,102,"Chief Justice, 3rd Court of Appeals District",,DEM,Keith S. Hampton,25,10,9,44
Comal,102,"Chief Justice, 3rd Court of Appeals District",,DEM,Cast Votes:,106,24,100,230
Comal,102,"Chief Justice, 3rd Court of Appeals District",,DEM,Undervotes,34,3,19,56
Comal,102,"Chief Justice, 3rd Court of Appeals District",,DEM,Overvotes,0,0,0,0
Comal,102,"County Commissioner, Precinct 1",,DEM,Lindsay Poisel,100,25,98,223
Comal,102,"County Commissioner, Precinct 1",,DEM,Cast Votes:,100,25,98,223
Comal,102,"County Commissioner, Precinct 1",,DEM,Undervotes,40,2,21,63
Comal,102,"County Commissioner, Precinct 1",,DEM,Overvotes,0,0,0,0
Comal,102,County Chairman,,DEM,Gloria Meehan,101,25,97,223
Comal,102,County Chairman,,DEM,Cast Votes:,101,25,97,223
Comal,102,County Chairman,,DEM,Undervotes,39,2,22,63
Comal,102,County Chairman,,DEM,Overvotes,0,0,0,0
Comal,102,Proposition #1,,DEM,Yes,120,24,103,247
Comal,102,Proposition #1,,DEM,No,16,2,11,29
Comal,102,Proposition #1,,DEM,Cast Votes:,136,26,114,276
Comal,102,Proposition #1,,DEM,Undervotes,4,1,5,10
Comal,102,Proposition #1,,DEM,Overvotes,0,0,0,0
Comal,102,Proposition #2,,DEM,Yes,120,25,110,255
Comal,102,Proposition #2,,DEM,No,17,1,5,23
Comal,102,Proposition #2,,DEM,Cast Votes:,137,26,115,278
Comal,102,Proposition #2,,DEM,Undervotes,3,1,4,8
Comal,102,Proposition #2,,DEM,Overvotes,0,0,0,0
Comal,102,Proposition #3,,DEM,Yes,129,26,113,268
Comal,102,Proposition #3,,DEM,No,8,0,1,9
Comal,102,Proposition #3,,DEM,Cast Votes:,137,26,114,277
Comal,102,Proposition #3,,DEM,Undervotes,3,1,5,9
Comal,102,Proposition #3,,DEM,Overvotes,0,0,0,0
Comal,102,Proposition #4,,DEM,Yes,121,26,103,250
Comal,102,Proposition #4,,DEM,No,14,0,11,25
Comal,102,Proposition #4,,DEM,Cast Votes:,135,26,114,275
Comal,102,Proposition #4,,DEM,Undervotes,5,1,5,11
Comal,102,Proposition #4,,DEM,Overvotes,0,0,0,0
Comal,102,Proposition #5,,DEM,Yes,129,26,115,270
Comal,102,Proposition #5,,DEM,No,4,0,1,5
Comal,102,Proposition #5,,DEM,Cast Votes:,133,26,116,275
Comal,102,Proposition #5,,DEM,Undervotes,7,1,3,11
Comal,102,Proposition #5,,DEM,Overvotes,0,0,0,0
Comal,102,Proposition #6,,DEM,Yes,128,25,114,267
Comal,102,Proposition #6,,DEM,No,6,1,1,8
Comal,102,Proposition #6,,DEM,Cast Votes:,134,26,115,275
Comal,102,Proposition #6,,DEM,Undervotes,6,1,4,11
Comal,102,Proposition #6,,DEM,Overvotes,0,0,0,0
Comal,102,Proposition #7,,DEM,Yes,115,25,107,247
Comal,102,Proposition #7,,DEM,No,17,0,6,23
Comal,102,Proposition #7,,DEM,Cast Votes:,132,25,113,270
Comal,102,Proposition #7,,DEM,Undervotes,8,2,6,16
Comal,102,Proposition #7,,DEM,Overvotes,0,0,0,0
Comal,102,Proposition #8,,DEM,Yes,127,25,110,262
Comal,102,Proposition #8,,DEM,No,7,1,5,13
Comal,102,Proposition #8,,DEM,Cast Votes:,134,26,115,275
Comal,102,Proposition #8,,DEM,Undervotes,6,1,4,11
Comal,102,Proposition #8,,DEM,Overvotes,0,0,0,0
Comal,102,Proposition #9,,DEM,Yes,127,25,114,266
Comal,102,Proposition #9,,DEM,No,6,1,1,8
Comal,102,Proposition #9,,DEM,Cast Votes:,133,26,115,274
Comal,102,Proposition #9,,DEM,Undervotes,7,1,4,12
Comal,102,Proposition #9,,DEM,Overvotes,0,0,0,0
Comal,102,Proposition #10,,DEM,Yes,124,24,110,258
Comal,102,Proposition #10,,DEM,No,8,2,3,13
Comal,102,Proposition #10,,DEM,Cast Votes:,132,26,113,271
Comal,102,Proposition #10,,DEM,Undervotes,8,1,6,15
Comal,102,Proposition #10,,DEM,Overvotes,0,0,0,0
Comal,102,Proposition #11,,DEM,Yes,118,25,102,245
Comal,102,Proposition #11,,DEM,No,14,1,9,24
Comal,102,Proposition #11,,DEM,Cast Votes:,132,26,111,269
Comal,102,Proposition #11,,DEM,Undervotes,8,1,8,17
Comal,102,Proposition #11,,DEM,Overvotes,0,0,0,0
Comal,407,President,,DEM,Tulsi Gabbard,1,0,0,1
Comal,407,President,,DEM,Marianne Williamson,0,0,0,0
Comal,407,President,,DEM,John K. Delaney,1,0,0,1
Comal,407,President,,DEM,Elizabeth Warren,17,3,20,40
Comal,407,President,,DEM,Cory Booker,0,0,0,0
Comal,407,President,,DEM,Amy Klobuchar,1,6,15,22
Comal,407,President,,DEM,Joseph R. Biden,82,1,27,110
Comal,407,President,,DEM,Pete Buttigieg,1,5,22,28
Comal,407,President,,DEM,Julián Castro,0,0,0,0
Comal,407,President,,DEM,Tom Steyer,0,0,0,0
Comal,407,President,,DEM,Michael Bennet,0,0,0,0
Comal,407,President,,DEM,Michael R. Bloomberg,20,11,24,55
Comal,407,President,,DEM,Robby Wells,0,0,0,0
Comal,407,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Comal,407,President,,DEM,Deval Patrick,0,0,0,0
Comal,407,President,,DEM,Bernie Sanders,32,1,18,51
Comal,407,President,,DEM,Andrew Yang,0,0,0,0
Comal,407,Ballots Cast,,DEM,,155,27,126,308
Comal,407,President,,DEM,Undervotes,1,0,0,1
Comal,407,President,,DEM,Overvotes,0,0,0,0
Comal,407,U.S. Senate,,DEM,Royce West,12,0,9,21
Comal,407,U.S. Senate,,DEM,Chris Bell,8,0,12,20
Comal,407,U.S. Senate,,DEM,Amanda K. Edwards,26,8,18,52
Comal,407,U.S. Senate,,DEM,Sema Hernandez,8,0,10,18
Comal,407,U.S. Senate,,DEM,Jack Daniel Foster Jr,3,1,0,4
Comal,407,U.S. Senate,,DEM,D.R. Hunter,7,0,2,9
Comal,407,U.S. Senate,,DEM,Adrian Ocegueda,2,0,1,3
Comal,407,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",38,15,49,102
Comal,407,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,6,2,8,16
