county,precinct,office,district,party,candidate,votes,early_votes,election_day,absentee
Jim Wells,12,State Senate,20,DEM,"Juan ""Chuy"" Hinojosa",67,49,13,5
Jim Wells,12,"State Representative, District No. 43",,REP,J.M. Lozano,95,77,16,2
Jim Wells,12,"State Representative, District No. 43",,REP,Over Votes,0,0,0,0
Jim Wells,12,"State Representative, District No. 43",,REP,Under Votes,30,24,2,4
Jim Wells,12,"Chief Justice, 4th Court of Appeals District",,REP,Renee Yanta,60,52,7,1
Jim Wells,12,"Chief Justice, 4th Court of Appeals District",,REP,Over Votes,0,0,0,0
Jim Wells,12,"Chief Justice, 4th Court of Appeals District",,REP,Under Votes,2,2,0,0
Jim Wells,12,"Chief Justice, 4th Court of Appeals District",,DEM,Rebeca Martinez,63,47,11,5
Jim Wells,12,"District Judge, 79th Judicial District",,DEM,Richard C Terrell,97,75,16,6
Jim Wells,12,"District Judge, 79th Judicial District",,DEM,Over Votes,0,0,0,0
Jim Wells,12,"District Judge, 79th Judicial District",,DEM,Under Votes,28,26,2,0
Jim Wells,12,"District Attorney, 79th Judicial District",,DEM,Carlos Omar Garcia,91,68,17,6
Jim Wells,12,"District Attorney, 79th Judicial District",,DEM,Over Votes,0,0,0,0
Jim Wells,12,"District Attorney, 79th Judicial District",,DEM,Under Votes,34,33,1,0
Jim Wells,12,County Tax Assessor-Collector,,REP,Servando Wolf Garza,57,48,8,1
Jim Wells,12,County Tax Assessor-Collector,,REP,Over Votes,0,0,0,0
Jim Wells,12,County Tax Assessor-Collector,,REP,Under Votes,2,2,0,0
Jim Wells,12,County Tax Assessor-Collector,,DEM,Mary Lozono,66,51,10,5
Jim Wells,12,"Constable, Precinct No. 1",,REP,Ruben Garcia,55,48,7,0
Jim Wells,12,"Constable, Precinct No. 1",,DEM,Albert Martinez,68,51,11,6
Jim Wells,12,"Constable, Precinct No. 1",,DEM,Over Votes,0,0,0,0
Jim Wells,12,"Constable, Precinct No. 1",,DEM,Under Votes,2,2,0,0
Jim Wells,12 - Co Alice,President,,REP,Donald J. Trump Michael R. Pence,438,282,127,29
Jim Wells,12 - Co Alice,President,,DEM,Joseph R. Biden Kamala D. Harris,528,344,120,64
Jim Wells,12 - Co Alice,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",4,2,2,0
Jim Wells,12 - Co Alice,President,,LIB,Over Votes,3,1,0,2
Jim Wells,12 - Co Alice,President,,LIB,Under Votes,0,0,0,0
Jim Wells,12 - Co Alice,President,,GRN,Howie Hawkins Angela Walker,2,2,0,0
Jim Wells,12 - Co Alice,President,,"",andrew cuomo,0,0,0,0
Jim Wells,12 - Co Alice,President,,"",ANDREW JACKSON,0,0,0,0
Jim Wells,12 - Co Alice,President,,"",BERNIE SANDERS,0,0,0,0
Jim Wells,12 - Co Alice,President,,"",DAVE MUSTAINE,0,0,0,0
Jim Wells,12 - Co Alice,President,,"",ELAEL ROBLEDO,0,0,0,0
Jim Wells,12 - Co Alice,President,,"",JACOB RUSSELL,0,0,0,0
Jim Wells,12 - Co Alice,President,,"",JEB BUSH,0,0,0,0
Jim Wells,12 - Co Alice,President,,"",KANYE WEST,0,0,0,0
Jim Wells,12 - Co Alice,President,,"",LEVI R LOPEZ,0,0,0,0
Jim Wells,12 - Co Alice,President,,"",PAUL RYAN,0,0,0,0
Jim Wells,12 - Co Alice,President,,"",ROSS PEROT,0,0,0,0
Jim Wells,12 - Co Alice,President,,"",Rejected write-ins,2,1,1,0
Jim Wells,12 - Co Alice,President,,"",Unassigned write-ins,0,0,0,0
Jim Wells,12 - Co Alice,U.S. Senate,,REP,John Cornyn,411,274,107,30
Jim Wells,12 - Co Alice,U.S. Senate,,REP,Over Votes,2,1,0,1
Jim Wells,12 - Co Alice,U.S. Senate,,REP,Under Votes,36,22,11,3
Jim Wells,12 - Co Alice,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",500,322,117,61
Jim Wells,12 - Co Alice,U.S. Senate,,LIB,Kerry Douglas McKennon,16,7,9,0
Jim Wells,12 - Co Alice,U.S. Senate,,GRN,David B. Collins,12,6,6,0
Jim Wells,12 - Co Alice,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Jim Wells,12 - Co Alice,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Jim Wells,12 - Co Alice,"United States Representative, District No. 34",,REP,Rey Gonzalez,405,270,113,22
Jim Wells,12 - Co Alice,"United States Representative, District No. 34",,DEM,Filemon B. Vela,513,335,110,68
Jim Wells,12 - Co Alice,"United States Representative, District No. 34",,DEM,Over Votes,1,1,0,0
Jim Wells,12 - Co Alice,"United States Representative, District No. 34",,DEM,Under Votes,32,16,14,2
Jim Wells,12 - Co Alice,"United States Representative, District No. 34",,LIB,Anthony Cristo,11,5,5,1
Jim Wells,12 - Co Alice,"United States Representative, District No. 34",,IND,Chris B. Royal,15,5,8,2
Jim Wells,12 - Co Alice,Railroad Commissioner,,REP,"James ""Jim"" Wright",406,271,110,25
Jim Wells,12 - Co Alice,Railroad Commissioner,,DEM,Chrysta Castaeda,502,325,111,66
Jim Wells,12 - Co Alice,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Jim Wells,12 - Co Alice,Railroad Commissioner,,DEM,Under Votes,45,25,17,3
Jim Wells,12 - Co Alice,Railroad Commissioner,,LIB,Matt Sterett,14,6,7,1
Jim Wells,12 - Co Alice,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",10,5,5,0
Jim Wells,12 - Co Alice,"Chief Justice, Supreme Court",,REP,Nathan Hecht,395,263,110,22
Jim Wells,12 - Co Alice,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,514,330,117,67
Jim Wells,12 - Co Alice,"Chief Justice, Supreme Court",,LIB,Mark Ash,17,9,6,2
Jim Wells,12 - Co Alice,"Chief Justice, Supreme Court",,LIB,Over Votes,0,0,0,0
Jim Wells,12 - Co Alice,"Chief Justice, Supreme Court",,LIB,Under Votes,51,30,17,4
Jim Wells,12 - Co Alice,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,408,273,112,23
Jim Wells,12 - Co Alice,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,515,329,120,66
Jim Wells,12 - Co Alice,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
Jim Wells,12 - Co Alice,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Under Votes,54,30,18,6
Jim Wells,12 - Co Alice,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,397,264,112,21
Jim Wells,12 - Co Alice,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,506,326,112,68
Jim Wells,12 - Co Alice,"Justice, Supreme Court, Place No. 7",,DEM,Over Votes,0,0,0,0
Jim Wells,12 - Co Alice,"Justice, Supreme Court, Place No. 7",,DEM,Under Votes,56,33,18,5
Jim Wells,12 - Co Alice,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,18,9,8,1
Jim Wells,12 - Co Alice,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,396,269,104,23
Jim Wells,12 - Co Alice,"Justice, Supreme Court, Place No. 8",,REP,Over Votes,1,0,1,0
Jim Wells,12 - Co Alice,"Justice, Supreme Court, Place No. 8",,REP,Under Votes,51,26,20,5
Jim Wells,12 - Co Alice,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,509,325,118,66
Jim Wells,12 - Co Alice,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,20,12,7,1
Jim Wells,12 - Co Alice,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,401,267,113,21
Jim Wells,12 - Co Alice,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,523,337,117,69
Jim Wells,12 - Co Alice,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Over Votes,0,0,0,0
Jim Wells,12 - Co Alice,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Under Votes,53,28,20,5
Jim Wells,12 - Co Alice,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,408,272,112,24
Jim Wells,12 - Co Alice,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Over Votes,0,0,0,0
Jim Wells,12 - Co Alice,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Under Votes,56,31,20,5
Jim Wells,12 - Co Alice,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,513,329,118,66
Jim Wells,12 - Co Alice,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,416,273,118,25
Jim Wells,12 - Co Alice,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Over Votes,0,0,0,0
Jim Wells,12 - Co Alice,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Under Votes,56,32,19,5
Jim Wells,12 - Co Alice,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,505,327,113,65
Jim Wells,12 - Co Alice,State Senate,20,REP,Judy Cutright,339,227,96,16
Jim Wells,12 - Co Alice,State Senate,20,REP,Over Votes,1,0,0,1
Jim Wells,12 - Co Alice,State Senate,20,REP,Under Votes,33,16,14,3
Jim Wells,12 - Co Alice,State Senate,20,DEM,"Juan ""Chuy"" Hinojosa",604,389,140,75
Jim Wells,12 - Co Alice,"State Representative, District No. 43",,REP,J.M. Lozano,699,450,199,50
Jim Wells,12 - Co Alice,"State Representative, District No. 43",,REP,Over Votes,0,0,0,0
Jim Wells,12 - Co Alice,"State Representative, District No. 43",,REP,Under Votes,278,182,51,45
Jim Wells,12 - Co Alice,"Chief Justice, 4th Court of Appeals District",,REP,Renee Yanta,379,251,108,20
Jim Wells,12 - Co Alice,"Chief Justice, 4th Court of Appeals District",,REP,Over Votes,0,0,0,0
Jim Wells,12 - Co Alice,"Chief Justice, 4th Court of Appeals District",,REP,Under Votes,52,29,18,5
Jim Wells,12 - Co Alice,"Chief Justice, 4th Court of Appeals District",,DEM,Rebeca Martinez,546,352,124,70
Jim Wells,12 - Co Alice,"District Judge, 79th Judicial District",,DEM,Richard C Terrell,798,504,211,83
Jim Wells,12 - Co Alice,"District Judge, 79th Judicial District",,DEM,Over Votes,0,0,0,0
Jim Wells,12 - Co Alice,"District Judge, 79th Judicial District",,DEM,Under Votes,179,128,39,12
Jim Wells,12 - Co Alice,"District Attorney, 79th Judicial District",,DEM,Carlos Omar Garcia,770,488,200,82
Jim Wells,12 - Co Alice,"District Attorney, 79th Judicial District",,DEM,Over Votes,0,0,0,0
Jim Wells,12 - Co Alice,"District Attorney, 79th Judicial District",,DEM,Under Votes,207,144,50,13
Jim Wells,12 - Co Alice,County Tax Assessor-Collector,,REP,Servando Wolf Garza,372,245,105,22
Jim Wells,12 - Co Alice,County Tax Assessor-Collector,,REP,Over Votes,0,0,0,0
Jim Wells,12 - Co Alice,County Tax Assessor-Collector,,REP,Under Votes,16,6,10,0
Jim Wells,12 - Co Alice,County Tax Assessor-Collector,,DEM,Mary Lozono,589,381,135,73
Jim Wells,12 - Co Alice,"Constable, Precinct No. 1",,REP,Ruben Garcia,409,276,113,20
Jim Wells,12 - Co Alice,"Constable, Precinct No. 1",,DEM,Albert Martinez,543,339,130,74
Jim Wells,12 - Co Alice,"Constable, Precinct No. 1",,DEM,Over Votes,0,0,0,0
Jim Wells,12 - Co Alice,"Constable, Precinct No. 1",,DEM,Under Votes,25,17,7,1
Jim Wells,12 - Co Alice,CITY OF ALICE PROPOSITION A,,"",FOR,565,366,145,54
Jim Wells,12 - Co Alice,CITY OF ALICE PROPOSITION A,,"",Over Votes,0,0,0,0
Jim Wells,12 - Co Alice,CITY OF ALICE PROPOSITION A,,"",Under Votes,163,109,39,15
Jim Wells,12 - Co Alice,CITY OF ALICE PROPOSITION A,,"",AGAINST,249,157,66,26
Jim Wells,12 - Co Alice,CITY OF ALICE PROPOSITION B,,"",FOR,573,382,136,55
Jim Wells,12 - Co Alice,CITY OF ALICE PROPOSITION B,,"",Over Votes,1,0,0,1
Jim Wells,12 - Co Alice,CITY OF ALICE PROPOSITION B,,"",Under Votes,147,93,40,14
Jim Wells,12 - Co Alice,CITY OF ALICE PROPOSITION B,,"",AGAINST,256,157,74,25
Jim Wells,12 - Co Alice,CITY OF ALICE PROPOSITION C,,"",FOR,525,349,125,51
Jim Wells,12 - Co Alice,CITY OF ALICE PROPOSITION C,,"",Over Votes,0,0,0,0
Jim Wells,12 - Co Alice,CITY OF ALICE PROPOSITION C,,"",Under Votes,151,96,41,14
Jim Wells,12 - Co Alice,CITY OF ALICE PROPOSITION C,,"",AGAINST,301,187,84,30
Jim Wells,12 - Co Alice,CITY OF ALICE PROPOSITION D,,"",FOR,542,362,127,53
Jim Wells,12 - Co Alice,CITY OF ALICE PROPOSITION D,,"",AGAINST,285,174,81,30
Jim Wells,12 - Co Alice,CITY OF ALICE PROPOSITION D,,"",Over Votes,0,0,0,0
Jim Wells,12 - Co Alice,CITY OF ALICE PROPOSITION D,,"",Under Votes,150,96,42,12
Jim Wells,12 - Co Alice,CITY OF ALICE PROPOSITION E,,"",FOR,484,320,114,50
Jim Wells,12 - Co Alice,CITY OF ALICE PROPOSITION E,,"",Over Votes,0,0,0,0
Jim Wells,12 - Co Alice,CITY OF ALICE PROPOSITION E,,"",Under Votes,164,107,43,14
Jim Wells,12 - Co Alice,CITY OF ALICE PROPOSITION E,,"",AGAINST,329,205,93,31
Jim Wells,13,President,,REP,Donald J. Trump Michael R. Pence,4,0,4,0
Jim Wells,13,President,,DEM,Joseph R. Biden Kamala D. Harris,4,0,4,0
Jim Wells,13,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0,0,0,0
Jim Wells,13,President,,LIB,Over Votes,0,0,0,0
Jim Wells,13,President,,LIB,Under Votes,0,0,0,0
Jim Wells,13,President,,GRN,Howie Hawkins Angela Walker,0,0,0,0
Jim Wells,13,President,,"",andrew cuomo,0,0,0,0
Jim Wells,13,President,,"",ANDREW JACKSON,0,0,0,0
Jim Wells,13,President,,"",BERNIE SANDERS,0,0,0,0
Jim Wells,13,President,,"",DAVE MUSTAINE,0,0,0,0
Jim Wells,13,President,,"",ELAEL ROBLEDO,0,0,0,0
Jim Wells,13,President,,"",JACOB RUSSELL,0,0,0,0
Jim Wells,13,President,,"",JEB BUSH,0,0,0,0
Jim Wells,13,President,,"",KANYE WEST,0,0,0,0
Jim Wells,13,President,,"",LEVI R LOPEZ,0,0,0,0
Jim Wells,13,President,,"",PAUL RYAN,0,0,0,0
Jim Wells,13,President,,"",ROSS PEROT,0,0,0,0
Jim Wells,13,President,,"",Rejected write-ins,0,0,0,0
Jim Wells,13,President,,"",Unassigned write-ins,0,0,0,0
Jim Wells,13,U.S. Senate,,REP,John Cornyn,4,0,4,0
Jim Wells,13,U.S. Senate,,REP,Over Votes,0,0,0,0
Jim Wells,13,U.S. Senate,,REP,Under Votes,0,0,0,0
Jim Wells,13,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",3,0,3,0
Jim Wells,13,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0,0
Jim Wells,13,U.S. Senate,,GRN,David B. Collins,1,0,1,0
Jim Wells,13,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Jim Wells,13,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Jim Wells,13,"United States Representative, District No. 34",,REP,Rey Gonzalez,3,0,3,0
Jim Wells,13,"United States Representative, District No. 34",,DEM,Filemon B. Vela,5,0,5,0
Jim Wells,13,"United States Representative, District No. 34",,DEM,Over Votes,0,0,0,0
Jim Wells,13,"United States Representative, District No. 34",,DEM,Under Votes,0,0,0,0
Jim Wells,13,"United States Representative, District No. 34",,LIB,Anthony Cristo,0,0,0,0
Jim Wells,13,"United States Representative, District No. 34",,IND,Chris B. Royal,0,0,0,0
Jim Wells,13,Railroad Commissioner,,REP,"James ""Jim"" Wright",4,0,4,0
Jim Wells,13,Railroad Commissioner,,DEM,Chrysta Castaeda,4,0,4,0
Jim Wells,13,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Jim Wells,13,Railroad Commissioner,,DEM,Under Votes,0,0,0,0
Jim Wells,13,Railroad Commissioner,,LIB,Matt Sterett,0,0,0,0
Jim Wells,13,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Jim Wells,13,"Chief Justice, Supreme Court",,REP,Nathan Hecht,3,0,3,0
Jim Wells,13,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,5,0,5,0
Jim Wells,13,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0,0
Jim Wells,13,"Chief Justice, Supreme Court",,LIB,Over Votes,0,0,0,0
Jim Wells,13,"Chief Justice, Supreme Court",,LIB,Under Votes,0,0,0,0
Jim Wells,13,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,4,0,4,0
Jim Wells,13,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,4,0,4,0
Jim Wells,13,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
Jim Wells,13,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Under Votes,0,0,0,0
Jim Wells,13,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,3,0,3,0
Jim Wells,13,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,5,0,5,0
Jim Wells,13,"Justice, Supreme Court, Place No. 7",,DEM,Over Votes,0,0,0,0
Jim Wells,13,"Justice, Supreme Court, Place No. 7",,DEM,Under Votes,0,0,0,0
Jim Wells,13,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,0,0,0,0
Jim Wells,13,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,3,0,3,0
Jim Wells,13,"Justice, Supreme Court, Place No. 8",,REP,Over Votes,0,0,0,0
Jim Wells,13,"Justice, Supreme Court, Place No. 8",,REP,Under Votes,0,0,0,0
Jim Wells,13,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,5,0,5,0
Jim Wells,13,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,0,0,0,0
Jim Wells,13,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,3,0,3,0
Jim Wells,13,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,5,0,5,0
Jim Wells,13,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Over Votes,0,0,0,0
Jim Wells,13,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Under Votes,0,0,0,0
Jim Wells,13,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,4,0,4,0
Jim Wells,13,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Over Votes,0,0,0,0
Jim Wells,13,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Under Votes,0,0,0,0
Jim Wells,13,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,4,0,4,0
Jim Wells,13,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,3,0,3,0
Jim Wells,13,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Over Votes,0,0,0,0
Jim Wells,13,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Under Votes,0,0,0,0
Jim Wells,13,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,5,0,5,0
Jim Wells,13,State Senate,20,REP,Judy Cutright,3,0,3,0
Jim Wells,13,State Senate,20,REP,Over Votes,0,0,0,0
Jim Wells,13,State Senate,20,REP,Under Votes,0,0,0,0
Jim Wells,13,State Senate,20,DEM,"Juan ""Chuy"" Hinojosa",5,0,5,0
Jim Wells,13,"State Representative, District No. 43",,REP,J.M. Lozano,6,0,6,0
Jim Wells,13,"State Representative, District No. 43",,REP,Over Votes,0,0,0,0
Jim Wells,13,"State Representative, District No. 43",,REP,Under Votes,2,0,2,0
Jim Wells,13,"Chief Justice, 4th Court of Appeals District",,REP,Renee Yanta,4,0,4,0
Jim Wells,13,"Chief Justice, 4th Court of Appeals District",,REP,Over Votes,0,0,0,0
Jim Wells,13,"Chief Justice, 4th Court of Appeals District",,REP,Under Votes,0,0,0,0
Jim Wells,13,"Chief Justice, 4th Court of Appeals District",,DEM,Rebeca Martinez,4,0,4,0
Jim Wells,13,"District Judge, 79th Judicial District",,DEM,Richard C Terrell,7,0,7,0
Jim Wells,13,"District Judge, 79th Judicial District",,DEM,Over Votes,0,0,0,0
Jim Wells,13,"District Judge, 79th Judicial District",,DEM,Under Votes,1,0,1,0
Jim Wells,13,"District Attorney, 79th Judicial District",,DEM,Carlos Omar Garcia,7,0,7,0
Jim Wells,13,"District Attorney, 79th Judicial District",,DEM,Over Votes,0,0,0,0
Jim Wells,13,"District Attorney, 79th Judicial District",,DEM,Under Votes,1,0,1,0
Jim Wells,13,County Tax Assessor-Collector,,REP,Servando Wolf Garza,3,0,3,0
Jim Wells,13,County Tax Assessor-Collector,,REP,Over Votes,0,0,0,0
Jim Wells,13,County Tax Assessor-Collector,,REP,Under Votes,0,0,0,0
Jim Wells,13,County Tax Assessor-Collector,,DEM,Mary Lozono,5,0,5,0
Jim Wells,13,"Constable, Precinct No. 1",,REP,Ruben Garcia,4,0,4,0
Jim Wells,13,"Constable, Precinct No. 1",,DEM,Albert Martinez,4,0,4,0
Jim Wells,13,"Constable, Precinct No. 1",,DEM,Over Votes,0,0,0,0
Jim Wells,13,"Constable, Precinct No. 1",,DEM,Under Votes,0,0,0,0
Jim Wells,13 - Co Alice,President,,REP,Donald J. Trump Michael R. Pence,76,46,26,4
Jim Wells,13 - Co Alice,President,,DEM,Joseph R. Biden Kamala D. Harris,145,86,35,24
Jim Wells,13 - Co Alice,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",2,1,1,0
Jim Wells,13 - Co Alice,President,,LIB,Over Votes,1,1,0,0
Jim Wells,13 - Co Alice,President,,LIB,Under Votes,0,0,0,0
Jim Wells,13 - Co Alice,President,,GRN,Howie Hawkins Angela Walker,1,0,1,0
Jim Wells,13 - Co Alice,President,,"",andrew cuomo,0,0,0,0
Jim Wells,13 - Co Alice,President,,"",ANDREW JACKSON,0,0,0,0
Jim Wells,13 - Co Alice,President,,"",BERNIE SANDERS,0,0,0,0
Jim Wells,13 - Co Alice,President,,"",DAVE MUSTAINE,0,0,0,0
Jim Wells,13 - Co Alice,President,,"",ELAEL ROBLEDO,0,0,0,0
Jim Wells,13 - Co Alice,President,,"",JACOB RUSSELL,0,0,0,0
Jim Wells,13 - Co Alice,President,,"",JEB BUSH,0,0,0,0
Jim Wells,13 - Co Alice,President,,"",KANYE WEST,0,0,0,0
Jim Wells,13 - Co Alice,President,,"",LEVI R LOPEZ,0,0,0,0
Jim Wells,13 - Co Alice,President,,"",PAUL RYAN,0,0,0,0
Jim Wells,13 - Co Alice,President,,"",ROSS PEROT,0,0,0,0
Jim Wells,13 - Co Alice,President,,"",Rejected write-ins,0,0,0,0
Jim Wells,13 - Co Alice,President,,"",Unassigned write-ins,0,0,0,0
Jim Wells,13 - Co Alice,U.S. Senate,,REP,John Cornyn,64,42,19,3
Jim Wells,13 - Co Alice,U.S. Senate,,REP,Over Votes,0,0,0,0
Jim Wells,13 - Co Alice,U.S. Senate,,REP,Under Votes,12,4,7,1
Jim Wells,13 - Co Alice,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",144,84,36,24
Jim Wells,13 - Co Alice,U.S. Senate,,LIB,Kerry Douglas McKennon,4,3,1,0
Jim Wells,13 - Co Alice,U.S. Senate,,GRN,David B. Collins,1,1,0,0
Jim Wells,13 - Co Alice,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Jim Wells,13 - Co Alice,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Jim Wells,13 - Co Alice,"United States Representative, District No. 34",,REP,Rey Gonzalez,71,47,22,2
Jim Wells,13 - Co Alice,"United States Representative, District No. 34",,DEM,Filemon B. Vela,141,81,35,25
Jim Wells,13 - Co Alice,"United States Representative, District No. 34",,DEM,Over Votes,0,0,0,0
Jim Wells,13 - Co Alice,"United States Representative, District No. 34",,DEM,Under Votes,9,5,3,1
Jim Wells,13 - Co Alice,"United States Representative, District No. 34",,LIB,Anthony Cristo,2,0,2,0
Jim Wells,13 - Co Alice,"United States Representative, District No. 34",,IND,Chris B. Royal,2,1,1,0
Jim Wells,13 - Co Alice,Railroad Commissioner,,REP,"James ""Jim"" Wright",58,40,17,1
Jim Wells,13 - Co Alice,Railroad Commissioner,,DEM,Chrysta Castaeda,149,85,39,25
Jim Wells,13 - Co Alice,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Jim Wells,13 - Co Alice,Railroad Commissioner,,DEM,Under Votes,13,6,5,2
Jim Wells,13 - Co Alice,Railroad Commissioner,,LIB,Matt Sterett,3,2,1,0
Jim Wells,13 - Co Alice,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",2,1,1,0
Jim Wells,13 - Co Alice,"Chief Justice, Supreme Court",,REP,Nathan Hecht,55,39,14,2
Jim Wells,13 - Co Alice,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,155,89,42,24
Jim Wells,13 - Co Alice,"Chief Justice, Supreme Court",,LIB,Mark Ash,2,1,1,0
Jim Wells,13 - Co Alice,"Chief Justice, Supreme Court",,LIB,Over Votes,0,0,0,0
Jim Wells,13 - Co Alice,"Chief Justice, Supreme Court",,LIB,Under Votes,13,5,6,2
Jim Wells,13 - Co Alice,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,72,45,23,4
Jim Wells,13 - Co Alice,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,138,83,34,21
Jim Wells,13 - Co Alice,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Over Votes,1,0,0,1
