county,precinct,office,district,party,candidate,votes,mail,early_voting,election_day
Angelina,PRECINCT 27,Sheriff,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 28,Sheriff,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 29,Sheriff,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 30,Sheriff,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 31,Sheriff,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 32,Sheriff,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 33,Sheriff,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 34,Sheriff,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 35,Sheriff,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 36,Sheriff,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 37,Sheriff,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 38,Sheriff,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 39,Sheriff,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 40,Sheriff,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 1,Sheriff,,,UNDER VOTES,44,5,35,4
Angelina,PRECINCT 2,Sheriff,,,UNDER VOTES,412,91,265,56
Angelina,PRECINCT 3,Sheriff,,,UNDER VOTES,176,25,112,39
Angelina,PRECINCT 4,Sheriff,,,UNDER VOTES,174,28,107,39
Angelina,PRECINCT 5,Sheriff,,,UNDER VOTES,223,46,154,23
Angelina,PRECINCT 6,Sheriff,,,UNDER VOTES,22,8,9,5
Angelina,PRECINCT 7,Sheriff,,,UNDER VOTES,114,16,83,15
Angelina,PRECINCT 8,Sheriff,,,UNDER VOTES,80,5,63,12
Angelina,PRECINCT 9,Sheriff,,,UNDER VOTES,31,20,10,1
Angelina,PRECINCT 10,Sheriff,,,UNDER VOTES,170,30,116,24
Angelina,PRECINCT 11,Sheriff,,,UNDER VOTES,118,25,86,7
Angelina,PRECINCT 11B,Sheriff,,,UNDER VOTES,82,19,49,14
Angelina,PRECINCT 12,Sheriff,,,UNDER VOTES,74,4,53,17
Angelina,PRECINCT 13,Sheriff,,,UNDER VOTES,96,22,67,7
Angelina,PRECINCT 14,Sheriff,,,UNDER VOTES,196,38,140,18
Angelina,PRECINCT 15,Sheriff,,,UNDER VOTES,73,9,47,17
Angelina,PRECINCT 16,Sheriff,,,UNDER VOTES,249,47,173,29
Angelina,PRECINCT 17,Sheriff,,,UNDER VOTES,153,23,99,31
Angelina,PRECINCT 17B,Sheriff,,,UNDER VOTES,47,0,35,12
Angelina,PRECINCT 18,Sheriff,,,UNDER VOTES,60,13,44,3
Angelina,PRECINCT 19,Sheriff,,,UNDER VOTES,170,44,108,18
Angelina,PRECINCT 20,Sheriff,,,UNDER VOTES,559,132,328,99
Angelina,PRECINCT 21,Sheriff,,,UNDER VOTES,118,23,81,14
Angelina,PRECINCT 22,Sheriff,,,UNDER VOTES,86,20,39,27
Angelina,PRECINCT 23,Sheriff,,,UNDER VOTES,54,7,40,7
Angelina,PRECINCT 24,Sheriff,,,UNDER VOTES,209,35,139,35
Angelina,PRECINCT 25,Sheriff,,,UNDER VOTES,199,25,135,39
Angelina,PRECINCT 26,Sheriff,,,UNDER VOTES,135,26,93,16
Angelina,PRECINCT 27,Sheriff,,,UNDER VOTES,33,2,27,4
Angelina,PRECINCT 28,Sheriff,,,UNDER VOTES,85,11,61,13
Angelina,PRECINCT 29,Sheriff,,,UNDER VOTES,112,21,65,26
Angelina,PRECINCT 30,Sheriff,,,UNDER VOTES,71,11,42,18
Angelina,PRECINCT 31,Sheriff,,,UNDER VOTES,47,4,38,5
Angelina,PRECINCT 32,Sheriff,,,UNDER VOTES,6,0,5,1
Angelina,PRECINCT 33,Sheriff,,,UNDER VOTES,94,6,69,19
Angelina,PRECINCT 34,Sheriff,,,UNDER VOTES,209,42,149,18
Angelina,PRECINCT 35,Sheriff,,,UNDER VOTES,169,30,124,15
Angelina,PRECINCT 36,Sheriff,,,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 37,Sheriff,,,UNDER VOTES,51,6,34,11
Angelina,PRECINCT 38,Sheriff,,,UNDER VOTES,43,4,26,13
Angelina,PRECINCT 39,Sheriff,,,UNDER VOTES,61,14,38,9
Angelina,PRECINCT 40,Sheriff,,,UNDER VOTES,75,14,52,9
Angelina,PRECINCT 1,County Tax Assessor-Collector,,REP,Billie Page,245,10,183,52
Angelina,PRECINCT 2,County Tax Assessor-Collector,,REP,Billie Page,991,119,702,170
Angelina,PRECINCT 3,County Tax Assessor-Collector,,REP,Billie Page,1193,68,865,260
Angelina,PRECINCT 4,County Tax Assessor-Collector,,REP,Billie Page,683,26,480,177
Angelina,PRECINCT 5,County Tax Assessor-Collector,,REP,Billie Page,889,78,662,149
Angelina,PRECINCT 6,County Tax Assessor-Collector,,REP,Billie Page,314,18,217,79
Angelina,PRECINCT 7,County Tax Assessor-Collector,,REP,Billie Page,987,33,814,140
Angelina,PRECINCT 8,County Tax Assessor-Collector,,REP,Billie Page,918,57,716,145
Angelina,PRECINCT 9,County Tax Assessor-Collector,,REP,Billie Page,200,90,100,10
Angelina,PRECINCT 10,County Tax Assessor-Collector,,REP,Billie Page,656,62,462,132
Angelina,PRECINCT 11,County Tax Assessor-Collector,,REP,Billie Page,1605,62,1387,156
Angelina,PRECINCT 11B,County Tax Assessor-Collector,,REP,Billie Page,704,56,527,121
Angelina,PRECINCT 12,County Tax Assessor-Collector,,REP,Billie Page,546,36,414,96
Angelina,PRECINCT 13,County Tax Assessor-Collector,,REP,Billie Page,362,34,268,60
Angelina,PRECINCT 14,County Tax Assessor-Collector,,REP,Billie Page,1203,94,906,203
Angelina,PRECINCT 15,County Tax Assessor-Collector,,REP,Billie Page,449,28,347,74
Angelina,PRECINCT 16,County Tax Assessor-Collector,,REP,Billie Page,986,45,788,153
Angelina,PRECINCT 17,County Tax Assessor-Collector,,REP,Billie Page,1188,71,977,140
Angelina,PRECINCT 17B,County Tax Assessor-Collector,,REP,Billie Page,283,9,213,61
Angelina,PRECINCT 18,County Tax Assessor-Collector,,REP,Billie Page,410,46,313,51
Angelina,PRECINCT 19,County Tax Assessor-Collector,,REP,Billie Page,957,78,771,108
Angelina,PRECINCT 20,County Tax Assessor-Collector,,REP,Billie Page,777,101,553,123
Angelina,PRECINCT 21,County Tax Assessor-Collector,,REP,Billie Page,756,46,557,153
Angelina,PRECINCT 22,County Tax Assessor-Collector,,REP,Billie Page,793,33,470,290
Angelina,PRECINCT 23,County Tax Assessor-Collector,,REP,Billie Page,465,32,347,86
Angelina,PRECINCT 24,County Tax Assessor-Collector,,REP,Billie Page,1547,81,1133,333
Angelina,PRECINCT 25,County Tax Assessor-Collector,,REP,Billie Page,1428,90,1041,297
Angelina,PRECINCT 26,County Tax Assessor-Collector,,REP,Billie Page,1173,58,923,192
Angelina,PRECINCT 27,County Tax Assessor-Collector,,REP,Billie Page,270,13,207,50
Angelina,PRECINCT 28,County Tax Assessor-Collector,,REP,Billie Page,801,35,586,180
Angelina,PRECINCT 29,County Tax Assessor-Collector,,REP,Billie Page,1023,31,697,295
Angelina,PRECINCT 30,County Tax Assessor-Collector,,REP,Billie Page,722,26,581,115
Angelina,PRECINCT 31,County Tax Assessor-Collector,,REP,Billie Page,263,7,221,35
Angelina,PRECINCT 32,County Tax Assessor-Collector,,REP,Billie Page,74,5,65,4
Angelina,PRECINCT 33,County Tax Assessor-Collector,,REP,Billie Page,931,23,735,173
Angelina,PRECINCT 34,County Tax Assessor-Collector,,REP,Billie Page,1426,119,1154,153
Angelina,PRECINCT 35,County Tax Assessor-Collector,,REP,Billie Page,1192,73,955,164
Angelina,PRECINCT 36,County Tax Assessor-Collector,,REP,Billie Page,0,0,0,0
Angelina,PRECINCT 37,County Tax Assessor-Collector,,REP,Billie Page,345,23,246,76
Angelina,PRECINCT 38,County Tax Assessor-Collector,,REP,Billie Page,265,9,196,60
Angelina,PRECINCT 39,County Tax Assessor-Collector,,REP,Billie Page,294,32,217,45
Angelina,PRECINCT 40,County Tax Assessor-Collector,,REP,Billie Page,469,44,363,62
Angelina,PRECINCT 1,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 2,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 3,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 4,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 5,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 6,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 7,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 8,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 9,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 10,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 11,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 11B,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 12,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 13,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 14,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 15,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 16,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 17,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 17B,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 18,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 19,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 20,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 21,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 22,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 23,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 24,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 25,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 26,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 27,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 28,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 29,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 30,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 31,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 32,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 33,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 34,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 35,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 36,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 37,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 38,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 39,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 40,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 1,County Tax Assessor-Collector,,,UNDER VOTES,39,6,31,2
Angelina,PRECINCT 2,County Tax Assessor-Collector,,,UNDER VOTES,394,93,249,52
Angelina,PRECINCT 3,County Tax Assessor-Collector,,,UNDER VOTES,105,22,60,23
Angelina,PRECINCT 4,County Tax Assessor-Collector,,,UNDER VOTES,157,28,101,28
Angelina,PRECINCT 5,County Tax Assessor-Collector,,,UNDER VOTES,217,44,152,21
Angelina,PRECINCT 6,County Tax Assessor-Collector,,,UNDER VOTES,13,9,3,1
Angelina,PRECINCT 7,County Tax Assessor-Collector,,,UNDER VOTES,63,16,37,10
Angelina,PRECINCT 8,County Tax Assessor-Collector,,,UNDER VOTES,58,6,41,11
Angelina,PRECINCT 9,County Tax Assessor-Collector,,,UNDER VOTES,27,20,6,1
Angelina,PRECINCT 10,County Tax Assessor-Collector,,,UNDER VOTES,168,32,116,20
Angelina,PRECINCT 11,County Tax Assessor-Collector,,,UNDER VOTES,60,23,33,4
Angelina,PRECINCT 11B,County Tax Assessor-Collector,,,UNDER VOTES,55,19,29,7
Angelina,PRECINCT 12,County Tax Assessor-Collector,,,UNDER VOTES,40,3,30,7
Angelina,PRECINCT 13,County Tax Assessor-Collector,,,UNDER VOTES,72,18,48,6
Angelina,PRECINCT 14,County Tax Assessor-Collector,,,UNDER VOTES,157,37,111,9
Angelina,PRECINCT 15,County Tax Assessor-Collector,,,UNDER VOTES,37,8,22,7
Angelina,PRECINCT 16,County Tax Assessor-Collector,,,UNDER VOTES,242,49,164,29
Angelina,PRECINCT 17,County Tax Assessor-Collector,,,UNDER VOTES,95,20,59,16
Angelina,PRECINCT 17B,County Tax Assessor-Collector,,,UNDER VOTES,23,0,14,9
Angelina,PRECINCT 18,County Tax Assessor-Collector,,,UNDER VOTES,54,14,37,3
Angelina,PRECINCT 19,County Tax Assessor-Collector,,,UNDER VOTES,126,36,76,14
Angelina,PRECINCT 20,County Tax Assessor-Collector,,,UNDER VOTES,568,131,333,104
Angelina,PRECINCT 21,County Tax Assessor-Collector,,,UNDER VOTES,84,20,57,7
Angelina,PRECINCT 22,County Tax Assessor-Collector,,,UNDER VOTES,51,20,16,15
Angelina,PRECINCT 23,County Tax Assessor-Collector,,,UNDER VOTES,29,6,19,4
Angelina,PRECINCT 24,County Tax Assessor-Collector,,,UNDER VOTES,148,36,96,16
Angelina,PRECINCT 25,County Tax Assessor-Collector,,,UNDER VOTES,123,17,76,30
Angelina,PRECINCT 26,County Tax Assessor-Collector,,,UNDER VOTES,77,19,48,10
Angelina,PRECINCT 27,County Tax Assessor-Collector,,,UNDER VOTES,13,3,9,1
Angelina,PRECINCT 28,County Tax Assessor-Collector,,,UNDER VOTES,52,7,36,9
Angelina,PRECINCT 29,County Tax Assessor-Collector,,,UNDER VOTES,71,21,31,19
Angelina,PRECINCT 30,County Tax Assessor-Collector,,,UNDER VOTES,36,11,20,5
Angelina,PRECINCT 31,County Tax Assessor-Collector,,,UNDER VOTES,25,3,19,3
Angelina,PRECINCT 32,County Tax Assessor-Collector,,,UNDER VOTES,6,0,5,1
Angelina,PRECINCT 33,County Tax Assessor-Collector,,,UNDER VOTES,31,5,19,7
Angelina,PRECINCT 34,County Tax Assessor-Collector,,,UNDER VOTES,160,43,106,11
Angelina,PRECINCT 35,County Tax Assessor-Collector,,,UNDER VOTES,138,32,94,12
Angelina,PRECINCT 36,County Tax Assessor-Collector,,,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 37,County Tax Assessor-Collector,,,UNDER VOTES,27,4,21,2
Angelina,PRECINCT 38,County Tax Assessor-Collector,,,UNDER VOTES,27,2,19,6
Angelina,PRECINCT 39,County Tax Assessor-Collector,,,UNDER VOTES,54,12,34,8
Angelina,PRECINCT 40,County Tax Assessor-Collector,,,UNDER VOTES,67,15,43,9
Angelina,PRECINCT 6,County Commissioner Pct 1,,REP,Steve Allen,317,19,218,80
Angelina,PRECINCT 7,County Commissioner Pct 1,,REP,Steve Allen,992,34,816,142
Angelina,PRECINCT 8,County Commissioner Pct 1,,REP,Steve Allen,923,57,719,147
Angelina,PRECINCT 19,County Commissioner Pct 1,,REP,Steve Allen,937,72,758,107
Angelina,PRECINCT 21,County Commissioner Pct 1,,REP,Steve Allen,748,43,552,153
Angelina,PRECINCT 22,County Commissioner Pct 1,,REP,Steve Allen,790,33,469,288
Angelina,PRECINCT 23,County Commissioner Pct 1,,REP,Steve Allen,459,33,340,86
Angelina,PRECINCT 24,County Commissioner Pct 1,,REP,Steve Allen,1536,78,1127,331
Angelina,PRECINCT 25,County Commissioner Pct 1,,REP,Steve Allen,1410,84,1029,297
Angelina,PRECINCT 29,County Commissioner Pct 1,,REP,Steve Allen,1027,30,698,299
Angelina,PRECINCT 39,County Commissioner Pct 1,,REP,Steve Allen,289,30,214,45
Angelina,PRECINCT 6,County Commissioner Pct 1,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 7,County Commissioner Pct 1,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 8,County Commissioner Pct 1,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 19,County Commissioner Pct 1,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 21,County Commissioner Pct 1,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 22,County Commissioner Pct 1,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 23,County Commissioner Pct 1,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 24,County Commissioner Pct 1,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 25,County Commissioner Pct 1,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 29,County Commissioner Pct 1,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 39,County Commissioner Pct 1,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 6,County Commissioner Pct 1,,,UNDER VOTES,10,8,2,0
Angelina,PRECINCT 7,County Commissioner Pct 1,,,UNDER VOTES,58,15,35,8
Angelina,PRECINCT 8,County Commissioner Pct 1,,,UNDER VOTES,53,6,38,9
Angelina,PRECINCT 19,County Commissioner Pct 1,,,UNDER VOTES,146,42,89,15
Angelina,PRECINCT 21,County Commissioner Pct 1,,,UNDER VOTES,92,23,62,7
Angelina,PRECINCT 22,County Commissioner Pct 1,,,UNDER VOTES,54,20,17,17
Angelina,PRECINCT 23,County Commissioner Pct 1,,,UNDER VOTES,35,5,26,4
Angelina,PRECINCT 24,County Commissioner Pct 1,,,UNDER VOTES,159,39,102,18
Angelina,PRECINCT 25,County Commissioner Pct 1,,,UNDER VOTES,141,23,88,30
Angelina,PRECINCT 29,County Commissioner Pct 1,,,UNDER VOTES,67,22,30,15
Angelina,PRECINCT 39,County Commissioner Pct 1,,,UNDER VOTES,59,14,37,8
Angelina,PRECINCT 1,County Commissioner Pct 3,,REP,Terry Pitts,240,8,182,50
Angelina,PRECINCT 3,County Commissioner Pct 3,,REP,Terry Pitts,1160,64,841,255
Angelina,PRECINCT 11,County Commissioner Pct 3,,REP,Terry Pitts,1588,60,1371,157
Angelina,PRECINCT 11B ,County Commissioner Pct 3,,REP,Terry Pitts,701,56,524,121
Angelina,PRECINCT 12,County Commissioner Pct 3,,REP,Terry Pitts,532,34,404,94
Angelina,PRECINCT 26,County Commissioner Pct 3,,REP,Terry Pitts,1146,52,903,191
Angelina,PRECINCT 30,County Commissioner Pct 3,,REP,Terry Pitts,716,25,579,112
Angelina,PRECINCT 33,County Commissioner Pct 3,,REP,Terry Pitts,913,21,724,168
Angelina,PRECINCT 35,County Commissioner Pct 3,,REP,Terry Pitts,1177,69,945,163
Angelina,PRECINCT 37,County Commissioner Pct 3,,REP,Terry Pitts,345,21,249,75
Angelina,PRECINCT 40,County Commissioner Pct 3,,REP,Terry Pitts,462,43,357,62
Angelina,PRECINCT 1,County Commissioner Pct 3,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 3,County Commissioner Pct 3,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 11,County Commissioner Pct 3,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 11B ,County Commissioner Pct 3,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 12,County Commissioner Pct 3,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 26,County Commissioner Pct 3,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 30,County Commissioner Pct 3,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 33,County Commissioner Pct 3,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 35,County Commissioner Pct 3,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 37,County Commissioner Pct 3,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 40,County Commissioner Pct 3,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 1,County Commissioner Pct 3,,,UNDER VOTES,44,8,32,4
Angelina,PRECINCT 3,County Commissioner Pct 3,,,UNDER VOTES,138,26,84,28
Angelina,PRECINCT 11,County Commissioner Pct 3,,,UNDER VOTES,77,25,49,3
Angelina,PRECINCT 11B ,County Commissioner Pct 3,,,UNDER VOTES,58,19,32,7
Angelina,PRECINCT 12,County Commissioner Pct 3,,,UNDER VOTES,54,5,40,9
Angelina,PRECINCT 26,County Commissioner Pct 3,,,UNDER VOTES,104,25,68,11
Angelina,PRECINCT 30,County Commissioner Pct 3,,,UNDER VOTES,42,12,22,8
Angelina,PRECINCT 33,County Commissioner Pct 3,,,UNDER VOTES,49,7,30,12
Angelina,PRECINCT 35,County Commissioner Pct 3,,,UNDER VOTES,153,36,104,13
Angelina,PRECINCT 37,County Commissioner Pct 3,,,UNDER VOTES,27,6,18,3
Angelina,PRECINCT 40,County Commissioner Pct 3,,,UNDER VOTES,74,16,49,9
Angelina,PRECINCT 1,Constable Pct 1,,REP,Tom Selman,243,8,184,51
Angelina,PRECINCT 2,Constable Pct 1,,REP,Tom Selman,972,115,689,168
Angelina,PRECINCT 3,Constable Pct 1,,REP,Tom Selman,1172,62,849,261
Angelina,PRECINCT 5,Constable Pct 1,,REP,Tom Selman,883,74,658,151
Angelina,PRECINCT 9,Constable Pct 1,,REP,Tom Selman,200,91,99,10
Angelina,PRECINCT 10,Constable Pct 1,,REP,Tom Selman,649,56,460,133
Angelina,PRECINCT 12,Constable Pct 1,,REP,Tom Selman,530,32,403,95
Angelina,PRECINCT 13,Constable Pct 1,,REP,Tom Selman,354,31,263,60
Angelina,PRECINCT 14,Constable Pct 1,,REP,Tom Selman,1200,97,903,200
Angelina,PRECINCT 18,Constable Pct 1,,REP,Tom Selman,413,47,315,51
Angelina,PRECINCT 19,Constable Pct 1,,REP,Tom Selman,955,79,769,107
Angelina,PRECINCT 20,Constable Pct 1,,REP,Tom Selman,760,93,543,124
Angelina,PRECINCT 34,Constable Pct 1,,REP,Tom Selman,1424,118,1153,153
Angelina,PRECINCT 35,Constable Pct 1,,REP,Tom Selman,1193,71,958,164
Angelina,PRECINCT 39,Constable Pct 1,,REP,Tom Selman,289,30,214,45
Angelina,PRECINCT 40,Constable Pct 1,,REP,Tom Selman,462,45,355,62
Angelina,PRECINCT 1,Constable Pct 1,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 2,Constable Pct 1,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 3,Constable Pct 1,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 5,Constable Pct 1,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 9,Constable Pct 1,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 10,Constable Pct 1,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 12,Constable Pct 1,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 13,Constable Pct 1,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 14,Constable Pct 1,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 18,Constable Pct 1,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 19,Constable Pct 1,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 20,Constable Pct 1,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 34,Constable Pct 1,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 35,Constable Pct 1,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 39,Constable Pct 1,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 40,Constable Pct 1,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 1,Constable Pct 1,,,UNDER VOTES,41,8,30,3
Angelina,PRECINCT 2,Constable Pct 1,,,UNDER VOTES,413,97,262,54
Angelina,PRECINCT 3,Constable Pct 1,,,UNDER VOTES,126,28,76,22
Angelina,PRECINCT 5,Constable Pct 1,,,UNDER VOTES,223,48,156,19
Angelina,PRECINCT 9,Constable Pct 1,,,UNDER VOTES,27,19,7,1
Angelina,PRECINCT 10,Constable Pct 1,,,UNDER VOTES,175,38,118,19
Angelina,PRECINCT 12,Constable Pct 1,,,UNDER VOTES,56,7,41,8
Angelina,PRECINCT 13,Constable Pct 1,,,UNDER VOTES,80,21,53,6
Angelina,PRECINCT 14,Constable Pct 1,,,UNDER VOTES,160,34,114,12
Angelina,PRECINCT 18,Constable Pct 1,,,UNDER VOTES,51,13,35,3
Angelina,PRECINCT 19,Constable Pct 1,,,UNDER VOTES,128,35,78,15
Angelina,PRECINCT 20,Constable Pct 1,,,UNDER VOTES,585,139,343,103
Angelina,PRECINCT 34,Constable Pct 1,,,UNDER VOTES,162,44,107,11
Angelina,PRECINCT 35,Constable Pct 1,,,UNDER VOTES,137,34,91,12
Angelina,PRECINCT 39,Constable Pct 1,,,UNDER VOTES,59,14,37,8
Angelina,PRECINCT 40,Constable Pct 1,,,UNDER VOTES,74,14,51,9
Angelina,PRECINCT 4,Constable Pct 2,,REP,Trae Trevathan,671,25,473,173
Angelina,PRECINCT 6,Constable Pct 2,,REP,Trae Trevathan,313,16,217,80
Angelina,PRECINCT 7,Constable Pct 2,,REP,Trae Trevathan,982,34,807,141
Angelina,PRECINCT 8,Constable Pct 2,,REP,Trae Trevathan,917,56,714,147
Angelina,PRECINCT 21,Constable Pct 2,,REP,Trae Trevathan,745,43,551,151
Angelina,PRECINCT 22,Constable Pct 2,,REP,Trae Trevathan,784,31,463,290
Angelina,PRECINCT 23,Constable Pct 2,,REP,Trae Trevathan,456,31,339,86
Angelina,PRECINCT 24,Constable Pct 2,,REP,Trae Trevathan,1535,78,1129,328
Angelina,PRECINCT 25,Constable Pct 2,,REP,Trae Trevathan,1409,82,1031,296
Angelina,PRECINCT 29,Constable Pct 2,,REP,Trae Trevathan,1010,29,683,298
Angelina,PRECINCT 36,Constable Pct 2,,REP,Trae Trevathan,0,0,0,0
Angelina,PRECINCT 4,Constable Pct 2,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 6,Constable Pct 2,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 7,Constable Pct 2,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 8,Constable Pct 2,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 21,Constable Pct 2,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 22,Constable Pct 2,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 23,Constable Pct 2,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 24,Constable Pct 2,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 25,Constable Pct 2,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 29,Constable Pct 2,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 36,Constable Pct 2,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 4,Constable Pct 2,,,UNDER VOTES,169,29,108,32
Angelina,PRECINCT 6,Constable Pct 2,,,UNDER VOTES,14,11,3,0
Angelina,PRECINCT 7,Constable Pct 2,,,UNDER VOTES,68,15,44,9
