county,precinct,office,district,candidate,party,early_voting,election_day,votes
Webb,PCT 423,U.S. Senate,,Mary (MJ) Hegar,DEM,8,3,11
Webb,PCT 423,U.S. Senate,,Sema Hernandez,DEM,8,5,13
Webb,PCT 423,U.S. Senate,,D. R. Hunter,DEM,2,1,3
Webb,PCT 423,U.S. Senate,,Adrian Ocegueda,DEM,3,1,4
Webb,PCT 423,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,27,17,44
Webb,PCT 423,U.S. Senate,,Royce West,DEM,3,2,5
Webb,PCT 423,U.S. Senate,,Over Votes,DEM,0,0,0
Webb,PCT 423,U.S. Senate,,Under Votes,DEM,39,18,57
Webb,PCT 423,U.S. House,28,Henry Cuellar,DEM,94,45,139
Webb,PCT 423,U.S. House,28,Jessica Cisneros,DEM,55,34,89
Webb,PCT 423,U.S. House,28,Over Votes,DEM,0,0,0
Webb,PCT 423,U.S. House,28,Under Votes,DEM,8,8,16
Webb,PCT 423,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,64,39,103
Webb,PCT 423,Railroad Commissioner,,Chrysta Castaneda,DEM,30,16,46
Webb,PCT 423,Railroad Commissioner,,Kelly Stone,DEM,17,9,26
Webb,PCT 423,Railroad Commissioner,,Mark Watson,DEM,9,8,17
Webb,PCT 423,Railroad Commissioner,,Over Votes,DEM,0,0,0
Webb,PCT 423,Railroad Commissioner,,Under Votes,DEM,37,15,52
Webb,PCT 423,State Senate,21,Judith Zaffirini,DEM,108,65,173
Webb,PCT 423,State Senate,21,Over Votes,DEM,0,0,0
Webb,PCT 423,State Senate,21,Under Votes,DEM,49,22,71
Webb,PCT 423,State Representative,42,Richard Pena Raymond,DEM,107,62,169
Webb,PCT 423,State Representative,42,Over Votes,DEM,0,0,0
Webb,PCT 423,State Representative,42,Under Votes,DEM,50,25,75
Webb,PCT 124,Registered Voters,,,,0,0,0
Webb,PCT 124,Ballots Cast,,,,349,186,535
Webb,PCT 124,Ballots Cast,,,REP,14,12,26
Webb,PCT 124,Ballots Cast,,,DEM,335,174,509
Webb,PCT 124,President,,Matthew John Matern,REP,0,0,0
Webb,PCT 124,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,2,1,3
Webb,PCT 124,President,,Bill Weld,REP,0,0,0
Webb,PCT 124,President,,Zoltan G. Istvan,REP,0,0,0
Webb,PCT 124,President,,Joe Walsh,REP,0,0,0
Webb,PCT 124,President,,Donald J. Trump,REP,11,10,21
Webb,PCT 124,President,,Bob Ely,REP,0,0,0
Webb,PCT 124,President,,Uncommitted,REP,0,1,1
Webb,PCT 124,President,,Over Votes,REP,0,0,0
Webb,PCT 124,President,,Under Votes,REP,1,0,1
Webb,PCT 124,U.S. Senate,,John Anthony Castro,REP,4,5,9
Webb,PCT 124,U.S. Senate,,Dwayne Stovall,REP,1,2,3
Webb,PCT 124,U.S. Senate,,John Cornyn,REP,7,3,10
Webb,PCT 124,U.S. Senate,,Mark Yancey,REP,1,2,3
Webb,PCT 124,U.S. Senate,,Virgil Bierschwale,REP,0,0,0
Webb,PCT 124,U.S. Senate,,Over Votes,REP,0,0,0
Webb,PCT 124,U.S. Senate,,Under Votes,REP,1,0,1
Webb,PCT 124,U.S. House,28,Sandra Whitten,REP,11,8,19
Webb,PCT 124,U.S. House,28,Over Votes,REP,0,0,0
Webb,PCT 124,U.S. House,28,Under Votes,REP,3,4,7
Webb,PCT 124,Railroad Commissioner,,Ryan Sitton,REP,2,4,6
Webb,PCT 124,Railroad Commissioner,,"James ""Jim"" Wright",REP,10,6,16
Webb,PCT 124,Railroad Commissioner,,Over Votes,REP,0,0,0
Webb,PCT 124,Railroad Commissioner,,Under Votes,REP,2,2,4
Webb,PCT 124,State Senate,21,Frank Pomeroy,REP,11,7,18
Webb,PCT 124,State Senate,21,Over Votes,REP,0,0,0
Webb,PCT 124,State Senate,21,Under Votes,REP,3,5,8
Webb,PCT 124,President,,Julian Castro,DEM,18,6,24
Webb,PCT 124,President,,Joseph R. Biden,DEM,38,41,79
Webb,PCT 124,President,,Michael Bennet,DEM,3,2,5
Webb,PCT 124,President,,Michael R. Bloomberg,DEM,73,40,113
Webb,PCT 124,President,,Cory Booker,DEM,0,0,0
Webb,PCT 124,President,,Pete Buttigieg,DEM,7,2,9
Webb,PCT 124,President,,"Roque ""Rocky"" De La Fuente ",DEM,10,6,16
Webb,PCT 124,President,,John K. Delaney,DEM,0,0,0
Webb,PCT 124,President,,Tulsi Gabbard,DEM,0,1,1
Webb,PCT 124,President,,Amy Klobuchar,DEM,2,0,2
Webb,PCT 124,President,,Deval Patrick,DEM,0,1,1
Webb,PCT 124,President,,Andrew Yang,DEM,3,1,4
Webb,PCT 124,President,,Tom Steyer,DEM,1,0,1
Webb,PCT 124,President,,Bernie Sanders,DEM,87,44,131
Webb,PCT 124,President,,Elizabeth Warren,DEM,21,14,35
Webb,PCT 124,President,,Robby Wells,DEM,3,0,3
Webb,PCT 124,President,,Marianne Williamson,DEM,3,1,4
Webb,PCT 124,President,,Over Votes,DEM,3,5,8
Webb,PCT 124,President,,Under Votes,DEM,63,10,73
Webb,PCT 124,U.S. Senate,,Chris Bell,DEM,18,12,30
Webb,PCT 124,U.S. Senate,,Michael Cooper,DEM,32,14,46
Webb,PCT 124,U.S. Senate,,Amanda K. Edwards,DEM,17,9,26
Webb,PCT 124,U.S. Senate,,"Jack Daniel Foster, Jr.",DEM,12,7,19
Webb,PCT 124,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,51,45,96
Webb,PCT 124,U.S. Senate,,Victor Hugo Harris,DEM,10,12,22
Webb,PCT 124,U.S. Senate,,Mary (MJ) Hegar,DEM,7,2,9
Webb,PCT 124,U.S. Senate,,Sema Hernandez,DEM,26,10,36
Webb,PCT 124,U.S. Senate,,D. R. Hunter,DEM,4,3,7
Webb,PCT 124,U.S. Senate,,Adrian Ocegueda,DEM,7,3,10
Webb,PCT 124,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,49,29,78
Webb,PCT 124,U.S. Senate,,Royce West,DEM,7,2,9
Webb,PCT 124,U.S. Senate,,Over Votes,DEM,0,1,1
Webb,PCT 124,U.S. Senate,,Under Votes,DEM,95,25,120
Webb,PCT 124,U.S. House,28,Henry Cuellar,DEM,177,94,271
Webb,PCT 124,U.S. House,28,Jessica Cisneros,DEM,130,69,199
Webb,PCT 124,U.S. House,28,Over Votes,DEM,0,2,2
Webb,PCT 124,U.S. House,28,Under Votes,DEM,28,9,37
Webb,PCT 124,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,139,86,225
Webb,PCT 124,Railroad Commissioner,,Chrysta Castaneda,DEM,75,40,115
Webb,PCT 124,Railroad Commissioner,,Kelly Stone,DEM,21,17,38
Webb,PCT 124,Railroad Commissioner,,Mark Watson,DEM,17,13,30
Webb,PCT 124,Railroad Commissioner,,Over Votes,DEM,2,2,4
Webb,PCT 124,Railroad Commissioner,,Under Votes,DEM,81,16,97
Webb,PCT 124,State Senate,21,Judith Zaffirini,DEM,240,143,383
Webb,PCT 124,State Senate,21,Over Votes,DEM,0,0,0
Webb,PCT 124,State Senate,21,Under Votes,DEM,95,31,126
Webb,PCT 124,State Representative,42,Richard Pena Raymond,DEM,227,145,372
Webb,PCT 124,State Representative,42,Over Votes,DEM,0,0,0
Webb,PCT 124,State Representative,42,Under Votes,DEM,108,29,137
Webb,PCT 125,Registered Voters,,,,0,0,0
Webb,PCT 125,Ballots Cast,,,,173,79,252
Webb,PCT 125,Ballots Cast,,,REP,15,10,25
Webb,PCT 125,Ballots Cast,,,DEM,158,69,227
Webb,PCT 125,President,,Matthew John Matern,REP,2,0,2
Webb,PCT 125,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,2,1,3
Webb,PCT 125,President,,Bill Weld,REP,0,0,0
Webb,PCT 125,President,,Zoltan G. Istvan,REP,0,0,0
Webb,PCT 125,President,,Joe Walsh,REP,1,0,1
Webb,PCT 125,President,,Donald J. Trump,REP,10,8,18
Webb,PCT 125,President,,Bob Ely,REP,0,0,0
Webb,PCT 125,President,,Uncommitted,REP,0,1,1
Webb,PCT 125,President,,Over Votes,REP,0,0,0
Webb,PCT 125,President,,Under Votes,REP,0,0,0
Webb,PCT 125,U.S. Senate,,John Anthony Castro,REP,6,1,7
Webb,PCT 125,U.S. Senate,,Dwayne Stovall,REP,2,3,5
Webb,PCT 125,U.S. Senate,,John Cornyn,REP,6,5,11
Webb,PCT 125,U.S. Senate,,Mark Yancey,REP,0,1,1
Webb,PCT 125,U.S. Senate,,Virgil Bierschwale,REP,0,0,0
Webb,PCT 125,U.S. Senate,,Over Votes,REP,0,0,0
Webb,PCT 125,U.S. Senate,,Under Votes,REP,1,0,1
Webb,PCT 125,U.S. House,28,Sandra Whitten,REP,11,9,20
Webb,PCT 125,U.S. House,28,Over Votes,REP,0,0,0
Webb,PCT 125,U.S. House,28,Under Votes,REP,4,1,5
Webb,PCT 125,Railroad Commissioner,,Ryan Sitton,REP,5,6,11
Webb,PCT 125,Railroad Commissioner,,"James ""Jim"" Wright",REP,9,4,13
Webb,PCT 125,Railroad Commissioner,,Over Votes,REP,0,0,0
Webb,PCT 125,Railroad Commissioner,,Under Votes,REP,1,0,1
Webb,PCT 125,State Senate,21,Frank Pomeroy,REP,11,10,21
Webb,PCT 125,State Senate,21,Over Votes,REP,0,0,0
Webb,PCT 125,State Senate,21,Under Votes,REP,4,0,4
Webb,PCT 125,President,,Julian Castro,DEM,6,6,12
Webb,PCT 125,President,,Joseph R. Biden,DEM,15,19,34
Webb,PCT 125,President,,Michael Bennet,DEM,1,1,2
Webb,PCT 125,President,,Michael R. Bloomberg,DEM,27,8,35
Webb,PCT 125,President,,Cory Booker,DEM,0,0,0
Webb,PCT 125,President,,Pete Buttigieg,DEM,4,1,5
Webb,PCT 125,President,,"Roque ""Rocky"" De La Fuente ",DEM,8,0,8
Webb,PCT 125,President,,John K. Delaney,DEM,0,0,0
Webb,PCT 125,President,,Tulsi Gabbard,DEM,0,0,0
Webb,PCT 125,President,,Amy Klobuchar,DEM,0,0,0
Webb,PCT 125,President,,Deval Patrick,DEM,0,0,0
Webb,PCT 125,President,,Andrew Yang,DEM,4,1,5
Webb,PCT 125,President,,Tom Steyer,DEM,0,2,2
Webb,PCT 125,President,,Bernie Sanders,DEM,57,21,78
Webb,PCT 125,President,,Elizabeth Warren,DEM,6,3,9
Webb,PCT 125,President,,Robby Wells,DEM,0,1,1
Webb,PCT 125,President,,Marianne Williamson,DEM,1,0,1
Webb,PCT 125,President,,Over Votes,DEM,0,0,0
Webb,PCT 125,President,,Under Votes,DEM,29,6,35
Webb,PCT 125,U.S. Senate,,Chris Bell,DEM,16,3,19
Webb,PCT 125,U.S. Senate,,Michael Cooper,DEM,13,5,18
Webb,PCT 125,U.S. Senate,,Amanda K. Edwards,DEM,11,3,14
Webb,PCT 125,U.S. Senate,,"Jack Daniel Foster, Jr.",DEM,1,0,1
Webb,PCT 125,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,28,11,39
Webb,PCT 125,U.S. Senate,,Victor Hugo Harris,DEM,8,4,12
Webb,PCT 125,U.S. Senate,,Mary (MJ) Hegar,DEM,5,2,7
Webb,PCT 125,U.S. Senate,,Sema Hernandez,DEM,11,7,18
Webb,PCT 125,U.S. Senate,,D. R. Hunter,DEM,0,1,1
Webb,PCT 125,U.S. Senate,,Adrian Ocegueda,DEM,6,6,12
Webb,PCT 125,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,18,14,32
Webb,PCT 125,U.S. Senate,,Royce West,DEM,3,3,6
Webb,PCT 125,U.S. Senate,,Over Votes,DEM,0,1,1
Webb,PCT 125,U.S. Senate,,Under Votes,DEM,38,9,47
Webb,PCT 125,U.S. House,28,Henry Cuellar,DEM,77,28,105
Webb,PCT 125,U.S. House,28,Jessica Cisneros,DEM,68,38,106
Webb,PCT 125,U.S. House,28,Over Votes,DEM,0,0,0
Webb,PCT 125,U.S. House,28,Under Votes,DEM,13,3,16
Webb,PCT 125,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,75,30,105
Webb,PCT 125,Railroad Commissioner,,Chrysta Castaneda,DEM,35,26,61
Webb,PCT 125,Railroad Commissioner,,Kelly Stone,DEM,11,3,14
Webb,PCT 125,Railroad Commissioner,,Mark Watson,DEM,8,4,12
Webb,PCT 125,Railroad Commissioner,,Over Votes,DEM,0,0,0
Webb,PCT 125,Railroad Commissioner,,Under Votes,DEM,29,6,35
Webb,PCT 125,State Senate,21,Judith Zaffirini,DEM,124,54,178
Webb,PCT 125,State Senate,21,Over Votes,DEM,0,0,0
Webb,PCT 125,State Senate,21,Under Votes,DEM,34,15,49
Webb,PCT 125,State Representative,42,Richard Pena Raymond,DEM,119,54,173
Webb,PCT 125,State Representative,42,Over Votes,DEM,0,0,0
Webb,PCT 125,State Representative,42,Under Votes,DEM,39,15,54
Webb,PCT 226,Registered Voters,,,,0,0,0
Webb,PCT 226,Ballots Cast,,,,136,135,271
Webb,PCT 226,Ballots Cast,,,REP,10,16,26
Webb,PCT 226,Ballots Cast,,,DEM,126,119,245
Webb,PCT 226,President,,Matthew John Matern,REP,0,0,0
Webb,PCT 226,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,0,0,0
Webb,PCT 226,President,,Bill Weld,REP,0,0,0
Webb,PCT 226,President,,Zoltan G. Istvan,REP,0,0,0
Webb,PCT 226,President,,Joe Walsh,REP,0,0,0
Webb,PCT 226,President,,Donald J. Trump,REP,8,11,19
Webb,PCT 226,President,,Bob Ely,REP,0,0,0
Webb,PCT 226,President,,Uncommitted,REP,1,5,6
Webb,PCT 226,President,,Over Votes,REP,0,0,0
Webb,PCT 226,President,,Under Votes,REP,1,0,1
Webb,PCT 226,U.S. Senate,,John Anthony Castro,REP,6,1,7
Webb,PCT 226,U.S. Senate,,Dwayne Stovall,REP,1,5,6
Webb,PCT 226,U.S. Senate,,John Cornyn,REP,1,9,10
Webb,PCT 226,U.S. Senate,,Mark Yancey,REP,1,0,1
Webb,PCT 226,U.S. Senate,,Virgil Bierschwale,REP,0,0,0
Webb,PCT 226,U.S. Senate,,Over Votes,REP,0,0,0
Webb,PCT 226,U.S. Senate,,Under Votes,REP,1,1,2
Webb,PCT 226,U.S. House,28,Sandra Whitten,REP,9,12,21
Webb,PCT 226,U.S. House,28,Over Votes,REP,0,0,0
Webb,PCT 226,U.S. House,28,Under Votes,REP,1,4,5
Webb,PCT 226,Railroad Commissioner,,Ryan Sitton,REP,1,5,6
Webb,PCT 226,Railroad Commissioner,,"James ""Jim"" Wright",REP,9,11,20
Webb,PCT 226,Railroad Commissioner,,Over Votes,REP,0,0,0
Webb,PCT 226,Railroad Commissioner,,Under Votes,REP,0,0,0
Webb,PCT 226,State Senate,21,Frank Pomeroy,REP,8,15,23
Webb,PCT 226,State Senate,21,Over Votes,REP,0,0,0
Webb,PCT 226,State Senate,21,Under Votes,REP,2,1,3
Webb,PCT 226,President,,Julian Castro,DEM,7,2,9
Webb,PCT 226,President,,Joseph R. Biden,DEM,15,25,40
Webb,PCT 226,President,,Michael Bennet,DEM,5,0,5
Webb,PCT 226,President,,Michael R. Bloomberg,DEM,21,27,48
Webb,PCT 226,President,,Cory Booker,DEM,2,1,3
Webb,PCT 226,President,,Pete Buttigieg,DEM,1,0,1
Webb,PCT 226,President,,"Roque ""Rocky"" De La Fuente ",DEM,4,2,6
Webb,PCT 226,President,,John K. Delaney,DEM,0,1,1
Webb,PCT 226,President,,Tulsi Gabbard,DEM,0,2,2
Webb,PCT 226,President,,Amy Klobuchar,DEM,0,1,1
Webb,PCT 226,President,,Deval Patrick,DEM,0,0,0
Webb,PCT 226,President,,Andrew Yang,DEM,1,1,2
Webb,PCT 226,President,,Tom Steyer,DEM,0,0,0
Webb,PCT 226,President,,Bernie Sanders,DEM,52,47,99
Webb,PCT 226,President,,Elizabeth Warren,DEM,4,2,6
Webb,PCT 226,President,,Robby Wells,DEM,0,0,0
Webb,PCT 226,President,,Marianne Williamson,DEM,0,0,0
Webb,PCT 226,President,,Over Votes,DEM,0,0,0
Webb,PCT 226,President,,Under Votes,DEM,14,8,22
Webb,PCT 226,U.S. Senate,,Chris Bell,DEM,12,8,20
Webb,PCT 226,U.S. Senate,,Michael Cooper,DEM,12,10,22
Webb,PCT 226,U.S. Senate,,Amanda K. Edwards,DEM,4,6,10
Webb,PCT 226,U.S. Senate,,"Jack Daniel Foster, Jr.",DEM,5,4,9
Webb,PCT 226,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,23,19,42
Webb,PCT 226,U.S. Senate,,Victor Hugo Harris,DEM,6,6,12
Webb,PCT 226,U.S. Senate,,Mary (MJ) Hegar,DEM,3,8,11
Webb,PCT 226,U.S. Senate,,Sema Hernandez,DEM,14,6,20
Webb,PCT 226,U.S. Senate,,D. R. Hunter,DEM,0,2,2
Webb,PCT 226,U.S. Senate,,Adrian Ocegueda,DEM,2,1,3
Webb,PCT 226,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,24,28,52
Webb,PCT 226,U.S. Senate,,Royce West,DEM,1,2,3
Webb,PCT 226,U.S. Senate,,Over Votes,DEM,0,0,0
Webb,PCT 226,U.S. Senate,,Under Votes,DEM,20,19,39
Webb,PCT 226,U.S. House,28,Henry Cuellar,DEM,72,51,123
Webb,PCT 226,U.S. House,28,Jessica Cisneros,DEM,52,64,116
Webb,PCT 226,U.S. House,28,Over Votes,DEM,0,0,0
Webb,PCT 226,U.S. House,28,Under Votes,DEM,2,4,6
Webb,PCT 226,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,59,53,112
Webb,PCT 226,Railroad Commissioner,,Chrysta Castaneda,DEM,40,28,68
Webb,PCT 226,Railroad Commissioner,,Kelly Stone,DEM,3,10,13
Webb,PCT 226,Railroad Commissioner,,Mark Watson,DEM,8,17,25
Webb,PCT 226,Railroad Commissioner,,Over Votes,DEM,0,0,0
Webb,PCT 226,Railroad Commissioner,,Under Votes,DEM,16,11,27
Webb,PCT 226,State Senate,21,Judith Zaffirini,DEM,102,100,202
Webb,PCT 226,State Senate,21,Over Votes,DEM,0,0,0
Webb,PCT 226,State Senate,21,Under Votes,DEM,24,19,43
Webb,PCT 226,State Representative,42,Richard Pena Raymond,DEM,103,95,198
Webb,PCT 226,State Representative,42,Over Votes,DEM,0,0,0
Webb,PCT 226,State Representative,42,Under Votes,DEM,23,24,47
Webb,PCT 227,Registered Voters,,,,0,0,0
Webb,PCT 227,Ballots Cast,,,,654,468,1122
Webb,PCT 227,Ballots Cast,,,REP,58,55,113
Webb,PCT 227,Ballots Cast,,,DEM,596,413,1009
Webb,PCT 227,President,,Matthew John Matern,REP,2,1,3
Webb,PCT 227,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,0,1,1
Webb,PCT 227,President,,Bill Weld,REP,0,0,0
Webb,PCT 227,President,,Zoltan G. Istvan,REP,0,0,0
Webb,PCT 227,President,,Joe Walsh,REP,0,0,0
Webb,PCT 227,President,,Donald J. Trump,REP,54,49,103
Webb,PCT 227,President,,Bob Ely,REP,0,0,0
Webb,PCT 227,President,,Uncommitted,REP,2,4,6
Webb,PCT 227,President,,Over Votes,REP,0,0,0
Webb,PCT 227,President,,Under Votes,REP,0,0,0
Webb,PCT 227,U.S. Senate,,John Anthony Castro,REP,21,18,39
Webb,PCT 227,U.S. Senate,,Dwayne Stovall,REP,3,2,5
Webb,PCT 227,U.S. Senate,,John Cornyn,REP,24,27,51
Webb,PCT 227,U.S. Senate,,Mark Yancey,REP,7,5,12
Webb,PCT 227,U.S. Senate,,Virgil Bierschwale,REP,2,0,2
Webb,PCT 227,U.S. Senate,,Over Votes,REP,0,0,0
Webb,PCT 227,U.S. Senate,,Under Votes,REP,1,3,4
Webb,PCT 227,U.S. House,28,Sandra Whitten,REP,51,43,94
Webb,PCT 227,U.S. House,28,Over Votes,REP,0,0,0
Webb,PCT 227,U.S. House,28,Under Votes,REP,7,12,19
Webb,PCT 227,Railroad Commissioner,,Ryan Sitton,REP,18,18,36
Webb,PCT 227,Railroad Commissioner,,"James ""Jim"" Wright",REP,35,30,65
Webb,PCT 227,Railroad Commissioner,,Over Votes,REP,0,0,0
Webb,PCT 227,Railroad Commissioner,,Under Votes,REP,5,7,12
Webb,PCT 227,State Senate,21,Frank Pomeroy,REP,53,41,94
Webb,PCT 227,State Senate,21,Over Votes,REP,0,0,0
Webb,PCT 227,State Senate,21,Under Votes,REP,5,14,19
Webb,PCT 227,President,,Julian Castro,DEM,34,14,48
Webb,PCT 227,President,,Joseph R. Biden,DEM,59,82,141
Webb,PCT 227,President,,Michael Bennet,DEM,8,3,11
Webb,PCT 227,President,,Michael R. Bloomberg,DEM,86,82,168
Webb,PCT 227,President,,Cory Booker,DEM,1,0,1
Webb,PCT 227,President,,Pete Buttigieg,DEM,30,3,33
Webb,PCT 227,President,,"Roque ""Rocky"" De La Fuente ",DEM,27,8,35
Webb,PCT 227,President,,John K. Delaney,DEM,5,0,5
Webb,PCT 227,President,,Tulsi Gabbard,DEM,2,1,3
Webb,PCT 227,President,,Amy Klobuchar,DEM,10,3,13
Webb,PCT 227,President,,Deval Patrick,DEM,0,0,0
Webb,PCT 227,President,,Andrew Yang,DEM,6,2,8
Webb,PCT 227,President,,Tom Steyer,DEM,2,2,4
Webb,PCT 227,President,,Bernie Sanders,DEM,227,176,403
Webb,PCT 227,President,,Elizabeth Warren,DEM,29,18,47
Webb,PCT 227,President,,Robby Wells,DEM,1,0,1
Webb,PCT 227,President,,Marianne Williamson,DEM,3,1,4
Webb,PCT 227,President,,Over Votes,DEM,3,1,4
Webb,PCT 227,President,,Under Votes,DEM,63,17,80
Webb,PCT 227,U.S. Senate,,Chris Bell,DEM,36,21,57
Webb,PCT 227,U.S. Senate,,Michael Cooper,DEM,47,37,84
Webb,PCT 227,U.S. Senate,,Amanda K. Edwards,DEM,39,29,68
Webb,PCT 227,U.S. Senate,,"Jack Daniel Foster, Jr.",DEM,18,9,27
Webb,PCT 227,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,132,84,216
Webb,PCT 227,U.S. Senate,,Victor Hugo Harris,DEM,43,24,67
Webb,PCT 227,U.S. Senate,,Mary (MJ) Hegar,DEM,13,11,24
Webb,PCT 227,U.S. Senate,,Sema Hernandez,DEM,60,41,101
Webb,PCT 227,U.S. Senate,,D. R. Hunter,DEM,8,2,10
Webb,PCT 227,U.S. Senate,,Adrian Ocegueda,DEM,11,14,25
Webb,PCT 227,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,87,85,172
Webb,PCT 227,U.S. Senate,,Royce West,DEM,10,10,20
Webb,PCT 227,U.S. Senate,,Over Votes,DEM,1,1,2
Webb,PCT 227,U.S. Senate,,Under Votes,DEM,91,45,136
Webb,PCT 227,U.S. House,28,Henry Cuellar,DEM,288,161,449
Webb,PCT 227,U.S. House,28,Jessica Cisneros,DEM,282,241,523
Webb,PCT 227,U.S. House,28,Over Votes,DEM,0,1,1
Webb,PCT 227,U.S. House,28,Under Votes,DEM,26,10,36
Webb,PCT 227,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,288,200,488
Webb,PCT 227,Railroad Commissioner,,Chrysta Castaneda,DEM,153,113,266
Webb,PCT 227,Railroad Commissioner,,Kelly Stone,DEM,51,37,88
Webb,PCT 227,Railroad Commissioner,,Mark Watson,DEM,24,30,54
Webb,PCT 227,Railroad Commissioner,,Over Votes,DEM,2,1,3
Webb,PCT 227,Railroad Commissioner,,Under Votes,DEM,78,32,110
Webb,PCT 227,State Senate,21,Judith Zaffirini,DEM,480,364,844
Webb,PCT 227,State Senate,21,Over Votes,DEM,0,0,0
Webb,PCT 227,State Senate,21,Under Votes,DEM,116,49,165
Webb,PCT 227,State Representative,80,Danny Valdez,DEM,259,194,453
Webb,PCT 227,State Representative,80,Tracy King,DEM,296,206,502
Webb,PCT 227,State Representative,80,Over Votes,DEM,0,1,1
Webb,PCT 227,State Representative,80,Under Votes,DEM,41,12,53
Webb,PCT 128,Registered Voters,,,,0,0,0
Webb,PCT 128,Ballots Cast,,,,161,36,197
Webb,PCT 128,Ballots Cast,,,REP,9,1,10
Webb,PCT 128,Ballots Cast,,,DEM,152,35,187
Webb,PCT 128,President,,Matthew John Matern,REP,1,0,1
Webb,PCT 128,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,1,0,1
Webb,PCT 128,President,,Bill Weld,REP,0,0,0
Webb,PCT 128,President,,Zoltan G. Istvan,REP,0,0,0
Webb,PCT 128,President,,Joe Walsh,REP,0,0,0
Webb,PCT 128,President,,Donald J. Trump,REP,7,1,8
Webb,PCT 128,President,,Bob Ely,REP,0,0,0
Webb,PCT 128,President,,Uncommitted,REP,0,0,0
Webb,PCT 128,President,,Over Votes,REP,0,0,0
Webb,PCT 128,President,,Under Votes,REP,0,0,0
Webb,PCT 128,U.S. Senate,,John Anthony Castro,REP,3,1,4
Webb,PCT 128,U.S. Senate,,Dwayne Stovall,REP,0,0,0
Webb,PCT 128,U.S. Senate,,John Cornyn,REP,4,0,4
Webb,PCT 128,U.S. Senate,,Mark Yancey,REP,0,0,0
Webb,PCT 128,U.S. Senate,,Virgil Bierschwale,REP,1,0,1
Webb,PCT 128,U.S. Senate,,Over Votes,REP,0,0,0
Webb,PCT 128,U.S. Senate,,Under Votes,REP,1,0,1
Webb,PCT 128,U.S. House,28,Sandra Whitten,REP,7,1,8
Webb,PCT 128,U.S. House,28,Over Votes,REP,0,0,0
Webb,PCT 128,U.S. House,28,Under Votes,REP,2,0,2
Webb,PCT 128,Railroad Commissioner,,Ryan Sitton,REP,4,0,4
Webb,PCT 128,Railroad Commissioner,,"James ""Jim"" Wright",REP,4,1,5
Webb,PCT 128,Railroad Commissioner,,Over Votes,REP,0,0,0
Webb,PCT 128,Railroad Commissioner,,Under Votes,REP,1,0,1
Webb,PCT 128,State Senate,21,Frank Pomeroy,REP,7,1,8
Webb,PCT 128,State Senate,21,Over Votes,REP,0,0,0
Webb,PCT 128,State Senate,21,Under Votes,REP,2,0,2
Webb,PCT 128,President,,Julian Castro,DEM,6,3,9
Webb,PCT 128,President,,Joseph R. Biden,DEM,15,11,26
Webb,PCT 128,President,,Michael Bennet,DEM,1,0,1
Webb,PCT 128,President,,Michael R. Bloomberg,DEM,29,4,33
Webb,PCT 128,President,,Cory Booker,DEM,1,0,1
Webb,PCT 128,President,,Pete Buttigieg,DEM,2,0,2
Webb,PCT 128,President,,"Roque ""Rocky"" De La Fuente ",DEM,9,2,11
Webb,PCT 128,President,,John K. Delaney,DEM,1,0,1
Webb,PCT 128,President,,Tulsi Gabbard,DEM,2,0,2
Webb,PCT 128,President,,Amy Klobuchar,DEM,3,0,3
Webb,PCT 128,President,,Deval Patrick,DEM,0,0,0
Webb,PCT 128,President,,Andrew Yang,DEM,3,0,3
Webb,PCT 128,President,,Tom Steyer,DEM,1,0,1
Webb,PCT 128,President,,Bernie Sanders,DEM,41,12,53
Webb,PCT 128,President,,Elizabeth Warren,DEM,3,1,4
Webb,PCT 128,President,,Robby Wells,DEM,0,0,0
Webb,PCT 128,President,,Marianne Williamson,DEM,0,0,0
Webb,PCT 128,President,,Over Votes,DEM,0,0,0
Webb,PCT 128,President,,Under Votes,DEM,35,2,37
Webb,PCT 128,U.S. Senate,,Chris Bell,DEM,6,2,8
Webb,PCT 128,U.S. Senate,,Michael Cooper,DEM,11,2,13
Webb,PCT 128,U.S. Senate,,Amanda K. Edwards,DEM,7,4,11
Webb,PCT 128,U.S. Senate,,"Jack Daniel Foster, Jr.",DEM,6,2,8
Webb,PCT 128,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,32,7,39
