county,precinct,office,district,party,candidate,votes,early_votes,election_day,absentee
Young,19,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0,0
Young,19,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Young,19,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Young,19,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Young,19,U.S. House,19,REP,Jodey C. Arrington,6,5,0,1
Young,19,U.S. House,19,DEM,Tom Watson,0,0,0,0
Young,19,U.S. House,19,DEM,Over Votes,0,0,0,0
Young,19,U.S. House,19,DEM,Under Votes,0,0,0,0
Young,19,U.S. House,19,LIB,Joe Burnes,0,0,0,0
Young,19,Railroad Commissioner,,REP,"James ""Jim"" Wright",6,5,0,1
Young,19,Railroad Commissioner,,DEM,Chrysta Castaeda,0,0,0,0
Young,19,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Young,19,Railroad Commissioner,,DEM,Under Votes,0,0,0,0
Young,19,Railroad Commissioner,,LIB,Matt Sterett,0,0,0,0
Young,19,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Young,19,"Chief Justice, Supreme Court",,REP,Nathan Hecht,6,5,0,1
Young,19,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,0,0,0,0
Young,19,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0,0
Young,19,"Chief Justice, Supreme Court",,LIB,Over Votes,0,0,0,0
Young,19,"Chief Justice, Supreme Court",,LIB,Under Votes,0,0,0,0
Young,19,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,6,5,0,1
Young,19,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,0,0,0,0
Young,19,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
Young,19,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Under Votes,0,0,0,0
Young,19,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,6,5,0,1
Young,19,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,0,0,0,0
Young,19,"Justice, Supreme Court, Place No. 7",,DEM,Over Votes,0,0,0,0
Young,19,"Justice, Supreme Court, Place No. 7",,DEM,Under Votes,0,0,0,0
Young,19,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,0,0,0,0
Young,19,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,6,5,0,1
Young,19,"Justice, Supreme Court, Place No. 8",,REP,Over Votes,0,0,0,0
Young,19,"Justice, Supreme Court, Place No. 8",,REP,Under Votes,0,0,0,0
Young,19,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,0,0,0,0
Young,19,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,0,0,0,0
Young,19,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,6,5,0,1
Young,19,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,0,0,0,0
Young,19,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Over Votes,0,0,0,0
Young,19,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Under Votes,0,0,0,0
Young,19,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,6,5,0,1
Young,19,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Over Votes,0,0,0,0
Young,19,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Under Votes,0,0,0,0
Young,19,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,0,0,0,0
Young,19,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,6,5,0,1
Young,19,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Over Votes,0,0,0,0
Young,19,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Under Votes,0,0,0,0
Young,19,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,0,0,0,0
Young,19,"Member, State Board of Education, District No. 15",,REP,Jay Johnson,5,5,0,0
Young,19,"Member, State Board of Education, District No. 15",,REP,Over Votes,0,0,0,0
Young,19,"Member, State Board of Education, District No. 15",,REP,Under Votes,1,0,0,1
Young,19,"Member, State Board of Education, District No. 15",,DEM,John Betancourt,0,0,0,0
Young,19,State Representative,68,REP,Drew Springer,5,5,0,0
Young,19,State Representative,68,DEM,Patsy Ledbetter,0,0,0,0
Young,19,State Representative,68,DEM,Over Votes,0,0,0,0
Young,19,State Representative,68,DEM,Under Votes,1,0,0,1
Young,19,"Justice, 2nd Court of Appeals District, Place No.2",,REP,Dana Womack,6,5,0,1
Young,19,"Justice, 2nd Court of Appeals District, Place No.2",,REP,Over Votes,0,0,0,0
Young,19,"Justice, 2nd Court of Appeals District, Place No.2",,REP,Under Votes,0,0,0,0
Young,19,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term",,REP,Mike Wallach,6,5,0,1
Young,19,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term",,DEM,Delonia A Watson,0,0,0,0
Young,19,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
Young,19,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term",,DEM,Under Votes,0,0,0,0
Young,19,"Justice, 2nd Court of Appeals District, Place No. 7",,REP,Brian Walker,6,5,0,1
Young,19,"Justice, 2nd Court of Appeals District, Place No. 7",,REP,Over Votes,0,0,0,0
Young,19,"Justice, 2nd Court of Appeals District, Place No. 7",,REP,Under Votes,0,0,0,0
Young,19,"District Judge, 90th Judicial District",,REP,Stephen Bristow,6,5,0,1
Young,19,"District Judge, 90th Judicial District",,REP,Over Votes,0,0,0,0
Young,19,"District Judge, 90th Judicial District",,REP,Under Votes,0,0,0,0
Young,19,"District Attorney, 90th Judicial District",,REP,Dee Peavy,6,5,0,1
Young,19,"District Attorney, 90th Judicial District",,REP,Over Votes,0,0,0,0
Young,19,"District Attorney, 90th Judicial District",,REP,Under Votes,0,0,0,0
Young,19,"TRUSTEE, PLACE 6",,"",Daniel L. Da La Cruz,5,5,0,0
Young,19,"TRUSTEE, PLACE 6",,"",Over Votes,0,0,0,0
Young,19,"TRUSTEE, PLACE 6",,"",Under Votes,1,0,0,1
Young,19,"TRUSTEE, PLACE 7",,"",Kristina Pettus,4,4,0,0
Young,19,"TRUSTEE, PLACE 7",,"",Cindy Elsberry,1,1,0,0
Young,19,"TRUSTEE, PLACE 7",,"",Over Votes,0,0,0,0
Young,19,"TRUSTEE, PLACE 7",,"",Under Votes,1,0,0,1
Young,19,"TRUSTEE, PLACE 2 UNEXPIRED TERM",,"",Brandon Bates,5,5,0,0
Young,19,"TRUSTEE, PLACE 2 UNEXPIRED TERM",,"",Over Votes,0,0,0,0
Young,19,"TRUSTEE, PLACE 2 UNEXPIRED TERM",,"",Under Votes,1,0,0,1
Young,23,President,,REP,Donald J. Trump Michael R. Pence,122,106,12,4
Young,23,President,,DEM,Joseph R. Biden Kamala D. Harris,15,10,2,3
Young,23,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0,0,0,0
Young,23,President,,LIB,Over Votes,0,0,0,0
Young,23,President,,LIB,Under Votes,0,0,0,0
Young,23,President,,GRN,Howie Hawkins Angela Walker,1,0,0,1
Young,23,President,,"",ROBERT MORROW,0,0,0,0
Young,23,President,,"",Rejected write-ins,0,0,0,0
Young,23,President,,"",Unassigned write-ins,0,0,0,0
Young,23,U.S. Senate,,REP,John Cornyn,123,108,11,4
Young,23,U.S. Senate,,REP,Over Votes,0,0,0,0
Young,23,U.S. Senate,,REP,Under Votes,2,0,1,1
Young,23,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",12,8,2,2
Young,23,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0,0
Young,23,U.S. Senate,,GRN,David B. Collins,1,0,0,1
Young,23,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Young,23,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Young,23,U.S. House,19,REP,Jodey C. Arrington,122,107,12,3
Young,23,U.S. House,19,DEM,Tom Watson,11,9,1,1
Young,23,U.S. House,19,DEM,Over Votes,0,0,0,0
Young,23,U.S. House,19,DEM,Under Votes,4,0,1,3
Young,23,U.S. House,19,LIB,Joe Burnes,1,0,0,1
Young,23,Railroad Commissioner,,REP,"James ""Jim"" Wright",123,106,12,5
Young,23,Railroad Commissioner,,DEM,Chrysta Castaeda,11,9,1,1
Young,23,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Young,23,Railroad Commissioner,,DEM,Under Votes,3,1,1,1
Young,23,Railroad Commissioner,,LIB,Matt Sterett,0,0,0,0
Young,23,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",1,0,0,1
Young,23,"Chief Justice, Supreme Court",,REP,Nathan Hecht,121,104,12,5
Young,23,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,13,10,1,2
Young,23,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0,0
Young,23,"Chief Justice, Supreme Court",,LIB,Over Votes,0,0,0,0
Young,23,"Chief Justice, Supreme Court",,LIB,Under Votes,4,2,1,1
Young,23,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,122,107,11,4
Young,23,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,13,8,2,3
Young,23,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
Young,23,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Under Votes,3,1,1,1
Young,23,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,120,105,11,4
Young,23,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,14,10,2,2
Young,23,"Justice, Supreme Court, Place No. 7",,DEM,Over Votes,0,0,0,0
Young,23,"Justice, Supreme Court, Place No. 7",,DEM,Under Votes,3,1,1,1
Young,23,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,1,0,0,1
Young,23,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,118,102,12,4
Young,23,"Justice, Supreme Court, Place No. 8",,REP,Over Votes,0,0,0,0
Young,23,"Justice, Supreme Court, Place No. 8",,REP,Under Votes,6,3,1,2
Young,23,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,12,10,1,1
Young,23,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,2,1,0,1
Young,23,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,121,105,12,4
Young,23,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,12,9,1,2
Young,23,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Over Votes,0,0,0,0
Young,23,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Under Votes,5,2,1,2
Young,23,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,122,107,11,4
Young,23,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Over Votes,0,0,0,0
Young,23,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Under Votes,3,1,1,1
Young,23,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,13,8,2,3
Young,23,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,123,106,12,5
Young,23,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Over Votes,0,0,0,0
Young,23,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Under Votes,3,1,1,1
Young,23,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,12,9,1,2
Young,23,"Member, State Board of Education, District No. 15",,REP,Jay Johnson,121,105,12,4
Young,23,"Member, State Board of Education, District No. 15",,REP,Over Votes,0,0,0,0
Young,23,"Member, State Board of Education, District No. 15",,REP,Under Votes,5,2,1,2
Young,23,"Member, State Board of Education, District No. 15",,DEM,John Betancourt,12,9,1,2
Young,23,State Representative,68,REP,Drew Springer,120,105,12,3
Young,23,State Representative,68,DEM,Patsy Ledbetter,14,10,1,3
Young,23,State Representative,68,DEM,Over Votes,0,0,0,0
Young,23,State Representative,68,DEM,Under Votes,4,1,1,2
Young,23,"Justice, 2nd Court of Appeals District, Place No.2",,REP,Dana Womack,124,107,13,4
Young,23,"Justice, 2nd Court of Appeals District, Place No.2",,REP,Over Votes,0,0,0,0
Young,23,"Justice, 2nd Court of Appeals District, Place No.2",,REP,Under Votes,14,9,1,4
Young,23,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term",,REP,Mike Wallach,120,105,12,3
Young,23,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term",,DEM,Delonia A Watson,12,8,1,3
Young,23,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
Young,23,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term",,DEM,Under Votes,6,3,1,2
Young,23,"Justice, 2nd Court of Appeals District, Place No. 7",,REP,Brian Walker,123,106,13,4
Young,23,"Justice, 2nd Court of Appeals District, Place No. 7",,REP,Over Votes,0,0,0,0
Young,23,"Justice, 2nd Court of Appeals District, Place No. 7",,REP,Under Votes,15,10,1,4
Young,23,"District Judge, 90th Judicial District",,REP,Stephen Bristow,122,106,13,3
Young,23,"District Judge, 90th Judicial District",,REP,Over Votes,0,0,0,0
Young,23,"District Judge, 90th Judicial District",,REP,Under Votes,16,10,1,5
Young,23,"District Attorney, 90th Judicial District",,REP,Dee Peavy,123,107,13,3
Young,23,"District Attorney, 90th Judicial District",,REP,Over Votes,0,0,0,0
Young,23,"District Attorney, 90th Judicial District",,REP,Under Votes,15,9,1,5
Young,23,"TRUSTEE, PLACE 6",,"",Daniel L. Da La Cruz,109,95,10,4
Young,23,"TRUSTEE, PLACE 6",,"",Over Votes,0,0,0,0
Young,23,"TRUSTEE, PLACE 6",,"",Under Votes,29,21,4,4
Young,23,"TRUSTEE, PLACE 7",,"",Kristina Pettus,67,59,6,2
Young,23,"TRUSTEE, PLACE 7",,"",Cindy Elsberry,48,41,5,2
Young,23,"TRUSTEE, PLACE 7",,"",Over Votes,0,0,0,0
Young,23,"TRUSTEE, PLACE 7",,"",Under Votes,23,16,3,4
Young,23,"TRUSTEE, PLACE 2 UNEXPIRED TERM",,"",Brandon Bates,110,95,11,4
Young,23,"TRUSTEE, PLACE 2 UNEXPIRED TERM",,"",Over Votes,0,0,0,0
Young,23,"TRUSTEE, PLACE 2 UNEXPIRED TERM",,"",Under Votes,28,21,3,4
Young,15,President,,REP,Donald J. Trump Michael R. Pence,6,0,0,6
Young,15,President,,DEM,Joseph R. Biden Kamala D. Harris,2,0,0,2
Young,15,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0,0,0,0
Young,15,President,,LIB,Over Votes,0,0,0,0
Young,15,President,,LIB,Under Votes,0,0,0,0
Young,15,President,,GRN,Howie Hawkins Angela Walker,0,0,0,0
Young,15,President,,"",ROBERT MORROW,0,0,0,0
Young,15,President,,"",Rejected write-ins,0,0,0,0
Young,15,President,,"",Unassigned write-ins,0,0,0,0
Young,15,U.S. Senate,,REP,John Cornyn,6,0,0,6
Young,15,U.S. Senate,,REP,Over Votes,0,0,0,0
Young,15,U.S. Senate,,REP,Under Votes,0,0,0,0
Young,15,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",2,0,0,2
Young,15,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0,0
Young,15,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Young,15,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Young,15,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Young,15,U.S. House,19,REP,Jodey C. Arrington,3,0,0,3
Young,15,U.S. House,19,DEM,Tom Watson,2,0,0,2
Young,15,U.S. House,19,DEM,Over Votes,0,0,0,0
Young,15,U.S. House,19,DEM,Under Votes,3,0,0,3
Young,15,U.S. House,19,LIB,Joe Burnes,0,0,0,0
Young,15,Railroad Commissioner,,REP,"James ""Jim"" Wright",6,0,0,6
Young,15,Railroad Commissioner,,DEM,Chrysta Castaeda,2,0,0,2
Young,15,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Young,15,Railroad Commissioner,,DEM,Under Votes,0,0,0,0
Young,15,Railroad Commissioner,,LIB,Matt Sterett,0,0,0,0
Young,15,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Young,15,"Chief Justice, Supreme Court",,REP,Nathan Hecht,6,0,0,6
Young,15,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,2,0,0,2
Young,15,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0,0
Young,15,"Chief Justice, Supreme Court",,LIB,Over Votes,0,0,0,0
Young,15,"Chief Justice, Supreme Court",,LIB,Under Votes,0,0,0,0
Young,15,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,6,0,0,6
Young,15,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,2,0,0,2
Young,15,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
Young,15,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Under Votes,0,0,0,0
Young,15,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,6,0,0,6
Young,15,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,2,0,0,2
Young,15,"Justice, Supreme Court, Place No. 7",,DEM,Over Votes,0,0,0,0
Young,15,"Justice, Supreme Court, Place No. 7",,DEM,Under Votes,0,0,0,0
Young,15,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,0,0,0,0
Young,15,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,6,0,0,6
Young,15,"Justice, Supreme Court, Place No. 8",,REP,Over Votes,0,0,0,0
Young,15,"Justice, Supreme Court, Place No. 8",,REP,Under Votes,0,0,0,0
Young,15,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,2,0,0,2
Young,15,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,0,0,0,0
Young,15,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,6,0,0,6
Young,15,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,2,0,0,2
Young,15,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Over Votes,0,0,0,0
Young,15,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Under Votes,0,0,0,0
Young,15,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,6,0,0,6
Young,15,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Over Votes,0,0,0,0
Young,15,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Under Votes,0,0,0,0
Young,15,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,2,0,0,2
Young,15,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,6,0,0,6
Young,15,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Over Votes,0,0,0,0
Young,15,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Under Votes,0,0,0,0
Young,15,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,2,0,0,2
Young,15,"Member, State Board of Education, District No. 15",,REP,Jay Johnson,3,0,0,3
Young,15,"Member, State Board of Education, District No. 15",,REP,Over Votes,0,0,0,0
Young,15,"Member, State Board of Education, District No. 15",,REP,Under Votes,3,0,0,3
Young,15,"Member, State Board of Education, District No. 15",,DEM,John Betancourt,2,0,0,2
Young,15,State Representative,68,REP,Drew Springer,3,0,0,3
Young,15,State Representative,68,DEM,Patsy Ledbetter,2,0,0,2
Young,15,State Representative,68,DEM,Over Votes,0,0,0,0
Young,15,State Representative,68,DEM,Under Votes,3,0,0,3
Young,15,"Justice, 2nd Court of Appeals District, Place No.2",,REP,Dana Womack,5,0,0,5
Young,15,"Justice, 2nd Court of Appeals District, Place No.2",,REP,Over Votes,0,0,0,0
Young,15,"Justice, 2nd Court of Appeals District, Place No.2",,REP,Under Votes,3,0,0,3
Young,15,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term",,REP,Mike Wallach,4,0,0,4
Young,15,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term",,DEM,Delonia A Watson,2,0,0,2
Young,15,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
Young,15,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term",,DEM,Under Votes,2,0,0,2
Young,15,"Justice, 2nd Court of Appeals District, Place No. 7",,REP,Brian Walker,5,0,0,5
Young,15,"Justice, 2nd Court of Appeals District, Place No. 7",,REP,Over Votes,0,0,0,0
Young,15,"Justice, 2nd Court of Appeals District, Place No. 7",,REP,Under Votes,3,0,0,3
Young,15,"District Judge, 90th Judicial District",,REP,Stephen Bristow,4,0,0,4
Young,15,"District Judge, 90th Judicial District",,REP,Over Votes,0,0,0,0
Young,15,"District Judge, 90th Judicial District",,REP,Under Votes,4,0,0,4
Young,15,"District Attorney, 90th Judicial District",,REP,Dee Peavy,4,0,0,4
Young,15,"District Attorney, 90th Judicial District",,REP,Over Votes,0,0,0,0
Young,15,"District Attorney, 90th Judicial District",,REP,Under Votes,4,0,0,4
Young,40,President,,REP,Donald J. Trump Michael R. Pence,17,16,1,0
Young,40,President,,DEM,Joseph R. Biden Kamala D. Harris,0,0,0,0
Young,40,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0,0,0,0
Young,40,President,,LIB,Over Votes,0,0,0,0
Young,40,President,,LIB,Under Votes,0,0,0,0
Young,40,President,,GRN,Howie Hawkins Angela Walker,0,0,0,0
Young,40,President,,"",ROBERT MORROW,0,0,0,0
Young,40,President,,"",Rejected write-ins,0,0,0,0
Young,40,President,,"",Unassigned write-ins,0,0,0,0
Young,40,U.S. Senate,,REP,John Cornyn,17,16,1,0
Young,40,U.S. Senate,,REP,Over Votes,0,0,0,0
Young,40,U.S. Senate,,REP,Under Votes,0,0,0,0
Young,40,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",0,0,0,0
Young,40,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0,0
Young,40,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Young,40,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Young,40,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Young,40,U.S. House,19,REP,Jodey C. Arrington,17,16,1,0
Young,40,U.S. House,19,DEM,Tom Watson,0,0,0,0
Young,40,U.S. House,19,DEM,Over Votes,0,0,0,0
Young,40,U.S. House,19,DEM,Under Votes,0,0,0,0
Young,40,U.S. House,19,LIB,Joe Burnes,0,0,0,0
Young,40,Railroad Commissioner,,REP,"James ""Jim"" Wright",17,16,1,0
Young,40,Railroad Commissioner,,DEM,Chrysta Castaeda,0,0,0,0
Young,40,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Young,40,Railroad Commissioner,,DEM,Under Votes,0,0,0,0
Young,40,Railroad Commissioner,,LIB,Matt Sterett,0,0,0,0
Young,40,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Young,40,"Chief Justice, Supreme Court",,REP,Nathan Hecht,17,16,1,0
Young,40,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,0,0,0,0
Young,40,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0,0
Young,40,"Chief Justice, Supreme Court",,LIB,Over Votes,0,0,0,0
Young,40,"Chief Justice, Supreme Court",,LIB,Under Votes,0,0,0,0
Young,40,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,17,16,1,0
Young,40,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,0,0,0,0
Young,40,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
Young,40,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Under Votes,0,0,0,0
Young,40,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,17,16,1,0
Young,40,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,0,0,0,0
Young,40,"Justice, Supreme Court, Place No. 7",,DEM,Over Votes,0,0,0,0
Young,40,"Justice, Supreme Court, Place No. 7",,DEM,Under Votes,0,0,0,0
Young,40,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,0,0,0,0
Young,40,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,17,16,1,0
Young,40,"Justice, Supreme Court, Place No. 8",,REP,Over Votes,0,0,0,0
