county,precinct,office,district,party,candidate,absentee,early_voting,election_day,votes
Cass,Precinct 4,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Ballots Cast,4,33,43,80
Cass,Precinct 4,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Over Votes:,0,0,0,0
Cass,Precinct 4,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Under Votes:,0,11,12,23
Cass,Precinct 4,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,4,35,45,84
Cass,Precinct 4,"Justice, Supreme Court, Place 7",,REP,Ballots Cast,4,35,45,84
Cass,Precinct 4,"Justice, Supreme Court, Place 7",,REP,Over Votes:,0,0,0,0
Cass,Precinct 4,"Justice, Supreme Court, Place 7",,REP,Under Votes:,0,9,10,19
Cass,Precinct 4,"Justice, Supreme Court, Place 8",,REP,Brett Busby,4,33,45,82
Cass,Precinct 4,"Justice, Supreme Court, Place 8",,REP,Ballots Cast,4,33,45,82
Cass,Precinct 4,"Justice, Supreme Court, Place 8",,REP,Over Votes:,0,0,0,0
Cass,Precinct 4,"Justice, Supreme Court, Place 8",,REP,Under Votes:,0,11,10,21
Cass,Precinct 4,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,0,12,24,36
Cass,Precinct 4,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,4,22,18,44
Cass,Precinct 4,"Judge, Court of Criminal Appeals, Place 3",,REP,Ballots Cast,4,34,42,80
Cass,Precinct 4,"Judge, Court of Criminal Appeals, Place 3",,REP,Over Votes:,0,0,0,0
Cass,Precinct 4,"Judge, Court of Criminal Appeals, Place 3",,REP,Under Votes:,0,10,13,23
Cass,Precinct 4,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,4,33,41,78
Cass,Precinct 4,"Judge, Court of Criminal Appeals, Place 4",,REP,Ballots Cast,4,33,41,78
Cass,Precinct 4,"Judge, Court of Criminal Appeals, Place 4",,REP,Over Votes:,0,0,0,0
Cass,Precinct 4,"Judge, Court of Criminal Appeals, Place 4",,REP,Under Votes:,0,11,14,25
Cass,Precinct 4,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,4,32,42,78
Cass,Precinct 4,"Judge, Court of Criminal Appeals, Place 9",,REP,Ballots Cast,4,32,42,78
Cass,Precinct 4,"Judge, Court of Criminal Appeals, Place 9",,REP,Over Votes:,0,0,0,0
Cass,Precinct 4,"Judge, Court of Criminal Appeals, Place 9",,REP,Under Votes:,0,12,13,25
Cass,Precinct 4,"Member, State Board of Education, District 9",,REP,Keven M. Ellis,4,32,42,78
Cass,Precinct 4,"Member, State Board of Education, District 9",,REP,Ballots Cast,4,32,42,78
Cass,Precinct 4,"Member, State Board of Education, District 9",,REP,Over Votes:,0,0,0,0
Cass,Precinct 4,"Member, State Board of Education, District 9",,REP,Under Votes:,0,12,13,25
Cass,Precinct 4,Ballots Cast,,REP,,,,,135
Cass,Precinct 4,State Senate,1,REP,Bryan Hughes,4,32,44,80
Cass,Precinct 4,State Senate,1,REP,Ballots Cast,4,32,44,80
Cass,Precinct 4,State Senate,1,REP,Over Votes:,0,0,0,0
Cass,Precinct 4,State Senate,1,REP,Under Votes:,0,12,11,23
Cass,Precinct 4,State Representative,9,REP,Chris Paddie,4,34,33,71
Cass,Precinct 4,State Representative,9,REP,Mark Williams,0,5,17,22
Cass,Precinct 4,State Representative,9,REP,Ballots Cast,4,39,50,93
Cass,Precinct 4,State Representative,9,REP,Over Votes:,0,0,0,0
Cass,Precinct 4,State Representative,9,REP,Under Votes:,0,5,5,10
Cass,Precinct 4,"Justice, 6th Court of Appeals District, Place 3",,REP,Ralph K. Burgess,4,35,47,86
Cass,Precinct 4,"Justice, 6th Court of Appeals District, Place 3",,REP,Ballots Cast,4,35,47,86
Cass,Precinct 4,"Justice, 6th Court of Appeals District, Place 3",,REP,Over Votes:,0,0,0,0
Cass,Precinct 4,"Justice, 6th Court of Appeals District, Place 3",,REP,Under Votes:,0,9,8,17
Cass,Precinct 4,"District Judge, 5th Judicial District",,REP,Bill Miller,4,34,37,75
Cass,Precinct 4,"District Judge, 5th Judicial District",,REP,Monty Murry,0,7,11,18
Cass,Precinct 4,"District Judge, 5th Judicial District",,REP,Ballots Cast,4,41,48,93
Cass,Precinct 4,"District Judge, 5th Judicial District",,REP,Over Votes:,0,0,0,0
Cass,Precinct 4,"District Judge, 5th Judicial District",,REP,Under Votes:,0,3,7,10
Cass,Precinct 4,Sheriff,,REP,Larry Rowe,4,38,49,91
Cass,Precinct 4,Sheriff,,REP,Ballots Cast,4,38,49,91
Cass,Precinct 4,Sheriff,,REP,Over Votes:,0,0,0,0
Cass,Precinct 4,Sheriff,,REP,Under Votes:,0,6,6,12
Cass,Precinct 4,County Tax Assessor-Collector,,REP,Angela Young,4,37,48,89
Cass,Precinct 4,County Tax Assessor-Collector,,REP,Ballots Cast,4,37,48,89
Cass,Precinct 4,County Tax Assessor-Collector,,REP,Over Votes:,0,0,0,0
Cass,Precinct 4,County Tax Assessor-Collector,,REP,Under Votes:,0,7,7,14
Cass,Precinct 4,Ballots Cast,,REP,,,,,135
Cass,Precinct 4,"County Commissioner, Precinct No. 1",,REP,Brett Fitts,1,37,28,66
Cass,Precinct 4,"County Commissioner, Precinct No. 1",,REP,Taylor Duncan,3,6,25,34
Cass,Precinct 4,"County Commissioner, Precinct No. 1",,REP,Ballots Cast,4,43,53,100
Cass,Precinct 4,"County Commissioner, Precinct No. 1",,REP,Over Votes:,0,0,0,0
Cass,Precinct 4,"County Commissioner, Precinct No. 1",,REP,Under Votes:,0,1,2,3
Cass,Precinct 4,"Constable, Precinct No. 1",,REP,Alton McWaters,4,38,44,86
Cass,Precinct 4,"Constable, Precinct No. 1",,REP,Ballots Cast,4,38,44,86
Cass,Precinct 4,"Constable, Precinct No. 1",,REP,Over Votes:,0,0,0,0
Cass,Precinct 4,"Constable, Precinct No. 1",,REP,Under Votes:,0,6,11,17
Cass,Precinct 4,County Chairman,,REP,Eileen H. Collins,4,35,43,82
Cass,Precinct 4,County Chairman,,REP,Ballots Cast,4,35,43,82
Cass,Precinct 4,County Chairman,,REP,Over Votes:,0,0,0,0
Cass,Precinct 4,County Chairman,,REP,Under Votes:,0,9,12,21
Cass,Precinct 4,President,,DEM,Tom Steyer,0,0,1,1
Cass,Precinct 4,President,,DEM,Marianne Williamson,0,0,0,0
Cass,Precinct 4,President,,DEM,Cory Booker,0,0,0,0
Cass,Precinct 4,President,,DEM,Julián Castro,0,0,0,0
Cass,Precinct 4,President,,DEM,Amy Klobuchar,0,0,0,0
Cass,Precinct 4,President,,DEM,Bernie Sanders,0,2,7,9
Cass,Precinct 4,President,,DEM,John K. Delaney,0,0,0,0
Cass,Precinct 4,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Cass,Precinct 4,President,,DEM,Robby Wells,0,0,0,0
Cass,Precinct 4,President,,DEM,Elizabeth Warren,0,0,2,2
Cass,Precinct 4,President,,DEM,Joseph R. Biden,2,3,9,14
Cass,Precinct 4,President,,DEM,Tulsi Gabbard,0,0,0,0
Cass,Precinct 4,President,,DEM,Andrew Yang,1,0,0,1
Cass,Precinct 4,President,,DEM,Michael Bennet,0,0,0,0
Cass,Precinct 4,President,,DEM,Deval Patrick,0,0,0,0
Cass,Precinct 4,President,,DEM,Michael R. Bloomberg,1,3,1,5
Cass,Precinct 4,President,,DEM,Pete Buttigieg,0,0,0,0
Cass,Precinct 4,President,,DEM,Ballots Cast,4,8,20,32
Cass,Precinct 4,President,,DEM,Over Votes:,0,0,0,0
Cass,Precinct 4,President,,DEM,Under Votes:,0,0,0,0
Cass,Precinct 4,Ballots Cast,,REP,,,,,135
Cass,Precinct 4,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",0,1,5,6
Cass,Precinct 4,U.S. Senate,,DEM,D.R. Hunter,0,0,1,1
Cass,Precinct 4,U.S. Senate,,DEM,Michael Cooper,0,2,3,5
Cass,Precinct 4,U.S. Senate,,DEM,Amanda K. Edwards,1,1,2,4
Cass,Precinct 4,U.S. Senate,,DEM,Royce West,1,2,2,5
Cass,Precinct 4,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0,0
Cass,Precinct 4,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",0,1,3,4
Cass,Precinct 4,U.S. Senate,,DEM,Chris Bell,1,1,0,2
Cass,Precinct 4,U.S. Senate,,DEM,Victor Hugo Harris,0,0,1,1
Cass,Precinct 4,U.S. Senate,,DEM,Sema Hernandez,0,0,2,2
Cass,Precinct 4,U.S. Senate,,DEM,Jack Daniel Foster Jr,1,0,0,1
Cass,Precinct 4,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,0,0,1,1
Cass,Precinct 4,U.S. Senate,,DEM,Ballots Cast,4,8,20,32
Cass,Precinct 4,U.S. Senate,,DEM,Over Votes:,0,0,0,0
Cass,Precinct 4,U.S. Senate,,DEM,Under Votes:,0,0,0,0
Cass,Precinct 4,U.S. House,4,DEM,Russell Foster,4,6,17,27
Cass,Precinct 4,U.S. House,4,DEM,Ballots Cast,4,6,17,27
Cass,Precinct 4,U.S. House,4,DEM,Over Votes:,0,0,0,0
Cass,Precinct 4,U.S. House,4,DEM,Under Votes:,0,2,3,5
Cass,Precinct 4,Railroad Commissioner,,DEM,Mark Watson,1,6,6,13
Cass,Precinct 4,Railroad Commissioner,,DEM,Chrysta Castañeda,0,0,4,4
Cass,Precinct 4,Railroad Commissioner,,DEM,Kelly Stone,2,1,4,7
Cass,Precinct 4,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",1,1,6,8
Cass,Precinct 4,Railroad Commissioner,,DEM,Ballots Cast,4,8,20,32
Cass,Precinct 4,Railroad Commissioner,,DEM,Over Votes:,0,0,0,0
Cass,Precinct 4,Railroad Commissioner,,DEM,Under Votes:,0,0,0,0
Cass,Precinct 4,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,1,3,4,8
Cass,Precinct 4,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,3,5,16,24
Cass,Precinct 4,"Chief Justice, Supreme Court",,DEM,Ballots Cast,4,8,20,32
Cass,Precinct 4,"Chief Justice, Supreme Court",,DEM,Over Votes:,0,0,0,0
Cass,Precinct 4,"Chief Justice, Supreme Court",,DEM,Under Votes:,0,0,0,0
Cass,Precinct 4,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Larry Praeger,2,3,4,9
Cass,Precinct 4,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Kathy Cheng,1,5,14,20
Cass,Precinct 4,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Ballots Cast,3,8,18,29
Cass,Precinct 4,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Over Votes:,0,0,0,0
Cass,Precinct 4,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Under Votes:,1,0,2,3
Cass,Precinct 4,Ballots Cast,,REP,,,,,135
Cass,Precinct 4,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,1,4,16,21
Cass,Precinct 4,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,2,3,3,8
Cass,Precinct 4,"Justice, Supreme Court, Place 7",,DEM,Ballots Cast,3,7,19,29
Cass,Precinct 4,"Justice, Supreme Court, Place 7",,DEM,Over Votes:,0,0,0,0
Cass,Precinct 4,"Justice, Supreme Court, Place 7",,DEM,Under Votes:,1,1,1,3
Cass,Precinct 4,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,3,7,7,17
Cass,Precinct 4,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,1,1,12,14
Cass,Precinct 4,"Justice, Supreme Court, Place 8",,DEM,Ballots Cast,4,8,19,31
Cass,Precinct 4,"Justice, Supreme Court, Place 8",,DEM,Over Votes:,0,0,0,0
Cass,Precinct 4,"Justice, Supreme Court, Place 8",,DEM,Under Votes:,0,0,1,1
Cass,Precinct 4,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,0,3,3,6
Cass,Precinct 4,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,2,2,12,16
Cass,Precinct 4,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,1,2,4,7
Cass,Precinct 4,"Judge, Court of Criminal Appeals, Place 3",,DEM,Ballots Cast,3,7,19,29
Cass,Precinct 4,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes:,0,0,0,0
Cass,Precinct 4,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes:,1,1,1,3
Cass,Precinct 4,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,3,5,18,26
Cass,Precinct 4,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,0,3,1,4
Cass,Precinct 4,"Judge, Court of Criminal Appeals, Place 4",,DEM,Ballots Cast,3,8,19,30
Cass,Precinct 4,"Judge, Court of Criminal Appeals, Place 4",,DEM,Over Votes:,0,0,0,0
Cass,Precinct 4,"Judge, Court of Criminal Appeals, Place 4",,DEM,Under Votes:,1,0,1,2
Cass,Precinct 4,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,4,7,16,27
Cass,Precinct 4,"Judge, Court of Criminal Appeals, Place 9",,DEM,Ballots Cast,4,7,16,27
Cass,Precinct 4,"Judge, Court of Criminal Appeals, Place 9",,DEM,Over Votes:,0,0,0,0
Cass,Precinct 4,"Judge, Court of Criminal Appeals, Place 9",,DEM,Under Votes:,0,1,4,5
Cass,Precinct 4,"Member, State Board of Education, District 9",,DEM,Brenda Davis,4,8,17,29
Cass,Precinct 4,"Member, State Board of Education, District 9",,DEM,Ballots Cast,4,8,17,29
Cass,Precinct 4,"Member, State Board of Education, District 9",,DEM,Over Votes:,0,0,0,0
Cass,Precinct 4,"Member, State Board of Education, District 9",,DEM,Under Votes:,0,0,3,3
Cass,Precinct 4,Ballots Cast,,REP,,,,,135
Cass,Precinct 4,State Senate,1,DEM,Audrey Spanko,4,7,17,28
Cass,Precinct 4,State Senate,1,DEM,Ballots Cast,4,7,17,28
Cass,Precinct 4,State Senate,1,DEM,Over Votes:,0,0,0,0
Cass,Precinct 4,State Senate,1,DEM,Under Votes:,0,1,3,4
Cass,Precinct 4,County Chairman,,DEM,Christopher Mack,4,8,17,29
Cass,Precinct 4,County Chairman,,DEM,Ballots Cast,4,8,17,29
Cass,Precinct 4,County Chairman,,DEM,Over Votes:,0,0,0,0
Cass,Precinct 4,County Chairman,,DEM,Under Votes:,0,0,3,3
Cass,Precinct 4,Proposition 1,,DEM,Yes,4,8,20,32
Cass,Precinct 4,Proposition 1,,DEM,No,0,0,0,0
Cass,Precinct 4,Proposition 1,,DEM,Ballots Cast,4,8,20,32
Cass,Precinct 4,Proposition 1,,DEM,Over Votes:,0,0,0,0
Cass,Precinct 4,Proposition 1,,DEM,Under Votes:,0,0,0,0
Cass,Precinct 4,Proposition 2,,DEM,Yes,4,8,20,32
Cass,Precinct 4,Proposition 2,,DEM,No,0,0,0,0
Cass,Precinct 4,Proposition 2,,DEM,Ballots Cast,4,8,20,32
Cass,Precinct 4,Proposition 2,,DEM,Over Votes:,0,0,0,0
Cass,Precinct 4,Proposition 2,,DEM,Under Votes:,0,0,0,0
Cass,Precinct 4,Proposition 3,,DEM,Yes,4,8,20,32
Cass,Precinct 4,Proposition 3,,DEM,No,0,0,0,0
Cass,Precinct 4,Proposition 3,,DEM,Ballots Cast,4,8,20,32
Cass,Precinct 4,Proposition 3,,DEM,Over Votes:,0,0,0,0
Cass,Precinct 4,Proposition 3,,DEM,Under Votes:,0,0,0,0
Cass,Precinct 4,Proposition 4,,DEM,Yes,4,8,20,32
Cass,Precinct 4,Proposition 4,,DEM,No,0,0,0,0
Cass,Precinct 4,Proposition 4,,DEM,Ballots Cast,4,8,20,32
Cass,Precinct 4,Proposition 4,,DEM,Over Votes:,0,0,0,0
Cass,Precinct 4,Proposition 4,,DEM,Under Votes:,0,0,0,0
Cass,Precinct 4,Ballots Cast,,REP,,,,,135
Cass,Precinct 4,Proposition 5,,DEM,Yes,4,8,20,32
Cass,Precinct 4,Proposition 5,,DEM,No,0,0,0,0
Cass,Precinct 4,Proposition 5,,DEM,Ballots Cast,4,8,20,32
Cass,Precinct 4,Proposition 5,,DEM,Over Votes:,0,0,0,0
Cass,Precinct 4,Proposition 5,,DEM,Under Votes:,0,0,0,0
Cass,Precinct 4,Proposition 6,,DEM,Yes,4,8,20,32
Cass,Precinct 4,Proposition 6,,DEM,No,0,0,0,0
Cass,Precinct 4,Proposition 6,,DEM,Ballots Cast,4,8,20,32
Cass,Precinct 4,Proposition 6,,DEM,Over Votes:,0,0,0,0
Cass,Precinct 4,Proposition 6,,DEM,Under Votes:,0,0,0,0
Cass,Precinct 4,Proposition 7,,DEM,Yes,4,8,19,31
Cass,Precinct 4,Proposition 7,,DEM,No,0,0,0,0
Cass,Precinct 4,Proposition 7,,DEM,Ballots Cast,4,8,19,31
Cass,Precinct 4,Proposition 7,,DEM,Over Votes:,0,0,0,0
Cass,Precinct 4,Proposition 7,,DEM,Under Votes:,0,0,1,1
Cass,Precinct 4,Proposition 8,,DEM,Yes,4,8,20,32
Cass,Precinct 4,Proposition 8,,DEM,No,0,0,0,0
Cass,Precinct 4,Proposition 8,,DEM,Ballots Cast,4,8,20,32
Cass,Precinct 4,Proposition 8,,DEM,Over Votes:,0,0,0,0
Cass,Precinct 4,Proposition 8,,DEM,Under Votes:,0,0,0,0
Cass,Precinct 4,Proposition 9,,DEM,Yes,4,8,20,32
Cass,Precinct 4,Proposition 9,,DEM,No,0,0,0,0
Cass,Precinct 4,Proposition 9,,DEM,Ballots Cast,4,8,20,32
Cass,Precinct 4,Proposition 9,,DEM,Over Votes:,0,0,0,0
Cass,Precinct 4,Proposition 9,,DEM,Under Votes:,0,0,0,0
Cass,Precinct 4,Proposition 10,,DEM,Yes,4,7,19,30
Cass,Precinct 4,Proposition 10,,DEM,No,0,1,1,2
Cass,Precinct 4,Proposition 10,,DEM,Ballots Cast,4,8,20,32
Cass,Precinct 4,Proposition 10,,DEM,Over Votes:,0,0,0,0
Cass,Precinct 4,Proposition 10,,DEM,Under Votes:,0,0,0,0
Cass,Precinct 4,Ballots Cast,,REP,,,,,135
Cass,Precinct 4,Proposition 11,,DEM,Yes,4,7,20,31
Cass,Precinct 4,Proposition 11,,DEM,No,0,0,0,0
Cass,Precinct 4,Proposition 11,,DEM,Ballots Cast,4,7,20,31
Cass,Precinct 4,Proposition 11,,DEM,Over Votes:,0,0,0,0
Cass,Precinct 4,Proposition 11,,DEM,Under Votes:,0,1,0,1
Cass,Precinct 4,Proposition 1,,REP,Yes,2,38,45,85
Cass,Precinct 4,Proposition 1,,REP,No,2,3,6,11
Cass,Precinct 4,Proposition 1,,REP,Ballots Cast,4,41,51,96
Cass,Precinct 4,Proposition 1,,REP,Over Votes:,0,0,0,0
Cass,Precinct 4,Proposition 1,,REP,Under Votes:,0,3,4,7
Cass,Precinct 4,Proposition 2,,REP,Yes,4,36,47,87
Cass,Precinct 4,Proposition 2,,REP,No,0,4,4,8
Cass,Precinct 4,Proposition 2,,REP,Ballots Cast,4,40,51,95
Cass,Precinct 4,Proposition 2,,REP,Over Votes:,0,0,0,0
Cass,Precinct 4,Proposition 2,,REP,Under Votes:,0,4,4,8
Cass,Precinct 4,Proposition 3,,REP,Yes,4,37,49,90
Cass,Precinct 4,Proposition 3,,REP,No,0,2,2,4
Cass,Precinct 4,Proposition 3,,REP,Ballots Cast,4,39,51,94
Cass,Precinct 4,Proposition 3,,REP,Over Votes:,0,0,0,0
Cass,Precinct 4,Proposition 3,,REP,Under Votes:,0,5,4,9
Cass,Precinct 4,Proposition 4,,REP,Yes,4,39,50,93
Cass,Precinct 4,Proposition 4,,REP,No,0,1,1,2
Cass,Precinct 4,Proposition 4,,REP,Ballots Cast,4,40,51,95
Cass,Precinct 4,Proposition 4,,REP,Over Votes:,0,0,0,0
Cass,Precinct 4,Proposition 4,,REP,Under Votes:,0,4,4,8
Cass,Precinct 4,Proposition 5,,REP,Yes,4,35,46,85
Cass,Precinct 4,Proposition 5,,REP,No,0,4,3,7
Cass,Precinct 4,Proposition 5,,REP,Ballots Cast,4,39,49,92
Cass,Precinct 4,Proposition 5,,REP,Over Votes:,0,0,0,0
Cass,Precinct 4,Proposition 5,,REP,Under Votes:,0,5,6,11
Cass,Precinct 4,Ballots Cast,,REP,,,,,135
Cass,Precinct 4,Proposition 6,,REP,Yes,4,40,51,95
Cass,Precinct 4,Proposition 6,,REP,No,0,0,0,0
Cass,Precinct 4,Proposition 6,,REP,Ballots Cast,4,40,51,95
Cass,Precinct 4,Proposition 6,,REP,Over Votes:,0,0,0,0
Cass,Precinct 4,Proposition 6,,REP,Under Votes:,0,4,4,8
Cass,Precinct 4,Proposition 7,,REP,Yes,4,40,50,94
Cass,Precinct 4,Proposition 7,,REP,No,0,0,0,0
Cass,Precinct 4,Proposition 7,,REP,Ballots Cast,4,40,50,94
Cass,Precinct 4,Proposition 7,,REP,Over Votes:,0,0,0,0
Cass,Precinct 4,Proposition 7,,REP,Under Votes:,0,4,5,9
Cass,Precinct 4,Proposition 8,,REP,Yes,4,40,48,92
Cass,Precinct 4,Proposition 8,,REP,No,0,0,0,0
Cass,Precinct 4,Proposition 8,,REP,Ballots Cast,4,40,48,92
Cass,Precinct 4,Proposition 8,,REP,Over Votes:,0,0,0,0
Cass,Precinct 4,Proposition 8,,REP,Under Votes:,0,4,7,11
Cass,Precinct 4,Proposition 9,,REP,Yes,4,38,49,91
Cass,Precinct 4,Proposition 9,,REP,No,0,1,0,1
Cass,Precinct 4,Proposition 9,,REP,Ballots Cast,4,39,49,92
Cass,Precinct 4,Proposition 9,,REP,Over Votes:,0,0,0,0
Cass,Precinct 4,Proposition 9,,REP,Under Votes:,0,5,6,11
Cass,Precinct 4,Proposition 10,,REP,Yes,4,35,47,86
Cass,Precinct 4,Proposition 10,,REP,No,0,4,2,6
Cass,Precinct 4,Proposition 10,,REP,Ballots Cast,4,39,49,92
Cass,Precinct 4,Proposition 10,,REP,Over Votes:,0,0,0,0
Cass,Precinct 4,Proposition 10,,REP,Under Votes:,0,5,6,11
Cass,Precinct 2,Ballots Cast,,REP,,,,,145
Cass,Precinct 2,President,,REP,Bill Weld,0,0,0,0
Cass,Precinct 2,President,,REP,Matthew John Matern,0,0,0,0
Cass,Precinct 2,President,,REP,Donald J. Trump,9,42,53,104
Cass,Precinct 2,President,,REP,Joe Walsh,0,0,1,1
Cass,Precinct 2,President,,REP,Zoltan G. Istvan,0,0,0,0
Cass,Precinct 2,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Cass,Precinct 2,President,,REP,Bob Ely,0,0,0,0
Cass,Precinct 2,President,,REP,Uncommitted,1,0,0,1
Cass,Precinct 2,President,,REP,Ballots Cast,10,42,54,106
Cass,Precinct 2,President,,REP,Over Votes:,0,0,0,0
Cass,Precinct 2,President,,REP,Under Votes:,0,0,2,2
Cass,Precinct 2,U.S. Senate,,REP,Virgil Bierschwale,0,0,4,4
Cass,Precinct 2,U.S. Senate,,REP,John Cornyn,8,33,29,70
Cass,Precinct 2,U.S. Senate,,REP,John Anthony Castro,2,2,2,6
Cass,Precinct 2,U.S. Senate,,REP,Dwayne Stovall,0,3,8,11
Cass,Precinct 2,U.S. Senate,,REP,Mark Yancey,0,2,6,8
Cass,Precinct 2,U.S. Senate,,REP,Ballots Cast,10,40,49,99
Cass,Precinct 2,U.S. Senate,,REP,Over Votes:,0,0,0,0
Cass,Precinct 2,U.S. Senate,,REP,Under Votes:,0,2,7,9
Cass,Precinct 2,U.S. House,4,REP,John Ratcliffe,10,41,48,99
Cass,Precinct 2,U.S. House,4,REP,Ballots Cast,10,41,48,99
Cass,Precinct 2,U.S. House,4,REP,Over Votes:,0,0,0,0
Cass,Precinct 2,U.S. House,4,REP,Under Votes:,0,1,8,9
Cass,Precinct 2,Railroad Commissioner,,REP,Ryan Sitton,5,17,14,36
Cass,Precinct 2,Railroad Commissioner,,REP,"James ""Jim"" Wright",5,23,31,59
Cass,Precinct 2,Railroad Commissioner,,REP,Ballots Cast,10,40,45,95
Cass,Precinct 2,Railroad Commissioner,,REP,Over Votes:,0,0,0,0
Cass,Precinct 2,Railroad Commissioner,,REP,Under Votes:,0,2,11,13
Cass,Precinct 2,"Chief Justice, Supreme Court",,REP,Nathan Hecht,10,39,41,90
Cass,Precinct 2,"Chief Justice, Supreme Court",,REP,Ballots Cast,10,39,41,90
Cass,Precinct 2,"Chief Justice, Supreme Court",,REP,Over Votes:,0,0,0,0
Cass,Precinct 2,"Chief Justice, Supreme Court",,REP,Under Votes:,0,3,15,18
Cass,Precinct 2,Ballots Cast,,REP,,,,,145
Cass,Precinct 2,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Jane Bland,10,40,38,88
Cass,Precinct 2,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Ballots Cast,10,40,38,88
Cass,Precinct 2,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Over Votes:,0,0,0,0
Cass,Precinct 2,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Under Votes:,0,2,18,20
Cass,Precinct 2,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,10,40,39,89
Cass,Precinct 2,"Justice, Supreme Court, Place 7",,REP,Ballots Cast,10,40,39,89
Cass,Precinct 2,"Justice, Supreme Court, Place 7",,REP,Over Votes:,0,0,0,0
Cass,Precinct 2,"Justice, Supreme Court, Place 7",,REP,Under Votes:,0,2,17,19
Cass,Precinct 2,"Justice, Supreme Court, Place 8",,REP,Brett Busby,10,40,42,92
Cass,Precinct 2,"Justice, Supreme Court, Place 8",,REP,Ballots Cast,10,40,42,92
Cass,Precinct 2,"Justice, Supreme Court, Place 8",,REP,Over Votes:,0,0,0,0
Cass,Precinct 2,"Justice, Supreme Court, Place 8",,REP,Under Votes:,0,2,14,16
Cass,Precinct 2,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,3,19,19,41
Cass,Precinct 2,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,7,20,27,54
Cass,Precinct 2,"Judge, Court of Criminal Appeals, Place 3",,REP,Ballots Cast,10,39,46,95
Cass,Precinct 2,"Judge, Court of Criminal Appeals, Place 3",,REP,Over Votes:,0,0,0,0
Cass,Precinct 2,"Judge, Court of Criminal Appeals, Place 3",,REP,Under Votes:,0,3,10,13
Cass,Precinct 2,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,10,39,41,90
Cass,Precinct 2,"Judge, Court of Criminal Appeals, Place 4",,REP,Ballots Cast,10,39,41,90
Cass,Precinct 2,"Judge, Court of Criminal Appeals, Place 4",,REP,Over Votes:,0,0,0,0
Cass,Precinct 2,"Judge, Court of Criminal Appeals, Place 4",,REP,Under Votes:,0,3,15,18
Cass,Precinct 2,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,10,39,39,88
Cass,Precinct 2,"Judge, Court of Criminal Appeals, Place 9",,REP,Ballots Cast,10,39,39,88
Cass,Precinct 2,"Judge, Court of Criminal Appeals, Place 9",,REP,Over Votes:,0,0,0,0
Cass,Precinct 2,"Judge, Court of Criminal Appeals, Place 9",,REP,Under Votes:,0,3,17,20
Cass,Precinct 2,"Member, State Board of Education, District 9",,REP,Keven M. Ellis,10,39,40,89
Cass,Precinct 2,"Member, State Board of Education, District 9",,REP,Ballots Cast,10,39,40,89
Cass,Precinct 2,"Member, State Board of Education, District 9",,REP,Over Votes:,0,0,0,0
Cass,Precinct 2,"Member, State Board of Education, District 9",,REP,Under Votes:,0,3,16,19
