county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day,provisional
Washington,Precinct 418,Proposition #5,,DEM,Yes,56,28,26,2,0
Washington,Precinct 419,Proposition #5,,DEM,Yes,52,22,26,4,0
Washington,Precinct 101,Proposition #5,,DEM,No,3,1,0,2,0
Washington,Precinct 104,Proposition #5,,DEM,No,10,5,4,1,0
Washington,Precinct 109,Proposition #5,,DEM,No,1,0,0,1,0
Washington,Precinct 115,Proposition #5,,DEM,No,1,0,1,0,0
Washington,Precinct 117,Proposition #5,,DEM,No,0,0,0,0,0
Washington,Precinct 121,Proposition #5,,DEM,No,0,0,0,0,0
Washington,Precinct 202,Proposition #5,,DEM,No,1,0,1,0,0
Washington,Precinct 203,Proposition #5,,DEM,No,4,0,4,0,0
Washington,Precinct 205,Proposition #5,,DEM,No,4,2,2,0,0
Washington,Precinct 208,Proposition #5,,DEM,No,1,0,1,0,0
Washington,Precinct 307,Proposition #5,,DEM,No,3,1,2,0,0
Washington,Precinct 311,Proposition #5,,DEM,No,4,1,3,0,0
Washington,Precinct 312,Proposition #5,,DEM,No,1,1,0,0,0
Washington,Precinct 316,Proposition #5,,DEM,No,1,0,1,0,0
Washington,Precinct 320,Proposition #5,,DEM,No,0,0,0,0,0
Washington,Precinct 406,Proposition #5,,DEM,No,0,0,0,0,0
Washington,Precinct 410,Proposition #5,,DEM,No,2,1,1,0,0
Washington,Precinct 413,Proposition #5,,DEM,No,2,1,1,0,0
Washington,Precinct 414,Proposition #5,,DEM,No,4,3,1,0,0
Washington,Precinct 418,Proposition #5,,DEM,No,1,1,0,0,0
Washington,Precinct 419,Proposition #5,,DEM,No,0,0,0,0,0
Washington,Precinct 101,Proposition #5,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 104,Proposition #5,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 109,Proposition #5,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 115,Proposition #5,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 117,Proposition #5,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 121,Proposition #5,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 202,Proposition #5,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 203,Proposition #5,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 205,Proposition #5,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 208,Proposition #5,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 307,Proposition #5,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 311,Proposition #5,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 312,Proposition #5,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 316,Proposition #5,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 320,Proposition #5,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 406,Proposition #5,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 410,Proposition #5,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 413,Proposition #5,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 414,Proposition #5,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 418,Proposition #5,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 419,Proposition #5,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 101,Proposition #5,,DEM,UNDER VOTES,9,6,1,2,0
Washington,Precinct 104,Proposition #5,,DEM,UNDER VOTES,18,10,6,2,0
Washington,Precinct 109,Proposition #5,,DEM,UNDER VOTES,3,2,1,0,0
Washington,Precinct 115,Proposition #5,,DEM,UNDER VOTES,2,1,0,1,0
Washington,Precinct 117,Proposition #5,,DEM,UNDER VOTES,0,0,0,0,0
Washington,Precinct 121,Proposition #5,,DEM,UNDER VOTES,4,0,4,0,0
Washington,Precinct 202,Proposition #5,,DEM,UNDER VOTES,0,0,0,0,0
Washington,Precinct 203,Proposition #5,,DEM,UNDER VOTES,19,10,5,4,0
Washington,Precinct 205,Proposition #5,,DEM,UNDER VOTES,11,5,4,2,0
Washington,Precinct 208,Proposition #5,,DEM,UNDER VOTES,1,0,1,0,0
Washington,Precinct 307,Proposition #5,,DEM,UNDER VOTES,11,3,7,1,0
Washington,Precinct 311,Proposition #5,,DEM,UNDER VOTES,6,2,3,1,0
Washington,Precinct 312,Proposition #5,,DEM,UNDER VOTES,4,2,2,0,0
Washington,Precinct 316,Proposition #5,,DEM,UNDER VOTES,0,0,0,0,0
Washington,Precinct 320,Proposition #5,,DEM,UNDER VOTES,6,4,2,0,0
Washington,Precinct 406,Proposition #5,,DEM,UNDER VOTES,10,5,4,1,0
Washington,Precinct 410,Proposition #5,,DEM,UNDER VOTES,5,5,0,0,0
Washington,Precinct 413,Proposition #5,,DEM,UNDER VOTES,3,0,3,0,0
Washington,Precinct 414,Proposition #5,,DEM,UNDER VOTES,2,0,2,0,0
Washington,Precinct 418,Proposition #5,,DEM,UNDER VOTES,4,3,1,0,0
Washington,Precinct 419,Proposition #5,,DEM,UNDER VOTES,1,0,0,1,0
Washington,Precinct 101,Proposition #6,,DEM,Yes,97,47,25,25,0
Washington,Precinct 104,Proposition #6,,DEM,Yes,257,105,122,30,0
Washington,Precinct 109,Proposition #6,,DEM,Yes,47,23,19,5,0
Washington,Precinct 115,Proposition #6,,DEM,Yes,48,22,22,4,0
Washington,Precinct 117,Proposition #6,,DEM,Yes,7,4,3,0,0
Washington,Precinct 121,Proposition #6,,DEM,Yes,11,2,5,4,0
Washington,Precinct 202,Proposition #6,,DEM,Yes,9,4,3,2,0
Washington,Precinct 203,Proposition #6,,DEM,Yes,115,62,39,14,0
Washington,Precinct 205,Proposition #6,,DEM,Yes,173,70,86,17,0
Washington,Precinct 208,Proposition #6,,DEM,Yes,55,22,25,8,0
Washington,Precinct 307,Proposition #6,,DEM,Yes,87,41,38,8,0
Washington,Precinct 311,Proposition #6,,DEM,Yes,53,31,14,8,0
Washington,Precinct 312,Proposition #6,,DEM,Yes,42,22,15,5,0
Washington,Precinct 316,Proposition #6,,DEM,Yes,15,6,7,2,0
Washington,Precinct 320,Proposition #6,,DEM,Yes,83,39,40,4,0
Washington,Precinct 406,Proposition #6,,DEM,Yes,131,52,57,22,0
Washington,Precinct 410,Proposition #6,,DEM,Yes,59,24,29,6,0
Washington,Precinct 413,Proposition #6,,DEM,Yes,48,24,22,2,0
Washington,Precinct 414,Proposition #6,,DEM,Yes,30,10,17,3,0
Washington,Precinct 418,Proposition #6,,DEM,Yes,58,30,26,2,0
Washington,Precinct 419,Proposition #6,,DEM,Yes,50,21,25,4,0
Washington,Precinct 101,Proposition #6,,DEM,No,1,1,0,0,0
Washington,Precinct 104,Proposition #6,,DEM,No,8,4,3,1,0
Washington,Precinct 109,Proposition #6,,DEM,No,0,0,0,0,0
Washington,Precinct 115,Proposition #6,,DEM,No,0,0,0,0,0
Washington,Precinct 117,Proposition #6,,DEM,No,0,0,0,0,0
Washington,Precinct 121,Proposition #6,,DEM,No,0,0,0,0,0
Washington,Precinct 202,Proposition #6,,DEM,No,1,0,1,0,0
Washington,Precinct 203,Proposition #6,,DEM,No,5,1,4,0,0
Washington,Precinct 205,Proposition #6,,DEM,No,7,3,4,0,0
Washington,Precinct 208,Proposition #6,,DEM,No,4,2,2,0,0
Washington,Precinct 307,Proposition #6,,DEM,No,3,2,1,0,0
Washington,Precinct 311,Proposition #6,,DEM,No,6,3,3,0,0
Washington,Precinct 312,Proposition #6,,DEM,No,1,1,0,0,0
Washington,Precinct 316,Proposition #6,,DEM,No,1,0,1,0,0
Washington,Precinct 320,Proposition #6,,DEM,No,1,0,0,1,0
Washington,Precinct 406,Proposition #6,,DEM,No,0,0,0,0,0
Washington,Precinct 410,Proposition #6,,DEM,No,4,1,3,0,0
Washington,Precinct 413,Proposition #6,,DEM,No,4,2,2,0,0
Washington,Precinct 414,Proposition #6,,DEM,No,3,2,1,0,0
Washington,Precinct 418,Proposition #6,,DEM,No,0,0,0,0,0
Washington,Precinct 419,Proposition #6,,DEM,No,1,1,0,0,0
Washington,Precinct 101,Proposition #6,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 104,Proposition #6,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 109,Proposition #6,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 115,Proposition #6,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 117,Proposition #6,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 121,Proposition #6,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 202,Proposition #6,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 203,Proposition #6,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 205,Proposition #6,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 208,Proposition #6,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 307,Proposition #6,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 311,Proposition #6,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 312,Proposition #6,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 316,Proposition #6,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 320,Proposition #6,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 406,Proposition #6,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 410,Proposition #6,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 413,Proposition #6,,DEM,OVER VOTES,1,0,1,0,0
Washington,Precinct 414,Proposition #6,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 418,Proposition #6,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 419,Proposition #6,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 101,Proposition #6,,DEM,UNDER VOTES,11,8,1,2,0
Washington,Precinct 104,Proposition #6,,DEM,UNDER VOTES,19,8,8,3,0
Washington,Precinct 109,Proposition #6,,DEM,UNDER VOTES,4,2,1,1,0
Washington,Precinct 115,Proposition #6,,DEM,UNDER VOTES,3,1,1,1,0
Washington,Precinct 117,Proposition #6,,DEM,UNDER VOTES,0,0,0,0,0
Washington,Precinct 121,Proposition #6,,DEM,UNDER VOTES,3,0,3,0,0
Washington,Precinct 202,Proposition #6,,DEM,UNDER VOTES,0,0,0,0,0
Washington,Precinct 203,Proposition #6,,DEM,UNDER VOTES,17,9,5,3,0
Washington,Precinct 205,Proposition #6,,DEM,UNDER VOTES,10,4,4,2,0
Washington,Precinct 208,Proposition #6,,DEM,UNDER VOTES,2,0,2,0,0
Washington,Precinct 307,Proposition #6,,DEM,UNDER VOTES,10,3,6,1,0
Washington,Precinct 311,Proposition #6,,DEM,UNDER VOTES,5,1,3,1,0
Washington,Precinct 312,Proposition #6,,DEM,UNDER VOTES,4,2,2,0,0
Washington,Precinct 316,Proposition #6,,DEM,UNDER VOTES,0,0,0,0,0
Washington,Precinct 320,Proposition #6,,DEM,UNDER VOTES,6,5,1,0,0
Washington,Precinct 406,Proposition #6,,DEM,UNDER VOTES,7,3,3,1,0
Washington,Precinct 410,Proposition #6,,DEM,UNDER VOTES,5,5,0,0,0
Washington,Precinct 413,Proposition #6,,DEM,UNDER VOTES,2,0,2,0,0
Washington,Precinct 414,Proposition #6,,DEM,UNDER VOTES,2,0,2,0,0
Washington,Precinct 418,Proposition #6,,DEM,UNDER VOTES,3,2,1,0,0
Washington,Precinct 419,Proposition #6,,DEM,UNDER VOTES,2,0,1,1,0
Washington,Precinct 101,Proposition #7,,DEM,Yes,96,47,24,25,0
Washington,Precinct 104,Proposition #7,,DEM,Yes,258,106,124,28,0
Washington,Precinct 109,Proposition #7,,DEM,Yes,45,23,17,5,0
Washington,Precinct 115,Proposition #7,,DEM,Yes,45,22,19,4,0
Washington,Precinct 117,Proposition #7,,DEM,Yes,7,4,3,0,0
Washington,Precinct 121,Proposition #7,,DEM,Yes,10,2,4,4,0
Washington,Precinct 202,Proposition #7,,DEM,Yes,9,3,4,2,0
Washington,Precinct 203,Proposition #7,,DEM,Yes,109,58,37,14,0
Washington,Precinct 205,Proposition #7,,DEM,Yes,163,66,83,14,0
Washington,Precinct 208,Proposition #7,,DEM,Yes,56,22,26,8,0
Washington,Precinct 307,Proposition #7,,DEM,Yes,85,41,36,8,0
Washington,Precinct 311,Proposition #7,,DEM,Yes,54,30,16,8,0
Washington,Precinct 312,Proposition #7,,DEM,Yes,42,21,16,5,0
Washington,Precinct 316,Proposition #7,,DEM,Yes,16,6,8,2,0
Washington,Precinct 320,Proposition #7,,DEM,Yes,77,38,36,3,0
Washington,Precinct 406,Proposition #7,,DEM,Yes,123,50,52,21,0
Washington,Precinct 410,Proposition #7,,DEM,Yes,54,23,28,3,0
Washington,Precinct 413,Proposition #7,,DEM,Yes,46,21,23,2,0
Washington,Precinct 414,Proposition #7,,DEM,Yes,27,9,16,2,0
Washington,Precinct 418,Proposition #7,,DEM,Yes,55,27,26,2,0
Washington,Precinct 419,Proposition #7,,DEM,Yes,51,22,25,4,0
Washington,Precinct 101,Proposition #7,,DEM,No,1,1,0,0,0
Washington,Precinct 104,Proposition #7,,DEM,No,7,4,2,1,0
Washington,Precinct 109,Proposition #7,,DEM,No,1,0,1,0,0
Washington,Precinct 115,Proposition #7,,DEM,No,3,0,3,0,0
Washington,Precinct 117,Proposition #7,,DEM,No,0,0,0,0,0
Washington,Precinct 121,Proposition #7,,DEM,No,0,0,0,0,0
Washington,Precinct 202,Proposition #7,,DEM,No,1,1,0,0,0
Washington,Precinct 203,Proposition #7,,DEM,No,10,4,6,0,0
Washington,Precinct 205,Proposition #7,,DEM,No,14,5,7,2,0
Washington,Precinct 208,Proposition #7,,DEM,No,4,2,2,0,0
Washington,Precinct 307,Proposition #7,,DEM,No,3,1,2,0,0
Washington,Precinct 311,Proposition #7,,DEM,No,5,3,2,0,0
Washington,Precinct 312,Proposition #7,,DEM,No,2,2,0,0,0
Washington,Precinct 316,Proposition #7,,DEM,No,0,0,0,0,0
Washington,Precinct 320,Proposition #7,,DEM,No,4,0,3,1,0
Washington,Precinct 406,Proposition #7,,DEM,No,4,0,3,1,0
Washington,Precinct 410,Proposition #7,,DEM,No,7,2,4,1,0
Washington,Precinct 413,Proposition #7,,DEM,No,6,4,2,0,0
Washington,Precinct 414,Proposition #7,,DEM,No,4,3,1,0,0
Washington,Precinct 418,Proposition #7,,DEM,No,1,1,0,0,0
Washington,Precinct 419,Proposition #7,,DEM,No,0,0,0,0,0
Washington,Precinct 101,Proposition #7,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 104,Proposition #7,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 109,Proposition #7,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 115,Proposition #7,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 117,Proposition #7,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 121,Proposition #7,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 202,Proposition #7,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 203,Proposition #7,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 205,Proposition #7,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 208,Proposition #7,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 307,Proposition #7,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 311,Proposition #7,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 312,Proposition #7,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 316,Proposition #7,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 320,Proposition #7,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 406,Proposition #7,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 410,Proposition #7,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 413,Proposition #7,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 414,Proposition #7,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 418,Proposition #7,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 419,Proposition #7,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 101,Proposition #7,,DEM,UNDER VOTES,12,8,2,2,0
Washington,Precinct 104,Proposition #7,,DEM,UNDER VOTES,19,7,7,5,0
Washington,Precinct 109,Proposition #7,,DEM,UNDER VOTES,5,2,2,1,0
Washington,Precinct 115,Proposition #7,,DEM,UNDER VOTES,3,1,1,1,0
Washington,Precinct 117,Proposition #7,,DEM,UNDER VOTES,0,0,0,0,0
Washington,Precinct 121,Proposition #7,,DEM,UNDER VOTES,4,0,4,0,0
Washington,Precinct 202,Proposition #7,,DEM,UNDER VOTES,0,0,0,0,0
Washington,Precinct 203,Proposition #7,,DEM,UNDER VOTES,18,10,5,3,0
Washington,Precinct 205,Proposition #7,,DEM,UNDER VOTES,13,6,4,3,0
Washington,Precinct 208,Proposition #7,,DEM,UNDER VOTES,1,0,1,0,0
Washington,Precinct 307,Proposition #7,,DEM,UNDER VOTES,12,4,7,1,0
Washington,Precinct 311,Proposition #7,,DEM,UNDER VOTES,5,2,2,1,0
Washington,Precinct 312,Proposition #7,,DEM,UNDER VOTES,3,2,1,0,0
Washington,Precinct 316,Proposition #7,,DEM,UNDER VOTES,0,0,0,0,0
Washington,Precinct 320,Proposition #7,,DEM,UNDER VOTES,9,6,2,1,0
Washington,Precinct 406,Proposition #7,,DEM,UNDER VOTES,11,5,5,1,0
Washington,Precinct 410,Proposition #7,,DEM,UNDER VOTES,7,5,0,2,0
Washington,Precinct 413,Proposition #7,,DEM,UNDER VOTES,3,1,2,0,0
Washington,Precinct 414,Proposition #7,,DEM,UNDER VOTES,4,0,3,1,0
Washington,Precinct 418,Proposition #7,,DEM,UNDER VOTES,5,4,1,0,0
Washington,Precinct 419,Proposition #7,,DEM,UNDER VOTES,2,0,1,1,0
Washington,Precinct 101,Proposition #8,,DEM,Yes,98,49,25,24,0
Washington,Precinct 104,Proposition #8,,DEM,Yes,260,106,122,32,0
Washington,Precinct 109,Proposition #8,,DEM,Yes,41,22,14,5,0
Washington,Precinct 115,Proposition #8,,DEM,Yes,48,22,22,4,0
Washington,Precinct 117,Proposition #8,,DEM,Yes,7,4,3,0,0
Washington,Precinct 121,Proposition #8,,DEM,Yes,11,2,5,4,0
Washington,Precinct 202,Proposition #8,,DEM,Yes,9,4,3,2,0
Washington,Precinct 203,Proposition #8,,DEM,Yes,114,62,38,14,0
Washington,Precinct 205,Proposition #8,,DEM,Yes,169,68,85,16,0
Washington,Precinct 208,Proposition #8,,DEM,Yes,56,22,26,8,0
Washington,Precinct 307,Proposition #8,,DEM,Yes,89,41,40,8,0
Washington,Precinct 311,Proposition #8,,DEM,Yes,49,29,13,7,0
Washington,Precinct 312,Proposition #8,,DEM,Yes,40,20,15,5,0
Washington,Precinct 316,Proposition #8,,DEM,Yes,15,6,7,2,0
Washington,Precinct 320,Proposition #8,,DEM,Yes,76,39,33,4,0
Washington,Precinct 406,Proposition #8,,DEM,Yes,127,51,54,22,0
Washington,Precinct 410,Proposition #8,,DEM,Yes,60,26,29,5,0
Washington,Precinct 413,Proposition #8,,DEM,Yes,47,23,22,2,0
Washington,Precinct 414,Proposition #8,,DEM,Yes,30,10,17,3,0
Washington,Precinct 418,Proposition #8,,DEM,Yes,58,30,26,2,0
Washington,Precinct 419,Proposition #8,,DEM,Yes,50,21,25,4,0
Washington,Precinct 101,Proposition #8,,DEM,No,3,1,0,2,0
Washington,Precinct 104,Proposition #8,,DEM,No,7,3,4,0,0
Washington,Precinct 109,Proposition #8,,DEM,No,4,1,3,0,0
Washington,Precinct 115,Proposition #8,,DEM,No,0,0,0,0,0
Washington,Precinct 117,Proposition #8,,DEM,No,0,0,0,0,0
Washington,Precinct 121,Proposition #8,,DEM,No,0,0,0,0,0
Washington,Precinct 202,Proposition #8,,DEM,No,1,0,1,0,0
Washington,Precinct 203,Proposition #8,,DEM,No,5,0,5,0,0
Washington,Precinct 205,Proposition #8,,DEM,No,10,4,5,1,0
Washington,Precinct 208,Proposition #8,,DEM,No,2,1,1,0,0
Washington,Precinct 307,Proposition #8,,DEM,No,3,2,1,0,0
Washington,Precinct 311,Proposition #8,,DEM,No,9,4,4,1,0
Washington,Precinct 312,Proposition #8,,DEM,No,3,2,1,0,0
Washington,Precinct 316,Proposition #8,,DEM,No,1,0,1,0,0
Washington,Precinct 320,Proposition #8,,DEM,No,8,1,6,1,0
Washington,Precinct 406,Proposition #8,,DEM,No,3,0,3,0,0
Washington,Precinct 410,Proposition #8,,DEM,No,4,0,3,1,0
Washington,Precinct 413,Proposition #8,,DEM,No,5,2,3,0,0
Washington,Precinct 414,Proposition #8,,DEM,No,3,2,1,0,0
Washington,Precinct 418,Proposition #8,,DEM,No,0,0,0,0,0
Washington,Precinct 419,Proposition #8,,DEM,No,2,1,1,0,0
Washington,Precinct 101,Proposition #8,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 104,Proposition #8,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 109,Proposition #8,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 115,Proposition #8,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 117,Proposition #8,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 121,Proposition #8,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 202,Proposition #8,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 203,Proposition #8,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 205,Proposition #8,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 208,Proposition #8,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 307,Proposition #8,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 311,Proposition #8,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 312,Proposition #8,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 316,Proposition #8,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 320,Proposition #8,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 406,Proposition #8,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 410,Proposition #8,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 413,Proposition #8,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 414,Proposition #8,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 418,Proposition #8,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 419,Proposition #8,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 101,Proposition #8,,DEM,UNDER VOTES,8,6,1,1,0
Washington,Precinct 104,Proposition #8,,DEM,UNDER VOTES,17,8,7,2,0
Washington,Precinct 109,Proposition #8,,DEM,UNDER VOTES,6,2,3,1,0
Washington,Precinct 115,Proposition #8,,DEM,UNDER VOTES,3,1,1,1,0
Washington,Precinct 117,Proposition #8,,DEM,UNDER VOTES,0,0,0,0,0
Washington,Precinct 121,Proposition #8,,DEM,UNDER VOTES,3,0,3,0,0
Washington,Precinct 202,Proposition #8,,DEM,UNDER VOTES,0,0,0,0,0
Washington,Precinct 203,Proposition #8,,DEM,UNDER VOTES,18,10,5,3,0
Washington,Precinct 205,Proposition #8,,DEM,UNDER VOTES,11,5,4,2,0
Washington,Precinct 208,Proposition #8,,DEM,UNDER VOTES,3,1,2,0,0
Washington,Precinct 307,Proposition #8,,DEM,UNDER VOTES,8,3,4,1,0
Washington,Precinct 311,Proposition #8,,DEM,UNDER VOTES,6,2,3,1,0
Washington,Precinct 312,Proposition #8,,DEM,UNDER VOTES,4,3,1,0,0
Washington,Precinct 316,Proposition #8,,DEM,UNDER VOTES,0,0,0,0,0
Washington,Precinct 320,Proposition #8,,DEM,UNDER VOTES,6,4,2,0,0
Washington,Precinct 406,Proposition #8,,DEM,UNDER VOTES,8,4,3,1,0
Washington,Precinct 410,Proposition #8,,DEM,UNDER VOTES,4,4,0,0,0
Washington,Precinct 413,Proposition #8,,DEM,UNDER VOTES,3,1,2,0,0
Washington,Precinct 414,Proposition #8,,DEM,UNDER VOTES,2,0,2,0,0
Washington,Precinct 418,Proposition #8,,DEM,UNDER VOTES,3,2,1,0,0
Washington,Precinct 419,Proposition #8,,DEM,UNDER VOTES,1,0,0,1,0
Washington,Precinct 101,Proposition #9,,DEM,Yes,97,47,25,25,0
Washington,Precinct 104,Proposition #9,,DEM,Yes,260,105,124,31,0
Washington,Precinct 109,Proposition #9,,DEM,Yes,46,23,18,5,0
Washington,Precinct 115,Proposition #9,,DEM,Yes,50,23,23,4,0
Washington,Precinct 117,Proposition #9,,DEM,Yes,7,4,3,0,0
Washington,Precinct 121,Proposition #9,,DEM,Yes,11,2,5,4,0
Washington,Precinct 202,Proposition #9,,DEM,Yes,10,4,4,2,0
Washington,Precinct 203,Proposition #9,,DEM,Yes,117,62,41,14,0
Washington,Precinct 205,Proposition #9,,DEM,Yes,177,71,89,17,0
Washington,Precinct 208,Proposition #9,,DEM,Yes,56,23,25,8,0
Washington,Precinct 307,Proposition #9,,DEM,Yes,87,41,38,8,0
Washington,Precinct 311,Proposition #9,,DEM,Yes,55,30,17,8,0
Washington,Precinct 312,Proposition #9,,DEM,Yes,42,21,16,5,0
Washington,Precinct 316,Proposition #9,,DEM,Yes,16,6,8,2,0
Washington,Precinct 320,Proposition #9,,DEM,Yes,80,38,38,4,0
Washington,Precinct 406,Proposition #9,,DEM,Yes,127,51,55,21,0
Washington,Precinct 410,Proposition #9,,DEM,Yes,63,26,31,6,0
Washington,Precinct 413,Proposition #9,,DEM,Yes,50,25,23,2,0
Washington,Precinct 414,Proposition #9,,DEM,Yes,30,10,17,3,0
Washington,Precinct 418,Proposition #9,,DEM,Yes,56,28,26,2,0
Washington,Precinct 419,Proposition #9,,DEM,Yes,51,22,25,4,0
Washington,Precinct 101,Proposition #9,,DEM,No,3,3,0,0,0
Washington,Precinct 104,Proposition #9,,DEM,No,7,4,2,1,0
Washington,Precinct 109,Proposition #9,,DEM,No,1,0,0,1,0
Washington,Precinct 115,Proposition #9,,DEM,No,0,0,0,0,0
Washington,Precinct 117,Proposition #9,,DEM,No,0,0,0,0,0
Washington,Precinct 121,Proposition #9,,DEM,No,0,0,0,0,0
Washington,Precinct 202,Proposition #9,,DEM,No,0,0,0,0,0
Washington,Precinct 203,Proposition #9,,DEM,No,3,1,2,0,0
Washington,Precinct 205,Proposition #9,,DEM,No,2,1,1,0,0
Washington,Precinct 208,Proposition #9,,DEM,No,0,0,0,0,0
Washington,Precinct 307,Proposition #9,,DEM,No,2,1,1,0,0
Washington,Precinct 311,Proposition #9,,DEM,No,4,3,1,0,0
Washington,Precinct 312,Proposition #9,,DEM,No,3,3,0,0,0
