county,precinct,office,district,party,candidate,votes,mail,early_voting,election_day
Smith,22,Railroad Commissioner,,GRE,Katija Kat Gruene,3,2,0,1
Smith,22,"Chief Justice, Supreme Court",,REP,Nathan Hecht,70,12,44,14
Smith,22,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,119,16,79,24
Smith,22,"Chief Justice, Supreme Court",,LBT,Mark Ash,7,1,4,2
Smith,22,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,77,13,48,16
Smith,22,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,119,16,79,24
Smith,22,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,70,12,43,15
Smith,22,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,120,16,80,24
Smith,22,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,6,1,4,1
Smith,22,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,69,13,42,14
Smith,22,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,120,14,82,24
Smith,22,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,6,1,3,2
Smith,22,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,72,13,44,15
Smith,22,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,124,16,83,25
Smith,22,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,74,12,46,16
Smith,22,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,122,17,81,24
Smith,22,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,74,14,45,15
Smith,22,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,121,15,81,25
Smith,22,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,69,11,45,13
Smith,22,"Member, State BoE, Dist 9",,DEM,Brenda Davis,125,17,81,27
Smith,22,State Senate,1,REP,Bryan Hughes,71,13,44,14
Smith,22,State Senate,1,DEM,Audrey Spanko,124,16,82,26
Smith,22,State Representative,6,REP,Matt Schaefer,76,14,47,15
Smith,22,State Representative,6,DEM,Julie Gobble,119,15,79,25
Smith,22,"Chief Justice, 12th Ct of App Dist",,REP,Jim Worthen,155,24,96,35
Smith,22,"Dist Judge, 7th Judicial Dist",,REP,Kerry L. Russell,154,23,95,36
Smith,22,"Dist Judge, 114th Judicial Dist",,REP,Austin Reeve Jackson,156,23,97,36
Smith,22,Sheriff,,REP,Larry R. Smith,156,25,96,35
Smith,22,County Tax Assessor-Collector,,REP,Gary B. Barber,158,24,98,36
Smith,22,County Commissioner Pct 3,,REP,Terry Phillips,157,25,95,37
Smith,22,Constable Pct 1,,DEM,Curtis Traylor,160,17,106,37
Smith,22,Mayor Tyler,,,Joel Rando,51,7,36,8
Smith,22,Mayor Tyler,,,Don Warren,108,16,67,25
Smith,22,"Councilmember, District 4 Tyler",,,James Wynne,73,13,46,14
Smith,22,"Councilmember, District 4 Tyler",,,Nick Pesina,92,8,62,22
Smith,23,Ballots Cast,,,,1648,165,1250,233
Smith,23,President,,REP,Donald J. Trump / Michael R. Pence,1098,109,845,144
Smith,23,President,,DEM,Joseph R. Biden / Kamala D. Harris,508,50,377,81
Smith,23,President,,LBT,Jo Jorgensen / Jeremy Spike Cohen,19,0,14,5
Smith,23,President,,GRE,Howie Hawkins / Angela Walker,5,0,3,2
Smith,23,President,,,Write-ins,8,1,6,1
Smith,23,U.S. Senate,,REP,John Cornyn,1108,111,850,147
Smith,23,U.S. Senate,,DEM,Mary MJ Hegar,477,46,353,78
Smith,23,U.S. Senate,,LBT,Kerry Douglas McKennon,37,0,31,6
Smith,23,U.S. Senate,,GRE,David B. Collins,5,0,4,1
Smith,23,U.S. Senate,,,Write-ins,1,0,1,0
Smith,23,U.S. House,1,REP,Louie Gohmert,1108,106,854,148
Smith,23,U.S. House,1,DEM,Hank Gilbert,530,55,390,85
Smith,23,Railroad Commissioner,,REP,James Jim Wright,1099,113,841,145
Smith,23,Railroad Commissioner,,DEM,Chrysta Castaneda,468,47,347,74
Smith,23,Railroad Commissioner,,LBT,Matt Sterett,52,1,41,10
Smith,23,Railroad Commissioner,,GRE,Katija Kat Gruene,10,0,8,2
Smith,23,"Chief Justice, Supreme Court",,REP,Nathan Hecht,1096,113,842,141
Smith,23,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,489,49,361,79
Smith,23,"Chief Justice, Supreme Court",,LBT,Mark Ash,44,0,31,13
Smith,23,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,1136,113,874,149
Smith,23,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,493,49,361,83
Smith,23,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,1097,110,842,145
Smith,23,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,482,50,357,75
Smith,23,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,50,0,38,12
Smith,23,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,1095,113,840,142
Smith,23,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,480,46,355,79
Smith,23,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,51,0,39,12
Smith,23,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,1122,112,858,152
Smith,23,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,506,47,379,80
Smith,23,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,1123,111,863,149
Smith,23,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,502,45,374,83
Smith,23,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,1128,110,868,150
Smith,23,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,498,49,367,82
Smith,23,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,1121,111,860,150
Smith,23,"Member, State BoE, Dist 9",,DEM,Brenda Davis,504,45,377,82
Smith,23,State Senate,1,REP,Bryan Hughes,1138,114,872,152
Smith,23,State Senate,1,DEM,Audrey Spanko,490,45,366,79
Smith,23,State Representative,6,REP,Matt Schaefer,1133,112,871,150
Smith,23,State Representative,6,DEM,Julie Gobble,497,47,368,82
Smith,23,"Chief Justice, 12th Ct of App Dist",,REP,Jim Worthen,1443,136,1090,217
Smith,23,"Dist Judge, 7th Judicial Dist",,REP,Kerry L. Russell,1449,136,1094,219
Smith,23,"Dist Judge, 114th Judicial Dist",,REP,Austin Reeve Jackson,1446,137,1095,214
Smith,23,Sheriff,,REP,Larry R. Smith,1460,143,1101,216
Smith,23,County Tax Assessor-Collector,,REP,Gary B. Barber,1473,142,1114,217
Smith,23,Constable Pct 3,,,"REP Jim Blackmon, Jr.",1460,139,1101,220
Smith,23,Mayor Tyler,,,Joel Rando,459,26,343,90
Smith,23,Mayor Tyler,,,Don Warren,918,92,718,108
Smith,25,Ballots Cast,,,,1612,170,1296,146
Smith,25,President,,REP,Donald J. Trump / Michael R. Pence,1168,111,950,107
Smith,25,President,,DEM,Joseph R. Biden / Kamala D. Harris,412,54,325,33
Smith,25,President,,LBT,Jo Jorgensen / Jeremy Spike Cohen,19,0,15,4
Smith,25,President,,GRE,Howie Hawkins / Angela Walker,4,1,2,1
Smith,25,President,,,Write-ins,2,0,2,0
Smith,25,U.S. Senate,,REP,John Cornyn,1194,118,961,115
Smith,25,U.S. Senate,,DEM,Mary MJ Hegar,379,46,309,24
Smith,25,U.S. Senate,,LBT,Kerry Douglas McKennon,19,0,13,6
Smith,25,U.S. Senate,,GRE,David B. Collins,5,1,4,0
Smith,25,U.S. Senate,,,Write-ins,0,0,0,0
Smith,25,U.S. House,1,REP,Louie Gohmert,1192,112,965,115
Smith,25,U.S. House,1,DEM,Hank Gilbert,407,54,324,29
Smith,25,Railroad Commissioner,,REP,James Jim Wright,1185,117,956,112
Smith,25,Railroad Commissioner,,DEM,Chrysta Castaneda,350,44,282,24
Smith,25,Railroad Commissioner,,LBT,Matt Sterett,42,2,32,8
Smith,25,Railroad Commissioner,,GRE,Katija Kat Gruene,9,0,9,0
Smith,25,"Chief Justice, Supreme Court",,REP,Nathan Hecht,1192,114,966,112
Smith,25,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,368,50,291,27
Smith,25,"Chief Justice, Supreme Court",,LBT,Mark Ash,30,0,24,6
Smith,25,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,1221,115,988,118
Smith,25,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,362,42,293,27
Smith,25,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,1198,112,970,116
Smith,25,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,357,49,284,24
Smith,25,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,32,0,27,5
Smith,25,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,1202,115,969,118
Smith,25,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,352,44,286,22
Smith,25,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,31,0,26,5
Smith,25,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,1203,111,975,117
Smith,25,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,377,47,303,27
Smith,25,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,1214,109,988,117
Smith,25,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,359,45,287,27
Smith,25,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,1212,113,981,118
Smith,25,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,365,44,295,26
Smith,25,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,1198,108,975,115
Smith,25,"Member, State BoE, Dist 9",,DEM,Brenda Davis,382,51,302,29
Smith,25,State Senate,1,REP,Bryan Hughes,1216,116,980,120
Smith,25,State Senate,1,DEM,Audrey Spanko,369,46,300,23
Smith,25,State Representative,6,REP,Matt Schaefer,1193,111,967,115
Smith,25,State Representative,6,DEM,Julie Gobble,392,51,313,28
Smith,25,"Chief Justice, 12th Ct of App Dist",,REP,Jim Worthen,1419,121,1166,132
Smith,25,"Dist Judge, 7th Judicial Dist",,REP,Kerry L. Russell,1432,124,1172,136
Smith,25,"Dist Judge, 114th Judicial Dist",,REP,Austin Reeve Jackson,1424,124,1165,135
Smith,25,Sheriff,,REP,Larry R. Smith,1455,136,1183,136
Smith,25,County Tax Assessor-Collector,,REP,Gary B. Barber,1454,133,1186,135
Smith,25,Constable Pct 3,,,"REP Jim Blackmon, Jr.",1435,124,1176,135
Smith,25,Mayor Tyler,,,Joel Rando,381,21,318,42
Smith,25,Mayor Tyler,,,Don Warren,958,101,770,87
Smith,25,"Councilmember, District 6 Tyler",,,Brad Curtis,1312,104,1079,129
Smith,26,Ballots Cast,,,,1978,117,1509,352
Smith,26,President,,REP,Donald J. Trump / Michael R. Pence,1618,67,1262,289
Smith,26,President,,DEM,Joseph R. Biden / Kamala D. Harris,332,44,236,52
Smith,26,President,,LBT,Jo Jorgensen / Jeremy Spike Cohen,13,2,7,4
Smith,26,President,,GRE,Howie Hawkins / Angela Walker,6,0,2,4
Smith,26,President,,,Write-ins,2,0,0,2
Smith,26,U.S. Senate,,REP,John Cornyn,1603,68,1244,291
Smith,26,U.S. Senate,,DEM,Mary MJ Hegar,321,41,231,49
Smith,26,U.S. Senate,,LBT,Kerry Douglas McKennon,22,3,14,5
Smith,26,U.S. Senate,,GRE,David B. Collins,16,0,11,5
Smith,26,U.S. Senate,,,Write-ins,0,0,0,0
Smith,26,U.S. House,1,REP,Louie Gohmert,1629,69,1271,289
Smith,26,U.S. House,1,DEM,Hank Gilbert,336,44,232,60
Smith,26,Railroad Commissioner,,REP,James Jim Wright,1608,68,1249,291
Smith,26,Railroad Commissioner,,DEM,Chrysta Castaneda,305,43,217,45
Smith,26,Railroad Commissioner,,LBT,Matt Sterett,35,2,25,8
Smith,26,Railroad Commissioner,,GRE,Katija Kat Gruene,13,0,8,5
Smith,26,"Chief Justice, Supreme Court",,REP,Nathan Hecht,1607,71,1248,288
Smith,26,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,324,41,232,51
Smith,26,"Chief Justice, Supreme Court",,LBT,Mark Ash,30,1,21,8
Smith,26,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,1635,70,1272,293
Smith,26,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,322,43,226,53
Smith,26,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,1610,71,1254,285
Smith,26,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,321,40,227,54
Smith,26,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,30,2,20,8
Smith,26,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,1614,69,1259,286
Smith,26,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,310,41,218,51
Smith,26,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,34,2,22,10
Smith,26,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,1619,72,1259,288
Smith,26,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,337,40,238,59
Smith,26,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,1629,71,1268,290
Smith,26,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,323,38,230,55
Smith,26,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,1632,71,1269,292
Smith,26,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,321,41,225,55
Smith,26,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,1618,68,1260,290
Smith,26,"Member, State BoE, Dist 9",,DEM,Brenda Davis,343,43,242,58
Smith,26,State Senate,1,REP,Bryan Hughes,1634,70,1272,292
Smith,26,State Senate,1,DEM,Audrey Spanko,326,42,231,53
Smith,26,State Representative,5,REP,Cole Hefner,1640,72,1271,297
Smith,26,State Representative,5,DEM,Lawyanda Prince,317,39,229,49
Smith,26,"Chief Justice, 12th Ct of App Dist",,REP,Jim Worthen,1815,84,1396,335
Smith,26,"Dist Judge, 7th Judicial Dist",,REP,Kerry L. Russell,1800,83,1385,332
Smith,26,"Dist Judge, 114th Judicial Dist",,REP,Austin Reeve Jackson,1819,84,1399,336
Smith,26,Sheriff,,REP,Larry R. Smith,1835,92,1410,333
Smith,26,County Tax Assessor-Collector,,REP,Gary B. Barber,1839,90,1413,336
Smith,26,Constable Pct 3,,,"REP Jim Blackmon, Jr.",1827,84,1406,337
Smith,26,"Council, Place #1 Overton",,,Josh Hill,9,0,8,1
Smith,26,"Council, Place #1 Overton",,,Trampas Freeman,2,0,2,0
Smith,26,"Council, Place #1 Overton",,,Curtis Gilbert,3,0,2,1
Smith,26,"Council, Place #3 Overton",,,Lane Schurbon,3,0,3,0
Smith,26,"Council, Place #3 Overton",,,Christopher Hall,2,0,2,0
Smith,26,"Council, Place #3 Overton",,,Jason Wood,7,0,6,1
Smith,26,"Council, Place #5 Overton",,,Michael Paul Williams,14,0,12,2
Smith,26,PROPOSITION A Troup,,,FOR,40,3,30,7
Smith,26,PROPOSITION A Troup,,,AGAINST,70,9,40,21
Smith,27,Ballots Cast,,,,1287,91,1015,181
Smith,27,President,,REP,Donald J. Trump / Michael R. Pence,778,54,632,92
Smith,27,President,,DEM,Joseph R. Biden / Kamala D. Harris,473,36,356,81
Smith,27,President,,LBT,Jo Jorgensen / Jeremy Spike Cohen,24,0,17,7
Smith,27,President,,GRE,Howie Hawkins / Angela Walker,7,1,5,1
Smith,27,President,,,Write-ins,4,0,4,0
Smith,27,U.S. Senate,,REP,John Cornyn,787,52,642,93
Smith,27,U.S. Senate,,DEM,Mary MJ Hegar,450,37,342,71
Smith,27,U.S. Senate,,LBT,Kerry Douglas McKennon,26,0,18,8
Smith,27,U.S. Senate,,GRE,David B. Collins,14,0,8,6
Smith,27,U.S. Senate,,,Write-ins,1,0,0,1
Smith,27,U.S. House,1,REP,Louie Gohmert,779,50,636,93
Smith,27,U.S. House,1,DEM,Hank Gilbert,493,38,369,86
Smith,27,Railroad Commissioner,,REP,James Jim Wright,775,53,634,88
Smith,27,Railroad Commissioner,,DEM,Chrysta Castaneda,438,34,333,71
Smith,27,Railroad Commissioner,,LBT,Matt Sterett,44,1,29,14
Smith,27,Railroad Commissioner,,GRE,Katija Kat Gruene,8,0,3,5
Smith,27,"Chief Justice, Supreme Court",,REP,Nathan Hecht,767,53,628,86
Smith,27,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,461,36,348,77
Smith,27,"Chief Justice, Supreme Court",,LBT,Mark Ash,39,0,23,16
Smith,27,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,808,54,659,95
Smith,27,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,462,36,343,83
Smith,27,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,780,52,641,87
Smith,27,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,453,37,342,74
Smith,27,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,38,1,19,18
Smith,27,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,778,55,639,84
Smith,27,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,442,34,333,75
Smith,27,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,50,1,29,20
Smith,27,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,797,51,651,95
Smith,27,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,471,37,351,83
Smith,27,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,802,52,654,96
Smith,27,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,464,37,345,82
Smith,27,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,811,54,659,98
Smith,27,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,454,35,339,80
Smith,27,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,787,52,642,93
Smith,27,"Member, State BoE, Dist 9",,DEM,Brenda Davis,477,37,355,85
Smith,27,State Senate,1,REP,Bryan Hughes,813,54,660,99
Smith,27,State Senate,1,DEM,Audrey Spanko,456,35,342,79
Smith,27,State Representative,6,REP,Matt Schaefer,812,53,664,95
Smith,27,State Representative,6,DEM,Julie Gobble,462,37,342,83
Smith,27,"Chief Justice, 12th Ct of App Dist",,REP,Jim Worthen,1110,63,886,161
Smith,27,"Dist Judge, 7th Judicial Dist",,REP,Kerry L. Russell,1114,64,887,163
Smith,27,"Dist Judge, 114th Judicial Dist",,REP,Austin Reeve Jackson,1116,63,892,161
Smith,27,Sheriff,,REP,Larry R. Smith,1122,69,890,163
Smith,27,County Tax Assessor-Collector,,REP,Gary B. Barber,1131,67,901,163
Smith,27,County Commissioner Pct 3,,REP,Terry Phillips,1115,63,889,163
Smith,27,Constable Pct 3,,,"REP Jim Blackmon, Jr.",1115,64,888,163
Smith,27,Mayor Tyler,,,Joel Rando,392,18,318,56
Smith,27,Mayor Tyler,,,Don Warren,687,47,542,98
Smith,27,"Councilmember, District 4 Tyler",,,James Wynne,587,43,474,70
Smith,27,"Councilmember, District 4 Tyler",,,Nick Pesina,504,22,393,89
Smith,27,"Trustees, Place 4 Chapel Hill",,,Tammy Humes,176,9,140,27
Smith,27,"Trustees, Place 4 Chapel Hill",,,Cindy Cagle Gaddis,161,10,130,21
Smith,27,"Trustees, Place 5 Chapel Hill",,,Amy Hayes,235,16,189,30
Smith,27,"Trustees, Place 5 Chapel Hill",,,Martin Ibarra,107,3,84,20
Smith,28,Ballots Cast,,,,2875,159,2384,332
Smith,28,President,,REP,Donald J. Trump / Michael R. Pence,2291,85,1942,264
Smith,28,President,,DEM,Joseph R. Biden / Kamala D. Harris,525,71,397,57
Smith,28,President,,LBT,Jo Jorgensen / Jeremy Spike Cohen,38,0,30,8
Smith,28,President,,GRE,Howie Hawkins / Angela Walker,5,0,5,0
Smith,28,President,,,Write-ins,7,0,4,3
Smith,28,U.S. Senate,,REP,John Cornyn,2289,84,1935,270
Smith,28,U.S. Senate,,DEM,Mary MJ Hegar,505,66,386,53
Smith,28,U.S. Senate,,LBT,Kerry Douglas McKennon,49,1,41,7
Smith,28,U.S. Senate,,GRE,David B. Collins,9,1,7,1
Smith,28,U.S. Senate,,,Write-ins,1,0,1,0
Smith,28,U.S. House,1,REP,Louie Gohmert,2317,85,1960,272
Smith,28,U.S. House,1,DEM,Hank Gilbert,539,69,412,58
Smith,28,Railroad Commissioner,,REP,James Jim Wright,2297,91,1940,266
Smith,28,Railroad Commissioner,,DEM,Chrysta Castaneda,467,60,361,46
Smith,28,Railroad Commissioner,,LBT,Matt Sterett,56,1,41,14
Smith,28,Railroad Commissioner,,GRE,Katija Kat Gruene,17,2,12,3
Smith,28,"Chief Justice, Supreme Court",,REP,Nathan Hecht,2288,91,1934,263
Smith,28,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,507,63,388,56
Smith,28,"Chief Justice, Supreme Court",,LBT,Mark Ash,50,0,39,11
Smith,28,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,2347,90,1983,274
Smith,28,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,493,61,376,56
Smith,28,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,2287,89,1932,266
Smith,28,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,486,63,374,49
Smith,28,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,61,0,47,14
Smith,28,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,2302,90,1946,266
Smith,28,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,475,61,362,52
Smith,28,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,59,0,48,11
Smith,28,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,2318,87,1960,271
Smith,28,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,519,63,397,59
Smith,28,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,2331,86,1967,278
Smith,28,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,498,61,384,53
Smith,28,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,2327,89,1966,272
Smith,28,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,505,60,387,58
Smith,28,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,2320,87,1963,270
Smith,28,"Member, State BoE, Dist 9",,DEM,Brenda Davis,515,60,395,60
Smith,28,State Senate,1,REP,Bryan Hughes,2345,92,1978,275
Smith,28,State Senate,1,DEM,Audrey Spanko,495,61,378,56
Smith,28,State Representative,6,REP,Matt Schaefer,2352,95,1984,273
Smith,28,State Representative,6,DEM,Julie Gobble,499,57,384,58
Smith,28,"Chief Justice, 12th Ct of App Dist",,REP,Jim Worthen,2654,108,2226,320
Smith,28,"Dist Judge, 7th Judicial Dist",,REP,Kerry L. Russell,2650,113,2220,317
Smith,28,"Dist Judge, 114th Judicial Dist",,REP,Austin Reeve Jackson,2652,106,2227,319
Smith,28,Sheriff,,REP,Larry R. Smith,2680,116,2245,319
Smith,28,County Tax Assessor-Collector,,REP,Gary B. Barber,2689,114,2255,320
Smith,28,Constable Pct 3,,,"REP Jim Blackmon, Jr.",2659,113,2228,318
Smith,28,Mayor Whitehouse,,,James Wansley,898,44,749,105
Smith,28,Council Place 2 Whitehouse,,,Ginger Cardwell,899,43,748,108
Smith,28,Council Place 4 Whitehouse,,,Michael G. Lowe,543,26,451,66
Smith,28,Council Place 4 Whitehouse,,,Millette Stroud,325,17,270,38
Smith,28,"Commissioner, District 4 ESD 2 Dist 4",,,Johnny Brown,1189,40,994,155
Smith,28,"Commissioner, District 4 ESD 2 Dist 4",,,Randal Melton,352,14,308,30
Smith,29,Ballots Cast,,,,1412,84,945,383
Smith,29,President,,REP,Donald J. Trump / Michael R. Pence,1045,25,737,283
Smith,29,President,,DEM,Joseph R. Biden / Kamala D. Harris,328,41,198,89
Smith,29,President,,LBT,Jo Jorgensen / Jeremy Spike Cohen,11,0,5,6
Smith,29,President,,GRE,Howie Hawkins / Angela Walker,4,0,3,1
Smith,29,President,,,Write-ins,6,0,2,4
Smith,29,U.S. Senate,,REP,John Cornyn,1036,33,724,279
Smith,29,U.S. Senate,,DEM,Mary MJ Hegar,333,50,196,87
Smith,29,U.S. Senate,,LBT,Kerry Douglas McKennon,25,0,13,12
Smith,29,U.S. Senate,,GRE,David B. Collins,8,0,5,3
Smith,29,U.S. Senate,,,Write-ins,1,0,1,0
Smith,29,U.S. House,1,REP,Louie Gohmert,1059,31,740,288
Smith,29,U.S. House,1,DEM,Hank Gilbert,347,52,201,94
Smith,29,Railroad Commissioner,,REP,James Jim Wright,1050,33,731,286
Smith,29,Railroad Commissioner,,DEM,Chrysta Castaneda,316,50,184,82
Smith,29,Railroad Commissioner,,LBT,Matt Sterett,26,0,14,12
Smith,29,Railroad Commissioner,,GRE,Katija Kat Gruene,10,0,8,2
Smith,29,"Chief Justice, Supreme Court",,REP,Nathan Hecht,1045,31,736,278
Smith,29,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,331,52,188,91
Smith,29,"Chief Justice, Supreme Court",,LBT,Mark Ash,27,0,14,13
Smith,29,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,1071,32,744,295
Smith,29,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,330,51,192,87
Smith,29,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,1046,31,733,282
Smith,29,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,330,52,190,88
Smith,29,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,28,0,16,12
Smith,29,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,1043,31,729,283
Smith,29,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,331,52,192,87
Smith,29,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,27,0,15,12
Smith,29,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,1057,30,737,290
Smith,29,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,341,50,199,92
Smith,29,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,1062,30,741,291
Smith,29,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,333,52,192,89
Smith,29,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,1055,28,735,292
Smith,29,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,337,52,195,90
Smith,29,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,1056,31,737,288
Smith,29,"Member, State BoE, Dist 9",,DEM,Brenda Davis,345,51,200,94
Smith,29,State Senate,1,REP,Bryan Hughes,1073,33,745,295
Smith,29,State Senate,1,DEM,Audrey Spanko,326,50,189,87
Smith,29,State Representative,5,REP,Cole Hefner,1075,31,751,293
Smith,29,State Representative,5,DEM,Lawyanda Prince,328,52,188,88
Smith,29,"Chief Justice, 12th Ct of App Dist",,REP,Jim Worthen,1263,52,857,354
Smith,29,"Dist Judge, 7th Judicial Dist",,REP,Kerry L. Russell,1266,54,855,357
Smith,29,"Dist Judge, 114th Judicial Dist",,REP,Austin Reeve Jackson,1264,53,854,357
