county,precinct,office,district,candidate,party,mail,early_voting,election_day,votes
Hildalgo,3,"Justice, Supreme Court, Place 8",,Tom Oxford,LBT,0,12,3,15
Hildalgo,3,"Justice, Supreme Court, Place 8",,Under Votes,,4,68,6,78
Hildalgo,3,"Justice, Supreme Court, Place 8",,Over Votes,,0,0,0,0
Hildalgo,3,"Judge, Court of Criminal Appeals, Place 3",,Bert Richardson,REP,4,124,20,148
Hildalgo,3,"Judge, Court of Criminal Appeals, Place 3",,Elizabeth Davis Frizell,DEM,38,291,42,371
Hildalgo,3,"Judge, Court of Criminal Appeals, Place 3",,Under Votes,,4,61,6,71
Hildalgo,3,"Judge, Court of Criminal Appeals, Place 3",,Over Votes,,0,0,0,0
Hildalgo,3,"Judge, Court of Criminal Appeals, Place 4",,Kevin Patrick Yeary,REP,6,125,22,153
Hildalgo,3,"Judge, Court of Criminal Appeals, Place 4",,Tina Clinton,DEM,36,288,39,363
Hildalgo,3,"Judge, Court of Criminal Appeals, Place 4",,Under Votes,,4,63,7,74
Hildalgo,3,"Judge, Court of Criminal Appeals, Place 4",,Over Votes,,0,0,0,0
Hildalgo,3,"Judge, Court of Criminal Appeals, Place 9",,David Newell,REP,6,133,28,167
Hildalgo,3,"Judge, Court of Criminal Appeals, Place 9",,Brandon Birmingham,DEM,36,279,34,349
Hildalgo,3,"Judge, Court of Criminal Appeals, Place 9",,Under Votes,,4,64,6,74
Hildalgo,3,"Judge, Court of Criminal Appeals, Place 9",,Over Votes,,0,0,0,0
Hildalgo,3,State Senate,27,Vanessa Tijerina,REP,4,96,24,124
Hildalgo,3,State Senate,27,"Eddie Lucio, Jr. DEM",DEM,40,333,40,413
Hildalgo,3,State Senate,27,Under Votes,,2,47,4,53
Hildalgo,3,State Senate,27,Over Votes,,0,0,0,0
Hildalgo,3,State Representative,39,Armando 'Mando' Martinez,DEM,38,369,62,469
Hildalgo,3,State Representative,39,Under Votes,,8,107,6,121
Hildalgo,3,State Representative,39,Over Votes,,0,0,0,0
Hildalgo,3,"Justice, 13th Court of Appeals District, Place 4, Unexpired Term",,Jaime Tijerina,REP,6,129,23,158
Hildalgo,3,"Justice, 13th Court of Appeals District, Place 4, Unexpired Term",,Migdalia Lopez,DEM,36,287,38,361
Hildalgo,3,"Justice, 13th Court of Appeals District, Place 4, Unexpired Term",,Under Votes,,4,60,7,71
Hildalgo,3,"Justice, 13th Court of Appeals District, Place 4, Unexpired Term",,Over Votes,,0,0,0,0
Hildalgo,3,"Justice, 13th Court of Appeals District, Place 6",,Clarissa Silva,REP,6,111,28,145
Hildalgo,3,"Justice, 13th Court of Appeals District, Place 6",,Nereida Lopez-Singleterry,DEM,36,301,34,371
Hildalgo,3,"Justice, 13th Court of Appeals District, Place 6",,Under Votes,,4,64,6,74
Hildalgo,3,"Justice, 13th Court of Appeals District, Place 6",,Over Votes,,0,0,0,0
Hildalgo,3,"District Judge, 92nd Judicial District",,Luis Manuel Singleterry,DEM,37,344,59,440
Hildalgo,3,"District Judge, 92nd Judicial District",,Under Votes,,9,132,9,150
Hildalgo,3,"District Judge, 92nd Judicial District",,Over Votes,,0,0,0,0
Hildalgo,3,"District Judge, 93rd Judicial District",,Fernando Mancías,DEM,39,342,58,439
Hildalgo,3,"District Judge, 93rd Judicial District",,Under Votes,,7,134,10,151
Hildalgo,3,"District Judge, 93rd Judicial District",,Over Votes,,0,0,0,0
Hildalgo,3,"District Judge, 139th Judicial District",,J.R. 'Bobby' Flores,DEM,38,350,60,448
Hildalgo,3,"District Judge, 139th Judicial District",,Under Votes,,8,126,8,142
Hildalgo,3,"District Judge, 139th Judicial District",,Over Votes,,0,0,0,0
Hildalgo,3,"District Judge, 332nd Judicial District",,"Mario E. Ramirez, Jr. DEM",DEM,39,334,58,431
Hildalgo,3,"District Judge, 332nd Judicial District",,Under Votes,,7,142,10,159
Hildalgo,3,"District Judge, 332nd Judicial District",,Over Votes,,0,0,0,0
Hildalgo,3,"District Judge, 389th Judicial District",,Letty Lopez,DEM,38,345,59,442
Hildalgo,3,"District Judge, 389th Judicial District",,Under Votes,,8,131,9,148
Hildalgo,3,"District Judge, 389th Judicial District",,Over Votes,,0,0,0,0
Hildalgo,3,"District Judge, 398th Judicial District",,Keno Vasquez,DEM,38,334,59,431
Hildalgo,3,"District Judge, 398th Judicial District",,Under Votes,,8,142,9,159
Hildalgo,3,"District Judge, 398th Judicial District",,Over Votes,,0,0,0,0
Hildalgo,3,"District Judge, 430th Judicial District",,"Israel Ramon, Jr. DEM",DEM,38,336,54,428
Hildalgo,3,"District Judge, 430th Judicial District",,Under Votes,,8,140,14,162
Hildalgo,3,"District Judge, 430th Judicial District",,Over Votes,,0,0,0,0
Hildalgo,3,"District Judge, 449th Judicial District",,Renee 'Rena' Rodriguez-Betancourt,DEM,38,338,56,432
Hildalgo,3,"District Judge, 449th Judicial District",,Under Votes,,8,138,12,158
Hildalgo,3,"District Judge, 449th Judicial District",,Over Votes,,0,0,0,0
Hildalgo,3,"District Judge, 464th Judicial District",,Ysmael D. Fonseca,REP,5,106,17,128
Hildalgo,3,"District Judge, 464th Judicial District",,Joe Ramirez,DEM,37,301,44,382
Hildalgo,3,"District Judge, 464th Judicial District",,Under Votes,,4,69,7,80
Hildalgo,3,"District Judge, 464th Judicial District",,Over Votes,,0,0,0,0
Hildalgo,3,Sheriff,,Ezequiel 'Zeik' Jurado,REP,3,91,19,113
Hildalgo,3,Sheriff,,J. E. 'Eddie' Guerra,DEM,40,335,43,418
Hildalgo,3,Sheriff,,Under Votes,,3,50,6,59
Hildalgo,3,Sheriff,,Over Votes,,0,0,0,0
Hildalgo,3,"Mayor, City of Donna",,Ernesto Lugo,,23,206,31,260
Hildalgo,3,"Mayor, City of Donna",,Rick Morales,,20,243,34,297
Hildalgo,3,"Mayor, City of Donna",,Under Votes,,3,27,3,33
Hildalgo,3,"Mayor, City of Donna",,Over Votes,,0,0,0,0
Hildalgo,3,"Councilmember, Place No. 1, City of Donna",,Oscar Gonzales,,17,243,37,297
Hildalgo,3,"Councilmember, Place No. 1, City of Donna",,Richie Moreno,,24,209,29,262
Hildalgo,3,"Councilmember, Place No. 1, City of Donna",,Under Votes,,5,24,2,31
Hildalgo,3,"Councilmember, Place No. 1, City of Donna",,Over Votes,,0,0,0,0
Hildalgo,3,"Councilmember, Place No. 3, City of Donna",,Arturo Castillo,,16,208,31,255
Hildalgo,3,"Councilmember, Place No. 3, City of Donna",,David Moreno,,27,238,34,299
Hildalgo,3,"Councilmember, Place No. 3, City of Donna",,Under Votes,,3,30,3,36
Hildalgo,3,"Councilmember, Place No. 3, City of Donna",,Over Votes,,0,0,0,0
Hildalgo,3,"Municipal Judge, City of Donna",,Javi Garza,,41,400,62,503
Hildalgo,3,"Municipal Judge, City of Donna",,Under Votes,,5,76,6,87
Hildalgo,3,"Municipal Judge, City of Donna",,Over Votes,,0,0,0,0
Hildalgo,3,"For School Board Trustee Place No. 1, Donna ISD",,Jose L. Valdez,,26,278,28,332
Hildalgo,3,"For School Board Trustee Place No. 1, Donna ISD",,Richard Gaona,,13,142,34,189
Hildalgo,3,"For School Board Trustee Place No. 1, Donna ISD",,Under Votes,,7,56,6,69
Hildalgo,3,"For School Board Trustee Place No. 1, Donna ISD",,Over Votes,,0,0,0,0
Hildalgo,3,"For School Board Trustee Place No. 2, Donna ISD",,Fernando Castillo,,29,313,42,384
Hildalgo,3,"For School Board Trustee Place No. 2, Donna ISD",,Rafael Reyna,,12,115,21,148
Hildalgo,3,"For School Board Trustee Place No. 2, Donna ISD",,Under Votes,,5,48,5,58
Hildalgo,3,"For School Board Trustee Place No. 2, Donna ISD",,Over Votes,,0,0,0,0
Hildalgo,3,"For School Board Trustee Place No. 3, Donna ISD",,"Jose Rogelio Reyna, Jr.",,11,211,30,252
Hildalgo,3,"For School Board Trustee Place No. 3, Donna ISD",,Francisco 'Paco' Sanchez,,28,204,32,264
Hildalgo,3,"For School Board Trustee Place No. 3, Donna ISD",,Under Votes,,7,61,6,74
Hildalgo,3,"For School Board Trustee Place No. 3, Donna ISD",,Over Votes,,0,0,0,0
Hildalgo,3,"For School Board Trustee Place No. 4, Donna ISD",,Eva Castillo Watts,,20,254,34,308
Hildalgo,3,"For School Board Trustee Place No. 4, Donna ISD",,Julian 'Jay' Villarreal,,20,174,29,223
Hildalgo,3,"For School Board Trustee Place No. 4, Donna ISD",,Under Votes,,6,48,5,59
Hildalgo,3,"For School Board Trustee Place No. 4, Donna ISD",,Over Votes,,0,0,0,0
Hildalgo,3,"School Board Trustee, Commissioner Pct. 1, South Texas ISD",,Ricardo Ochoa,,26,191,37,254
Hildalgo,3,"School Board Trustee, Commissioner Pct. 1, South Texas ISD",,Homero Garcia,,13,179,23,215
Hildalgo,3,"School Board Trustee, Commissioner Pct. 1, South Texas ISD",,Under Votes,,7,106,8,121
Hildalgo,3,"School Board Trustee, Commissioner Pct. 1, South Texas ISD",,Over Votes,,0,0,0,0
Hildalgo,4,President,,Donald J. Trump/ Michael R. Pence,REP,39,799,148,986
Hildalgo,4,President,,Joseph R. Biden/ Kamala D. Harris,DEM,180,"1,394",190,"1,764"
Hildalgo,4,President,,Jo Jorgensen/ Jeremy 'Spike' Cohen,LBT,1,11,2,14
Hildalgo,4,President,,Howie Hawkins/ Angela Walker,GRE,1,14,1,16
Hildalgo,4,President,,Brian Carroll/Amar Patel (W),,0,0,0,0
Hildalgo,4,President,,Jesse Cuellar/Jimmy Monreal (W),,0,0,0,0
Hildalgo,4,President,,R.Boddie/Eric C.Stoneham (W),,0,1,0,1
Hildalgo,4,President,,Robert Morrow/ Anne Beckett (W),,0,0,0,0
Hildalgo,4,President,,Todd Cella/Tim Cella (W),,0,0,0,0
Hildalgo,4,President,,Tom Hoefling/ Andy Prior (W),,0,0,0,0
Hildalgo,4,President,,Under Votes,,1,12,2,15
Hildalgo,4,President,,Over Votes,,2,0,0,2
Hildalgo,4,U.S. Senate,,John Cornyn,REP,43,783,124,950
Hildalgo,4,U.S. Senate,,Mary 'MJ' Hegar,DEM,176,"1,264",179,"1,619"
Hildalgo,4,U.S. Senate,,Kerry Douglas McKennon,LBT,1,52,13,66
Hildalgo,4,U.S. Senate,,David B. Collins,GRE,0,33,8,41
Hildalgo,4,U.S. Senate,,Ricardo Turullols-Bonilla (W),,0,1,0,1
Hildalgo,4,U.S. Senate,,Under Votes,,3,98,19,120
Hildalgo,4,U.S. Senate,,Over Votes,,1,0,0,1
Hildalgo,4,U.S. House,34,Rey Gonzalez,REP,27,687,116,830
Hildalgo,4,U.S. House,34,Filemon B. Vela,DEM,189,"1,367",185,"1,741"
Hildalgo,4,U.S. House,34,Anthony Cristo,LBT,1,51,14,66
Hildalgo,4,U.S. House,34,Chris B. Royal IND,,2,17,6,25
Hildalgo,4,U.S. House,34,Under Votes,,4,109,22,135
Hildalgo,4,U.S. House,34,Over Votes,,1,0,0,1
Hildalgo,4,Railroad Commissioner,,James 'Jim' Wright,REP,29,665,110,804
Hildalgo,4,Railroad Commissioner,,Chrysta Castañeda,DEM,181,"1,357",185,"1,723"
Hildalgo,4,Railroad Commissioner,,Matt Sterett,LBT,4,37,7,48
Hildalgo,4,Railroad Commissioner,,Katija 'Kat' Gruene,GRE,2,31,14,47
Hildalgo,4,Railroad Commissioner,,Under Votes,,7,141,27,175
Hildalgo,4,Railroad Commissioner,,Over Votes,,1,0,0,1
Hildalgo,4,"Chief Justice, Supreme Court",,Nathan Hecht,REP,33,672,103,808
Hildalgo,4,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,182,"1,353",202,"1,737"
Hildalgo,4,"Chief Justice, Supreme Court",,Mark Ash,LBT,4,57,12,73
Hildalgo,4,"Chief Justice, Supreme Court",,Under Votes,,5,149,26,180
Hildalgo,4,"Chief Justice, Supreme Court",,Over Votes,,0,0,0,0
Hildalgo,4,"Justice, Supreme Court, Place 6, Unexpired Term",,Jane Bland,REP,36,728,123,887
Hildalgo,4,"Justice, Supreme Court, Place 6, Unexpired Term",,Kathy Cheng,DEM,180,"1,360",189,"1,729"
Hildalgo,4,"Justice, Supreme Court, Place 6, Unexpired Term",,Under Votes,,8,143,31,182
Hildalgo,4,"Justice, Supreme Court, Place 6, Unexpired Term",,Over Votes,,0,0,0,0
Hildalgo,4,"Justice, Supreme Court, Place 7",,Jeff Boyd,REP,35,685,113,833
Hildalgo,4,"Justice, Supreme Court, Place 7",,Staci Williams,DEM,179,"1,338",188,"1,705"
Hildalgo,4,"Justice, Supreme Court, Place 7",,William Bryan Strange III,LBT,3,51,12,66
Hildalgo,4,"Justice, Supreme Court, Place 7",,Under Votes,,7,157,30,194
Hildalgo,4,"Justice, Supreme Court, Place 7",,Over Votes,,0,0,0,0
Hildalgo,4,"Justice, Supreme Court, Place 8",,Brett Busby,REP,33,643,101,777
Hildalgo,4,"Justice, Supreme Court, Place 8",,Gisela D. Triana,DEM,180,"1,383",196,"1,759"
Hildalgo,4,"Justice, Supreme Court, Place 8",,Tom Oxford,LBT,4,42,12,58
Hildalgo,4,"Justice, Supreme Court, Place 8",,Under Votes,,7,163,34,204
Hildalgo,4,"Justice, Supreme Court, Place 8",,Over Votes,,0,0,0,0
Hildalgo,4,"Judge, Court of Criminal Appeals, Place 3",,Bert Richardson,REP,36,710,118,864
Hildalgo,4,"Judge, Court of Criminal Appeals, Place 3",,Elizabeth Davis Frizell,DEM,181,"1,374",193,"1,748"
Hildalgo,4,"Judge, Court of Criminal Appeals, Place 3",,Under Votes,,7,147,32,186
Hildalgo,4,"Judge, Court of Criminal Appeals, Place 3",,Over Votes,,0,0,0,0
Hildalgo,4,"Judge, Court of Criminal Appeals, Place 4",,Kevin Patrick Yeary,REP,35,707,120,862
Hildalgo,4,"Judge, Court of Criminal Appeals, Place 4",,Tina Clinton,DEM,182,"1,357",191,"1,730"
Hildalgo,4,"Judge, Court of Criminal Appeals, Place 4",,Under Votes,,7,167,32,206
Hildalgo,4,"Judge, Court of Criminal Appeals, Place 4",,Over Votes,,0,0,0,0
Hildalgo,4,"Judge, Court of Criminal Appeals, Place 9",,David Newell,REP,32,726,130,888
Hildalgo,4,"Judge, Court of Criminal Appeals, Place 9",,Brandon Birmingham,DEM,183,"1,331",180,"1,694"
Hildalgo,4,"Judge, Court of Criminal Appeals, Place 9",,Under Votes,,9,174,33,216
Hildalgo,4,"Judge, Court of Criminal Appeals, Place 9",,Over Votes,,0,0,0,0
Hildalgo,4,State Senate,27,Vanessa Tijerina,REP,41,686,117,844
Hildalgo,4,State Senate,27,"Eddie Lucio, Jr. DEM",DEM,175,"1,424",205,"1,804"
Hildalgo,4,State Senate,27,Under Votes,,8,121,21,150
Hildalgo,4,State Senate,27,Over Votes,,0,0,0,0
Hildalgo,4,State Representative,39,Armando 'Mando' Martinez,DEM,192,"1,756",283,"2,231"
Hildalgo,4,State Representative,39,Under Votes,,32,475,60,567
Hildalgo,4,State Representative,39,Over Votes,,0,0,0,0
Hildalgo,4,"Justice, 13th Court of Appeals District, Place 4, Unexpired Term",,Jaime Tijerina,REP,41,764,122,927
Hildalgo,4,"Justice, 13th Court of Appeals District, Place 4, Unexpired Term",,Migdalia Lopez,DEM,175,"1,324",189,"1,688"
Hildalgo,4,"Justice, 13th Court of Appeals District, Place 4, Unexpired Term",,Under Votes,,7,143,32,182
Hildalgo,4,"Justice, 13th Court of Appeals District, Place 4, Unexpired Term",,Over Votes,,1,0,0,1
Hildalgo,4,"Justice, 13th Court of Appeals District, Place 6",,Clarissa Silva,REP,34,647,114,795
Hildalgo,4,"Justice, 13th Court of Appeals District, Place 6",,Nereida Lopez-Singleterry,DEM,183,"1,442",199,"1,824"
Hildalgo,4,"Justice, 13th Court of Appeals District, Place 6",,Under Votes,,7,142,30,179
Hildalgo,4,"Justice, 13th Court of Appeals District, Place 6",,Over Votes,,0,0,0,0
Hildalgo,4,"District Judge, 92nd Judicial District",,Luis Manuel Singleterry,DEM,188,"1,748",280,"2,216"
Hildalgo,4,"District Judge, 92nd Judicial District",,Under Votes,,36,483,63,582
Hildalgo,4,"District Judge, 92nd Judicial District",,Over Votes,,0,0,0,0
Hildalgo,4,"District Judge, 93rd Judicial District",,Fernando Mancías,DEM,187,"1,744",280,"2,211"
Hildalgo,4,"District Judge, 93rd Judicial District",,Under Votes,,37,487,63,587
Hildalgo,4,"District Judge, 93rd Judicial District",,Over Votes,,0,0,0,0
Hildalgo,4,"District Judge, 139th Judicial District",,J.R. 'Bobby' Flores,DEM,187,"1,742",281,"2,210"
Hildalgo,4,"District Judge, 139th Judicial District",,Under Votes,,37,489,62,588
Hildalgo,4,"District Judge, 139th Judicial District",,Over Votes,,0,0,0,0
Hildalgo,4,"District Judge, 332nd Judicial District",,"Mario E. Ramirez, Jr. DEM",DEM,187,"1,712",274,"2,173"
Hildalgo,4,"District Judge, 332nd Judicial District",,Under Votes,,37,519,69,625
Hildalgo,4,"District Judge, 332nd Judicial District",,Over Votes,,0,0,0,0
Hildalgo,4,"District Judge, 389th Judicial District",,Letty Lopez,DEM,190,"1,697",274,"2,161"
Hildalgo,4,"District Judge, 389th Judicial District",,Under Votes,,34,534,69,637
Hildalgo,4,"District Judge, 389th Judicial District",,Over Votes,,0,0,0,0
Hildalgo,4,"District Judge, 398th Judicial District",,Keno Vasquez,DEM,184,"1,674",270,"2,128"
Hildalgo,4,"District Judge, 398th Judicial District",,Under Votes,,40,557,73,670
Hildalgo,4,"District Judge, 398th Judicial District",,Over Votes,,0,0,0,0
Hildalgo,4,"District Judge, 430th Judicial District",,"Israel Ramon, Jr. DEM",DEM,186,"1,677",273,"2,136"
Hildalgo,4,"District Judge, 430th Judicial District",,Under Votes,,38,554,70,662
Hildalgo,4,"District Judge, 430th Judicial District",,Over Votes,,0,0,0,0
Hildalgo,4,"District Judge, 449th Judicial District",,Renee 'Rena' Rodriguez-Betancourt,DEM,182,"1,666",267,"2,115"
Hildalgo,4,"District Judge, 449th Judicial District",,Under Votes,,42,565,76,683
Hildalgo,4,"District Judge, 449th Judicial District",,Over Votes,,0,0,0,0
Hildalgo,4,"District Judge, 464th Judicial District",,Ysmael D. Fonseca,REP,32,680,114,826
Hildalgo,4,"District Judge, 464th Judicial District",,Joe Ramirez,DEM,178,"1,365",193,"1,736"
Hildalgo,4,"District Judge, 464th Judicial District",,Under Votes,,14,186,36,236
Hildalgo,4,"District Judge, 464th Judicial District",,Over Votes,,0,0,0,0
Hildalgo,4,Sheriff,,Ezequiel 'Zeik' Jurado,REP,32,586,102,720
Hildalgo,4,Sheriff,,J. E. 'Eddie' Guerra,DEM,181,"1,492",217,"1,890"
Hildalgo,4,Sheriff,,Under Votes,,11,152,24,187
Hildalgo,4,Sheriff,,Over Votes,,0,0,0,0
Hildalgo,4,"School Trustee Place 4, PSJA ISD",,Heather Garza,,102,989,132,"1,223"
Hildalgo,4,"School Trustee Place 4, PSJA ISD",,Jorge Zambrano,,108,"1,088",193,"1,389"
Hildalgo,4,"School Trustee Place 4, PSJA ISD",,Under Votes,,14,153,18,185
Hildalgo,4,"School Trustee Place 4, PSJA ISD",,Over Votes,,0,0,0,0
Hildalgo,4,Ballots Cast,,,,,,,"2,798"
Hildalgo,4,"School Trustee Place 5, PSJA ISD",,Jesse Zambrano,,122,"1,086",189,"1,397"
Hildalgo,4,"School Trustee Place 5, PSJA ISD",,"Ruben Guajardo, Jr.",,88,994,135,"1,217"
Hildalgo,4,"School Trustee Place 5, PSJA ISD",,Under Votes,,14,150,19,183
Hildalgo,4,"School Trustee Place 5, PSJA ISD",,Over Votes,,0,0,0,0
Hildalgo,4,"School Trustee Place 6, PSJA ISD",,Victor Perez,,83,841,121,"1,045"
Hildalgo,4,"School Trustee Place 6, PSJA ISD",,"Jesse Vela, Jr.",,125,"1,208",191,"1,524"
Hildalgo,4,"School Trustee Place 6, PSJA ISD",,Under Votes,,16,181,31,228
Hildalgo,4,"School Trustee Place 6, PSJA ISD",,Over Votes,,0,0,0,0
Hildalgo,4,"School Trustee Place 7, PSJA ISD",,"Celso Salinas, Jr.",,90,847,128,"1,065"
Hildalgo,4,"School Trustee Place 7, PSJA ISD",,Cynthia A. Gutiérrez,,119,"1,191",189,"1,499"
Hildalgo,4,"School Trustee Place 7, PSJA ISD",,Under Votes,,15,192,26,233
Hildalgo,4,"School Trustee Place 7, PSJA ISD",,Over Votes,,0,0,0,0
Hildalgo,5,Ballots Cast,,,,,,,"1,017"
Hildalgo,5,President,,Donald J. Trump/ Michael R. Pence,REP,9,293,98,400
Hildalgo,5,President,,Joseph R. Biden/ Kamala D. Harris,DEM,30,459,98,587
Hildalgo,5,President,,Jo Jorgensen/ Jeremy 'Spike' Cohen,LBT,0,3,0,3
Hildalgo,5,President,,Howie Hawkins/ Angela Walker,GRE,0,6,2,8
Hildalgo,5,President,,Brian Carroll/Amar Patel (W),,0,0,0,0
Hildalgo,5,President,,Jesse Cuellar/Jimmy Monreal (W),,0,0,0,0
Hildalgo,5,President,,R.Boddie/Eric C.Stoneham (W),,0,0,0,0
Hildalgo,5,President,,Robert Morrow/ Anne Beckett (W),,0,0,0,0
Hildalgo,5,President,,Todd Cella/Tim Cella (W),,0,0,0,0
Hildalgo,5,President,,Tom Hoefling/ Andy Prior (W),,0,0,0,0
Hildalgo,5,President,,Under Votes,,0,18,1,19
Hildalgo,5,President,,Over Votes,,0,0,0,0
Hildalgo,5,U.S. Senate,,John Cornyn,REP,10,238,75,323
Hildalgo,5,U.S. Senate,,Mary 'MJ' Hegar,DEM,28,398,94,520
Hildalgo,5,U.S. Senate,,Kerry Douglas McKennon,LBT,0,39,6,45
Hildalgo,5,U.S. Senate,,David B. Collins,GRE,0,15,6,21
Hildalgo,5,U.S. Senate,,Ricardo Turullols-Bonilla (W),,0,0,0,0
Hildalgo,5,U.S. Senate,,Under Votes,,1,89,18,108
Hildalgo,5,U.S. Senate,,Over Votes,,0,0,0,0
Hildalgo,5,U.S. House,15,Monica De La Cruz-Hernandez,REP,7,243,85,335
Hildalgo,5,U.S. House,15,Vicente Gonzalez,DEM,30,453,95,578
Hildalgo,5,U.S. House,15,Ross Lynn Leone,LBT,1,14,2,17
Hildalgo,5,U.S. House,15,Under Votes,,1,69,17,87
Hildalgo,5,U.S. House,15,Over Votes,,0,0,0,0
Hildalgo,5,Railroad Commissioner,,James 'Jim' Wright,REP,9,210,71,290
Hildalgo,5,Railroad Commissioner,,Chrysta Castañeda,DEM,27,446,99,572
Hildalgo,5,Railroad Commissioner,,Matt Sterett,LBT,0,15,7,22
Hildalgo,5,Railroad Commissioner,,Katija 'Kat' Gruene,GRE,0,8,3,11
Hildalgo,5,Railroad Commissioner,,Under Votes,,3,100,19,122
Hildalgo,5,Railroad Commissioner,,Over Votes,,0,0,0,0
Hildalgo,5,"Chief Justice, Supreme Court",,Nathan Hecht,REP,8,220,71,299
Hildalgo,5,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,28,437,97,562
Hildalgo,5,"Chief Justice, Supreme Court",,Mark Ash,LBT,0,16,7,23
Hildalgo,5,"Chief Justice, Supreme Court",,Under Votes,,3,106,24,133
Hildalgo,5,"Chief Justice, Supreme Court",,Over Votes,,0,0,0,0
Hildalgo,5,"Justice, Supreme Court, Place 6, Unexpired Term",,Jane Bland,REP,8,236,79,323
Hildalgo,5,"Justice, Supreme Court, Place 6, Unexpired Term",,Kathy Cheng,DEM,27,432,99,558
Hildalgo,5,"Justice, Supreme Court, Place 6, Unexpired Term",,Under Votes,,4,111,21,136
Hildalgo,5,"Justice, Supreme Court, Place 6, Unexpired Term",,Over Votes,,0,0,0,0
Hildalgo,5,"Justice, Supreme Court, Place 7",,Jeff Boyd,REP,8,204,66,278
Hildalgo,5,"Justice, Supreme Court, Place 7",,Staci Williams,DEM,27,432,96,555
Hildalgo,5,"Justice, Supreme Court, Place 7",,William Bryan Strange III,LBT,0,32,15,47
Hildalgo,5,"Justice, Supreme Court, Place 7",,Under Votes,,4,111,22,137
Hildalgo,5,"Justice, Supreme Court, Place 7",,Over Votes,,0,0,0,0
Hildalgo,5,"Justice, Supreme Court, Place 8",,Brett Busby,REP,7,200,63,270
Hildalgo,5,"Justice, Supreme Court, Place 8",,Gisela D. Triana,DEM,28,444,107,579
Hildalgo,5,"Justice, Supreme Court, Place 8",,Tom Oxford,LBT,0,23,7,30
Hildalgo,5,"Justice, Supreme Court, Place 8",,Under Votes,,4,112,22,138
Hildalgo,5,"Justice, Supreme Court, Place 8",,Over Votes,,0,0,0,0
Hildalgo,5,"Judge, Court of Criminal Appeals, Place 3",,Bert Richardson,REP,8,209,69,286
Hildalgo,5,"Judge, Court of Criminal Appeals, Place 3",,Elizabeth Davis Frizell,DEM,27,465,109,601
Hildalgo,5,"Judge, Court of Criminal Appeals, Place 3",,Under Votes,,4,105,21,130
Hildalgo,5,"Judge, Court of Criminal Appeals, Place 3",,Over Votes,,0,0,0,0
Hildalgo,5,"Judge, Court of Criminal Appeals, Place 4",,Kevin Patrick Yeary,REP,7,233,74,314
Hildalgo,5,"Judge, Court of Criminal Appeals, Place 4",,Tina Clinton,DEM,29,434,104,567
Hildalgo,5,"Judge, Court of Criminal Appeals, Place 4",,Under Votes,,3,112,21,136
Hildalgo,5,"Judge, Court of Criminal Appeals, Place 4",,Over Votes,,0,0,0,0
Hildalgo,5,"Judge, Court of Criminal Appeals, Place 9",,David Newell,REP,7,236,76,319
Hildalgo,5,"Judge, Court of Criminal Appeals, Place 9",,Brandon Birmingham,DEM,28,430,100,558
