county,precinct,office,district,party,candidate,votes,mail,early_voting,election_day
Ellis,138,President,,DEM,Michael R. Bloomberg,29,2,13,14
Ellis,139,President,,DEM,Michael R. Bloomberg,13,2,9,2
Ellis,140,President,,DEM,Michael R. Bloomberg,66,7,35,24
Ellis,141,President,,DEM,Michael R. Bloomberg,25,5,10,10
Ellis,142,President,,DEM,Michael R. Bloomberg,30,7,15,8
Ellis,143,President,,DEM,Michael R. Bloomberg,46,3,24,19
Ellis,144,President,,DEM,Michael R. Bloomberg,41,7,28,6
Ellis,145,President,,DEM,Michael R. Bloomberg,65,11,27,27
Ellis,146,President,,DEM,Michael R. Bloomberg,35,7,14,14
Ellis,147,President,,DEM,Michael R. Bloomberg,60,6,33,21
Ellis,148,President,,DEM,Michael R. Bloomberg,38,7,19,12
Ellis,149,President,,DEM,Michael R. Bloomberg,20,4,5,11
Ellis,101,President,,DEM,Bernie Sanders,67,,29,38
Ellis,102,President,,DEM,Bernie Sanders,95,1,26,68
Ellis,103,President,,DEM,Bernie Sanders,89,1,44,44
Ellis,104,President,,DEM,Bernie Sanders,73,,26,47
Ellis,105,President,,DEM,Bernie Sanders,84,4,29,51
Ellis,106,President,,DEM,Bernie Sanders,43,1,10,32
Ellis,107,President,,DEM,Bernie Sanders,70,8,22,40
Ellis,108,President,,DEM,Bernie Sanders,71,2,24,45
Ellis,109,President,,DEM,Bernie Sanders,32,1,11,20
Ellis,110,President,,DEM,Bernie Sanders,143,5,45,93
Ellis,111,President,,DEM,Bernie Sanders,61,1,32,28
Ellis,112,President,,DEM,Bernie Sanders,33,2,13,18
Ellis,113,President,,DEM,Bernie Sanders,47,6,18,23
Ellis,114,President,,DEM,Bernie Sanders,36,1,12,23
Ellis,115,President,,DEM,Bernie Sanders,44,1,15,28
Ellis,116,President,,DEM,Bernie Sanders,55,2,23,30
Ellis,117,President,,DEM,Bernie Sanders,49,5,15,29
Ellis,118,President,,DEM,Bernie Sanders,57,2,23,32
Ellis,119,President,,DEM,Bernie Sanders,24,1,8,15
Ellis,120,President,,DEM,Bernie Sanders,13,,9,4
Ellis,121,President,,DEM,Bernie Sanders,37,1,12,24
Ellis,122,President,,DEM,Bernie Sanders,22,1,13,8
Ellis,123,President,,DEM,Bernie Sanders,34,2,11,21
Ellis,124,President,,DEM,Bernie Sanders,39,1,11,27
Ellis,125,President,,DEM,Bernie Sanders,60,3,18,39
Ellis,126,President,,DEM,Bernie Sanders,21,1,7,13
Ellis,127,President,,DEM,Bernie Sanders,3,,,3
Ellis,128,President,,DEM,Bernie Sanders,10,1,2,7
Ellis,129,President,,DEM,Bernie Sanders,19,2,12,5
Ellis,130,President,,DEM,Bernie Sanders,10,,1,9
Ellis,131,President,,DEM,Bernie Sanders,39,3,7,29
Ellis,132,President,,DEM,Bernie Sanders,9,,2,7
Ellis,133,President,,DEM,Bernie Sanders,10,2,,8
Ellis,134,President,,DEM,Bernie Sanders,8,,2,6
Ellis,135,President,,DEM,Bernie Sanders,56,1,13,42
Ellis,136,President,,DEM,Bernie Sanders,6,,5,1
Ellis,137,President,,DEM,Bernie Sanders,18,,3,15
Ellis,138,President,,DEM,Bernie Sanders,34,,15,19
Ellis,139,President,,DEM,Bernie Sanders,10,,4,6
Ellis,140,President,,DEM,Bernie Sanders,128,3,44,81
Ellis,141,President,,DEM,Bernie Sanders,44,1,14,29
Ellis,142,President,,DEM,Bernie Sanders,32,3,11,18
Ellis,143,President,,DEM,Bernie Sanders,48,,10,38
Ellis,144,President,,DEM,Bernie Sanders,88,4,25,59
Ellis,145,President,,DEM,Bernie Sanders,134,3,43,88
Ellis,146,President,,DEM,Bernie Sanders,81,,32,49
Ellis,147,President,,DEM,Bernie Sanders,99,8,29,62
Ellis,148,President,,DEM,Bernie Sanders,73,3,16,54
Ellis,149,President,,DEM,Bernie Sanders,30,3,2,25
Ellis,101,President,,DEM,Tom Steyer,5,,4,1
Ellis,102,President,,DEM,Tom Steyer,5,,3,2
Ellis,103,President,,DEM,Tom Steyer,4,,4,0
Ellis,104,President,,DEM,Tom Steyer,0,,,0
Ellis,105,President,,DEM,Tom Steyer,1,,1,0
Ellis,106,President,,DEM,Tom Steyer,1,,1,0
Ellis,107,President,,DEM,Tom Steyer,2,,1,1
Ellis,108,President,,DEM,Tom Steyer,1,,,1
Ellis,109,President,,DEM,Tom Steyer,0,,,0
Ellis,110,President,,DEM,Tom Steyer,6,,5,1
Ellis,111,President,,DEM,Tom Steyer,0,,,0
Ellis,112,President,,DEM,Tom Steyer,2,,1,1
Ellis,113,President,,DEM,Tom Steyer,1,,1,0
Ellis,114,President,,DEM,Tom Steyer,0,,,0
Ellis,115,President,,DEM,Tom Steyer,1,,1,0
Ellis,116,President,,DEM,Tom Steyer,3,1,1,1
Ellis,117,President,,DEM,Tom Steyer,1,,1,0
Ellis,118,President,,DEM,Tom Steyer,1,1,,0
Ellis,119,President,,DEM,Tom Steyer,1,,,1
Ellis,120,President,,DEM,Tom Steyer,0,,,0
Ellis,121,President,,DEM,Tom Steyer,1,,,1
Ellis,122,President,,DEM,Tom Steyer,1,,1,0
Ellis,123,President,,DEM,Tom Steyer,1,1,,0
Ellis,124,President,,DEM,Tom Steyer,0,,,0
Ellis,125,President,,DEM,Tom Steyer,6,,6,0
Ellis,126,President,,DEM,Tom Steyer,1,,1,0
Ellis,127,President,,DEM,Tom Steyer,0,,,0
Ellis,128,President,,DEM,Tom Steyer,0,,,0
Ellis,129,President,,DEM,Tom Steyer,0,,,0
Ellis,130,President,,DEM,Tom Steyer,1,,,1
Ellis,131,President,,DEM,Tom Steyer,2,,1,1
Ellis,132,President,,DEM,Tom Steyer,1,,,1
Ellis,133,President,,DEM,Tom Steyer,0,,,0
Ellis,134,President,,DEM,Tom Steyer,0,,,0
Ellis,135,President,,DEM,Tom Steyer,0,,,0
Ellis,136,President,,DEM,Tom Steyer,2,,2,0
Ellis,137,President,,DEM,Tom Steyer,0,,,0
Ellis,138,President,,DEM,Tom Steyer,4,,4,0
Ellis,139,President,,DEM,Tom Steyer,3,,3,0
Ellis,140,President,,DEM,Tom Steyer,5,2,2,1
Ellis,141,President,,DEM,Tom Steyer,0,,,0
Ellis,142,President,,DEM,Tom Steyer,1,,,1
Ellis,143,President,,DEM,Tom Steyer,7,1,4,2
Ellis,144,President,,DEM,Tom Steyer,4,,1,3
Ellis,145,President,,DEM,Tom Steyer,1,,,1
Ellis,146,President,,DEM,Tom Steyer,0,,,0
Ellis,147,President,,DEM,Tom Steyer,3,,3,0
Ellis,148,President,,DEM,Tom Steyer,1,,1,0
Ellis,149,President,,DEM,Tom Steyer,1,,,1
Ellis,101,President,,DEM,Amy Klobuchar,2,1,1,0
Ellis,102,President,,DEM,Amy Klobuchar,6,,6,0
Ellis,103,President,,DEM,Amy Klobuchar,7,,7,0
Ellis,104,President,,DEM,Amy Klobuchar,5,1,4,0
Ellis,105,President,,DEM,Amy Klobuchar,13,,12,1
Ellis,106,President,,DEM,Amy Klobuchar,3,,3,0
Ellis,107,President,,DEM,Amy Klobuchar,8,,8,0
Ellis,108,President,,DEM,Amy Klobuchar,8,1,5,2
Ellis,109,President,,DEM,Amy Klobuchar,3,,3,0
Ellis,110,President,,DEM,Amy Klobuchar,3,,3,0
Ellis,111,President,,DEM,Amy Klobuchar,2,,2,0
Ellis,112,President,,DEM,Amy Klobuchar,1,,1,0
Ellis,113,President,,DEM,Amy Klobuchar,0,,,0
Ellis,114,President,,DEM,Amy Klobuchar,7,,7,0
Ellis,115,President,,DEM,Amy Klobuchar,1,,1,0
Ellis,116,President,,DEM,Amy Klobuchar,3,,2,1
Ellis,117,President,,DEM,Amy Klobuchar,0,,,0
Ellis,118,President,,DEM,Amy Klobuchar,4,2,2,0
Ellis,119,President,,DEM,Amy Klobuchar,4,,4,0
Ellis,120,President,,DEM,Amy Klobuchar,0,,,0
Ellis,121,President,,DEM,Amy Klobuchar,4,,4,0
Ellis,122,President,,DEM,Amy Klobuchar,2,1,1,0
Ellis,123,President,,DEM,Amy Klobuchar,0,,,0
Ellis,124,President,,DEM,Amy Klobuchar,0,,,0
Ellis,125,President,,DEM,Amy Klobuchar,5,1,3,1
Ellis,126,President,,DEM,Amy Klobuchar,3,,3,0
Ellis,127,President,,DEM,Amy Klobuchar,0,,,0
Ellis,128,President,,DEM,Amy Klobuchar,0,,,0
Ellis,129,President,,DEM,Amy Klobuchar,1,,1,0
Ellis,130,President,,DEM,Amy Klobuchar,0,,,0
Ellis,131,President,,DEM,Amy Klobuchar,1,,1,0
Ellis,132,President,,DEM,Amy Klobuchar,1,1,,0
Ellis,133,President,,DEM,Amy Klobuchar,0,,,0
Ellis,134,President,,DEM,Amy Klobuchar,0,,,0
Ellis,135,President,,DEM,Amy Klobuchar,5,,5,0
Ellis,136,President,,DEM,Amy Klobuchar,1,1,,0
Ellis,137,President,,DEM,Amy Klobuchar,1,,,1
Ellis,138,President,,DEM,Amy Klobuchar,0,,,0
Ellis,139,President,,DEM,Amy Klobuchar,3,,3,0
Ellis,140,President,,DEM,Amy Klobuchar,11,1,10,0
Ellis,141,President,,DEM,Amy Klobuchar,4,,4,0
Ellis,142,President,,DEM,Amy Klobuchar,5,,5,0
Ellis,143,President,,DEM,Amy Klobuchar,5,,5,0
Ellis,144,President,,DEM,Amy Klobuchar,4,,4,0
Ellis,145,President,,DEM,Amy Klobuchar,5,3,1,1
Ellis,146,President,,DEM,Amy Klobuchar,7,,7,0
Ellis,147,President,,DEM,Amy Klobuchar,10,1,9,0
Ellis,148,President,,DEM,Amy Klobuchar,4,1,3,0
Ellis,149,President,,DEM,Amy Klobuchar,1,,1,0
Ellis,101,President,,DEM,Michael Bennet,0,,,0
Ellis,102,President,,DEM,Michael Bennet,1,1,,0
Ellis,103,President,,DEM,Michael Bennet,1,,,1
Ellis,104,President,,DEM,Michael Bennet,0,,,0
Ellis,105,President,,DEM,Michael Bennet,0,,,0
Ellis,106,President,,DEM,Michael Bennet,0,,,0
Ellis,107,President,,DEM,Michael Bennet,0,,,0
Ellis,108,President,,DEM,Michael Bennet,0,,,0
Ellis,109,President,,DEM,Michael Bennet,0,,,0
Ellis,110,President,,DEM,Michael Bennet,2,,,2
Ellis,111,President,,DEM,Michael Bennet,0,,,0
Ellis,112,President,,DEM,Michael Bennet,0,,,0
Ellis,113,President,,DEM,Michael Bennet,0,,,0
Ellis,114,President,,DEM,Michael Bennet,0,,,0
Ellis,115,President,,DEM,Michael Bennet,0,,,0
Ellis,116,President,,DEM,Michael Bennet,0,,,0
Ellis,117,President,,DEM,Michael Bennet,0,,,0
Ellis,118,President,,DEM,Michael Bennet,0,,,0
Ellis,119,President,,DEM,Michael Bennet,0,,,0
Ellis,120,President,,DEM,Michael Bennet,0,,,0
Ellis,121,President,,DEM,Michael Bennet,0,,,0
Ellis,122,President,,DEM,Michael Bennet,0,,,0
Ellis,123,President,,DEM,Michael Bennet,1,,,1
Ellis,124,President,,DEM,Michael Bennet,0,,,0
Ellis,125,President,,DEM,Michael Bennet,0,,,0
Ellis,126,President,,DEM,Michael Bennet,0,,,0
Ellis,127,President,,DEM,Michael Bennet,0,,,0
Ellis,128,President,,DEM,Michael Bennet,0,,,0
Ellis,129,President,,DEM,Michael Bennet,0,,,0
Ellis,130,President,,DEM,Michael Bennet,0,,,0
Ellis,131,President,,DEM,Michael Bennet,0,,,0
Ellis,132,President,,DEM,Michael Bennet,0,,,0
Ellis,133,President,,DEM,Michael Bennet,0,,,0
Ellis,134,President,,DEM,Michael Bennet,0,,,0
Ellis,135,President,,DEM,Michael Bennet,0,,,0
Ellis,136,President,,DEM,Michael Bennet,0,,,0
Ellis,137,President,,DEM,Michael Bennet,0,,,0
Ellis,138,President,,DEM,Michael Bennet,0,,,0
Ellis,139,President,,DEM,Michael Bennet,0,,,0
Ellis,140,President,,DEM,Michael Bennet,0,,,0
Ellis,141,President,,DEM,Michael Bennet,0,,,0
Ellis,142,President,,DEM,Michael Bennet,1,,,1
Ellis,143,President,,DEM,Michael Bennet,0,,,0
Ellis,144,President,,DEM,Michael Bennet,0,,,0
Ellis,145,President,,DEM,Michael Bennet,2,,,2
Ellis,146,President,,DEM,Michael Bennet,0,,,0
Ellis,147,President,,DEM,Michael Bennet,0,,,0
Ellis,148,President,,DEM,Michael Bennet,1,,,1
Ellis,149,President,,DEM,Michael Bennet,1,,,1
Ellis,101,President,,DEM,Andrew Yang,0,,,0
Ellis,102,President,,DEM,Andrew Yang,2,,1,1
Ellis,103,President,,DEM,Andrew Yang,1,,,1
Ellis,104,President,,DEM,Andrew Yang,0,,,0
Ellis,105,President,,DEM,Andrew Yang,0,,,0
Ellis,106,President,,DEM,Andrew Yang,1,,,1
Ellis,107,President,,DEM,Andrew Yang,1,,,1
Ellis,108,President,,DEM,Andrew Yang,0,,,0
Ellis,109,President,,DEM,Andrew Yang,0,,,0
Ellis,110,President,,DEM,Andrew Yang,2,,1,1
Ellis,111,President,,DEM,Andrew Yang,0,,,0
Ellis,112,President,,DEM,Andrew Yang,0,,,0
Ellis,113,President,,DEM,Andrew Yang,1,,,1
Ellis,114,President,,DEM,Andrew Yang,0,,,0
Ellis,115,President,,DEM,Andrew Yang,1,,1,0
Ellis,116,President,,DEM,Andrew Yang,1,,,1
Ellis,117,President,,DEM,Andrew Yang,0,,,0
Ellis,118,President,,DEM,Andrew Yang,0,,,0
Ellis,119,President,,DEM,Andrew Yang,0,,,0
Ellis,120,President,,DEM,Andrew Yang,0,,,0
Ellis,121,President,,DEM,Andrew Yang,0,,,0
Ellis,122,President,,DEM,Andrew Yang,0,,,0
Ellis,123,President,,DEM,Andrew Yang,0,,,0
Ellis,124,President,,DEM,Andrew Yang,0,,,0
Ellis,125,President,,DEM,Andrew Yang,1,,,1
Ellis,126,President,,DEM,Andrew Yang,0,,,0
Ellis,127,President,,DEM,Andrew Yang,0,,,0
Ellis,128,President,,DEM,Andrew Yang,0,,,0
Ellis,129,President,,DEM,Andrew Yang,0,,,0
Ellis,130,President,,DEM,Andrew Yang,0,,,0
Ellis,131,President,,DEM,Andrew Yang,0,,,0
Ellis,132,President,,DEM,Andrew Yang,0,,,0
Ellis,133,President,,DEM,Andrew Yang,0,,,0
Ellis,134,President,,DEM,Andrew Yang,0,,,0
Ellis,135,President,,DEM,Andrew Yang,0,,,0
Ellis,136,President,,DEM,Andrew Yang,0,,,0
Ellis,137,President,,DEM,Andrew Yang,0,,,0
Ellis,138,President,,DEM,Andrew Yang,0,,,0
Ellis,139,President,,DEM,Andrew Yang,0,,,0
Ellis,140,President,,DEM,Andrew Yang,0,,,0
Ellis,141,President,,DEM,Andrew Yang,0,,,0
Ellis,142,President,,DEM,Andrew Yang,0,,,0
Ellis,143,President,,DEM,Andrew Yang,0,,,0
Ellis,144,President,,DEM,Andrew Yang,2,,1,1
Ellis,145,President,,DEM,Andrew Yang,3,,2,1
Ellis,146,President,,DEM,Andrew Yang,3,,,3
Ellis,147,President,,DEM,Andrew Yang,3,,1,2
Ellis,148,President,,DEM,Andrew Yang,0,,,0
Ellis,149,President,,DEM,Andrew Yang,0,,,0
Ellis,101,President,,DEM,John K. Delaney,0,,,0
Ellis,102,President,,DEM,John K. Delaney,0,,,0
Ellis,103,President,,DEM,John K. Delaney,0,,,0
Ellis,104,President,,DEM,John K. Delaney,0,,,0
Ellis,105,President,,DEM,John K. Delaney,0,,,0
Ellis,106,President,,DEM,John K. Delaney,0,,,0
Ellis,107,President,,DEM,John K. Delaney,0,,,0
Ellis,108,President,,DEM,John K. Delaney,0,,,0
Ellis,109,President,,DEM,John K. Delaney,0,,,0
Ellis,110,President,,DEM,John K. Delaney,1,,1,0
Ellis,111,President,,DEM,John K. Delaney,0,,,0
Ellis,112,President,,DEM,John K. Delaney,0,,,0
Ellis,113,President,,DEM,John K. Delaney,0,,,0
Ellis,114,President,,DEM,John K. Delaney,1,,,1
Ellis,115,President,,DEM,John K. Delaney,0,,,0
Ellis,116,President,,DEM,John K. Delaney,0,,,0
Ellis,117,President,,DEM,John K. Delaney,0,,,0
Ellis,118,President,,DEM,John K. Delaney,0,,,0
Ellis,119,President,,DEM,John K. Delaney,0,,,0
Ellis,120,President,,DEM,John K. Delaney,0,,,0
Ellis,121,President,,DEM,John K. Delaney,0,,,0
Ellis,122,President,,DEM,John K. Delaney,0,,,0
Ellis,123,President,,DEM,John K. Delaney,0,,,0
Ellis,124,President,,DEM,John K. Delaney,0,,,0
Ellis,125,President,,DEM,John K. Delaney,0,,,0
Ellis,126,President,,DEM,John K. Delaney,0,,,0
Ellis,127,President,,DEM,John K. Delaney,0,,,0
Ellis,128,President,,DEM,John K. Delaney,0,,,0
Ellis,129,President,,DEM,John K. Delaney,0,,,0
Ellis,130,President,,DEM,John K. Delaney,0,,,0
Ellis,131,President,,DEM,John K. Delaney,0,,,0
Ellis,132,President,,DEM,John K. Delaney,0,,,0
Ellis,133,President,,DEM,John K. Delaney,0,,,0
Ellis,134,President,,DEM,John K. Delaney,0,,,0
Ellis,135,President,,DEM,John K. Delaney,0,,,0
Ellis,136,President,,DEM,John K. Delaney,0,,,0
Ellis,137,President,,DEM,John K. Delaney,0,,,0
Ellis,138,President,,DEM,John K. Delaney,0,,,0
Ellis,139,President,,DEM,John K. Delaney,0,,,0
Ellis,140,President,,DEM,John K. Delaney,0,,,0
Ellis,141,President,,DEM,John K. Delaney,0,,,0
Ellis,142,President,,DEM,John K. Delaney,0,,,0
Ellis,143,President,,DEM,John K. Delaney,0,,,0
Ellis,144,President,,DEM,John K. Delaney,0,,,0
Ellis,145,President,,DEM,John K. Delaney,0,,,0
Ellis,146,President,,DEM,John K. Delaney,0,,,0
Ellis,147,President,,DEM,John K. Delaney,0,,,0
Ellis,148,President,,DEM,John K. Delaney,0,,,0
Ellis,149,President,,DEM,John K. Delaney,0,,,0
Ellis,101,President,,DEM,Cory Booker,1,,1,0
Ellis,102,President,,DEM,Cory Booker,1,,,1
Ellis,103,President,,DEM,Cory Booker,2,1,,1
Ellis,104,President,,DEM,Cory Booker,0,,,0
Ellis,105,President,,DEM,Cory Booker,0,,,0
Ellis,106,President,,DEM,Cory Booker,1,,1,0
Ellis,107,President,,DEM,Cory Booker,4,,1,3
Ellis,108,President,,DEM,Cory Booker,2,,,2
Ellis,109,President,,DEM,Cory Booker,1,,,1
Ellis,110,President,,DEM,Cory Booker,1,,,1
Ellis,111,President,,DEM,Cory Booker,0,,,0
Ellis,112,President,,DEM,Cory Booker,0,,,0
Ellis,113,President,,DEM,Cory Booker,1,,,1
Ellis,114,President,,DEM,Cory Booker,0,,,0
Ellis,115,President,,DEM,Cory Booker,0,,,0
Ellis,116,President,,DEM,Cory Booker,0,,,0
Ellis,117,President,,DEM,Cory Booker,0,,,0
Ellis,118,President,,DEM,Cory Booker,1,,1,0
Ellis,119,President,,DEM,Cory Booker,1,,1,0
Ellis,120,President,,DEM,Cory Booker,0,,,0
Ellis,121,President,,DEM,Cory Booker,1,,,1
Ellis,122,President,,DEM,Cory Booker,1,,,1
Ellis,123,President,,DEM,Cory Booker,1,,,1
Ellis,124,President,,DEM,Cory Booker,0,,,0
Ellis,125,President,,DEM,Cory Booker,3,,2,1
Ellis,126,President,,DEM,Cory Booker,0,,,0
Ellis,127,President,,DEM,Cory Booker,0,,,0
Ellis,128,President,,DEM,Cory Booker,0,,,0
Ellis,129,President,,DEM,Cory Booker,1,,,1
Ellis,130,President,,DEM,Cory Booker,0,,,0
Ellis,131,President,,DEM,Cory Booker,3,,,3
Ellis,132,President,,DEM,Cory Booker,0,,,0
Ellis,133,President,,DEM,Cory Booker,0,,,0
Ellis,134,President,,DEM,Cory Booker,0,,,0
Ellis,135,President,,DEM,Cory Booker,0,,,0
Ellis,136,President,,DEM,Cory Booker,0,,,0
Ellis,137,President,,DEM,Cory Booker,1,,1,0
Ellis,138,President,,DEM,Cory Booker,0,,,0
Ellis,139,President,,DEM,Cory Booker,1,,1,0
Ellis,140,President,,DEM,Cory Booker,2,,,2
Ellis,141,President,,DEM,Cory Booker,0,,,0
Ellis,142,President,,DEM,Cory Booker,0,,,0
Ellis,143,President,,DEM,Cory Booker,1,,,1
Ellis,144,President,,DEM,Cory Booker,5,,1,4
Ellis,145,President,,DEM,Cory Booker,2,,2,0
Ellis,146,President,,DEM,Cory Booker,2,,,2
Ellis,147,President,,DEM,Cory Booker,0,,,0
Ellis,148,President,,DEM,Cory Booker,3,,,3
Ellis,149,President,,DEM,Cory Booker,0,,,0
Ellis,101,President,,DEM,Robby Wells,2,,,2
Ellis,102,President,,DEM,Robby Wells,0,,,0
Ellis,103,President,,DEM,Robby Wells,0,,,0
Ellis,104,President,,DEM,Robby Wells,0,,,0
Ellis,105,President,,DEM,Robby Wells,0,,,0
Ellis,106,President,,DEM,Robby Wells,0,,,0
Ellis,107,President,,DEM,Robby Wells,0,,,0
Ellis,108,President,,DEM,Robby Wells,0,,,0
Ellis,109,President,,DEM,Robby Wells,0,,,0
Ellis,110,President,,DEM,Robby Wells,0,,,0
Ellis,111,President,,DEM,Robby Wells,0,,,0
Ellis,112,President,,DEM,Robby Wells,0,,,0
Ellis,113,President,,DEM,Robby Wells,1,,,1
Ellis,114,President,,DEM,Robby Wells,0,,,0
Ellis,115,President,,DEM,Robby Wells,1,,,1
Ellis,116,President,,DEM,Robby Wells,0,,,0
Ellis,117,President,,DEM,Robby Wells,0,,,0
Ellis,118,President,,DEM,Robby Wells,0,,,0
Ellis,119,President,,DEM,Robby Wells,0,,,0
Ellis,120,President,,DEM,Robby Wells,0,,,0
Ellis,121,President,,DEM,Robby Wells,0,,,0
Ellis,122,President,,DEM,Robby Wells,0,,,0
Ellis,123,President,,DEM,Robby Wells,1,,1,0
Ellis,124,President,,DEM,Robby Wells,0,,,0
Ellis,125,President,,DEM,Robby Wells,0,,,0
Ellis,126,President,,DEM,Robby Wells,0,,,0
Ellis,127,President,,DEM,Robby Wells,0,,,0
Ellis,128,President,,DEM,Robby Wells,0,,,0
Ellis,129,President,,DEM,Robby Wells,0,,,0
Ellis,130,President,,DEM,Robby Wells,1,,,1
Ellis,131,President,,DEM,Robby Wells,0,,,0
Ellis,132,President,,DEM,Robby Wells,0,,,0
Ellis,133,President,,DEM,Robby Wells,0,,,0
Ellis,134,President,,DEM,Robby Wells,0,,,0
Ellis,135,President,,DEM,Robby Wells,0,,,0
Ellis,136,President,,DEM,Robby Wells,0,,,0
Ellis,137,President,,DEM,Robby Wells,0,,,0
Ellis,138,President,,DEM,Robby Wells,0,,,0
Ellis,139,President,,DEM,Robby Wells,0,,,0
Ellis,140,President,,DEM,Robby Wells,0,,,0
Ellis,141,President,,DEM,Robby Wells,0,,,0
Ellis,142,President,,DEM,Robby Wells,0,,,0
Ellis,143,President,,DEM,Robby Wells,0,,,0
Ellis,144,President,,DEM,Robby Wells,2,,,2
Ellis,145,President,,DEM,Robby Wells,3,,1,2
Ellis,146,President,,DEM,Robby Wells,1,,,1
Ellis,147,President,,DEM,Robby Wells,0,,,0
Ellis,148,President,,DEM,Robby Wells,0,,,0
Ellis,149,President,,DEM,Robby Wells,0,,,0
Ellis,101,President,,DEM,Deval Patrick,1,,1,0
Ellis,102,President,,DEM,Deval Patrick,0,,,0
Ellis,103,President,,DEM,Deval Patrick,1,1,,0
Ellis,104,President,,DEM,Deval Patrick,0,,,0
Ellis,105,President,,DEM,Deval Patrick,0,,,0
Ellis,106,President,,DEM,Deval Patrick,0,,,0
Ellis,107,President,,DEM,Deval Patrick,0,,,0
Ellis,108,President,,DEM,Deval Patrick,0,,,0
Ellis,109,President,,DEM,Deval Patrick,0,,,0
Ellis,110,President,,DEM,Deval Patrick,0,,,0
Ellis,111,President,,DEM,Deval Patrick,0,,,0
Ellis,112,President,,DEM,Deval Patrick,0,,,0
Ellis,113,President,,DEM,Deval Patrick,1,,1,0
Ellis,114,President,,DEM,Deval Patrick,0,,,0
Ellis,115,President,,DEM,Deval Patrick,0,,,0
Ellis,116,President,,DEM,Deval Patrick,0,,,0
Ellis,117,President,,DEM,Deval Patrick,0,,,0
Ellis,118,President,,DEM,Deval Patrick,0,,,0
Ellis,119,President,,DEM,Deval Patrick,0,,,0
Ellis,120,President,,DEM,Deval Patrick,0,,,0
Ellis,121,President,,DEM,Deval Patrick,0,,,0
Ellis,122,President,,DEM,Deval Patrick,0,,,0
Ellis,123,President,,DEM,Deval Patrick,1,,,1
Ellis,124,President,,DEM,Deval Patrick,0,,,0
Ellis,125,President,,DEM,Deval Patrick,0,,,0
Ellis,126,President,,DEM,Deval Patrick,0,,,0
Ellis,127,President,,DEM,Deval Patrick,0,,,0
Ellis,128,President,,DEM,Deval Patrick,0,,,0
Ellis,129,President,,DEM,Deval Patrick,0,,,0
Ellis,130,President,,DEM,Deval Patrick,0,,,0
Ellis,131,President,,DEM,Deval Patrick,0,,,0
Ellis,132,President,,DEM,Deval Patrick,0,,,0
Ellis,133,President,,DEM,Deval Patrick,0,,,0
Ellis,134,President,,DEM,Deval Patrick,0,,,0
Ellis,135,President,,DEM,Deval Patrick,1,,,1
Ellis,136,President,,DEM,Deval Patrick,0,,,0
Ellis,137,President,,DEM,Deval Patrick,0,,,0
Ellis,138,President,,DEM,Deval Patrick,0,,,0
Ellis,139,President,,DEM,Deval Patrick,0,,,0
Ellis,140,President,,DEM,Deval Patrick,0,,,0
Ellis,141,President,,DEM,Deval Patrick,0,,,0
Ellis,142,President,,DEM,Deval Patrick,0,,,0
Ellis,143,President,,DEM,Deval Patrick,0,,,0
Ellis,144,President,,DEM,Deval Patrick,1,,,1
Ellis,145,President,,DEM,Deval Patrick,2,2,,0
Ellis,146,President,,DEM,Deval Patrick,1,,,1
Ellis,147,President,,DEM,Deval Patrick,0,,,0
Ellis,148,President,,DEM,Deval Patrick,1,,,1
Ellis,149,President,,DEM,Deval Patrick,0,,,0
Ellis,101,President,,DEM,Elizabeth Warren,32,1,18,13
Ellis,102,President,,DEM,Elizabeth Warren,25,2,11,12
Ellis,103,President,,DEM,Elizabeth Warren,39,,12,27
Ellis,104,President,,DEM,Elizabeth Warren,15,,9,6
Ellis,105,President,,DEM,Elizabeth Warren,37,,15,22
Ellis,106,President,,DEM,Elizabeth Warren,16,1,9,6
Ellis,107,President,,DEM,Elizabeth Warren,20,,8,12
Ellis,108,President,,DEM,Elizabeth Warren,22,1,12,9
Ellis,109,President,,DEM,Elizabeth Warren,12,2,3,7
Ellis,110,President,,DEM,Elizabeth Warren,51,2,16,33
Ellis,111,President,,DEM,Elizabeth Warren,13,,7,6
Ellis,112,President,,DEM,Elizabeth Warren,10,,3,7
Ellis,113,President,,DEM,Elizabeth Warren,13,1,1,11
Ellis,114,President,,DEM,Elizabeth Warren,22,,7,15
Ellis,115,President,,DEM,Elizabeth Warren,10,,4,6
Ellis,116,President,,DEM,Elizabeth Warren,10,1,3,6
Ellis,117,President,,DEM,Elizabeth Warren,22,5,7,10
Ellis,118,President,,DEM,Elizabeth Warren,21,,11,10
Ellis,119,President,,DEM,Elizabeth Warren,11,,8,3
Ellis,120,President,,DEM,Elizabeth Warren,3,1,1,1
Ellis,121,President,,DEM,Elizabeth Warren,19,3,7,9
Ellis,122,President,,DEM,Elizabeth Warren,5,,3,2
Ellis,123,President,,DEM,Elizabeth Warren,2,,1,1
Ellis,124,President,,DEM,Elizabeth Warren,7,,4,3
Ellis,125,President,,DEM,Elizabeth Warren,15,2,6,7
Ellis,126,President,,DEM,Elizabeth Warren,2,,2,0
Ellis,127,President,,DEM,Elizabeth Warren,1,1,,0
Ellis,128,President,,DEM,Elizabeth Warren,0,,,0
Ellis,129,President,,DEM,Elizabeth Warren,4,,3,1
Ellis,130,President,,DEM,Elizabeth Warren,10,,2,8
Ellis,131,President,,DEM,Elizabeth Warren,11,,3,8
