county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day,provisional
Wharton,Precinct 403,U.S. Senate,,REP,Mark Yancey,7,0,3,4,0
Wharton,Precinct 403,U.S. House,27,REP,Michael Cloud,135,6,97,32,0
Wharton,Precinct 403,Railroad Commissioner,,REP,Ryan Sitton,46,2,36,8,0
Wharton,Precinct 403,Railroad Commissioner,,REP,"James ""Jim"" Wright",86,4,58,24,0
Wharton,Precinct 403,"Chief Justice, Supreme Court",,REP,Nathan Hecht,136,6,97,33,0
Wharton,Precinct 403,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,136,6,97,33,0
Wharton,Precinct 403,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,136,6,97,33,0
Wharton,Precinct 403,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,136,6,97,33,0
Wharton,Precinct 403,"Judge, Ct of Crim App, Pl 3",,REP,Gina Parker,62,4,46,12,0
Wharton,Precinct 403,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,69,2,47,20,0
Wharton,Precinct 403,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,135,6,97,32,0
Wharton,Precinct 403,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,136,6,97,33,0
Wharton,Precinct 403,State Senate,18,REP,Lois W. Kolkhorst,135,6,96,33,0
Wharton,Precinct 403,State Representative,85,REP,Robert Boettcher,31,0,20,11,0
Wharton,Precinct 403,State Representative,85,REP,Abolaji Tijani Ayobami,1,0,1,0,0
Wharton,Precinct 403,State Representative,85,REP,Phil Stephenson,108,6,78,24,0
Wharton,Precinct 403,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,134,6,95,33,0
Wharton,Precinct 403,"Justice, 13th Ct of App Dist, Pl 6",,REP,Clarissa Silva,133,6,95,32,0
Wharton,Precinct 403,"Dist Judge, 23rd Judicial Dist",,REP,Ben Hardin,135,6,96,33,0
Wharton,Precinct 403,"Dist Attorney, 329th Judicial Dist",,REP,Dawn Allison,89,5,63,21,0
Wharton,Precinct 403,"Dist Attorney, 329th Judicial Dist",,REP,John Maher,52,1,37,14,0
Wharton,Precinct 403,County Attorney,,REP,Trey Maffett,137,6,98,33,0
Wharton,Precinct 403,Sheriff,,REP,"Robert Macek, Jr.",62,0,46,16,0
Wharton,Precinct 403,Sheriff,,REP,Shannon Srubar,80,6,55,19,0
Wharton,Precinct 403,County Tax Assessor-Collector,,REP,Jessica Schulze,27,0,15,12,0
Wharton,Precinct 403,County Tax Assessor-Collector,,REP,Cindy Hernandez,63,3,45,15,0
Wharton,Precinct 403,County Tax Assessor-Collector,,REP,Sarah L. Hudgins,50,3,39,8,0
Wharton,Precinct 403,Constable Pct 4,,REP,Shawn Ferguson,136,6,97,33,0
Wharton,Precinct 403,County Chair,,REP,Don Al Middlebrook,137,6,97,34,0
Wharton,Precinct 403,Proposition 1,,REP,Yes,124,5,92,27,0
Wharton,Precinct 403,Proposition 1,,REP,No,17,1,7,9,0
Wharton,Precinct 403,Proposition 2,,REP,Yes,120,4,89,27,0
Wharton,Precinct 403,Proposition 2,,REP,No,22,2,11,9,0
Wharton,Precinct 403,Proposition 3,,REP,Yes,134,6,96,32,0
Wharton,Precinct 403,Proposition 3,,REP,No,7,0,3,4,0
Wharton,Precinct 403,Proposition 4,,REP,Yes,131,4,95,32,0
Wharton,Precinct 403,Proposition 4,,REP,No,10,2,4,4,0
Wharton,Precinct 403,Proposition 5,,REP,Yes,127,4,90,33,0
Wharton,Precinct 403,Proposition 5,,REP,No,13,1,9,3,0
Wharton,Precinct 403,Proposition 6,,REP,Yes,134,6,95,33,0
Wharton,Precinct 403,Proposition 6,,REP,No,5,0,3,2,0
Wharton,Precinct 403,Proposition 7,,REP,Yes,140,6,99,35,0
Wharton,Precinct 403,Proposition 7,,REP,No,1,0,0,1,0
Wharton,Precinct 403,Proposition 8,,REP,Yes,140,6,98,36,0
Wharton,Precinct 403,Proposition 8,,REP,No,1,0,1,0,0
Wharton,Precinct 403,Proposition 9,,REP,Yes,134,6,93,35,0
Wharton,Precinct 403,Proposition 9,,REP,No,7,0,6,1,0
Wharton,Precinct 403,Proposition 10,,REP,Yes,132,5,93,34,0
Wharton,Precinct 403,Proposition 10,,REP,No,8,1,5,2,0
Wharton,Precinct 403,President,,DEM,Elizabeth Warren,1,0,1,0,0
Wharton,Precinct 403,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0,0
Wharton,Precinct 403,President,,DEM,Julian Castro,1,0,1,0,0
Wharton,Precinct 403,President,,DEM,Marianne Williamson,0,0,0,0,0
Wharton,Precinct 403,President,,DEM,Pete Buttigieg,1,0,1,0,0
Wharton,Precinct 403,President,,DEM,John K. Delaney,0,0,0,0,0
Wharton,Precinct 403,President,,DEM,Michael R. Bloomberg,12,4,7,1,0
Wharton,Precinct 403,President,,DEM,Joseph R. Biden,13,0,4,9,0
Wharton,Precinct 403,President,,DEM,Michael Bennet,1,1,0,0,0
Wharton,Precinct 403,President,,DEM,Tulsi Gabbard,0,0,0,0,0
Wharton,Precinct 403,President,,DEM,Amy Klobuchar,0,0,0,0,0
Wharton,Precinct 403,President,,DEM,Cory Booker,0,0,0,0,0
Wharton,Precinct 403,President,,DEM,Tom Steyer,0,0,0,0,0
Wharton,Precinct 403,President,,DEM,Robby Wells,0,0,0,0,0
Wharton,Precinct 403,President,,DEM,Deval Patrick,0,0,0,0,0
Wharton,Precinct 403,President,,DEM,Bernie Sanders,13,3,3,7,0
Wharton,Precinct 403,President,,DEM,Andrew Yang,0,0,0,0,0
Wharton,Precinct 403,U.S. Senate,,DEM,Michael Cooper,1,0,0,1,0
Wharton,Precinct 403,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",11,2,6,3,0
Wharton,Precinct 403,U.S. Senate,,DEM,Sema Hernandez,9,4,2,3,0
Wharton,Precinct 403,U.S. Senate,,DEM,Amanda K. Edwards,7,0,4,3,0
Wharton,Precinct 403,U.S. Senate,,DEM,D. R. Hunter,0,0,0,0,0
Wharton,Precinct 403,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0,0,0
Wharton,Precinct 403,U.S. Senate,,DEM,Royce West,2,0,1,1,0
Wharton,Precinct 403,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,2,0,0,2,0
Wharton,Precinct 403,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",1,0,1,0,0
Wharton,Precinct 403,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",2,1,1,0,0
Wharton,Precinct 403,U.S. Senate,,DEM,Chris Bell,6,1,1,4,0
Wharton,Precinct 403,U.S. Senate,,DEM,Victor Hugo Harris,1,0,1,0,0
Wharton,Precinct 403,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",17,5,7,5,0
Wharton,Precinct 403,U.S. House,27,DEM,Charlie Jackson,23,3,9,11,0
Wharton,Precinct 403,Railroad Commissioner,,DEM,Kelly Stone,10,1,3,6,0
Wharton,Precinct 403,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",9,1,2,6,0
Wharton,Precinct 403,Railroad Commissioner,,DEM,Chrysta Castaneda,13,5,6,2,0
Wharton,Precinct 403,Railroad Commissioner,,DEM,Mark Watson,9,1,6,2,0
Wharton,Precinct 403,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,34,7,12,15,0
Wharton,Precinct 403,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,6,1,5,0,0
Wharton,Precinct 403,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,20,2,8,10,0
Wharton,Precinct 403,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,17,3,9,5,0
Wharton,Precinct 403,"Justice, Supreme Court, Pl 7",,DEM,Brandy Voss,9,0,5,4,0
Wharton,Precinct 403,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,31,8,12,11,0
Wharton,Precinct 403,"Justice, Supreme Court, Pl 8",,DEM,Peter Kelly,19,2,12,5,0
Wharton,Precinct 403,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,21,5,5,11,0
Wharton,Precinct 403,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,25,5,8,12,0
Wharton,Precinct 403,"Judge, Ct of Crim App, Pl 3",,DEM,William Pieratt Demond,6,2,2,2,0
Wharton,Precinct 403,"Judge, Ct of Crim App, Pl 3",,DEM,Dan Wood,11,1,7,3,0
Wharton,Precinct 403,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,37,8,16,13,0
Wharton,Precinct 403,"Judge, Ct of Crim App, Pl 4",,DEM,Steven Miears,5,0,1,4,0
Wharton,Precinct 403,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,38,7,16,15,0
Wharton,Precinct 403,State Senate,18,DEM,Michael Antalan,40,7,17,16,0
Wharton,Precinct 403,State Representative,85,DEM,Joey Cardenas III,39,7,17,15,0
Wharton,Precinct 403,"Justice, 13th Ct of App Dist, Pl 4",,DEM,Migdalia Lopez,40,7,17,16,0
Wharton,Precinct 403,"Justice, 13th Ct of App Dist, Pl 6",,DEM,Nereida Lopez-Singleterry,38,6,17,15,0
Wharton,Precinct 403,County Chair,,DEM,Jeffrey Dixon,40,7,17,16,0
Wharton,Precinct 403,Proposition #1,,DEM,Yes,40,7,16,17,0
Wharton,Precinct 403,Proposition #1,,DEM,No,1,0,1,0,0
Wharton,Precinct 403,Proposition #2,,DEM,Yes,38,7,15,16,0
Wharton,Precinct 403,Proposition #2,,DEM,No,3,1,1,1,0
Wharton,Precinct 403,Proposition #3,,DEM,Yes,41,8,16,17,0
Wharton,Precinct 403,Proposition #3,,DEM,No,0,0,0,0,0
Wharton,Precinct 403,Proposition #4,,DEM,Yes,41,8,16,17,0
Wharton,Precinct 403,Proposition #4,,DEM,No,0,0,0,0,0
Wharton,Precinct 403,Proposition #5,,DEM,Yes,41,8,16,17,0
Wharton,Precinct 403,Proposition #5,,DEM,No,0,0,0,0,0
Wharton,Precinct 403,Proposition #6,,DEM,Yes,41,8,16,17,0
Wharton,Precinct 403,Proposition #6,,DEM,No,0,0,0,0,0
Wharton,Precinct 403,Proposition #7,,DEM,Yes,41,8,16,17,0
Wharton,Precinct 403,Proposition #7,,DEM,No,0,0,0,0,0
Wharton,Precinct 403,Proposition #8,,DEM,Yes,41,8,16,17,0
Wharton,Precinct 403,Proposition #8,,DEM,No,0,0,0,0,0
Wharton,Precinct 403,Proposition #9,,DEM,Yes,40,7,16,17,0
Wharton,Precinct 403,Proposition #9,,DEM,No,1,1,0,0,0
Wharton,Precinct 403,Proposition #10,,DEM,Yes,40,8,15,17,0
Wharton,Precinct 403,Proposition #10,,DEM,No,1,0,1,0,0
Wharton,Precinct 403,Proposition #11,,DEM,Yes,39,8,15,16,0
Wharton,Precinct 403,Proposition #11,,DEM,No,2,0,1,1,0
