county,precinct,office,district,party,candidate,absentee,early_voting,election_day,votes
Cherokee,Precinct 14,President,,DEM,Under Votes:,0,0,0,0
Cherokee,Precinct 14,U.S. Senate,,DEM,Jack Daniel Foster Jr,1,1,2,4
Cherokee,Precinct 14,U.S. Senate,,DEM,D.R. Hunter,2,1,0,3
Cherokee,Precinct 14,U.S. Senate,,DEM,Victor Hugo Harris,0,0,0,0
Cherokee,Precinct 14,U.S. Senate,,DEM,Michael Cooper,1,0,0,1
Cherokee,Precinct 14,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",2,7,2,11
Cherokee,Precinct 14,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,0,2,4,6
Cherokee,Precinct 14,U.S. Senate,,DEM,Adrian Ocegueda,0,1,0,1
Cherokee,Precinct 14,U.S. Senate,,DEM,Amanda K. Edwards,0,3,2,5
Cherokee,Precinct 14,U.S. Senate,,DEM,Sema Hernandez,0,0,2,2
Cherokee,Precinct 14,U.S. Senate,,DEM,Royce West,1,0,0,1
Cherokee,Precinct 14,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",1,1,1,3
Cherokee,Precinct 14,U.S. Senate,,DEM,Chris Bell,2,4,2,8
Cherokee,Precinct 14,U.S. Senate,,DEM,Ballots Cast,10,20,15,45
Cherokee,Precinct 14,U.S. Senate,,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 14,U.S. Senate,,DEM,Under Votes:,0,2,1,3
Cherokee,Precinct 14,U.S. House,5,DEM,Carolyn Salter,10,21,15,46
Cherokee,Precinct 14,U.S. House,5,DEM,Ballots Cast,10,21,15,46
Cherokee,Precinct 14,U.S. House,5,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 14,U.S. House,5,DEM,Under Votes:,0,1,1,2
Cherokee,Precinct 14,Ballots Cast,,DEM,,,,,48
Cherokee,Precinct 14,Railroad Commissioner,,DEM,Mark Watson,6,3,1,10
Cherokee,Precinct 14,Railroad Commissioner,,DEM,Kelly Stone,2,9,7,18
Cherokee,Precinct 14,Railroad Commissioner,,DEM,Chrysta Castañeda,0,4,5,9
Cherokee,Precinct 14,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",1,5,2,8
Cherokee,Precinct 14,Railroad Commissioner,,DEM,Ballots Cast,9,21,15,45
Cherokee,Precinct 14,Railroad Commissioner,,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 14,Railroad Commissioner,,DEM,Under Votes:,1,1,1,3
Cherokee,Precinct 14,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,7,9,2,18
Cherokee,Precinct 14,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,3,11,13,27
Cherokee,Precinct 14,"Chief Justice, Supreme Court",,DEM,Ballots Cast,10,20,15,45
Cherokee,Precinct 14,"Chief Justice, Supreme Court",,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 14,"Chief Justice, Supreme Court",,DEM,Under Votes:,0,2,1,3
Cherokee,Precinct 14,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Kathy Cheng,3,17,12,32
Cherokee,Precinct 14,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Larry Praeger,7,3,3,13
Cherokee,Precinct 14,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Ballots Cast,10,20,15,45
Cherokee,Precinct 14,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 14,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Under Votes:,0,2,1,3
Cherokee,Precinct 14,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,6,12,10,28
Cherokee,Precinct 14,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,4,8,5,17
Cherokee,Precinct 14,"Justice, Supreme Court, Place 7",,DEM,Ballots Cast,10,20,15,45
Cherokee,Precinct 14,"Justice, Supreme Court, Place 7",,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 14,"Justice, Supreme Court, Place 7",,DEM,Under Votes:,0,2,1,3
Cherokee,Precinct 14,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,3,12,10,25
Cherokee,Precinct 14,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,7,8,3,18
Cherokee,Precinct 14,"Justice, Supreme Court, Place 8",,DEM,Ballots Cast,10,20,13,43
Cherokee,Precinct 14,"Justice, Supreme Court, Place 8",,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 14,"Justice, Supreme Court, Place 8",,DEM,Under Votes:,0,2,3,5
Cherokee,Precinct 14,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,9,7,2,18
Cherokee,Precinct 14,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,1,13,11,25
Cherokee,Precinct 14,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,0,0,1,1
Cherokee,Precinct 14,"Judge, Court of Criminal Appeals, Place 3",,DEM,Ballots Cast,10,20,14,44
Cherokee,Precinct 14,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 14,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes:,0,2,2,4
Cherokee,Precinct 14,Ballots Cast,,DEM,,,,,48
Cherokee,Precinct 14,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,2,7,4,13
Cherokee,Precinct 14,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,8,13,10,31
Cherokee,Precinct 14,"Judge, Court of Criminal Appeals, Place 4",,DEM,Ballots Cast,10,20,14,44
Cherokee,Precinct 14,"Judge, Court of Criminal Appeals, Place 4",,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 14,"Judge, Court of Criminal Appeals, Place 4",,DEM,Under Votes:,0,2,2,4
Cherokee,Precinct 14,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,10,21,14,45
Cherokee,Precinct 14,"Judge, Court of Criminal Appeals, Place 9",,DEM,Ballots Cast,10,21,14,45
Cherokee,Precinct 14,"Judge, Court of Criminal Appeals, Place 9",,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 14,"Judge, Court of Criminal Appeals, Place 9",,DEM,Under Votes:,0,1,2,3
Cherokee,Precinct 14,"Member, State Board of Education, District 9",,DEM,Brenda Davis,10,21,14,45
Cherokee,Precinct 14,"Member, State Board of Education, District 9",,DEM,Ballots Cast,10,21,14,45
Cherokee,Precinct 14,"Member, State Board of Education, District 9",,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 14,"Member, State Board of Education, District 9",,DEM,Under Votes:,0,1,2,3
Cherokee,Precinct 14,State Representative,11,DEM,Alec Johnson,10,21,14,45
Cherokee,Precinct 14,State Representative,11,DEM,Ballots Cast,10,21,14,45
Cherokee,Precinct 14,State Representative,11,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 14,State Representative,11,DEM,Under Votes:,0,1,2,3
Cherokee,Precinct 14,County Chairman,,DEM,Bill Crowley,10,21,14,45
Cherokee,Precinct 14,County Chairman,,DEM,Ballots Cast,10,21,14,45
Cherokee,Precinct 14,County Chairman,,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 14,County Chairman,,DEM,Under Votes:,0,1,2,3
Cherokee,Precinct 14,Proposition 1,,DEM,Yes,9,21,15,45
Cherokee,Precinct 14,Proposition 1,,DEM,No,1,1,1,3
Cherokee,Precinct 14,Proposition 1,,DEM,Ballots Cast,10,22,16,48
Cherokee,Precinct 14,Proposition 1,,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 14,Proposition 1,,DEM,Under Votes:,0,0,0,0
Cherokee,Precinct 14,Ballots Cast,,DEM,,,,,48
Cherokee,Precinct 14,Proposition 2,,DEM,Yes,9,21,15,45
Cherokee,Precinct 14,Proposition 2,,DEM,No,1,1,1,3
Cherokee,Precinct 14,Proposition 2,,DEM,Ballots Cast,10,22,16,48
Cherokee,Precinct 14,Proposition 2,,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 14,Proposition 2,,DEM,Under Votes:,0,0,0,0
Cherokee,Precinct 14,Proposition 3,,DEM,Yes,10,22,16,48
Cherokee,Precinct 14,Proposition 3,,DEM,No,0,0,0,0
Cherokee,Precinct 14,Proposition 3,,DEM,Ballots Cast,10,22,16,48
Cherokee,Precinct 14,Proposition 3,,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 14,Proposition 3,,DEM,Under Votes:,0,0,0,0
Cherokee,Precinct 14,Proposition 4,,DEM,Yes,10,21,16,47
Cherokee,Precinct 14,Proposition 4,,DEM,No,0,1,0,1
Cherokee,Precinct 14,Proposition 4,,DEM,Ballots Cast,10,22,16,48
Cherokee,Precinct 14,Proposition 4,,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 14,Proposition 4,,DEM,Under Votes:,0,0,0,0
Cherokee,Precinct 14,Proposition 5,,DEM,Yes,10,21,16,47
Cherokee,Precinct 14,Proposition 5,,DEM,No,0,1,0,1
Cherokee,Precinct 14,Proposition 5,,DEM,Ballots Cast,10,22,16,48
Cherokee,Precinct 14,Proposition 5,,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 14,Proposition 5,,DEM,Under Votes:,0,0,0,0
Cherokee,Precinct 14,Proposition 6,,DEM,Yes,10,21,16,47
Cherokee,Precinct 14,Proposition 6,,DEM,No,0,1,0,1
Cherokee,Precinct 14,Proposition 6,,DEM,Ballots Cast,10,22,16,48
Cherokee,Precinct 14,Proposition 6,,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 14,Proposition 6,,DEM,Under Votes:,0,0,0,0
Cherokee,Precinct 14,Proposition 7,,DEM,Yes,8,20,16,44
Cherokee,Precinct 14,Proposition 7,,DEM,No,2,2,0,4
Cherokee,Precinct 14,Proposition 7,,DEM,Ballots Cast,10,22,16,48
Cherokee,Precinct 14,Proposition 7,,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 14,Proposition 7,,DEM,Under Votes:,0,0,0,0
Cherokee,Precinct 14,Ballots Cast,,DEM,,,,,48
Cherokee,Precinct 14,Proposition 8,,DEM,Yes,9,21,15,45
Cherokee,Precinct 14,Proposition 8,,DEM,No,1,1,1,3
Cherokee,Precinct 14,Proposition 8,,DEM,Ballots Cast,10,22,16,48
Cherokee,Precinct 14,Proposition 8,,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 14,Proposition 8,,DEM,Under Votes:,0,0,0,0
Cherokee,Precinct 14,Proposition 9,,DEM,Yes,9,21,16,46
Cherokee,Precinct 14,Proposition 9,,DEM,No,1,1,0,2
Cherokee,Precinct 14,Proposition 9,,DEM,Ballots Cast,10,22,16,48
Cherokee,Precinct 14,Proposition 9,,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 14,Proposition 9,,DEM,Under Votes:,0,0,0,0
Cherokee,Precinct 14,Proposition 10,,DEM,Yes,8,20,15,43
Cherokee,Precinct 14,Proposition 10,,DEM,No,2,2,1,5
Cherokee,Precinct 14,Proposition 10,,DEM,Ballots Cast,10,22,16,48
Cherokee,Precinct 14,Proposition 10,,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 14,Proposition 10,,DEM,Under Votes:,0,0,0,0
Cherokee,Precinct 14,Proposition 11,,DEM,Yes,10,18,11,39
Cherokee,Precinct 14,Proposition 11,,DEM,No,0,4,4,8
Cherokee,Precinct 14,Proposition 11,,DEM,Ballots Cast,10,22,15,47
Cherokee,Precinct 14,Proposition 11,,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 14,Proposition 11,,DEM,Under Votes:,0,0,1,1
Cherokee,Precinct 15,Ballots Cast,,DEM,,,,,174
Cherokee,Precinct 15,President,,DEM,Julián Castro,0,0,0,0
Cherokee,Precinct 15,President,,DEM,Tulsi Gabbard,0,0,1,1
Cherokee,Precinct 15,President,,DEM,Robby Wells,0,0,0,0
Cherokee,Precinct 15,President,,DEM,Bernie Sanders,7,13,21,41
Cherokee,Precinct 15,President,,DEM,Joseph R. Biden,7,20,45,72
Cherokee,Precinct 15,President,,DEM,Deval Patrick,0,0,0,0
Cherokee,Precinct 15,President,,DEM,Michael Bennet,0,0,0,0
Cherokee,Precinct 15,President,,DEM,Michael R. Bloomberg,9,16,8,33
Cherokee,Precinct 15,President,,DEM,Elizabeth Warren,1,4,4,9
Cherokee,Precinct 15,President,,DEM,Andrew Yang,0,0,2,2
Cherokee,Precinct 15,President,,DEM,Cory Booker,0,0,0,0
Cherokee,Precinct 15,President,,DEM,John K. Delaney,0,0,0,0
Cherokee,Precinct 15,President,,DEM,Marianne Williamson,0,0,0,0
Cherokee,Precinct 15,President,,DEM,Tom Steyer,0,0,0,0
Cherokee,Precinct 15,President,,DEM,Amy Klobuchar,4,5,1,10
Cherokee,Precinct 15,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Cherokee,Precinct 15,President,,DEM,Pete Buttigieg,2,2,0,4
Cherokee,Precinct 15,President,,DEM,Ballots Cast,30,60,82,172
Cherokee,Precinct 15,President,,DEM,Over Votes:,1,0,0,1
Cherokee,Precinct 15,President,,DEM,Under Votes:,0,0,1,1
Cherokee,Precinct 15,U.S. Senate,,DEM,Jack Daniel Foster Jr,1,7,4,12
Cherokee,Precinct 15,U.S. Senate,,DEM,D.R. Hunter,1,0,4,5
Cherokee,Precinct 15,U.S. Senate,,DEM,Victor Hugo Harris,3,5,3,11
Cherokee,Precinct 15,U.S. Senate,,DEM,Michael Cooper,4,4,5,13
Cherokee,Precinct 15,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",3,11,10,24
Cherokee,Precinct 15,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,2,2,11,15
Cherokee,Precinct 15,U.S. Senate,,DEM,Adrian Ocegueda,0,1,0,1
Cherokee,Precinct 15,U.S. Senate,,DEM,Amanda K. Edwards,2,5,6,13
Cherokee,Precinct 15,U.S. Senate,,DEM,Sema Hernandez,0,1,0,1
Cherokee,Precinct 15,U.S. Senate,,DEM,Royce West,4,4,13,21
Cherokee,Precinct 15,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",2,4,4,10
Cherokee,Precinct 15,U.S. Senate,,DEM,Chris Bell,4,11,13,28
Cherokee,Precinct 15,U.S. Senate,,DEM,Ballots Cast,26,55,73,154
Cherokee,Precinct 15,U.S. Senate,,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 15,U.S. Senate,,DEM,Under Votes:,5,5,10,20
Cherokee,Precinct 15,U.S. House,5,DEM,Carolyn Salter,24,49,68,141
Cherokee,Precinct 15,U.S. House,5,DEM,Ballots Cast,24,49,68,141
Cherokee,Precinct 15,U.S. House,5,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 15,U.S. House,5,DEM,Under Votes:,7,11,15,33
Cherokee,Precinct 15,Ballots Cast,,DEM,,,,,174
Cherokee,Precinct 15,Railroad Commissioner,,DEM,Mark Watson,7,20,8,35
Cherokee,Precinct 15,Railroad Commissioner,,DEM,Kelly Stone,13,14,26,53
Cherokee,Precinct 15,Railroad Commissioner,,DEM,Chrysta Castañeda,2,12,17,31
Cherokee,Precinct 15,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",3,7,17,27
Cherokee,Precinct 15,Railroad Commissioner,,DEM,Ballots Cast,25,53,68,146
Cherokee,Precinct 15,Railroad Commissioner,,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 15,Railroad Commissioner,,DEM,Under Votes:,6,7,15,28
Cherokee,Precinct 15,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,6,18,22,46
Cherokee,Precinct 15,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,18,33,50,101
Cherokee,Precinct 15,"Chief Justice, Supreme Court",,DEM,Ballots Cast,24,51,72,147
Cherokee,Precinct 15,"Chief Justice, Supreme Court",,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 15,"Chief Justice, Supreme Court",,DEM,Under Votes:,7,9,11,27
Cherokee,Precinct 15,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Kathy Cheng,15,38,53,106
Cherokee,Precinct 15,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Larry Praeger,9,13,16,38
Cherokee,Precinct 15,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Ballots Cast,24,51,69,144
Cherokee,Precinct 15,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 15,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Under Votes:,7,9,14,30
Cherokee,Precinct 15,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,15,30,47,92
Cherokee,Precinct 15,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,9,21,21,51
Cherokee,Precinct 15,"Justice, Supreme Court, Place 7",,DEM,Ballots Cast,24,51,68,143
Cherokee,Precinct 15,"Justice, Supreme Court, Place 7",,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 15,"Justice, Supreme Court, Place 7",,DEM,Under Votes:,7,9,15,31
Cherokee,Precinct 15,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,8,27,38,73
Cherokee,Precinct 15,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,16,24,32,72
Cherokee,Precinct 15,"Justice, Supreme Court, Place 8",,DEM,Ballots Cast,24,51,70,145
Cherokee,Precinct 15,"Justice, Supreme Court, Place 8",,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 15,"Justice, Supreme Court, Place 8",,DEM,Under Votes:,7,9,13,29
Cherokee,Precinct 15,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,10,20,19,49
Cherokee,Precinct 15,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,12,30,44,86
Cherokee,Precinct 15,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,2,1,7,10
Cherokee,Precinct 15,"Judge, Court of Criminal Appeals, Place 3",,DEM,Ballots Cast,24,51,70,145
Cherokee,Precinct 15,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 15,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes:,7,9,13,29
Cherokee,Precinct 15,Ballots Cast,,DEM,,,,,174
Cherokee,Precinct 15,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,8,21,20,49
Cherokee,Precinct 15,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,16,29,46,91
Cherokee,Precinct 15,"Judge, Court of Criminal Appeals, Place 4",,DEM,Ballots Cast,24,50,66,140
Cherokee,Precinct 15,"Judge, Court of Criminal Appeals, Place 4",,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 15,"Judge, Court of Criminal Appeals, Place 4",,DEM,Under Votes:,7,10,17,34
Cherokee,Precinct 15,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,23,43,63,129
Cherokee,Precinct 15,"Judge, Court of Criminal Appeals, Place 9",,DEM,Ballots Cast,23,43,63,129
Cherokee,Precinct 15,"Judge, Court of Criminal Appeals, Place 9",,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 15,"Judge, Court of Criminal Appeals, Place 9",,DEM,Under Votes:,8,17,20,45
Cherokee,Precinct 15,"Member, State Board of Education, District 9",,DEM,Brenda Davis,24,46,72,142
Cherokee,Precinct 15,"Member, State Board of Education, District 9",,DEM,Ballots Cast,24,46,72,142
Cherokee,Precinct 15,"Member, State Board of Education, District 9",,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 15,"Member, State Board of Education, District 9",,DEM,Under Votes:,7,14,11,32
Cherokee,Precinct 15,State Representative,11,DEM,Alec Johnson,24,45,66,135
Cherokee,Precinct 15,State Representative,11,DEM,Ballots Cast,24,45,66,135
Cherokee,Precinct 15,State Representative,11,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 15,State Representative,11,DEM,Under Votes:,7,15,17,39
Cherokee,Precinct 15,County Chairman,,DEM,Bill Crowley,24,46,66,136
Cherokee,Precinct 15,County Chairman,,DEM,Ballots Cast,24,46,66,136
Cherokee,Precinct 15,County Chairman,,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 15,County Chairman,,DEM,Under Votes:,7,14,17,38
Cherokee,Precinct 15,Proposition 1,,DEM,Yes,29,57,76,162
Cherokee,Precinct 15,Proposition 1,,DEM,No,1,1,4,6
Cherokee,Precinct 15,Proposition 1,,DEM,Ballots Cast,30,58,80,168
Cherokee,Precinct 15,Proposition 1,,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 15,Proposition 1,,DEM,Under Votes:,1,2,3,6
Cherokee,Precinct 15,Ballots Cast,,DEM,,,,,174
Cherokee,Precinct 15,Proposition 2,,DEM,Yes,29,57,76,162
Cherokee,Precinct 15,Proposition 2,,DEM,No,1,1,3,5
Cherokee,Precinct 15,Proposition 2,,DEM,Ballots Cast,30,58,79,167
Cherokee,Precinct 15,Proposition 2,,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 15,Proposition 2,,DEM,Under Votes:,1,2,4,7
Cherokee,Precinct 15,Proposition 3,,DEM,Yes,31,59,77,167
Cherokee,Precinct 15,Proposition 3,,DEM,No,0,0,2,2
Cherokee,Precinct 15,Proposition 3,,DEM,Ballots Cast,31,59,79,169
Cherokee,Precinct 15,Proposition 3,,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 15,Proposition 3,,DEM,Under Votes:,0,1,4,5
Cherokee,Precinct 15,Proposition 4,,DEM,Yes,29,56,76,161
Cherokee,Precinct 15,Proposition 4,,DEM,No,1,2,3,6
Cherokee,Precinct 15,Proposition 4,,DEM,Ballots Cast,30,58,79,167
Cherokee,Precinct 15,Proposition 4,,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 15,Proposition 4,,DEM,Under Votes:,1,2,4,7
Cherokee,Precinct 15,Proposition 5,,DEM,Yes,31,57,77,165
Cherokee,Precinct 15,Proposition 5,,DEM,No,0,2,3,5
Cherokee,Precinct 15,Proposition 5,,DEM,Ballots Cast,31,59,80,170
Cherokee,Precinct 15,Proposition 5,,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 15,Proposition 5,,DEM,Under Votes:,0,1,3,4
Cherokee,Precinct 15,Proposition 6,,DEM,Yes,31,57,80,168
Cherokee,Precinct 15,Proposition 6,,DEM,No,0,2,1,3
Cherokee,Precinct 15,Proposition 6,,DEM,Ballots Cast,31,59,81,171
Cherokee,Precinct 15,Proposition 6,,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 15,Proposition 6,,DEM,Under Votes:,0,1,2,3
Cherokee,Precinct 15,Proposition 7,,DEM,Yes,29,55,79,163
Cherokee,Precinct 15,Proposition 7,,DEM,No,1,3,2,6
Cherokee,Precinct 15,Proposition 7,,DEM,Ballots Cast,30,58,81,169
Cherokee,Precinct 15,Proposition 7,,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 15,Proposition 7,,DEM,Under Votes:,1,2,2,5
Cherokee,Precinct 15,Ballots Cast,,DEM,,,,,174
Cherokee,Precinct 15,Proposition 8,,DEM,Yes,31,54,78,163
Cherokee,Precinct 15,Proposition 8,,DEM,No,0,4,3,7
Cherokee,Precinct 15,Proposition 8,,DEM,Ballots Cast,31,58,81,170
Cherokee,Precinct 15,Proposition 8,,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 15,Proposition 8,,DEM,Under Votes:,0,2,2,4
Cherokee,Precinct 15,Proposition 9,,DEM,Yes,31,55,78,164
Cherokee,Precinct 15,Proposition 9,,DEM,No,0,1,2,3
Cherokee,Precinct 15,Proposition 9,,DEM,Ballots Cast,31,56,80,167
Cherokee,Precinct 15,Proposition 9,,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 15,Proposition 9,,DEM,Under Votes:,0,4,3,7
Cherokee,Precinct 15,Proposition 10,,DEM,Yes,27,57,78,162
Cherokee,Precinct 15,Proposition 10,,DEM,No,3,1,2,6
Cherokee,Precinct 15,Proposition 10,,DEM,Ballots Cast,30,58,80,168
Cherokee,Precinct 15,Proposition 10,,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 15,Proposition 10,,DEM,Under Votes:,1,2,3,6
Cherokee,Precinct 15,Proposition 11,,DEM,Yes,24,52,74,150
Cherokee,Precinct 15,Proposition 11,,DEM,No,6,6,5,17
Cherokee,Precinct 15,Proposition 11,,DEM,Ballots Cast,30,58,79,167
Cherokee,Precinct 15,Proposition 11,,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 15,Proposition 11,,DEM,Under Votes:,1,2,4,7
Cherokee,Precinct 22,Ballots Cast,,DEM,,,,,42
Cherokee,Precinct 22,President,,DEM,Julián Castro,0,0,0,0
Cherokee,Precinct 22,President,,DEM,Tulsi Gabbard,0,0,0,0
Cherokee,Precinct 22,President,,DEM,Robby Wells,0,0,0,0
Cherokee,Precinct 22,President,,DEM,Bernie Sanders,0,3,3,6
Cherokee,Precinct 22,President,,DEM,Joseph R. Biden,0,7,16,23
Cherokee,Precinct 22,President,,DEM,Deval Patrick,0,0,0,0
Cherokee,Precinct 22,President,,DEM,Michael Bennet,0,0,1,1
Cherokee,Precinct 22,President,,DEM,Michael R. Bloomberg,1,4,3,8
Cherokee,Precinct 22,President,,DEM,Elizabeth Warren,0,1,0,1
Cherokee,Precinct 22,President,,DEM,Andrew Yang,0,0,0,0
Cherokee,Precinct 22,President,,DEM,Cory Booker,0,0,0,0
Cherokee,Precinct 22,President,,DEM,John K. Delaney,0,0,0,0
Cherokee,Precinct 22,President,,DEM,Marianne Williamson,0,0,0,0
Cherokee,Precinct 22,President,,DEM,Tom Steyer,0,0,0,0
Cherokee,Precinct 22,President,,DEM,Amy Klobuchar,0,0,0,0
Cherokee,Precinct 22,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Cherokee,Precinct 22,President,,DEM,Pete Buttigieg,0,0,0,0
Cherokee,Precinct 22,President,,DEM,Ballots Cast,1,15,23,39
Cherokee,Precinct 22,President,,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 22,President,,DEM,Under Votes:,0,0,3,3
Cherokee,Precinct 22,U.S. Senate,,DEM,Jack Daniel Foster Jr,0,0,7,7
Cherokee,Precinct 22,U.S. Senate,,DEM,D.R. Hunter,0,0,4,4
Cherokee,Precinct 22,U.S. Senate,,DEM,Victor Hugo Harris,0,0,2,2
Cherokee,Precinct 22,U.S. Senate,,DEM,Michael Cooper,0,1,4,5
Cherokee,Precinct 22,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",1,2,4,7
Cherokee,Precinct 22,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,0,1,1,2
Cherokee,Precinct 22,U.S. Senate,,DEM,Adrian Ocegueda,0,0,1,1
Cherokee,Precinct 22,U.S. Senate,,DEM,Amanda K. Edwards,0,1,0,1
Cherokee,Precinct 22,U.S. Senate,,DEM,Sema Hernandez,0,1,0,1
Cherokee,Precinct 22,U.S. Senate,,DEM,Royce West,0,5,1,6
Cherokee,Precinct 22,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",0,0,0,0
Cherokee,Precinct 22,U.S. Senate,,DEM,Chris Bell,0,3,1,4
Cherokee,Precinct 22,U.S. Senate,,DEM,Ballots Cast,1,14,25,40
Cherokee,Precinct 22,U.S. Senate,,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 22,U.S. Senate,,DEM,Under Votes:,0,1,1,2
Cherokee,Precinct 22,U.S. House,5,DEM,Carolyn Salter,1,10,21,32
Cherokee,Precinct 22,U.S. House,5,DEM,Ballots Cast,1,10,21,32
