county,precinct,office,district,party,candidate,votes,election_day,early_voting,mail
Bell,Precinct 306,President,,REP,Zoltan G. Istvan,0,0,0,0
Bell,Precinct 307,President,,REP,Zoltan G. Istvan,0,0,0,0
Bell,Precinct 308,President,,REP,Zoltan G. Istvan,0,0,0,0
Bell,Precinct 309,President,,REP,Zoltan G. Istvan,0,0,0,0
Bell,Precinct 310,President,,REP,Zoltan G. Istvan,0,0,0,0
Bell,Precinct 311,President,,REP,Zoltan G. Istvan,0,0,0,0
Bell,Precinct 312,President,,REP,Zoltan G. Istvan,3,2,1,0
Bell,Precinct 313,President,,REP,Zoltan G. Istvan,2,2,0,0
Bell,Precinct 314,President,,REP,Zoltan G. Istvan,0,0,0,0
Bell,Precinct 315,President,,REP,Zoltan G. Istvan,1,0,1,0
Bell,Precinct 317,President,,REP,Zoltan G. Istvan,0,0,0,0
Bell,Precinct 401,President,,REP,Zoltan G. Istvan,0,0,0,0
Bell,Precinct 402,President,,REP,Zoltan G. Istvan,0,0,0,0
Bell,Precinct 404,President,,REP,Zoltan G. Istvan,0,0,0,0
Bell,Precinct 405,President,,REP,Zoltan G. Istvan,0,0,0,0
Bell,Precinct 406,President,,REP,Zoltan G. Istvan,0,0,0,0
Bell,Precinct 408,President,,REP,Zoltan G. Istvan,0,0,0,0
Bell,Precinct 409,President,,REP,Zoltan G. Istvan,1,0,1,0
Bell,Precinct 410,President,,REP,Zoltan G. Istvan,0,0,0,0
Bell,Precinct 412,President,,REP,Zoltan G. Istvan,0,0,0,0
Bell,Precinct 413,President,,REP,Zoltan G. Istvan,1,1,0,0
Bell,Precinct 101,President,,REP,Matthew John Matern,2,1,1,0
Bell,Precinct 102,President,,REP,Matthew John Matern,1,1,0,0
Bell,Precinct 103,President,,REP,Matthew John Matern,1,1,0,0
Bell,Precinct 104,President,,REP,Matthew John Matern,2,1,1,0
Bell,Precinct 105,President,,REP,Matthew John Matern,0,0,0,0
Bell,Precinct 106,President,,REP,Matthew John Matern,1,0,1,0
Bell,Precinct 107,President,,REP,Matthew John Matern,0,0,0,0
Bell,Precinct 108,President,,REP,Matthew John Matern,0,0,0,0
Bell,Precinct 109,President,,REP,Matthew John Matern,1,1,0,0
Bell,Precinct 110,President,,REP,Matthew John Matern,0,0,0,0
Bell,Precinct 111,President,,REP,Matthew John Matern,3,2,1,0
Bell,Precinct 113,President,,REP,Matthew John Matern,0,0,0,0
Bell,Precinct 201,President,,REP,Matthew John Matern,0,0,0,0
Bell,Precinct 202,President,,REP,Matthew John Matern,2,0,2,0
Bell,Precinct 203,President,,REP,Matthew John Matern,3,1,2,0
Bell,Precinct 204,President,,REP,Matthew John Matern,1,0,1,0
Bell,Precinct 205,President,,REP,Matthew John Matern,0,0,0,0
Bell,Precinct 206,President,,REP,Matthew John Matern,0,0,0,0
Bell,Precinct 207,President,,REP,Matthew John Matern,0,0,0,0
Bell,Precinct 208,President,,REP,Matthew John Matern,2,2,0,0
Bell,Precinct 209,President,,REP,Matthew John Matern,1,1,0,0
Bell,Precinct 210,President,,REP,Matthew John Matern,0,0,0,0
Bell,Precinct 301,President,,REP,Matthew John Matern,1,1,0,0
Bell,Precinct 302,President,,REP,Matthew John Matern,1,0,1,0
Bell,Precinct 303,President,,REP,Matthew John Matern,2,1,1,0
Bell,Precinct 304,President,,REP,Matthew John Matern,1,1,0,0
Bell,Precinct 305,President,,REP,Matthew John Matern,2,1,1,0
Bell,Precinct 306,President,,REP,Matthew John Matern,1,1,0,0
Bell,Precinct 307,President,,REP,Matthew John Matern,1,0,1,0
Bell,Precinct 308,President,,REP,Matthew John Matern,0,0,0,0
Bell,Precinct 309,President,,REP,Matthew John Matern,0,0,0,0
Bell,Precinct 310,President,,REP,Matthew John Matern,0,0,0,0
Bell,Precinct 311,President,,REP,Matthew John Matern,0,0,0,0
Bell,Precinct 312,President,,REP,Matthew John Matern,0,0,0,0
Bell,Precinct 313,President,,REP,Matthew John Matern,1,0,1,0
Bell,Precinct 314,President,,REP,Matthew John Matern,0,0,0,0
Bell,Precinct 315,President,,REP,Matthew John Matern,1,0,1,0
Bell,Precinct 317,President,,REP,Matthew John Matern,0,0,0,0
Bell,Precinct 401,President,,REP,Matthew John Matern,1,1,0,0
Bell,Precinct 402,President,,REP,Matthew John Matern,0,0,0,0
Bell,Precinct 404,President,,REP,Matthew John Matern,1,1,0,0
Bell,Precinct 405,President,,REP,Matthew John Matern,0,0,0,0
Bell,Precinct 406,President,,REP,Matthew John Matern,1,1,0,0
Bell,Precinct 408,President,,REP,Matthew John Matern,1,1,0,0
Bell,Precinct 409,President,,REP,Matthew John Matern,1,0,1,0
Bell,Precinct 410,President,,REP,Matthew John Matern,0,0,0,0
Bell,Precinct 412,President,,REP,Matthew John Matern,2,2,0,0
Bell,Precinct 413,President,,REP,Matthew John Matern,1,1,0,0
Bell,Precinct 101,President,,REP,Bob Ely,0,0,0,0
Bell,Precinct 102,President,,REP,Bob Ely,1,0,1,0
Bell,Precinct 103,President,,REP,Bob Ely,3,1,2,0
Bell,Precinct 104,President,,REP,Bob Ely,1,1,0,0
Bell,Precinct 105,President,,REP,Bob Ely,0,0,0,0
Bell,Precinct 106,President,,REP,Bob Ely,1,0,1,0
Bell,Precinct 107,President,,REP,Bob Ely,0,0,0,0
Bell,Precinct 108,President,,REP,Bob Ely,1,1,0,0
Bell,Precinct 109,President,,REP,Bob Ely,1,0,1,0
Bell,Precinct 110,President,,REP,Bob Ely,0,0,0,0
Bell,Precinct 111,President,,REP,Bob Ely,3,0,3,0
Bell,Precinct 113,President,,REP,Bob Ely,0,0,0,0
Bell,Precinct 201,President,,REP,Bob Ely,1,1,0,0
Bell,Precinct 202,President,,REP,Bob Ely,1,1,0,0
Bell,Precinct 203,President,,REP,Bob Ely,0,0,0,0
Bell,Precinct 204,President,,REP,Bob Ely,0,0,0,0
Bell,Precinct 205,President,,REP,Bob Ely,0,0,0,0
Bell,Precinct 206,President,,REP,Bob Ely,1,0,1,0
Bell,Precinct 207,President,,REP,Bob Ely,1,1,0,0
Bell,Precinct 208,President,,REP,Bob Ely,2,1,1,0
Bell,Precinct 209,President,,REP,Bob Ely,2,1,1,0
Bell,Precinct 210,President,,REP,Bob Ely,2,1,1,0
Bell,Precinct 301,President,,REP,Bob Ely,0,0,0,0
Bell,Precinct 302,President,,REP,Bob Ely,0,0,0,0
Bell,Precinct 303,President,,REP,Bob Ely,0,0,0,0
Bell,Precinct 304,President,,REP,Bob Ely,0,0,0,0
Bell,Precinct 305,President,,REP,Bob Ely,0,0,0,0
Bell,Precinct 306,President,,REP,Bob Ely,0,0,0,0
Bell,Precinct 307,President,,REP,Bob Ely,0,0,0,0
Bell,Precinct 308,President,,REP,Bob Ely,1,1,0,0
Bell,Precinct 309,President,,REP,Bob Ely,0,0,0,0
Bell,Precinct 310,President,,REP,Bob Ely,0,0,0,0
Bell,Precinct 311,President,,REP,Bob Ely,0,0,0,0
Bell,Precinct 312,President,,REP,Bob Ely,0,0,0,0
Bell,Precinct 313,President,,REP,Bob Ely,0,0,0,0
Bell,Precinct 314,President,,REP,Bob Ely,2,2,0,0
Bell,Precinct 315,President,,REP,Bob Ely,0,0,0,0
Bell,Precinct 317,President,,REP,Bob Ely,1,1,0,0
Bell,Precinct 401,President,,REP,Bob Ely,0,0,0,0
Bell,Precinct 402,President,,REP,Bob Ely,0,0,0,0
Bell,Precinct 404,President,,REP,Bob Ely,0,0,0,0
Bell,Precinct 405,President,,REP,Bob Ely,0,0,0,0
Bell,Precinct 406,President,,REP,Bob Ely,1,1,0,0
Bell,Precinct 408,President,,REP,Bob Ely,1,1,0,0
Bell,Precinct 409,President,,REP,Bob Ely,0,0,0,0
Bell,Precinct 410,President,,REP,Bob Ely,0,0,0,0
Bell,Precinct 412,President,,REP,Bob Ely,1,1,0,0
Bell,Precinct 413,President,,REP,Bob Ely,1,1,0,0
Bell,Precinct 101,President,,REP,Bill Weld,10,6,4,0
Bell,Precinct 102,President,,REP,Bill Weld,4,2,2,0
Bell,Precinct 103,President,,REP,Bill Weld,7,2,5,0
Bell,Precinct 104,President,,REP,Bill Weld,11,4,7,0
Bell,Precinct 105,President,,REP,Bill Weld,0,0,0,0
Bell,Precinct 106,President,,REP,Bill Weld,2,2,0,0
Bell,Precinct 107,President,,REP,Bill Weld,0,0,0,0
Bell,Precinct 108,President,,REP,Bill Weld,1,1,0,0
Bell,Precinct 109,President,,REP,Bill Weld,2,2,0,0
Bell,Precinct 110,President,,REP,Bill Weld,2,1,1,0
Bell,Precinct 111,President,,REP,Bill Weld,4,3,1,0
Bell,Precinct 113,President,,REP,Bill Weld,2,1,1,0
Bell,Precinct 201,President,,REP,Bill Weld,4,2,2,0
Bell,Precinct 202,President,,REP,Bill Weld,5,3,2,0
Bell,Precinct 203,President,,REP,Bill Weld,11,8,3,0
Bell,Precinct 204,President,,REP,Bill Weld,2,2,0,0
Bell,Precinct 205,President,,REP,Bill Weld,1,0,1,0
Bell,Precinct 206,President,,REP,Bill Weld,4,0,4,0
Bell,Precinct 207,President,,REP,Bill Weld,1,1,0,0
Bell,Precinct 208,President,,REP,Bill Weld,4,2,2,0
Bell,Precinct 209,President,,REP,Bill Weld,7,4,3,0
Bell,Precinct 210,President,,REP,Bill Weld,7,3,4,0
Bell,Precinct 301,President,,REP,Bill Weld,3,3,0,0
Bell,Precinct 302,President,,REP,Bill Weld,3,2,1,0
Bell,Precinct 303,President,,REP,Bill Weld,3,2,1,0
Bell,Precinct 304,President,,REP,Bill Weld,0,0,0,0
Bell,Precinct 305,President,,REP,Bill Weld,2,2,0,0
Bell,Precinct 306,President,,REP,Bill Weld,0,0,0,0
Bell,Precinct 307,President,,REP,Bill Weld,1,1,0,0
Bell,Precinct 308,President,,REP,Bill Weld,0,0,0,0
Bell,Precinct 309,President,,REP,Bill Weld,1,1,0,0
Bell,Precinct 310,President,,REP,Bill Weld,0,0,0,0
Bell,Precinct 311,President,,REP,Bill Weld,0,0,0,0
Bell,Precinct 312,President,,REP,Bill Weld,1,1,0,0
Bell,Precinct 313,President,,REP,Bill Weld,9,6,3,0
Bell,Precinct 314,President,,REP,Bill Weld,1,1,0,0
Bell,Precinct 315,President,,REP,Bill Weld,7,5,2,0
Bell,Precinct 317,President,,REP,Bill Weld,11,3,8,0
Bell,Precinct 401,President,,REP,Bill Weld,3,3,0,0
Bell,Precinct 402,President,,REP,Bill Weld,0,0,0,0
Bell,Precinct 404,President,,REP,Bill Weld,2,2,0,0
Bell,Precinct 405,President,,REP,Bill Weld,1,1,0,0
Bell,Precinct 406,President,,REP,Bill Weld,1,0,1,0
Bell,Precinct 408,President,,REP,Bill Weld,2,1,1,0
Bell,Precinct 409,President,,REP,Bill Weld,0,0,0,0
Bell,Precinct 410,President,,REP,Bill Weld,1,0,1,0
Bell,Precinct 412,President,,REP,Bill Weld,1,0,1,0
Bell,Precinct 413,President,,REP,Bill Weld,3,1,2,0
Bell,Precinct 101,President,,REP,Joe Walsh,5,2,3,0
Bell,Precinct 102,President,,REP,Joe Walsh,4,1,3,0
Bell,Precinct 103,President,,REP,Joe Walsh,8,6,2,0
Bell,Precinct 104,President,,REP,Joe Walsh,8,4,4,0
Bell,Precinct 105,President,,REP,Joe Walsh,3,2,1,0
Bell,Precinct 106,President,,REP,Joe Walsh,4,4,0,0
Bell,Precinct 107,President,,REP,Joe Walsh,0,0,0,0
Bell,Precinct 108,President,,REP,Joe Walsh,3,2,1,0
Bell,Precinct 109,President,,REP,Joe Walsh,2,1,1,0
Bell,Precinct 110,President,,REP,Joe Walsh,1,1,0,0
Bell,Precinct 111,President,,REP,Joe Walsh,4,3,1,0
Bell,Precinct 113,President,,REP,Joe Walsh,0,0,0,0
Bell,Precinct 201,President,,REP,Joe Walsh,6,1,5,0
Bell,Precinct 202,President,,REP,Joe Walsh,5,1,3,1
Bell,Precinct 203,President,,REP,Joe Walsh,17,4,13,0
Bell,Precinct 204,President,,REP,Joe Walsh,2,1,1,0
Bell,Precinct 205,President,,REP,Joe Walsh,2,1,1,0
Bell,Precinct 206,President,,REP,Joe Walsh,1,0,1,0
Bell,Precinct 207,President,,REP,Joe Walsh,2,0,2,0
Bell,Precinct 208,President,,REP,Joe Walsh,2,0,2,0
Bell,Precinct 209,President,,REP,Joe Walsh,6,1,5,0
Bell,Precinct 210,President,,REP,Joe Walsh,3,2,1,0
Bell,Precinct 301,President,,REP,Joe Walsh,0,0,0,0
Bell,Precinct 302,President,,REP,Joe Walsh,3,3,0,0
Bell,Precinct 303,President,,REP,Joe Walsh,3,2,1,0
Bell,Precinct 304,President,,REP,Joe Walsh,0,0,0,0
Bell,Precinct 305,President,,REP,Joe Walsh,3,2,1,0
Bell,Precinct 306,President,,REP,Joe Walsh,1,0,1,0
Bell,Precinct 307,President,,REP,Joe Walsh,3,3,0,0
Bell,Precinct 308,President,,REP,Joe Walsh,0,0,0,0
Bell,Precinct 309,President,,REP,Joe Walsh,1,1,0,0
Bell,Precinct 310,President,,REP,Joe Walsh,1,1,0,0
Bell,Precinct 311,President,,REP,Joe Walsh,1,0,1,0
Bell,Precinct 312,President,,REP,Joe Walsh,3,3,0,0
Bell,Precinct 313,President,,REP,Joe Walsh,2,1,1,0
Bell,Precinct 314,President,,REP,Joe Walsh,1,0,1,0
Bell,Precinct 315,President,,REP,Joe Walsh,10,4,6,0
Bell,Precinct 317,President,,REP,Joe Walsh,7,4,3,0
Bell,Precinct 401,President,,REP,Joe Walsh,0,0,0,0
Bell,Precinct 402,President,,REP,Joe Walsh,4,2,2,0
Bell,Precinct 404,President,,REP,Joe Walsh,1,1,0,0
Bell,Precinct 405,President,,REP,Joe Walsh,3,0,3,0
Bell,Precinct 406,President,,REP,Joe Walsh,3,3,0,0
Bell,Precinct 408,President,,REP,Joe Walsh,3,0,3,0
Bell,Precinct 409,President,,REP,Joe Walsh,3,1,2,0
Bell,Precinct 410,President,,REP,Joe Walsh,2,0,2,0
Bell,Precinct 412,President,,REP,Joe Walsh,2,2,0,0
Bell,Precinct 413,President,,REP,Joe Walsh,3,3,0,0
Bell,Precinct 101,President,,REP,Donald J. Trump,1229,531,680,18
Bell,Precinct 102,President,,REP,Donald J. Trump,618,273,336,9
Bell,Precinct 103,President,,REP,Donald J. Trump,796,325,466,5
Bell,Precinct 104,President,,REP,Donald J. Trump,1458,727,726,5
Bell,Precinct 105,President,,REP,Donald J. Trump,344,274,68,2
Bell,Precinct 106,President,,REP,Donald J. Trump,288,143,137,8
Bell,Precinct 107,President,,REP,Donald J. Trump,82,67,15,0
Bell,Precinct 108,President,,REP,Donald J. Trump,398,312,83,3
Bell,Precinct 109,President,,REP,Donald J. Trump,167,67,94,6
Bell,Precinct 110,President,,REP,Donald J. Trump,47,26,20,1
Bell,Precinct 111,President,,REP,Donald J. Trump,813,433,372,8
Bell,Precinct 113,President,,REP,Donald J. Trump,57,20,37,0
Bell,Precinct 201,President,,REP,Donald J. Trump,326,135,187,4
Bell,Precinct 202,President,,REP,Donald J. Trump,821,305,511,5
Bell,Precinct 203,President,,REP,Donald J. Trump,1689,736,946,7
Bell,Precinct 204,President,,REP,Donald J. Trump,185,89,95,1
Bell,Precinct 205,President,,REP,Donald J. Trump,279,116,161,2
Bell,Precinct 206,President,,REP,Donald J. Trump,141,60,81,0
Bell,Precinct 207,President,,REP,Donald J. Trump,166,106,59,1
Bell,Precinct 208,President,,REP,Donald J. Trump,362,202,156,4
Bell,Precinct 209,President,,REP,Donald J. Trump,710,291,412,7
Bell,Precinct 210,President,,REP,Donald J. Trump,447,266,174,7
Bell,Precinct 301,President,,REP,Donald J. Trump,788,538,243,7
Bell,Precinct 302,President,,REP,Donald J. Trump,531,288,240,3
Bell,Precinct 303,President,,REP,Donald J. Trump,567,286,274,7
Bell,Precinct 304,President,,REP,Donald J. Trump,181,87,92,2
Bell,Precinct 305,President,,REP,Donald J. Trump,589,293,294,2
Bell,Precinct 306,President,,REP,Donald J. Trump,163,85,72,6
Bell,Precinct 307,President,,REP,Donald J. Trump,102,55,45,2
Bell,Precinct 308,President,,REP,Donald J. Trump,171,98,71,2
Bell,Precinct 309,President,,REP,Donald J. Trump,196,137,57,2
Bell,Precinct 310,President,,REP,Donald J. Trump,139,101,38,0
Bell,Precinct 311,President,,REP,Donald J. Trump,709,427,273,9
Bell,Precinct 312,President,,REP,Donald J. Trump,406,260,146,0
Bell,Precinct 313,President,,REP,Donald J. Trump,578,272,296,10
Bell,Precinct 314,President,,REP,Donald J. Trump,314,157,155,2
Bell,Precinct 315,President,,REP,Donald J. Trump,899,498,397,4
Bell,Precinct 317,President,,REP,Donald J. Trump,1325,669,637,19
Bell,Precinct 401,President,,REP,Donald J. Trump,266,206,60,0
Bell,Precinct 402,President,,REP,Donald J. Trump,396,221,170,5
Bell,Precinct 404,President,,REP,Donald J. Trump,241,118,121,2
Bell,Precinct 405,President,,REP,Donald J. Trump,167,105,57,5
Bell,Precinct 406,President,,REP,Donald J. Trump,258,102,156,0
Bell,Precinct 408,President,,REP,Donald J. Trump,349,177,164,8
Bell,Precinct 409,President,,REP,Donald J. Trump,189,103,86,0
Bell,Precinct 410,President,,REP,Donald J. Trump,84,47,37,0
Bell,Precinct 412,President,,REP,Donald J. Trump,166,97,65,4
Bell,Precinct 413,President,,REP,Donald J. Trump,283,179,103,1
Bell,Precinct 101,President,,REP,Uncommitted,59,23,34,2
Bell,Precinct 102,President,,REP,Uncommitted,31,12,19,0
Bell,Precinct 103,President,,REP,Uncommitted,22,7,15,0
Bell,Precinct 104,President,,REP,Uncommitted,36,17,17,2
Bell,Precinct 105,President,,REP,Uncommitted,15,13,2,0
Bell,Precinct 106,President,,REP,Uncommitted,13,8,5,0
Bell,Precinct 107,President,,REP,Uncommitted,1,1,0,0
Bell,Precinct 108,President,,REP,Uncommitted,10,9,1,0
Bell,Precinct 109,President,,REP,Uncommitted,4,2,2,0
Bell,Precinct 110,President,,REP,Uncommitted,3,1,2,0
Bell,Precinct 111,President,,REP,Uncommitted,35,21,14,0
Bell,Precinct 113,President,,REP,Uncommitted,0,0,0,0
Bell,Precinct 201,President,,REP,Uncommitted,17,8,9,0
Bell,Precinct 202,President,,REP,Uncommitted,32,8,24,0
Bell,Precinct 203,President,,REP,Uncommitted,75,35,39,1
Bell,Precinct 204,President,,REP,Uncommitted,13,3,10,0
Bell,Precinct 205,President,,REP,Uncommitted,11,4,6,1
Bell,Precinct 206,President,,REP,Uncommitted,9,5,4,0
Bell,Precinct 207,President,,REP,Uncommitted,13,7,4,2
Bell,Precinct 208,President,,REP,Uncommitted,16,9,7,0
Bell,Precinct 209,President,,REP,Uncommitted,47,17,30,0
Bell,Precinct 210,President,,REP,Uncommitted,31,13,17,1
Bell,Precinct 301,President,,REP,Uncommitted,13,11,2,0
Bell,Precinct 302,President,,REP,Uncommitted,32,23,8,1
Bell,Precinct 303,President,,REP,Uncommitted,34,22,12,0
Bell,Precinct 304,President,,REP,Uncommitted,5,1,4,0
Bell,Precinct 305,President,,REP,Uncommitted,24,13,11,0
Bell,Precinct 306,President,,REP,Uncommitted,5,2,3,0
Bell,Precinct 307,President,,REP,Uncommitted,8,3,5,0
Bell,Precinct 308,President,,REP,Uncommitted,8,4,4,0
Bell,Precinct 309,President,,REP,Uncommitted,4,1,3,0
Bell,Precinct 310,President,,REP,Uncommitted,2,1,1,0
Bell,Precinct 311,President,,REP,Uncommitted,12,8,4,0
Bell,Precinct 312,President,,REP,Uncommitted,9,5,4,0
Bell,Precinct 313,President,,REP,Uncommitted,15,6,9,0
Bell,Precinct 314,President,,REP,Uncommitted,10,7,3,0
Bell,Precinct 315,President,,REP,Uncommitted,26,16,10,0
Bell,Precinct 317,President,,REP,Uncommitted,50,28,21,1
Bell,Precinct 401,President,,REP,Uncommitted,11,8,1,2
Bell,Precinct 402,President,,REP,Uncommitted,15,7,8,0
Bell,Precinct 404,President,,REP,Uncommitted,10,6,4,0
Bell,Precinct 405,President,,REP,Uncommitted,12,7,5,0
Bell,Precinct 406,President,,REP,Uncommitted,18,9,8,1
Bell,Precinct 408,President,,REP,Uncommitted,23,8,15,0
Bell,Precinct 409,President,,REP,Uncommitted,7,4,3,0
Bell,Precinct 410,President,,REP,Uncommitted,3,2,1,0
Bell,Precinct 412,President,,REP,Uncommitted,9,5,4,0
Bell,Precinct 413,President,,REP,Uncommitted,11,8,3,0
Bell,Precinct 101,President,,REP,OVER VOTES,0,0,0,0
Bell,Precinct 102,President,,REP,OVER VOTES,0,0,0,0
Bell,Precinct 103,President,,REP,OVER VOTES,0,0,0,0
Bell,Precinct 104,President,,REP,OVER VOTES,0,0,0,0
Bell,Precinct 105,President,,REP,OVER VOTES,0,0,0,0
Bell,Precinct 106,President,,REP,OVER VOTES,0,0,0,0
Bell,Precinct 107,President,,REP,OVER VOTES,0,0,0,0
Bell,Precinct 108,President,,REP,OVER VOTES,0,0,0,0
Bell,Precinct 109,President,,REP,OVER VOTES,0,0,0,0
Bell,Precinct 110,President,,REP,OVER VOTES,0,0,0,0
Bell,Precinct 111,President,,REP,OVER VOTES,0,0,0,0
Bell,Precinct 113,President,,REP,OVER VOTES,0,0,0,0
Bell,Precinct 201,President,,REP,OVER VOTES,0,0,0,0
Bell,Precinct 202,President,,REP,OVER VOTES,0,0,0,0
Bell,Precinct 203,President,,REP,OVER VOTES,0,0,0,0
Bell,Precinct 204,President,,REP,OVER VOTES,0,0,0,0
Bell,Precinct 205,President,,REP,OVER VOTES,0,0,0,0
Bell,Precinct 206,President,,REP,OVER VOTES,0,0,0,0
Bell,Precinct 207,President,,REP,OVER VOTES,0,0,0,0
Bell,Precinct 208,President,,REP,OVER VOTES,0,0,0,0
Bell,Precinct 209,President,,REP,OVER VOTES,0,0,0,0
Bell,Precinct 210,President,,REP,OVER VOTES,0,0,0,0
Bell,Precinct 301,President,,REP,OVER VOTES,0,0,0,0
Bell,Precinct 302,President,,REP,OVER VOTES,0,0,0,0
Bell,Precinct 303,President,,REP,OVER VOTES,0,0,0,0
Bell,Precinct 304,President,,REP,OVER VOTES,0,0,0,0
Bell,Precinct 305,President,,REP,OVER VOTES,0,0,0,0
Bell,Precinct 306,President,,REP,OVER VOTES,0,0,0,0
Bell,Precinct 307,President,,REP,OVER VOTES,0,0,0,0
Bell,Precinct 308,President,,REP,OVER VOTES,0,0,0,0
Bell,Precinct 309,President,,REP,OVER VOTES,0,0,0,0
Bell,Precinct 310,President,,REP,OVER VOTES,0,0,0,0
Bell,Precinct 311,President,,REP,OVER VOTES,0,0,0,0
Bell,Precinct 312,President,,REP,OVER VOTES,0,0,0,0
Bell,Precinct 313,President,,REP,OVER VOTES,0,0,0,0
Bell,Precinct 314,President,,REP,OVER VOTES,0,0,0,0
Bell,Precinct 315,President,,REP,OVER VOTES,0,0,0,0
Bell,Precinct 317,President,,REP,OVER VOTES,0,0,0,0
Bell,Precinct 401,President,,REP,OVER VOTES,0,0,0,0
Bell,Precinct 402,President,,REP,OVER VOTES,0,0,0,0
Bell,Precinct 404,President,,REP,OVER VOTES,0,0,0,0
Bell,Precinct 405,President,,REP,OVER VOTES,0,0,0,0
Bell,Precinct 406,President,,REP,OVER VOTES,0,0,0,0
Bell,Precinct 408,President,,REP,OVER VOTES,0,0,0,0
Bell,Precinct 409,President,,REP,OVER VOTES,0,0,0,0
Bell,Precinct 410,President,,REP,OVER VOTES,0,0,0,0
Bell,Precinct 412,President,,REP,OVER VOTES,0,0,0,0
Bell,Precinct 413,President,,REP,OVER VOTES,0,0,0,0
Bell,Precinct 101,President,,REP,UNDER VOTES,6,2,4,0
Bell,Precinct 102,President,,REP,UNDER VOTES,0,0,0,0
Bell,Precinct 103,President,,REP,UNDER VOTES,4,3,1,0
Bell,Precinct 104,President,,REP,UNDER VOTES,3,0,3,0
Bell,Precinct 105,President,,REP,UNDER VOTES,2,1,1,0
Bell,Precinct 106,President,,REP,UNDER VOTES,0,0,0,0
Bell,Precinct 107,President,,REP,UNDER VOTES,0,0,0,0
Bell,Precinct 108,President,,REP,UNDER VOTES,2,2,0,0
Bell,Precinct 109,President,,REP,UNDER VOTES,0,0,0,0
Bell,Precinct 110,President,,REP,UNDER VOTES,0,0,0,0
Bell,Precinct 111,President,,REP,UNDER VOTES,3,1,2,0
Bell,Precinct 113,President,,REP,UNDER VOTES,0,0,0,0
Bell,Precinct 201,President,,REP,UNDER VOTES,3,0,3,0
Bell,Precinct 202,President,,REP,UNDER VOTES,2,0,2,0
Bell,Precinct 203,President,,REP,UNDER VOTES,5,5,0,0
Bell,Precinct 204,President,,REP,UNDER VOTES,1,0,1,0
Bell,Precinct 205,President,,REP,UNDER VOTES,1,0,1,0
Bell,Precinct 206,President,,REP,UNDER VOTES,0,0,0,0
Bell,Precinct 207,President,,REP,UNDER VOTES,0,0,0,0
Bell,Precinct 208,President,,REP,UNDER VOTES,1,0,1,0
Bell,Precinct 209,President,,REP,UNDER VOTES,2,0,2,0
Bell,Precinct 210,President,,REP,UNDER VOTES,1,0,1,0
Bell,Precinct 301,President,,REP,UNDER VOTES,5,3,2,0
Bell,Precinct 302,President,,REP,UNDER VOTES,2,2,0,0
Bell,Precinct 303,President,,REP,UNDER VOTES,4,1,3,0
Bell,Precinct 304,President,,REP,UNDER VOTES,1,0,1,0
Bell,Precinct 305,President,,REP,UNDER VOTES,1,0,1,0
Bell,Precinct 306,President,,REP,UNDER VOTES,1,0,1,0
Bell,Precinct 307,President,,REP,UNDER VOTES,0,0,0,0
Bell,Precinct 308,President,,REP,UNDER VOTES,1,0,1,0
Bell,Precinct 309,President,,REP,UNDER VOTES,4,2,2,0
Bell,Precinct 310,President,,REP,UNDER VOTES,0,0,0,0
Bell,Precinct 311,President,,REP,UNDER VOTES,4,3,1,0
Bell,Precinct 312,President,,REP,UNDER VOTES,5,4,1,0
Bell,Precinct 313,President,,REP,UNDER VOTES,6,4,2,0
Bell,Precinct 314,President,,REP,UNDER VOTES,3,2,1,0
Bell,Precinct 315,President,,REP,UNDER VOTES,3,1,2,0
Bell,Precinct 317,President,,REP,UNDER VOTES,9,1,8,0
Bell,Precinct 401,President,,REP,UNDER VOTES,0,0,0,0
Bell,Precinct 402,President,,REP,UNDER VOTES,3,1,2,0
Bell,Precinct 404,President,,REP,UNDER VOTES,1,0,1,0
Bell,Precinct 405,President,,REP,UNDER VOTES,0,0,0,0
Bell,Precinct 406,President,,REP,UNDER VOTES,2,1,1,0
Bell,Precinct 408,President,,REP,UNDER VOTES,1,1,0,0
Bell,Precinct 409,President,,REP,UNDER VOTES,1,1,0,0
