county,precinct,office,district,party,candidate,votes,mail,early_voting,election_day
Hays,222,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",85,,,
Hays,223,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",93,,,
Hays,224,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",114,,,
Hays,225,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",102,,,
Hays,226,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",235,,,
Hays,227,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",97,,,
Hays,228,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",149,,,
Hays,229,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",38,,,
Hays,230,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",94,,,
Hays,231,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",85,,,
Hays,232,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",114,,,
Hays,233,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",41,,,
Hays,234,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",21,,,
Hays,235,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",211,,,
Hays,236,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",88,,,
Hays,238,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",26,,,
Hays,301,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",0,,,
Hays,315,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",257,,,
Hays,316,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",78,,,
Hays,317,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",21,,,
Hays,318,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",6,,,
Hays,330,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",106,,,
Hays,332,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",191,,,
Hays,333,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",293,,,
Hays,334,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",32,,,
Hays,335,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",193,,,
Hays,336,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",135,,,
Hays,337,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",144,,,
Hays,338,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",164,,,
Hays,339,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",62,,,
Hays,340,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",112,,,
Hays,413,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",13,,,
Hays,414,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",23,,,
Hays,415,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",28,,,
Hays,416,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",2,,,
Hays,417,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",93,,,
Hays,418,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",0,,,
Hays,419,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",87,,,
Hays,420,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",52,,,
Hays,421,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",3,,,
Hays,440,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",138,,,
Hays,441,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",224,,,
Hays,442,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",247,,,
Hays,443,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",256,,,
Hays,444,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",191,,,
Hays,445,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",158,,,
Hays,446,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",179,,,
Hays,447,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",94,,,
Hays,448,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",150,,,
Hays,449,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",248,,,
Hays,Lim Fed and State,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",1,,,
Hays,Lim Blanco County,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",0,,,
Hays,Lim Caldwell County,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",0,,,
Hays,Lim Comal County,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",0,,,
Hays,Lim Guad County,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",0,,,
Hays,Lim Travis County,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",8,,,
Hays,110,U.S. Senate,,DEM,Royce West,15,,,
Hays,111,U.S. Senate,,DEM,Royce West,2,,,
Hays,112,U.S. Senate,,DEM,Royce West,30,,,
Hays,113,U.S. Senate,,DEM,Royce West,6,,,
Hays,114,U.S. Senate,,DEM,Royce West,25,,,
Hays,115,U.S. Senate,,DEM,Royce West,7,,,
Hays,120,U.S. Senate,,DEM,Royce West,5,,,
Hays,121,U.S. Senate,,DEM,Royce West,2,,,
Hays,122,U.S. Senate,,DEM,Royce West,2,,,
Hays,123,U.S. Senate,,DEM,Royce West,8,,,
Hays,125,U.S. Senate,,DEM,Royce West,13,,,
Hays,126,U.S. Senate,,DEM,Royce West,7,,,
Hays,127,U.S. Senate,,DEM,Royce West,2,,,
Hays,128,U.S. Senate,,DEM,Royce West,8,,,
Hays,129,U.S. Senate,,DEM,Royce West,19,,,
Hays,130,U.S. Senate,,DEM,Royce West,13,,,
Hays,220,U.S. Senate,,DEM,Royce West,6,,,
Hays,221,U.S. Senate,,DEM,Royce West,12,,,
Hays,222,U.S. Senate,,DEM,Royce West,11,,,
Hays,223,U.S. Senate,,DEM,Royce West,18,,,
Hays,224,U.S. Senate,,DEM,Royce West,14,,,
Hays,225,U.S. Senate,,DEM,Royce West,7,,,
Hays,226,U.S. Senate,,DEM,Royce West,14,,,
Hays,227,U.S. Senate,,DEM,Royce West,12,,,
Hays,228,U.S. Senate,,DEM,Royce West,28,,,
Hays,229,U.S. Senate,,DEM,Royce West,4,,,
Hays,230,U.S. Senate,,DEM,Royce West,12,,,
Hays,231,U.S. Senate,,DEM,Royce West,14,,,
Hays,232,U.S. Senate,,DEM,Royce West,13,,,
Hays,233,U.S. Senate,,DEM,Royce West,2,,,
Hays,234,U.S. Senate,,DEM,Royce West,2,,,
Hays,235,U.S. Senate,,DEM,Royce West,16,,,
Hays,236,U.S. Senate,,DEM,Royce West,7,,,
Hays,238,U.S. Senate,,DEM,Royce West,1,,,
Hays,301,U.S. Senate,,DEM,Royce West,0,,,
Hays,315,U.S. Senate,,DEM,Royce West,17,,,
Hays,316,U.S. Senate,,DEM,Royce West,13,,,
Hays,317,U.S. Senate,,DEM,Royce West,1,,,
Hays,318,U.S. Senate,,DEM,Royce West,1,,,
Hays,330,U.S. Senate,,DEM,Royce West,15,,,
Hays,332,U.S. Senate,,DEM,Royce West,21,,,
Hays,333,U.S. Senate,,DEM,Royce West,25,,,
Hays,334,U.S. Senate,,DEM,Royce West,15,,,
Hays,335,U.S. Senate,,DEM,Royce West,16,,,
Hays,336,U.S. Senate,,DEM,Royce West,14,,,
Hays,337,U.S. Senate,,DEM,Royce West,12,,,
Hays,338,U.S. Senate,,DEM,Royce West,8,,,
Hays,339,U.S. Senate,,DEM,Royce West,4,,,
Hays,340,U.S. Senate,,DEM,Royce West,11,,,
Hays,413,U.S. Senate,,DEM,Royce West,3,,,
Hays,414,U.S. Senate,,DEM,Royce West,10,,,
Hays,415,U.S. Senate,,DEM,Royce West,8,,,
Hays,416,U.S. Senate,,DEM,Royce West,0,,,
Hays,417,U.S. Senate,,DEM,Royce West,12,,,
Hays,418,U.S. Senate,,DEM,Royce West,0,,,
Hays,419,U.S. Senate,,DEM,Royce West,15,,,
Hays,420,U.S. Senate,,DEM,Royce West,5,,,
Hays,421,U.S. Senate,,DEM,Royce West,1,,,
Hays,440,U.S. Senate,,DEM,Royce West,10,,,
Hays,441,U.S. Senate,,DEM,Royce West,9,,,
Hays,442,U.S. Senate,,DEM,Royce West,18,,,
Hays,443,U.S. Senate,,DEM,Royce West,29,,,
Hays,444,U.S. Senate,,DEM,Royce West,13,,,
Hays,445,U.S. Senate,,DEM,Royce West,13,,,
Hays,446,U.S. Senate,,DEM,Royce West,5,,,
Hays,447,U.S. Senate,,DEM,Royce West,10,,,
Hays,448,U.S. Senate,,DEM,Royce West,8,,,
Hays,449,U.S. Senate,,DEM,Royce West,18,,,
Hays,Lim Fed and State,U.S. Senate,,DEM,Royce West,1,,,
Hays,Lim Blanco County,U.S. Senate,,DEM,Royce West,0,,,
Hays,Lim Caldwell County,U.S. Senate,,DEM,Royce West,0,,,
Hays,Lim Comal County,U.S. Senate,,DEM,Royce West,0,,,
Hays,Lim Guad County,U.S. Senate,,DEM,Royce West,0,,,
Hays,Lim Travis County,U.S. Senate,,DEM,Royce West,2,,,
Hays,110,U.S. Senate,,DEM,Sema Hernandez,16,,,
Hays,111,U.S. Senate,,DEM,Sema Hernandez,8,,,
Hays,112,U.S. Senate,,DEM,Sema Hernandez,39,,,
Hays,113,U.S. Senate,,DEM,Sema Hernandez,10,,,
Hays,114,U.S. Senate,,DEM,Sema Hernandez,31,,,
Hays,115,U.S. Senate,,DEM,Sema Hernandez,32,,,
Hays,120,U.S. Senate,,DEM,Sema Hernandez,9,,,
Hays,121,U.S. Senate,,DEM,Sema Hernandez,68,,,
Hays,122,U.S. Senate,,DEM,Sema Hernandez,22,,,
Hays,123,U.S. Senate,,DEM,Sema Hernandez,16,,,
Hays,125,U.S. Senate,,DEM,Sema Hernandez,14,,,
Hays,126,U.S. Senate,,DEM,Sema Hernandez,8,,,
Hays,127,U.S. Senate,,DEM,Sema Hernandez,9,,,
Hays,128,U.S. Senate,,DEM,Sema Hernandez,14,,,
Hays,129,U.S. Senate,,DEM,Sema Hernandez,8,,,
Hays,130,U.S. Senate,,DEM,Sema Hernandez,22,,,
Hays,220,U.S. Senate,,DEM,Sema Hernandez,9,,,
Hays,221,U.S. Senate,,DEM,Sema Hernandez,7,,,
Hays,222,U.S. Senate,,DEM,Sema Hernandez,6,,,
Hays,223,U.S. Senate,,DEM,Sema Hernandez,14,,,
Hays,224,U.S. Senate,,DEM,Sema Hernandez,8,,,
Hays,225,U.S. Senate,,DEM,Sema Hernandez,1,,,
Hays,226,U.S. Senate,,DEM,Sema Hernandez,14,,,
Hays,227,U.S. Senate,,DEM,Sema Hernandez,16,,,
Hays,228,U.S. Senate,,DEM,Sema Hernandez,19,,,
Hays,229,U.S. Senate,,DEM,Sema Hernandez,5,,,
Hays,230,U.S. Senate,,DEM,Sema Hernandez,3,,,
Hays,231,U.S. Senate,,DEM,Sema Hernandez,19,,,
Hays,232,U.S. Senate,,DEM,Sema Hernandez,4,,,
Hays,233,U.S. Senate,,DEM,Sema Hernandez,7,,,
Hays,234,U.S. Senate,,DEM,Sema Hernandez,6,,,
Hays,235,U.S. Senate,,DEM,Sema Hernandez,6,,,
Hays,236,U.S. Senate,,DEM,Sema Hernandez,5,,,
Hays,238,U.S. Senate,,DEM,Sema Hernandez,1,,,
Hays,301,U.S. Senate,,DEM,Sema Hernandez,0,,,
Hays,315,U.S. Senate,,DEM,Sema Hernandez,22,,,
Hays,316,U.S. Senate,,DEM,Sema Hernandez,4,,,
Hays,317,U.S. Senate,,DEM,Sema Hernandez,11,,,
Hays,318,U.S. Senate,,DEM,Sema Hernandez,2,,,
Hays,330,U.S. Senate,,DEM,Sema Hernandez,47,,,
Hays,332,U.S. Senate,,DEM,Sema Hernandez,60,,,
Hays,333,U.S. Senate,,DEM,Sema Hernandez,11,,,
Hays,334,U.S. Senate,,DEM,Sema Hernandez,97,,,
Hays,335,U.S. Senate,,DEM,Sema Hernandez,11,,,
Hays,336,U.S. Senate,,DEM,Sema Hernandez,39,,,
Hays,337,U.S. Senate,,DEM,Sema Hernandez,10,,,
Hays,338,U.S. Senate,,DEM,Sema Hernandez,8,,,
Hays,339,U.S. Senate,,DEM,Sema Hernandez,3,,,
Hays,340,U.S. Senate,,DEM,Sema Hernandez,21,,,
Hays,413,U.S. Senate,,DEM,Sema Hernandez,44,,,
Hays,414,U.S. Senate,,DEM,Sema Hernandez,23,,,
Hays,415,U.S. Senate,,DEM,Sema Hernandez,49,,,
Hays,416,U.S. Senate,,DEM,Sema Hernandez,1,,,
Hays,417,U.S. Senate,,DEM,Sema Hernandez,14,,,
Hays,418,U.S. Senate,,DEM,Sema Hernandez,0,,,
Hays,419,U.S. Senate,,DEM,Sema Hernandez,7,,,
Hays,420,U.S. Senate,,DEM,Sema Hernandez,1,,,
Hays,421,U.S. Senate,,DEM,Sema Hernandez,0,,,
Hays,440,U.S. Senate,,DEM,Sema Hernandez,6,,,
Hays,441,U.S. Senate,,DEM,Sema Hernandez,7,,,
Hays,442,U.S. Senate,,DEM,Sema Hernandez,16,,,
Hays,443,U.S. Senate,,DEM,Sema Hernandez,11,,,
Hays,444,U.S. Senate,,DEM,Sema Hernandez,7,,,
Hays,445,U.S. Senate,,DEM,Sema Hernandez,6,,,
Hays,446,U.S. Senate,,DEM,Sema Hernandez,5,,,
Hays,447,U.S. Senate,,DEM,Sema Hernandez,16,,,
Hays,448,U.S. Senate,,DEM,Sema Hernandez,4,,,
Hays,449,U.S. Senate,,DEM,Sema Hernandez,5,,,
Hays,Lim Fed and State,U.S. Senate,,DEM,Sema Hernandez,3,,,
Hays,Lim Blanco County,U.S. Senate,,DEM,Sema Hernandez,0,,,
Hays,Lim Caldwell County,U.S. Senate,,DEM,Sema Hernandez,0,,,
Hays,Lim Comal County,U.S. Senate,,DEM,Sema Hernandez,0,,,
Hays,Lim Guad County,U.S. Senate,,DEM,Sema Hernandez,0,,,
Hays,Lim Travis County,U.S. Senate,,DEM,Sema Hernandez,4,,,
Hays,110,U.S. Senate,,DEM,Victor Hugo Harris,3,,,
Hays,111,U.S. Senate,,DEM,Victor Hugo Harris,2,,,
Hays,112,U.S. Senate,,DEM,Victor Hugo Harris,1,,,
Hays,113,U.S. Senate,,DEM,Victor Hugo Harris,5,,,
Hays,114,U.S. Senate,,DEM,Victor Hugo Harris,1,,,
Hays,115,U.S. Senate,,DEM,Victor Hugo Harris,3,,,
Hays,120,U.S. Senate,,DEM,Victor Hugo Harris,4,,,
Hays,121,U.S. Senate,,DEM,Victor Hugo Harris,3,,,
Hays,122,U.S. Senate,,DEM,Victor Hugo Harris,3,,,
Hays,123,U.S. Senate,,DEM,Victor Hugo Harris,1,,,
Hays,125,U.S. Senate,,DEM,Victor Hugo Harris,2,,,
Hays,126,U.S. Senate,,DEM,Victor Hugo Harris,6,,,
Hays,127,U.S. Senate,,DEM,Victor Hugo Harris,2,,,
Hays,128,U.S. Senate,,DEM,Victor Hugo Harris,5,,,
Hays,129,U.S. Senate,,DEM,Victor Hugo Harris,4,,,
Hays,130,U.S. Senate,,DEM,Victor Hugo Harris,7,,,
Hays,220,U.S. Senate,,DEM,Victor Hugo Harris,3,,,
Hays,221,U.S. Senate,,DEM,Victor Hugo Harris,4,,,
Hays,222,U.S. Senate,,DEM,Victor Hugo Harris,6,,,
Hays,223,U.S. Senate,,DEM,Victor Hugo Harris,8,,,
Hays,224,U.S. Senate,,DEM,Victor Hugo Harris,2,,,
Hays,225,U.S. Senate,,DEM,Victor Hugo Harris,4,,,
Hays,226,U.S. Senate,,DEM,Victor Hugo Harris,4,,,
Hays,227,U.S. Senate,,DEM,Victor Hugo Harris,3,,,
Hays,228,U.S. Senate,,DEM,Victor Hugo Harris,3,,,
Hays,229,U.S. Senate,,DEM,Victor Hugo Harris,2,,,
Hays,230,U.S. Senate,,DEM,Victor Hugo Harris,0,,,
Hays,231,U.S. Senate,,DEM,Victor Hugo Harris,8,,,
Hays,232,U.S. Senate,,DEM,Victor Hugo Harris,1,,,
Hays,233,U.S. Senate,,DEM,Victor Hugo Harris,3,,,
Hays,234,U.S. Senate,,DEM,Victor Hugo Harris,1,,,
Hays,235,U.S. Senate,,DEM,Victor Hugo Harris,5,,,
Hays,236,U.S. Senate,,DEM,Victor Hugo Harris,1,,,
Hays,238,U.S. Senate,,DEM,Victor Hugo Harris,1,,,
Hays,301,U.S. Senate,,DEM,Victor Hugo Harris,0,,,
Hays,315,U.S. Senate,,DEM,Victor Hugo Harris,4,,,
Hays,316,U.S. Senate,,DEM,Victor Hugo Harris,1,,,
Hays,317,U.S. Senate,,DEM,Victor Hugo Harris,0,,,
Hays,318,U.S. Senate,,DEM,Victor Hugo Harris,0,,,
Hays,330,U.S. Senate,,DEM,Victor Hugo Harris,2,,,
Hays,332,U.S. Senate,,DEM,Victor Hugo Harris,6,,,
Hays,333,U.S. Senate,,DEM,Victor Hugo Harris,4,,,
Hays,334,U.S. Senate,,DEM,Victor Hugo Harris,5,,,
Hays,335,U.S. Senate,,DEM,Victor Hugo Harris,2,,,
Hays,336,U.S. Senate,,DEM,Victor Hugo Harris,4,,,
Hays,337,U.S. Senate,,DEM,Victor Hugo Harris,6,,,
Hays,338,U.S. Senate,,DEM,Victor Hugo Harris,0,,,
Hays,339,U.S. Senate,,DEM,Victor Hugo Harris,0,,,
Hays,340,U.S. Senate,,DEM,Victor Hugo Harris,3,,,
Hays,413,U.S. Senate,,DEM,Victor Hugo Harris,2,,,
Hays,414,U.S. Senate,,DEM,Victor Hugo Harris,3,,,
Hays,415,U.S. Senate,,DEM,Victor Hugo Harris,8,,,
Hays,416,U.S. Senate,,DEM,Victor Hugo Harris,0,,,
Hays,417,U.S. Senate,,DEM,Victor Hugo Harris,0,,,
Hays,418,U.S. Senate,,DEM,Victor Hugo Harris,0,,,
Hays,419,U.S. Senate,,DEM,Victor Hugo Harris,2,,,
Hays,420,U.S. Senate,,DEM,Victor Hugo Harris,0,,,
Hays,421,U.S. Senate,,DEM,Victor Hugo Harris,0,,,
Hays,440,U.S. Senate,,DEM,Victor Hugo Harris,1,,,
Hays,441,U.S. Senate,,DEM,Victor Hugo Harris,3,,,
Hays,442,U.S. Senate,,DEM,Victor Hugo Harris,3,,,
Hays,443,U.S. Senate,,DEM,Victor Hugo Harris,6,,,
Hays,444,U.S. Senate,,DEM,Victor Hugo Harris,1,,,
Hays,445,U.S. Senate,,DEM,Victor Hugo Harris,0,,,
Hays,446,U.S. Senate,,DEM,Victor Hugo Harris,3,,,
Hays,447,U.S. Senate,,DEM,Victor Hugo Harris,1,,,
Hays,448,U.S. Senate,,DEM,Victor Hugo Harris,5,,,
Hays,449,U.S. Senate,,DEM,Victor Hugo Harris,4,,,
Hays,Lim Fed and State,U.S. Senate,,DEM,Victor Hugo Harris,0,,,
Hays,Lim Blanco County,U.S. Senate,,DEM,Victor Hugo Harris,0,,,
Hays,Lim Caldwell County,U.S. Senate,,DEM,Victor Hugo Harris,0,,,
Hays,Lim Comal County,U.S. Senate,,DEM,Victor Hugo Harris,0,,,
Hays,Lim Guad County,U.S. Senate,,DEM,Victor Hugo Harris,0,,,
Hays,Lim Travis County,U.S. Senate,,DEM,Victor Hugo Harris,1,,,
Hays,110,U.S. Senate,,DEM,Under Votes,52,,,
Hays,111,U.S. Senate,,DEM,Under Votes,9,,,
Hays,112,U.S. Senate,,DEM,Under Votes,75,,,
Hays,113,U.S. Senate,,DEM,Under Votes,36,,,
Hays,114,U.S. Senate,,DEM,Under Votes,59,,,
Hays,115,U.S. Senate,,DEM,Under Votes,40,,,
Hays,120,U.S. Senate,,DEM,Under Votes,17,,,
Hays,121,U.S. Senate,,DEM,Under Votes,44,,,
Hays,122,U.S. Senate,,DEM,Under Votes,23,,,
Hays,123,U.S. Senate,,DEM,Under Votes,35,,,
Hays,125,U.S. Senate,,DEM,Under Votes,38,,,
Hays,126,U.S. Senate,,DEM,Under Votes,32,,,
Hays,127,U.S. Senate,,DEM,Under Votes,9,,,
Hays,128,U.S. Senate,,DEM,Under Votes,48,,,
Hays,129,U.S. Senate,,DEM,Under Votes,34,,,
Hays,130,U.S. Senate,,DEM,Under Votes,55,,,
Hays,220,U.S. Senate,,DEM,Under Votes,61,,,
Hays,221,U.S. Senate,,DEM,Under Votes,51,,,
Hays,222,U.S. Senate,,DEM,Under Votes,29,,,
Hays,223,U.S. Senate,,DEM,Under Votes,48,,,
Hays,224,U.S. Senate,,DEM,Under Votes,59,,,
Hays,225,U.S. Senate,,DEM,Under Votes,21,,,
Hays,226,U.S. Senate,,DEM,Under Votes,53,,,
Hays,227,U.S. Senate,,DEM,Under Votes,49,,,
Hays,228,U.S. Senate,,DEM,Under Votes,59,,,
Hays,229,U.S. Senate,,DEM,Under Votes,13,,,
Hays,230,U.S. Senate,,DEM,Under Votes,24,,,
Hays,231,U.S. Senate,,DEM,Under Votes,40,,,
Hays,232,U.S. Senate,,DEM,Under Votes,28,,,
Hays,233,U.S. Senate,,DEM,Under Votes,22,,,
Hays,234,U.S. Senate,,DEM,Under Votes,12,,,
Hays,235,U.S. Senate,,DEM,Under Votes,68,,,
Hays,236,U.S. Senate,,DEM,Under Votes,31,,,
Hays,238,U.S. Senate,,DEM,Under Votes,5,,,
Hays,301,U.S. Senate,,DEM,Under Votes,0,,,
Hays,315,U.S. Senate,,DEM,Under Votes,87,,,
Hays,316,U.S. Senate,,DEM,Under Votes,54,,,
Hays,317,U.S. Senate,,DEM,Under Votes,18,,,
Hays,318,U.S. Senate,,DEM,Under Votes,7,,,
Hays,330,U.S. Senate,,DEM,Under Votes,64,,,
Hays,332,U.S. Senate,,DEM,Under Votes,121,,,
Hays,333,U.S. Senate,,DEM,Under Votes,107,,,
Hays,334,U.S. Senate,,DEM,Under Votes,74,,,
Hays,335,U.S. Senate,,DEM,Under Votes,68,,,
Hays,336,U.S. Senate,,DEM,Under Votes,53,,,
Hays,337,U.S. Senate,,DEM,Under Votes,56,,,
Hays,338,U.S. Senate,,DEM,Under Votes,54,,,
Hays,339,U.S. Senate,,DEM,Under Votes,17,,,
Hays,340,U.S. Senate,,DEM,Under Votes,60,,,
Hays,413,U.S. Senate,,DEM,Under Votes,44,,,
Hays,414,U.S. Senate,,DEM,Under Votes,49,,,
Hays,415,U.S. Senate,,DEM,Under Votes,54,,,
Hays,416,U.S. Senate,,DEM,Under Votes,1,,,
Hays,417,U.S. Senate,,DEM,Under Votes,45,,,
Hays,418,U.S. Senate,,DEM,Under Votes,0,,,
Hays,419,U.S. Senate,,DEM,Under Votes,39,,,
Hays,420,U.S. Senate,,DEM,Under Votes,16,,,
Hays,421,U.S. Senate,,DEM,Under Votes,4,,,
Hays,440,U.S. Senate,,DEM,Under Votes,32,,,
Hays,441,U.S. Senate,,DEM,Under Votes,45,,,
Hays,442,U.S. Senate,,DEM,Under Votes,70,,,
Hays,443,U.S. Senate,,DEM,Under Votes,103,,,
Hays,444,U.S. Senate,,DEM,Under Votes,54,,,
Hays,445,U.S. Senate,,DEM,Under Votes,54,,,
Hays,446,U.S. Senate,,DEM,Under Votes,46,,,
Hays,447,U.S. Senate,,DEM,Under Votes,54,,,
Hays,448,U.S. Senate,,DEM,Under Votes,28,,,
Hays,449,U.S. Senate,,DEM,Under Votes,62,,,
Hays,Lim Fed and State,U.S. Senate,,DEM,Under Votes,3,,,
Hays,Lim Blanco County,U.S. Senate,,DEM,Under Votes,0,,,
Hays,Lim Caldwell County,U.S. Senate,,DEM,Under Votes,0,,,
Hays,Lim Comal County,U.S. Senate,,DEM,Under Votes,0,,,
Hays,Lim Guad County,U.S. Senate,,DEM,Under Votes,0,,,
Hays,Lim Travis County,U.S. Senate,,DEM,Under Votes,3,,,
Hays,110,U.S. Senate,,DEM,Over Votes,0,,,
Hays,111,U.S. Senate,,DEM,Over Votes,0,,,
Hays,112,U.S. Senate,,DEM,Over Votes,0,,,
Hays,113,U.S. Senate,,DEM,Over Votes,0,,,
Hays,114,U.S. Senate,,DEM,Over Votes,0,,,
Hays,115,U.S. Senate,,DEM,Over Votes,0,,,
Hays,120,U.S. Senate,,DEM,Over Votes,0,,,
Hays,121,U.S. Senate,,DEM,Over Votes,0,,,
Hays,122,U.S. Senate,,DEM,Over Votes,0,,,
Hays,123,U.S. Senate,,DEM,Over Votes,0,,,
Hays,125,U.S. Senate,,DEM,Over Votes,0,,,
Hays,126,U.S. Senate,,DEM,Over Votes,0,,,
Hays,127,U.S. Senate,,DEM,Over Votes,0,,,
Hays,128,U.S. Senate,,DEM,Over Votes,0,,,
Hays,129,U.S. Senate,,DEM,Over Votes,0,,,
Hays,130,U.S. Senate,,DEM,Over Votes,0,,,
Hays,220,U.S. Senate,,DEM,Over Votes,0,,,
Hays,221,U.S. Senate,,DEM,Over Votes,0,,,
Hays,222,U.S. Senate,,DEM,Over Votes,0,,,
Hays,223,U.S. Senate,,DEM,Over Votes,0,,,
Hays,224,U.S. Senate,,DEM,Over Votes,0,,,
Hays,225,U.S. Senate,,DEM,Over Votes,0,,,
Hays,226,U.S. Senate,,DEM,Over Votes,0,,,
Hays,227,U.S. Senate,,DEM,Over Votes,0,,,
Hays,228,U.S. Senate,,DEM,Over Votes,0,,,
Hays,229,U.S. Senate,,DEM,Over Votes,0,,,
Hays,230,U.S. Senate,,DEM,Over Votes,0,,,
Hays,231,U.S. Senate,,DEM,Over Votes,0,,,
Hays,232,U.S. Senate,,DEM,Over Votes,0,,,
Hays,233,U.S. Senate,,DEM,Over Votes,0,,,
Hays,234,U.S. Senate,,DEM,Over Votes,0,,,
Hays,235,U.S. Senate,,DEM,Over Votes,0,,,
Hays,236,U.S. Senate,,DEM,Over Votes,0,,,
Hays,238,U.S. Senate,,DEM,Over Votes,0,,,
Hays,301,U.S. Senate,,DEM,Over Votes,0,,,
Hays,315,U.S. Senate,,DEM,Over Votes,0,,,
Hays,316,U.S. Senate,,DEM,Over Votes,0,,,
Hays,317,U.S. Senate,,DEM,Over Votes,0,,,
Hays,318,U.S. Senate,,DEM,Over Votes,0,,,
Hays,330,U.S. Senate,,DEM,Over Votes,0,,,
Hays,332,U.S. Senate,,DEM,Over Votes,0,,,
Hays,333,U.S. Senate,,DEM,Over Votes,0,,,
Hays,334,U.S. Senate,,DEM,Over Votes,0,,,
Hays,335,U.S. Senate,,DEM,Over Votes,0,,,
Hays,336,U.S. Senate,,DEM,Over Votes,0,,,
Hays,337,U.S. Senate,,DEM,Over Votes,0,,,
Hays,338,U.S. Senate,,DEM,Over Votes,0,,,
Hays,339,U.S. Senate,,DEM,Over Votes,0,,,
Hays,340,U.S. Senate,,DEM,Over Votes,0,,,
Hays,413,U.S. Senate,,DEM,Over Votes,0,,,
Hays,414,U.S. Senate,,DEM,Over Votes,0,,,
Hays,415,U.S. Senate,,DEM,Over Votes,0,,,
Hays,416,U.S. Senate,,DEM,Over Votes,0,,,
Hays,417,U.S. Senate,,DEM,Over Votes,0,,,
Hays,418,U.S. Senate,,DEM,Over Votes,0,,,
Hays,419,U.S. Senate,,DEM,Over Votes,0,,,
Hays,420,U.S. Senate,,DEM,Over Votes,0,,,
Hays,421,U.S. Senate,,DEM,Over Votes,0,,,
Hays,440,U.S. Senate,,DEM,Over Votes,0,,,
Hays,441,U.S. Senate,,DEM,Over Votes,0,,,
Hays,442,U.S. Senate,,DEM,Over Votes,0,,,
Hays,443,U.S. Senate,,DEM,Over Votes,0,,,
Hays,444,U.S. Senate,,DEM,Over Votes,0,,,
Hays,445,U.S. Senate,,DEM,Over Votes,0,,,
Hays,446,U.S. Senate,,DEM,Over Votes,0,,,
Hays,447,U.S. Senate,,DEM,Over Votes,0,,,
Hays,448,U.S. Senate,,DEM,Over Votes,0,,,
Hays,449,U.S. Senate,,DEM,Over Votes,0,,,
Hays,Lim Fed and State,U.S. Senate,,DEM,Over Votes,0,,,
Hays,Lim Blanco County,U.S. Senate,,DEM,Over Votes,0,,,
