county,precinct,office,district,candidate,party,votes,early_voting,election_day
Gregg,11,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,JANE BLAND,REP,619,288,331
Gregg,11,"JUSTICE, SUPREME COURT, PLACE 7",,JEFF BOYD,REP,625,290,335
Gregg,11,"JUSTICE, SUPREME COURT, PLACE 8",,BRETT BUSBY,REP,616,285,331
Gregg,11,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,BERT RICHARDSON,REP,386,180,206
Gregg,11,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,GINA PARKER,REP,233,108,125
Gregg,11,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,KEVIN PATRICK YEARY,REP,613,284,329
Gregg,11,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,DAVID NEWELL,REP,611,284,327
Gregg,11,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 9",,KEVEN M. ELLIS,REP,613,283,330
Gregg,11,State Senate,1,BRYAN HUGHES,REP,635,296,339
Gregg,11,State Representative,7,JAY DEAN,REP,648,303,345
Gregg,11,"CHIEF JUSTICE, 12TH COURT OF APPEALS DISTRICT",,JIM WORTHEN,REP,624,288,336
Gregg,11,"JUSTICE, 6TH COURT OF APPEALS DISTRICT, PLACE 3",,RALPH K. BURGESS,REP,617,285,332
Gregg,11,"DISTRICT JUDGE, 124TH JUDICIAL DISTRICT",,ALFONSO CHARLES,REP,633,300,333
Gregg,11,SHERIFF,,MAXEY CERLIANO,REP,647,300,347
Gregg,11,COUNTY TAX ASSESSOR - COLLECTOR,,KIRK SHIELDS,REP,667,311,356
Gregg,11,"CONSTABLE, PRECINCT NO. 2",,BILLY FORT,REP,491,231,260
Gregg,11,"CONSTABLE, PRECINCT NO. 2",,JOHN BISESE,REP,180,82,98
Gregg,11,COUNTY CHAIR,,GARY NICE,REP,616,287,329
Gregg,11,PROPOSITION 1,,YES,REP,644,294,350
Gregg,11,PROPOSITION 1,,NO,REP,73,35,38
Gregg,11,PROPOSITION 2,,YES,REP,623,284,339
Gregg,11,PROPOSITION 2,,NO,REP,90,44,46
Gregg,11,PROPOSITION 3,,YES,REP,670,313,357
Gregg,11,PROPOSITION 3,,NO,REP,34,12,22
Gregg,11,PROPOSITION 4,,YES,REP,677,311,366
Gregg,11,PROPOSITION 4,,NO,REP,33,17,16
Gregg,11,PROPOSITION 5,,YES,REP,669,302,367
Gregg,11,PROPOSITION 5,,NO,REP,41,27,14
Gregg,11,PROPOSITION 6,,YES,REP,676,311,365
Gregg,11,PROPOSITION 6,,NO,REP,28,13,15
Gregg,11,PROPOSITION 7,,YES,REP,706,323,383
Gregg,11,PROPOSITION 7,,NO,REP,4,3,1
Gregg,11,PROPOSITION 8,,YES,REP,709,327,382
Gregg,11,PROPOSITION 8,,NO,REP,2,1,1
Gregg,11,PROPOSITION 9,,YES,REP,679,317,362
Gregg,11,PROPOSITION 9,,NO,REP,30,12,18
Gregg,11,PROPOSITION 10,,YES,REP,664,305,359
Gregg,11,PROPOSITION 10,,NO,REP,33,20,13
Gregg,12,President,,DONALD J. TRUMP,REP,970,364,606
Gregg,12,President,,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA",REP,1,0,1
Gregg,12,President,,ZOLTAN G. ISTVAN,REP,0,0,0
Gregg,12,President,,JOE WALSH,REP,3,1,2
Gregg,12,President,,BOB ELY,REP,0,0,0
Gregg,12,President,,BILL WELD,REP,1,0,1
Gregg,12,President,,MATTHEW JOHN MATERN,REP,1,0,1
Gregg,12,President,,UNCOMMITTED,REP,12,5,7
Gregg,12,U.S. Senate,,DWAYNE STOVALL,REP,160,40,120
Gregg,12,U.S. Senate,,MARK YANCEY,REP,55,19,36
Gregg,12,U.S. Senate,,VIRGIL BIERSCHWALE,REP,5,2,3
Gregg,12,U.S. Senate,,JOHN ANTHONY CASTRO,REP,17,6,11
Gregg,12,U.S. Senate,,JOHN CORNYN,REP,700,283,417
Gregg,12,U.S. House,1,JOHNATHAN KYLE DAVIDSON,REP,66,17,49
Gregg,12,U.S. House,1,LOUIE GOHMERT,REP,915,351,564
Gregg,12,Railroad Commissioner,,"JAMES ""JIM"" WRIGHT",REP,589,216,373
Gregg,12,Railroad Commissioner,,RYAN SITTON,REP,278,100,178
Gregg,12,"CHIEF JUSTICE, SUPREME COURT",,NATHAN HECHT,REP,820,295,525
Gregg,12,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,JANE BLAND,REP,807,291,516
Gregg,12,"JUSTICE, SUPREME COURT, PLACE 7",,JEFF BOYD,REP,805,287,518
Gregg,12,"JUSTICE, SUPREME COURT, PLACE 8",,BRETT BUSBY,REP,794,287,507
Gregg,12,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,BERT RICHARDSON,REP,513,182,331
Gregg,12,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,GINA PARKER,REP,309,124,185
Gregg,12,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,KEVIN PATRICK YEARY,REP,791,283,508
Gregg,12,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,DAVID NEWELL,REP,783,283,500
Gregg,12,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 9",,KEVEN M. ELLIS,REP,799,292,507
Gregg,12,State Senate,1,BRYAN HUGHES,REP,853,314,539
Gregg,12,State Representative,7,JAY DEAN,REP,871,324,547
Gregg,12,"CHIEF JUSTICE, 12TH COURT OF APPEALS DISTRICT",,JIM WORTHEN,REP,792,286,506
Gregg,12,"JUSTICE, 6TH COURT OF APPEALS DISTRICT, PLACE 3",,RALPH K. BURGESS,REP,790,288,502
Gregg,12,"DISTRICT JUDGE, 124TH JUDICIAL DISTRICT",,ALFONSO CHARLES,REP,830,306,524
Gregg,12,SHERIFF,,MAXEY CERLIANO,REP,871,328,543
Gregg,12,COUNTY TAX ASSESSOR - COLLECTOR,,KIRK SHIELDS,REP,893,334,559
Gregg,12,"COUNTY COMMISSIONER, PRECINCT NO. 3",,FLOYD WINGO,REP,871,334,537
Gregg,12,"COUNTY COMMISSIONER, PRECINCT NO. 3",,JOE T. PARKER,REP,93,26,67
Gregg,12,"CONSTABLE, PRECINCT NO. 3",,JOHN SLAGLE,REP,537,207,330
Gregg,12,"CONSTABLE, PRECINCT NO. 3",,JOHN MCCUBBIN,REP,354,123,231
Gregg,12,COUNTY CHAIR,,GARY NICE,REP,789,284,505
Gregg,12,PROPOSITION 1,,YES,REP,894,335,559
Gregg,12,PROPOSITION 1,,NO,REP,85,30,55
Gregg,12,PROPOSITION 2,,YES,REP,853,324,529
Gregg,12,PROPOSITION 2,,NO,REP,125,42,83
Gregg,12,PROPOSITION 3,,YES,REP,914,337,577
Gregg,12,PROPOSITION 3,,NO,REP,56,19,37
Gregg,12,PROPOSITION 4,,YES,REP,933,345,588
Gregg,12,PROPOSITION 4,,NO,REP,38,14,24
Gregg,12,PROPOSITION 5,,YES,REP,906,335,571
Gregg,12,PROPOSITION 5,,NO,REP,61,24,37
Gregg,12,PROPOSITION 6,,YES,REP,923,346,577
Gregg,12,PROPOSITION 6,,NO,REP,40,7,33
Gregg,12,PROPOSITION 7,,YES,REP,963,356,607
Gregg,12,PROPOSITION 7,,NO,REP,8,1,7
Gregg,12,PROPOSITION 8,,YES,REP,959,354,605
Gregg,12,PROPOSITION 8,,NO,REP,9,3,6
Gregg,12,PROPOSITION 9,,YES,REP,924,344,580
Gregg,12,PROPOSITION 9,,NO,REP,40,10,30
Gregg,12,PROPOSITION 10,,YES,REP,892,329,563
Gregg,12,PROPOSITION 10,,NO,REP,70,30,40
Gregg,13,President,,DONALD J. TRUMP,REP,469,134,335
Gregg,13,President,,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA",REP,1,0,1
Gregg,13,President,,ZOLTAN G. ISTVAN,REP,0,0,0
Gregg,13,President,,JOE WALSH,REP,0,0,0
Gregg,13,President,,BOB ELY,REP,0,0,0
Gregg,13,President,,BILL WELD,REP,0,0,0
Gregg,13,President,,MATTHEW JOHN MATERN,REP,0,0,0
Gregg,13,President,,UNCOMMITTED,REP,11,5,6
Gregg,13,U.S. Senate,,DWAYNE STOVALL,REP,69,19,50
Gregg,13,U.S. Senate,,MARK YANCEY,REP,19,4,15
Gregg,13,U.S. Senate,,VIRGIL BIERSCHWALE,REP,5,2,3
Gregg,13,U.S. Senate,,JOHN ANTHONY CASTRO,REP,7,2,5
Gregg,13,U.S. Senate,,JOHN CORNYN,REP,343,102,241
Gregg,13,U.S. House,1,JOHNATHAN KYLE DAVIDSON,REP,31,12,19
Gregg,13,U.S. House,1,LOUIE GOHMERT,REP,431,122,309
Gregg,13,Railroad Commissioner,,"JAMES ""JIM"" WRIGHT",REP,288,86,202
Gregg,13,Railroad Commissioner,,RYAN SITTON,REP,122,32,90
Gregg,13,"CHIEF JUSTICE, SUPREME COURT",,NATHAN HECHT,REP,400,111,289
Gregg,13,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,JANE BLAND,REP,383,103,280
Gregg,13,"JUSTICE, SUPREME COURT, PLACE 7",,JEFF BOYD,REP,386,105,281
Gregg,13,"JUSTICE, SUPREME COURT, PLACE 8",,BRETT BUSBY,REP,383,103,280
Gregg,13,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,BERT RICHARDSON,REP,255,66,189
Gregg,13,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,GINA PARKER,REP,138,47,91
Gregg,13,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,KEVIN PATRICK YEARY,REP,389,105,284
Gregg,13,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,DAVID NEWELL,REP,389,105,284
Gregg,13,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 9",,KEVEN M. ELLIS,REP,383,104,279
Gregg,13,State Senate,1,BRYAN HUGHES,REP,417,118,299
Gregg,13,State Representative,7,JAY DEAN,REP,426,119,307
Gregg,13,"CHIEF JUSTICE, 12TH COURT OF APPEALS DISTRICT",,JIM WORTHEN,REP,400,113,287
Gregg,13,"JUSTICE, 6TH COURT OF APPEALS DISTRICT, PLACE 3",,RALPH K. BURGESS,REP,386,107,279
Gregg,13,"DISTRICT JUDGE, 124TH JUDICIAL DISTRICT",,ALFONSO CHARLES,REP,408,116,292
Gregg,13,SHERIFF,,MAXEY CERLIANO,REP,419,116,303
Gregg,13,COUNTY TAX ASSESSOR - COLLECTOR,,KIRK SHIELDS,REP,432,122,310
Gregg,13,"COUNTY COMMISSIONER, PRECINCT NO. 3",,FLOYD WINGO,REP,322,105,217
Gregg,13,"COUNTY COMMISSIONER, PRECINCT NO. 3",,JOE T. PARKER,REP,109,25,84
Gregg,13,"CONSTABLE, PRECINCT NO. 3",,JOHN SLAGLE,REP,211,78,133
Gregg,13,"CONSTABLE, PRECINCT NO. 3",,JOHN MCCUBBIN,REP,210,47,163
Gregg,13,COUNTY CHAIR,,GARY NICE,REP,385,109,276
Gregg,13,PROPOSITION 1,,YES,REP,416,121,295
Gregg,13,PROPOSITION 1,,NO,REP,50,13,37
Gregg,13,PROPOSITION 2,,YES,REP,391,115,276
Gregg,13,PROPOSITION 2,,NO,REP,76,21,55
Gregg,13,PROPOSITION 3,,YES,REP,437,133,304
Gregg,13,PROPOSITION 3,,NO,REP,24,4,20
Gregg,13,PROPOSITION 4,,YES,REP,450,133,317
Gregg,13,PROPOSITION 4,,NO,REP,17,5,12
Gregg,13,PROPOSITION 5,,YES,REP,438,126,312
Gregg,13,PROPOSITION 5,,NO,REP,24,9,15
Gregg,13,PROPOSITION 6,,YES,REP,440,130,310
Gregg,13,PROPOSITION 6,,NO,REP,22,6,16
Gregg,13,PROPOSITION 7,,YES,REP,463,136,327
Gregg,13,PROPOSITION 7,,NO,REP,2,1,1
Gregg,13,PROPOSITION 8,,YES,REP,459,134,325
Gregg,13,PROPOSITION 8,,NO,REP,4,2,2
Gregg,13,PROPOSITION 9,,YES,REP,441,134,307
Gregg,13,PROPOSITION 9,,NO,REP,17,2,15
Gregg,13,PROPOSITION 10,,YES,REP,428,122,306
Gregg,13,PROPOSITION 10,,NO,REP,31,12,19
Gregg,14,President,,DONALD J. TRUMP,REP,961,403,558
Gregg,14,President,,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA",REP,1,1,0
Gregg,14,President,,ZOLTAN G. ISTVAN,REP,0,0,0
Gregg,14,President,,JOE WALSH,REP,2,1,1
Gregg,14,President,,BOB ELY,REP,1,0,1
Gregg,14,President,,BILL WELD,REP,4,3,1
Gregg,14,President,,MATTHEW JOHN MATERN,REP,1,0,1
Gregg,14,President,,UNCOMMITTED,REP,19,8,11
Gregg,14,U.S. Senate,,DWAYNE STOVALL,REP,201,82,119
Gregg,14,U.S. Senate,,MARK YANCEY,REP,68,22,46
Gregg,14,U.S. Senate,,VIRGIL BIERSCHWALE,REP,6,0,6
Gregg,14,U.S. Senate,,JOHN ANTHONY CASTRO,REP,24,10,14
Gregg,14,U.S. Senate,,JOHN CORNYN,REP,622,276,346
Gregg,14,U.S. House,1,JOHNATHAN KYLE DAVIDSON,REP,90,31,59
Gregg,14,U.S. House,1,LOUIE GOHMERT,REP,883,382,501
Gregg,14,Railroad Commissioner,,"JAMES ""JIM"" WRIGHT",REP,603,244,359
Gregg,14,Railroad Commissioner,,RYAN SITTON,REP,285,127,158
Gregg,14,"CHIEF JUSTICE, SUPREME COURT",,NATHAN HECHT,REP,845,343,502
Gregg,14,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,JANE BLAND,REP,839,340,499
Gregg,14,"JUSTICE, SUPREME COURT, PLACE 7",,JEFF BOYD,REP,851,349,502
Gregg,14,"JUSTICE, SUPREME COURT, PLACE 8",,BRETT BUSBY,REP,834,337,497
Gregg,14,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,BERT RICHARDSON,REP,546,229,317
Gregg,14,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,GINA PARKER,REP,314,128,186
Gregg,14,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,KEVIN PATRICK YEARY,REP,837,341,496
Gregg,14,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,DAVID NEWELL,REP,832,339,493
Gregg,14,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 9",,KEVEN M. ELLIS,REP,836,339,497
Gregg,14,State Senate,1,BRYAN HUGHES,REP,856,346,510
Gregg,14,State Representative,7,JAY DEAN,REP,884,365,519
Gregg,14,"CHIEF JUSTICE, 12TH COURT OF APPEALS DISTRICT",,JIM WORTHEN,REP,839,339,500
Gregg,14,"JUSTICE, 6TH COURT OF APPEALS DISTRICT, PLACE 3",,RALPH K. BURGESS,REP,836,340,496
Gregg,14,"DISTRICT JUDGE, 124TH JUDICIAL DISTRICT",,ALFONSO CHARLES,REP,848,349,499
Gregg,14,SHERIFF,,MAXEY CERLIANO,REP,900,376,524
Gregg,14,COUNTY TAX ASSESSOR - COLLECTOR,,KIRK SHIELDS,REP,910,377,533
Gregg,14,"COUNTY COMMISSIONER, PRECINCT NO. 3",,FLOYD WINGO,REP,695,293,402
Gregg,14,"COUNTY COMMISSIONER, PRECINCT NO. 3",,JOE T. PARKER,REP,274,116,158
Gregg,14,"CONSTABLE, PRECINCT NO. 3",,JOHN SLAGLE,REP,618,255,363
Gregg,14,"CONSTABLE, PRECINCT NO. 3",,JOHN MCCUBBIN,REP,351,153,198
Gregg,14,COUNTY CHAIR,,GARY NICE,REP,839,339,500
Gregg,14,"PRECINCT CHAIR, PRECINCT NO. 14",,SANDRA ODOM,REP,620,256,364
Gregg,14,"PRECINCT CHAIR, PRECINCT NO. 14",,TERESA RICHENBERGER,REP,263,109,154
Gregg,14,PROPOSITION 1,,YES,REP,865,371,494
Gregg,14,PROPOSITION 1,,NO,REP,116,42,74
Gregg,14,PROPOSITION 2,,YES,REP,841,355,486
Gregg,14,PROPOSITION 2,,NO,REP,133,57,76
Gregg,14,PROPOSITION 3,,YES,REP,913,381,532
Gregg,14,PROPOSITION 3,,NO,REP,53,23,30
Gregg,14,PROPOSITION 4,,YES,REP,923,388,535
Gregg,14,PROPOSITION 4,,NO,REP,40,14,26
Gregg,14,PROPOSITION 5,,YES,REP,907,380,527
Gregg,14,PROPOSITION 5,,NO,REP,59,24,35
Gregg,14,PROPOSITION 6,,YES,REP,926,387,539
Gregg,14,PROPOSITION 6,,NO,REP,41,17,24
Gregg,14,PROPOSITION 7,,YES,REP,966,403,563
Gregg,14,PROPOSITION 7,,NO,REP,11,5,6
Gregg,14,PROPOSITION 8,,YES,REP,963,405,558
Gregg,14,PROPOSITION 8,,NO,REP,10,2,8
Gregg,14,PROPOSITION 9,,YES,REP,940,395,545
Gregg,14,PROPOSITION 9,,NO,REP,35,12,23
Gregg,14,PROPOSITION 10,,YES,REP,896,371,525
Gregg,14,PROPOSITION 10,,NO,REP,65,31,34
Gregg,15,President,,DONALD J. TRUMP,REP,174,88,86
Gregg,15,President,,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA",REP,0,0,0
Gregg,15,President,,ZOLTAN G. ISTVAN,REP,0,0,0
Gregg,15,President,,JOE WALSH,REP,0,0,0
Gregg,15,President,,BOB ELY,REP,0,0,0
Gregg,15,President,,BILL WELD,REP,0,0,0
Gregg,15,President,,MATTHEW JOHN MATERN,REP,1,1,0
Gregg,15,President,,UNCOMMITTED,REP,1,0,1
Gregg,15,U.S. Senate,,DWAYNE STOVALL,REP,27,8,19
Gregg,15,U.S. Senate,,MARK YANCEY,REP,18,9,9
Gregg,15,U.S. Senate,,VIRGIL BIERSCHWALE,REP,1,1,0
Gregg,15,U.S. Senate,,JOHN ANTHONY CASTRO,REP,6,1,5
Gregg,15,U.S. Senate,,JOHN CORNYN,REP,113,67,46
Gregg,15,U.S. House,1,JOHNATHAN KYLE DAVIDSON,REP,19,9,10
Gregg,15,U.S. House,1,LOUIE GOHMERT,REP,154,79,75
Gregg,15,Railroad Commissioner,,"JAMES ""JIM"" WRIGHT",REP,107,49,58
Gregg,15,Railroad Commissioner,,RYAN SITTON,REP,53,31,22
Gregg,15,"CHIEF JUSTICE, SUPREME COURT",,NATHAN HECHT,REP,157,80,77
Gregg,15,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,JANE BLAND,REP,145,77,68
Gregg,15,"JUSTICE, SUPREME COURT, PLACE 7",,JEFF BOYD,REP,147,77,70
Gregg,15,"JUSTICE, SUPREME COURT, PLACE 8",,BRETT BUSBY,REP,142,76,66
Gregg,15,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,BERT RICHARDSON,REP,95,52,43
Gregg,15,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,GINA PARKER,REP,56,25,31
Gregg,15,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,KEVIN PATRICK YEARY,REP,140,73,67
Gregg,15,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,DAVID NEWELL,REP,142,74,68
Gregg,15,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 9",,KEVEN M. ELLIS,REP,144,74,70
Gregg,15,State Senate,1,BRYAN HUGHES,REP,149,76,73
Gregg,15,State Representative,7,JAY DEAN,REP,153,80,73
Gregg,15,"CHIEF JUSTICE, 12TH COURT OF APPEALS DISTRICT",,JIM WORTHEN,REP,143,75,68
Gregg,15,"JUSTICE, 6TH COURT OF APPEALS DISTRICT, PLACE 3",,RALPH K. BURGESS,REP,141,74,67
Gregg,15,"DISTRICT JUDGE, 124TH JUDICIAL DISTRICT",,ALFONSO CHARLES,REP,149,80,69
Gregg,15,SHERIFF,,MAXEY CERLIANO,REP,156,82,74
Gregg,15,COUNTY TAX ASSESSOR - COLLECTOR,,KIRK SHIELDS,REP,161,85,76
Gregg,15,"COUNTY COMMISSIONER, PRECINCT NO. 3",,FLOYD WINGO,REP,102,59,43
Gregg,15,"COUNTY COMMISSIONER, PRECINCT NO. 3",,JOE T. PARKER,REP,69,29,40
Gregg,15,"CONSTABLE, PRECINCT NO. 3",,JOHN SLAGLE,REP,106,63,43
Gregg,15,"CONSTABLE, PRECINCT NO. 3",,JOHN MCCUBBIN,REP,62,25,37
Gregg,15,COUNTY CHAIR,,GARY NICE,REP,145,74,71
Gregg,15,PROPOSITION 1,,YES,REP,153,82,71
Gregg,15,PROPOSITION 1,,NO,REP,22,8,14
Gregg,15,PROPOSITION 2,,YES,REP,146,80,66
Gregg,15,PROPOSITION 2,,NO,REP,30,10,20
Gregg,15,PROPOSITION 3,,YES,REP,166,85,81
Gregg,15,PROPOSITION 3,,NO,REP,7,4,3
Gregg,15,PROPOSITION 4,,YES,REP,167,88,79
Gregg,15,PROPOSITION 4,,NO,REP,6,2,4
Gregg,15,PROPOSITION 5,,YES,REP,164,83,81
Gregg,15,PROPOSITION 5,,NO,REP,10,7,3
Gregg,15,PROPOSITION 6,,YES,REP,167,87,80
Gregg,15,PROPOSITION 6,,NO,REP,5,2,3
Gregg,15,PROPOSITION 7,,YES,REP,170,90,80
Gregg,15,PROPOSITION 7,,NO,REP,4,0,4
Gregg,15,PROPOSITION 8,,YES,REP,174,90,84
Gregg,15,PROPOSITION 8,,NO,REP,1,0,1
Gregg,15,PROPOSITION 9,,YES,REP,170,87,83
Gregg,15,PROPOSITION 9,,NO,REP,6,3,3
Gregg,15,PROPOSITION 10,,YES,REP,160,77,83
Gregg,15,PROPOSITION 10,,NO,REP,12,10,2
Gregg,16,President,,DONALD J. TRUMP,REP,887,513,374
Gregg,16,President,,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA",REP,3,2,1
Gregg,16,President,,ZOLTAN G. ISTVAN,REP,1,1,0
Gregg,16,President,,JOE WALSH,REP,3,2,1
Gregg,16,President,,BOB ELY,REP,2,1,1
Gregg,16,President,,BILL WELD,REP,3,0,3
Gregg,16,President,,MATTHEW JOHN MATERN,REP,0,0,0
Gregg,16,President,,UNCOMMITTED,REP,23,10,13
Gregg,16,U.S. Senate,,DWAYNE STOVALL,REP,140,77,63
Gregg,16,U.S. Senate,,MARK YANCEY,REP,42,18,24
Gregg,16,U.S. Senate,,VIRGIL BIERSCHWALE,REP,2,0,2
Gregg,16,U.S. Senate,,JOHN ANTHONY CASTRO,REP,19,9,10
Gregg,16,U.S. Senate,,JOHN CORNYN,REP,664,401,263
Gregg,16,U.S. House,1,JOHNATHAN KYLE DAVIDSON,REP,78,28,50
Gregg,16,U.S. House,1,LOUIE GOHMERT,REP,822,489,333
Gregg,16,Railroad Commissioner,,"JAMES ""JIM"" WRIGHT",REP,529,304,225
Gregg,16,Railroad Commissioner,,RYAN SITTON,REP,253,154,99
Gregg,16,"CHIEF JUSTICE, SUPREME COURT",,NATHAN HECHT,REP,761,445,316
Gregg,16,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,JANE BLAND,REP,747,435,312
Gregg,16,"JUSTICE, SUPREME COURT, PLACE 7",,JEFF BOYD,REP,746,434,312
Gregg,16,"JUSTICE, SUPREME COURT, PLACE 8",,BRETT BUSBY,REP,739,431,308
Gregg,16,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,BERT RICHARDSON,REP,452,274,178
Gregg,16,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,GINA PARKER,REP,295,161,134
Gregg,16,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,KEVIN PATRICK YEARY,REP,742,435,307
Gregg,16,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,DAVID NEWELL,REP,736,429,307
Gregg,16,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 9",,KEVEN M. ELLIS,REP,743,434,309
Gregg,16,State Senate,1,BRYAN HUGHES,REP,776,453,323
Gregg,16,State Representative,7,JAY DEAN,REP,805,467,338
Gregg,16,"CHIEF JUSTICE, 12TH COURT OF APPEALS DISTRICT",,JIM WORTHEN,REP,740,433,307
Gregg,16,"JUSTICE, 6TH COURT OF APPEALS DISTRICT, PLACE 3",,RALPH K. BURGESS,REP,742,432,310
Gregg,16,"DISTRICT JUDGE, 124TH JUDICIAL DISTRICT",,ALFONSO CHARLES,REP,769,451,318
Gregg,16,SHERIFF,,MAXEY CERLIANO,REP,837,486,351
Gregg,16,COUNTY TAX ASSESSOR - COLLECTOR,,KIRK SHIELDS,REP,845,487,358
Gregg,16,"COUNTY COMMISSIONER, PRECINCT NO. 3",,FLOYD WINGO,REP,407,246,161
Gregg,16,"COUNTY COMMISSIONER, PRECINCT NO. 3",,JOE T. PARKER,REP,481,276,205
Gregg,16,"CONSTABLE, PRECINCT NO. 3",,JOHN SLAGLE,REP,522,321,201
Gregg,16,"CONSTABLE, PRECINCT NO. 3",,JOHN MCCUBBIN,REP,334,178,156
Gregg,16,COUNTY CHAIR,,GARY NICE,REP,740,429,311
Gregg,16,PROPOSITION 1,,YES,REP,820,470,350
Gregg,16,PROPOSITION 1,,NO,REP,89,48,41
Gregg,16,PROPOSITION 2,,YES,REP,774,451,323
Gregg,16,PROPOSITION 2,,NO,REP,126,63,63
Gregg,16,PROPOSITION 3,,YES,REP,848,488,360
Gregg,16,PROPOSITION 3,,NO,REP,49,25,24
Gregg,16,PROPOSITION 4,,YES,REP,857,494,363
Gregg,16,PROPOSITION 4,,NO,REP,39,19,20
Gregg,16,PROPOSITION 5,,YES,REP,816,468,348
Gregg,16,PROPOSITION 5,,NO,REP,75,41,34
Gregg,16,PROPOSITION 6,,YES,REP,853,485,368
Gregg,16,PROPOSITION 6,,NO,REP,38,23,15
Gregg,16,PROPOSITION 7,,YES,REP,894,514,380
Gregg,16,PROPOSITION 7,,NO,REP,7,2,5
Gregg,16,PROPOSITION 8,,YES,REP,890,510,380
Gregg,16,PROPOSITION 8,,NO,REP,9,5,4
Gregg,16,PROPOSITION 9,,YES,REP,844,487,357
Gregg,16,PROPOSITION 9,,NO,REP,48,26,22
Gregg,16,PROPOSITION 10,,YES,REP,821,478,343
Gregg,16,PROPOSITION 10,,NO,REP,67,36,31
Gregg,17,President,,DONALD J. TRUMP,REP,61,31,30
Gregg,17,President,,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA",REP,0,0,0
Gregg,17,President,,ZOLTAN G. ISTVAN,REP,0,0,0
Gregg,17,President,,JOE WALSH,REP,1,1,0
Gregg,17,President,,BOB ELY,REP,0,0,0
Gregg,17,President,,BILL WELD,REP,0,0,0
Gregg,17,President,,MATTHEW JOHN MATERN,REP,0,0,0
Gregg,17,President,,UNCOMMITTED,REP,2,0,2
Gregg,17,U.S. Senate,,DWAYNE STOVALL,REP,12,5,7
Gregg,17,U.S. Senate,,MARK YANCEY,REP,3,0,3
Gregg,17,U.S. Senate,,VIRGIL BIERSCHWALE,REP,2,0,2
Gregg,17,U.S. Senate,,JOHN ANTHONY CASTRO,REP,0,0,0
Gregg,17,U.S. Senate,,JOHN CORNYN,REP,41,25,16
Gregg,17,U.S. House,1,JOHNATHAN KYLE DAVIDSON,REP,7,1,6
Gregg,17,U.S. House,1,LOUIE GOHMERT,REP,55,31,24
Gregg,17,Railroad Commissioner,,"JAMES ""JIM"" WRIGHT",REP,40,16,24
Gregg,17,Railroad Commissioner,,RYAN SITTON,REP,17,12,5
Gregg,17,"CHIEF JUSTICE, SUPREME COURT",,NATHAN HECHT,REP,59,31,28
Gregg,17,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,JANE BLAND,REP,59,31,28
Gregg,17,"JUSTICE, SUPREME COURT, PLACE 7",,JEFF BOYD,REP,58,31,27
Gregg,17,"JUSTICE, SUPREME COURT, PLACE 8",,BRETT BUSBY,REP,58,31,27
