county,precinct,office,district,party,candidate,absentee,early_voting,election_day,votes
Rains,306,United States Senator,,DEM,Adrian Ocegueda,0,0,0,0
Rains,306,United States Senator,,DEM,Cristina Tzintzun Ramirez,4,0,1,5
Rains,306,United States Senator,,DEM,Victor Hugo Harris,1,0,0,1
Rains,306,United States Senator,,DEM,"Mary ""MJ"" Hegar",8,0,7,15
Rains,306,United States Senator,,DEM,Sema Hernandez,0,0,0,0
Rains,306,United States Senator,,DEM,Chris Bell,3,0,0,3
Rains,306,United States Senator,,DEM,Amanda K. Edwards,6,0,4,10
Rains,306,United States Senator,,DEM,D.R. Hunter,0,0,0,0
Rains,306,United States Senator,,DEM,Royce West,12,5,6,23
Rains,306,United States Senator,,DEM,Jack Daniel Foster Jr,0,0,0,0
Rains,306,United States Senator,,DEM,Michael Cooper,3,1,0,4
Rains,306,United States Senator,,DEM,Ballots Cast,41,8,23,72
Rains,306,United States Senator,,DEM,Undervotes,5,0,8,13
Rains,306,United States Senator,,DEM,Overvotes,0,0,0,0
Rains,306,"United States Representative, District No. 4",,DEM,Russell Foster,39,8,21,68
Rains,306,"United States Representative, District No. 4",,DEM,Ballots Cast,39,8,21,68
Rains,306,"United States Representative, District No. 4",,DEM,Undervotes,7,0,10,17
Rains,306,"United States Representative, District No. 4",,DEM,Overvotes,0,0,0,0
Rains,306,Railroad Commissioner,,DEM,Mark Watson,8,6,6,20
Rains,306,Railroad Commissioner,,DEM,Kelly Stone,7,2,6,15
Rains,306,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",19,0,7,26
Rains,306,Railroad Commissioner,,DEM,Chrysta Castañeda,8,0,6,14
Rains,306,Railroad Commissioner,,DEM,Ballots Cast,42,8,25,75
Rains,306,Railroad Commissioner,,DEM,Undervotes,4,0,6,10
Rains,306,Railroad Commissioner,,DEM,Overvotes,0,0,0,0
Rains,306,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,11,5,6,22
Rains,306,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,30,3,18,51
Rains,306,"Chief Justice, Supreme Court",,DEM,Ballots Cast,41,8,24,73
Rains,306,"Chief Justice, Supreme Court",,DEM,Undervotes,5,0,7,12
Rains,306,"Chief Justice, Supreme Court",,DEM,Overvotes,0,0,0,0
Rains,306,"Justice, Supreme Court, Place 6",,DEM,Larry Praeger,12,6,8,26
Rains,306,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,27,2,13,42
Rains,306,"Justice, Supreme Court, Place 6",,DEM,Ballots Cast,39,8,21,68
Rains,306,"Justice, Supreme Court, Place 6",,DEM,Undervotes,7,0,10,17
Rains,306,"Justice, Supreme Court, Place 6",,DEM,Overvotes,0,0,0,0
Rains,306,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,15,5,8,28
Rains,306,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,25,3,16,44
Rains,306,"Justice, Supreme Court, Place 7",,DEM,Ballots Cast,40,8,24,72
Rains,306,"Justice, Supreme Court, Place 7",,DEM,Undervotes,6,0,7,13
Rains,306,"Justice, Supreme Court, Place 7",,DEM,Overvotes,0,0,0,0
Rains,306,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,12,5,12,29
Rains,306,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,28,3,13,44
Rains,306,"Justice, Supreme Court, Place 8",,DEM,Ballots Cast,40,8,25,73
Rains,306,"Justice, Supreme Court, Place 8",,DEM,Undervotes,6,0,6,12
Rains,306,"Justice, Supreme Court, Place 8",,DEM,Overvotes,0,0,0,0
Rains,306,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,8,0,3,11
Rains,306,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,23,2,18,43
Rains,306,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,10,6,3,19
Rains,306,"Judge, Court of Criminal Appeals, Place 3",,DEM,Ballots Cast,41,8,24,73
Rains,306,"Judge, Court of Criminal Appeals, Place 3",,DEM,Undervotes,5,0,7,12
Rains,306,"Judge, Court of Criminal Appeals, Place 3",,DEM,Overvotes,0,0,0,0
Rains,306,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,29,4,20,53
Rains,306,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,13,4,4,21
Rains,306,"Judge, Court of Criminal Appeals, Place 4",,DEM,Ballots Cast,42,8,24,74
Rains,306,"Judge, Court of Criminal Appeals, Place 4",,DEM,Undervotes,4,0,7,11
Rains,306,"Judge, Court of Criminal Appeals, Place 4",,DEM,Overvotes,0,0,0,0
Rains,306,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,38,8,23,69
Rains,306,"Judge, Court of Criminal Appeals, Place 9",,DEM,Ballots Cast,38,8,23,69
Rains,306,"Judge, Court of Criminal Appeals, Place 9",,DEM,Undervotes,8,0,8,16
Rains,306,"Judge, Court of Criminal Appeals, Place 9",,DEM,Overvotes,0,0,0,0
Rains,306,"Member, State Board of Education, District 9",,DEM,Brenda Davis,40,8,22,70
Rains,306,"Member, State Board of Education, District 9",,DEM,Ballots Cast,40,8,22,70
Rains,306,"Member, State Board of Education, District 9",,DEM,Undervotes,6,0,9,15
Rains,306,"Member, State Board of Education, District 9",,DEM,Overvotes,0,0,0,0
Rains,306,"State Representative, District 5",,DEM,Lawyanda Prince,39,8,25,72
Rains,306,"State Representative, District 5",,DEM,Ballots Cast,39,8,25,72
Rains,306,"State Representative, District 5",,DEM,Undervotes,7,0,6,13
Rains,306,"State Representative, District 5",,DEM,Overvotes,0,0,0,0
Rains,306,County Chairman,,DEM,Elgie Clayton,39,8,27,74
Rains,306,County Chairman,,DEM,Ballots Cast,39,8,27,74
Rains,306,County Chairman,,DEM,Undervotes,7,0,4,11
Rains,306,County Chairman,,DEM,Overvotes,0,0,0,0
Rains,306,Proposition #1,,DEM,Yes,35,8,29,72
Rains,306,Proposition #1,,DEM,No,8,0,0,8
Rains,306,Proposition #1,,DEM,Ballots Cast,43,8,29,80
Rains,306,Proposition #1,,DEM,Undervotes,3,0,2,5
Rains,306,Proposition #1,,DEM,Overvotes,0,0,0,0
Rains,306,Proposition #2,,DEM,Yes,40,8,28,76
Rains,306,Proposition #2,,DEM,No,1,0,0,1
Rains,306,Proposition #2,,DEM,Ballots Cast,41,8,28,77
Rains,306,Proposition #2,,DEM,Undervotes,5,0,3,8
Rains,306,Proposition #2,,DEM,Overvotes,0,0,0,0
Rains,306,Proposition #3,,DEM,Yes,42,8,29,79
Rains,306,Proposition #3,,DEM,No,1,0,0,1
Rains,306,Proposition #3,,DEM,Ballots Cast,43,8,29,80
Rains,306,Proposition #3,,DEM,Undervotes,3,0,2,5
Rains,306,Proposition #3,,DEM,Overvotes,0,0,0,0
Rains,306,Proposition #4,,DEM,Yes,39,7,28,74
Rains,306,Proposition #4,,DEM,No,4,0,0,4
Rains,306,Proposition #4,,DEM,Ballots Cast,43,7,28,78
Rains,306,Proposition #4,,DEM,Undervotes,3,1,3,7
Rains,306,Proposition #4,,DEM,Overvotes,0,0,0,0
Rains,306,Proposition #5,,DEM,Yes,40,8,29,77
Rains,306,Proposition #5,,DEM,No,1,0,0,1
Rains,306,Proposition #5,,DEM,Ballots Cast,41,8,29,78
Rains,306,Proposition #5,,DEM,Undervotes,5,0,2,7
Rains,306,Proposition #5,,DEM,Overvotes,0,0,0,0
Rains,306,Proposition #6,,DEM,Yes,41,8,29,78
Rains,306,Proposition #6,,DEM,No,1,0,0,1
Rains,306,Proposition #6,,DEM,Ballots Cast,42,8,29,79
Rains,306,Proposition #6,,DEM,Undervotes,4,0,2,6
Rains,306,Proposition #6,,DEM,Overvotes,0,0,0,0
Rains,306,Proposition #7,,DEM,Yes,40,8,29,77
Rains,306,Proposition #7,,DEM,No,2,0,0,2
Rains,306,Proposition #7,,DEM,Ballots Cast,42,8,29,79
Rains,306,Proposition #7,,DEM,Undervotes,4,0,2,6
Rains,306,Proposition #7,,DEM,Overvotes,0,0,0,0
Rains,306,Proposition #8,,DEM,Yes,41,8,30,79
Rains,306,Proposition #8,,DEM,No,1,0,0,1
Rains,306,Proposition #8,,DEM,Ballots Cast,42,8,30,80
Rains,306,Proposition #8,,DEM,Undervotes,4,0,1,5
Rains,306,Proposition #8,,DEM,Overvotes,0,0,0,0
Rains,306,Proposition #9,,DEM,Yes,39,8,29,76
Rains,306,Proposition #9,,DEM,No,3,0,0,3
Rains,306,Proposition #9,,DEM,Ballots Cast,42,8,29,79
Rains,306,Proposition #9,,DEM,Undervotes,4,0,2,6
Rains,306,Proposition #9,,DEM,Overvotes,0,0,0,0
Rains,306,Proposition #10,,DEM,Yes,41,7,29,77
Rains,306,Proposition #10,,DEM,No,2,0,1,3
Rains,306,Proposition #10,,DEM,Ballots Cast,43,7,30,80
Rains,306,Proposition #10,,DEM,Undervotes,3,1,1,5
Rains,306,Proposition #10,,DEM,Overvotes,0,0,0,0
Rains,306,Proposition #11,,DEM,Yes,40,7,25,72
Rains,306,Proposition #11,,DEM,No,2,0,4,6
Rains,306,Proposition #11,,DEM,Ballots Cast,42,7,29,78
Rains,306,Proposition #11,,DEM,Undervotes,4,1,2,7
Rains,306,Proposition #11,,DEM,Overvotes,0,0,0,0
Rains,407,President,,DEM,Cory Booker,1,0,0,1
Rains,407,President,,DEM,Robby Wells,0,0,0,0
Rains,407,President,,DEM,Elizabeth Warren,2,0,1,3
Rains,407,President,,DEM,Julián Castro,0,0,0,0
Rains,407,President,,DEM,Tom Steyer,0,0,0,0
Rains,407,President,,DEM,Tulsi Gabbard,0,0,0,0
Rains,407,President,,DEM,Marianne Williamson,0,0,0,0
Rains,407,President,,DEM,Michael Bennet,0,0,0,0
Rains,407,President,,DEM,John K. Delaney,0,0,0,0
Rains,407,President,,DEM,Deval Patrick,0,0,0,0
Rains,407,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Rains,407,President,,DEM,Joseph R. Biden,15,0,4,19
Rains,407,President,,DEM,Michael R. Bloomberg,5,1,1,7
Rains,407,President,,DEM,Andrew Yang,0,0,0,0
Rains,407,President,,DEM,Amy Klobuchar,0,0,1,1
Rains,407,President,,DEM,Bernie Sanders,8,3,2,13
Rains,407,President,,DEM,Pete Buttigieg,0,0,0,0
Rains,407,President,,DEM,Ballots Cast,31,4,9,44
Rains,407,President,,DEM,Undervotes,0,0,0,0
Rains,407,President,,DEM,Overvotes,0,0,0,0
Rains,407,United States Senator,,DEM,"Annie ""Mamá"" Garcia",4,1,1,6
Rains,407,United States Senator,,DEM,Adrian Ocegueda,0,0,0,0
Rains,407,United States Senator,,DEM,Cristina Tzintzun Ramirez,2,0,1,3
Rains,407,United States Senator,,DEM,Victor Hugo Harris,0,0,0,0
Rains,407,United States Senator,,DEM,"Mary ""MJ"" Hegar",11,1,5,17
Rains,407,United States Senator,,DEM,Sema Hernandez,0,0,1,1
Rains,407,United States Senator,,DEM,Chris Bell,3,1,0,4
Rains,407,United States Senator,,DEM,Amanda K. Edwards,1,0,1,2
Rains,407,United States Senator,,DEM,D.R. Hunter,0,0,0,0
Rains,407,United States Senator,,DEM,Royce West,0,0,0,0
Rains,407,United States Senator,,DEM,Jack Daniel Foster Jr,1,0,0,1
Rains,407,United States Senator,,DEM,Michael Cooper,0,0,0,0
Rains,407,United States Senator,,DEM,Ballots Cast,22,3,9,34
Rains,407,United States Senator,,DEM,Undervotes,9,1,0,10
Rains,407,United States Senator,,DEM,Overvotes,0,0,0,0
Rains,407,"United States Representative, District No. 4",,DEM,Russell Foster,17,3,8,28
Rains,407,"United States Representative, District No. 4",,DEM,Ballots Cast,17,3,8,28
Rains,407,"United States Representative, District No. 4",,DEM,Undervotes,14,1,1,16
Rains,407,"United States Representative, District No. 4",,DEM,Overvotes,0,0,0,0
Rains,407,Railroad Commissioner,,DEM,Mark Watson,4,2,0,6
Rains,407,Railroad Commissioner,,DEM,Kelly Stone,7,1,3,11
Rains,407,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",9,0,1,10
Rains,407,Railroad Commissioner,,DEM,Chrysta Castañeda,2,0,5,7
Rains,407,Railroad Commissioner,,DEM,Ballots Cast,22,3,9,34
Rains,407,Railroad Commissioner,,DEM,Undervotes,9,1,0,10
Rains,407,Railroad Commissioner,,DEM,Overvotes,0,0,0,0
Rains,407,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,6,2,0,8
Rains,407,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,15,1,9,25
Rains,407,"Chief Justice, Supreme Court",,DEM,Ballots Cast,21,3,9,33
Rains,407,"Chief Justice, Supreme Court",,DEM,Undervotes,10,1,0,11
Rains,407,"Chief Justice, Supreme Court",,DEM,Overvotes,0,0,0,0
Rains,407,"Justice, Supreme Court, Place 6",,DEM,Larry Praeger,6,0,3,9
Rains,407,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,16,3,5,24
Rains,407,"Justice, Supreme Court, Place 6",,DEM,Ballots Cast,22,3,8,33
Rains,407,"Justice, Supreme Court, Place 6",,DEM,Undervotes,9,1,1,11
Rains,407,"Justice, Supreme Court, Place 6",,DEM,Overvotes,0,0,0,0
Rains,407,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,6,2,4,12
Rains,407,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,16,1,4,21
Rains,407,"Justice, Supreme Court, Place 7",,DEM,Ballots Cast,22,3,8,33
Rains,407,"Justice, Supreme Court, Place 7",,DEM,Undervotes,9,1,1,11
Rains,407,"Justice, Supreme Court, Place 7",,DEM,Overvotes,0,0,0,0
Rains,407,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,8,2,4,14
Rains,407,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,13,1,4,18
Rains,407,"Justice, Supreme Court, Place 8",,DEM,Ballots Cast,21,3,8,32
Rains,407,"Justice, Supreme Court, Place 8",,DEM,Undervotes,10,1,1,12
Rains,407,"Justice, Supreme Court, Place 8",,DEM,Overvotes,0,0,0,0
Rains,407,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,2,0,0,2
Rains,407,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,11,1,7,19
Rains,407,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,6,2,1,9
Rains,407,"Judge, Court of Criminal Appeals, Place 3",,DEM,Ballots Cast,19,3,8,30
Rains,407,"Judge, Court of Criminal Appeals, Place 3",,DEM,Undervotes,12,1,1,14
Rains,407,"Judge, Court of Criminal Appeals, Place 3",,DEM,Overvotes,0,0,0,0
Rains,407,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,13,2,8,23
Rains,407,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,6,1,0,7
Rains,407,"Judge, Court of Criminal Appeals, Place 4",,DEM,Ballots Cast,19,3,8,30
Rains,407,"Judge, Court of Criminal Appeals, Place 4",,DEM,Undervotes,12,1,1,14
Rains,407,"Judge, Court of Criminal Appeals, Place 4",,DEM,Overvotes,0,0,0,0
Rains,407,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,18,3,8,29
Rains,407,"Judge, Court of Criminal Appeals, Place 9",,DEM,Ballots Cast,18,3,8,29
Rains,407,"Judge, Court of Criminal Appeals, Place 9",,DEM,Undervotes,13,1,1,15
Rains,407,"Judge, Court of Criminal Appeals, Place 9",,DEM,Overvotes,0,0,0,0
Rains,407,"Member, State Board of Education, District 9",,DEM,Brenda Davis,20,3,8,31
Rains,407,"Member, State Board of Education, District 9",,DEM,Ballots Cast,20,3,8,31
Rains,407,"Member, State Board of Education, District 9",,DEM,Undervotes,11,1,1,13
Rains,407,"Member, State Board of Education, District 9",,DEM,Overvotes,0,0,0,0
Rains,407,"State Representative, District 5",,DEM,Lawyanda Prince,20,3,8,31
Rains,407,"State Representative, District 5",,DEM,Ballots Cast,20,3,8,31
Rains,407,"State Representative, District 5",,DEM,Undervotes,11,1,1,13
Rains,407,"State Representative, District 5",,DEM,Overvotes,0,0,0,0
Rains,407,County Chairman,,DEM,Elgie Clayton,19,3,5,27
Rains,407,County Chairman,,DEM,Ballots Cast,19,3,5,27
Rains,407,County Chairman,,DEM,Undervotes,12,1,4,17
Rains,407,County Chairman,,DEM,Overvotes,0,0,0,0
Rains,407,Proposition #1,,DEM,Yes,27,4,9,40
Rains,407,Proposition #1,,DEM,No,3,0,0,3
Rains,407,Proposition #1,,DEM,Ballots Cast,30,4,9,43
Rains,407,Proposition #1,,DEM,Undervotes,1,0,0,1
Rains,407,Proposition #1,,DEM,Overvotes,0,0,0,0
Rains,407,Proposition #2,,DEM,Yes,24,4,8,36
Rains,407,Proposition #2,,DEM,No,4,0,1,5
Rains,407,Proposition #2,,DEM,Ballots Cast,28,4,9,41
Rains,407,Proposition #2,,DEM,Undervotes,3,0,0,3
Rains,407,Proposition #2,,DEM,Overvotes,0,0,0,0
Rains,407,Proposition #3,,DEM,Yes,28,4,9,41
Rains,407,Proposition #3,,DEM,No,1,0,0,1
Rains,407,Proposition #3,,DEM,Ballots Cast,29,4,9,42
Rains,407,Proposition #3,,DEM,Undervotes,2,0,0,2
Rains,407,Proposition #3,,DEM,Overvotes,0,0,0,0
Rains,407,Proposition #4,,DEM,Yes,26,4,9,39
Rains,407,Proposition #4,,DEM,No,3,0,0,3
Rains,407,Proposition #4,,DEM,Ballots Cast,29,4,9,42
Rains,407,Proposition #4,,DEM,Undervotes,2,0,0,2
Rains,407,Proposition #4,,DEM,Overvotes,0,0,0,0
Rains,407,Proposition #5,,DEM,Yes,27,4,9,40
Rains,407,Proposition #5,,DEM,No,3,0,0,3
Rains,407,Proposition #5,,DEM,Ballots Cast,30,4,9,43
Rains,407,Proposition #5,,DEM,Undervotes,1,0,0,1
Rains,407,Proposition #5,,DEM,Overvotes,0,0,0,0
Rains,407,Proposition #6,,DEM,Yes,29,3,9,41
Rains,407,Proposition #6,,DEM,No,1,1,0,2
Rains,407,Proposition #6,,DEM,Ballots Cast,30,4,9,43
Rains,407,Proposition #6,,DEM,Undervotes,1,0,0,1
Rains,407,Proposition #6,,DEM,Overvotes,0,0,0,0
Rains,407,Proposition #7,,DEM,Yes,23,4,9,36
Rains,407,Proposition #7,,DEM,No,3,0,0,3
Rains,407,Proposition #7,,DEM,Ballots Cast,26,4,9,39
Rains,407,Proposition #7,,DEM,Undervotes,5,0,0,5
Rains,407,Proposition #7,,DEM,Overvotes,0,0,0,0
Rains,407,Proposition #8,,DEM,Yes,26,3,8,37
Rains,407,Proposition #8,,DEM,No,2,1,1,4
Rains,407,Proposition #8,,DEM,Ballots Cast,28,4,9,41
Rains,407,Proposition #8,,DEM,Undervotes,3,0,0,3
Rains,407,Proposition #8,,DEM,Overvotes,0,0,0,0
Rains,407,Proposition #9,,DEM,Yes,25,4,9,38
Rains,407,Proposition #9,,DEM,No,3,0,0,3
Rains,407,Proposition #9,,DEM,Ballots Cast,28,4,9,41
Rains,407,Proposition #9,,DEM,Undervotes,3,0,0,3
Rains,407,Proposition #9,,DEM,Overvotes,0,0,0,0
Rains,407,Proposition #10,,DEM,Yes,21,2,9,32
Rains,407,Proposition #10,,DEM,No,6,2,0,8
Rains,407,Proposition #10,,DEM,Ballots Cast,27,4,9,40
Rains,407,Proposition #10,,DEM,Undervotes,4,0,0,4
Rains,407,Proposition #10,,DEM,Overvotes,0,0,0,0
Rains,407,Proposition #11,,DEM,Yes,26,3,9,38
Rains,407,Proposition #11,,DEM,No,2,1,0,3
Rains,407,Proposition #11,,DEM,Ballots Cast,28,4,9,41
Rains,407,Proposition #11,,DEM,Undervotes,3,0,0,3
Rains,407,Proposition #11,,DEM,Overvotes,0,0,0,0
Rains,408,President,,DEM,Cory Booker,0,0,0,0
Rains,408,President,,DEM,Robby Wells,0,0,0,0
Rains,408,President,,DEM,Elizabeth Warren,1,1,0,2
Rains,408,President,,DEM,Julián Castro,0,0,0,0
Rains,408,President,,DEM,Tom Steyer,1,0,0,1
Rains,408,President,,DEM,Tulsi Gabbard,0,0,0,0
Rains,408,President,,DEM,Marianne Williamson,0,0,0,0
Rains,408,President,,DEM,Michael Bennet,0,0,0,0
Rains,408,President,,DEM,John K. Delaney,0,0,0,0
Rains,408,President,,DEM,Deval Patrick,0,0,0,0
Rains,408,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Rains,408,President,,DEM,Joseph R. Biden,9,4,6,19
Rains,408,President,,DEM,Michael R. Bloomberg,5,2,4,11
Rains,408,President,,DEM,Andrew Yang,0,0,0,0
Rains,408,President,,DEM,Amy Klobuchar,0,0,1,1
Rains,408,President,,DEM,Bernie Sanders,5,0,6,11
Rains,408,President,,DEM,Pete Buttigieg,0,0,0,0
Rains,408,President,,DEM,Ballots Cast,21,7,17,45
Rains,408,President,,DEM,Undervotes,0,0,1,1
Rains,408,President,,DEM,Overvotes,0,0,0,0
Rains,408,United States Senator,,DEM,"Annie ""Mamá"" Garcia",1,2,2,5
Rains,408,United States Senator,,DEM,Adrian Ocegueda,0,0,0,0
Rains,408,United States Senator,,DEM,Cristina Tzintzun Ramirez,0,0,0,0
Rains,408,United States Senator,,DEM,Victor Hugo Harris,0,0,0,0
Rains,408,United States Senator,,DEM,"Mary ""MJ"" Hegar",9,3,6,18
Rains,408,United States Senator,,DEM,Sema Hernandez,0,0,0,0
Rains,408,United States Senator,,DEM,Chris Bell,1,1,1,3
Rains,408,United States Senator,,DEM,Amanda K. Edwards,3,0,0,3
Rains,408,United States Senator,,DEM,D.R. Hunter,0,0,0,0
Rains,408,United States Senator,,DEM,Royce West,3,1,1,5
Rains,408,United States Senator,,DEM,Jack Daniel Foster Jr,0,0,2,2
Rains,408,United States Senator,,DEM,Michael Cooper,2,0,1,3
Rains,408,United States Senator,,DEM,Ballots Cast,19,7,13,39
Rains,408,United States Senator,,DEM,Undervotes,2,0,5,7
Rains,408,United States Senator,,DEM,Overvotes,0,0,0,0
Rains,408,"United States Representative, District No. 4",,DEM,Russell Foster,17,5,11,33
Rains,408,"United States Representative, District No. 4",,DEM,Ballots Cast,17,5,11,33
Rains,408,"United States Representative, District No. 4",,DEM,Undervotes,4,2,7,13
Rains,408,"United States Representative, District No. 4",,DEM,Overvotes,0,0,0,0
Rains,408,Railroad Commissioner,,DEM,Mark Watson,3,1,3,7
Rains,408,Railroad Commissioner,,DEM,Kelly Stone,7,5,3,15
Rains,408,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",7,0,3,10
Rains,408,Railroad Commissioner,,DEM,Chrysta Castañeda,2,1,3,6
Rains,408,Railroad Commissioner,,DEM,Ballots Cast,19,7,12,38
Rains,408,Railroad Commissioner,,DEM,Undervotes,2,0,6,8
Rains,408,Railroad Commissioner,,DEM,Overvotes,0,0,0,0
Rains,408,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,2,0,3,5
Rains,408,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,17,6,9,32
Rains,408,"Chief Justice, Supreme Court",,DEM,Ballots Cast,19,6,12,37
Rains,408,"Chief Justice, Supreme Court",,DEM,Undervotes,2,1,6,9
Rains,408,"Chief Justice, Supreme Court",,DEM,Overvotes,0,0,0,0
Rains,408,"Justice, Supreme Court, Place 6",,DEM,Larry Praeger,8,3,3,14
Rains,408,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,11,3,9,23
Rains,408,"Justice, Supreme Court, Place 6",,DEM,Ballots Cast,19,6,12,37
Rains,408,"Justice, Supreme Court, Place 6",,DEM,Undervotes,2,1,6,9
Rains,408,"Justice, Supreme Court, Place 6",,DEM,Overvotes,0,0,0,0
Rains,408,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,7,1,3,11
Rains,408,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,12,5,10,27
Rains,408,"Justice, Supreme Court, Place 7",,DEM,Ballots Cast,19,6,13,38
Rains,408,"Justice, Supreme Court, Place 7",,DEM,Undervotes,2,1,5,8
Rains,408,"Justice, Supreme Court, Place 7",,DEM,Overvotes,0,0,0,0
Rains,408,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,9,2,7,18
Rains,408,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,9,4,5,18
Rains,408,"Justice, Supreme Court, Place 8",,DEM,Ballots Cast,18,6,12,36
Rains,408,"Justice, Supreme Court, Place 8",,DEM,Undervotes,3,1,6,10
Rains,408,"Justice, Supreme Court, Place 8",,DEM,Overvotes,0,0,0,0
Rains,408,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,0,1,0,1
Rains,408,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,15,4,7,26
Rains,408,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,4,1,5,10
Rains,408,"Judge, Court of Criminal Appeals, Place 3",,DEM,Ballots Cast,19,6,12,37
Rains,408,"Judge, Court of Criminal Appeals, Place 3",,DEM,Undervotes,2,1,6,9
Rains,408,"Judge, Court of Criminal Appeals, Place 3",,DEM,Overvotes,0,0,0,0
Rains,408,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,14,6,10,30
Rains,408,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,3,1,2,6
Rains,408,"Judge, Court of Criminal Appeals, Place 4",,DEM,Ballots Cast,17,7,12,36
Rains,408,"Judge, Court of Criminal Appeals, Place 4",,DEM,Undervotes,4,0,6,10
Rains,408,"Judge, Court of Criminal Appeals, Place 4",,DEM,Overvotes,0,0,0,0
Rains,408,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,16,6,10,32
Rains,408,"Judge, Court of Criminal Appeals, Place 9",,DEM,Ballots Cast,16,6,10,32
Rains,408,"Judge, Court of Criminal Appeals, Place 9",,DEM,Undervotes,5,1,8,14
Rains,408,"Judge, Court of Criminal Appeals, Place 9",,DEM,Overvotes,0,0,0,0
Rains,408,"Member, State Board of Education, District 9",,DEM,Brenda Davis,18,6,12,36
Rains,408,"Member, State Board of Education, District 9",,DEM,Ballots Cast,18,6,12,36
Rains,408,"Member, State Board of Education, District 9",,DEM,Undervotes,3,1,6,10
Rains,408,"Member, State Board of Education, District 9",,DEM,Overvotes,0,0,0,0
Rains,408,"State Representative, District 5",,DEM,Lawyanda Prince,17,6,9,32
Rains,408,"State Representative, District 5",,DEM,Ballots Cast,17,6,9,32
Rains,408,"State Representative, District 5",,DEM,Undervotes,4,1,9,14
Rains,408,"State Representative, District 5",,DEM,Overvotes,0,0,0,0
Rains,408,County Chairman,,DEM,Elgie Clayton,19,6,8,33
Rains,408,County Chairman,,DEM,Ballots Cast,19,6,8,33
Rains,408,County Chairman,,DEM,Undervotes,2,1,10,13
Rains,408,County Chairman,,DEM,Overvotes,0,0,0,0
Rains,408,Proposition #1,,DEM,Yes,20,6,12,38
Rains,408,Proposition #1,,DEM,No,1,0,5,6
Rains,408,Proposition #1,,DEM,Ballots Cast,21,6,17,44
Rains,408,Proposition #1,,DEM,Undervotes,0,1,1,2
Rains,408,Proposition #1,,DEM,Overvotes,0,0,0,0
Rains,408,Proposition #2,,DEM,Yes,18,5,15,38
Rains,408,Proposition #2,,DEM,No,3,0,2,5
Rains,408,Proposition #2,,DEM,Ballots Cast,21,5,17,43
Rains,408,Proposition #2,,DEM,Undervotes,0,2,1,3
Rains,408,Proposition #2,,DEM,Overvotes,0,0,0,0
Rains,408,Proposition #3,,DEM,Yes,20,6,16,42
Rains,408,Proposition #3,,DEM,No,1,0,0,1
Rains,408,Proposition #3,,DEM,Ballots Cast,21,6,16,43
