county,precinct,office,district,party,candidate,votes,early_votes,election_day,absentee
Brazos,80,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Brazos,80,President,,"",Brian Carroll/Amar Patel,5,4,1,0
Brazos,80,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Brazos,80,President,,"",Jesse Cuellar/Jimmy Monreal,0,0,0,0
Brazos,80,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Brazos,80,President,,"",President R. Boddie/Eric C Stoneham,0,0,0,0
Brazos,80,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Brazos,80,President,,"",Todd Cella/Tim Cella,0,0,0,0
Brazos,80,President,,"",Tom Hoefling/Andy Prior,2,2,0,0
Brazos,80,President,,"",Rejected write-ins,17,14,3,0
Brazos,80,President,,"",Unassigned write-ins,0,0,0,0
Brazos,80,U.S. Senate,,REP,John Cornyn,1907,1511,290,106
Brazos,80,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",830,666,103,61
Brazos,80,U.S. Senate,,LIB,Kerry Douglas McKennon,84,65,18,1
Brazos,80,U.S. Senate,,GRN,David B. Collins,10,8,2,0
Brazos,80,U.S. Senate,,"",Ricardo Turullols-Bonilla,1,1,0,0
Brazos,80,U.S. Senate,,"",Rejected write-ins,1,1,0,0
Brazos,80,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Brazos,80,U.S. House,17,REP,Pete Sessions,1861,1479,283,99
Brazos,80,U.S. House,17,DEM,Rick Kennedy,831,665,101,65
Brazos,80,U.S. House,17,LIB,Ted Brown,125,99,25,1
Brazos,80,Railroad Commissioner,,REP,"James ""Jim"" Wright",1878,1507,276,95
Brazos,80,Railroad Commissioner,,DEM,Chrysta Castaeda,764,612,92,60
Brazos,80,Railroad Commissioner,,LIB,Matt Sterett,115,84,28,3
Brazos,80,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",32,16,11,5
Brazos,80,"Chief Justice, Supreme Court",,REP,Nathan Hecht,1862,1488,274,100
Brazos,80,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,835,663,109,63
Brazos,80,"Chief Justice, Supreme Court",,LIB,Mark Ash,101,79,21,1
Brazos,80,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jane Bland,1946,1546,300,100
Brazos,80,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Kathy Cheng,842,675,104,63
Brazos,80,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,1874,1501,276,97
Brazos,80,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,807,635,108,64
Brazos,80,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange III,104,81,21,2
Brazos,80,"Justice, Supreme Court, Place 8",,REP,Brett Busby,1868,1491,279,98
Brazos,80,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,798,631,104,63
Brazos,80,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,112,88,22,2
Brazos,80,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,1920,1528,292,100
Brazos,80,"Judge, Court of Criminal Appeals Place 3",,DEM,Elizabeth Davis Frizell,856,678,115,63
Brazos,80,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,1925,1534,295,96
Brazos,80,"Judge, Court of Criminal Appeals Place 4",,DEM,Tina Clinton,835,660,110,65
Brazos,80,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,1928,1530,299,99
Brazos,80,"Judge, Court of Criminal Appeals Place 9",,DEM,Brandon Birmingham,825,656,106,63
Brazos,80,"Member, State Board of Education, District 8",,REP,Audrey Young,2018,1600,308,110
Brazos,80,"Member, State Board of Education, District 8",,LIB,Audra Rose Berry,638,517,92,29
Brazos,80,State Representative District 14,,REP,John Raney,1991,1575,313,103
Brazos,80,State Representative District 14,,DEM,Janet Dudding,807,649,99,59
Brazos,80,"Justice, 10th Court of Appeals District, Place 2",,REP,Matt Johnson,2331,1857,357,117
Brazos,80,"Justice, 10th Court of Appeals District, Place 3 - Unexpired term",,REP,John E. Neill,2301,1838,348,115
Brazos,80,"District Judge, 272nd Judicial District",,REP,John Brick,2318,1848,353,117
Brazos,80,"District Attorney, 85th Judicial District",,REP,Jarvis Parsons,2324,1849,352,123
Brazos,80,County Attorney,,REP,Earl Gray,1960,1555,303,102
Brazos,80,County Attorney,,DEM,Freddie Medina,802,641,104,57
Brazos,80,Sheriff,,REP,Wayne Dicky,1909,1510,289,110
Brazos,80,Sheriff,,DEM,Patrick Logan,728,588,91,49
Brazos,80,Sheriff,,LIB,Clyde Garland,128,99,27,2
Brazos,80,County Tax Assessor-Collector,,REP,Kristeen Roe,2364,1884,355,125
Brazos,80,County Commissioner Precinct 1,,REP,Steve Aldrich,2286,1819,348,119
Brazos,80,City Council Place 4 - Unexpired Term,,"",Elizabeth Cunha,1442,1165,206,71
Brazos,80,City Council Place 4 - Unexpired Term,,"",Joe Guerra Jr.,911,710,140,61
Brazos,80,City Council Place 1,,"",Bob Brick,1213,944,189,80
Brazos,80,City Council Place 1,,"",Jason Cornelius,1073,873,149,51
Brazos,80,City Council Place 3,,"",Dell Seiter,1083,868,163,52
Brazos,80,City Council Place 3,,"",Linda Harvell,1207,954,173,80
Brazos,80,City Council Place 5,,"",Craig Regan,901,706,150,45
Brazos,80,City Council Place 5,,"",Brian Alg,260,205,38,17
Brazos,80,City Council Place 5,,"",John Nichols,914,743,109,62
Brazos,80,CSISD Board of Trustees Place 6,,"",Thomas Hall,1258,1004,192,62
Brazos,80,CSISD Board of Trustees Place 6,,"",Tammie Preston-Phillips,864,683,118,63
Brazos,80,CSISD Board of Trustees Place 7,,"",Geralyn Nolan,1976,1577,296,103
Brazos,81,President,,REP,Donald J. Trump/Michael R. Pence,27,22,3,2
Brazos,81,President,,DEM,Joseph R. Biden/Kamala D. Harris,19,13,0,6
Brazos,81,President,,LIB,"Jo Jorgensen/Jeremy ""Spike"" Cohen",2,1,0,1
Brazos,81,President,,GRN,Howie Hawkins/Angela Walker,0,0,0,0
Brazos,81,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Brazos,81,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Brazos,81,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Brazos,81,President,,"",Jesse Cuellar/Jimmy Monreal,0,0,0,0
Brazos,81,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Brazos,81,President,,"",President R. Boddie/Eric C Stoneham,0,0,0,0
Brazos,81,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Brazos,81,President,,"",Todd Cella/Tim Cella,0,0,0,0
Brazos,81,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Brazos,81,President,,"",Rejected write-ins,0,0,0,0
Brazos,81,President,,"",Unassigned write-ins,0,0,0,0
Brazos,81,U.S. Senate,,REP,John Cornyn,31,26,3,2
Brazos,81,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",16,10,0,6
Brazos,81,U.S. Senate,,LIB,Kerry Douglas McKennon,2,1,0,1
Brazos,81,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Brazos,81,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Brazos,81,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Brazos,81,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Brazos,81,U.S. House,17,REP,Pete Sessions,30,25,3,2
Brazos,81,U.S. House,17,DEM,Rick Kennedy,16,10,0,6
Brazos,81,U.S. House,17,LIB,Ted Brown,3,2,0,1
Brazos,81,Railroad Commissioner,,REP,"James ""Jim"" Wright",31,26,3,2
Brazos,81,Railroad Commissioner,,DEM,Chrysta Castaeda,14,8,0,6
Brazos,81,Railroad Commissioner,,LIB,Matt Sterett,2,1,0,1
Brazos,81,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Brazos,81,"Chief Justice, Supreme Court",,REP,Nathan Hecht,30,25,3,2
Brazos,81,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,17,11,0,6
Brazos,81,"Chief Justice, Supreme Court",,LIB,Mark Ash,2,1,0,1
Brazos,81,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jane Bland,35,28,3,4
Brazos,81,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Kathy Cheng,12,7,0,5
Brazos,81,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,33,28,3,2
Brazos,81,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,14,8,0,6
Brazos,81,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange III,2,1,0,1
Brazos,81,"Justice, Supreme Court, Place 8",,REP,Brett Busby,32,27,3,2
Brazos,81,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,14,8,0,6
Brazos,81,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,3,2,0,1
Brazos,81,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,34,28,3,3
Brazos,81,"Judge, Court of Criminal Appeals Place 3",,DEM,Elizabeth Davis Frizell,14,8,0,6
Brazos,81,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,34,27,3,4
Brazos,81,"Judge, Court of Criminal Appeals Place 4",,DEM,Tina Clinton,13,8,0,5
Brazos,81,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,35,29,3,3
Brazos,81,"Judge, Court of Criminal Appeals Place 9",,DEM,Brandon Birmingham,12,6,0,6
Brazos,81,"Member, State Board of Education, District 8",,REP,Audrey Young,36,30,3,3
Brazos,81,"Member, State Board of Education, District 8",,LIB,Audra Rose Berry,8,5,0,3
Brazos,81,State Representative,12,REP,Kyle Kacal,38,31,3,4
Brazos,81,"Justice, 10th Court of Appeals District, Place 2",,REP,Matt Johnson,38,31,3,4
Brazos,81,"Justice, 10th Court of Appeals District, Place 3 - Unexpired term",,REP,John E. Neill,38,31,3,4
Brazos,81,"District Judge, 272nd Judicial District",,REP,John Brick,36,29,3,4
Brazos,81,"District Attorney, 85th Judicial District",,REP,Jarvis Parsons,36,29,3,4
Brazos,81,County Attorney,,REP,Earl Gray,30,24,3,3
Brazos,81,County Attorney,,DEM,Freddie Medina,16,10,0,6
Brazos,81,Sheriff,,REP,Wayne Dicky,34,29,3,2
Brazos,81,Sheriff,,DEM,Patrick Logan,13,7,0,6
Brazos,81,Sheriff,,LIB,Clyde Garland,2,1,0,1
Brazos,81,County Tax Assessor-Collector,,REP,Kristeen Roe,41,32,3,6
Brazos,81,Single Member District 2,,"",Julie Harlin,35,28,2,5
Brazos,81,Single Member District 2,,"",Ebony Peterson,0,0,0,0
Brazos,81,At-Large Place 6,,"",Deidra Davis,11,8,1,2
Brazos,81,At-Large Place 6,,"",David Stasny,25,20,1,4
Brazos,81,Bryan Independent School District Proposition A,,"",For,24,18,2,4
Brazos,81,Bryan Independent School District Proposition A,,"",Against,23,18,1,4
Brazos,82,President,,REP,Donald J. Trump/Michael R. Pence,200,158,35,7
Brazos,82,President,,DEM,Joseph R. Biden/Kamala D. Harris,61,48,3,10
Brazos,82,President,,LIB,"Jo Jorgensen/Jeremy ""Spike"" Cohen",10,8,2,0
Brazos,82,President,,GRN,Howie Hawkins/Angela Walker,0,0,0,0
Brazos,82,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Brazos,82,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Brazos,82,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Brazos,82,President,,"",Jesse Cuellar/Jimmy Monreal,0,0,0,0
Brazos,82,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Brazos,82,President,,"",President R. Boddie/Eric C Stoneham,0,0,0,0
Brazos,82,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Brazos,82,President,,"",Todd Cella/Tim Cella,0,0,0,0
Brazos,82,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Brazos,82,President,,"",Rejected write-ins,4,3,0,1
Brazos,82,President,,"",Unassigned write-ins,0,0,0,0
Brazos,82,U.S. Senate,,REP,John Cornyn,204,163,34,7
Brazos,82,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",58,45,3,10
Brazos,82,U.S. Senate,,LIB,Kerry Douglas McKennon,11,8,3,0
Brazos,82,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Brazos,82,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Brazos,82,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Brazos,82,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Brazos,82,U.S. House,17,REP,Pete Sessions,201,162,32,7
Brazos,82,U.S. House,17,DEM,Rick Kennedy,57,44,3,10
Brazos,82,U.S. House,17,LIB,Ted Brown,15,10,5,0
Brazos,82,Railroad Commissioner,,REP,"James ""Jim"" Wright",203,164,32,7
Brazos,82,Railroad Commissioner,,DEM,Chrysta Castaeda,51,40,2,9
Brazos,82,Railroad Commissioner,,LIB,Matt Sterett,14,10,4,0
Brazos,82,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",3,2,1,0
Brazos,82,"Chief Justice, Supreme Court",,REP,Nathan Hecht,204,164,33,7
Brazos,82,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,57,44,3,10
Brazos,82,"Chief Justice, Supreme Court",,LIB,Mark Ash,12,8,4,0
Brazos,82,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jane Bland,212,168,37,7
Brazos,82,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Kathy Cheng,61,48,3,10
Brazos,82,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,209,167,35,7
Brazos,82,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,56,43,3,10
Brazos,82,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange III,9,7,2,0
Brazos,82,"Justice, Supreme Court, Place 8",,REP,Brett Busby,210,167,35,8
Brazos,82,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,53,41,3,9
Brazos,82,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,10,8,2,0
Brazos,82,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,216,172,37,7
Brazos,82,"Judge, Court of Criminal Appeals Place 3",,DEM,Elizabeth Davis Frizell,57,44,3,10
Brazos,82,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,215,171,37,7
Brazos,82,"Judge, Court of Criminal Appeals Place 4",,DEM,Tina Clinton,57,45,3,9
Brazos,82,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,213,169,37,7
Brazos,82,"Judge, Court of Criminal Appeals Place 9",,DEM,Brandon Birmingham,59,46,3,10
Brazos,82,"Member, State Board of Education, District 8",,REP,Audrey Young,209,165,36,8
Brazos,82,"Member, State Board of Education, District 8",,LIB,Audra Rose Berry,58,47,4,7
Brazos,82,State Representative,12,REP,Kyle Kacal,233,186,39,8
Brazos,82,"Justice, 10th Court of Appeals District, Place 2",,REP,Matt Johnson,232,185,39,8
Brazos,82,"Justice, 10th Court of Appeals District, Place 3 - Unexpired term",,REP,John E. Neill,231,184,39,8
Brazos,82,"District Judge, 272nd Judicial District",,REP,John Brick,233,186,38,9
Brazos,82,"District Attorney, 85th Judicial District",,REP,Jarvis Parsons,237,189,39,9
Brazos,82,County Attorney,,REP,Earl Gray,219,175,37,7
Brazos,82,County Attorney,,DEM,Freddie Medina,54,41,3,10
Brazos,82,Sheriff,,REP,Wayne Dicky,205,165,32,8
Brazos,82,Sheriff,,DEM,Patrick Logan,47,35,3,9
Brazos,82,Sheriff,,LIB,Clyde Garland,21,16,5,0
Brazos,82,County Tax Assessor-Collector,,REP,Kristeen Roe,241,191,39,11
Brazos,82,County Commissioner Precinct 1,,REP,Steve Aldrich,231,184,38,9
Brazos,82,CSISD Board of Trustees Place 6,,"",Thomas Hall,121,96,24,1
Brazos,82,CSISD Board of Trustees Place 6,,"",Tammie Preston-Phillips,75,57,7,11
Brazos,82,CSISD Board of Trustees Place 7,,"",Geralyn Nolan,183,145,28,10
Brazos,82,Proposition A: Ad Valorem Tax Rate,,"",For,131,106,16,9
Brazos,82,Proposition A: Ad Valorem Tax Rate,,"",Against,115,90,20,5
Brazos,83,President,,REP,Donald J. Trump/Michael R. Pence,0,0,0,0
Brazos,83,President,,DEM,Joseph R. Biden/Kamala D. Harris,0,0,0,0
Brazos,83,President,,LIB,"Jo Jorgensen/Jeremy ""Spike"" Cohen",0,0,0,0
Brazos,83,President,,GRN,Howie Hawkins/Angela Walker,0,0,0,0
Brazos,83,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Brazos,83,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Brazos,83,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Brazos,83,President,,"",Jesse Cuellar/Jimmy Monreal,0,0,0,0
Brazos,83,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Brazos,83,President,,"",President R. Boddie/Eric C Stoneham,0,0,0,0
Brazos,83,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Brazos,83,President,,"",Todd Cella/Tim Cella,0,0,0,0
Brazos,83,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Brazos,83,President,,"",Rejected write-ins,0,0,0,0
Brazos,83,President,,"",Unassigned write-ins,0,0,0,0
Brazos,83,U.S. Senate,,REP,John Cornyn,0,0,0,0
Brazos,83,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",0,0,0,0
Brazos,83,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0,0
Brazos,83,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Brazos,83,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Brazos,83,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Brazos,83,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Brazos,83,U.S. House,17,REP,Pete Sessions,0,0,0,0
Brazos,83,U.S. House,17,DEM,Rick Kennedy,0,0,0,0
Brazos,83,U.S. House,17,LIB,Ted Brown,0,0,0,0
Brazos,83,Railroad Commissioner,,REP,"James ""Jim"" Wright",0,0,0,0
Brazos,83,Railroad Commissioner,,DEM,Chrysta Castaeda,0,0,0,0
Brazos,83,Railroad Commissioner,,LIB,Matt Sterett,0,0,0,0
Brazos,83,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Brazos,83,"Chief Justice, Supreme Court",,REP,Nathan Hecht,0,0,0,0
Brazos,83,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,0,0,0,0
Brazos,83,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0,0
Brazos,83,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jane Bland,0,0,0,0
Brazos,83,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Kathy Cheng,0,0,0,0
Brazos,83,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,0,0,0,0
Brazos,83,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,0,0,0,0
Brazos,83,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange III,0,0,0,0
Brazos,83,"Justice, Supreme Court, Place 8",,REP,Brett Busby,0,0,0,0
Brazos,83,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,0,0,0,0
Brazos,83,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,0,0,0,0
Brazos,83,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,0,0,0,0
Brazos,83,"Judge, Court of Criminal Appeals Place 3",,DEM,Elizabeth Davis Frizell,0,0,0,0
Brazos,83,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,0,0,0,0
Brazos,83,"Judge, Court of Criminal Appeals Place 4",,DEM,Tina Clinton,0,0,0,0
Brazos,83,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,0,0,0,0
Brazos,83,"Judge, Court of Criminal Appeals Place 9",,DEM,Brandon Birmingham,0,0,0,0
Brazos,83,"Member, State Board of Education, District 8",,REP,Audrey Young,0,0,0,0
Brazos,83,"Member, State Board of Education, District 8",,LIB,Audra Rose Berry,0,0,0,0
Brazos,83,State Representative District 14,,REP,John Raney,0,0,0,0
Brazos,83,State Representative District 14,,DEM,Janet Dudding,0,0,0,0
Brazos,83,"Justice, 10th Court of Appeals District, Place 2",,REP,Matt Johnson,0,0,0,0
Brazos,83,"Justice, 10th Court of Appeals District, Place 3 - Unexpired term",,REP,John E. Neill,0,0,0,0
Brazos,83,"District Judge, 272nd Judicial District",,REP,John Brick,0,0,0,0
Brazos,83,"District Attorney, 85th Judicial District",,REP,Jarvis Parsons,0,0,0,0
Brazos,83,County Attorney,,REP,Earl Gray,0,0,0,0
Brazos,83,County Attorney,,DEM,Freddie Medina,0,0,0,0
Brazos,83,Sheriff,,REP,Wayne Dicky,0,0,0,0
Brazos,83,Sheriff,,DEM,Patrick Logan,0,0,0,0
Brazos,83,Sheriff,,LIB,Clyde Garland,0,0,0,0
Brazos,83,County Tax Assessor-Collector,,REP,Kristeen Roe,0,0,0,0
Brazos,83,County Commissioner Precinct 1,,REP,Steve Aldrich,0,0,0,0
Brazos,83,CSISD Board of Trustees Place 6,,"",Thomas Hall,0,0,0,0
Brazos,83,CSISD Board of Trustees Place 6,,"",Tammie Preston-Phillips,0,0,0,0
Brazos,83,CSISD Board of Trustees Place 7,,"",Geralyn Nolan,0,0,0,0
Brazos,83,Proposition A: Ad Valorem Tax Rate,,"",For,0,0,0,0
Brazos,83,Proposition A: Ad Valorem Tax Rate,,"",Against,0,0,0,0
Brazos,84,President,,REP,Donald J. Trump/Michael R. Pence,2,0,2,0
Brazos,84,President,,DEM,Joseph R. Biden/Kamala D. Harris,0,0,0,0
Brazos,84,President,,LIB,"Jo Jorgensen/Jeremy ""Spike"" Cohen",0,0,0,0
Brazos,84,President,,GRN,Howie Hawkins/Angela Walker,0,0,0,0
Brazos,84,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Brazos,84,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Brazos,84,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Brazos,84,President,,"",Jesse Cuellar/Jimmy Monreal,0,0,0,0
Brazos,84,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Brazos,84,President,,"",President R. Boddie/Eric C Stoneham,0,0,0,0
Brazos,84,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Brazos,84,President,,"",Todd Cella/Tim Cella,0,0,0,0
Brazos,84,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Brazos,84,President,,"",Rejected write-ins,0,0,0,0
Brazos,84,President,,"",Unassigned write-ins,0,0,0,0
Brazos,84,U.S. Senate,,REP,John Cornyn,2,0,2,0
Brazos,84,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",0,0,0,0
Brazos,84,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0,0
Brazos,84,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Brazos,84,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Brazos,84,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Brazos,84,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Brazos,84,U.S. House,17,REP,Pete Sessions,2,0,2,0
Brazos,84,U.S. House,17,DEM,Rick Kennedy,0,0,0,0
Brazos,84,U.S. House,17,LIB,Ted Brown,0,0,0,0
Brazos,84,Railroad Commissioner,,REP,"James ""Jim"" Wright",2,0,2,0
Brazos,84,Railroad Commissioner,,DEM,Chrysta Castaeda,0,0,0,0
Brazos,84,Railroad Commissioner,,LIB,Matt Sterett,0,0,0,0
Brazos,84,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Brazos,84,"Chief Justice, Supreme Court",,REP,Nathan Hecht,2,0,2,0
Brazos,84,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,0,0,0,0
Brazos,84,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0,0
Brazos,84,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jane Bland,2,0,2,0
Brazos,84,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Kathy Cheng,0,0,0,0
Brazos,84,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,2,0,2,0
Brazos,84,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,0,0,0,0
Brazos,84,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange III,0,0,0,0
Brazos,84,"Justice, Supreme Court, Place 8",,REP,Brett Busby,2,0,2,0
Brazos,84,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,0,0,0,0
Brazos,84,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,0,0,0,0
Brazos,84,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,2,0,2,0
Brazos,84,"Judge, Court of Criminal Appeals Place 3",,DEM,Elizabeth Davis Frizell,0,0,0,0
Brazos,84,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,2,0,2,0
Brazos,84,"Judge, Court of Criminal Appeals Place 4",,DEM,Tina Clinton,0,0,0,0
Brazos,84,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,2,0,2,0
Brazos,84,"Judge, Court of Criminal Appeals Place 9",,DEM,Brandon Birmingham,0,0,0,0
Brazos,84,"Member, State Board of Education, District 8",,REP,Audrey Young,2,0,2,0
Brazos,84,"Member, State Board of Education, District 8",,LIB,Audra Rose Berry,0,0,0,0
Brazos,84,State Representative,12,REP,Kyle Kacal,2,0,2,0
Brazos,84,"Justice, 10th Court of Appeals District, Place 2",,REP,Matt Johnson,2,0,2,0
Brazos,84,"Justice, 10th Court of Appeals District, Place 3 - Unexpired term",,REP,John E. Neill,2,0,2,0
Brazos,84,"District Judge, 272nd Judicial District",,REP,John Brick,2,0,2,0
Brazos,84,"District Attorney, 85th Judicial District",,REP,Jarvis Parsons,2,0,2,0
Brazos,84,County Attorney,,REP,Earl Gray,2,0,2,0
Brazos,84,County Attorney,,DEM,Freddie Medina,0,0,0,0
Brazos,84,Sheriff,,REP,Wayne Dicky,2,0,2,0
Brazos,84,Sheriff,,DEM,Patrick Logan,0,0,0,0
Brazos,84,Sheriff,,LIB,Clyde Garland,0,0,0,0
Brazos,84,County Tax Assessor-Collector,,REP,Kristeen Roe,2,0,2,0
Brazos,84,County Commissioner Precinct 1,,REP,Steve Aldrich,2,0,2,0
Brazos,84,City Council Place 4 - Unexpired Term,,"",Elizabeth Cunha,0,0,0,0
Brazos,84,City Council Place 4 - Unexpired Term,,"",Joe Guerra Jr.,2,0,2,0
Brazos,84,City Council Place 1,,"",Bob Brick,1,0,1,0
Brazos,84,City Council Place 1,,"",Jason Cornelius,1,0,1,0
Brazos,84,City Council Place 3,,"",Dell Seiter,1,0,1,0
Brazos,84,City Council Place 3,,"",Linda Harvell,1,0,1,0
Brazos,84,City Council Place 5,,"",Craig Regan,1,0,1,0
Brazos,84,City Council Place 5,,"",Brian Alg,0,0,0,0
Brazos,84,City Council Place 5,,"",John Nichols,1,0,1,0
Brazos,84,CSISD Board of Trustees Place 6,,"",Thomas Hall,1,0,1,0
Brazos,84,CSISD Board of Trustees Place 6,,"",Tammie Preston-Phillips,1,0,1,0
Brazos,84,CSISD Board of Trustees Place 7,,"",Geralyn Nolan,2,0,2,0
Brazos,85,President,,REP,Donald J. Trump/Michael R. Pence,2,1,0,1
Brazos,85,President,,DEM,Joseph R. Biden/Kamala D. Harris,0,0,0,0
Brazos,85,President,,LIB,"Jo Jorgensen/Jeremy ""Spike"" Cohen",0,0,0,0
Brazos,85,President,,GRN,Howie Hawkins/Angela Walker,0,0,0,0
