county,precinct,office,district,party,candidate,votes,mail,early_voting,election_day
Angelina,PRECINCT 20,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 21,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 22,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 23,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 24,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 25,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 26,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 27,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 28,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 29,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 30,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 31,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 32,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 33,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 34,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 35,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 36,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 37,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 38,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 39,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 40,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 1,Proposition #4,,DEM,UNDER VOTES,2,0,2,0
Angelina,PRECINCT 2,Proposition #4,,DEM,UNDER VOTES,13,5,3,5
Angelina,PRECINCT 3,Proposition #4,,DEM,UNDER VOTES,5,1,0,4
Angelina,PRECINCT 4,Proposition #4,,DEM,UNDER VOTES,3,2,0,1
Angelina,PRECINCT 5,Proposition #4,,DEM,UNDER VOTES,4,2,1,1
Angelina,PRECINCT 6,Proposition #4,,DEM,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 7,Proposition #4,,DEM,UNDER VOTES,2,0,1,1
Angelina,PRECINCT 8,Proposition #4,,DEM,UNDER VOTES,1,0,1,0
Angelina,PRECINCT 9,Proposition #4,,DEM,UNDER VOTES,2,2,0,0
Angelina,PRECINCT 10,Proposition #4,,DEM,UNDER VOTES,2,1,0,1
Angelina,PRECINCT 11,Proposition #4,,DEM,UNDER VOTES,3,1,1,1
Angelina,PRECINCT 11B,Proposition #4,,DEM,UNDER VOTES,3,0,1,2
Angelina,PRECINCT 12,Proposition #4,,DEM,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 13,Proposition #4,,DEM,UNDER VOTES,3,0,3,0
Angelina,PRECINCT 14,Proposition #4,,DEM,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 15,Proposition #4,,DEM,UNDER VOTES,2,0,1,1
Angelina,PRECINCT 16,Proposition #4,,DEM,UNDER VOTES,7,1,1,5
Angelina,PRECINCT 17,Proposition #4,,DEM,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 17B,Proposition #4,,DEM,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 18,Proposition #4,,DEM,UNDER VOTES,2,0,0,2
Angelina,PRECINCT 19,Proposition #4,,DEM,UNDER VOTES,4,0,1,3
Angelina,PRECINCT 20,Proposition #4,,DEM,UNDER VOTES,10,1,6,3
Angelina,PRECINCT 21,Proposition #4,,DEM,UNDER VOTES,1,0,0,1
Angelina,PRECINCT 22,Proposition #4,,DEM,UNDER VOTES,2,1,0,1
Angelina,PRECINCT 23,Proposition #4,,DEM,UNDER VOTES,3,0,0,3
Angelina,PRECINCT 24,Proposition #4,,DEM,UNDER VOTES,4,1,0,3
Angelina,PRECINCT 25,Proposition #4,,DEM,UNDER VOTES,3,2,0,1
Angelina,PRECINCT 26,Proposition #4,,DEM,UNDER VOTES,2,1,1,0
Angelina,PRECINCT 27,Proposition #4,,DEM,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 28,Proposition #4,,DEM,UNDER VOTES,3,0,1,2
Angelina,PRECINCT 29,Proposition #4,,DEM,UNDER VOTES,3,0,0,3
Angelina,PRECINCT 30,Proposition #4,,DEM,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 31,Proposition #4,,DEM,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 32,Proposition #4,,DEM,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 33,Proposition #4,,DEM,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 34,Proposition #4,,DEM,UNDER VOTES,5,0,2,3
Angelina,PRECINCT 35,Proposition #4,,DEM,UNDER VOTES,1,0,0,1
Angelina,PRECINCT 36,Proposition #4,,DEM,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 37,Proposition #4,,DEM,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 38,Proposition #4,,DEM,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 39,Proposition #4,,DEM,UNDER VOTES,1,1,0,0
Angelina,PRECINCT 40,Proposition #4,,DEM,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 1,Proposition #5,,DEM,Yes,47,4,21,22
Angelina,PRECINCT 2,Proposition #5,,DEM,Yes,294,55,94,145
Angelina,PRECINCT 3,Proposition #5,,DEM,Yes,70,4,25,41
Angelina,PRECINCT 4,Proposition #5,,DEM,Yes,99,9,33,57
Angelina,PRECINCT 5,Proposition #5,,DEM,Yes,136,15,57,64
Angelina,PRECINCT 6,Proposition #5,,DEM,Yes,24,5,8,11
Angelina,PRECINCT 7,Proposition #5,,DEM,Yes,36,3,9,24
Angelina,PRECINCT 8,Proposition #5,,DEM,Yes,42,4,15,23
Angelina,PRECINCT 9,Proposition #5,,DEM,Yes,30,10,3,17
Angelina,PRECINCT 10,Proposition #5,,DEM,Yes,126,13,54,59
Angelina,PRECINCT 11,Proposition #5,,DEM,Yes,49,10,16,23
Angelina,PRECINCT 11B,Proposition #5,,DEM,Yes,43,11,10,22
Angelina,PRECINCT 12,Proposition #5,,DEM,Yes,39,1,11,27
Angelina,PRECINCT 13,Proposition #5,,DEM,Yes,58,10,20,28
Angelina,PRECINCT 14,Proposition #5,,DEM,Yes,139,10,37,92
Angelina,PRECINCT 15,Proposition #5,,DEM,Yes,22,2,5,15
Angelina,PRECINCT 16,Proposition #5,,DEM,Yes,157,19,41,97
Angelina,PRECINCT 17,Proposition #5,,DEM,Yes,61,5,25,31
Angelina,PRECINCT 17B,Proposition #5,,DEM,Yes,10,1,3,6
Angelina,PRECINCT 18,Proposition #5,,DEM,Yes,57,5,22,30
Angelina,PRECINCT 19,Proposition #5,,DEM,Yes,130,12,42,76
Angelina,PRECINCT 20,Proposition #5,,DEM,Yes,387,65,130,192
Angelina,PRECINCT 21,Proposition #5,,DEM,Yes,71,12,29,30
Angelina,PRECINCT 22,Proposition #5,,DEM,Yes,53,9,16,28
Angelina,PRECINCT 23,Proposition #5,,DEM,Yes,36,4,16,16
Angelina,PRECINCT 24,Proposition #5,,DEM,Yes,103,12,35,56
Angelina,PRECINCT 25,Proposition #5,,DEM,Yes,78,6,22,50
Angelina,PRECINCT 26,Proposition #5,,DEM,Yes,59,7,31,21
Angelina,PRECINCT 27,Proposition #5,,DEM,Yes,7,1,3,3
Angelina,PRECINCT 28,Proposition #5,,DEM,Yes,48,1,24,23
Angelina,PRECINCT 29,Proposition #5,,DEM,Yes,58,3,19,36
Angelina,PRECINCT 30,Proposition #5,,DEM,Yes,21,5,7,9
Angelina,PRECINCT 31,Proposition #5,,DEM,Yes,13,3,5,5
Angelina,PRECINCT 32,Proposition #5,,DEM,Yes,8,0,3,5
Angelina,PRECINCT 33,Proposition #5,,DEM,Yes,28,2,8,18
Angelina,PRECINCT 34,Proposition #5,,DEM,Yes,173,13,77,83
Angelina,PRECINCT 35,Proposition #5,,DEM,Yes,119,14,44,61
Angelina,PRECINCT 36,Proposition #5,,DEM,Yes,0,0,0,0
Angelina,PRECINCT 37,Proposition #5,,DEM,Yes,24,4,6,14
Angelina,PRECINCT 38,Proposition #5,,DEM,Yes,17,0,6,11
Angelina,PRECINCT 39,Proposition #5,,DEM,Yes,40,6,14,20
Angelina,PRECINCT 40,Proposition #5,,DEM,Yes,79,8,32,39
Angelina,PRECINCT 1,Proposition #5,,DEM,No,0,0,0,0
Angelina,PRECINCT 2,Proposition #5,,DEM,No,6,2,3,1
Angelina,PRECINCT 3,Proposition #5,,DEM,No,2,1,1,0
Angelina,PRECINCT 4,Proposition #5,,DEM,No,3,1,0,2
Angelina,PRECINCT 5,Proposition #5,,DEM,No,5,1,3,1
Angelina,PRECINCT 6,Proposition #5,,DEM,No,0,0,0,0
Angelina,PRECINCT 7,Proposition #5,,DEM,No,2,0,1,1
Angelina,PRECINCT 8,Proposition #5,,DEM,No,2,0,1,1
Angelina,PRECINCT 9,Proposition #5,,DEM,No,0,0,0,0
Angelina,PRECINCT 10,Proposition #5,,DEM,No,4,1,2,1
Angelina,PRECINCT 11,Proposition #5,,DEM,No,0,0,0,0
Angelina,PRECINCT 11B,Proposition #5,,DEM,No,4,0,1,3
Angelina,PRECINCT 12,Proposition #5,,DEM,No,2,0,2,0
Angelina,PRECINCT 13,Proposition #5,,DEM,No,0,0,0,0
Angelina,PRECINCT 14,Proposition #5,,DEM,No,6,1,4,1
Angelina,PRECINCT 15,Proposition #5,,DEM,No,1,0,0,1
Angelina,PRECINCT 16,Proposition #5,,DEM,No,2,0,0,2
Angelina,PRECINCT 17,Proposition #5,,DEM,No,2,0,1,1
Angelina,PRECINCT 17B,Proposition #5,,DEM,No,3,0,0,3
Angelina,PRECINCT 18,Proposition #5,,DEM,No,3,1,1,1
Angelina,PRECINCT 19,Proposition #5,,DEM,No,3,0,3,0
Angelina,PRECINCT 20,Proposition #5,,DEM,No,6,1,4,1
Angelina,PRECINCT 21,Proposition #5,,DEM,No,3,0,1,2
Angelina,PRECINCT 22,Proposition #5,,DEM,No,2,0,0,2
Angelina,PRECINCT 23,Proposition #5,,DEM,No,1,0,0,1
Angelina,PRECINCT 24,Proposition #5,,DEM,No,3,1,1,1
Angelina,PRECINCT 25,Proposition #5,,DEM,No,3,2,1,0
Angelina,PRECINCT 26,Proposition #5,,DEM,No,2,0,1,1
Angelina,PRECINCT 27,Proposition #5,,DEM,No,0,0,0,0
Angelina,PRECINCT 28,Proposition #5,,DEM,No,1,0,0,1
Angelina,PRECINCT 29,Proposition #5,,DEM,No,3,0,0,3
Angelina,PRECINCT 30,Proposition #5,,DEM,No,1,0,1,0
Angelina,PRECINCT 31,Proposition #5,,DEM,No,0,0,0,0
Angelina,PRECINCT 32,Proposition #5,,DEM,No,0,0,0,0
Angelina,PRECINCT 33,Proposition #5,,DEM,No,1,0,0,1
Angelina,PRECINCT 34,Proposition #5,,DEM,No,6,0,0,6
Angelina,PRECINCT 35,Proposition #5,,DEM,No,2,0,1,1
Angelina,PRECINCT 36,Proposition #5,,DEM,No,0,0,0,0
Angelina,PRECINCT 37,Proposition #5,,DEM,No,1,1,0,0
Angelina,PRECINCT 38,Proposition #5,,DEM,No,0,0,0,0
Angelina,PRECINCT 39,Proposition #5,,DEM,No,0,0,0,0
Angelina,PRECINCT 40,Proposition #5,,DEM,No,3,0,1,2
Angelina,PRECINCT 1,Proposition #5,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 2,Proposition #5,,DEM,OVER VOTES,1,1,0,0
Angelina,PRECINCT 3,Proposition #5,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 4,Proposition #5,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 5,Proposition #5,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 6,Proposition #5,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 7,Proposition #5,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 8,Proposition #5,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 9,Proposition #5,,DEM,OVER VOTES,1,1,0,0
Angelina,PRECINCT 10,Proposition #5,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 11,Proposition #5,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 11B,Proposition #5,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 12,Proposition #5,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 13,Proposition #5,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 14,Proposition #5,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 15,Proposition #5,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 16,Proposition #5,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 17,Proposition #5,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 17B,Proposition #5,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 18,Proposition #5,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 19,Proposition #5,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 20,Proposition #5,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 21,Proposition #5,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 22,Proposition #5,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 23,Proposition #5,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 24,Proposition #5,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 25,Proposition #5,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 26,Proposition #5,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 27,Proposition #5,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 28,Proposition #5,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 29,Proposition #5,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 30,Proposition #5,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 31,Proposition #5,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 32,Proposition #5,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 33,Proposition #5,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 34,Proposition #5,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 35,Proposition #5,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 36,Proposition #5,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 37,Proposition #5,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 38,Proposition #5,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 39,Proposition #5,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 40,Proposition #5,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 1,Proposition #5,,DEM,UNDER VOTES,2,0,2,0
Angelina,PRECINCT 2,Proposition #5,,DEM,UNDER VOTES,10,5,2,3
Angelina,PRECINCT 3,Proposition #5,,DEM,UNDER VOTES,3,1,0,2
Angelina,PRECINCT 4,Proposition #5,,DEM,UNDER VOTES,3,1,1,1
Angelina,PRECINCT 5,Proposition #5,,DEM,UNDER VOTES,4,1,2,1
Angelina,PRECINCT 6,Proposition #5,,DEM,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 7,Proposition #5,,DEM,UNDER VOTES,3,0,3,0
Angelina,PRECINCT 8,Proposition #5,,DEM,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 9,Proposition #5,,DEM,UNDER VOTES,2,2,0,0
Angelina,PRECINCT 10,Proposition #5,,DEM,UNDER VOTES,2,2,0,0
Angelina,PRECINCT 11,Proposition #5,,DEM,UNDER VOTES,4,1,2,1
Angelina,PRECINCT 11B,Proposition #5,,DEM,UNDER VOTES,3,0,0,3
Angelina,PRECINCT 12,Proposition #5,,DEM,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 13,Proposition #5,,DEM,UNDER VOTES,3,0,3,0
Angelina,PRECINCT 14,Proposition #5,,DEM,UNDER VOTES,2,0,0,2
Angelina,PRECINCT 15,Proposition #5,,DEM,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 16,Proposition #5,,DEM,UNDER VOTES,5,1,0,4
Angelina,PRECINCT 17,Proposition #5,,DEM,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 17B,Proposition #5,,DEM,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 18,Proposition #5,,DEM,UNDER VOTES,2,0,0,2
Angelina,PRECINCT 19,Proposition #5,,DEM,UNDER VOTES,5,0,1,4
Angelina,PRECINCT 20,Proposition #5,,DEM,UNDER VOTES,12,2,5,5
Angelina,PRECINCT 21,Proposition #5,,DEM,UNDER VOTES,2,0,0,2
Angelina,PRECINCT 22,Proposition #5,,DEM,UNDER VOTES,2,1,0,1
Angelina,PRECINCT 23,Proposition #5,,DEM,UNDER VOTES,1,0,0,1
Angelina,PRECINCT 24,Proposition #5,,DEM,UNDER VOTES,3,1,0,2
Angelina,PRECINCT 25,Proposition #5,,DEM,UNDER VOTES,1,0,0,1
Angelina,PRECINCT 26,Proposition #5,,DEM,UNDER VOTES,2,1,1,0
Angelina,PRECINCT 27,Proposition #5,,DEM,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 28,Proposition #5,,DEM,UNDER VOTES,3,0,1,2
Angelina,PRECINCT 29,Proposition #5,,DEM,UNDER VOTES,4,0,0,4
Angelina,PRECINCT 30,Proposition #5,,DEM,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 31,Proposition #5,,DEM,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 32,Proposition #5,,DEM,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 33,Proposition #5,,DEM,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 34,Proposition #5,,DEM,UNDER VOTES,3,0,1,2
Angelina,PRECINCT 35,Proposition #5,,DEM,UNDER VOTES,1,0,0,1
Angelina,PRECINCT 36,Proposition #5,,DEM,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 37,Proposition #5,,DEM,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 38,Proposition #5,,DEM,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 39,Proposition #5,,DEM,UNDER VOTES,1,1,0,0
Angelina,PRECINCT 40,Proposition #5,,DEM,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 1,Proposition #6,,DEM,Yes,47,4,21,22
Angelina,PRECINCT 2,Proposition #6,,DEM,Yes,299,58,99,142
Angelina,PRECINCT 3,Proposition #6,,DEM,Yes,69,5,25,39
Angelina,PRECINCT 4,Proposition #6,,DEM,Yes,99,10,33,56
Angelina,PRECINCT 5,Proposition #6,,DEM,Yes,137,15,58,64
Angelina,PRECINCT 6,Proposition #6,,DEM,Yes,24,5,8,11
Angelina,PRECINCT 7,Proposition #6,,DEM,Yes,38,3,12,23
Angelina,PRECINCT 8,Proposition #6,,DEM,Yes,39,4,13,22
Angelina,PRECINCT 9,Proposition #6,,DEM,Yes,28,10,3,15
Angelina,PRECINCT 10,Proposition #6,,DEM,Yes,125,15,54,56
Angelina,PRECINCT 11,Proposition #6,,DEM,Yes,47,10,16,21
Angelina,PRECINCT 11B,Proposition #6,,DEM,Yes,45,11,10,24
Angelina,PRECINCT 12,Proposition #6,,DEM,Yes,39,1,13,25
Angelina,PRECINCT 13,Proposition #6,,DEM,Yes,54,10,19,25
Angelina,PRECINCT 14,Proposition #6,,DEM,Yes,141,10,40,91
Angelina,PRECINCT 15,Proposition #6,,DEM,Yes,21,2,5,14
Angelina,PRECINCT 16,Proposition #6,,DEM,Yes,152,19,39,94
Angelina,PRECINCT 17,Proposition #6,,DEM,Yes,63,5,26,32
Angelina,PRECINCT 17B,Proposition #6,,DEM,Yes,12,1,3,8
Angelina,PRECINCT 18,Proposition #6,,DEM,Yes,59,6,22,31
Angelina,PRECINCT 19,Proposition #6,,DEM,Yes,128,12,43,73
Angelina,PRECINCT 20,Proposition #6,,DEM,Yes,388,67,127,194
Angelina,PRECINCT 21,Proposition #6,,DEM,Yes,73,12,28,33
Angelina,PRECINCT 22,Proposition #6,,DEM,Yes,51,9,16,26
Angelina,PRECINCT 23,Proposition #6,,DEM,Yes,33,4,16,13
Angelina,PRECINCT 24,Proposition #6,,DEM,Yes,103,12,35,56
Angelina,PRECINCT 25,Proposition #6,,DEM,Yes,79,7,22,50
Angelina,PRECINCT 26,Proposition #6,,DEM,Yes,58,7,30,21
Angelina,PRECINCT 27,Proposition #6,,DEM,Yes,7,1,3,3
Angelina,PRECINCT 28,Proposition #6,,DEM,Yes,47,1,23,23
Angelina,PRECINCT 29,Proposition #6,,DEM,Yes,57,3,18,36
Angelina,PRECINCT 30,Proposition #6,,DEM,Yes,22,5,8,9
Angelina,PRECINCT 31,Proposition #6,,DEM,Yes,13,3,5,5
Angelina,PRECINCT 32,Proposition #6,,DEM,Yes,8,0,3,5
Angelina,PRECINCT 33,Proposition #6,,DEM,Yes,28,2,8,18
Angelina,PRECINCT 34,Proposition #6,,DEM,Yes,173,13,75,85
Angelina,PRECINCT 35,Proposition #6,,DEM,Yes,116,13,44,59
Angelina,PRECINCT 36,Proposition #6,,DEM,Yes,0,0,0,0
Angelina,PRECINCT 37,Proposition #6,,DEM,Yes,24,4,6,14
Angelina,PRECINCT 38,Proposition #6,,DEM,Yes,17,0,6,11
Angelina,PRECINCT 39,Proposition #6,,DEM,Yes,40,6,14,20
Angelina,PRECINCT 40,Proposition #6,,DEM,Yes,81,8,33,40
Angelina,PRECINCT 1,Proposition #6,,DEM,No,0,0,0,0
Angelina,PRECINCT 2,Proposition #6,,DEM,No,3,0,0,3
Angelina,PRECINCT 3,Proposition #6,,DEM,No,2,0,1,1
Angelina,PRECINCT 4,Proposition #6,,DEM,No,2,0,0,2
Angelina,PRECINCT 5,Proposition #6,,DEM,No,4,1,2,1
Angelina,PRECINCT 6,Proposition #6,,DEM,No,0,0,0,0
Angelina,PRECINCT 7,Proposition #6,,DEM,No,1,0,0,1
Angelina,PRECINCT 8,Proposition #6,,DEM,No,5,0,3,2
Angelina,PRECINCT 9,Proposition #6,,DEM,No,2,0,0,2
Angelina,PRECINCT 10,Proposition #6,,DEM,No,4,0,1,3
Angelina,PRECINCT 11,Proposition #6,,DEM,No,2,0,1,1
Angelina,PRECINCT 11B,Proposition #6,,DEM,No,3,0,0,3
Angelina,PRECINCT 12,Proposition #6,,DEM,No,2,0,0,2
Angelina,PRECINCT 13,Proposition #6,,DEM,No,3,0,1,2
Angelina,PRECINCT 14,Proposition #6,,DEM,No,5,1,1,3
Angelina,PRECINCT 15,Proposition #6,,DEM,No,0,0,0,0
Angelina,PRECINCT 16,Proposition #6,,DEM,No,5,0,2,3
Angelina,PRECINCT 17,Proposition #6,,DEM,No,0,0,0,0
Angelina,PRECINCT 17B,Proposition #6,,DEM,No,1,0,0,1
Angelina,PRECINCT 18,Proposition #6,,DEM,No,2,0,1,1
Angelina,PRECINCT 19,Proposition #6,,DEM,No,4,0,2,2
Angelina,PRECINCT 20,Proposition #6,,DEM,No,6,0,4,2
Angelina,PRECINCT 21,Proposition #6,,DEM,No,3,0,2,1
Angelina,PRECINCT 22,Proposition #6,,DEM,No,2,0,0,2
Angelina,PRECINCT 23,Proposition #6,,DEM,No,3,0,0,3
Angelina,PRECINCT 24,Proposition #6,,DEM,No,2,1,1,0
Angelina,PRECINCT 25,Proposition #6,,DEM,No,2,1,1,0
Angelina,PRECINCT 26,Proposition #6,,DEM,No,2,0,1,1
Angelina,PRECINCT 27,Proposition #6,,DEM,No,0,0,0,0
Angelina,PRECINCT 28,Proposition #6,,DEM,No,1,0,0,1
Angelina,PRECINCT 29,Proposition #6,,DEM,No,4,0,1,3
Angelina,PRECINCT 30,Proposition #6,,DEM,No,0,0,0,0
Angelina,PRECINCT 31,Proposition #6,,DEM,No,0,0,0,0
Angelina,PRECINCT 32,Proposition #6,,DEM,No,0,0,0,0
Angelina,PRECINCT 33,Proposition #6,,DEM,No,1,0,0,1
Angelina,PRECINCT 34,Proposition #6,,DEM,No,4,0,1,3
Angelina,PRECINCT 35,Proposition #6,,DEM,No,2,0,0,2
Angelina,PRECINCT 36,Proposition #6,,DEM,No,0,0,0,0
Angelina,PRECINCT 37,Proposition #6,,DEM,No,1,1,0,0
Angelina,PRECINCT 38,Proposition #6,,DEM,No,0,0,0,0
Angelina,PRECINCT 39,Proposition #6,,DEM,No,0,0,0,0
Angelina,PRECINCT 40,Proposition #6,,DEM,No,1,0,0,1
Angelina,PRECINCT 1,Proposition #6,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 2,Proposition #6,,DEM,OVER VOTES,1,1,0,0
Angelina,PRECINCT 3,Proposition #6,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 4,Proposition #6,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 5,Proposition #6,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 6,Proposition #6,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 7,Proposition #6,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 8,Proposition #6,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 9,Proposition #6,,DEM,OVER VOTES,1,1,0,0
Angelina,PRECINCT 10,Proposition #6,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 11,Proposition #6,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 11B,Proposition #6,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 12,Proposition #6,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 13,Proposition #6,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 14,Proposition #6,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 15,Proposition #6,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 16,Proposition #6,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 17,Proposition #6,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 17B,Proposition #6,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 18,Proposition #6,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 19,Proposition #6,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 20,Proposition #6,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 21,Proposition #6,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 22,Proposition #6,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 23,Proposition #6,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 24,Proposition #6,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 25,Proposition #6,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 26,Proposition #6,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 27,Proposition #6,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 28,Proposition #6,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 29,Proposition #6,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 30,Proposition #6,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 31,Proposition #6,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 32,Proposition #6,,DEM,OVER VOTES,0,0,0,0
Angelina,PRECINCT 33,Proposition #6,,DEM,OVER VOTES,0,0,0,0
