county,precinct,office,district,candidate,party,votes,early_voting,election_day
Jefferson,46,"Justice, Supreme Court, Place 8",,Gisela D. Triana,DEM,81,52,29
Jefferson,46,"Justice, Supreme Court, Place 8",,Peter Kelly,DEM,75,53,22
Jefferson,46,"Judge, Court of Criminal Appeals, Place 3",,William Pieratt Demond,DEM,18,9,9
Jefferson,46,"Judge, Court of Criminal Appeals, Place 3",,Elizabeth Davis Frizell,DEM,85,60,25
Jefferson,46,"Judge, Court of Criminal Appeals, Place 3",,Dan Wood,DEM,45,32,13
Jefferson,46,"Judge, Court of Criminal Appeals, Place 4",,Steven Miears,DEM,43,26,17
Jefferson,46,"Judge, Court of Criminal Appeals, Place 4",,Tina Clinton,DEM,102,73,29
Jefferson,46,"Judge, Court of Criminal Appeals, Place 9",,Brandon Birmingham,DEM,145,98,47
Jefferson,46,"State Senator,  District 4",,Jay Stittleburg,DEM,140,96,44
Jefferson,46,"District Judge, 60th Judicial District",,Justin Gary Sanderson,DEM,141,95,46
Jefferson,46,"District Judge, 136th Judicial District",,Baylor Wortham,DEM,145,98,47
Jefferson,46,Sheriff,,Zena Stephens,DEM,156,99,57
Jefferson,46,"County Commissioner, Precinct 3",,Michael Shane Sinegal,DEM,159,106,53
Jefferson,46,"Constable, Precinct 2",,Christopher L. Bates,DEM,100,64,36
Jefferson,46,"Constable, Precinct 2",,Terry Tran,DEM,80,52,28
Jefferson,46,County Chair,,Joseph Paul Trahan,DEM,73,48,25
Jefferson,46,County Chair,,Paul M. Martin,DEM,38,23,15
Jefferson,46,County Chair,,Ava Y. Graves,DEM,45,34,11
Jefferson,46,Proposition #1,,YES,DEM,168,107,61
Jefferson,46,Proposition #1,,NO,DEM,11,9,2
Jefferson,46,Proposition #2,,YES,DEM,172,113,59
Jefferson,46,Proposition #2,,NO,DEM,5,4,1
Jefferson,46,Proposition #3,,YES,DEM,171,113,58
Jefferson,46,Proposition #3,,NO,DEM,7,4,3
Jefferson,46,Proposition #4,,YES,DEM,171,113,58
Jefferson,46,Proposition #4,,NO,DEM,6,4,2
Jefferson,46,Proposition #5,,YES,DEM,168,113,55
Jefferson,46,Proposition #5,,NO,DEM,6,3,3
Jefferson,46,Proposition #6,,YES,DEM,171,113,58
Jefferson,46,Proposition #6,,NO,DEM,6,4,2
Jefferson,46,Proposition #7,,YES,DEM,171,114,57
Jefferson,46,Proposition #7,,NO,DEM,8,4,4
Jefferson,46,Proposition #8,,YES,DEM,169,111,58
Jefferson,46,Proposition #8,,NO,DEM,8,5,3
Jefferson,46,Proposition #9,,YES,DEM,174,115,59
Jefferson,46,Proposition #9,,NO,DEM,5,3,2
Jefferson,46,Proposition #10,,YES,DEM,159,109,50
Jefferson,46,Proposition #10,,NO,DEM,18,8,10
Jefferson,46,Proposition #11,,YES,DEM,164,107,57
Jefferson,46,Proposition #11,,NO,DEM,14,11,3
Jefferson,47,President,,Michael Bennet,DEM,6,3,3
Jefferson,47,President,,Cory Booker,DEM,1,1,0
Jefferson,47,President,,Marianne Williamson,DEM,0,0,0
Jefferson,47,President,,Tom Steyer,DEM,1,1,0
Jefferson,47,President,,Andrew Yang,DEM,1,1,0
Jefferson,47,President,,Robby Wells,DEM,1,0,1
Jefferson,47,President,,Bernie Sanders,DEM,57,39,18
Jefferson,47,President,,Deval Patrick,DEM,0,0,0
Jefferson,47,President,,Julián Castro,DEM,6,3,3
Jefferson,47,President,,Tulsi Gabbard,DEM,0,0,0
Jefferson,47,President,,Amy Klobuchar,DEM,3,3,0
Jefferson,47,President,,Pete Buttigieg,DEM,4,4,0
Jefferson,47,President,,John K. Delaney,DEM,1,1,0
Jefferson,47,President,,Elizabeth Warren,DEM,1,1,0
Jefferson,47,President,,Michael R. Bloomberg,DEM,43,37,6
Jefferson,47,Registered Voters,,,,1490,,
Jefferson,47,President,,"Roque ""Rocky"" De La Fuente",DEM,3,1,2
Jefferson,47,President,,Joseph R. Biden,DEM,109,55,54
Jefferson,47,U.S. Senate,,Jack Daniel Foster Jr,DEM,10,8,2
Jefferson,47,U.S. Senate,,Victor Hugo Harris,DEM,7,4,3
Jefferson,47,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,17,9,8
Jefferson,47,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,13,6,7
Jefferson,47,U.S. Senate,,Sema Hernandez,DEM,18,6,12
Jefferson,47,U.S. Senate,,Chris Bell,DEM,36,24,12
Jefferson,47,U.S. Senate,,Royce West,DEM,49,35,14
Jefferson,47,U.S. Senate,,Michael Cooper,DEM,18,14,4
Jefferson,47,U.S. Senate,,Amanda K. Edwards,DEM,18,12,6
Jefferson,47,U.S. Senate,,"Annie ""Mamá"" Garcia",DEM,17,8,9
Jefferson,47,U.S. Senate,,D. R. Hunter,DEM,3,3,0
Jefferson,47,U.S. Senate,,Adrian Ocegueda,DEM,9,7,2
Jefferson,47,United States Representative District 14,,Mikal Williams,DEM,30,20,10
Jefferson,47,United States Representative District 14,,Sanjanetta Barnes,DEM,22,13,9
Jefferson,47,United States Representative District 14,,"Robert ""Puga"" Thomas",DEM,17,8,9
Jefferson,47,United States Representative District 14,,Adrienne Bell,DEM,123,80,43
Jefferson,47,United States Representative District 14,,Eddie Fisher,DEM,23,15,8
Jefferson,47,Railroad Commissioner,,Chrysta Castañeda,DEM,45,30,15
Jefferson,47,Railroad Commissioner,,Kelly Stone,DEM,38,29,9
Jefferson,47,Railroad Commissioner,,Mark Watson,DEM,58,38,20
Jefferson,47,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,57,25,32
Jefferson,47,"Chief Justice, Supreme Court",,Jerry Zimmerer,DEM,66,42,24
Jefferson,47,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,137,87,50
Jefferson,47,"Justice, Supreme Court, Place 6, Unexpired Term",,Larry Praeger,DEM,67,44,23
Jefferson,47,"Justice, Supreme Court, Place 6, Unexpired Term",,Kathy Cheng,DEM,121,74,47
Jefferson,47,"Justice, Supreme Court, Place 7",,Staci Williams,DEM,141,89,52
Jefferson,47,"Justice, Supreme Court, Place 7",,Brandy Voss,DEM,52,30,22
Jefferson,47,"Justice, Supreme Court, Place 8",,Gisela D. Triana,DEM,132,80,52
Jefferson,47,"Justice, Supreme Court, Place 8",,Peter Kelly,DEM,64,44,20
Jefferson,47,"Judge, Court of Criminal Appeals, Place 3",,William Pieratt Demond,DEM,28,16,12
Jefferson,47,"Judge, Court of Criminal Appeals, Place 3",,Elizabeth Davis Frizell,DEM,118,73,45
Jefferson,47,"Judge, Court of Criminal Appeals, Place 3",,Dan Wood,DEM,45,32,13
Jefferson,47,"Judge, Court of Criminal Appeals, Place 4",,Steven Miears,DEM,59,36,23
Jefferson,47,"Judge, Court of Criminal Appeals, Place 4",,Tina Clinton,DEM,131,83,48
Jefferson,47,"Judge, Court of Criminal Appeals, Place 9",,Brandon Birmingham,DEM,177,115,62
Jefferson,47,"State Senator,  District 4",,Jay Stittleburg,DEM,171,112,59
Jefferson,47,"District Judge, 60th Judicial District",,Justin Gary Sanderson,DEM,183,122,61
Jefferson,47,"District Judge, 136th Judicial District",,Baylor Wortham,DEM,195,129,66
Jefferson,47,Sheriff,,Zena Stephens,DEM,204,135,69
Jefferson,47,"County Commissioner, Precinct 3",,Michael Shane Sinegal,DEM,203,132,71
Jefferson,47,"Constable, Precinct 2",,Christopher L. Bates,DEM,152,96,56
Jefferson,47,"Constable, Precinct 2",,Terry Tran,DEM,83,54,29
Jefferson,47,County Chair,,Joseph Paul Trahan,DEM,95,66,29
Jefferson,47,County Chair,,Paul M. Martin,DEM,45,26,19
Jefferson,47,County Chair,,Ava Y. Graves,DEM,73,47,26
Jefferson,47,Proposition #1,,YES,DEM,221,140,81
Jefferson,47,Proposition #1,,NO,DEM,6,6,0
Jefferson,47,Proposition #2,,YES,DEM,223,142,81
Jefferson,47,Proposition #2,,NO,DEM,6,6,0
Jefferson,47,Proposition #3,,YES,DEM,229,148,81
Jefferson,47,Proposition #3,,NO,DEM,2,2,0
Jefferson,47,Proposition #4,,YES,DEM,220,143,77
Jefferson,47,Proposition #4,,NO,DEM,7,4,3
Jefferson,47,Proposition #5,,YES,DEM,224,146,78
Jefferson,47,Proposition #5,,NO,DEM,8,4,4
Jefferson,47,Proposition #6,,YES,DEM,226,145,81
Jefferson,47,Proposition #6,,NO,DEM,4,3,1
Jefferson,47,Proposition #7,,YES,DEM,217,142,75
Jefferson,47,Proposition #7,,NO,DEM,13,7,6
Jefferson,47,Proposition #8,,YES,DEM,222,142,80
Jefferson,47,Proposition #8,,NO,DEM,7,5,2
Jefferson,47,Proposition #9,,YES,DEM,222,141,81
Jefferson,47,Proposition #9,,NO,DEM,7,6,1
Jefferson,47,Proposition #10,,YES,DEM,212,135,77
Jefferson,47,Proposition #10,,NO,DEM,17,12,5
Jefferson,47,Proposition #11,,YES,DEM,212,139,73
Jefferson,47,Proposition #11,,NO,DEM,15,8,7
Jefferson,48,President,,Michael Bennet,DEM,1,1,0
Jefferson,48,President,,Cory Booker,DEM,2,2,0
Jefferson,48,President,,Marianne Williamson,DEM,0,0,0
Jefferson,48,President,,Tom Steyer,DEM,0,0,0
Jefferson,48,President,,Andrew Yang,DEM,0,0,0
Jefferson,48,President,,Robby Wells,DEM,0,0,0
Jefferson,48,President,,Bernie Sanders,DEM,27,10,17
Jefferson,48,President,,Deval Patrick,DEM,0,0,0
Jefferson,48,President,,Julián Castro,DEM,3,2,1
Jefferson,48,President,,Tulsi Gabbard,DEM,0,0,0
Jefferson,48,President,,Amy Klobuchar,DEM,1,1,0
Jefferson,48,President,,Pete Buttigieg,DEM,2,1,1
Jefferson,48,President,,John K. Delaney,DEM,0,0,0
Jefferson,48,President,,Elizabeth Warren,DEM,4,4,0
Jefferson,48,President,,Michael R. Bloomberg,DEM,27,22,5
Jefferson,48,Registered Voters,,,,1073,,
Jefferson,48,President,,"Roque ""Rocky"" De La Fuente",DEM,3,1,2
Jefferson,48,President,,Joseph R. Biden,DEM,59,21,38
Jefferson,48,U.S. Senate,,Jack Daniel Foster Jr,DEM,5,2,3
Jefferson,48,U.S. Senate,,Victor Hugo Harris,DEM,6,2,4
Jefferson,48,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,10,5,5
Jefferson,48,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,1,1,0
Jefferson,48,U.S. Senate,,Sema Hernandez,DEM,7,3,4
Jefferson,48,U.S. Senate,,Chris Bell,DEM,27,16,11
Jefferson,48,U.S. Senate,,Royce West,DEM,32,16,16
Jefferson,48,U.S. Senate,,Michael Cooper,DEM,14,7,7
Jefferson,48,U.S. Senate,,Amanda K. Edwards,DEM,5,3,2
Jefferson,48,U.S. Senate,,"Annie ""Mamá"" Garcia",DEM,5,0,5
Jefferson,48,U.S. Senate,,D. R. Hunter,DEM,0,0,0
Jefferson,48,U.S. Senate,,Adrian Ocegueda,DEM,4,3,1
Jefferson,48,United States Representative District 14,,Mikal Williams,DEM,14,9,5
Jefferson,48,United States Representative District 14,,Sanjanetta Barnes,DEM,7,4,3
Jefferson,48,United States Representative District 14,,"Robert ""Puga"" Thomas",DEM,17,5,12
Jefferson,48,United States Representative District 14,,Adrienne Bell,DEM,71,37,34
Jefferson,48,United States Representative District 14,,Eddie Fisher,DEM,10,5,5
Jefferson,48,Railroad Commissioner,,Chrysta Castañeda,DEM,18,10,8
Jefferson,48,Railroad Commissioner,,Kelly Stone,DEM,21,12,9
Jefferson,48,Railroad Commissioner,,Mark Watson,DEM,32,18,14
Jefferson,48,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,36,14,22
Jefferson,48,"Chief Justice, Supreme Court",,Jerry Zimmerer,DEM,31,15,16
Jefferson,48,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,75,40,35
Jefferson,48,"Justice, Supreme Court, Place 6, Unexpired Term",,Larry Praeger,DEM,40,17,23
Jefferson,48,"Justice, Supreme Court, Place 6, Unexpired Term",,Kathy Cheng,DEM,65,37,28
Jefferson,48,"Justice, Supreme Court, Place 7",,Staci Williams,DEM,83,42,41
Jefferson,48,"Justice, Supreme Court, Place 7",,Brandy Voss,DEM,24,13,11
Jefferson,48,"Justice, Supreme Court, Place 8",,Gisela D. Triana,DEM,58,28,30
Jefferson,48,"Justice, Supreme Court, Place 8",,Peter Kelly,DEM,47,26,21
Jefferson,48,"Judge, Court of Criminal Appeals, Place 3",,William Pieratt Demond,DEM,16,8,8
Jefferson,48,"Judge, Court of Criminal Appeals, Place 3",,Elizabeth Davis Frizell,DEM,66,34,32
Jefferson,48,"Judge, Court of Criminal Appeals, Place 3",,Dan Wood,DEM,24,12,12
Jefferson,48,"Judge, Court of Criminal Appeals, Place 4",,Steven Miears,DEM,25,9,16
Jefferson,48,"Judge, Court of Criminal Appeals, Place 4",,Tina Clinton,DEM,81,46,35
Jefferson,48,"Judge, Court of Criminal Appeals, Place 9",,Brandon Birmingham,DEM,96,50,46
Jefferson,48,"State Senator,  District 4",,Jay Stittleburg,DEM,91,48,43
Jefferson,48,State Representative District 22,,Joe Deshotel,DEM,118,63,55
Jefferson,48,"District Judge, 60th Judicial District",,Justin Gary Sanderson,DEM,93,50,43
Jefferson,48,"District Judge, 136th Judicial District",,Baylor Wortham,DEM,97,53,44
Jefferson,48,Sheriff,,Zena Stephens,DEM,120,64,56
Jefferson,48,"County Commissioner, Precinct 3",,Michael Shane Sinegal,DEM,112,63,49
Jefferson,48,"Constable, Precinct 2",,Christopher L. Bates,DEM,89,49,40
Jefferson,48,"Constable, Precinct 2",,Terry Tran,DEM,39,17,22
Jefferson,48,County Chair,,Joseph Paul Trahan,DEM,58,27,31
Jefferson,48,County Chair,,Paul M. Martin,DEM,21,11,10
Jefferson,48,County Chair,,Ava Y. Graves,DEM,42,24,18
Jefferson,48,Proposition #1,,YES,DEM,120,61,59
Jefferson,48,Proposition #1,,NO,DEM,4,2,2
Jefferson,48,Proposition #2,,YES,DEM,118,61,57
Jefferson,48,Proposition #2,,NO,DEM,4,1,3
Jefferson,48,Proposition #3,,YES,DEM,121,61,60
Jefferson,48,Proposition #3,,NO,DEM,3,2,1
Jefferson,48,Proposition #4,,YES,DEM,122,62,60
Jefferson,48,Proposition #4,,NO,DEM,2,1,1
Jefferson,48,Proposition #5,,YES,DEM,118,61,57
Jefferson,48,Proposition #5,,NO,DEM,6,2,4
Jefferson,48,Proposition #6,,YES,DEM,121,62,59
Jefferson,48,Proposition #6,,NO,DEM,3,1,2
Jefferson,48,Proposition #7,,YES,DEM,121,62,59
Jefferson,48,Proposition #7,,NO,DEM,2,1,1
Jefferson,48,Proposition #8,,YES,DEM,119,60,59
Jefferson,48,Proposition #8,,NO,DEM,4,2,2
Jefferson,48,Proposition #9,,YES,DEM,120,60,60
Jefferson,48,Proposition #9,,NO,DEM,3,2,1
Jefferson,48,Proposition #10,,YES,DEM,115,56,59
Jefferson,48,Proposition #10,,NO,DEM,7,5,2
Jefferson,48,Proposition #11,,YES,DEM,115,59,56
Jefferson,48,Proposition #11,,NO,DEM,8,3,5
Jefferson,49,President,,Michael Bennet,DEM,3,1,2
Jefferson,49,President,,Cory Booker,DEM,0,0,0
Jefferson,49,President,,Marianne Williamson,DEM,0,0,0
Jefferson,49,President,,Tom Steyer,DEM,0,0,0
Jefferson,49,President,,Andrew Yang,DEM,0,0,0
Jefferson,49,President,,Robby Wells,DEM,0,0,0
Jefferson,49,President,,Bernie Sanders,DEM,9,6,3
Jefferson,49,President,,Deval Patrick,DEM,1,1,0
Jefferson,49,President,,Julián Castro,DEM,3,2,1
Jefferson,49,President,,Tulsi Gabbard,DEM,0,0,0
Jefferson,49,President,,Amy Klobuchar,DEM,1,0,1
Jefferson,49,President,,Pete Buttigieg,DEM,1,0,1
Jefferson,49,President,,John K. Delaney,DEM,0,0,0
Jefferson,49,President,,Elizabeth Warren,DEM,3,0,3
Jefferson,49,President,,Michael R. Bloomberg,DEM,13,11,2
Jefferson,49,Registered Voters,,,,521,,
Jefferson,49,President,,"Roque ""Rocky"" De La Fuente",DEM,0,0,0
Jefferson,49,President,,Joseph R. Biden,DEM,15,8,7
Jefferson,49,U.S. Senate,,Jack Daniel Foster Jr,DEM,2,1,1
Jefferson,49,U.S. Senate,,Victor Hugo Harris,DEM,5,2,3
Jefferson,49,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,1,1,0
Jefferson,49,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,0,0,0
Jefferson,49,U.S. Senate,,Sema Hernandez,DEM,4,0,4
Jefferson,49,U.S. Senate,,Chris Bell,DEM,8,6,2
Jefferson,49,U.S. Senate,,Royce West,DEM,11,9,2
Jefferson,49,U.S. Senate,,Michael Cooper,DEM,2,1,1
Jefferson,49,U.S. Senate,,Amanda K. Edwards,DEM,1,0,1
Jefferson,49,U.S. Senate,,"Annie ""Mamá"" Garcia",DEM,5,2,3
Jefferson,49,U.S. Senate,,D. R. Hunter,DEM,1,1,0
Jefferson,49,U.S. Senate,,Adrian Ocegueda,DEM,0,0,0
Jefferson,49,United States Representative District 14,,Mikal Williams,DEM,7,5,2
Jefferson,49,United States Representative District 14,,Sanjanetta Barnes,DEM,2,0,2
Jefferson,49,United States Representative District 14,,"Robert ""Puga"" Thomas",DEM,8,3,5
Jefferson,49,United States Representative District 14,,Adrienne Bell,DEM,19,13,6
Jefferson,49,United States Representative District 14,,Eddie Fisher,DEM,5,2,3
Jefferson,49,Railroad Commissioner,,Chrysta Castañeda,DEM,4,3,1
Jefferson,49,Railroad Commissioner,,Kelly Stone,DEM,5,4,1
Jefferson,49,Railroad Commissioner,,Mark Watson,DEM,12,9,3
Jefferson,49,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,17,6,11
Jefferson,49,"Chief Justice, Supreme Court",,Jerry Zimmerer,DEM,14,7,7
Jefferson,49,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,21,11,10
Jefferson,49,"Justice, Supreme Court, Place 6, Unexpired Term",,Larry Praeger,DEM,19,10,9
Jefferson,49,"Justice, Supreme Court, Place 6, Unexpired Term",,Kathy Cheng,DEM,17,9,8
Jefferson,49,"Justice, Supreme Court, Place 7",,Staci Williams,DEM,28,16,12
Jefferson,49,"Justice, Supreme Court, Place 7",,Brandy Voss,DEM,8,3,5
Jefferson,49,"Justice, Supreme Court, Place 8",,Gisela D. Triana,DEM,25,11,14
Jefferson,49,"Justice, Supreme Court, Place 8",,Peter Kelly,DEM,11,8,3
Jefferson,49,"Judge, Court of Criminal Appeals, Place 3",,William Pieratt Demond,DEM,7,2,5
Jefferson,49,"Judge, Court of Criminal Appeals, Place 3",,Elizabeth Davis Frizell,DEM,17,10,7
Jefferson,49,"Judge, Court of Criminal Appeals, Place 3",,Dan Wood,DEM,12,7,5
Jefferson,49,"Judge, Court of Criminal Appeals, Place 4",,Steven Miears,DEM,15,8,7
Jefferson,49,"Judge, Court of Criminal Appeals, Place 4",,Tina Clinton,DEM,22,12,10
Jefferson,49,"Judge, Court of Criminal Appeals, Place 9",,Brandon Birmingham,DEM,33,18,15
Jefferson,49,"State Senator,  District 4",,Jay Stittleburg,DEM,32,17,15
Jefferson,49,State Representative District 22,,Joe Deshotel,DEM,39,23,16
Jefferson,49,"District Judge, 60th Judicial District",,Justin Gary Sanderson,DEM,32,17,15
Jefferson,49,"District Judge, 136th Judicial District",,Baylor Wortham,DEM,33,17,16
Jefferson,49,Sheriff,,Zena Stephens,DEM,40,22,18
Jefferson,49,"County Commissioner, Precinct 3",,Michael Shane Sinegal,DEM,40,22,18
Jefferson,49,"Constable, Precinct 2",,Christopher L. Bates,DEM,25,18,7
Jefferson,49,"Constable, Precinct 2",,Terry Tran,DEM,25,14,11
Jefferson,49,County Chair,,Joseph Paul Trahan,DEM,18,10,8
Jefferson,49,County Chair,,Paul M. Martin,DEM,6,4,2
Jefferson,49,County Chair,,Ava Y. Graves,DEM,17,9,8
Jefferson,49,Proposition #1,,YES,DEM,44,25,19
Jefferson,49,Proposition #1,,NO,DEM,0,0,0
Jefferson,49,Proposition #2,,YES,DEM,45,26,19
Jefferson,49,Proposition #2,,NO,DEM,1,1,0
Jefferson,49,Proposition #3,,YES,DEM,47,28,19
Jefferson,49,Proposition #3,,NO,DEM,1,0,1
Jefferson,49,Proposition #4,,YES,DEM,45,27,18
Jefferson,49,Proposition #4,,NO,DEM,2,1,1
Jefferson,49,Proposition #5,,YES,DEM,45,27,18
Jefferson,49,Proposition #5,,NO,DEM,2,1,1
Jefferson,49,Proposition #6,,YES,DEM,47,28,19
Jefferson,49,Proposition #6,,NO,DEM,0,0,0
Jefferson,49,Proposition #7,,YES,DEM,46,26,20
Jefferson,49,Proposition #7,,NO,DEM,0,0,0
Jefferson,49,Proposition #8,,YES,DEM,44,25,19
Jefferson,49,Proposition #8,,NO,DEM,1,0,1
Jefferson,49,Proposition #9,,YES,DEM,45,25,20
Jefferson,49,Proposition #9,,NO,DEM,0,0,0
Jefferson,49,Proposition #10,,YES,DEM,42,22,20
Jefferson,49,Proposition #10,,NO,DEM,3,3,0
Jefferson,49,Proposition #11,,YES,DEM,41,22,19
Jefferson,49,Proposition #11,,NO,DEM,4,3,1
Jefferson,50,President,,Michael Bennet,DEM,8,6,2
Jefferson,50,President,,Cory Booker,DEM,2,1,1
Jefferson,50,President,,Marianne Williamson,DEM,3,2,1
Jefferson,50,President,,Tom Steyer,DEM,5,3,2
Jefferson,50,President,,Andrew Yang,DEM,3,2,1
Jefferson,50,President,,Robby Wells,DEM,0,0,0
Jefferson,50,President,,Bernie Sanders,DEM,87,50,37
Jefferson,50,President,,Deval Patrick,DEM,0,0,0
Jefferson,50,President,,Julián Castro,DEM,3,2,1
Jefferson,50,President,,Tulsi Gabbard,DEM,0,0,0
Jefferson,50,President,,Amy Klobuchar,DEM,4,4,0
Jefferson,50,President,,Pete Buttigieg,DEM,3,3,0
Jefferson,50,President,,John K. Delaney,DEM,0,0,0
Jefferson,50,President,,Elizabeth Warren,DEM,21,15,6
Jefferson,50,President,,Michael R. Bloomberg,DEM,102,83,19
Jefferson,50,Registered Voters,,,,2455,,
Jefferson,50,President,,"Roque ""Rocky"" De La Fuente",DEM,1,1,0
Jefferson,50,President,,Joseph R. Biden,DEM,226,113,113
Jefferson,50,U.S. Senate,,Jack Daniel Foster Jr,DEM,19,9,10
Jefferson,50,U.S. Senate,,Victor Hugo Harris,DEM,7,4,3
Jefferson,50,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,20,8,12
Jefferson,50,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,24,14,10
Jefferson,50,U.S. Senate,,Sema Hernandez,DEM,11,6,5
Jefferson,50,U.S. Senate,,Chris Bell,DEM,94,65,29
Jefferson,50,U.S. Senate,,Royce West,DEM,124,80,44
Jefferson,50,U.S. Senate,,Michael Cooper,DEM,53,30,23
Jefferson,50,U.S. Senate,,Amanda K. Edwards,DEM,31,20,11
Jefferson,50,U.S. Senate,,"Annie ""Mamá"" Garcia",DEM,15,9,6
Jefferson,50,U.S. Senate,,D. R. Hunter,DEM,1,1,0
Jefferson,50,U.S. Senate,,Adrian Ocegueda,DEM,13,7,6
Jefferson,50,United States Representative District 14,,Mikal Williams,DEM,47,20,27
Jefferson,50,United States Representative District 14,,Sanjanetta Barnes,DEM,17,6,11
Jefferson,50,United States Representative District 14,,"Robert ""Puga"" Thomas",DEM,28,18,10
Jefferson,50,United States Representative District 14,,Adrienne Bell,DEM,268,172,96
Jefferson,50,United States Representative District 14,,Eddie Fisher,DEM,69,45,24
Jefferson,50,Railroad Commissioner,,Chrysta Castañeda,DEM,54,32,22
Jefferson,50,Railroad Commissioner,,Kelly Stone,DEM,71,49,22
Jefferson,50,Railroad Commissioner,,Mark Watson,DEM,151,89,62
Jefferson,50,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,121,72,49
Jefferson,50,"Chief Justice, Supreme Court",,Jerry Zimmerer,DEM,132,79,53
Jefferson,50,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,255,154,101
Jefferson,50,"Justice, Supreme Court, Place 6, Unexpired Term",,Larry Praeger,DEM,157,90,67
Jefferson,50,"Justice, Supreme Court, Place 6, Unexpired Term",,Kathy Cheng,DEM,218,140,78
Jefferson,50,"Justice, Supreme Court, Place 7",,Staci Williams,DEM,293,180,113
Jefferson,50,"Justice, Supreme Court, Place 7",,Brandy Voss,DEM,95,54,41
Jefferson,50,"Justice, Supreme Court, Place 8",,Gisela D. Triana,DEM,206,133,73
Jefferson,50,"Justice, Supreme Court, Place 8",,Peter Kelly,DEM,176,97,79
Jefferson,50,"Judge, Court of Criminal Appeals, Place 3",,William Pieratt Demond,DEM,70,46,24
Jefferson,50,"Judge, Court of Criminal Appeals, Place 3",,Elizabeth Davis Frizell,DEM,199,122,77
Jefferson,50,"Judge, Court of Criminal Appeals, Place 3",,Dan Wood,DEM,108,65,43
Jefferson,50,"Judge, Court of Criminal Appeals, Place 4",,Steven Miears,DEM,87,55,32
Jefferson,50,"Judge, Court of Criminal Appeals, Place 4",,Tina Clinton,DEM,289,177,112
Jefferson,50,"Judge, Court of Criminal Appeals, Place 9",,Brandon Birmingham,DEM,336,210,126
Jefferson,50,"State Senator,  District 4",,Jay Stittleburg,DEM,335,207,128
Jefferson,50,State Representative District 22,,Joe Deshotel,DEM,435,265,170
