county,precinct,office,district,candidate,party,absentee,early_voting,election_day,votes
McCulloch,302 - RISD,"Member State Board of Education, District No. 1",,Over Votes,,0,0,0,0
McCulloch,302 - RISD,State Senate,28,Charles Perry,REP,4,23,2,29
McCulloch,302 - RISD,State Senate,28,Under Votes,,0,0,0,0
McCulloch,302 - RISD,State Senate,28,Over Votes,,0,0,0,0
McCulloch,302 - RISD,State Representative,59,Shelby Slawson,REP,4,23,2,29
McCulloch,302 - RISD,State Representative,59,Under Votes,,0,0,0,0
McCulloch,302 - RISD,State Representative,59,Over Votes,,0,0,0,0
McCulloch,302 - RISD,"Chief Justice, 3rd Court of Appeals District",,Jeff Rose,REP,4,23,2,29
McCulloch,302 - RISD,"Chief Justice, 3rd Court of Appeals District",,Darlene Byrne,DEM,0,0,0,0
McCulloch,302 - RISD,"Chief Justice, 3rd Court of Appeals District",,Under Votes,,0,0,0,0
McCulloch,302 - RISD,"Chief Justice, 3rd Court of Appeals District",,Over Votes,,0,0,0,0
McCulloch,302 - RISD,"Trustee, Place 1 - Vote for none or one",,TJ Penn,,4,22,2,28
McCulloch,302 - RISD,"Trustee, Place 1 - Vote for none or one",,Under Votes,,0,1,0,1
McCulloch,302 - RISD,"Trustee, Place 1 - Vote for none or one",,Over Votes,,0,0,0,0
McCulloch,302 - RISD,"Trustee, Place 6 - Vote for none or one",,Zach Smith,,4,21,2,27
McCulloch,302 - RISD,"Trustee, Place 6 - Vote for none or one",,Under Votes,,0,2,0,2
McCulloch,302 - RISD,"Trustee, Place 6 - Vote for none or one",,Over Votes,,0,0,0,0
McCulloch,302 - RISD,"Trustee, Place 7 - Vote for none or one",,Stephen Jones,,1,15,0,16
McCulloch,302 - RISD,"Trustee, Place 7 - Vote for none or one",,Eric Ruiz,,0,1,0,1
McCulloch,302 - RISD,"Trustee, Place 7 - Vote for none or one",,Jamie McBee,,1,5,2,8
McCulloch,302 - RISD,"Trustee, Place 7 - Vote for none or one",,Under Votes,,2,2,0,4
McCulloch,302 - RISD,"Trustee, Place 7 - Vote for none or one",,Over Votes,,0,0,0,0
McCulloch,401,Registered Voters,,,,,,,156
McCulloch,401,President,,Donald J. Trump Michael R. Pence,REP,6,108,32,146
McCulloch,401,President,,Joseph R. Biden Kamala D. Harris,DEM,4,4,1,9
McCulloch,401,President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,1,0,1
McCulloch,401,President,,Howie Hawkins Angela Walker,GRN,0,0,0,0
McCulloch,401,President,,Under Votes,,0,0,0,0
McCulloch,401,President,,Over Votes,,0,0,0,0
McCulloch,401,U.S. Senate,,John Cornyn,REP,6,107,31,144
McCulloch,401,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,4,5,0,9
McCulloch,401,U.S. Senate,,Kerry Douglas McKennon,LIB,0,0,0,0
McCulloch,401,U.S. Senate,,David B. Collins,GRN,0,0,1,1
McCulloch,401,U.S. Senate,,Under Votes,,0,1,1,2
McCulloch,401,U.S. Senate,,Over Votes,,0,0,0,0
McCulloch,401,U.S. House,11,August Pfluger,REP,6,104,31,141
McCulloch,401,U.S. House,11,Jon Mark Hogg,DEM,4,5,0,9
McCulloch,401,U.S. House,11,Wacey Alpha Cody,LIB,0,2,1,3
McCulloch,401,U.S. House,11,Under Votes,,0,2,1,3
McCulloch,401,U.S. House,11,Over Votes,,0,0,0,0
McCulloch,401,Railroad Commissioner,,"James ""Jim"" Wright",REP,6,102,31,139
McCulloch,401,Railroad Commissioner,,Chrysta Castañeda,DEM,4,4,0,8
McCulloch,401,Railroad Commissioner,,Matt Sterett,LIB,0,3,0,3
McCulloch,401,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,1,1
McCulloch,401,Railroad Commissioner,,Under Votes,,0,4,1,5
McCulloch,401,Railroad Commissioner,,Over Votes,,0,0,0,0
McCulloch,401,"Chief Justice, Supreme Court",,Nathan Hecht,REP,6,105,31,142
McCulloch,401,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,4,4,0,8
McCulloch,401,"Chief Justice, Supreme Court",,Mark Ash,LIB,0,1,1,2
McCulloch,401,"Chief Justice, Supreme Court",,Under Votes,,0,3,1,4
McCulloch,401,"Chief Justice, Supreme Court",,Over Votes,,0,0,0,0
McCulloch,401,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,6,104,31,141
McCulloch,401,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,4,4,1,9
McCulloch,401,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Under Votes,,0,5,1,6
McCulloch,401,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Over Votes,,0,0,0,0
McCulloch,401,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,6,105,31,142
McCulloch,401,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,4,5,0,9
McCulloch,401,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,0,0,1,1
McCulloch,401,"Justice, Supreme Court, Place No. 7",,Under Votes,,0,3,1,4
McCulloch,401,"Justice, Supreme Court, Place No. 7",,Over Votes,,0,0,0,0
McCulloch,401,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,6,103,31,140
McCulloch,401,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,4,5,0,9
McCulloch,401,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,0,1,1,2
McCulloch,401,"Justice, Supreme Court, Place No. 8",,Under Votes,,0,4,1,5
McCulloch,401,"Justice, Supreme Court, Place No. 8",,Over Votes,,0,0,0,0
McCulloch,401,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,6,105,31,142
McCulloch,401,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,4,4,1,9
McCulloch,401,"Judge, Court of Criminal Appeals, Place No. 3",,Under Votes,,0,4,1,5
McCulloch,401,"Judge, Court of Criminal Appeals, Place No. 3",,Over Votes,,0,0,0,0
McCulloch,401,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,6,103,31,140
McCulloch,401,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,4,6,1,11
McCulloch,401,"Judge, Court of Criminal Appeals, Place No. 4",,Under Votes,,0,4,1,5
McCulloch,401,"Judge, Court of Criminal Appeals, Place No. 4",,Over Votes,,0,0,0,0
McCulloch,401,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,6,104,30,140
McCulloch,401,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,4,5,1,10
McCulloch,401,"Judge, Court of Criminal Appeals, Place No. 9",,Under Votes,,0,4,2,6
McCulloch,401,"Judge, Court of Criminal Appeals, Place No. 9",,Over Votes,,0,0,0,0
McCulloch,401,"Member State Board of Education, District No. 1",,Jennifer Ivey,REP,6,102,31,139
McCulloch,401,"Member State Board of Education, District No. 1",,Georgina Perez,DEM,4,6,1,11
McCulloch,401,"Member State Board of Education, District No. 1",,Under Votes,,0,5,1,6
McCulloch,401,"Member State Board of Education, District No. 1",,Over Votes,,0,0,0,0
McCulloch,401,State Senate,28,Charles Perry,REP,6,109,32,147
McCulloch,401,State Senate,28,Under Votes,,4,4,1,9
McCulloch,401,State Senate,28,Over Votes,,0,0,0,0
McCulloch,401,State Representative,59,Shelby Slawson,REP,7,108,31,146
McCulloch,401,State Representative,59,Under Votes,,3,5,2,10
McCulloch,401,State Representative,59,Over Votes,,0,0,0,0
McCulloch,401,"Chief Justice, 3rd Court of Appeals District",,Jeff Rose,REP,6,104,31,141
McCulloch,401,"Chief Justice, 3rd Court of Appeals District",,Darlene Byrne,DEM,4,5,1,10
McCulloch,401,"Chief Justice, 3rd Court of Appeals District",,Under Votes,,0,4,1,5
McCulloch,401,"Chief Justice, 3rd Court of Appeals District",,Over Votes,,0,0,0,0
McCulloch,401 - RISD,Registered Voters,,,,,,,38
McCulloch,401 - RISD,President,,Donald J. Trump Michael R. Pence,REP,6,14,10,30
McCulloch,401 - RISD,President,,Joseph R. Biden Kamala D. Harris,DEM,1,3,1,5
McCulloch,401 - RISD,President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,2,1,3
McCulloch,401 - RISD,President,,Howie Hawkins Angela Walker,GRN,0,0,0,0
McCulloch,401 - RISD,President,,Under Votes,,0,0,0,0
McCulloch,401 - RISD,President,,Over Votes,,0,0,0,0
McCulloch,401 - RISD,U.S. Senate,,John Cornyn,REP,6,16,10,32
McCulloch,401 - RISD,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,1,2,2,5
McCulloch,401 - RISD,U.S. Senate,,Kerry Douglas McKennon,LIB,0,1,0,1
McCulloch,401 - RISD,U.S. Senate,,David B. Collins,GRN,0,0,0,0
McCulloch,401 - RISD,U.S. Senate,,Under Votes,,0,0,0,0
McCulloch,401 - RISD,U.S. Senate,,Over Votes,,0,0,0,0
McCulloch,401 - RISD,U.S. House,11,August Pfluger,REP,6,16,10,32
McCulloch,401 - RISD,U.S. House,11,Jon Mark Hogg,DEM,1,2,2,5
McCulloch,401 - RISD,U.S. House,11,Wacey Alpha Cody,LIB,0,1,0,1
McCulloch,401 - RISD,U.S. House,11,Under Votes,,0,0,0,0
McCulloch,401 - RISD,U.S. House,11,Over Votes,,0,0,0,0
McCulloch,401 - RISD,Railroad Commissioner,,"James ""Jim"" Wright",REP,6,15,9,30
McCulloch,401 - RISD,Railroad Commissioner,,Chrysta Castañeda,DEM,1,3,2,6
McCulloch,401 - RISD,Railroad Commissioner,,Matt Sterett,LIB,0,1,1,2
McCulloch,401 - RISD,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0,0
McCulloch,401 - RISD,Railroad Commissioner,,Under Votes,,0,0,0,0
McCulloch,401 - RISD,Railroad Commissioner,,Over Votes,,0,0,0,0
McCulloch,401 - RISD,"Chief Justice, Supreme Court",,Nathan Hecht,REP,6,14,10,30
McCulloch,401 - RISD,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,1,4,2,7
McCulloch,401 - RISD,"Chief Justice, Supreme Court",,Mark Ash,LIB,0,1,0,1
McCulloch,401 - RISD,"Chief Justice, Supreme Court",,Under Votes,,0,0,0,0
McCulloch,401 - RISD,"Chief Justice, Supreme Court",,Over Votes,,0,0,0,0
McCulloch,401 - RISD,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,6,16,10,32
McCulloch,401 - RISD,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,1,3,2,6
McCulloch,401 - RISD,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Under Votes,,0,0,0,0
McCulloch,401 - RISD,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Over Votes,,0,0,0,0
McCulloch,401 - RISD,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,6,15,10,31
McCulloch,401 - RISD,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,1,3,2,6
McCulloch,401 - RISD,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,0,1,0,1
McCulloch,401 - RISD,"Justice, Supreme Court, Place No. 7",,Under Votes,,0,0,0,0
McCulloch,401 - RISD,"Justice, Supreme Court, Place No. 7",,Over Votes,,0,0,0,0
McCulloch,401 - RISD,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,6,15,10,31
McCulloch,401 - RISD,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,1,3,2,6
McCulloch,401 - RISD,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,0,1,0,1
McCulloch,401 - RISD,"Justice, Supreme Court, Place No. 8",,Under Votes,,0,0,0,0
McCulloch,401 - RISD,"Justice, Supreme Court, Place No. 8",,Over Votes,,0,0,0,0
McCulloch,401 - RISD,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,6,16,10,32
McCulloch,401 - RISD,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,1,3,2,6
McCulloch,401 - RISD,"Judge, Court of Criminal Appeals, Place No. 3",,Under Votes,,0,0,0,0
McCulloch,401 - RISD,"Judge, Court of Criminal Appeals, Place No. 3",,Over Votes,,0,0,0,0
McCulloch,401 - RISD,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,6,16,10,32
McCulloch,401 - RISD,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,1,3,2,6
McCulloch,401 - RISD,"Judge, Court of Criminal Appeals, Place No. 4",,Under Votes,,0,0,0,0
McCulloch,401 - RISD,"Judge, Court of Criminal Appeals, Place No. 4",,Over Votes,,0,0,0,0
McCulloch,401 - RISD,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,6,15,10,31
McCulloch,401 - RISD,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,1,4,2,7
McCulloch,401 - RISD,"Judge, Court of Criminal Appeals, Place No. 9",,Under Votes,,0,0,0,0
McCulloch,401 - RISD,"Judge, Court of Criminal Appeals, Place No. 9",,Over Votes,,0,0,0,0
McCulloch,401 - RISD,"Member State Board of Education, District No. 1",,Jennifer Ivey,REP,6,15,10,31
McCulloch,401 - RISD,"Member State Board of Education, District No. 1",,Georgina Perez,DEM,1,4,2,7
McCulloch,401 - RISD,"Member State Board of Education, District No. 1",,Under Votes,,0,0,0,0
McCulloch,401 - RISD,"Member State Board of Education, District No. 1",,Over Votes,,0,0,0,0
McCulloch,401 - RISD,State Senate,28,Charles Perry,REP,6,17,10,33
McCulloch,401 - RISD,State Senate,28,Under Votes,,1,2,2,5
McCulloch,401 - RISD,State Senate,28,Over Votes,,0,0,0,0
McCulloch,401 - RISD,State Representative,59,Shelby Slawson,REP,6,15,10,31
McCulloch,401 - RISD,State Representative,59,Under Votes,,1,4,2,7
McCulloch,401 - RISD,State Representative,59,Over Votes,,0,0,0,0
McCulloch,401 - RISD,"Chief Justice, 3rd Court of Appeals District",,Jeff Rose,REP,6,15,10,31
McCulloch,401 - RISD,"Chief Justice, 3rd Court of Appeals District",,Darlene Byrne,DEM,1,3,2,6
McCulloch,401 - RISD,"Chief Justice, 3rd Court of Appeals District",,Under Votes,,0,1,0,1
McCulloch,401 - RISD,"Chief Justice, 3rd Court of Appeals District",,Over Votes,,0,0,0,0
McCulloch,401 - RISD,"Trustee, Place 1 - Vote for none or one",,TJ Penn,,6,18,10,34
McCulloch,401 - RISD,"Trustee, Place 1 - Vote for none or one",,Under Votes,,1,1,2,4
McCulloch,401 - RISD,"Trustee, Place 1 - Vote for none or one",,Over Votes,,0,0,0,0
McCulloch,401 - RISD,"Trustee, Place 6 - Vote for none or one",,Zach Smith,,5,17,9,31
McCulloch,401 - RISD,"Trustee, Place 6 - Vote for none or one",,Under Votes,,2,2,3,7
McCulloch,401 - RISD,"Trustee, Place 6 - Vote for none or one",,Over Votes,,0,0,0,0
McCulloch,401 - RISD,"Trustee, Place 7 - Vote for none or one",,Stephen Jones,,4,9,5,18
McCulloch,401 - RISD,"Trustee, Place 7 - Vote for none or one",,Eric Ruiz,,0,1,0,1
McCulloch,401 - RISD,"Trustee, Place 7 - Vote for none or one",,Jamie McBee,,3,6,7,16
McCulloch,401 - RISD,"Trustee, Place 7 - Vote for none or one",,Under Votes,,0,3,0,3
McCulloch,401 - RISD,"Trustee, Place 7 - Vote for none or one",,Over Votes,,0,0,0,0
McCulloch,401 - CITY,Registered Voters,,,,,,,243
McCulloch,401 - CITY,President,,Donald J. Trump Michael R. Pence,REP,19,140,41,200
McCulloch,401 - CITY,President,,Joseph R. Biden Kamala D. Harris,DEM,11,22,3,36
McCulloch,401 - CITY,President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,1,3,1,5
McCulloch,401 - CITY,President,,Howie Hawkins Angela Walker,GRN,0,0,1,1
McCulloch,401 - CITY,President,,Under Votes,,0,0,0,0
McCulloch,401 - CITY,President,,Over Votes,,1,0,0,1
McCulloch,401 - CITY,U.S. Senate,,John Cornyn,REP,19,123,40,182
McCulloch,401 - CITY,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,12,24,3,39
McCulloch,401 - CITY,U.S. Senate,,Kerry Douglas McKennon,LIB,1,6,1,8
McCulloch,401 - CITY,U.S. Senate,,David B. Collins,GRN,0,4,1,5
McCulloch,401 - CITY,U.S. Senate,,Under Votes,,0,8,1,9
McCulloch,401 - CITY,U.S. Senate,,Over Votes,,0,0,0,0
McCulloch,401 - CITY,U.S. House,11,August Pfluger,REP,18,129,40,187
McCulloch,401 - CITY,U.S. House,11,Jon Mark Hogg,DEM,11,19,3,33
McCulloch,401 - CITY,U.S. House,11,Wacey Alpha Cody,LIB,2,7,2,11
McCulloch,401 - CITY,U.S. House,11,Under Votes,,1,10,1,12
McCulloch,401 - CITY,U.S. House,11,Over Votes,,0,0,0,0
McCulloch,401 - CITY,Railroad Commissioner,,"James ""Jim"" Wright",REP,15,126,41,182
McCulloch,401 - CITY,Railroad Commissioner,,Chrysta Castañeda,DEM,14,21,3,38
McCulloch,401 - CITY,Railroad Commissioner,,Matt Sterett,LIB,2,7,1,10
McCulloch,401 - CITY,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0,0
McCulloch,401 - CITY,Railroad Commissioner,,Under Votes,,1,11,1,13
McCulloch,401 - CITY,Railroad Commissioner,,Over Votes,,0,0,0,0
McCulloch,401 - CITY,"Chief Justice, Supreme Court",,Nathan Hecht,REP,17,130,41,188
McCulloch,401 - CITY,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,13,20,3,36
McCulloch,401 - CITY,"Chief Justice, Supreme Court",,Mark Ash,LIB,2,6,1,9
McCulloch,401 - CITY,"Chief Justice, Supreme Court",,Under Votes,,0,9,1,10
McCulloch,401 - CITY,"Chief Justice, Supreme Court",,Over Votes,,0,0,0,0
McCulloch,401 - CITY,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,18,131,42,191
McCulloch,401 - CITY,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,13,22,3,38
McCulloch,401 - CITY,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Under Votes,,1,12,1,14
McCulloch,401 - CITY,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Over Votes,,0,0,0,0
McCulloch,401 - CITY,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,18,129,41,188
McCulloch,401 - CITY,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,12,20,3,35
McCulloch,401 - CITY,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,1,3,1,5
McCulloch,401 - CITY,"Justice, Supreme Court, Place No. 7",,Under Votes,,1,13,1,15
McCulloch,401 - CITY,"Justice, Supreme Court, Place No. 7",,Over Votes,,0,0,0,0
McCulloch,401 - CITY,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,16,128,41,185
McCulloch,401 - CITY,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,14,24,3,41
McCulloch,401 - CITY,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,1,3,1,5
McCulloch,401 - CITY,"Justice, Supreme Court, Place No. 8",,Under Votes,,1,10,1,12
McCulloch,401 - CITY,"Justice, Supreme Court, Place No. 8",,Over Votes,,0,0,0,0
McCulloch,401 - CITY,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,20,132,42,194
McCulloch,401 - CITY,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,12,22,3,37
McCulloch,401 - CITY,"Judge, Court of Criminal Appeals, Place No. 3",,Under Votes,,0,11,1,12
McCulloch,401 - CITY,"Judge, Court of Criminal Appeals, Place No. 3",,Over Votes,,0,0,0,0
McCulloch,401 - CITY,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,18,133,41,192
McCulloch,401 - CITY,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,12,19,4,35
McCulloch,401 - CITY,"Judge, Court of Criminal Appeals, Place No. 4",,Under Votes,,2,13,1,16
McCulloch,401 - CITY,"Judge, Court of Criminal Appeals, Place No. 4",,Over Votes,,0,0,0,0
McCulloch,401 - CITY,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,18,130,42,190
McCulloch,401 - CITY,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,12,23,3,38
McCulloch,401 - CITY,"Judge, Court of Criminal Appeals, Place No. 9",,Under Votes,,2,12,1,15
McCulloch,401 - CITY,"Judge, Court of Criminal Appeals, Place No. 9",,Over Votes,,0,0,0,0
McCulloch,401 - CITY,"Member State Board of Education, District No. 1",,Jennifer Ivey,REP,14,129,41,184
McCulloch,401 - CITY,"Member State Board of Education, District No. 1",,Georgina Perez,DEM,14,23,4,41
McCulloch,401 - CITY,"Member State Board of Education, District No. 1",,Under Votes,,4,13,1,18
McCulloch,401 - CITY,"Member State Board of Education, District No. 1",,Over Votes,,0,0,0,0
McCulloch,401 - CITY,State Senate,28,Charles Perry,REP,21,138,44,203
McCulloch,401 - CITY,State Senate,28,Under Votes,,11,27,2,40
McCulloch,401 - CITY,State Senate,28,Over Votes,,0,0,0,0
McCulloch,401 - CITY,State Representative,59,Shelby Slawson,REP,23,132,44,199
McCulloch,401 - CITY,State Representative,59,Under Votes,,9,33,2,44
McCulloch,401 - CITY,State Representative,59,Over Votes,,0,0,0,0
McCulloch,401 - CITY,"Chief Justice, 3rd Court of Appeals District",,Jeff Rose,REP,18,132,42,192
McCulloch,401 - CITY,"Chief Justice, 3rd Court of Appeals District",,Darlene Byrne,DEM,12,22,3,37
McCulloch,401 - CITY,"Chief Justice, 3rd Court of Appeals District",,Under Votes,,2,11,1,14
McCulloch,401 - CITY,"Chief Justice, 3rd Court of Appeals District",,Over Votes,,0,0,0,0
McCulloch,401 - CITY,Mayor - Vote for none or one,,Anthony Groves,,22,121,45,188
McCulloch,401 - CITY,Mayor - Vote for none or one,,Under Votes,,10,44,1,55
McCulloch,401 - CITY,Mayor - Vote for none or one,,Over Votes,,0,0,0,0
McCulloch,401 - CITY,City Counil Place 3 - Vote for none or one,,Larry Land,,15,79,25,119
McCulloch,401 - CITY,City Counil Place 3 - Vote for none or one,,Rey Garza,,10,60,17,87
McCulloch,401 - CITY,City Counil Place 3 - Vote for none or one,,Under Votes,,6,26,4,36
McCulloch,401 - CITY,City Counil Place 3 - Vote for none or one,,Over Votes,,1,0,0,1
McCulloch,402,Registered Voters,,,,,,,4
McCulloch,402,President,,Donald J. Trump Michael R. Pence,REP,0,1,2,3
McCulloch,402,President,,Joseph R. Biden Kamala D. Harris,DEM,0,1,0,1
McCulloch,402,President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,0,0,0
McCulloch,402,President,,Howie Hawkins Angela Walker,GRN,0,0,0,0
McCulloch,402,President,,Under Votes,,0,0,0,0
McCulloch,402,President,,Over Votes,,0,0,0,0
McCulloch,402,U.S. Senate,,John Cornyn,REP,0,1,2,3
McCulloch,402,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,0,1,0,1
McCulloch,402,U.S. Senate,,Kerry Douglas McKennon,LIB,0,0,0,0
McCulloch,402,U.S. Senate,,David B. Collins,GRN,0,0,0,0
McCulloch,402,U.S. Senate,,Under Votes,,0,0,0,0
McCulloch,402,U.S. Senate,,Over Votes,,0,0,0,0
McCulloch,402,U.S. House,11,August Pfluger,REP,0,1,2,3
McCulloch,402,U.S. House,11,Jon Mark Hogg,DEM,0,1,0,1
McCulloch,402,U.S. House,11,Wacey Alpha Cody,LIB,0,0,0,0
McCulloch,402,U.S. House,11,Under Votes,,0,0,0,0
McCulloch,402,U.S. House,11,Over Votes,,0,0,0,0
McCulloch,402,Railroad Commissioner,,"James ""Jim"" Wright",REP,0,1,2,3
McCulloch,402,Railroad Commissioner,,Chrysta Castañeda,DEM,0,1,0,1
McCulloch,402,Railroad Commissioner,,Matt Sterett,LIB,0,0,0,0
McCulloch,402,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0,0
McCulloch,402,Railroad Commissioner,,Under Votes,,0,0,0,0
McCulloch,402,Railroad Commissioner,,Over Votes,,0,0,0,0
McCulloch,402,"Chief Justice, Supreme Court",,Nathan Hecht,REP,0,1,2,3
McCulloch,402,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,0,1,0,1
McCulloch,402,"Chief Justice, Supreme Court",,Mark Ash,LIB,0,0,0,0
McCulloch,402,"Chief Justice, Supreme Court",,Under Votes,,0,0,0,0
McCulloch,402,"Chief Justice, Supreme Court",,Over Votes,,0,0,0,0
McCulloch,402,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,0,2,2,4
McCulloch,402,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,0,0,0,0
McCulloch,402,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Under Votes,,0,0,0,0
McCulloch,402,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Over Votes,,0,0,0,0
McCulloch,402,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,0,2,2,4
McCulloch,402,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,0,0,0,0
McCulloch,402,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,0,0,0,0
McCulloch,402,"Justice, Supreme Court, Place No. 7",,Under Votes,,0,0,0,0
McCulloch,402,"Justice, Supreme Court, Place No. 7",,Over Votes,,0,0,0,0
McCulloch,402,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,0,1,2,3
McCulloch,402,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,0,1,0,1
McCulloch,402,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,0,0,0,0
McCulloch,402,"Justice, Supreme Court, Place No. 8",,Under Votes,,0,0,0,0
McCulloch,402,"Justice, Supreme Court, Place No. 8",,Over Votes,,0,0,0,0
McCulloch,402,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,0,2,2,4
McCulloch,402,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,0,0,0,0
McCulloch,402,"Judge, Court of Criminal Appeals, Place No. 3",,Under Votes,,0,0,0,0
McCulloch,402,"Judge, Court of Criminal Appeals, Place No. 3",,Over Votes,,0,0,0,0
McCulloch,402,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,0,2,2,4
McCulloch,402,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,0,0,0,0
McCulloch,402,"Judge, Court of Criminal Appeals, Place No. 4",,Under Votes,,0,0,0,0
McCulloch,402,"Judge, Court of Criminal Appeals, Place No. 4",,Over Votes,,0,0,0,0
McCulloch,402,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,0,1,2,3
McCulloch,402,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,0,1,0,1
McCulloch,402,"Judge, Court of Criminal Appeals, Place No. 9",,Under Votes,,0,0,0,0
McCulloch,402,"Judge, Court of Criminal Appeals, Place No. 9",,Over Votes,,0,0,0,0
McCulloch,402,"Member State Board of Education, District No. 1",,Jennifer Ivey,REP,0,1,2,3
McCulloch,402,"Member State Board of Education, District No. 1",,Georgina Perez,DEM,0,1,0,1
McCulloch,402,"Member State Board of Education, District No. 1",,Under Votes,,0,0,0,0
McCulloch,402,"Member State Board of Education, District No. 1",,Over Votes,,0,0,0,0
McCulloch,402,State Senate,28,Charles Perry,REP,0,2,2,4
