county,precinct,office,district,party,candidate,votes,mail,early_voting,election_day
Burnet,17,"JUSTICE, SUPREME COURT, PLACE 7",,REP,JEFF BOYD,1206,0,1119,87
Burnet,17,"JUSTICE, SUPREME COURT, PLACE 7",,DEM,STACI WILLIAMS,225,0,200,25
Burnet,17,"JUSTICE, SUPREME COURT, PLACE 7",,LIB,WILLIAM BRYAN STRANGE III,31,0,27,4
Burnet,17,"JUSTICE, SUPREME COURT, PLACE 8",,REP,BRETT BUSBY,1211,0,1122,89
Burnet,17,"JUSTICE, SUPREME COURT, PLACE 8",,DEM,GISELA D. TRIANA,212,0,189,23
Burnet,17,"JUSTICE, SUPREME COURT, PLACE 8",,LIB,TOM OXFORD,38,0,34,4
Burnet,17,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 3",,REP,BERT RICHARDSON,1222,0,1134,88
Burnet,17,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 3",,DEM,ELIZABETH DAVIS FRIZELL,235,0,208,27
Burnet,17,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 4",,REP,KEVIN PATRICK YEARY,1234,0,1143,91
Burnet,17,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 4",,DEM,TINA CLINTON,224,0,199,25
Burnet,17,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 9",,REP,DAVID NEWELL,1227,0,1138,89
Burnet,17,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 9",,DEM,BRANDON BIRMINGHAM,229,0,203,26
Burnet,17,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",,REP,TOM MAYNARD,1196,0,1111,85
Burnet,17,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",,DEM,MARSHA BURNETT-WEBSTER,228,0,202,26
Burnet,17,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",,LIB,TRIP SEIBOLD,33,0,30,3
Burnet,17,State Senate,24,REP,DAWN BUCKINGHAM,1227,0,1137,90
Burnet,17,State Senate,24,DEM,CLAYTON TUCKER,230,0,205,25
Burnet,17,State Representative,20,REP,TERRY M. WILSON,1232,0,1142,90
Burnet,17,State Representative,20,DEM,JESSICA TIEDT,221,0,198,23
Burnet,17,"CHIEF JUSTICE, 3RD COURT OF APPEALS DISTRICT",,REP,JEFF ROSE,1230,0,1140,90
Burnet,17,"CHIEF JUSTICE, 3RD COURT OF APPEALS DISTRICT",,DEM,DARLENE BYRNE,223,0,200,23
Burnet,17,"DISTRICT JUDGE, 33RD JUDICIAL DISTRICT",,REP,ALLAN GARRETT,1304,0,1204,100
Burnet,17,"DISTRICT ATTORNEY, 33RD JUDICIAL DISTRICT",,REP,"WILEY B. ""SONNY"" MCAFEE",1299,0,1199,100
Burnet,17,COUNTY ATTORNEY,,REP,EDDIE ARREDONDO,1304,0,1203,101
Burnet,17,SHERIFF,,REP,CALVIN BOYD,1309,0,1208,101
Burnet,17,COUNTY TAX ASSESSOR-COLLECTOR,,REP,SHERI FRAZIER,1321,0,1219,102
Burnet,17,COUNTY CONSTABLE PRECINCT 2,,REP,GARRY ADAMS,1304,0,1203,101
Burnet,18,President,,,Over Votes,0,0,0,0
Burnet,18,President,,,Under Votes,0,0,0,0
Burnet,18,Registered Voters,,,,94,,,
Burnet,18,Ballots Cast,,,,75,0,66,9
Burnet,18,President,,REP,DONALD J. TRUMP / MICHAEL R. PENCE,58,0,49,9
Burnet,18,President,,DEM,JOSEPH R. BIDEN / KAMALA D. HARRIS,16,0,16,0
Burnet,18,President,,LIB,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",1,0,1,0
Burnet,18,President,,GRN,HOWIE HAWKINS / ANGELA WALKER,0,0,0,0
Burnet,18,President,,"",President R. Boddie/Eric C. Stoneham,0,0,0,0
Burnet,18,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Burnet,18,President,,"",Todd Cella/Tim Cella,0,0,0,0
Burnet,18,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Burnet,18,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Burnet,18,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Burnet,18,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Burnet,18,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Burnet,18,U.S. Senate,,REP,JOHN CORNYN,56,0,47,9
Burnet,18,U.S. Senate,,DEM,"MARY ""MJ"" HEGAR",17,0,17,0
Burnet,18,U.S. Senate,,LIB,KERRY DOUGLAS MCKENNON,2,0,2,0
Burnet,18,U.S. Senate,,GRN,DAVID B. COLLINS,0,0,0,0
Burnet,18,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Burnet,18,U.S. House,25,REP,ROGER WILLIAMS,58,0,49,9
Burnet,18,U.S. House,25,DEM,JULIE OLIVER,15,0,15,0
Burnet,18,U.S. House,25,LIB,BILL KELSEY,2,0,2,0
Burnet,18,Railroad Commissioner,,REP,"JAMES ""JIM"" WRIGHT",54,0,45,9
Burnet,18,Railroad Commissioner,,DEM,CHRYSTA CASTAÑEDA,19,0,19,0
Burnet,18,Railroad Commissioner,,LIB,MATT STERETT,2,0,2,0
Burnet,18,Railroad Commissioner,,GRN,"KATIJA ""KAT"" GRUENE",0,0,0,0
Burnet,18,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,58,0,49,9
Burnet,18,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,15,0,15,0
Burnet,18,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,2,0,2,0
Burnet,18,"JUSTICE, SUPREME COURT, PLACE 6 - UNEXPIRED TERM",,REP,JANE BLAND,60,0,51,9
Burnet,18,"JUSTICE, SUPREME COURT, PLACE 6 - UNEXPIRED TERM",,DEM,KATHY CHENG,15,0,15,0
Burnet,18,"JUSTICE, SUPREME COURT, PLACE 7",,REP,JEFF BOYD,58,0,49,9
Burnet,18,"JUSTICE, SUPREME COURT, PLACE 7",,DEM,STACI WILLIAMS,15,0,15,0
Burnet,18,"JUSTICE, SUPREME COURT, PLACE 7",,LIB,WILLIAM BRYAN STRANGE III,1,0,1,0
Burnet,18,"JUSTICE, SUPREME COURT, PLACE 8",,REP,BRETT BUSBY,58,0,49,9
Burnet,18,"JUSTICE, SUPREME COURT, PLACE 8",,DEM,GISELA D. TRIANA,14,0,14,0
Burnet,18,"JUSTICE, SUPREME COURT, PLACE 8",,LIB,TOM OXFORD,2,0,2,0
Burnet,18,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 3",,REP,BERT RICHARDSON,58,0,49,9
Burnet,18,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 3",,DEM,ELIZABETH DAVIS FRIZELL,15,0,15,0
Burnet,18,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 4",,REP,KEVIN PATRICK YEARY,59,0,50,9
Burnet,18,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 4",,DEM,TINA CLINTON,14,0,14,0
Burnet,18,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 9",,REP,DAVID NEWELL,58,0,49,9
Burnet,18,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 9",,DEM,BRANDON BIRMINGHAM,15,0,15,0
Burnet,18,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",,REP,TOM MAYNARD,59,0,50,9
Burnet,18,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",,DEM,MARSHA BURNETT-WEBSTER,14,0,14,0
Burnet,18,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",,LIB,TRIP SEIBOLD,2,0,2,0
Burnet,18,State Senate,24,REP,DAWN BUCKINGHAM,58,0,49,9
Burnet,18,State Senate,24,DEM,CLAYTON TUCKER,16,0,16,0
Burnet,18,State Representative,20,REP,TERRY M. WILSON,62,0,53,9
Burnet,18,State Representative,20,DEM,JESSICA TIEDT,13,0,13,0
Burnet,18,"CHIEF JUSTICE, 3RD COURT OF APPEALS DISTRICT",,REP,JEFF ROSE,59,0,50,9
Burnet,18,"CHIEF JUSTICE, 3RD COURT OF APPEALS DISTRICT",,DEM,DARLENE BYRNE,14,0,14,0
Burnet,18,"DISTRICT JUDGE, 33RD JUDICIAL DISTRICT",,REP,ALLAN GARRETT,66,0,57,9
Burnet,18,"DISTRICT ATTORNEY, 33RD JUDICIAL DISTRICT",,REP,"WILEY B. ""SONNY"" MCAFEE",66,0,57,9
Burnet,18,COUNTY ATTORNEY,,REP,EDDIE ARREDONDO,67,0,59,8
Burnet,18,SHERIFF,,REP,CALVIN BOYD,65,0,57,8
Burnet,18,COUNTY TAX ASSESSOR-COLLECTOR,,REP,SHERI FRAZIER,67,0,59,8
Burnet,18,COUNTY COMMISSIONER PRECINCT 1,,REP,JIM LUTHER JR,67,0,59,8
Burnet,18,COUNTY CONSTABLE PRECINCT 1,,REP,LESLIE RAY,66,0,58,8
Burnet,18,President,,,Over Votes,0,0,0,0
Burnet,18,President,,,Under Votes,4,0,3,1
Burnet,18,Registered Voters,,,,1158,,,
Burnet,18,Ballots Cast,,,,835,0,701,134
Burnet,18,President,,REP,DONALD J. TRUMP / MICHAEL R. PENCE,596,0,498,98
Burnet,18,President,,DEM,JOSEPH R. BIDEN / KAMALA D. HARRIS,228,0,193,35
Burnet,18,President,,LIB,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",6,0,6,0
Burnet,18,President,,GRN,HOWIE HAWKINS / ANGELA WALKER,0,0,0,0
Burnet,18,President,,"",President R. Boddie/Eric C. Stoneham,0,0,0,0
Burnet,18,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Burnet,18,President,,"",Todd Cella/Tim Cella,1,0,1,0
Burnet,18,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Burnet,18,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Burnet,18,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Burnet,18,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Burnet,18,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Burnet,18,U.S. Senate,,REP,JOHN CORNYN,584,0,501,83
Burnet,18,U.S. Senate,,DEM,"MARY ""MJ"" HEGAR",219,0,181,38
Burnet,18,U.S. Senate,,LIB,KERRY DOUGLAS MCKENNON,13,0,8,5
Burnet,18,U.S. Senate,,GRN,DAVID B. COLLINS,7,0,4,3
Burnet,18,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Burnet,18,U.S. House,25,REP,ROGER WILLIAMS,586,0,497,89
Burnet,18,U.S. House,25,DEM,JULIE OLIVER,215,0,180,35
Burnet,18,U.S. House,25,LIB,BILL KELSEY,15,0,11,4
Burnet,18,Railroad Commissioner,,REP,"JAMES ""JIM"" WRIGHT",578,0,492,86
Burnet,18,Railroad Commissioner,,DEM,CHRYSTA CASTAÑEDA,205,0,170,35
Burnet,18,Railroad Commissioner,,LIB,MATT STERETT,18,0,14,4
Burnet,18,Railroad Commissioner,,GRN,"KATIJA ""KAT"" GRUENE",9,0,8,1
Burnet,18,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,571,0,488,83
Burnet,18,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,216,0,179,37
Burnet,18,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,20,0,16,4
Burnet,18,"JUSTICE, SUPREME COURT, PLACE 6 - UNEXPIRED TERM",,REP,JANE BLAND,590,0,500,90
Burnet,18,"JUSTICE, SUPREME COURT, PLACE 6 - UNEXPIRED TERM",,DEM,KATHY CHENG,217,0,181,36
Burnet,18,"JUSTICE, SUPREME COURT, PLACE 7",,REP,JEFF BOYD,572,0,489,83
Burnet,18,"JUSTICE, SUPREME COURT, PLACE 7",,DEM,STACI WILLIAMS,219,0,181,38
Burnet,18,"JUSTICE, SUPREME COURT, PLACE 7",,LIB,WILLIAM BRYAN STRANGE III,16,0,10,6
Burnet,18,"JUSTICE, SUPREME COURT, PLACE 8",,REP,BRETT BUSBY,571,0,487,84
Burnet,18,"JUSTICE, SUPREME COURT, PLACE 8",,DEM,GISELA D. TRIANA,220,0,183,37
Burnet,18,"JUSTICE, SUPREME COURT, PLACE 8",,LIB,TOM OXFORD,16,0,11,5
Burnet,18,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 3",,REP,BERT RICHARDSON,583,0,495,88
Burnet,18,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 3",,DEM,ELIZABETH DAVIS FRIZELL,223,0,186,37
Burnet,18,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 4",,REP,KEVIN PATRICK YEARY,585,0,495,90
Burnet,18,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 4",,DEM,TINA CLINTON,221,0,185,36
Burnet,18,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 9",,REP,DAVID NEWELL,587,0,497,90
Burnet,18,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 9",,DEM,BRANDON BIRMINGHAM,216,0,181,35
Burnet,18,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",,REP,TOM MAYNARD,576,0,490,86
Burnet,18,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",,DEM,MARSHA BURNETT-WEBSTER,211,0,175,36
Burnet,18,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",,LIB,TRIP SEIBOLD,18,0,15,3
Burnet,18,State Senate,24,REP,DAWN BUCKINGHAM,603,0,509,94
Burnet,18,State Senate,24,DEM,CLAYTON TUCKER,205,0,171,34
Burnet,18,State Representative,20,REP,TERRY M. WILSON,594,0,503,91
Burnet,18,State Representative,20,DEM,JESSICA TIEDT,208,0,173,35
Burnet,18,"CHIEF JUSTICE, 3RD COURT OF APPEALS DISTRICT",,REP,JEFF ROSE,583,0,494,89
Burnet,18,"CHIEF JUSTICE, 3RD COURT OF APPEALS DISTRICT",,DEM,DARLENE BYRNE,213,0,177,36
Burnet,18,"DISTRICT JUDGE, 33RD JUDICIAL DISTRICT",,REP,ALLAN GARRETT,664,0,557,107
Burnet,18,"DISTRICT ATTORNEY, 33RD JUDICIAL DISTRICT",,REP,"WILEY B. ""SONNY"" MCAFEE",659,0,554,105
Burnet,18,COUNTY ATTORNEY,,REP,EDDIE ARREDONDO,657,0,549,108
Burnet,18,SHERIFF,,REP,CALVIN BOYD,669,0,559,110
Burnet,18,COUNTY TAX ASSESSOR-COLLECTOR,,REP,SHERI FRAZIER,676,0,568,108
Burnet,18,COUNTY COMMISSIONER PRECINCT 1,,REP,JIM LUTHER JR,657,0,551,106
Burnet,18,COUNTY CONSTABLE PRECINCT 1,,REP,LESLIE RAY,658,0,554,104
Burnet,19,President,,,Over Votes,1,0,1,0
Burnet,19,President,,,Under Votes,25,0,21,4
Burnet,19,Registered Voters,,,,4017,,,
Burnet,19,Ballots Cast,,,,3094,0,2803,291
Burnet,19,President,,REP,DONALD J. TRUMP / MICHAEL R. PENCE,2264,0,2042,222
Burnet,19,President,,DEM,JOSEPH R. BIDEN / KAMALA D. HARRIS,772,0,712,60
Burnet,19,President,,LIB,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",26,0,21,5
Burnet,19,President,,GRN,HOWIE HAWKINS / ANGELA WALKER,5,0,5,0
Burnet,19,President,,"",President R. Boddie/Eric C. Stoneham,0,0,0,0
Burnet,19,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Burnet,19,President,,"",Todd Cella/Tim Cella,0,0,0,0
Burnet,19,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Burnet,19,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Burnet,19,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Burnet,19,President,,"",Robert Morrow/Anne Beckett,1,0,1,0
Burnet,19,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Burnet,19,U.S. Senate,,REP,JOHN CORNYN,2294,0,2073,221
Burnet,19,U.S. Senate,,DEM,"MARY ""MJ"" HEGAR",699,0,652,47
Burnet,19,U.S. Senate,,LIB,KERRY DOUGLAS MCKENNON,46,0,35,11
Burnet,19,U.S. Senate,,GRN,DAVID B. COLLINS,11,0,6,5
Burnet,19,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Burnet,19,U.S. House,25,REP,ROGER WILLIAMS,2298,0,2078,220
Burnet,19,U.S. House,25,DEM,JULIE OLIVER,693,0,641,52
Burnet,19,U.S. House,25,LIB,BILL KELSEY,49,0,40,9
Burnet,19,Railroad Commissioner,,REP,"JAMES ""JIM"" WRIGHT",2259,0,2035,224
Burnet,19,Railroad Commissioner,,DEM,CHRYSTA CASTAÑEDA,658,0,616,42
Burnet,19,Railroad Commissioner,,LIB,MATT STERETT,74,0,63,11
Burnet,19,Railroad Commissioner,,GRN,"KATIJA ""KAT"" GRUENE",23,0,19,4
Burnet,19,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,2247,0,2027,220
Burnet,19,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,708,0,656,52
Burnet,19,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,59,0,49,10
Burnet,19,"JUSTICE, SUPREME COURT, PLACE 6 - UNEXPIRED TERM",,REP,JANE BLAND,2345,0,2116,229
Burnet,19,"JUSTICE, SUPREME COURT, PLACE 6 - UNEXPIRED TERM",,DEM,KATHY CHENG,661,0,609,52
Burnet,19,"JUSTICE, SUPREME COURT, PLACE 7",,REP,JEFF BOYD,2273,0,2053,220
Burnet,19,"JUSTICE, SUPREME COURT, PLACE 7",,DEM,STACI WILLIAMS,686,0,633,53
Burnet,19,"JUSTICE, SUPREME COURT, PLACE 7",,LIB,WILLIAM BRYAN STRANGE III,55,0,47,8
Burnet,19,"JUSTICE, SUPREME COURT, PLACE 8",,REP,BRETT BUSBY,2286,0,2068,218
Burnet,19,"JUSTICE, SUPREME COURT, PLACE 8",,DEM,GISELA D. TRIANA,652,0,606,46
Burnet,19,"JUSTICE, SUPREME COURT, PLACE 8",,LIB,TOM OXFORD,69,0,53,16
Burnet,19,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 3",,REP,BERT RICHARDSON,2303,0,2078,225
Burnet,19,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 3",,DEM,ELIZABETH DAVIS FRIZELL,697,0,642,55
Burnet,19,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 4",,REP,KEVIN PATRICK YEARY,2322,0,2093,229
Burnet,19,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 4",,DEM,TINA CLINTON,675,0,625,50
Burnet,19,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 9",,REP,DAVID NEWELL,2320,0,2094,226
Burnet,19,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 9",,DEM,BRANDON BIRMINGHAM,669,0,617,52
Burnet,19,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",,REP,TOM MAYNARD,2257,0,2039,218
Burnet,19,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",,DEM,MARSHA BURNETT-WEBSTER,690,0,637,53
Burnet,19,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",,LIB,TRIP SEIBOLD,54,0,45,9
Burnet,19,State Senate,24,REP,DAWN BUCKINGHAM,2329,0,2098,231
Burnet,19,State Senate,24,DEM,CLAYTON TUCKER,685,0,636,49
Burnet,19,State Representative,20,REP,TERRY M. WILSON,2347,0,2122,225
Burnet,19,State Representative,20,DEM,JESSICA TIEDT,665,0,610,55
Burnet,19,"CHIEF JUSTICE, 3RD COURT OF APPEALS DISTRICT",,REP,JEFF ROSE,2320,0,2095,225
Burnet,19,"CHIEF JUSTICE, 3RD COURT OF APPEALS DISTRICT",,DEM,DARLENE BYRNE,673,0,619,54
Burnet,19,"DISTRICT JUDGE, 33RD JUDICIAL DISTRICT",,REP,ALLAN GARRETT,2580,0,2319,261
Burnet,19,"DISTRICT ATTORNEY, 33RD JUDICIAL DISTRICT",,REP,"WILEY B. ""SONNY"" MCAFEE",2535,0,2277,258
Burnet,19,COUNTY ATTORNEY,,REP,EDDIE ARREDONDO,2556,0,2295,261
Burnet,19,SHERIFF,,REP,CALVIN BOYD,2562,0,2305,257
Burnet,19,COUNTY TAX ASSESSOR-COLLECTOR,,REP,SHERI FRAZIER,2590,0,2332,258
Burnet,19,COUNTY CONSTABLE PRECINCT 4,,REP,"MILLICENT ""MISSY"" BINDSEIL",2586,0,2328,258
Burnet,20,President,,,Over Votes,3,0,3,0
Burnet,20,President,,,Under Votes,18,0,16,2
Burnet,20,Registered Voters,,,,3962,,,
Burnet,20,Ballots Cast,,,,2682,0,2331,351
Burnet,20,President,,REP,DONALD J. TRUMP / MICHAEL R. PENCE,1850,0,1609,241
Burnet,20,President,,DEM,JOSEPH R. BIDEN / KAMALA D. HARRIS,776,0,676,100
Burnet,20,President,,LIB,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",31,0,25,6
Burnet,20,President,,GRN,HOWIE HAWKINS / ANGELA WALKER,4,0,2,2
Burnet,20,President,,"",President R. Boddie/Eric C. Stoneham,0,0,0,0
Burnet,20,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Burnet,20,President,,"",Todd Cella/Tim Cella,0,0,0,0
Burnet,20,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Burnet,20,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Burnet,20,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Burnet,20,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Burnet,20,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Burnet,20,U.S. Senate,,REP,JOHN CORNYN,1836,0,1597,239
Burnet,20,U.S. Senate,,DEM,"MARY ""MJ"" HEGAR",735,0,649,86
Burnet,20,U.S. Senate,,LIB,KERRY DOUGLAS MCKENNON,50,0,38,12
Burnet,20,U.S. Senate,,GRN,DAVID B. COLLINS,10,0,5,5
Burnet,20,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Burnet,20,U.S. House,25,REP,ROGER WILLIAMS,1823,0,1583,240
Burnet,20,U.S. House,25,DEM,JULIE OLIVER,734,0,649,85
Burnet,20,U.S. House,25,LIB,BILL KELSEY,57,0,42,15
Burnet,20,Railroad Commissioner,,REP,"JAMES ""JIM"" WRIGHT",1782,0,1553,229
Burnet,20,Railroad Commissioner,,DEM,CHRYSTA CASTAÑEDA,719,0,640,79
Burnet,20,Railroad Commissioner,,LIB,MATT STERETT,71,0,51,20
Burnet,20,Railroad Commissioner,,GRN,"KATIJA ""KAT"" GRUENE",25,0,15,10
Burnet,20,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,1795,0,1569,226
Burnet,20,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,733,0,643,90
Burnet,20,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,63,0,42,21
Burnet,20,"JUSTICE, SUPREME COURT, PLACE 6 - UNEXPIRED TERM",,REP,JANE BLAND,1867,0,1623,244
Burnet,20,"JUSTICE, SUPREME COURT, PLACE 6 - UNEXPIRED TERM",,DEM,KATHY CHENG,718,0,626,92
Burnet,20,"JUSTICE, SUPREME COURT, PLACE 7",,REP,JEFF BOYD,1818,0,1586,232
Burnet,20,"JUSTICE, SUPREME COURT, PLACE 7",,DEM,STACI WILLIAMS,715,0,623,92
Burnet,20,"JUSTICE, SUPREME COURT, PLACE 7",,LIB,WILLIAM BRYAN STRANGE III,52,0,37,15
Burnet,20,"JUSTICE, SUPREME COURT, PLACE 8",,REP,BRETT BUSBY,1812,0,1586,226
Burnet,20,"JUSTICE, SUPREME COURT, PLACE 8",,DEM,GISELA D. TRIANA,700,0,608,92
Burnet,20,"JUSTICE, SUPREME COURT, PLACE 8",,LIB,TOM OXFORD,61,0,43,18
Burnet,20,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 3",,REP,BERT RICHARDSON,1836,0,1601,235
Burnet,20,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 3",,DEM,ELIZABETH DAVIS FRIZELL,734,0,633,101
Burnet,20,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 4",,REP,KEVIN PATRICK YEARY,1838,0,1597,241
Burnet,20,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 4",,DEM,TINA CLINTON,733,0,638,95
Burnet,20,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 9",,REP,DAVID NEWELL,1844,0,1602,242
Burnet,20,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 9",,DEM,BRANDON BIRMINGHAM,720,0,628,92
Burnet,20,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",,REP,TOM MAYNARD,1804,0,1571,233
Burnet,20,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",,DEM,MARSHA BURNETT-WEBSTER,712,0,624,88
Burnet,20,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",,LIB,TRIP SEIBOLD,73,0,57,16
Burnet,20,State Senate,24,REP,DAWN BUCKINGHAM,1866,0,1625,241
Burnet,20,State Senate,24,DEM,CLAYTON TUCKER,722,0,626,96
Burnet,20,State Representative,20,REP,TERRY M. WILSON,1867,0,1623,244
Burnet,20,State Representative,20,DEM,JESSICA TIEDT,713,0,621,92
Burnet,20,"CHIEF JUSTICE, 3RD COURT OF APPEALS DISTRICT",,REP,JEFF ROSE,1837,0,1599,238
Burnet,20,"CHIEF JUSTICE, 3RD COURT OF APPEALS DISTRICT",,DEM,DARLENE BYRNE,733,0,637,96
Burnet,20,"DISTRICT JUDGE, 33RD JUDICIAL DISTRICT",,REP,ALLAN GARRETT,2138,0,1847,291
Burnet,20,"DISTRICT ATTORNEY, 33RD JUDICIAL DISTRICT",,REP,"WILEY B. ""SONNY"" MCAFEE",2102,0,1816,286
Burnet,20,COUNTY ATTORNEY,,REP,EDDIE ARREDONDO,2133,0,1837,296
Burnet,20,SHERIFF,,REP,CALVIN BOYD,2152,0,1858,294
Burnet,20,COUNTY TAX ASSESSOR-COLLECTOR,,REP,SHERI FRAZIER,2184,0,1887,297
Burnet,20,COUNTY COMMISSIONER PRECINCT 3,,REP,BILLY WALL,2115,0,1827,288
Burnet,20,COUNTY CONSTABLE PRECINCT 3,,REP,"JOHN ""CHIP"" LEAKE",2135,0,1845,290
Burnet,20,President,,,Over Votes,0,0,0,0
Burnet,20,President,,,Under Votes,1,0,1,0
Burnet,20,Registered Voters,,,,9,,,
Burnet,20,Ballots Cast,,,,9,0,7,2
Burnet,20,President,,REP,DONALD J. TRUMP / MICHAEL R. PENCE,7,0,5,2
Burnet,20,President,,DEM,JOSEPH R. BIDEN / KAMALA D. HARRIS,1,0,1,0
Burnet,20,President,,LIB,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",0,0,0,0
Burnet,20,President,,GRN,HOWIE HAWKINS / ANGELA WALKER,0,0,0,0
Burnet,20,President,,"",President R. Boddie/Eric C. Stoneham,0,0,0,0
Burnet,20,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Burnet,20,President,,"",Todd Cella/Tim Cella,0,0,0,0
Burnet,20,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Burnet,20,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Burnet,20,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Burnet,20,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Burnet,20,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Burnet,20,U.S. Senate,,REP,JOHN CORNYN,9,0,7,2
Burnet,20,U.S. Senate,,DEM,"MARY ""MJ"" HEGAR",0,0,0,0
