county,precinct,office,district,party,candidate,election_day,early_voting,absentee,votes
Kendall,2080,"Chief Justice, 4th CT of Appeals DIST",,,Irene Rios,47.0,1139.0,15.0,77.0
Kendall,2082,"Chief Justice, 4th CT of Appeals DIST",,,Sandee Bryan Marion,30.0,209.0,43.0,149.0
Kendall,2082,"Chief Justice, 4th CT of Appeals DIST",,,Irene Rios,31.0,462.0,11.0,28.0
Kendall,2084,"Chief Justice, 4th CT of Appeals DIST",,,Sandee Bryan Marion,6.0,11.0,3.0,14.0
Kendall,2084,"Chief Justice, 4th CT of Appeals DIST",,,Irene Rios,0.0,34.0,1.0,2.0
Kendall,2085,"Chief Justice, 4th CT of Appeals DIST",,,Sandee Bryan Marion,1.0,13.0,6.0,9.0
Kendall,2085,"Chief Justice, 4th CT of Appeals DIST",,,Irene Rios,9.0,38.0,4.0,4.0
Kendall,2120,"Chief Justice, 4th CT of Appeals DIST",,,Sandee Bryan Marion,94.0,400.0,75.0,89.0
Kendall,2120,"Chief Justice, 4th CT of Appeals DIST",,,Irene Rios,27.0,685.0,22.0,67.0
Kendall,2210,"Chief Justice, 4th CT of Appeals DIST",,,Sandee Bryan Marion,8.0,9.0,8.0,2.0
Kendall,2210,"Chief Justice, 4th CT of Appeals DIST",,,Irene Rios,1.0,28.0,1.0,4.0
Kendall,3030,"Chief Justice, 4th CT of Appeals DIST",,,Sandee Bryan Marion,108.0,368.0,219.0,150.0
Kendall,3030,"Chief Justice, 4th CT of Appeals DIST",,,Irene Rios,56.0,901.0,13.0,49.0
Kendall,3040,"Chief Justice, 4th CT of Appeals DIST",,,Sandee Bryan Marion,56.0,228.0,32.0,96.0
Kendall,3040,"Chief Justice, 4th CT of Appeals DIST",,,Irene Rios,30.0,442.0,13.0,11.0
Kendall,3041,"Chief Justice, 4th CT of Appeals DIST",,,Sandee Bryan Marion,61.0,243.0,43.0,103.0
Kendall,3041,"Chief Justice, 4th CT of Appeals DIST",,,Irene Rios,25.0,475.0,8.0,33.0
Kendall,3042,"Chief Justice, 4th CT of Appeals DIST",,,Sandee Bryan Marion,23.0,84.0,21.0,35.0
Kendall,3042,"Chief Justice, 4th CT of Appeals DIST",,,Irene Rios,11.0,174.0,4.0,15.0
Kendall,3044,"Chief Justice, 4th CT of Appeals DIST",,,Sandee Bryan Marion,24.0,68.0,27.0,39.0
Kendall,3044,"Chief Justice, 4th CT of Appeals DIST",,,Irene Rios,11.0,169.0,3.0,22.0
Kendall,3060,"Chief Justice, 4th CT of Appeals DIST",,,Sandee Bryan Marion,24.0,86.0,73.0,33.0
Kendall,3060,"Chief Justice, 4th CT of Appeals DIST",,,Irene Rios,17.0,233.0,1.0,11.0
Kendall,3220,"Chief Justice, 4th CT of Appeals DIST",,,Sandee Bryan Marion,2.0,2.0,0.0,0.0
Kendall,3220,"Chief Justice, 4th CT of Appeals DIST",,,Irene Rios,0.0,4.0,0.0,0.0
Kendall,4050,"Chief Justice, 4th CT of Appeals DIST",,,Sandee Bryan Marion,73.0,183.0,345.0,169.0
Kendall,4050,"Chief Justice, 4th CT of Appeals DIST",,,Irene Rios,63.0,833.0,19.0,27.0
Kendall,4070,"Chief Justice, 4th CT of Appeals DIST",,,Sandee Bryan Marion,11.0,34.0,42.0,32.0
Kendall,4070,"Chief Justice, 4th CT of Appeals DIST",,,Irene Rios,11.0,130.0,8.0,6.0
Kendall,4100,"Chief Justice, 4th CT of Appeals DIST",,,Sandee Bryan Marion,169.0,438.0,185.0,172.0
Kendall,4100,"Chief Justice, 4th CT of Appeals DIST",,,Irene Rios,47.0,1011.0,24.0,65.0
Kendall,4101,"Chief Justice, 4th CT of Appeals DIST",,,Sandee Bryan Marion,9.0,37.0,10.0,19.0
Kendall,4101,"Chief Justice, 4th CT of Appeals DIST",,,Irene Rios,2.0,77.0,1.0,7.0
Kendall,4103,"Chief Justice, 4th CT of Appeals DIST",,,Sandee Bryan Marion,11.0,30.0,12.0,11.0
Kendall,4103,"Chief Justice, 4th CT of Appeals DIST",,,Irene Rios,12.0,76.0,5.0,10.0
Kendall,4230,"Chief Justice, 4th CT of Appeals DIST",,,Sandee Bryan Marion,2.0,0.0,0.0,0.0
Kendall,4230,"Chief Justice, 4th CT of Appeals DIST",,,Irene Rios,0.0,2.0,0.0,0.0
Kendall,4240,"Chief Justice, 4th CT of Appeals DIST",,,Sandee Bryan Marion,1.0,3.0,0.0,0.0
Kendall,4240,"Chief Justice, 4th CT of Appeals DIST",,,Irene Rios,0.0,4.0,0.0,0.0
Kendall,4250,"Chief Justice, 4th CT of Appeals DIST",,,Sandee Bryan Marion,5.0,11.0,3.0,3.0
Kendall,4250,"Chief Justice, 4th CT of Appeals DIST",,,Irene Rios,2.0,24.0,1.0,0.0
Kendall,Totals:,"Chief Justice, 4th CT of Appeals DIST",,,Sandee Bryan Marion,1185.0,4459.0,1703.0,2043.0
Kendall,Totals:,"Chief Justice, 4th CT of Appeals DIST",,,Irene Rios,605.0,9995.0,230.0,649.0
Kendall,1011,County Judge,,,Darrel Lux,4.0,32.0,6.0,19.0
Kendall,1013,County Judge,,,Darrel Lux,36.0,174.0,40.0,116.0
Kendall,1014,County Judge,,,Darrel Lux,22.0,98.0,19.0,46.0
Kendall,1110,County Judge,,,Darrel Lux,134.0,492.0,102.0,230.0
Kendall,1115,County Judge,,,Darrel Lux,35.0,254.0,70.0,145.0
Kendall,1130,County Judge,,,Darrel Lux,0.0,0.0,0.0,0.0
Kendall,1140,County Judge,,,Darrel Lux,0.0,0.0,0.0,0.0
Kendall,1150,County Judge,,,Darrel Lux,0.0,0.0,0.0,0.0
Kendall,1170,County Judge,,,Darrel Lux,0.0,0.0,0.0,0.0
Kendall,1180,County Judge,,,Darrel Lux,0.0,0.0,0.0,0.0
Kendall,1190,County Judge,,,Darrel Lux,0.0,6.0,0.0,5.0
Kendall,1200,County Judge,,,Darrel Lux,0.0,0.0,1.0,0.0
Kendall,2020,County Judge,,,Darrel Lux,93.0,417.0,178.0,143.0
Kendall,2080,County Judge,,,Darrel Lux,122.0,547.0,154.0,251.0
Kendall,2082,County Judge,,,Darrel Lux,30.0,220.0,44.0,155.0
Kendall,2084,County Judge,,,Darrel Lux,5.0,10.0,2.0,15.0
Kendall,2085,County Judge,,,Darrel Lux,3.0,14.0,6.0,11.0
Kendall,2120,County Judge,,,Darrel Lux,92.0,424.0,78.0,91.0
Kendall,2210,County Judge,,,Darrel Lux,6.0,9.0,8.0,2.0
Kendall,3030,County Judge,,,Darrel Lux,108.0,378.0,221.0,150.0
Kendall,3040,County Judge,,,Darrel Lux,58.0,210.0,38.0,92.0
Kendall,3041,County Judge,,,Darrel Lux,62.0,240.0,44.0,106.0
Kendall,3042,County Judge,,,Darrel Lux,22.0,89.0,21.0,36.0
Kendall,3044,County Judge,,,Darrel Lux,26.0,67.0,28.0,43.0
Kendall,3060,County Judge,,,Darrel Lux,23.0,88.0,77.0,37.0
Kendall,3220,County Judge,,,Darrel Lux,2.0,2.0,0.0,0.0
Kendall,4050,County Judge,,,Darrel Lux,75.0,186.0,377.0,177.0
Kendall,4070,County Judge,,,Darrel Lux,11.0,36.0,44.0,31.0
Kendall,4100,County Judge,,,Darrel Lux,170.0,453.0,193.0,173.0
Kendall,4101,County Judge,,,Darrel Lux,7.0,38.0,13.0,20.0
Kendall,4103,County Judge,,,Darrel Lux,12.0,32.0,17.0,11.0
Kendall,4230,County Judge,,,Darrel Lux,2.0,0.0,0.0,0.0
Kendall,4240,County Judge,,,Darrel Lux,0.0,2.0,0.0,0.0
Kendall,4250,County Judge,,,Darrel Lux,6.0,11.0,3.0,4.0
Kendall,Totals:,County Judge,,,Darrel Lux,1166.0,4529.0,1784.0,2109.0
Kendall,1011,"Judge, County Court at Law",,,Bill Palmer,4.0,32.0,6.0,18.0
Kendall,1013,"Judge, County Court at Law",,,Bill Palmer,35.0,178.0,40.0,112.0
Kendall,1014,"Judge, County Court at Law",,,Bill Palmer,22.0,95.0,18.0,41.0
Kendall,1110,"Judge, County Court at Law",,,Bill Palmer,130.0,493.0,100.0,227.0
Kendall,1115,"Judge, County Court at Law",,,Bill Palmer,35.0,250.0,69.0,146.0
Kendall,1130,"Judge, County Court at Law",,,Bill Palmer,0.0,0.0,0.0,0.0
Kendall,1140,"Judge, County Court at Law",,,Bill Palmer,0.0,0.0,0.0,0.0
Kendall,1150,"Judge, County Court at Law",,,Bill Palmer,0.0,0.0,0.0,0.0
Kendall,1170,"Judge, County Court at Law",,,Bill Palmer,0.0,0.0,0.0,0.0
Kendall,1180,"Judge, County Court at Law",,,Bill Palmer,0.0,0.0,0.0,0.0
Kendall,1190,"Judge, County Court at Law",,,Bill Palmer,0.0,5.0,0.0,5.0
Kendall,1200,"Judge, County Court at Law",,,Bill Palmer,0.0,0.0,1.0,0.0
Kendall,2020,"Judge, County Court at Law",,,Bill Palmer,92.0,419.0,173.0,143.0
Kendall,2080,"Judge, County Court at Law",,,Bill Palmer,120.0,557.0,150.0,259.0
Kendall,2082,"Judge, County Court at Law",,,Bill Palmer,29.0,215.0,44.0,155.0
Kendall,2084,"Judge, County Court at Law",,,Bill Palmer,5.0,12.0,2.0,14.0
Kendall,2085,"Judge, County Court at Law",,,Bill Palmer,3.0,15.0,6.0,11.0
Kendall,2120,"Judge, County Court at Law",,,Bill Palmer,93.0,417.0,78.0,92.0
Kendall,2210,"Judge, County Court at Law",,,Bill Palmer,7.0,10.0,8.0,2.0
Kendall,3030,"Judge, County Court at Law",,,Bill Palmer,109.0,372.0,217.0,148.0
Kendall,3040,"Judge, County Court at Law",,,Bill Palmer,60.0,218.0,34.0,92.0
Kendall,3041,"Judge, County Court at Law",,,Bill Palmer,60.0,249.0,44.0,106.0
Kendall,3042,"Judge, County Court at Law",,,Bill Palmer,22.0,87.0,22.0,38.0
Kendall,3044,"Judge, County Court at Law",,,Bill Palmer,25.0,67.0,30.0,44.0
Kendall,3060,"Judge, County Court at Law",,,Bill Palmer,24.0,89.0,74.0,36.0
Kendall,3220,"Judge, County Court at Law",,,Bill Palmer,2.0,2.0,0.0,0.0
Kendall,4050,"Judge, County Court at Law",,,Bill Palmer,77.0,187.0,373.0,178.0
Kendall,4070,"Judge, County Court at Law",,,Bill Palmer,11.0,36.0,43.0,32.0
Kendall,4100,"Judge, County Court at Law",,,Bill Palmer,165.0,451.0,191.0,172.0
Kendall,4101,"Judge, County Court at Law",,,Bill Palmer,7.0,37.0,13.0,20.0
Kendall,4103,"Judge, County Court at Law",,,Bill Palmer,12.0,32.0,16.0,12.0
Kendall,4230,"Judge, County Court at Law",,,Bill Palmer,2.0,0.0,0.0,0.0
Kendall,4240,"Judge, County Court at Law",,,Bill Palmer,1.0,3.0,0.0,0.0
Kendall,4250,"Judge, County Court at Law",,,Bill Palmer,6.0,11.0,3.0,4.0
Kendall,Totals:,"Judge, County Court at Law",,,Bill Palmer,1158.0,4539.0,1755.0,2107.0
Kendall,1011,District Clerk,,,Susan Jackson,4.0,34.0,6.0,19.0
Kendall,1013,District Clerk,,,Susan Jackson,35.0,183.0,40.0,116.0
Kendall,1014,District Clerk,,,Susan Jackson,23.0,98.0,17.0,43.0
Kendall,1110,District Clerk,,,Susan Jackson,130.0,499.0,100.0,228.0
Kendall,1115,District Clerk,,,Susan Jackson,36.0,251.0,70.0,146.0
Kendall,1130,District Clerk,,,Susan Jackson,0.0,0.0,0.0,0.0
Kendall,1140,District Clerk,,,Susan Jackson,0.0,0.0,0.0,0.0
Kendall,1150,District Clerk,,,Susan Jackson,0.0,0.0,0.0,0.0
Kendall,1170,District Clerk,,,Susan Jackson,0.0,0.0,0.0,0.0
Kendall,1180,District Clerk,,,Susan Jackson,0.0,0.0,0.0,0.0
Kendall,1190,District Clerk,,,Susan Jackson,0.0,6.0,0.0,5.0
Kendall,1200,District Clerk,,,Susan Jackson,0.0,0.0,1.0,0.0
Kendall,2020,District Clerk,,,Susan Jackson,94.0,420.0,175.0,144.0
Kendall,2080,District Clerk,,,Susan Jackson,120.0,558.0,155.0,258.0
Kendall,2082,District Clerk,,,Susan Jackson,29.0,218.0,45.0,157.0
Kendall,2084,District Clerk,,,Susan Jackson,6.0,13.0,2.0,14.0
Kendall,2085,District Clerk,,,Susan Jackson,3.0,15.0,6.0,11.0
Kendall,2120,District Clerk,,,Susan Jackson,93.0,420.0,78.0,91.0
Kendall,2210,District Clerk,,,Susan Jackson,7.0,10.0,8.0,2.0
Kendall,3030,District Clerk,,,Susan Jackson,108.0,371.0,222.0,149.0
Kendall,3040,District Clerk,,,Susan Jackson,58.0,225.0,35.0,94.0
Kendall,3041,District Clerk,,,Susan Jackson,61.0,247.0,46.0,106.0
Kendall,3042,District Clerk,,,Susan Jackson,23.0,87.0,23.0,38.0
Kendall,3044,District Clerk,,,Susan Jackson,26.0,67.0,30.0,44.0
Kendall,3060,District Clerk,,,Susan Jackson,24.0,89.0,76.0,34.0
Kendall,3220,District Clerk,,,Susan Jackson,2.0,2.0,0.0,0.0
Kendall,4050,District Clerk,,,Susan Jackson,76.0,189.0,375.0,178.0
Kendall,4070,District Clerk,,,Susan Jackson,11.0,36.0,44.0,32.0
Kendall,4100,District Clerk,,,Susan Jackson,166.0,454.0,192.0,172.0
Kendall,4101,District Clerk,,,Susan Jackson,8.0,37.0,12.0,19.0
Kendall,4103,District Clerk,,,Susan Jackson,12.0,32.0,16.0,12.0
Kendall,4230,District Clerk,,,Susan Jackson,2.0,0.0,0.0,0.0
Kendall,4240,District Clerk,,,Susan Jackson,1.0,2.0,0.0,0.0
Kendall,4250,District Clerk,,,Susan Jackson,5.0,11.0,3.0,4.0
Kendall,Totals:,District Clerk,,,Susan Jackson,1163.0,4574.0,1777.0,2116.0
Kendall,1011,County Clerk,,,Darlene Harrin,4.0,34.0,6.0,20.0
Kendall,1013,County Clerk,,,Darlene Harrin,35.0,180.0,40.0,116.0
Kendall,1014,County Clerk,,,Darlene Harrin,23.0,97.0,18.0,44.0
Kendall,1110,County Clerk,,,Darlene Harrin,134.0,502.0,101.0,229.0
Kendall,1115,County Clerk,,,Darlene Harrin,38.0,250.0,69.0,144.0
Kendall,1130,County Clerk,,,Darlene Harrin,0.0,0.0,0.0,0.0
Kendall,1140,County Clerk,,,Darlene Harrin,0.0,0.0,0.0,0.0
Kendall,1150,County Clerk,,,Darlene Harrin,0.0,0.0,0.0,0.0
Kendall,1170,County Clerk,,,Darlene Harrin,0.0,0.0,0.0,0.0
Kendall,1180,County Clerk,,,Darlene Harrin,0.0,0.0,1.0,0.0
Kendall,1190,County Clerk,,,Darlene Harrin,0.0,6.0,0.0,5.0
Kendall,1200,County Clerk,,,Darlene Harrin,0.0,0.0,1.0,0.0
Kendall,2020,County Clerk,,,Darlene Harrin,93.0,419.0,175.0,144.0
Kendall,2080,County Clerk,,,Darlene Harrin,121.0,558.0,156.0,258.0
Kendall,2082,County Clerk,,,Darlene Harrin,30.0,218.0,43.0,155.0
Kendall,2084,County Clerk,,,Darlene Harrin,6.0,12.0,2.0,14.0
Kendall,2085,County Clerk,,,Darlene Harrin,3.0,15.0,6.0,11.0
Kendall,2120,County Clerk,,,Darlene Harrin,95.0,419.0,77.0,92.0
Kendall,2210,County Clerk,,,Darlene Harrin,8.0,10.0,8.0,2.0
Kendall,3030,County Clerk,,,Darlene Harrin,111.0,375.0,225.0,150.0
Kendall,3040,County Clerk,,,Darlene Harrin,59.0,222.0,36.0,92.0
Kendall,3041,County Clerk,,,Darlene Harrin,61.0,252.0,45.0,106.0
Kendall,3042,County Clerk,,,Darlene Harrin,23.0,86.0,23.0,38.0
Kendall,3044,County Clerk,,,Darlene Harrin,26.0,70.0,30.0,44.0
Kendall,3060,County Clerk,,,Darlene Harrin,24.0,90.0,77.0,34.0
Kendall,3220,County Clerk,,,Darlene Harrin,2.0,2.0,0.0,0.0
Kendall,4050,County Clerk,,,Darlene Harrin,79.0,189.0,380.0,181.0
Kendall,4070,County Clerk,,,Darlene Harrin,11.0,35.0,43.0,32.0
Kendall,4100,County Clerk,,,Darlene Harrin,170.0,456.0,194.0,173.0
Kendall,4101,County Clerk,,,Darlene Harrin,8.0,37.0,12.0,19.0
Kendall,4103,County Clerk,,,Darlene Harrin,12.0,33.0,15.0,12.0
Kendall,4230,County Clerk,,,Darlene Harrin,2.0,0.0,0.0,0.0
Kendall,4240,County Clerk,,,Darlene Harrin,1.0,3.0,0.0,0.0
Kendall,4250,County Clerk,,,Darlene Harrin,6.0,11.0,3.0,4.0
Kendall,Totals:,County Clerk,,,Darlene Harrin,1185.0,4581.0,1786.0,2119.0
Kendall,1011,County Treasurer,,,Sheryl D'Spain,4.0,35.0,6.0,19.0
Kendall,1013,County Treasurer,,,Sheryl D'Spain,35.0,181.0,39.0,116.0
Kendall,1014,County Treasurer,,,Sheryl D'Spain,23.0,99.0,17.0,45.0
Kendall,1110,County Treasurer,,,Sheryl D'Spain,132.0,497.0,101.0,231.0
Kendall,1115,County Treasurer,,,Sheryl D'Spain,35.0,251.0,68.0,146.0
Kendall,1130,County Treasurer,,,Sheryl D'Spain,0.0,0.0,0.0,0.0
Kendall,1140,County Treasurer,,,Sheryl D'Spain,0.0,0.0,0.0,0.0
Kendall,1150,County Treasurer,,,Sheryl D'Spain,0.0,0.0,0.0,0.0
Kendall,1170,County Treasurer,,,Sheryl D'Spain,0.0,0.0,0.0,0.0
Kendall,1180,County Treasurer,,,Sheryl D'Spain,0.0,0.0,1.0,0.0
Kendall,1190,County Treasurer,,,Sheryl D'Spain,0.0,6.0,0.0,5.0
Kendall,1200,County Treasurer,,,Sheryl D'Spain,0.0,0.0,1.0,0.0
Kendall,2020,County Treasurer,,,Sheryl D'Spain,89.0,416.0,174.0,146.0
Kendall,2080,County Treasurer,,,Sheryl D'Spain,121.0,557.0,155.0,261.0
Kendall,2082,County Treasurer,,,Sheryl D'Spain,30.0,219.0,41.0,157.0
Kendall,2084,County Treasurer,,,Sheryl D'Spain,5.0,13.0,2.0,14.0
Kendall,2085,County Treasurer,,,Sheryl D'Spain,3.0,15.0,6.0,11.0
Kendall,2120,County Treasurer,,,Sheryl D'Spain,93.0,422.0,78.0,92.0
Kendall,2210,County Treasurer,,,Sheryl D'Spain,6.0,10.0,8.0,2.0
Kendall,3030,County Treasurer,,,Sheryl D'Spain,109.0,370.0,223.0,148.0
Kendall,3040,County Treasurer,,,Sheryl D'Spain,59.0,222.0,33.0,95.0
Kendall,3041,County Treasurer,,,Sheryl D'Spain,57.0,247.0,45.0,107.0
Kendall,3042,County Treasurer,,,Sheryl D'Spain,24.0,88.0,23.0,40.0
Kendall,3044,County Treasurer,,,Sheryl D'Spain,24.0,66.0,30.0,44.0
Kendall,3060,County Treasurer,,,Sheryl D'Spain,24.0,89.0,76.0,37.0
Kendall,3220,County Treasurer,,,Sheryl D'Spain,2.0,2.0,0.0,0.0
Kendall,4050,County Treasurer,,,Sheryl D'Spain,75.0,186.0,374.0,178.0
Kendall,4070,County Treasurer,,,Sheryl D'Spain,12.0,34.0,43.0,32.0
Kendall,4100,County Treasurer,,,Sheryl D'Spain,169.0,454.0,191.0,174.0
Kendall,4101,County Treasurer,,,Sheryl D'Spain,8.0,37.0,12.0,20.0
Kendall,4103,County Treasurer,,,Sheryl D'Spain,12.0,32.0,16.0,12.0
Kendall,4230,County Treasurer,,,Sheryl D'Spain,2.0,0.0,0.0,0.0
Kendall,4240,County Treasurer,,,Sheryl D'Spain,0.0,3.0,0.0,0.0
Kendall,4250,County Treasurer,,,Sheryl D'Spain,5.0,11.0,2.0,4.0
Kendall,Totals:,County Treasurer,,,Sheryl D'Spain,1158.0,4562.0,1765.0,2136.0
Kendall,1011,County Surveyor,,,Wes Rexrode,4.0,34.0,6.0,19.0
Kendall,1013,County Surveyor,,,Wes Rexrode,36.0,179.0,40.0,113.0
Kendall,1014,County Surveyor,,,Wes Rexrode,22.0,97.0,16.0,43.0
Kendall,1110,County Surveyor,,,Wes Rexrode,129.0,497.0,99.0,228.0
Kendall,1115,County Surveyor,,,Wes Rexrode,36.0,252.0,68.0,145.0
Kendall,1130,County Surveyor,,,Wes Rexrode,0.0,0.0,0.0,0.0
Kendall,1140,County Surveyor,,,Wes Rexrode,0.0,0.0,0.0,0.0
Kendall,1150,County Surveyor,,,Wes Rexrode,0.0,0.0,0.0,0.0
Kendall,1170,County Surveyor,,,Wes Rexrode,0.0,0.0,0.0,0.0
Kendall,1180,County Surveyor,,,Wes Rexrode,0.0,0.0,0.0,0.0
Kendall,1190,County Surveyor,,,Wes Rexrode,0.0,6.0,0.0,5.0
Kendall,1200,County Surveyor,,,Wes Rexrode,0.0,0.0,1.0,0.0
Kendall,2020,County Surveyor,,,Wes Rexrode,92.0,418.0,172.0,144.0
Kendall,2080,County Surveyor,,,Wes Rexrode,121.0,552.0,155.0,259.0
Kendall,2082,County Surveyor,,,Wes Rexrode,29.0,218.0,43.0,156.0
Kendall,2084,County Surveyor,,,Wes Rexrode,5.0,12.0,2.0,14.0
Kendall,2085,County Surveyor,,,Wes Rexrode,3.0,15.0,6.0,11.0
Kendall,2120,County Surveyor,,,Wes Rexrode,90.0,418.0,76.0,91.0
Kendall,2210,County Surveyor,,,Wes Rexrode,7.0,10.0,8.0,2.0
Kendall,3030,County Surveyor,,,Wes Rexrode,110.0,367.0,219.0,149.0
Kendall,3040,County Surveyor,,,Wes Rexrode,57.0,222.0,34.0,94.0
Kendall,3041,County Surveyor,,,Wes Rexrode,61.0,247.0,43.0,105.0
Kendall,3042,County Surveyor,,,Wes Rexrode,22.0,87.0,22.0,38.0
Kendall,3044,County Surveyor,,,Wes Rexrode,23.0,66.0,28.0,43.0
Kendall,3060,County Surveyor,,,Wes Rexrode,24.0,88.0,77.0,34.0
Kendall,3220,County Surveyor,,,Wes Rexrode,1.0,2.0,0.0,0.0
Kendall,4050,County Surveyor,,,Wes Rexrode,77.0,186.0,366.0,183.0
Kendall,4070,County Surveyor,,,Wes Rexrode,11.0,35.0,44.0,31.0
Kendall,4100,County Surveyor,,,Wes Rexrode,166.0,453.0,191.0,170.0
Kendall,4101,County Surveyor,,,Wes Rexrode,8.0,37.0,12.0,18.0
Kendall,4103,County Surveyor,,,Wes Rexrode,12.0,32.0,14.0,12.0
Kendall,4230,County Surveyor,,,Wes Rexrode,2.0,0.0,0.0,0.0
Kendall,4240,County Surveyor,,,Wes Rexrode,0.0,2.0,0.0,0.0
Kendall,4250,County Surveyor,,,Wes Rexrode,5.0,11.0,3.0,4.0
Kendall,Totals:,County Surveyor,,,Wes Rexrode,1153.0,4543.0,1745.0,2111.0
Kendall,2020,"County Commissioner, Precinct 2",,,Richard W. Elkins,94.0,416.0,174.0,145.0
Kendall,2080,"County Commissioner, Precinct 2",,,Richard W. Elkins,119.0,558.0,150.0,259.0
Kendall,2082,"County Commissioner, Precinct 2",,,Richard W. Elkins,29.0,219.0,42.0,155.0
Kendall,2084,"County Commissioner, Precinct 2",,,Richard W. Elkins,5.0,12.0,2.0,14.0
Kendall,2085,"County Commissioner, Precinct 2",,,Richard W. Elkins,3.0,15.0,6.0,11.0
Kendall,2120,"County Commissioner, Precinct 2",,,Richard W. Elkins,91.0,419.0,77.0,90.0
Kendall,2210,"County Commissioner, Precinct 2",,,Richard W. Elkins,8.0,10.0,8.0,2.0
Kendall,Totals:,"County Commissioner, Precinct 2",,,Richard W. Elkins,349.0,1649.0,459.0,676.0
Kendall,3030,"County Commissioner, Precinct No. 3, Un",,,Tommy Pfeiffer,111.0,378.0,225.0,151.0
Kendall,3040,"County Commissioner, Precinct No. 3, Un",,,Tommy Pfeiffer,61.0,223.0,38.0,98.0
Kendall,3041,"County Commissioner, Precinct No. 3, Un",,,Tommy Pfeiffer,61.0,248.0,43.0,105.0
Kendall,3042,"County Commissioner, Precinct No. 3, Un",,,Tommy Pfeiffer,25.0,87.0,23.0,39.0
Kendall,3044,"County Commissioner, Precinct No. 3, Un",,,Tommy Pfeiffer,26.0,65.0,29.0,44.0
Kendall,3060,"County Commissioner, Precinct No. 3, Un",,,Tommy Pfeiffer,24.0,88.0,76.0,36.0
Kendall,3220,"County Commissioner, Precinct No. 3, Un",,,Tommy Pfeiffer,2.0,2.0,0.0,0.0
Kendall,Totals:,"County Commissioner, Precinct No. 3, Un",,,Tommy Pfeiffer,310.0,1091.0,434.0,473.0
Kendall,4050,"County Commissioner, Precinct 4",,,Royce Steubing,76.0,188.0,376.0,182.0
Kendall,4070,"County Commissioner, Precinct 4",,,Royce Steubing,11.0,33.0,40.0,31.0
Kendall,4100,"County Commissioner, Precinct 4",,,Royce Steubing,168.0,453.0,188.0,169.0
Kendall,4101,"County Commissioner, Precinct 4",,,Royce Steubing,8.0,37.0,13.0,20.0
Kendall,4103,"County Commissioner, Precinct 4",,,Royce Steubing,12.0,32.0,15.0,12.0
Kendall,4230,"County Commissioner, Precinct 4",,,Royce Steubing,2.0,0.0,0.0,0.0
Kendall,4240,"County Commissioner, Precinct 4",,,Royce Steubing,1.0,3.0,0.0,0.0
Kendall,4250,"County Commissioner, Precinct 4",,,Royce Steubing,6.0,11.0,2.0,4.0
Kendall,Totals:,"County Commissioner, Precinct 4",,,Royce Steubing,284.0,757.0,634.0,418.0
Kendall,1011,"Justice of the Peace, Precinct 1",,,Larry James,4.0,34.0,6.0,19.0
Kendall,1013,"Justice of the Peace, Precinct 1",,,Larry James,35.0,183.0,40.0,115.0
Kendall,1014,"Justice of the Peace, Precinct 1",,,Larry James,23.0,97.0,21.0,45.0
Kendall,1110,"Justice of the Peace, Precinct 1",,,Larry James,135.0,504.0,99.0,231.0
Kendall,1115,"Justice of the Peace, Precinct 1",,,Larry James,35.0,253.0,67.0,145.0
Kendall,1130,"Justice of the Peace, Precinct 1",,,Larry James,0.0,0.0,0.0,0.0
Kendall,1140,"Justice of the Peace, Precinct 1",,,Larry James,0.0,0.0,0.0,0.0
Kendall,1150,"Justice of the Peace, Precinct 1",,,Larry James,0.0,0.0,0.0,0.0
Kendall,1170,"Justice of the Peace, Precinct 1",,,Larry James,0.0,0.0,0.0,0.0
Kendall,1180,"Justice of the Peace, Precinct 1",,,Larry James,0.0,0.0,0.0,0.0
Kendall,1190,"Justice of the Peace, Precinct 1",,,Larry James,0.0,6.0,0.0,5.0
Kendall,1200,"Justice of the Peace, Precinct 1",,,Larry James,0.0,0.0,1.0,0.0
Kendall,Totals:,"Justice of the Peace, Precinct 1",,,Larry James,232.0,1077.0,234.0,560.0
Kendall,2020,"Justice of the Peace, Precinct 2",,,Leon Brimhall,91.0,418.0,175.0,144.0
Kendall,2080,"Justice of the Peace, Precinct 2",,,Leon Brimhall,120.0,553.0,155.0,258.0
Kendall,2082,"Justice of the Peace, Precinct 2",,,Leon Brimhall,29.0,220.0,42.0,154.0
Kendall,2084,"Justice of the Peace, Precinct 2",,,Leon Brimhall,5.0,12.0,2.0,14.0
Kendall,2085,"Justice of the Peace, Precinct 2",,,Leon Brimhall,3.0,15.0,6.0,11.0
Kendall,2120,"Justice of the Peace, Precinct 2",,,Leon Brimhall,92.0,418.0,77.0,91.0
Kendall,2210,"Justice of the Peace, Precinct 2",,,Leon Brimhall,8.0,10.0,8.0,2.0
Kendall,Totals:,"Justice of the Peace, Precinct 2",,,Leon Brimhall,348.0,1646.0,465.0,674.0
Kendall,3030,"Justice of the Peace, Precinct 3",,,Debby S. Hudson,109.0,371.0,215.0,146.0
Kendall,3040,"Justice of the Peace, Precinct 3",,,Debby S. Hudson,59.0,212.0,36.0,93.0
Kendall,3041,"Justice of the Peace, Precinct 3",,,Debby S. Hudson,60.0,251.0,43.0,106.0
Kendall,3042,"Justice of the Peace, Precinct 3",,,Debby S. Hudson,23.0,86.0,23.0,39.0
