county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day,provisional
Atascosa,Precinct 19,U.S. House,28,DEM,Henry Cuellar,69,5,33,31,0
Atascosa,Precinct 19,U.S. House,28,,Over Votes,0,0,0,0,0
Atascosa,Precinct 19,U.S. House,28,,Under Votes,7,2,3,2,0
Atascosa,Precinct 19,Governor,,REP,Greg Abbott,170,1,93,76,0
Atascosa,Precinct 19,Governor,,DEM,Beto O'Rourke,42,5,17,20,0
Atascosa,Precinct 19,Governor,,LIB,Mark Tippetts,2,0,0,2,0
Atascosa,Precinct 19,Governor,,GRN,Delilah Barrios,1,0,1,0,0
Atascosa,Precinct 19,Governor,,,Write-ins,0,0,0,0,0
Atascosa,Precinct 19,Governor,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 19,Governor,,,Under Votes,5,2,3,0,0
Atascosa,Precinct 19,Lieutenant Governor,,REP,Dan Patrick,162,1,89,72,0
Atascosa,Precinct 19,Lieutenant Governor,,DEM,Mike Collier,52,7,22,23,0
Atascosa,Precinct 19,Lieutenant Governor,,LIB,Shanna Steele,1,0,0,1,0
Atascosa,Precinct 19,Lieutenant Governor,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 19,Lieutenant Governor,,,Under Votes,5,0,3,2,0
Atascosa,Precinct 19,Attorney General,,REP,Ken Paxton,162,1,86,75,0
Atascosa,Precinct 19,Attorney General,,DEM,Rochelle Mercedes Garza,49,6,24,19,0
Atascosa,Precinct 19,Attorney General,,LIB,Mark Ash,2,0,0,2,0
Atascosa,Precinct 19,Attorney General,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 19,Attorney General,,,Under Votes,7,1,4,2,0
Atascosa,Precinct 19,Comptroller of Public Accounts,,REP,Glenn Hegar,161,1,89,71,0
Atascosa,Precinct 19,Comptroller of Public Accounts,,DEM,Janet T. Dudding,46,7,18,21,0
Atascosa,Precinct 19,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,3,0,1,2,0
Atascosa,Precinct 19,Comptroller of Public Accounts,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 19,Comptroller of Public Accounts,,,Under Votes,10,0,6,4,0
Atascosa,Precinct 19,Comm. General Land Office,,REP,Dawn Buckingham,161,1,88,72,0
Atascosa,Precinct 19,Comm. General Land Office,,DEM,Jay Kleberg,47,7,21,19,0
Atascosa,Precinct 19,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",3,0,1,2,0
Atascosa,Precinct 19,Comm. General Land Office,,,Write-ins,0,0,0,0,0
Atascosa,Precinct 19,Comm. General Land Office,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 19,Comm. General Land Office,,,Under Votes,9,0,4,5,0
Atascosa,Precinct 19,Commissioner of Agriculture,,REP,Sid Miller,158,0,84,74,0
Atascosa,Precinct 19,Commissioner of Agriculture,,DEM,Susan Hays,55,8,26,21,0
Atascosa,Precinct 19,Commissioner of Agriculture,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 19,Commissioner of Agriculture,,,Under Votes,7,0,4,3,0
Atascosa,Precinct 19,Railroad Commissioner,,REP,Wayne Christian,160,1,87,72,0
Atascosa,Precinct 19,Railroad Commissioner,,DEM,Luke Warford,45,6,19,20,0
Atascosa,Precinct 19,Railroad Commissioner,,LIB,Jaime Andres Diez,6,1,3,2,0
Atascosa,Precinct 19,Railroad Commissioner,,GRN,Hunter Wayne Crow,0,0,0,0,0
Atascosa,Precinct 19,Railroad Commissioner,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 19,Railroad Commissioner,,,Under Votes,9,0,5,4,0
Atascosa,Precinct 19,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,161,1,88,72,0
Atascosa,Precinct 19,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,48,7,21,20,0
Atascosa,Precinct 19,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,2,0,0,2,0
Atascosa,Precinct 19,"Justice, Supreme Ct. Pl. 3",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 19,"Justice, Supreme Ct. Pl. 3",,,Under Votes,9,0,5,4,0
Atascosa,Precinct 19,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,158,1,84,73,0
Atascosa,Precinct 19,"Justice, Supreme Ct. Pl. 5",,DEM,Amanda Reichek,50,7,22,21,0
Atascosa,Precinct 19,"Justice, Supreme Ct. Pl. 5",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 19,"Justice, Supreme Ct. Pl. 5",,,Under Votes,12,0,8,4,0
Atascosa,Precinct 19,"Justice, Supreme Ct. Pl. 9",,REP,Evan Young,154,1,81,72,0
Atascosa,Precinct 19,"Justice, Supreme Ct. Pl. 9",,DEM,Julia Maldonado,53,7,24,22,0
Atascosa,Precinct 19,"Justice, Supreme Ct. Pl. 9",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 19,"Justice, Supreme Ct. Pl. 9",,,Under Votes,13,0,9,4,0
Atascosa,Precinct 19,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,160,1,86,73,0
Atascosa,Precinct 19,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,47,7,19,21,0
Atascosa,Precinct 19,"Judge, Ct of Crim. Appeals, Pl 5",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 19,"Judge, Ct of Crim. Appeals, Pl 5",,,Under Votes,13,0,9,4,0
Atascosa,Precinct 19,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",162,1,86,75,0
Atascosa,Precinct 19,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,46,7,19,20,0
Atascosa,Precinct 19,"Judge, Ct of Crim. Appeals, Pl 6",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 19,"Judge, Ct of Crim. Appeals, Pl 6",,,Under Votes,12,0,9,3,0
Atascosa,Precinct 19,"Member, BoE, District 1",,REP,"Michael ""Travis"" Stevens",156,0,85,71,0
Atascosa,Precinct 19,"Member, BoE, District 1",,DEM,Melissa N. Ortega,53,8,21,24,0
Atascosa,Precinct 19,"Member, BoE, District 1",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 19,"Member, BoE, District 1",,,Under Votes,11,0,8,3,0
Atascosa,Precinct 19,State Senate,24,REP,Pete Flores,171,1,91,79,0
Atascosa,Precinct 19,State Senate,24,DEM,Kathy Jones-Hospod,44,7,20,17,0
Atascosa,Precinct 19,State Senate,24,,Over Votes,0,0,0,0,0
Atascosa,Precinct 19,State Senate,24,,Under Votes,5,0,3,2,0
Atascosa,Precinct 19,"Justice, 4th Court of Appeals Dist, Pl 6",,REP,Todd McCray,156,1,84,71,0
Atascosa,Precinct 19,"Justice, 4th Court of Appeals Dist, Pl 6",,DEM,Irene Rios,50,7,21,22,0
Atascosa,Precinct 19,"Justice, 4th Court of Appeals Dist, Pl 6",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 19,"Justice, 4th Court of Appeals Dist, Pl 6",,,Under Votes,14,0,9,5,0
Atascosa,Precinct 19,"Justice, 4th Court of Appeals Dist, Pl 7",,REP,Lori. I Valenzuela,156,1,85,70,0
Atascosa,Precinct 19,"Justice, 4th Court of Appeals Dist, Pl 7",,DEM,"Rebecca ""Beckie"" Palomo",51,7,21,23,0
Atascosa,Precinct 19,"Justice, 4th Court of Appeals Dist, Pl 7",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 19,"Justice, 4th Court of Appeals Dist, Pl 7",,,Under Votes,13,0,8,5,0
Atascosa,Precinct 19,County Judge,,REP,Weldon P. Cude,128,0,75,53,0
Atascosa,Precinct 19,County Judge,,DEM,Dustin Delgado,90,8,39,43,0
Atascosa,Precinct 19,County Judge,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 19,County Judge,,,Under Votes,2,0,0,2,0
Atascosa,Precinct 19,"City of Jourdanton, Mayor",,,"Robert A. ""Doc"" Williams",123,4,71,48,0
Atascosa,Precinct 19,"City of Jourdanton, Mayor",,,Patricia Elizabeth Tymrak-Daughtrey,87,4,38,45,0
Atascosa,Precinct 19,"City of Jourdanton, Mayor",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 19,"City of Jourdanton, Mayor",,,Under Votes,9,0,5,4,0
Atascosa,Precinct 19,"City of Jourdanton, Council Members",,,Chester B. Gonzales,110,4,62,44,0
Atascosa,Precinct 19,"City of Jourdanton, Council Members",,,1 Chester B. Gonzales,68,2,34,32,0
Atascosa,Precinct 19,"City of Jourdanton, Council Members",,,Raul (Roy) Morales,114,5,62,47,0
Atascosa,Precinct 19,"City of Jourdanton, Council Members",,,1 Raul (Roy) Morales,55,0,30,25,0
Atascosa,Precinct 19,"City of Jourdanton, Council Members",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 19,"City of Jourdanton, Council Members",,,Under Votes,91,5,40,46,0
Atascosa,Precinct 20,U.S. House,28,REP,Cassy Garcia,"1,441",40,946,453,2
Atascosa,Precinct 20,U.S. House,28,DEM,Henry Cuellar,617,35,392,190,0
Atascosa,Precinct 20,U.S. House,28,,Over Votes,0,0,0,0,0
Atascosa,Precinct 20,U.S. House,28,,Under Votes,34,3,19,12,0
Atascosa,Precinct 20,Governor,,REP,Greg Abbott,"1,616",47,"1,067",500,2
Atascosa,Precinct 20,Governor,,DEM,Beto O'Rourke,439,30,274,135,0
Atascosa,Precinct 20,Governor,,LIB,Mark Tippetts,23,1,11,11,0
Atascosa,Precinct 20,Governor,,GRN,Delilah Barrios,7,0,2,5,0
Atascosa,Precinct 20,Governor,,,Write-ins,1,0,1,0,0
Atascosa,Precinct 20,Governor,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 20,Governor,,,Under Votes,6,0,2,4,0
Atascosa,Precinct 20,Lieutenant Governor,,REP,Dan Patrick,"1,593",44,"1,049",498,2
Atascosa,Precinct 20,Lieutenant Governor,,DEM,Mike Collier,418,32,267,119,0
Atascosa,Precinct 20,Lieutenant Governor,,LIB,Shanna Steele,60,2,30,28,0
Atascosa,Precinct 20,Lieutenant Governor,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 20,Lieutenant Governor,,,Under Votes,21,0,11,10,0
Atascosa,Precinct 20,Attorney General,,REP,Ken Paxton,"1,598",44,"1,058",494,2
Atascosa,Precinct 20,Attorney General,,DEM,Rochelle Mercedes Garza,425,34,267,124,0
Atascosa,Precinct 20,Attorney General,,LIB,Mark Ash,39,0,18,21,0
Atascosa,Precinct 20,Attorney General,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 20,Attorney General,,,Under Votes,30,0,14,16,0
Atascosa,Precinct 20,Comptroller of Public Accounts,,REP,Glenn Hegar,"1,609",50,"1,066",491,2
Atascosa,Precinct 20,Comptroller of Public Accounts,,DEM,Janet T. Dudding,395,27,248,120,0
Atascosa,Precinct 20,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,39,0,18,21,0
Atascosa,Precinct 20,Comptroller of Public Accounts,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 20,Comptroller of Public Accounts,,,Under Votes,49,1,25,23,0
Atascosa,Precinct 20,Comm. General Land Office,,REP,Dawn Buckingham,"1,592",42,"1,049",499,2
Atascosa,Precinct 20,Comm. General Land Office,,DEM,Jay Kleberg,430,35,273,122,0
Atascosa,Precinct 20,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",24,0,11,13,0
Atascosa,Precinct 20,Comm. General Land Office,,,Write-ins,1,0,1,0,0
Atascosa,Precinct 20,Comm. General Land Office,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 20,Comm. General Land Office,,,Under Votes,45,1,23,21,0
Atascosa,Precinct 20,Commissioner of Agriculture,,REP,Sid Miller,"1,620",42,"1,068",508,2
Atascosa,Precinct 20,Commissioner of Agriculture,,DEM,Susan Hays,430,35,263,132,0
Atascosa,Precinct 20,Commissioner of Agriculture,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 20,Commissioner of Agriculture,,,Under Votes,42,1,26,15,0
Atascosa,Precinct 20,Railroad Commissioner,,REP,Wayne Christian,"1,606",44,"1,059",501,2
Atascosa,Precinct 20,Railroad Commissioner,,DEM,Luke Warford,384,32,245,107,0
Atascosa,Precinct 20,Railroad Commissioner,,LIB,Jaime Andres Diez,46,0,27,19,0
Atascosa,Precinct 20,Railroad Commissioner,,GRN,Hunter Wayne Crow,21,1,6,14,0
Atascosa,Precinct 20,Railroad Commissioner,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 20,Railroad Commissioner,,,Under Votes,35,1,20,14,0
Atascosa,Precinct 20,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,"1,616",45,"1,065",504,2
Atascosa,Precinct 20,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,387,29,248,110,0
Atascosa,Precinct 20,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,42,1,17,24,0
Atascosa,Precinct 20,"Justice, Supreme Ct. Pl. 3",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 20,"Justice, Supreme Ct. Pl. 3",,,Under Votes,47,3,27,17,0
Atascosa,Precinct 20,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,"1,634",45,"1,076",511,2
Atascosa,Precinct 20,"Justice, Supreme Ct. Pl. 5",,DEM,Amanda Reichek,408,30,257,121,0
Atascosa,Precinct 20,"Justice, Supreme Ct. Pl. 5",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 20,"Justice, Supreme Ct. Pl. 5",,,Under Votes,50,3,24,23,0
Atascosa,Precinct 20,"Justice, Supreme Ct. Pl. 9",,REP,Evan Young,"1,608",45,"1,056",505,2
Atascosa,Precinct 20,"Justice, Supreme Ct. Pl. 9",,DEM,Julia Maldonado,432,29,273,130,0
Atascosa,Precinct 20,"Justice, Supreme Ct. Pl. 9",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 20,"Justice, Supreme Ct. Pl. 9",,,Under Votes,52,4,28,20,0
Atascosa,Precinct 20,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,"1,626",45,"1,065",514,2
Atascosa,Precinct 20,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,417,31,264,122,0
Atascosa,Precinct 20,"Judge, Ct of Crim. Appeals, Pl 5",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 20,"Judge, Ct of Crim. Appeals, Pl 5",,,Under Votes,49,2,28,19,0
Atascosa,Precinct 20,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III","1,634",45,"1,074",513,2
Atascosa,Precinct 20,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,405,30,255,120,0
Atascosa,Precinct 20,"Judge, Ct of Crim. Appeals, Pl 6",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 20,"Judge, Ct of Crim. Appeals, Pl 6",,,Under Votes,53,3,28,22,0
Atascosa,Precinct 20,"Member, BoE, District 1",,REP,"Michael ""Travis"" Stevens","1,591",43,"1,046",500,2
Atascosa,Precinct 20,"Member, BoE, District 1",,DEM,Melissa N. Ortega,450,32,282,136,0
Atascosa,Precinct 20,"Member, BoE, District 1",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 20,"Member, BoE, District 1",,,Under Votes,51,3,29,19,0
Atascosa,Precinct 20,State Senate,24,REP,Pete Flores,"1,679",48,"1,102",527,2
Atascosa,Precinct 20,State Senate,24,DEM,Kathy Jones-Hospod,376,28,238,110,0
Atascosa,Precinct 20,State Senate,24,,Over Votes,0,0,0,0,0
Atascosa,Precinct 20,State Senate,24,,Under Votes,37,2,17,18,0
Atascosa,Precinct 20,"Justice, 4th Court of Appeals Dist, Pl 6",,REP,Todd McCray,"1,625",45,"1,072",506,2
Atascosa,Precinct 20,"Justice, 4th Court of Appeals Dist, Pl 6",,DEM,Irene Rios,418,30,257,131,0
Atascosa,Precinct 20,"Justice, 4th Court of Appeals Dist, Pl 6",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 20,"Justice, 4th Court of Appeals Dist, Pl 6",,,Under Votes,49,3,28,18,0
Atascosa,Precinct 20,"Justice, 4th Court of Appeals Dist, Pl 7",,REP,Lori. I Valenzuela,"1,617",43,"1,070",502,2
Atascosa,Precinct 20,"Justice, 4th Court of Appeals Dist, Pl 7",,DEM,"Rebecca ""Beckie"" Palomo",419,30,257,132,0
Atascosa,Precinct 20,"Justice, 4th Court of Appeals Dist, Pl 7",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 20,"Justice, 4th Court of Appeals Dist, Pl 7",,,Under Votes,56,5,30,21,0
Atascosa,Precinct 20,County Judge,,REP,Weldon P. Cude,"1,444",47,938,457,2
Atascosa,Precinct 20,County Judge,,DEM,Dustin Delgado,588,30,375,183,0
Atascosa,Precinct 20,County Judge,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 20,County Judge,,,Under Votes,60,1,44,15,0
Atascosa,Precinct 21,U.S. House,28,REP,Cassy Garcia,391,12,216,162,1
Atascosa,Precinct 21,U.S. House,28,DEM,Henry Cuellar,157,10,88,59,0
Atascosa,Precinct 21,U.S. House,28,,Over Votes,0,0,0,0,0
Atascosa,Precinct 21,U.S. House,28,,Under Votes,16,0,9,7,0
Atascosa,Precinct 21,Governor,,REP,Greg Abbott,462,15,261,185,1
Atascosa,Precinct 21,Governor,,DEM,Beto O'Rourke,83,7,43,33,0
Atascosa,Precinct 21,Governor,,LIB,Mark Tippetts,4,0,2,2,0
Atascosa,Precinct 21,Governor,,GRN,Delilah Barrios,7,0,1,6,0
Atascosa,Precinct 21,Governor,,,Write-ins,2,0,2,0,0
Atascosa,Precinct 21,Governor,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 21,Governor,,,Under Votes,6,0,4,2,0
Atascosa,Precinct 21,Lieutenant Governor,,REP,Dan Patrick,448,15,254,178,1
Atascosa,Precinct 21,Lieutenant Governor,,DEM,Mike Collier,90,7,46,37,0
Atascosa,Precinct 21,Lieutenant Governor,,LIB,Shanna Steele,9,0,3,6,0
Atascosa,Precinct 21,Lieutenant Governor,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 21,Lieutenant Governor,,,Under Votes,17,0,10,7,0
Atascosa,Precinct 21,Attorney General,,REP,Ken Paxton,449,14,256,178,1
Atascosa,Precinct 21,Attorney General,,DEM,Rochelle Mercedes Garza,90,8,42,40,0
Atascosa,Precinct 21,Attorney General,,LIB,Mark Ash,7,0,4,3,0
Atascosa,Precinct 21,Attorney General,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 21,Attorney General,,,Under Votes,18,0,11,7,0
Atascosa,Precinct 21,Comptroller of Public Accounts,,REP,Glenn Hegar,450,15,258,176,1
Atascosa,Precinct 21,Comptroller of Public Accounts,,DEM,Janet T. Dudding,80,5,40,35,0
Atascosa,Precinct 21,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,14,2,3,9,0
Atascosa,Precinct 21,Comptroller of Public Accounts,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 21,Comptroller of Public Accounts,,,Under Votes,20,0,12,8,0
Atascosa,Precinct 21,Comm. General Land Office,,REP,Dawn Buckingham,443,15,250,177,1
Atascosa,Precinct 21,Comm. General Land Office,,DEM,Jay Kleberg,96,7,51,38,0
Atascosa,Precinct 21,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",7,0,2,5,0
Atascosa,Precinct 21,Comm. General Land Office,,,Write-ins,0,0,0,0,0
Atascosa,Precinct 21,Comm. General Land Office,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 21,Comm. General Land Office,,,Under Votes,18,0,10,8,0
Atascosa,Precinct 21,Commissioner of Agriculture,,REP,Sid Miller,448,15,256,176,1
Atascosa,Precinct 21,Commissioner of Agriculture,,DEM,Susan Hays,95,7,48,40,0
Atascosa,Precinct 21,Commissioner of Agriculture,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 21,Commissioner of Agriculture,,,Under Votes,21,0,9,12,0
Atascosa,Precinct 21,Railroad Commissioner,,REP,Wayne Christian,443,14,253,175,1
Atascosa,Precinct 21,Railroad Commissioner,,DEM,Luke Warford,82,7,41,34,0
Atascosa,Precinct 21,Railroad Commissioner,,LIB,Jaime Andres Diez,15,0,6,9,0
Atascosa,Precinct 21,Railroad Commissioner,,GRN,Hunter Wayne Crow,4,0,1,3,0
Atascosa,Precinct 21,Railroad Commissioner,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 21,Railroad Commissioner,,,Under Votes,20,1,12,7,0
Atascosa,Precinct 21,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,445,14,248,182,1
Atascosa,Precinct 21,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,83,7,42,34,0
Atascosa,Precinct 21,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,11,0,7,4,0
Atascosa,Precinct 21,"Justice, Supreme Ct. Pl. 3",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 21,"Justice, Supreme Ct. Pl. 3",,,Under Votes,25,1,16,8,0
Atascosa,Precinct 21,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,450,14,255,180,1
Atascosa,Precinct 21,"Justice, Supreme Ct. Pl. 5",,DEM,Amanda Reichek,89,7,43,39,0
Atascosa,Precinct 21,"Justice, Supreme Ct. Pl. 5",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 21,"Justice, Supreme Ct. Pl. 5",,,Under Votes,25,1,15,9,0
Atascosa,Precinct 21,"Justice, Supreme Ct. Pl. 9",,REP,Evan Young,443,14,249,179,1
Atascosa,Precinct 21,"Justice, Supreme Ct. Pl. 9",,DEM,Julia Maldonado,92,7,45,40,0
Atascosa,Precinct 21,"Justice, Supreme Ct. Pl. 9",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 21,"Justice, Supreme Ct. Pl. 9",,,Under Votes,29,1,19,9,0
Atascosa,Precinct 21,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,449,14,252,182,1
Atascosa,Precinct 21,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,90,7,45,38,0
Atascosa,Precinct 21,"Judge, Ct of Crim. Appeals, Pl 5",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 21,"Judge, Ct of Crim. Appeals, Pl 5",,,Under Votes,25,1,16,8,0
Atascosa,Precinct 21,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",455,14,257,183,1
Atascosa,Precinct 21,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,83,7,40,36,0
Atascosa,Precinct 21,"Judge, Ct of Crim. Appeals, Pl 6",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 21,"Judge, Ct of Crim. Appeals, Pl 6",,,Under Votes,26,1,16,9,0
Atascosa,Precinct 21,"Member, BoE, District 1",,REP,"Michael ""Travis"" Stevens",449,15,255,178,1
Atascosa,Precinct 21,"Member, BoE, District 1",,DEM,Melissa N. Ortega,94,7,45,42,0
Atascosa,Precinct 21,"Member, BoE, District 1",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 21,"Member, BoE, District 1",,,Under Votes,21,0,13,8,0
Atascosa,Precinct 21,State Senate,19,REP,Robert Garza,450,13,256,180,1
Atascosa,Precinct 21,State Senate,19,DEM,Roland Gutierrez,94,8,44,42,0
Atascosa,Precinct 21,State Senate,19,,Over Votes,0,0,0,0,0
Atascosa,Precinct 21,State Senate,19,,Under Votes,20,1,13,6,0
Atascosa,Precinct 21,"Justice, 4th Court of Appeals Dist, Pl 6",,REP,Todd McCray,448,14,253,180,1
Atascosa,Precinct 21,"Justice, 4th Court of Appeals Dist, Pl 6",,DEM,Irene Rios,88,7,44,37,0
Atascosa,Precinct 21,"Justice, 4th Court of Appeals Dist, Pl 6",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 21,"Justice, 4th Court of Appeals Dist, Pl 6",,,Under Votes,28,1,16,11,0
Atascosa,Precinct 21,"Justice, 4th Court of Appeals Dist, Pl 7",,REP,Lori. I Valenzuela,454,13,256,184,1
Atascosa,Precinct 21,"Justice, 4th Court of Appeals Dist, Pl 7",,DEM,"Rebecca ""Beckie"" Palomo",81,7,39,35,0
Atascosa,Precinct 21,"Justice, 4th Court of Appeals Dist, Pl 7",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 21,"Justice, 4th Court of Appeals Dist, Pl 7",,,Under Votes,29,2,18,9,0
Atascosa,Precinct 21,County Judge,,REP,Weldon P. Cude,365,10,207,147,1
Atascosa,Precinct 21,County Judge,,DEM,Dustin Delgado,184,11,95,78,0
Atascosa,Precinct 21,County Judge,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 21,County Judge,,,Under Votes,15,1,11,3,0
Atascosa,Precinct 21,"City of Christine, Mayor",,,Jerry Flores,90,5,50,35,0
Atascosa,Precinct 21,"City of Christine, Mayor",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 21,"City of Christine, Mayor",,,Under Votes,24,1,12,11,0
Atascosa,Precinct 21,"City of Christine, Council Members",,,Wesley Stevens,57,4,33,20,0
Atascosa,Precinct 21,"City of Christine, Council Members",,,Paul Parsons,41,3,21,17,0
Atascosa,Precinct 21,"City of Christine, Council Members",,,Sylvia Bautista,65,2,35,28,0
Atascosa,Precinct 21,"City of Christine, Council Members",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 21,"City of Christine, Council Members",,,Under Votes,65,3,35,27,0
Atascosa,Precinct 22,Ballots Cast - Total,,,,425,5,196,223,1
Atascosa,Precinct 22,Ballots Cast - Blank,,,,0,0,0,0,0
Atascosa,Precinct 22,U.S. House,28,REP,Cassy Garcia,306,1,135,169,1
Atascosa,Precinct 22,U.S. House,28,DEM,Henry Cuellar,116,4,58,54,0
Atascosa,Precinct 22,U.S. House,28,,Over Votes,0,0,0,0,0
Atascosa,Precinct 22,U.S. House,28,,Under Votes,3,0,3,0,0
Atascosa,Precinct 22,Governor,,REP,Greg Abbott,347,1,163,182,1
Atascosa,Precinct 22,Governor,,DEM,Beto O'Rourke,69,3,29,37,0
Atascosa,Precinct 22,Governor,,LIB,Mark Tippetts,4,0,2,2,0
Atascosa,Precinct 22,Governor,,GRN,Delilah Barrios,2,0,1,1,0
Atascosa,Precinct 22,Governor,,,Write-ins,1,0,0,1,0
Atascosa,Precinct 22,Governor,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 22,Governor,,,Under Votes,2,1,1,0,0
Atascosa,Precinct 22,Lieutenant Governor,,REP,Dan Patrick,337,1,158,177,1
Atascosa,Precinct 22,Lieutenant Governor,,DEM,Mike Collier,78,4,34,40,0
Atascosa,Precinct 22,Lieutenant Governor,,LIB,Shanna Steele,7,0,3,4,0
Atascosa,Precinct 22,Lieutenant Governor,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 22,Lieutenant Governor,,,Under Votes,3,0,1,2,0
Atascosa,Precinct 22,Attorney General,,REP,Ken Paxton,334,1,156,176,1
Atascosa,Precinct 22,Attorney General,,DEM,Rochelle Mercedes Garza,70,3,30,37,0
Atascosa,Precinct 22,Attorney General,,LIB,Mark Ash,15,0,8,7,0
Atascosa,Precinct 22,Attorney General,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 22,Attorney General,,,Under Votes,6,1,2,3,0
Atascosa,Precinct 22,Comptroller of Public Accounts,,REP,Glenn Hegar,339,1,160,177,1
Atascosa,Precinct 22,Comptroller of Public Accounts,,DEM,Janet T. Dudding,70,4,29,37,0
Atascosa,Precinct 22,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,5,0,1,4,0
