county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Nueces,5 - 02,Governor,,REP,Greg Abbott,486,24,308,154
Nueces,5 - 02,Governor,,DEM,Beto O'Rourke,399,46,236,117
Nueces,5 - 02,Governor,,LIB,Mark Tippetts,8,0,4,4
Nueces,5 - 02,Governor,,GRN,Delilah Barrios,1,1,0,0
Nueces,5 - 02,Lieutenant Governor,,REP,Dan Patrick,460,22,291,147
Nueces,5 - 02,Lieutenant Governor,,DEM,Mike Collier,393,45,237,111
Nueces,5 - 02,Lieutenant Governor,,LIB,Shanna Steele,32,3,15,14
Nueces,5 - 02,Attorney General,,REP,Ken Paxton,466,22,296,148
Nueces,5 - 02,Attorney General,,DEM,Rochelle Mercedes Garza,391,46,234,111
Nueces,5 - 02,Attorney General,,LIB,Mark Ash,28,3,13,12
Nueces,5 - 02,Comptroller of Public Accounts,,REP,Glenn Hegar,487,20,311,156
Nueces,5 - 02,Comptroller of Public Accounts,,DEM,Janet T. Dudding,365,43,220,102
Nueces,5 - 02,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,28,6,12,10
Nueces,5 - 02,Commissioner of the General Land Office,,REP,Dawn Buckingham,451,22,286,143
Nueces,5 - 02,Commissioner of the General Land Office,,DEM,Jay Kleberg,423,48,253,122
Nueces,5 - 02,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr",9,1,4,4
Nueces,5 - 02,Commissioner of Agriculture,,REP,Sid Miller,475,22,300,153
Nueces,5 - 02,Commissioner of Agriculture,,DEM,Susan Hays,402,47,241,114
Nueces,5 - 02,Railroad Commissioner,,REP,Wayne Christian,470,20,297,153
Nueces,5 - 02,Railroad Commissioner,,DEM,Luke Warford,362,42,222,98
Nueces,5 - 02,Railroad Commissioner,,LIB,Jaime Andres Diez,27,4,10,13
Nueces,5 - 02,Railroad Commissioner,,GRN,Hunter Wayne Crow,9,2,6,1
Nueces,5 - 02,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,478,22,302,154
Nueces,5 - 02,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,378,44,232,102
Nueces,5 - 02,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,15,1,5,9
Nueces,5 - 02,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,485,22,310,153
Nueces,5 - 02,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,389,45,232,112
Nueces,5 - 02,"Justice, Supreme Court, Place 9",,REP,Evan Young,478,23,302,153
Nueces,5 - 02,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,396,45,239,112
Nueces,5 - 02,"Judge, Court of Criminal Appeals Place 5",,REP,Scott Walker,488,24,307,157
Nueces,5 - 02,"Judge, Court of Criminal Appeals Place 5",,DEM,Dana Huffman,385,44,233,108
Nueces,5 - 02,"Judge, Court of Criminal Appeals Place 6",,REP,"Jesse F. McClure, III",479,22,303,154
Nueces,5 - 02,"Judge, Court of Criminal Appeals Place 6",,DEM,Robert Johnson,387,44,235,108
Nueces,5 - 02,"Member, State Board of Education, District 2",,REP,LJ Francis,476,21,304,151
Nueces,5 - 02,"Member, State Board of Education, District 2",,DEM,Victor Perez,395,44,238,113
Nueces,5 - 02,State Senate,20,REP,Westley Wright,457,21,283,153
Nueces,5 - 02,State Senate,20,DEM,"Juan ""Chuy"" Hinojosa",429,49,262,118
Nueces,5 - 02,"Justice, 13th Court of Appeals District, Place 3",,REP,Aaron Pe�a,467,20,294,153
Nueces,5 - 02,"Justice, 13th Court of Appeals District, Place 3",,DEM,Leticia Hinojosa,398,45,243,110
Nueces,5 - 02,"District Judge, 117th Judicial District",,REP,Susan Barclay,482,25,299,158
Nueces,5 - 02,"District Judge, 117th Judicial District",,DEM,Celina Lopez Leon,391,44,241,106
Nueces,5 - 02,"District Judge, 148th Judicial District",,REP,David Klein,460,22,291,147
Nueces,5 - 02,"District Judge, 148th Judicial District",,DEM,Carlos Valdez,417,48,250,119
Nueces,5 - 02,County Judge,,REP,Connie Scott,480,23,300,157
Nueces,5 - 02,County Judge,,DEM,Barbara Canales,412,49,247,116
Nueces,5 - 02,County Court at Law No. 1,,REP,Todd Robinson,455,21,284,150
Nueces,5 - 02,County Court at Law No. 1,,DEM,"Melissa ""Mel"" Madrigal",418,47,257,114
Nueces,5 - 02,District Clerk,,REP,Anne Lorentzen,501,24,315,162
Nueces,5 - 02,District Clerk,,DEM,Maria C (Kina) Ventura,365,44,221,100
Nueces,5 - 02,County Clerk,,REP,Kara Sands,546,31,337,178
Nueces,5 - 02,County Clerk,,DEM,Ruell Ector Gauna,318,35,198,85
Nueces,5 - 02,Mayor,,,Paulette Guajardo,576,46,357,173
Nueces,5 - 02,Mayor,,,John Wright,265,19,161,85
Nueces,5 - 02,Council Member At-Large,,,Jim Klein,313,35,196,82
Nueces,5 - 02,Council Member At-Large,,,Mike Pusley,387,25,250,112
Nueces,5 - 02,Council Member At-Large,,,Rene Cervantes,90,8,59,23
Nueces,5 - 02,Council Member At-Large,,,Michael Hunter,382,20,253,109
Nueces,5 - 02,Council Member At-Large,,,Nancy Vera,224,20,148,56
Nueces,5 - 02,Council Member At-Large,,,John Martinez,233,21,153,59
Nueces,5 - 02,Council Member At-Large,,,Rachel Caballero,130,12,69,49
Nueces,5 - 02,Council Member At-Large,,,John Garcia,79,7,49,23
Nueces,5 - 02,Council Member Single-Member District 2,,,Sylvia Campos,271,22,170,79
Nueces,5 - 02,Council Member Single-Member District 2,,,Brian Rosas,120,9,73,38
Nueces,5 - 02,Council Member Single-Member District 2,,,Mark Scott,410,33,252,125
Nueces,5 - 02,City of Corpus Christi Proposition A Streets,,,For,619,54,388,177
Nueces,5 - 02,City of Corpus Christi Proposition A Streets,,,Against,250,11,146,93
Nueces,5 - 02,City of Corpus Christi Proposition B Parks and Recreation,,,For,535,43,338,154
Nueces,5 - 02,City of Corpus Christi Proposition B Parks and Recreation,,,Against,334,21,198,115
Nueces,5 - 02,City of Corpus Christi Proposition C Public Safety,,,For,663,60,410,193
Nueces,5 - 02,City of Corpus Christi Proposition C Public Safety,,,Against,208,9,123,76
Nueces,5 - 02,City of Corpus Christi Proposition D Libraries,,,For,546,51,345,150
Nueces,5 - 02,City of Corpus Christi Proposition D Libraries,,,Against,321,18,185,118
Nueces,5 - 02,"Ccisd Board of Trustee, District 4",,,Dolly Gonzales Trolley,548,30,338,180
Nueces,5 - 02,Proposition,,,For,432,39,267,126
Nueces,5 - 02,Proposition,,,Against,422,28,256,138
Nueces,6 - 02,U.S. House,27,REP,Michael Cloud,998,39,669,290
Nueces,6 - 02,U.S. House,27,DEM,Maclovio Perez Jr.,435,51,270,114
Nueces,6 - 02,Governor,,REP,Greg Abbott,993,41,668,284
Nueces,6 - 02,Governor,,DEM,Beto O'Rourke,420,52,255,113
Nueces,6 - 02,Governor,,LIB,Mark Tippetts,20,0,11,9
Nueces,6 - 02,Governor,,GRN,Delilah Barrios,8,0,6,2
Nueces,6 - 02,Lieutenant Governor,,REP,Dan Patrick,979,39,663,277
Nueces,6 - 02,Lieutenant Governor,,DEM,Mike Collier,401,50,248,103
Nueces,6 - 02,Lieutenant Governor,,LIB,Shanna Steele,52,2,25,25
Nueces,6 - 02,Attorney General,,REP,Ken Paxton,972,39,654,279
Nueces,6 - 02,Attorney General,,DEM,Rochelle Mercedes Garza,423,50,259,114
Nueces,6 - 02,Attorney General,,LIB,Mark Ash,38,2,24,12
Nueces,6 - 02,Comptroller of Public Accounts,,REP,Glenn Hegar,983,38,659,286
Nueces,6 - 02,Comptroller of Public Accounts,,DEM,Janet T. Dudding,398,48,248,102
Nueces,6 - 02,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,37,0,24,13
Nueces,6 - 02,Commissioner of the General Land Office,,REP,Dawn Buckingham,956,35,639,282
Nueces,6 - 02,Commissioner of the General Land Office,,DEM,Jay Kleberg,442,54,281,107
Nueces,6 - 02,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr",26,0,15,11
Nueces,6 - 02,Commissioner of Agriculture,,REP,Sid Miller,983,36,665,282
Nueces,6 - 02,Commissioner of Agriculture,,DEM,Susan Hays,430,52,265,113
Nueces,6 - 02,Railroad Commissioner,,REP,Wayne Christian,968,34,657,277
Nueces,6 - 02,Railroad Commissioner,,DEM,Luke Warford,378,46,233,99
Nueces,6 - 02,Railroad Commissioner,,LIB,Jaime Andres Diez,39,3,24,12
Nueces,6 - 02,Railroad Commissioner,,GRN,Hunter Wayne Crow,20,1,11,8
Nueces,6 - 02,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,981,37,663,281
Nueces,6 - 02,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,399,49,245,105
Nueces,6 - 02,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,32,1,20,11
Nueces,6 - 02,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,987,39,667,281
Nueces,6 - 02,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,423,48,259,116
Nueces,6 - 02,"Justice, Supreme Court, Place 9",,REP,Evan Young,978,35,659,284
Nueces,6 - 02,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,435,56,266,113
Nueces,6 - 02,"Judge, Court of Criminal Appeals Place 5",,REP,Scott Walker,997,38,670,289
Nueces,6 - 02,"Judge, Court of Criminal Appeals Place 5",,DEM,Dana Huffman,415,50,258,107
Nueces,6 - 02,"Judge, Court of Criminal Appeals Place 6",,REP,"Jesse F. McClure, III",991,35,670,286
Nueces,6 - 02,"Judge, Court of Criminal Appeals Place 6",,DEM,Robert Johnson,418,52,254,112
Nueces,6 - 02,"Member, State Board of Education, District 2",,REP,LJ Francis,974,33,660,281
Nueces,6 - 02,"Member, State Board of Education, District 2",,DEM,Victor Perez,436,56,264,116
Nueces,6 - 02,State Senate,27,REP,Adam Hinojosa,1010,38,679,293
Nueces,6 - 02,State Senate,27,DEM,Morgan LaMantia,407,49,251,107
Nueces,6 - 02,"Justice, 13th Court of Appeals District, Place 3",,REP,Aaron Pe�a,975,34,657,284
Nueces,6 - 02,"Justice, 13th Court of Appeals District, Place 3",,DEM,Leticia Hinojosa,428,54,263,111
Nueces,6 - 02,"District Judge, 117th Judicial District",,REP,Susan Barclay,999,41,672,286
Nueces,6 - 02,"District Judge, 117th Judicial District",,DEM,Celina Lopez Leon,411,48,253,110
Nueces,6 - 02,"District Judge, 148th Judicial District",,REP,David Klein,965,33,649,283
Nueces,6 - 02,"District Judge, 148th Judicial District",,DEM,Carlos Valdez,447,55,278,114
Nueces,6 - 02,County Judge,,REP,Connie Scott,1007,31,680,296
Nueces,6 - 02,County Judge,,DEM,Barbara Canales,422,61,254,107
Nueces,6 - 02,County Court at Law No. 1,,REP,Todd Robinson,959,34,652,273
Nueces,6 - 02,County Court at Law No. 1,,DEM,"Melissa ""Mel"" Madrigal",448,52,274,122
Nueces,6 - 02,District Clerk,,REP,Anne Lorentzen,1006,36,680,290
Nueces,6 - 02,District Clerk,,DEM,Maria C (Kina) Ventura,401,50,246,105
Nueces,6 - 02,County Clerk,,REP,Kara Sands,1046,53,693,300
Nueces,6 - 02,County Clerk,,DEM,Ruell Ector Gauna,363,31,232,100
Nueces,6 - 02,Mayor,,,Paulette Guajardo,959,67,638,254
Nueces,6 - 02,Mayor,,,John Wright,356,18,233,105
Nueces,6 - 02,Council Member At-Large,,,Jim Klein,423,17,300,106
Nueces,6 - 02,Council Member At-Large,,,Mike Pusley,633,30,435,168
Nueces,6 - 02,Council Member At-Large,,,Rene Cervantes,109,5,72,32
Nueces,6 - 02,Council Member At-Large,,,Michael Hunter,675,30,466,179
Nueces,6 - 02,Council Member At-Large,,,Nancy Vera,231,20,152,59
Nueces,6 - 02,Council Member At-Large,,,John Martinez,208,15,149,44
Nueces,6 - 02,Council Member At-Large,,,Rachel Caballero,203,14,126,63
Nueces,6 - 02,Council Member At-Large,,,John Garcia,123,7,85,31
Nueces,6 - 02,Council Member Single-Member District 4,,,Dan Suckley,999,48,669,282
Nueces,6 - 02,City of Corpus Christi Proposition A Streets,,,For,849,70,549,230
Nueces,6 - 02,City of Corpus Christi Proposition A Streets,,,Against,511,15,352,144
Nueces,6 - 02,City of Corpus Christi Proposition B Parks and Recreation,,,For,746,59,473,214
Nueces,6 - 02,City of Corpus Christi Proposition B Parks and Recreation,,,Against,600,25,412,163
Nueces,6 - 02,City of Corpus Christi Proposition C Public Safety,,,For,951,73,622,256
Nueces,6 - 02,City of Corpus Christi Proposition C Public Safety,,,Against,399,8,276,115
Nueces,6 - 02,City of Corpus Christi Proposition D Libraries,,,For,653,58,415,180
Nueces,6 - 02,City of Corpus Christi Proposition D Libraries,,,Against,681,22,469,190
Nueces,6 - 02,Flour Bluff Isd Board of Trustees Place 2,,,Jim Needham,1050,56,695,299
Nueces,6 - 02,Flour Bluff Isd Board of Trustees Place 3 - Unexpired Term,,,David R. Gerlach,637,29,441,167
Nueces,6 - 02,Flour Bluff Isd Board of Trustees Place 3 - Unexpired Term,,,Nicole Dowd,510,33,330,147
Nueces,6 - 02,Flour Bluff Isd Board of Trustees Place 4,,,Shirley Thornton,1062,60,700,302
Nueces,6 - 02,Flour Bluff Isd Board of Trustees Place 5,,,Nicole R. Peters,503,29,318,156
Nueces,6 - 02,Flour Bluff Isd Board of Trustees Place 5,,,Jeanie Blankenship Paluseo,630,29,451,150
Nueces,6 - 02,Flour Bluff Isd Order of Voter-Approval Tax Rate Election,,,Yes,567,41,388,138
Nueces,6 - 02,Flour Bluff Isd Order of Voter-Approval Tax Rate Election,,,No,760,39,496,225
Nueces,7 - 01,U.S. House,27,REP,Michael Cloud,45,4,17,24
Nueces,7 - 01,U.S. House,27,DEM,Maclovio Perez Jr.,139,16,86,37
Nueces,7 - 01,Governor,,REP,Greg Abbott,47,4,20,23
Nueces,7 - 01,Governor,,DEM,Beto O'Rourke,136,16,82,38
Nueces,7 - 01,Governor,,LIB,Mark Tippetts,1,0,1,0
Nueces,7 - 01,Governor,,GRN,Delilah Barrios,0,0,0,0
Nueces,7 - 01,Lieutenant Governor,,REP,Dan Patrick,41,4,17,20
Nueces,7 - 01,Lieutenant Governor,,DEM,Mike Collier,135,16,81,38
Nueces,7 - 01,Lieutenant Governor,,LIB,Shanna Steele,7,0,4,3
Nueces,7 - 01,Attorney General,,REP,Ken Paxton,40,4,15,21
Nueces,7 - 01,Attorney General,,DEM,Rochelle Mercedes Garza,138,16,84,38
Nueces,7 - 01,Attorney General,,LIB,Mark Ash,5,0,3,2
Nueces,7 - 01,Comptroller of Public Accounts,,REP,Glenn Hegar,44,4,21,19
Nueces,7 - 01,Comptroller of Public Accounts,,DEM,Janet T. Dudding,130,15,76,39
Nueces,7 - 01,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,8,1,5,2
Nueces,7 - 01,Commissioner of the General Land Office,,REP,Dawn Buckingham,38,4,14,20
Nueces,7 - 01,Commissioner of the General Land Office,,DEM,Jay Kleberg,140,16,84,40
Nueces,7 - 01,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr",4,0,3,1
Nueces,7 - 01,Commissioner of Agriculture,,REP,Sid Miller,40,3,15,22
Nueces,7 - 01,Commissioner of Agriculture,,DEM,Susan Hays,142,16,87,39
Nueces,7 - 01,Railroad Commissioner,,REP,Wayne Christian,36,3,13,20
Nueces,7 - 01,Railroad Commissioner,,DEM,Luke Warford,123,16,70,37
Nueces,7 - 01,Railroad Commissioner,,LIB,Jaime Andres Diez,14,1,10,3
Nueces,7 - 01,Railroad Commissioner,,GRN,Hunter Wayne Crow,8,0,7,1
Nueces,7 - 01,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,44,3,19,22
Nueces,7 - 01,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,130,17,77,36
Nueces,7 - 01,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,7,0,4,3
Nueces,7 - 01,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,45,4,20,21
Nueces,7 - 01,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,135,16,79,40
Nueces,7 - 01,"Justice, Supreme Court, Place 9",,REP,Evan Young,41,4,14,23
Nueces,7 - 01,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,138,16,85,37
Nueces,7 - 01,"Judge, Court of Criminal Appeals Place 5",,REP,Scott Walker,41,3,15,23
Nueces,7 - 01,"Judge, Court of Criminal Appeals Place 5",,DEM,Dana Huffman,139,17,85,37
Nueces,7 - 01,"Judge, Court of Criminal Appeals Place 6",,REP,"Jesse F. McClure, III",40,3,15,22
Nueces,7 - 01,"Judge, Court of Criminal Appeals Place 6",,DEM,Robert Johnson,142,16,87,39
Nueces,7 - 01,"Member, State Board of Education, District 2",,REP,LJ Francis,38,3,13,22
Nueces,7 - 01,"Member, State Board of Education, District 2",,DEM,Victor Perez,144,17,89,38
Nueces,7 - 01,State Senate,20,REP,Westley Wright,35,3,14,18
Nueces,7 - 01,State Senate,20,DEM,"Juan ""Chuy"" Hinojosa",147,17,87,43
Nueces,7 - 01,State House,34,REP,Carolyn Vaughn,37,3,14,20
Nueces,7 - 01,State House,34,DEM,Abel Herrero,143,17,88,38
Nueces,7 - 01,"Justice, 13th Court of Appeals District, Place 3",,REP,Aaron Pe�a,42,3,20,19
Nueces,7 - 01,"Justice, 13th Court of Appeals District, Place 3",,DEM,Leticia Hinojosa,140,17,81,42
Nueces,7 - 01,"District Judge, 117th Judicial District",,REP,Susan Barclay,40,4,16,20
Nueces,7 - 01,"District Judge, 117th Judicial District",,DEM,Celina Lopez Leon,142,16,85,41
Nueces,7 - 01,"District Judge, 148th Judicial District",,REP,David Klein,34,3,13,18
Nueces,7 - 01,"District Judge, 148th Judicial District",,DEM,Carlos Valdez,147,17,88,42
Nueces,7 - 01,County Judge,,REP,Connie Scott,45,3,19,23
Nueces,7 - 01,County Judge,,DEM,Barbara Canales,137,16,83,38
Nueces,7 - 01,County Court at Law No. 1,,REP,Todd Robinson,37,3,16,18
Nueces,7 - 01,County Court at Law No. 1,,DEM,"Melissa ""Mel"" Madrigal",145,17,85,43
Nueces,7 - 01,District Clerk,,REP,Anne Lorentzen,45,5,18,22
Nueces,7 - 01,District Clerk,,DEM,Maria C (Kina) Ventura,133,14,81,38
Nueces,7 - 01,County Clerk,,REP,Kara Sands,58,8,25,25
Nueces,7 - 01,County Clerk,,DEM,Ruell Ector Gauna,122,12,75,35
Nueces,7 - 01,"Justice of the Peace Precinct 1, Place 2",,REP,Manuel Manny Rangel III,39,3,17,19
Nueces,7 - 01,"Justice of the Peace Precinct 1, Place 2",,DEM,Henry Santana,139,17,81,41
Nueces,7 - 01,"Justice of the Peace Precinct 1, Place 3",,REP,Bernice Perez - Beem,37,4,13,20
Nueces,7 - 01,"Justice of the Peace Precinct 1, Place 3",,DEM,Lucy Rubio,142,16,88,38
Nueces,7 - 01,Mayor,,,Paulette Guajardo,143,16,81,46
Nueces,7 - 01,Mayor,,,John Wright,36,3,18,15
Nueces,7 - 01,Council Member At-Large,,,Jim Klein,45,7,25,13
Nueces,7 - 01,Council Member At-Large,,,Mike Pusley,48,6,20,22
Nueces,7 - 01,Council Member At-Large,,,Rene Cervantes,39,3,25,11
Nueces,7 - 01,Council Member At-Large,,,Michael Hunter,40,7,14,19
Nueces,7 - 01,Council Member At-Large,,,Nancy Vera,71,11,46,14
Nueces,7 - 01,Council Member At-Large,,,John Martinez,45,9,27,9
Nueces,7 - 01,Council Member At-Large,,,Rachel Caballero,43,3,21,19
Nueces,7 - 01,Council Member At-Large,,,John Garcia,46,7,26,13
Nueces,7 - 01,Council Member Single-Member District 1,,,Everett Roy,32,1,14,17
Nueces,7 - 01,Council Member Single-Member District 1,,,Tracy McCall,30,1,19,10
Nueces,7 - 01,Council Member Single-Member District 1,,,Billy Lerma,105,17,60,28
Nueces,7 - 01,City of Corpus Christi Proposition A Streets,,,For,117,15,67,35
Nueces,7 - 01,City of Corpus Christi Proposition A Streets,,,Against,60,5,32,23
Nueces,7 - 01,City of Corpus Christi Proposition B Parks and Recreation,,,For,122,13,70,39
Nueces,7 - 01,City of Corpus Christi Proposition B Parks and Recreation,,,Against,51,6,27,18
Nueces,7 - 01,City of Corpus Christi Proposition C Public Safety,,,For,138,19,76,43
Nueces,7 - 01,City of Corpus Christi Proposition C Public Safety,,,Against,40,0,24,16
Nueces,7 - 01,City of Corpus Christi Proposition D Libraries,,,For,120,14,70,36
Nueces,7 - 01,City of Corpus Christi Proposition D Libraries,,,Against,58,6,30,22
Nueces,7 - 01,"Ccisd Board of Trustee, District 1",,,Amanda Rose,74,7,36,31
Nueces,7 - 01,"Ccisd Board of Trustee, District 1",,,Eric Villarreal,94,11,59,24
Nueces,7 - 01,Proposition,,,For,102,13,60,29
Nueces,7 - 01,Proposition,,,Against,71,6,35,30
Nueces,8 - 02,U.S. House,27,REP,Michael Cloud,1397,67,868,462
Nueces,8 - 02,U.S. House,27,DEM,Maclovio Perez Jr.,1113,89,685,339
Nueces,8 - 02,Governor,,REP,Greg Abbott,1383,68,863,452
Nueces,8 - 02,Governor,,DEM,Beto O'Rourke,1094,88,668,338
Nueces,8 - 02,Governor,,LIB,Mark Tippetts,33,2,20,11
Nueces,8 - 02,Governor,,GRN,Delilah Barrios,12,0,7,5
Nueces,8 - 02,Lieutenant Governor,,REP,Dan Patrick,1368,69,863,436
Nueces,8 - 02,Lieutenant Governor,,DEM,Mike Collier,1049,88,643,318
Nueces,8 - 02,Lieutenant Governor,,LIB,Shanna Steele,92,1,48,43
Nueces,8 - 02,Attorney General,,REP,Ken Paxton,1345,65,848,432
Nueces,8 - 02,Attorney General,,DEM,Rochelle Mercedes Garza,1089,91,665,333
Nueces,8 - 02,Attorney General,,LIB,Mark Ash,67,1,37,29
Nueces,8 - 02,Comptroller of Public Accounts,,REP,Glenn Hegar,1350,68,853,429
Nueces,8 - 02,Comptroller of Public Accounts,,DEM,Janet T. Dudding,1035,87,630,318
Nueces,8 - 02,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,93,2,50,41
Nueces,8 - 02,Commissioner of the General Land Office,,REP,Dawn Buckingham,1317,66,833,418
Nueces,8 - 02,Commissioner of the General Land Office,,DEM,Jay Kleberg,1113,88,689,336
Nueces,8 - 02,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr",44,2,15,27
Nueces,8 - 02,Commissioner of Agriculture,,REP,Sid Miller,1373,67,857,449
Nueces,8 - 02,Commissioner of Agriculture,,DEM,Susan Hays,1088,87,669,332
Nueces,8 - 02,Railroad Commissioner,,REP,Wayne Christian,1349,65,855,429
Nueces,8 - 02,Railroad Commissioner,,DEM,Luke Warford,979,85,602,292
Nueces,8 - 02,Railroad Commissioner,,LIB,Jaime Andres Diez,98,3,50,45
Nueces,8 - 02,Railroad Commissioner,,GRN,Hunter Wayne Crow,42,1,23,18
Nueces,8 - 02,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,1362,65,861,436
Nueces,8 - 02,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,1045,87,634,324
Nueces,8 - 02,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,63,2,32,29
Nueces,8 - 02,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,1383,63,869,451
Nueces,8 - 02,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,1076,91,655,330
Nueces,8 - 02,"Justice, Supreme Court, Place 9",,REP,Evan Young,1353,66,854,433
Nueces,8 - 02,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,1110,88,672,350
Nueces,8 - 02,"Judge, Court of Criminal Appeals Place 5",,REP,Scott Walker,1392,63,873,456
Nueces,8 - 02,"Judge, Court of Criminal Appeals Place 5",,DEM,Dana Huffman,1074,89,655,330
Nueces,8 - 02,"Judge, Court of Criminal Appeals Place 6",,REP,"Jesse F. McClure, III",1384,65,871,448
Nueces,8 - 02,"Judge, Court of Criminal Appeals Place 6",,DEM,Robert Johnson,1074,86,653,335
