county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day,provisional
Angelina,5,Governor,,GRN,Delilah Barrios,4,1,3,0,0
Angelina,6,Governor,,GRN,Delilah Barrios,1,1,0,0,0
Angelina,7,Governor,,GRN,Delilah Barrios,2,2,0,0,0
Angelina,8,Governor,,GRN,Delilah Barrios,1,1,0,0,0
Angelina,9,Governor,,GRN,Delilah Barrios,0,0,0,0,0
Angelina,10,Governor,,GRN,Delilah Barrios,3,0,3,0,0
Angelina,11,Governor,,GRN,Delilah Barrios,4,2,2,0,0
Angelina,11B,Governor,,GRN,Delilah Barrios,1,1,0,0,0
Angelina,12,Governor,,GRN,Delilah Barrios,2,2,0,0,0
Angelina,13,Governor,,GRN,Delilah Barrios,2,2,0,0,0
Angelina,14,Governor,,GRN,Delilah Barrios,3,3,0,0,0
Angelina,15,Governor,,GRN,Delilah Barrios,1,1,0,0,0
Angelina,16,Governor,,GRN,Delilah Barrios,8,5,3,0,0
Angelina,17,Governor,,GRN,Delilah Barrios,1,0,1,0,0
Angelina,17B,Governor,,GRN,Delilah Barrios,1,0,1,0,0
Angelina,18,Governor,,GRN,Delilah Barrios,1,0,1,0,0
Angelina,19,Governor,,GRN,Delilah Barrios,3,1,2,0,0
Angelina,20,Governor,,GRN,Delilah Barrios,8,3,5,0,0
Angelina,21,Governor,,GRN,Delilah Barrios,2,0,2,0,0
Angelina,22,Governor,,GRN,Delilah Barrios,1,1,0,0,0
Angelina,23,Governor,,GRN,Delilah Barrios,1,1,0,0,0
Angelina,24,Governor,,GRN,Delilah Barrios,1,1,0,0,0
Angelina,25,Governor,,GRN,Delilah Barrios,2,1,1,0,0
Angelina,26,Governor,,GRN,Delilah Barrios,3,0,3,0,0
Angelina,27,Governor,,GRN,Delilah Barrios,0,0,0,0,0
Angelina,28,Governor,,GRN,Delilah Barrios,3,2,1,0,0
Angelina,29,Governor,,GRN,Delilah Barrios,0,0,0,0,0
Angelina,30,Governor,,GRN,Delilah Barrios,2,1,1,0,0
Angelina,31,Governor,,GRN,Delilah Barrios,1,1,0,0,0
Angelina,32,Governor,,GRN,Delilah Barrios,0,0,0,0,0
Angelina,33,Governor,,GRN,Delilah Barrios,1,1,0,0,0
Angelina,34,Governor,,GRN,Delilah Barrios,4,1,3,0,0
Angelina,35,Governor,,GRN,Delilah Barrios,8,6,2,0,0
Angelina,37,Governor,,GRN,Delilah Barrios,2,1,1,0,0
Angelina,38,Governor,,GRN,Delilah Barrios,0,0,0,0,0
Angelina,39,Governor,,GRN,Delilah Barrios,0,0,0,0,0
Angelina,40,Governor,,GRN,Delilah Barrios,5,2,2,1,0
Angelina,1,Governor,,NON,Write-in,0,0,0,0,0
Angelina,2,Governor,,NON,Write-in,0,0,0,0,0
Angelina,3,Governor,,NON,Write-in,1,0,1,0,0
Angelina,4,Governor,,NON,Write-in,1,1,0,0,0
Angelina,5,Governor,,NON,Write-in,0,0,0,0,0
Angelina,6,Governor,,NON,Write-in,0,0,0,0,0
Angelina,7,Governor,,NON,Write-in,0,0,0,0,0
Angelina,8,Governor,,NON,Write-in,0,0,0,0,0
Angelina,9,Governor,,NON,Write-in,0,0,0,0,0
Angelina,10,Governor,,NON,Write-in,0,0,0,0,0
Angelina,11,Governor,,NON,Write-in,0,0,0,0,0
Angelina,11B,Governor,,NON,Write-in,0,0,0,0,0
Angelina,12,Governor,,NON,Write-in,1,1,0,0,0
Angelina,13,Governor,,NON,Write-in,0,0,0,0,0
Angelina,14,Governor,,NON,Write-in,0,0,0,0,0
Angelina,15,Governor,,NON,Write-in,0,0,0,0,0
Angelina,16,Governor,,NON,Write-in,0,0,0,0,0
Angelina,17,Governor,,NON,Write-in,1,1,0,0,0
Angelina,17B,Governor,,NON,Write-in,0,0,0,0,0
Angelina,18,Governor,,NON,Write-in,0,0,0,0,0
Angelina,19,Governor,,NON,Write-in,1,0,1,0,0
Angelina,20,Governor,,NON,Write-in,0,0,0,0,0
Angelina,21,Governor,,NON,Write-in,0,0,0,0,0
Angelina,22,Governor,,NON,Write-in,0,0,0,0,0
Angelina,23,Governor,,NON,Write-in,1,1,0,0,0
Angelina,24,Governor,,NON,Write-in,1,1,0,0,0
Angelina,25,Governor,,NON,Write-in,0,0,0,0,0
Angelina,26,Governor,,NON,Write-in,0,0,0,0,0
Angelina,27,Governor,,NON,Write-in,0,0,0,0,0
Angelina,28,Governor,,NON,Write-in,0,0,0,0,0
Angelina,29,Governor,,NON,Write-in,0,0,0,0,0
Angelina,30,Governor,,NON,Write-in,0,0,0,0,0
Angelina,31,Governor,,NON,Write-in,0,0,0,0,0
Angelina,32,Governor,,NON,Write-in,0,0,0,0,0
Angelina,33,Governor,,NON,Write-in,0,0,0,0,0
Angelina,34,Governor,,NON,Write-in,0,0,0,0,0
Angelina,35,Governor,,NON,Write-in,0,0,0,0,0
Angelina,37,Governor,,NON,Write-in,0,0,0,0,0
Angelina,38,Governor,,NON,Write-in,0,0,0,0,0
Angelina,39,Governor,,NON,Write-in,0,0,0,0,0
Angelina,40,Governor,,NON,Write-in,0,0,0,0,0
Angelina,1,Governor,,,OVER VOTES,0,0,0,0,0
Angelina,2,Governor,,,OVER VOTES,0,0,0,0,0
Angelina,3,Governor,,,OVER VOTES,0,0,0,0,0
Angelina,4,Governor,,,OVER VOTES,0,0,0,0,0
Angelina,5,Governor,,,OVER VOTES,0,0,0,0,0
Angelina,6,Governor,,,OVER VOTES,0,0,0,0,0
Angelina,7,Governor,,,OVER VOTES,0,0,0,0,0
Angelina,8,Governor,,,OVER VOTES,0,0,0,0,0
Angelina,9,Governor,,,OVER VOTES,0,0,0,0,0
Angelina,10,Governor,,,OVER VOTES,0,0,0,0,0
Angelina,11,Governor,,,OVER VOTES,0,0,0,0,0
Angelina,11B,Governor,,,OVER VOTES,0,0,0,0,0
Angelina,12,Governor,,,OVER VOTES,0,0,0,0,0
Angelina,13,Governor,,,OVER VOTES,0,0,0,0,0
Angelina,14,Governor,,,OVER VOTES,0,0,0,0,0
Angelina,15,Governor,,,OVER VOTES,0,0,0,0,0
Angelina,16,Governor,,,OVER VOTES,0,0,0,0,0
Angelina,17,Governor,,,OVER VOTES,0,0,0,0,0
Angelina,17B,Governor,,,OVER VOTES,0,0,0,0,0
Angelina,18,Governor,,,OVER VOTES,0,0,0,0,0
Angelina,19,Governor,,,OVER VOTES,0,0,0,0,0
Angelina,20,Governor,,,OVER VOTES,0,0,0,0,0
Angelina,21,Governor,,,OVER VOTES,0,0,0,0,0
Angelina,22,Governor,,,OVER VOTES,0,0,0,0,0
Angelina,23,Governor,,,OVER VOTES,0,0,0,0,0
Angelina,24,Governor,,,OVER VOTES,0,0,0,0,0
Angelina,25,Governor,,,OVER VOTES,0,0,0,0,0
Angelina,26,Governor,,,OVER VOTES,0,0,0,0,0
Angelina,27,Governor,,,OVER VOTES,0,0,0,0,0
Angelina,28,Governor,,,OVER VOTES,0,0,0,0,0
Angelina,29,Governor,,,OVER VOTES,0,0,0,0,0
Angelina,30,Governor,,,OVER VOTES,0,0,0,0,0
Angelina,31,Governor,,,OVER VOTES,0,0,0,0,0
Angelina,32,Governor,,,OVER VOTES,0,0,0,0,0
Angelina,33,Governor,,,OVER VOTES,0,0,0,0,0
Angelina,34,Governor,,,OVER VOTES,0,0,0,0,0
Angelina,35,Governor,,,OVER VOTES,0,0,0,0,0
Angelina,37,Governor,,,OVER VOTES,0,0,0,0,0
Angelina,38,Governor,,,OVER VOTES,0,0,0,0,0
Angelina,39,Governor,,,OVER VOTES,0,0,0,0,0
Angelina,40,Governor,,,OVER VOTES,0,0,0,0,0
Angelina,1,Governor,,,UNDER VOTES,1,0,1,0,0
Angelina,2,Governor,,,UNDER VOTES,6,1,5,0,0
Angelina,3,Governor,,,UNDER VOTES,5,0,5,0,0
Angelina,4,Governor,,,UNDER VOTES,4,2,2,0,0
Angelina,5,Governor,,,UNDER VOTES,5,0,5,0,0
Angelina,6,Governor,,,UNDER VOTES,1,1,0,0,0
Angelina,7,Governor,,,UNDER VOTES,1,0,0,1,0
Angelina,8,Governor,,,UNDER VOTES,2,0,2,0,0
Angelina,9,Governor,,,UNDER VOTES,3,0,1,2,0
Angelina,10,Governor,,,UNDER VOTES,2,0,2,0,0
Angelina,11,Governor,,,UNDER VOTES,2,0,2,0,0
Angelina,11B,Governor,,,UNDER VOTES,2,0,1,1,0
Angelina,12,Governor,,,UNDER VOTES,2,0,2,0,0
Angelina,13,Governor,,,UNDER VOTES,1,0,1,0,0
Angelina,14,Governor,,,UNDER VOTES,8,5,3,0,0
Angelina,15,Governor,,,UNDER VOTES,1,1,0,0,0
Angelina,16,Governor,,,UNDER VOTES,8,2,6,0,0
Angelina,17,Governor,,,UNDER VOTES,6,2,4,0,0
Angelina,17B,Governor,,,UNDER VOTES,1,1,0,0,0
Angelina,18,Governor,,,UNDER VOTES,4,0,3,1,0
Angelina,19,Governor,,,UNDER VOTES,2,1,1,0,0
Angelina,20,Governor,,,UNDER VOTES,7,3,3,1,0
Angelina,21,Governor,,,UNDER VOTES,1,1,0,0,0
Angelina,22,Governor,,,UNDER VOTES,1,0,1,0,0
Angelina,23,Governor,,,UNDER VOTES,1,1,0,0,0
Angelina,24,Governor,,,UNDER VOTES,6,2,4,0,0
Angelina,25,Governor,,,UNDER VOTES,5,2,3,0,0
Angelina,26,Governor,,,UNDER VOTES,2,1,1,0,0
Angelina,27,Governor,,,UNDER VOTES,1,0,1,0,0
Angelina,28,Governor,,,UNDER VOTES,0,0,0,0,0
Angelina,29,Governor,,,UNDER VOTES,2,1,1,0,0
Angelina,30,Governor,,,UNDER VOTES,1,1,0,0,0
Angelina,31,Governor,,,UNDER VOTES,0,0,0,0,0
Angelina,32,Governor,,,UNDER VOTES,0,0,0,0,0
Angelina,33,Governor,,,UNDER VOTES,2,1,1,0,0
Angelina,34,Governor,,,UNDER VOTES,5,1,4,0,0
Angelina,35,Governor,,,UNDER VOTES,2,2,0,0,0
Angelina,37,Governor,,,UNDER VOTES,1,0,1,0,0
Angelina,38,Governor,,,UNDER VOTES,0,0,0,0,0
Angelina,39,Governor,,,UNDER VOTES,0,0,0,0,0
Angelina,40,Governor,,,UNDER VOTES,3,0,3,0,0
Angelina,1,Lieutenant Governor,,REP,Dan Patrick,133,50,78,1,4
Angelina,2,Lieutenant Governor,,REP,Dan Patrick,207,76,117,12,2
Angelina,3,Lieutenant Governor,,REP,Dan Patrick,734,319,402,12,1
Angelina,4,Lieutenant Governor,,REP,Dan Patrick,325,124,195,6,0
Angelina,5,Lieutenant Governor,,REP,Dan Patrick,397,135,248,14,0
Angelina,6,Lieutenant Governor,,REP,Dan Patrick,265,125,136,4,0
Angelina,7,Lieutenant Governor,,REP,Dan Patrick,698,239,449,9,1
Angelina,8,Lieutenant Governor,,REP,Dan Patrick,704,300,395,9,0
Angelina,9,Lieutenant Governor,,REP,Dan Patrick,112,20,50,42,0
Angelina,10,Lieutenant Governor,,REP,Dan Patrick,289,95,178,16,0
Angelina,11,Lieutenant Governor,,REP,Dan Patrick,1125,324,794,7,0
Angelina,11B,Lieutenant Governor,,REP,Dan Patrick,447,134,300,13,0
Angelina,12,Lieutenant Governor,,REP,Dan Patrick,378,143,226,9,0
Angelina,13,Lieutenant Governor,,REP,Dan Patrick,143,50,88,5,0
Angelina,14,Lieutenant Governor,,REP,Dan Patrick,650,226,398,26,0
Angelina,15,Lieutenant Governor,,REP,Dan Patrick,310,156,150,3,1
Angelina,16,Lieutenant Governor,,REP,Dan Patrick,415,153,256,6,0
Angelina,17,Lieutenant Governor,,REP,Dan Patrick,879,253,607,19,0
Angelina,17B,Lieutenant Governor,,REP,Dan Patrick,180,79,98,2,1
Angelina,18,Lieutenant Governor,,REP,Dan Patrick,226,69,146,10,1
Angelina,19,Lieutenant Governor,,REP,Dan Patrick,588,186,385,17,0
Angelina,20,Lieutenant Governor,,REP,Dan Patrick,140,40,91,9,0
Angelina,21,Lieutenant Governor,,REP,Dan Patrick,393,150,233,10,0
Angelina,22,Lieutenant Governor,,REP,Dan Patrick,583,349,228,6,0
Angelina,23,Lieutenant Governor,,REP,Dan Patrick,289,121,159,9,0
Angelina,24,Lieutenant Governor,,REP,Dan Patrick,912,344,559,9,0
Angelina,25,Lieutenant Governor,,REP,Dan Patrick,986,420,535,29,2
Angelina,26,Lieutenant Governor,,REP,Dan Patrick,869,321,534,14,0
Angelina,27,Lieutenant Governor,,REP,Dan Patrick,189,87,100,2,0
Angelina,28,Lieutenant Governor,,REP,Dan Patrick,553,263,283,7,0
Angelina,29,Lieutenant Governor,,REP,Dan Patrick,685,358,322,5,0
Angelina,30,Lieutenant Governor,,REP,Dan Patrick,587,215,365,3,4
Angelina,31,Lieutenant Governor,,REP,Dan Patrick,150,64,86,0,0
Angelina,32,Lieutenant Governor,,REP,Dan Patrick,62,11,51,0,0
Angelina,33,Lieutenant Governor,,REP,Dan Patrick,732,271,458,3,0
Angelina,34,Lieutenant Governor,,REP,Dan Patrick,839,224,594,21,0
Angelina,35,Lieutenant Governor,,REP,Dan Patrick,757,253,489,14,1
Angelina,37,Lieutenant Governor,,REP,Dan Patrick,240,93,140,7,0
Angelina,38,Lieutenant Governor,,REP,Dan Patrick,170,79,90,1,0
Angelina,39,Lieutenant Governor,,REP,Dan Patrick,176,53,112,11,0
Angelina,40,Lieutenant Governor,,REP,Dan Patrick,253,70,172,11,0
Angelina,1,Lieutenant Governor,,DEM,Mike Collier,72,22,47,2,1
Angelina,2,Lieutenant Governor,,DEM,Mike Collier,507,172,272,63,0
Angelina,3,Lieutenant Governor,,DEM,Mike Collier,120,47,65,8,0
Angelina,4,Lieutenant Governor,,DEM,Mike Collier,209,80,112,17,0
Angelina,5,Lieutenant Governor,,DEM,Mike Collier,219,76,130,13,0
Angelina,6,Lieutenant Governor,,DEM,Mike Collier,37,13,16,7,1
Angelina,7,Lieutenant Governor,,DEM,Mike Collier,83,27,51,5,0
Angelina,8,Lieutenant Governor,,DEM,Mike Collier,73,35,36,2,0
Angelina,9,Lieutenant Governor,,DEM,Mike Collier,40,6,23,11,0
Angelina,10,Lieutenant Governor,,DEM,Mike Collier,227,77,141,9,0
Angelina,11,Lieutenant Governor,,DEM,Mike Collier,88,18,63,7,0
Angelina,11B,Lieutenant Governor,,DEM,Mike Collier,74,23,44,7,0
Angelina,12,Lieutenant Governor,,DEM,Mike Collier,69,20,47,2,0
Angelina,13,Lieutenant Governor,,DEM,Mike Collier,72,17,37,18,0
Angelina,14,Lieutenant Governor,,DEM,Mike Collier,287,102,169,16,0
Angelina,15,Lieutenant Governor,,DEM,Mike Collier,36,12,23,1,0
Angelina,16,Lieutenant Governor,,DEM,Mike Collier,263,131,113,18,1
Angelina,17,Lieutenant Governor,,DEM,Mike Collier,74,20,48,6,0
Angelina,17B,Lieutenant Governor,,DEM,Mike Collier,7,4,2,1,0
Angelina,18,Lieutenant Governor,,DEM,Mike Collier,94,24,59,11,0
Angelina,19,Lieutenant Governor,,DEM,Mike Collier,248,90,138,20,0
Angelina,20,Lieutenant Governor,,DEM,Mike Collier,578,203,300,74,1
Angelina,21,Lieutenant Governor,,DEM,Mike Collier,121,40,70,11,0
Angelina,22,Lieutenant Governor,,DEM,Mike Collier,58,31,19,8,0
Angelina,23,Lieutenant Governor,,DEM,Mike Collier,48,18,24,6,0
Angelina,24,Lieutenant Governor,,DEM,Mike Collier,186,67,107,12,0
Angelina,25,Lieutenant Governor,,DEM,Mike Collier,135,62,58,14,1
Angelina,26,Lieutenant Governor,,DEM,Mike Collier,106,31,68,7,0
Angelina,27,Lieutenant Governor,,DEM,Mike Collier,10,5,5,0,0
Angelina,28,Lieutenant Governor,,DEM,Mike Collier,103,37,60,6,0
Angelina,29,Lieutenant Governor,,DEM,Mike Collier,86,36,44,6,0
Angelina,30,Lieutenant Governor,,DEM,Mike Collier,42,15,21,6,0
Angelina,31,Lieutenant Governor,,DEM,Mike Collier,26,13,10,3,0
Angelina,32,Lieutenant Governor,,DEM,Mike Collier,6,1,5,0,0
Angelina,33,Lieutenant Governor,,DEM,Mike Collier,47,16,28,3,0
Angelina,34,Lieutenant Governor,,DEM,Mike Collier,323,98,211,12,2
Angelina,35,Lieutenant Governor,,DEM,Mike Collier,221,80,130,11,0
Angelina,37,Lieutenant Governor,,DEM,Mike Collier,38,15,21,2,0
Angelina,38,Lieutenant Governor,,DEM,Mike Collier,19,6,13,0,0
Angelina,39,Lieutenant Governor,,DEM,Mike Collier,55,21,31,3,0
Angelina,40,Lieutenant Governor,,DEM,Mike Collier,111,36,69,6,0
Angelina,1,Lieutenant Governor,,LIB,Shanna Steele,9,4,5,0,0
Angelina,2,Lieutenant Governor,,LIB,Shanna Steele,14,8,6,0,0
Angelina,3,Lieutenant Governor,,LIB,Shanna Steele,12,6,6,0,0
Angelina,4,Lieutenant Governor,,LIB,Shanna Steele,14,4,8,1,1
Angelina,5,Lieutenant Governor,,LIB,Shanna Steele,22,10,12,0,0
Angelina,6,Lieutenant Governor,,LIB,Shanna Steele,8,6,2,0,0
Angelina,7,Lieutenant Governor,,LIB,Shanna Steele,19,9,10,0,0
Angelina,8,Lieutenant Governor,,LIB,Shanna Steele,14,7,7,0,0
Angelina,9,Lieutenant Governor,,LIB,Shanna Steele,1,0,1,0,0
Angelina,10,Lieutenant Governor,,LIB,Shanna Steele,8,2,6,0,0
Angelina,11,Lieutenant Governor,,LIB,Shanna Steele,13,5,8,0,0
Angelina,11B,Lieutenant Governor,,LIB,Shanna Steele,11,2,9,0,0
Angelina,12,Lieutenant Governor,,LIB,Shanna Steele,6,4,2,0,0
Angelina,13,Lieutenant Governor,,LIB,Shanna Steele,12,5,7,0,0
Angelina,14,Lieutenant Governor,,LIB,Shanna Steele,24,8,16,0,0
Angelina,15,Lieutenant Governor,,LIB,Shanna Steele,8,2,6,0,0
Angelina,16,Lieutenant Governor,,LIB,Shanna Steele,18,9,9,0,0
Angelina,17,Lieutenant Governor,,LIB,Shanna Steele,13,2,11,0,0
Angelina,17B,Lieutenant Governor,,LIB,Shanna Steele,1,0,1,0,0
Angelina,18,Lieutenant Governor,,LIB,Shanna Steele,3,2,1,0,0
Angelina,19,Lieutenant Governor,,LIB,Shanna Steele,19,12,7,0,0
Angelina,20,Lieutenant Governor,,LIB,Shanna Steele,17,5,11,1,0
Angelina,21,Lieutenant Governor,,LIB,Shanna Steele,13,9,4,0,0
Angelina,22,Lieutenant Governor,,LIB,Shanna Steele,13,7,5,1,0
Angelina,23,Lieutenant Governor,,LIB,Shanna Steele,5,2,3,0,0
Angelina,24,Lieutenant Governor,,LIB,Shanna Steele,23,12,10,1,0
Angelina,25,Lieutenant Governor,,LIB,Shanna Steele,24,9,13,2,0
Angelina,26,Lieutenant Governor,,LIB,Shanna Steele,15,6,9,0,0
Angelina,27,Lieutenant Governor,,LIB,Shanna Steele,4,2,2,0,0
Angelina,28,Lieutenant Governor,,LIB,Shanna Steele,14,7,7,0,0
Angelina,29,Lieutenant Governor,,LIB,Shanna Steele,10,6,4,0,0
Angelina,30,Lieutenant Governor,,LIB,Shanna Steele,5,1,4,0,0
Angelina,31,Lieutenant Governor,,LIB,Shanna Steele,2,0,2,0,0
Angelina,32,Lieutenant Governor,,LIB,Shanna Steele,0,0,0,0,0
Angelina,33,Lieutenant Governor,,LIB,Shanna Steele,10,8,2,0,0
Angelina,34,Lieutenant Governor,,LIB,Shanna Steele,26,8,17,1,0
Angelina,35,Lieutenant Governor,,LIB,Shanna Steele,13,4,9,0,0
Angelina,37,Lieutenant Governor,,LIB,Shanna Steele,12,5,6,1,0
Angelina,38,Lieutenant Governor,,LIB,Shanna Steele,2,2,0,0,0
Angelina,39,Lieutenant Governor,,LIB,Shanna Steele,9,3,5,0,1
Angelina,40,Lieutenant Governor,,LIB,Shanna Steele,8,1,6,1,0
Angelina,1,Lieutenant Governor,,,OVER VOTES,0,0,0,0,0
Angelina,2,Lieutenant Governor,,,OVER VOTES,0,0,0,0,0
Angelina,3,Lieutenant Governor,,,OVER VOTES,0,0,0,0,0
Angelina,4,Lieutenant Governor,,,OVER VOTES,0,0,0,0,0
Angelina,5,Lieutenant Governor,,,OVER VOTES,0,0,0,0,0
Angelina,6,Lieutenant Governor,,,OVER VOTES,0,0,0,0,0
Angelina,7,Lieutenant Governor,,,OVER VOTES,0,0,0,0,0
Angelina,8,Lieutenant Governor,,,OVER VOTES,0,0,0,0,0
Angelina,9,Lieutenant Governor,,,OVER VOTES,0,0,0,0,0
Angelina,10,Lieutenant Governor,,,OVER VOTES,0,0,0,0,0
Angelina,11,Lieutenant Governor,,,OVER VOTES,0,0,0,0,0
Angelina,11B,Lieutenant Governor,,,OVER VOTES,0,0,0,0,0
Angelina,12,Lieutenant Governor,,,OVER VOTES,0,0,0,0,0
Angelina,13,Lieutenant Governor,,,OVER VOTES,0,0,0,0,0
Angelina,14,Lieutenant Governor,,,OVER VOTES,0,0,0,0,0
Angelina,15,Lieutenant Governor,,,OVER VOTES,0,0,0,0,0
Angelina,16,Lieutenant Governor,,,OVER VOTES,0,0,0,0,0
Angelina,17,Lieutenant Governor,,,OVER VOTES,0,0,0,0,0
Angelina,17B,Lieutenant Governor,,,OVER VOTES,0,0,0,0,0
Angelina,18,Lieutenant Governor,,,OVER VOTES,0,0,0,0,0
Angelina,19,Lieutenant Governor,,,OVER VOTES,0,0,0,0,0
Angelina,20,Lieutenant Governor,,,OVER VOTES,0,0,0,0,0
Angelina,21,Lieutenant Governor,,,OVER VOTES,0,0,0,0,0
Angelina,22,Lieutenant Governor,,,OVER VOTES,0,0,0,0,0
Angelina,23,Lieutenant Governor,,,OVER VOTES,0,0,0,0,0
Angelina,24,Lieutenant Governor,,,OVER VOTES,0,0,0,0,0
Angelina,25,Lieutenant Governor,,,OVER VOTES,0,0,0,0,0
Angelina,26,Lieutenant Governor,,,OVER VOTES,0,0,0,0,0
Angelina,27,Lieutenant Governor,,,OVER VOTES,0,0,0,0,0
Angelina,28,Lieutenant Governor,,,OVER VOTES,0,0,0,0,0
Angelina,29,Lieutenant Governor,,,OVER VOTES,0,0,0,0,0
Angelina,30,Lieutenant Governor,,,OVER VOTES,0,0,0,0,0
Angelina,31,Lieutenant Governor,,,OVER VOTES,0,0,0,0,0
Angelina,32,Lieutenant Governor,,,OVER VOTES,0,0,0,0,0
Angelina,33,Lieutenant Governor,,,OVER VOTES,0,0,0,0,0
Angelina,34,Lieutenant Governor,,,OVER VOTES,0,0,0,0,0
Angelina,35,Lieutenant Governor,,,OVER VOTES,0,0,0,0,0
Angelina,37,Lieutenant Governor,,,OVER VOTES,0,0,0,0,0
Angelina,38,Lieutenant Governor,,,OVER VOTES,0,0,0,0,0
Angelina,39,Lieutenant Governor,,,OVER VOTES,0,0,0,0,0
Angelina,40,Lieutenant Governor,,,OVER VOTES,0,0,0,0,0
Angelina,1,Lieutenant Governor,,,UNDER VOTES,9,4,5,0,0
Angelina,2,Lieutenant Governor,,,UNDER VOTES,16,6,8,2,0
Angelina,3,Lieutenant Governor,,,UNDER VOTES,10,7,3,0,0
Angelina,4,Lieutenant Governor,,,UNDER VOTES,10,2,7,1,0
Angelina,5,Lieutenant Governor,,,UNDER VOTES,14,5,9,0,0
Angelina,6,Lieutenant Governor,,,UNDER VOTES,3,1,2,0,0
Angelina,7,Lieutenant Governor,,,UNDER VOTES,6,4,1,1,0
Angelina,8,Lieutenant Governor,,,UNDER VOTES,3,0,3,0,0
Angelina,9,Lieutenant Governor,,,UNDER VOTES,4,0,2,2,0
Angelina,10,Lieutenant Governor,,,UNDER VOTES,10,4,3,3,0
Angelina,11,Lieutenant Governor,,,UNDER VOTES,7,1,6,0,0
Angelina,11B,Lieutenant Governor,,,UNDER VOTES,1,0,0,1,0
Angelina,12,Lieutenant Governor,,,UNDER VOTES,1,0,1,0,0
Angelina,13,Lieutenant Governor,,,UNDER VOTES,6,4,2,0,0
Angelina,14,Lieutenant Governor,,,UNDER VOTES,11,4,7,0,0
Angelina,15,Lieutenant Governor,,,UNDER VOTES,3,0,3,0,0
Angelina,16,Lieutenant Governor,,,UNDER VOTES,13,9,4,0,0
Angelina,17,Lieutenant Governor,,,UNDER VOTES,8,2,6,0,0
Angelina,17B,Lieutenant Governor,,,UNDER VOTES,3,2,1,0,0
Angelina,18,Lieutenant Governor,,,UNDER VOTES,0,0,0,0,0
Angelina,19,Lieutenant Governor,,,UNDER VOTES,5,3,2,0,0
Angelina,20,Lieutenant Governor,,,UNDER VOTES,18,6,11,1,0
Angelina,21,Lieutenant Governor,,,UNDER VOTES,7,4,3,0,0
Angelina,22,Lieutenant Governor,,,UNDER VOTES,6,5,1,0,0
Angelina,23,Lieutenant Governor,,,UNDER VOTES,1,1,0,0,0
Angelina,24,Lieutenant Governor,,,UNDER VOTES,6,5,1,0,0
Angelina,25,Lieutenant Governor,,,UNDER VOTES,10,4,6,0,0
Angelina,26,Lieutenant Governor,,,UNDER VOTES,6,1,5,0,0
Angelina,27,Lieutenant Governor,,,UNDER VOTES,2,2,0,0,0
Angelina,28,Lieutenant Governor,,,UNDER VOTES,5,2,3,0,0
Angelina,29,Lieutenant Governor,,,UNDER VOTES,3,2,1,0,0
Angelina,30,Lieutenant Governor,,,UNDER VOTES,4,1,3,0,0
Angelina,31,Lieutenant Governor,,,UNDER VOTES,2,0,2,0,0
Angelina,32,Lieutenant Governor,,,UNDER VOTES,0,0,0,0,0
Angelina,33,Lieutenant Governor,,,UNDER VOTES,6,2,4,0,0
Angelina,34,Lieutenant Governor,,,UNDER VOTES,12,4,7,1,0
Angelina,35,Lieutenant Governor,,,UNDER VOTES,8,5,3,0,0
Angelina,37,Lieutenant Governor,,,UNDER VOTES,4,3,1,0,0
Angelina,38,Lieutenant Governor,,,UNDER VOTES,1,1,0,0,0
Angelina,39,Lieutenant Governor,,,UNDER VOTES,0,0,0,0,0
Angelina,40,Lieutenant Governor,,,UNDER VOTES,3,0,3,0,0
Angelina,1,Attorney General,,REP,Ken Paxton,131,48,78,1,4
Angelina,2,Attorney General,,REP,Ken Paxton,202,68,121,11,2
Angelina,3,Attorney General,,REP,Ken Paxton,734,319,402,12,1
Angelina,4,Attorney General,,REP,Ken Paxton,326,129,191,6,0
Angelina,5,Attorney General,,REP,Ken Paxton,393,133,247,13,0
Angelina,6,Attorney General,,REP,Ken Paxton,267,127,136,4,0
Angelina,7,Attorney General,,REP,Ken Paxton,690,239,442,8,1
Angelina,8,Attorney General,,REP,Ken Paxton,701,302,390,9,0
Angelina,9,Attorney General,,REP,Ken Paxton,114,21,51,42,0
Angelina,10,Attorney General,,REP,Ken Paxton,289,96,177,16,0
Angelina,11,Attorney General,,REP,Ken Paxton,1117,322,788,7,0
Angelina,11B,Attorney General,,REP,Ken Paxton,440,129,299,12,0
Angelina,12,Attorney General,,REP,Ken Paxton,379,143,227,9,0
Angelina,13,Attorney General,,REP,Ken Paxton,148,53,90,5,0
Angelina,14,Attorney General,,REP,Ken Paxton,653,230,398,25,0
Angelina,15,Attorney General,,REP,Ken Paxton,301,150,147,3,1
Angelina,16,Attorney General,,REP,Ken Paxton,408,147,255,6,0
Angelina,17,Attorney General,,REP,Ken Paxton,873,252,602,19,0
Angelina,17B,Attorney General,,REP,Ken Paxton,175,78,94,2,1
Angelina,18,Attorney General,,REP,Ken Paxton,221,65,144,11,1
Angelina,19,Attorney General,,REP,Ken Paxton,566,181,371,14,0
Angelina,20,Attorney General,,REP,Ken Paxton,141,43,90,8,0
Angelina,21,Attorney General,,REP,Ken Paxton,392,152,230,10,0
Angelina,22,Attorney General,,REP,Ken Paxton,583,350,228,5,0
Angelina,23,Attorney General,,REP,Ken Paxton,283,119,156,8,0
Angelina,24,Attorney General,,REP,Ken Paxton,901,337,556,8,0
