county,office,district,candidate,incumbent,party,votes,pct
ARMSTRONG,President/VicePresident,,Thaddaus Hill/ Gordon F. Bailey,False,WI,0,0.00
ARMSTRONG,President/VicePresident,,Virgil Goode/ Jim Clymer,False,WI,0,0.00
ARMSTRONG,President/VicePresident,,Tom Hoefling/ Jonathan D. Ellis,False,WI,0,0.00
ARMSTRONG,President/VicePresident,,Andre N. Barnett/ Kenneth R. Cross,False,WI,0,0.00
ARMSTRONG,President/VicePresident,,Rocky Anderson/ Luis J. Rodriguez,False,WI,0,0.00
ARMSTRONG,President/VicePresident,,Total,,,935,
ARMSTRONG,U. S. Senator,,Ted Cruz,False,REP,786,85.53
ARMSTRONG,U. S. Senator,,Paul Sadler,False,DEM,109,11.86
ARMSTRONG,U. S. Senator,,John Jay  Myers,False,LIB,16,1.74
ARMSTRONG,U. S. Senator,,David B.  Collins,False,GRN,8,0.87
ARMSTRONG,U. S. Senator,,Total,,,919,
ARMSTRONG,U. S. Representative,13,Mac Thornberry,True,REP,813,91.76
ARMSTRONG,U. S. Representative,13,John Robert  Deek,False,LIB,49,5.53
ARMSTRONG,U. S. Representative,13,Keith F.  Houston,False,GRN,24,2.71
ARMSTRONG,U. S. Representative,13,Total,,,886,
ARMSTRONG,Railroad Commissioner,,Christi Craddick,False,REP,767,85.70
ARMSTRONG,Railroad Commissioner,,Dale Henry,False,DEM,103,11.51
ARMSTRONG,Railroad Commissioner,,Vivekananda (Vik)  Wall,False,LIB,12,1.34
ARMSTRONG,Railroad Commissioner,,Chris  Kennedy,False,GRN,13,1.45
ARMSTRONG,Railroad Commissioner,,Total,,,895,
ARMSTRONG,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,True,REP,784,91.91
ARMSTRONG,Railroad  Commissioner  Unexpired Term,,Jaime O.  Perez,False,LIB,45,5.28
ARMSTRONG,Railroad  Commissioner  Unexpired Term,,Josh  Wendel,False,GRN,24,2.81
ARMSTRONG,Railroad  Commissioner  Unexpired Term,,Total,,,853,
ARMSTRONG,Justice Supreme Court,2,Don Willett,True,REP,790,93.71
ARMSTRONG,Justice Supreme Court,2,RS Roberto  Koelsch,False,LIB,53,6.29
ARMSTRONG,Justice Supreme Court,2,Total,,,843,
ARMSTRONG,Justice Supreme Court,4,John Devine,False,REP,761,89.53
ARMSTRONG,Justice Supreme Court,4,Tom  Oxford,False,LIB,60,7.06
ARMSTRONG,Justice Supreme Court,4,Charles E.  Waterbury,False,GRN,29,3.41
ARMSTRONG,Justice Supreme Court,4,Total,,,850,
ARMSTRONG,Justice Supreme Court,6,Nathan Hecht,True,REP,722,81.21
ARMSTRONG,Justice Supreme Court,6,Michele Petty,False,DEM,108,12.15
ARMSTRONG,Justice Supreme Court,6,Mark  Ash,False,LIB,26,2.92
ARMSTRONG,Justice Supreme Court,6,Jim  Chisholm,False,GRN,33,3.71
ARMSTRONG,Justice Supreme Court,6,Total,,,889,
ARMSTRONG,"Presiding Judge, Court of Criminal Appeals",,Sharon  Keller,True,REP,746,84.39
ARMSTRONG,"Presiding Judge, Court of Criminal Appeals",,Keith Hampton,False,DEM,98,11.09
ARMSTRONG,"Presiding Judge, Court of Criminal Appeals",,Lance  Stott,False,LIB,40,4.52
ARMSTRONG,"Presiding Judge, Court of Criminal Appeals",,Total,,,884,
ARMSTRONG,Judge Court of Criminal Appeals,7,Barbara Parker Hervey,True,REP,774,91.60
ARMSTRONG,Judge Court of Criminal Appeals,7,Mark W.  Bennett,False,LIB,71,8.40
ARMSTRONG,Judge Court of Criminal Appeals,7,Total,,,845,
ARMSTRONG,Judge Court of Criminal Appeals,8,Elsa Alcala,True,REP,749,89.49
ARMSTRONG,Judge Court of Criminal Appeals,8,"William Bryan  Strange, III",False,LIB,88,10.51
ARMSTRONG,Judge Court of Criminal Appeals,8,Total,,,837,
ARMSTRONG,Member State Board of Education,15,Marty  Rowley,False,REP,770,87.30
ARMSTRONG,Member State Board of Education,15,Steven D. Schafersman,False,DEM,112,12.70
ARMSTRONG,Member State Board of Education,15,Total,,,882,
ARMSTRONG,State Senate,31,Kel Seliger,False,REP,835,100.00
ARMSTRONG,State Senate,31,Total,,,835,
ARMSTRONG,State Representative,88,Ken King,False,REP,816,100.00
ARMSTRONG,State Representative,88,Total,,,816,
ARMSTRONG,Justice 7th Court of Appeals District,2,Mackey K. Hancock,False,REP,792,100.00
ARMSTRONG,Justice 7th Court of Appeals District,2,Total,,,792,
ARMSTRONG,Justice 7th Court of Appeals District,3,Pat Pirtle,False,REP,800,100.00
ARMSTRONG,Justice 7th Court of Appeals District,3,Total,,,800,
ARMSTRONG,District Attorney,47th Judicial District,Randall C.  Sims,False,REP,823,100.00
ARMSTRONG,District Attorney,47th Judicial District,Total,,,823,
ATASCOSA,President/VicePresident,,Mitt Romney/ Paul Ryan,False,REP,7461,58.65
ATASCOSA,President/VicePresident,,Barack Obama/ Joe Biden,True,DEM,5133,40.35
ATASCOSA,President/VicePresident,,Gary Johnson/ Jim Gray,False,LIB,99,0.78
ATASCOSA,President/VicePresident,,Jill Stein/ Cheri Honkala,False,GRN,27,0.21
ATASCOSA,President/VicePresident,,Avery Ayers/ Alejandrina Cabrera,False,WI,0,0.00
ATASCOSA,President/VicePresident,,Stewart Alexander/ Alex Mendoza,False,WI,0,0.00
ATASCOSA,President/VicePresident,,Thaddaus Hill/ Gordon F. Bailey,False,WI,0,0.00
ATASCOSA,President/VicePresident,,Virgil Goode/ Jim Clymer,False,WI,1,0.01
ATASCOSA,President/VicePresident,,Tom Hoefling/ Jonathan D. Ellis,False,WI,0,0.00
ATASCOSA,President/VicePresident,,Andre N. Barnett/ Kenneth R. Cross,False,WI,0,0.00
ATASCOSA,President/VicePresident,,Rocky Anderson/ Luis J. Rodriguez,False,WI,0,0.00
ATASCOSA,President/VicePresident,,Total,,,12721,
ATASCOSA,U. S. Senator,,Ted Cruz,False,REP,7149,57.70
ATASCOSA,U. S. Senator,,Paul Sadler,False,DEM,4883,39.41
ATASCOSA,U. S. Senator,,John Jay  Myers,False,LIB,238,1.92
ATASCOSA,U. S. Senator,,David B.  Collins,False,GRN,121,0.98
ATASCOSA,U. S. Senator,,Total,,,12391,
ATASCOSA,U. S. Representative,28,William R.  Hayward,False,REP,5608,45.13
ATASCOSA,U. S. Representative,28,Henry Cuellar,True,DEM,6554,52.74
ATASCOSA,U. S. Representative,28,Patrick  Hisel,False,LIB,175,1.41
ATASCOSA,U. S. Representative,28,Michael D.  Cary,False,GRN,89,0.72
ATASCOSA,U. S. Representative,28,Total,,,12426,
ATASCOSA,Railroad Commissioner,,Christi Craddick,False,REP,6792,55.86
ATASCOSA,Railroad Commissioner,,Dale Henry,False,DEM,4929,40.53
ATASCOSA,Railroad Commissioner,,Vivekananda (Vik)  Wall,False,LIB,210,1.73
ATASCOSA,Railroad Commissioner,,Chris  Kennedy,False,GRN,229,1.88
ATASCOSA,Railroad Commissioner,,Total,,,12160,
ATASCOSA,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,True,REP,7284,72.37
ATASCOSA,Railroad  Commissioner  Unexpired Term,,Jaime O.  Perez,False,LIB,2298,22.83
ATASCOSA,Railroad  Commissioner  Unexpired Term,,Josh  Wendel,False,GRN,483,4.80
ATASCOSA,Railroad  Commissioner  Unexpired Term,,Total,,,10065,
ATASCOSA,Justice Supreme Court,2,Don Willett,True,REP,7810,79.93
ATASCOSA,Justice Supreme Court,2,RS Roberto  Koelsch,False,LIB,1961,20.07
ATASCOSA,Justice Supreme Court,2,Total,,,9771,
ATASCOSA,Justice Supreme Court,4,John Devine,False,REP,7544,77.03
ATASCOSA,Justice Supreme Court,4,Tom  Oxford,False,LIB,1719,17.55
ATASCOSA,Justice Supreme Court,4,Charles E.  Waterbury,False,GRN,530,5.41
ATASCOSA,Justice Supreme Court,4,Total,,,9793,
ATASCOSA,Justice Supreme Court,6,Nathan Hecht,True,REP,6188,51.60
ATASCOSA,Justice Supreme Court,6,Michele Petty,False,DEM,5309,44.27
ATASCOSA,Justice Supreme Court,6,Mark  Ash,False,LIB,330,2.75
ATASCOSA,Justice Supreme Court,6,Jim  Chisholm,False,GRN,165,1.38
ATASCOSA,Justice Supreme Court,6,Total,,,11992,
ATASCOSA,"Presiding Judge, Court of Criminal Appeals",,Sharon  Keller,True,REP,6837,56.64
ATASCOSA,"Presiding Judge, Court of Criminal Appeals",,Keith Hampton,False,DEM,4912,40.70
ATASCOSA,"Presiding Judge, Court of Criminal Appeals",,Lance  Stott,False,LIB,321,2.66
ATASCOSA,"Presiding Judge, Court of Criminal Appeals",,Total,,,12070,
ATASCOSA,Judge Court of Criminal Appeals,7,Barbara Parker Hervey,True,REP,7630,78.63
ATASCOSA,Judge Court of Criminal Appeals,7,Mark W.  Bennett,False,LIB,2074,21.37
ATASCOSA,Judge Court of Criminal Appeals,7,Total,,,9704,
ATASCOSA,Judge Court of Criminal Appeals,8,Elsa Alcala,True,REP,7575,78.29
ATASCOSA,Judge Court of Criminal Appeals,8,"William Bryan  Strange, III",False,LIB,2101,21.71
ATASCOSA,Judge Court of Criminal Appeals,8,Total,,,9676,
ATASCOSA,Member State Board of Education,1,"Carlos ""Charlie"" Garza",False,REP,6634,55.25
ATASCOSA,Member State Board of Education,1,Martha M. Dominguéz,False,DEM,5374,44.75
ATASCOSA,Member State Board of Education,1,Total,,,12008,
ATASCOSA,State Senate,19,Michael  Berlanga,False,REP,6143,52.47
ATASCOSA,State Senate,19,Carlos I. Uresti,True,DEM,5565,47.53
ATASCOSA,State Senate,19,Total,,,11708,
ATASCOSA,State Senate,21,Grant  Rostig,False,REP,190,49.48
ATASCOSA,State Senate,21,Judith Zaffirini,True,DEM,188,48.96
ATASCOSA,State Senate,21,Joseph  Morse,False,LIB,6,1.56
ATASCOSA,State Senate,21,Total,,,384,
ATASCOSA,State Representative,31,Ann Matthews,False,REP,6828,56.61
ATASCOSA,State Representative,31,Ryan Guillen,True,DEM,5234,43.39
ATASCOSA,State Representative,31,Total,,,12062,
ATASCOSA,Justice 4th Court of Appeals District,2,Marialyn Barnard,True,REP,6959,57.99
ATASCOSA,Justice 4th Court of Appeals District,2,Baldemar Garza,False,DEM,5041,42.01
ATASCOSA,Justice 4th Court of Appeals District,2,Total,,,12000,
ATASCOSA,Justice 4th Court of Appeals District,3,Rebecca  Simmons,True,REP,6714,55.62
ATASCOSA,Justice 4th Court of Appeals District,3,Patricia Alvarez,False,DEM,5358,44.38
ATASCOSA,Justice 4th Court of Appeals District,3,Total,,,12072,
ATASCOSA,Justice 4th Court of Appeals District,4,Steve Hilbig,True,REP,6664,54.91
ATASCOSA,Justice 4th Court of Appeals District,4,Luz Elena Chapa,False,DEM,5472,45.09
ATASCOSA,Justice 4th Court of Appeals District,4,Total,,,12136,
ATASCOSA,Justice 4th Court of Appeals District,5,Karen Angelini,True,REP,6930,57.70
ATASCOSA,Justice 4th Court of Appeals District,5,David D. Towler,False,DEM,5081,42.30
ATASCOSA,Justice 4th Court of Appeals District,5,Total,,,12011,
ATASCOSA,Justice 4th Court of Appeals District,7,Phylis J. Speedlin,True,REP,6507,53.71
ATASCOSA,Justice 4th Court of Appeals District,7,Rebeca C. Martinez,False,DEM,5609,46.29
ATASCOSA,Justice 4th Court of Appeals District,7,Total,,,12116,
ATASCOSA,District Attorney,81st Judicial District,Rene M. Pena,True,DEM,8052,100.00
ATASCOSA,District Attorney,81st Judicial District,Total,,,8052,
AUSTIN,President/VicePresident,,Mitt Romney/ Paul Ryan,False,REP,9265,79.53
AUSTIN,President/VicePresident,,Barack Obama/ Joe Biden,True,DEM,2252,19.33
AUSTIN,President/VicePresident,,Gary Johnson/ Jim Gray,False,LIB,96,0.82
AUSTIN,President/VicePresident,,Jill Stein/ Cheri Honkala,False,GRN,20,0.17
AUSTIN,President/VicePresident,,Avery Ayers/ Alejandrina Cabrera,False,WI,0,0.00
AUSTIN,President/VicePresident,,Stewart Alexander/ Alex Mendoza,False,WI,1,0.01
AUSTIN,President/VicePresident,,Thaddaus Hill/ Gordon F. Bailey,False,WI,11,0.09
AUSTIN,President/VicePresident,,Virgil Goode/ Jim Clymer,False,WI,4,0.03
AUSTIN,President/VicePresident,,Tom Hoefling/ Jonathan D. Ellis,False,WI,0,0.00
AUSTIN,President/VicePresident,,Andre N. Barnett/ Kenneth R. Cross,False,WI,0,0.00
AUSTIN,President/VicePresident,,Rocky Anderson/ Luis J. Rodriguez,False,WI,0,0.00
AUSTIN,President/VicePresident,,Total,,,11649,
AUSTIN,U. S. Senator,,Ted Cruz,False,REP,9001,78.22
AUSTIN,U. S. Senator,,Paul Sadler,False,DEM,2305,20.03
AUSTIN,U. S. Senator,,John Jay  Myers,False,LIB,144,1.25
AUSTIN,U. S. Senator,,David B.  Collins,False,GRN,58,0.50
AUSTIN,U. S. Senator,,Total,,,11508,
AUSTIN,U. S. Representative,10,Michael  McCaul,True,REP,9188,80.53
AUSTIN,U. S. Representative,10,Tawana W. Cadien,False,DEM,2000,17.53
AUSTIN,U. S. Representative,10,Richard  Priest,False,LIB,221,1.94
AUSTIN,U. S. Representative,10,Total,,,11409,
AUSTIN,Railroad Commissioner,,Christi Craddick,False,REP,8761,77.83
AUSTIN,Railroad Commissioner,,Dale Henry,False,DEM,2177,19.34
AUSTIN,Railroad Commissioner,,Vivekananda (Vik)  Wall,False,LIB,174,1.55
AUSTIN,Railroad Commissioner,,Chris  Kennedy,False,GRN,145,1.29
AUSTIN,Railroad Commissioner,,Total,,,11257,
AUSTIN,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,True,REP,8921,88.29
AUSTIN,Railroad  Commissioner  Unexpired Term,,Jaime O.  Perez,False,LIB,867,8.58
AUSTIN,Railroad  Commissioner  Unexpired Term,,Josh  Wendel,False,GRN,316,3.13
AUSTIN,Railroad  Commissioner  Unexpired Term,,Total,,,10104,
AUSTIN,Justice Supreme Court,2,Don Willett,True,REP,9055,90.29
AUSTIN,Justice Supreme Court,2,RS Roberto  Koelsch,False,LIB,974,9.71
AUSTIN,Justice Supreme Court,2,Total,,,10029,
AUSTIN,Justice Supreme Court,4,John Devine,False,REP,8906,88.59
AUSTIN,Justice Supreme Court,4,Tom  Oxford,False,LIB,842,8.38
AUSTIN,Justice Supreme Court,4,Charles E.  Waterbury,False,GRN,305,3.03
AUSTIN,Justice Supreme Court,4,Total,,,10053,
AUSTIN,Justice Supreme Court,6,Nathan Hecht,True,REP,8324,74.88
AUSTIN,Justice Supreme Court,6,Michele Petty,False,DEM,2390,21.50
AUSTIN,Justice Supreme Court,6,Mark  Ash,False,LIB,268,2.41
AUSTIN,Justice Supreme Court,6,Jim  Chisholm,False,GRN,134,1.21
AUSTIN,Justice Supreme Court,6,Total,,,11116,
AUSTIN,"Presiding Judge, Court of Criminal Appeals",,Sharon  Keller,True,REP,8549,77.00
AUSTIN,"Presiding Judge, Court of Criminal Appeals",,Keith Hampton,False,DEM,2293,20.65
AUSTIN,"Presiding Judge, Court of Criminal Appeals",,Lance  Stott,False,LIB,260,2.34
AUSTIN,"Presiding Judge, Court of Criminal Appeals",,Total,,,11102,
AUSTIN,Judge Court of Criminal Appeals,7,Barbara Parker Hervey,True,REP,8913,89.10
AUSTIN,Judge Court of Criminal Appeals,7,Mark W.  Bennett,False,LIB,1090,10.90
AUSTIN,Judge Court of Criminal Appeals,7,Total,,,10003,
AUSTIN,Judge Court of Criminal Appeals,8,Elsa Alcala,True,REP,8815,88.37
AUSTIN,Judge Court of Criminal Appeals,8,"William Bryan  Strange, III",False,LIB,1160,11.63
AUSTIN,Judge Court of Criminal Appeals,8,Total,,,9975,
AUSTIN,Member State Board of Education,10,Tom  Maynard,False,REP,8579,77.07
AUSTIN,Member State Board of Education,10,Judy Jennings,False,DEM,2553,22.93
AUSTIN,Member State Board of Education,10,Total,,,11132,
AUSTIN,State Senate,18,Glenn Hegar,False,REP,9576,100.00
AUSTIN,State Senate,18,Total,,,9576,
AUSTIN,State Representative,13,Lois W. Kolkhorst,False,REP,9801,100.00
AUSTIN,State Representative,13,Total,,,9801,
AUSTIN,Justice 1st Court of Appeals District,2,Jane  Bland,True,REP,8578,77.76
AUSTIN,Justice 1st Court of Appeals District,2,Ron Lovett,False,DEM,2454,22.24
AUSTIN,Justice 1st Court of Appeals District,2,Total,,,11032,
AUSTIN,Justice 1st Court of Appeals District,6,Harvey Brown,True,REP,8610,78.29
AUSTIN,Justice 1st Court of Appeals District,6,Chuck Silverman,False,DEM,2387,21.71
AUSTIN,Justice 1st Court of Appeals District,6,Total,,,10997,
AUSTIN,Justice 1st Court of Appeals District,7,Terry Jennings,False,REP,8681,78.97
AUSTIN,Justice 1st Court of Appeals District,7,Natalia Cokinos Oakes,False,DEM,2312,21.03
AUSTIN,Justice 1st Court of Appeals District,7,Total,,,10993,
AUSTIN,Justice 1st Court of Appeals District,8,Michael Massengale,True,REP,8729,79.59
AUSTIN,Justice 1st Court of Appeals District,8,Nile Copeland,False,DEM,2239,20.41
AUSTIN,Justice 1st Court of Appeals District,8,Total,,,10968,
AUSTIN,Justice 1st Court of Appeals District,9,Rebeca  Huddle,True,REP,8709,79.32
AUSTIN,Justice 1st Court of Appeals District,9,Kathy Cheng,False,DEM,2270,20.68
AUSTIN,Justice 1st Court of Appeals District,9,Total,,,10979,
AUSTIN,Justice 14th Court of Appeals District,3,Brett  Busby,False,REP,8519,77.53
AUSTIN,Justice 14th Court of Appeals District,3,Barbara Gardner,False,DEM,2469,22.47
AUSTIN,Justice 14th Court of Appeals District,3,Total,,,10988,
AUSTIN,Justice 14th Court of Appeals District,4,Jeff Brown,True,REP,8732,79.76
AUSTIN,Justice 14th Court of Appeals District,4,Jim Wrotenbery,False,DEM,2216,20.24
AUSTIN,Justice 14th Court of Appeals District,4,Total,,,10948,
AUSTIN,Justice 14th Court of Appeals District,5,Martha Hill Jamison,True,REP,8682,79.16
AUSTIN,Justice 14th Court of Appeals District,5,Tanner Garth,False,DEM,2286,20.84
AUSTIN,Justice 14th Court of Appeals District,5,Total,,,10968,
AUSTIN,Justice 14th Court of Appeals District,6,Bill Boyce,False,REP,9345,100.00
AUSTIN,Justice 14th Court of Appeals District,6,Total,,,9345,
AUSTIN,Justice 14th Court of Appeals District,8,John Donovan,False,REP,8590,78.25
AUSTIN,Justice 14th Court of Appeals District,8,Julia Maldonado,False,DEM,2388,21.75
AUSTIN,Justice 14th Court of Appeals District,8,Total,,,10978,
BAILEY,President/VicePresident,,Mitt Romney/ Paul Ryan,False,REP,1339,73.73
BAILEY,President/VicePresident,,Barack Obama/ Joe Biden,True,DEM,466,25.66
BAILEY,President/VicePresident,,Gary Johnson/ Jim Gray,False,LIB,7,0.39
BAILEY,President/VicePresident,,Jill Stein/ Cheri Honkala,False,GRN,4,0.22
BAILEY,President/VicePresident,,Avery Ayers/ Alejandrina Cabrera,False,WI,0,0.00
BAILEY,President/VicePresident,,Stewart Alexander/ Alex Mendoza,False,WI,0,0.00
BAILEY,President/VicePresident,,Thaddaus Hill/ Gordon F. Bailey,False,WI,0,0.00
BAILEY,President/VicePresident,,Virgil Goode/ Jim Clymer,False,WI,0,0.00
BAILEY,President/VicePresident,,Tom Hoefling/ Jonathan D. Ellis,False,WI,0,0.00
BAILEY,President/VicePresident,,Andre N. Barnett/ Kenneth R. Cross,False,WI,0,0.00
BAILEY,President/VicePresident,,Rocky Anderson/ Luis J. Rodriguez,False,WI,0,0.00
BAILEY,President/VicePresident,,Total,,,1816,
BAILEY,U. S. Senator,,Ted Cruz,False,REP,1328,74.65
BAILEY,U. S. Senator,,Paul Sadler,False,DEM,421,23.66
BAILEY,U. S. Senator,,John Jay  Myers,False,LIB,22,1.24
BAILEY,U. S. Senator,,David B.  Collins,False,GRN,8,0.45
BAILEY,U. S. Senator,,Total,,,1779,
BAILEY,U. S. Representative,19,Randy Neugebauer,True,REP,1429,83.62
BAILEY,U. S. Representative,19,Richard (Chip)  Peterson,False,LIB,280,16.38
BAILEY,U. S. Representative,19,Total,,,1709,
BAILEY,Railroad Commissioner,,Christi Craddick,False,REP,1237,71.42
BAILEY,Railroad Commissioner,,Dale Henry,False,DEM,448,25.87
BAILEY,Railroad Commissioner,,Vivekananda (Vik)  Wall,False,LIB,19,1.10
BAILEY,Railroad Commissioner,,Chris  Kennedy,False,GRN,28,1.62
BAILEY,Railroad Commissioner,,Total,,,1732,
BAILEY,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,True,REP,1292,83.73
BAILEY,Railroad  Commissioner  Unexpired Term,,Jaime O.  Perez,False,LIB,209,13.55
BAILEY,Railroad  Commissioner  Unexpired Term,,Josh  Wendel,False,GRN,42,2.72
BAILEY,Railroad  Commissioner  Unexpired Term,,Total,,,1543,
BAILEY,Justice Supreme Court,2,Don Willett,True,REP,1356,89.80
BAILEY,Justice Supreme Court,2,RS Roberto  Koelsch,False,LIB,154,10.20
BAILEY,Justice Supreme Court,2,Total,,,1510,
BAILEY,Justice Supreme Court,4,John Devine,False,REP,1309,86.86
BAILEY,Justice Supreme Court,4,Tom  Oxford,False,LIB,154,10.22
BAILEY,Justice Supreme Court,4,Charles E.  Waterbury,False,GRN,44,2.92
BAILEY,Justice Supreme Court,4,Total,,,1507,
BAILEY,Justice Supreme Court,6,Nathan Hecht,True,REP,1149,67.59
BAILEY,Justice Supreme Court,6,Michele Petty,False,DEM,478,28.12
BAILEY,Justice Supreme Court,6,Mark  Ash,False,LIB,37,2.18
BAILEY,Justice Supreme Court,6,Jim  Chisholm,False,GRN,36,2.12
BAILEY,Justice Supreme Court,6,Total,,,1700,
BAILEY,"Presiding Judge, Court of Criminal Appeals",,Sharon  Keller,True,REP,1191,70.43
BAILEY,"Presiding Judge, Court of Criminal Appeals",,Keith Hampton,False,DEM,464,27.44
BAILEY,"Presiding Judge, Court of Criminal Appeals",,Lance  Stott,False,LIB,36,2.13
BAILEY,"Presiding Judge, Court of Criminal Appeals",,Total,,,1691,
BAILEY,Judge Court of Criminal Appeals,7,Barbara Parker Hervey,True,REP,1311,87.28
BAILEY,Judge Court of Criminal Appeals,7,Mark W.  Bennett,False,LIB,191,12.72
BAILEY,Judge Court of Criminal Appeals,7,Total,,,1502,
BAILEY,Judge Court of Criminal Appeals,8,Elsa Alcala,True,REP,1267,85.32
BAILEY,Judge Court of Criminal Appeals,8,"William Bryan  Strange, III",False,LIB,218,14.68
BAILEY,Judge Court of Criminal Appeals,8,Total,,,1485,
BAILEY,Member State Board of Education,15,Marty  Rowley,False,REP,1246,73.47
BAILEY,Member State Board of Education,15,Steven D. Schafersman,False,DEM,450,26.53
BAILEY,Member State Board of Education,15,Total,,,1696,
BAILEY,State Senate,31,Kel Seliger,False,REP,1428,100.00
BAILEY,State Senate,31,Total,,,1428,
BAILEY,State Representative,88,Ken King,False,REP,1439,100.00
BAILEY,State Representative,88,Total,,,1439,
BAILEY,Justice 7th Court of Appeals District,2,Mackey K. Hancock,False,REP,1385,100.00
BAILEY,Justice 7th Court of Appeals District,2,Total,,,1385,
BAILEY,Justice 7th Court of Appeals District,3,Pat Pirtle,False,REP,1371,100.00
BAILEY,Justice 7th Court of Appeals District,3,Total,,,1371,
BAILEY,District Attorney,287th Judicial District,Kathryn H. Gurley,False,REP,1407,100.00
BAILEY,District Attorney,287th Judicial District,Total,,,1407,
BANDERA,President/VicePresident,,Mitt Romney/ Paul Ryan,False,REP,7426,78.60
BANDERA,President/VicePresident,,Barack Obama/ Joe Biden,True,DEM,1864,19.73
BANDERA,President/VicePresident,,Gary Johnson/ Jim Gray,False,LIB,121,1.28
