county,office,district,candidate,incumbent,party,votes,pct
TERRY,President Congressional,19,Michele Bachmann,FALSE,REP,22,1.66
TERRY,President Congressional,19,John  Davis,FALSE,REP,15,1.13
TERRY,President Congressional,19,Newt Gingrich,FALSE,REP,76,5.72
TERRY,President Congressional,19,Jon Huntsman,FALSE,REP,8,0.6
TERRY,President Congressional,19,Ron Paul,FALSE,REP,86,6.47
TERRY,President Congressional,19,"Charles ""Buddy"" Roemer",FALSE,REP,15,1.13
TERRY,President Congressional,19,Mitt Romney,FALSE,REP,914,68.77
TERRY,President Congressional,19,Rick  Santorum,FALSE,REP,93,7
TERRY,President Congressional,19,Uncommitted,FALSE,REP,100,7.52
TERRY,President Congressional,19,Total,,,1329,
THROCKMORTON,President/VicePresident,,Michele Bachmann,FALSE,REP,10,1.55
THROCKMORTON,President/VicePresident,,John  Davis,FALSE,REP,8,1.24
THROCKMORTON,President/VicePresident,,Newt Gingrich,FALSE,REP,47,7.26
THROCKMORTON,President/VicePresident,,Jon Huntsman,FALSE,REP,7,1.08
THROCKMORTON,President/VicePresident,,Ron Paul,FALSE,REP,41,6.34
THROCKMORTON,President/VicePresident,,"Charles ""Buddy"" Roemer",FALSE,REP,4,0.62
THROCKMORTON,President/VicePresident,,Mitt Romney,FALSE,REP,401,61.98
THROCKMORTON,President/VicePresident,,Rick  Santorum,FALSE,REP,64,9.89
THROCKMORTON,President/VicePresident,,Uncommitted,FALSE,REP,65,10.05
THROCKMORTON,President/VicePresident,,Total,,,647,
THROCKMORTON,U. S. Senator,,Glenn Addison,FALSE,REP,12,2.28
THROCKMORTON,U. S. Senator,,Joe Agris,FALSE,REP,4,0.76
THROCKMORTON,U. S. Senator,,Curt Cleaver,FALSE,REP,5,0.95
THROCKMORTON,U. S. Senator,,Ted Cruz,FALSE,REP,92,17.46
THROCKMORTON,U. S. Senator,,David  Dewhurst,FALSE,REP,320,60.72
THROCKMORTON,U. S. Senator,,Ben Gambini,FALSE,REP,7,1.33
THROCKMORTON,U. S. Senator,,Craig James,FALSE,REP,43,8.16
THROCKMORTON,U. S. Senator,,Tom  Leppert,FALSE,REP,27,5.12
THROCKMORTON,U. S. Senator,,Lela  Pittenger,FALSE,REP,17,3.23
THROCKMORTON,U. S. Senator,,Total,,,527,
THROCKMORTON,U. S. Representative,19,Randy Neugebauer,TRUE,REP,422,78.15
THROCKMORTON,U. S. Representative,19,Chris Winn,FALSE,REP,118,21.85
THROCKMORTON,U. S. Representative,19,Total,,,540,
THROCKMORTON,Railroad Commissioner,,Becky Berger,FALSE,REP,92,20.96
THROCKMORTON,Railroad Commissioner,,Beryl Burgess,FALSE,REP,43,9.79
THROCKMORTON,Railroad Commissioner,,Warren Chisum,FALSE,REP,92,20.96
THROCKMORTON,Railroad Commissioner,,Joe Cotten,FALSE,REP,115,26.2
THROCKMORTON,Railroad Commissioner,,Christi Craddick,FALSE,REP,67,15.26
THROCKMORTON,Railroad Commissioner,,Roland Sledge,FALSE,REP,30,6.83
THROCKMORTON,Railroad Commissioner,,Total,,,439,
THROCKMORTON,Railroad  Commissioner  Unexpired Term,,Al  Lee,FALSE,REP,27,6.35
THROCKMORTON,Railroad  Commissioner  Unexpired Term,,Elizabeth  MurrayKolb,FALSE,REP,76,17.88
THROCKMORTON,Railroad  Commissioner  Unexpired Term,,Greg Parker,FALSE,REP,250,58.82
THROCKMORTON,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,TRUE,REP,72,16.94
THROCKMORTON,Railroad  Commissioner  Unexpired Term,,Total,,,425,
THROCKMORTON,Justice Supreme Court,2,Steve Smith,FALSE,REP,248,64.25
THROCKMORTON,Justice Supreme Court,2,Don Willett,TRUE,REP,138,35.75
THROCKMORTON,Justice Supreme Court,2,Total,,,386,
THROCKMORTON,Justice Supreme Court,4,John Devine,FALSE,REP,101,26.37
THROCKMORTON,Justice Supreme Court,4,David Medina,FALSE,REP,134,34.99
THROCKMORTON,Justice Supreme Court,4,"Joe Pool, Jr.",FALSE,REP,148,38.64
THROCKMORTON,Justice Supreme Court,4,Total,,,383,
THROCKMORTON,Justice Supreme Court,6,Nathan Hecht,TRUE,REP,338,100
THROCKMORTON,Justice Supreme Court,6,Total,,,338,
THROCKMORTON,"Presiding Judge, Court of Criminal Appeals",,Sharon  Keller,TRUE,REP,346,100
THROCKMORTON,"Presiding Judge, Court of Criminal Appeals",,Total,,,346,
THROCKMORTON,Judge Court of Criminal Appeals,7,Barbara Parker Hervey,TRUE,REP,341,100
THROCKMORTON,Judge Court of Criminal Appeals,7,Total,,,341,
THROCKMORTON,Judge Court of Criminal Appeals,8,Elsa Alcala,TRUE,REP,331,100
THROCKMORTON,Judge Court of Criminal Appeals,8,Total,,,331,
THROCKMORTON,Member State Board of Education,15,Anette Carlisle,FALSE,REP,214,51.2
THROCKMORTON,Member State Board of Education,15,Marty  Rowley,FALSE,REP,204,48.8
THROCKMORTON,Member State Board of Education,15,Total,,,418,
THROCKMORTON,State Senate,28,Robert Duncan,TRUE,REP,371,71.21
THROCKMORTON,State Senate,28,E.M.  Garza,FALSE,REP,150,28.79
THROCKMORTON,State Senate,28,Total,,,521,
THROCKMORTON,State Representative,68,Paul Braswell,FALSE,REP,22,2.95
THROCKMORTON,State Representative,68,David  Isbell,FALSE,REP,31,4.15
THROCKMORTON,State Representative,68,Trent McKnight,FALSE,REP,655,87.68
THROCKMORTON,State Representative,68,Drew  Springer,FALSE,REP,39,5.22
THROCKMORTON,State Representative,68,Total,,,747,
THROCKMORTON,"Chief Justice, 11th Court of Appeals District",,Jim R.  Wright,FALSE,REP,400,100
THROCKMORTON,"Chief Justice, 11th Court of Appeals District",,Total,,,400,
THROCKMORTON,Justice 11th Court of Appeals District,2  Unexpired Term,Eric Kalenak,FALSE,REP,77,18.97
THROCKMORTON,Justice 11th Court of Appeals District,2  Unexpired Term,Mike Willson,FALSE,REP,329,81.03
THROCKMORTON,Justice 11th Court of Appeals District,2  Unexpired Term,Total,,,406,
THROCKMORTON,Prop 1 Allows parents the freedom to choose their child's school,,IN FAVOR,FALSE,REP,505,79.15
THROCKMORTON,Prop 1 Allows parents the freedom to choose their child's school,,AGAINST,FALSE,REP,133,20.85
THROCKMORTON,Prop 1 Allows parents the freedom to choose their child's school,,Total,,,638,
THROCKMORTON,Prop 2 Repeal Patient Protection and Affordable Care Act,,IN FAVOR,FALSE,REP,351,83.57
THROCKMORTON,Prop 2 Repeal Patient Protection and Affordable Care Act,,AGAINST,FALSE,REP,69,16.43
THROCKMORTON,Prop 2 Repeal Patient Protection and Affordable Care Act,,Total,,,420,
THROCKMORTON,Prop 3 Prohibited from restricting public prayer,,IN FAVOR,FALSE,REP,619,89.84
THROCKMORTON,Prop 3 Prohibited from restricting public prayer,,AGAINST,FALSE,REP,70,10.16
THROCKMORTON,Prop 3 Prohibited from restricting public prayer,,Total,,,689,
THROCKMORTON,Prop 4 Limiting any increase in government spending,,IN FAVOR,FALSE,REP,596,95.67
THROCKMORTON,Prop 4 Limiting any increase in government spending,,AGAINST,FALSE,REP,27,4.33
THROCKMORTON,Prop 4 Limiting any increase in government spending,,Total,,,623,
THROCKMORTON,Prop 5 Redraw Congress and State legislative districts in session,,IN FAVOR,FALSE,REP,390,70.65
THROCKMORTON,Prop 5 Redraw Congress and State legislative districts in session,,AGAINST,FALSE,REP,162,29.35
THROCKMORTON,Prop 5 Redraw Congress and State legislative districts in session,,Total,,,552,
THROCKMORTON,President Congressional,19,Michele Bachmann,FALSE,REP,10,1.55
THROCKMORTON,President Congressional,19,John  Davis,FALSE,REP,8,1.24
THROCKMORTON,President Congressional,19,Newt Gingrich,FALSE,REP,47,7.26
THROCKMORTON,President Congressional,19,Jon Huntsman,FALSE,REP,7,1.08
THROCKMORTON,President Congressional,19,Ron Paul,FALSE,REP,41,6.34
THROCKMORTON,President Congressional,19,"Charles ""Buddy"" Roemer",FALSE,REP,4,0.62
THROCKMORTON,President Congressional,19,Mitt Romney,FALSE,REP,401,61.98
THROCKMORTON,President Congressional,19,Rick  Santorum,FALSE,REP,64,9.89
THROCKMORTON,President Congressional,19,Uncommitted,FALSE,REP,65,10.05
THROCKMORTON,President Congressional,19,Total,,,647,
TITUS,President/VicePresident,,Michele Bachmann,FALSE,REP,14,0.92
TITUS,President/VicePresident,,John  Davis,FALSE,REP,4,0.26
TITUS,President/VicePresident,,Newt Gingrich,FALSE,REP,76,4.98
TITUS,President/VicePresident,,Jon Huntsman,FALSE,REP,9,0.59
TITUS,President/VicePresident,,Ron Paul,FALSE,REP,117,7.66
TITUS,President/VicePresident,,"Charles ""Buddy"" Roemer",FALSE,REP,6,0.39
TITUS,President/VicePresident,,Mitt Romney,FALSE,REP,1108,72.56
TITUS,President/VicePresident,,Rick  Santorum,FALSE,REP,155,10.15
TITUS,President/VicePresident,,Uncommitted,FALSE,REP,38,2.49
TITUS,President/VicePresident,,Total,,,1527,
TITUS,U. S. Senator,,Glenn Addison,FALSE,REP,14,0.95
TITUS,U. S. Senator,,Joe Agris,FALSE,REP,4,0.27
TITUS,U. S. Senator,,Curt Cleaver,FALSE,REP,13,0.88
TITUS,U. S. Senator,,Ted Cruz,FALSE,REP,528,35.65
TITUS,U. S. Senator,,David  Dewhurst,FALSE,REP,679,45.85
TITUS,U. S. Senator,,Ben Gambini,FALSE,REP,17,1.15
TITUS,U. S. Senator,,Craig James,FALSE,REP,85,5.74
TITUS,U. S. Senator,,Tom  Leppert,FALSE,REP,125,8.44
TITUS,U. S. Senator,,Lela  Pittenger,FALSE,REP,16,1.08
TITUS,U. S. Senator,,Total,,,1481,
TITUS,U. S. Representative,4,Steve Clark,FALSE,REP,233,15.88
TITUS,U. S. Representative,4,Lou Gigliotti,FALSE,REP,250,17.04
TITUS,U. S. Representative,4,Ralph M.  Hall,TRUE,REP,984,67.08
TITUS,U. S. Representative,4,Total,,,1467,
TITUS,Railroad Commissioner,,Becky Berger,FALSE,REP,214,17.69
TITUS,Railroad Commissioner,,Beryl Burgess,FALSE,REP,58,4.79
TITUS,Railroad Commissioner,,Warren Chisum,FALSE,REP,344,28.43
TITUS,Railroad Commissioner,,Joe Cotten,FALSE,REP,231,19.09
TITUS,Railroad Commissioner,,Christi Craddick,FALSE,REP,238,19.67
TITUS,Railroad Commissioner,,Roland Sledge,FALSE,REP,125,10.33
TITUS,Railroad Commissioner,,Total,,,1210,
TITUS,Railroad  Commissioner  Unexpired Term,,Al  Lee,FALSE,REP,119,10.13
TITUS,Railroad  Commissioner  Unexpired Term,,Elizabeth  MurrayKolb,FALSE,REP,201,17.11
TITUS,Railroad  Commissioner  Unexpired Term,,Greg Parker,FALSE,REP,342,29.11
TITUS,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,TRUE,REP,513,43.66
TITUS,Railroad  Commissioner  Unexpired Term,,Total,,,1175,
TITUS,Justice Supreme Court,2,Steve Smith,FALSE,REP,492,41.69
TITUS,Justice Supreme Court,2,Don Willett,TRUE,REP,688,58.31
TITUS,Justice Supreme Court,2,Total,,,1180,
TITUS,Justice Supreme Court,4,John Devine,FALSE,REP,368,31.11
TITUS,Justice Supreme Court,4,David Medina,FALSE,REP,468,39.56
TITUS,Justice Supreme Court,4,"Joe Pool, Jr.",FALSE,REP,347,29.33
TITUS,Justice Supreme Court,4,Total,,,1183,
TITUS,Justice Supreme Court,6,Nathan Hecht,TRUE,REP,1057,100
TITUS,Justice Supreme Court,6,Total,,,1057,
TITUS,"Presiding Judge, Court of Criminal Appeals",,Sharon  Keller,TRUE,REP,1044,100
TITUS,"Presiding Judge, Court of Criminal Appeals",,Total,,,1044,
TITUS,Judge Court of Criminal Appeals,7,Barbara Parker Hervey,TRUE,REP,1032,100
TITUS,Judge Court of Criminal Appeals,7,Total,,,1032,
TITUS,Judge Court of Criminal Appeals,8,Elsa Alcala,TRUE,REP,983,100
TITUS,Judge Court of Criminal Appeals,8,Total,,,983,
TITUS,Member State Board of Education,9,Thomas Ratliff,FALSE,REP,835,57.75
TITUS,Member State Board of Education,9,Randy Stevenson,FALSE,REP,611,42.25
TITUS,Member State Board of Education,9,Total,,,1446,
TITUS,State Senate,1,Kevin P.  Eltife,FALSE,REP,1155,100
TITUS,State Senate,1,Total,,,1155,
TITUS,State Representative,5,Bryan  Hughes,FALSE,REP,1126,77.66
TITUS,State Representative,5,Mary  Lookadoo,FALSE,REP,324,22.34
TITUS,State Representative,5,Total,,,1450,
TITUS,Justice 6th Court of Appeals District,2,H.D.  Bailey,FALSE,REP,423,34.99
TITUS,Justice 6th Court of Appeals District,2,Bailey C. Moseley,FALSE,REP,786,65.01
TITUS,Justice 6th Court of Appeals District,2,Total,,,1209,
TITUS,District Judge,76th Judicial District,Danny Woodson,TRUE,REP,1175,100
TITUS,District Judge,76th Judicial District,Total,,,1175,
TITUS,Prop 1 Allows parents the freedom to choose their child's school,,IN FAVOR,FALSE,REP,1185,81.56
TITUS,Prop 1 Allows parents the freedom to choose their child's school,,AGAINST,FALSE,REP,268,18.44
TITUS,Prop 1 Allows parents the freedom to choose their child's school,,Total,,,1453,
TITUS,Prop 2 Repeal Patient Protection and Affordable Care Act,,IN FAVOR,FALSE,REP,1429,95.65
TITUS,Prop 2 Repeal Patient Protection and Affordable Care Act,,AGAINST,FALSE,REP,65,4.35
TITUS,Prop 2 Repeal Patient Protection and Affordable Care Act,,Total,,,1494,
TITUS,Prop 3 Prohibited from restricting public prayer,,IN FAVOR,FALSE,REP,1392,92.74
TITUS,Prop 3 Prohibited from restricting public prayer,,AGAINST,FALSE,REP,109,7.26
TITUS,Prop 3 Prohibited from restricting public prayer,,Total,,,1501,
TITUS,Prop 4 Limiting any increase in government spending,,IN FAVOR,FALSE,REP,1383,93.19
TITUS,Prop 4 Limiting any increase in government spending,,AGAINST,FALSE,REP,101,6.81
TITUS,Prop 4 Limiting any increase in government spending,,Total,,,1484,
TITUS,Prop 5 Redraw Congress and State legislative districts in session,,IN FAVOR,FALSE,REP,1072,77.91
TITUS,Prop 5 Redraw Congress and State legislative districts in session,,AGAINST,FALSE,REP,304,22.09
TITUS,Prop 5 Redraw Congress and State legislative districts in session,,Total,,,1376,
TITUS,President Congressional,4,Michele Bachmann,FALSE,REP,14,0.92
TITUS,President Congressional,4,John  Davis,FALSE,REP,4,0.26
TITUS,President Congressional,4,Newt Gingrich,FALSE,REP,76,4.98
TITUS,President Congressional,4,Jon Huntsman,FALSE,REP,9,0.59
TITUS,President Congressional,4,Ron Paul,FALSE,REP,117,7.66
TITUS,President Congressional,4,"Charles ""Buddy"" Roemer",FALSE,REP,6,0.39
TITUS,President Congressional,4,Mitt Romney,FALSE,REP,1108,72.56
TITUS,President Congressional,4,Rick  Santorum,FALSE,REP,155,10.15
TITUS,President Congressional,4,Uncommitted,FALSE,REP,38,2.49
TITUS,President Congressional,4,Total,,,1527,
TOM GREEN,President/VicePresident,,Michele Bachmann,FALSE,REP,68,0.78
TOM GREEN,President/VicePresident,,John  Davis,FALSE,REP,29,0.33
TOM GREEN,President/VicePresident,,Newt Gingrich,FALSE,REP,430,4.91
TOM GREEN,President/VicePresident,,Jon Huntsman,FALSE,REP,45,0.51
TOM GREEN,President/VicePresident,,Ron Paul,FALSE,REP,687,7.84
TOM GREEN,President/VicePresident,,"Charles ""Buddy"" Roemer",FALSE,REP,20,0.23
TOM GREEN,President/VicePresident,,Mitt Romney,FALSE,REP,6210,70.87
TOM GREEN,President/VicePresident,,Rick  Santorum,FALSE,REP,829,9.46
TOM GREEN,President/VicePresident,,Uncommitted,FALSE,REP,444,5.07
TOM GREEN,President/VicePresident,,Total,,,8762,
TOM GREEN,U. S. Senator,,Glenn Addison,FALSE,REP,86,1
TOM GREEN,U. S. Senator,,Joe Agris,FALSE,REP,17,0.2
TOM GREEN,U. S. Senator,,Curt Cleaver,FALSE,REP,74,0.86
TOM GREEN,U. S. Senator,,Ted Cruz,FALSE,REP,2345,27.38
TOM GREEN,U. S. Senator,,David  Dewhurst,FALSE,REP,5268,61.51
TOM GREEN,U. S. Senator,,Ben Gambini,FALSE,REP,27,0.32
TOM GREEN,U. S. Senator,,Craig James,FALSE,REP,277,3.23
TOM GREEN,U. S. Senator,,Tom  Leppert,FALSE,REP,372,4.34
TOM GREEN,U. S. Senator,,Lela  Pittenger,FALSE,REP,99,1.16
TOM GREEN,U. S. Senator,,Total,,,8565,
TOM GREEN,U. S. Representative,11,Wade  Brown,FALSE,REP,355,4.09
TOM GREEN,U. S. Representative,11,Mike  Conaway,TRUE,REP,5308,61.13
TOM GREEN,U. S. Representative,11,Chris Younts,FALSE,REP,3020,34.78
TOM GREEN,U. S. Representative,11,Total,,,8683,
TOM GREEN,Railroad Commissioner,,Becky Berger,FALSE,REP,859,11.79
TOM GREEN,Railroad Commissioner,,Beryl Burgess,FALSE,REP,620,8.51
TOM GREEN,Railroad Commissioner,,Warren Chisum,FALSE,REP,1739,23.86
TOM GREEN,Railroad Commissioner,,Joe Cotten,FALSE,REP,799,10.96
TOM GREEN,Railroad Commissioner,,Christi Craddick,FALSE,REP,2847,39.07
TOM GREEN,Railroad Commissioner,,Roland Sledge,FALSE,REP,423,5.8
TOM GREEN,Railroad Commissioner,,Total,,,7287,
TOM GREEN,Railroad  Commissioner  Unexpired Term,,Al  Lee,FALSE,REP,400,5.66
TOM GREEN,Railroad  Commissioner  Unexpired Term,,Elizabeth  MurrayKolb,FALSE,REP,1775,25.1
TOM GREEN,Railroad  Commissioner  Unexpired Term,,Greg Parker,FALSE,REP,2739,38.73
TOM GREEN,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,TRUE,REP,2158,30.51
TOM GREEN,Railroad  Commissioner  Unexpired Term,,Total,,,7072,
TOM GREEN,Justice Supreme Court,2,Steve Smith,FALSE,REP,3916,51.87
TOM GREEN,Justice Supreme Court,2,Don Willett,TRUE,REP,3633,48.13
TOM GREEN,Justice Supreme Court,2,Total,,,7549,
TOM GREEN,Justice Supreme Court,4,John Devine,FALSE,REP,1984,28.31
TOM GREEN,Justice Supreme Court,4,David Medina,FALSE,REP,2243,32.01
TOM GREEN,Justice Supreme Court,4,"Joe Pool, Jr.",FALSE,REP,2780,39.67
TOM GREEN,Justice Supreme Court,4,Total,,,7007,
TOM GREEN,Justice Supreme Court,6,Nathan Hecht,TRUE,REP,6785,100
TOM GREEN,Justice Supreme Court,6,Total,,,6785,
TOM GREEN,"Presiding Judge, Court of Criminal Appeals",,Sharon  Keller,TRUE,REP,6800,100
TOM GREEN,"Presiding Judge, Court of Criminal Appeals",,Total,,,6800,
TOM GREEN,Judge Court of Criminal Appeals,7,Barbara Parker Hervey,TRUE,REP,6750,100
TOM GREEN,Judge Court of Criminal Appeals,7,Total,,,6750,
TOM GREEN,Judge Court of Criminal Appeals,8,Elsa Alcala,TRUE,REP,6546,100
TOM GREEN,Judge Court of Criminal Appeals,8,Total,,,6546,
TOM GREEN,Member State Board of Education,15,Anette Carlisle,FALSE,REP,4100,57.84
TOM GREEN,Member State Board of Education,15,Marty  Rowley,FALSE,REP,2988,42.16
TOM GREEN,Member State Board of Education,15,Total,,,7088,
TOM GREEN,State Senate,28,Robert Duncan,TRUE,REP,7007,86.69
TOM GREEN,State Senate,28,E.M.  Garza,FALSE,REP,1076,13.31
TOM GREEN,State Senate,28,Total,,,8083,
TOM GREEN,State Representative,72,Drew Darby,FALSE,REP,7550,100
TOM GREEN,State Representative,72,Total,,,7550,
TOM GREEN,Justice 3rd Court of Appeals District,2,Jeff Rose,TRUE,REP,6787,100
TOM GREEN,Justice 3rd Court of Appeals District,2,Total,,,6787,
TOM GREEN,Justice 3rd Court of Appeals District,3,Madeleine Connor,FALSE,REP,2798,39.03
TOM GREEN,Justice 3rd Court of Appeals District,3,Scott Field,FALSE,REP,4371,60.97
TOM GREEN,Justice 3rd Court of Appeals District,3,Total,,,7169,
TOM GREEN,Justice 3rd Court of Appeals District,5,David Puryear,TRUE,REP,6722,100
TOM GREEN,Justice 3rd Court of Appeals District,5,Total,,,6722,
TOM GREEN,Justice 3rd Court of Appeals District,6,Bob Pemberton,TRUE,REP,6845,100
TOM GREEN,Justice 3rd Court of Appeals District,6,Total,,,6845,
TOM GREEN,District Judge,51st Judicial District,Barbara Lane Walther,TRUE,REP,7492,100
TOM GREEN,District Judge,51st Judicial District,Total,,,7492,
TOM GREEN,District Judge,119th Judicial District,Ben Woodward,TRUE,REP,7226,100
TOM GREEN,District Judge,119th Judicial District,Total,,,7226,
TOM GREEN,District Judge,340th Judicial District,Jay K. Weatherby,TRUE,REP,7305,100
TOM GREEN,District Judge,340th Judicial District,Total,,,7305,
TOM GREEN,District Judge,391st Judicial District,Tom Gossett,TRUE,REP,7303,100
TOM GREEN,District Judge,391st Judicial District,Total,,,7303,
TOM GREEN,District Attorney, 51st Judicial District,Nathan Butler,FALSE,REP,1343,15.94
TOM GREEN,District Attorney, 51st Judicial District,Andrew Graves,FALSE,REP,2727,32.36
TOM GREEN,District Attorney, 51st Judicial District,Allison Palmer,FALSE,REP,4356,51.7
TOM GREEN,District Attorney, 51st Judicial District,Total,,,8426,
TOM GREEN,District Attorney, 119th Judicial District,George McCrea,TRUE,REP,5644,69.36
TOM GREEN,District Attorney, 119th Judicial District,Evan PierceJones,FALSE,REP,2493,30.64
TOM GREEN,District Attorney, 119th Judicial District,Total,,,8137,
TOM GREEN,Prop 1 Allows parents the freedom to choose their child's school,,IN FAVOR,FALSE,REP,7243,84.17
TOM GREEN,Prop 1 Allows parents the freedom to choose their child's school,,AGAINST,FALSE,REP,1362,15.83
TOM GREEN,Prop 1 Allows parents the freedom to choose their child's school,,Total,,,8605,
TOM GREEN,Prop 2 Repeal Patient Protection and Affordable Care Act,,IN FAVOR,FALSE,REP,8153,93.26
TOM GREEN,Prop 2 Repeal Patient Protection and Affordable Care Act,,AGAINST,FALSE,REP,589,6.74
TOM GREEN,Prop 2 Repeal Patient Protection and Affordable Care Act,,Total,,,8742,
TOM GREEN,Prop 3 Prohibited from restricting public prayer,,IN FAVOR,FALSE,REP,7995,91.06
TOM GREEN,Prop 3 Prohibited from restricting public prayer,,AGAINST,FALSE,REP,785,8.94
TOM GREEN,Prop 3 Prohibited from restricting public prayer,,Total,,,8780,
TOM GREEN,Prop 4 Limiting any increase in government spending,,IN FAVOR,FALSE,REP,8163,94.51
TOM GREEN,Prop 4 Limiting any increase in government spending,,AGAINST,FALSE,REP,474,5.49
TOM GREEN,Prop 4 Limiting any increase in government spending,,Total,,,8637,
TOM GREEN,Prop 5 Redraw Congress and State legislative districts in session,,IN FAVOR,FALSE,REP,5898,71.77
TOM GREEN,Prop 5 Redraw Congress and State legislative districts in session,,AGAINST,FALSE,REP,2320,28.23
TOM GREEN,Prop 5 Redraw Congress and State legislative districts in session,,Total,,,8218,
TOM GREEN,President Congressional,11,Michele Bachmann,FALSE,REP,68,0.78
TOM GREEN,President Congressional,11,John  Davis,FALSE,REP,29,0.33
TOM GREEN,President Congressional,11,Newt Gingrich,FALSE,REP,430,4.91
TOM GREEN,President Congressional,11,Jon Huntsman,FALSE,REP,45,0.51
TOM GREEN,President Congressional,11,Ron Paul,FALSE,REP,687,7.84
TOM GREEN,President Congressional,11,"Charles ""Buddy"" Roemer",FALSE,REP,20,0.23
TOM GREEN,President Congressional,11,Mitt Romney,FALSE,REP,6210,70.87
TOM GREEN,President Congressional,11,Rick  Santorum,FALSE,REP,829,9.46
TOM GREEN,President Congressional,11,Uncommitted,FALSE,REP,444,5.07
TOM GREEN,President Congressional,11,Total,,,8762,
TRAVIS,President/VicePresident,,Michele Bachmann,FALSE,REP,203,0.49
TRAVIS,President/VicePresident,,John  Davis,FALSE,REP,24,0.06
TRAVIS,President/VicePresident,,Newt Gingrich,FALSE,REP,1267,3.03
TRAVIS,President/VicePresident,,Jon Huntsman,FALSE,REP,684,1.64
TRAVIS,President/VicePresident,,Ron Paul,FALSE,REP,9531,22.81
TRAVIS,President/VicePresident,,"Charles ""Buddy"" Roemer",FALSE,REP,133,0.32
TRAVIS,President/VicePresident,,Mitt Romney,FALSE,REP,26885,64.35
TRAVIS,President/VicePresident,,Rick  Santorum,FALSE,REP,2063,4.94
TRAVIS,President/VicePresident,,Uncommitted,FALSE,REP,990,2.37
TRAVIS,President/VicePresident,,Total,,,41780,
TRAVIS,U. S. Senator,,Glenn Addison,FALSE,REP,875,2.15
TRAVIS,U. S. Senator,,Joe Agris,FALSE,REP,81,0.2
TRAVIS,U. S. Senator,,Curt Cleaver,FALSE,REP,162,0.4
TRAVIS,U. S. Senator,,Ted Cruz,FALSE,REP,13236,32.56
TRAVIS,U. S. Senator,,David  Dewhurst,FALSE,REP,16806,41.34
TRAVIS,U. S. Senator,,Ben Gambini,FALSE,REP,150,0.37
TRAVIS,U. S. Senator,,Craig James,FALSE,REP,1251,3.08
TRAVIS,U. S. Senator,,Tom  Leppert,FALSE,REP,7265,17.87
TRAVIS,U. S. Senator,,Lela  Pittenger,FALSE,REP,825,2.03
TRAVIS,U. S. Senator,,Total,,,40651,
TRAVIS,U. S. Representative,10,Michael  McCaul,TRUE,REP,8137,80.04
TRAVIS,U. S. Representative,10,Eddie  Traylor,FALSE,REP,2029,19.96
TRAVIS,U. S. Representative,10,Total,,,10166,
TRAVIS,U. S. Representative,17,Bill  Flores,TRUE,REP,1710,47.78
TRAVIS,U. S. Representative,17,George W. Hindman,FALSE,REP,1869,52.22
TRAVIS,U. S. Representative,17,Total,,,3579,
TRAVIS,U. S. Representative,21,Richard  Mack,FALSE,REP,1326,18.22
TRAVIS,U. S. Representative,21,Richard Morgan,FALSE,REP,850,11.68
TRAVIS,U. S. Representative,21,Lamar  Smith,TRUE,REP,5102,70.1
TRAVIS,U. S. Representative,21,Total,,,7278,
TRAVIS,U. S. Representative,25,"Ernie Beltz, Jr.",FALSE,REP,227,1.58
TRAVIS,U. S. Representative,25,Bill Burch,FALSE,REP,272,1.9
TRAVIS,U. S. Representative,25,Dianne Costa,FALSE,REP,1018,7.1
TRAVIS,U. S. Representative,25,"James ""Patriot"" Dillon",FALSE,REP,320,2.23
TRAVIS,U. S. Representative,25,Dave  Garrison,FALSE,REP,1744,12.16
TRAVIS,U. S. Representative,25,Justin  Hewlett,FALSE,REP,417,2.91
TRAVIS,U. S. Representative,25,Charlie Holcomb,FALSE,REP,597,4.16
TRAVIS,U. S. Representative,25,Brian  Matthews,FALSE,REP,615,4.29
TRAVIS,U. S. Representative,25,Wes  Riddle,FALSE,REP,1782,12.42
TRAVIS,U. S. Representative,25,Chad  Wilbanks,FALSE,REP,764,5.33
TRAVIS,U. S. Representative,25,Michael  Williams,FALSE,REP,2812,19.6
TRAVIS,U. S. Representative,25,Roger  Williams,FALSE,REP,3779,26.34
TRAVIS,U. S. Representative,25,Total,,,14347,
TRAVIS,U. S. Representative,35,Susan  Narvaiz,FALSE,REP,859,47.15
TRAVIS,U. S. Representative,35,Rob  Roark,FALSE,REP,637,34.96
TRAVIS,U. S. Representative,35,John  Yoggerst,FALSE,REP,326,17.89
TRAVIS,U. S. Representative,35,Total,,,1822,
TRAVIS,Railroad Commissioner,,Becky Berger,FALSE,REP,3680,11.14
TRAVIS,Railroad Commissioner,,Beryl Burgess,FALSE,REP,1141,3.45
TRAVIS,Railroad Commissioner,,Warren Chisum,FALSE,REP,12942,39.18
TRAVIS,Railroad Commissioner,,Joe Cotten,FALSE,REP,3306,10.01
TRAVIS,Railroad Commissioner,,Christi Craddick,FALSE,REP,9564,28.95
TRAVIS,Railroad Commissioner,,Roland Sledge,FALSE,REP,2401,7.27
TRAVIS,Railroad Commissioner,,Total,,,33034,
TRAVIS,Railroad  Commissioner  Unexpired Term,,Al  Lee,FALSE,REP,2135,6.67
